Datetime,Tweet Id,Text,Username
2022-02-10 14:34:48+00:00,1491782709538336772,"@wookhairflip What name booster shot dear, yes some of them side effect like this 🥲🥲",SeaLeedongwook
2022-02-10 14:27:45+00:00,1491780934089457664,Bestfriend had a palpitation after receiving his booster shot. Another friend had a high blood pressure and his resting heart rate is over 120. Now I’m contemplating dah nak ambil ke tak 😂,wanmehsan
2022-02-10 14:26:31+00:00,1491780624465735681,"Canberra: Australia has provisionally approved the use of the AstraZeneca vaccine against Covid-19 as a booster shot for people aged 18 years and older. However, in its announcement the Therapeutic Goods Administration (TGA) said that Pfizer and Moderna’s mRNA vaccines remain the https://t.co/KBmqWxYFKl",Deccan_Cable
2022-02-10 14:07:26+00:00,1491775823086505986,this booster shot is no joke,heartns0uI
2022-02-10 14:02:25+00:00,1491774557698412545,Yesterday meal when I got super hungry after getting the booster shot. Definitely boosted my appetite and also conjured some depressing thoughts at the same time. https://t.co/aSagv2PDtz,wz_hilmi
2022-02-10 13:37:01+00:00,1491768166896263174,"في تصريح صادم ومروع لمروجي الجرعة الثالثة والرابعة..

د. فاوشتي: الشخص المتمتع بصحة جيدة قد يحتاج جرعة معززة كل 4 أو خمس سنوات فقط وليس كل 6 أشهر

Dr. Fauci: a healthy person may only need a booster shot “every four or five years” https://t.co/7fbHQNiG37",A_AlAthbah
2022-02-10 13:23:51+00:00,1491764855493509122,"30 hours after my booster shot. They gave me Pfizer.

Urgh I'm starting to have a heavy headache, I can't lift up my left arm and berdenyut-denyut kat tempat cucuk 🤧

Semalam steady lagi, harini fuhhh~",SunflowerJinie
2022-02-10 13:12:24+00:00,1491761970747699200,"I still think pandemic fatigue has a lot to do with Kvitova's form since 2020, she even said it in this interview, maybe it can be implied - masks and restrictions?

Or she was feeling the after effects of booster shot today?

https://t.co/BrifFrtmRe",silaslej
2022-02-10 13:11:51+00:00,1491761834365710337,Booster shot = testosterone booster?,Hitookage
2022-02-10 13:10:09+00:00,1491761408362815489,"Pg td I got my booster shot, petang tu after lunch berat gila mata sampai asar weh aku tidur. Maybe sbb faktor cuaca mendung je dari pg jugak kot kat sini hahaahha",frztlbalqis
2022-02-10 13:06:39+00:00,1491760524589420547,"With vaccine booster shots ushering in the new year, 2022 brings on positivity and promise. We are seeing businesses in the region experiencing an age of 're-'

https://t.co/SAN6NIyrn5",GulfNewsBiz
2022-02-10 12:50:21+00:00,1491756424464007170,How many of you have gotten your booster shot &amp; you're down with fever? #COVID19 #Pfizer #BoosterShots,Shortziesss
2022-02-10 12:17:36+00:00,1491748182266499074,"@Ajarncom What I don't get is that 174k people had their booster shot but only 36k had their second, still under 70% double vaccinated. Seems like they've given on herd immunity.",SirMuttley
2022-02-10 12:13:04+00:00,1491747040946454528,@tevanraj Kau dah ambik booster shot ke?,syhrhzmn
2022-02-10 12:11:56+00:00,1491746753586274304,"“#Denmark has very high vaccine uptake, with 81% of the population having two doses and 61% having received a booster shot. … That combination of high vaccine coverage plus a milder variant means this wave isn’t stressing our hospital systems as much”

https://t.co/cIS0nJbS5M",sarat
2022-02-10 12:02:41+00:00,1491744428700336134,Where can one go for walk-in Sinovac booster shots?,JonsonChong
2022-02-10 11:31:14+00:00,1491736513289195523,@wawa_ashar @Khairykj Annoying gila booster shot ni. Memaksa betul. Drpd nak terus rasa mcm xnak sbb meluat 😹,rainbowuniqat
2022-02-10 11:13:24+00:00,1491732025493319680,get your booster shot. It's not that hard :) https://t.co/c92zgpgkhB,sleepyaliien
2022-02-10 11:06:06+00:00,1491730188203266053,"Post booster symptoms;
Lenguh lengan
Pedih dkt area armpit (maybe sbb xagkt tgn sgt)
Dedor 

So far so good. Arinie trpaksa mc sbb xlarat. Cepat² lah habis semua symptoms ni 🥲

Go get your booster shot guys! 💉",Dieyla_Adila
2022-02-10 11:00:05+00:00,1491728674902581249,am i the only one who never feel anything from the booster shot?,perksofrishi_
2022-02-10 10:58:35+00:00,1491728296572506112,"Australia has provisionally approved the use of the AstraZeneca vaccine against Covid-19 as a booster shot for people aged 18 years and older.
#OmmcomNews https://t.co/S2QdXkAAfV",OmmcomNews
2022-02-10 10:55:54+00:00,1491727621256019969,"Lepas booster shot my period takde kasi warning dua tiga hari sebelum. Know know bleeding dan awal 4 hari. Terus senggugut. Sebelum ni senggugut dulu baru bleeding.

Padanla selera makan aku macam binatang dua tiga harini 😭",OwToTheZie
2022-02-10 10:34:39+00:00,1491722275220910080,"#Australia has provisionally approved the use of the #AstraZeneca vaccine against #Covid19 as a #BoosterShot for people aged 18 years and older.

https://t.co/s2bcQAjqpC",YTHISNEWS
2022-02-10 10:26:50+00:00,1491720307899441153,Having menses after booster shot - literally means dying to me.,NinaaArifin
2022-02-10 10:26:49+00:00,1491720303185375234,this booster shot beating my ass ngl,hashveensinghh
2022-02-10 10:19:49+00:00,1491718539283398656,"Get your booster shot please. We dont want ""new variant from Malaysia"" pulak.",neexxzz
2022-02-10 10:19:40+00:00,1491718500700033030,"Siapa yg belum dapat booster, ada lagi dua slot kosong untuk Pfizer booster shot, dekat Klinik Kenit, Lexa Residence Wangsa Maju. Boleh walk in sekarang.",ikhwandayne
2022-02-10 10:11:43+00:00,1491716503741538304,#Australia has provisionally approved the use of the #AstraZeneca (@AstraZeneca) vaccine against #COVID19 as a booster shot for people aged 18 years and older. https://t.co/qVyz5XhWm5,ians_india
2022-02-10 10:10:56+00:00,1491716305518751749,It's real. Just minor or severe. I had headache for 3 days after getting my booster shot. But grateful it was gone. There are others who got variety of AEFI after their booster shot. There are also people who don't have any side effect at all. Lets accept that fact. https://t.co/rQwgzJsO7i,jibaok2705
2022-02-10 10:10:05+00:00,1491716092800409604,"4th #COVID19 Booster Shot May Be Needed To Battle #Omicron

#TheWatchdogNews #NewsFirst 
https://t.co/M1bQMLtgie",ByTheWatchdog
2022-02-10 10:00:00+00:00,1491713552821854210,"A senior Ministry of Health official has advised provincial administrations across the country to dispatch mobile medical teams to give booster shots to those living in rural areas, in addition to existing vaccination sites in districts.",phnompenhpost
2022-02-10 09:54:15+00:00,1491712106638749696,@ImranHo67850039 It is cheap and intentionally created to divert - election and booster shots,ridzsups
2022-02-10 09:49:53+00:00,1491711009387597828,Got my booster shot in less than five mins! Record in the app got updated real time! Grabe this is how they feel pala in counties with efficient systems hahaha,jayeearl
2022-02-10 09:45:56+00:00,1491710013253029888,"@BTSV7forever I got the booster shot as well
1st Astra
2nd Pfizer
3rd Moderna
😬😬",healerm1995
2022-02-10 09:30:23+00:00,1491706100298620929,"After 2 months of delaying my booster shot, I finally got it today. Setel..",NabilShahab7
2022-02-10 09:27:11+00:00,1491705295114223617,"Top US health expert Antony Fauci has said that fourth COVID-19 booster shot may be needed to fight #Omicron variant. He added that the #BoosterDose  could be based on age, as well as underlying conditions of the individual. #COVID19 https://t.co/AYoFsKbDoy",urviewsurnews
2022-02-10 09:23:46+00:00,1491704435046854656,"People over the age of 40 can get a booster dose of #COVID_19 vaccine without a prior appointment at all vaccination centers, the Ministry of Health announced on Thursday. People aged 16 and older can receive a #boostershot at least 6 months after getting the 2nd dose, it added. https://t.co/VgMifVjB4W",MasahaKWT
2022-02-10 09:22:36+00:00,1491704143018442753,Cough is still there. Weakness is still there. I have lost weight too.  This all happened even though I am vaccinated.  Just imagine what happens to those who are not vaccinated.  So get vaccinated and get booster shots ASAP.  Wear masks and wash hands. May Allah save u all.,Dr_AyeshaNavid
2022-02-10 09:21:07+00:00,1491703768135528451,"We have got our booster!
With the continuous efforts to battle against covid, our SIS Frontline workers have taken one more step ahead and got their booster shots to make our Nation safe and corona-free.
#HumareHeroes #BoosterDoses #SISFrontline #SISGroup #Covid #Vaccination https://t.co/MAoYVKDbCA",SisEnterprises
2022-02-10 09:18:30+00:00,1491703108816470016,"Ringkasan hari saya:

Postage - booster - balik hujan2 singgah beli tealive untuk adik2 

(Gorgeous gorgeous girls get their booster shots. I am a gorgeous gorgeous girl👑) https://t.co/WEQ0Yb4zpN",shahirraaziz
2022-02-10 09:03:37+00:00,1491699362157801473,"@ICR_NIH @drkalai61 @KKMPutrajaya How long after the 3rd/ booster shots were delivered were the measurements taken? 
What is the maximum period of time between 3rd dose/ booster and the antibody levels being measured? 
Is there any followup to measure short-term effectiveness? More data needed
Thank you",photo_journ
2022-02-10 08:58:13+00:00,1491698007120646144,@_meyyra jomss bb lepas booster shot cing,nxbhh
2022-02-10 08:54:07+00:00,1491696972453060615,Change to fully-vaccinated definition in Australia now need third Covid booster shot https://t.co/hWGWYomFE9,PophaleSamarth
2022-02-10 08:53:27+00:00,1491696805314121730,@Khairykj Barua WHO...my friend got serious sick now after booster shot..sial punya kj😡😡,ymstar55
2022-02-10 08:46:33+00:00,1491695070571077634,Hawaii Will Not Mandate Booster Shots for Travelers https://t.co/JVsBw9popA,thegoogle93
2022-02-10 08:30:11+00:00,1491690951147986950,OnlineKhabar: Health minister says all will get Covid-19 booster shots within a few days - https://t.co/Swm9zcRxTS,Nepal_News_En
2022-02-10 08:27:44+00:00,1491690334577119232,"Kes harian covid-19 di Malaysia : 

10/2 : 19,090
9/2 : 17,134
8/2 : 13,944
7/2 : 11,034
6/2 : 10,089
5/2 : 9,117
4/2 : 7,234
3/2 : 5,720
2/2 : 5,736
1/2 : 5.566

Don’t forget to get your booster shot! 👇🏻 https://t.co/M2pBrofLeC",hafizkenny
2022-02-10 08:23:17+00:00,1491689212185542657,"As much as im pro-vac, this post booster shot symptom is crazy.",aliaramley
2022-02-10 08:21:32+00:00,1491688773830152192,"Yup. I started in 2017. To overcome my heartbreak, get prettier at first. Now to get fit and enhance my mental wellbeing.

La ni kalau tak bersenam/aktif lebih 2 hari rasa lemau gila. Ni lepas booster shot terpaksa tahan diri jap. https://t.co/wxUK7WFZjD",bunga_racun_
2022-02-10 08:12:00+00:00,1491686375980244996,4th Booster Shot? White House Medical Adviser Dr Fauci Says May Be Needed - NDTV https://t.co/Rs836X8Q1A,doctr_pro
2022-02-10 08:11:29+00:00,1491686242907398144,A lot of things happened today and just now I got my booster shot lmao https://t.co/feySvnYD2o,YanaArtsy
2022-02-10 08:10:53+00:00,1491686094219345922,The day after booster shots should not exist,anahomylarrum
2022-02-10 08:10:00+00:00,1491685870495154177,"One of the best shots of the Mechazilla loading the starship on the super heavy booster!! Can't believe it's happening in reality!
https://t.co/zJp63AhgWl

#SpaceX #Starship #ElonMusk",AyushBehera268
2022-02-10 08:01:58+00:00,1491683847813341184,"An mRNA booster shot for people who had two AstraZeneca shots will provide better protection against Covid-19 when compared to three doses of AstraZeneca, according to local studies as revealed by a prominent public health expert.

#Thailand #เข็ม3 https://t.co/WEX3gkeBsf",ThaiEnquirer
2022-02-10 08:01:21+00:00,1491683695731691520,"Got myself a booster shot. 

Special thanks to WHO and there team here in Shikarpur for providing the doses at our doorstep. https://t.co/s0BAgxMCNa",SardarBhayo
2022-02-10 07:56:02+00:00,1491682357153185792,"about to get the booster shot,,,,,, terrified,,, screaming",rh3ality
2022-02-10 07:55:58+00:00,1491682340971872257,"This should be for one who have not gone for booster shot. 

Just take note, guys. 

Get booster. Get vaccinated. Stay safe ! https://t.co/v1PRnxP5Qn",hwsoh
2022-02-10 07:45:00+00:00,1491679578649104387,.@ShamikaRavi writes on how #Budget2022 is a reinforcement of last year’s strategy of economic recovery from the #pandemic but meant to be a booster shot for long-term economic growth. https://t.co/JoQDOyOtDr,orfonline
2022-02-10 07:36:13+00:00,1491677367433318400,Go get your booster shot. https://t.co/ZzuwfaGWAo,AmirZuhairZ
2022-02-10 07:34:10+00:00,1491676852129513474,High sebab vaccine booster shot 🤣 tapi tak high sangat la. Biasa2 je.,azraischauland
2022-02-10 07:31:35+00:00,1491676203501355008,"D/A/R: 506549/790760/41180751 in India. 361 deaths/million. No 7-Day Quarantine. Travellers From Abroad To Self-Monitor For 14 Days from Feb 14th.4th Booster Shot? White House Medical Adviser Dr Fauci Says May Be Needed.
https://t.co/bo6syfcsq5",sucheta_g
2022-02-10 07:30:24+00:00,1491675904980176896,"Since the booster shot, my body aches soo much.",eqaimran
2022-02-10 07:02:02+00:00,1491668765188059136,"It's not like I was given a choice to choose my booster. While I'm not against vaccination and its follow up booster shot, I think the ones who benefit the most are the pharmaceutical companies but what do I know 🤷‍♂️.

https://t.co/Tv0n5RC3va",TwoSpd
2022-02-10 07:00:02+00:00,1491668262018379777,"#LeeByungHun tested positive for COVID despite already receiving 3 doses, including the booster shot, of the vaccine.  

https://t.co/nyl23oGkft",Yahoo_MY
2022-02-10 07:00:00+00:00,1491668253675962371,"#LeeByungHun tested positive for COVID despite already receiving 3 doses, including the booster shot, of the vaccine.  

https://t.co/3v3kUvRCKn",YahooSG
2022-02-10 06:59:34+00:00,1491668147576971267,@aamnahmuzaffar I was planing on getting it tomorrow. But everyone keeps telling me how adverse the side effects can be. I got to know an Aunty had severe hair loss after the booster shot. Now I’m not sure if I should go for it.,supermarriioo
2022-02-10 06:57:32+00:00,1491667634907197444,‘There may be need for yet again another dose’: Dr Antony Fauci on 4th COVID booster shot https://t.co/Vqf5e6ceBa,wwwcurrentnews1
2022-02-10 06:47:45+00:00,1491665172376993793,"'There may be need for yet again another dose': Dr #AntonyFauci on 4th #COVID19 booster shot.

#CoronavirusPandemic #OmicronVariant #pandemic 

https://t.co/4gj5xlfznX",indiatvnews
2022-02-10 06:45:43+00:00,1491664660894220288,"i can understand why some people are afraid to take booster shot 🤔 different people have differents reaction towards the booster shot, either way if you are lucky enough not to have any side effect, you shall not belittle other people who are afraid to take booster am i right ?",21idim
2022-02-10 06:30:13+00:00,1491660761462153218,"Fourth booster shot? Dr Fauci, White House medical adviser, says: https://t.co/CV1J33ZXps",DigitalIndiawe
2022-02-10 06:30:00+00:00,1491660706919370757,"A COVID booster shot is an additional dose of a vaccine given after the protection provided by the original shot(s) has begun to decrease over time. The booster helps people maintain strong protection from severe coronavirus disease.
#orthopedichospital #germanten https://t.co/0tF6HkmK6U",Germantenhospit
2022-02-10 06:24:21+00:00,1491659282026496000,"Just take the booster ffs. Whether its every year or whatever, just take it. Whats so hard to understand? And the same people who dont wanna take booster shot keep complaining about when covid will be eradicated. The irony. https://t.co/bd5rKKouDf",jimmynmhs
2022-02-10 06:00:11+00:00,1491653200935796737,"A precautionary or booster dose is advisable 6-9 months after the 2nd dose to boost protection.
For more info visit: https://t.co/VNOflHdfH6

#precautionarydose #boosterdose #covidvaccine #boostershot #skedoc https://t.co/mZXqqzD0SD",Skedochealth
2022-02-10 05:58:42+00:00,1491652827684667393,"In classic Malaysian style, Pharmaniaga is misquoting Prof. Akiko to push their own Sinovac booster shot. The actual research states that Sinovac recps need 2 extra Pfizer boosters for Omicron.

@theedgemalaysia take note. 

https://t.co/aiuKqCkJ7y https://t.co/WCC275vySv",chuckmsia
2022-02-10 05:47:36+00:00,1491650036949983233,"I officially breed AZ³. For those who reminds me to not take the booster shot i just want to say ""if i die, let me be"".",amrarosl
2022-02-10 05:34:09+00:00,1491646651588431872,"I can’t explain this. But. I’ve and I have bring different meanings. So does it’s and it is. Plz. If you don’t agree with me, picture this.

Your friend: Have you gotten your booster shot?
You: I’ve.

See how weird that sounds like?",akufkj
2022-02-10 05:30:17+00:00,1491645678333796357,"@brockliveson @DzLe77 Thank you ! I didn’t see any information of it’s availability here. Reading through the FDA’s website, it would appear that it was my third (3rd) PRIMARY DOSE ? Maybe in the following months, the BOOSTER SHOT will include fixes for all the new variants ?",ljnagle
2022-02-10 05:26:08+00:00,1491644633557856256,#vaccinations or booster shots are very much necessary for the above 40 citizens who steps out every day. Citizens don’t exist only to cast #votes #Booster #boostershotsforabove40 #BoosterShots,ridzsups
2022-02-10 05:09:26+00:00,1491640430223826945,"Malaysians travelling to Saudi Arabia to perform their umrah must receive a mandatory Covid-19 booster shot first, said the Tourism, Arts and Culture Ministry (MoTaC), seeing that it is one of the conditions requested by Riyadh.

https://t.co/6w0OObeTHi",thevibesnews
2022-02-10 05:03:16+00:00,1491638877290782720,"lol my mum went to get her booster shot, waiting time 3hrs for walk in.

how is she to get an appointment when there's no sms sent?! forget about waiting for 3 hours",FireLordMona
2022-02-10 05:02:56+00:00,1491638793988108288,Booster shot appointment kudenga da🤦🏾‍♀️,who_moooon
2022-02-10 04:56:48+00:00,1491637249670549504,I need to post my ga but i had fever again ytd because of the booster shot 🤒 will do it soon before weekend,_SoRae
2022-02-10 04:07:33+00:00,1491624857930731523,ANO RAW ??!?!? BASTA MAY BOOSTER SHOT NA,wyvxomad_dog
2022-02-10 03:51:52+00:00,1491620911484710913,"@ali_zarwan @ismailkhanhoon @OfficialNcoc Please get your facts straight, there are equal people dying who are vaccinated are also freaking dying lost people closed to me who even had double booster shot as well. Nothing help especially in elders.",ssroyyam
2022-02-10 03:33:58+00:00,1491616403019145219,gorgeous gorgeous girls get their booster shot. My stepdad is a gorgeous gorgeous girl 💉 https://t.co/fahDufLFf7,dabelyuu_
2022-02-10 03:16:08+00:00,1491611917458280450,4th Covid Booster Shot? Top US Expert Says May Be Needed https://t.co/XcXNYm98PY,EnewsappI
2022-02-10 03:11:43+00:00,1491610806869495808,NSW hits 50 per cent for booster shots | Coronavirus | 9 News Australia https://t.co/Aw7G59iGo2,BanglaViral
2022-02-10 03:10:59+00:00,1491610620575490050,"Is there need for fourth Covid-19 booster dose? Top US scientist Anthony Fauci says THIS.

#BoosterShot | #CovidVaccination | #covid19vaccination 

https://t.co/Nrho3QetxN",dna
2022-02-10 02:58:55+00:00,1491607586017263616,4th Covid Booster Shot? Top US Expert Anthony Fauci Says May Be Needed https://t.co/n5Nj7BljFg,MyIndiafirst
2022-02-10 02:48:38+00:00,1491604995917156354,4th Covid Booster Shot? Top US Expert Says May Be Needed https://t.co/qzdaJ8mRWd,VirasthNews
2022-02-10 02:47:33+00:00,1491604722083500035,4th Covid Booster Shot? Top US Expert Says May Be Needed https://t.co/HKzbD5vvJJ,dailynewscatch1
2022-02-10 02:46:32+00:00,1491604467371888645,4th Covid Booster Shot? Top US Expert Anthony Fauci Says May Be Needed https://t.co/zl3t9qPKdP,Thespuzz
2022-02-10 02:45:42+00:00,1491604259808423938,4th Covid Booster Shot? Top US Expert Anthony Fauci Says May Be Needed https://t.co/IgascGVjLQ,ActpNews
2022-02-10 02:45:28+00:00,1491604200697970688,"Meanwhile 54.5% of adults have received a booster shot.

#MalaysiaNow #MNow #MNowNews #Malaysia #covid #vaccine #Booster 

https://t.co/to3qJusNGc",MNowNews
2022-02-10 02:39:56+00:00,1491602807190798336,"@DGHisham @KKMPutrajaya Hi, I’ve got 2 Pfizer shots and an AZ booster. Do I have to take another AZ dose later? Or the single AZ booster itself is sufficient? Appreciate your advise. Tq.",K_TBSingam
2022-02-10 02:30:02+00:00,1491600316009050114,4th Covid Booster Shot? Top US Expert Says May Be Needed https://t.co/BStMssJMRY,ub24news
2022-02-10 02:28:00+00:00,1491599805478543360,4th Covid Booster Shot? Top US Expert Says May Be Needed https://t.co/Ms9Bu0xzzD,wwwcurrentnews1
2022-02-10 02:21:01+00:00,1491598045691387907,"@DrAmarMOH Many of the current cases here are young children. They are still in the midst of getting their first or second doses. My teenage son is waiting for the MOH message to go get the booster shot.

https://t.co/qNSc5NCGp6",sohkamyung
2022-02-10 02:20:51+00:00,1491598006227193860,me after taking my #covid19 booster shot https://t.co/WHWkrQ1LDg,ionlywearuniqlo
2022-02-10 02:18:00+00:00,1491597287755489281,"penangan booster shot.. mmg barai sakit2 badan. 
in layman term,
these vaccine memang kuat, untuk lawan virus yg memang pun kuat.",pedihnye
2022-02-10 02:04:43+00:00,1491593943196499971,"Aaaaa i responded to a job offer ive been rly percolating on (turned it down cuz timing was bad 😔), got my booster shot, finished a big ol commission, and am getting ready to start my next commish + write a bit of dnd, so thats what my weeks been like!",GrassGrows
2022-02-10 01:43:44+00:00,1491588663079321605,"Booster shots ☺️🤰🏻 
Pfizer 💉🙏🏻💙 
#10Feb2022 #Booster #38weekspregnant @ Edgedale Medical Clinic https://t.co/JUz62RAw0T",JhanaSalvador
2022-02-10 01:11:32+00:00,1491580562100092928,"He is not aware that how the boosters will be effective! They wanna research and then recommend another booster shots. 
So,how these cheaters came to conclusion when introduce vaccines,they will stop spread? https://t.co/ApQkgjJStU",fareedqs1
2022-02-10 01:06:40+00:00,1491579336939679746,Why the Covid-19 booster jab is worth a shot #FMTNews https://t.co/VZULJ26QCl,fmtoday
2022-02-10 00:55:23+00:00,1491576494787002368,@whiteyedcat GM my sisturr! How are you feeling today after your booster shot?,idonutmocha_nft
2022-02-10 00:25:44+00:00,1491569033098850306,Younger Americans Benefit Less from Booster Shots Than Older People https://t.co/sr4M5AVb6E,angsuman
2022-02-10 00:00:01+00:00,1491562563280117764,.@ShamikaRavi writes on how #Budget2022 is a reinforcement of last year’s strategy of economic recovery from the #pandemic but meant to be a booster shot for long-term economic growth. https://t.co/lgYnzzrnG8,ORFKolkata
2022-02-09 23:37:45+00:00,1491556958897258498,Fyi I lost my mom because of covid and my sister hospitalized after getting booster shot and apparently she is allergic to pfizer and got card for it officially cannot take pfizer.,CikKay2
2022-02-09 23:36:12+00:00,1491556568369971208,"This is prolly oversharing, but I got my booster shot yesterday and honestly jarum tu patah siot padahal tangan sis bicep pon tak kental acanne boleh patah. Ok tu je.",AmaliaJamaludin
2022-02-09 23:36:05+00:00,1491556541501161479,"@FoxNews If she’s fully vaxxed, that means two shots and a booster. There’s absolutely no reason to apologize.",mike_mcclatchy
2022-02-09 23:17:58+00:00,1491551979721707520,"@SehhatyApp Please kindly update the Covid-19 Vaccine record of my daughter. She already have booster shot last January 19, 2022 in King Abdullah Medical Complex. Until now her health passport shown only 1st and 2nd dose covid-19 vaccine. Thank you.",elvinpioquinto
2022-02-09 23:10:00+00:00,1491549977256075265,This booster shot is killing me. 🥲,ArshanShahid
2022-02-09 21:53:34+00:00,1491530738969104386,"booster shot taknak percaya, manchester is red percaya pulak",danishnuqmann
2022-02-09 20:36:27+00:00,1491511333967347716,Huish. Booster shot is really something juga for me. Dua dos before this takde dedau apa. Kali ni dedau sakit kepala sume melekat lama ya.,dayahannual
2022-02-09 19:47:00+00:00,1491498886934024200,Booster shot mandate for Saudis traveling abroad comes into effect https://t.co/JmXNPCB7PP,aleah_aleah2
2022-02-09 19:40:32+00:00,1491497262006280192,@BcPoudel Thank you...it is booster shot for me,hiteshladva
2022-02-09 19:26:11+00:00,1491493651335286792,This booster shot is really making me sick. 😬,ArshanShahid
2022-02-09 17:45:35+00:00,1491468332150702092,"@ArifSirkazi @Saudi_Gazette If the intraval between the last dose taken is 8 or more months, in this case needs, additive booster shot, to pass entry, as Gaca says. On 7 Feb.",RomeoTourism
2022-02-09 16:42:28+00:00,1491452448766001162,"Let's hv after booster shot fever party 🎉 
@IamIqraNasir @sumrkhan1 @RabiaKhanGul https://t.co/fjA5CTlAO0",javerias
2022-02-09 15:57:34+00:00,1491441148225024005,"@axsswxryx Nahh should be fine 😂 I had my booster shot about 2 weeks ago - mild fever &amp; my arm was paining for a whole day, that's all",emerdale11
2022-02-09 15:53:30+00:00,1491440127213989892,"Dose 1: Lok Sabha
Dose 2: Rajya Sabha
Booster shot: ANI

#PMModiji",kush6196
2022-02-09 15:53:16+00:00,1491440069273845763,"I supposed to take booster shot but the app went pepega, not allow me to cancel the appointment....",CattyNing
2022-02-09 15:18:50+00:00,1491431400901574662,"@pharmaniaga_bhd I wonder if y'all can read.

'The Sinovac two-dose regimen along with the Pfizer shot produced an antibody response similar to a two-dose mRNA vaccine, according to the study.'

That means Sinovac primer + mRNA booster is equal to just the mRNA primer.

https://t.co/FzU9ClodMM",sixtybolts
2022-02-09 15:14:31+00:00,1491430315977547779,Booster shot debate takes centre stage as global Covid cases rise https://t.co/IkdMksDC3g,ajpost_news
2022-02-09 15:00:00+00:00,1491426662273228806,"A #SaudiArabia mandate requiring COVID-19 #booster shots for citizens traveling internationally has come into effect.

https://t.co/jB9YAy6hXP",AlArabiya_Eng
2022-02-09 14:34:25+00:00,1491420225396699138,dengar tu gais. take your booster shot! i pun dah amik semalam. https://t.co/WOepcCgFmd,t4qeem
2022-02-09 14:13:09+00:00,1491414873775173635,"Give your home a booster shot to make it immune to all the destructive elements of nature. 
If you want to build a house that lasts, you need to focus on the materials you use.
#VaccineForYourHouse

#TansenCement #BoosterShot #OPCCement #Construction #Solidbase #Concrete https://t.co/Inuo3Uq37K",PalpaCement
2022-02-09 14:01:48+00:00,1491412015189233668,"#NCEMA: Pandemic indicators in the country have decreased compared to vaccination rates and booster shot provision.

#TogetherWeRecover",NCEMAUAE
