Datetime,Tweet Id,Text,Username
2022-01-12 03:46:05+00:00,1481110207665082371,@sayyedalifkhan @yowchuan If u have allergies or have any medical condition that will cause u issues yes u can refuse the vaccine. As of now @BrotherAdr1an included there are no willfully unvaccinated Malaysians.,terrencedass
2022-01-11 22:34:46+00:00,1481031861187268615,"Biden wants US agencies to mandate COVID-19 testing for unvaccinated employees by Feb 15 

 https://t.co/efu5QKNcKZ",_rodahidup
2022-01-11 15:08:19+00:00,1480919505828290561,Is there any credible data showing omicron infection severity among unvaccinated??,BasicallyRay
2022-01-10 23:12:06+00:00,1480678868335820802,How did they leave the country ? How did they enter another country unvaccinated ? https://t.co/PalcXpcoGC,terrencedass
2022-01-10 17:48:13+00:00,1480597359801241600,"@timesofindia Left are unvaccinated in our country who will remain nuisance for a long time. Thank God they were made to take Polio Measles, TB etc in their childhood by their Parents. Else India would be still battling those diseases with the advent of Internet,more so Social Media",NirbhayShah
2022-01-10 11:46:40+00:00,1480506374790340608,"Worse is that a few months back there was a scam in the US where they were forging vaccination certificates for the unvaccinated so that they could attend college.
Forgery costed a few hundred 💵 as compared to free vaccine. 🤦‍♂️ https://t.co/5sl9pcHtFD",ProfSomashekhar
2022-01-10 10:11:48+00:00,1480482499155283970,A recent survey released by BMC shows that 96% of people who needed hospitalization are unvaccinated. Thanks to my fellow Indians who strided on the path of hope &amp; vision of @narendramodi ji &amp; didn't pay any heed to the rabble rousers like @yadavakhilesh who called vaccine fake.,Shukla_Shubh7
2022-01-10 09:01:02+00:00,1480464691658833920,@SqlWorldWide 💯 agree as I had similar situation during 2nd wave in India when #DeltaVariant ripped off entire country. My grandpa who is 80+years and dad 60+years developed very mild symptoms when they got infected as they had got 1st dose by then. I have seen suffering of unvaccinated folks,lohithchalam
2022-01-10 04:17:27+00:00,1480393322459910146,"Jammu Airport tightens Covid norms, RT-PCR test mandatory for unvaccinated travellers

Read More: https://t.co/4C0lzzIJp9 https://t.co/zmbb6EzAtS",ParaagSawant
2022-01-09 12:11:55+00:00,1480150337600114689,@SirPareshRawal Well Mahaagadhi government doesn't care about people. That's why 90% people unvaccinated. Those who vaccinated 2 dose by spending own money.,manash216
2022-01-09 11:33:51+00:00,1480140760016035841,"Can we imagine even now some fools and stupids are still UNVACCINATED.....
Jai Ho 
Badhaaiyaan aur Shubhkaamnaayein sabhi ke liye......",IBPSRatnakar
2022-01-07 18:57:47+00:00,1479527704902844417,@cspramesh This is applicable for every hospital setting. Most patients that I have attended to in the wards at KEM Hospital are unvaccinated. Masks are pretty much out of the equation over here 😔,Varun_VBSurg
2022-01-07 17:04:03+00:00,1479499083190456320,"They don't want Djokers I guess! 😂😂 #novakdjokovic
#citibank

Global bank to terminate unvaccinated employees as of 14 January
https://t.co/ylxINYRuV1",varoun3883
2022-01-07 01:48:18+00:00,1479268625252978694,"@nachuazoul Just to clarify, this idiot lies abt being unvaccinated. He has a bugged version of the mysejahtera app. The Social when contacted confirmed they do not allow unvaccinated patrons inside their premise. That's about right kan @BrotherAdr1an ?",terrencedass
2022-01-06 23:10:27+00:00,1479228900039622659,"@drtinu28 Death and Hospitalization is mostly for unvaccinated.
But it is still a pain for those who are vaccinated. @Least_ordinary @DipshikhaGhosh have given accounts of how much pain it is causing.
Avoid it if you can.",ProfSomashekhar
2022-01-06 18:50:25+00:00,1479163463725301764,"Good joke
How can a person leave a country unvaccinated? Every so called checking mechanism from the time you booked, get passed airport check-in, past security every junction that you are required to show your Mysejahtera, FAILED!!! https://t.co/pcrrSQFPPn",DarthVadai
2022-01-06 10:21:48+00:00,1479035465646837763,@sardesairajdeep Are you nuts?  Then where is the question of unvaccinated getting impacted. It impact everyone and even for the vaccinated it affect only throat. Omicron doesnt affect Lungs. Period.,ariyalooran
2022-01-06 10:05:54+00:00,1479031462699536385,@inahazmada Sama je kan adam unvaccinated pergi umrah,alifhakeem_
2022-01-06 09:42:06+00:00,1479025471970897922,"Jap aku confuse, bukan blanket rule ke semua unvaccinated tak boleh pergi umrah. So mcm mana yg tak vaksin ni lepas. I mean tak kira la, dpt exemption ke or menipu ke. https://t.co/KDXbZtvOE6",EncheMz
2022-01-06 09:30:43+00:00,1479022609824108544,"Unvaccinated visitors are not allowed to enter in some premises here. Yes, even with negative PCR test results. New (stricter) rules as omicron cases surge.",totomai
2022-01-06 08:41:47+00:00,1479010295196827648,We demand to know the 14 unvaccinated omicron carriers,gaddafimusli
2022-01-06 06:16:20+00:00,1478973688959488000,@HenriksTongue At the cost of being repetitive I say it again. He is not the only one who has taken exemption. Probably #Djokovic lawyers should take the whole list of people who have come to Australia unvaccinated and publish it. That will expose the govt farce of tight borders etc.,Sadafsayeed
2022-01-06 05:39:04+00:00,1478964313138282497,The whole #NovakDjokovic saga could have been avoided at first place by not giving any exemption to #Unvaccinated players. Current ugly standoff between #Djokovic and #Aus Govt. doesn't look good and was easily avoidable !!! #AustralianOpen,ashish0712
2022-01-06 03:51:48+00:00,1478937318278922240,"The city remains in its hustle bustle just the way I left it some 3 years ago. The pandemic shook it but Lucknow is resilient. In the wake of #Omicron surge, there’s just a night curfew from 11pm to 5am with a gathering limit of 200. Is it enough when many are still unvaccinated? https://t.co/Zx69OAibMq",Pratyush_Dayal_
2022-01-05 16:52:19+00:00,1478771351284449280,"“On social media, reaction to Djokovic’s statement from the Australian public was overwhelmingly hostile, and many called for fans to boo him if he appeared in Melbourne.”

Djokovic is unvaccinated.
https://t.co/ICgRlAviEB",faizalhamssin
2022-01-05 16:50:42+00:00,1478770948027211781,Well done …..unvaccinated people should be dealt with - it’s  already late …… https://t.co/pfrZBtVvwG,Nachiket1977
2022-01-05 09:07:36+00:00,1478654401824714753,"@AUThackeray Please note, vaccinated are also getting Covid .....covid is Covid, both vaccinated and unvaccinated have same risk 

Don't send Vaccinated to public places or allow unvaccinated too  
#ThirdWave #OmicronInIndia 
https://t.co/EETHmlH9Ws",justburself24
2022-01-05 03:42:48+00:00,1478572664771862533,"But a 17 year old Indian boy, Aman Dahiya, NOT allowed to compete as he is unvaccinated. India's #VaccinationDrive for under- 18 started only 2 days ago
Allow #AmanDahiya to compete in AO Junior championship 

👺👺👺",sudhir_bisht
2022-01-05 03:29:12+00:00,1478569243448791043,"#AustralianOpen top brass on its knees before an #unvaccinated #Djokovic 

Rules bent for the mighty @AustralianOpen
Is this new artifact reflective of the famed #Aussie spirit? Crawl before the powerful!! Excellency Mr Barry O'Farrell AO @AusHCIndia may enlighten us🙏",sudhir_bisht
2022-01-05 01:56:20+00:00,1478545873327902721,Remove or Re-Calibrate The Latest VDS Measures &amp; Protect The Unvaccinated From Losing Jobs - Sign the Petition! https://t.co/5rKJNg1WHC via @Change,DestinyShakti
2022-01-04 13:43:59+00:00,1478361571663368193,"Isn’t it amusing how the double vaccinated put on masks in the presence of the unvaccinated and unmasked? Why so much fear?

#NoVaccineMandates #WakeUpEverybody",belightcoach
2022-01-04 10:10:24+00:00,1478307820026023936,@kavita_verma1 @ANI Why?. Pre vaccine different. Now the unvaccinated will get sick. Why should they benefit?,upratap09
2022-01-04 06:00:15+00:00,1478244866719043586,"Am sure @capt_amarinder ne Vaccinated-Unvaccinated K liye alag Lockdown rule nahi krna tha 

Channi ਦੇ ਬਸ ਦੀ ਗਲ ਨਹੀ !
#Punjab 
https://t.co/KT4D3zek9j",justburself24
2022-01-04 05:44:44+00:00,1478240961251590147,"@ANI Unvaccinated are allowed Rallies  or not?  #Punjab 
https://t.co/2Bk8BfLMOR",justburself24
2022-01-02 03:46:54+00:00,1477486533343002626,@kktotlani @nsbchd And ? Unvaccinated or RNA vaccinated.,upratap09
2021-12-31 12:47:28+00:00,1476897793977450497,"Q: How come the vaccinated are more scared of Corona/ Omicron than the unvaccinated?

A: There is no vaccine for fear!

#WakeUpEverybody #NoVaccineMandates @awakenindiamvmt",belightcoach
2021-12-31 11:09:39+00:00,1476873177334648832,"Recent NY data clearly showing that even as #Omicron surges the #unvaccinated are much more likely to need hospitalization than the #vaccinated 
#COVID19 
https://t.co/vPzw9I8p1d https://t.co/w7tRCIyFA4",DrAmbrishMithal
2021-12-31 09:09:43+00:00,1476842994850430979,"Meeting with Private Doctors, SEZ, SMC : Agendas are-1) Compulsory entry in JEMINi software &amp; COVID testing of ARI,ILI&amp; Suspected cases. 2) All patients are checked for COVID vaccination &amp; compailled for vaccination to unvaccinated.
 (૩)Precausionary Dose for Health care worker. https://t.co/RmCIt6iSXg",DrSanjayDas2
2021-12-30 02:40:00+00:00,1476382531440152582,"Even if a person is fully vaccinated  (and boosted) one is more likely to get Covid than an individual who is partially Vaccinated or Unvaccinated. 
There is speculation that these  vaccines maybe causing a reduction in your body's ability to fight infection. https://t.co/iSzRFA4FBp",DarrellMello
2021-12-29 19:02:06+00:00,1476267301062123520,@rahulroushan Italy has compulsory quarantine for non EU citizens and restriction on unvaccinated ppl in public places... Both reasons he cannot go there..,prince_man11
2021-12-29 16:59:33+00:00,1476236457979252736,"If double vaccinated carry the same risk and must take the same precautions like masks, social distancing, sanitising - what’s the difference between vaccinated and unvaccinated? Please answer @MoHFW_INDIA @cmohry 
#NoVaccineMandates #NoVaccinePassports 

https://t.co/Q7s2YiLJ4L",belightcoach
2021-12-29 16:39:01+00:00,1476231290701561860,"So is the news that yuvraaj and mother India travelling to Italy true? Italy has compulsory quarantine for non citizens or EU citizens, plus unvaccinated people are banned from using public transport or places as latest safety.... Do this guys get a  exception @Shehzad_Ind ?",prince_man11
2021-12-29 12:08:28+00:00,1476163202920566786,"@Aryan_warlord @jay_kotakone On the contrary unvaccinated with omicron, considered to be mild variant, would develop more natural resistance to future variants &amp; even delta. This has been seen with Delta has well. Those infected with delta have better wholesome resistance than vaccinated ones.",SaumitraChat
2021-12-28 19:48:41+00:00,1475916633524764673,"""Many people may feel pressured by jobs or obligations to ignore symptoms and get back to work or life before it’s safe. They may minimize lingering symptoms... And the unvaccinated may never quarantine because it “is not feasible” for them to do so."" https://t.co/VDhBw8K33I",subu_caps
2021-12-28 08:59:25+00:00,1475753241036034050,"Teachers are vaccinated,Students are not
Families .... Children are unvaccinated,18&gt; are vaccinated 

Both situations are acceptable..But for  Public places there is discriminate between Vaccinated-Unvaxxed
#Haryana #Maharashtra 
#Punjab #Karnatka 
https://t.co/nJo5IacXEl",justburself24
2021-12-28 08:50:52+00:00,1475751089043505153,"Unvaccinated K liye alag Lockdown kr k.... Vaccinated ko to aise Public places me bhej rhy jaise ""Vaccinated ja k #omicron se mukabla kr Skte "" 

#Haryana #Maharashtra 
#Omicronindia #covidvariant",justburself24
2021-12-28 08:47:02+00:00,1475750126140346370,"Good #Kejriwal ne Vaccinated &amp; Unvaccinated K liye Alag-Alag Lockdown Kr k bakiyo ki trah pagalpan nahi  kia .....Vaccinated kya Samne se ja k transmission rokte?, Vaccinated ko bhi utna risk 
@ArvindKejriwal 

Delhi Lockdown 
https://t.co/jo5YqOHHpn",justburself24
2021-12-28 01:12:11+00:00,1475635659700424710,"RT-PCR testing is FREE and you're require to do it every 14 days(7 days for government employees and unvaccinated indibiduals). Results are given the day after, and automatically reflects on your app.",KurtOfAppealsPH
2021-12-26 17:09:31+00:00,1475151801687023617,"Unvaccinated people to be barred from returning to workplaces, even with negative test result 

 https://t.co/6Q122GM0tE",_rodahidup
2021-12-25 10:07:24+00:00,1474683185032138753,"Commentary: Unvaccinated populations fuel the emergence of COVID-19 variants 

 https://t.co/TxQpKRyyLW",_rodahidup
2021-12-24 17:12:16+00:00,1474427718942945280,"@RaiChandigarh @HinaRohtaki @iepunjab @IndianExpress Start free door to door service to provide rashan,mobile banking for money for unvaccinated aged with comorbidities . It's the 'O'rders if not Omicron will kill them.. by starving. 

Stay at home and reduce to skeletons   ....",rati5070
2021-12-24 15:24:35+00:00,1474400618810802181,"कब, कहाँ, कैसे, क्यों बिलकुल नहीं सूचना🤷 जहाँ, जब, जैसे मौका मिले तुरंत वैक्सीन लगवाएं 🙏
#unvaccinated 
#COVID19 
#OmicronVirus 
#COVID19 https://t.co/SYatB71vTz",21SantoshG
2021-12-24 10:25:40+00:00,1474325393804906497,"Fully Vaccinated 🤷
#coronavirusarv 
#vaccinationday2021 
#vaccinecertificate 
#unvaccinated https://t.co/PTXLML27VY",21SantoshG
2021-12-23 02:16:41+00:00,1473839948583215105,"@RahulGandhi Hullo pappu,  goi has sufficient stock of vaccines; ask ur state govts to speed up vaccination for unvaccinated people so as to combat China virus. Stop bakwas, ask congis to educate PPL about d benefits of vaccines; Modi govt is doing its best to vaccinate all eligible PPL.",RvUpadhya
2021-12-22 23:32:19+00:00,1473798586236223489,"#Omicron ‘is going to find you,’ #Fauci says in warning to the unvaccinated … https://t.co/WUzSsJl9MH",studio2702
2021-12-22 23:29:03+00:00,1473797764840521728,"I believe #omicron is infecting loads of people right now across India. By next week we will see a rise in cases and the first week of Jan, admissions of the unvaccinated/partly vaccinated.
Govt. curbing movement is not going to help.
Individuals staying at home might.",ProfSomashekhar
2021-12-22 19:18:42+00:00,1473734762951065606,@SamaraAfzal @scserendipity1 @chriswoakes @HeavenhelpusCC @ECB_cricket You are a great campaigner. In my recent visit to UK I was shocked to discover how many people were unvaccinated despite COVID deaths all around.,SeeWithSound
2021-12-22 14:00:02+00:00,1473654565580931072,"@pseudo_sapiens Our village is seeing a rise in cases. I can bet some of them would be #omicron.
Local transmission is in full flow.
First week of January will see ICUs filling up with the unvaccinated (about 8% across India - not counting &lt;18).",ProfSomashekhar
2021-12-22 09:04:04+00:00,1473580082274848781,"From whatever data that is available so far on #Omicron, it is quite clear that those who are unvaccinated or vaccinated more than 6 months back, are at a really high risk. Booster dose is the way forward atleast for those above 60. 

@narendramodi @mansukhmandviya @Suhelseth",sumitagarwal_IN
2021-12-21 12:33:41+00:00,1473270447034621956,"Doesn't matter how many doses of Vaccine have taken, you will be  #unvaccinated whenever a new variant comes   
#OmicronVariant
https://t.co/ztN7TdxW8F",justburself24
2021-12-20 04:30:02+00:00,1472786346892619777,"Brace for infection.
Likely symptomatic even if vaccinated and boosted.
If unvaccinated and with comorbidities it could be severe and fatal as well (deaths have risen in the US after spread).
#OmicronVariant #GetVaccinatedNow",ProfSomashekhar
2021-12-09 18:21:32+00:00,1469009335015538691,"@insauga How did they manage to remain unvaccinated ❓

@Shlee_Ashley",meluji_mandeep
2021-12-09 03:56:56+00:00,1468791747740577793,"Looks like herd immunity exist with

2 dose mRNA at least (87%) + 1/4 million infected out of 5.5 million = weekly growth rate of 0.6 

But as usual , forum will insist their evidence prove that unvaccinated is best choice 

And they will claim that vaccinated is doubtful",temptempholder
2021-12-01 15:51:31+00:00,1466072476664811521,"Blame unVax condition

But the truth is
1) govt is changing format due to different information needs now
2)Rest of deaths include unvaccinated too
3)it's true still as always unvaccinated are largest group of death compared to Vax. And it's also true vaccinated death is",temptempholder
2021-11-29 13:18:01+00:00,1465309073541189632,@pseudo_sapiens Are they generally unvaccinated?,kaniskac
2021-11-29 13:02:35+00:00,1465305189158555650,"Got my 1st Dose of #Covishield on June 17,in #Chattisgarh on #CGTeeka portal. I am due for 2nd dose but, that app is shut.Cowin shows me Unvaccinated.Even If I walk In, certificate won't be issued.
@HealthCgGov @TS_SinghDeo 
@bastardistrict @ChhattisgarhCMO @GovernorCG @PMOIndia https://t.co/8NpYr4Xtgq",TusharKabiraj
2021-11-29 10:48:26+00:00,1465271428744314888,"The verification teams under the 28,000 polling station areas will conduct house-to-house visits to identify the unvaccinated and administer their first dose.  

Over 1 lakh state government officials are participating in the verification process. 2/4 https://t.co/isSGyFwhYK",keshab_mahanta
2021-11-27 08:34:31+00:00,1464512951990116356,Looks like most hospitalised patients in South Africa were unvaccinated #covidvariant #OmicronVariant #VaccineMandate https://t.co/KEtGu2FZsr,AimInvestments
2021-11-27 07:57:27+00:00,1464503623132475395,"@PratishthaDobh1 @sogho37 Horrible decision. Wait till ICSE exams begins. Another class 10 unvaccinated batch comes out.
No sympathy . Students are afterall not their children.
#cancelterm1exam",SumitaC24281852
2021-11-26 03:36:41+00:00,1464075612704829444,@yowchuan @BrotherAdr1an The willfully unvaccinated are a small tiny minority. The hypocrisy is ripe in your ranks.  The fact that you lie to perpetuate your beliefs is dangerous and more and more people will abandon your 'movement' because of this dishonesty,terrencedass
2021-11-26 01:55:26+00:00,1464050129619472386,@zuaimn In Malaysia there are very few willfully unvaccinated people. I worry for them and  their families.,terrencedass
2021-11-26 00:46:58+00:00,1464032898261028891,@najkyar @BrotherAdr1an U sudah pening bro. Maybe u can demonstrate. Since u are unvaccinated urself kan ?,terrencedass
2021-11-26 00:31:34+00:00,1464029025899221010,I'm calling your bluff. Its as simple as that. It matters because those who cannot get the vaccine are the most vulnerable. They deserve protection and special considerations. However willfully unvaccinated persons make this hard. If you really exist u are being selfish.,terrencedass
2021-11-26 00:16:02+00:00,1464025113796300803,@najkyar @BrotherAdr1an Just look at Adrian the liar. Premise proven. Loud and proud antivaxxer and kononnya unvaccinated who dined in tapi kantoi menipu,terrencedass
2021-11-25 23:57:10+00:00,1464020368989982723,My premises remains in tact. Most antivaxxers in Malaysia who claim to be unvaccinated are hypocrites and liars.,terrencedass
2021-11-25 23:41:24+00:00,1464016401522311168,@penatbuttercup The social doesn't allow unvaccinated patrons to dine in unless they r kids https://t.co/DibcZ8IPC8,terrencedass
2021-11-25 23:29:32+00:00,1464013414594801677,@mariamarrr13 @BrotherAdr1an How is a respiratory disease going to spread through blood transfusion ? PS some hospitals don't allow unvaccinated persons in so if u really are unvaccinated u may not make it past the front door unless ur on ur way to get the vaccine.,terrencedass
2021-11-25 13:18:05+00:00,1463859537174155269,"Flying Squade to check only Vaccinated for COVID 19 people are working in commercial establishment. A Food unit is closed down beco's of unvaccinated people found, SEZ, SMC : @SwachSurvekshan @SwachhBharatGov ,@OurSMC @MoHFW_INDIA ,@MoHUA_India  @mySurat_myCity ,@sbmugujarat https://t.co/oMZbI7DVXF",DrSanjayDas2
2021-11-25 12:24:39+00:00,1463846090520686592,Its either that or he is using someone else's food 😅😅😅 coz no way the social would let him dine in unvaccinated. https://t.co/nmulqMfvmt,terrencedass
2021-11-25 11:43:44+00:00,1463835795047915524,How's your day been willfully unvaccinated @BrotherAdr1an ? Dined in any where else ?,terrencedass
2021-11-25 10:59:20+00:00,1463824621598228480,@LotusEyedFlower @Khairykj @kkmm_gov The social does NOT accept unvaccinated adults as dine in patrons.,terrencedass
2021-11-25 09:53:19+00:00,1463808007712636934,@snwlooner @izen222 @BrotherAdr1an Yes people do. People also lie about their status. Unvaccinated adults have been turned away from more then just dining in. I don't understand why Adrian would risk a business getting into trouble anyway.,terrencedass
2021-11-25 09:47:10+00:00,1463806458693251074,@snwlooner @TheMasonOk @BrotherAdr1an That would be for him to come clean about. We know he has a shady mysejahtera check in and we also know the premise does not accept unvaccinated dine ins.,terrencedass
2021-11-25 09:14:12+00:00,1463798159851733005,@S1lv3rd3m0n @BrotherAdr1an Like I keep reiterating the Social does not accept unvaccinated dine ins except kids. So your premise though true does not apply to this case where Adrian lied. U may not care but if u didn't why bother cheerleading for him ?🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,terrencedass
2021-11-25 09:00:43+00:00,1463794768459096066,@S1lv3rd3m0n @BrotherAdr1an U can't see that this did not happen ? An unvaccinated person did not dine in at the social. You do get that correct ?,terrencedass
2021-11-25 08:34:16+00:00,1463788112622993408,@tiotheo01 @BrotherAdr1an And they don't lie abt dining in unvaccinated,terrencedass
2021-11-25 08:25:14+00:00,1463785837498277889,@tiotheo01 @BrotherAdr1an RTM doesn't dine in with an unvaccinated status.,terrencedass
2021-11-25 08:24:01+00:00,1463785533553795072,@S1lv3rd3m0n @BrotherAdr1an The big deal is u r putting other people at risk. People who wouldn't be dining in if they were aware that someone willfully unvaccinated was there,terrencedass
2021-11-25 08:18:24+00:00,1463784119498776578,@tiotheo01 @BrotherAdr1an Also proves that none of u are actually unvaccinated. The one guy that 'stepped up' lied about it.,terrencedass
2021-11-25 08:15:35+00:00,1463783410988683264,95% of the fatalities in Europe hospitals are unvaccinated individuals with much higher mortality rates given the higher viral load of delta variant.,DavidHFriedelJr
2021-11-25 06:10:35+00:00,1463751954555834370,Seems a bit out of character but will take it at face value and say I was wrong you are not a hypocrite @BrotherAdr1an you are indeed willfully unvaccinated and dining out in public among the vaccinated.,terrencedass
2021-11-25 04:45:15+00:00,1463730479719321601,@BrotherAdr1an Indeed u might say that now. I'm curious why u waited so long to share this though. U have been willfully unvaccinated all this while and I have previously called u out. Also I have stated I am concerned for the one person of the lot of u who I believe is genuinely unvaccinated,terrencedass
2021-11-25 04:43:35+00:00,1463730061027119105,@pixymammoth @BrotherAdr1an Don't need to snitch on publicly available posts why r u willfully unvaccinated so easily triggered ?,terrencedass
2021-11-25 04:42:05+00:00,1463729681316794370,@BrotherAdr1an No need la. U get called out for a lot of stuff already. So easily are u willfully unvaccinated ticked off because u realise the window for u to remain as u are is shrinking.,terrencedass
2021-11-25 04:19:30+00:00,1463723998655619073,"Flying Squde to Check vaccinated for COVID 19 people working in commercial units : A commercial unit closed down because of unvaccinated staffs, SEZ, SMC : @MoHFW_INDIA ,@MoHUA_India  @SwachSurvekshan ,@OurSMC  @SwachhBharatGov ,@SbmSurat  @mySurat_myCity https://t.co/W50RLFCLB0",DrSanjayDas2
2021-11-25 02:59:04+00:00,1463703757863243777,"@Commie_Angel So many people constantly bitch about unvaccinated, but they never say a word about waiving the patent, if you take the profit motive out, that might make some people trust the vaccines more",ShreoshiB
2021-11-25 02:26:34+00:00,1463695579502952453,@VincentRK Without a booster what is the stasis of people who got vaccinated with Astrazenca (COVISHIELD) before May 2021? Latest Lancet report said that is immunity lasts only for 56 days. So a people who got their 2nd Kab before May 2021 are as good as unvaccinated now.,thefinalmiracle
2021-11-24 11:41:51+00:00,1463472930772250629,The willfully unvaccinated should read and understand this. They should also be aware of the recent lockdowns in Austria a country with a high percentage of willfully unvaccinated people https://t.co/pLPY3n6sTu,terrencedass
2021-11-24 03:17:48+00:00,1463346083086536710,@1Khitisak_ There are only 5% of Malaysian adults who are unvaccinated. Most of these 'antivaxxers' are vaccinated themselves. Its a hypocrisy. If u just leave them to their own devices it seems like they genuinely are a lot of unvaccinated Malaysians.,terrencedass
2021-11-24 01:23:33+00:00,1463317332667764745,@Nashman So loud yet so few Malaysian actually unvaccinated. Bunch of hypocrites I tell u,terrencedass
2021-11-23 09:05:44+00:00,1463071254504640516,Germany's Health Minister Issues Warning to Unvaccinated https://t.co/mqhkJinT8C,VishnoiSays
2021-11-23 03:33:44+00:00,1462987704015015938,"Your unvaccinated dad &amp; pregnant wife (inborn child) died due to COVID-19 yet you are still there in Whatsapp group questioning the efficiency of vaccine and promoting antivax agenda. 

Dude, all of them were not vaccinated dude. Hence, your premises are not valid. 💁🏻‍♂️",aamrhmzhbkr
2021-11-22 06:50:36+00:00,1462674859213811719,"@LayahHeilpern 😂😂😂😂 The bearded loon was blabbering ""Reigns"" 
And he compared the unvaccinated with Jews.",fawked
2021-11-22 05:20:35+00:00,1462652205236776963,"Deaths due to #covid19 in 2021 have surpassed deaths in 2020 in #USA 
Deaths predominantly in unvaccinated https://t.co/x5lpT2CTHD",jasghar
2021-11-21 03:43:10+00:00,1462265304055107587,@Ajarncom There can't be that many unvaccinated people going shopping in a  Central Mall?,jimjuum
2021-11-21 01:32:25+00:00,1462232400490946571,"Don't assume getting Covid-19 is safe when unvaccinated, more young people being infected: Kenneth Mak https://t.co/zZN5CdEZdr",_rodahidup
2021-11-20 04:40:13+00:00,1461917274181361671,@Enybull Yep you can. As long as it’s 6 months after last shot. Booster shots are being recommended but priority for now should be getting the unvaccinated numbers down.,Chitambaika_
2021-11-19 00:47:06+00:00,1461496220484923393,"Amit Vaxxers loved to focus on infection number of vaccinated country so that they do not need to talk about deaths of the unvaccinated.

And it works to brainwash people when u shift Ur data.

People are really that dumb due to limited attention and computing power",temptempholder
2021-11-19 00:03:05+00:00,1461485141780434946,"@Dan__Stevens Another point is the likelihood/stats of infected vaccinated people contributing to the spread, versus unvaccinated. No PR here at all.",jtasakorn
2021-11-18 05:21:03+00:00,1461202771839913987,Pandemic of the unvaccinated? #Malaysia #KKM #pandemicoftheunvaccinated #pandemicovidbelumberakhir https://t.co/4mdAhO9AXM,drkamsiah
2021-11-17 00:22:15+00:00,1460765187372249091,@Nashman Most of them are like that. But he also shared a story abt how his kid was denied enrolment in kindergarten bcs he was willfully unvaccinated.,terrencedass
2021-11-16 12:14:09+00:00,1460581957662752771,"What happens if the children got this pandemic fever at the exam time because of your carelessness of opening all colleges when many are still unvaccinated. Then what will happen ???
@CPKolkata @EduMinOfIndia @MamataOfficial @MP_AITMC @AITCofficial @UNESCO @WHO @PMOIndia",GautamBaid2809
2021-11-14 23:05:36+00:00,1460021123421143042,@janetstjames Don't go. Refusing to discuss their vaccine status means they're unvaccinated.,Frank40412328
2021-11-14 08:54:40+00:00,1459806981602963461,"Unvaccinated people need to bear the burden. Beyond limiting the coronavirus’s flow from hot spots to the rest of the country, allowing only vaccinated people on domestic flights will change minds, too … https://t.co/crKQ2WuqZV",studio2702
2021-11-13 01:27:52+00:00,1459332149308317696,"@Alec_Zeck Healthy, asymptomatic, unvaccinated folks are dangerous to the vaccinated majority (who #WearAMask)..
Stay away from them, ridicule them.. 😂😂😂",BLRrocKS
2021-11-12 12:34:16+00:00,1459137466338742280,"Austria makes an ‘unusual’ call - Nation-Wide Lockdown announced for unvaccinated citizens.

#COVID19",aboyobbhuyan
2021-11-11 07:05:09+00:00,1458692255867408384,"New: IATA CEO Willie Walsh here in Doha tells us the sector needs..👇🏽

• Hassle free travel for vaccinated — he points out expensive PCRs for entry to Kuwait/Oman remain

• Alignment on accepted vaccines

• Testing as option for the unvaccinated

• Antigen must replace PCR https://t.co/j2UN40LBDG",AlexInAir
2021-11-11 00:55:57+00:00,1458599343871578117,@colourmeamused_ Singapore is getting those seniors vaccinated: Number of unvaccinated seniors more than halved since early August: Ong Ye Kung https://t.co/pl8IWYK5YZ,MamaCranky
2021-11-10 19:56:16+00:00,1458523923163779075,"Starting  Sunday November 14, the following measures will be adopted:
 
1. The travel Red List of countries will no longer be in force.
 
2. All unvaccinated passengers arriving in Bahrain can undergo the precautionary quarantine at their place of residence, https://t.co/uZ3SmET9lg",Sthirunilath
2021-11-08 03:39:40+00:00,1457553379480068098,That 1 degil guy finally had his 1st dose of vaccine after the company refuse to let the unvaccinated enter the premise. Ingat ketegaq sgt dah tak nak kerja dah. We are now fully vaccinated yeayy!,TinaTarmimi
2021-11-08 03:22:24+00:00,1457549033384280065,"Is it true that after three months getting 2nd dose, people with sinovac vaccine is just like unvaccinated people? https://t.co/CpBOE6VwoI",dLLurpak
2021-11-03 17:47:28+00:00,1455954798612729862,Unvaccinated or vaccinated we should respect each other ✨,ParasAngelou
2021-11-02 14:37:15+00:00,1455544537925963778,There’s absolutely no logic to restrict unvaccinated people at workplaces beginning of next year when almost everyone at the workplace is vaccinated. And don’t tell me “it’s to protect them”. #changemymind,faridcptstpd
2021-11-02 10:01:41+00:00,1455475189366464513,"@SkyNewsAust Absolute shite, your reporting is deplorable Pharma paid crap and blood is on your hands. Vaccinations are causing twice as many covid cases as unvaccinated- ONS data fact, WHO fact",PeterMills2207
2021-11-01 19:37:10+00:00,1455257629601718273,"About 60 unvaccinated seniors get Covid-19 every day, six likely to end up in ICU https://t.co/F9eNX8OwXm",_rodahidup
2021-11-01 14:35:27+00:00,1455181698790944774,@26rjun @mid_day @mumbaimatterz @LocalPressCo Then even unvaccinated will go and book tickets.,rajtoday
2021-11-01 05:16:45+00:00,1455041098632478720,@theAliceRoberts Sending unvaccinated kids school is like holding chicken pox parties in the 60's herd immunity or elderly and frail relatives euthanasia?,andrewkerr15
