Datetime,Tweet Id,Text,Username
2022-02-10 14:26:31+00:00,1491780624465735681,"Canberra: Australia has provisionally approved the use of the AstraZeneca vaccine against Covid-19 as a booster shot for people aged 18 years and older. However, in its announcement the Therapeutic Goods Administration (TGA) said that Pfizer and Moderna’s mRNA vaccines remain the https://t.co/KBmqWxYFKl",Deccan_Cable
2022-02-10 14:09:02+00:00,1491776225651695620,AstraZeneca sees $4B in COVID vaccine sales as revenue soars – ET HealthWorld https://t.co/DuAl0dxcmT,akash2090
2022-02-10 13:50:00+00:00,1491771436561747971,AstraZeneca sees $4 billion in Covid vaccine sales as revenue soars https://t.co/HWPwQi0dZE,Khabrinewsindia
2022-02-10 13:36:44+00:00,1491768094938877953,AstraZeneca sees $4B in COVID vaccine sales as revenue soars – ET HealthWorld https://t.co/gCODPPySwW,NelofarTach
2022-02-10 12:18:42+00:00,1491748459824783360,"1st dose: [████████▏　　　]　68.48% 
2nd dose: [██████▍　　　　　]　53.15% 
Vaccines: Covaxin, Oxford/AstraZeneca, Sputnik V
Total 1st dose: 954257234 (+1578955)
Total 2nd dose: 740575198 (+4357712)",VaccinateIndia
2022-02-10 12:02:37+00:00,1491744413038612484,AstraZeneca swings to a pre-tax loss of £265 million in 2021 despite securing $4 billion in sales from its Covid-19 vaccine https://t.co/CFDeLGXifu,TheNationalNews
2022-02-10 12:00:00+00:00,1491743753652027399,"#AstraZeneca forecasts higher 2022 sales and raises its annual dividend for the first time in a decade after beating fourth-quarter profit expectations, warning that the boost from its #COVID19 products will fall.

https://t.co/Hm2NYJ3niA",AlArabiya_Eng
2022-02-10 11:57:31+00:00,1491743126838706179,"Hats off to all the scientists who made the #COVID19Vaccines in such a small time frame 🙏 #COVID19SL #COVID19LK
#LabtoJab #Sinopharm #Pfizer #Moderna #SuptnikV #Sinovac #AstraZeneca https://t.co/kPrlqP6R11",Menusha4
2022-02-10 11:54:21+00:00,1491742329577025537,"AstraZeneca approved as booster vaccine in Australia

https://t.co/n6t1OIWwui",StockInfinities
2022-02-10 11:51:04+00:00,1491741503873560578,"AstraZeneca (AZN) EPS beats by 68%, shares up https://t.co/XoS2oar0FN",rshforex
2022-02-10 11:45:03+00:00,1491739990845718535,"#AstraZeneca recorded a big jump in revenue; part of the boost came from $4 billion in sales of its #COVID19Vaccine. 

https://t.co/kikSV0qcVN",business_today
2022-02-10 11:41:29+00:00,1491739090701541376,"AstraZeneca approved as booster vaccine in Australia
https://t.co/HIo7S5cdR4 https://t.co/FjhpC1MPcA",deshsewaknews
2022-02-10 11:35:35+00:00,1491737609454125056,"#AstraZeneca sees $4 billion in #Covid vaccine sales as revenue soars 

Read: https://t.co/EV7aH0Ai3t https://t.co/spxOCYnRXV",iamnikhilchauhn
2022-02-10 11:17:32+00:00,1491733066523426816,Covid-19 vaccine mixing: Health Ministry says Sinovac recipients gain greater protection against infection with Pfizer or AstraZeneca booster https://t.co/bsASfvFRlC,malaymail
2022-02-10 10:58:35+00:00,1491728296572506112,"Australia has provisionally approved the use of the AstraZeneca vaccine against Covid-19 as a booster shot for people aged 18 years and older.
#OmmcomNews https://t.co/S2QdXkAAfV",OmmcomNews
2022-02-10 10:51:29+00:00,1491726508632973312,@X22_SG Which idiot is still using AstraZeneca nowadays ? 😂,leong_ronald
2022-02-10 10:47:05+00:00,1491725402485653504,"AstraZeneca says COVID vaccine demand high in Latam, Middle East, Asia https://t.co/1ooREfZ082 https://t.co/9iuhAkacvc",ChannelNewsAsia
2022-02-10 10:42:33+00:00,1491724262163378177,"Policlinico di Bari, Astrazeneca dona un apparecchio per elettroencefalogramma al reparto di neonatologia https://t.co/PB4cGHSS9R https://t.co/qxEZipqMN8",Ilikepuglia
2022-02-10 10:41:41+00:00,1491724045456318464,AstraZeneca sees $4B in COVID vaccine sales as revenue soars https://t.co/oou4VXjRRY,ETIntlBusiness
2022-02-10 10:40:37+00:00,1491723773657362433,"#AstraZeneca sees $4 billion in #Covid vaccine sales as revenue soars 

Read: https://t.co/01ArwIpqkI https://t.co/fz9CSpz6aJ",timesofindia
2022-02-10 10:37:33+00:00,1491723001275895810,"#COVID-19: #Australia approves #AstraZeneca's booster #vaccine dose

https://t.co/ZohUMBcIeF",fpjindia
2022-02-10 10:34:39+00:00,1491722275220910080,"#Australia has provisionally approved the use of the #AstraZeneca vaccine against #Covid19 as a #BoosterShot for people aged 18 years and older.

https://t.co/s2bcQAjqpC",YTHISNEWS
2022-02-10 10:31:46+00:00,1491721549891584003,AstraZeneca booster: The ‘rare’ time you will be offered jab – when to speak to your GP https://t.co/xHDTvZnLqL,nazmulmarketer1
2022-02-10 10:31:46+00:00,1491721548528775169,"AstraZeneca Approved as Booster Vaccine in Australia For People Aged 18 Years and Older
https://t.co/L2XsZyGwAR
@AstraZeneca Australia #COVID19 #COVID19BoosterVaccine #BoosterVaccine",latestly
2022-02-10 10:28:04+00:00,1491720616633851912,@nasser_088 أغلب شركات الأدوية الأوروبية لها أفرع في تركيا 🇹🇷 ، ومنها شركة AstraZeneca لذلك يكون هناك فرق في السعر بين المنتج المحلي كونه أخذه من تركيا والمستورد الأوروبي UK 🇬🇧 من المصنع نفسه كونه أخذه من السلطنة,aalmamary2
2022-02-10 10:25:08+00:00,1491719878612553732,AstraZeneca booster: The ‘rare’ time you will be offered jab – when to speak to your GP https://t.co/hQuTbdvd4T,nazmulmarketer1
2022-02-10 10:19:09+00:00,1491718371997630471,AstraZeneca sees $4B in COVID vaccine sales as revenue soars https://t.co/e37eWqQCr0,Proiqra
2022-02-10 10:12:08+00:00,1491716606019264512,AstraZeneca sees $4B in COVID vaccine sales as revenue soars https://t.co/nKYFqcy2oK,sameepshastri
2022-02-10 10:11:43+00:00,1491716503741538304,#Australia has provisionally approved the use of the #AstraZeneca (@AstraZeneca) vaccine against #COVID19 as a booster shot for people aged 18 years and older. https://t.co/qVyz5XhWm5,ians_india
2022-02-10 10:10:05+00:00,1491716092431114240,"THT: AstraZeneca sees higher 2022 sales, but COVID boost waning
https://t.co/oxubYC24od -",Nepal_News_En
2022-02-10 10:01:42+00:00,1491713980641193985,"MRNA-Boost­er bess­er für diejeni­gen mit zwei AstraZeneca-Impfungen 

https://t.co/vBHQSMluWC",Wochenblitz
2022-02-10 09:59:12+00:00,1491713352187400193,COVID vaccine maker AstraZeneca says 2021 profit dives https://t.co/X4FfO9NkG7,PophaleSamarth
2022-02-10 09:57:18+00:00,1491712873617399811,@AmitabhJha3 @Sapna339 Sir ye astrazeneca sold 1700 loss in each share.,Faizal_Manasiya
2022-02-10 09:55:55+00:00,1491712525217542146,COVID vaccine maker AstraZeneca says 2021 profit dives https://t.co/y1suTdZGlG,PophaleSamarth
2022-02-10 09:49:09+00:00,1491710823232057344,"AstraZeneca on Thursday forecast higher 2022 sales after the drugmaker posted better-than-expected fourth-quarter profit as it gets a lift from its COVID-19 antibody treatment.

https://t.co/crAoUjQBhv

#AstraZeneca #COVID19 https://t.co/cinwz2BysC",brecordernews
2022-02-10 09:47:39+00:00,1491710443479396352,AstraZeneca sees $4B in COVID vaccine sales as revenue soars https://t.co/PSDG0ygP8n,thegoogle93
2022-02-10 09:45:00+00:00,1491709777637871616,"AstraZeneca sees higher 2022 sales, but COVID boost waning
https://t.co/XlVyGvDzCJ",thehimalayan
2022-02-10 09:44:42+00:00,1491709704141111297,"#NSTworld #British #Covid #vaccine maker #AstraZeneca said Thursday that net #profit collapsed last year, hit by the vast takeover of US biotech firm Alexion and other charges, despite surging revenues.
https://t.co/XaHnrVh0mP",NST_Online
2022-02-10 09:44:32+00:00,1491709660398772230,RT @cheras_info: Twt_Cyberjaya: @MiaZulkarnain Dalam group Warga Cyberjaya bagitau AstraZeneca https://t.co/xdH7aq51y2,cheras_info
2022-02-10 09:42:07+00:00,1491709053734514688,"""แอสตร้าเซนเนก้า"" คาดยอดขายปี 65 เติบโต ปรับเพิ่มเงินปันผลแม้ยอดวัคซีนบูสเตอร์ลด https://t.co/uHpgpyFwu2 

#AstraZeneca #วัคซีนโควิด19 #แอสตร้าเซนเนก้า #อินโฟเควสท์",InfoQuestNews
2022-02-10 09:34:05+00:00,1491707031316742144,"Covid-19 vaccine maker AstraZeneca says 2021 profit dives #astrazeneca
https://t.co/Dz1zdZJu74 https://t.co/SqKSFaiQr0",92newschannel
2022-02-10 09:32:15+00:00,1491706570580770818,"Covid vaccine maker #AstraZeneca says 2021 profit falls 

https://t.co/95cxIH5LXH

#TMRWorld",TMReserve
2022-02-10 09:31:04+00:00,1491706273502736384,"AstraZeneca sees $4B in COVID vaccine sales as revenue soars

https://t.co/N56Oy3du3l",sirimahanthesh
2022-02-10 09:30:33+00:00,1491706142321360896,"AstraZeneca sees higher 2022 sales, but COVID-19 boost waning https://t.co/ZbTjQRLxuo https://t.co/O00BkBYECe",ChannelNewsAsia
2022-02-10 09:22:06+00:00,1491704013946953728,"AstraZeneca sees higher 2022 sales, but COVID-19boost waning https://t.co/w27wXzmOd1 https://t.co/P48tFiRVEL",ChannelNewsAsia
2022-02-10 09:17:10+00:00,1491702772026200067,"AstraZeneca quarterly results top expectations, sees higher 2022 sales https://t.co/kJkd1E3Dm1",newsofemiratess
2022-02-10 08:52:43+00:00,1491696620693749760,Covid vaccine maker AstraZeneca sees 2021 profit fall #FMTNews https://t.co/gY7bFrqEGG,fmtoday
2022-02-10 08:39:15+00:00,1491693233940078592,@PranjayPoddar @AstraZeneca Hello @PranjayPoddar any idea who is the authentic distributor of this medicine in India. One of my close relative needs it urgently. Please help,nikhil1909
2022-02-10 08:31:22+00:00,1491691246477316100,AstraZeneca notches up £3bn in Covid jab sales in 2021 https://t.co/01LVIA2S1F,wrevoint
2022-02-10 08:28:07+00:00,1491690428449849344,AstraZeneca sees 2022 growth as dividend rises but Covid-19 boost falls - Reuters https://t.co/3AKYrlBwaG,theedgemalaysia
2022-02-10 08:25:13+00:00,1491689701270437891,AstraZeneca sees 2022 growth as dividend rises but Covid boost falls https://t.co/wBBPjV1F8K,BestReviewin
2022-02-10 08:01:58+00:00,1491683847813341184,"An mRNA booster shot for people who had two AstraZeneca shots will provide better protection against Covid-19 when compared to three doses of AstraZeneca, according to local studies as revealed by a prominent public health expert.

#Thailand #เข็ม3 https://t.co/WEX3gkeBsf",ThaiEnquirer
2022-02-10 08:01:36+00:00,1491683755064532994,Twt_Cyberjaya: @MiaZulkarnain Dalam group Warga Cyberjaya bagitau AstraZeneca https://t.co/xdH7aq51y2,cheras_info
2022-02-10 08:00:43+00:00,1491683536067203073,"AstraZeneca sees 2022 growth as dividend rises but COVID boost falls

https://t.co/svPvVtTNdN",iam_mahanthesh
2022-02-10 07:53:30+00:00,1491681720344924160,"- AstraZeneca Q4 Core EPS $1.67 โดยประมาณ $1.56
- รายได้รวมของ Q4 เพิ่มขึ้น 62% เป็น $12,011m
- เห็น '22 รายได้รวมเพิ่มขึ้นโดยวัยรุ่นสูง%
- เห็น '22 Core Eps เพิ่มขึ้นจากกลางถึงสูงยี่สิบ%
- เพื่อเพิ่มเงินปันผลรายปี $0.10 ถึง $2.90",kun_purich
2022-02-10 07:49:59+00:00,1491680832888528897,@Neboo94 Saya nak AstraZeneca juga la gitu. Saya 1st and 2nd dose AstraZeneca 💉,NurulNaziefa_
2022-02-10 07:48:04+00:00,1491680351424446464,@zlkaghz Saya kalau boleh tak nak campur. Nak AstraZeneca semua. Senang sikit kan?,NurulNaziefa_
2022-02-10 07:35:13+00:00,1491677116215459840,"#AstraZeneca sees 2022 growth, but #COVID boost to drop https://t.co/t4lRh3VpcE 
#Sharjah24 https://t.co/fk0zH2ZgBy",sharjah24
2022-02-10 07:23:05+00:00,1491674066129854464,"ออสเตรเลียไฟเขียวใช้วัคซีนแอสตร้าเซนเนก้าเป็นเข็มกระตุ้น https://t.co/A0lXYk6QpX 

#AstraZeneca #COVID19 #วัคซีนโควิด19 #วัคซีนเข็มกระตุ้น #ออสเตรเลีย #แอสตร้าเซนเนก้า #โควิด19 #อินโฟเควสท์",InfoQuestNews
2022-02-10 06:55:35+00:00,1491667141988261891,@taedongriver1 Wahhh. Saya keluarga AstraZeneca. Tapi belum dapat panggilan booster. Hm,NurulNaziefa_
2022-02-10 05:09:30+00:00,1491640445205909505,"Just got my fourth Covid shot. Thinking of collecting the whole set now, as I've now had:

2 x Sinovac
1 x AstraZeneca
1 x Pfizer",timmydownawell
2022-02-10 05:01:37+00:00,1491638462726176768,MRNA booster better for those with two AstraZeneca jabs https://t.co/El0cc4hX6j https://t.co/7I2PteKs1y,ASEANNOWTH
2022-02-10 04:50:56+00:00,1491635774575448064,"Expert virologist Dr Yong Poovorawan wrote on his Facebook page on Thursday that people should get an mRNA vaccine booster dose instead of three doses of AstraZeneca.

#COVID19 #thailand #TheNationThailand #ThailandNews

Read More: https://t.co/J6Q7qUBL1v",Thenationth
2022-02-10 04:45:09+00:00,1491634318552322052,mañana me doy la tercera dosis de la vacuna y seguramente sea astrazeneca ahí te ves tirada en la cama con 38 de fiebre chacha deseenme suerte!!!,thebeingoftoi
2022-02-10 04:43:21+00:00,1491633864430686213,"@NazriY_ @KKMPutrajaya @JKJAVMY @MyHEALTHKKM @Khairykj @DGHisham Hi @NazriY_, PPV ini hanya offer vaksin Pfizer dan AstraZeneca (AZ)",protecthealthco
2022-02-10 04:38:49+00:00,1491632725198921731,done 3 shots of.... astrazeneca 💉,ayunifzl_
2022-02-10 04:24:18+00:00,1491629070127624192,Thailandia: AstraZeneca insignita Top Employer 2022 in Thailandia e Asia-Pacifico     https://t.co/6Mmzce1TnW,francytortora
2022-02-10 04:05:05+00:00,1491624235160145921,"PPV Klang Parade 
- 10am to 8pm, daily from 17 Jan to 16 Feb 2022. 
- Currently, the AstraZeneca vaccine will be       administered.
https://t.co/eeCs5lfU7m

PPV Jusco @ AEON Mall Bukit Raja 
https://t.co/qryXgumIr8 https://t.co/eTpDDlxGaR https://t.co/S4KYkdxz9D",LeeYee6
2022-02-10 03:03:08+00:00,1491608646404300800,"Hanoi, Vietnam: Today I got my 3rd dose (Pfizer), nearly 4 months after the 2nd dose (1st, 2nd are AstraZeneca).
It wasn't marked as Booster dose but Primary doses.",DzLe77
2022-02-10 02:31:24+00:00,1491600658897997826,"Earnings: AstraZeneca, Twitter, Uber, Walt Disney

U.K. Bank of England Governor Andrew Bailey speaks Thursday

U.S. consumer price index, initial jobless claims Thursday

For more market analysis, read our MLIV blog.",JA3RATHOD
2022-02-10 02:24:05+00:00,1491598819099746305,"The number of Covid-19 cases as of 09 February 2022.

Remember to observe safety and protective measures when you’re out and about.

#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #comirnaty #vaxzevria #CoronaVac #MySejahtera #cucukmypfizer #thesun https://t.co/HD5KBbJRVO",theSundaily
2022-02-10 02:17:11+00:00,1491597081353592833,"New Tumblr post: ""Is AstraZeneca Covid booster safe? If yes, why UK recommending either Pfizer or Moderna?"" https://t.co/H7WTB2nJXe Revyuh",AndreaDan
2022-02-10 00:34:09+00:00,1491571150991810563,Eu não acreditava mas é verdade a Astrazeneca humilha mesmo o ser humano estou ridícula,thaesbelta
2022-02-10 00:31:49+00:00,1491570567337578498,"""นพ.ยง"" เผยผลศึกษาฉีด""แอสตร้าเซเนก้า""3 เข็ม #ไวรัสโคโรนา #โควิด19 #covid19 #หมอยง #วัคซีนโควิด #AstraZeneca #โควิดวันนี้ #แอสตร้าเซเนก้า via @PostToday https://t.co/SHTgat2OZD",PostToday
2022-02-10 00:26:19+00:00,1491569181808017418,@jpantalleresco @julesserkin @BlueSlots @AstraZeneca It's the hotel california.,JimSatone
2022-02-10 00:23:55+00:00,1491568578935627778,@julesserkin @BlueSlots @AstraZeneca No one believes your bill shit now.  ALL credibility of the vaccine and medical industry is gone. Kaput. Stop trying to kill people.,JimSatone
2022-02-10 00:14:11+00:00,1491566127385743361,@Neboo94 1st and 2nd dose Nebo AstraZeneca juga?,NurulNaziefa_
2022-02-09 21:58:29+00:00,1491531976779739139,"@xyzpedroxyz @TheoBecker8 Tem um amigo que conseguiu tomar a terceira de aguavac, vou ir aonde ele tomou, senão for essa Pfizer ou astrazeneca nem aqui nem na China kkk",Jalim_Habeii
2022-02-09 19:48:02+00:00,1491499149824462849,"Dear @AstraZeneca,
Do you have any plans to make osimertinib affordable?",PranjayPoddar
2022-02-09 19:11:20+00:00,1491489911626932224,"@Khairykj Done booster

1st Astrazeneca
2nd Astrazeneca
3rd Pfizer

Alhamdulillah tiada kesan sampingan yg teruk.

Kesan sikit² 😅 tu ada..
Sakit dada sblh kiri tp tak selalu.
Pedih ulu hati pun ada jugak 🤔.
Tp xkuat la.

Mudah²an tak berterusan.

""Wa iza maridtu fahuasyashfin""",WauAlifNunAlif_
2022-02-09 17:37:17+00:00,1491466245996433408,"कब किस दिन और किसका व्रत रहना चाहिए? 

 https://t.co/UOTGt34JDZ #ASTRO #astrology #AstraZeneca",hindi_kolkata
2022-02-09 14:42:46+00:00,1491422324863963136,"Astrazeneca manteb banget, belum juga setengah hari lebih udah kerasa :""D

Emang dasar lemah sinovac aja tepar :""))",_herfstwind
2022-02-09 13:40:04+00:00,1491406548966510592,AstraZeneca Pharma Q3 PAT falls 45% YoY to Rs 11 cr AstraZeneca Pharma posted a 45.7% fall in net profit to Rs 11.42 crore in Q3 FY22 from Rs 21.05 crore posted in Q3 FY21. #General News by #BusinessStandard https://t.co/rLBbbaGdFy,MarketsCafe
2022-02-09 13:23:54+00:00,1491402479527161856,"@missufe Makjiii, abis vaksin booster nih. Makji udah booster belom? Btw ini pegel banget abis booster astrazeneca",primazady_
2022-02-09 13:20:17+00:00,1491401567706451974,"@Asif198121 @214Missy @JohnJoh67899963 @KwameA009 No, she's referring to the V451 vaccine not Astrazeneca.",Sash_or_Chicane
2022-02-09 12:40:00+00:00,1491391432648966147,"The number of Covid-19 cases as of 09 February 2022.

Remember to observe safety and protective measures when you’re out and about.

#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #comirnaty #vaxzevria #CoronaVac #MySejahtera #cucukmypfizer #thesun https://t.co/a7DAnPl9xq",theSundaily
2022-02-09 12:39:53+00:00,1491391401036492802,"@squeezeXRP @OnBrinkCapital @stratoman55 @garethicke @awilliamscomedy Which is not as effective as the viral vector or mRNA vaccines, but it was all that was available. They gave these to medical workers and others worked in care etc. The main population-wide vaccine rollout wasn't until June when the Astrazeneca factory was finally up and running.",Sash_or_Chicane
2022-02-09 12:19:15+00:00,1491386208454389765,"1st dose: [████████▏　　　]　68.37% 
2nd dose: [██████▎　　　　　]　52.84% 
Vaccines: Covaxin, Oxford/AstraZeneca, Sputnik V
Total 1st dose: 952678279 (+1414463)
Total 2nd dose: 736217486 (+5590384)",VaccinateIndia
2022-02-09 11:06:28+00:00,1491367891950014466,"@ripusudanpathak @ARanganathan72 @JustinTrudeau Ujjawala scheme....900 ka cylinder
Vaccine Guru....we know the deal with AstraZeneca.
Why lie, why create a fake image.
Pegasus....seriously ...
Smart cities🤣🤣🤣
Google Dholera ....never ending project.
Chinese investment in infra....why?
Bullet train
Own house by 2022 to all",AbtNature
2022-02-09 10:01:31+00:00,1491351545958776834,"ฉีดวัคซีน Sinovac ครบ 2 โดส ✅️✅️
ตามด้วย AstraZeneca 1 โดส  ✅️
ผ่านมา 4 เดือน วันนี้มากระตุ้นเข็ม 4 💉
ด้วย Moderna ✅️ https://t.co/YrutldPKGg",NinjaTooK
2022-02-09 07:25:22+00:00,1491312252624191489,"Siapakah '19' 3.0?
1. Wuhan China!
2.Dilahirkan tahun 20'19'!
3. Virus code #'19'!
4. Delta
5. Beta
6. Alpha
7. Omicron
8. Airborne
9. Vaccine: Sinovac,
10. Pfizer
11. Astrazeneca
12. PKP
13. Lockdown
14. #PRNJohor
15. MUDA
16. Pneumonia
17.134!
18. Booster
'19'. I HATE YOU!",yushairieyusoff
2022-02-09 06:39:47+00:00,1491300780196122624,"Vaksin AstraZeneca Bantuan dari Jepang Tiba
https://t.co/snpZysNHhy",BoejangTelajak
2022-02-09 06:33:54+00:00,1491299299422240770,"Vaksin AstraZeneca Bantuan dari Jepang Tiba
https://t.co/sJsNPN3QuY",AstiraSyanti
2022-02-09 06:15:43+00:00,1491294721368821763,"@squeezeXRP @OnBrinkCapital @stratoman55 @garethicke @awilliamscomedy They used this to vaccinate their frontline medical staff, but didn't have enough doses to start vaccinating the wider population. Meanwhile they agreed a deal with Astrazeneca to manufacture their vaccine here, but the facility wouldn't be ready for at least a few months.",Sash_or_Chicane
2022-02-09 05:52:20+00:00,1491288838349946882,ในที่สุด มีไข้ต่ำๆ  ปวดหัว ปวดแขน  ... #AstraZeneca #เข็มที่4 https://t.co/SlnOwPLohj,Nathakorn1088
2022-02-09 04:25:41+00:00,1491267030338908161,Yay dah negativeeeeee! Alan masihhhh negative! Padahal dia kuarantin sebilik. Dasar anak AstraZeneca!,monsterious
2022-02-09 04:06:18+00:00,1491262152199778304,"Rutan Sambas Bekerjasama dengan Dinas Kesehatan Kabupaten Sambas Melalui Puskesmas Sambas Menggelar Vaksin Astrazeneca bagi Warga Binaan Pemasyarakatan..
Sambas, 09 Februari 2022.. https://t.co/LTzzXjvsNB",Rutan_Sambas
2022-02-09 04:04:49+00:00,1491261782660321286,AstraZeneca Pharma Q3 PAT falls 45% YoY to Rs 11 cr https://t.co/HcRvnGV7zl,satishseo1980
2022-02-09 03:29:39+00:00,1491252930217127936,"AstraZeneca Pharma | The company posted lower profit at Rs 11.42 crore in Q3FY22 against Rs 21.05 crore in Q3FY21, revenue rose to Rs 200.52 crore from Rs 200.25 crore YoY.",k_karthik_raja
2022-02-09 03:24:26+00:00,1491251618641506304,"AstraZeneca Pharma | The company posted lower profit at Rs 11.42 crore in Q3FY22 against Rs 21.05 crore in Q3FY21, revenue rose to Rs 200.52 crore from Rs 200.25 crore YoY.",rupeedesk12
2022-02-09 03:06:50+00:00,1491247187044728837,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx @BioNTech_Group @AstraZeneca: We can’t vaccinate the 🌍 unless countries and companies come clean on vaccine data. We need transparency now! https://t.co/xEILF1bgm9,VidhyaG12
2022-02-09 02:35:20+00:00,1491239259650813952,"Just got my Siamese AstraZeneca booster jab in Bukit Jalil after countless of rejection previously due to flu, fever, CNY, etc. Hope all would be well.",motus2711
2022-02-09 02:32:04+00:00,1491238438443831297,"The number of Covid-19 cases yesterday, 08 February 2022.
Remember to observe safety and protective measures when you’re out and about.
#thesundaily #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/qJOTN93mGY",theSundaily
2022-02-09 02:12:10+00:00,1491233429895393280,"Vaccine.

Dose 1 - Pfizer
Dose 2 - Pfizer
Booster - AstraZeneca

*masih single &amp; extra cantik. Tiberr! https://t.co/TjrfVwfrPj",cakewhatt
2022-02-09 01:31:10+00:00,1491223111877881858,"1\2 AstraZeneca Pharma | The company posted lower profit at Rs 11.42 crore in Q3FY22 against Rs 21.05 crore in Q3FY21, revenue rose to Rs 200.52 crore from Rs 200.25 

MONEYCONTROL",tradevectors
2022-02-09 01:27:01+00:00,1491222069836914688,"@camilafreire Eu fiquei tão mal nas duas da AstraZeneca. Parecia dengue. Dois dias. A primeira dose pior, mas a segunda também com dor no corpo, febre... 

Eu tava ansiosa ontem. Mas, engraçado, achei que os 3 meses entre 1ª e 2ª se arrastaram mais do que os 4 meses entre 2ª e 3ª.",amigachinesa
2022-02-09 01:20:47+00:00,1491220502484221955,"A quem possa interessar: a Pfizer, diferente da AstraZeneca que tentou me matar por 2 vezes, me deu só a dor no braço da aplicação e agora uma dor de cabeça leve e um princípio de febre. Nada muito sofrido.",amigachinesa
2022-02-09 01:00:09+00:00,1491215309021519872,"Sejumlah 544 laporan diterima melibatkan vaksin Sinovac manakala AstraZeneca merekodkan 138 laporan.

#MalaysiaNow #MNow #MNowNews #NPRA #Pfizer #AstraZeneca #Sinovac #aefi 

https://t.co/UWeTYbtQPK",MNowNews
2022-02-09 00:22:28+00:00,1491205825649848321,"Another 554 were received on the Sinovac jab and 138 on the AstraZeneca shot.

#MalaysiaNow #MNow #MNowNews #aefi #covid #vaccine #Sinovac #PfizerBiontech #AztraZeneca 

https://t.co/YDwWBjebPh",MNowNews
2022-02-09 00:09:31+00:00,1491202564456873984,"Eu a pandemia inteira sem pegar covid: 😎👍
Eu tomo a terceira dose da AstraZeneca : ☠",Luh_Kleinn
2022-02-08 19:56:26+00:00,1491138876718850048,"@Rsm33327569 دیکتە ھایی کە بھت میشە رو طوطی وار بازگو و در زمینەای کە سررشتە و اطلاعات نداری اظھار نظر نکن

This WHO Medical Product Alert refers to falsified COVID-19 VACCINE AstraZeneca (ChAdOx1-S [recombinant]) identified in the Islamic Republic of Iran and reported to WHO in October 2021",sorankhateri
