,0
78,"forty, couid, tests, since, july, two thousand and twenty, ., all, negative, ., fully, vaccinated, ., including, booster, shot, ., please, #, wearamask, ., it, saves, lives, ., including, yours, ."
79,"just, got, my, couid, booster, flu, shot, ., not, saying, i, ', i, better, than, everyone, who, hasn, ', i, gotten, theirs, yet, ., but, i, ', i, sure, better, than, everyone, who, hasn, ', i, gotten, their, first, one, ."
80,"help, only, if, you, i, re, double, vaccinated, have, registered, your, next, booster, shots"
81,"had, little, no, tired, feeling, ., had, flu, shot, at, same, time, as, booster, shot, ."
82,"i, also, received, my, booster, shot"
83,"booster, makes, six, shots, this, year, ..., #, grateful, #, wearadamnmask, #, beatcovid, @, ronald, reagan, ucla, medical, center"
84,"omg, that, booster, shot, is, ducking, me, up, today, ….., how, to, did, i, hang, out, yesterday"
85,"two, days, after, booster, ,, ord, shot, my, close, relative, fell, ill, with, vid, -, co, ,, bed, over, two, weeks, ,, end, august, into, sept, ., four, day, er, /, hospital, stay, &, amp, ;, now, nursing, home, rehab, facility, due, complications, severe, fatigue, syndrome, ., my, personal, thanks, #, theclub"
86,"my, cousin, who, is, teacher, upstate, ny, just, got, couid, ., unsurprisingly, ,, schools, are, ground, zero, community, spread, ., will, be, scheduling, my, booster, shot, very, shortly, ."
87,"when, you, get, your, couid, booster, your, flu, shot, same, day, while, you, i, re, also, recovering, sinus, infection, because, mama, didn, i, i, raise, no, bitch, ."
88,"booster, shot, my, body, in"
89,"big, morning, today, got, my, couid, vaccine, booster, ,, flu, shot, ,, saw, my, first, real, -, life, angry, guy, muttering, about, i, socialist, virus, i, farting, up, waiting, area"
90,"time, is, up, i, i, i, moving, with, my, day, ., before, i, left, i, saw, pharmacist, who, administered, booster, shot, ., i, thanked, him, one, last, time, ., he, was, very, tall, compared, me, indian, gentleman, ,, he, reciprocated, my, thanks, with, his, hand, over, heart, bowed, toward, me, ."
91,"im, not, eligible, booster, til, dec, ., its, certain, amount, months, and, shot, ,, i, think, ., i, hope, #, modernabooster, booster, is, available, by, then, ."
92,"this, booster, shot, hurts, lol"
93,"that, never, had, couid, but, had, antibodies, before, shot, ., was, est, shot, my, "", booster, """
94,"i, scored, vaccination, triple, play, /, hat, trick, /, trifecta, today, ., couid, -, nineteen, booster, ,, flu, shot, ,, pneumonia, vaccine, ."
95,"time, get, some, more, super, powers, #, covidvaccine, #, boostershot"
96,"ord, booster, yesterday, ,, achy, ,, tired, ,, dizzy, i, i, can, feel, these, things, i, without, shots, i, could, feel, nothing, at, all, i, ill, take, feeling"
97,"why, doctors, say, #, couid, booster, shots, aren, ', i, everyone, i, yet, #, canada"
98,"double, fisting, vaccines, ., got, my, couid, booster, my, flu, shot, today, ., hoping, not, feel, like, shit, later, ., tylenol, save, me, ."
99,"there, i, i, no, way, i, i, i, taking, that, booster, shot, lol"
100,"police_car_lighttonight, at, six, am, #, latinovoiceswttw, with, police_car_light, check_mark_buttoncovid, booster, shots, news, with, ', i, &, amp, ;, check_mark_buttoncharges, racist, behavior, at, marxist, is, check_mark_button1st, gen, mexican, -, american, woman, fighting, fire, with, fire, america, ', i, forests"
101,"i, got, third, booster, shot, nurse, asked, me, if, it, i, i, ok, if, they, plant, microchips, inside, me, ., i, said, it, i, i, fine, but, i, shit, lot, at, work, ., she, said, that, i, i, fine, fbi, won, i, i, arrest, you, pooping"
102,"booster, shot, day, #, covidvaccine"
103,"did, you, get, booster, shot"
104,"i, just, don, i, i, care, anymore, i, am, totally, vaccinated, got, my, booster, shot, yesterday, i, got, flu, shot, ., it, i, i, only, way, we, i, re, gonna, make, it, through, this, folkssyringesyringethumbs_upthumbs_up"
105,"got, my, booster, shot, not, even, sore, arm, as, result, ..., get, yours, when, you, can"
106,"i, have, already, gotten, my, booster, ., showing, up, second, shot, i, was, asked, if, i, had, any, symptoms, ., i, said, well, it, seems, my, mucus, has, thickened, up, i, wish, something, else, would, thicken, up, when, i, ', i, restroom, ."
107,"today, ', i, ride, was, more, difficult, than, usual, definitely, got, some, side, effects, going, day, before, yesterday, ', i, booster, vaccine, shot, ., @, columbia, trail"
108,"me, when, my, joints, begin, ache, ten, hours, after, getting, my, booster, shot, ."
109,"fda, panel, recommends, booster, shot, all, johnson, &, amp, ;, johnson, vaccine, recipients, fda, will, consider, recommendation, before, making, final, decision, next, week"
110,"fda, panel, recommends, i, &, amp, ;, i, booster, shot, adults, eighteen, over, via"
111,"if, you, got, this, couid, vaccine, ,, fda, says, get, booster, right, away, "", in, nineteen, -, zero, vote, ,, agency, recommended, that, recipients, this, vaccine, receive, second, shot, at, least, two, months, after, first, dose, i"
112,"booster, shot, arm, feel, like, crap, good, day, old, movies"
113,""", while, almost, sixty, percent, population, advanced, economies, are, fully, vaccinated, some, are, now, receiving, booster, shots, ,, about, ninety-six, percent, population, low, -, income, countries, remain, vaccinated, i"
114,"wore, my, i, -, shirt, get, my, couid, booster, today, ., know, sure, i, wore, it, my, and, shot, april, &, amp, ;, probably, wore, it, my, est, one, too, ., i, hate, needles, so, it, i, i, way, make, me, feel, better, ., red_heart, i"
115,"you, can, go, walgreens, ,, publix, ,, roger, ,, walmart, ,, cos, get, free, shots, if, you, don, ', i, have, insurance, or, doctor, ., or, even, if, you, do, ., that, ', i, where, i, went, my, booster, ."
116,"cliff, got, his, booster, shot, yesterday, ., he, was, bit, disoriented, all, day, cranky, at, night, ., hopefully, today, will, be, better, ., he, is, sixty-nine, years, old"
117,"coffee, check_mark_buttonbooster, shot, check_mark_buttonsaturday, chill, vibes, check_mark_button, @, sanford, magnetics"
118,"got, my, flu, shot, couple, days, ago, but, cac, hasn, i, i, authorized, booster, my, shot, yet, ."
119,"booster, shot, scheduled, tuesday, smiling_face_with_smiling_eyes"
120,"five, shot, or, booster, ., i, will, also, get, my, flu, shot, too, ., i, have, been, staying, home, even, before, pandemic, first, hit, ., i, also, lost, my, husband, thirty-four, yrs, july, ., but, ,, not, couid, ., he, took, his, shots, ., he, had, been, ill, before, couid, hit, united, states, ., i, deeply, miss, him, ."
121,"they, wanted, me, get, my, booster, shot, flu, shot, same, week, ., i, say, now, hold, up, now, damnit"
122,"got, my, vaccine, booster, flu, shot, ,, one, each, arm, ,, yesterday, ., was, not, most, pleasant, night, but, sense, relief, is, palpable, ."
123,"have, fun, with, that, ,, i, get, my, flu, shot, monday, will, ask, about, booster, ., i, ', all, wait, shingles, van, until, i, know, i, have, two, or, three, days, off"
124,"so, u, telling, me, today, just, now, recommend, i, &, amp, ;, i, gets, booster, two, months, after, est, which, brings, it, ninety, %, yeah, this, ish, is, scripted, y, ', all, knew, that, shot, was, bull, &, amp, ;, now, u, so, smart, be, so, stupid"
125,"booster, shots, soon, ..."
126,"you, i, ve, had, two, shots, booster, shot, ., you, i, re, good, ., time, start, living, your, life, again, ., take, precautions, but, don, i, i, live, fear, ., wear, mask, crowds, but, you, i, re, as, safe, as, you, i, all, ever, be, ., i, i, i, ex, cancer, survivor, who, is, fully, vaccinated, i, went, movies, this, evening"
127,"ink, why, i, thought, it, was, good, idea, get, my, couid, booster, vaccine, flu, shot, at, same, time, ..., now, both, my, arms, are, sore, woozy_face"
128,"i, am, happy, say, that, i, just, had, my, ord, shot, booster, while, i, have, sore, arm, now, ,, i, am, not, ventilator, fighting, my, life, as, so, many, people, opposed, vaccine, have, experienced, usually, with, end, result, painful, death, ."
129,"already, got, my, booster, along, with, my, flu, shot, two, weeks, ago, ."
130,"i, ', i, phobic, have, shock, response, venipuncture, that, means, that, i, have, nice, feedback, effect, feeding, my, phobia, ., i, have, good, social, support, am, couid, vad, donate, blood, regularly, ., but, i, can, see, putting, shot, off, "", reasons, "", like, my, overdue, tetanus, booster, ."
131,"complete, set, antibodies, ,, yes, ., otherwise, ,, you, i, re, using, booster, shots, keep, antibody, levels, elevated, as, if, body, were, constantly, fighting, infection, increase, probability, preventing, infection, ."
132,"stoked, get, my, booster, shot, next, week, so, i, can, be, protected, my, idiot, peers"
133,"i, got, my, booster, flu, shot, today, ., i, ', i, thankful, ."
134,"today, i, got, my, booster, flu, shot, at, same, time, ."
135,"kind, difficult, toute, efforts, getting, it, pushed, through, ,, then, also, question, efficacy, ., seems, be, mainly, folks, political, right, ,, many, countries, ,, that, are, consistently, pushing, back, ., additionally, ,, booster, shots, have, been, thing, years, ."
136,"thanks, ,, diane, wishing, you, same, ., folded_hands, hugging_face, i, hope, your, parents, get, their, booster, shots, soon, ., please, continue, follow, safety, protocols, ., delta, is, extremely, contagious, ,, even, if, you, ', re, fully, valued, ., despite, being, careful, &, amp, ;, masking, up, ,, i, had, case, delta, july, ., ugh, face_with_thermometer"
137,"we, people, still, need, help, with, stimulus, check, i, my, people, got, vaccinated, got, corona, die, ., this, virus, is, bad, ., i, feel, we, should, have, choice, work, home, ., i, am, scared, ., die, even, with, booster, shot, ., don, ', i, just, threw, vaccine, out, don, ', i, have, science, behind, it, ."
138,"booster, shot, vaccination, level, unlocked, ."
139,"i, just, got, my, flu, shot, it, fucking, hurt, i, had, originally, scheduled, my, couid, vaccine, booster, same, appointment, but, i, i, i, so, glad, i, wound, up, getting, that, last, saturday, instead, ,, rather, than, both, one, sitting, ., booster, amazingly, didn, i, i, hurt, at, all, but, still, ."
140,"booster, shot, syringe, done, ,, time, binge, watch, season, three, you, while, i, suffer, isolation"
141,"lieu, my, third, booster, shot, i, will, be, eating, ackerman, sushi"
142,"i, got, screaming, fight, with, pharmacist, over, booster, shot, ., i, ', i, wondering, what, voting, this, state, will, be, like, next, year, ."
143,"got, my, #, covid19, booster, shot, today, many, thanks, prioritizing, us, teachers, vaccines, are, safe, y, ', all, get, vaccinated, we, ', all, be, out, this, pandemic, soon, edit, :, apparently, i, did, get, hep, -, i, jabs, as, baby, ,, so, i, got, ith, one, today, ., sorry, i, doubted, you, ,, ma"
144,"it, might, take, two, jabs, +, booster, +, flu, shot, kill, these, idiots"
145,"what, fucking, bitch, ., also, planning, go, get, my, flu, shot, other, arm, monday, after, my, booster, ., why, are, people, this, way"
146,"fda, advisory, panel, recommends, johnson, &, amp, ;, johnson, couid, -, nineteen, booster, shots"
147,"yesterday, i, got, couid, booster, +, flu, shot, &, amp, ;, today, my, body, is, cement"
148,"circle, ,, circle, ,, dot, dot, dot, -, i, just, got, my, booster, shot, super, easy, i, ⁦⁦⁩"
149,"drops, three, %, after, two, months, johnson, &, amp, ;, johnson, i, i, couid, vaccine, booster, gains, key, recommendation, fda, advisers, that, brings, additional, shot, step, closer, clearance, via"
150,"also, i, got, my, couid, booster, shot, yesterday, that, little, sucker, has, kicked, my, butt, kept, me, relegated, couch, most, day, ., headache, ,, chills, ,, aches, ,, slight, fever, -, while, chi, -, bang, ., despite, twelve, hours, sleep, last, night, two, hour, nap, today, ,, i, still, feel, beat, ."
151,"just, got, flu, shot, couid, booster, you, should, too, feeling, extremely, vaccinated, star, -, struckface_with_medical_masksyringednaadhesive_bandage"
152,"bad, #, boostershot, ..."
153,"wasn, i, i, she, posting, today, that, she, has, i, cold, i, now, asking, booster, shot, fix, it, just, wild, me"
154,"starting, weekend, off, with, couid, booster, shot, round, three, vaccine, side, effects, here, we, go, i"
155,"got, hella, valued, time, weekend, shots, shots, shots, shots, ., couid, booster, one, flu, other, @, downtown, madison"
156,"kid, would, trade, kyrie, i, booster, shot, i, at, this, point, time, tbe, ."
157,"i, got, my, booster, shot, wednesday, ., my, arm, still, hurts, &, amp, ;, i, have, flu, like, feelings, ,, but, i, ', i, fine, ., it, ', i, all, good, ., smiling_face_with_smiling_eyesthumbs_up"
158,"got, my, vaccine, booster, shot, today, ., can, i, get, follow"
159,"how, do, you, feel, about, getting, booster, shot, if, it, is, approved, #, boostershot, #, covid19"
160,"this, booster, shot, hitting, woozy_face"
161,"cannot, believe, i, have, un, -, block, president, see, if, i, can, get, booster, shot, ."
162,"wow, if, you, get, booster, shot, you, can, ', i, get, couid, ., slow, joe, needs, get, this, expert, some, exposure, she, ', i, only"
163,"my, doctor, told, me, i, will, be, able, get, my, booster, shot, november, ."
164,"y, i, all, ready, your, booster, shots"
165,"booster, shot, check_mark_button, #, teamkentucky, #, together"
166,"i, just, got, shot, by, my, mom, ., #, covidbooster, #, boostershot, #, teampfizer, @, memorialcare, saddleback, medical, center"
167,"i, the, food, drug, administration, i, i, vaccine, advisory, panel, unanimously, voted, friday, recommend, authorizing, booster, shots, johnson, &, amp, ;, johnson, i, i, one, -, dose, coronavirus, vaccine, people, eighteen, years, or, older, ,, at, least, two, months, after, first, dose, ., i"
168,"just, got, my, booster, shot, with, bonus, go, winking_face_with_tonguethumbs_uplight_skin_tone"
169,"giving, my, immune, system, it, ', i, monthly, boost, ., i, don, ', i, need, couid, -, nineteen, vaccine, booster, shot, ., drip, drip, drip, dropletdropletdropletdropletdropletdropletdropletdropletdropletdropletdropletdropletdropletdroplet, @, orlando, ,, florida"
170,"i, was, advised, by, my, doctor, wait, between, my, flu, shot, booster, ., have, few, weeks, wait, ."
171,"fda, panel, outside, advisers, just, unanimously, voted, favor, authorizing, booster, shots, johnson, &, amp, ;, johnson, #, covid19, vaccine, two, months, after, initial, shot, has, been, administered, ., down_arrow, i"
172,"yo, ,, this, booster, shot, is, beating, dog, shit, out, me, weary_faceweary_faceweary_face"
173,"yay, i, got, my, i, &, amp, ;, i, vaccine, april, ,, so, my, immunocompromised, -, self, is, just, giddy, about, this, how, long, do, you, think, it, ', all, be, before, booster, shots, can, get, into, arms"
174,"fda, panel, recommends, booster, shot, johnson, &, amp, ;, johnson, vaccine, food, drug, administration, advisory, committee, friday, voted, recommend, authorizing, second, dose, johnson, &, amp, ;, johnson, ', i, couid, -, nineteen, vaccine, ."
175,"not, dumb, i, bro, i, jus, stating, facts, you, get, flu, shot, every, season, it, i, i, not, called, flu, vaccine, syringe, with, couid, est, it, was, two, doses, now, it, i, i, oh, yea, you, need, booster, shot, too"
176,"how, about, no, "", fda, panel, says, johnson, &, amp, ;, johnson, ', i, couid, -, nineteen, booster, shots, should, be, given, anyone, eighteen, over, """
177,"do, we, really, need, booster, shot, when, we, have, this"
178,"just, got, ord, booster, shot, ., flu, shot, yesterday, ., i, i, i, ready, fall"
179,"my, husband, just, headed, out, cos, get, booster, flu, shot"
180,"yes, ., i, received, booster, few, weeks, ago, i, didn, i, i, have, any, noticeable, side, effects, ., that, said, ,, i, i, ve, had, almost, no, reaction, any, shots, ,, other, than, slightly, sore, arm, ."
181,"yesss, flexed_bicepssyringe, #, jandjvaccine, #, boostershot"
182,"independent, fda, panel, votes, authorize, booster, shots, johnson, &, amp, ;, johnson, vaccine"
183,"i, &, amp, ;, i, booster, shots, are, approved, ., no, word, whether, we, can, mix, match, booster, vaccines, yet, ., that, said, i, america, needs, keep, sending, more, vaccine, doses, vaccinated, living, countries, around, world, globe_showing_Americas"
184,"panel, is, recommending, booster, shots, be, at, least, two, months, after, first, dose, ."
185,"progression, vaccination, requirements, recommendations, has, evolved, over, past, few, months, have, caused, debates, ., i, wonder, if, booster, shot, recommendation, will, spark, debates, too, ."
186,"fda, panel, recommends, booster, shot, johnson, &, amp, ;, johnson, vaccine, people, eighteen, older, news, my, fellow, i, &, amp, ;, i, vaccinated, peeps, ."
187,"pleasant, side, effect, yesterday, i, i, booster, shot, has, been, measurable, boost, today, i, i, productivity"
188,"thread, ., comments, guidance, being, offered, i, or, not, offered, i, by, americans, vaccinated, with, johnson, &, amp, ;, johnson, i, i, vaccine, ., should, they, get, booster, shot, i, &, amp, ;, i, ,, or, mrna, vaccine"
189,"biden, administration, announce, most, americans, will, need, coronavirus, booster, shots, eight, months, after, vaccination, #, newsbreak, they, are, not, letting, up, ., i, am, with, all, oxpile_of_poo, please, come, cletus, Skeptical_annoyed_undecided_uneasy_or_hesitant, /, wow, ."
190,"breaking, :, fda, advisory, panel, endorses, booster, shots, johnson, -, and, -, johnson, ', i"
191,"i, booster, shot, i, =, i, omg, i, walgreens, forgot, insert, microchip, half, population, i"
192,"probably, won, i, i, be, partaking, i, booster, i, shot, if, that, i, i, what, you, asking, lol"
193,"i, have, docs, app, bob, booster, shot, lao, then, i, gotta, get, started, buying, stuff, miami, omg, i, this, weekend, is, busy"
194,"got, my, booster, shot, will, i, turn, into, superhuman, now"
195,"this, double, feature, is, immediately, after, my, couid, booster, flu, shot, hahaha"
196,"tryna, get, booster, shot, hit, club"
197,"early, september, they, were, calling, it, booster, shot, or, ord, dose, ., they, are, same, thing, ., i, got, my, ord, shot, september, before, they, changed, their, minds"
198,"got, my, booster, shot, who, wants, spit, my, mouth"
