,0
48,"because, masks, help, prevent, couid, ., cases, aren, i, i, down, zero, &, amp, ;, vaccine, isn, i, i, one hundred, %, effective, even, i, /, booster, ., if, everyone, was, fully, valued, &, amp, ;, boosted, then, we, could, be, mask, free, as, cases, would, be, near, zero, ., however, ,, anti, baxters, keep, that, couid, ball, rolling, ."
49,"wow, two, years, later, when, transportation, system, is, impacted, by, some, malcontents, anti, vaccine, good, old, boys, has, no, problem, supporting, their, cause, ., seems, just, little, bit, racist, face_with_raised_eyebrow, #, flutruxklan"
50,"you, anti, -, baxters, are, going, be, sad, when, there, ', i, lawyer, commercial, twenty, years, saying, that, if, you, took, couid, -, nineteen, vaccine, you, ', re, entitled, lump, sum, money, #, getthebag"
51,"health, science, environment, anti, vaccine, protesters, rally, against, senate, confirmation, missouri, health, director, index_pointing_up, neutral_face"
52,"at, women, ', i, basketball, game, ., i, have, post, here, thirty, days, ., got, into, fu, jail, calling, anti, -, vaccine, anti, -, masker, liar, post, misinformation, disinformation, ., go, green, go, white"
53,"hey, ,, i, ', i, not, arguing, with, definition, ., if, "", forced, "", brigade, managed, get, into, military, without, being, "", forced, "", have, all, those, other, vaccines, i, ', all, be, very, interested, hear, about, it, same, with, anti, -, just, -, this, -, one, -, van, school, parent, crowd, ."
54,"republicans, don, ', i, even, spend, thirteen, minutes, deaths, they, have, caused, america, because, they, are, pro, -, gun, ,, anti, -, vaccine, ,, racist, ."
55,"prominent, members, conservative, caucus, whooping, it, up, with, anti, -, baxters, trucker, protestors, being, anti, vaccine, *, mandates, *, is, not, being, anti, -, van, fyi, ., yes, i, ', i, valued, ."
56,"what, is, it, that, anti, -, baxter, ', i, are, afraid, if, you, ', re, not, afraid, walk, around, unprotected, couid, ,, what, is, it, abt, vaccine, that, scares, them, it, ', i, same, thing, that, ', i, what, vaccination, is, ."
57,"truckers, anti, vaccine, mandate, facts"
58,"it, ', i, not, just, issue, i, like, pro, vaccine, or, anti, vaccine, mandate, i, but, rather, violates, individual, rights, guaranteed, by, can, charter, ,, without, absolute, guarantees, that, vaccines, are, proven, informed, means, thwart, couid, -, nineteen, pandemic, health, wellbeing, implemented, public, interest"
59,"czech, anti, -, coronavirus, vaccine, folk, singer, dies, after, deliberately, getting, infected, with, couid, -, nineteen"
60,"can, you, imagine, how, idiotic, it, would, be, call, copernicus, anti, -, earther, because, he, didn, i, i, believe, then, accepted, pseudo, -, science, geocentricism, now, apply, this, logic, people, like, me, who, question, safety, /, efficacy, these, experimental, can, i, vaccines, i"
61,"it, ', all, rock, you, right, into, refrigerated, storage, don, ', i, be, stupid, ,, get, vaccine, these, anti, -, baxters, will, get, you, dead"
62,"you, know, what, i, i, anti, -, semitic, ,, islamophobic, ,, anti, i, black, i, racist, ,, homophobic, &, amp, ;, transphobic, using, pains, jews, ,, muslims, ,, i, black, i, pal, globe, community, defame, #, truckerconvoy2020, slur, anyone, who, dares, push, against, you, i, white, i, supremacist, &, amp, ;, mengelenian, i, vaccine, i, agenda, ."
63,"unique, left, -, wing, anti, -, maxx, politicization, is, also, largely, responsible, us, couid, vaccination, failure, ., couid, vaccine, extremism, ignore, natural, immunity, ,, passports, ,, unscientific, mandates, ,, etc, ,, zero, civilians, ,, restrictions, vaccinated, people, ,, pre, -, election, war, trump, vaccine, i"
64,"yes, ., anti, mandates, ., not, anti, vaccines, ."
65,"well, ,, everyone, can, quit, thoughtit, praying, chucky, trumpet, maga, eureka, who, anti, -, valued, his, way, into, bout, with, omicron, ., he, died, last, night, just, before, midnight, ., condolences, his, family, ..., everyone, else, ,, get, fuckin, vaccine, just, how, stupid, are, you"
66,"truth, ., read, up, about, ., dude, survived, polio, is, done, with, anti, -, vaccine, bullshit, ."
67,"it, was, always, just, anti, -, trudeau, ., until, later, ,, when, it, became, anti, -, o, ', tools, ,, too, ., cross, -, border, vaccine, mandate, was, just, convenient, excuse, ."
68,"you, ', re, telling, me, that, owner, overpriced, hypebeast, esthetic, clothing, shop, islington, is, super, anti, -, vaccine, anti, anti, lockdown, very, much, support, convoy, i, ', i, shocked, i, tell, you, ,, shocked, ."
69,"oh, yes, ,, post, article, anti, -, vaccine, activism, group, i, you, convinced, me, ., masks, aren, i, i, problem, ,, stop, scaring, your, kids, ."
70,"i, ', i, at, they, are, selling, antivaccine, book, at, medicine, section, ,, i, asked, i, why, answer, was, ,, every, opinion, deserves, be, published, ., really"
71,"why, is, it, anathema, be, anti, -, mandate, if, i, ', i, anti, -, mandate, ,, then, apparently, i, ', i, rejecting, everything, about, vaccine, ,, i, must, be, liar, about, having, been, vaccinated, ., world, must, be, scary, place, these, folks, since, not, all, risk, can, be, mitigated, ."
72,"he, has, handled, id, going, anti, vaccine, very, differently, than, he, would, if, anti, vaccine, cult, propaganda, was, coming, people, he, perceives, as, being, other, side, culture, war, ., i, don, ', i, think, this, is, even, question, ."
73,"right, ,, but, if, it, were, deepak, chopra, who, went, anti, vaccine, instead, id, ,, what, do, you, think, harris, shelter, would, be, saying"
74,"anti, -, vaccine, &, amp, ;, anti, -, government, mandate, are, two, completely, different, things, ."
75,"truth, is, everyone, at, #, funnels, is, vaccinated, ,, but, when, you, have, #, funnels, carnival, barker, #, tuckemscalson, question, vaccines, repeatedly, his, nightly, comedy, show, ,, station, turns, other, cheek, ..., they, ', re, #, anthrax, ,, anti, -, american"
76,"one, that, wants, rid, themselves, kid, ., rule, #, one, no, vaccine, #, two, send, them, school, i, /, o, mask, ., rule, #, three, be, anti, mask, school, kids, ., wa, la, no, more, child, care, ., no, more, burden, ."
77,"it, just, occurred, me, that, ernest, hemingway, ,, if, he, saw, these, macho, men, being, anti, vaccine, ,, would, be, appalled, ,, after, all, shit, he, saw, his, life, whooping, cough, to, influenza, ."
78,"stella, emmanuel, ,, one, right, ', i, leading, anti, -, vaccine, "", experts, i, recounts, how, she, almost, caught, couid, but, destroyed, virus, by, screaming, releasing, "", holy, ghost, hand, grenade, "", against, it, ."
79,"anti, -, vaccine, protest, canada, Canada, spurs, outrage, i, some, protestors, urinated, parked, national, war, memorial, ., one, danced, tomb, unknown, soldier, ., number, carried, signs, flags, with, swastikas, ., ^, #, monkeyseemonkeydo"
80,"you, are, unbelievable, ., i, know, it, doesn, i, i, fit, your, narrative, but, that, is, hard, data, ., that, is, number, canadians, with, couid, antibodies, infection, july, two thousand and twenty-one, ,, around, time, vaccines, were, becoming, widely, available, ., best, luck, your, anti, van, crusade, ."
81,"so, three, my, coworkers, tested, positive, couid, ..., funny, how, its, all, my, coworkers, who, are, anti, mask, anti, vaccine, that, got, it, ..., irony, ."
82,"i, disagree, i, understand, science, vaccines, have, been, double, boosted, ., i, am, furthest, thing, right, wing, nazi, extremist, you, can, find, ., i, am, pro, human, being, all, shapes, colors, sizes, sexual, orientation, ., i, am, anti, mandate, corporate, overreach, ."
83,"what, i, i, wrong, with, anti, -, mask, pro, -, mask, stance, is, unnecessary, &, amp, ;, erodes, confidence, vaccine, ., i, will, be, voting, no, masks"
84,"this, is, not, truckers, ', freedom, movement, ., this, is, anti, -, vaccine, movement, holding, truckers, hostage, ., #, freedomconvoycanada2022, #, truckerforfreedom, #, counts, #, alberta, #, yet, #, you, #, vaccineswork, #, vaccine, #, vaccinemandates"
85,"i, white, man, i, i, vaccine, i, i, have, met, lot, anti, -, baxters, ., some, believe, their, immune, systems, are, supreme, ,, some, hold, past, trauma, close, their, heart, ,, but, there, is, one, common, thread, ., one, /, five, #, journalism, #, storytelling"
86,"so, are, you, saying, that, if, we, don, ', i, shut, up, face, anti, vaccine, cult, propaganda, ,, we, ', re, not, being, peaceful, it, seems, like, that, ', i, what, you, ', re, saying, ., truthers, always, seem, want, version, free, speech, that, ', i, one, way, street, ."
87,"canadian, truckers, cause, chaos, second, day, anti, -, vaccine, protests, reality, it, is, not, chaos, truckers, but, government, who, hides, ,, real, leader, would, talk, with, truckers, canada, has, coward, as, leader, ., via"
88,"i, see, repeated, postings, anti, vaccine, folks, about, how, us, couid, vaccines, are, not, vaccines, ., they, are, not, made, using, same, methods, as, older, vaccines, ., so, somehow, they, are, not, real, vaccines, ., if, car, is, welded, by, robots, not, person, is, it, still, car, one, /, two"
89,"i, deleted, ., i, wasn, i, i, premium, subscriber, ,, but, i, i, all, be, damned, if, i, watch, ads, that, bring, revenue, pay, organ, spread, anti, -, vaccine, nonsense, ."
90,"i, hope, joe, organ, is, sincere, pushing, back, future, against, his, anti, -, vaccine, guests, ., vaccines, were, one, great, inventions, with, century, ."
91,"once, again, you, have, nazi, confederate, flags, flying, anti, vaccine, protest, ., kicker, it, ', i, canada, ., once, again, those, back, ,, if, you, have, white, supremacists, nazis, your, "", side, i, it, might, be, time, reconsider, your, beliefs, ."
92,"anti, -, vaccine, hillsdale, mom, :, i, we, must, leave, this, stifling, atmosphere, identity, politics, ., also, ,, vaccine, mandates, are, i, bari, :, i, truly, fascinating, act, high, principle, i"
93,"philippines, ,, we, call, vaccine, passport, do, anything, anti, -, poor, ., it, ', i, creating, division, instead, unity, or, class, vaccinated, is, those, who, are, not, ."
94,"it, ', i, not, conversation, ;, it, ', i, libelous, &, amp, ;, deliberate, mischaracterization, hate, &, amp, ;, spite, rather, than, help, more, people, learn, more, about, legitimate, data, than, ever, before, ., i, ', i, not, fanboy, ., organ, is, not, anti, -, vaccine, ., jaws, is, good, movie, allegedly, &, amp, ;, they, all, deserve, better, ."
95,"how, convenient, ., he, not, only, has, excuse, hide, truck, convoy, but, can, use, himself, as, propaganda, his, anti, science, vaccine, mandates, ., #, trudeau"
96,"fox, i, news, i, is, part, problem, their, anti, -, vaccine, /, anti, -, vaccine, -, mandate, pundits, are, bunch, hypocrites, ., they, turn, these, antivaxxers, into, i, celebrities, i, yet, they, themselves, at, fox, have, been, vaccinated, ."
97,"i, don, ', i, mean, revel, demise, others, ;, however, ,, when, anti, -, vaccine, influencer, who, ', i, been, advocating, against, vaccines, ,, dies, couid, ,, i, can, ', i, help, but, feel, world, is, better, place, without, them, it, ., maybe, ,, just, maybe, ,, it, will, serve, as, lesson, others, ."
98,"people, are, so, gullible, video, is, being, misrepresented, claim, south, carolina, truckers, are, their, way, join, anti, -, vaccine, mandate, protest, ottawa, ,, canada, ."
99,"people, gathering, ahead, missouri, senate, hearing, ., they, are, anti, -, vaccine, protesters, ."
100,"., i, ., how, is, sloan, ', i, anti, -, vaccine, petition, ,, #, liberals, responsibility"
101,"if, i, told, you, he, had, them, explicitly, promote, vaccines, ,, including, before, couid, -, nineteen, ,, would, you, listen, those, episodes, &, amp, ;, researchers, them, because, it, feels, like, you, ', re, insisting, organ, is, purely, anti, -, vaccine, &, amp, ;, again, ,, all, i, ', i, saying, is, that, ', i, inaccurate, if, you, listen, ."
102,"In, case, you, doubt, how, many, of, us, are, vaccinated, in, the, US, ., no, ., Conservatives, are, not, anti, -, vaccine, ., We, are, for, personal, freedom, ,, anti, :, unconstitutional, mandates, ,, vaccine, passports, ,, totalitarianism, and, "", government, father, i, ironic, ., that, ', i, how, "", liberals, "", used, to, be, ."
103,"more, frames, hateful, messages, sent, ., this, wasn, ', i, anti, -, vaccine, mandate, ,, pro, -, freedom, rally, ., you, can, see, what, it, is, ."
104,"because, there, ', i, big, difference, between, vaccine, -, hesitant, being, skeptical, experts, them, being, fed, affirmative, misinformation, that, moves, them, towards, being, committed, anti, -, baxters, ."
105,"how, many, more, anti, -, baxters, are, going, die, before, they, realize, that, six, ., eight, billion, doses, coronavirus, vaccine, have, been, distributed, worldwide, majority, people, are, just, fine, six, ., eight, billion, ., robert, lama, did, not, have, die, ., #, vaccineswork"
106,"i, live, where, you, live, ., everyone, fifteen, older, is, eligible, ., if, you, ', re, tourist, here, ,, why, would, you, assume, you, can, take, vaccine, away, mexican, if, you, ', re, legal, resident, ,, you, ', re, eligible, ., it, sounds, like, you, ', re, making, excuses, anti, -, baxters, us, ."
107,"it, had, look, -, feel, anti, -, mask, ,, anti, -, vaccine, ,, anti, -, trudeau, ,, anti, -, government, protest, ., what, started, out, as, truckers, protesting, having, get, rapid, tested, at, border, turned, into, what, felt, like, other, things, ., people, are, venting, ,, okay, ,, we, are, all, tired, couid, ."
108,"have, you, listened, organ, he, ', i, not, anti, -, vaccine, ,, he, ', i, anti, mandate, vaccine, ."
109,"saw, this, y, -, day, ., just, another, #, trumptroll, who, ', i, absolute, fool, ., vaccine, would, improve, his, chances, survival, ,, esp, i, /, all, anti, -, rejection, drugs, he, ', i, be, taking, ."
110,"it, i, i, no, coincidence, that, many, nazis, white, supremacists, are, also, anti, -, vaccine, ."
111,"gosh, how, many, these, anti, -, vaccine, people, gotta, die, before, they, get, it, ., yes, you, can, still, get, it, but, you, ', all, live, ."
112,"restaurants, and, shopping, malls, were, filled, with, anti, -, mask, ., can, always, hope, they, were, vaccinated, but, that, would, be, surprising, ."
113,"absolutely, not, ., mom, narrative, was, antivaccine, till, mom, couldn, ', i, avoid, it, anymore, ., mom, tried, desperately, look, outrage, found, ninety-nine, ., nine, %, canadians, united, not, divided, still, continue, have, narrative, focused, hate, not, united, canadians, ."
114,"driving, home, gulp, montreal, we, appear, be, homeward, bound, traffic, racist, ,, anti, -, semitic, ,, transphobic, ,, anti, -, vaccine, protests, ottawa, ., gotta, say, i, ', i, less, comfortable, than, normal, four hundred and one, traffic, ."
115,"controversy, erupted, after, organ, featured, do, ., robert, malone, who, has, been, banned, twitter, spreading, misinformation, ,, but, is, hero, anti, -, vaccine, community, falsely, suggesting, that, millions, had, been, hypnotized, into, believing, that, vaccines, work, ..."
116,"cases, are, because, virus, mutated, when, half, country, refused, get, vaccinated, ,, only, ones, being, seriously, endangered, at, this, point, are, anti, -, baxters, ., vaccine, is, doing, its, job, protect, vaccinated, hospitalization, death, ."
117,"here, ', i, video, joe, organ, his, show, saying, some, incorrect, anti, -, vaccine, info, ,, getting, corrected, by, his, guest, ,, looking, up, truth, ..., and, then, still, questioning, it, ., you, ', re, supporting, this, upside, -, down_face"
118,"this, morning, evangelicals, are, preaching, that, vaccine, will, bring, about, anti, -, jesus, ., at, least, they, ', re, updating, their, bullshit, ."
119,"go, mask, ., anti, -, mask, people, ., please, learn, lessons, 1920s, ., only, mask, wearing, isolation, eliminated, spanish, flu, ., not, vaccine, ,, not, government, policies, ,, not, workers, rights, rally, ,, not, partying, ., dont, be, stupid, naive, ., #, mask, #, canadatruckers, #, covid19"
120,"part, one, :, concerning, look, into, anti, -, vaccine, america, i, defeat, mandate, i, rally, january, twenty-three, ,, two thousand and twenty-one, washington, do"
121,"i, sat, this, say, that, mobilization, access, vaccines, is, no, longer, problem, ., problem, is, that, those, left, vaccinated, are, staunch, their, anti, it, all, ., they, won, ', i, be, moved, ., watching, multiple, family, members, die, ., once, again, ,, ask, me, how, i, know, ."
122,"this, void, last, night, gives, arguments, to, the, anti, vaccines, ,, anti, masks, ,, anti, vaccine, passport, ., by, not, giving, access, to, vaccinated, fans, and, with, masks, ,, legal, gives, reason, to, the, anti, all, ., #, polic, #, asshat"
123,"i, know, vaccines, are, deeply, personal, &, amp, ;, there, are, easily, two, strong, sides, thought, ., organ, ', i, case, he, was, spewing, dangerous, anti, van, lies, that, can, &, amp, ;, has, cost, lives, ., so, neil, young, exercised, his, freedom, speech, freedom, choice, ., notify, chose, side, based, profit, now, they, pay, ."
124,"right, ,, this, is, most, twisted, era, i, have, ever, seen, ., im, forty, yrs, old, ,, i, never, thought, i, would, be, watching, all, yesterdays, anti, -, government, ,, anti, -, corporate, ,, neo, -, con, warriors, suddenly, begging, censorship, ,, big, -, pharma, profits, ., my, body, ,, my, choice, ,, but, not, when, it, concerns, vaccine, ."
125,"parents, who, are, hesitant, about, vaccine, are, not, i, right, wing, anti, baxters, i, we, weigh, risk, benefit, our, young, child, ;, that, is, what, we, do, as, parents, ."
126,"sim, liu, reveals, he, lost, his, grandparents, couid, after, fellow, marvel, star, voices, anti, -, vaccine, i, ..."
127,"that, is, correct, :, anti, -, baxters, object, proven, vaccines, ., mrna, therapeutic, that, operate, using, mechanism, analogous, repeated, administration, flu, shot, are, not, that, ."
128,"vaccine, mandates, make, complete, sense, ., either, that, or, anti, -, baxters, will, have, somehow, forfeit, going, hospital, if, they, get, bad, case, couid, ."
129,"brief, comment, that, ', i, right, ,, stevie, ., we, ', re, not, gonna, take, it, anymore, by, "", it, i, we, mean, this, commercial, idiot, anti, -, vaccine, truckers, who, have, been, clogging, up, too, many, canadian, commutes, lately, ., we, reached, this, conclusion, about, minute, half, into, this, garbage, ."
130,"i, like, kyrie, record, ,, i, just, think, his, anti, -, vaccine, stance, is, rooted, idiocy, ., still, ,, i, i, ve, found, him, be, money, regarding, number, other, topics, ., multiple, things, can, be, true, lol, ."
131,""", health, chief, "", &, amp, ;, what, cabal, racists, ,, anti, -, baxters, &, amp, ;, vaccine, skeptics, are, doing, should, never, be, used, same, sentence, ., what, they, ', re, doing, has, nothing, do, i, /, health, ., however, ,, it, has, lot, do, i, /, sheer, ,, unadulterated, ignorance, &, amp, ;, lack, caring, ."
132,"anti, -, cars, are, as, dumb, as, flat, -, earthers, way, more, lethal, ., vaccines, work, they, are, only, hope, ending, pandemic, ."
133,"anti, -, maxx, ', expert, ', claims, vaccines, will, turn, people, into, i, transhumanists, cyborgs, ', controlled, by, og, i, the, stated, goal, is, depopulate, planet, or, turn, them, into, transhumanists, cyborgs, that, can, be, manipulated, externally, by, og, "", #, notes"
134,"i, think, you, ', re, pretty, wrong, here, ., vaccine, mandates, are, popular, ., people, are, frustrated, with, anti, -, baxters, ."
135,"why, is, keeping, de, basic, i, i, anti, -, child, policy, indoor, swimming, pools, ,, ice, skating, rinks, tennis, courts, are, shutting, out, kids, who, haven, i, i, gotten, experimental, vaccine, ., #, mandates"
136,"one, /, limo, stop, divide, between, maxx, &, amp, ;, anti, maxx, hopefully, not, overload, health, care, system, ,, let, pal, that, don, ', i, want, vaccine, be, ,, let, them, go, like, everyone, else, that, has, been, vaccinated, ."
137,"little, bit, craziness, anti, -, vaccine, mandate, freedom, convoy, downtown, ottawa, ."
