,0
72,"so, let, me, get, this, straight, :, some, people, are, keen, take, anti, -, parasite, drug, made, animals, because, they, do, not, trust, vaccine, or, they, don, i, i, want, encourage, big, pharma, ., never, mind, fact, that, supplier, said, drug, is, also, big, pharma, ., what, am, i, missing, here"
73,"yeah, all, anti, -, vaccine, ,, anti, -, mask, talk, i, it, i, i, not, dangerous, ., not, sending, people, over, edge, ., nothing, see, here, ., right, wing, propaganda, are, at, war, with, rest, us, normal, people, ., we, better, wake, up, before, they, get, better, armed, organized, ."
74,"job, handle, is, antivaccine, activist, promoting, different, fake, dangerous, autism, treatments, ., gave, generation, rescue, jenny, mccarthy, ., he, is, not, berenson, ,, though, he, may, have, given, his, accuracy, over, -, don, i, i, know, ., long, history, him, ."
75,"please, bring, vaccine, passport, ...., i, ', i, tired, these, dumb, ass, anti, baxters"
76,"twisting, antivaccine, activist, with, even, longer, history, misinformation, grift, ,, it, seems, ."
77,"why, are, anti, baxters, going, two, hospital, when, struck, by, couid, live, your, truth, ., seek, no, help, when, sick, ., die, at, home, ., by, not, getting, vaccine, ,, isn, ', i, that, what, you, asked, u, took, chance, against, all, scientific, knowledge, &, amp, ;, said, no, two, vaccine, ., say, no, two, hospital, ., thats, living, your, truth"
78,"all, you, who, think, it, i, i, your, life, i, i, mission, call, out, pal, online, who, are, ani, mask, anti, vaccine, ., you, don, i, i, know, how, communicate, you, i, re, making, bad, situation, lot, worse, ., please, shut, fuck, up, ."
79,"#, whyisnteveryteacherinamericarequiredtobevaccinatedbeforetheycanresumeteaching, -, oh, yeah, because, republican, party, &, amp, ;, their, crazy, ass, anti, mask, &, amp, ;, anti, -, vaccine, movement, corrupt, &, amp, ;, ignorant, fools, making, america, king, coronavirus, #, deathcult"
80,"we, ', re, walking, through, it, ., paul, there, was, anti, -, vaccine, ,, anti, -, mask, mandate, protest, at, state, capitol, ., my, dad, put, his, use, their, port, -, o, -, potty, ."
81,"problem, here, is, ,, anti, -, masters, /, anti, -, baxters, will, say, that, it, ', i, not, good, analogy, ,, as, couid, is, just, like, flu, ,, masks, don, ', i, protect, ,, vaccines, neither, ,, if, they, do, ,, they, ', all, protect, u, anyway, ,, &, amp, ;, vaccinated, people, still, carry, virus, ., so, while, smart, ,, it, won, ', i, change, anyone, ', i, mind"
82,"with, vaccine, passport, ,, anti, -, baxters, will, get, message, show, up, syringe, canada, is, about, identify, vaccinated, people, with, passport, soon, ., nobody, has, right, spread, microbearound, ."
83,"lol, ., nobody, is, talking, about, tiny, %, people, who, can, ', i, take, vaccine, because, allergies, or, health, reasons, ., why, are, they, used, all, these, anti, van, arguments, it, ', i, people, who, can, but, instead, want, believe, pseudo, science, anti, van, karen, protection, ."
84,"leave, couid, antivaxrs, alone, ., anti, couid, vaccination, is, not, medical, choice, ,, scientific, choice, or, political, choice, ., it, i, i, simply, personal, choice, ., that, said, ,, i, i, i, sure, last, twentyfour, hours, they, put, harmful, more, shit, into, their, body, than, tiny, little, vaccine, can, ever, do, ."
85,"#, go, into, is, anticovid, vaccine, /, anti, -, mass, ,, but, i, think, i, recall, his, wife, making, masks, selling, them, profit, ., #, into"
86,"my, mother, -, in, -, law, kumo, has, been, do, with, #, couid, ., she, ', i, valued, ,, but, anti, -, masker, ..., she, has, mild, symptoms, ,, but, no, sense, taste, ., hopefully, that, vaccine, keeps, her, mild, category, ."
87,"i, saw, tweet, someone, who, said, couid, vaccine, is, unsafe, ,, but, they, are, touting, anti, parasite, drug, horses, i, that, fda, says, do, not, use, ., i, think, maybe, they, were, dropped, their, head, as, child, ., flushed_face"
88,"it, i, i, not, list, claims, made, by, couid, vaccine, makers, ., they, were, only, ever, intended, lessen, chances, severe, symptoms, or, death, ., my, vaccine, protects, me, ,, your, vaccine, protects, you, ., that, is, issue, with, vaccine, passports, ,, it, i, i, anti, -, science, ."
89,"i, am, pro, -, vaccine, ;, i, am, also, anti, -, lockdown, anti, travel, restrictions, because, i, believe, our, vaccines, ., i, believe, science, ,, good, example, that, vaccines, work, ., that, ', i, why, i, took, vaccine, ."
90,"this, guy, has, loud, speaker, he, i, i, carrying, how, trudeau, is, anti, christ, who, is, trying, kill, us, all, with, vaccines"
91,"updated, couid, vaccine, information, continue, sharing, with, anti, -, baxters, as, i, prove, them, idiotic, ."
92,"you, know, what, cracks, me, up, same, anti, -, masters, who, say, couid, isn, i, i, real, vaccine, is, government, ploy, calling, those, who, wear, masks, got, van, i, sheep, i, are, same, people, buying, literal, animals, antibiotics, livestock, stores, or, ebay, ., get, outta, here"
93,"apparently, is, trending, because, he, ', i, anti, -, mask, anti, -, vaccine, but, i, thought, i, saw, something, last, month, that, said, he, was, refusing, play, front, #, vaccinated, crowd, ., i, ', i, confused, #, ericclapton"
94,"pressured, because, urgency, try, get, ahead, this, thing, ., anti, mask, ,, anti, social, distancing, ,, anti, vaccine, has, enabled, variants, ., attend, college, ,, enlist, military, ,, tell, me, how, voluntary, vaccinations, are, ."
95,"this, guy, was, not, just, anti, -, van, ., he, was, anti, -, mask, believed, virus, was, hoax, ., when, he, got, sick, he, took, ivermectin, ,, which, he, trusted, over, free, vaccine, ., instead, his, lungs, are, destroyed, he, ', i, going, suffocate, death, before, his, ith, kid, is, born"
96,"vaccines, have, effectively, been, made, political, issue, due, disinformation, irrational, hate, that, your, chosen, political, party, might, have, been, wrong, ., republican, party, literally, willing, die, that, anti, -, vaccine, hill, ."
97,"i, i, ve, been, thinking, that, story, every, since, this, whole, i, anti, vaccine, i, thing, has, started, ., it, really, puts, things, into, perspective, ."
98,"that, is, pretty, bold, assumption, put, them, same, category, ….., one, is, extreme, belief, that, all, vaccines, are, vain, ., couid, anti, vaccine, people, are, against, untested, ,, unproven, experimental, supposed, panic, fix, ., general, population, is, experiment, ."
99,"anti, vaccine, arguments, that, start, with, i, i, thought, you, were, all, about, my, body, ,, my, choice, i, are, ones, that, aren, i, i, worth, listening, to, ."
100,"vaccine, is, free, ., medical, bills, anti, -, baxters, who, can, ', i, afford, hospital, bills, occupy, icu, beds, several, weeks, that, others, need, other, conditions, are, societal, cost"
101,"#, stopthedeathspreaders, backhand_index_pointing_downface_with_medical_mask, #, vaccinatebeforeitstoolate, skull, police, captain, who, refused, vaccine, took, anti, -, parasitic, ivermectin, combat, couid, -, nineteen, dies, virus, pensive_face, via, ., bust_in_silhouette"
102,"medical_symbolface_with_medical_maskfirecollision, fact, check, -, anti, -, vaccine, site, making, false, claims, using, vietnam, study, collisionfireface_with_medical_maskmedical_symbol, #, postcardstovoters, #, resist, #, ideas, #, idol, #, idyoungdems, #, swidahonow, #, indivisible, #, reclaimidaho, #, the97idaho, #, getvaccinated"
103,"again, ,, if, you, don, ', i, want, get, vaccine, ,, stay, out, hospital, if, you, come, down, with, couid, ., keep, that, anti, -, science, energy, ."
104,"my, only, contribution, discourse, face_with_rolling_eyes, i, ', no, hell, ,, course, sick, people, get, health, care, ., regardless, vaccine, status, person_facepalming, i, male_sign, i, still, ,, let, people, be, angry, at, loud, ants, ., why, do, we, only, accept, some, emotions, as, worthwhile, ,, apparently, only, worst, ones, pouting_face"
105,"there, is, fucking, vaccine, ,, which, you, refuse, promote, ., you, are, trying, kill, children, with, insane, anti, -, masking, laws, ., do, you, own, stock, regeneron, this, makes, no, sense, ."
106,"freedom, anti, -, vaccines, ;, condemned, my, babies, be, lock, at, home, ., if, they, want, die, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberryis, ok, ;, but, ,, my, kids, has, right, live, when, person, has, gun, &, amp, ;, threaten, others, they, are, locked, jail, ., non, -, wear, masks, &, amp, ;, non, vaccinated, are, instrument, death, :, lock, them, up"
107,"anti, -, vaccines, has, right, die, couid, ;, but, ,, my, babies, can, i, i, vaccinate, &, amp, ;, can, i, i, wear, masks, :, they, have, right, live, how, can, i, know, that, non, -, vaccinated, person, that, isn, i, i, wearing, mask, is, infected, or, not, should, i, lock, my, family, our, house, ., we, have, rights, too, ,, you, know"
108,"i, see, that, enoch, powell, fanboy, /, anti, -, vaccine, guitarist, has, set, some, his, favorite, conspiracy, theories, what, might, charitably, be, called, i, music, i, yawning_faceface_with_rolling_eyes, #, claptonhasgottostop"
109,"she, is, delusional, ., this, is, problem, with, all, anti, vaccine, they, talk, without, facts, ."
110,"you, those, crazy, anti, -, baxters, who, refer, vaccine, takers, as, sheep, ...., well, i, ', all, just, this, here, ."
111,"., carrying, anti, -, mask, ,, anti, -, vaccine, flag, first, hoisted, by, #, trumpcrimefamily, ,, earning, his, nickname, #, rondeathsantis"
112,"i, i, i, starting, mass, protest, ., end, government, i, i, control, over, us, ., polio, vaccine, has, been, given, children, far, too, long, ., they, don, i, i, even, ask, child, ., just, prick, poor, ,, defenseless, baby, with, needle, ., more, info, follow, ., #, tyranny, #, usa, #, antivaccine, #, vaccine"
113,"wow, ., best, non, -, apology, apology, ever, ., now, tell, us, about, anti, -, vaccine, rally, you, attended, ,, why, don, i, i, you, ., you, are, encouraging, these, people, ., you, ."
114,"*, doctors, *, *, epidemiologists, *, went, school, years, tell, people, vaccines, are, completely, safe, anti, baxters, :, i, have, opinion, &, amp, ;, spiritual, instagram, page, i, follow, that, feeds, me, misinformation, therefore, i, know, more, than, doctors, smiling_face_with_heart, -, eyessparkles"
115,"true, that, average, anti, -, baxter, is, middle, aged, ,, but, i, still, think, it, matters, that, old, people, were, least, willing, wear, masks, ,, etc, ., start, pandemic, onward, ., do, they, care, more, ,, or, do, they, just, trust, vaccines, more, having, lived, thru, rollout, during, polio, ,, etc"
116,"he, i, i, alcoholic, ,, racist, rapist, ,, abusive, right, wing, loser, ., who, is, surprised, he, made, anti, vaccine, song, rolling_on_the_floor_laughing"
117,"there, are, apparently, some, studies, that, show, promising, results, regarding, couid, ., i, don, ', i, see, any, harm, continuing, study, it, through, clinical, trials, meta, -, analysis, ., problem, is, these, people, aren, ', i, waiting, that, ., they, ', re, anti, science, so, deny, vaccine, and, ..."
118,"i, have, ,, so, if, anti, vaccine, community, can, do, it, why, wouldn, i, i, couid, be, any, differ, if, you, have, shot, you, shouldn, i, i, be, worried, about, me, ., because, everyone, around, me, should, people, me, ., which, it, doesn, i, i, make, much, sense, because, twelve, under, are, still, expose, without, vaccine, ."
119,"#, stopthedeathspreaders, backhand_index_pointing_downface_with_medical_mask, #, vaccinatebeforeitstoolate, skull, anti, -, masker, caleb, wallace, ,, thirty, ,, who, organized, freedom, rally, against, couid, vaccines, is, fighting, his, life, with, virus, face_with_thermometer, |, ., United_States"
120,"people, have, been, arguing, that, years, ., nothing, new, ,, why, do, you, think, there, is, whole, anti, -, vaccine, movement, about, standard, vaccines, that, have, been, around, ages, yet, no, one, treat, them, same, way, people, are, treating, those, who, do, not, want, get, couid, shot, ., hypocrite, much, ."
121,"it, seems, hard, believe, that, there, are, anti, -, vaccine, websites, but, then, again, there, are, millions, #, flatearth, -, ers, out, there, ., person_shrugging"
122,"those, eligible, vaccine, eighty, %, received, one, dose, &, amp, ;, sixty-four, %, received, two, doses, ., we, have, stop, allowing, #, antivaxxers, holding, majority, hostage, by, #, nevervoteconservative, #, istandwithtrudeau, against, selfish, anti, -, cars, #, getvaccinated, #, voteliberal, #, elxn44"
123,"i, have, stopped, commenting, anti, vaccine, i, alternative, i, cures, ,, i, figure, if, they, are, hell, bent, dying, ,, who, are, we, stop, them"
124,""", but, this, instance, ,, vaccine, mandates, present, rare, opportunity, double, win, ., cities, can, simultaneously, defend, important, anti, -, pandemic, measure, ,, induce, at, least, some, most, dangerous, police, officers, leave, their, jobs, i"
125,"not, be, anti, -, passport, ,, if, vaccine, passports, are, required, people, twelve, i, when, one, turn, twelve, years, old, one, will, likely, not, be, fully, vaccinated, until, two, months, after, one, ', i, with, birthday, ., poor, twelve, year, old, will, be, stuck, van, purgatory, two, months, ., #, cannoli, #, coli, #, coli"
126,"agreed, ,, i, prefer, real, doctors, as, opposed, anti, -, vaccine, morons, spewing, is, ., still, wearing, mask, avoiding, idiots, who, won, i, i, wear, one, as, much, as, possible, ."
127,"this, anti, -, baxter, had, advocated, getting, ivermectin, de, -, former, that, ', i, used, livestock, instead, vaccine, ., he, has, since, died, couid, -, nineteen, ., #, getvaccinated, #, wearamask, #, covid19, #, coronavirus"
128,"run, damn, anti, virus, vaccine, syringe"
129,"bigger, problem, i, this, is, why, reports, vaccinated, people, getting, couid, -, nineteen, is, inaccurate, ., this, is, why, anti, -, var, i, i, post, vaccine, is, fake, just, get, vaccinated, let, i, i, move, forward, #, getvaccinatednow"
130,"found, anti, mask, graffiti, couid, guideline, signs, chapel, today, during, su, singers, i, some, y, i, all, are, real, boneheads, please, just, get, vaccine, so, we, can, all, have, nice, school, year"
131,"it, seems, every, day, another, maga, anti, -, baxter, dies, couid, ,, establishing, that, their, view, science, behind, vaccine, was, fatally, flawed, ., sad, ., vaccinated, trump, supporter, who, spread, coronavirus, conspiracy, theories, dies, couid, -, nineteen"
132,"gomer, is, anti, intellectual, vaccine, unto, himself, ., three, doses, are, necessary, ., fool, immunity, when, dash, gaeta, ,, greene, are, added, ."
133,"he, thinks, there, was, another, shooter, who, actually, made, fatal, shot, ., he, i, i, also, crazy, anti, -, vaccines, other, nutty, stuff, ."
134,"i, think, i, if, you, got, vaccine, ,, stay, away, me, i, narrative, anti, -, baxters, is, hilarious, ., ma, i, am, ,, i, i, i, tryna, stay, away, you"
