,0
24,"he, causeth, all, ,, both, small, ,, great, ,, rich, ,, poor, ,, free, ,, bond, ,, receive, mark, their, right, hand, ,, or, their, foreheads, :, that, no, man, might, buy, or, sell, ,, save, he, that, had, mark, ,, or, name, beast, ,, or, number, his, name, i, revelation, thirteen, :, sixteen, -, seventeen, anti, vaccine, quote"
25,"alhamdulillah, ,, harini, everything, was, fine, ., all, do, not, forget, to, register, for, the, vaccine, ,, who, is, the, anti, -, vaccine, we, broke, up, with, ., I, knocked, his, head, down, ., inject, vaccine, pon, to, nak, percayaa, poo, kamu, ni, face_with_rolling_eyes"
26,"anti, -, baxters, have, no, claim, nor, ground, debate, ., stop, ignorance, ., educate, yourself, ., save, lives, ., take, vaccine"
27,"sir, you, seem, be, knowledgeable, ,, first, hand, experienced, &, amp, ;, helpful, can, you, help, clear, this, up, me, what, is, logic, taking, second, dose, vaccine, ,, if, one, has, contracted, covid19, after, first, dose, ,, has, anti, bodies, should, infection, be, second, dose"
28,"if, you, i, re, anti, -, vaccine, i, don, i, i, want, to, hang, with, you, even, after, this, pandemic, ., get, capped, you, stupid, ifs, ."
29,"if, new, born, calf, serum, is, used, vaccine, manufacturing, ,, what, is, problem, you, find, it, ,, anti, venom, also, produced, horse, antibodies, ., your, chacha, gaurav, exactly, done, what, you, told, him, ."
30,"party, which, is, advocating, cow, slaughter, eating, beef, which, they, demonstrated, public, #, kerala, i, calling, #, coaxing, contains, calf, serum, ., fact, no, calf, is, slaughter, it, ., #, congress, is, anti, india, India, it, wants, foreign, vaccines, hinder, process, vaccination, india"
31,"hey, ,, what, is, logic, taking, second, dose, vaccine, ,, if, one, has, contracted, covid19, after, first, dose, ,, has, anti, bodies, should, infection, be, second, dose"
32,"indeed, ., your, right, not, be, vaccinated, ., is, that, mean, you, agree, with, anti, vaccine, ideology"
33,"ayah, anti, -, maxx, ke, apa, ni, ...., past, loman, adam, ni, haihhh, tak, tabula, i, ko, belabor, je, lah, it, uni, dalam, gua, kalau, tak, nak, amen, vaccine, face_with_rolling_eyes"
34,"The, spice, vaccine, center, is, empty, ., opening, rama, anti, vac, ka, haha"
35,"is, biggest, anti, baxter, india, ....., starting, top, leaders, all, chacha, it, cell, members, trying, various, ways, increase, vaccine, hesitancy"
36,"vaccine, hesitancy, is, already, high, ,, i, am, not, support, ing, their, argument, all, i, am, saying, it, is, genuine, political, expression, you, can, not, ban, anti, -, vaccine, concerns, saying, vaccine, hesitancy, ."
37,"tbe, ,, I, am, also, anti, -, van, ., I, want, that, vaccine, ., But, after, I, thought, ,, what, I, live, with, is, my, elderly, parents, ,, after, all, ,, my, job, is, to, meet, people, who, do, not, know, where, from, ,, I, relented, ., I, am, glad, he, took, the, vaccine, for, my, family, ."
38,"It, is, sad, ,, the, feeling, of, this, kind, of, anti, -, vaccine, has, been, lost, but, there, are, still, educated, people, who, are, affected, by, their, preaching, downcast_face_with_sweatsad_but_relieved_face"
39,"As, far, as, I, am, concerned, ,, I, have, never, seen, an, antivaccine, doctor, ., So, if, you, refuse, the, vaccine, ,, you, must, study, medic, ,, forget, about, your, intention, to, become, a, doctor, ., That, is, right, ,, you, are, stupid, ."
40,"the, kind, of, case, that, made, the, anti, -, vac, faction, stand, firm, with, the, doctor, ', i, own, point, of, rejecting, the, vaccine, ., the, pig, ."
41,"officially, frontliners, untill, eighty, %, you, all, get, vaccinated, ., i, *, ok, anti, vaccine, their, family, ."
42,"bop, ', i, keywords, pakistan, ,, anti, national, ,, modi, hiroshi, ,, hindu, hate, mai, hai, ,, hindu, muslim, pickle, seven, seal, se, yah, sun, race, hai, sometimes, they, also, keyword, banjo, bharat, ,, gareebi, ,, jobs, ,, hospitals, mehgayi, ,, vaccine, ,, gap, ,, hero, jar, ,, science, ,, petrol, diesel, ,, #, zimmedarkaun"
43,"very, simple, vaccine, ., arrest, them, as, anti, nationals, throw, arab, sagar"
44,"myself, ,, my, lovely, wife, &, amp, ;, respectful, parents, have, completed, taking, two, doses, ur, esteemed, vaccine, #, coaxing, ., we, feel, safe, &, amp, ;, hope, we, get, good, no, anti, -, bodies, fight, #, covid19, ., all, best, get, who, approval, &, amp, ;, also, success, children, clinical, trails, thank, you"
45,"oh, ingatkan, apa, ., eh, you, bukan, anti, vaccine, ke, speak, -, no, -, evil_monkey"
46,"finally, india, is, getting, out, second, wave, these, morons, started, spreading, anti, vaccine, venom, so, india, enters, third, wave, ..., so, much, hatred, modi, ..., i, hope, such, people, get, life"
47,"i, am, muslim, ,, i, stand, with, palestine, ., i, support, equal, rights, believe, democracy, ,, but, world, needs, end, racism, &, amp, ;, stop, being, anti, -, vaccine, ., monarchy, is, Malaysia, way, ruling, but, our, am, needs, step, down, &, amp, ;, new, government, should, take, over, help, save, rayyan, ., smiling_face_with_heartsheart_suit, i"
48,"simple, solution, vaccine, hesitancy, or, anti, -, baxters, us, rolling_on_the_floor_laughing, offcourse, india, ,, there, has, good, chance, people, start, getting, shots, everyday, ."
49,"so, :, politicians, who, run, politics, as, business, i, engaged, anti, -, national, activities, ., vaccines, /, oxygen, supplied, them, he, been, wasted, ., they, provide, false, propaganda, defame, i, country, ., our, constitution, does, not, provide, freedom, four, such, activities, ., hon, ', ble, so, may, take, suitableaction"
50,"uh, uh, said, anti, vaccine, but, near, the, arm, there, is, a, scar, big, ..., nooooo"
51,"where, anti, couid, vaccines, are, free, after, just, june, hoping, best, ., however, est, dose, all, must, have, paid, ranging, is, two hundred and fifty, is, eight hundred and fifty"
52,"who, is, anti, -, vaccine, then, incites, people, who, do, not, want, to, take, the, vaccine, I, hope, he, defecates, out, of, the, bloody, fart, glass, seven, generations"
53,"causes, infertility, is, one, such, rumor, have, cardiac, arrest, after, few, days, post, vaccination, ,, causes, long, term, side, effects, some, people, think, couid, is, non, issue, ,, so, no, vaccine, needed, above, all, anti, baxters, peddling, weird, stuff"
54,"complications, vaccine, are, vada, gandhi, anti, vaccine"
55,"later, there, will, be, anti, -, vaccine, factions, linking, this, number, with, the, illuminati, or, whatever"
56,"vaccine, supply, increase, coming, days, ,, nasal, vaccine, boost, nation, ', i, anti, -, couid, drive, :, am, modi, via, name, app"
57,"good, news, ., bharat, biotech, ney, pura, virus, mar, kar, vaccine, banana, hey, ., receptor, protein, sey, pain, ., ab, virus, karate, rapey, mutation, ., virus, kee, body, wah, hai, naa, ., anti, body, pure, virus, key, against, hai, ."
58,"modi, raj, *, migrant, narrative, -, failed, *, get, narrative, -, failed, *, anti, am, -, cares, -, failed, *, central, vista, agenda, -, failed, *, vaccine, narrative, -, failed, now, back, same, narrative, =, jobs, ,, gap, ,, inflation, farmers, ', protest, #, grow_up_rahul, #, yogihataoupbachao, #, modimadedisaster"
59,"#, pappu, narrative, status, :, *, migrant, narrative, -, failed, *, get, narrative, -, failed, *, anti, am, -, cares, -, failed, *, central, vista, agenda, -, failed, *, vaccine, narrative, -, failed, now, back, same, narrative, =, jobs, ,, gap, ,, inflation, farmers, ', protest, #, grow_up_rahul, #, modiresign, #, modimustresign"
60,"few, ple, lik, u, do, not, bla, govt, i, it, is, efficiency, service, delivery, even, i, vaccine, too, moreover, lots, propaganda, &, amp, ;, rumors, i, i, air, spread, by, so, called, anti, govt, ., socialists, ., one, /, three"
61,"#, pappu, narrative, status, :, *, migrant, narrative, -, failed, *, get, narrative, -, failed, *, anti, am, -, cares, -, failed, *, central, vista, agenda, -, failed, *, vaccine, narrative, -, failed, now, back, same, narrative, =, jobs, ,, gap, ,, inflation, farmers, ', protest, #, grow_up_rahul, #, modidisasterforindia"
62,"anya, anya, anti, nationalists, mutha, ramp, anya, i, now, punjab, lo, lava, vaccine, scam, cheyaledu, congress, typo, :, june, twentynine, ,, two thousand and twenty-one, #, narendramodi, #, freevaccines, #, modiforindia"
63,"eighteen, +, anti, modi, people, right, now, ., "", we, will, not, take, free, vaccine, ,, we, pay, "", person_bowing, #, vaccinationfor18plus, #, covidiots"
64,"pappi, did, u, care, about, vaccine, anti, profiteering, i, wastage, cong, ruling, states, ."
65,"no, jobs, no, vaccines, mantra, is, push, more, people, poverty, through, anti, people, policy, ,, crumbling, health, infrastructure, lead, millions, death, ., lack, talent, callousness, lead, chaos, wake, up, before, it, is, too, late, ."
66,"rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingsuch, illiterate, you, are, ., go, search, when, was, vaccine, approved, how, much, time, it, gets, be, made, ., anti, modi, toh, ho, hi, mand, buddha, bhi, ho, ., sharing, photo, show, where, india, stands, ., samar, toh, nazi, mayera, but, phir, bhi, share, kira, ."
67,"anti, -, vaccine, groups, :, negative, ,, closed, -, minded, people, -, expert"
68,"anti, chinese, virus, vaccine, est, dose, coaxing, ."
69,"i, am, taking, anti, rabbits, vaccine, ., it, impact, taking, couid, vaccine"
70,"not, my, aunt, ask, me, buy, bunga, cengkih, past, hide, was, dia, loudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_face, lagi, speak, nanas, aku, ., aku, cakaplah, tu, semua, antivaccine, punya, kee, ., dia, crap, haah, mug, antivaccine, pun, loudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_face, dia, kata, do, mana, yang, crap, tak, elk, hide, was, cengkih, tu"
71,"someone, please, tell, ,, currently, it, is, more, important, suspend, anti, -, vaccine, handles, like, it, is, platform, than, remove, blue, ticks, ', inactive, ', accounts, ."
72,"stop, spreading, misinformation, about, vaccines, elderly, are, susceptible, this, they, either, become, anti, -, maxx, or, they, have, strong, preference, only, one, brand, ., they, need, vaccine, most, but, they, are, being, misled, believe, vaccine, do, them, more, harm, than, good, ."
73,"last, forty-eight, hours, ., has, spoken, about, i, i, illegal, fabiflu, multiple, times, but, not, once, about, punjab, i, i, vaccine, mess, ., they, don, i, i, do, anti, govt, bold, journalism, as, they, say, they, do, ., they, do, everything, support, gandhi, ., they, are, slaves, source, :, instagram"
74,"eh, tired, arr, ask, nak, refresh, mysejahtera, jer, dari, mulan, february, sampan, la, ni, ,, i, der, movement, lansing, i, jangan, cop, i, anti, vaccine, plkface_with_steam_from_nose, #, lembas"
75,"antivaccine, tear, it, page, doktor, ni, ,, mug, ', biak, ', dia, lain, facial, eh, derange, tampa, salah, ,, to, konfidennn, je, keluarkan, fata, mengarut, face_with_tears_of_joyface_with_tears_of_joy"
76,"this, is, why, i, hate, anti, -, baxters, vaccine, cautious, assholes, ., their, shit, advice, can, actually, do, real, harm, ."
77,"congress, party, ,, their, blind, hate, am, ,, has, become, anti, national, ., vaccine, stories, rajasthan, ,, chhatisgarh, &, amp, ;, punjab, tell, that, they, wanted, create, artificial, shortage, vaccines, ., rogue, party, needs, be, extinguished, out, india, ."
78,"it, is, now, clear, that, congress, hatched, conspiracy, create, artificial, shortage, vaccines, ., rajasthan, -, vaccines, destroyed, punjab, -, vaccines, sold, put, hospitals, ., chhatisgarh, -, one, /, three, vaccines, wasted, ., congress, ,, their, blind, hate, am, ,, has, become, anti, india, ."
79,"male, I, serve, crying_face, tako, even, vaccine, for, me, ., also, given, antivaccine, pensive_face"
80,"after, one, months, holding, raw, material, vaccine, i, and, u, now, thanks, them, their, generous, paid, vaccine, that, already, killed, more, than, one hundred, ., zero, indian, i, what, oh, modi, ., u, thanks, killer, if, us, really, cares, i, they, already, send, vaccine, four, weeks, ago, ., while, u, keep, anti, china"
81,"daily, at, seven, am, you, start, spreading, negativity, desperation, fulfill, your, anti, bop, agenda, without, understanding, realities, ,, bottlenecks, limitations, ., media, think, vaccine, is, just, saline, water, ., shame, indian, media, ."
82,"The, anti, -, vaccine, band, has, taken, the, blow, vaccine, and, will, not, be, able, to, play, gigs, i"
83,"happy, your, folks, vaccine, supply, eventually, stabilize, with, time, ., please, worry, about, us, vaccine, hesitancy, /, anti, baxters, over, there, so, that, you, do, not, have, offer, them, free, beer, guns, get, jabbed, ."
84,"lack, information, ., they, get, more, info, anti, vaccine, ."
85,"lol, anti, vaccine"
86,"when, country, is, facing, acute, shortages, vaccines, ,, it, is, criminal, conspiracy, some, states, indulge, wasting, much, sought, after, life, saving, drug, ., all, must, condemn, this, anti, -, national, activity, enforce, necessary, actions, against, perpetrators, ."
87,"#, antisocialvariant, bop, is, anti, -, social, variant, ., creating, panic, among, people, by, peddling, lies, corona, vaccine, at, behest, toni, chor, win, election, up, two thousand and twenty-two, ."
88,"we, wish, you, ', fast, recovery, i'm, even, though, ,, nation, is, happy, when, any, those, who, we, are, anti, indian, vaccine, &, amp, ;, confused, nation, become, corona, positive, ., people, who, lost, dear, ones, wish, same, them, ., hope, -, god, give, you, chance, improve, not, time, ."
89,"kalau, dah, anti, -, vaccine, tu, madam, idea, munch, ye, face_with_tears_of_joy"
90,"The, pig, next, to, the, house, came, home, so, my, grandmother, incited, me, to, be, anti, -, vaccine, loudly_crying_faceraised_handlight_skin_tone, the, pig, I, also, took"
91,"thing, is, that, vaccine, works, anti, -, baxter, too"
92,"i, only, condemn, those, anti, van, that, think, vaccine, agenda, saudi, upside, -, down_face"
93,"ith, vaccine, politicians, &, amp, ;, karyakartas, stop, harassment, opposition, using, govt, machinery, pandemic, times, ., this, puts, bharat, mata, more, trouble, ., bharat, mata, -, modi, ot, anti, modi, means, indian, citizen, &, amp, ;, are, no, different, ."
94,"anyone, creating, vaccine, hesitancy, is, traitor, anti, -, national, raising_hands, that, is, it, that, is, tweet, slightly_smiling_face, #, jailing, #, vandematram, #, vaccinateindia"
95,"waste, vaccine, waste, ventilators, waste, oxygen, this, is, anti, nationalist, activity, carried, out, by, opposition, &, amp, ;, depriving, needy, citizens"
96,"I, remind, you, on, fu, that, there, are, a, lot, of, antivaccines, ,, face_with_tears_of_joy, ,, on, wider, ,, there, are, a, lot, of, people, ,, face_with_tears_of_joy"
97,"sy, bukan, anti, vaccine, i, i, bai"
98,"plus, leave, group, whatsapp, #, antivaccine, kite, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
99,"my, mum, also, same, even, her, child, is, a, doctor, kot, ., but, we, keep, explaining, her, finally, now, wait, for, the, appointment, date, for, the, est, vaccine, ., Actually, ,, these, old, people, are, anti, -, vac, because, of, misunderstanding, from, many, viral, sources, ., i"
100,"who, said, this, no, one, ., secondly, even, those, who, said, that, they, are, modi, beats, ready, take, modi, vaccines, are, not, getting, it, ., we, have, vaccinated, only, twelve, percent, population, ., does, it, mean, rest, eighty-eight, percent, are, anti, modi"
101,"did, u, read, this, full, or, just, headline, this, is, pro, vaccine, article, not, anti, -, vaccine, ., worried_face, conclusion, "", serious, events, causally, related, mar, vaccine, are, rare, greatly, outweighed, by, risks, natural, mar, disease, """
102,"I, am, glad, I, want, to, know, where, this, anti, -, vaccine, is, i, try, to, ask, ustad, laid, alias, i, ustad, altar, idris, to, take, the, vaccine, first, i, just, shut, up, i"
103,"geng, anti, vaccine, ni, masti, ada, group, whatss, kan, ., group, admin, ankara, dua, ni, ., tak, suhaimi, masti, zul, yahya, ., winking_face_with_tonguewinking_face_with_tonguewinking_face_with_tongue"
104,"most, hate, to, see, this, anti, -, vaccine, said, ., like, he, turned, right, upside, -, down_face, I, want, proof, of, the, journal, that, says, this, vaccine, is, dangerous, face_with_tears_of_joy, if, google, ,, you, should, not, be, smart, smiling_face, i"
105,"mak, dah, lengkap, dua, dos, ., alhamdulillah, ,, have, family, who, is, not, anti, vaccine, is, blessing, ."
106,"different, subject, altogether, ., we, can, discuss, it, do, ., my, post, is, not, ayurvedic, is, allopathy, i, its, abt, statements, vaccine, ., am, not, anti, ayurvedic, bro, ., type, ii, diabetes, cases, can, be, managed, or, sometimes, reversed, through, good, lifestyle, too, ."
107,"too, many, anti, vaccine, here, ,, can, i, just, knuckle, fight, with, them"
108,"That, is, the, antivaccine, ,, there, are, symptoms, ,, I, want, to, make, a, swab, test, ,, ummm"
109,"tomorrow, mouth, foaming, dip, ., #, antivaccine"
110,"anti, science, accusations, upon, modi, is, pathetic, ., india, doing, best, climate, accords, ., big, renewables, ., endorsed, &, amp, ;, went, big, vaccines, not, enough, production, is, separate, issue, ., hardest, lock, down, stuff, world, cares, about, today, ,, objective, terms, ,, modi, might, come, top"
111,"please, read, and, fill, in, if, interested, ., free, description, #, antivaccine, #, anthrax, #, covid19"
112,"do, you, know, what, is, quite, disgusting, other, than, the, ignorant, people, who, are, #, antivaxxers, religious, people, who, are, also, #, antivaxxers, face_with_symbols_on_mouth, dislike, #, antivaccine, thumbs_downlight_skin_tone"
113,"not, anti, vaccine, @, idea, convention, center, ,, shah, alam"
114,"just, heard, to, breaking, news, ,, nepal, president, writes, russian, president, russian, anti, -, couid, vaccine, support, ., finally, ., better, late, than, never, ."
115,"order, any, vaccines, but, blames, center, not, supplying, vaccines, ., center, she, take, note, this, anti, national, activity"
116,"louderrrr, mana, geng, anti, vaccine, tu, mandala"
117,"many, vaccine, are, available, corona, virus, but, till, date, no, vaccine, has, been, generated, congress, party, ', i, anti, national, psychological, virus, ."
118,"face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, vaccine, le, pele, anti, radha, made, ka, corona, ka, nazi, liya, tune, cholera"
119,"done, block, anti, -, vaccine, ., my, iq, was, hurt, ."
120,"good, morning, kecuali, anti, -, vaccine, yang, percy, tori, konspirasi"
121,"the, antivaccine, is, very, delusional, ,, why, ,, the, degree, of, that, person, is, even, higher, from, mufti, to, mufti, sun, ', u, ., The, accusation, is, very, serious, ,, the, style, of, self, is, pure, ,, all, religious, books, have, been, finished, until, you, can, issue, a, statement, like, that, ."
122,"actually, i, have, no, issues, pun, don, punk, anti, vaccine, ni, ., it, is, personal, choice, by, way, ., but, spreading, rumors, &, amp, ;, fake, information, up, extent, touching, base, religion, sensitivities, is, too, much, la, ., hang, i, mau, cucu, sudah, la, ., duk, damn, la, person_facepalming, i, male_sign, i"
123,"heh, ,, early, in, the, morning, ,, I, got, an, antivaccine, opponent, ,, I, am, a, cyberbully, junior, ."
124,"When, he, got, the, anti, -, vaccine, ,, he, said, ,, ', Looks, like, it, is, all, planned, i, expressionless_face"
125,"am, policies, itself, has, caused, this, vaccine, shortage, ., any, one, telling, truth, &, amp, ;, showing, mirror, am, is, termed, as, anti, national, ., when, it, should, be, opposite, ."
126,"german, jee, tak, org, anti, vaccine, ."
127,"waruku, anti, vaccine, group, is, arguing, in, large, numbers, ., i, want, to, serve, the, drama, orang, keep, zany_face"
128,"After, that, ,, he, was, busy, spreading, false, information, about, the, correct, policy, of, anti, -, vaccine, gangs, niface_with_symbols_on_mouth"
129,"hope, to, keep, an, anti, -, vaccine, husband, away, ., aminpalms_up_togetherlight_skin_tone, stupid, horror, if, you, can, get, this, type, of, anti, vaccine, loudly_crying_faceloudly_crying_faceface_with_tears_of_joy, everything, is, related, ., Israel, and, the, illuminati, have, to, be, linked, hahahahaha"
130,"I, just, thought, the, government, did, not, want, a, lockdown, because, I, wanted, to, tell, everyone, to, accept, the, vaccine, ,, including, the, anti, -, van, vaccine"
131,"only, thing, that, prevents, india, achieving, glorious, heights, is, our, present, opposition, with, antinational, agenda, ., -, proof, surgical, strike, -, mou, witching, -, anti, army, ,, pro, stone, belters, -, pakistan, ,, help, us, throw, out, modi, -, don, i, i, want, modi, vaccine, then, -, where, i, i, vaccine"
132,"hello, ,, please, persuade, nail, to, take, the, vaccine, ,, sometimes, I, see, him, ,, it, is, like, an, anti, -, vaccine, ,, there, has, a, feeling, of, wanting, to, hit, him, ,, geese"
133,"who, still, want, to, be, anti, -, van, ,, want, to, wait, until, campos, realizes, that, this, vaccine, is, important, ., who, is, said, to, stay, at, home, but, can, still, go, out, on, the, street, ,, go, to, the, brain, where, the, brain, wants, to, be, locked, down, ,, lost, thousands, of, jobs, ,, just, want, to, realize"
134,"the, vaccine, here, is, already, sick, ,, I, think, the, one, who, injected, it, many, times, near, the, hospital, loudly_crying_face, then, this, antivaccine, man, ,, let, us, go, to, the, measles, ,, he, went, to, the, sea, ,, the, appointment, date, did, not, go, ,, other, people, struggled, to, register, ,, you, are, not, playing, ego, ,, listen, to, Aunt, bang, is"
135,"screw, you, anti, -, maxx, radioactive, i, if, you, have, another, chance, do, not, forget, to, register, your, vaccine, yeah, #, vaccinationday, #, saya, alreadydivakasin, #, covidvacation, #, vaccine, #, astrazaneca, #, lindungidirilindungiall, #, staysail"
136,"I, want, to, get, rid, of, the, annoyance, in, my, heart, i, but, ......, I, do, not, seem, desperate, to, get, this, vaccine, i, he, should, treat, the, anti, -, vaccine, first, i, for, those, who, want, this, ha, i"
137,"haha, there, is, an, antivaccine, member, ., dok, kaput, post, tape, hari, ., when, he, says, he, has, a, stupid, extremist, he, has, a, charcoal, burner, ., not, the, last, word, ., we, say, public, coat, ., winking_face_with_tongue"
138,"the, antivaccine, dock, is, afraid, to, dock, the, house, ., where, is, the, house, ., but, in, ig, fu, dok, city, not, afraid, of, couid, ., "", paul, aqui, dalbayo, "", maki, in, russian"
139,"it, seems, delhi, govt, ', i, expenditure, budget, anti, -, center, protests, be, more, than, allocation, just, fifty, crores, provided, vaccine, delhi, ,, by, govt, ., so, priorities, are, evident, ."
140,"can, i, majority, our, people, really, register, coin, there, has, vaccine, hesitancy, i, villages, ., even, i, cities, ,, there, has, hesitancy, but, may, come, around, ., there, are, people, up, where, i, two, doses, have, been, given, two, different, companies, ., one, lady, was, given, anti, rabies, injection, ."
141,"thanks, ., i, was, confused, about, them, too, as, it, was, platform, created, by, cac, ., soon, started, seeing, anti, vaccine, tweets, by, indians, using, hashtag, instead"
142,"havea, tau, i, per, i, least, jon, cop, kita, anti, vaccine, plkgrimacing_faceface_with_steam_from_nosetau, i, berate, rama, rayyan, yg, i, saber, nak, nak, drakan, vaccineangry_faceni, i, taut, ada, yg, voting, que, i"
143,"I, am, thankful, my, friends, are, all, vaccinated, ., tada, yg, anti, vaccine, grinning_face_with_sweat"
144,"now, golden, opportunity, any, pharma, company, concentrate, anti, fungal, injection, ,, vaccine, or, antibiotics, with, guarantee, within, three, days, cured, ., without, yr, good, bad, results, or, fda, approvals, chance, double, yr, wealth"
145,"sedition, even, prashant, bushman, have, anti, vaccine, views, ,, you, file, case, against, him"
146,"remind, this, anti, -, maxx, outside, only, ., Look, at, my, family, too, ., the, one, who, leaves, the, house, the, most, but, also, the, most, stubborn, who, does, not, follow, people, ', i, advice, ..., it, is, hard, ., let, me, see, if, i, can, convince, him, get, vaccine, provided, we, can, register, it, ,, that, is, face_with_rolling_eyes"
147,"you, know, what, ., I, am, not, anti, vaccine, ., but, system, itself, is, so, sepundal, ., people, are, waiting, their, vaccine, ., tired, of, the, campaign, telling, people, to, get, vaccinated, ., last, sepundal, system, is, damp"
148,"Luckily, I, am, anti, -, vaccine, ., I, do, not, have, to, rage, like, everyone, else, ., celly, dak, air, ."
149,"I, am, not, anti, -, vaccine, ,, but, since, payaaaahh, really, wants, to, get, a, slot, for, the, vaccine, ,, I, can, try, inhaling, the, steam, of, clove, boiled, water, ."
150,"make, your, heart, hurt, jer, i, don, ', i, say, we, are, anti, vaccine, elk, i"
151,"After, queuing, like, a, madman, ,, I, want, to, be, an, antivaccine, party, ., do, not, force, me, to, be, greedy, ., vaccine, is, a, freemason, agenda"
152,"I, have, a, shock, doc, at, the, tort, law, stage, ,, I, arrived, from, an, extended, due, date, i, see, God, bless, me, and, my, classmates, still, want, to, be, anti, -, vaccine, ,, heh, ,, I, am, tired, of, chasing"
153,"to, the, anti, -, vaccine, ,, right, ?, Can, anyone, explain, to, me, ., why, anti, vaccine, enlighten, me, someone"
154,"if, the, website, runs, out, quickly, ,, we, know, that, there, are, a, lot, of, people, who, want, the, vaccine, ,, yes, ,, anti, -, vac, ,, there, are, also, dozens, who, want, the, vaccine, grinning_face_with_sweat"
155,"unofficially, I, had, to, join, the, anti, -, vaccine, club, ., dear, mak, the, ,, thanks, your, guidance, folded_handslight_skin_tone"
156,"for, the, anti, vaccine, can, register, here, ayah, nook, distribution, registration, session, is, open, ., can, register, here"
