,0
24,"hon, sir, ,, my, opinion, regarding, lock, down, ;, no, lock, down, with, your, enough, controlling, using, all, who, already, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberrynothing, wrong, controlling, those, who, did, not, vaccinate, ., i, think, yours, failing, control, your, government, servant, four, better, life, all, lankan, ,++, om, ."
25,"partially, vaccinated, ., He, can, only, cut, his, hair, tomorrow"
26,"hehe, berth, tak, keluar2, la, ni, since, baru, je, fully, vaccinated, last, wednesday, ., here, for, this, list, of, places, that, have, been, craving, for, a, long, time, hehe"
27,"partially, vaccinated, crying_face, cept, la, second, dose"
28,"eh, yoke, ingatkan, partially, vaccinated, juga, relieved_face"
29,"are, milking, any, pattern, that, can, make, pap, looks, bad, ., i, hope, wiser, side, u, all, prevail, ., we, all, still, can, die, couid, ., or, have, long, couid, ., we, are, lucky, be, vaccinated, ,, think, about, two thousand and twenty, singaporean, who, got, killed, or, severely, long, couid, chronic, aftermath"
30,"why, are, the, two, doses, still, partially, vaccinated, ?"
31,"greetings, friday, ., hopefully, expanded, &, amp, ;, blessed, is, our, sustenance, today, ., may, all, our, deeds, be, accepted, ., be, given, good, health, to, continue, to, move, in, this, life, ., #, housecleaning, #, cucirumahipoh, #, vaccinated, #, supportsmallbusinesses, #, staysail"
32,"cannot, wait, to, get, fully, vaccinated"
33,"there, seem, be, several, people, recently, with, some, not, necessarily, severe, health, issues, ,, like, this, ,, who, are, being, advised, against, being, vaccinated, by, their, health, professionals, ., i, thought, this, is, category, people, most, at, risk, ;, sin, ,, men"
34,"fully, vaccinated, now"
35,"nearly, thirty-four, %, population, sind, age, above, eighteen, has, been, vaccinated, syringe, but, is, not, enough, still, sixty-six, %, population, is, remaining, ., i, urge, everyone, get, vaccinated, asap, ., thank, you, #, sindhgovt, Libya, conducting, vaccination, drive, such, smoothly, manner, ., #, coronaviruspandemic"
36,"just, update, prosperity, if, it, is, not, been, fourteen, days, he, writes, fully, vaccinated, if, not, he, writes, partially, vaccinated"
37,"fever, severe, throat, pain, with, light, coughing, ., i, i, i, fully, vaccinated, july, ."
38,"want, to, wash, the, car, must, be, fully, vaccinated, as, well"
39,"can, we, add, ho, many, vaccinated, what, variant"
40,"I, am, lahore, ., when, i, went, fuelling, my, bike, ,, staff, said, ;, show, us, vaccination, message, otherwise, you, are, not, allowed, get, fuelled, ., i, think, that, is, good, way, make, people, vaccinated, ., thumbs_up"
41,"twenty, %, whom, are, following, sops, &, amp, ;, fifteen, %, have, been, fully, vaccinated, ..., they, do, not, understand, virus, ., they, do, not, even, appreciate, it, is, existence, &, amp, ;, that, is, easily, fifty, i, our, population, ., how, can, someone, give, opinion, about, something, they, do, not, even, fully, understand, ."
42,"alhumdulilah, fully, vaccinated, ."
43,"all, international, students, like, bangladesh, are, vaccinated, ready, follow, any, quarantine, measures, ...., please, issue, student, visa, allow, us, come, back, ."
44,"all, students, bangladesh, have, been, vaccinated, now, so, we, want, go, china, now, ., online, class, are, not, enough, pod, students, &, amp, ;, research, ."
45,"get, ur, pets, checked, vaccinatedtwo_hearts"
46,"adolescents, aged, between, twelve, seventeen, cambodia, urged, get, vaccinated, quickly, achieve, herd, immunity, #, auspol"
47,"hello, ,, has, turkey, opened, now, itself, fully, vaccinated, pakistani, travelers, without, quarantine, restrictions"
48,"hi, sir, ,, i, am, fully, vaccinated, person, with, sinopharm, month, april, ., now, i, am, india, ., i, am, sarah, visa, holder, ., i, have, valid, visa, ., but, i, am, not, getting, green, signal, ica, ., what, i, need, do, travel, back, sarah, ., kindly, advise, me, sir, ."
49,"i, am, vaccinated, ., have, you, taken, your, vaccine, or, not, lot, vaccination, centers, are, running, empty, so, let, us, encourage, others, come, forward, take, their, vaccine, ., #, vaccinated, #, vaccine, #, vaccination, #, vaccineforall, #, vaccinateindia"
50,"my, grandmother, got, brain, stroke, after, first, shot, she, has, been, steroids, since, then, ., she, never, got, second, shot, ., my, district, i, i, administration, has, changed, vaccination, status, my, grand, mother, i, fully, vaccinated, i, yesterday, ., vaccine, scam, ap, ….."
51,"fully, vaccinated, ..., #, bharatdiaryroamiinggirls, #, vaccinationdonecheck_mark, i, #, vaccinated, @, delhi, ,, india"
52,"Infected, patients, not, found, in, one thousand, nine hundred and forty-eight, loved, sample, test, in, the, district, today, ,, now, active, cases, of, loved, -, nineteen, in, the, district, zero, -, Deputy, Commissioner, must, take, loved, -, nineteen, to, prevent, the, serious, condition, of, loved, infection, ., Stay, healthy, ,, stay, safe, -, Deputy, Commissioner, #, vaccinessavelives, #, vaccinated"
53,"requesting, you, please, delete, ur, tweets, so, not, being, there, interview, i, few, he, tagged, think, music, as, well, i, she, is, vaccinated, &, amp, ;, there, shud, be, reasons, her, be, not, there, i, let, us, be, responsible, fans, &, amp, ;, avoid, discussing, same, our, htfolded_hands, #, ashaangi"
54,"she, is, vaccinated, &, amp, ;, hence, did, not, come, interview, i"
55,"I, am, fully, vaccinated, syringesyringecheck_mark_button"
56,"rind, bau, last, ., please, allow, fully, vaccinated, people, travel, by, flight, only, ., strict, protocol, need, be, implemented, ."
57,"#, Kovid_Vaccination_Update, ================, Today, ,, on, and, September, two thousand and twenty-one, ,, three thousand, two hundred and twenty-five, people, we, are, vaccinated, in, the, district, under, the, loved, vaccination, campaign, ., In, which, two thousand, five hundred and fifteen, people, got, the, first, vaccine, and, seven hundred and ten, beneficiaries, got, the, second, vaccine, ., #, vaccinessavelives, #, vaccinated"
58,"how, many, completely, vaccinated, ., good, progress, but, time, is, short, ,, before, any, new, wave, attacked, ."
59,"his, royal, highness, did, right, things, but, fall, short, giving, them, twentyfour, his, notice, get, out, selangor, if, still, refused, be, vaccinated, which, may, caused, his, rayyan, suffer, because, their, stubbornness, ."
60,"it, is, first, foremost, responsibility, any, govt, take, good, health, care, it, is, citizen, ., i, thank, my, govt, providing, easy, free, access, anti, virus, vaccine, millions, citizen, like, me, against, novel, corona, virus, "", fully, vaccinated, "", smiling_face_with_heartsvictory_hand, i, varanasi, #, covid19, #, vaccination"
61,"actual, fact, is, with, our, world, class, fully, vaccinated, shaka, i, we, win, anything, /, i"
62,"so, sorry, ,, his, soul, rest, peace, ,, as, his, tweet, he, didn, i, i, vaccinated, yet, ,, please, get, everyone, your, shots, asap"
63,"as, his, tweet, he, didn, i, i, vaccinated, yet, ,, please, get, your, shots, asap, ."
64,"good, news, ., let, us, get, vaccinated, people, ., it, just, might, save, lives, if, not, yours, ,, someone, else, ', i, at, least, ."
65,"one, thing, that, i, i, i, curious, about, is, what, i, i, protection, against, kids, below, twelve, they, don, i, i, get, vaccinated, as, far, as, i, know, ., i, i, i, worried, my, nephews, niece, loudly_crying_face, they, are, all, below, twelve"
66,"remove, pedicure, dan, manicure, pin, negative, list, ,, we, are, fully, vaccinated, folded_hands, #, reopennailsalons, #, why_hair_cut_yes_nail_cut_no"
67,"remove, pedicure, dan, manicure, pin, negative, list, ,, we, are, fully, vaccinated, #, reopennailsalons"
68,"please, allow, fully, vaccinated, people, al, /, selangor, travel, via, flight, only, langkawi, ."
69,"Yesss, ,, I, just, talked, about, this, article, this, afternoon, ., I, am, happy, if, the, ones, that, are, fully, vaccinated, after, fourteen, days, are, also, in, other, colors, ., happy, mall, /, security, want, to, check, star, -, struck"
70,"backhand_index_pointing_rightlight_skin_tonethere, i, i, i, seven, %, jab, wastage, we, ., backhand_index_pointing_rightlight_skin_tonepopulation, %, fully, vaccinated, we, -, fifteen, ., eight, i, he, shall, with, your, #, fakepropaganda"
71,"what, number, people, vaccinated, india, by, with, sept, two thousand and twenty-one, it, is, sixty-six, ., seven, crores, as, now"
72,"can, anyone, you, please, let, me, know, how, can, i, get, my, society, security, guards, vaccinated, at, bhubaneshwar, either, with, coaxing, or, covidshield, i, never, knew, that, bac, best, be, too, negligent, reply, because"
73,"Cannot, take, pictures, ,, trying, to, increase, effectiveness, with, rickard, picture, grinning_face_with_smiling_eyesgrinning_face_with_smiling_eyes, #, vaccinated, #, verywell, #, sinopharm1stdose, three, /, nine, /, two thousand and twenty-one"
74,"was, falsely, shown, vaccinated, just, august, up, even, though, i, was, pune, vaccination, location, was, papal, so, shiru"
75,"abu, dhabi, emergency, ,, crisis, $, disasters, committee, has, approved, removing, need, quarantine, all, vaccinated, travelers, arriving, into, abu, dhabi, all, international, destinations, updated, travel, procedures, ,, effective, sunday, ,, five, sept, two thousand and twenty-one, #, copied, #, solutionfinder, #, use"
76,"sir, ,, that, ', i, true, ,, desired, effective, advice, ., but, ,, in, how, many, cases, /, events, gathering, ,, mandatory, guideline, ', no, permission, be, part, any, gathering, ,, unless, fully, vaccinated, i, is, being, followed, strict, monitoring, penalizing, mechanism, are, required, this, ."
77,"balasore, and, dose, not, available, eighteen, +, ., people, vaccinated, ninety, days, before, ."
78,"please, delete, it, she, is, vaccinated, today"
79,"happy, share, that, our, coaches, staff, are, now, fully, vaccinated, syringegrinning_face, safety, first, at, footie, first, -, our, children, ,, our, coaches, our, staff, grateful, support, #, fullyvaccinated, #, safetyfirst, #, weloveourkids, #, welovefootball"
80,"fourteen, hari, fully, vaccinated, ., hahahaha"
81,"mission, completed, I, am, fully, vaccinated, syringemicrobeface_with_medical_mask, #, covid19, #, sinopharm, #, secondjabdone, #, vaccineday, #, vaccinated, #, vaccination, #, vaccinationdonecheck_mark, i, #, appreciatelife, #, godless, #, lifeboats, #, proudofmyself, #, survivor, #, bangkok, #, thailand"
82,"education, minister, is, desparate, prove, his, one hundred, days, ., did, we, not, hear, teachers, not, vaccinated, do, we, not, know, daily, count, averages, twenty, ,, zero, ., are, school, bus, drivers, &, amp, ;, transporters, vaccinated, between, now, &, amp, ;, end, school, term, is, not, even, one hundred, days, ., why, hurry, can, he, explain"
83,"bed, &, amp, ;, breakfast, facility, house, owned, occupied, by, senior, citizen, couple, ,, located, inside, small, layout, srirangapatna, mysore, bypass, road, ., brief, halt, long, drive, towards, coors, or, kerala, ,, is, possible, ., only, vaccinated, folks, welcome, face_with_tears_of_joy"
84,"#, reopen_iit_iiit_nit, #, reopenengineeringcollege, majority, students, are, now, vaccinated, ., call, us, back, campus, ., engineering, is, basically, made, solving, problems, but, online, mode, it, is, create, problem, by, own, #, nithamirpur_reopen, #, nits"
85,"ahead, festival, season, ,, data, shows, fifty-four, %, eligible, adult, population, has, received, one, dose, ,, but, only, sixteen, %, is, fully, vaccinated, ., #, covid19"
86,"simply, put, things, sale, vaccinated, ones, face_with_tears_of_joy"
87,"this, bloke, managed, get, himself, vaccinated, record, five, times, ten, days, intercepted, ith, attempt, ., reportedly, was, awe, nurse, duty, winking_facerevolving_heartsrevolving_heartsrevolving_hearts"
88,"yay, fully, vaccinated, flexed_bicepsflexed_bicepsflexed_bicepsvictory_handmedium, -, light_skin_tonevictory_handmedium, -, light_skin_tone, thanks, exclusive, drives, which, let, us, employees, get, vaccinated, trouble, -, free, worry, -, free, folded_handsfolded_hands, #, lovetobetechm, #, greatplacetowork, #, companythatcares"
89,"travel, update, fully, vaccinated, asymptomatic, passengers, are, exempted, mandatory, #, covid_19, testing, upon, arrival, at, guwahati, #, airport, ."
90,"you, can, resume, activities, you, did, prior, pandemic, ., vaccines, help, us, move, closer, ending, pandemic, ,, but, if, you, are, not, fully, vaccinated, ,, you, still, need, use, all, tools, we, have, available, slow, spread, couid, -, nineteen, ., i, get, vaccinatedthumbs_up"
91,"where, is, old, logic, saying, i, who, will, take, responsibility, if, one, is, attacked, i, now, you, are, planning, opening, educationalatnl, institutions, when, only, eight, -, ten, %, total, post, -, higher, secondary, students, are, vaccinated, ., #, bangladesh, #, covid19, #, vaccine, #, coronavirus, #, corona, #, coronavaccine"
92,"#, indiafightscorona, :, round_pushpin𝑰𝒏𝒅𝒊𝒂, ', i, #, 𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆, 𝒄𝒓𝒐𝒔𝒔𝒆𝒔, sixty-six, ., thirty, 𝒄𝒓𝒐𝒓𝒆, 𝒎𝒂𝒓𝒌, i, 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅, 𝒅𝒐𝒔𝒆𝒔, ., check_box_with_check, i, staysail, ,, follow, #, covidappropriatebehavior, get, yourself, vaccinatedsyringe, #, largestvaccinationdrive"
93,"fully, vaccinated, alhamdulillah, ,, today, is, with, day, since, i, got, my, and, dose, ., first, place, yang, aku, nak, pergi, ,, visit, ayah, ., red_heart, i, al, -, fatah, ., #, vaccinationdonecheck_mark, i, #, throwbackthursday, #, throwback"
94,"#, reopennailsalons, please, kindly, reconsider, pedicure, dan, manicure, ,, nail, salons, are, safe, manicurists, are, fully, vaccinated, #, why_hair_cut_yes_nail_cut_no"
95,"fully, vaccinated, syringe, #, vaccinated, #, covid19lk, #, covid19sl, #, la, #, srilanka, #, sinopharm, #, vaccine"
96,"i, hope, that, per, test, requirement, vaccinated, citizens, residents, be, exempt, soon, folded_handslight_skin_tonesmiling_face_with_smiling_eyes"
97,"i, am, fully, vaccinated, so, kasaikasaile, football, hernia, lage, huntyou, ni, #, nepalvsindia, #, football"
98,"one, more, lot, boxes, couid, vaccine, received, yesterday, late, evening, state, goa, ., same, we, are, expeditiously, handed, over, state, authorities, ., please, get, vaccinated, stay, safe"
99,"and, dose, done, ,, finally, vaccinated, call_me_hand"
100,"now, i, i, i, fully, vaccinated, smiling_face_with_sunglasses, thank, you, thank, you"
101,"so, this, whole, worldwide, mega, project, vaccinating, entire, planet, year, could, be, rendered, useless, ,, if, large, uncontrolled, outbreaks, are, allowed, continue, highly, vaccinated, countries, ."
102,"where, is, old, logic, saying, i, who, will, take, responsibility, if, one, is, attacked, i, now, you, are, planning, opening, educationalatnl, institutions, when, only, eight, -, ten, %, total, post, -, higher, secondary, students, are, vaccinated, ."
103,"fully, vaccinatedcheck_mark_buttonflexed_bicepslight_skin_tone, #, getvaccinatednow"
104,"received, est, dose, sinopharm, i, vaccinated, i, got, poked, and, aww, syringe, needle, two, thirty, Sep, grinning_face_with_big_eyes, @, futurepark, transit, -, Future, Park, transit"
105,"be, confident, &, amp, ;, safe, everyone, we, warrior, malaysia, are, fully, vaccinated, serve, you, @, warrior, sport, malaysia"
106,"vaccinated, or, not, ,, whether, i, already, got, #, couid, or, not, ,, i, do, not, have, guts, go, #, cinemahall, #, nepal, right, now, ., check, #, vaccineprogress, first, wonder, who, is, going, make, sure, protocols, are, followed, face_with_medical_mask, #, staysail, everyone"
107,"resurgence, #, sarscov2, infection, highly, vaccinated, health, system, workforce, |, change, #, vaccine, effectiveness, june, july, is, likely, be, due, both, emergence, #, deltavariant, &, amp, ;, waning, #, immunity, over, time, &, amp, ;, end, masking"
108,"we, are, lucky, be, residing, pune, ., because, all, pune, residents, are, getting, hassle, free, vaccines, ., we, are, now, sure, charade, residents, are, now, one hundred, %, vaccinated, with, est, dose, clapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_tone"
109,"fully, vaccinatedcheck_mark_button"
110,"my, village, has, primary, health, center, &, amp, ;, is, one hundred, %, vaccinated, against, couid, nineteen, ., but, after, snake, &, amp, ;, scorpion, bites, ,, villagers, still, prefer, using, ancient, practices, ., yes, they, do, take, anti, -, venom, medical, help, after, two, -, three, days, ., i, don, i, i, know, how, but, it, is, works, ."
111,"i, don, i, i, give, fuck, if, someone, is, vaccinated, or, not, ., that, i, i, it, ., that, i, i, tweet, ., also, non, if, your, fucking, business, ., that, i, i, really, tweet, now, ."
112,"got, fully, vaccinated, this, period, ..., thankful, researchers, ,, doctors, staff, ., ji, ji, ji, grateful, goi, jifolded_handssmiling_face_with_smiling_eyesIndia"
113,"update, my, second, dose, ., I, am, fully, vaccinated, check_mark_button"
114,"both, doses, vaccines, may, reduce, delta, transmission, community, ., every, individual, must, be, vaccinated, save, global, pandemic"
115,"but, you, still, supper, spreader, that, could, kill, old, sick, even, if, they, also, vaccinated"
116,"#, mumbai, please, it, these, three, babies, we, are, brought, spa, along, with, their, mother, ., unfortunately, ,, she, has, passed, away, leaving, these, babies, orphaned, ., these, babies, are, approx, two, months, old, ., deformed, &, amp, ;, vaccinated, ., adopt, :, nine billion, seven hundred and sixty-nine million, one thousand, six hundred and eleven, /, nine billion, eight hundred and seventy million, seventy-two thousand, two hundred and seventy-seven, #, adoptdontshop"
117,"less, than, half, about, four, ., ninety-five, lakh, monthly, passes, issued, fully, vaccinated, commuters, between, august, eleven, thirty-one, #, mumbai, local, trains, ., dombivli, borivli, top, stats, ., four, ., ninety-five, lakh, ,, three, ., five, lakh, are, or, one, ., thirty-six, we, ., read, here, :"
118,"i, am, vaccinated, with, two, doses, ., are, you"
119,"that, means, he, is, vaccinated, ., he, has, been, dismissive, vaccines, young, healthy, people, ., but, himself, course, he, is, ., he, virtue, signals, his, audience, by, listing, all, crap, he, takes, but, won, i, i, want, say, that, he, is, vaccinated, that, is, what, protects, him, ."
120,"#, me, after, recovering, couid, -, nineteen, vaccinated, syringered_heartgrinning_face_with_sweat, #, vaccinationdonecheck_mark, i, #, beehappy, #, ponybeestories, #, ponybeestagram, #, 정영혼, #, 鄭心灵, @, years, tour, house"
121,"bow, us, have, vaccines, but, not, approved, them, yet, ., those, are, what, india, uses, ., we, vaccinated, mill, doses, 31staug, i, i, i, sure, we, open, up, exports, soon, help, other, countries"
122,"what, do, you, do, with, your, pandemic, anger, use, it, rise, above, it, ., even, if, vaccinated, follow, protocol, #, covid19"
123,"#, mauritian, eases, travel, rules, #, vaccinated, #, tourists, september, one, ."
124,"#, goa, travel, update, :, no, it, per, required, fully, vaccinated, #, tourists, enter, state, |, #, india, #, travel"
125,"vaccinated, ho, ticket, ka, patch"
126,"are, secondary, school, children, vaccinated, some, them, eating, four, or, five, table, ."
127,"morning, almost, after, month, yesterday, two, couid, positive, patients, got, admitted, hospital, ., get, vaccinated, &, amp, ;, masked, up, let, i, i, delay, third, wave, ., #, getvaccinated, #, vaccineworks, #, makeup, #, covid19"
128,"ge, ', i, vaccinated, health_workersyringehugging_face, @, bias"
129,"and, jab, done, become, fully, vaccinatedsyringevictory_handmedium, -, light_skin_tone, i, ., i, ., great, service, allocation, here, as, always, @, asiatique, riverfront, Asiatique, The, Riverfront"
130,"fully, vaccinatedcheck_mark_button, #, pfizer, #, mereka, @, vangors, eminent"
131,"i, was, asked, me, why, i, did, not, include, my, fully, vaccinated, status, my, resume, ., i, politely, replied, that, i, did, not, want, contribute, rising, discrimination, vaccinated, ., i, do, not, want, see, people, divided, further, than, they, already, are, ."
132,"me, best, example, is, data, that, show, death, rate, icu, rate, people, that, have, been, vaccinated, are, very, low, at, moment, ."
133,"yes, everyone, eventually, get, infected, with, covid19, even, though, if, we, are, vaccinated, ., we, have, live, with, it, ., we, cannot, follow, daily, infected, numbers, already, ., we, have, follow, those, who, are, sick, admitted, hospitals, hospital"
134,"i, have, been, vaccinated, #, teampfizersyringe, #, 2nddosedonesyringecheck_mark, i, @, hospital, tengo, ants, ,, pair, putea, ,, delanian, ."
135,"my, family, fully, vaccinated, i, did, not, face, issue, getting, slots, ., try, booking, nearby, six, am, ,, you, get, slots, ., thanks, #, vaccinated, #, vaccine, #, covidvaccine, #, vaccineshortage, #, noidavaccinecenter"
136,"don, i, i, know, florida, at, all, ., there, can, be, geographic, pockets, where, community, may, be, not, vaccinated, hence, have, high, transmission, deaths, while, other, areas, have, lesser, numbers, cases, deaths, ."
137,"when, fifty, crore, indians, get, fully, vaccinated, ,, india, should, immediately, withdraw, disaster, management, act, two thousand and five, ., this, act, has, helped, little, couid, control, &, amp, ;, have, made, simple, things, complicated, ., commoners, are, being, unnecessarily, harassed, by, local, authorities, ."
138,"ut, ladakh, now, allowing, all, tourist, who, has, taken, final, vaccination, enter, ladakh, without, requirement, it, per, ., there, should, be, no, restrictions, fully, vaccinated, citizens, ., even, masks, should, go, ."
139,"anthrax, ni, bingo, ., it, is, said, that, he, is, i, safe, i, from, couid, because, he, practices, i, tunnah, food, i, even, though, many, are, already, fully, vaccinated, ., You, have, to, learn, ,, stupid, ,, keep, it, to, yourself, ., I, pray, I, can, get, stage, five, ."
140,"state, guidelines, couid, -, nineteen, goa, :, bars, restaurants, have, been, allowed, remain, open, at, fifty, %, capacity, seven, am, eleven, am, ., fully, vaccinated, travelers, do, not, need, present, negative, it, -, per, test, certificate, ."
141,"eighty, lakh, vaccinated, today, &, amp, ;, no, one, is, talking, about, it, ., that, i, i, power, india, India, gone, are, those, days, when, we, use, depend, other, countries, ., #, atmanirbharbharat"
142,"#, coin, #, dashboard, #, gujaratis, #, vaccination, great, job, again, mega, month, more, than, thirteen, million, persons, vaccinated, so, far, single, month, ., jai, ho"
143,"Infected, patients, not, found, in, two thousand and seventy-six, loved, sample, test, in, the, district, today, ,, now, active, cases, of, loved, -, nineteen, in, the, district, zero, -, Deputy, Commissioner, must, take, loved, -, nineteen, to, prevent, the, serious, condition, of, loved, infection, ., Stay, healthy, ,, stay, safe, -, Deputy, Commissioner, #, vaccinessavelives, #, vaccinated"
144,"free, vaccination, drive, vijayawada, was, success, ..., hundreds, people, got, vaccinated, today, at, ok, college, engineering, ..., happy, be, part, this, ..., #, amarnathyadav, #, rkcharitabletrust"
145,"that, is, true, ., even, my, certificate, was, also, generated, without, actually, vaccinated, and, doze, ."
146,"My, friend, died, yesterday, morning, due, to, couid, ., He, is, thirty-two, years, old, ., refuse, the, vaccine, and, just, consume, ivermectin, ., dark, dri, his, brother, ,, he, refused, to, be, warded, in, the, hospital, ., couid, is, real, guys, ., go, get, vaccinated, follow, the, advice, from, kim, ."
147,""", a, good, leader, leads, people, above, them, ., great, leader, leads, people, within, them, "", recorTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, making, ninety-seven, ., eight, %, #, shivajinagar, assembly, has, been, vaccinatedclapping_hands1st_place_medalshooting_starsyringestethoscope"
148,"hehehe, not, la, bila, dah, seaman, rental, ,, vaccinated, rate, ting, ., jom, sab, belinda, mayan, ., calling, join, along, kissing_face_with_closed_eyeskissing_face_with_closed_eyeskissing_face_with_closed_eyes"
149,"effects, not, being, vaccinated, ., side, note, ,, what, nonsense, la, ….."
150,"thirty, %, discount, vaccinated, people, ., get, it, now"
151,"alhamdulillah, fully, vaccinated, syringeflexed_biceps, est, dose, completed, nine, /, eight, /, two thousand and twenty-one, and, dose, completed, thirty, /, eight, /, two thousand and twenty-one, antibody, upgrade, unlockedrelieved_face, dengan, cater, ,, danusia, makin, cant, &, amp, ;, active, after, vaccine, person_blond_hairlight_skin_tone, i, female_sign, i, correct, kahwinking_face_with_tonguewinking_face_with_tongue, #, pfizer, #, fullyvaxxed, #, ppvttc, #, dd09082021, #, dd30082021, #, terengganu"
152,"I, am, fully, vaccinated, ., two, months, ., yet, i, have, not, been, any, dine, restaurants, ., loudly_crying_face"
153,"this, decision, govt, is, outrageous, against, #, humanrights, ., how, can, everyone, get, vaccinated, when, govt, has, not, got, enough, fully, vaccinate, even, ten, %, population, ., private, hospitals, are, charging, seven hundred and fifty, per, injection, ., can, poor, afford, it"
154,"Yes, ,, the, vaccine, works, ,, if, it, is, not, fully, vaccinated, ,, maybe, all, those, affected, are, near, category, four, &, amp, ;, five, now, ., not, sixty-five, one, ., one, %, ., rate, recovery, stage, four, &, amp, ;, five, is, even, faster, for, the, fully, vaccinated, group, ., no, one, said, it, would, not, get, to, that, stage, ."
155,"all, people, superstar, adopted, villages, #, burripalem, &, amp, ;, #, siddhapuram, got, fully, vaccinated, ., must, say, it, is, great, achievement, this, #, covid19, pandemic, ., handoff, #, maheshbabu, &, amp, ;, team, anders, hospitals, ."
156,"any, notice, or, news, article, that, says, it, -, per, is, not, required, adults, are, vaccinated, ., it, is, children, final, worried, about, ., i, believe, it, was, checked, last, week, at, ga, -, my, border, towards, my, ."
157,"difference, between, those, vaccinated, not, vaccinated, i, therefore, guys, ,, if, you, choose, not, be, vaccinated, ..., consequences, you, have, face, i"
158,"single, vaccinated, persons, allowed, as, #, pillionrider, #, twowheelers, ,, issues, revised, #, sop, ."
159,"is, roper, test, mandatory, even, fully, vaccinated, people, traveling, maharashtrian, karnataka"
160,"should, open, all, such, students, who, have, been, vaccinated, both, doses"
161,"after, sixty-five, or, vaccinated, without, pfizer, ,, we, all, know, how, you, feel, ."
162,"we, need, more, detailed, data, vaccinated, pal, ., one, ., classify, each, type, vaccine, based, cat, /, deaths, daily, not, just, vad, or, unpaid, two, ., how, many, vad, pal, deteriorate, cat, one, /, two, cat, four, /, five, /, death, also, classified, by, type, van, time, we, be, transparent"
