,0
85,"my, ., muhammad, ali, ', i, message, regarding, measles, &, amp, ;, rubella, vaccination, campaign, parents, are, requested, get, their, children, who, are, between, nine, months, &, amp, ;, fifteen, years, age, vaccinated, #, yestomrvaccine, syringeface_with_medical_mask"
86,"but, i, locals, getting, vaccinated, or, buying, donate"
87,"are, we, expecting, everyone, working, i, entertainment, i, industry, be, fully, vaccinated, before, they, return, work"
88,"requesting, permission, swimming, pools, open, fully, vaccinated, citizens, ."
89,"black_small_square, i, Newly, infected, patients, not, found, in, seven hundred and one, couid, sample, test, in, the, district, today, ,, now, active, cases, of, loved, -, nineteen, in, the, district, zero, -, Deputy, Commissioner, black_small_square, i, loved, must, be, installed, to, prevent, the, serious, condition, of, loved, infection, -, Deputy, Commissioner, #, vaccinated"
90,"sir, aroma, set, shows, weather, person, is, vaccinated, or, not, ., plus, use, feature, app"
91,"a, journey, of, a, thousand, miles, starts, from, one, step, ., assalammualaikum, semua, page, smiling_face_with_smiling_eyes, #, cucirumahipoh, #, housecleaning, #, vaccinated, #, supportsmallbusiness, #, supportlocal"
92,"us, yesterday, :, one thousand, five hundred, deaths, get, ready, this, one hundred and five, ,, zero, new, cases, please, get, vaccinated, &, amp, ;, encourage, people, around, you, take, vaccine, ., folded_handslight_skin_tone"
93,"black_small_square, i, In, the, district, today, ,, eight hundred and eighty-two, new, infected, patients, we, are, not, found, in, the, loved, sample, test, ,, now, active, cases, of, loved, -, nineteen, in, the, district, zero, -, Deputy, Commissioner, black_small_square, i, To, prevent, the, serious, stage, of, loved, infection, ,, the, vaccine, must, be, installed, -, Deputy, Commissioner, #, vaccinated"
94,"madly, grades, govt, announced, ads, ration, only, those, who, have, been, couid, vaccinated, gwailo, district, ,, some, petrol, pumps, have, started, refusing, attend, customers, who, have, not, taken, both, doses, ."
95,"fully, -, vaccinated, number, exceeds, partially, jabbed, first, time, :, health, min"
96,"Hello, Honorable, India, Shrestha, ., Every, citizen, of, the, country, should, get, vaccination, and, small, future, of, the, country, is, secured, ., Because, the, coming, future, is, the, time, nation, ., Every, household, should, be, safe, Fully, -, vaccinated, number, exceeds, partially, jabbed, first, time, :, health, min, via, name"
97,"cricket, is, finally, returning, fans, bangladesh, ., fifty, %, tickets, mirror, ', i, total, capacity, are, out, sale, ., people, gathered, this, morning, outside, selling, booths, ., only, vaccinated, fans, are, allowed, stadium, ., #, banyak, camera, manabzamin"
98,"If, you, want, to, wait, fourteen, days, to, be, fully, vaccinated, ,, then, the, with, day, will, just, turn, yellow, sis, confirm"
99,"fully, -, vaccinated, number, exceeds, partially, jabbed, first, time, :, health, min, via, name, app"
100,"issue, #, spec, ', i, fully, -, vaccinated, pakistani, employees, must, be, brought, into, light, ,, who, are, detained, their, own, country, name, pandemic, prevention, ., #, statewithinstate"
101,"if, your, front, line, health, work, you, should, be, vaccinated, ..., simples, ."
102,"anti, baxter, singapore, be, like, "", yesterday, got, one, forty-seven, yr, old, die, ,, govt, never, say, anything, other, than, saying, yesterday, death, is, forty-seven, one hundred, ,, therefore, govt, must, be, hiding, fact, to, yr, old, is, vaccinated, "", when, govt, worldwide, already, publish, is, pandemic, vaccinate, statistically"
103,"i, was, wondering, how, come, #, modi, government, has, not, yet, boasted, this, achievement, ., times, india, :, couid, -, nineteen, :, fully, vaccinated, indian, adults, surpass, those, who, have, received, just, one, jab, ., via"
104,"Hello, Honorable, India, Shrestha, ., Every, citizen, of, the, country, should, feel, concerned, ,, Oh, country, should, be, safe, ,, everyone, should, be, involved, in, this, campaign, and, every, home, should, be, corona, free, by, taking, vaccination, ., Fully, -, vaccinated, number, exceeds, partially, jabbed, first, time, :, health, min, via, name, app"
105,"can, i, enter, ica, center, scan, my, knuckle, /, fingers, if, i, am, vaccinated, with, covisheld, india, please, let, me, know, sir, i"
106,"𝐏𝐫𝐢𝐦𝐞, 𝐌𝐢𝐧𝐢𝐬𝐭𝐞𝐫, 𝐓𝐫𝐨𝐩𝐡𝐲, two thousand and twenty-one, is, allowed, with, special, permission, with, twentyfive, %, fans, who, are, fully, vaccinated, warning, i, #, srilankafootball, #, restartfootball, #, fournationslk, #, redsnappers, #, bengalitigers, #, thepirates"
107,"doing, it, my, daughters, nisha, allah, ., enrich, mecha, be, vaccinated, measles, ,, mumps, rubella, ."
108,"Special, Gram, sasha, will, be, organized, in, district, Sirmaur, to, achieve, one hundred, %, target, of, second, dose, of, loved, -, nineteen, and, to, make, people, aware, about, vaccination, in, rural, areas, ., This, information, was, given, by, Deputy, Commissioner, armour, Ram, Kumar, Gautam, ., #, vaccineswork, #, vaccinated"
109,"waited, long, time, hear, this, grinning_face_with_sweat, so, so, good, looking, forward, trip, back, soon, singapore, launch, vaccinated, travel, lanes, with, india, ,, indonesia, saudi, arabia"
110,"get, your, under, five, children, vaccinated, against, polio, &, amp, ;, all, nine, months, less, than, fifteen, years, old, children, vaccinated, against, measles, &, amp, ;, rubella, ,, with, with, november, two thousand and twenty-one, ,, during, world, ', i, largest, vaccination, campaign, taking, place, pakistan, ., nice, pakistan, i, Nepal, i"
111,"india, vaccinated, travel, lane, singapore, i, much, awaited, news, slightly_smiling_facevictory_hand"
112,"bow, the, vaccinated, travel, lane, is, reciprocal, ,, right, ,, it, does, not, matter, anyway, ,, quarantine, in, indo, is, not, a, hassle, ."
113,"has, anyone, flown, spice, jet, recently, is, roper, still, compulsory, all, who, are, fully, vaccinated, still"
114,"our, boy, bahadur, is, looking, home, call, his, own, ., he, has, about, ten, months, old, ,, male, ,, indie, is, completely, vaccinated, sterilized, ., he, has, good, with, other, dogs, ,, children, elderly, ., he, shall, do, best, home, with, other, dogs, or, with, experienced, family, ., contact, -, nine billion, five hundred and ninety-nine million, eight hundred and ten thousand, seven hundred and fifty-seven"
115,"you, either, vaccinated, or, you, remain, where, you, are, ,, so, those, things, saying, it, is, not, force, you, gona, be, ok"
116,"i, cells, which, last, longer, than, antibodies, still, act, kill, virus, ,, stopping, most, infections, vaccinated, people, becoming, severe, ., but, if, you, still, have, high, antibody, levels, recent, vaccine, dose, ,, infection, could, end, much, faster, ,, with, less, damage, done, ."
117,"it, is, very, bad, they, are, giving, hard, time, everyone, ...., most, students, be, age, group, twenty, -, thirty-five, chances, getting, couid, is, very, rare, if, they, are, fully, vaccinated, ., i, hope, they, open, everyone, irrespective, status, ."
118,"aside, :, i, tweeted, thread, maths, herd, immunity, /, synthetic, herd, immunity, yesterday, ., with, &, it, ;, ninety, %, vaccinated, ,, yearly, boosters, ,, universal, masking, with, ninety-four, /, ninety-five, grade, masks, maths, starts, work, ending, outbreaks, ., fixing, ventilation, would, clinch, deal, ."
119,"hi, my, sister, do, not, get, and, dose, vaccinated, today, but, she, received, message, like, and, dose, succesfully, completed, your, reference, please, see, screenshot, do, needful, immediately, asap"
120,"#, timetoact, #, campaign, starts, today, ., play, your, role, get, your, children, vaccinated, nine, months, fifteen, years, ., salute, all, #, healthworkers, taking, part, biggest, vaccination, campaign, #, pakistan, #, yestomrvaccine"
121,"fully, vaccinated, now, ., i, request, everyone, get, fully, vaccinated, asap, ., vaccination, is, our, only, weapon, against, corona, ., as, cases, have, yet, again, started, increasing, europe, ,, we, must, be, high, alert, ."
122,"accepted, what, entry, country, or, entry, private, establishments, that, only, let, vaccinated, people"
123,"*, i, -, cap, hewas, corona, awareness, program, *, wear, mask, maintain, distance, use, sanitizer, get, vaccinated, before, traveling, anywhere"
124,"highly, contagious, viral, infection, which, causes, itchy, ,, blister, -, like, rash, skin, ., chickenpox, is, highly, contagious, those, who, have, not, had, disease, or, been, vaccinated, against, it, ., how, it, spread, ,, -, by, airborne, respiratory, droplets, coughs, or, sneezes, ., -, by, saliva, kissing"
125,"fact, is, none, these, correlate, with, viral, waves, we, are, seeing, ., rich, countries, with, higher, percentages, vaccinated, mrna, vaccines, don, i, i, seem, be, doing, much, better, than, one, which, used, az, such, as, india, ."
126,"deaths, these, countries, is, far, less, vaccinated, than, non, vaccinated, ., it, is, again, proved, that, vaccination, is, only, thing, that, saves, lives, ., get, vaccinated, ., now, that, we, have, reasonable, stores, vaccines, ,, govt, should, announce, policy, booster, dose, ."
127,"you, can, only, live, with, couid, when, huge, part, population, is, vaccinated, otherwise, skull_and_crossbones, i"
128,"uwaawwwwww, ., The, vaccinated, travel, lane, from, Indonesia, can, start, on, November, twentynine, ., But, when, you, enter, Indonesia, ,, it, seems, that, there, are, still, quarantine, rules, ., Hopefully, ,, at, the, beginning, of, the, year, ,, you, can, do, it, without, quarantine, ,, so, you, can, go, home, ."
129,"new, trend, world, as, ,, austria, ', i, gov, ', i, has, ordered, nationwide, lockdown, people, who, have, "", not, been, vaccinated, "", against, couid, -, nineteen, ,, measure, aimed, at, slowing, fast, spread, disease"
130,"kya, ap, logo, ne, i, dehli, bar, me, vaccinated, para, face_with_tears_of_joy"
131,"though, with, masks, ,, delta, i, i, re, is, likely, four, -, six, ,, not, eight, ,, so, might, only, need, as, low, as, eighty-three, %, people, vaccinated, tripe, dosed, ,, maintain, synthetic, herd, immunity, ie, need, keep, wearing, masks, ."
132,"megaphone, fully, vaccinated, people, exempt, mandatory, two, we, quarantine, when, entering, #, cambodia, ., #, travelcambodia, #, kheer, #, destinationcambodia"
133,"nobody, gives, i, if, you, are, vaccinated, ."
134,"pandemic, is, not, over, yet, ., yesterday, so, recorded, twenty-two, deaths, ., being, massless, crowded, place, is, still, risky, despite, being, vaccinated, ., "", couid, live, update, :, two hundred and fifty-three, ,, seven hundred and sixty-four, ,, two hundred and seventeen, cases, five, ,, one hundred and thirteen, ,, eighty-one, deaths, coronavirus, -, worldometer, """
135,"meantime, foreigner, vaccinated, residents, can, i, i, leave, person_shruggingmedium_skin_toneperson_shruggingmedium_skin_toneperson_shruggingmedium_skin_tone"
136,"qatar, i, i, revised, red, list, effective, november, with, includes, use, ,, turkey, ,, uk, russia, ., interestingly, ,, use, has, lowest, number, recorded, cases, couid, -, nineteen, since, march, two thousand and twenty, ,, nearly, ninety, %, it, is, population, is, fully, vaccinated, ."
137,"herd, immunity, at, ninety, %, #, herdimmunity, #, sarscov2, #, vaccinated"
138,"moh, review, expiry, date, couid, -, nineteen, fully, vaccinated, status, as, more, data, boosters, become, available"
139,"SOS_button, hello, ,, could, you, please, assist, regarding, my, vaccination, certificate, ., red_exclamation_mark, i, red_exclamation_mark, i, est, dose, vaccine, batch, num, ., is, wrong, same, i, /, and, dose, initially, ,, it, was, correct, batch, num, ., after, vaccinated, ., red_exclamation_mark, i, red_exclamation_mark, i, dose, two, two, or, code, is, missing, as, well, as, downloading, edf, file, ."
140,"seems, issues, remain, #, coaxing, vaccinated, passengers, travel, freely, france, inspite, approval, ., get, french, i, pass, sanitaire, i, which, is, requirement, at, restaurants, etc, ,, mandate, get, one, dose, mrna, vaccine, before, pass, is, issued, ., confirm"
141,"finally, fully, vaccinated, gilthumbs_uplight_skin_tonethumbs_uplight_skin_tonethumbs_uplight_skin_tone, now, ready, enjoy, my, big, screening, craze, wid, gold, class, exp, i, hugging_facehugging_facehugging_face, ., ., ., #, suryavanshi, by, smiling_cat_with_heart, -, eyessmiling_cat_with_heart, -, eyessmiling_cat_with_heart, -, eyes, @, phoenix, marketcity, -, mumbai"
142,"#, case, please, held, these, est, term, exam, with, with, class, online, mode, because, all, students, are, not, vaccinated, due, under, age, there, is, few, more, infection, are, increasing, like, dengue, etc, ., please, do, not, held, exams, paper, pen, mode, ., thank"
143,"failing, couid, vaccines, why, part, one, via, is, sixteen, parts, do, reveals, why, despite, sixty-six, eighty, %, population, vaccinated, new, cases, other, countries, to, ten, times, more, than, india, with, twenty-three, %, fully, vaccinated, fifty-three, %, partially, vaccinated, good, governance, public, i"
144,"whole, family, fully, vaccinated, check_mark_buttonpartying_face"
145,"but, you, are, vaccinated, ,, do, not, think, considering, overdose, as, it, dangerousflushed_face"
146,"majority, them, fake, vaccinated, cards, i, ok, ok, is, market, rate, now, days, i"
147,"if, you, are, vaccinated, take, couid, precautions, it, i, i, safe, ., having, said, that, nothing, is, guaranteed, ., follow, guidelines, issued, by, authorities, pray, ."
148,"ord, dose, victory_handmedium, -, light_skin_tone, #, vaccinated"
149,"people, who, have, been, living, footpaths, starting, sarkar, bhavani, till, new, nap, office, have, been, having, problems, with, vaccination, due, lack, documents, ., also, homeless, who, live, under, i, bridge, have, not, been, vaccinated, ., kindly, request, you, look, into, it, ."
150,"is, roper, required, indians, double, vaccinated, returning, india, sri, lanka"
151,"forty-two, %, of, lucknow, ', i, population, is, one hundred, %, vaccinated, ., #, vaccinated"
152,"india, nepal, bus, service, siliguri, kathmandu, has, resumed, after, more, than, year, ., bus, leaves, siliguri, tuesday, ,, thursday, &, amp, ;, saturday, ., passengers, traveling, bus, should, be, vaccinated, ."
