,0
97,"sir, syed, education, mission, soch, india, district, police, poonch, distributed, face, mask, sanitizer, ., awareness, covid, -, 19, ,, face, mask, ,, vaccine, must, be, spread, village, village, :, dr, ., sarfraz, mir, ., #, dmpoonch, #, covidsecondwave, #, dplpoonch, #, policepoonch"
98,"this, woman, complains, neurological, &, amp, ;, muscular, symptoms, after, covid, moderna, vaccine, why, vaers, usa, not, reporting, daily, side, effects, vaccines, red_question_mark, but, media, are, reporting, new, cases, &, amp, ;, deaths, everyday"
99,"#, hyderabaTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, #, telangana, it, minister, appeals, center, procure, #, covid, -, 19, #, vaccines, other, countries"
100,"sir, ,, my, father, law, is, healthcare, professional, ,, working, under, govt, ., odisha, is, now, tested, posotive, with, covid, 19, ., my, sister, law, went, his, place, help, him, providing, healthy, food, as, noone, was, there, ., she, took, vaccine, 3rd, may, 2021, ."
101,"i, am, taking, anti, rabbits, vaccine, ., will, it, impact, taking, covid, vaccine"
102,"bangkok, post, headlines, sunday, diamond_suit, ️, local, jabs, yet, join, covid, fight, diamond_suit, ️, govt, injects, b2, ., 8bn, domestic, vaccine, development, push, diamond_suit, ️, ease, border, curbs, ,, jurin, tells, apec, meeting, diamond_suit, ️, city, stores, clarify, ccsa, cluster, claim, backhand_index_pointing_rightfollow, links, these, stories, #, thailand"
103,"united, will, require, new, employees, show, proof, covid, vaccine, ,, following, delta, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
104,"once, infected, covid, take, single, shot, mrna, vaccine, nd, get, life, time, immunity, ."
105,"u, ., s, ., administers, 300, ., 3, million, doses, covid, -, 19, vaccines, -, cdc, #, sipgrab, #, unitingpeoplewiththepossibilities"
106,"watch, "", covid, vaccine, registration, ||, covid, vaccine, registration, "", youtube"
107,"us, ,, india, ,, china, account, 60, %, covid, vaccine, doses, distributeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, who, -, economic, times"
108,"covid, patients, house, padanpur, panchayat, ,, jamukoli, panchayat, jatani, constituency, ,, #, odisha, jatani, church, ,, jatani, covid, vaccine, center, we, are, santised, by, #, pandavjenafoundation, led, by, chairman, santosh, jena, ., this, work, was, moderated, by, sarbeswar, khelar, ., #, odishafightscorona"
109,"easier, future, references, 2025, ,, posting, this, picture, today, mark, my, 1st, jab, covid, -, 19, vaccine, ., victory_handmedium, -, light_skin_tone, p, ., s, .:, best, part, was, getting, vaccinated, at, my, own, school, -, mes, bal, shikshan, mandir, #, covid_19, #, vaccine, #, pune, #, india"
110,"this, gentleman, ,, so, called, bjp, vaccine, man, ,, if, seen, anywhere, ,, covid, pandemic, situation, would, be, remembered"
111,"questioning, govt, ’, s, disastrous, handling, #, covid, #, covidvaccine, is, #, sedition, #, ramdev, ‘, s, rant, against, #, allopathy, is, #, freedomofspeech, at, that, rate, ,, #, didiodidi, qualifies, as, literature, folded_hands"
112,"thank, you, res, team, at, arranging, hassle, free, vaccination, drive, noida, ,, not, only, me, but, my, family, as, well, ..., got, first, jab, dnasyringe, #, covidvaccine, #, employeeexperience"
113,"Vaccines, from, the, CMC, come, from, SP, Road, I, found, on, the, road, to, Rehmatpur, ,, did, we, give, Brother, a, kiss, ?, The, key, is, to, make, sure, the, vaccine, is, found, ,, I, have, to, return, the, false, card, generated, online, winking_face_with_tonguegrinning_face_with_sweat, First, dose, with, smiling_face_with_sunglassessmiling_face_with_sunglasses, #, covidvaccine"
114,"Very, glad, to, know, ., Please, tell, if, we, should, also, engage, those, people, who, got, covaxin, this, is, the, #, covidvaccine, which, is, not, approved, by, ., Read, this, report, backhand_index_pointing_down"
115,"covid, -, 19, vaccine, does, administered, south, asia"
116,"great, scientist, #, pakistan, #, haniaaamir, #, covid_19, #, covidvaccine, #, pakistani, #, coronavaccination, #, covaxin, click, link, video"
117,"allhamdullaallah, 1st, dose, done, sinovac, ., if, we, fight, with, corona, want, life, normal, then, vaccinate, as, early, as, possible, ., thanks, vaccinating, young, as, 19, rather, then, other, country, ., again, thanks, create, good, team, ., #, covidvaccine"
118,"covid, vaccines, are, under, questions, ."
119,"now, approved, age, three, 17yo, ., sinovac, ', s, covid, -, 19, vaccine, gains, china, approval, emergency, use, children, ,, adolescents"
120,"that, is, not, covid, vaccine, ., might, be, some, other, vaccine"
121,"malaysia, take, part, clinical, trial, new, covid, -, 19, vaccine, china"
122,"it, is, rather, naive, think, terms, ', global, tender, ', supply, covid, vaccine, ...., people, do, not, realize, that, it, is, not, commodity, that, is, available, off, shelf"
123,"historic, day, what, great, example, collaborative, efforts, between, two, giants, ,, iit, powai, actrec_tmc, after, covid, vaccine, success, ,, this, is, another, feather, cap, ., #, cartcellsbharat"
124,"did, you, guys, point, out, one, thing, .., currently, ,, government, is, saying, there, are, huge, shortage, #, covid, -, 19, vaccines, ., same, time, india, ', s, reputed, hospitals, depending, 900, ₹-, 1200, ₹, single, dose, #, covidvaccine, ., what, did, you, say, .."
125,"covid, 2nd, wave, is, about, end, here, got, 1st, dose, vaccine, ."
126,"now, new, goal, post, is, vials, covid, vaccine, ..."
127,"2nd, dose, #, covaxin, full, protection, against, #, covid_19, ., victory_hand, ️, both, vaccines, are, safe, effective, against, all, variants, #, coronavirus, ., all, should, get, themselves, jabbed, &, amp, ;, keep, their, family, safe, against, pandemic, ., thumbs_upthumbs_up"
128,"you, are, doing, very, good, work, covid, 19, patientsnow, i, am, suggesting, you, that, vaccine, dose, now, they, are, giving, vaccine, 18, 45, age, because, this, shortage, vaccine, ., i, will, give, you, one, suggestion, that, intiallay, you, suggest, government, give, vaccine, 35, 45, age"
129,"2, ., RM20, ,, 000, compensation, to, the, heirs, in, the, event, of, death, due, to, covid, vaccine, ., please, respond, at, the, link, backhand_index_pointing_downlight_skin_tone, to, get, free, vaccine, protection, now, grinning_face_with_smiling_eyes"
130,"#, vaccine, #, shortage, #, tamilnadu, thanjavur, city, there, is, long, queue, about, 1km, without, social, distancing, ,, will, leads, covid, spread, ., please, take, necessary, action, around, thanjavur, cities"
131,"if, pm, modi, keep, her, photo, covid, vaccine, certificate, ,, so, should, be, keep, her, photo, death, certificate, as, well, ., if, you, want, benefits, vaccine, drive, ,, so, take, responsibility, deaths, as, well, ., #, coronasecondwave, #, coronavaccination, #, coronavirus"
132,"finally, got, my, first, dose, vaccination, .#, covishield, #, covidvaccine, #, covishielded1stdose"
133,"rahul, gandhi, :, use, little, intelligence, tweeting, ., modi, has, reduced, coronavirous, cases, 4, lakhs, 15th, may, 1, lakh, by, end, may, ., covid, -, 19, vaccines, availability, has, also, increased, significantly, ., controlling, coronavirous, pandemic, is, great, achievement, modi, ."
134,"#, covidvaccine, #, iamvaccinated, victory_hand, ️"
135,"it, ’, s, time, vaccinate, syringe, ,, stop, raised_hand, stop_sign, covid, -, 19, ., microbe, #, savelife, #, stayhealthy, #, positivity, #, safe, #, staysafe, #, stayhome, #, vaccine, #, covid_19, #, earth, #, saveearth, #, savehumanity, #, humanity, #, ndrgroup, #, haryana, #, faridabad, #, india"
136,"taiwan, says, it, is, talks, make, covid, -, 19, vaccines, us, firms"
137,"five, priorities, new, foreign, minister, :, 1, ., take, initiative, bring, vaccine, 2, ., mobilize, international, support, fight, with, covid, 19, pendemic, 3, ., avoid, geopolitical, tensions, 4, ., do, not, make, long, -, term, "", deals, "", with, foreign, powers, as, long, as, there, is, low, profile"
138,"covid, -, 19, vaccine, 1st, dose, complete, smiling_face_with_smiling_eyes"
139,"Scam, or, target, fulfilllment, game, #, covidvaccine, #, bjpfails"
140,""", who, came, into, your, mind, grinning_face_with_big_eyes, #, coronavaccine, #, covidvaccine"
141,"thank, you, :, check, out, :, jignesh, kaviraj, covid, -, 19, vaccine, :, only, way, defeat, corona, is, get, vaccinated"
142,"you, mean, covid, “, vaccine, ”, jab, right, unless, someone, is, injecting, another, with, coronavirus"
143,"covid, 19, vaccine, 1st, dose, done"
144,"if, you, are, under, 45, &, amp, ;, want, be, vaccinated, ,, best, option, is, throw, that, cowin, app, ,, go, with, either, any, apt, vaccination, drive, or, big, it, company, vaccination, drive, ., these, are, sure, ways, getting, jab, metros, ., can, speak, #, bangalore, #, covidvaccine"
145,"as, salam, o, alaikum, ., dear, respected, sir, ., sir, I, am, overseas, pakistani, work, saudia, ., i, take, 2, months, vocation, now, i, stuck, pakistan, because, covid, -, 19, you, now, saudia, approve, 4, types, vaccine, ..., a, few, days, ago, pfizer, arrived, pakistan, but, we"
146,"#, unite2fightcorona, #, wecare, #, indianarmy, #, saujiyan, bn, #, poonchbrigade, extended, all, support, n, help, 115, yrs, old, mr, ., ahmed, lone, ,, living, legend, &, amp, ;, inspiration, villagers, saujiyan, dist, #, poonch, #, covidvaccine, jab, ."
147,"central, government, is, running, #, advertisements, hoardings, ,, television, ,, radio, etc, ., get, #, covid_19, vaccines, ,, but, there, is, shortage, vaccines, govt, hospitals, ,, money, is, being, taking, this, private, hospitals, ,, make, it, free, every, citizen, country, ."
148,"got, vaccinated, 1st, dose, done, thumbs_up, #, largestvaccinedrive, #, covidvaccine"
149,"covid, -, 19, vaccines, are, important, patients, governments, are, tryin, providing, them, free, cost, patients, ,, doctors, nurses, should, be, careful, not, waste, them, ., it, is, not, good, congress, government, rajasthan, bury, vaccines, under, ground, ."
150,"finally, got, jabbed, anxious_face_with_sweatsyringe, #, coronavaccination, #, covidvaccine, #, covaxin, #, covishield"
151,"anjli, pathak, :, just, atleast, listen, tv, know, about, pakistan, ., not, single, thing, is, available, even, after, paying, price, through, nose, ., no, peace, ,, every, there, is, news, ,, government, is, changed, ., covid, -, 19, ,, no, vaccines, ,, whatever, vaccines, they, get, they, have, pay, big, amount, ."
152,"vaccination, dose, 1, completed, thumbs_upvictory_hand, #, covidvaccine, #, vaccinated"
153,"people, died, covid, after, getting, both, dose, vaccine, ., aiims, stydy, is, misleading, people, ."
154,"zara, :, nowadays, every, one, opposition, looks, at, india, ', s, external, policy, with, crooked, eyes, ., whole, world, is, looking, at, india, so, much, favorably, that, small, country, kenya, comes, help, india, ., this, is, effect, what, modi, did, for150, countries, by, sending, covid, -, 19, vaccines, them, ."
155,"sir, mne, chc, lalganj, ajhara, district, pratapgarh, me, covid, vaccine, ki, kala, bazari, ho, rhi, h, mne, 5, june, ki, vaccine, appointment, mila, tha, lekin, yha, saaf, mna, kr, rhe, h, plz, kis, pr, dhyan, de, ..., regards, abhishek, gaur"
156,"', deeply, appreciate, us, assurance, covid, vaccine, supplies, india, ':, pm, modi, after, call, with, kamala, harris, via, namo, app"
157,"i, have, two, covid, vaccine, certificates, one, with, modi, other, with, didi, ., tumhare, paas, kya, hai, #, westbengalpolitics"
