,0
12,":, eu, set, curb, exports, covid, -, 19, vaccines, :, report, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
13,"maharashtra, :, more, than, 1, ,, 80, ,, 000, people, we, are, inoculated, with, #, covidー19, preventive, vaccine, state, yesterday, ., meanwhile, ,, view, surge, covid, cases, ,, parbhani, district, will, be, placed, under, lockdown, 7, pm, today, till, 31st, this, month, ."
14,"#, vaccinated, i, am, really, pleased, have, taken, my, first, covid, -, 19, vaccine, this, morning, ,, at, mankhool, health, care, center, ,, dubai, ,, uae, we, must, all, support, effort, rolling, out, vaccine, as, many, people, as, possible, ., #, togetherwerecover"
15,"russian, manufactured, ‘, sputnik, v, ’, covid, -, 19, vaccine, will, be, administered, allocated, zones, ., read, full, story, here, via, #, srilanka, #, lka, #, covidvaccine, #, sputnikvaccine, #, sinopharm, #, russia, #, china, #, covid19sl, #, covid19lk"
16,"this, is, kuala, lumpur, ., nurse, is, making, wait, bearable, people, who, have, been, waiting, get, their, covid, -, 19, vaccine, ., impressive, cherry_blossom"
17,"assalam, o, alaikum, tip, ', s, letter, pm, regarding, import, permission, private, sector, covid, vaccine, is, alarming, ., unjustified, approval, high, prices, must, be, reviewed, ., opposition, is, targeting, all, such, opportunities, pressurize, your, govt, ., please, act, strongly, ."
18,"#, angelamerkel, refused, walk, front, of, /, or, next, scientists, ,, dr, ., igor, shaheen, &, amp, ;, his, wife, ozlem, tureci, ,, who, diskovered, ’, covid, 19, "", vaccine, ., walking, after, them, appreciation, ,, at, their, honoring, ceremony, ,, she, said, "", the, scholars, are, ones, who, lead, nations, ,, sirs, ’’#, respect"
19,"my, father, took, first, dose, covisheild, covid, -, 19, vaccine, at, bhatia, global, hospital, ,, new, delhi, today, ., let, ’, s, make, india, covid, free"
20,"why, fuck, is, government, focusing, distribution, vaccines, other, nations, compromising, vaccination, their, own, people, ,, just, sake, international, relations, 3, ,, 60, ,, 000, plus, active, cases, india, ,, today, #, vaccine, #, covidvaccine"
21,"get, yourself, tested, staying, at, home, housesstar, -, struck, &, amp, ;, save, upto, 20, %, your, bill, call, now, book, your, appointment, installl, app, now, -, #, covid_19, #, goodmorning, #, vaccinated, #, wednesdaythought, #, vaccine, #, happyholi, #, engvsind, #, belagavi, #, belgaum, #, medicine, *, tnc"
22,"#, bhu, vc, gets, first, dose, #, covidー19, vaccine, ., #, covidvaccine, #, bhuinmedia, #, largestvaccinedrive"
23,"#, covidー19, #, covidvaccine, #, coronavirus"
24,"New, Pakistan, ,, the, state, of, Madinah, and, inflation, ,, the, end, of, corruption, that, now, international, organizations, have, to, write, a, letter, to, the, Niazi, government, saying, "", Fear, some, God, ,, such, an, expensive, vaccine, "", #, covidvaccine, #, nayapakistan"
25,"24, march, 2021, |, first, dose, covid, -, 19, vaccine, Saudi_Arabia"
26,"Alhamdulillah, always, and, forever, @, covid, -, 19, vaccine, center, -, Riyadh"
27,"don, ’, t, worry, .., it, ’, ll, never, be, ..., just, like, covid, vaccine, can, ’, t, give, u, covid, ,, atheism, can, ’, t, become, religion, or, make, u, religious, .., grinning_face_with_smiling_eyes"
28,"goi, must, issue, guidelines, applicable, pan, -, country, that, those, fully, vaccinated, against, covid, 2, -, weeks, back, do, not, need, go, through, rtpcr, mumbai, or, anywhere, india, ,, par, with, it, is, recent, guidelines, international, flights, ., it, will, also, act, as, incentive, take, vaccine, ."
29,"diskiplined, germans, have, done, terribly, with, covid, vaccines"
30,"my, girl, got, her, first, covid, vaccine, dose, today, ."
31,"bhutan, pm, thanks, modi, 4, ,, 00, ,, 000, more, doses, covid, vaccine, via, namo, app"
32,"selangor, journal, |, nearly, 300, councilors, mobilized, raise, awareness, covid, -, 19, vaccine"
33,"covid, -, 19, :, vaccine, all, above, 45, years, ,, new, guidelines, as, country, reports, over, 40, ,, 000, cases, 24, hours, ., via"
34,""", fake, covid, negative, reports, ,, vaccine, certificates, sale, darknet, ""-, business, line, ., hackers, &, amp, ;, dupers, are, always, one, up, ,, whether, it, is, cloning, cards, ,, bank, frauds, via, sim, exchange, now, this, novel, way, cheat, people, ., stay, safe, these, high, tech, entrepreneurs"
35,"coronavirus, news, live, updates, :, over, 5, crore, covid, -, 19, vaccine, doses, administered, india, so, far, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
36,"astra, vs, sinovac, ., Teenagers, like, us, need, to, inject, which, one, is, more, worthwhile, ., #, covidvaccines"
37,"imagine, :, #, covid, dh, no, ,, but, the, vaccine, is, still, there, .., face_with_tears_of_joy"
38,"will, it, ever, happen, is, it, even, possible, #, covidー19, #, covidvaccine, #, thailand, #, bangkok"
39,"i, just, want, things, return, "", normal, "".., #, covidー19, #, covidvaccine"
40,"personal, finance, daily, :, over, 90, %, ceos, want, know, employee, answer, this, question, person, with, covid, vaccine, will, get, krispy, kreme, doughnut, every, day, this, year, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
41,"is, 4m, hyderabad, ,, why, cannot, state, government, procure, sufficient, quantities, covid, -, 19, vaccine, doses, &, amp, ;, supply, it, free, all, citizens, #, telangana, why, can, ’, t, #, bastidawakhanas, be, turned, into, free, vaccine, centers"
42,"how, effective, is, single, vaccine, dose, against, covid, -, 19, via"
43,"catalent, says, j, &, amp, ;, j, covid, -, 19, vaccine, manufacturing, facility, received, fda, authorization, #, sipgrab, #, unitingpeoplewiththepossibilities"
44,"please, do, not, spread, such, crap, about, vaccines, ., covid, is, deadly, vaccines, will, apparently, protect, after, second, doze, but, people, need, continue, with, safeguards, some, more, time, ., no, joking, matter"
45,"best, vaccine, çovid, are, election, rallies"
46,"sirs, my, father, is, 93, years, old, immobile, ., pls, allow, support, private, doctors, administer, covid, vaccine, at, home, ., due, attendants, he, is, always, under, risk, get, infection"
47,"Take, care, of, yourself, and, your, loved, ones, #, indiafightscorona, #, united2fightcorona, #, newnormal, #, coronavirus, #, coronavirusupdates, #, covidー19, #, covid19, #, covidvaccine"
48,"From, April, 1, ,, those, above, 45, years, of, age, will, be, able, to, take, corona, protection, vaccine, ., #, covidvaccine, #, vaccine, #, vaccinatiestrategie"
49,"I, am, amazed, at, journalists, who, brag, about, meeting, people, community, who, are, misinformed, misled, about, vaccine, safety, covid, threats, write, stories, about, it, ,, but, when, asked, what, they, did, counter, that, misinformation, ,, they, have, nothing, say, person_facepalming, ‍, female_sign, ️, person_facepalming, ‍, female_sign, ️"
50,"#, covidー19, #, vaccinated, #, vaccine, #, covidvaccine, #, covishield"
51,"global, price, sputnik, vaccine, is, $, 10, ,, $, 20, two, ,, whereas, pakistan, it, will, be, sold, 8449, two, doses, ., india, it, will, cost, inr734, ., pm, asked, review, policy, import, covid, -, 19, vaccines, -, pakistan, -"
52,"lucknow, based, doctor, has, become, first, person, up, test, positive, covid, even, after, completing, two, -, dose, course, vaccine, covaxin, ."
53,"Why, cannot, we, compare, the, different, types, of, corona, vaccine, ,, and, is, there, really, a, difference, between, them, ?, One, of, the, most, frequently, asked, questions, these, days, -, watch, the, clip, ., why, you, cannot, compare, covid, -, 19, vaccines, via"
54,"my, mom, is, senior, citizens, &, amp, ;, she, wants, take, covid, vaccine, ,, can, u, help, me, with, covid, center, near, my, house, ,, my, address, dombivali, east, near, gavdevi, temple"
55,"thank, you, ,, making, available, vaccine, covid, 19"
56,"dark, web, bursting, with, #, covid, vaccines, ,, vaccine, passports"
57,"reputation, astrazeneca, #, 39, ;, s, covid, vaccine, marred, by, missteps, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
58,"23, ., 03, ., 2021, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
59,"after, covid, -, 19, vaccine, coffee, check_mark_button"
60,"mencerahkanthumbs_uplight_skin_tonethumbs_uplight_skin_tone, why, you, cannot, compare, covid, -, 19, vaccines"
61,"First, ,, there, is, no, covid, vaccine, approved, by, who, ,, I, also, do, not, want, to, be, taken, over, by, the, pvt, company, when, it, comes, to, dengvaxia, that, many, will, die, from, adverse, effects, ,, so, it, is, just, the, government, because, the, government, has, a, budget, ,, the, government, will, take, over, just, to, deliver, the, covid, vaccine, manufacturers, in, the, Philippines, ,, it, is, not, over, yet, study"
62,"website, that, allows, you, sign, up, extra, or, about, it, expire, covid, vaccines, is, genius, idea"
63,"how, safe, is, covid, 19, vaccine, tamil, such, interesting, video, #, covidー19"
64,"#, sudan, pm, briefed, covid, -, 19, vaccine, rollout, sudan, via"
65,"gold, -, based, covid, -, 19, vaccine, prototype, shows, promise, mice, via"
66,"penn, national, gaming, ceo, says, casino, recovery, has, been, ‘, incredible, ’, as, covid, vaccines, roll, out, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
67,"What, are, you, waiting, for, #, covid, ー, 19, #, covidvaccine"
68,"covid, -, 19, vaccine, sent, india, reached, phuntsholing, ,, bhutan, hospital, today, ., red_heart"
69,":, u, ., s, ., doubts, hit, astrazeneca, covid, -, 19, vaccine, just, as, europe, resumes, it, is, rollout, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
70,"april, 1st, ,, vaccine, will, be, available, all, citizens, above, 45, years, age, ., this, will, ensure, better, coverage, will, further, expedite, our, efforts, make, karnataka, covid, -, 19, free, ., will, be, available, all, citizens, ., #, vaccinationdrive"
71,"maharashtra, cm, center, :, give, covid, vaccine, everyone, over, 45, |, hindustan, times"
72,"everyone, above, age, group, 45yrs, get, ready, ., thanking, hon, ', ble, pm, shri, ji, approving, #, covid, -, 19, vaccine, everyone, who, is, above, 45, years, age, 1st, april, ., leadership, our, pm, will, surely, make, india, #, covid, free, ."
73,"i, got, vaccinated, #, astrazeneca, covid, vaccine, syringe, 1st, dose, @, khobar, ,, saudi, arabia"
74,"h, ., e, president, received, oxford, -, astrazeneca, vaccine, injection, at, today, ., president, led, as, example, save, many, lives, by, protecting, frontline, workers, ,, elderly, &, amp, ;, patients, with, covid, -, 19, conditions, ."
75,"april, 01st, ,, anyone, above, 45, years, can, get, covid, -, 19, vaccine, ., i, appeal, all, eligible, citizens, get, vaccinated, stay, protected, ., together, we, can, make, karnataka, covid, -, 19, free, ., ji, ji, folded_hands"
76,"sir, mr, ., mr, ., busy, doin, scam, over, #, covidvaccine, wid, fake, vaccine, records, +, lack, vaccine, 4, us, but, xportg, 2, other, countries, 4, money_bag, indian, media, is, puppet, law, /, judiciary, kneeled, #, covid"
77,"#, 23march, resolution, that, eraraised_fistlight_skin_tone, we, are, here, always, will, beindex_pointing_uplight_skin_tone, #, pakistanresolutionday, #, pakistanday, #, pakistanresolutionday2021, #, covidvaccine, #, coronavirus, #, سکون_صرف_قطر_میں_ہے, #, travelpak, #, b4ucabs, #, unity, #, pakistanzindabad"
78,"bhutan, pm, thanks, modi, 4, ,, 00, ,, 000, more, doses, covid, vaccine"
79,"april, 1, ,, all, people, above, 45, years, age, entitled, get, covid, -, 19, vaccine, :, union, minister, prakash, javadekar"
80,"ji, #, covidvaccine, ki, jaroorat, toh, hum, jaiso, ko, bhi, hai, because, there, is, no, #, naukari, or, no, #, chokari, wala, seen, hai, ., winking_face_with_tongue, ji, na, toh, #, jobkibaat, karte, hai, na, #, 15lakh, ki, baat, karte, hai, ., thinking_face"
81,"81, per, cent, 401, punjab, samples, show, uk, variant, covid, ,, amarinder, singh, asks, pm, modi, widen, vaccine, ambit"
82,"maharashtra, cm, center, :, give, covid, vaccine, everyone, over, 45, ."
83,"Another, fraud, u, can, c, scam, pouting_face, #, bjpfails, #, covidvaccine, #, covid, on, my, up, mobile, without, verifying, otp"
84,"with, rising, covid, cases, india, ,, we, must, prioritize, providing, vaccines, all, indians, with, priority, across, all, age, groups"
85,"covid, -, 19, vaccine, |, krispy, kreme, giving, free, donuts, people, vaccinated, san, francisco, bay, area, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
86,"singapore, ,, malaysia, work, towards, recognizing, covid, -, 19, vaccine, certificates, ,, ', progressively, restore, ', cross, -, border, travel"
87,"quietly, tn, is, vaccinating, even, 18, above, .., more, importantly, india, some, communities, which, have, apprehensions, about, covid, vaccine, ,, should, be, educated, by, maulvis, etc, ., slum, boys, think, it, is, rich, man, ', s, disease"
88,"developing, countries, like, pakistan, should, invest, covid, vaccines, try, get, maximum, population, vaccinated, shortest, time, ., this, is, only, way, stop, spread, disease, as, getting, people, follow, sop, ’, s, is, impossible, ., upfront, investment, but, lesser, lockdowns, ."
89,"People, above, 45, years, of, age, will, be, able, to, apply, Kovid, vaccine, from, 1st, April, ..., #, covidvaccine"
90,"#, covidvaccine, #, itindustry, ,, bashing, #, india, every, aspect, is, useless, pastime, #, bnp, pakistan, -, backed, activists, #, bangladesh, :, writes, read, full, article, backhand_index_pointing_right"
91,"great, great, everybody, above, 45, years, age, can, be, administered, covid, -, 19, vaccine, doses, india, ., syringe, union, minister, :, #, covid19, #, india, #, covid, #, covidvaccine"
92,"putin, get, covid, shot, as, intrigue, surrounds, russia, ', s, vaccine, strategy, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
93,"vaccine, is, only, way, eradicate, covid, -, 19, now, save, world, ', s, ecomony, as, most, people, refuse, follow, sop, making, forcing, covid, -, 19, die, off, naturally, impossible, otherwise, covid, -, 19, should, be, long, gone, with, quanrentine, infected, contacted, covid, -, 19, sop, ."
94,"indian, media, reported, that, medical, doctors, nurses, hospitals, we, are, infected, by, covid, 19, even, after, taking, jab, covid, vaccine, ., but, did, not, report, which, vaccine, they, received, ."
95,"april, 1, ,, all, people, above, 45, years, age, entitled, get, #, covidvaccine, -, union, minister, ji"
96,"why, should, i, tell, vaccine, any, valid, reason, this, ., any, autopsy, conducted, covid, -, 19, death, cases, india, know, actual, because, death"
97,"govt, india, has, decided, that, 1st, april, ,, #, covidvaccine, will, open, everybody, above, 45, years, age, india, ., great, decision, #, covidvaccinefor45"
98,"why, not, open, it, all, ., everyday, v, hear, not, enough, people, turning, up, vaccine, ., cities, going, lockdowns, new, restrictions, ,, but, govt, has, magical, formula, by, which, they, arrive, at, age, limit, which, covid, jabs, can, be, administered, ., kya, formula, hai, ji"
99,"#, covidvaccine, -, all, indian, citizens, above, 45, years, age, can, get, vaccinated, 01, april, ,, 2021, ."
100,"all, above, 45, years, age, with, no, comorbidities, can, get, #, covid, vaccine, 1, april, -, prakash, javadekar, #, covid19vaccination"
101,"german, chancellor, refused, walk, front, of, ,, or, next, medical, scientists, ,, dr, ., igor, n, his, wife, ozlem, ,, who, diskovered, "", covid, 19, "", vaccine, ., walking, after, them, appreciation, ,, at, their, honoring, ceremony, ,, she, said, "", the, scholars, are, ones, who, lead, nations, ,, sirs, ."""
102,"south, africa, concluded, sales, astrazeneca, covid, -, 19, vaccines, other, au, countries, ., south, africa, acquired, d, jabs, but, did, not, use, ,, because, it, failed, offer, protection, against, mild, illness, caused, by, local, variant, ., south, africa, had, received, 1million, doses, india, ., #, newsbits"
103,"owaisi, takes, covid, -, 19, jab, ,, urges, people, get, vaccinated, new, delhi, :, after, having, taken, covid, -, 19, vaccine, ,, all, india, majlis, -, e, -, ittehadul, muslimeen, chief, mp, asaduddin, owaisi, has, appealed, people, come, forward, take, vaccine, shots, ."
104,"coronavirus, vaccine, |, some, nations, could, wait, years, covid, -, 19, shots, —, that, ’, s, bad, everyone, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
105,"sorry, but, disappointing, when, the, nurse, ‘, says, info, that, is, not, verified, especially, when, it, comes, vaccines, covid, ., not, saying, that, they, should, know, everything, but, hello, I, hope, you, are, informed, huhu"
106,"What, to, do, if, someone, gets, #, corona, between, 1st, and, 2nd, dose, #, indiafightscorona, #, covidvaccine"
107,"got, 1st, dose, covid, -, 19, hc, pfizer, vaccine, syringe, doc, ., thanks, news, shomoyer, alo, heart_suit, ️"
108,"u, ., s, ., health, agency, casts, doubt, over, astrazeneca, ', s, covid, vaccine, trial, data, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
109,"my, compliments, thanks, tmc, team, such, wonderful, smooth, covid, vaccine, process, at, this, center, bouquetfolded_hands, #, covid19vaccination, ., thane, global, impact, hub"
110,"My, protection, -, my, mask, ., Wear, a, mask, and, encourage, people, around, you, to, wear, a, mask, ., #, my_safety_my_mask, #, covid19, #, covidvaccine"
111,"Hello, Honorable, India, O, Bhutan, ., The, content, of, self, -, reliant, India, has, proved, to, be, a, boon, for, the, world, today, ., Hello, world, people, bhutan, pm, thanks, modi, 4, ,, 00, ,, 000, more, doses, covid, vaccine, via, namo, app"
112,"govt, says, over, 4, crore, 84, lakh, doses, #, covidvaccine, administered, beneficiaries, country, so, far, ., health, ministry, says, over, 32, lakh, 53, thousand, doses, given, beneficiaries, last, 24, hours, ., india, recovery, rate, is, at, 95, ., 67, %, with, total, recovery, over, 29, ,, 000, patients"
113,"az, vaccine, is, 100, %, effective, against, severe, illness, or, death, covid, ., i, do, wish, idiots, would, stop, saying, vaccine, doesn, ’, t, work"
114,"right_arrow_curving_left, ️, 1, ., mumbai, airport, worst, affected, by, covid, ,, lost, 81, %, flyers, 10, months, right_arrow_curving_left, ️, 2, ., interval, between, doses, covishield, extended, 4, -, 8, weeks, right_arrow_curving_left, ️, 3, ., covid, -, 19, vaccine, :, virchow, biotech, make, 200, m, #, todaypharmanews, #, pharmarelatednews, #, bestpharmacynews, #, latestpharmacynews"
115,"bhutan, prime, minister, thanks, india, 4, lakh, doses, covid, vaccine, -, ndtv"
116,"bhutan, pm, thanks, modi, 4, ,, 00, ,, 000, more, doses, covid, vaccine, via"
117,"railways, platform, ticket, price, increased, reduce, covid, ,, then, are, you, guys, showering, vaccines, #, westbengalelections2021, #, assamassemblyelections2021, #, modi_jawab_do, #, modi_rozgar_do"
118,"was, just, reading, new, york, times, :, covid, -, 19, vaccine, doses, given, globally, ,, roughly, three, -, quarters, have, gone, only, 10, countries, ., at, least, 30, countries, have, not, yet, injected, single, person, ."
119,"middle, covid, .., india, is, working, produce, #, hiv, vaccine, this, is, only, person, take, role, it, ., #, truenationalist, #, clinicaltrials"
120,"margin, :, get, covid, vaccine, ,, get, free, krispy, kreme, doughnut, every, single, day, this, year, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
121,"covid, -, 19, vaccine, makers, should, license, technology, overcome, ', grotesque, ', inequity, :, who, #, sipgrab, #, unitingpeoplewiththepossibilities"
122,"new, york, open, covid, vaccine, eligibility, people, 50, older, ,, gov, ., cuomo, says, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
123,"premas, biotech, ,, oramed, develop, potential, covid, -, 19, vaccine, pill, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
124,"wonder, why, so, many, people, are, being, sunflower, gardens, recently, ,, is, covid, vaccine, growing, there"
125,"second, dose, victory_handmedium, -, light_skin_tone, @, covid, -, 19, vaccine, center, al, khobar, ,, ash, sharqiyah"
126,"any, side, effects, fro, covid, -, 19, vaccine, ,, will, be, covered, by, aia, #, aiabangjim"
127,"22, ., 03, ., 2021, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
128,"Alhamdulillah, @, covid, -, 19, vaccine, center, -, Riyadh"
129,"covid, vaccines, :, astrazeneca, found, 79, %, effective, against, symptomatic, 100, %, against, severe, disease, ., no, blood, clotting, ., courtesy, :"
130,"when, you, are, not, eligible, you, can, not, take, covid, vaccine, ., but, when, you, are, eligible, ,, you, certainly, do, ."
131,"i, got, my, vaccine, yesterday, ,, march, 21, ,, 2021face_savoring_foodsmiling_face, ️, thank, you, ksaSaudi_Arabia, #, covidvaccine, #, oxfordastrazeneca, #, vaccine, #, covidvac, #, aibeelicious, #, aibeentures, #, vibes, #, preventcovid, #, getyourvaccine, #, protectyourself, @, aibeelicious"
132,"i, got, my, vaccine, yesterday, ,, march, 21, ,, 2021, folded_hands, thank, you, ksaSaudi_Arabia, #, covidvaccine, #, oxfordastrazeneca, #, vaccine, #, covidvac, #, aibeelicious, #, aibeentures, #, vibes, #, preventcovid, #, getyourvaccine, #, protectyourself, @, aibeelicious"
133,"spreading, #, fame, rumors, now, taking, vaccine, himself, ..., hypocrite, alert, police_car_light, has, also, taken, covid, vaccine, syringe, now, ..., he, must, congratulate, our, hon, ’, ble, pm, how, well, he, managed, fight, against, covid, #, covaxin, is, completely, safe, reliable, folded_handslight_skin_tone"
134,"astrazeneca, up, 2, %, after, u, ., s, ., trial, data, shows, covid, vaccine, is, safe, ,, effective, #, sipgrab, #, unitingpeoplewiththepossibilities"
135,":, astrazeneca, ’, s, new, covid, -, 19, vaccine, trial, data, will, give, shot, u, ., s, ., boost, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
136,"Chief, Minister, Uddhav, Balasaheb, Thackeray, took, the, first, dose, of, Kovid, vaccine, today, ., •, cm, uddhav, balasaheb, thackeray, took, his, first, shot, covid, vaccine, today, ."
137,"janta, curfew, going, 1, year, pensive_face, i, really, sad, about, coronavirus, covid, -, 19, anguished_face, but, still, corona, vaccine, is, good, condition, right, now, but, #, stayhome, please, clapping_hands, i, pray, kartik, aryan, sir, just, because, his, corona, positive, pensive_face, pray, all, rounder, india, raised_fistheart_suit"
138,"#, largestvaccinedrive, backhand_index_pointing_rightmega, covid, vaccine, drive, all, districts, assam, backhand_index_pointing_right23rd, march, ,, 2021, ., ipc, &, amp, ;, leaflet, distribution, done, by, asha, drive, #, darrang, district, ."
139,"covid, vaccines, are, not, being, used, because, people, who, want, take, it, are, not, eligible, take, it, ., modi, ji, ,, let, everyone, above, 18, be, eligible, vaccine, shot, ., listen, this, engineer, ,, not, your, good, bureaucrats, ., #, covidー19, #, covid19vaccine, #, covaxin"
140,"Open, flights, quickly, for, your, allotted, friend, @, covid, -, 19, vaccine, center, -, Riyadh"
141,"one, can, get, infected, with, covid, even, after, 2nd, dose, all, available, vaccines, world, ., it, has, happened, us, ,, europe, india, too, ., what, vaccine, insures, is, disease, will, be, mild, antibodies, will, protect, serious, disease, ., death"
142,"compete, vaccines, covid, -, 19, pandemic, competition, vaccines, is, intense, ,, as, human, sufferings, spread, steadily, ;, vaccines, stimulate, immunity, as, defense, ,, let, us, hope, sufferings, are, stopped, effectively, ."
143,"where, do, you, get, this, from, astrazeneca, vaccine, is, 79, %, effective, against, symptomatic, covid, -, 19, ,, company, says"
144,"state, president, shri, took, 1st, dose, covid, vaccine, rml, hospital, ,, new, delhi, today, ."
145,"covid, -, 19, vaccine, :, pharma, distributor, vardhman, invest, rs, 100, crore, cold, -, chain, infrastructure, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
146,"I, put, the, first, dose, of, the, Corona, vaccine, on, KR, Pate, ., Preferably, let, coronavirus, vaccine, ,, covid, -, 19, infection, ., i, took, first, dose, corona, vaccine, at, k, ., r, ., pete, ., let, us, take, vaccine, priority, covid, -, 19, pandemic, against, let, us, fight, ., #, covid19"
147,"indian, farma, group, produce, 200, million, dose, russia, ', s, sputnik, ., where, oli, government, is, going, import, covid, vaccine, are, they, serious"
148,"mass, vaccination, center, at, ihitc, islamabad, is, expected, start, operations, 24, march, insha, allah, ., #, covidvaccine"
149,"i, am, now, officially, covid, -, free, thank, god, despite, having, vaccine, 2020, ,, i, still, contracted, virus, ., those, two, weeks, isolation, really, caused, lot, stress, anxiety, but, thank, god, my, caring, family, here, everyone, who, wished, me, well, ., stay, safe, ,, everyone"
150,"aharemenge, there, meina, mehun, vaccine, jahaifinama, covid, -, 19, virus, fethurey, minvaru, madhu, kurevidhaane, ., If, you, have, any, questions, about, registering, for, a, vaccine, ,, please, contact, us, ., 3307665, ah, gulhaala, registration, is, available, at, sultan, park, 15, :, 00, -, 17Happy_face_smiley0, ah"
151,"there, used, b, term, ""#, panda, #, diplomacy, -, "", china, used, gift, pandas, found, only, china, other, countries, developing, good, relations, ., india, ', s, #, covidvaccine, gifting, policy, is, great, analogy, ., however, intent, is, welfare, "", sarve, bhavantu, sukhnah, """
152,"selangor, journal, |, govt, allocates, rm10, mln, covid, -, 19, vaccine, adverse, side, -, effect, special, aid"
153,"germany, leading, creating, vaccine, coronavirus, covid, -, 19, ,, scientists, ,, muslim, &, amp, ;, turk, origin, ,, well, done, ., knight, commander, ’, s, cross, order, merit, ،, germany, ', s, highest, civil, award, developers, özlem, türeci, ugur, sahin, with, order, merit, ."
154,"germany, leading, creating, vaccine, coronavirus, covid, -, 19, ,, scientists, ,, muslim, &, amp, ;, turk, origin, ,, well, done, ., Germany, ', s, highest, honor, for, corona, vaccine, developer, ,, Turkish, -, born, corona, vaccine, scientist, Dr, ., Er, Shaheen, ugur, sahin, and, his, wife, Dr, ., Aslam, Tresi, ozlem, turevi"
155,"ready, take, oxford, -, astrazeneca, covid, -, 19, vaccine, ., syringeflexed_biceps"
156,"third, covid, wave, hits, europe, :, lockdowns, imposed, vaccines, remain, problem, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
157,"syringemicrobehundred_pointscheck_mark, ️, #, astrazenecaoxford, #, covidvaccine, #, astrazenecavaccine, #, firstdosedone, #, vaccine"
158,"#, aimim, president, barrister, #, asaduddin_owaisi, sahab, took, first, dose, covid, vaccine, today, at, owaisi, hospital, ."
159,"got, my, 1st, dose, covid, -, 19, vaccine, ."
160,"pakistan, start, importing, cansino, covid, -, 19, vaccine, commercial, sale, this, week"
