,0
51,"Why, is, the, number, of, am, Kovaksin, so, low, ?, Only, covishield, is, being, installed, everywhere, ., Is, there, little, trust, in, Bharat, Biotech, ?, After, all, ,, why, are, both, the, companies, not, giving, the, vaccine, together, ?"
52,"will, vaccination, drive, will, be, operating, sunday, ith, may, two thousand and twenty-one, also, ., need, book, my, senior, citizen, parents, covishield, second, dose"
53,"govt, first, needs, clear, sixty, +, &, amp, ;, forty-five, +, waiting, their, and, dose, covishield, completed, almost, fifty-five, -, sixty, days, after, est, dose, &, amp, ;, last, ten, days, not, able, get, and, shot, ,, severe, shortage, mumbai, covishield, pal, ., help, ."
54,"important, video, :, #, covid19, #, coronaviruspandemic, #, youtube, #, videos, #, covidemergency2021, #, subscribe, #, tiptoe, #, covid19vaccine, #, youtube, #, covidsecondwave, #, coronavirus, #, covid_19, #, covid19lk, #, covidindiasos, #, covidinindia, #, covishield"
55,"sir, ,, where, us, second, dose, covishield, available, today"
56,"there, is, no, vaccination, center, open, there, is, no, vaccination, ., i, live, small, place, called, anand, ., waiting, see, when, dosages, will, available, ., #, cowinapp, #, vaccinationdrive, #, covishield, #, narendramodi"
57,"people, age, group, eighteen, -, forty-four, ., under, bhubaneswar, my, only, coaxing, is, administered, ., everywhere, else, covishield, will, be, administered, ., this, is, based, procurement, arrangement, made, by, govt, ., with, manufacturing, company, ., based, first, dose, only, second, dose, will, be, given, ."
58,"yes, both, coaxing, covishield"
59,"got, vaccinated, covishield, today, at, sky, delhi, cantt, ., very, excited, school, was, very, clean, hygiene, was, well, taken, care, ."
60,"fyi, bhubaneswar, my, area, only, coaxing, is, administered, ., no, chance, getting, covishield, here, ."
61,"got, my, second, dose, covishield, ., not, too, crowded, at, boring, hospital, ., but, offering, only, second, dose, both, covishield, coaxing, ., bengalureans, please, note, ., little, disorganized, but, manageable, ."
62,"please, update, status, and, dose, covishield, citizens, aged, seventy, above, ..., do, we, have, it, vashi, /, canada, /, koparkhairane, at, all"
63,"#, bac, where, are, center, i, i, that, you, can, register, covishield, co, -, win, says, there, are, none"
64,"commenced, distribution, tokens, vaccination, manual, registration, covidshield, vaccine, forty-five, +, second, dose, at, ran, at, nine hundred, hours, ., #, civildefense, #, covishield, #, vaccinationupdate"
65,"#, fullyvaccinated, took, my, second, jab, #, covishield, ., it, was, overwhelming, feeling, #, gratitude, our, frontline, #, healthcarestaff, scientists, leading, fight, against, coronavirus, ., plus, ,, go, #, getvaccinated, if, when, you, can, let, us, hope, pandemic, -, free, india, ., syringe, India"
66,"everyone, ,, ten, -, twelve, hours, after, taking, vaccine, :, dil, dolo, ,, mann, dolo, ,, tank, dolo, ,, jadi, do, dolo, ., #, vaccine, #, covishield, #, coaxing, #, weshallovercome, #, coronapandemic, #, indiafightscovid19, #, paracetamol, #, dolo"
67,"ditto, ., i, took, covishield, around, same, time, as, you, yesterday, ., sore, arm, but, good, otherwise, ."
68,"what, if, anti, -, venom, covishield, is, actually, not, wat, you, think, it, is, anti, -, venom, is, actually, made, using, original, form, virus, ,, does, it, comes, upto, ninety, %, protection, efficiency, comes, after, and, dose, or, vice, versa, origin, virus"
69,"finally, we, got, vaccinated, victory_handlight_skin_tonefolded_handslight_skin_tone, #, 1stdosedonesyringecheck_mark, i, #, covishield, #, feelinggood, #, stayhomestaysafe, #, welfare, #, vaccine, #, covid19india"
70,"i, want, get, vaccinated, ......, #, covishieldvaccine, #, covishield, #, covidemergencyindia, #, couid"
71,"is, anyone, facing, this, same, issue, ., my, mom, i, grandfather, got, there, est, dose, cooper, hospital, i, was, there, with, them, they, told, us, it, is, #, coaxing, but, certificate, which, i, checked, it, is, #, covishield, #, cooperhospital"
72,"my, &, amp, ;, go, me, covishield, ,, ka, distribution, yada, he, ,, &, amp, ;, hyderabad, i, surrounding, me, coaxing, kaface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
73,"great, job, ,, I, am, also, vaccinated, ord, may, ,, by, covishield, ."
74,"trying, get, appointment, my, mother, ', i, and, doze, covishield, ., any, suggestions, tried, registering, online, after, completing, procedure, finally, it, says, "", this, vaccination, center, is, completely, booked, i, please, help, folded_hands"
75,"how, does, one, book, appointment, second, dose, #, covishield, #, plus, at, #, mumbai, ., no, walk, allowed, /, coin, app, not, showing, any, centers, ., do, help"
76,"hi, i, took, my, parents, today, kohinoor, radar, ..., is, doing, excellent, job, ..., lot, booking, are, open, covishield, ..., i, just, had, registration, no, slot, was, booked, ..., they, gave, vaccine, ..., you, can, always, try, it, ..., good, luck, ..."
77,"hope, best, resultscrossed_fingersmedium, -, light_skin_tone, #, covishield, seventy, %"
78,"#, vaccinated, #, covishield, est, dose, stay, safe, everyone, take, care, your, near, &, amp, ;, dear, ones, red_heart, i"
79,"so, i, got, my, first, shot, covishield, surgeon, urban, primary, health, center, here, is, my, feedback, tips, anyone, looking, same, ., this, is, my, personal, feedback, after, observing, #, coin, portal, last, three, -, four, days, ."
80,"there, is, no, slot, few, below, forty-five, who, are, overdue, and, dose, covishield, i, no, walk, -, ins, allowed, i, please, provide, solution, how, get, it, within, prescribed, gap, six, -, eight, weeks, est, dose"
81,"dear, my, we, need, just, one, and, dose, covishield, ., can, i, i, get, any, appointment, ., why, only, maa, when, will, you, start, private, hospitals, this, rate, vaccination, process, will, take, you, till, end, this, century, ., can, you, do, something, plus"
82,"nine hundred, crore, for, MLA, ', i, residence, and, is, ., four hundred, crore, for, memorial, ,, out, of, this, is, ., But, in, the, eyes, of, Khupatanya, ,, then, the, Ram, temple, will, stand, out, from, the, dedication, ., Folded_hands"
83,"active, vaccination, center, tomorrow, at, i, south, ward, eight, ., five, ., two thousand and twenty-one, above, forty-five, ,, how, ,, few, :, one, ., sis, i, covishield, ,, coaxing, only, two, and, dose, two, ., world, koliwada, dispensary, covishield, eighteen, -, forty-four, age, group, one, ., the, world, tower, ,, lower, panel, coaxing, no, walk, ins, anywhere, ., only, online, appointments"
84,"are, there, i, agents, who, have, taken, i, curl, coin, self, van, ., registration, portal, tie, mid, june, no, slots, +, sixty, covishield, pune, ."
85,"my, inlaws, who, are, seventy, +, trying, and, dose, covishield, as, due, date, is, already, passed, but, online, offline, registration, does, not, work, ., please, guide"
86,"there, is, no, covishield, sight, till, mid, june"
87,"Please, tell, that, vaccine, is, available, only, in, the, name, ,, where, is, coaxing, said, ,, can, the, government, not, give, coaxing, to, the, public, ., Please, tell, any, reason, for, this, ., Look, where, @, covishield, is, being, seen, ., If, there, is, any, information, ,, then, tell, me"
88,"i, one thousand, two hundred and fifty, per, person, ,, both, covishield, &, amp, ;, coax, is, available, with, home, service, goa, ., wish, this, was, done, mumbai, it, would, have, helped, super, senior, citizen, bedridden, people, ."
89,"i, he, personally, known, doc, who, hunt, got, their, sixty, +, parents, vaccinated, yet, coz, she, does, not, want, to, give, them, covishield, &, amp, ;, coaxing, is, available, only, bhubaneswar, dish, ., she, is, told, them, the, is, causes, life, threatening, side, effects, ., both, parents, i, diabetics, &, amp, ;, heart, patients, ., person_facepalming, i, male_sign, i"
90,""", coaxing, or, covishield, "", is, new, "", pepsi, or, coke, "", #, india, #, vaccination"
91,"vaccination, done, it, took, only, one, hour, ., location, was, clean, ,, not, crowded, all, rules, we, are, followed, strictly, thank, you, officials, ulhasnagar, municipal, corporation, #, vaccinefor18plus, #, vaccinated, #, covid19vaccine, #, covishield"
92,"there, is, no, slot, few, below, forty-five, who, are, overdue, and, dose, covishield, ..., no, walk, -, ins, allowed, ..., please, provide, solution, how, get, it, within, prescribed, gap, six, -, eight, weeks, est, dose"
93,"i, too, felt, bit, pain, arm, nothing, else, ,, also, took, covishield"
94,"this, data, has, be, declared, by, please, push, them, :, #, covishield, #, antibodies, #, mutations, ca, :"
95,"covishield, is, is, eight hundred and fifty, ., donno, about, coaxing"
96,"forty-five, +, slots, will, open, after, seven, am, tonight, ., no, walk, -, ins, permitted, ., slots, eighteen, -, forty-four, year, olds, shall, open, after, seven, ., thirty, am, please, do, not, walk, -, in, unless, you, are, how, /, few, or, scheduled, second, dose, coaxing, ., no, walk, -, ins, covishield, at, all, #, mybmcvaccinationupdate"
97,"dear, tarun, join, ,, you, have, successfully, been, vaccinated, with, your, est, dose, with, covishield, seven, -, five, -, two thousand and twenty-one, at, twelve, :, four, am, ., you, may, download, your, vaccination, certificate, -, -, coin"
98,"any, price, difference, between, coaxing, covishield"
99,"covishield, you, need, appointment, ..., no, walk, allowed, covishield, second, first, dose, both"
100,"today, took, est, jab, covishield, vaccine, at, urban, health, center, ,, kanji, ., complete, process, was, smooth, &, amp, ;, cordial, ., special, thanks, our, medical, &, amp, ;, supporting, staff, ."
101,"me, person_raising_handlight_skin_tone, i, male_sign, i, covishield"
102,"got, first, doze, #, covishield, ., hygiene, ,, smoothness, ,, friendly, treatment, proper, care, goss, i, ., one, punjabi, bag, school, ..., big, thanks, #, vaccinated"
103,"vaccination, centers, eighteen, -, forty-four, group, :, one, ., apollo, medical, center, anna, nagar, -, pin, :, six hundred thousand, one hundred and two, ., vaccine, :, covishield, ., one hundred, slots, are, available, may, eight, coin, :, #, vaccinated, #, vaccineregistration, #, covid19india"
104,"got, vaccinated, today, covishield, today, did, my, bit, i, urge, all, get, yourself, vaccinated, at, earliest, ."
105,"covishield, jab, one, ., #, takethejab, #, covid_19, #, corona, #, sevenhills, #, sevenhillshospital, #, vaccinationdonecheck_mark, i, #, firstdosedonesyringecheck_mark, i, #, firstdose, #, firstjob, #, covishield, #, covishielded1stdosecheck_mark_button"
106,"Friends, ,, I, took, the, vaccine, ,, you, take, it, ...., The, vaccine, is, safe, ....., If, you, take, the, vaccine, ,, your, country, will, help, you, in, the, fight, against, corona, folded_handslight_skin_tone, #, covishield"
107,"sir, did, you, take, covishield, or, co, vaccine"
108,"no, ., what, i, have, mentioned, is, based, evidence, immunological, principles, ., covishield, at, twelve, weeks, interval, ., showed, more, effectiveness, than, at, lesser, ., we, india, give, it, is, second, dose, at, six, -, eight, was, ., irrespective, delay, second, dose, ,, first, dose, is, not, repeated, ."
109,"aii, continues, serve, ., nine, boxes, covishield, goa, received, mumbai, today, afternoon, ., team, goa, facilitated, it, is, quick, movement, handed, over, health, authorities, swiftly"
110,"i, +, two, days, since, i, received, #, covishield, vaccine, ., got, minor, side, -, effects, ., one, ., mild, fever, est, day, ., two, ., slight, pain, left, arm, where, vaccine, was, injected, ., took, paracetamol, fever, ., no, fever, after, est, day, ., arm, pain, has, also, reduced, significantly, ., victory_hand, i"
111,"i, received, my, and, jab, covishield, at, neighboring, maternity, mother, care, center, santa, nagar, april, worth, ,, while, i, had, received, est, jab, march, ith, ., however, i, did, not, receive, certificate, vaccination, and, jab, ., what, do"
112,"lucky, get, coaxing, ..., not, covishield"
113,"also, plus, start, sharing, that, which, vaccine, is, being, jabbed, at, which, center, ., when, i, took, my, parents, and, vaccine, at, wazirabad, pic, covishield, ,, after, waiting, i, got, know, that, is, coaxing, today, had, come, back, ., hence, request, share, vaccine, wise, list, each, center, ."
114,"this, and, dose, covishield, sir, ., many, forty-five, +, ,, all, us, are, aware, &, amp, ;, waiting, ., paid, ., portal, coin, does, not, been, provisioned, and, dose, registration, ,, rather, it, is, walk, current, uncertain, supply, ,, per, media, ., do, update, ., thank, you, ."
115,"#, covid19vaccine, #, covishield, i, i, पहल, i, i, i, i, i, कsyringepill, check_mark_button, getting, vaccinated, is, social, responsibility, ,, with, which, we, can, protect, ourselves, &, amp, ;, people, around, us, ., appealing, #, eighteen, +, citizens, get, vaccinated, asap, &, amp, ;, be, part, world, i, i, #, largestvaccinationdrive, ., syringedrop_of_blood"
116,"vaccination, centers, eighteen, -, forty-four, group, :, one, ., apollo, hospital, tondiarpet, tondiarpet, -, pin, :, six hundred thousand and eighty-one, ., vaccine, :, covishield, ., sixty-eight, slots, are, available, may, eight, coin, :, #, vaccinefor18plus"
117,"done, wit, second, dose, vaccine, ,, got, my, passport, too"
118,"est, dose, cove, shield, #, vaccine, #, covishield, #, delhifightscorona"
119,"delighted, get, my, second, jab, covishield, this, morning, picturesque, local, family, health, center, short, ,, smooth, efficient, process, ., hats, off, kerala, public, health, infrastructure, it, has, created, over, years, ."
120,"all, jabbed, up, by, dose, one, #, covid19india, #, stayhomestaysafe, #, covid19vaccination, #, covishield"
121,"The, it, -, per, stick, packed, in, this, way, can, be, a, corona, spreader, ,, in, which, even, gloves, are, not, worn, while, packing, ., #, covidsecondwave, #, coronavirus, #, covid19india, #, covishield, #, coaxing, #, coronapandemic"
122,"side, effects, vaccine, do, not, believe, whatsapp, rumors, all, best, red_heart, i, hugging_face, video, by, do, ., drakkar, #, covid19, #, covid19vacccine, #, covishield, #, coaxing, #, indiafightscorona, #, india, #, indian, #, covidvacccine, #, covidvacccineindia, #, indiannews, #, trendinginindia, #, trendinginourindia"
123,"covishield, and, dose, is, only, available, via, booking, thru, coin, app, ,, no, walking, allowed, ..."
124,"covishield, approval, was, long, before, then, coaxing, production, plant, is, also, much, bigger, than, coaxing"
125,"vaccination, centers, eighteen, -, forty-four, group, :, one, ., apollo, med, car, cos, koto, dear, -, pin, :, six hundred thousand and eighty-five, ., vaccine, :, covishield, ., sixty-one, slots, are, available, may, seven, coin, :, #, covid19india, #, vaccination, #, chennaicovidhelp"
126,"lucky, e, impala, vunnayi, emo, ra, ..., anna, vaccination, schedule, chaka, levy, anata, enti, ra, person_facepalminglight_skin_tone, i, male_sign, i, covishield, ye, ra"
127,"finally, got, vaccinated, at, #, covishield, i, encourage, all, those, eligible, book, your, slots, get, vaccinated, ., it, i, i, strongest, weapon, against, #, covid19, ., thank, you, so, much, #, getvaccinated, syringe"
128,"vaccinated, first, dose, today, covishield, vaccine"
129,"we, desperately, need, data, mortality, &, amp, ;, severity, people, getting, infected, after, est, /, and, shot, #, vaccine, coaxing, /, covishield, ., would, help, determining, efficacy, our, current, vaccines, against, these, mutant, strains, ., this, data, must, come, ., #, covid19india"
130,"done, with, first, dose, vaccine, ., thank, you, ji, smooth, process, that, too, free, cost, ., #, kejriwalmodelsuperhit, #, covishield"
131,"when, we, go, coin, app, i, no, slot, available, online, second, vaccine, neither, forward, dates, appoinment, available, covishield, i, how, can, we, take, second, dose, you, don, i, i, open, booking, online"
132,"fake, like, that, ,, what, response, it, that, upto, twelve, weeks, is, fine, after, covishield, ., that, is, what, uk, is, doing, successfully"
133,"thanks, ,, for, this, list, ,, we, as, citizen, would, not, like, have, walk, system, ., today, went, marathahalli, upvc, three, with, prior, booking, through, coin, ., fortunately, got, appointment, &, amp, ;, my, father, got, and, shot, covishield, ., look, how, is, status, walk, in, ., few, covidiots, photo"
134,"covishield, est, dose"
135,"which, is, best, vaccine, coaxing, is, covishield, |, dhruv, rather, via"
136,"If, everything, is, privatized, ,, then, companies, like, Indian, Bank, will, flee, abroad, after, taking, loan, support, ., stop, privatization, essential, services, at, least, ., Otherwise, give, me, one hundred, crores, too, ,, I, would, like, to, open, a, company, of, luxury, kurta, pajama, dress, etc, ., for, leaders, ,, big, profits"
137,"but, no, slots, are, available, booking, and, dose, covishield, at, centers, mentioned, your, list, ..., so, what, should, be, done"
138,"coin, website, ,, has, involved, over, time, nicely, ., suggestion, add, filter, option, vaccine, covishield, or, coaxing, like, age, group, ., great, job, done, by, team, ., thank, you"
139,"yesterday, ,, i, received, my, first, dose, covishield, vaccine, ., it, has, been, twentyfour, hours, there, are, no, symptoms, except, soreness, around, site, injection, ., thank, you, all, healthcare, workers, ., less, than, five, minutes, ,, entire, process, was, completed, ."
140,"person, punawala, who, is, not, faithful, his, nation, ,, how, he, will, honest, other, nations, you, will, also, see, his, black, face, one, day, ., sir, ,, please, do, not, excuse, him, ."
141,"#, driveinvaccination, new, vaccination, center, by, ,, at, world, tower, mom, parking, lot, ,, i, ., i, ., mark, lowerparel, -, vaccinating, senior, citizens, &, amp, ;, specially, -, abled, mumbaikars, driving, their, and, dose, #, covishield, ,, inaugurated, by, mumbai, mayor"
142,"two, cannot, you, clearly, specify, covishield, or, coaxing, three, cannot, you, say, it, is, only, and, dose, you, have, old, am, ,, about, retire, is, officers, who, can, only, think, like, fifty, years, back, ., are, these, big, asks, citizens, three, /, i"
143,"bump, guys, come, say, only, thirty, vaccines, are, available, ,, only, and, dose, told, covishield, people, go, bet, school, ., my, questions, you, are, these, :, one, cannot, you, put, up, board, how, many, vaccines, are, available, that, day, two, /, i"
144,"went, bangarappa, nagar, ,, or, nagar, ward, vaccination, and, dose, ., stood, queue, eight, am, ., no, one, knew, vaccination, would, be, there, i, whether, it, is, coaxing, or, covishield, i, bump, guys, did, not, come, till, 9Happy_face_smiley0, one, /, i"
145,"drive, -, in, vaccination, elderly, &, amp, ;, specially, abled, new, vaccination, center, by, ,, at, world, tower, mom, parking, lot, ,, i, ., i, ., mark, lowerparel, -, vaccinating, senior, citizens, &, amp, ;, specially, -, abled, mumbaikars, driving, their, and, dose, #, covishield"
146,"covishield, fever, ,, headache, night, nundiperson_runningperson_running"
147,"sir, could, you, please, share, contact, number, upvc, naharpurrupa, ., my, mother, needs, get, vaccinated, second, dose, covishield, ."
148,"mound, vaccination, centers, open, today, ith, may, -, *, covishield, only, ins, dose, by, registration, i, one, ., ad, sarkar, hosp, two, ., mithagar, municipal, school, three, ., it, aggarwal, hosp"
149,"sir, ,, i, am, unable, book, slot, second, dose, covishield, my, mother, due, no, name, vaccine, coin, app, ., please, update, app, booking, second, dose, covishield, asap, ., can, she, go, any, center, without, booking"
150,"vaccination, centers, eighteen, -, forty-four, group, :, one, ., apollo, hospital, tondiarpet, tondiarpet, -, pin, :, six hundred thousand and eighty-one, ., vaccine, :, covishield, ., ninety-nine, slots, are, available, may, seven, coin, :, #, covid19india, #, vaccinefor18plus, #, chennai"
151,"I, have, a, question, for, those, who, live, in, India, and, have, been, vaccinated, &, amp, ;, who, are, planning, to, get, vaccinated, ., Which, was, vaccinated, ,, coaxing, or, covishield, ?, Which, one, would, you, like, to, have, in, the, future, ?"
152,"vaccination, centers, eighteen, -, forty-four, group, :, one, ., apollo, hospital, tondiarpet, tondiarpet, -, pin, :, six hundred thousand and eighty-one, ., vaccine, :, covishield, ., sixty, slots, are, available, may, seven, coin, :, #, covid19india, #, covidchennai, #, vaccinefor18plus"
153,"sir, /, i, ,, can, it, be, specified, ,, which, all, centers, have, covishield, which, all, have, coaxing"
