Datetime,Tweet Id,Text,Username
2022-02-09 13:27:14+00:00,1491403316819017734,"Though rare, Moderna Covid vaccine recipients have higher risk of heart inflammation than Pfizer https://t.co/w3qAsVfFfO",VirasthNews
2022-02-09 11:22:34+00:00,1491371944947904514,@SyedRezaMehdi @omar_quraishi thats not true ! got my Pfizer Booster Jab from JPMC and they have ample quantity. Moderna &amp; Pfizer both,Kali_Ghata
2022-02-09 09:06:52+00:00,1491337795486765058,"Moderna ko booster lagayera aayeo !

येति लगाएसी loveria विरुद्ध fully immunity

VALENTINE syalentine ले केही गर्दैन !",found_some
2022-02-09 07:24:20+00:00,1491311990186594305,3rd shot tomorrow rolling up for @moderna_tx,FleurTree18
2022-02-09 07:01:46+00:00,1491306311128350723,@vwamru Vaksin 2x pfizer + booster moderna,luqmanarifiin
2022-02-09 05:35:45+00:00,1491284665134886913,"ขาย Moderna 2 เข็ม (2,400) ที่ รพ.วิมุต ค่ะ 

เลือกวันฉีดเองได้เลย
สนใจทักมานะคะ

#โมเดอร์นา #ขายสิทธิ์โมเดอร์นา #ขายสิทธิ์Moderna #โอนสิทธิ์โมเดอร์นา #โอนสิทธิ์Moderna https://t.co/bZZLTK0eJ9",annaanna_n
2022-02-09 04:49:21+00:00,1491272988788150279,"วัคซีนเข็ม 3 “โมเดอร์นา (Moderna)” Walk In ฉีดวัคซีนฟรี  สำหรับคนไทยที่อยู่ในจังหวัดนนทบุรีเท่านั้น วันละ 5,000 คน 
https://t.co/FeOX0wgTTq

#โควิด19 #โควิดวันนี้ #โมเดอร์นา",TrueID_TH
2022-02-09 04:21:21+00:00,1491265941417566210,อบจ.ภูเก็ต เปิดศูนย์บริการฉีดวัคซีน Moderna แก่พี่น้องประชาชนชาวภูเก็ต https://t.co/2tqZIb0AWW,phuketjournal
2022-02-09 04:13:55+00:00,1491264069273538560,@mhuayjia งั้น Moderna ไปเลยค่ะ มันกระตุ้นภูมิดีกว่า แต่เตรียมเป็นไข้ไว้หน่อย,SJ_Sarang_4Ever
2022-02-09 03:51:29+00:00,1491258425631965186,"ส่งต่อวัคซีน Moderna 
สำหรับ Booster
รพ. พริ้นซ์ สุวรรณภูมิ
พร้อมโอนสิทธิ์ จาก 1,650 เหลือ 1,000
ไม่ต้องจ่ายเพิ่มใดๆ เพิ่ม ‼️ ไปฉีดได้เลย
รับลิงค์ sms ลงทะเบียนเอง เลือกจองคิวได้เลย ❤️

สนใจ DM 🙏🏻

#ขายสิทธิ์โมเดอร์นา #ขายสิทธิ์โมเดอร์น่า  #โมเดอร์น่า #คืนเงินจองโมเดอร์นา",JobJabKub
2022-02-09 03:49:52+00:00,1491258019401076736,"""นนท์ booster"" ประกาศ walk in ฉีดวัคซีนโควิด-19 เข็ม 3 Moderna (booster) วันที่ 9-10 ก.พ.นี้ เวลา 11.00-14.00 น. วันละ 5,000 คน

#NationOnline #ข่าววันนี้ #ฉีดวัคซีน #นนทบุรี 
https://t.co/pwe4MXHvOw",NationTV22
2022-02-09 03:39:15+00:00,1491255347021250560,"อีก 10 วัน มีนัดฉีด Moderna เข็ม 4
โอ้ววว ... ตื่นเต้ลลล ((( 😛😛😛 ~ )))",GibSays
2022-02-09 03:32:11+00:00,1491253568284012544,"e não acho que esse pensamento de quebrar o mito da semana de arte moderna seja exclusivo dele, a maioria das mesas estão se resumindo a pensar o modernismo do romance de 30 ou a utilizar o mário de andrade de saco de pancada",perigotic0
2022-02-09 03:31:04+00:00,1491253287219531779,@thieuban001 Moderna as well..but in our sector i have seen even other vaccine’s have given antibodies via placenta,DrBukkabwoi
2022-02-09 03:25:30+00:00,1491251885793153024,"@tony_vandongen @BiophysicsFL Replication and pathogenicity not centered around the FCS. Pathogenicity and replication centered around the envelope inserts. That’s what the study-research paper points out. J&amp;J, novax, and moderna know this, that’s why their FCS have varying changes to it.",thomas_perera
2022-02-09 03:06:50+00:00,1491247187044728837,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx @BioNTech_Group @AstraZeneca: We can’t vaccinate the 🌍 unless countries and companies come clean on vaccine data. We need transparency now! https://t.co/xEILF1bgm9,VidhyaG12
2022-02-09 02:58:12+00:00,1491245017863958528,บูต แล้ว เด้อ #Moderna https://t.co/7iH7kLrV8L,ononithip
2022-02-09 02:52:10+00:00,1491243497542029315,"ส่งต่อวัคซีน Moderna 
สำหรับ Booster
รพ. พริ้นซ์ สุวรรณภูมิ
พร้อมโอนสิทธิ์ จาก 1,650 เหลือ 1,000
ไม่ต้องจ่ายเพิ่มใดๆ เพิ่ม ‼️ ไปฉีดได้เลย
รับลิงค์ sms ลงทะเบียนเอง เลือกจองคิวได้เลย ❤️

สนใจ DM 🙏🏻

#ขายสิทธิ์โมเดอร์นา #ขายสิทธิ์โมเดอร์น่า  #โมเดอร์น่า #คืนเงินจองโมเดอร์นา https://t.co/D5wYYJzLZf",JobJabKub
2022-02-09 02:27:27+00:00,1491237278819450880,"วันนี้เปิด #walkin #moderna นะครับ
ใครยังไม่ได้ฉีดมาได้นะฮะ
*ก่อนบ่าย2 นะครับ
#วัคซีนเข็ม3 #วัคซีนโมเดอร์นา #mRNA #centralwestgate https://t.co/dGD6tvtJVY",Gapzanova_
2022-02-09 01:44:28+00:00,1491226459901505536,Bioweapon Bonanza: Moderna Gets Full FDA Approval for SPIKEVAX #DrJaneRuby ❤️👽 https://t.co/UjvkEcgYfV,FreedomOU812
2022-02-09 01:18:12+00:00,1491219852094283776,"Boost เข็ม3 Moderna ^^
ฉีดปุ๊บหน่วงแขนปั๊บ 
เดี๋ยวคงรู้เรื่อง 😂 
เป็นไงไว้มาอัพเดทนะคะ
#vaccinationdone✔️ 
#moderna @ Airport Rail Link Makkasan https://t.co/8GCHvHQNXT",llDJKATZll
2022-02-09 00:49:39+00:00,1491212666840711168,"@rosapantin1301 Pfiser y moderna pq son de ARNm, las demás entonces si son vacunas.

La verdad yo vengo escuchando de la terapia génica desde los años 90 cuando estudiaba Biología, por más q se resistan eso va a llegar 
Siempre la gente se resiste a los cambios producidos por las ciencias .",NoelGAbreu
2022-02-09 00:15:45+00:00,1491204135852834819,Moderna ทำกู คือ เมนส์มาวันเดียวจบ 😅,pppppwwwk
2022-02-08 23:49:44+00:00,1491197585620869120,"Parlamentarierin: „die Impfungen retten Leben.“

Prof. Dr. Laporte-Roselló: „erlauben Sie mir, mit allem Respekt vor dieser Kommission, auszusagen: dem ist nicht so. Die klinischen Tests von Pfizer und Moderna beweisen es...“",IsabelVillalon1
2022-02-08 23:30:31+00:00,1491192749613367297,CDC Backs Full Approval of Moderna COVID Vaccine https://t.co/SjlY0ZI8hq,satishseo1980
2022-02-08 22:39:23+00:00,1491179882742939649,"@truskexperience Encima es que ni son cosas comparables, lo de la primera foto es la capa basal de la carretera, no la superficie expuesta de la misma. Encima ponían capas de hormigón y grava, que es lo que si sería equiparable al asfalto de la superficie de una carretera moderna.",fasciocardido
2022-02-08 21:30:26+00:00,1491162532467331078,CDC Backs Full Approval of Moderna COVID Vaccine https://t.co/fBiutQbtFW,nazmulmarketer1
2022-02-08 20:18:52+00:00,1491144520662392833,"@LyllithB Ich kenne aus der Familie ++ nur max. 3 Tage mies nach Astra o. Moderna. Sonst nix. In allen Altersgruppen von 18 bis 87. Einfach mal ""durchgerauscht"". Auch nach Booster. Isso. Und das Umfeld ist ein wahrlich gemischter Haufen.",Tondern2
2022-02-08 19:32:58+00:00,1491132971168190465,ฉีดmoderna มา14ชม.ได้แล้วยังไม่มีอาการมีไข้ ปวดหัว ไรงี้เลย นอกจากตรงที่ฉีดบวมแดง แง้วววว,yingnp_
2022-02-08 19:21:27+00:00,1491130069506719747,"เข็มละ 1000 พร้อมโอนสิทธิ์ฉีดได้ล้นนะคะ

 #ขายสิทธิ์โมเดอร์นา #ขายสิทธิ์วัคซีน #Moderna https://t.co/fKHEDIXHUa",pmtwymrm
2022-02-08 19:18:47+00:00,1491129400586551297,"ขายสิทธิ์ Moderna 2 เข็ม
ของโรงพยาบาลวิชัยเวช แยกไฟฉาย

ราคาเข็มละ 1,000 บาท
สามารถโอนสิทธิได้เลย 
พร้อมติดต่อโอนสิทธ์ให้ทันที
สนใจทักสอบถามเพิ่มเติมได้นะคะ🙏
 #ขายสิทธิ์Moderna #ขายสิทธิ์โมเดอร์นา #โมเดอร์นา https://t.co/fKHEDIXHUa",pmtwymrm
2022-02-08 18:38:20+00:00,1491119222461968384,"@nypost The real help from these vaccine makers will be known if they donate people financially , food , other health medical facilities 
@moderna_tx @pfizer",Dudesayz
2022-02-08 18:29:12+00:00,1491116923379421184,นอนไม่ได้เลยค่ะ Moderna Arm ทั้งบวม ทั้งคัน เกาก็ไม่ได้ปวด นานมั๊ย กว่าจะหาย ถถถถถ,goeyjeng
2022-02-08 16:40:11+00:00,1491089486091939840,"@AntaniCardani @insider_dealing @MaajidNawaz Huh? We know exactly which vaccines have been approved: Pfizer, Moderna, Astrazeneca, Johnson and Johnson and Novavax. None of them use Ad5.",Sash_or_Chicane
2022-02-08 16:18:47+00:00,1491084103281971201,@kumaeiei เพื่อนเรา az+az+moderna เข็มสามไข้ค่ะ ลุกแทบไม่ไหว หลังฉีดมาไม่เป็นไร แต่คืนนั้นไข้มาสองวันยาวเลยค่ะ ยิ่งแขนคือปวดหน่วงๆเลย แต่เบากว่าazเข็มแรดคับ,Blackmonkey_wk
2022-02-08 15:54:46+00:00,1491078058425851906,"I survived the first of the 90-day campaign period for the #Philippines Elections in May 2022. 

The constant headache, muscle pain and diarrhea didn’t help. No thanks, Moderna. https://t.co/A7sarIiRbq",anthesguerra
2022-02-08 15:25:25+00:00,1491070671069519876,FDA will add warnings to Pfizer and Moderna vaccine fact sheets https://t.co/RuO3ribwFp via @YouTube https://t.co/RuO3ribwFp,Mr_FarhadChinoy
2022-02-08 15:25:17+00:00,1491070636520706049,FDA will add warnings to Pfizer and Moderna vaccine fact sheets https://t.co/RuO3rhTnrh via @YouTube,Mr_FarhadChinoy
2022-02-08 15:15:08+00:00,1491068083024568325,"Worst performing large cap stocks at today's open

Gartner $IT
Simon $SPG
Snapchat $SNAP
Sysco $SYY
Fiserv $FISV
Pfizer $PFE
Cenovus $CVE
BioNTech $BNTX
Robinhood $HOOD
$KKR
Willis Towers $WTW
General Motors $GM
Cloudflare $NET
Incyte $INCY
SentinelOne $S
$MSCI
Moderna $MRNA",marketsday
2022-02-08 14:52:12+00:00,1491062311796326403,"Pfizer drops after issuing weaker 2022 outlook, dragging COVID-19 vaccine makers Moderna and Novavax down with it https://t.co/Ss6LFJhwvA #followforfollow",ialihamza91
2022-02-08 14:32:18+00:00,1491057303260663808,"@thaimiller2019 I got my Moderna booster 2 wks ago, had 2 Pfizer previously. I was a bit worried about this jab but it was fine. Got it the afternoon - had a mild headache at 1st so took paracetamol. By the am, headache was gone &amp; I felt fine, went to work. Depends on the person I guess... 😢",SchnellDanielle
2022-02-08 14:19:08+00:00,1491053990271852546,Anybody got Moderna? 💉,AfiqHodoriSee
2022-02-08 14:11:39+00:00,1491052108413431811,"ส่งต่อวัคซีน Moderna 
สำหรับ Booster
รพ. พริ้นซ์ สุวรรณภูมิ
พร้อมโอนสิทธิ์ จาก 1,650 เหลือ 1,000
ไม่ต้องจ่ายเพิ่มใดๆ เพิ่ม ‼️ ไปฉีดได้เลย
รับลิงค์ sms ลงทะเบียนเอง เลือกจองคิวได้เลย ❤️

สนใจ inbox  🙏🏻

#ขายสิทธิ์โมเดอร์นา #ขายสิทธิ์โมเดอร์น่า  #โมเดอร์น่า #คืนเงินจองโมเดอร์นา https://t.co/iDjvmiYg6i",JobJabKub
2022-02-08 13:57:42+00:00,1491048597122871298,"ขายสิทธิ์วัคซีน #Moderna 1 เข็ม ของเครือธนบุรี
• ฉีดที่ รพ.ภัทร-ธนบุรี จ.ปทุมธานี
• 1,250฿ (ปกติ 1,650฿) ไม่มีชำระเพิ่ม
• นัดวันฉีดได้ ตั้งแต่ 10 ก.พ. - 31 ก.ค.
• สนใจหรือสอบถามเพิ่มเติมได้ที่ DM เลยนะคะ #โอนสิทธิ์วัคซีน #วัคซีน #วัคซีนเข็ม3 #วัคซีนเข็ม4 #วัคซีนโมเดอร์นา https://t.co/1vNYwEZXKz",___verb_to_v___
2022-02-08 13:55:40+00:00,1491048084494639109,"วัคซีนเข็ม 3 💉💉💉
Moderna😷😷
จะฉีดจนกว่าจะสวย😁😁",yuiyungyarg
2022-02-08 13:35:51+00:00,1491043097148600320,CDC Backs Full Approval of Moderna COVID Vaccine https://t.co/J6HV5KfKcF,Mohammad_ali_73
2022-02-08 13:20:01+00:00,1491039115516669952,"@samus_27 @GuiVairo @Cuzinlargo @arrombadoido @esquerdacidente em terceiro lugar, ser o ""Pai"" de alguma coisa não quer dizer que está certo pra sempre. Newton é o pai da física moderna, mas Einstein provou que seus paradigmas principais estavam errados. prosseguir nessa tolice é ter um pensamento é totalmente infantil e de seguidor de culto.",tlmota
2022-02-08 12:29:08+00:00,1491026308003889153,"Not gonna lie, feels like the school bully lined up and punched me right in the arm. #Moderna",bbarling
2022-02-08 12:27:50+00:00,1491025981431107584,"HIV has got a wild card entry into the Plandemic Arena &amp; Moderna is already testing it's gladiator HIV vaccine against it.

https://t.co/AELRcr4h8c",c400_t
2022-02-08 12:03:57+00:00,1491019970142031882,@EZR4L mRNA primary jabs boosted by a different mRNA is the best Ezral. So go with Moderna.,mustafaakmal_
2022-02-08 12:03:14+00:00,1491019789682483204,"เลือกวันจองเองได้เลยนะคะ
ลดให้อีกเหลือ1500ค่ะ 

สนใจDM   #โมเดอน่า #Moderna #ขายสิทธิ์moderna #ขายสิทธิ์วัคซีน https://t.co/HWG4hs4Kp0",B_me270
2022-02-08 12:01:05+00:00,1491019247291895819,"@PassPelaut Karena vaksin 1&amp;2 ane pake astra, bisa moderna atau pfizer tp 1/2 dosis baiknya atau astra lagi 1 dosis",NodaMerah
2022-02-08 11:43:17+00:00,1491014767896522752,"Fortunately, protection against hospitalisation remains much higher, up around 90% after a Pfizer booster dose and only dropping to 75% after 10-14 weeks, and 90-95% up to nine weeks after a Moderna booster.

#Omicron #COVID19 https://t.co/Pg6WPLX0Td",BiIndia
2022-02-08 11:36:43+00:00,1491013118704635905,"Though rare, Moderna Covid vaccine recipients have higher risk of heart inflammation than Pfizer https://t.co/w3qAsVfFfO",VirasthNews
2022-02-08 10:17:35+00:00,1490993203830398982,"@wirds @msteenhagen @finhstamsterdam Ok dan, #moderna trol is dat beter... 😂😂",goort1409
2022-02-08 10:14:02+00:00,1490992307562487808,@NSchedules ก็เอา Moderna อีกเข็มไปเลยสิคะ 55555,ajjimildz
2022-02-08 09:55:29+00:00,1490987639767724036,"ขายวัคซีน moderna 2 เข็ม เข็มละ 1,300 บาทค่ะ ฉีดที่ รพ.วิมุต สนใจติดต่อได้เลย ตอนแรกซื้อไว้ให้พ่อแต่พ่อไม่สะดวกขึ้นมาฉีด เลยขายต่อค่ะ ไม่โกงแน่นอนค่ะ ! ได้วันนัดฉีดก่อนค่อยโอนเงินได้เลย #BoosterDose #Moderna #vaccine #วัคซีน #ขายวัคซีน",gailvii
2022-02-08 09:36:44+00:00,1490982921435754501,พอมานึกว่าวันจันทร์หน้าต้องไปฉีด moderna แล้วลาตุยก็นะ,junior47563
2022-02-08 09:16:56+00:00,1490977938652942339,"Moderna เป็นเหตุสังเกตได้ 💉2 ปักเมื่อเช้า ทำงานไม่หยุดเลยเว๊ย😂😂 
ร้านเราอยู่ติดกับ ร้าน เม้ง เฮง ดี หมูคุณภาพราคาถูก😁 ผ่านมาแวะมานะ จะซื้อหมู ร้าน เม้ง หรือจะซื้อ ชุดชั้นในสตรี เสื้อแบรนด์ Dudi By Linjung Japan 🇯🇵 https://t.co/2rhilshlo0",Lin_charoenkit
2022-02-08 09:10:15+00:00,1490976258133733377,"@thaimiller2019 @pagrev One reason I'll go for the Pfizer booster rather than Moderna, if I have to. I'll write-off the advance payment I made for Moderna. I assume I can boost with Pfizer after having two shots of that.",DisturbedinBKK
2022-02-08 08:32:34+00:00,1490966772756803584,"Vaccination against #COVID19 is ongoing in #Tajikistan. The first 650,400 doses of Moderna, financed by the @WorldBank arrived last month. Medical personnel in Vahdat &amp; Faizabad of Tajikistan are receiving their booster doses using the newly arrived vaccines. #vaccinessavelives https://t.co/MZLS5oCCoi",sevimli_o
2022-02-08 08:31:24+00:00,1490966482443915266,"❗️❗️ขายสิทธิ์Moderna จำนวน4เข็ม 
ของรพ.พริ้นซ์ สุวรรณภูมิ พร้อมโอนสิทธิ์❕❕ 
เข็มละ1,000บาท (จาก1,650บาท)
จองคิวแล้วฉีดได้เลยค่ะ
สนใจdmค่า📩📩📩

#วัคซีนโมเดอร์น่า #โมเดอร์น่า #Moderna #ขายสิทธิ์โมเดอร์น่า #ขายสิทธิ์วัคซีน https://t.co/kyMpPd67G5",ttt95969799
2022-02-08 08:23:05+00:00,1490964388001759233,Vắc xin đặc hiệu trị Omicron của Moderna không hiệu quả hơn mũi tiêm tăng cường? https://t.co/i8exxM4fet,bachtieutran
2022-02-08 08:02:54+00:00,1490959308502478848,📢 ประกาศ walk in ‼️  องค์การบริหารส่วนจังหวัดนนทบุรี ขอเรียนเชิญประชาชน walk in ฉีดวัคซีนเข็ม 3 เป็น Moderna (booster) https://t.co/q1oamJjVha,Thailandplus1
2022-02-08 08:00:05+00:00,1490958600118108160,"@khanumarfa Hmm,,,@pfizer , @SerumInstIndia @moderna_tx you wasted all your talent and money. Next time , make it sure  all batches  of a life saving drugs get blown by namajis. 
And pls don't misinterpret 'blown' by 'boom'. 
If later happens, every ailment is cured permanently",ratiodecindi
2022-02-08 07:57:37+00:00,1490957978983604227,"ขายสิทธิ์โมเดอร์น่า รอบ1/65
รอบฉีด 10ก.พ. - 31ก.ค.65 
1 เข็ม เข็มละ 1,100 ฿ 

#ขายสิทธิ์moderna #ขายสิทธิ์โมเดอร์นา #โมเดอร์นาTHG #Moderna #วัคซีนโควิด #วัคซีนเข็ม3 https://t.co/UpH8EuPwqg",TTaknk
2022-02-08 07:18:52+00:00,1490948226434084865,第三针疫苗直接把我撂倒3天，Moderna的确够狠🥲 https://t.co/ENNo68YziK,Barehead_Tiger
2022-02-08 06:48:54+00:00,1490940685297778688,ยิ่งฉีดวัคซีนหลายเข็ม ยิ่งเหมือนจะตาย AZ —&gt; PZ —&gt; Moderna #วัคซีนเต็มแขน,angelcorn7
2022-02-08 06:47:29+00:00,1490940328056004610,"ขายสิทธิ์ moderna 1 เข็ม (ก่อนหน้านี้ขายไปแล้ว1เข็มค่าเหลืออีก1ค่ะ)
✔️โรงพยาบาลธนบุรี 
✔️เลือกวันและสาขาได้
✔️1,200.-/เข็ม จาก1,650/เข็ม เราได้จ่าย900บาทที่เหลือให้แล้วค่ะ (ไม่มีบวกเพิ่มแล้วน้า)
✔️สนใจทัก Dm มาได้เลยค่า🥺
#ขายสิทธิ์โมเดอร์นา #modernaTHG #ขายสิทธิ์วัคซีน #Moderna https://t.co/JZywUgiF2r",eeeyb0805
2022-02-08 05:48:26+00:00,1490925468912001024,"@JKJAVMY Assalamu alaikum, I'm vaccinated with Moderna for both dos 1&amp;2. Kindly advise which booster I'm medically allowed to take. So far no notification from MySejahtera! Thanks",ARGaffoor
2022-02-08 05:33:39+00:00,1490921748799406082,CDC backs Moderna COVID-19 shots after full US approval https://t.co/gm0tT6CbNt,NewDelhiTimes
2022-02-08 05:33:32+00:00,1490921717904121862,Moderna’s omicron booster was only as good as current vaccine in monkey study https://t.co/npc0Mr9brM,anith
2022-02-08 05:24:58+00:00,1490919561440415748,Moderna’s omicron booster was only as good as current vaccine in monkey study https://t.co/Kz8juvXOay,nazmulmarketer1
2022-02-08 05:22:07+00:00,1490918846454468608,@jarsagar Don't think it really matters? Afaik they're giving the full Moderna dose for the booster here though.,Sash_or_Chicane
2022-02-08 05:10:07+00:00,1490915825284710402,คนที่บ้านไปฉีควัคซีนเข็ม1 moderna เป็นหน่วยงานของรพ.เอกชนแห่งหนึ่งในโคราชแต่นัดไปที่ฉีดที่ห้างแห่งหนึ่ง พอฉีดเสร็จแล้วไม่ได้ให้เอกสารับรองและเอกสารการนัดรั้งต่อไป บอกให้ดูในหมอพร้อมเอา🙄 ส่วนในเข็ม2บอกให้ติดตามจากเพจ ว่าจะมีการนัดวันไหน… #อยู่ภายในใจเป็นหมื่นล้านคำ #moderna,LonelylifeYoYo
2022-02-08 04:49:25+00:00,1490910618408275972,"ส่งต่อวัคซีนโมเดอร์นา  #Moderna ที่โรงพยาบาลจุฬารัตน์3  1เข็ม สามารถโอนสิทธิ์ให้ได้เลยพร้อมเลือกวันเข้ารับวัคซีน Inbox นะคะ ราคาจองไว้ครั้งแรก 1,700 #ขายสิทธิ์moderna #โรงพยาบาลจุฬารัตน์3 #ขายสิทธิวัคซีน https://t.co/B6vi3ZbKTk",inhellthy
2022-02-08 04:47:18+00:00,1490910083861348354,"“Ini merupakan cara kita mendukung penuh program pemerintah guna mengurangi dan mencegah dari dampak Covid-19, semoga pandemi ini lekas berakhir dan seluruh kegiatan bisa bergerak secara normal” Ungkap Kalapas, sesaat di temui Humas Latabas.

#vaksinIII #moderna #covid19 #kusuma",LP_tanjungbalai
2022-02-08 04:47:17+00:00,1490910080128417793,"LATABAS KENA CUCUK VAKSIN DOSIS III MODERNA - KANWIL KEMENKUMHAM SUMUT🇮🇩

Tanjungbalai, 08 Januari 2022 - 104 dosis vaksin III Moderna disuntikkan kepada seluruh petugas Latabas. https://t.co/uJqL7V3cme",LP_tanjungbalai
2022-02-08 04:45:38+00:00,1490909663621042176,"@DrJamesOlsson Cancers &amp; HIV cases going through roof will be the main proof that mRNA 'Drugs' have achieved their objective set by Pfizer, Moderna &amp; other Pharmaceutical manufacturers!",UrslanH
2022-02-08 04:24:35+00:00,1490904366475264000,Moderna’s Covid vaccine for teens awaits OK as regulators review heart inflammation risk https://t.co/TdhhyBxvLs,VirasthNews
2022-02-08 04:22:24+00:00,1490903816791031808,"วัคซีน moderna รพ.ธนบุรี 

เริ่มฉีดได้ตั้งแต่วันที่ 10 ก.พ.-31 ก.คโอนสิทธิ์แล้วสามารถทำนัดเลือกวันเวลาและโรงพยาบาลในเครือธนบุรีได้เลย
#ขายสิทธิ์moderna #ขายสิทธิ์โมเดอร์นา https://t.co/lVwoS9kHJY",porchoryore
2022-02-08 03:36:39+00:00,1490892306416693248,มารับเข็ม 3 #Moderna https://t.co/rSgM24d1y7,Eva_Eva0509
2022-02-08 03:33:17+00:00,1490891458865295361,$OCGN  All our athletes at the Olympics have Pfizer and Moderna in their system. That is why they can't perform well. FACT!!!! ️,dhakarsujeet
2022-02-08 03:24:30+00:00,1490889246684499968,"But #RamMandir blessing stopped and blessing came on @narendramodi 
Result 
We got BJP #COVISHIELD #Cowaxin and #Congress was batting for #Pfizer #Moderna supported by #SupremeCourt 
Death figure of #FailedKeralaModel and #Maharashtra added to woes. 
India achieved 167 Cr great.",sanjeevchadha8
2022-02-08 03:09:49+00:00,1490885553654734853,"@DerekJGrossman .@mansukhmandviya, we naturally prioritise vaccines based on geopolitics: eg Pfizer-Moderna barred since Opposition pimped for these - so why Russian vaccine gets new EUA ? https://t.co/jFdTZOmb4b",TheDailyBunkum
2022-02-08 03:08:30+00:00,1490885218638643200,"My cousin who's also my roomie got Sinopharm a month before I got Moderna last August. 
Both had the same symptoms, roughly the same viral load at early onset of symptoms, and roughly the same recovery rate. 

Brand made no difference. Cherish ma Sinopharmies. Cherish 💐",thegallerybitch
2022-02-08 03:06:06+00:00,1490884614713315329,@elledecena Moderna sis. Sobrang konti ang tao sa bgc kahapon. Saglit lang kmi siguro mga 15-20mins lang.,keri_mo_teh
2022-02-08 02:53:42+00:00,1490881494088249346,"@mrjnh07 I have to say, my biggest worry in that space is the propaganda of big pharma- just to be clear, I'm pro the use of vaccinations as a preventative but utterly appalled by big pharma, especially Pfizer &amp; Moderna",PaulGambles2
2022-02-08 02:33:12+00:00,1490876335778312192,Moderna knocked the crap out of me yesterday. No more for me now. 💉💉💉,thaimiller2019
