,0
110,"now, that, this, letter, is, being, given, good, or, push, so, that, when, next, round, relaxation, comes, few, weeks, they, can, claim, credit, can, she, answer, simple, i, does, person, vaccinated, by, one, or, two, doses, still, infect, others, or, not, if, yes, then, what, difference, it, make, person_shruggingperson_shrugging"
111,"we, do, not, have, enough, vaccine, doses, at, various, vaccination, centers, ,, people, have, be, sent, back, due, shortage, doses, ., we, have, demanded, center, that, people, age, group, twenty, -, forty, years, must, be, vaccinated, priority, :, #, maharashtrian, health, minister, rajesh, hope"
112,"all, my, family, friend, above, forty-five, years, age, pizza, go, get, vaccinated, make, this, huge, corona, vaccine, drive, our, country, india, ,, most, successful, all, jai, hind, jai, bharat, ..."
113,"they, are, vaccinated, ."
114,"is, it, -, per, test, still, compulsory, pal, who, have, been, vaccinated, with, one, dose, or, both, when, traveling, back, goa"
115,"want, anarchy, or, well, planned, vaccination, if, other, countries, i, not, vaccinated, then, vaccinated, people, /, country, is, also, vulnerable, ."
116,"very, right, but, do, not, you, think, that, those, who, are, more, prone, getting, virus, should, be, vaccinated, first, ."
117,"everyone, vaccinated, is, registered, monitored, side, effects, ..., show, me, how, many, this, big, inc, leaders, have, themselves, got, vaccinated, then, pleaded, with, own, cadre, get, injected, or, spread, word, promote, it, gandhi, ', i, or, thier, spoonhve, been, jabbed"
118,"sir, i, prana, as, per, govt, ., order, we, are, vaccinated, todayvictory_handlight_skin_tone"
119,"theme, #, worldhealthday, two thousand and twenty-one, "", building, fairer, ,, healthier, world, i, let, us, adopt, good, habits, boost, our, immunity, safeguard, ourselves, couid, -, nineteen, ., let, us, also, ensure, that, all, entitled, people, get, vaccinated, at, earliest, ."
120,"burden, 100crore, people, be, vaccinated, out, one hundred and thirty-six, crore, is, too, big"
121,"it, would, be, great, if, my, numbers, are, corrected, as, if, we, go, by, them, accept, seven, crore, have, been, vaccinated, -, we, are, essentially, staring, at, zero, dose, availability, unless, updated, numbers, are, available, two, /, two"
122,"they, have, delivered, doses, one hundred, million, which, is, equivalent, fifty, million, people, or, five, crore, people, vaccinated, ., with, more, than, thirty-five, crore, eligible, now, ,, there, is, obviously, going, be, shortage, vaccines, ., bharat, biotech, has, barely, given, zero, ., five, crore, doses, zero, ., twentyfive, crore, people, one, /, two"
123,"after, u, register, plus, go, directly, richardson, couid, center, with, ur, radar, id, u, be, vaccinated, within, one, hour"
124,"just, thanking, u, this, platform, is, not, worth, it, ,, u, deserve, more, than, this, bhai, ., but, being, citizen, i, personally, thanks, u, behalf, every, all, ur, support, since, last, year, ., yes, it, is, time, be, vaccinated, ., end, up, saying, take, care, &, amp, ;, follow, all, precautionsred_heartfolded_hands, #, stanhope"
125,"sir, can, we, not, publish, status, total, vaccine, supplied, /, total, vaccinated, stock, state, wise, every, day, can, stop, unwanted, rumors, /, panic"
126,"many, family, friends, relatives, fully, vaccinated, have, also, been, affected, with, this, deadly, disease, ., seems, we, seriously, need, seek, credibility, vaccines"
127,"with, i, problem, at, hand, ., stay, healthy, beat, i, couid, -, nineteen, eat, wellfork_and_knife, ,, wear, maskface_with_medical_mask, ,, exercise, person_running, i, male_sign, i, person_running, i, female_sign, i, quit, smoking, cigaretteno_smoking, ,, practice, social, distancing, get, vaccinated, syringe, sanitized, or, wash, handsclapping_hands, at, regular, intervals, ., #, forglobalgoals, #, stayhealthy, #, goldensparrowhub"
128,"get, vaccinated, ., i, did, ."
129,"but, what, about, pal, not, getting, vaccinated, any, suggestions, why, as, responsible, mom, you, guys, put, out, sec, every, hour, educating, pal, ,, instead, paid, as, kejriwal"
130,"it, is, already, started, ..., i, guess, u, are, not, aware, off, ., i, heard, that, anyone, can, be, vaccinated, by, just, paying, two hundred and fifty, private, hospitals, ."
131,"can, i, add, my, vaccination, certificate, beware, app, if, i, was, vaccinated, outside, bahrain"
132,"india, launched, it, is, vaccination, drive, january, ., so, far, more, than, sixty-five, million, doses, have, been, administered, till, april, one, ,, total, fifty-six, million, americans, had, been, fully, vaccinated, india, supporting, millions, around, world, us, supporting, not, even, canada, we, are, proud, am, modi"
133,"world, health, day, ., get, vaccinated, ., wear, masks, ., stay, safe, ., this, is, not, over, yet, ."
134,"this, edgewise, distribution, is, planned, handle, shortage, supply, this, is, when, when, everyone, is, not, vaccinated, yet, that, age, group, ., situation, is, realy, carry"
135,"one, everyone, should, be, vaccinated, is, fact, ,, supply, no, excuse, two, supply, has, be, ramped, up, should, have, been, planned, ., trump, paid, billions, advance, bought, all, doses, ., us, have, all, vaccinated, soon, ."
136,"true, ., younger, lot, must, also, be, allowed, get, vaccinated, ., i, find, them, taking, virus, more, casually, than, elderly, ., expressionless_face"
137,"respected, sir, we, respect, goi, decision, stating, that, vaccine, currently, is, not, all, age, groups, however, please, consider, age, groups, who, have, diabetes, or, other, ailments, so, that, group, can, be, vaccinated, till, goi, takes, decision, all, age, groups, future, folded_handsmedium, -, light_skin_tone"
138,"theme, #, worldhealthday, two thousand and twenty-one, "", building, fairer, ,, healthier, world, i, let, us, adopt, good, habits, boost, our, immunity, safeguard, ourselves, couid, -, nineteen, ., let, us, also, ensure, that, all, entitled, people, get, vaccinated, at, earliest, ., #, worldhealthday2021"
139,"#, jab, we, met, ., one, down, one, go, please, get, yourself, vaccinated, if, you, are, eligible, too, ., be, responsible, ,, be, safe, ,, wear, mask, encourage, others, ., #, worldhealthday, #, gocoronago, #, covidvacccine, #, jabwemet"
140,"india, has, already, vaccinated, more, population, uk, i, israel, +, vatican, +, human, till, date, i, they, have, not, even, targeted, sixty, %, their, population, ."
141,"my, maid, does, not, have, radar, card, but, can, she, show, some, other, document, get, vaccinated"
142,"appreciation, tweet, ,, mom, &, amp, ;, dad, got, vaccinated, &, amp, ;, as, i, was, clicking, the, customary, vaccine, pic, ,, est, name, the, came, my, head, was, her, ., i, think, it, is, because, i, have, relied, so, heavily, ur, daily, tweets, all, throughout, pandemic, ., thanks, keeping, us, informed, ."
143,"today, ith, april, my, parents, vaccinated, ,, when, second, dose, should, be, taken, officials, called, next, dose, next, month, ith, may"
144,"i, am, under, forty-five, ., living, mumbai, ., i, i, need, i, vaccine, more, than, this, asshole, who, is, eligible, probably, vaccinated, ."
145,"getting, #, vaccinated, #, worldhealthday, is, happy, coincidence, smiling_face_with_smiling_eyes"
146,"theme, #, worldhealthday2021, "", building, fairer, ,, healthier, world, i, let, us, adopt, good, habits, boost, our, immunity, safeguard, ourselves, couid, -, nineteen, ., let, us, also, ensure, that, all, entitled, people, get, vaccinated, at, earliest, ."
147,"i, we, have, manage, second, wave, before, thinking, third, wave, till, enough, people, are, vaccinated, ,, there, definitely, can, be, more, waves, pandemic, i, do, souca, swaminathan, ,, chief, scientist, who, ., #, covidsecondwave, may, i, third, or, fourth, ., stay, attentive"
148,"#, vaccinated, thank, you, everyone, who, made, this, possible, i, #, bigthankyou"
149,"vaccine, impact, uk, -, forty-five, %, population, vaccinated, till, now, ,, due, which, active, daily, cases, have, gone, down, ask, ok, ., precisely, what, we, need, india, ."
150,"sir, jo, log, vaccinated, hair, funky, i, like, sports, activities, open, or, damn"
151,"theme, #, worldhealthday, two thousand and twenty-one, "", building, fairer, ,, healthier, world, i, let, us, adopt, good, habits, boost, our, immunity, safeguard, ourselves, couid, -, nineteen, ., let, us, also, ensure, that, all, entitled, people, get, vaccinated, at, earliest, ., deekshalayafoundation, #, worldhealthday2021"
152,"after, infected, with, couid, -, nineteen, january, i, i, decided, vaccinate, myself, safe, my, loved, ones, i, allahumdulillah, i, i, i, vaccinated, ..., palms_up_togetherlight_skin_tone, #, covid19, #, vaccinated, #, staysail"
153,"𝙒𝙊𝙍𝙇𝘿, 𝙃𝙀𝘼𝙇𝙏𝙃, 𝘿𝘼𝙔, two thousand and twenty-one, theme, #, worldhealthday, two thousand and twenty-one, "", building, fairer, ,, healthier, world, i, let, us, adopt, good, habits, boost, our, immunity, safeguard, ourselves, couid, -, nineteen, ., let, us, also, ensure, that, all, entitled, people, get, vaccinated, at, earliest, ."
154,"this, is, scary, ..., get, vaccinated, everyone, please"
155,"us, citizens, means, non, citizens, should, their, home, land, get, vaccinated, come, work, usa, ., it, is, big, point, one, should, understand, what, motherland, means, ."
156,"us, says, it, i, i, priority, vaccinate, americans, first, ,, europe, is, focusing, vaccinating, it, is, people, i, now, our, approach, should, also, be, indians, be, vaccinated, priority, then, external, commitments, i"
157,"residents, who, hve, been, vaccinated, twice, or, govt, workers, ,, docs, or, flows, living, ,, they, i, stopped, hve, remain, indoors, like, others, wat, power, does, chairman, hve, pal, not, listening, guidelines, can, shops, which, cme, under, essential, services, i, allowed, or, also, shut, if"
158,"teens, getting, vaccinated, new, york, ."
159,"bow, -, how, soon, should, couid, patients, get, vaccinated, after, recovery"
160,"teachers, vaccinated, cross_mark, schools, open, checkmark, i, politicians, vaccinated, checkmark, i, parliament, open, cross_mark"
161,"what, about, you, have, you, vaccinated, cat_with_tears_of_joy"
162,"by, april, nineteen, ,, every, adult, be, eligible, be, vaccinated, ."
163,"how, can, we, trust, every, week, we, are, getting, negative, response, public, who, are, vaccinated, they, are, affecting, by, couid, nineteen, again, again, face_with_rolling_eyes, then, what, has, use, vaccine"
164,"every, eligible, indian, should, go, get, vaccinated, ,, google, maps, help, you, find, nearest, center, ."
165,"poor, are, not, getting, vaccinated, ., period, ."
166,"six, ., even, after, getting, vaccinated, ,, one, needs, still, wear, mask, ,, sanitize, frequently, follow, social, distancing, norms, make, sure, you, do, not, get, infected, by, covid19, virus, process, don, i, i, spread, virus, others, ., face_with_medical_mask, person, i, white_canewomanmedium, -, light_skin_tone, i, microscope"
167,"five, ., if, you, are, exposed, covid19, after, being, fully, vaccinated, ,, you, might, be, safe, severe, symptoms, but, you, still, be, carrier, spread, it, people, around, you, who, are, not, vaccinated, ., thereby, putting, their, lives, danger, ., warning, i, family_man_woman_girl, i, boy"
168,"three, ., if, you, are, exposed, covid19, after, getting, vaccinated, ,, you, most, likely, *, still, test, positive, *, virus, but, experience, zero, very, mild, symptoms, like, your, ordinary, flu, microbe, face_with_thermometer"
169,"two, ., being, vaccinated, does, not, mean, you, are, immune, covid19, you, not, get, infected, ., vaccines, only, reduce, impact, virus, causes, your, body, ., syringe"
170,"my, grandpa, got, vaccinated, his, first, dose, hugging_facerelieved_facefolded_handslight_skin_tone, I, am, so, proud, you, ., face_blowing_a_kiss, i, love, you, among, thank, you, mayor, whole, health, care, team, dagupan, god, bless, you, hundredfold"
171,"i, got, vaccinated, Alhamdulillah, the, first, dose, of, the, vaccine, was, taken, ."
172,"over, forty-eight, -, lakh, people, have, been, vaccinated, so, far, amid, surging, #, covid19, cases, #, karnataka, ,, said, state, health, minister, i, ., sudhakar, tuesday, ."
