,0
59,"free, covid, -, 19, vaccine, opportunities, are, available, at, many, aisd, campuses, ., booster, shots, are, available, ., no, appointment, required, ., thursday, ,, feb, ., 10, 3, -, 7, p, ., m, ., st, ., elmo, elementary, school, 600, w, ., st, ., elmo, rd, ., vaccine, available, :, pfizer, ,, moderna"
60,"two, vaccines, one, pfizer, ,, one, moderna, both, hit, me, like, truck, ., exhausted, slept, days, ,, ached, all, over, ,, sore, arm, with, moderna, sore, up, into, my, neck, right, after, ,, etc, ., booster, moderna, ,, made, my, arm, sore, i, had, one, day, fatigue, ., much, less, than, 1st, two, ."
61,"the, gw, pass, deactivated, in, 6, days, but, not, the, ........, dividends, from, pfizer, and, bigpharma, isn, ', t, that, the, main, thing, the, day, the, Gauls, will, understand, it, will, be, too, late, ....., the, effects, secondary, will, be, in, action, bibi"
62,"pfizer, biontech, are, requesting, emergency, use, authorization, their, two, -, dose, covid, -, 19, vaccine, children, age, 6, months, 5, years, ., fda, ', s, vaccine, advisory, committee, will, meet, feb, ., 15, diskuss, submission, ., more, :, #, covidvaccine"
63,"it, is, simple, plan, ., back, lash, has, doubled, ., left, wants, salvage, as, much, as, possible, midterms, criminal, penalties, available, are, getting, more, provable, ., none, this, is, about, virus, ., it, ’, s, about, money, ., pfizer, is, one, most, owned, stocks, congress"
64,"jamaica, monday, received, first, donation, two, tranches, approximately, 649, ,, 350, doses, pfizer, covid, -, 19, vaccines, government, france, ., this, other, stories, our, daily, news, wrap, ."
65,"wife, i, both, double, vaxd, +, booster, me, ., both, had, omicron, official, narrative, has, changed, 2, done, ., pfizer, ceo, albert, bourla, says, “, two, doses, vaccine, offers, very, limited, protection, ,, if, any, .”, no, politician, even, knew, what, ask"
66,"pfizer, doesn, ', t, have, any, way, claim, covid, is, "", over, "",, that, ', ll, be, clear, whenever, our, death, numbers, go, down, enough, ., which, will, take, years, at, this, rate, ,, partly, thanks, anit, -, vaxxers, ., try, again, ."
67,"high, school, girl, dies, 7, /, days, after, pfizer, vaccination, by, hoang, tao, thu, ,, 12, /, 9, /, 2021, |, 20, :, 01, gmt, +, 7, dec, 9, ,, 2021, —, 17, -, year, -, old, girl, central, province, quang, tri, died, thursday, ,, becoming, 5th, child, have, died, vietnam, following, covid, -, 19, vaccination, ., russian, roulette"
68,"even, though, ceo, pfizer, did, say, it, doesn, ', t, really, work, ..."
69,"but, what, ', s, the, news, sends, the, source, and, audio, of, the, meeting, ., If, you, are, not, sure, ,, delete, it, and, do, not, share, false, things, ,, it, is, very, dangerous, to, get, carried, away, by, screenshots, without, reading, the, source, ., by, the, way, I, have, been, 12, months, with, 3, pfizer, vaccines, and, I, am, doing, well"
70,"what, has, been, ."
71,"nuremberg, 2, ., 0, ., start, with, leadership, ,, go, after, pfizer, too, ,, all, them, ."
72,"bro, pfizer, profits, are, not, tabloid, journalism, ., look, at, you, squirm, block, out, reality"
73,"⁦⁩, we, don, ’, t, give, damn, about, your, business, ., we, want, truth, you, ’, ve, tried, hide, ., full, disklosure, is, only, way"
74,"what, if, pfizer, trial, data, is, completely, fraudulent, what, then, is, your, recommendation"
75,"lmfaooo, now, im, not, qualified, read, information, face_with_tears_of_joyface_with_tears_of_joy, these, jab, junkies, cut, harder, harder, moderna, /, pfizer, by, day"
76,"have, you, asked, if, they, share, “, with, little, guy, ”, their, 36, billion, they, made, one, yr, alone, by, pushing, it"
77,"pfizer, said, trials, didn, ', t, go, that, well, but, then, asked, fda, approve, anyway, ,, prompting, some, parents, like, me, think, ,, i, better, look, into, this, myself, ., that, thought, is, itself, step, toward, institutional, distrust, ., i, have, never, looked, into, vaccine, stats, myself, before, ..."
78,""", pfizer, made, nearly, $, 37bn, £, 27bn, sales, its, covid, -, 19, vaccine, last, year, –, making, it, one, most, lucrative, products, history, "", ..., pfizer, accused, pandemic, profiteering, as, profits, double"
79,"director, ,, immunology, device, management, lead, -, pearl, river, ,, new, york, -, pfizer, #, sciencejobs"
80,"i, had, triple, pfizer, third, was, worst, all, three, me, ,, body, aches, nausea, :"
81,"if, only, promoted, healthy, living, boosting, immune, system, as, much, as, they, promote, pfizer, ’, s, moderna, ’, s, bottom, line, profits, …"
82,"same, day, pfizer, announced, it, fell, short, its, quarterly, revenues, projections, ., just, saying"
83,"i, was, speaking, population, -, wide, ., i, ', m, fine, with, tweaking, recommendations, moderna, by, age, ., ffs, we, ', ve, got, more, than, enough, doses, pfizer, prioritize, those, younger, populations, ., if, we, weren, ', t, fighting, incredibly, stupid, fight, against, antivaxxers, it, would, ..."
84,"that, ,, fellowCanadacanadians, ,, says, it, all, ., plandemic, ,, word, ,, is, not, joke, anymore, ., reimer, fuellmich, ,, “, covid, is, not, pandemic, ;, it, is, pcr, plandemic, .”, he, has, enough, evidence, now, against, dresden, reworked, mullis, pcr, ,, fauci, ,, tedros, ,, gates, ,, blackrock, &, amp, ;, pfizer"
85,"agree, ., there, was, study, that, examined, mixing, matching, vaccines, ,, with, counterintuitive, result, like, pfizer, 1st, -&, gt, ;, moderna, 2nd, had, no, myocarditis, probably, underpowered, ., but, those, are, rather, difficult, studies, power, ., low, doses, /, time, between, doses, sounds, good, me, ."
86,"yup, ,, those, are, valid, concerns, -, if, you, ’, re, pfizer, ."
87,"#, pfizer, covid, -, 19, vaccine, becomes, highest, -, selling, pharmaceutical, history"
88,"it, ’, s, truly, disappointing, that, you, accept, campaign, donations, pfizer, while, simultaneously, you, participate, with, party, that, enforces, their, product, state, employees, threatened, lose, their, jobs, ability, support, their, families, ., #, waleg"
89,"they, have, not, been, "", oversold, ""., pfizer, trial, data, is, fraudulent, ., it, is, monumental, outrage, ., triple, jabbed, go, get, hiv, test, ."
90,"no, point, was, prevent, getting, covid, ., when, they, realized, it, couldn, ’, t, do, that, ,, they, pushed, “, prevents, severe, disease, ”, narrative, save, face, young, /, healthy, people, rarely, get, severe, cases, pfizer, ceo, even, recently, said, current, “, vax, ”, does, next, nothing, vs, omicron"
91,"new, images, pfizer, vaccine, 9, february, 2022, -, program, 251, -"
92,"pfizer, warns, shareholders, bad, news, coming, out, tomorrow, related, clinical, trial, results, smirking_face"
93,"go, hell, bitch, take, your, useless, masks, pfizer, shots, with, you"
94,"#, endthemandates, #, convoyforfreedom2022, .., you, ', re, plandemic, narrative, is, falling, apart, ...., how, much, pfizer, paying, you"
95,"i, told, liberal, yesterday, ,, “, imagine, going, back, time, occupy, wall, street, telling, protestors, ,, ‘, in, decade, now, you, will, be, trying, get, truckers, nurses, fired, not, supporting, pfizer, forcing, them, take, new, vaccine, …”, he, got, up, left, room, ."
96,"spoken, like, large, investor, moderns, pfizer, he, is, dead, me"
97,"mrna, vaccines, covid, do, not, work, ., lie, about, if, you, want, technology, is, very, nifty, but, it, never, passed, safety, standards, until, safeties, were, just, eliminated, ., fully, trusting, companies, with, reps, like, pfizer, is, simply, lunacy, ., you, go, right, ahead, ,, though, ."
98,"at, least, would, be, honest, save, themselves, lawsuits, more, deaths, injuries, instead, they, will, be, culpable, fraud, eviscerates, immunity, prosecution"
99,"i, would, rather, be, inconvenienced, with, ads, supplements, than, inundated, with, pfizer, ads, by, pm, &, amp, ;, province, et, al, ., i, don, ’, t, listen, radio, but, it, ’, s, at, office, &, amp, ;, they, run, ads, bc, gov, getting, your, 5, 11, year, olds, jabbed, w, /, mrna, ., context, ., fight, kids, ."
100,"no, ..., ivermectin, isn, ', t, federally, approved, ., it, ', s, literally, treatment, lot, places, ,, including, where, i, live, ,, even, us, where, it, is, demonized, ., record, -, profit, reporting, pfizer, says, thank, you"
101,"do, we, know, if, how, much, stock, fauci, owns, pfizer, or, moderna, or, j, &, amp, ;, j, it, seems, like, investors, those, companies, are, probably, making, coin, with, government, buying, all, this, free, vaccine, ."
102,"fauci, gotta, keep, making, that, money, his, god, pfizer"
103,"fact, check, :, children, ', s, risk, death, is, not, increased, 5, ,, 100, %, by, pfizer, vaccine, ;, uk, agency, says, claim, is, ', highly, misleading, '"
104,"now, that, #, omicron, cases, have, fallen, sharply, ,, i, imagine, review, date, will, be, set, very, soon, ..., with, belief, that, #, covid, pandemic, has, come, end, therefore, ,, there, ', s, no, longer, need, ,, so, thinking, goes, ,, for, #, covid, vaccine, oh, ,, i, forgot, ,, 900, ,, 000, covid, deaths, ,, so, far, ,, in, america, ."
105,"pfizer, $, pfe, issues, earnings, results, #, stocks"
106,"only, if, you, ', ve, accepted, pfizer, as, your, lord, &, amp, ;, savior, ."
107,"pfizer, is, getting, bulk, us, push, ., it, ', s, got, lowest, incidence, myocarditis, any, vaccines, i, ', ve, seen, data, for, ., but, even, moderna, has, much, lower, myocarditis, rate, than, covid, ., all, risks, vaccines, are, basically, just, smaller, versions, those, same, ..."
108,"yup, bunch, hard, working, blue, collar, guys, got, together, decided, overthrow, drama, teacher, face_with_rolling_eyes, you, people, need, your, heads, examined, ., dark, agenda, money, is, with, trudeau, -, wef, -, imf, -, pfizer, -, klauss, his, band, thieves, -, look, there"
109,"That, third, not, even, a, poker, kills, her, ,, right, ."
110,"you, don, ', t, know, science, because, pfizer, won, ', t, release, its, data, ., until, it, has, recently, been, forced, start, ....."
111,"robert, f, ., kennedy, jr, ., detailed, why, corporations, like, pfizer, are, so, adamant, getting, covid, -, 19, .., via"
112,"thats, why, shift, “, cardiac, support, ”, medications, pfizer, /, moderna, ., you, didn, ’, t, actually, think, they, wouldn, ’, t, get, paid, somehow, did, you"
113,"what, the, pd, is, doing, "", concretely, "", against, the, pfizer, sicilia, layoffs"
114,"#, covid19, boosters, are, now, available, everyone, 12, +., get, your, booster, :, -, 5, months, after, your, 2nd, dose, pfizer, or, moderna, ;, or, -, 2, months, after, your, single, dose, j, &, amp, ;, j, public, health, is, offering, free, vaccines, every, tuesday, february, ., learn, more, :"
115,"police_car_light, don, ’, t, miss, #, covid19, vaccine, clinic, at, yonge, sheppard, center, this, thursday, ,, friday, &, amp, ;, saturday, police_car_light, syringe, walk, -, in, only, ., syringepfizer, moderna, available, ., syringeall, ages, 5, +, years, welcome, come, get, vaxxed"
116,"well, no, ,, moderna, and, pfizer, pay, huge, sums, to, the, foundations, of, our, choice, ,, as, it, happens, elsewhere, ."
117,"preferred, not, be, skeptical, ,, supported, biden, experts, no, matter, rabbit, hole, which, they, directed, ., who, followed, orders, who, thinks, themselves, lines, give, u, answer, ., btw, i, was, /, am, original, pfizer, phase, 3, study, since, 2020, &, amp, ;, support, vaccines, 2, /, 2"
118,"since, francesoir, was, bought, by, pfizer, ,, can, no, longer, trust, this, media, rolling_on_the_floor_laughing"
119,"most, likely, reason, change, rest, scumbag, sold, their, #, maskmaker, stocks, bought, into, crack, -, pipe, biz, ., #, sundownerjoe, #, drugdealerjoe"
120,"do, you, know, the, pope, that, pfizer, hundreds, of, lawsuits, for, charlatanism, and, false, data, so, christ, said, you, will, recognize, the, tree, by, its, fruits, and, the, fruits, of, pfizer, are, bitter"
121,"risk, severe, disease, /, death, covid, healthy, college, -, age, adults, is, too, low, measure, accurately, ., risk, heart, inflammation, isn, ’, t, ., study, hong, kong, found, that, 1, /, 2, ,, 300, 12, -, 17, year, -, old, boys, who, received, 2, pfizer, doses, suffered, acute, myocarditis, /, pericarditis, ."
122,"we, know, now, pfizer, hid, that, between, dec, 1, ,, 2020, -, feb, 28, ,, 2021, ,, they, received, reports, 1, ,, 223, deaths, related, their, vaccines, &, amp, ;, 42, ,, 086, vaccine, -, associated, injuries, ., backhand_index_pointing_downmedium_skin_tonebackhand_index_pointing_downmedium_skin_tonebackhand_index_pointing_downmedium_skin_tone, data, pfizer, ’, s, own, documents, which, judge, ordered, released, ., #, freedomconvoy2022"
123,"stop, deadly, injection, mandates, pfizer, ', s, own, document, ,, 1200, trial, participants, dead, dr, ., nagase, -, "", this, should, have, been, taken, off, market, ,, immediately, "", cure, is, worse, than, disease"
124,"so, he, ’, s, essentially, just, pfizer, salesmen, at, this, point, ."
125,"i, think, they, are, all, fretting, since, court, ruled, next, 6, -, 8, months, fda, will, need, release, all, docs, used, approve, pfizer, jab, ,, which, includes, pfizer, data, that, is, alleged, have, been, “, fixed, ”., fauci, ’, s, fear, forces, him, just, continue, lying, ."
126,"oh, he, knows, ,, but, he, also, made, deal, with, pfizer, &, amp, ;, got, 4, years, worth, clotshots, everyone, canada, ., so, now, he, has, surplus, his, hands, that, nobody, wants, ,, &, amp, ;, that, ’, s, why, he, ’, s, still, going, forward, with, this, scamdemic, ., he, ’, s, getting, kickbacks, clotshots, ., #, fucktrudeau"
127,"flushed_face, wow, ,, not, looking, good, pfizer"
128,"yes, why, is, this, not, all, over, news, ., former, fda, criminal, investigator, says, fda, complicit, fraud, by, pfizer, disinformation, ."
129,"so, true, pfizer, ', s, own, 6, month, data, mid, 2021, showed, no, difference, "", cases, "", b, /, t, fully, vaxd, &, amp, ;, unvaxd, ct, &, lt, ;, 20, ."
130,"so, pfizer, ', s, stock, went, down, ,, they, amended, their, earnings, projections, ..., i, don, ', t, think, that, was, coincidence, either, ."
131,"seriously, fakt, chequer, -, they, are, new, censors, ., "", reuters, wrote, about, version, this, claim, that, centered, soccer, players, ""-, reuters, ceo, sits, board, pfizer, ., i, suspect, you, are, fully, vaxxed, do, not, want, know, truth, ., people, are, dying, -, do, your, own, research"
132,"i, ’, m, sure, they, ’, ll, be, dropped, before, pfizer, documents, get, revealed, ….."
133,"our, director, of, compliance, has, received, ,, name, of, pfizer, mexico, ,, the, 2nd, place, in, the, ranking, ., We, will, continue, working, to, achieve, the, well, -, being, of, people, ,, with, equity, and, excellence, ."
134,"i, assume, it, ', s, pretty, backloaded, but, also, both, government, pfizer, have, been, pretty, squirrely, about, this, stuff, throughout, ."
135,"pfizer, knows, what, ', s, coming, ..."
136,"do, you, really, follow, pfizer, lol"
137,"vaccine, murdered, my, father, ."
138,"you, say, this, as, joke, --, but, there, ', s, product, manager, at, pfizer, reading, this, saying, "", already, works, ,, habibi, """
139,"que, el, combo, me, proteja, ., folded_handsmedium, -, light_skin_tone"
140,"rolling_on_the_floor_laughingsyringe, me, booster, with, astra, zeneca, ,, which, i, had, last, thursday, ,, was, brutal, ., feeling, terribly, miserable, 2, consecutive, nights, ,, much, worse, than, with, both, previous, pfizer, ’, s, shots, ."
141,"so, glad, no, one, is, profiting, covid, pfizer, forecasts, $, 54, billion, revenue, 2022, sales, its, covid, -, 19, vaccine, antiviral, pill, alone, fueling, expected, record, $, 102, billion"
142,"not, before, she, gets, her, hooks, into, some, good, old, new, cold, war, defense, stocks, though, right, dump, pfizer, buy, raytheon, ,, boeing"
143,"i, would, not, doubt, that, marijuana, farm, that, bekah, martinez, claims, have, worked, for, ,, is, connected, black, market, and, /, or, organized, crime, ., bekah, martinez, podcast, also, is, sponsored, by, pfizer, vaccine, ,, so, she, is, with, big, pharma, as, well"
144,"they, had, get, court, order, get, pfizer, release, this, info, ., never, history, bringing, drug, market, would, new, drug, be, allowed, continue, be, administered, ..., this, is, damn, criminal, ., all, those, defending, this, you, are, as, guilty, as, our, corrupt, gov, ."
145,"pssst, :, pfizer, just, quietly, posted, negative, vaccine, news, -"
146,"acuitas, &, amp, ;, arbutus, pharmaceuticals, both, out, british, columbia, are, ones, that, invented, lipid, nano, particle, that, ’, s, licensed, inject, pathogen, into, everybody, ., scumbag, running, canada, wins, everytime, there, ’, s, shot, ., that, explains, why, trudeau, ordered, 10x, more, vaccines"
147,"how, can, lawyer, that, argued, freedom, choice, use, natural, medicine, supreme, court, canada, argue, against, body, autonomy, &, amp, ;, natural, immunity, contrary, immunization, act, canada, brought, you, by, pfizer, ..., #, mybodymychoice"
148,"#, vacunacionanticovid19, this, Wednesday, began, the, vaccination, day, for, guaymas, and, splice, is, a, campaign, for, laggards, ,, the, pfizer, and, astrazeneca, brand, will, be, available, #, mngym, face_with_medical_masksyringestethoscopepill"
149,"do, not, get, vaccines, with, 3, %, rate, death, thinking_faceand, surviving, covid, is, 99, ., 98, %, ..., sounds, like, cdc, was, paid, off, ., here, ', s, raw, data, released, pfizer, their, website, read, calculate, yourself"
150,"sell, your, pfizer, stock, now"
151,"i, was, shocked, after, listening, hearing, ,, then, hearing, they, approved, it, ,, after, hearing, their, data, ., now, o, know, it, wasn, ', t, approved, ,, they, lied, call, pfizer, ask, if, there, ', s, approved, us, vax, ., tell, them, you, ', re, recording, call, with, your, lawyer, ."
152,"‘, better, call, pfizer, ’"
153,"they, are, ramping, up, crack, cocaine, vaxxine, rocks, push, pfizer, stock, up, ."
154,"you, are, air, pushing, vaccines, masks, months, day, will, come, you, will, wish, you, could, take, it, back, lies, are, all, coming, out"
155,"pfizer, ceo, :, “, limited, protection, ,, if, any, .”"
156,"thousands, canadians, have, investment, portfolios, that, include, pfizer, shares, ,, shares, other, pharmaceuticals, ., so, ,, what, ', s, your, point"
157,"nope, ., trump, signed, his, signature, “, executive, orders, ”, no, teeth, orders, distribution, touch, points, vaccines, was, mess, ., they, also, botched, chance, secure, additional, vaccines, place, additional, orders, through, pfizer, made, mess, that, too, ., are, you, feeling, ok"
158,"i, got, two, moderna, two, pfizer, me, ., but, honestly, we, just, had, outbreak, it, cleared, two, weeks, ago, with, no, admissions, most, kids, vaccinated, or, had, it, ., this, is, third, time, this, kid, has, had, it, ., not, here, ., but, overall, ."
159,"oh, well, ,, smart, half, don, ’, t, watch, ,, so, let, pfizer, /, moderna, /, etc, ., keep, paying, no, viewership, ..., serves, both, media, &, amp, ;, big, pharma, big, dose, broke, ., clown_faceclown_faceclown_faceclown_faceclown_face"
