,0
24,"did, you, know, certain, vaccines, may, induce, inflammation, heart, want, stay, informed, join, pic, ., it, ', s, free, ., #, physicians4informedconsent, #, 1stdonoharm, #, vaccines, #, vaccination, #, informedconsent, #, science, #, statistics"
25,"up, to, delta, measurements, had, an, impact, on, overall, transmission, ., this, is, no, longer, the, case, with, omicron, even, at, the, level, of, vaccination, ., that, ', s, what, has, changed, ..., it, ', s, time, to, turn, the, page, and, reintroduce, measures, if, necessary, according, to, the, new, variants"
26,"me, too, i, ’, m, vaccinated, boosted, ., only, symptoms, were, fever, ,, chills, ,, slight, dry, cough, 2, days, ., felt, just, like, when, i, got, my, second, vaccination, ."
27,"no, big, deal, show, your, vaccination, proof, your, phone, ., no, big, burden, folks, at, door, have, quick, look, ."
28,"like, vaccination, to, have, cash, flow"
29,"canada, has, one, highest, vaccination, rates, world, 90, percent, canadian, truckers, are, vaccinated, ., canadian, trade, group, @​​, cantruck, has, vocally, opposed, country, ’, s, trucker, protests, ., via"
30,"check, out, new, paper, w, &, amp, ;, myself, #, covid19, #, vaccination"
31,"she, had, no, trouble, providing, her, vaccination, status, when, she, entered, school, whether, it, be, grammar, school, high, school, or, college, ., yet, she, has, issue, now, ., or, i, ’, m, assuming, she, went, school, …"
32,"canada, has, one, highest, vaccination, rates, world, 90, percent, canadian, truckers, are, vaccinated, ., canadian, trade, group, @​​, cantruck, has, vocally, opposed, country, ’, s, trucker, protests, ."
33,"no, ,, other, countries, are, dropping, some, these, mitigation, steps, because, their, adult, vaccination, rate, approaches, 80, -, 85, %., obviously, ,, we, aren, ', t, going, see, that, anytime, soon, ."
34,"today, is, last, day, get, your, covid, -, 19, shot, or, booster, campus, at, mobile, vaccination, clinic, ., it, is, parked, until, 2, p, ., m, ., mickelson, center, parking, lot"
35,"“, analysis, ”, that, study, is, using, data, adjusted, time, vaccination, saying, it, ’, s, data, with, vaccinated, people, removed, ., quite, dishonest, ."
36,"people, are, allowed, exemptions, these, number, grounds, ., i, ', ve, never, had, prove, my, vaccination, my, employer, or, my, school, before, ., nor, waiter, restaurant, ."
37,"hold, up, ,, nyc, lifting, it, ’, s, vaccination, mask, mandates, means, that, kyrie, can, play, home, games, ,, right"
38,"us, barbaric, pandemic, response, is, pathologically, greedy, dictating, policy, through, gov, ', t, ., they, own, &, amp, ;, operate, ., ruling, pol, ., party, =, pandemic, policy, actively, opposes, mitigation, &, amp, ;, vaccination, by, legislation, ,, litigation, ,, &, amp, ;, order, until, pandemic, ', profit, ', curve, flattens, ."
39,"yeah, ,, making, hiv, thing, ,, back, another, scare, fear, campaign, boogie, man, nightmare, out, there, -, he, ', s, normalizing, hiv, ,, testing, hiv, ,, vaccination, hiv, ."
40,"due, #, covid19, vaccine, booster, visit, now, make, your, booster, appointment, or, find, nearby, walk, -, in, vaccination, clinic, ., #, vaccinatepasadenavictory_hand, ️"
41,"in, the, #, vaccination, #, vaccination, #, coronavirus"
42,"critically, ill, 12, seems, be, creeping, up, quietly, &, amp, ;, hospitalizations, 394, marked, increase, yesterday, ., these, are, vital, stats, which, expose, ja, ', s, biggest, weakness, against, pandemic, namely, low, vaccination, rate, ., 15, %, positivity, also, confirms, this, ., vaccine, mandates, are, essential, now"
43,"but, understanding, that, 60, /, 40, split, is, absolutely, key, here, ., that, is, strongest, evidence, released, yet, that, vaccination, can, be, potential, path, out, here, ,, if, its, adopted, absolute, highest, %', s, ., like, 98, %+, uptake, ..."
44,"new, study, :, 133x, risk, myocarditis, after, covid, vaccination, via"
45,"peter, rowan, ', s, free, mexican, airforce, featuring, los, texmaniacs, -, feb, 27, folk, master, peter, rowan, joins, grammy, winning, los, texmaniacs, groove, ., *, full, vaccination, masks, required, entry, *, tickets, :"
46,"i, may, or, may, not, have, google, sheet, with, who, attended, vaccination, required, events, /, spoken, out, about, vaccine"
47,"keep, spinning, ., 3x, vaxxed, you, are, preaching, about, importance, vaccination, ., liberal, government, continues, mock, canadians, ."
48,"1, /, 2, we, have, lots, spots, available, at, #, covid19, vaccination, clinic, today, feb, ., 10, at, magaguadavic, place, civic, center, #, stgeorge, ., book, now, 7, p, ., m, .:, or, come, as, walk, -, in, between, 2, 6, p, ., m, ."
49,"niggas, taking, man, made, pills, that, shit, processed, but, scared, take, vaccination, shot, shit, make, no, sense"
50,"myocarditis, following, mrna, vaccination, against, sars, -, cov, -, 2, ,, case, series, -, sciencedirect"
51,"as, new, york, state, ', s, mask, or, proof, vaccination, mandate, ends, businesses, ,, cool, insuring, arena, lifts, its, own, mask, policy, ., face, masks, are, still, encouraged, unvaccinated, visitors, ., via"
52,"as, new, york, state, ', s, mask, or, proof, vaccination, mandate, ends, businesses, ,, cool, insuring, arena, lifts, its, own, mask, policy, ., face, masks, are, still, encouraged, unvaccinated, visitors, ."
53,"my, day, so, far, covid, hell, ., chills, ,, body, aches, ,, multiple, fever, naps, ., rinse, repeat, ., i, ’, m, thankful, that, i, have, care, place, that, i, have, ,, great, family, great, friends, ., here, ’, s, day, 7, hoping, it, gets, better, #, covid19, #, vaccination, #, strongertogether, #, strong, #, hope"
54,"you, ever, get, tired, being, afraid, like, after, you, ’, ve, done, every, vaccination, hear, that, expert, is, now, afraid, x, even, if, you, got, reinfected, ,, antivirals, *, are, *, option, now, ., free, covid, test, packs, *, are, *, available, ."
55,"#, canada, #, ottawa, has, understand, this, not, about, "", workers, ,"", "", truckers, "", or, "", vaccination, "", although, these, facets, mix, ,, this, moment, history, is, about, extremism, ., question, we, need, ask, themselves, ,, today, ,, is, what, did, we, do, fight, back, #, ottawaoccupied, #, ottawaconvoy"
56,"1, there, is, sill, emergency, 2, does, sometimes, ever, hear, wwii, 3, combination, case, count, ,, hospitalization, vaccination, rates, /, compliance, ,, made, by, actual, medical, experts, ., been, through, bunch, emergencies, ,, you, can, ', t, wish, them, away, ., you, need, actually, leadership"
57,"i, am, departing, delhi, usa, february, 14, ., will, air, suvidha, portal, be, updated, prior, february, 14, allow, vaccination, documentation, be, uploaded, thank, you"
58,"so, ,, um, ., calls, library, workers, be, higher, vaccination, timeline, was, because, library, government, leaders, already, had, dictated, that, libraries, were, essential, be, physically, open, ."
59,"dash, handled, his, vaccination, visit, like, champ, if, we, value, pet, vaccinations, way, we, do, ,, we, need, be, equally, aggressive, against, covid, -, 19, get, vaccinated, ,, people"
60,"by, way, you, ', re, politician, ,, what, happened, vaccination, passports, is, my, new, york, excelsior, pass, obsolete"
61,"early, morning, internal, medicine, rounds, with, wonderful, group, residents, few, thoughts, :, right_arrow, ️, get, vaccinated, against, covid, #, covid19, #, omicron, #, vaccination, right_arrow, ️, wear, masks, face_with_medical_mask"
62,"yes, ,, current, strain, ., considering, that, initial, premise, this, conversation, ,, especially, my, original, comment, ,, was, about, efficacy, against, omicron, vaccination, opposed, infection, by, omicron, ,, that, seems, relevant, ."
63,"caesar, rodney, high, school, is, hosting, #, covid19, vaccine, clinic, 3, -, 7, p, ., m, ., friday, ,, feb, ., 11, ., no, appointments, are, necessary, clinic, is, open, public, ., flu, vaccine, also, will, be, available, ., vaccination, locations, near, you, ,, go, to, :, #, netde"
64,"no, update, vaccination, data"
65,"that, ', s, not, vaccination, ., that, ', s, bovination, ."
66,"long, run, maybe, ,, but, primarily, via, vaccination, ,, not, illness, death, ."
67,"this, is, negligence, change, what, vaccines, are, suppose, be, -, us, centers, disease, control, +, prevention, told, ap, agency, changed, its, definition, vaccination, add, detail, &, amp, ;, increase, transparency, ., def, :, removed, ‘, immunity, ’, &, amp, ;, states, stimulation, body, ’, s, immune, response, ”, face_with_rolling_eyes"
68,"final, version, new, adjuvanted, vax, strategy, up, today, showing, expansion, epitopes, recognized, during, vaccination, with, sars2, flu, ., great, work, led, by, lab, ,, with, our, side, led, by, ., take, look"
69,"geoffrey, lowe, :, covid, -, 19, vaccination, policy, dismissals, highlight, uncertainty, "", to, be, held, as, reasonable, ,, vaccine, policy, may, need, include, options, vaccinations, which, take, into, account, risks, each, role, faces, ."""
70,"i, am, supportive, keeping, mask, mandates, schools, until, vaccination, rates, children, 5, -, 11, is, way, higher, ,, vaccines, are, available, under, age, 5, my, 4th, grader, other, sdp, students, have, had, enough, virtual, school, last, two, years, last, life, time, ."
71,"new, study, finds, that, us, counties, with, lower, covid, -, 19, vaccination, rates, experienced, higher, rates, disease, during, delta, wave, ."
72,"good, news, :, no, 7, days, quarantine, those, going, india, starting, feb, 14th, ., no, pcr, test, needed, ., only, upload, certificate, fully, vaccinated, ‘, air, suvidha, ’, prior, your, traveling, canada, ., #, coronavirus, #, quarantine, #, india, #, canada, #, pcrtest, #, vaccination, #, airsuvidha"
73,"but, how, dare, restaurant, ask, proof, vaccination, ,, am, i, right"
74,"looking, way, automate, collection, tracking, #, vaccination, records, safely, return, office, register, our, #, free, #, webinar, -, docuware, managing, vaccination, &, amp, ;, testing, feb, ., 15th, ., register, :, #, njbusiness, #, businesstips"
75,"so, your, contribution, was, not, following, precautions, getting, covid, ., twice, you, ’, re, sure, vaccinated, person, at, work, gave, it, you, fortunately, even, if, they, did, ,, there, ’, s, chance, you, were, exposed, lower, viral, load, at, less, risk, because, their, vaccination"
76,"many, denied, it, ., it, was, unsupported, claim, ., less, effective, two, weeks, after, vaccination, three, months"
77,"public, policy, perspective, ,, that, suggests, that, mandates, should, really, be, expanded, ., it, should, be, incredibly, difficult, endanger, others, if, you, ', re, unvaccinated, ., me, that, suggests, that, you, give, employers, right, demand, vaccination, ,, you, put, it, td1, form, ,, etc, ."
78,"covid, -, 19, flu, vaccination, clinics, happening, today, ., open, everyone, ,, regardless, insurance, or, immigration, status, ., police_car_light, las, vegas, round_pushpin, 1012, silverman, way, ;, 2, p, ., m, ., -, 5, p, ., m, ."
79,"huge, thank, you, marie, -, eve, ,, nurse, who, vaccinated, me, all, medical, staff, canadian, armed, forces, helping, her, out, ., flexed_biceps, book, your, vaccination, appointment, now, i, ’, m, going, be, good, one, ."
80,"my, vaccination, status, is, between, my, doctor, not, fauci, me, ."
81,"history, repeating, itself, ., left, :, #, rally, anti, -, vaccination, league, canada, ,, old, city, hall, ,, toronto, ,, november, 13, ,, 1919, ., right, :, protestors, gather, at, queens, park, bloor, street, west, during, demonstration, toronto, feb, ., 5, ,, 2022, #, antivaxxers, #, protesters, #, windsorblockade"
82,"sigh, ., thank, you, teaching, us, correlation, isn, ’, t, causation, ., what, was, bmi, those, patients, no, one, is, talking, about, that, …, also, -, vaccination, rate, stop, trying, make, complex, things, simple, -, you, ’, re, failing, ., #, medicareforall"
83,""", corporations, like, pfizer, should, never, have, been, put, charge, global, vaccination, rollout, ,, because, it, was, inevitable, they, would, make, life, -, and, -, death, decisions, based, what, ’, s, short, -, term, interest, their, shareholders, ."""
84,"1, ., i, support, vaccination, ,, but, this, is, untrue, ., 2, ., do, you, have, any, evidence, this, i, ', ve, read, opposite, ., 3, ., intentional, infection, is, bad, idea, ,, but, respect, immunity, those, who, already, suffered, infection, ., eu, many, other, governments, recognize, natural, immunity, ."
85,"no, ,, they, struck, when, they, did, because, they, were, running, out, time, get, forced, vaccination, ., why, forcing, people, when, pandemic, is, ending, study, that, just, came, out, johns, hopkins, says, lockdowns, were, not, helpful, they, didn, ’, t, prevent, anyone, ’, s, death, ."
86,"loudspeakervaccination, clinics, double_exclamation_mark, ️, we, have, two, additional, clinics, bridgwater, this, week, /, weekend, ., there, ', s, no, need, book, ., you, can, just, walk, -, in, ., our, friendly, teams, will, be, pleased, meet, you, ., #, vaccinatingsomerset, #, everyvaccinematters"
87,"so, lets, say, we, can, get, say, 98, %, coverage, with, 3, doses, ,, including, 2, doeses, all, those, under, 12, ..., we, would, be, very, very, close, getting, point, where, rt, would, fall, below, 1, here, just, vaccination, dynamic, ., not, quite, ,, but, very, very, close, ."
88,"they, should, make, nfts, vaccination, cards, you, can, only, get, into, yacht, party, if, you, have, one, ., you, can, buy, nfts, other, people, ’, s, vax, cards"
89,"with, no, large, scale, vaccination, drive, or, mandate, 6th, wave, will, start, around, beginning, may, two, weeks, after, easter, ., irony, is, that, would, put, us, back, thick, things, calgary, ', s, cowboy, syphilis, festival, ., be, hilarious, if, they, had, cancel, that, ."
90,"new, :, new, annals, #, beyondtheguidelines, ,, two, experts, debate, most, appropriate, test, interval, young, patient, who, has, not, yet, undergone, cervical, cancer, screening, but, has, received, hpv, vaccination, :"
91,"why, swift, current, hate, we, have, high, vaccination, rate, ., …, and, we, don, ’, t, have, home, depot, ., home, hardware, ftw"
92,"the, zobe, is, for, compulsory, vaccination, if, the, pass, is, withdrawn, ., in, addition, to, being, racist, ,, you, have, to, be, a, masochist, to, vote, for, luit"
93,"individuals, 5, +, can, walk, -, in, at, our, upcoming, school, -, based, covid, -, 19, vaccination, clinic, february, 12, at, st, ., lawrence, secondary, school, ., more, information, :"
94,""", most, counties, with, low, vaccination, rates, ie, ,, &, lt, ;, 30, %, were, rural, 82, ., 2, %, ., rural, areas, us, face, many, challenges, responding, pandemic, ,, including, lower, health, care, resources, ,, compared, with, urban, communities, ."", via, #, ruralhealth"
95,"magnifying_glass_tilted_rightproof, vaccination, or, proper, exemption, is, required, on, -, campus, studentsschoolsyringe, here, ', s, how, upload, your, vaccination, cardred_exclamation_mark, more, infodownwards_button, or"
96,"after, trucks, protesting, vaccination, requirements, &, amp, ;, other, covid, -, 19, regulations, temporarily, blocked, busiest, border, crossing, between, united, states, &, amp, ;, canada, tuesday, ,, canadian, mps, voiced, growing, concern, about, economic, impact, disruptive, rallies"
97,"coercion, is, not, consent, ., people, who, don, ', t, get, vaccinated, can, ', t, work, ,, vaccination, be, able, work, isn, ', t, choice, ., please, note, that, not, all, people, can, get, vaccinated, first, place, ., broken_heart"
98,"#, didyouknow, that, currently, enrollled, spring, students, who, have, received, their, covid, -, 19, booster, vaccine, can, get, free, $, 10, gift, card, simply, bring, proof, your, booster, vaccination, photo, id, santa, maria, campus, or, lvc, cashier, ', s, office, ."
99,"yes, virginia, --, there, can, be, deaths, vax, ., jeanie, evans, died, “, anaphylaxis, due, covid, -, 19, vaccination, ,”, according, her, autopsy, report, acquired, by, topeka, capital, -, journal, ."
100,"covid, -, 19, vaccine, clinic, here, hermosa, beach, today, ,, 3pm, -, 5pm, ,, at, clark, building, ., walk, -, ups, welcome, ., don, ', t, forget, your, vaccination, card"
101,"ordway, will, require, all, guests, present, photo, id, with, proof, either, full, covid, -, 19, vaccination, or, negative, covid, -, 19, test, result, taken, within, 72, hours, prior, attending, event, ., vaccinated, guests, will, also, need, present, proof, booster, shot, ."
102,"throughout, pandemic, ,, our, family, medicine, residents, have, stepped, up, provided, support, areas, need, ,, including, hospitals, ,, ltc, homes, ,, covid, -, 19, vaccination, assessment, centers, ., #, residentdoctorappreciation2022, #, macresidentsrock"
103,"friends, lake, george, library, will, hold, their, monthly, book, sale, saturday, ,, 12th, this, month, as, usual, ,, this, event, will, be, held, at, at, 336, canada, street, ,, lake, george, ., masks, are, required, ,, regardless, vaccination, status, ., all, events, subject, change, due, covid, -, 19, ."
104,"oscars, will, not, require, attendees, provide, proof, vaccination, order, attend, 94th, academy, awards, ., what, are, details, according, wednesday, item, hollywood, reporter, ,, academy, ..."
105,"i, stopped, going, when, they, removed, their, vaccination, mandates, after, #, scotus, decision"
106,"covid, -, 19, quarantine, isolation, rules, vary, depending, ship, ’, s, vaccination, status, ., covid, -, 19, tests, are, still, required, ."
107,"loudspeaker, #, capi, is, hosting, -, free, well, check, pop, -, up, clinic, with, covid, vaccine, ,, you, can, get, you, children, with, free, child, check, -, up, covid, vaccine, at, same, time, check, out, flyer, more, details, ., laptopchild, check, -, up, :, laptopvaccination, :"
108,"it, just, occurred, me, ,, i, hope, kirby, ', s, is, up, date, his, tetanus, vaccination, ."
109,"more, :, region, will, also, add, gage, third, dose, vaccination, coverage, those, 18, older, ,, along, with, people, who, got, fourth, dose, ,, doses, administered, over, time, by, dose, number, ., vaccination, data, updates, will, also, move, once, week, ,, thursdays, ."
110,"today, 10am, -, 2Happy_face_smiley0pm, ,, merced, county, mobile, vaccination, unit, will, be, campus, ,, quad, ,, administering, covid, -, 19, vaccinations, boosters, ., pfizer, ,, johnson, &, amp, ;, johnson, ,, moderna, will, be, administered, ., clinic, will, be, open, all, who, are, vaccine, booster, eligible, ."
111,"they, haven, ’, t, received, there, “, decent, human, being, ”, vaccination"
112,"with, vaccination, rates, children, 5, -, 11, at, 40, %, one, dose, ,, 18, %, 2, doses, ., wechu, issuing, open, letter, parents, ,, trying, allay, concerns, ., provincial, goal, is, 70, per, cent, ."
113,"fight, spread, #, covid19, :, get, vaccinated, ,, wear, mask, public, indoor, settings, ,, social, distance, crowded, areas, ., free, vaccination, sites, :, or, 832, -, 393, -, 4220, ."
114,"yup, ., vaccination, has, suddenly, hit, skids, ., could, be, due, mass, infection, dec, /, jan, ,, meaning, it, could, rebound, march, ,, but, i, would, not, hold, my, breath, ..."
115,""", i, would, think, that, most, instances, vaccination, like, this, that, was, authorized, under, emergency, use, authorization, ,, you, should, have, some, freedom, choice, some, freedoms, that, exist, still, america, ,"", dr, ., stephen, skoly, tells, podcast, ."
116,"apparently, you, don, ’, t, realize, mandate, border, crossing, is, exactly, same, u, ., s, ., not, vaccinated, you, are, not, entering, either, side, so, your, point, is, lost, this, is, not, about, vaccination, ., it, ’, s, about, sticking, it, federal, government, ."
117,"attending, #, scgcon, skip, line, scan, code, upload, validate, your, vaccination, info, learn, more, about, our, health, safety, measures, :"
118,"▓▓▓▓▓▓▓▓▓▓▓▓░░░, 79, ., 81, %, +, 0, ., 06, %, syringe, 79, ,, 280, ,, 446, doses, administered, +, 120, ,, 381, syringesyringe, 30, ,, 443, ,, 473, fully, vaccinated, +, 21, ,, 230, maple_leaf, #, covid19, #, vaccination, #, canada"
119,"due, low, number, vaccinated, students, at, certain, elementary, schools, city, ,, could, 80, %, vaccination, rate, be, put, place, before, mask, mandate, will, be, lifted, at, those, particular, schools"
120,"the, problem, with, montagnier, is, that, he, does, a, lot, of, shit, and, propagates, a, lot, of, anti, -, science, speech, using, his, nobel, prize, as, an, argument, of, authority, parkinson, ,, autism, ,, vaccination, ,, hiv, ,, water, memory, etc"
121,"i, don, ', t, understand, "", rather, than, "", framing, that, you, so, many, others, are, using, ., it, ', s, not, like, we, didn, ', t, promote, vaccination, it, ', s, not, like, we, declined, make, high, -, quality, masks, available, especially, when, that, became, important, with, omicron, ., we, did, all, above, ."
122,"only, reason, these, selfish, ,, ignorant, people, have, any, "", freedom, "", is, because, 83, %, #, canadian, people, older, than, 5, were, unselfish, have, received, their, #, vaccination, ., we, did, it, protect, ourselves, ,, family, ,, friends, ,, all, citizens, --, end, ,, even, #, unvaccinated, ."
123,"hipaa, doesn, ', t, apply, anyone, asking, you, about, your, vaccination, status, ."
124,"interesting, ………., oscars, :, in, -, person, attendance, will, not, be, contingent, upon, covid, vaccination, –, hollywood, reporter"
125,"not, “, all, about, vaccination, ”., retweeting, as, so, many, responses, thread, are, worth, reading, ."
126,"yes, they, do, have, lower, vaccine, rates, but, their, healthcare, systems, are, also, much, better, shape, ,, it, ’, s, not, just, about, vaccination"
127,"this, study, over, 2, million, found, that, roughly, 5, 100, ,, 000, 12, -, 17, year, olds, developed, non, -, fatal, myocarditis, /, pericarditis, after, vaccination, ., case, fatality, rate, covid, this, age, group, is, about, 100, 100, ,, 000, ., nothing, is, risk, free, ., vaccinate, kids, ."
128,"they, know, he, ’, s, best, scoring, guard, league, ., you, don, ’, t, not, extend, that, guy, ,, regardless, his, vaccination, situation"
129,"#, vaccineswork, but, is, that, better, than, #, placebo, given, #, cdc, new, definition, ..., how, will, this, studies, results, change, say, 5, months, or, 5, years, #, allopathetic, #, drugs, #, doesyourdoctordriveateslaorchangedigitalscriptstosavetrees, #, hospital, #, vaccines, #, vaccination, #, vaccine, #, nurse"
130,"not, guy, who, lied, about, his, vaccination, status"
131,"vaccination, clinic, at, center, barton, between, brick, giant, tiger, today, anyone, age, 5, +., #, hamont"
132,"which, path, do, we, want, take, put, pandemic, behind, us, :, quicker, ,, more, certain, one, mandatory, vaccination, or, stuttering, ,, drawn, -, out, affair, memo, :"
133,"umm, quick, question, ., will, #, joescrackheads, have, show, their, #, vaccination, card, get, their, free, #, crackpipe, kits, thinking_face"
134,"student, vaccination, rates, ar, institutions, vary, wildly, ."
135,"#, covid_19, #, morocco, red_circle, number, of, contaminations, :, 1333, cases, declared, during, the, last, 24, hours, ., red_circle, 29, deaths, to, be, deplored, during, this, interval, ., warning, ️, respect, barrier, gestures, and, adhere, to, the, national, vaccination, campaign, syringe, face_with_medical_mask"
136,"if, truckers, ,, both, american, canadian, do, not, want, vaccination, cross, border, ,, answer, is, simple, ., pull, freight, inside, your, own, countries, ., then, you, don, ', t, have, cross, border, case, solved, ., even, cruz, could, understand, that, logic, ., there, is, lots, freight, go"
137,"i, never, said, vax, wasn, ', t, working, ., those, european, countries, that, are, opening, up, all, have, lower, vaccination, rates, than, canada, ., weird, you, put, words, my, mouth, as, soon, as, i, expose, you, as, weasel"
138,"pretty, sure, periodic, overhead, announcements, about, free, on, -, site, vaccination, here, at, new, orleans, airport, won, ’, t, appeal, surprising, number, travelers, who, simply, ignore, periodic, overhead, announcements, about, face, masks, ."
139,"one, shared, article, which, said, that, vaccines, aren, ’, t, effective, at, preventing, severe, illness, by, citing, that, 70, -, 80, %, israeli, severe, covid, patients, are, vaccinated, ~, 90, %, vaccination, rate, ., she, freaked, out, blocked, me, when, i, noted, that, something, must, account, gap, ."
140,"1, /, 2, despite, end, delaware, ', s, universal, indoor, mask, mandate, feb, ., 11, ,, face, masks, will, continue, be, required, all, long, -, term, care, facilities, as, way, keep, vulnerable, residents, ,, staff, visitors, safe, ., face, masks, are, required, no, matter, person, ', s, vaccination, status, ."
141,"they, shouldn, ', t, ,, there, should, be, vaccination, mandate, ,, just, like, other, communicable, diseases, ."
142,".:, "", when, parents, are, fence, ,, its, either, because, they, ', re, worried, about, possible, long, -, term, effects, vaccine, their, kids, ,, or, they, think, it, ', s, just, not, necessary, they, would, rather, roll, dice, ."""
143,"virus, isn, ', t, done, with, us, yet, ., wishful, thinking, doesn, ', t, work, nearly, as, well, as, #, vaccination, ., #, maskssavelives, #, vaccineswork, #, getvaccinated, #, getvaccinatednow, #, getvaccinatedandboosted, #, getvaxxed, #, wearamask, #, maskup"
144,"me, it, seems, pointless, expend, social, &, amp, ;, political, capital, weakly, enforced, relatively, low, -, efficacy, measures, rather, than, continuing, promote, vaccination, ensuring, that, high, -, quality, masks, are, widely, *, available, *, anyone, who, wants, them, ."
145,"25, jan, 3, feb, ,, justice, corrections, section, supported, national, prison, administration, organizing, its, 2nd, vaccination, campaign, against, #, covid19, at, #, bamako, central, prison, where, 2, ,, 497, inmates, ,, 101, prison, staff, 23, prison, visitors, were, vaccinated, ."
146,"another, reason, why, rural, vaccination, rates, are, so, terrible, ."
147,"but, bottom, line, was, clear, :, global, vaccination, can, save, enormous, amount, lives, at, price, that, is, fraction, amount, we, have, spent, covid, response, ,, amount, we, are, willing, spend, save, life, other, contexts, ., 5, /, 7"
148,"analysis, did, not, account, all, other, downstream, benefits, global, vaccination, ,, including, impacts, economic, recovery, ,, hospitalizations, ,, long, covid, ,, reduced, risk, new, variants, emerging, ., 4, /, 7"
149,",, ,, ,, ,, ,, thomas, thornhill, i, worked, together, develop, simple, model, estimate, potential, benefits, scaling, up, vaccination, programs, low, lower, -, middle, income, countries, with, rise, omicron, ., 2, /, 7"
