,0
38,"pfizer, has, largest, criminal, lawsuit, history, ,, details, which, have, been, hidden, ., they, are, really, shady, company, ."
39,"no, i, i, i, not, asking, i, made, statement, vaccines, don, i, i, stop, spread, pfizer, said, it, can, i, i, do, that, only, political, idiots, say, it, can"
40,"yes, ., but, big, guy, is, -, two, /, two, workers, or, congress, meanwhile, ,, #, pfizer, ,, #, modern, #, and, &, amp, ;, mask, makers, ,, aching, ,, but, big, guy, is, not, getting, his, promised, twentyfive, &, amp, ;"
41,"the, company, neil, young, sold, his, music, too, just, appointed, new, ceo, of, ...., ready, pfizer, rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
42,"we, don, ', i, invest, anything, associated, with, maxx, ,, its, simple, ., when, damage, is, revealed, maxx, ,, pfizer, will, see, no, liability, ,, but, stock, will, titanic, ,, mark, my, words, ."
43,"cac, has, yet, authorize, pfizer, ', i, couid, -, nineteen, vaccine, children, as, young, as, six, months"
44,"yes, ., but, big, guy, is, -, one, /, two, ready, pivot, couid, -, if, #, bigpharma, doesn, ', i, pay, up, #, covidvaccine, is, so, critical, nurses, ,, doctors, ,, pilots, &, amp, ;, soldiers, are, fired, if, not, tourists, &, amp, ;, kids, must, get, valued, not, illegal, aliens, ,, refugees, ,, pfizer, &, amp, ;, uses"
45,"that, i, i, relative, risk, reduction, ,, not, absolute, it, i, i, now, proven, be, is, as, keep, pushing, more, shots, look, israel, as, they, are, pfizer, lab, ., #, four, highest, deaths, ever, before"
46,"does, pfizer, make, crack, pipes"
47,"we, ', re, aware, how, markets, funds, work, ,, if, your, tied, pfizer, now, ,, your, making, bank, ,, but, what, end"
48,"yep, ,, let, i, i, add, another, dose, then, another, i, still, don, i, i, work, but, make, bank, huge, ty, pfizer, naive, people, world"
49,"free, couid, -, nineteen, vaccine, opportunities, available, at, many, aid, campuses, ., booster, shots, are, available, ., February, ten, three, -, up, elementary, six hundred, i, ., it, ., elmo, red, ., available, vaccine, :, pfizer, ,, modern"
50,"ok, ,, he, just, needs, be, removed, at, this, point, ., liberals, made, pact, with, we, pfizer, i, canada, is, doomed, cause, themcrying_face, made, pact, with, when, klaus, swab, stops, owning, politicians"
51,"this, along, with, whistle, blower, will, bring, down, pfizer, probably, modern, ., damage, unsafe, ineffective, genetic, therapies, will, remain, ."
52,"how, much, pfizer, stock, you, have"
53,"oh, you, ', re, wrong, about, trials, ., modern, ends, october, this, year, pfizer, is, may, two thousand and twenty-three, ."
54,"what, %, adults, israel, are, vad, ., second, question, ...., are, you, looking, ip, buyer, pfizer, perhaps"
55,"shock, from, the, guardian, ', i, attack, on, pfizer, and, personally, on, the, vaccine, burlap, -, ert, open, via"
56,"how, do, you, know, it, i, i, i, misinformation, i, because, faci, said, so, have, you, seen, first, court, ordered, ,, pfizer, data, dump, i, you, know, i, data, they, tried, hide, seventy-five, years, courts, said, nope, ., maybe, you, should, tune, see, what, mrna, creator, says, thinking_face"
57,"pfizer, booster, really, knocking, me, out, with, practically, ever, single, side, effect"
58,"pfizer, probably, ."
59,"free, couid, -, nineteen, vaccine, opportunities, are, available, at, many, aid, campuses, ., booster, shots, are, available, ., no, appointment, required, ., thursday, ,, feb, ., ten, three, -, seven, i, ., i, ., it, ., elmo, elementary, school, six hundred, i, ., it, ., elmo, red, ., vaccine, available, :, pfizer, ,, modern"
60,"two, vaccines, one, pfizer, ,, one, modern, both, hit, me, like, truck, ., exhausted, slept, days, ,, ached, all, over, ,, sore, arm, with, modern, sore, up, into, my, neck, right, after, ,, etc, ., booster, modern, ,, made, my, arm, sore, i, had, one, day, fatigue, ., much, less, than, est, two, ."
61,"the, go, pass, deactivated, in, six, days, but, not, the, ........, dividends, from, pfizer, and, bigpharma, isn, ', i, that, the, main, thing, the, day, the, Gauls, will, understand, it, will, be, too, late, ....., the, effects, secondary, will, be, in, action, bibi"
62,"pfizer, biotech, are, requesting, emergency, use, authorization, their, two, -, dose, couid, -, nineteen, vaccine, children, age, six, months, five, years, ., fda, ', i, vaccine, advisory, committee, will, meet, feb, ., fifteen, discuss, submission, ., more, :, #, covidvaccine"
63,"it, is, simple, plan, ., back, lash, has, doubled, ., left, wants, salvage, as, much, as, possible, midterms, criminal, penalties, available, are, getting, more, provable, ., none, this, is, about, virus, ., it, i, i, about, money, ., pfizer, is, one, most, owned, stocks, congress"
64,"jamaica, monday, received, first, donation, two, tranches, approximately, six hundred and forty-nine, ,, three hundred and fifty, doses, pfizer, couid, -, nineteen, vaccines, government, france, ., this, other, stories, our, daily, news, wrap, ."
65,"wife, i, both, double, vad, +, booster, me, ., both, had, omicron, official, narrative, has, changed, two, done, ., pfizer, ceo, albert, hourly, says, i, two, doses, vaccine, offers, very, limited, protection, ,, if, any, i, no, politician, even, knew, what, ask"
66,"pfizer, doesn, ', i, have, any, way, claim, couid, is, "", over, i, that, ', all, be, clear, whenever, our, death, numbers, go, down, enough, ., which, will, take, years, at, this, rate, ,, partly, thanks, unit, -, baxters, ., try, again, ."
67,"high, school, girl, dies, seven, /, days, after, pfizer, vaccination, by, hang, tao, thu, ,, twelve, /, nine, /, two thousand and twenty-one, |, twenty, :, one, get, +, seven, dec, nine, ,, two thousand and twenty-one, i, seventeen, -, year, -, old, girl, central, province, quang, tri, died, thursday, ,, becoming, ith, child, have, died, vietnam, following, couid, -, nineteen, vaccination, ., russian, roulette"
68,"even, though, ceo, pfizer, did, say, it, doesn, ', i, really, work, ..."
69,"but, what, ', i, the, news, sends, the, source, and, audio, of, the, meeting, ., If, you, are, not, sure, ,, delete, it, and, do, not, share, false, things, ,, it, is, very, dangerous, to, get, carried, away, by, screenshots, without, reading, the, source, ., by, the, way, I, have, been, twelve, months, with, three, pfizer, vaccines, and, I, am, doing, well"
70,"what, has, been, ."
71,"nuremberg, two, ., zero, ., start, with, leadership, ,, go, after, pfizer, too, ,, all, them, ."
72,"bro, pfizer, profits, are, not, tabloid, journalism, ., look, at, you, squirm, block, out, reality"
73,"i, we, don, i, i, give, damn, about, your, business, ., we, want, truth, you, i, ve, tried, hide, ., full, disclosure, is, only, way"
74,"what, if, pfizer, trial, data, is, completely, fraudulent, what, then, is, your, recommendation"
75,"lmfaooo, now, im, not, qualified, read, information, face_with_tears_of_joyface_with_tears_of_joy, these, jab, junkies, cut, harder, harder, modern, /, pfizer, by, day"
76,"have, you, asked, if, they, share, i, with, little, guy, i, their, thirty-six, billion, they, made, one, yr, alone, by, pushing, it"
77,"pfizer, said, trials, didn, ', i, go, that, well, but, then, asked, fda, approve, anyway, ,, prompting, some, parents, like, me, think, ,, i, better, look, into, this, myself, ., that, thought, is, itself, step, toward, institutional, distrust, ., i, have, never, looked, into, vaccine, stats, myself, before, ..."
78,""", pfizer, made, nearly, $, ibn, i, ibn, sales, its, couid, -, nineteen, vaccine, last, year, i, making, it, one, most, lucrative, products, history, "", ..., pfizer, accused, pandemic, profiteering, as, profits, double"
79,"director, ,, immunology, device, management, lead, -, pearl, river, ,, new, york, -, pfizer, #, sciencejobs"
80,"i, had, triple, pfizer, third, was, worst, all, three, me, ,, body, aches, nausea, :"
81,"if, only, promoted, healthy, living, boosting, immune, system, as, much, as, they, promote, pfizer, i, i, modern, i, i, bottom, line, profits, i"
82,"same, day, pfizer, announced, it, fell, short, its, quarterly, revenues, projections, ., just, saying"
83,"i, was, speaking, population, -, wide, ., i, ', i, fine, with, tweaking, recommendations, modern, by, age, ., ifs, we, ', ve, got, more, than, enough, doses, pfizer, prioritize, those, younger, populations, ., if, we, weren, ', i, fighting, incredibly, stupid, fight, against, antivaxxers, it, would, ..."
84,"that, ,, fellowCanadacanadians, ,, says, it, all, ., pandemic, ,, word, ,, is, not, joke, anymore, ., remer, fuellmich, ,, i, couid, is, not, pandemic, ;, it, is, per, pandemic, i, he, has, enough, evidence, now, against, dresden, reworked, mullins, per, ,, faci, ,, tears, ,, gates, ,, blackjack, &, amp, ;, pfizer"
85,"agree, ., there, was, study, that, examined, mixing, matching, vaccines, ,, with, counterintuitive, result, like, pfizer, est, i, it, ;, modern, and, had, no, myocarditis, probably, underpowered, ., but, those, are, rather, difficult, studies, power, ., low, doses, /, time, between, doses, sounds, good, me, ."
86,"yup, ,, those, are, valid, concerns, -, if, you, i, re, pfizer, ."
87,"#, pfizer, couid, -, nineteen, vaccine, becomes, highest, -, selling, pharmaceutical, history"
88,"it, i, i, truly, disappointing, that, you, accept, campaign, donations, pfizer, while, simultaneously, you, participate, with, party, that, enforces, their, product, state, employees, threatened, lose, their, jobs, ability, support, their, families, ., #, wales"
89,"they, have, not, been, "", oversold, i, pfizer, trial, data, is, fraudulent, ., it, is, monumental, outrage, ., triple, jabbed, go, get, hiv, test, ."
90,"no, point, was, prevent, getting, couid, ., when, they, realized, it, couldn, i, i, do, that, ,, they, pushed, i, prevents, severe, disease, i, narrative, save, face, young, /, healthy, people, rarely, get, severe, cases, pfizer, ceo, even, recently, said, current, i, van, i, does, next, nothing, is, omicron"
91,"new, images, pfizer, vaccine, nine, february, two thousand and twenty-two, -, program, two hundred and fifty-one, -"
92,"pfizer, warns, shareholders, bad, news, coming, out, tomorrow, related, clinical, trial, results, smirking_face"
93,"go, hell, bitch, take, your, useless, masks, pfizer, shots, with, you"
94,"#, endthemandates, #, convoyforfreedom2022, i, you, ', re, pandemic, narrative, is, falling, apart, ...., how, much, pfizer, paying, you"
95,"i, told, liberal, yesterday, ,, i, imagine, going, back, time, occupy, wall, street, telling, protestors, ,, i, in, decade, now, you, will, be, trying, get, truckers, nurses, fired, not, supporting, pfizer, forcing, them, take, new, vaccine, i, he, got, up, left, room, ."
96,"spoken, like, large, investor, moderns, pfizer, he, is, dead, me"
97,"mrna, vaccines, couid, do, not, work, ., lie, about, if, you, want, technology, is, very, nifty, but, it, never, passed, safety, standards, until, safeties, were, just, eliminated, ., fully, trusting, companies, with, reps, like, pfizer, is, simply, lunacy, ., you, go, right, ahead, ,, though, ."
98,"at, least, would, be, honest, save, themselves, lawsuits, more, deaths, injuries, instead, they, will, be, culpable, fraud, eviscerates, immunity, prosecution"
99,"i, would, rather, be, inconvenienced, with, ads, supplements, than, inundated, with, pfizer, ads, by, am, &, amp, ;, province, et, al, ., i, don, i, i, listen, radio, but, it, i, i, at, office, &, amp, ;, they, run, ads, be, gov, getting, your, five, eleven, year, olds, jabbed, i, /, mrna, ., context, ., fight, kids, ."
100,"no, ..., ivermectin, isn, ', i, federally, approved, ., it, ', i, literally, treatment, lot, places, ,, including, where, i, live, ,, even, us, where, it, is, demonized, ., record, -, profit, reporting, pfizer, says, thank, you"
101,"do, we, know, if, how, much, stock, faci, owns, pfizer, or, modern, or, i, &, amp, ;, i, it, seems, like, investors, those, companies, are, probably, making, coin, with, government, buying, all, this, free, vaccine, ."
102,"faci, gotta, keep, making, that, money, his, god, pfizer"
103,"fact, check, :, children, ', i, risk, death, is, not, increased, five, ,, one hundred, %, by, pfizer, vaccine, ;, uk, agency, says, claim, is, ', highly, misleading, '"
104,"now, that, #, omicron, cases, have, fallen, sharply, ,, i, imagine, review, date, will, be, set, very, soon, ..., with, belief, that, #, couid, pandemic, has, come, end, therefore, ,, there, ', i, no, longer, need, ,, so, thinking, goes, ,, for, #, couid, vaccine, oh, ,, i, forgot, ,, nine hundred, ,, zero, couid, deaths, ,, so, far, ,, in, america, ."
105,"pfizer, $, pie, issues, earnings, results, #, stocks"
106,"only, if, you, ', ve, accepted, pfizer, as, your, lord, &, amp, ;, savior, ."
107,"pfizer, is, getting, bulk, us, push, ., it, ', i, got, lowest, incidence, myocarditis, any, vaccines, i, ', ve, seen, data, for, ., but, even, modern, has, much, lower, myocarditis, rate, than, couid, ., all, risks, vaccines, are, basically, just, smaller, versions, those, same, ..."
108,"yup, bunch, hard, working, blue, collar, guys, got, together, decided, overthrow, drama, teacher, face_with_rolling_eyes, you, people, need, your, heads, examined, ., dark, agenda, money, is, with, trudeau, -, we, -, imf, -, pfizer, -, klaus, his, band, thieves, -, look, there"
109,"That, third, not, even, a, poker, kills, her, ,, right, ."
110,"you, don, ', i, know, science, because, pfizer, won, ', i, release, its, data, ., until, it, has, recently, been, forced, start, ....."
111,"robert, i, ., kennedy, or, ., detailed, why, corporations, like, pfizer, are, so, adamant, getting, couid, -, nineteen, i, via"
112,"thats, why, shift, i, cardiac, support, i, medications, pfizer, /, modern, ., you, didn, i, i, actually, think, they, wouldn, i, i, get, paid, somehow, did, you"
113,"what, the, ad, is, doing, "", concretely, "", against, the, pfizer, sicilian, layoffs"
114,"#, covid19, boosters, are, now, available, everyone, twelve, i, get, your, booster, :, -, five, months, after, your, and, dose, pfizer, or, modern, ;, or, -, two, months, after, your, single, dose, i, &, amp, ;, i, public, health, is, offering, free, vaccines, every, tuesday, february, ., learn, more, :"
115,"police_car_light, don, i, i, miss, #, covid19, vaccine, clinic, at, yonge, sheppard, center, this, thursday, ,, friday, &, amp, ;, saturday, police_car_light, syringe, walk, -, in, only, ., syringepfizer, modern, available, ., springball, ages, five, +, years, welcome, come, get, valued"
116,"well, no, ,, modern, and, pfizer, pay, huge, sums, to, the, foundations, of, our, choice, ,, as, it, happens, elsewhere, ."
117,"preferred, not, be, skeptical, ,, supported, biden, experts, no, matter, rabbit, hole, which, they, directed, ., who, followed, orders, who, thinks, themselves, lines, give, u, answer, ., bow, i, was, /, am, original, pfizer, phase, three, study, since, two thousand and twenty, &, amp, ;, support, vaccines, two, /, two"
118,"since, francesoir, was, bought, by, pfizer, ,, can, no, longer, trust, this, media, rolling_on_the_floor_laughing"
119,"most, likely, reason, change, rest, scumbag, sold, their, #, mapmaker, stocks, bought, into, crack, -, pipe, biz, ., #, sundownerjoe, #, drugdealerjoe"
120,"do, you, know, the, pope, that, pfizer, hundreds, of, lawsuits, for, charlatanism, and, false, data, so, christ, said, you, will, recognize, the, tree, by, its, fruits, and, the, fruits, of, pfizer, are, bitter"
121,"risk, severe, disease, /, death, couid, healthy, college, -, age, adults, is, too, low, measure, accurately, ., risk, heart, inflammation, isn, i, i, ., study, hong, kong, found, that, one, /, two, ,, three hundred, twelve, -, seventeen, year, -, old, boys, who, received, two, pfizer, doses, suffered, acute, myocarditis, /, pericarditis, ."
122,"we, know, now, pfizer, hid, that, between, dec, one, ,, two thousand and twenty, -, feb, twenty-eight, ,, two thousand and twenty-one, ,, they, received, reports, one, ,, two hundred and twenty-three, deaths, related, their, vaccines, &, amp, ;, forty-two, ,, eighty-six, vaccine, -, associated, injuries, ., backhand_index_pointing_downmedium_skin_tonebackhand_index_pointing_downmedium_skin_tonebackhand_index_pointing_downmedium_skin_tone, data, pfizer, i, i, own, documents, which, judge, ordered, released, ., #, freedomconvoy2022"
123,"stop, deadly, injection, mandates, pfizer, ', i, own, document, ,, one thousand, two hundred, trial, participants, dead, do, ., nagare, -, "", this, should, have, been, taken, off, market, ,, immediately, "", cure, is, worse, than, disease"
124,"so, he, i, i, essentially, just, pfizer, salesmen, at, this, point, ."
125,"i, think, they, are, all, fretting, since, court, ruled, next, six, -, eight, months, fda, will, need, release, all, docs, used, approve, pfizer, jab, ,, which, includes, pfizer, data, that, is, alleged, have, been, i, fixed, i, faci, i, i, fear, forces, him, just, continue, lying, ."
126,"oh, he, knows, ,, but, he, also, made, deal, with, pfizer, &, amp, ;, got, four, years, worth, hotshots, everyone, canada, ., so, now, he, has, surplus, his, hands, that, nobody, wants, ,, &, amp, ;, that, i, i, why, he, i, i, still, going, forward, with, this, academic, ., he, i, i, getting, kickbacks, hotshots, ., #, fucktrudeau"
127,"flushed_face, wow, ,, not, looking, good, pfizer"
128,"yes, why, is, this, not, all, over, news, ., former, fda, criminal, investigator, says, fda, complicit, fraud, by, pfizer, disinformation, ."
129,"so, true, pfizer, ', i, own, six, month, data, mid, two thousand and twenty-one, showed, no, difference, "", cases, "", i, /, i, fully, vad, &, amp, ;, unpaid, it, &, it, ;, twenty, ."
130,"so, pfizer, ', i, stock, went, down, ,, they, amended, their, earnings, projections, ..., i, don, ', i, think, that, was, coincidence, either, ."
131,"seriously, fakt, chequer, -, they, are, new, censors, ., "", reuters, wrote, about, version, this, claim, that, centered, soccer, players, i, reuters, ceo, sits, board, pfizer, ., i, suspect, you, are, fully, valued, do, not, want, know, truth, ., people, are, dying, -, do, your, own, research"
132,"i, i, i, sure, they, i, all, be, dropped, before, pfizer, documents, get, revealed, ….."
133,"our, director, of, compliance, has, received, ,, name, of, pfizer, mexico, ,, the, and, place, in, the, ranking, ., We, will, continue, working, to, achieve, the, well, -, being, of, people, ,, with, equity, and, excellence, ."
134,"i, assume, it, ', i, pretty, backlogged, but, also, both, government, pfizer, have, been, pretty, squirrely, about, this, stuff, throughout, ."
135,"pfizer, knows, what, ', i, coming, ..."
136,"do, you, really, follow, pfizer, lol"
137,"vaccine, murdered, my, father, ."
138,"you, say, this, as, joke, i, but, there, ', i, product, manager, at, pfizer, reading, this, saying, "", already, works, ,, habib, """
139,"que, el, combo, me, protect, ., folded_handsmedium, -, light_skin_tone"
140,"rolling_on_the_floor_laughingsyringe, me, booster, with, astra, seneca, ,, which, i, had, last, thursday, ,, was, brutal, ., feeling, terribly, miserable, two, consecutive, nights, ,, much, worse, than, with, both, previous, pfizer, i, i, shots, ."
141,"so, glad, no, one, is, profiting, couid, pfizer, forecasts, $, fifty-four, billion, revenue, two thousand and twenty-two, sales, its, couid, -, nineteen, vaccine, antiviral, pill, alone, fueling, expected, record, $, one hundred and two, billion"
142,"not, before, she, gets, her, hooks, into, some, good, old, new, cold, war, defense, stocks, though, right, dump, pfizer, buy, pantheon, ,, boeing"
143,"i, would, not, doubt, that, marijuana, farm, that, beka, martinez, claims, have, worked, for, ,, is, connected, black, market, and, /, or, organized, crime, ., beka, martinez, podcast, also, is, sponsored, by, pfizer, vaccine, ,, so, she, is, with, big, pharma, as, well"
144,"they, had, get, court, order, get, pfizer, release, this, info, ., never, history, bringing, drug, market, would, new, drug, be, allowed, continue, be, administered, ..., this, is, damn, criminal, ., all, those, defending, this, you, are, as, guilty, as, our, corrupt, gov, ."
145,"past, :, pfizer, just, quietly, posted, negative, vaccine, news, -"
146,"acuity, &, amp, ;, arbutus, pharmaceuticals, both, out, british, columbia, are, ones, that, invented, lipid, nano, particle, that, i, i, licensed, inject, pathogen, into, everybody, ., scumbag, running, canada, wins, everytime, there, i, i, shot, ., that, explains, why, trudeau, ordered, six, more, vaccines"
147,"how, can, lawyer, that, argued, freedom, choice, use, natural, medicine, supreme, court, canada, argue, against, body, autonomy, &, amp, ;, natural, immunity, contrary, immunization, act, canada, brought, you, by, pfizer, ..., #, mybodymychoice"
148,"#, vacunacionanticovid19, this, Wednesday, began, the, vaccination, day, for, guavas, and, splice, is, a, campaign, for, laggards, ,, the, pfizer, and, astrazeneca, brand, will, be, available, #, gym, face_with_medical_masksyringestethoscopepill"
149,"do, not, get, vaccines, with, three, %, rate, death, thinking_faceand, surviving, couid, is, ninety-nine, ., ninety-eight, %, ..., sounds, like, cac, was, paid, off, ., here, ', i, raw, data, released, pfizer, their, website, read, calculate, yourself"
150,"sell, your, pfizer, stock, now"
151,"i, was, shocked, after, listening, hearing, ,, then, hearing, they, approved, it, ,, after, hearing, their, data, ., now, o, know, it, wasn, ', i, approved, ,, they, lied, call, pfizer, ask, if, there, ', i, approved, us, van, ., tell, them, you, ', re, recording, call, with, your, lawyer, ."
152,"i, better, call, pfizer, i"
153,"they, are, ramping, up, crack, cocaine, vaccine, rocks, push, pfizer, stock, up, ."
154,"you, are, air, pushing, vaccines, masks, months, day, will, come, you, will, wish, you, could, take, it, back, lies, are, all, coming, out"
155,"pfizer, ceo, :, i, limited, protection, ,, if, any, i"
156,"thousands, canadians, have, investment, portfolios, that, include, pfizer, shares, ,, shares, other, pharmaceuticals, ., so, ,, what, ', i, your, point"
157,"nope, ., trump, signed, his, signature, i, executive, orders, i, no, teeth, orders, distribution, touch, points, vaccines, was, mess, ., they, also, botched, chance, secure, additional, vaccines, place, additional, orders, through, pfizer, made, mess, that, too, ., are, you, feeling, ok"
158,"i, got, two, modern, two, pfizer, me, ., but, honestly, we, just, had, outbreak, it, cleared, two, weeks, ago, with, no, admissions, most, kids, vaccinated, or, had, it, ., this, is, third, time, this, kid, has, had, it, ., not, here, ., but, overall, ."
159,"oh, well, ,, smart, half, don, i, i, watch, ,, so, let, pfizer, /, modern, /, etc, ., keep, paying, no, viewership, ..., serves, both, media, &, amp, ;, big, pharma, big, dose, broke, ., clown_faceclown_faceclown_faceclown_faceclown_face"
