,0
29,"do, ., antony, faci, asking, americans, be, get, vaccinated, ,, referring, as, couid, -, nineteen, i, ., one, ., six thousand, one hundred and seventy-two, which, has, been, seen, india, uk, ,, six, %, americans, likely, been, affected, as, per, press, conference, ., recently, his, press, conference, speaks, about, new, variant, discover, india, ."
30,""", on, our, consumer, app, ,, our, partners, have, ability, declare, vaccination, status, their, staff, customers, can, see, if, staff, has, been, vaccinated, i, by, -, yo, via"
31,"india, congress, kept, everyone, poor, yrs, they, did, nothing, that, is, why, all, so, called, rich, people, with, iphone, suv, want, it, free, i, nothing, can, be, done, those, even, real, poor, started, thinking, they, be, charged, one thousand, four hundred and fifty, at, govt, hospitals, do, not, go, get, vaccinated"
32,"unbelievable, ,, such, developed, country, still, only, twenty-eight, %, pal, i, only, fully, vaccinated, i, feel, it, is, worst, health, system"
33,"good, morning, sweeps, ., remember, follow, all, #, covid19, sop, i, i, ., as, we, are, still, not, out, woods, ,, even, if, you, i, re, fully, vaccinated, ., one, ., wear, masks, indoors, crowds, two, ., maintain, six, it, physical, distance, three, ., wash, hands, frequently, twenty, seconds, each, time, ."
34,"hope, they, have, been, vaccinated, couid, -, nineteen, warriors, ladakh, cross, river, earth, mover, ., take, look"
35,"no, slot, is, available, #, delhi, #, coaxing, and, dose, ., what, do, how, do, est, dose, six, -, five, -, two thousand and twenty-one, ., can, i, be, vaccinated, after, twentynine, june"
36,"if, i, have, completed, being, vaccinated, two, weeks, before, coming, phuket, ,, but, my, flight, is, usa, usa, -, dona, -, phuket, is, that, considered, direct, flight, there, are, no, flights, states, anywhere, thailand, without, connection, ., i"
37,"it, is, only, when, cases, spike, big, time, that, you, see, people, scrambling, get, vaccinated, ., the, complete, opposite, when, cases, we, are, minimal, vaccines, are, offered, but, registering, was, snail, slow"
38,"bright, morning, here, ., wishing, everyone, pleasant, day, ahead, ., all, best, if, you, are, be, #, vaccinated, today, ., please, register, if, you, have, not, ., #, vaccineregistration, #, vaccineforall"
39,"#, portugal, welcome, vaccinated, american, tourists, ,, hopes, salvage, #, summer"
40,"guangzhou, ', i, cases, people, affected, by, covid19, delta, variant, i, ., one, ., six hundred and seventeen, ;, est, india, ;, shorter, incubation, period, ,, faster, transmission, speed, ,, higher, viral, load, ., many, cases, we, are, already, vaccinated, by, chinese, vaccines, -, weak, efficacy, chinese, vaccines, ., face_screaming_in_fearoncoming_fistmedium_skin_tone"
41,"yes, their, should, be, random, checking, vaccination, card, until, half, our, population, get, vaccinated, ."
42,"good, experience, getting, vaccinated, at, piss, ,, islamabad, ., get, yourself, vaccinated, already, ."
43,"got, vaccinated, today, ., #, ballgames, has, got, my, info, now, ., i, hope, i, get, good, job, now, rolling_on_the_floor_laughing"
44,"i, got, vaccinated, at, govt, school, so, i, paid, nothing, ."
45,"can, we, know, how, much, %, eligible, people, have, been, vaccinated, chatrapur, na"
46,"let, i, i, fight, together, against, #, covid_19, ., get, #, vaccinated, syringesyringe, today"
47,"#, coaxing, #, firstdosedonesyringecheck_mark, i, #, vaccinated, @, thiruvananthapuram, ,, kerala, ,, india"
48,"patient, with, severe, cold, isn, i, i, vaccinated, ., he, is, waiting, sputnik, ., is, under, impression, it, i, i, single, shot, when, asked, why, specifically, sputnik, they, told, haven, i, i, you, heard, it, gives, ninety-one, %, protection, versus, eighty, %, is, ten, %, extra, worth, another, person, -, an, my, ,, also, waiting, sputnik"
49,"does, this, mean, that, only, twenty, doses, i, available, second, dose, so, twenty, people, can, hope, get, vaccinated, what, nonsense, is, this, #, vaccine"
50,"If, we, do, not, remove, #, article370, ,, would, anyone, pay, attention, to, these, villages, ,, thank, you, very, much, folded_handsbouquet, #, vaccination, #, vaccinated, #, vaccinationdrive, #, vaccination4all"
51,"i, i, i, i, i, i, i, star, -, struck, ', joints, jabs, i, washington, state, turns, marijuana, giveaways, encourage, residents, get, vaccinated"
52,"how, many, vaccinated, ones, even, know, where, report, adverse, or, side, effects"
53,"excellent, question, my, how, come, you, didn, i, i, ask, your, am, this, ,, when, he, sold, vaccines, put, hospitals, profit, &, amp, ;, directed, public, get, vaccinated, at, private, hospitals, at, five, times, cost, #, vaccinescam"
54,"kif, director, #, prasanthneel, got, his, vaccination, #, vaccinated, #, vaccinationdone, follow"
55,"one, ., my, second, dose, would, be, after, eighty-four, days, with, june, ,, how, would, i, register, that, since, coin, portal, ,, when, i, am, logging, ,, it, is, showing, as, i, not, vaccinated, i, two, ., how, would, i, change, my, age, system, i, got, know, that, this, iti, hospital, ,, pa, ,, karnataka, i, cont, next, comment"
56,"i, had, done, multiple, follow, -, up, with, secretary, apartment, who, all, organized, this, drive, ,, but, they, never, shown, interest, this, sums, issue, ., finally, last, saturday, ith, june, all, sudden, i, received, sums, different, person, who, was, vaccinated, with, me, cont, next, comment"
57,"but, what, do, if, de, authorities, are, forcing, vaccination, whole, staff, update, record, sis, i, further, they, are, also, threatening, mark, absent, those, who, are, not, vaccinated, whether, male, or, female, ."
58,"one, why, coaxing, is, super, costly, despite, homegrown, product, two, which, one, is, better, immune, response, &, amp, ;, lesser, defi, among, two, three, why, people, are, turning, positive, post, -, vaccination, four, how, long, we, avoid, alcohol, after, inoculation, five, when, children, would, be, vaccinated"
59,"india, vaccinated, one, canada, first, half, may, ., entire, may, india, vaccinated, one, uk, ., hope, fully, july, india, vaccinate, one, us, ., this, is, degree, vaccination, being, undertaken, india, ., also, do, not, forget, indian, vaccines, are, cheapest, world, ."
60,"nearly, twenty-three, crore, vaccinated, ,, three, crore, infected, ., only, sixteen, lakh, cases, at, present, ., india, ,, at, moment, vaccinating, one, qatar, per, day, ., hopefully, june, end, india, vaccinate, one, newzealand, per, day, one, israel, per, day, by, july, ., two, /, one"
61,"twentyfive, crore, people, vaccinated, they, know, centers, but, jia, sala, do, not, know, ., inka, kya, kare"
62,"we, have, organized, and, vaccination, camp, with, support, district, medical, department, village, doula, block, buchanan, muzaffarnagar, districts, ., today, ', i, more, than, fifty, people, we, are, vaccinated, ."
63,"still, waiting, actual, answer, as, why, qatar, is, red, list, ., transit, hub, is, lazy, ., #, qatar, #, travel, #, vaccinated"
64,"#, vaccinated, thank, you, #, delltechnologies, #, coaxing, #, covid19, #, iwork4dell, #, stayhomestaysafe, #, getvaccinated, #, letsfightcovid"
65,"dear, sirfolded_hands, ,, vaccinated, coaxing, nine, may, eighteen, +, at, bit, but, still, not, received, any, sums, /, certificate, link, ., cannot, register, cgteeka, and, ., no, answer, helpline, help, sir, ,, sir, ., sir, ., please, look, into, this, &, amp, ;, helpfolded_hands"
66,"welcome, back, ken, heart_suit, i, red_heart, i, hope, you, enjoyed, your, stay, kashmir, dear, heart_suit, i, now, mumbai, ,, take, care, your, health, get, vaccinated, as, soon, as, possible, dear, heart_suit, i"
67,"About, two, and, a, half, months, after, his, grandfather, ', i, death, ,, he, received, a, certificate, for, both, doses, of, the, vaccine, ., If, there, is, any, other, reason, ..., curiosity, to, know"
68,"this, is, inform, you, that, city, montessori, school, lucknow, ,, utter, grades, is, going, conduct, exams, class, with, est, july, two thousand and twenty-one, ., but, sir, ,, children, are, not, vaccinated, yet, ., please, help, folded_handsfolded_handsfolded_hands"
69,"too, touched, by, program, abt, our, brave, pilots, ., actual, #, coronawarriors, ., we, lost, them, because, we, are, not, vaccinated, ., country, shares, family, i, i, disappointment, ., how, thoughtless, ."
70,"#, covid19, sir, according, sop, mentioned, by, central, govt, can, i, get, second, dose, covisheild, vaccine, international, travel, after, sixty, days, within, eighty-four, days, further, can, i, get, vaccinated, certificate, after, second, dose, immediately"
71,"how, ravish, kumar, ji, not, india, compare, india, vaccination, other, countries, whose, population, is, very, less, than, india, our, govt, vaccinated, twenty-three, crore, people, which, is, also, achievement, but, we, shud, do, more, efforts"
72,"three, people, vaccinated, paid, three, times, zero"
73,"recent, research, results, says, vaccine, will, not, work, ur, system, until, u, post, picture, urs, with, caption, finally, vaccinatedgrinning_face_with_sweat, ."
74,"wow, rahul, should, have, done, like, this, parliament, ., they, deserve, finally, one, ord, wicket, down, ., well, done, my, ., sir, thank, you, teaching, countries, understand, value, people, lives, encouraging, people, get, vaccinated, ."
75,"sir, it, is, my, humble, request, give, incentive, people, if, they, are, vaccinated, they, can, travel, by, air, ,, enter, malls, ,, movies, all, public, places, during, curfew, with, mask, all, other, guidelines, ."
76,"I, was, also, vaccinated, today, due, to, your, inspiration, ."
77,"key, highlights, is, given, below, ., one, ., highlights, why, change, policy, two, ., what, state, can, do, &, amp, ;, how, they, be, penalized, if, vaccine, wasted, three, ., how, small, put, hospital, can, get, vaccine, four, ., electronic, voucher, based, vaccines, ., now, it, is, time, get, hundred_points, %, vaccinated, ., #, vaccinationpolicy"
78,"#, coaxing, and, dose, eighteen, forty-four, years, nine, /, six, /, twentynine, at, name, hospitals, i, one, vashi, two, nerve, three, aioli, timing, nine, am, five, am, ., citizens, who, have, taken, est, coaxing, upto, eleven, the, may, are, eligible, coaxing, and, dose, ., residents, name, area, be, vaccinated, priority, ."
79,"i, am, vaccinated, with, both, doses, feb, -, two thousand and twenty-one, ., need, support, coming, dubai, ., what, is, use, taking, both, doses, as, per, instructions, please, review, my, request, help, me, come, back, dubai, be, with, my, family"
80,"two, name, hospital, ', i, vashi, ,, nerve, &, amp, ;, aioli, ., timing, :, eight, am, eight, am, ., three, eighteen, forty-four, years, and, dose, coaxing, at, name, hospital, vashi, ,, nerve, &, amp, ;, aioli, ., timing, :, nine, am, five, am, ., residents, name, area, be, vaccinated, priority, ."
81,"#, vaccinated, #, covishielded1stdose, #, jabbed, very, well, organized, drive, supporting, ."
82,"respected, sir, basis, this, i, ., o, kindly, request, you, advise, all, vaccination, center, to, ., so, those, eligible, candidates, can, get, vaccinated, resume, their, job, time, ."
83,"local, political, entity, must, serve, their, people, ,, great, initiative, ., eighty, percent, herd, vaccinated, creates, safe, locality, ., emergency, services, should, be, responsibility, local, political, government, &, amp, ;, couid, -, nineteen, medical, services, could, be, beginning, ."
84,"got, my, first, dosesyringeof, coaxing, ., i, urge, everyone, get, vaccinated, stay, safe, ., folded_hands"
85,"we, are, extremely, grateful, #, pro_dr_anjum_rehman, #, dr_saher_fatima, vaccination, drive, held, at, burns, center, ., it, is, because, her, team, efforts, that, we, managed, vaccinated, all, paramedic, staff, doctors, all, employees, burns, center, ., thanks, smbbmcl, ."
86,"as, per, above, schedule, people, who, got, their, first, dose, ord, ith, we, are, vaccinated, yesterday, but, somehow, i, get, know, about, it, yesterday, evening, up, ,, so, i, visited, today, as, bac, revised, schedule, ,, it, i, i, ith, or, before, ., but, admin, said, you, missed, your, date, so, we, can, i, i, give, you, ."
87,"done, with, both, my, doses, #, covid19vaccine, ., no, serious, problems, after, est, dose, ,, but, seems, like, fever, it, i, i, way, this, time, ., please, get, vaccinated, asap, ., i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, #, vaccinated, #, getvaccinated, #, leesja"
88,"yesterday, i, got, my, and, dose, coaxing, she, suv, lariat, nagar, ., very, nice, arrangement, by, govt, ., est, dose, :, seven, -, five, -, two thousand and twenty-one, and, dose, :, seven, -, six, -, two thousand and twenty-one, ., #, vaccinated"
89,"blow, have, started, going, into, various, wards, as, told, by, hon, ', ble, am, yesterday, ., we, are, halfway, through, vaccinating, forty-five, +, ones, are, expected, have, their, jab, within, next, tour, weeks, ., i, request, you, shall, plus, come, fred, get, urself, vaccinated, ., ."
90,"there, is, nothing, called, vaccine, wastage, ...., it, is, just, unofficial, vaccination, ..., i, know, i, number, people, who, got, vaccinated, last, two, months, using, some, sort, influence, or, relations"
91,"#, vaccinated, with, #, 2nddose, #, coaxing, get, vaccinated, as, soon, as, you, are, able, thank, you, #, secondcovidwave, #, bhubaneswar, #, 2nddosedonesyringecheck_mark, i, #, vaccinefor18plus, #, odishafightscorona, #, coin"
92,"very, right, ., even, if, couid, cases, decreasing, steadily, ,, we, should, not, ignore, or, abandon, couid, appropriate, behavior, till, ,, atleast, majority, people, get, vaccinated, prevent, any, further, predicted, waves, ."
93,"fully, vaccinated, i, get, your, vaccine, asap, ., #, vaccinated, #, getvaccinatedasap, #, getvaccinatedsoonindia"
94,"hi, me, my, wife, got, vaccinated, with, april, two thousand and twenty-one, at, mama, academy, medical, sciences, bachupally, ,, hyderabad, ., though, we, got, proper, acknowledgement, hospital, with, radar, number, our, mobile, phone, numbers, ., still, it, is, not, showing, co, -, win, portal, ."
95,"so, people, like, me, who, got, registered, #, coin, app, but, could, not, find, slots, eighteen, +, &, it, ;, forty-five, group, any, close, by, vaccination, center, panna, ,, now, one, can, visit, 24x7, ve, open, #, patliputrasports, complex, or, #, hotelashoka, getting, vaccinated, ."
96,"my, ., vada, twentyfive, %, has, been, allocated, private, hospitals, because, majority, people, want, get, vaccinated, at, private, heath, centers, service, charges, at, private, hospitals, has, been, fixed, at, is, one hundred and fifty, other, than, manufacturing, vaccine, costs, ."
97,"they, got, vaccinated, ., it, was, walk, no, need, register, coaxing, ."
98,"comments, are, accurate, one hundred, %, but, agree, charter, flights, those, use, residents, stranded, ,, fully, vaccinated, should, be, considered, ,, asap, ."
99,"requesting, our, central, govt, icer, get, coaxing, other, indian, vaccines, be, who, approved, as, us, govt, asks, indian, students, get, vaccinated, again, with, who, approved, vaccines, vaccine, ."
100,"i, vaccinated, with, ist, dose, twenty-two, may, two thousand and twenty-one, at, village, barring, dist, jalandhar, dispensary, but, till, date, no, sums, received, nor, it, is, uploaded, line"
101,"very, funny, post, you, sir, i, everyone, is, ready, get, vaccinated, if, vaccines, are, available, ., can, you, confirm, availability, vaccines, by, which, date"
102,"face_with_hand_over_mouthface_with_hand_over_mouthface_with_hand_over_mouth, #, covid19, #, covid19, vaccine, #, covid19, #, vaccinated"
103,"how, can, we, appear, ca, july, examinations, ,, we, are, not, even, fully, vaccinated, and, dose, not, taken, as, eighty-four, days, are, not, complete, ., it, looks, our, lives, are, not, important"
104,"#, vaccinated, #, vampirediaries, #, vaccinationdonecheck_mark, i, #, vaccinatedtest_tubepetri_dishsyringe, @, bhawanipatna"
105,"even, though, conditions, couid, some, locations, may, be, seeing, decline, i, please, do, not, be, lax, i, keep, protocol, i, wash, hands, ,, wear, masks, ,, keep, distance, ,, control, travel, very, essentials, ,, follow, time, limits, i, get, vaccinated, #, proud_indian, #, covidindia"
106,"I, am, fuckin, vaccinated, still, have, stay, at, hotel, quarantine, ., wif, is, this, shit"
107,"please, checkout, this, point, i, ., it, is, clearly, indicated, that, person, who, got, vaccinated, other, document, should, not, be, insisted, if, required, competent, authority, has, issue, another, certificate, linking, vaccination, certificate"
108,"yes, akhilesh, yadav, was, one hundred, i, right, when, he, refused, get, bop, branded, vaccination, now, hobble, superimecourt, forced, modi, make, it, goi, vaccine, free, all, indians, now, akhilesh, also, get, vaccinated, shame, modi, his, bop"
109,"only, three, %, india, are, vaccinated, ..., no, way, open, at, least, six, -, twelve, months, ., correct, decision, use, i, nobody, believes, couid, numbers, india, ,, this, modi, ', clowns, ', administration, ."
110,"about, eighty, %, maids, /, helps, our, &, amp, ;, neighboring, colony, are, not, willing, get, vaccinated, ., we, are, now, telling, them, that, all, subsidies, linked, haar, that, they, avail, be, withdrawn, by, government, all, those, who, are, not, vaccinatedgrinning_face, hope, this, help"
111,"it, is, based, assumption, that, not, more, than, seventy-five, %, population, is, willing, get, vaccinated, ,, so, practically, it, is, possible, that, govt, can, purchase, seventy-five, %, estimated, population, ,, which, again, is, not, exact, figure, ., all, imported, vaccines, eventually, be, handled, by, private, hospitals, ."
112,"it, employees, be, vaccinated, completely, by, october, telangana, ., what, about, students, teaching, community, ., you, have, camps, students, as, well, #, letstalkvaccination"
113,"alhamdulillah, done, with, my, first, shot, syringe, #, sinovac, #, vaccinated, thank, you, team, merc, one thousand, one hundred and twenty-two, balochistan"
114,"charitable, charms, donated, dry, rascals, people, not, having, roshan, cards, also, created, vaccination, awareness, amongst, slum, people, ., getting, vaccinated, is, still, big, taboo, them, ., the, govt, should, overcome, their, mindlock, ."
115,"capcom, was, privileged, get, #, vaccinated, yesterday, ., we, believe, protection, measures, put, our, minds, at, ease, and, ,, course, ,, some, protection, is, better, than, none, ., have, you, sign, -, up, #, covidvaccine, face_with_medical_masksyringemicrobe, #, covid19, #, vaccineswork"
116,"let, us, not, forget, that, though, lockdown, is, over, but, not, virus, ., stay, safe, get, vaccinated, first, ., ., ., ., ., #, newnormal, #, two thousand and twenty-one, #, wearmasksface_with_medical_mask, @, mumbai, ,, maharashtrian"
117,"anointed, shri, ji, banner, serilingampally, constituency, today, ., our, dear, am, announced, that, everyone, over, age, eighteen, be, vaccinated, free, just, june, ., it, is, gratifying, that, central, government, conduct, #, vaccination, drive, without, affecting, states, ."
118,"#, vaccinated, #, covishielded1stdose, #, mysurufightscorona, #, suru, #, appolohospitals, #, covidindia"
119,"fully, vaccinated, syringe, #, bachnaaehaseeno"
120,"why, so, empty, twenty, %, population, are, fully, vaccinated, ., #, mismanagement"
121,""", i, saved, life, :, my, own, ., am, i, hero, i, really, cannot, say, ..., but, ,, yes, i, now, it, i, i, your, turn, be, hero, ., get, yourself, vaccinated, as, soon, as, you, can, ., #, vaccinate, #, vaccinatedandhappy, #, covid19, #, vaccination, #, pfizer, #, vaccinates, #, keepyourcountrysafe"
122,"if, u, increase, gap, between, two, vaccine, how, can, u, be, fully, vaccinated, soon"
123,"half, eligible, traveling, again, #, vaccinated"
124,"slang, valley, -, based, media, personnel, get, vaccinated, tomorrow, |, new, straits, times"
125,"is, it, necessary, call, it, #, jabbed, not, #, vaccinated, sound, intellectual"
126,"covishield, vaccinated, person, marrying, coaxing, vaccinated, person, be, new, form, inter, -, caste, marriage, their, marriage, be, registered, under, pandemic, marriage, act, ."
127,"right, it, i, i, always, hard, enough, be, vaccinated, ,, let, pal, celebrate, lol, ., tryna, kill, i, vibe, rolling_on_the_floor_laughing"
128,"no, #, electricity, ,, no, #, roads, ,, no, #, mobilenetworks, ,, yet, #, nondescript, village, wean, bandipora, district, #, jammy, &, amp, ;, #, kashmir, became, first, have, all, it, is, #, residents, #, vaccinated"
129,"india, vaccinated, one, #, canada, first, half, may, ., entire, may, india, vaccinated, one, #, uk, ., hope, fully, july, india, vaccinate, one, #, usa, ., *, this, is, degree, vaccination, being, undertaken, india, i"
130,"nearly, twenty-three, crore, vaccinated, three, crore, infected, ., only, sixteen, lakh, cases, at, present, ., #, india, ,, at, moment, vaccinating, one, #, qatar, per, day, ., hopefully, june, end, india, vaccinate, one, #, newzealand, per, day, one, #, israel, per, day, by, july, ."
131,"ji, ji, #, soniagandhi, ji, would, you, please, visit, nearest, vaccination, center, latest, by, today, or, tomorrow, get, yourself, vaccinated, forty-five, +, group, people, wish, see, you, all, vaccinated, time, ., hope, you, honor, public, concern, right, spirit, ."
132,"it, is, not, front, line, ship, ,, so, they, might, be, second, batch, or, already, vaccinated, but, still, got, infected, ,, which, is, maybe, reason, they, got, no, symptoms"
133,"what, dumb, fellow, crores, pal, got, vaccinated, knowing, fully, well, about, vaccines, &, amp, ;, it, is, complications, ., if, u, want, free, vaccine, ,, go, govt, hospital, ,, that, is, all, ., but, u, pal, should, go, private, hospitals, &, amp, ;, pay, vaccines, ., u, have, enough, ill, -, gotten, wealth, ., all, rich, pal, pay, it"
134,"appeal, our, collector, ..., we, who, cannot, even, stand, ,, who, are, very, old, ,, who, have, no, help, or, transport, may, be, vaccinated, at, their, residences, ,, collecting, them, such, charges, you, deem, fit, ."
135,"well, done, ,, all, people, should, be, vaccinated"
136,"#, wean, ,, village, district, bandipora, i, &, amp, ;, i, has, become, first, village, country, ,, where, entire, population, above, eighteen, years, has, been, vaccinated, ."
137,"eighty, %, police, force, vaccinated, against, couid, -, nineteen, :, butit, aman"
138,"i, have, successfully, been, vaccinated, est, dose, with, covisheld, today"
139,"couid, -, nineteen, :, health, minister, says, almost, one, ., fourteen, million, individuals, fully, vaccinated, as, at, june, seven"
140,"over, sixty, ,, zero, orang, asli, did, not, agree, be, vaccinated, ,, says, abdul, ragman"
141,"we, are, hopeful, that, monsoon, session, parliament, begin, as, per, it, is, normal, schedule, july, ., we, are, fully, prepared, run, parliament, ., we, hope, that, maps, parliament, staff, be, vaccinated, july, :"
142,"sir, those, states, u, ., i, ', i, who, i, wasting, vaccines, plus, provide, action, against, them, so, that, citizens, could, get, vaccinated, easily, without, wasting, one, single, dosefolded_handsfolded_handsIndia"
143,"what, about, vaccinated, indians"
144,"#, sanjeevaniaapkedwaar, is, much, appreciated, gesture, initiative, by, manoj, bhai, ., many, citizens, have, taken, benefits, this, initiative, got, vaccinated, ."
145,"gud, thought, it, we, need, be, more, responsible, honest, abt, this, decision, i, it, i, guess, less, then, ten, %, are, going, to, do, it, i, one, paid, vaccine, =, one, poor, people, get, vaccinatedfolded_handsfolded_hands"
146,"fully, #, vaccinated, with, #, coaxing, i, #, letsgetvacccinated, end, #, covid19, pandemic, thank, you"
147,"and, dose, done, ., I, am, fully, vaccinated, ., smiling_face_with_sunglassesvictory_hand, i, hundred_points, #, vaccinationfor18plus, #, vaccinateindia, #, coaxing, #, vaccinated"
148,"if, you, know, person, any, following, categories, who, needs, vaccination, ;, -, above, sixty, -, with, disabilities, -, is, bedridden, text, seven million, two hundred and eighty-five thousand, two hundred and thirteen, vibe, only, or, visit, get, vaccinated, ., protect, your, loved, ones, ."
149,"then, i, should, not, get, vaccinated, rolling_on_the_floor_laughing"
150,"this, is, current, situation, at, dhe, hospital, chakra, vaccination, center, staff, is, absent, i, om, past, two, hours, ...., please, tell, us, what, we, can, do, get, vaccinated"
151,"sir, ,, how, can, we, people, vaccinated, ,, if, there, is, no, option, get, preferred, one, ., i, am, waiting, my, first, jab, coaxing, mumbai, last, two, months, forty-five, +, category, ,, but, it, is, not, available, ., please, do, something, get, this, indian, origin, vaccine, as, first, option, ."
152,"over, sixty, ,, zero, orang, asli, did, not, agree, be, vaccinated, -, abdul, ragman"
153,"fully, vaccinated, syringeflexed_bicepsmedium, -, light_skin_tone"
154,"hi, is, sharma, ji, my, parents, second, dose, isn, i, i, reflecting, aarogya, set, ., both, them, are, fully, vaccinated, ., please, advise, how, fix, this, problem, ., i, i, i, receiving, alert, that, their, and, dose, is, pending, ."
155,"please, appeal, rich, /, who, can, afford, those, who, are, not, vaccinated, go, private, hospital, pay, corona, vaccine, ., this, way, state, can, save, some, amount, free, vaccination, ., people, listened, you, when, you, asked, forgo, leg, subsidies"
156,"sir, ,, we, are, youth, chaitanyapuri, dilsukhnagar, we, registered, coin, app, but, date, was, not, scheduled, sir, ...., all, are, suffering, get, vaccinated, so, please, as, request, ,, arrange, us, vaccine, sir, please, ....., folded_handsfolded_handsfolded_handsfolded_handsfolded_hands"
157,"let, us, start, this, #, pakistan, ,, i, am, sure, everyone, mud, be, vaccinated, before, #, ncos, could, issue, another, press, release, ., #, couid"
158,"he, seems, be, doing, us, great, favor, by, getting, vaccinated, ."
159,"#, kif, director, #, prashantneel, got, vaccinated, today, ."
160,"i, am, vaccinated, ., very, well, organized, vaccination, drive, ., thank, yofolded_handsfolded_handsfolded_hands, district, administrator"
161,"alhamdulellah, index_pointing_up, i, vaccinated, against, i, *****, i, couid, -, nineteen, ., #, covid19vaccination, first, dose, sinovac, ., grinning_face_with_big_eyeszany_face"
