,0
30,"vaxxed with sinovac, astrazeneca moderna. have not had corona."
31,sinovac 2 astrazeneca 1 pfizer 1 @ headquarters building Public Broadcasting Authority of Thailand
32,super duper fully vaccinated needle 4 must have arrived 2 sinovac + 2 astrazeneca yesterday at Suvarnabhumi Airport workers have to spray at the airport.
33,"📣📣 Prachuap Khiri Khan Hospital Vaccination service for COVID-19 on January 31, 2022 from 8:00 a.m. – 12:00 noon. Vaccinated astrazeneca on February 1, 2022 from 8:00 a.m. – 12:00 noon. Vaccinate pfizer at the building in front of Luang Por Piem temple, Koh Lak temple, Amphoe City, Prachuap Khiri Khan Province"
34,alhamdulillah. finished also booster dose after 2x had to reschedule reason 1st & amp; 2nd appoinment weekdays #boosterdoze #astrazeneca @ axiata arena
35,#cucukmyanz episode 3 #astrazeneca #booster #covid19 @ aeon taman maluri shopping centre
36,Third needle #astrazeneca Memories of the #covid_19y era
37,"Japan provides assistance with Astrazeneca vaccine, the Indonesian government is very grateful for the welfare of the nation"
38,i’m triple a.. due booster = astrazeneca
39,"💉Pfizer 3 needle vaccine for us, no fever, just a little pain in the right arm that was injected, effect is less than astrazeneca, fever for 1 day✌️😁"
40,"If the first 2 doses of astrazeneca have no side effects, the 3rd dose of today's pfizer shouldn't have any side effects either. Amen."
41,astrazeneca vaccine aid from Japan arrives ikn equalization
42,Japan provides assistance with Astrazeneca vaccine for equity
43,"The Indonesian government again received 651,130 doses of Astrazeneca vaccine from the Japanese government"
44,Japan provides assistance with Astrazeneca vaccine. development equalization ikn
45,"astrazeneca vaccine from Japan as much as 651,130 doses of even distribution"
46,"government receives 651,130 doses of astrazeneca vaccine to promote equitable development"
47,Mashhad Astrazeneca takes the third dose
48,"16 hours after injecting the astrazeneca booster, thank God it's still okay without any side effects. The place of the prick hurts a little. bak kata ajikk, kita pureblood astrazeneca, tu takde effect pape."
49,"Astrazeneca Vaccine, aid from Japan arrives, supports Indonesian Archipelago"
50,"3⃣0⃣▶️... astrazeneca vaccine, aid from Japan arrives, supports Indonesian nationals"
51,"1⃣8⃣▶️... astrazeneca vaccine, aid from Japan arrives, supports Indonesian Archipelago"
52,"6⃣▶️... astrazeneca vaccine, aid from Japan arrives, supports Indonesian Archipelago"
53,📌✒booster done. alhamdulillah done cucuk booster soo fast & amp; regular td near ppv mitec thanks team yes sgt tip top their service 🙏🏻. #boostervaccine #vaccine #jkjavmy #astrazeneca @ mitec kuala lumpur
54,3xaz 💉 done booster #teamaz #astrazeneca 💪🏻✌️
55,"astrazeneca 1, 2, 3 🤩 @ axiata arena"
56,done with my booster jab... #boosterjabdone💉✔️ #astrazeneca @ ioi city mall
57,boosted by astrazeneca. quick &amp; efficient. but damn this building is fucking creepy. boleh buat location 🧟‍♂️horror👻 movie. #yestovaccination #lifeatthetimeofpandemic #covidvacccinebooster
58,"Injecting moderna, no symptoms at all, outside is arm pain, a little aches. But astrazeneca injection thought death, musculoskeletal pain, chills, high fever, the side effect was really different."
59,"alhamdulillah, received my booster dose. can’t wait 4th dose 🥰💉 #iamphenomenal #astrazeneca #cucukmyaz #vacinneday @ putra world trade centre"
60,alhamdulillah finished 😊 #20012022 #Thursday #booster #astrazeneca @ jasin police housing hall
61,"4th needle boost, how good is it, but there's no option, astrazeneca is only intramuscular, what's up 🤔😮‍💨🥴☹️😷"
62,done jab booster 🤟🏻 #boosterdose #booster #astrazeneca #covid_19 #ppv #pwtc #fyptt
63,#astrazeneca needle 3
64,"Moreover, the initial phase of our physical development is also in emphasis since that time with the help of ji. Yes, take a look. #covidisaplan #pmoisgreat #covid19 #covid #astrazeneca"
65,"alhamdulillah .. done booster shot ... 💉💉💉 #astrazenecaclan #astrazeneca @ ppv axiata arena, stadium nasional bukit jalil"
66,"oowwhh, you can choose what booster you want either cominarty or astrazeneca .. so we choose the same booster as the previous vaccine 😎"
67,so you can get yourself vaccinated - booster dose #expocenterkarachi #moderna #vaccination #astrazeneca #pfizer #vacinationinkarachi
68,alhamdulillah finished getting #booster #astrazeneca may god protect us all & amp; we are always healthy. insyaallah ~ thank you & amp;
69,1. pfizer 2. pfizer 3. astrazeneca hopefully more handsome after this 😎 #boosterdose #covidvaccine
70,people circulating rumors that #omicronvarient has reached #aden. while i did not got my second shot #astrazeneca #vaccine what shame #covid19 #yemen #health #covid19 #viruscorona #coronavirusupdates #yemencantwait #help #saturdaymorning
71,turtle fever; handler 💉 astrazeneca
72,third dose done #booster #vaccinated #astrazeneca
73,"The astrazeneca company released a study revealing that the az vaccine was used as the 3rd dose from the first two injections of all forms. Both dead germs, viral vectors, and mrna can boost immunity against all strains of coronavirus, including Delta and Omicron."
74,🙏 get used to reading batam vaccine info ______ nb: • photocopy of ID card / family card • black pen _______ #infokotabatam #infobatam #batamnews #vaksin #astrazeneca #sinovac #moderna #vaksinbatam #batam #booster
75,"🙏 get used to reading batam vaccine info, please come to the location ______ nb: • under photocopy of ID / family card • black pen _______ #infokotabatam #infobatam #batamnews #vaksin #astrazeneca #sinovac #moderna #vaksinbatam #batam"
76,#boosterdose #astrazeneca
77,well-organized #ppv @ tapak pesta #pulaupinang .. choice all 3 #booster shots 💉 offered.. #pfizer #astrazeneca &amp; #sinovac .. 1/n
78,"Review of stimulating with moderna 3 needles, 1 night passed, only arm pain. Other symptoms were nothing. At the first dose, astrazeneca was much more brutal 😆"
79,same day with #surihatiku but different location for booster dose ..... we have #boosterdose #vaksìncovid19 #surihati stay with #astrazeneca @ umno trade center bhgan shah alam
80,If it's #astrazeneca now it's getting hot #covid19 vaccine #covid19
81,"boosted by today. thank you to all involved members willingly, ppv officers &amp; The doctors at the PPV Council of the People are luxurious. #boosted #cucukmyazbooster"
82,"booster dose appointment astrazeneca @ bmc mall cheras, selangor"
83,"astrazeneca booster 👻 @ dewan banquet upm upm serdang, selangor"
84,done my booster jab #astrazeneca #booster
85,"Go to temple, drink and drink, vaccine is injected #icanpixmakers #unclecancafe #rotten #review 2022 #sinovac #astrazeneca #pfizer @ Konsan Hospital Chaiyaphum"
86,"who is the first gang to get the astrazeneca vaccine but still can't get an appt date for a booster, we are a gang 🙄"
87,finished #booster jab at the place where life is ashamed to die don't want this. kind of catch fit ye ​​too. #astrazeneca #vaccinationdone✔️ #covid_19 @ johan setia lrt3 depot
88,astrazeneca booster shot
89,take rest 🥤 after #booster 💉 #kopilo #bungkuskawkaw #subangparade #astrazeneca #covid19malaysia #staysafe @ bungkus kaw kaw
90,Thank God the mate is still intact with Astrazeneca..
91,i guess astrazeneca your booster
92,"based on data shared from 122 omicron -infected 26 receiving astrazeneca vaccine, moderna one, pfizer 57, sinovac six, in addition to receiving six pfizer booster doses & amp; sinovac eight, and 17 were not vaccinated. The bad synovac is also less infected."
93,✍️✍️✍️ used to be astrazeneca now… booster pfizer💪💪💪 #kitajagakita #covid_19 #kkmmalaysia #pzifer #astrazeneca
94,#Hurry #Vaccine #Third inoculation Venue Nau #Shopping center #Concourse. It was #AstraZeneca. #astrazeneca # covid19vaccines #boosterjab #malaysia
95,Boots Needle 3 Let's get it 💉💉 #astrazeneca @ Phatthalung Hospital
96,#vaccinated pick up astrazeneca pin 1 at central westgate open walk-in 12:00-14:00 arrive 12:21 finish 13:41 including observation time
97,"vaccine 1: sinovac vaccine 2: astrazeneca vaccine 3: pfizer great, nano-nano flavored vaccine~"
98,07 jan 2022 1100am booster vaccine...astrazeneca
99,boosted by pfizer astrazeneca + astrazeneca + pfizer 💪🏼💪🏼💪🏼 #boosterjab
