,0
16,"judging, number, cases, per, day, ,, slow, progress, vaccination, program, ,, they, do, not, care, about, brand, ., they, just, want, get, vaccinated, ., this, is, where, government, failed, anticipate, ., five, /, five"
17,"i, got, my, first, vaccinations, special, camp, organized, differently, abled, by, to, government, i, great, initiative, by, to, am, sir, i, government, is, trying, very, hard, eradicate, couid, -, nineteen, ,, kindly, get, vaccinated, everyone, #, letsgetvaccinated, #, breakthechain, #, stopcorona"
18,"let, us, get, vaccinated, ,, register, yourself, asap, ., syringe"
19,"hahaha, syahirah, tried, to, play, the, piano, last, time, ,, where, do, you, know, when, the, pro, came, ,, after, practicing, many, times, ,, press, the, picture, ., thank, you, syahirah, inshallah, ada, reeks, you, after, this, ., parents, dah, vaccinated, dah"
20,"do, not, spread, lies, twenty, crore, people, have, been, vaccinated, ., those, leading, this, agitation, know, this, is, global, crisis, ., it, was, because, this, that, foreign, strain, strain, came, india, ., so, called, farmer, leaders, are, responsible, spreading, corona, india, ."
21,"what, do, i, need, do, get, vaccine, i, have, been, registered, since, feb, tried, get, az, ,, failed, disastrously, you, keep, telling, us, register, ., i, have, now, plus, get, me, vaccinated, i, am, fifty-six, with, co, -, morbidities, ., i, should, be, phase, two, ., #, cucukmyaz"
22,"please, get, yourself, get, vaccinated, ., #, covid19"
23,"is, eighteen, +, vaccinated, started, at, mom, center, ..., if, yes, y, not, citizens, not, updated, slot, timings, all, free, mom, centers, ..., kindly, anwer, ...."
24,"yes, today, lot, malaysian, left, frustrated, disappointed, not, getting, slot, #, astrazenaca, #, vaccine, ., but, bright, side, there, has, more, more, malaysians, want, be, vaccinated, #, lindungdirilindungsemua"
25,"finally, you, can, get, vaccinated, too, grimacing_face"
26,"that, is, good, news, ., do, register, your, self, get, vaccinated, ., now, vaccine, years, above"
27,"vaccination, nineteen, +, start, tomorrow, ., get, your, self, vaccinated, #, coronavaccination, #, pakistan"
28,"i, i, e, i, e, get, vaccinated, get, vaccinated, get, vaccinated, get, vaccinated, stop, one, more, family, burying, their, loves, one, today, ."
29,"i, have, been, vaccinated, received, beneficiary, id, no, one hundred and two billion, five hundred and eighty-six million, two hundred and twenty-five thousand, one hundred and nineteen, which, is, twelve, digits, ., download, same, digilocker, it, seeks, thirteen, digit, beneficiary, number, ., what, is, wrong, it, i, hace, downloaded, certificate, aroma, set, app, coin, portal, ., plus, help"
30,"hello, hello, ., this, girl, is, fully, vaccinated, &, amp, ;, hella, anxious, about, how, her, immune, system, is, going, to, react, ., smiling_face_with_tear, also, ,, here, gorgeous, museum, future, ."
31,"it, is, fair, ask, as, how, associate, his, passed, away, due, #, covid19, spite, access, ism, drugs, like, #, coronal, ., equally, it, is, fair, ask, how, so, many, fully, #, vaccinated, people, ,, including, doctors, ,, passed, away, due, #, covid19"
32,"sir, did, u, got, vaccinated"
33,"why, were, not, they, vaccinated, february, if, they, we, are, what, does, it, say, about, vaccines, how, much, do, they, work, not, casting, any, aspersions, just, looking, answers, ., five hundred, doctors, is, major, loss, this, country, ."
34,"he, from, telling, the, police, to, check, slippers, near, people, ', i, houses, ,, well, tell, people, to, check, the, house, ,, they, have, not, been, vaccinated, yet, ,, if, they, haven, ', i, ,, keep, injecting"
35,"I, am, not, veteran, ., what, ever, we, think, &, amp, ;, do, impacts, our, families, ., like, that, local, vaccines, did, us, well, ., it, is, when, all, been, eighteen, -, forty-five, are, unable, get, vaccinated, due, non, -, availability, ,, you, mock, our, frustration, ., i, had, only, wished, that, you, &, amp, ;, your, family, not, experience, this, situation"
36,"ade, does, not, need, specific, two, years, time, happen, anything, ., this, is, dirty, trick, #, antivaxxers, ., this, is, fake, message, spreading, all, around, promote, #, vaccinehesitancy, among, people, ., please, do, not, believe, this, fake, message, ., get, #, vaccinated, #, vaccinessavelives, #, vaccineswork"
37,"it, is, fair, ask, #, babaramdev, as, how, close, associate, his, passed, away, due, #, covid19, even, after, presumably, having, access, ism, drugs, like, #, coronal, ., equally, it, is, fair, ask, how, so, many, fully, #, vaccinated, people, ,, including, doctors, ,, passed, away, due, #, covid19"
38,"if, person, is, fully, vaccinated, completed, and, dose, also, then, also, he, /, she, must, carry, out, it, -, per, than, what, has, use, vaccination"
39,"let, i, i, defeat, corona, ..., get, vaccinated"
40,"I, cannot, get, samba, nyet, ,, it, does, not, matter, anymore, ..., but, if, I, cannot, get, the, vaccine, for, the, whole, family, while, we, are, taking, care, of, the, one, who, has, fully, vaccinated, ,, he, has, frustrated, ,, he, has, very, crying_face, ,, please, open, again, next, phase, ., please, make, staggered, registration, this, time, ."
41,"hope, you, know, population, america, #, manishsisodia, ,, population, of135crores, cannot, be, vaccinated, so, easily, ..., plus, be, logical, whatever, you, say, ."
42,"that, is, profound, statement, am, ji, ., rather, than, counting, how, many, we, have, vaccinated, ,, plan, how, we, vaccinate, balance, is, what, give, us, peace, ."
43,"three, days, after, vaccinated, my, hand, can, shoot, org, face, ., I, am, not, tired, ., we, do, not, have, a, second, dose, yet, ."
44,"i, am, also, blame, because, i, wish, my, parents, get, vaccinated, first, ., i, am, hugely, regret, with, my, decision"
45,"#, vaccinated, #, indiafightscorona, #, togetherwewillwinagainstcovid, -, nineteen"
46,"we, got, vaccinated"
47,"#, vaccinated, #, covidshild, one, dose, checkmark"
48,"buat, je, la, drive, thru, vaccine, mom, nagara, liar, buat, ., tak, peru, la, rayyan, semua, dudu, dean, laptop, nak, kungfu, result, apart, ke, tak, vaccine, there, another, way, rayyan, get, vaccinated, entirely, adoiiii"
49,"honestly, ,, i, don, i, i, mind, paying, vaccine, ., but, i, want, good, one, ., everyone, deserves, get, vaccinated, ,, tapi, ini, kerajaan, hah, i, tell, you, buat, rayyan, mom, pengemis, first, come, first, serve, mak, kau, ."
50,"need, help, we, are, eight, people, want, get, vaccinated, can, you, please, guide, we, are, chennai, ,, chocolat"
51,"us, population, :, three hundred and thirty-one, ., million, i, fifty, %, is, one hundred and sixty-one, ., five, million, ,, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, one hundred and sixty-one, ., five, million, india, population, :, one thousand, three hundred and ninety-one, ., six, million, i, fifty, %, is, six hundred and ninety-five, ., eight, million, ,, vaccinated, so, far, one hundred and eighty, million, up, friday, with, may, so, that, is, big, deal, my, education, minister, ..., lol, i, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
52,"it, is, sad, know, people, my, closed, circle, itself, did, not, want, get, vaccinated, ., i, have, no, hope, things, be, back, normal, anytime, sooner, malaysia, ., if, people, like, this, exist, ,, it, is, super, hard, things, go, back, normal, ., #, astrazeneca"
53,"got, vaccinated, at, it, ., john, ', i, hospital, bangalore, today, ,, it, was, totally, hassle, free, ., they, have, separate, rooms, vaccination, was, done, quite, quickly, me, ., thanks"
54,"according, do, rajapakshes, ,, giving, est, jab, =, fully, vaccinated"
55,"first, dose, vaccine, check_mark_button, #, vaccinated, #, vaccinefor18plus, #, vaccinateindia"
56,"i, get, vaccinated, today, i, pal, everyone, go, get, ur, vaccination, ., prevent, urself, ur, family, deadly, disease, ., kovilpatti, people, ,, u, can, get, vaccination, go, ,, kip, municipal, office, near, fire, station, or, raj, mahal, eighteen, -, forty-four, ."
57,"It, is, been, a, while, since, I, have, had, a, slot, ., No, luck, there, for, vaccinating, staff, who, meet, the, criteria, ., i, just, can, i, i, wait, to, get, vaccinated, grimacing_face"
58,"#, iloveludhiana, #, punjab, #, wraparound, i, love, this, #, punjabcongress, steps, eradicate, #, covid19, social, system, return, normalcy, ...., go, green, get, vaccinated, i"
59,"with, april, at, twelve, :, forty, my, parents, inlaws, ,, we, are, vaccinated, at, baba, hospital, ,, their, and, vaccine, i, it, went, very, smoothly, ., my, parents, my, father, law, got, their, vaccine, certificate, ,, but, my, mother, laws, has, not, been, uploaded, ,, how, do, i, get, it"
60,"get, vaccinated, save, lives"
61,"I, am, not, only, one, who, did, not, get, slot, ., lot, my, friends, relatives, also, did, not, manage, secure, spot, ., why, is, government, targeting, get, eighty, %, population, be, vaccinated, but, process, securing, slot, is, so, slow"
62,"vaccination, report, #, chennai, district, as, twentyfive, ., five, ., two thousand and twenty-one, ,, total, eighteen, ,, eighty-four, ,, sixty-four, people, have, been, vaccinated, chennai, twentyfour, ,, eight hundred and nine, people, have, been, vaccinated, twentyfive, ., five, ., two thousand and twenty-one, ., #, vaccinesaveslives, #, covid19chennai, #, acc, #, chennaicorporation"
63,"those, you, unable, get, through, ,, let, us, continue, play, our, role, during, this, pandemic, ,, hopefully, our, turn, comes, soon, get, vaccinated, slightly_smiling_face, #, getvaccinated"
64,"have, you, vaccinated"
65,"let, us, channel, energy, those, who, want, vaccine, ., based, my, observations, ,, there, are, plenty, people, who, cannot, wait, be, vaccinated, ., like, backhand_index_pointing_rightlight_skin_tone"
66,"today, ,, i, had, my, first, dose, vaccine, ...., syringesyringesyringesyringesyringe, be, responsible, get, vaccinated, it, is, totally, safe, ,, important, ., #, covishieldvaccine, #, vaccinated, #, indiafightscorona, #, covid19vaccination, #, thankyou"
67,"hop, future, ,, gov, mash, open, pendaftaran, ut, vaccine, la, ,, even, tho, sy, taut, arum, but, still, i, want, be, vaccinated, be, immune, that, asshole, ., ty, smiling_face_with_smiling_eyes"
68,"register, yourself, be, vaccinated, malaysia, is, way, harder, than, snipping, online, concert, ticket, famous, artist"
69,"#, vaccinated, #, covid_19, #, secondwave"
70,"me, too, my, household, only, me, get, fully, vaccinated, ., as, healthcare, worker, ticket, ., if, not, ,, i, might, not, get, chance, vaccination, ., what, incompetent, govt, we, had"
71,"i, am, feeling, very, good, after, vaccinated, i"
72,"you, better, not, give, any, excuse, that, we, do, not, want, be, vaccinated, ., i, waited, one, hour, register, vaccine, failed, do, so, ., please, do, better, ., thanks, ."
73,"sad, see, some, my, friends, didn, i, i, manage, book, any, slots, ., i, hope, government, can, see, that, there, are, many, out, here, who, doesn, i, i, care, about, brand, ., we, just, want, to, get, vaccinated, ., let, i, i, focus, more, getting, these, pal, vaccinated, then, focusing, antivaxx, now, ."
74,"i, got, vaccinated, twentyfour, /, five, /, twentynine, at, palavakkam, camp, organized, by, corp, chennai, ., but, i, didn, i, i, receive, physical, certificate, or, online, notification, regarding, this, ., can, someone, help, get, my, vaccination, certificate, so, i, can, use, my, and, dose"
75,"seventeen, /, six, got, myself, vaccinated, face_with_tongue"
76,"just, register, anyhow, ,, even, if, you, do, not, get, dates, ,, many, still, not, turn, up, when, their, time, comes, up, even, though, their, lives, families, may, depend, getting, vaccinated, i"
77,"malaysia, wants, people, be, vaccinated, yet, booking, slots, is, like, winning, online, lottery, ., that, should, not, be, way, it, i, i, done, ,, but, malaysia, is, special, coz, #, kerajaanbodoh"
78,"#, vaccinated, so, grateful, all, who, made, this, possible"
79,"please, ,, i, need, my, mom, get, vaccinated, ..., please, ."
80,"i, have, get, vaccine, ,, now, your, turn, ,, must, get, vaccinated, ., le, general, people, ..., backhand_index_pointing_downbackhand_index_pointing_downbackhand_index_pointing_down, #, support_yuvika_choudhary"
81,"me, my, husband, both, us, got, vaccinated, it, ., john, i, i, five hundred and sixty thousand and thirty-four, with, ., i, am, able, see, download, my, certificate, but, it, not, updated, my, husband, yet, ., he, was, added, as, beneficiary, ., i, tried, calling, hospital, thrice, they, never, came, back, this, ."
82,"can, you, help, us, ask, goverment, why, they, roll, out, #, coaxing, when, it, is, not, approved, by, ,, why, did, not, send, all, required, documents, who, ., crores, we, are, vaccinated, by, #, coaxing, unrecognized, vaccine, ., what, happen, when, vaccine, rejected, by, who, ."
83,"done, ., if, i, don, i, i, tweet, week, ,, compute, datang, pilar, ., ado, gulag, lab, ., #, vaccinated"
84,"only, one thousand, five hundred, person, vaccinated, mira, bhayander, yesterday, at, this, pace, mom, be, vaccinated, months, approx, ."
85,"actress, got, her, first, jab, done, today, #, stayhomestaysafe, #, vaccinated"
86,"now, what, fuck, is, this, ., if, india, is, producing, twenty-seven, lakh, doses, per, day, that, means, vaccine, almost, lakh, peoples, ., but, seventeen, twentyfour, may, partially, vaccinated, peoples, are, around, sixteen, lakh, fully, vaccinated, peoples, are, around, one, ., ninety, lakh, ., one, /, two, #, bjpdestroyedindia, #, vaccineshortage"
87,"do, not, know, much, about, these, cases, ., myself, got, vaccinated, parents, also, but, no, side, effects"
88,"counting, days, get, vaccinated, ., I, feel, like, it, is, been, a, long, time, waiting, for, that, date, ., sleepy_facesleepy_face"
89,"you, can, win, million, dollars, lottery, by, getting, vaccinated, ., damn, good, idea"
90,"i, am, calling, all, friends, who, are, yet, be, vaccinated, register, it, i, can, i, i, wait, hug, you, guys, green_heart"
91,"twenty, crore, vaccines, we, are, used, in, the, country, ., #, vaccinated, #, indiafightscorona, #, indianvaccine, #, modihaitohmumkinhai"
92,"my, concern, is, that, is, there, anyone, who, can, monitor, honestly, situation, around, these, locations, ., do, we, need, reference, vaccine, as, i, did, i, was, vaccinated, after, such, critical, situation, also, bestowed, by, remarks, by, staff, that, they, have, done, isaac"
93,"certain, countries, also, not, accept, certain, vaccines, ,, uk, eu, will, not, accept, sinovac, vaccines, ,, australia, has, stated, only, australian, citizens, vaccinated, australia, be, able, return, without, quarantine, two thousand and twenty-two"
94,"Happy, Buddha, prima, ., folded_hands, #, coronakaal, #, masks, #, vaccinated"
95,"delhi, dy, am, manish, pisonia, is, right, that, students, appearing, case, class, twelve, exam, two thousand and twenty-one, should, be, vaccinated, or, examination, should, be, canceled, ., he, is, right, that, conducting, class, twelve, board, exams, before, vaccinating, students, can, prove, be, big, mistake, ."
96,"Vaccine, First, Dose, Hokuskonde, i"
97,"hello, jaichand, german, population, is, eight, ., three, or, forty-four, %, means, they, vaccinated, three, ., six hundred and fifty-two, or, people, ., india, with, one hundred and thirty, or, has, vaccinated, twenty, or, people, ., tell, your, paki, handlers, pay, you, more, crap, you, spread, ., shame, ., i"
98,""", all, vaccinated, die, antibody, dependent, enhancement, "", this, news, is, pushing, world, gloom, ., i, ., i, ., o, should, give, clarification, promptly, time, ., Skeptical_annoyed_undecided_uneasy_or_hesitant, /, wow, ., lifesitenews, ., com, /, news, /, nobel, -, prize, -, winner, -, mass, -, couid, -, vaccination, -, an, -, unacceptable, mistake"
99,"average, one, ., million, doses, are, provided, #, vaccination, per, day, ., politicians, playing, with, common, people, by, international, politics, ., good, you, all, are, vaccinated, as, your, accountant, doing, good, people, country, growth, ., country, need, growth, but, right, now, country, needs"
100,"sir, ,, can, you, share, vaccination, centers, details, tirupur, which, eighteen, -, forty-four, yrs, being, vaccinated, today, or, try, ., if, possible, daily, updates, be, useful, all, ., thanks"
101,"we, indians, never, get, vaccinated, ."
102,"indian, govt, has, definitely, not, acted, swiftly, should, have, been, pro, active, should, have, come, up, with, clear, plan, instead, creating, this, chaotic, situation, ., but, also, ,, let, us, stop, this, %, biz, ., if, your, expectations, are, met, ,, then, whole, world, be, vaccinated, three, months, ."
103,"people, are, getting, anxious, get, vaccinated, except, those, not, ., However, ,, the, process, to, get, tue, is, too, slow, ., as, a, people, ,, most, of, them, can, make, pape, but, just, wait"
104,"oh, after, vaccinated, ., left, arm, madam, sore, ., extra, dari, salam, ., tapi, boleh, je, garak, madam, bias, ., other, than, that, ,, everything, is, normal, ., flexed_bicepsflexed_biceps"
105,"sir, please, provide, priority, vaccines, seafarers, because, we, jobless, since, last, year, when, pandemic, started, india, now, our, shipping, company, i, i, are, asking, get, vaccinated, get, back, work, but, vaccination, is, very, slow, hard, get, vaccinated, please, help, ."
106,"parents, got, vaccinated, at, my, native, ., thanks, driving, village, village, vaccination, program, ., it, help, wider, section, society, ., #, biharfightscorona, #, biharhealthdept"
107,"next, round, let, us, get, vaccinated, #, vaksincovid19"
108,"hope, death, rate, must, have, come, down, more, than, fifty, %, us, ,, as, our, indian, experience, is, two, times, vaccinated, here, ,, definitely, out, death, threat, as, none, faced, attack, ., ply, ask, data, all, states, announce, by, we, office, ,, which, we, motivate, many, fellows, still, dilemma, ."
109,"hight, i, cruises, nowhere, rescue, ', stranded, ', hongkongers, :, hong, kong, people, could, soon, be, able, go, cruises, again, ,, but, only, if, they, are, fully, vaccinated, as, long, as, ships, do, not, actually, go, anywhere, ..., view, article, ..."
110,"it, is, fast, recovery, it, india, still, awaiting, are, vaccinated, dose, they, only, adult, are, vaccinated, second, phase"
111,"yesterday, i, got, my, first, dose, vaccinated, madam"
112,"time, i, again, fails, interpret, right, way, i, spirit, ., do, we, really, need, make, hungary, at, this, crisis, hours, adderall, what, has, total, population, germany, i, india, ply, share, us, what, has, total, population, vaccinated, india, germany, #, indiafightscorona"
113,"#, vaccinated, #, togetherstronger"
114,"it, i, i, today, register, get, vaccinated, everyone"
115,"first, jab, #, sinovac, done, at, #, expokarachi, ..., #, vaccinated, very, nice, arrangement, by, ., i, was, with, my, father, total, time, entry, exit, was, less, than, ten, minutes, ., do, not, delay, your, vaccine, ., clapping_handsclapping_hands"
116,"europe, is, welcoming, vaccinated, tourists, this, summer"
117,"next, update, #, coin, app, match, men, with, fully, vaccinated, apart, walk, get, gutakha, safest, possible, way, ., grinning_face, #, vaccinesbringuscloser"
118,"#, vaccinated, #, pfizerbiontech"
119,"ahem, you, lot, question, data, india, ,, but, chinese, communists, ', data, is, accurate, assume, this, comes, directly, chinese, politburo, down, bow, one hundred, percent, population, i, ., korea, has, also, been, vaccinated, ., maybe, you, should, pay, them, visit, report, that"
120,"good, see, you, get, vaccinated"
121,"me, my, husband, got, vaccinated, at, this, hospital, ., i, am, able, see, my, certificate, but, my, husband, is, not, ., could, you, please, check, with, them, once, or, any, direct, contact, number, i, tried, connect, with, hospital, thrice, they, have, no, idea, ."
122,"when, vaccinated, ,, there, must, be, a, fever, ,, is, everything, normal, because, the, body, wants, to, identify, foreign, objects, that, enter, the, body, ., instead, of, a, vaccine, for, us, to, get, face_with_steam_from_nose, disease"
123,"support, your, loved, ones, by, encouraging, them, get, vaccinated, against, couid, -, nineteen, ., @, mumbai, ,, maharashtrian"
124,"today, ,, #, 31bnbsf, organized, special, #, covid19, vaccination, drive, all, available, bef, family, members, at, #, bagara, ., they, we, are, vaccinated, by, medical, team, presence, mo, south, tempura, ., #, unite2fightcorona, #, wearfacemask"
125,"i, am, proud, be, indian, ., i, am, proud, be, vaccinated, by, coaxing, ., IndiaIndiaIndia"
126,"president, scolding, us, not, getting, vaccinated, but, here, i, am, waiting, my, second, dose, because, government, did, not, keep, any, reserve, ., frowning_face"
127,"got, jab, i, urge, all, those, above, eighteen, get, vaccinated, &, amp, ;, help, build, immunity, against, virus, vaccinated, today, -, I, request, people, of, age, eighteen, and, above, to, get, vaccinated, as, soon, as, possible, i, #, dawaibhikadaibhi, #, letsvaccinateindia, #, gotjabbed, #, covid19, #, covid19india, #, covid19"
128,"oh, after, vaccinated, ., accidentally, woke, up, ., very, light, headache, ., i, can, feel, sensations, at, my, left, arm, ., bearable, ., jerk, i, i, need, sleep, ."
129,"five, most, imp, india, ., jai, shree, ram, triangular_flaghindu_temple, thanks, ton, indian, army, india, get, vaccinated, syringe, implement, caa, &, amp, ;, arc, ,, uniform, civil, code, ,, population, control, act, ., mayera, toh, modi, just, before, twitter, stops, may, twenty-six, ,, two thousand and twenty-one, ., jai, hind, India"
130,"i, really, did, not, face, any, challenge, getting, my, mother, vaccinated, both, doses, done, ..., although, two, and, dose, there, was, no, confirmation, i, just, walked, into, lockhart, got, jab"
131,"all, roads, drive, towards, safety, health, ., get, vaccinated, look, forward, towards, healthy, nation, ., ., ., #, hyundai, #, hyundaiindia, #, hyundaicares, #, wepledgetobesafe"
132,"sir, ,, my, entire, family, is, one hundred, %, vaccinated, so, by, your, logic, we, are, ahead, germany, i"
133,"-, fully, vaccinated, today, -, got, and, dose, as, well, my, dear, all, young, freinds, back, india, please, go, get, your, jabs, folded_hands, this, is, only, way, protect, yourself, #, covid19, #, pfizer"
134,"no, entire, country, not, be, vaccinated, by, that, time, ., those, evade, may, be, reminders, ., :"
135,"around, thirty, members, my, family, forty-five, +, got, #, vaccinated, except, mild, fever, ,, minor, bodachs, none, faced, any, adverse, impact, ., sent, brief, survey, know, about, any, i, rat, any, difficulties, at, #, vaccinationcenter, or, afterwards, ., is, trying, give, it, is, best, stil, can, improve"
136,"misinformed, or, doing, it, as, habit, ,, decide, yourself, educated, people, behaves, like, fools, ., by, this, time, five, germany, can, be, vaccinated, if, going, by, india, speed, ."
137,"more, than, one hundred and thirty, million, americans, are, fully, vaccinated, as, average, daily, couid, cases, dip, below, twentyfive, ,, zero, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
138,"I, am, feeling, happy, to, be, a, part, of, vaccine, vaccination, to, prevent, loved, infection, ,, just, keep, giving, Mahadev, strength, ., Do, not, pay, attention, to, any, misinformation, ., The, vaccine, is, not, only, #, important, but, also, #, responsibility, ., #, got_vaccinated_today, Vaccines, made, in, India, are, completely, safe, ., Everywhere, Shiva"
139,"getting, lottery, is, verymuch, easier, than, slot, booking, #, coin, ., how, many, people, can, actually, close, all, their, works, book, slot, can, there, be, better, way, get, vaccinated, ."
140,"one hundred, %, #, vaccination, completed, banal, ., during, #, vaccination, ,, ado, cooperative, vijay, singh, ,, secretary, naveen, raina, all, members, #, monitoring, #, committee, encouraged, people, visit, village, get, vaccine, ,, so, that, most, people, got, #, vaccinated"
141,"even, seventy, %, are, vaccinated, ,, we, achieve, herd, immunity, that, way, couid, be, total, control, ."
142,"#, teachertwitter, #, vacation, #, vaccinated, #, teachers, #, covid19, #, sind, #, education, #, health"
143,"i, should, choose, friday, get, vaccinated, ., if, i, come, down, with, fever, saturday, ,, i, don, i, i, have, go, work, ., hahahahaha"
144,"vaccinated, syringe, #, coronavaccine, #, vaccinated, #, wearmaskstaysafe, #, stanhope, #, stayhomestaysafe"
145,"over, three hundred and fifty, #, media, persons, vaccinated, during, special, session, organized, by, district, administration, #, jammy"
146,"Thanks, so, much, to, the, doctors, who, continue, to, talk, and, write, about, the, vaccine, paragraph, grinning_facefolded_hands, I, really, appreciate, your, time, effort, saving, ', lives, ', clapping_hands, more, power, you, doctors, #, vaccinated"
147,"are, you, vaccinated, yet"
148,"haha, ., i, mean, we, all, never, know, eighteen, -, forty-five, got, vaccinated, ., i, still, have, my, appointment, pending, not, fair, grinning_squinting_faceface_savoring_food"
149,"i, have, done, #, firstdose, #, vaccine, thanks, indian, government, smiling_face_with_smiling_eyes, #, fightagainstcovid19, #, fightagainstcorona, #, vaccinated, #, firstdosedone"
150,"only, vaccinated, people, allowed, attend, use, events, exhibitions, according, national, crisis, &, amp, ;, emergency, management, authority, nema, #, dubai, #, vaccine, #, events, #, exhibitions, #, etc"
151,"link, was, shared, with, write, which, says, "", all, vaccinated, people, die, two, years, i, that, got, my, friend, super, worried, ."
152,"need, your, help, here, ., my, friend, got, back, with, this, link, he, is, worried, since, he, has, got, both, his, parents, vaccinated, now, ., what, i, understand, is, that, virus, gets, stronger, stronger, more, we, get, vaccinated, ."
153,"vaccinated, #, covishieldvaccine, #, coronavaccination, #, togetherwecan, #, indiafightscovid19, #, jammuandkashmir"
154,"this, is, nonsense, ., %, population, vaccinated, feu, party, fooling, bharatinivasis"
155,"so, vaccine, is, important, me, ., kindly, advice, where, should, i, go, what, should, i, do, get, vaccinated, ., two, /, two"
156,"before, you, get, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, get, good, sleep, day, before, i, stay, hydrated, i, eat, meal, before, going, i, avoid, alcohol, few, days, before"
157,"yesterday, i, got, #, vaccinated, with, #, coaxing, jab, ., let, me, share, my, experience, if, it, helps, anybody, ."
158,"Only, two, doses, have, to, be, given, i, one, in, two thousand and twenty-two, UP, and, the, other, in, two thousand and twenty-four, in, the, whole, country, and, the, epidemic, is, completely, over, i, Jai, Shri, Ram, ,, people, of, the, country, ., Long, live, Mother, India, ., Jai, Hind, ., Vande, madam, ., #, covid19, #, vaccination, #, vaccinated, #, bop"
159,"i, meant, that, i, i, main, target, get, at, least, thirty, %, vaccinated"
160,"gearing, up, nationwide, call, #, unite2fightcorona, ,, #, maduraiairport, established, #, vaccinationcamp, #, covidshield, vaccine, today, #, aii, employees, &, amp, ;, stakeholders, ., total, one hundred and sixty-one, people, we, are, successfully, vaccinated, ."
161,"us, reaching, fifty, %, adults, fully, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, white, house, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
162,"year, above, vaccinate, ith, day, able, organized, as, well, as, collaboration, with, health, department, goalpara, dist, vaccination, camp, at, new, goalpara, high, school, ended, well, ., one hundred, people, have, been, vaccinated, today, ., approximatel736, persons, had, been, vaccinated, till, now"
163,"why, don, i, i, you, i, all, help, pal, rural, areas, get, vaccinated, as, they, would, not, have, smart, phones, register, etc, ., that, i, i, more, important, today, i, i, scenario, ., it, help, us, control, third, wave, that, we, all, are, saying, it, i, i, coming"
164,"there, will, not, be, any, future, ..., i, not, every, child, can, recover, ..., i, i, couid, patient, within, three, i, can, not, get, vaccinated, there, be, many, more, students, as, me, ., with, god, grace, i, i, recovering, but, if, again, i, all, get, infected, it, might, create, problem, i, i, not, eighteen, yet, if, single"
165,"this, be, scene, bengal, because, mis, governance, by, self, styled, dictator, ., rest, india, definitely, be, vaccinated, within, six, months, ."
166,"could, this, behavior, new, mutant, hit, with, higher, ferocity, also, ,, sixty, +, &, amp, ;, people, with, morbidity, getting, vaccinated, has, helped, i"
