,0
15,"how, did, that, mass, vaccination, program, israel, work, out"
16,"consequences, ., right, start, ,, experts, told, us, way, out, this, pandemic, was, through, herd, immunity, ., quickest, way, herd, immunity, was, through, vaccination, ., look, mirror, take, responsibility, your, actions, instead, laying, blame, others, ."
17,"point, article, seems, be, that, support, protest, is, coming, conservative, /, right, wing, circles, ., that, ', i, not, crime, ., fact, most, truckers, are, valued, is, irrelevant, ., they, are, protesting, travel, regs, ,, not, vaccination, ."
18,"people, who, definitely, wear, mask, while, shopping, ,, yet, still, go, restaurants, take, their, mask, off, i, create, total, disconnect, my, mind, ., maybe, makes, sense, if, restaurants, all, require, proof, vaccination, but, most, places, those, are, exceptions, i"
19,"sure, ., that, paper, makes, correlation, between, excess, deaths, vaccination, ,, but, nothing, more, ., so, how, find, causation, they, should, look, at, matched, groups, between, vaccinated, vaccinated, which, they, have, ,, several, studies, ., no, causation, found, ., it, i, i, paper, noise, ."
20,"well, ,, be, honest, eight hundred, ,, zero, those, names, would, have, died, under, trump, most, deaths, since, were, folks, refusing, vaccination, thanks, deliberate, misinformation, campaign, coordinated, by, gop, its, media, ."
21,"we, meed, more, speaking, out, moving, against, continued, vaccination, people, my, twenty-seven, year, old, so, had, couid, dec2019, ., now, he, has, been, forced, be, double, valued, was, told, after, five, months, he, must, be, boosted, or, he, will, be, locked, out, his, graduate, program, i, worry"
22,"walmart, usa, has, no, restrictions, ., no, mask, or, vaccination, required, ., trudeau, only, wants, continue, spending, kill, businesses, ."
23,"comment, about, how, vaccination, reduces, likelihood, is, true, ,, has, only, gotten, less, true, with, omicron, variant, ,, which, is, more, contagious, ., other, words, ,, science, was, right, until, new, variant, appeared, ."
24,""", pandemic, vaccinated, "", is, just, pandemic, ., if, even, moderately, effective, vaccination, exists, vaccinated, will, be, hit, harder, because, they, lack, it, but, pretending, it, ', i, focused, them, or, their, fault, is, propaganda, pure, simple, ."
25,"here, ', i, thing, ,, millions, people, it, already, is, requirement, ., join, military, ,, vaccination, isn, ', i, optional, ., same, with, many, medical, workers, long, before, couid, ., you, are, still, free, get, different, job, ., see, how, that, works"
26,"you, do, usa, ., no, mask, required, ., no, vaccination, required, ., they, only, have, sign, saying, i, we, i, ask, i, that, you, wear, mask, i"
27,"not, sure, what, other, venue, site, i, i, policies, are, but, proof, vaccination, or, recent, negative, test, is, factor, impact, attendance, fresno, state, ., if, that, wasn, i, i, place, ,, guaranteed, place, would, be, packed, this, team, right, now, ."
28,"outside, my, job, or, getting, it, updated, i, i, ve, been, asked, show, my, vaccination, card, once, ."
29,"mandates, vaccination, it, is, possible, that, they, might, not, end, travel, ,, after, all, ,, there, are, countries, which, we, must, have, specific, vaccinations, enter, ., they, will, end, public, gatherings, ,, restaurants, ,, etc, canada, ., relatively, soon, but, nothing, do, with, protests, ."
30,"center, disease, control, foundation, announced, december, two thousand and twenty-one, that, it, was, granting, studio, two, three, $, seventy-five, ,, zero, utilize, printmaking, promote, vaccination, within, richmond, community, ."
31,"you, can, discuss, differing, points, view, without, being, ignorant, ., you, chose, not, get, valued, ,, that, is, your, freedom, choice, ., other, than, some, places, work, requiring, vaccination, ,, your, freedom, movement, carry, with, life, with, some, modifications, protect, collective, ,"
32,"i, am, possession, my, entire, vaccination, record, childhood, now, ,, i, ', ve, never, received, any, vaccination, against, hepatitis, other, than, hep, i, series, middle, school, late, is, ., again, ,, uneven, enforcement, ."
33,"it, takes, two, seconds, ,, makes, you, more, safe, ,, makes, other, people, more, safe, that, is, good, everyone, reason, that, "", the, rest, world, "", is, at, that, place, because, they, actually, enforced, their, rules, get, this, shit, over, with, get, clue, ,, get, vaccination"
34,"this, theory, ,, put, together, by, do, ., nathan, thompson, ,, provides, explanation, phenomenon, i, breakthrough, infections, i, among, those, who, have, taken, vaccine, ,, which, is, when, individuals, contract, virus, even, after, full, vaccination, ."
35,"so, enter, us, international, flight, demands, couid, negative, test, 24hrs, prior, abs, proof, vaccination, ., but, course, we, land, texas, ,, connecting, houston, where, no, one, has, prove, anything, face_with_raised_eyebrow, #, wif, #, better, #, covidisairborneph"
36,"vaccination, shot, does, stop, people, dying, ., you, are, selfish, ,, you, are, passing, it, other, people, killing, them, ."
37,"this, is, right, ., special, session, focused, specific, bills, endure, education, can, recover, two, years, couid, ., one, ., resolve, the, crisis, ., two, ., approve, state, board, health, regulations, re, student, vaccination, ., three, ., allocate, current, funds, programs, address, lost, academic, growth, ."
38,"state, lawmakers, south, carolina, want, make, it, misdemeanor, inquire, about, someone, ', i, vaccination, status, ., potential, $, fourteen, ,, zero, fine, year, prison, ., republicans, are, trying, as, hard, as, they, can, maximize, couid, deaths, ., it, ', i, wild, ."
39,"can, compare, usi, and, vaccination, ,, is, far, from, it"
40,"it, doesn, ', i, seem, like, us, public, health, really, even, anticipated, "", a, significant, minority, us, would, be, antivaxrs, i, preventing, us, ending, pandemic, by, vaccination, ., it, ', i, not, failure, convince, everyone, ,, but, how, surprised, cac, was, ,, that, ', i, failure, social, science"
41,"howard, stern, rags, organ, daily, is, terrified, couid, believes, forced, vaccination, he, got, line, so, he, i, all, be, ok, i"
42,"i, think, issue, is, he, i, i, crosshairs, his, vaccination, stance, notify, stood, by, quietly, they, i, re, trying, force, notify, i, i, hand"
43,"thirty, usi, and, a, better, vaccination, ...., denmark, can, afford, ,, not, us"
44,"childs, two thousand and eighteen, shielded, mox, construction, ,, after, feds, dropped, ax, ., december, two thousand and twenty-one, ,, she, refused, block, couid, -, nineteen, vaccination, requirement, instated, by, sons, ,, longtime, sis, management, team, ., via, #, scouts"
45,"is, there, way, provide, direct, link, revised, vaccination, schedule, severely, immunocompromised, thank, you"
46,"they, have, high, vaccination, rate, ., we, don, ', i, ."
47,""", life, is, gift, i, physical, distancing, is, wrapping, paper, ., vaccination, is, ribbon, ., masking, is, bow, ., testing, is, how, you, care, gift, ."
48,"problem, is, mass, killings, by, coerced, can, vaccination, ., how, would, you, feel, if, loved, one, was, coerced, into, vaccine, died, because, it, stop, mass, murdering, right, now, ."
49,"are, polio, vaccinations, not, mandated, public, school, admission, ontario, we, never, needed, mandate, polio, vaccination, flying, or, admission, public, venues, ,, because, it, was, universally, mandated, early, childhood, ., no, :, couid, vaccines, substantially, reduce, hospitalization, cac"
50,"year, ago, ,, nurse, paula, richardson, set, out, her, toyota, camry, combat, couid, -, nineteen, testing, disparities, black, communities, ., since, then, ,, she, ', i, scaled, up, in, -, person, testing, vaccination, site, that, ', i, served, up, three hundred, people, single, day, ."
51,"vaccination, rates, shot, up, with, omicron, because, people, got, scared, by, unbelievable, case, numbers, ., james, thinks, people, are, walking, around, swaying, convinced, by, their, media, ., james, does, not, live, any, real, world, ."
52,"imagine, putting, your, vaccination, status, as, your, name, twitter, clown_face"
53,"it, is, good, time, start, war, turn, attention, away, ., you, know, at, this, vaccination, infection, rate, ,, lot, russian, lives, are, being, lost, couid"
54,"i, may, disagree, with, howard, stern, i, i, vaccination, take, ,, but, i, think, it, i, i, reasonable, others, agree, ,, despite, fact, that, he, i, did, this, previously, his, career, :, five, /"
55,"part, one, :, children, vaccination, english, |, voice, science, solidarity, kannattaa, fatso, time, ., thinking_facebackhand_index_pointing_down"
56,"vaccination, won, i, i, end, pandemic, ., that, theory, was, effectively, shut, down, with, omicron, ."
57,"yes, feb, six, :, doctors, against, hate, vaccination"
58,"if, being, hit, by, bus, makes, you, immune, being, hit, by, bus, next, six, months, ,, would, you, rather, get, hit, by, bus, instead, watching, out, while, crossing, road, or, are, you, still, trying, deny, that, vaccination, lowers, hospitalization, rate, reduces, health, care, overload"
59,"there, are, so, many, truly, stupid, people, out, there, ..., vaccination, mandates, &, amp, ;, official, transcripts, have, been, around, decades, couldn, ', i, go, school, without, them, why, are, people, so, dumb, i, lost, "", friend, "", recently, over, this, issue, ., yeah, ..., she, ', i, pretty, stupid, ."
60,"truckers, need, get, vaccination, stop, acting, like, victims, ."
61,"not, best, example, ., can, ', i, shop, at, costco, without, vaccination, escort, pharmacy, next, is, all, shopping, requires, escort, ,, followed, by, not, allowed, anywhere, outside, your, house, without, vaccination, ., followed, by, forced, vaccination, ., it, ', i, not, fear, ;, it, ', i, history, repeating, ."
62,"ufc, did, you, even, read, this, i, in, closing, we, currently, have, no, data, assess, outcome, maternal, couid, -, nineteen, vaccination, offspring, health, ,, this, may, take, years, generate, i"
63,"do, you, just, make, this, shit, up, ,, or, do, you, have, team, vaccination, immunization, are, not, always, same, thing, ."
64,"last, major, phase, couid, -, nineteen, vaccination, roll, -, out, :, children, under, five, |, off, -"
65,"myocarditis, pericarditis, after, couid, -, nineteen, vaccination, :, clinical, management, guidance, healthcare, professionals, -"
66,"no, valid, reason, mandate, vaccination, truckers, ."
67,"no, ,, not, at, all, ., thankfully, i, don, ', i, have, any, existing, conditions, ., i, did, it, protection, ,, also, being, able, travel, ., need, see, my, elderly, parents, china, ., wished, everyone, could, see, benefits, vaccination, ,, so, we, could, move, sooner, red_heart"
68,"shortage, workers, hospitals, due, vaccination, mandates, ., hospital, employees, are, hospitalized, with, couid, ., so, again, ,, who, is, clogging, healthcare, system, your, narrative, :, children, are, super, spreaders, that, will, kill, teachers, grandparents, ."
69,"they, are, few, number, compared, rest, us, terms, vaccination, ,, terms, sheer, size, force, that, police, have, ,, have, demonstrated, countless, times, pas, that, they, are, prepared, use, -, by, any, means, necessary, ."
70,"pain, shoulder, seemed, increase, duration, after, each, additional, vaccination, ., if, schedule, holds, ,, i, ', i, due, another, two, months, my, fourth, ."
71,"seems, that, countries, with, lowest, vaccination, rates, are, experiencing, lower, mortality, rates, ., several, countries, africa, are, approaching, endemicity, at, faster, pace, than, nations, with, high, vaccination, rates, ., observed, rationale, is, natural, immunity, among, younger, population, ."
72,"one, reason, we, are, not, good, at, vaccination, is, that, it, has, become, political, ., how, many, other, countries, have, had, that, happen"
73,"this, came, cac, who, said, vaccination, was, significantly, better, than, natural, immunity, ,, which, was, obviously, wrong, when, they, said, it, ., so, you, gotta, distrust, this, number, ."
74,"to, be, a, player, who, really, wants, to, be, traded, ..., to, speak, against, this, vaccination, ., but, good, happy, not, to, be, a, fan, of, this, team, there"
75,"i, was, gonna, say, it, also, supports, that, it, doesn, ', i, save, lives, cuz, theres, just, as, many, deaths, per, capita, as, before, mass, vaccination, program, ,, no"
76,"usa, United_States, lower, rate, vaccination, syringeplus, obesity, ,, diabetes, hospital, plus, higher, rates, uninsured, health, coverage, face_with_head, -, bandage, right_arrow, i, more, variants, microbe, more, surges, chart_increasing, long, couid, hourglass_done, i, sundaymorning, #, wearamask, #, getvaccinated, #, vaccineswork, #, copilots, #, longcovid"
77,"well, when, you, actually, study, data, look, at, results, who, died, their, vaccination, status, ,, this, is, what, you, come, up, with, ., stead, spouting, false, claims, with, no, actual, data, back, it, up, ,, like, some, do, ., person_shrugging, i, male_sign, i"
78,"israel, has, highest, vaccination, rate, world, that, i, i, not, remotely, close, being, true, ."
79,"i, find, it, hilariously, sad, ,, one, my, supermarkets, is, seattle, i, i, gay, district, ., yu, see, all, these, stores, street, with, gay, pride, flags, bum, stickers, etc, ., but, then, sign, that, says, i, we, only, serve, those, who, can, produce, vaccination, pass, i, so, much, non, -, discrimination, person_facepalmingmedium, -, light_skin_tone, i, female_sign, i"
80,"him, ., maybe, i, ', all, retire, toronto, ny, is, at, eighty-five, %, vaccination, rate, ."
81,"just, want, get, back, normal, safe, responsible, way, that, does, include, vaccination"
82,"as, deaths, new, cases, climbed, last, week, ,, vaccination, numbers, continued, tumble, ., no, area, county, has, topped, fifty, %, first, -, dose, percentage, as, state, rises, sixty-two, i"
83,"before, couid, i, i, i, have, said, anthrax, was, left, ,, but, it, has, shifted, ., it, i, i, been, politicized, right, ., organ, is, not, left, or, right, either, ,, but, attacks, are, left, ,, he, is, getting, defended, by, right, ., i, don, i, i, think, attacking, organ, helps, vaccination, effort, ."
84,"choice, was, vaccination, or, weekly, test, per, biden, ', i, eo, ., some, companies, /, organizations, state, /, local, governments, do, not, include, testing, option, ., conversely, ,, there, are, companies, /, organizations, state, /, local, governments, that, do, not, require, vaccination, ., there, are, options, ."
85,"it, is, really, curious, how, children, begin, die, now, that, they, are, being, vaccinated, ., i, would, like, know, vaccination, status, that, children, ., i, bet, they, have, ,, at, least, ,, one, dose"
86,"still, can, ', i, quite, get, over, fact, that, children, ', i, vaccination, clinic, even, needs, security, presence, ."
87,"#, tedcruz, agitates, truckers, starve, out, people, mayor, "", as, mayor, city, with, over, ninety-five, %, vaccination, rate, ,, my, message, convoy, is, this, :, vancouver, doesn, i, i, want, you, here, ., make, your, point, then, go, home, i, #, mog, #, canada"
88,"dude, our, country, has, one, highest, vaccination, rates, world, yet, we, have, some, most, restrictive, measures, world, well, except, china, ., watch, olympics, if, that, i, i, what, you, want, go, live, there, ., even, tam, has, said, it, i, i, time, learn, live, with, this"
89,"well, ,, by, definition, ,, they, ', re, *, not, *, working, if, they, have, quarantine, ten, days, after, crossing, border, ., vaccination, status, has, nothing, do, with, whether, they, ', re, real, truckers, or, not, ."
90,"i, without, couid, -, nineteen, they, can, i, i, keep, vaccination, push, ., without, vaccination, push, they, can, i, i, keep, vaccine, passport, process, place, i, neil, oliver"
91,"i, it, was, here, that, ward, ,, mayor, this, small, maryland, city, ,, had, helped, set, up, church, i, i, coronavirus, vaccination, clinic, ,, facilitated, weekly, food, distribution, delivered, moving, sermon, hope, helping, each, other, i"
92,"yes, -, it, i, i, just, child, exploitation, ., why, ., i, don, i, i, understand, why, people, who, shout, vaccination, rooftops, shun, others, that, don, i, i, get, vaccinated, don, i, i, actually, trust, vaccines, ."
93,"better, way, is, engage, public, debate, try, convince, people, that, they, have, valid, point, against, vaccination, ., this, protest, has, made, villains, out, them, ., #, gohomeconvoy"
94,"message, behalf, black, barbers, hairdressers, :, black, people, your, integrity, about, your, vaccination, status, can, prevent, close, contact, professionals, getting, couid, ., don, i, i, lie, ;, do, your, own, hair, or, get, vaccinated"
95,"military, has, mandated, vaccination, since, revolution, members, military, who, refuse, follow, orders, have, been, disciplined, since, revolution"
96,"ah, sorry, ., i, thought, that, they, were, doing, terrorism, vaccination, spots, because, mandates, all, ."
97,"right, thing, is, stop, ridiculous, lockdown, &, amp, ;, forced, vaccination"
98,"yes, ., mostly, ., lockdown, may, make, sense, at, early, stage, but, no, more, ., combining, vaccination, herd, immunity, is, only, way, out, whole, deal, ., keep, lock, -, down, causes, more, harm, than, good, right, now, ., is, it, ironic, china, will, be, last, country, open, up"
99,"austria, has, become, first, european, country, mandate, coronavirus, vaccination, all, adults, stating, next, month, ., austrian, police, will, carry, out, random, spot, -, checks, see, whether, people, can, produce, proof, vaccination, ., those, who, can, ', i, ,, face, fines, i, six hundred, euros, or, more, ."
100,"with, appropriate, measures, contain, pandemic, ,, population, can, be, sustainably, protected, until, virus, can, eliminated, with, global, mandatory, vaccination, ., this, worked, smallpox, will, work, sarscov2, ., everything, else, is, lost, time, ,, then, it, goes, maybe, again, twenty, ,, zero, years"
101,"part, one, :, children, vaccination, english, |, voice, science, solidarity"
102,"there, is, good, data, show, that, i, the, right, i, massively, misunderstands, communicability, purpose, vaccination, ."
103,"vaccine, does, not, stop, spread, so, vaccination, checks, won, i, i, help, much, ., i, know, double, triple, vaccinated, who, got, couid, ., air, filtration, systems, don, i, i, work, as, well, as, you, may, think, ."
104,"when, we, i, follow, science, i, i, listen, experts, i, we, must, conclude, that, vaccination, roll, -, out, must, be, stopped, david, vance, podcast, listen, experts, i, agree, ,, let, i, i, do, precisely, that"
105,"vaccination, only, helps, pharmaceutical, companies, ., defeat, virus, ,, society, must, be, restructured, ,, vaccination, increases, number, infected, people, does, not, stop, transmission, ., where, do, you, see, "", defense, motherland, "", here"
106,"canada, ', i, couid, vaccination, progress, as, feb, six, at, 09Happy_face_smiley6, et"
107,"just, ask, question, ., where, do, donations, made, bum, go, or, :, can, vaccination, prevent, infection, questions, require, thinking, answer, ., if, you, get, standard, talking, points, just, follow, logical, results, ., something, like, :, if, masks, work, show, where, they, ', ve, prevented, spreading, ."
108,"vaccination, remains, best, defense, against, couid, ., please, cite, your, source, van, related, deaths, ."
109,"and, since, you, are, for, the, vaccination, of, children, ,, you, can, tell, me, on, the, basis, of, which, studies, you, would, recommend, it"
110,"to, compare, ,, given, the, slowness, since, mid, -, December, of, the, vaccination, of, children, under, twelve"
111,"one, best, pieces, i, have, read, why, us, has, world, i, i, highest, couid, death, toll, ,, &, amp, ;, is, still, experiencing, almost, four, ,, zero, daily, deaths, preventable, illness, i, for, country, which, has, vaccines, -, only, strategy, ,, we, i, re, not, very, good, at, vaccination, i, says"
112,"jerome, wants, to, maintain, the, measures, pce, he, is, afraid, of, a, cold, ,, he, considers, himself, a, risk, yes, pce, have, no, sight, at, the, time, of, vaccination, your, ., old, soft, and, fat, arm, which, proves, to, us, that, you, are, suffering, from, obesity, :"
113,"there, is, no, need, segregation, ., you, can, decide, if, you, want, vaccination, ., with, that, decision, opportunities, open, up, ., not, one, single, person, is, making, you, decide, if, you, wish, participate, society, ,, that, is, you"
114,"#, canada, we, support, #, freedom, ., #, toronto, #, johntorymustgo, ., he, is, #, vaccination, pusher, at, all, cost, ., #, freedomconvoycanada2022, #, worldwidefreedomrally"
115,"vaccination, only, helps, pharmaceutical, companies, ., defeat, virus, ,, society, must, be, restructured, ,, vaccination, increases, number, infected, people, does, not, stop, transmission, ."
116,"wow, world, has, gone, insane, ., missing, word, is, #, vaccines, it, is, #, vaccination, that, causes, heart, attacks, ."
117,"are, there, any, oh, vaccination, cards, that, have, security, features, enable, them, be, checked, against, authoritative, list, because, far, as, i, can, see, ,, all, you, need, do, use, fake, vaccination, card, is, move, different, town, ,, city, ,, or, province, ."
118,"vaccination, saves, lives, ., period"
119,"are, you, senior, living, new, york, city, &, amp, ;, need, vaccination, at, home, request, your, vaccination, ,, contact, ny, health, ., #, nycvaccinates"
120,"you, can, buy, food, anywhere, you, like, without, showing, anything, but, money, ., if, you, want, sit, down, inside, eat, during, pandemic, you, need, show, proof, vaccination, ."
121,"friend, suggested, going, wizards, game, tomorrow, i, i, i, fifty, /, fifty, it, ,, do, requires, proof, vaccination, though"
122,"is, vaccination, proof, required"
123,"all, kids, -, despite, vaccination, status, -, have, +, ninety-nine, ., nine, %, chance, surviving, couid, ., i, i, i, say, that, i, i, more, than, luck, ."
124,"notably, missing, definition, good, person, :, vaccines, /, vaccination, status, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughing, what, qualities, makes, good, person, good, people, are, polite, ., they, show, respect, &, amp, ;, mind, their, manners, ., it, ', i, not, be, showoff, or, seem, better, ;, they, treat, others, how, they, want, be, treated, ."
125,"polio, was, eliminated, by, mass, vaccination, ."
126,"all, kids, -, despite, vaccination, status, -, have, +, ninety-nine, ., nine, %, chance, surviving, couid, ., i, i, i, say, those, odds, are, pretty, good"
127,"look, at, countries, europe, with, eighty, -, ninety, i, vaccination, rates, they, still, saw, massive, spike, omicron, cases, ., you, ', re, one, making, shit, up, i, ', i, using, actual, data, not, basing, my, opinion, off, ideologies, political, party"
128,"establishment, i, ***, ed, up, pandemic, -, it, was, about, immunity, -, lockdowns, were, useless, -, vaccination, protect, those, at, risk, -, rest, blah, blah, was, bulls, **., that, is, fact, ."
129,"there, are, lot, people, who, got, couid, after, vaccination, but, as, tweet, says, vaccinated, are, ninety-seven, times, more, likely, die, ., if, you, understand, basic, math, you, will, know, why, vaccination, is, important, ., embrace, it, rather, than, fight, it, ., facts, are, clearly, against, those, who, are, hesitant"
130,"even, with, mask, ,, proof, vaccination, ,, reduced, capacities, social, distancing, measures, ,, they, ', re, still, not, allowed, operate, ."
131,"find, vaccination, site, #, getvaccinated, here, :"
132,"we, were, not, meant, live, isolation, long, ., there, i, i, price, pay, mental, health, that, could, outweigh, any, virus, threat, now, ., continue, encourage, vaccination, ,, open, up, ., we, are, wide, open, our, area, ., if, very, virulent, strain, emerges, we, can, always, do, temporary, stops, ."
133,"am, wang, yi, :, china, supports, global, couid, -, nineteen, vaccination, strategy, proposed, by, who, stands, ready, strengthen, cooperation, with, who, bridging, immunization, gap, making, vaccines, accessible, affordable, developing, countries, ."
134,"police_car_lighti, saw, video, man, explains, that, labs, want, era, vaccination, children, because, when, era, is, given, children, then, they, can, ', i, be, sued, side, effects, even, adults, does, anyone, have, it"
135,"what, does, cac, have, say, about, it, after, telling, us, that, israel, i, i, high, vaccination, adoption, rate, was, model, world, globe_showing_Americas, i, even, fully, vaccinated, travelers, maybe, at, risk, getting, spreading, couid, -, nineteen, i, what, how, is, that, possible"
136,"bullseyebullseye, exactly, ., their, intention, was, clear, :, this, was, never, about, truckers, ,, or, border, crossing, vaccination, requirements, ., if, you, read, their, mou, ,, you, i, all, see, they, intended, overthrow, federal, government, if, their, demands, weren, i, i, met, ., most, demands, are, outside, control, fed, gov, ."
137,"nameday, we, hope, see, all, five hundred, fans, attendance, as, we, take, london, nationals, this, afternoon, reminder, that, or, code, proof, vaccination, photo, i, ., i, ., are, required, upon, entry, ., VS_button, stadium, i, volume, recreation, complex, alarm_clock, 2Happy_face_smiley0, am, television, hockey"
138,"if, you, want, them, be, identical, ,, then, make, enforced, vaccination, law, ,, not, mandate, ., then, pretend, you, agree, with, being, forced, inject, whatever, government, tells, you, to, ."
139,"nah, this, has, nothing, do, with, vaccination"
140,"plain, truth, is, that, so, many, were, put, into, state, planned, fear, ,, then, led, down, garden, path, by, pied, piper, "", vaccination, i, this, has, become, their, reality, ;, they, cannot, function, outside, it, ., say, we, want, freedom, is, burst, their, cocoon, self, deceit, ."
141,"even, in, vaccination, is, not, at, the, top, ..., some, want, to, compare, us, to, Denmark, ,, it, is, missed"
142,"precis, ,, pour, le, minister, :, there, i, i, unruly, growing, american, -, funded, anti, -, vaccination, mob, that, has, trojanhorsed, its, way, into, #, ottawa, occupied, it, with, trucks, pretext, protest, that, threatens, overturn, elected, government, kill, justin, trudeau, ., fin"
143,"if, he, had, listened, organ, he, would, have, heard, joe, say, obese, should, get, vaccination, ."
144,"what, is, insulting, is, that, we, are, still, fighting, pandemic, because, conspiracy, spreaders, like, you, frighten, people, about, simple, vaccination, ,, prolonging, time, it, takes, get, back, normal, ,, spawning, variants, ,, burning, out, medical, teams, ., i, i, i, tired, doing, your, homework, ."
145,"vaccination, has, been, made, de, facto, mandatory, millions, canadians, ., depriving, someone, their, livelihood, ,, their, ability, visit, hospitalized, family, members, ,, leave, enter, country, freely, i, these, are, human, rights, abuses, we, need, accountability, ."
146,"did, he, even, ask, himself, why, he, would, need, booster, vaccination, virus, he, already, contracted, that, first, two, should, have, stopped, but, didn, i, i, i, don, i, i, get, it, ."
147,"so, those, deaths, are, not, victims, i, vaccination, choices, ,, they, are, our, medical, system, which, obstinately, foolishly, refuses, recognize, value, early, treatment, ."
148,"please, tell, them, that, they, need, start, rolling, back, mandates, giving, people, choice, ., please, encourage, many, schools, that, have, exceeded, eighty, %, vaccination, threshold, apply, waivers, mask, mandates, ."
149,"loudspeaker, pop, -, up, clinic, alert, loudspeaker, 𝐓𝐎𝐃𝐀𝐘, there, will, be, vaccination, clinic, at, it, ., martin, catholic, elementary, school, ten, a, ., i, ., -, 6Happy_face_smiley0, i, ., i, ., check_box_with_check, i, ages, five, +, est, and, dose, check_box_with_check, i, ages, eighteen, +, est, ,, and, ,, booster, doses, check_box_with_check, i, walk, -, ins, only, round_pushpin, eighteen, streamline, do, ,, #, amityville"
150,"vaccinated, or, not, ,, bad, things, happen, people, ., determine, if, vaccines, are, harmful, ,, you, look, at, vaccinated, &, amp, ;, then, compare, adverse, effects, is, expected, whether, valued, or, not, ., woman, have, miscarriages, ,, people, get, cancer, ., vaccination, is, shown, be, very, safe, ."
151,"autonomy, over, your, body, has, been, disputed, by, right, wing, decades, now, ,, regarding, abortion, rights, so, many, other, things, ., there, ', i, no, issue, with, requiring, vaccination, status, cross, border, ,, this, has, been, case, with, air, travel, decades, already, ."
152,"no, need, to, research, ,, look, like, ', it, ', i, going, well, ', in, countries, with, high, vaccination, rates, and, will, understand, you, ."
153,"i, ', i, looking, forward, his, advice, vaccination, ., clown_face"
154,""", couid, cases, rise, consistently, entire, populations, after, vaccination, i, comparing, cases, vaccine, introduction, doesn, ', i, show, this, ., where, are, you, getting, this, idea"
155,"you, need, click, image, open, it, fully, understand, how, many, counties, are, ahead, us, vaccination, rates, ."
156,"sun, i, good, morning, madridistas, hatchday, we, i, re, back, defend, our, top, spot, league, with, game, against, granada, at, three, am, come, hang, out, at, cheer, team, don, i, i, forget, bring, your, vaccination, card, entry, #, madridistasdc, #, amiga, #, realmadridgranada"
157,"old, school, cultists, showed, their, devotion, their, leader, by, drinking, poisoned, kool, -, ade, ., maga, cultists, just, fiercely, resist, vaccination, ."
158,"new, zealand, unique, study, setting, yields, sobering, results, ., time, when, very, low, incidence, couid, allowed, analysis, i, the, short, -, term, impact, vaccination, health, ,, reviewed, isolation, confounding, factors, couid, infections, deaths, i"
159,"think, you, i, re, doing, your, kids, favor, by, vaccinating, them, with, worthless, vaccination, think, again, ., you, may, be, giving, them, lifelong, heart, issues, ."
