,0
54,"leave, the, one, from, pfizer, the, one, from, astrazeneca, is, the, most, deficient, and, is, the, one, that, compromises, the, most"
55,"i, if, i, rolling_on_the_floor_laughing, as, i, if, i, that, i, i, not, normal, practice, pharma, ., you, did, forget, prominent, doctors, list, though, ., they, i, re, not, i, sponsored, i, per, se, ,, just, have, some, convinient, pfizer, week, long, conferences, vail"
56,"those, same, investment, companies, have, return, they, are, wanting, pfizer, investments, ,, as, well, as, their, news, outlets, ,, pundits, social, media, ., but, you, prolly, don, ', i, know, any, that, ,, while, claiming, be, woke, ., face_with_tears_of_joy"
57,"Pfizer, outlook, disappoints, investors"
58,"pfizer, used, ', reduces, couid, symptoms, ', as, their, end, point, their, study, instead, ', does, not, cause, harm, ', as, is, customary, with, all, other, vaccines, ., this, is, specifically, issue, with, pfizer, ., their, own, study, confirms, what, i, have, written, here, ., it, ', i, not, what, i, want, see, ., it, ', i, truth"
59,"i, miss, when, ', left, ', stood, with, working, class, against, tyranny, ..., now, she, /, her, /, fascist, crowd, goes, right, along, with, oppressors, ..., one, minute, were, all, picketing, monsanto, ,, next, violating, nuremberg, code, force, pfizer, experiments, humanity"
60,"can, ', i, wait, see, burn, hell, ."
61,"your, vaccination, status, is, my, business, because, my, health, is, my, business, ., i, i, i, modern, vaccinated, pfizer, boosted, ., army, strong, ."
62,"so, ..., both, gov, pfizer, have, vested, interest, pushing, van, /, certain, meds, ., pal, are, waking, up, &, amp, ;, realizing, that, medical, profession, has, been, bed, with, bigpharma, generations, ....., and, it, ', i, always, been, about, $$$., indoctrination, begins, med, school, ."
63,"why, because, death, jab, #, pfizer, &, amp, ;, #, modern, #, couid, #, vaccines"
64,"those, are, access, codes, ,, not, actually, diagnoses, ."
65,"guys, i, know, math, is, hard, but, if, only, one, thousand, die, natural, couid, then, vaccine, ceiling, saving, live, is, one, thousand, ., that, means, vaccines, only, have, kill, two, every, thousand, be, twice, as, bad, ., i, get, math, is, hard, lizards, ."
66,"money, -, mouth_facemoney, -, mouth_facemoney, -, mouth_facemoney, -, mouth_facemoney, -, mouth_facemoney, -, mouth_face, trust, ,, they, don, i, i, want, make, billions, dollars, ,, they, just, have, no, choice, but, exploit, people, &, amp, ;, governments, their, corporate, profits, i, because, they, care, your, health, ., pfizer, has, got, your, back, ,, &, amp, ;, your, pockets, ,, &, amp, ;, your, freedom, ,, &, amp, ;, your, rights, ., person_shrugging, i, male_sign, i"
67,"stat, i, pharmalittle, :, pfizer, sales, forecasts, couid, shot, pill, fall, short, ;, letter, -, writing, campaigns, target, cos, over, alzheimer, i, i, drug, -"
68,"stat, i, pharmalittle, :, pfizer, sales, forecasts, couid, shot, pill, fall, short, ;, letter, -, writing, campaigns, target, cos, over, alzheimer, i, i, drug"
69,"how, to, build, long, -, term, loyalty, do, like, pfizer, ., create, a, solution, with, a, problem, and, sell, the, solution, to, that, problem, ., cod, ., time, ', i, up, restart, guys"
70,"clinic, will, feature, pfizer, version, coronavirus, vaccine, ,, according, health, officials, ."
71,"you, should, ask, the, about, it, ., here, ', i, a, table, edited, over, the, weekend, ."
72,"it, ', i, not, like, pfizer, hasn, ', i, manipulated, safety, data, past, ., i, don, ', i, expect, see, much, different, here"
73,"modern, is, almost, twice, pfizer, ,, i, &, amp, ;, i, almost, half, ., few"
74,"pfizer, couid, vaccine, ,, pill, forecasts, miss, estimates, ;, shares, fall, four, %, -, -, -, sacred, combat, -, news, headlines, -, #, column, -"
75,"#, for, pilot, crash, #, southchinasea, ., #, usscarlvinson, #, fac, #, f35crash, #, navy, #, pfizer, #, vaccinemandates"
76,"just, wait, four thousand, four hundred and thirty-seven, decide"
77,"I, follow, I, ', i, going, to, make, a, parenthesis, to, ask, the, neighborhood, to, :, why, did, pfizer, executives, legally, prohibit, them, from, getting, vaccinated"
78,"its, about, fifteen, -, usd, per, pfizer, van, ., our, govt, paid, lower, end, that, ., if, you, wanna, see, real, profits, ,, you, should, see, price, sinovac, ."
79,"you, get, commission, pfizer, pawning, off, mutagenic, anti, -, viral, pills"
80,"when, they, decided, say, cloth, masks, worked, ,, they, undercut, any, mask, lobby, ., pfizer, money, is, now, only, game, town, ., they, are, basically, world, government, at, this, point"
81,"i, pfizer, forecasts, $, fifty-four, billion, coronavirus, -, related, sales, two thousand and twenty-two, its, couid, vaccine, anti, -, viral, pill, i, michelle, suckling, pharma, teet, get, taste, all, that, money, her, future, campaigns, wealth"
82,"now, that, i, agree, it, looks, bearish, ,, you, might, want, go, long, buddy"
83,"cast, your, vote, ballot_box_with_ballot, has, announced, nominees, with, annual, deals, year, contest, carvings, i, collar, i, /, is, running, top, alliances, two thousand and twenty-one, category, get, #, partnership, details, below, &, amp, ;, be, sure, vote, #, tad"
84,"so, true, ,, left, /, right, are, both, totally, corrupt, ., vote, totally, new, people, ,, it, will, cost, lobbyist, like, pfizer, fortune, onboard, /, corrupt, new, people"
85,"pfizer, will, not, give, mrna, shots, countries, where, they, face, legal, liabilities, side, effects"
86,"this, article, leaves, out, part, about, seventy, %, elected, officials, do, have, shit, tons, stock, pfizer, ., this, whole, effing, #, pandemic, was, just, get, rich, scam, along, with, power, grab, washington, ., #, wearebeingliedto"
87,"one, /, two, my, morning, thoughts, -, we, have, paralyze, everything, ,, if, necessary, ,, until, we, bring, all, these, mandates, end, ,, then, sue, world, economic, forum, ,, pfizer, ,, trudeau, &, amp, ;, everyone, who, has, perpetrated, this, fraud, recoup, our, economic, losses, ., although, pharmaceutical, compan, ..."
88,"just, -, #, pfizer, forecasts, $, fifty-four, billion, coronavirus, -, related, sales, two thousand and twenty-two, its, couid, vaccine, anti, -, viral, pill, ., $, fifty-four, billion, now, do, you, get, it, it, ', i, all, about, money, ,, power, ,, &, amp, ;, control"
89,"pfizer, stock, is, down, five, %, this, morning, ., some, thoughts, ,, with, lot, help, evermore, analyst, user, raft, ', i, morning, note, ., $, pie, expects, sales, i, 100b, ., some, investors, ,, raft, says, ,, were, expecting, earnings, $, ten, per, share, ., $, pie, expects, $, six, ., one, /, three"
90,"one, /, two, mrna, vaccines, from, #, modern, and, #, pfizer, offer, very, good, protection, against, serious, complications, related, to, the, #, omicron, variant, ., check, the, website, for, your, province, or, territory, to, find, out, if, you, are, eligible, for, a, booster, dose, :"
91,"if, someone, has, a, home, with, a, relative, with, a, chronic, pathology, ,, he, or, she, knows, that, drugs, interfere, with, each, other, even, heavily, pfizer, in, the, package, leaflet, declares, that, he, has, no, idea, of, i, interactions, with, other, drugs, or, diseases, ., who, gets, vaccinated, is, an, idiot, ., #, obligationover50"
92,"you, don, ', i, know, which, mrna, vaccine, to, get, for, your, couid, -, nineteen, booster, dose, you, can, safely, get, the, vaccine, from, modern, or, pfizer, ,, regardless, of, which, vaccine, you, received, for, your, second, dose, ."
93,"entrant, :, reason, medical, tyrants, &, amp, ;, prostiticians, hate, natural, immunity, ,, is, it, implies, god, designed, our, bodies, well, ., it, ', i, god, ', i, gifts, tells, &, amp, ;, anti, mao, tse, -, xi, ', i, plague, therapies, ., fire, pfizer, faci, day, commie, xi, evil"
94,"so, sorry, ., i, had, arrhythmia, issues, my, second, pfizer, shot, ., lasted, four, -, five, months, is, gone, now, ., needless, say, i, i, i, not, getting, booster, ., i, took, quercetin, ,, zinc, ,, magnesium, ,, vit, i, baby, aspirin, ., that, seemed, help, ."
95,"one, /, two, #, modern, #, pfizer, mrna, vaccines, both, provide, very, good, protection, against, severe, illness, #, omicron, ., check, your, provincial, or, territorial, website, find, out, if, you, are, eligible, booster, dose, :"
96,"one, /, six, of, the, planet, received, vaccine, /, medication, treatment, by, pfizer, smiling_face_with_heartssmiling_face_with_heartssmiling_face_with_hearts"
97,"got, it, ., yah, ,, who, is, out, there, funding, that, kind, research, ., governments, pfizer, et, ., al, don, ', i, want, that, information, out, there, ."
98,"you, need, stop, "", vaccine, "", mandates, ., you, need, stop, dividing, your, country, ., you, need, start, following, science, ,, not, pfizer, ', i, marketing, &, amp, ;, sales, campaign, ."
99,"not, sure, about, which, mrna, vaccine, receive, your, #, covid19, booster, dose, you, can, safely, receive, either, modern, or, pfizer, vaccine, as, your, booster, no, matter, which, vaccine, you, received, your, second, dose, ., book, your, booster, as, soon, as, possible, :"
100,"#, vaccine, :, pfizer, doubles, its, turnover, in, two thousand and twenty-one, thanks, to, its, vaccine, against, couid, -, nineteen, ."
101,"pfizer, chief, burlap, was, awarded, genesis, prize, leading, development, convict, -, nineteen, qu, i, double_exclamation_mark, i, albert, hourly, also, received, $, one, million, -, granted, professional, achievements, ,, contributions, humanity, commitment, jewish, valuesdouble_exclamation_mark, i, thinking_faceface_with_rolling_eyesfolded_handsred_heart"
102,"prime, minister, whose, only, vocabulary, might, as, well, have, been, pre, -, selected, pfizer, -, funded, infomercial, is, stuck, now, without, anything, else, offer, ., someone, kind, compassionate, should, send, him, some, new, words, ."
103,"#, pfizerproud, as, colleague, have, opportunity, be, part, this, amazing, company, over, twentyfive, years, contribute, success, below, make, meaningful, difference, so, many, patients, lives, ., thank, you, albert, your, leadership, ."
104,"woman, died, new, zealand, pfizer, vaccine, leader, is, saying, it, side, effects, are, sign, doing, what, it, should, flushed_faceflushed_face"
105,"people, will, believe, anything, ., funny, how, pfizer, is, saying, their, vaccine, isn, ', i, affective, against, omicron, but, you, will, still, take, it, try, more, water, ,, liver, &, amp, ;, kidney, cleanses, ,, lung, flush, minerals, nutrients, ., eat, better, see, how, statistically, you, won, ', i, end, up, ventilator"
106,"three, months, is, ideal, ., it, aligns, with, pfizer, ', i, quarterly, earnings, results, ."
107,"pfizer, forecasts, higher, couid, -, nineteen, vaccine, ,, pill, sales, two thousand and twenty-two, ,, but, analysts, expected, more, -, national, |"
108,"just, got, job, offer, pharmaceutical, company, that, makes, viles, pfizer, vaccine, ., it, ', i, almost, 100k, /, year, ..."
109,"fda, ., cac, ., pfizer, ., bill, i, ., faci, ."
110,"loudspeakercovid, -, nineteen, vaccine, clinic, berlin, thru, right_arrow, i, monday, ,, february, 14growing_heart, right_arrow, i, up, -, up, right_arrow, i, new, russia, two, lodge, right_arrow, i, all, brands, &, amp, ;, doses, available, -, pfizer, ,, modern, ,, i, &, amp, ;, i, more, info, &, amp, ;, scheduledown_arrow, i, or, call, four hundred and forty, -, two hundred and eighty-four, -, three thousand, two hundred and six"
111,"obviously, sponsored, by, pfizer"
112,"iterative, scopes, is, excited, announce, that, it, has, entered, ai, -, driven, data, sharing, agreement, with, pfizer, advance, i'd, clinical, trials, ."
113,"couid, vaccine, gives, pfizer, sales, profits, big, boost, via"
114,"hello, pfizer, $, pie, shareholders, ..., if, you, think, today, is, bad, ., would, you, like, guess, what, happens, your, stock, november"
115,"no, ,, probably, not, the, boosters, unused, have, been, purchased, ,, so, that, money, has, been, received, by, pfizer, ., I, think, they, can, do, an, annual, repeat, shot, ,, well, forgotten, ,, only, a, few, are, still, soliciting, so, he, has, to, think, of, something, else, to, stay, on, the, payroll"
116,"no, he, ', i, unfortunately, correct, ,, although, misleading, biased, ., it, ', i, fda, foil, request, approval, pfizer, vaccine, ., they, have, 500k, pages, do, through, department, is, ten, people, so, they, estimated, seventy, years, ,, since, they, have, four hundred, other, requests, ."
117,"pfizer, modern, have, manufactured, mrna, vaccines, ,, brilliant, use, microscopic, technology, which, first, came, out, ten, years, ago, ., vaccine, delivers, its, mrna, lipid, nanomolecular, your, own, cells, i, machinery, reads, mrna, create, image, spike, protein, ., seven, /, eleven"
118,"then, there, i, i, pfizer, modern, ., before, i, go, further, ,, here, i, i, quick, primer, rna, ,, dna, ,, central, dogma, biology, why, mrna, i, gene, therapy, ., six, /, eleven"
119,"people, keep, trying, say, what, pfizer, modern, manufacture, i, aren, i, i, vaccines, i, that, immunity, they, induce, is, not, i, natural, i, this, comes, definition, vaccine, we, all, learned, elementary, school, ,, involving, weakened, or, killed, virus, ., let, i, i, discuss, ., thread, one, /, eleven"
120,"middle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_finger, middle_fingermiddle_fingermiddle_fingermiddle_finger, middle_fingermiddle_fingermiddle_fingermiddle_finger, middle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_fingermiddle_finger"
121,"latest, headlines, :, rodent, pa, see, shadow, ,, predicts, six, more, weeks, winter, ;, giant, rat, pa, sees, russians, at, ukraine, border, ,, predicts, $, six, trillion, more, defense, spending, ;, faci, see, his, pfizer, stock, returns, ,, predicts, six, more, years, couid, boosters, ."
122,"i, thought, they, didn, ', i, include, people, with, prior, couid, infection, trial, ., that, ', i, why, those, statements, are, worded, that, way, ., course, ,, not, great, have, excluded, that, group, begin, with, ..."
123,"the, secret, meetings, of, the, pharmaceutical, industry, ,, between, politicians, and, lobbyists, ..., a, two thousand and six, documentary, testifies, to, this, complicity, with, big, pharma, ,, which, is, still, relevant, and, still, with, pfizer, in, the, leading, role, ."
124,"i, pfizer, expects, $, fifty-four, billion, two thousand and twenty-two, sales, couid, vaccine, &, amp, ;, treatment, pill, i, even, more, money, bigpharma, lobby, our, corrupt, leaders, mandate, its, ineffective, &, amp, ;, leaky, couid, -, nineteen, jab, onto, us, world, at, large, ."
125,"i, guess, you, understand, science, more, than, ceo, pfizer, saying, his, vaccine, anything, after, delta, is, useless, uk, saying, vaccine, was, more, dangerous, than, anticipated, after, study, isn, i, i, enough, wake, you, up"
126,"profits, before, people, ,, all, it, mandated, by, democratic, party, who, i, i, i, sure, have, finger, pfizer, pie, neutral_face"
127,"soon, you, will, be, praying, twentyfour, /, seven, ., this, is, just, start, health, nightmare, ,, brought, you, by, pfizer, ,, modern, ,, your, governments, ., look, data, all, cause, mortality, watch, next, two, -, five, years, as, nightmare, plays, out, ., bow, ,, this, will, not, be, news, ."
128,"why, ,, so, we, hired, ivermectined, virus, free, people, who, stand, apart, do, pfaucinstein, pfizer, fix, drug, cartel, can, catch, what, wuss, camille, has, medical, tyrants, need, prison, ,, not, air, time, ,, murder, ., treatments, work, med"
129,"pfizer, qi, sales, lag, consensus, ;, forecasts, $, job, fy, couid, -, nineteen, vaccine, ,, treatment, pill"
130,"scientist, ,, biotherapeutic, analysis, non, -, pod, -, cambridge, ,, massachusetts, -, pfizer, #, sciencejobs"
131,"pfizer, i, i, earnings, report, wasn, i, i, as, good, as, expected"
132,"pfizer, ceo, ,, non, -, practicing, veterinarian, ,, predicts, more, than, $, fifty, billion, two thousand and twenty-two, sales, its, couid, -, nineteen, vaccine, ., guinea, pigs, or, human, beings"
133,"so, glad, pfizer, is, doing, well, i, face_with_raised_eyebrowpouting_face"
134,"is, pump, i, dump, ponzi, scheme, i"
135,"pfizer, om"
136,"if, you, have, real, interest, what, i, i, going, with, syringe, go, watch, day, one, grad, jury, ., #, educateyourself, #, staywoke, #, crimesagainsthumanity, #, grandjury, #, pfizer, #, ballgames, #, faci, #, who"
137,"u, tell, them, ., worse, thing, is, these, pal, feed, it, two, us, two, make, us, angry, ., india, aries, record, label, is, ties, with, pfizer, /, blackjack, ., do, pal, really, think, we, ', re, so, stupid, not, two, see, wat, they, ', re, doing, we, ', re, just, collateral, damage, two, them, ."
138,"i, bad, pfizer, naughty, pfizer, pouting_face, ., don, i, i, look, all, innocent, ., i, know, it, was, you, who, made, all, this, mess, ,, pfizer, i"
139,"check_box_with_check, i, if, you, ', re, eligible, booster, ,, get, it, now, ., if, you, got, pfizer, or, modern, ,, you, ', re, due, booster, five, months, after, your, and, dose, ., if, you, got, i, &, amp, ;, i, ,, get, your, booster, two, months, after, your, initial, dose, ., two, /, three"
140,"pfizer, is, going, get, fifty-four, billion, their, couid, therapeutic, but, don, i, i, you, be, even, one, bit, concerned, that, your, grocery, ,, gas, heating, bills, have, gone, through, roof, ., it, i, i, greater, good, ."
141,"is, dog, with, rotting, bone, ."
142,"worst, performing, large, cap, stocks, at, today, ', i, open, partner, $, it, simon, $, spy, snapchat, $, snap, disco, $, say, misery, $, fish, pfizer, $, pie, census, $, cave, biotech, $, but, robinhood, $, hood, $, kir, willis, towers, $, wow, general, motors, $, go, cloudflare, $, net, incite, $, inch, sentinelone, $, i, $, sci, modern, $, mrna"
143,"pfizer, i, i, couid, -, nineteen, vaccine, achieved, $, twelve, ., five, billion, sales, latest, quarter, ,, contributing, overall, revenue, $, twenty-three, ., eighty-four, billion, ….., there, i, i, something, very, wrong, with, this, think, we, need, take, look, at, all, congress, stock, holdings"
144,"huge, numbers, based, their, vaccine, booster, shots, that, they, keep, pushing, us, white, house, pushing, us, ., had, pfizer, too, but, sold, it, buy, $, tesla, last, year, ."
145,"pfizer, says, it, expects, sell, $, fifty-four, billion, worth, couid, -, nineteen, shots, ,, treatment, pills, two thousand and twenty-two"
146,"pfizer, ceo, will, be, at, one, :, zero, eastern, time, today, ."
147,"peloton, ,, pfizer, ,, meta, platforms, fall, remarked, ;, city, ,, harley, -, davidson, rise"
148,"this, is, insecure, ass, tweet, ., be, u, don, i, i, have, lot, followers, i, didn, i, i, even, look, at, ya, profile, yet, i, i, just, know, u, post, things, without, reading, ., do, u, know, what, add, vector, is, issue, is, with, cdo, &, amp, ;, cdo, i, cells, ., add, is, i, &, amp, ;, i, &, amp, ;, astra, vaccines, ., not, modern, or, pfizer, ."
149,"nothing, see, here, folks, i, i, i, i, certain, your, legislators, do, not, have, any, pfizer, stock, i, face_with_rolling_eyes, pfizer, ', i, two thousand and twenty-one, profits, doubled, $, twenty-two, billion, couid, vaccine, sales"
150,"never, will, i, take, anything, made, pfizer, ever, again"
151,"ny, is, offering, both, paxlovid, pfizer, &, amp, ;, molnupiravir, mercy, through, its, free, home, delivery, program, ., these, pills, i, taken, daily, five, days, i, help, stop, virus, replicating, ., supply, is, limited, ., only, aged, twelve, +, who, test, positive, are, high, risk, severe, illness, couid, ."
152,"look, at, this, year, ', i, profit, pfizer"
