,0
41,"new, job, posting, :, senior, scientist, ,, purification, process, development, ,, bioprocess, i, &, amp, ;, i, -, pfizer, -, andover, ,, ma, #, asbmbcareers"
42,"modern, i, fever, almost, one hundred and two, ,, painful, couid, rash, ,, extremely, tired, over, was, ., i, will, never, get, modern, booster, again, ., little, no, affects, original, pfizer, vaccines, ., friend, had, bad, reaction, and, shingles, van, ., anything, can, happen, with, vaccine, ."
43,"how, effective, are, astrazeneca, and, pfizer, booster, doses, if, there, is, a, winner"
44,"brought, you, #, pfizer"
45,"nailed, it, that, definitely, covers, "", big, pharma, "", ben, norton, ,, walker, "", pfizer, ranger, "", bagman, ,, eeyore, higgins, rest, lockdown, left, ...., also, sam, seder, ,, emma, vineland, that, creepy, weirdo, matt, binder, majority, report"
46,"were, any, those, vaccines, mrna, vaccines, answer, is, no, -, because, first, mrna, vaccine, was, pfizer, ', i, poison, authorized, emergency, use, dec, two thousand and twenty, ."
47,"she, works, ., but, he, i, i, posting, this, pile, bulls, lies"
48,"pfizer, ,, fda, ask, court, further, delay, release, couid, vaccine, safety, data, i, children, ', i, health, defense, ., they, i, re, kicking, can, down, road, i, very, suspicious, ., they, know, it, won, i, i, be, yrs, ."
49,"pfizer, still, got, permission, mass, produce, during, trials, ,, liability, protection, guaranteed, purchases, ."
50,"new, zealand, scientists, find, nanotech, pfizer, couid, shots, |, principia, scientific, into, ."
51,"me, too, i, worked, through, it, ."
52,"newspaper, "", the, week, ahead, biotech, feb, ., six, -, twelve, :, pfizer, ,, astrazeneca, earnings, ,, conference, presentations, ,, ipod, more, "", #, ipo, #, invest, #, stocks, #, money, #, investment, #, finance, #, trading"
53,"stop, licking, pfizer, ', i, asshole, ., my, god, ., put, your, science, pants, look, at, fucking, data, ."
54,"those, "", musicians, "", don, ', i, own, their, catalog, or, their, literal, image, ., black, stone, is, owner, is, part, pfizer, if, i, remember, right, it, ', i, just, #, bigpharma, holding, up, hand, puppet, ,, puppet, who, agrees, have, my, ., globe, ', i, hand, up, their, rear, their, guts, paper, fun, tickets, ."
55,"Pharmaceutical, companies, have, paid, billions, in, fines, for, secrecy, and, bribes, of, drug, safety, information, ,, among, other, things, ., Pfizer, in, the, lead, ., in, the, treatment, of, trauma, and, the, associated, pain, relief, with, medicine, ,, but, otherwise, I, take, care, of, myself, ."
56,"bull, shit, ., they, first, said, take, shot, you, won, i, i, get, it, ., then, they, changed, narrative, you, won, i, i, get, it, as, bad, ., then, they, changed, again, you, won, i, i, die, ., lies, lies, lies, ."
57,"except, ,, this, van, is, not, those, vaccines, ., they, are, very, different, ., these, do, not, prevent, transmission, per, ceo, pfizer, veterinarian, as, well, as, cac, who, ., so, it, would, not, make, sense, vaccinate, healthy, children, ., just, ones, who, are, at, great, risk, death, ., no"
58,"pfizer, will, complete, the, shipment, of, two hundred, million, doses, of, its, couid, vaccine, in, September, two thousand and twenty-one"
59,"pfizer, contract, past, two thousand and twenty-four, doesn, ', i, help, ."
60,"pfizer, modern, literally, got, fda, approved, months, ago, face_with_tears_of_joy, they, i, re, just, looking, make, excuses, at, this, point, ., these, people, will, be, their, own, downfall, ."
61,"here, ', i, guy, that, doesn, ', i, see, conflict, interest, when, pfizer, is, sponsoring, every, news, channel, it, can, america, ,, silences, any, negative, publicity, it, might, have, had, if, it, hadn, ', i, paid, them, off, ."
62,"so, much, so, that, he, wanted, to, denigrate, a, "", conspirator, "", who, said, he, had, received, a, pfizer, scholarship, ,, saying, that, indeed, he, had, already, received, scholarships, partly, funded, by, pfizer, but, that, he, had, not, paid, attention, to, this, because, the, list, of, financiers, is, long, ."
63,"ummm, hello, he, department, ."
64,"pfizer, /, fda, wanted, seventy-five, years, produce, documents, couid, van, ;, we, are, supposed, trust, pfizer, /, fda, van"
65,"tens, thousands, meds, ignoring, nos, including, similar, usa, who, got, it, wrong, ., it, ', i, settled, science, ., just, one, group, helped, over, one hundred and twenty, ,, zero, patients, get, better, ,, lost, only, four, ., personally, know, people, who, saved, their, lives, by, using, it, ., it, saved, one, my, family, members, ."
66,"davos, i, my, kinsey, ..., schwag, ...., pfizer, ...., the, puppeteers, ..., leen, ..., matron, ..., defraissy, i, the, puppets, ., europe, put, under, glass, europe, put, under, code"
67,"i, know, doctor, that, has, done, same, some, people, are, loony"
68,"zero, shots, haven, ', i, got, couid, ., what, hell, i, ', i, miracle, ."
69,"United_Statesearnings, this, week, :, -, walt, disney, -, coca, cola, -, pepsi, -, chipotle, -, yum, brands, -, pfizer, -, amen, -, cos, health, -, twitter, -, peloton, -, uber, ..."
70,"of, course, the, who, authorizes, but, pfizer, ,, the, manufacturer, admits, that, its, vaccine, is, experimental, and, is, only, authorized, ,, that, it, can, go, wrong, right"
71,"cab, :, though, rare, ,, modern, couid, vaccine, recipients, have, higher, risk, heart, inflammation, than, pfizer, ., via"
72,"did, you, know, pfizer, ran, trial, march, two thousand and twenty, using, he, found, very, positive, results, ., did, you, know, pfizer, owns, company, specialized, analogs, he, ., did, you, know, he, modulates, toll, like, receptors, big, thinking_face"
73,"annex, of, germany, becomes, there, sub, -, annex, of, pfizer"
74,"pfizer, and, biotech, test, a, specific, vaccine, against, omicron"
75,"fda, won, i, i, say, it, because, pharmaceutical, companies, would, take, hit, ., just, last, month, pfizer, invested, $, six, ., ab, into, cannabis, now, ifl, announced, cannabis, studies, studies, ., this, is, not, coincidence, ."
76,"seventeen, /, eighteen, #, covid19, deaths, reported, new, south, wales, ,, australia, ,, are, vaccinated, ., sixteen, these, deaths, were, #, fullyvaccinated, ., is, any, public, health, official, going, acknowledge, this, tragic, trend, ,, or, are, contracts, i, /, too, profitable, care, about, collateral, damage, ."
77,"i, pfizer, fire, this, asinine, employee, ....., or, we, will, fire, you, -, and, ask, our, doctors, hospital, switch, plenty, drug, peddling, cos, choose, from, ."
78,"my, condolences, to, your, children, ., it, falls, hard, when, anyone, close, is, lost, ,, let, alone, a, father, or, ,, God, forbid, ,, a, mother, ., I, ', i, sorry, to, be, intrusive, ,, but, whether, he, was, vaccinated, normally, ,, if, you, think, it, ', i, too, private, a, question, ,, you, don, ', i, have, to, answer, ., and, if, so, is, pfizer, just, ask, ."
79,"good, ., i, i, i, love, see, pfizer, modern, his, show, too, ."
80,"hey, -, does, this, woman, represent, your, values, well, i, think, you, know, what, do, ."
81,"pfizer, did, run, trial, with, he, found, good, positive, results, ."
82,"check, out, how, #, pfizer, job, -, mandated, #, jab, killed, twenty-six, year, old, mark, atlas, today, backhand_index_pointing_down, #, covid19, #, covid19vic, #, truckersforfreedom2022, #, saveamerica, #, crimesagainsthumanity"
83,"care, comment, pfizer"
84,"cover, -, up, :, seventeen, -, year, -, old, dead, pfizer, shot"
85,"anyone, high, risk, who, gets, couid, needs, call, their, doctor, immediately, ask, early, treatment, ., they, have, approved, remdesivir, early, treatment, which, is, only, time, it, might, work, new, pfizer, drug, if, available, fluoxetine, has, been, shown, decrease, bad, outcomes, ."
86,"you, are, done, here, ., your, extreme, corruption, is, about, be, exposed, ., personal, kickbacks, u, have, received, pfizer, modern, have, come, light, ., ethics, commissioner, governor, general, have, been, alerted, ."
87,"shoutout, &, amp, ;, anyone, who, profited, off, pandemic, &, amp, ;, other, travesties, #, workingclass, :, you, can, win, battles, &, amp, ;, reap, worldly, excess, carnage, you, will, end, up, like, us, end, #, endallmandates"
88,"though, rare, ,, modern, couid, vaccine, recipients, have, higher, risk, heart, inflammation, than, pfizer, every, one, million, second, doses, administered, ,, modern, vaccine, recipients, had, ten, ., seven, additional, cases, myocarditis, pericarditis, over, people, who, got, pfizer, ."
89,"so, why, do, you, think, i, /, out, trump, we, wouldn, i, i, have, had, vaccine, so, soon, that, defies, logic, because, pfizer, was, able, do, it, germany, without, any, help, trump, ., majority, people, who, will, not, take, vaccine, are, his, base, though, so, why, who, is, responsible, that"
90,"that, is, insane, ., not, sure, how, he, is, still, alive, -, i, would, have, been, afraid, drive, with, him"
91,"it, i, i, all, narrative, news, is, brought, you, by, pfizer, that, i, i, why, they, are, attacking, organ, right, now, they, are, paid, attack, dogs, pharma, time, earn, your, keep, $, sixty, billion, year, profit, syringe, affords, you, some, good, coverage, your, enemies, negative, coverage"
92,"the, fda, and, cac, will, lose, what, little, credibility, they, have, left, if, they, approve, pfizer, ', i, mo, -, four, yrs, "", vaccine, i"
93,"did, you, seriously, push, remove, his, music, protest, joe, organ, we, know, you, ', re, ceo, company, that, owns, his, music"
94,"listen, end, video, i, posted, ,, that, doctor, explains, how, vaccine, may, effect, process, that, ensures, dna, is, properly, transcribed, before, replication, i, sure, hope, not, ., facts, is, we, don, i, i, know, ,, pfizer, haven, i, i, released, data"
95,"but, i, think, that, i, i, what, will, have, happen, modern, twelve, -, seventeen, be, authorized, ., denmark, study, is, pretty, alarming, boys, ,, considering, that, there, is, valid, alternative, pfizer, two, /, two"
96,"snark, actually, ,, i, think, it, is, true, that, many, more, people, can, be, persuaded, mask, van, if, there, is, national, will, -, and, budget, ., it, will, whittle, away, at, that, core, ., if, we, had, $, one, /, shot, vaccine, rather, than, pay, pfizer, ransom, ,, money, goes, further, ."
97,"brought, you, by, pfizer, beaming_face_with_smiling_eyes"
98,"traditional, vaccines, yes, ,, mrna, vaccines, have, only, been, used, human, starting, about, two, years, ago, ., pfizer, trails, were, scheduled, end, two thousand and twenty-three, ., fda, wanted, control, group, ,, but, pfizer, quickly, jabbed, control, group, i, have, taken, that, role, humanity"
99,"i, i, #, faci, i"
100,"for, the, uninitiated, ,, this, gentleman, is, do, ., hourly, ,, managing, director, of, pfizer, ,, or, the, head, of, the, company, ."
101,yikesgrimacing_face
102,"kirsten, ,, pfizer, killed, my, daughter, ., push, sari, medication, teens, young, people, was, /, is, very, real, thing, ., this, day, zoloft, was, never, approved, kids, under, eighteen, ., next, we, can, discuss, gardai, vaccine, they, pushed, children, ., or, opioids, pushed, by, tacklers, ., i"
103,"former, pfizer, up, :, excessive, deaths, soar, countries, when, "", vaccine, "", uptake, is, high"
104,"looking, at, your, tweets, ,, mostly, retweets, are, not, based, any, peer, -, reviewed, ,, science, -, based, facts, surgical, masks, homemade, ones, don, ', i, stop, viruses, ., nor, does, six, feet, apart, ., there, is, no, data, ., stop, being, stupid, sheep, ., why, won, ', i, pfizer, release, what, ', i, vaccine, ., all, lies"
105,"do, ., shiva, live, :, what, ', i, pfizer, -, biotech, jabbing, cytosolve, open, sci, ..., via"
106,"oh, my, god, sky, is, falling, ..., you, hypochondriac, ., its, been, almost, two, years, overwhelming, vast, majority, us, are, still, here, ., no, bad, no, mask, ., but, mask, harder, bro, go, get, your, ith, booster, ., make, sure, wear, you, double, mask, bed, while, you, are, car, ,, weakling, ."
107,"you, are, so, wrong, ., true, ,, we, had, two, quarantines, ., but, there, after, ,, find, me, another, country, world, where, public, doesn, ', i, give, so, *, i, about, government, couid, laws, ., we, israel, do, not, need, anti, -, couid, movement, ,, as, we, do, not, recognize, government, ', i, couid, laws, begin, with, ."
108,"pfizer, admits, confidential, document, that, couid, -, nineteen, vaccine, causes, vaccine, -, associated, enhanced, disease, same, thing, as, antibody, dependent, enhancement, -, do, clothesline"
109,"reuters, big, pharma, share, similar, board, members, ., thompson, reuters, big, shareholder, is, blackjack, vanguard, /, pfizer, modern, et, al, biggest, shareholder, blackjack, /, vanguard, ., reuters, biggest, shareholder, is, probably, blackjack, /, vanguard, ., you, are, posting, information, biased, source, ."
110,"but, how, much, did, you, make, pfizer, while, your, colleague, ', i, were, prescribed, ivermectin, he, #, draintheswamp"
111,"fda, ,, doctors, i, group, reach, agreement, production, pfizer, vaccine, documents, via"
112,"arr, is, err, :, pfizer, says, forty-three, ,, five hundred and forty-eight, participants, underwent, randomization, ,, whom, forty-three, ,, four hundred and forty-eight, received, injections, :, twentynine, ,, seven hundred and twenty, with, bnt162b2, twentynine, ,, seven hundred and twenty-eight, with, placebo, ., there, were, eight, cases, couid, -, nineteen, with, onset, at, least, seven, days, after, second, dose, bnt162b2, one hundred and sixty-two, cases, placebo, ., one, /"
113,"tom, ', i, is, owned, by, crest, -, palmolive, which, is, owned, by, vanguard, group, who, also, fund, modern, ,, pfizer, &, amp, ;, je, disappointed_face"
114,"this, is, the, term, used, in, the, official, European, definitions, concerning, the, famous, text, messages, between, von, derrlayen, and, the, boss, of, pfizer, ...:"
115,"mass, funeral, protest, children, who, died, pfizer, shot, ,, geneva, ,, switzerland, january, twentynine, two thousand and twenty-two, via"
116,"exactly, wow, talking, about, "", common, denominator, "", follow, money, sure, "", pfizer, -, you, will, never, find, more, wretched, hive, scum, villainy, "", youtube, ..."
117,"two, /, two, so, if, you, refuse, your, vaccine, because, of, big, pharma, ,, forget, the, drugs, by, the, way, the, profit, margins, are, enormous, or, even, exaggerated, for, the, drugs, unlike, the, vaccine, ., $, twenty, syringe, pfizer, is, $, five hundred, pill, in, usd, dollars"
118,"includes, frontline, vaccinations, tired, pfizer, ', i, modern, ', i, bullshit"
119,"#, astrazeneca, two, doses, ,, we, no, longer, talk, about, it, nor, do, we, have, it, in, panama, Panama, #, pfizer, we, are, going, for, the, ord, dose, no, one, explains, why, if, pfizer, is, the, best, it, needs, three, doses, and, astrazeneca, two"
120,"why, do, these, jesus, obsessed, freaks, always, have, no, morals, or, values, six, years, old, this, is, beyond, ., he, i, i, i, stay, at, home, dad, i, so, they, have, children, someone, send, cops, this, household, asap, ."
121,"parents, you, can, now, make, appointment, your, children, ages, five, -, eleven, receive, pfizer, vaccine, at, any, our, hospital, locations, ., this, is, best, way, protect, your, children, at, school, ,, around, friends, or, at, home, ., more, info, :"
122,""", as, hospitalizations, children, under, five, due, #, covid19, have, soared, ,, our, mutual, goal, with, is, prepare, future, variant, surges, provide, parents, with, option, help, protect, their, children, i, -, albert, hourly, ,, chairman, ceo, ."
123,"how, did, develop, #, covid19, vaccine, dose, young, kids, tune, learn, more, about, their, research, development, our, do, ., kristi, muffit, ."
124,"they, definitely, could, one hundred, i, problem, i, /, pfizer, especially, ,, but, also, modern, &, amp, ;, novavax, is, that, i, have, site, originals, ., and, ,, they, keep, firing, people, not, complying, i, /, their, misconduct, ., right, now, there, are, five, us, total, ., problem, govt, they, are, culpable, ."
125,"pfizer, modern, couid, vaccines, are, fda, approved, ."
126,"nothing, will, stop, death"
127,"why, would, anyone, take, all, vaccines, we, aren, i, i, vaccinated, catching, couid, was, nothing, ., why, can, i, i, we, all, acknowledge, that, couid, is, cold, ,, at, most, ,, millions, ., we, won, i, i, ever, take, vaccine, couid, ."
128,"candace, owens, interview, do, robert, malone, ,, my, ., she, reveals, 1950s, before, measles, van, ,, there, were, approx, five hundred, cases, total, per, yr, measles, ., many, could, have, been, high, risk, individuals, ., yet, today, every, do, ., tells, mothers, get, measles, van, ,, your, kids, need, it, ., #, rethinkallvax"
129,"ok, ,, you, are, total, pfizer, shill, -, why, are, you, pumping, phase, two, lyme, vaccine, supposedly, middle, couid, pandemic, along, with, flu, /, couid, boosters, soon, hiv, vaccine, van, pass, is, going, get, really, big, eh"
130,"as, pennsylvanian, i, can, say, that, i, am, getting, little, tired, negative, notoriety, that, pennsylvania, is, getting, these, damn, morons, upstate, ., you, all, need, get, it, together, because, you, are, really, making, pennsylvania, look, bad"
131,"so, much, christianity"
132,"maxx, is, negative, effective, ., you, are, few, steps, behind, or, pfizer, cult"
133,"please, confirm, if, this, person, works, your, company, ., does, she, reflect, values, pfizer"
134,"i, would, check, with, your, go, but, if, it, i, i, modern, i, think, it, might, be, booster, dose, ., pfizer, i, i, dose, stays, same, ., smiling_face, i"
135,"so, ., associate, scientist, ,, antibody, discovery, ,, high, -, throughput, screening, -, cambridge, ,, massachusetts, -, pfizer"
136,"I, think, pfizer, ,, modern, and, i, &, amp, ;, i, work, for, trump, i"
137,"another, friend, triple, vaccinated, with, pfizer, with, couid, ..., telematic, treatment, see, if, he, gets, the, medicines, in, usa"
138,"argument, ad, can, i, look, ,, if, ventaxian, ,, fda, or, pfizer, messed, up, ,, they, should, be, held, accountable, ., but, bij, article, was, sub, -, standard, journalism, that, mislead, lot, people, ., both, can, be, true, at, same, time, ."
139,"is, this, question, brought, us, by"
140,"bet, driver, was, bragging, about, all, jabs, they, took"
141,"how, does, he, manage, get, full, set, ..., still, be, alive, he, is, supper, man, ."
142,"exactly, wow, talking, about, "", common, denominator, "", follow, money, sure, "", pfizer, -, you, will, never, find, more, wretched, hive, scum, villainy, "", youtube, ..."
143,"so, interesting, thing, is, ..., pfizer, have, been, sleeping, with, dry, canada, i, funding, them, since, two thousand and nine, i, so, this, is, definitely, well, before, so, called, couid, came, i, the, whole, whan, thing, also, started, with, dry, canada, usa, who, took, vials, there, i, they, were, arrested, i, it, was, news"
144,"he, should, have, also, had, sputnik"
145,"my, untaxed, family, is, still, living, ., -, eleven, year, old, had, sniffle, two, days, ., -, slept, next, my, wife, every, night, when, she, had, it, i, never, got, sick, -, wife, takes, all, sick, valued, co, -, worker, ', i, shifts, ,, works, eighty, -, 100hrs, /, we, rolling_on_the_floor_laughing, -, i, ', ve, never, taken, couid, test, zany_face"
146,"if, you, missed, last, night, i, i, story, :, pfizer, made, veterinary, vaccine, that, killed, thousands, calves, ., as, german, gov, i, i, investigated, ,, pfizer, denied, responsibility, kept, selling, vaccine, ."
147,"twitter, pfizer, earnings, focus, after, fang, deliver, divergent, results, |, #, fore"
148,"i, started, give, my, horse, some, horse, deformed, but, he, told, me, that, he, ', i, been, doing, his, own, research, didn, ', i, want, bad, side, effects, so, he, asked, me, if, i, could, give, him, give, him, pfizer, vaccine, instead, ."
149,"there, has, been, other, reporting, based, whistleblower, story, that, said, ventaxian, tried, *, hide, *, problems, *, from, *, pfizer, ., do, you, think, that, is, at, all, relevant, story, here"
150,"wow, really"
151,"treaty, is, serious, breach, crowns, behalf, which, can, make, it, nullified, ,, this, puts, us, position, necessity, cede, maori, nation, as, was, alternative, treaty, when, it, was, written, ., lucinda, needs, help, see, that, she, works, no, not, pfizer"
152,"people, are, starting, wake, up, see, what, ', i, going, on, ., per, pfizer, employee, ,, these, "", vaccines, "", would, have, been, pulled, if, not, pandemic, ., if, you, choose, take, time, research, you, will, see, ., they, are, silencing, truth, ., truth, will, be, revealed"
153,"fda, ,, doctors, i, group, reach, agreement, production, pfizer, vaccine, documents, other, -, words, we, are, agreeing, with, ourselves, protect, you, i, #, criminals, via"
154,"i, have, link, my, page, very, possible, theory, how, this, all, happened, ,, basically, senior, advisor, pfizer, now, owns, music, rights, neil, young, possibly, others, is, using, him, as, pawn, blackball, organ"
155,"people, who, think, like, you, are, terrifying, ., you, i, re, brainwashed, ., you, equate, freedom, racism, let, your, to, tell, you, what, believe, ., you, i, i, see, us, branded, like, cattle, ,, showing, papers, ,, being, pin, cushions, pfizer, our, gov, i, i, ., we, i, all, keep, standing, you, too, ., don, i, i, worry, ."
156,"does, he, think, he, ', i, playing, pokemon"
157,"is, he, associated, with, a, pfizer, research, chair, too"
158,"that, ', i, not, definition, vaccine, ..."
159,"inflammation, heart, muscle, ,, which, has, mostly, affected, young, men, who, got, pfizer, i, i, couid, -, nineteen, vaccine, myocarditis, exacly, what, happens"
160,"better, prepare, ., because, they, are, riddled, with, disinformation, fraud, ."
161,"you, are, getting, worse, worse, ben, ., this, is, incredible, ignorant, tweet, ., i, ', i, curious, ,, did, pfizer, hire, you"
162,"one, /, two, this, is, an, image, of, a, drop, of, the, new, zealand, pfizer, comirnaty, "", vaccine, "", under, a, blanket, slip, ,, after, it, was, inadvertently, heated, slightly, and, viewed, the, same, day, by, low, magnification, dark, field, microscopy, ,, projected, onto, a, to, screen, ."
163,"pfizer, ., sore, arm, ., i, took, it, easy, that, day, &, amp, ;, didn, ', i, notice, any, real, effects, shot, ., i, will, say, this, ,, my, first, two, shots, in, gave, me, them, &, amp, ;, i, felt, nothing, arm, ., boost, pharmacist, gave, me, shot, &, amp, ;, i, had, noticeable, soreness, ."
164,"i, ', all, get, my, yearly, biotech, ,, pfizer, vaccine, ."
165,"pfizer, is, now, actively, fighting, suppress, research, data, submitted, fda, approval, -, while, pharmaceutical, giant, its, peers, continue, enjoy, legal, immunity, vaccine, injuries, ."
166,"that, i, i, weird, ,, because, that, i, i, literally, happening, right, now, ., i, federal, judge, rejects, dod, claim, that, pfizer, era, comirnaty, vaccines, are, i, interchangeable, i"
167,"eight, am, here, agreeing, with, the, anti, -, vaccine, client, because, he, tipped, me, with, three, doses, of, pfizer, on, me, lol"
168,"that, i, i, my, stats, my, research, ., where, i, i, yours, can, to, radio, stations, running, commercial, pfizer, or, modern"
169,"they, all, own, pfizer"
170,"you, are, idiot, ., if, faci, wanted, be, rich, he, could, quit, his, job, run, division, pfizer, or, work, investment, bank, make, at, least, twenty, mill, year"
171,"it, is, how, pfizer, modern, will, use, vaccine, eliminate, jews, israel, just, like, hitler, ., this, is, quiet, genocide, modern, days"
172,"if, you, hit, the, pfizer, booster"
173,"today, i, i, our, last, day, vaccinating, at, birth, center, ., join, us, at, two thousand, two hundred and sixty, walley, road, am, up, ., modern, pfizer, available, ., kids, doses, available, ., walk, -, ins, welcome, ., thanks, our, community, your, support, &, amp, ;, of, course, ,, our, partners, #, opacity"
174,"this, date, ,, february, six, ,, one thousand, eight hundred and ninety-five, ,, george, herman, i, babe, i, ruth, or, ., was, born, baltimore, ;, one thousand, nine hundred and fifty-two, ,, george, vi, died, ,, elizabeth, ii, became, queen, uk, ;, two thousand and twenty-one, ,, i, received, my, first, dose, pfizer, couid, vaccine, ."
