,0
14,"compelling, data, about, vaccination, boosters, against, covid, -, 19, ., please, get, vaccinated, ,, then, boosted, you, ,, your, family, ,, your, neighbor, ., death, is, only, one, horrible, outcome, ., hospitalization, ,, long, -, covid, ,, myocarditis, ,, organ, impacts, ., lost, time, at, work, school, ."
15,"you, ’, re, taking, things, out, context, &, amp, ;, not, using, all, facts, ., he, has, done, well, getting, covid, under, control, ,, it, ’, s, those, refusing, get, vaccinated, refusing, do, right, thing, ,, is, why, covid, is, not, under, control, ., if, this, country, was, 80, %, or, more, vaccinated, it, would, be, better"
16,"scared, get, vaccinated, y, ’, all, wasn, ’, t, scared, hop, that, dick, face_with_rolling_eyesface_with_rolling_eyesface_with_rolling_eyes"
17,"please, get, vaccinated, ., it, ', s, going, be, long, winter, ."
18,"i, ’, m, guessing, fake, twitter, account, ., having, had, covid, twice, is, still, somewhat, rare, ., about, as, rare, as, vaccinated, infected, ., three, times, even, less, often, ., nine, times, infected, he, ’, d, be, fox, news, every, night, ."
19,"rodgers, got, covid, vaccinated, player, ., no, one, at, halloween, party, tested, positive, after, party, ., vaccinated, players, are, only, tested, once, week, but, he, was, tested, daily, so, conclusion, is, that, vaccinated, player, gave, it, him, ."
20,"no, one, florida, is, vaccinated, because, governor, who, is, vaxd, boosted, he, ’, s, not, stupid, ,, he, ’, s, just, hoping, you, are"
21,"i, ', m, being, readmitted, hospital, post, covid, few, weeks, ago, ., my, body, is, just, not, recovering, as, it, should, ., i, ', m, fully, vaccinated, ., i, ', m, scared, ., i, want, my, life, back"
22,"need, at, home, covid, test, but, can, ’, t, find, one, list, below, has, places, where, you, can, purchase, one, ., hoping, everyone, is, staying, safe, w, /, spread, #, omicron, variant, ., please, continue, practice, social, distancing, get, vaccinated, as, soon, as, you, can, ."
23,"i, ’, ve, had, covid, before, being, vaccinated, after, my, vaccination, ."
24,"getting, vaccinated, reduces, your, symptoms, chances, needing, be, hospitalized, which, frees, up, hospital, beds, those, who, need, it, non, -, covid, reasons, ., i, think, about, more, people, than, just, me, ."
25,"quit, testing, asymptomatic, ,, double, triple, vaccinated, athletes"
26,"breaking, :, cdc, now, recommends, you, charge, your, crystals, direct, moonlight, prevent, omicron, infection, even, if, vaccinated, ."
27,"hmm, i, took, my, own, way, be, +, 3, vaccinated, because, it, was, important, me, my, family, +, 3, vaccinated, how, many, times, have, you, been, tested"
28,"new, #, covid19, data, as, today, mclennan, county, :, -, 316, new, +, cases, -, positivity, rate, :, 32, %, -, 37, people, hospitalized, -, over, 1, ,, 000, active, cases, -, 51, %, fully, vaccinated, these, numbers, are, without, christmas, numbers, ., #, mclennancounty"
29,"that, ’, s, not, true, i, know, about, 6, people, that, ’, s, been, vaccinated, boosted, are, sick, with, covid, -, 19, hospital, my, sister, is, one, them, people"
30,"it, would, have, been, so, much, worse, if, he, wasn, ’, t, vaccinated, ."
31,"she, refused, get, vaccinated, died, covid, ., at, 41, ., with, two, middle, school, aged, kids, ."
32,"apparently, ,, vanity, fair, article, i, saw, about, biden, rejecting, plan, increase, testing, by, christmas, is, fear, always, has, been, that, people, would, test, rather, than, vaccinate, ., even, when, it, was, clear, 30, %, population, will, never, get, vaccinated, they, kept, thinking, that, too, ."
33,"do, not, come, my, phone, belly, aching, about, covid, you, ain, ’, t, bit, vaccinated, ., all, imma, say, is, “, idc, ”, “, good, luck, ”"
34,"it, ’, s, cold, if, you, ’, re, vaccinated, ,, which, i, assume, you, ’, re, not, since, you, ’, re, so, afraid, ."
35,"testing, positive, covid, after, being, vaccinated, boosted, doesn, ’, t, mean, vaccine, doesn, ’, t, work, ., stop, being, dense, ,, y, ’, all"
36,"there, ’, s, likely, going, be, point, soon, where, asymptomatic, +, positive, -, testing, kid, can, go, school, ,, but, my, unable, -, to, -, be, -, vaccinated, -, even, -, if, -, we, -, wanted, to, ,, symptomless, ,, negative, -, testing, 4, yr, old, has, miss, two, weeks, school, if, she, wants, go, rural, ny, see, her, grandmother"
37,"this, insanity, isn, ’, t, right, has, stop, ., everyone, involved, game, is, vaccinated, ., #, holidaybowl"
38,"vaccinated, only, ., 10, days, unvaxxed, ."
39,"some, people, just, shouldn, ’, t, be, vaccinated, ., after, consultation, with, my, cardiologist, i, ’, m, one, them, ., now, enough, that, conspiracy, theory, talk, ., no, more, government, interference, with, my, health, care, ."
40,"this, was, my, best, friend, hs, ., she, cut, ties, with, me, 6, years, ago, when, she, went, over, cult, maga, ,, but, it, still, makes, me, sad, -, especially, her, kids, ., please, get, vaccinated, ., identity, politics, shouldn, ’, t, kill, you, ."
41,"definition, vaccinated, has, not, changed, ., included, this, 79, %, are, people, who, have, no, had, two, doses, mrna, vaccines, or, one, dose, johnson, johnson, ., fact, is, that, majority, people, who, are, louisiana, hospitals, with, covid, are, not, vaccinated, ."
42,"bullshit, ., you, have, think, further, down, line, than, one, person, who, didn, ’, t, get, vaccinated, ends, up, hospital, ., what, about, people, that, couldn, ’, t, get, treatment, because, full, hospitals, ., think, all, consequences, not, getting, vaxxed, ."
43,"vaccinated, or, not, please, shut, fuck, up"
44,"1, strangest, ,, idiotic, things, during, pandemic, was, everyone, showing, off, themselves, getting, vaccinated, or, showing, their, covid, card, like, it, was, winning, lottery, ticket, ."
45,"mainstream, media, outlet, thats, supposed, be, trusted, wrongfully, telling, everyone, that, if, you, ’, re, vaccinated, you, can, run, wild, with, zero, risk, spreading, virus, is, way, more, harmful, than, some, athletes, making, personal, choice, being, anti, vaxrs, ."
46,"by, your, own, definition, that, ', s, your, province, ., not, every, where, ., i, don, ', t, expect, everywhere, be, same, but, so, far, omicron, isn, ', t, proving, worse, ,, esp, vaccinated, ., i, can, ', t, control, what, unvaxx, decide, do, ..., that, ', s, them"
47,"if, you, have, be, vaccinated, inside, dining, ,, what, about, school, cuz, it, ’, s, def, cafeteria, there, these, mandates, are, fuckin, ridiculous"
48,"sorry, but, we, ’, re, now, pandemic, vaccinated, ."
49,"announcing, with, no, fans, was, something, i, wasn, ’, t, expecting, do, again, ., get, vaccinated, you, dorks"
50,"you, heard, what, you, wanted, hear, ., i, ’, m, vaccinated, ,, but, if, i, get, covid, i, will, definitely, take, something, combat, symptoms, so, i, ’, m, my, feet, faster, ."
51,"vaccinated, always, be, acting, like, they, so, superior, like, bitch, you, still, can, catch, covid, lmao, chill"
52,"its, bc, mfs, who, dont, wanna, get, vaccinated, take, them, every, 4, days, instead, just, getting, vaccinatedzany_facezany_facezany_face"
53,"my, daughter, -, in, -, law, is, med, tech, ., she, said, she, ran, seven, covid, tests, today, five, them, were, positive, ., this, variant, is, highly, contagious, but, people, who, are, vaccinated, are, not, getting, very, ill, ."
54,"want, know, how, i, got, covid, this, year, at, dinner, with, three, other, vaccinated, people, restaurant, requiring, proof, vaccination, ., we, all, got, it, ., you, ', ll, get, it, ,, too, ., it, ', s, microscopic, virus, that, literally, floats, air, ., humans, cannot, control, it, or, avoid, it, ."
55,"very, grateful, my, dad, is, boosted, also, super, grateful, she, ’, s, vaccinated, her, symptoms, have, been, low, key, so, far, ., pissed, that, it, ruined, christmas, ,, but, we, did, everything, we, could, ,, so, ¯\, _, ツ, _, /¯"
56,"henning, jacobson, refused, get, vaccinated, against, smallpox, ,, paid, fine, went, about, his, life, ., nothing, changed, him, beyond, being, $, 5, poorer, ."
57,"your, fools, ,, not, getting, vaccinated"
58,"again, ,, 100th, time, ,, it, ’, s, not, my, job, weigh, if, player, should, /, should, not, get, vaccinated, ., they, don, ’, t, owe, anyone, explanation, either, way, ., that, ’, s, their, business, ., it, is, my, job, report, whether, or, not, they, ’, ll, be, able, play, or, not, ."
59,"seeing, lot, hate, cdc, but, if, this, one, doesn, ’, t, kill, people, hella, people, vaccinated, …, they, giving, everyone, what, wanted, first, place, ."
60,"i, ’, m, assuming, this, is, covid, related, ., ridiculous, ,, testing, world, class, athletes, that, are, probably, vaccinated, showing, no, symptoms, ., they, have, higher, risk, being, hit, by, car, ."
61,"', vegan, vaccinated, ', threads, ., #, canteven"
62,"gorgeous, gorgeous, girls, get, vaccinated, boosted"
63,"i, am, young, but, my, mother, birthed, me, at, late, age, so, i, have, problems, with, my, immune, system, ., i, did, get, vaccinated, but, i, got, so, sick, both, shots, that, i, was, hospitalized, several, times, be, put, iv, drip, lost, 40, +, lbs, ., my, body, hurts, daily, ."
64,"i, not, vaccinated, will, not, be, vaccinated, ., so, you, stay, home, ,, if, you, are, afraid, being, sick, ,, guess, what, ,, most, restaurant, employees, are, not, vaccinated, ,, ,, sick, being, judged, because, i, will, not, put, this, poison, my, body"
65,"not, mention, trumpers, are, turning, him, because, he, is, vaccinated"
66,"i, got, it, while, vaccinated, ., i, thought, that, sadistic, little, shit, said, that, virus, can, ’, t, get, into, vaccinated, person"
67,""", a, vaccinated, person, gets, exposed, virus, ,, virus, does, not, infect, them, ,, virus, cannot, then, use, that, person, go, anywhere, else, ,"", rachel, maddow, fail, …"
68,"“, now, we, know, that, vaccines, work, well, enough, that, virus, stops, with, every, vaccinated, person, ,"", maddow, said, her, show, evening, march, 29, ,, 2021, ., didn, ’, t, age, well, …"
69,"vaccinated, received, my, booster, ., i, listen, pat, ’, s, show, daily, ., i, one, am, not, taking, my, medical, advice, segment, tuesday, ’, s, afternoon, star, quarterback, ., come, on, ,, mike, ."
70,"i, mean, they, ’, ve, been, telling, y, ’, all, get, vaccinated, ,, at, this, point, it, ’, s, just, natural, selection, them, ., y, ’, all, be, safe, tho"
71,"my, symptoms, :, no, fever, ,, sore, /, scratchy, throat, ,, dry, cough, whenever, i, wasn, ’, t, hydrated, ,, stuffy, nose, /, congestion, ,, lot, pressure, my, sinuses, ., i, ’, m, vaccinated, &, amp, ;, have, auto, immune, disorder, that, flares, up, w, scratchy, throat, /, congestion, anytime, i, get, sick, ."
72,"i, guess, you, need, change, this, “, vaccinated, or, not, ,, please, find, your, sense, humor, .”, face_with_tears_of_joy"
73,"hospitals, aren, ’, t, doing, nearly, enough, protect, workforce, they, desperately, rely, on, ., #, hcws, their, families, are, bearing, consequences, those, who, chose, not, get, vaccinated, or, take, even, simplest, precautions, ., they, deserve, much, more, ., /, 5"
74,"sabers, fully, vaccinated, ., they, get, games, postponed, ., bills, full, anti, vaxxer, shit, heads, ., they, get, play, ., lol"
75,"instead, always, pointing, ur, finger, at, dems, u, should, try, 2, get, ur, base, vaccinated, ., 253k, pos, covid, cases, just, today, ., theres, plenty, covid, tests, ,, its, lack, medical, staff, &, amp, ;, locations, due, 2, massive, healthcare, personal, getting, sick, &, amp, ;, how, contagious, this, omicron, virus, is"
76,"what, is, it, you, disagree, about, rodgers, is, t, wrong, about, anything, he, said, ., i, ’, m, vaccinated, ,, but, no, one, made, me, get, it, ., why, should, he, be, forced, get, it, what, did, he, say, that, isn, ’, t, fact"
77,"why, are, we, testing, fully, vaccinated, college, kids, before, football, game, why, are, we, canceling, game, players, who, tested, positive, ,, but, are, not, sick"
78,"no, ., even, though, if, she, ’, s, vaccinated, it, doesn, ’, t, mean, she, can, ’, t, catch, it, again, ., i, was, vaccinated, month, after, that, i, cached, covid, -, 19, &, amp, ;, it, was, awful, man, ."
79,"i, just, refuse, get, vaccinated, ,, when, i, got, angels, protecting, me"
80,"people, need, understand, that, just, because, you, ’, ve, been, vaccinated, it, doesn, ’, t, you, can, ’, t, catch, covid, -, 19, ."
81,"we, need, bring, national, guard, make, sure, everyone, is, vaccinated, ., we, need, end, this, pandemic, ."
82,"so, i, guess, he, got, vaccinated, ,, then, tested, positive, ,, just, waiting, negative, tests, which, is, why, he, ’, s, been, listed, as, questionable"
83,"this, is, good, way, putting, it, ,, though, i, ’, ll, add, that, any, one, person, ’, s, odds, having, symptoms, ,, even, if, vaccinated, ,, are, pretty, high, ., obviously, lower, if, triple, vaccinated, ."
84,"fuck, cdc, ,, but, yo, ass, still, needs, get, vaccinated"
85,"“, vaccine, ”, isn, ’, t, vaccine, at, all, since, “, vaccinated, ”, are, getting, covid, be, droves, ."
86,"year, ago, were, were, struggling, get, first, vaccine, ., it, feels, like, it, ', s, closing, me, ,, honestly, ., i, ', m, vaccinated, ,, so, i, ', d, likely, not, get, too, sick, ., after, two, years, ,, though, ,, i, ', m, tired, ."
87,"my, niece, had, vaccinated, only, wedding, with, good, social, distancing, ,, ventilation, masks, except, when, eating, /, drinking, ., some, people, had, hurt, feelings, ., no, one, got, covid, -, 19"
88,"me, ., vaccinated, boosted, crossing, my, fingers, ."
89,"how, ', s, brazil, able, get, 67, %, population, fully, vaccinated, without, mandate, we, can, ', t, come, close, that, us, soon, my, fellow, compatriots, will, reach, herd, immunity, ,, while, here, we, have, bunch, idiots, claiming, there, ', s, no, enough, information, ., anyway, ,, i, ', m, boosted"
90,"well, my, aunt, uncle, now, have, covid, both, were, vaccinated, ,, i, hope, my, grandmother, doesn, ’, t, get, it, because, her, health, isn, ’, t, greatest, ., folded_hands"
91,"last, week, my, daughter, i, were, exposed, covid, by, separate, exposures, ., lucky, that, i, have, some, antigen, tests, ., lucky, we, are, vaccinated, we, are, asymptomatic, ., us, 5, day, quarantine, is, enough, ., we, always, mask, up, ., we, don, ’, t, have, gatherings, ., due, testing, delay, ,, my, kid, was, ."
92,"i, was, encouraged, when, while, standing, line, ,, married, couple, ahead, us, had, same, dilemma, ,, she, had, received, invitation, he, had, not, ., they, explained, situation, were, told, that, they, both, would, be, vaccinated, ., 2, /"
93,"someone, tell, this, lady, that, majority, people, who, is, getting, sick, is, vaccinated, people, ,"
94,"my, birthday, wish, :, those, parents, sitting, fence, will, get, their, kids, vaccinated, as, soon, as, possible, ."
95,"y, ’, all, better, get, your, kids, vaccinated, or, it, ’, s, wrap"
96,"i, am, so, sorry, ., how, is, he, holding, up, i, ’, m, glad, all, you, are, vaccinated, boosted, ."
97,"ucla, ', s, case, ,, entire, team, was, vaccinated, ."
98,"last, 40, years, with, all, research, they, have, no, cure, aids, last, hundred, years, with, all, research, they, have, no, cure, cancer, even, with, common, cold, they, have, no, cure, it, but, with, covid, -, 19, year, you, want, me, take, make, cure, be, vaccinated, smh"
99,"vaccinated, or, not, ., please, stop, telling, us, your, new, character, traits, you, magically, gone, develop, once, new, year, hit"
100,"you, think, 2, /, 3, us, ,, including, donald, trump, ,, every, member, congress, ,, every, fox, news, news, max, host, ,, all, them, are, going, die, getting, vaccinated"
101,"yikes, ., yeah, it, ’, s, spreading, fast, ., but, if, you, are, vaccinated, it, appears, be, milder, ."
102,"f, @&, amp, ;$, this, guy, he, needs, go, away, already, we, are, wearing, masks, inside, planes, “, stop, spread, ”., i, ’, m, fully, vaccinated, as, well, as, others, my, family, we, all, got, it, this, last, week, ., vaccines, will, not, stop, it, ., just, more, bullshit, power, trip, fauci"
103,"this, is, almost, worst, than, browns, game, but, at, least, most, if, not, all, browns, were, vaccinated, ., again, ,, i, ', m, all, making, personal, choices, but, if, you, didn, ', t, get, vaccine, you, ', re, nfl, roster, than, you, ', re, all, but, hurting, your, football, team, if, you, can, ', t, follow, protocol"
104,"don, ’, t, think, i, ever, spoke, hospital, ., i, was, commenting, your, “, knowledge, ”, how, vaccines, work, ., vaccines, are, never, 100, %,, even, polio, vaccine, ., but, if, you, caught, polio, after, being, vaccinated, ,, you, are, not, going, end, up, crippled, ., face_blowing_a_kiss"
105,"my, point, =, you, can, still, catch, spread, it, even, with, vaccine, ., my, proof, =, literally, family, ,, friends, ,, all, these, athletes, that, are, catching, it, who, are, vaccinated, ., what, isn, ’, t, making, sense, you"
106,"go, get, fucking, vaccinated, if, you, do, not, have, itloudly_crying_faceloudly_crying_face"
107,"literally, have, spent, last, two, fucking, years, being, soooo, diligent, about, being, vaccinated, time, ,, always, wearing, mask, ,, never, going, bars, /, social, events, etc, one, fucking, time, i, chance, gathering, xmas, ,, i, get, fucking, covid, lmao"
108,"stephen, silas, four, #, rockets, mathews, ,, augustin, ,, tate, ,, martin, health, safety, protocols, :, “, minimal, symptoms, ,, if, that, .”, all, doing, well, ., houston, ’, s, roster, is, entirely, vaccinated, boosted"
109,"i, have, never, being, exposed, covid, -, 19, ,, i, am, fully, vaccinated, i, continue, wearing, mask, wich, is, my, choice, keep, myself, away, covid, 19, ., i, step, out, needy, occasions, ."
110,"i, ’, m, all, everyone, being, vaccinated, ,, but, this, is, giving, “, our, healthcare, system, is, so, fucked, that, you, ’, ll, go, broke, one, hospital, stay, ,, so, like, ,, get, vaccinated, ,, yeah, ”"
111,"triple, vaccinated, traveling, toronto, dublin, jan, 11, 7, days, ., antigen, or, pcr"
112,"monday, after, christmas, :, 50, %, my, sick, visits, =, #, covid, tues, :, #, holdmybeer, 70, %, my, sick, visits, =, #, covid19, #, getyourcovidvaccine, #, wearadamnmask, get, #, vaccinated, #, tweetiatrician, #, medtwitter"
113,"shame, trumpers, they, cannot, be, shamed, but, turn, off, supplies, ., only, vaccinated, can, receive, assistance, ,, etc, ., preserve, assets, ."
114,"i, think, be, fair, ,, this, season, just, needed, follow, rules, throughout, ., now, ,, certain, teams, had, this, rule, ,, some, that, rule, ., next, year, ,, fully, vaccinated, should, mean, back, pre, covid, ., or, don, ’, t, have, season, ., all, sports, really, ., college, also, ., or, they, all, need, stop, pushing, vaxing"
115,"trump, let, 550, ,, 000, people, die, has, blood, drop_of_blood, his, hands, at, least, president, biden, tried, help, but, most, those, people, didn, ’, t, want, be, vaccinated, remember, this"
116,"get, vaccinated, pouting_face, #, vaccineswork"
117,"vaccinated, or, not, ,, please, over, -, tip, your, bartenders, servers"
118,"i, wonder, if, she, is, vaccinated, ., would, be, shame, if, she, spit, mans, face, without, vaccine, ., #, boosted"
119,"vaccinated, or, not, please, wear, your, pants, above, your, ass, ."
120,"vaccinated, or, not, ,, stop, naming, vegetarian, /, vegan, dishes, after, meats, upside, -, down_face"
121,"doctor, visit, today, said, i, tested, positive, covid, ., felt, bad, starting, dec, 23rd, ., i, am, vaccinated, ., i, feel, ok, today, ., symptoms, were, more, sore, throat, ,, headache, &, amp, ;, ear, ache, ,, where, breathing, was, actually, normal, ., luckily, i, didn, ’, t, go, home, during, christmas, ., get, vaccinated, people"
122,"my, daughter, ', s, boyfriend, tested, positive, covid, ., they, are, both, fully, vaccinated, ., omicron, is, out, there, ., be, safe, fam, ."
123,"really, then, explain, why, my, mother, other, friends, who, are, vaccinated, still, caught, it, ……., because, my, point, is, ,, if, you, ’, re, vaccinated, you, can, still, catch, it, ., i, ’, d, like, think, it, ’, s, pretty, valid, point, with, facts, backing, it, up, ."
124,"at, least, that, makes, some, sense, ., i, don, ’, t, agree, with, it, ,, but, that, falls, under, category, “, somewhat, sensible, .”, testing, vaccinated, players, tells, me, you, care, not, about, public, health, ,, but, about, control, power, ."
125,"highly, vaccinated, state, ."
126,"check_mark_button, vaccinated, 3, ,, 000, 13th, district, residents, workers, at, various, locations, including, clínica, romero"
127,"totally, ., i, hope, he, swayed, people, toward, getting, vaccinated, ., but, trump, or, biden, or, anything, …, it, ’, s, foolish, say, “, i, created, vaccines, .”, their, administration, oversaw, it, but, he, did, not, create, jackshit, ."
128,"if, you, think, ucla, u, ca, has, not, been, maniacal, about, compelling, vaccination, then, you, have, bad, information, ., bruins, were, 98, %, vaccinated, by, july, nearly, 100, %, by, season, ’, s, start, ., but, as, we, know, you, can, both, catch, &, amp, ;, spread, covid, that, state, ., blame, absurd, protocols, ."
129,"how, is, it, costa, rica, are, people, getting, vaccinated"
130,"this, is, literally, comical, ...., postpone, games, because, vaccinated, players, have, covid, ...., because, literally, every, single, person, is, catching, it, right, now, ,, but, let, ', s, rip, one, two, guys, that, aren, ', t, vaccinated, ., it, ', s, goofy, af, ., vax, or, not, majority, people, are, catching, it, ."
131,"“, let, ’, s, all, get, covid, ”, solution, was, what, you, said, do, like, three, covid, ’, s, ago, just, wear, fucking, mask, get, vaccinated, jfc"
132,"biggest, problem, with, that, sentence, is, word, “, sell, ”, did, you, see, part, where, i, ’, m, already, paying, health, insurance, ,, while, being, responsible, enough, be, both, vaccinated, boosted, face_with_rolling_eyes"
133,"open, smartnews, read, "", carson, wentz, not, getting, vaccinated, may, have, just, cost, colts, playoff, spot, "", here, :, read, it, web, ,, tap, here, :"
134,"if, they, can, distribute, free, vaccines, ,, why, can, ’, t, we, distribute, free, tests, i, get, tested, before, gathering, with, my, family, because, clearly, being, vaccinated, is, not, enough, ., you, just, never, know, .."
135,"suicide, by, covid, ., sheer, volume, americans, continuing, refuse, get, vaccinated, ,, even, with, all, this, data, available, ,, is, insanity, ."
136,"that, looks, like, pretty, strong, correlation, me, ., get, vaccinated, ., get, your, booster, ., how, much, additional, evidence, do, you, need, #, covid19"
137,"hopefully, they, are, all, vaccinated, only, have, sit, out, 5, days, ."
138,"hey, doyel, -, how, selfish, are, vaccinated, players, getting, it, too"
139,"i, ’, ll, listen, when, people, say, why, they, don, ’, t, want, get, vaccinated, but, once, you, start, calling, it, jab, how, imma, keep, straight, face, loudly_crying_faceloudly_crying_faceloudly_crying_face"
140,"meanwhile, ,, #, nba, is, keeping, fully, healthy, fully, vaccinated, players, out, games, smh, ., #, hawks, #, truetoatlanta"
141,"another, day, pleading, with, albertans, get, vaccinated, while, rate, transmission, tops, 24, %, much, province, ., #, ableg, #, firetheucp"
142,"family, friend, contacted, covid, didn, ’, t, make, it, ., please, get, vaccinated, wear, mask, ,, fuck, you, if, you, don, ’, t, ."
143,"vaccinated, or, not, please, give, me, money"
144,"cannot, take, appointment, get, vaccinated, ., mr, ., pm, have, more, facilities, get, vaccinated, ."
145,"true, but, vaccines, keep, serious, illness, minimum, ., more, practically, ,, if, you, ’, re, vaccinated, nfl, player, you, ’, re, not, tested, unless, symptomatic, don, ’, t, quarantine, as, close, contact, ., it, ’, s, just, patently, selfish, not, get, vaccinated, -, general, especially, as, part, team, ."
146,"they, ’, re, not, vaccinated"
147,"but, what, if, they, are, asymptomatic, so, uk, is, willing, bury, their, heads, sand, so, they, can, play, ., i, ’, m, ready, this, be, over, but, let, ’, s, be, smart, ., vaccinated, boosted, folks, still, get, covid, too, ."
148,"welp, covid, it, is, …, i, give, up, ., tested, before, holidays, just, safely, be, around, grandparents, ., wasn, ’, t, around, anyone, but, handful, vaccinated, family, holidays, ,, don, ’, t, go, anywhere, outside, work, still, …"
149,"how, about, we, tell, them, all, get, vaccinated, …, oh, wait, they, did"
150,"it, killed, child, under, 10, already, ., 600, ,, 000, died, first, year, no, vaccine, 200, ,, 000, died, year, two, thanks, vaccine, we, would, have, lost, far, less, all, vaccinated, so, going, back, having, nothing, doing, nothing, is, way, handle, it, you, need, mental, help, sorry"
151,"all, my, family, are, fully, vaccinated, whoo, hoo"
152,"2, years, in, ,, i, ’, m, not, ashamed, say, this, about, people, who, 1, ., didn, ’, t, take, covid, serious, 2, ., didn, ’, t, get, vaccinated, 3, ., not, wearing, mass, 4, ., being, considerate, others, contract, covid"
153,"&, amp, ;, im, fucking, fully, vaccinated, ,, wear, my, mask, ,, don, ’, t, go, out, unnecessarily, yet, here, i, am, fighting, covid, Skeptical_annoyed_undecided_uneasy_or_hesitant"
154,"thats, if, hes, vaccinated, ."
155,"mask, up, ,, get, vaccinated, ."
156,"fully, vaccinated, &, amp, ;, boosted, individuals, still, being, infected, with, covid, through, this, wildfire, omicron, variant, ., what, say, ye, |, |, |, dr, ., fauci, |, |"
157,"testing, positive, covid, after, being, vaccinated, boosted, doesn, ’, t, mean, vaccine, doesn, ’, t, work, ., stop, being, dense, ,, y, ’, all, ."
158,"yes, ,, i, do, ., don, ', t, trust, people, when, they, say, that, are, vaccinated, ., too, many, told, me, they, were, ,, but, it, was, lie, ."
159,"yes, ., all, get, vaccinated, get, booster, general, public, ."
160,"look, at, this, tweet, kamala, harris, we, have, individual, power, then, she, tweets, "", everyone, h, ̲, a, ̲, s, ̲, ̲, t, ̲, o, ̲, get, vaccinated, ."", has, well, ,, there, goes, that, individual, power, right, ,, kamala, ..."
161,"you, guys, are, ridiculously, stupid, ., stop, testing, vaccinated, players, who, show, zero, symptoms, ., if, player, is, not, comfortable, playing, any, number, valid, reasons, ,, that, ’, s, totally, fine, ,, he, can, opt, out, nobody, will, hold, it, against, him, ., there, ., i, just, solved, everything, you, ."
162,"you, ’, re, putting, words, my, mouth, …, but, with, this, happening, area, that, ’, s, nearly, 75, %, vaccinated, ,, i, think, “, our, best, option, ”, is, looking, pretty, ineffective, ., also, wonder, if, kids, are, now, more, vulnerable, ,, due, lack, exposure, 1st, variant, ,, having, fewer, with, antibodies"
163,"vaccinated, does, not, equal, immunity"
164,"he, will, play, i, believe, he, will, get, vaccinated, ."
165,"it, might, ,, although, it, probably, would, push, at, least, few, people, towards, getting, vaccinated, ., maybe, more, among, business, travelers"
166,"that, is, horrifying, ., i, ’, m, sorry, you, ’, re, going, through, this, ., all, those, people, i, feel, like, it, could, have, been, prevented, if, we, ’, d, all, gotten, vaccinated, immediately, ., so, so, sad, ."
167,"jig, is, up, ,, we, all, know, virus, spreads, whether, you, ’, re, vaccinated, or, not"
168,"critique, biden, his, covid, response, all, you, want, but, when, 40, %, country, many, many, more, around, world, aren, ’, t, vaccinated, it, doesn, ’, t, “, prove, beyond, shadow, doubt, ”, that, it, ’, s, lie, that, everyone, being, vaccinated, when, eligible, would, have, made, covid, go, away, ."
169,"about, 27, %, or, 90, million, americans, haven, ', t, or, can, ', t, be, vaccinated, ., i, don, ', t, know, half, you, half, as, well, as, i, should, like, ;, i, like, less, than, half, you, half, as, well, as, you, deserve, ., #, vaccineswork, #, ontheupside, #, bilbosaiditbest"
