,0
15029,"hari2 duk deal with pfizer & amp; astrazeneca. if you ask for the cemey vaccine, one pack of lepaih kot noh"
15030,bought 5 stock astrazeneca bas govt ka approval mil jaye toh maza aa jayega #nse #stockmarket
15031,"#astrazeneca #oxfordvaccine has been approved abroad today, most of this vaccine will be manufactured in India, but why is India lagging behind ... is this #newindia, coming party when everything is over"
15032,congratulations
15033,"It is indeed fantastic news – and a win for the British United_Kingdom ad, that the Oxford/AstraZeneca vaccine has been approved for use. United_Kingdomthumbs_upIndiathumbs_up Hon'ble Prime Minister Shri boris johnson ji you must participate in this Republic Day celebration, Jai Hind India Jai ​​Bharat India Vande Mataram folded_hands"
15034,"Urgent #covid vaccine Oxford-Astrazeneca oxford-astrazeneca approved This vaccine is the second vaccine to be approved after pfizer-biontech And as well, Thailand has ordered 26 million doses of astrazeneca vaccine with Siam Bioscience Company. Co., Ltd. is a technology transferee in Thailand."
15035,"Boris Johnson on Twitter: Great news, and a victory for British science that oxford and astrazeneca have been approved."
15036,On the occasion of the emergency use permit for the Oxford AstraZeneca vaccination syringeazd1222 In the quoted tweet A video analysis of the vaccination and its strengths since last June in the hospitality of
15037,great.
15038,#oxford_astrazeneca vaccine ...
15039,fire The British Medicines Authority authorizes - according to the emergency clause - the Oxford vaccination United_Kingdom / AstraZeneca syringeazd1222 506
15040,UK gives green light to Oxford's astrazeneca vaccine
15041,great work professor...
15042,read linked comment new oxford–astrazeneca covid-19 vaccine efficacy study maria deloria knoll :
15043,"the world's leading producer of vaccines, the serum institute india is already able to produce 60 million doses of the formula developed by astrazeneca and the university of oxford each month. the selling price will be around 6 euros per unit. #covid_19 #french #india"
15044,"The whole world has to listen to Robledo before going ahead with the vaccination process. It cannot continue without their approval. gentlemen pfizer, modern, sinopharm, astrazeneca, very careful. they are warned."
15045,#cvnews #oxfordvaccine #astrazeneca #coronavirusvaccine #covidvaccine
15046,indian jugaad
15047,#covid19vaccine
15048,mainly astrazeneca made vaccine
15049,"The New York Times - In the United States, regulators are frustrated with astrazeneca's approach to releasing the data needed to approve a vaccine, which could put the lives of thousands of Americans at risk. A series of communication errors and delayed trials have dented the drug company's credibility with US regulators."
15050,no trust #astrazeneca #moderna #sputnikv #pfizercovidvaccine #pfizerbiontech #france
15051,"yea lani, these are covaxin, zycov-d n oxford-astrazeneca."
15052,#serum #institute #india #sii #pune has applied #drugs #controller #general india #dcgi seeking #emergency use authorisation #oxford-#astrazeneca #covid19vaccine #country #coronaupdatesinindia #coronavirusupdates #world #vacine
15053,why will go parabolic #ocgn $ocgn #covaxin #bharatbiotech
15054,#covaxin #covid19 #covid_19 #covid19uk #vaccination #coronavirusvaccine #coronavirus #coronavirusuk #coronanewstrain #b117 #covidvaccine #wearamask #wearadamnmask #maskup #socialdistancing #stayathome #stayhome #staysafe clapping_handsclapping_handsclapping_hands
15055,#coronavirus #coronavirusuk #covid19 #wearamask #wearadamnmask #coronavaccine #covidvaccine #oxfordvaccine #lockdown #nationallockdown #coronavirusstrain #stayhome #staysafe #maskup #mutation #b117 #coronavirusvaccine #covid #indiafightscorona #wfh great article
15056,#india #indiafightscorona #atmanirbharbharat # 18yearsforclassicokkadu #telugu #indiavaccine #covaxin #largestvaccinationdrive #largestvaccinedrive
15057,#makarsankranti #makarsankranti2021 #happypongal #happylohri #indianfestivals #happypongal2021 #happysankranthi #happysankranti #happymakarasankranti #happymakarsankranti #happybihu #indianfestival #indiafightscorn #
15058,congratulations #covaxin #covaxin #krishnaella garu that’s great news .clapping_handsclapping_handsfolded_handsfolded_handsfolded_handsIndia
15059,thumb rule indigenous #covidvaccine developing companies don’t involve #poiliticians phase 3 trials
15060,corrupted release #covaxin approval. mf
15061,#sundayfunday #happysunday #pfizer #astrazeneca #moderna #sputnik #janssen #who #oxford #covishield #covaxin #deltavariant #who #covidvaccine sunday #humour vaccines party wine_glass thanks clapping_hands
15062,"yesterday i was at my latest blood test as part #novavax #vaccine #trial. i felt very lucky, very privileged be part it #crushcovid #covidvaccine #novavaxvaccine #covaxin #covid19 #covid #pandemic #thankyouscientists #labrat #lockdown2021"
15063,third phase result covaxin
15064,date-11/02/2022 time - 9.00am 5.00pm age group -18+ onspot covishield 1st dose -20 2nd dose -20 precaution dose-60 age group- 15+ onspot covaxin 1st dose-40 2nd dose-20 precaution dose-40
15065,"Due to adequate supply of Covishield vaccine from the state government, vaccination of all citizens in the age group of 15 years and above 45 years will be carried out at the Government Center with Nagpur Municipal Corporation from 10 am to 4 pm tomorrow. #vaccination #covishield #maharashtra"
15066,"* The first, second and 3rd pill vaccine covishield of limited number of Covid 19 has been provided to all the residents of tea gardens above the age of 18 years in the centers located in the tea inhabited areas. 2/3"
15067,"list cvc 11/02/2022 dibrugarh district. Arrangements have been made to provide first, second and 3rd covishield of a limited number of Covid 19 vaccines in the centers mentioned in the initiative photo of Dibrugarh District Administration dated 11/02/2022. 1/3"
15068,"#Ministry of HealthInquiry, may God make you happy / #Ministry of Health Is the Covishield vaccine one of the approved vaccines in Saudi Arabia? Who took it outside Saudi Arabia?"
15069,"Peace be upon you, is the covishield vaccine approved for the entry of workers from India to Saudi Arabia?"
15070,#lifeaintover
15071,"Vaccination program organized in Alwar city on Thursday, 10 February 2022. #covishield #covaxin #vaccination"
15072,"* The first, second and 3rd pill vaccine covishield has been provided to all the residents of tea gardens above the age of 18 years in the centers located in the tea inhabited areas. 2/3"
15073,"list cvc 10/02/2022 dibrugarh district. Arrangements have been made to provide first, second and 3rd covishield of a limited number of Covid 19 vaccines in the centers mentioned in the initiative photo of Dibrugarh District Administration dated 10/02/2022. 1/3"
15074,"report cmc study mixing vaccines likely by month-end heterologous doses' trials, participant receives covaxin followed by covishield vice versa. drug controller general india had approved trial i... #news by #economictimes"
15075,waiting for... #boosterdose #boostervaccinatie #precautiondose #covid #covid_19 #covishield
15076,"Something is going wrong in the vaccination, the son is younger than 18 years, #covaxin was installed in the school and the same was to be done according to the government, because the boy who is older than 18 years was sent back saying that you will feel covishield, but Today, when we went to get it installed, it is saying that you will feel covishield, 1/3"
15077,report cmc study mixing vaccines likely by month-end #cmcvellore #covaxin #covishield #india #vaccine
15078,"Vaccination program organized in Alwar city on Wednesday, 9th February 2022. #covishield #covaxin #vaccination"
15079,"142.5 cr covishield doses, 23.8 cr covaxin doses administered till feb 3: rajya sabha"
15080,walk your covishield second &amp; booster dose rs. 300/- more details call 0484 2358035 #boosterdose #covishield #covishield2nddose #breakthechain #coronavirus #omicron #covid #covid19
15081,dolo 650 vs covishield/covaxin
15082,bhaiya agar make india made india ho hi nahi sakta as per #rahulgandhi toh #covishield #covaxin kya aasmaan se tapki thinking_face #modiji #modiinparliament
15083,ditto but covishield
15084,please take cognisance this idiotic tv show #nagin . they are showing that nagin / snake will cure “padosi desh ka bheja virus 2020” i mean how ridiculous idiotic can these guys get matlab #covishield #covaxin #sputnik chhodo
15085,The first and second pill vaccine covishield for a limited number of Covid 19s has been provided to all the residents of tea gardens above the age of 18 years in the centers located in the tea inhabited areas. 2/4
15086,"list cvc 08/02/2022 dibrugarh district. Arrangements have been made to provide first, second and 3rd covishield of a limited number of Covid 19 vaccines in the centers mentioned in the initiative photo of Dibrugarh District Administration dated 08/02/2022. 1/4"
15087,"Aadhar card is not mandatory when registering on Covin for vaccination. Passport, driving license, PAN card, voting card, ration card and other identity cards can also be used for vaccination. right_arrow #cowin #covishield #covaxin #vaccine"
15088,varanasi me covishield ki factory ka udgathan kisne kiya tha
15089,This morning I got a sms on my phone that you have been vaccinated against covishield. I didn't even know.
15090,"Today, the Ministry of Health informed in Parliament that 1013 people have died so far after corona vaccination. After #covishield, 921 people have died after #covaxin. #newstakflash #vaccine"
15091,The corona vaccine will be injected today 07-02-2022 #covishield in Coimbatore Corporation area. #coimbatore #safekovai #vaccinesaveslives #getvaccinated
15092,"Free covishield vaccine 1st , 2nd &amp; Booster dose and identity card camp was organized. In which the residents took full advantage and more than 100 identity card cards were made and 100+ people were vaccinated."
15093,"Vaccination program organized in Alwar city on Monday, 7th February 2022. #covishield #covaxin #vaccination"
15094,"dear neelam shukla, you have successfully been vaccinated with your 2nd dose with covishield 06-02-2022 at 01:01 pm. you may download your vaccination certificate - - cowin SMS has been sent without vaccination."
15095,5 crore 'Gorbivex' vaccine coming - Directorate of Indian Drug Control licensed #corbevax #india #vaccine #coronavirus #coronavaccine #covishield #covaxin
15096,about shanti folded_handslight_skin_tone
15097,"80% serious covid cases israel “fully vaccinated” over 75% most severe covid cases are people who had at least 3 jabs. only 4% covid hospitalizations bharat are people vaccinated. israel : pfizer,moderna. bharat : covaxin, covishield. hello"
15098,Fear: 'Rated' in the name of medicine... Relief: Consignment of fake vaccine not consumed in Banaras #fake_vaccine #varanasi #covishield
15099,"#Vaccination is the only effective way to get rid of corona. This increased the number of vaccination centers. Arrangements were made to get the vaccine near the house. However, it increased the rate of vaccine wastage. #covaxin is wasting more than #covishield. # म # मराठी # पुणे"
15100,"A vaccination camp has been organized by the district administration in Lucknow apartment on Monday, 31 January. All of you are requested to go anywhere in the above apartment and take first, second or booster dose. Both covishield and covaxin are available. Will stay"
15101,"#covishield and #covaxin #dcgi now available for sale in the market, allowing anti-COVID-19 covishield and covaccine, vaccines to be marketed regularly to the adult population."
15102,dcgi approves “conditional market authorization” two #covid19 vaccines- covaxin covishield. #unite2fightcorona #largestvaccinedrive
15103,"'each dose covishield, covaxin may cost rs 275 after regular market nod' #covid19 #covishield #covaxinapproval #vaccinations #vaccines"
15104,took precaution booster dose #covishield vaccine check_mark_buttoncheck_mark_buttoncheck_mark_button #indiafightscorona India #atmanirbharbharat under shri ji's leadership has emerged as global vaccine hub. i urge all eligible citizens get vaccinated at earliest
15105,"#covid19 That Cyrus Poonawalla, the chairman of the company that makes Vexin ""Covishild"", will be honored with the Padma Bhushan. #padm_award #covishield"
15106,covishield ka second dose baharagora ke khedua panchayat me uplabadh karaye.
15107,imarat shariya msm hospital phulwari sharif patna me jo vaccination center hai wo unorganized tarike se chal raha hai vaccination executive ka behavior bahut rude hai or kavi covaxine nahi rahta kavi covishield
15108,𝙁𝙞𝙣𝙖𝙡𝙡𝙮 𝙏𝙝𝙚 𝙨𝙚𝙘𝙤𝙣𝙙 𝙙𝙤𝙨𝙚 𝙬𝙖𝙨 𝙘𝙤𝙢𝙥𝙡𝙚𝙩𝙚𝙙. 22.01.2022 𝘼𝙩 11:45 𝘼𝙈 #covishield #vaccination
15109,The second dose of the vaccine was given today
15110,"A patient suddenly asked: Can a boy with covishield be married to a girl with covaxin, a wise man standing nearby gave this answer: This will come in the category of the best marriage due to the separation of the gotra. The child born will be able to compete with all variants of corona #corona rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
15111,"Um, of course, yes, I know this, why it's something known in advance. #saveassam #saveassamfromwebportal"
15112,covishield or covaxin...
15113,#covid19 #covishield
15114,*free vaccination camp* *under the protection of shri yashpal singh bjp councilor party whip* *20 january 2022 day thursday* *10:00 covishield vaccination huge camp **245/2 juhi lal colony near bara devi west gate kanpur city 208014* Camp has been organized in
15115,100% vaccination of Jeevandeep College Goveli students complete star-strucksmiling_face_with_halo #vaccinated # covid19 #covaxinforkids #covishield
15116,"In view of the increasing cases of Corona, Rajasthan University completed the 2nd dose of #covishield vaccine for its safety. You should also go to the nearest vaccination center and get the vaccine."
15117,Got vaccinated with a precautionary dose of Covishield. got vaccinated with precaution dose covishield.
15118,taken first dose covishield..
15119,"With immunity boost from covishield vaccine, it is getting benefits in many types of serious diseases and I myself am also taking advantage of it with other doses, you are most requested to do more research on the vaccine and benefit the common citizens. ."
15120,"maharashtra corona vaccine mistakenly child got covishield instead covaxin surya hospital bmc | maharashtra news: In Maharashtra, the child accidentally got the dose of Co-Vaccine instead of Co-vaccine, now the hospital has given this reason"
15121,Got the vaccine covishield today
15122,covishield
15123,what about #covishield
15124,I paid the first dose #covishield. Thank you Hon'ble Prime Minister of India
15125,mix pfizer covishield
15126,got my precautionary dose covishield today. nivedan hai aap sab bhi is suvidha ka laabh uthaaye #getvaccinatednow. #boosterjab #boosterdose #covishield
15127,precautionary dose covishield @ cst mumbai vt
15128,"covaxin 1st dose 15+ childrens covishield 1st &amp; 2nd dose 18+ covishield precaution dose 60+ as per eligibility criteria after 9 months 2nd dose available 7 days week free at arogya uddyan, marwari arogya bhawan hospital, dibrugarh 10am 4pm."
15129,"My wife did not take the second dose of the vaccine, yet she got the message ""Fully Vaccinated"" even the technical helpline number of Arogya Setu is not helping. Please help"
15130,"no, india te covishield, covaxin deya hocche ei dutoi india tei toiri"
15131,covaxin or covishield
15132,"Whether you have taken polio dose in life or not, but definitely take covid #china_virus vaccine."
15133,how book booster dose covishield
15134,Booster dosage The Union Ministry of Health has announced that the precautionary dose will be for the same vaccine as for the first two jabs.
15135,"mix &amp; match #covaxin, #covishield elicits 4 times antibody response, says study via"
15136,"aaj mere swargiya pitaji ko vaccine lag gayi jinka prabhu milan 22 nov 2021 ko ho gaya tha... dear arun kumar singh, you have successfully been vaccinated with your 2nd dose with covishield 03-01-2022 at 04:43 pm."
15137,#covid_19 #covidvacccine #covaxin #covishield @ telangana hyderabad
15138,3rd jan : starts today 15-18 #covaxin only x ~covishield~ x #vaccinate #covid_19
15139,#1stdosedone #covishield #getvaccinated
15140,"Didn't you hear that if you take Lat covishield, millions of people will get blood clots .. Actor Vivek is one million people person_runningperson_runningperson_running"
15141,27/12/2021 Today got the first dose of covishield vaccine administered at the health center of our Gram Panchayat Digmafolded_hands
15142,Che is the pain of this vaccine face_with_rolling_eyesface_with_rolling_eyesface_with_rolling_eyes #covishield
15143,covishield right
15144,beneficiary receives dose covid-19 vaccine amid rising cases omicron new delhi. copyright images #covid19 #omicronvariant #covid #delmicron #lockdown #covishield
15145,#punjab #haryana #maharashtra #delhi #karnatka #uttarpradesh #omicronindia #covishield
15146,The horse was also put covishield whether face_with_tears_of_joy
15147,covishieldsyringe
15148,"Giving dose to this person on my mobile number is weird ... dear k annapurna, you have been successfully vaccinated with your 2nd dose with covishield 19-12-2021 at 12:56 pm. you may download your vaccination certificate - - cowin"
15149,"At this evening's vaccination camp, 42 citizens of the department were vaccinated against covidosis. 3/3"
15150,"Covishield Covid Prevention Vaccination Camp was organized on Tuesday 14/12/2021 from 5.00 pm to 11.00 pm at Vijay Mitra Mandal, Near Bazar, Worli Koliwada. 2/3"
15151,"dear indra singh, you have successfully been vaccinated with your 1st dose with covishield 12-12-2021 at 06:40 pm. you may download your vaccination certificate - - cowin वैक्सीन लगी नहीं.फिर भी मैसेज"
15152,#covishield #2nd dose finish
15153,"Serum Institute is making constant efforts to make Corona escape from the country, now after Kovishield, approval of booster dose has been sought #covishield #boosterdose"
15154,what about covishield
15155,Eventually we too took the first dose of #covid19 vaccine.
15156,Vaccine order not received from the center - 50% will reduce production of Covishield #covishield #vaccine
15157,"Omicron variant will be even more lethal, warns scientist who made covishield - vaccine less effective in fighting omicron #omicronvirus #vaccine"
15158,"Today I also got the vaccine, after all... expressionless_face There was a little pain anxious_face_with_sweat but there was a very special welcome in getting the vaccine... Feedback has been taken. relieved_face feeling proud #covishield #covid19"
15159,#unionministerofhealth #immunity #boostershots #covishield #3rdbooster #covid19 #80yearold #goa 3rd booster request urgently as my 80 year old husband needs immunity. we are vulnerable age. please consider. we live goa
15160,"fraud happening people regarding 2nd dose covishield vaccination.1st dose i took july month village:tharrapar,block-pali, thana-shanjanwan,district-gorakhpur,pincode-273209. #uttarpradesh"
15161,Got a vaccination camp organized at his camp office yesterday and got a dose of vaccine covishield. Advocate Zafar Khan Ex Speaker District and Sessions Court Meerut
15162,fully vaccinated : #coronavaccination #covid19vaccination #covishield #2nddose #coronavaccinationcertificate
15163,covishield vaccine syringesyringesyringesyringebouquetbouquetbouquetbouquettuliproseroserosebullseyebullseyebullseye
15164,fully vaccinated with covishield syringevictory_hand️
15165,* Huge Vaccination Free Camp on 03-12-2021 * Vaccination camp covishield has been organized in Ghumani Bazar under the patronage of Honorable Councilor Shri Yashpal Singh ji. Bring the mobile number and 4 digit secret code on the photo copy of the Aadhar card by writing the last 4 digits of the reference ID.
15166,"My request to the honorable Chief Minister, yesterday on 01/12/2021 covaxin's registration was done, covishield vaccine was applied, which could have killed me, I pray that strict action should be taken against such careless employees. Thank you Dr. Rupesh. Kumar Assistant Professor"
15167,"sii seeks nod covishield booster dose. between devil deep sea, what options do we have कर दो approve sirji pensive_face"
15168,then what about covishield
15169,please stay safe. use all precautions. its easy be locked againface_with_medical_maskfolded_handslight_skin_tone #businessji #coronaupdate #covishield #covidindia #stayhome #staysafe @ businessji
15170,"""in this regard, government has cleared all orders placed so far by covax supplies covishield vaccines including african countries like malawi, ethiopia, zambia, mozambique, guinea lesotho. we have also cleared supplies covaxin botswana""."
15171,covishield covaxin can protect you prevent hospitalisation death that may come with new botswana variant #omicron b.1.1.529 so if you still haven’t gotten vaccinated go get jabbed.syringemicrobe #omicronvariant #southafrica #covidvariant #coronavirus #medtwitter
15172,ivar dan covishield manufacturer.
15173,"never ever play with your #dna, viral vector dna vaccines r not good #covishield #pfizer #sputnik #astrazenca. trust only #rna vaccines #covaxine n #moderna. #omnicron #omicronvariant #covidvariant #africa #saturdayvibes #mana"
15174,"All beneficiaries over the age of 18 will be given the second dose of covishield on-spot vaccination at the following vaccination centers on November 27, 30 and December 1. Please don't overdo it."
15175,"I took the first dose of #covishield vaccine on 27th October, but till now no message has come on my number nor vaccination certificate is being shown."
15176,Can corona remain safe from covid-19 after taking both the vaccines of covishield. Please give guidance
15177,people who took their 2nd jab vaccine after their allotted date are ones true believer “let go” i think. #justsaying #nmd7 #thursdaythoughts #letgo #sarcasm #covishield #covaxin #covid19 #vaccine
15178,"We did not go to get the second dose today and the message has come dear jyoti tripathi, you have successfully been vaccinated with your 2nd dose with covishield 24-11-2021 at 04:02 pm. you may download your vaccination certificate - - cowin"
15179,"vaccination hua nahi aur aisa msg dhokha ho chhattisgarh main dear chhotelal sahu, you have successfully been vaccinated with your 2nd dose with covishield 22-11-2021 at 11:44 am. you may download your vaccination certificate - - cowi"
15180,odhu bro same covishield eh vesko
15181,# 2 dose India # covid19vaccine #covishield @ kalaburagi - gal
15182,naa baccha i had take covishield
15183,"dear i didn't took 2nd dose covishield but here it's showing that i got vaccinated by today ,also my id number is wrong . request kindly look into it make it correct . *फ़र्ज़ी तरीके से तो एक दिन मे 100cr लग जायेगा*"
15184,", sirfolded_handsmujhe u.k. jana hain aur mera 2nd dose pending hain uski wajah vaccinations center in koi bhi computer operator nahi baitha. update kaise hoga please madad kare. warna mujhe u.k. airport se india deport kar diya jayega. my 1st dose covishield lagi thi"
15185,"Mao Shri Salil Vishnoi ji, under the protection of the State Vice President, on the date * 20 November Saturday * cvc 30/62 in Etawah Bazar * * A huge vaccination camp covishield was organized in the courtesy of Shri Yashpal Singh ji, BJP Councilor, Party Whip and Vijay Omar Municipal Councilor. Municipal councilor Vijay Omar in the camp"
15186,"* Honorable Shri Yashpal Singh ji * Under the protection of BJP councilor party whip, a huge camp of 4 covishield vaccination has been successfully organized in Janak Puri Mandir Shivala, Kanpur Nagar Sheewala Sabzi Mandi * on Saturday, November 20, 2021 from 12:00 am. . Mohit Singh Bittu Bhaiya firered_heart️"
15187,covishield....kal lagi meri 2nd dose pleading_face
15188,special thanks m east ward mcgm
15189,#nagpur #municipal #corporation organised door door #covid19 vaccination drive at nagpur city. #maharashtra #covidvaccine #vaccine #covishield #healthcare #ashaworker #news #healthworker
15190,"Enter the test from within Singapore, where the test is not vaccinated, only the covaxin covishiled Aithene portal updates are up-to-date."
15191,"In other countries vaccinated vallans also consider fully vaccinated list in my portal lo covaxin, covishield tho paatu others other option iste bauntadi, rt pcr report lo not vaccinated ani mention chestam sir annaru"
15192,#covishield syringe
15193,covishield 2nd dose
15194,#mycerificate #myphoto #myright #twitter #tweet #twitterstorm #fullyvaccinated #covidvaccine #covishield
15195,help tweet can u plz tell whre can i get 2nd dose #covishield tommorow near #ameerpet #srnagar ##begumpet #punjagutta
15196,#avians syringesyringe #vaccination #camp #free #covishield
15197,2nd dose complete covishield vaccine
15198,"#avians #free_vaccination_camp #covishield 2nd dose &amp; 1st dose tomorrow saturday, 30th october 2021 12.30 pm 4 pm at #club_av, amrapali village apartment apartment से जुड़ने के लिए क्लिक करें backhand_index_pointing_downbackhand_index_pointing_downbackhand_index_pointing_down"
15199,"finally i got my first dose covishield vaccine. please get vaccinated, thanks #indiafightscorona Dear Chief Minister, & amp; Thank you so much, & amp; thanks ,, #getvaccinatednow #covishield"
15200,".#india will have 30 crore doses #covid19 #vaccines november including 6 crore doses #covaxin, 22 crore doses #covishield &amp; 2 crore doses #zydus cadila's zycov-Tongue_sticking_out_cheeky_playful_or_blowing_a_raspberry official sources #vaccinecentury"
15201,"Under the protection of Mao Shri Yashpal Singh ji, BJP Councilor Civil Lines, Purwar Inter College 134 Sanjay Gandhi Nagar Naubasta, in Kanpur Nagar, by honorable sister Abhilasha Tiwari ji Durga Vahini Nagar Cowshield Vaccination from tomorrow at 10:00 am on 28th October 2021."
15202,"*dear mulundkars* kindly attend promote mumbai congress *"" free vaccination drive""* mumbaikars. *covishield 1st &amp; 2nd dose both available.* further details call 9969500004 organised by *sh.uttam gite* working president n/e-dist.congress."
15203,#vaccinecertificate #covishield #getvaccinated
15204,"Today, under the guidance of Mumbai Congress President Shri ji, Working President Shri ji, Cabinet Minister Shri ji, under the leadership of District President of North Mumbai District Congress Committee, 161-charkop assembly organized by #covishield #covid19"
15205,myself successfully #vaccinated with 2nd dose with #covishield 27-10-2021 at 11Happy_face_smiley4 pm. The only vaccine that provides protection from #Corona is the #vaccine. Thank you. # endcovid19 #theheragainstcovid19 #covid19 #covishield2nddose #modisarkar #risingsai #langarhousedivisionb
15206,fully vaccinated #covishield #phcechoda
15207,#𝗰𝗼𝘃𝗶𝘀𝗵𝗶𝗲𝗹𝗱 𝗳𝗶𝗿𝘀𝘁 𝗱𝗼𝘀𝗲 𝗶𝘀 𝗰𝗼𝗺𝗽𝗹𝗲𝘁𝗲𝗱 #vaccines #covishield
15208,"Under the patronage of Mao Shri Yashpal Singh ji, BJP Councilor Civil Lines, Jain Health Care Center 76/173 Lala Guzarimal Digambar Jain Dharma Shala Sabzi Mandi Ahimsa Chowk, Badshahi Naka, Kanpur Nagar, was successfully organized covishield vaccination huge camp by Honorable Shri Manish Jain ji."
15209,# fam4tmc shows what he says in a blink of an eye. This Corona #covishield Fam family works tirelessly day and night to save the country from the hands of the opposition. Our goal is to build a golden India through the hands of Shri Mamata Banerjee.
15210,"this day fully vaccinated. successfully completed my second dose. enter into 1 billion people club -vaccinated indiaIndia #100crorevaccination , thank you anna &amp; sir. #india #vaccinecentury #covishield #onebilliondoses #largestvaccinedrive #nirmal"
15211,india’s 100 crore jabs milestone shows power collective effort #100crorevaccination #100crore #100crorevaccinations #vaccinecentury #vaccinecertificate #covishield #covaxin #vaccinated #narendramodi #modihaitomumkinhai #modihaitomumkinhai
15212,2nd dose check_box_with_check️ done syringeflexed_bicepsvictory_hand️Indiatriangular_flag #indiafightscorona Many thanks to all the doctors and all the staff of #pipraich_block.folded_hands
15213,"Manish Sisodia said - If the government had not sent the vaccine abroad, then 6 months ago 100 crore doses would have been taken #100crore #cowin #covishield"
15214,मैं हो गया fully vaccinated........bouquet #covishield #100crorevaccinations
15215,"Studied in English medium school dressed in branded clothes, see the treatment of hospitals where treatment was done with foreign machines, now drink native because #covishield #covaxin is Make in India life by not ordering companies like #sputnikv #pfizer #moderna at the right time why mess with"
15216,i am totally shocked after receiving this msg that i am fully vaccinated yesterday even though i have not taken second dose covishield yet. aap ne without vaccination en 100 crore mai hume rakh diya dhanyavaad modi ji. ye ek doctor ko bhi fool bana sakte hai
15217,"We have remained unshakable, we have grown in the shadow of death, we are burnt in the flow of water, we have shined again in the world by doing 100 crore vaccinations, we are threatened to take #covishield on the world's health stage, we are covered in every challenge. Continuing to stand firm.. folded_hands jai shri ramtriangular_flag"
15218,"Waiting for PM Narendra Modi's address, countdown begins #pmoindia #100crorevaccination #amitshah #covishield #cowin #100crore #covaxin #pmoindia #modihaitomumkinhai"
15219,"#vaccinecentury - Big achievement of the country against the corona epidemic, the number of vaccinations in the country has crossed 100 crores. Scientists and health workers who have made an unprecedented contribution to the world's largest vaccination. Salute to the dedication and participation of the people of Corona warriors."
15220,"india has vaccinated 100 cr indians, most world . #bigmilestone public safety is gov's first priority. cast ur vote wisely. , #bjpforbharat #100crorevaccination #covishield #cowin #covaxin"
15221,7 litre petrol main 1 covishield vaccine 14 litre petrol main 1 covaxine not recognised by who wah bhai wah
15222,"Here the whole world is asking for a vaccine from India by putting a line and these charmers need external goods. Do one thing, shift outside and use the best product, we don't want the best, we will make our own best. #covidvaccine #vaccinecentury #vaccine #vaccines #covishield #covaxin"
15223,"Today I also got #covishield vaccine, #1stdose syringe follow backhand_index_pointing_right"
