,0
25086,magsigeg nag show sa ako feed ang mga ads sa flights with emirates nya hotels sa thailand/greece/spain abi man pwede na katravel ang fully vaccinated residentsrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing ayaw ko tintala pls.
25087,"I and my family members have got all the vaccines done under the corona vaccination campaign. All of you should also ensure your participation, and make this campaign a success. Do not fall for any kind of rumours, the vaccine is completely safe. #vaccine #vaccination #vaccinated #vaccinationfor18plus"
25088,Today I took second dose of #covaxin vaccine at Sai Ashram Dharamshala of Shri Saibaba Hospital Shirdi ... victory_hand️ # fully_vaccinated victory_hand️
25089,get #vaccinated #asap grinning_face
25090,alhamdulillah got vaccinated covid-19 1st dose at sindh govt hospital trauma center hala naka hyderabad
25091,I am also #vaccinated thank you govt india if everyone keeps on announcing
25092,*get your elders vaccinated
25093,"update roughly 36 hours after vaccinated I'm fully healthy from partying_face fever, I woke up this morning, I feel a little nauseous, but my head and eyes still feel so sore. keen didn't have a fever, just a headache last night at 2.30am, keen's body felt hot"
25094,just got vaccinated today #covaxin #covaxinated #covid19 #covaxinsyringesyringesyringe1𝒔𝒕 dizzydizzydizzy
25095,allhamdulillah vaccinated against covid-19 with first dose. togather we can defeat covid by folowing sop's be getting ourselves vaccinated. #covid19 #vaccinated #dawnnews #pakistan #coronavirus #coronavaccine
25096,"#vaccinationdrive aiming vaccinate 1.8k labours #harohalli_industrial_area, #kiadb_industrial_area, #bidadi_industrial_area, #ramanagara_cocoon_market let's get vaccinated as early as possible."
25097,thodi der huyi aur vaccines ki productions bhi utna nahi ho paya tha jis karan aab jakar ye decision liya. atleast der se hi durush huya.. abhi round off me 8% ko hi vaccinated kiya gaya hai.
25098,we hasten pace manufacturing #vaccine getting citizens vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry pm . #narendramodi #pmnarendramodi #pmmodiaddress #covid19 #covid19vaccination #pmmodi
25099,25% vaccines manufactured be directed private hospitals. we fasten pace manufacturing #vaccine getting citizens vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry pm . #narendramodi #pmnarendramodi #pmmodiaddress #covid19 #covid19vaccination
25100,modi ji currently 14 lack per day ki average se vaccination lag rahi h....is hisab se agle 3.5-4 years or above lag jayenge india ko vaccinated hone me aur khas baat ye h ki vaccination 1 year tak hi supportive h body me
25101,Today I took the second dose of #covaxin vaccine at Sai Ashram Dharamshala of Shri Saibaba Hospital Shirdi ... #fully_vaccinated
25102,yeyy dad gettin vaccinated tmro spice arena #cucukmyaz
25103,humne lagwa en li or apne #vaccinated #covaxin
25104,"#vaccination 1st dose #covaxin #vaccinated #certificate .. ""medicine also, strictly also""."
25105,#alhamdullilah #vaccinated at taluka hospital #tandoadam
25106,"Akhilesh Yadav spread the illusion that the people of Samajwadi will not get the vaccine of ""BJP"". But his father proved himself wrong and got the BJP vaccine. Everyone must get the corona vaccine. Be careful from those spreading illusions #vaccinated #covid19vic"
25107,you got vaccinated
25108,"Today I also took a step in the war against Corona and got the first dose of Corona Vaccine Kovid Shield, I request the young friends of Ghazipur that you too must get the vaccine when your turn comes. #got_vaccinated Sumit Tiwari, District President, BJP Yuva Morcha-Ghazipur UP"
25109,i hope she is vaccinated.
25110,"one step closer safe future victory_hand️ 1st dose done 07/06/21 #covishieldvaccine #vaccinated #letsgetvacccinated #fightagainstcoronavirusvictory_hand️India @ dhaurahra, uttar pradesh, india"
25111,#vaccination foreigners #thailand let’s get vaccinated get back work guys
25112,#getvaccinated #vaccinated
25113,foreigners who like get vaccinated thailand
25114,we are 18+ we are vaccinated. Volunteers are encouraged to vaccinate themselves by vaccinating themselves. #youngwarriors #unite2fightcorona folded_handsfolded_hands
25115,go umang app otherwise ese hi rhoge #vaccinated | #gotvaccinated
25116,took dose 2 #covaxin today. #vaccinationfor18plus #vaccinated #indiafightscorona #covid19 #dose2
25117,#Vaccinated Netaji Mulayam Singh Yadav in Gurgaon…. Reach the cap to apply the dose of #vaccine…. backhand_index_pointing_down
25118,alhamdullilah fully #vaccinated
25119,i'm fully vaccinated today. everyone should get vaccinated so that extra protection be added covid. #stayhomestaysafe #vaccinateindia #vaccinationdrive #vaccinationfor18plus #vaccinationupdate #vaccination
25120,"gord chiangmai team is 100% vaccinated.heart_suit️ we hope have chance welcome you our hotel, when your next visit chiang mai,thailand Thailand #แล้วมานอนกอดกันนะคะ line: tel : 081-9518875, 053-280923 #care #clean #calm #chiangmai #betterlife"
25121,You have gone mad in the greed of power. are you vaccinated or not please tell the public and stop misleading.
25122,finally i have vaccinated #covid19 #2nddose
25123,"vaccinated, dose 1 #covaxin"
25124,.. vaccinated syringe with 1st dose
25125,successfully vaccinated.... @ chouhan town
25126,today i got vaccinatedsyringe.. #gotmyshot #vaccinate
25127,i'm fully pfizer vaccinated now
25128,vaccinated clapping_handsclapping_hands
25129,finally vaccinated thumbs_upsmiling_face️
25130,finally vaccinatedneutral_facesyringesyringe
25131,i am fully #vaccinated
25132,"india is lagging behind other nations percentage population vaccinated. instead being worried about shortage vaccines india, issue few accounts being unverified twitter is getting more attention by ministers modi govt. #टिक_नहीं_टीका_चाहिए"
25133,#vaccinated #bmc #odishacares
25134,Join the intensive vaccination campaign. SHARE YOUR PHOTOS AND VIDEOS MESSAGE Be safe yourself and make others aware too Tag Message to Collector Page's page #jansamparkmp #vaccinated
25135,"#vaccinated get vaccinated, get urself protected two_hearts"
25136,we are all vaccinated @ porto de phuket
25137,vaccinated against covid19 #covaxin
25138,sarim ghina itna lund khatay hain i can’t believe i’m getting them vaccinated
25139,Dear thanks vaccinated #covid19vaccination #covid19 #coronaupdate
25140,thanks bro. anytime smiling_face️smiling_face️ get vaccinated asap. jay jagannath folded_handslight_skin_tonefolded_handslight_skin_tone
25141,sir when 18 + age people get vaccinated
25142,#vaccinationdrive #vaccinated #madhyapradesh #lovestory #delhi #msp_किसान_का_हक #ma
25143,thankyou sir #sonusood #vaccinated #1stdose #covid19 #indiafightscovid19 #firmuskurayegaindia thankyou so much sonu sir
25144,ist dose sinovac donesmiling_face_with_sunglasses vaccinatedcheck_mark_button
25145,#vaccinated 1st dose 05/06/2021
25146,#vaccinated #covid19india
25147,#got_vaccinated_1st_dose_covaxin
25148,"padha likha bewkoof bhakt. comparing two countries numbers not correct, it should be with &amp; % population vaccinated. so india is way वे behind."
25149,الحمدللہ got vaccinated smiling_face_with_halo
25150,done vaccinated 1st dose astravaganza #cucukmyaz
25151,"After public service in Kashi during the Corona period, got vaccinated today in free time. I will request all my friends and people of the state to do the same thing to get vaccinated. This is the only weapon to defeat Corona. #vaccinated #corona_harega_bharat_jeetega"
25152,so if I go home soon you won't acknowledge that I was vaccinated because I didn't inject in the Philippines make it make sense
25153,"Is it true that I heard that the shortened quarantine period only applies to those who got vaccinated ph so when you get vaccinated in another country, the quarantine is still 14 days ha mocha uson what stupidity again ha"
25154,#covide19...got vaccinated by final dose.
25155,"Let's all roll up our sleeves, get vaccinated, unite and defeat the corona virus. For the convenience of the people, Expo Vaccination Center Johar Town Lahore will be open 24 hours a day. #lahore # covid19 #appeal #vaccination #vaccinated #togetherwecan #followsopsstaysafe #stayhomestaysafe #stayhome"
25156,malaysians lama lagi e.u. set let vaccinated u.s. tourists visit this summer
25157,alhamdulillah #vaccinated
25158,"""di indo mostly udah got vaccinated"" sendu betul member kat Indonesia semua dah tenang masuk kerja eiii loudly_crying_face"
25159,"yes, you be vaccinated."
25160,"i’m vaccinated #cucukmyaz kissing_face @ idcc convention centre, shah alam"
25161,#vaccinated @ blk - max super speciality hospital
25162,got vaccinated today.
25163,vaccination done #vaccinated
25164,"3 us senators 3-hrs arrival at songshan airport taiwanto meetthe presiden,foreign minis&amp;other senators with clear-cut assuranceto donate 1sttranche 750,000 vaccn dosestotaiwanthat hs vaccinated only 3% its 23.5 m populn,showsthat us is quintessential ally taipei."
25165,#vaccinated #vaccination #vaccinationdrive
25166,did you get the first vaccine of vaccine #vaccinated #varanasi #varanasi #kashi #kashi #banaras #banaras #vaccinesideeffects #vaccineswork #covidshield #covaxine #sputnikv
25167,microchip-ed tenks teman-ing me lets get vaccinated everyone #cucukmyaz
25168,my dad is 57 years old year 2016 he’s been diagnosed with cancer non-hodgkin lymphoma yesterday he received his 1st dose #astrazeneca syringe jangan takut get yourself vaccinated folks #cucukmyaz #lindungdirilindungsemua
25169,population india is huge. so no need compare. if one finds ratio vaccinated population total population both countries thn actual truth be known everyone. isliye itna uchhlne ki jarurat nhi. diwali tk kya sb ko vaccines lga sakte ho
25170,लो जी हम ने भी व्यक्ति ले लिया #firstdosedone check_mark_buttonIndia i got my first dose vaccine done alhamdulillah. kindly get yourself &amp; your loved ones vaccinated asap. thanks my team powered by rakibul islam salafi #getvaccinatedsoonindia #tirangatick #india
25171,"done with first dose get u ur loved ones vaccinated asap, covid free pakistanred_heart️raising_handslight_skin_tone #covaxin #covid19 #coronasecondwave"
25172,alhamdulillah. ok settled. vaccinated at 15.50. very smooth. it took me only 25 minutes point z. next. #cucukmyaz #astrazenecavaccinated #astrazenecafirstdose #kitapakaibiru #pwtc @ putra world trade centre
25173,"vaccinated ready fuck @ Huamark Stadium bang kapi, bangkok"
25174,vaccinated masha allah good
25175,got #vaccinated with 1st dose #covaxinsyringeflexed_bicepslight_skin_tone . go yours as soon as possible..thumbs_up . #टीका लगवाए #खुदको बचाए flexed_biceps
25176,"1 hour and 30 minutes after being vaccinated, it feels like a little fly dizziness, so eat 2 panadol seeds. keen anyway he's okay je until now. ready to lift heavy objects like. ni dok searching shopee taktahu nak beli apa tusquinting_face_with_tongue keen tak makan apa apa ubat pun lagi sekarang alhamdulillah"
25177,check_mark_button vaccinated
25178,"is tokyo 2020 ready, cos i am ready vaccinated with senovac vaccine. tokyo 2020 here i come you, my 13th edition olympic games coverage. #olympics #nikond6 #200500mmf56 #tokyo2020 #beijing2022 #sportsphotography #hobbies #allsportco #exercisemotivations"
25179,one step towards security syringesyringe we safe country safe #covaxin #vaccinated #covid19india #covid19vaccination
25180,al_hamduliallah #vaccinated
25181,"a few minutes after the vaccine jab, so the animal. susah hilang side effect ni smiling_face_with_tear overall, alhamdulillah im vaccinated looking forward second dose"
25182,"should everything stop until india is vaccinated nagpur bench bombay hc asked #mbbs students, who demanded cancellation #muhs offline exams due #covidsecondwaveinindia. #muhspostponeexams full rpt -"
25183,50% of vaccinated malaysians are crazy.. with what kind of cut.. for non malaysians who don't even have q.. which gap is 50% face_with_steam_from_noseface_with_steam_from_nose
25184,#mumbai #covid19 #covishieldvaccine #vaccinated got my first jab today victory_handlight_skin_tone
25185,"After taking the dose of the vaccine .... No more weakness, Havar - Noon - Hanj medicine Hire ... ""Take 2 more doses of tea"" face_with_tears_of_joyface_with_hand_over_mouth #vaccinated #vaccinateindia #vaccination #tealovers"
25186,vaccinated about 800 citizens today it was smooth like butter baru tau penat lelah frontliners macam mana grinning_face_with_sweat #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #staysafe #registernow #kitajagakita
25187,"cut the queue to get vaccinated, can even be on ""luck"", then ""guys, go get vaccinated guys."". Go die dog."
25188,vaccinated.syringe thank you
25189,"vaccinated , covidshield 1st dose syringe"
25190,iam covid-19 vaccinated #mycovid19shot #nitte
25191,get first dose of vaccine relieved_face #vaccinated
25192,"I got the corona vaccine today ... i request all my family members, friends well-wishers get #vaccinated ... thanks surya folded_handssmiling_face_with_smiling_eyes"
25193,got #vaccinated today #sinovac #1stdosecovid19vaccine victory_handlight_skin_tonevictory_handmedium-light_skin_tonevictory_handvictory_handmedium-dark_skin_tonevictory_handmedium_skin_tone
25194,First dose of #vaccinatedthumbs_up Covishield
25195,i took vaccien 1st dose syringe #vaccineregistration #vaccineshortage #covidiots #vaccinated #narendramodi
25196,i am vaccinated . u
25197,i am 1st dose vaccinated
25198,positive....negative now odd.....even #kejriwal #lockdown #covid19 #vaccinated #delhincr #delhi
25199,. i have taken #sinovac vaccine syringe how about you #ฉีดวัคซีน #vaccinated #covid19 #thailand #kohchang
25200,vaccinatedthumbs_up
25201,Remove fear and get vaccinated #maxgurgaon #vaccinated
25202,"most people are scared getting vaccinated, cos they believe watsapp fwd. those people who believes ths kind fake fwd's are true ""watsapp andhbhakts"" #coronavirusvaccine #manipur #commonsenseisnotsocommon."
25203,If we hit with love we will die heart_suit We villagers are not very wise site #vaccinated #tharcoal # block2 #chinese_comapy #jppe
25204,vaccinated angel hahaperson_tipping_handlight_skin_tone‍female_sign️ completed my first jab az dose @ ppv um alhamdulillah everything went smoothlywhite_heart this is fight our lives. moving towards herd immunity #cucukmyaz syringe
25205,"finallyy vaccinatedsyringe feels normal, ngl"
25206,"update: i've found a clinic with affordable prices veterinary clinic & amp; Meru surgery. there is a promo for this month rm135 je. np rm150. i managed to get slot as early as next week. If anyone wants, please contact the clinic. make sure your cat is vaccinated first"
25207,finally got vaccinated #vaccinated #vaccineforall #vaccinefor18plus
25208,#vaccinated #covaxin #1stdosecovid19vaccine #getvaccinated #staysafe #stayhome
25209,got #vaccinated
25210,#vaccinated #vaccinateindia #vaccinationdrive
25211,18+ please folded_hands save country or do your duty # if you can't do anything country then get vaccinated ek kadam desh or gendagi ki ly folded_handsfolded_handsfolded_handsfolded_hands #narendramodi #who
25212,"maybe we should all start tag mp and the assemblyman asked what efforts have been made to help ppv and in general what efforts to help the local people to be registered and vaccinated. tag, if this make sense just rt."
25213,"what % indian vaccinated comparison world if single day count comparison need be done , do it with china, having comparable population. कटी पतंग उडाते रहिये"
25214,"i'm now 5g activated. now, i can accept love signal better. please send yours #eh #cucukmyaz #vaccinated #ppvwtckl #thankyoufrontliners #thegirlwhosendyoustickynote winking_face @ pwtc, kuala lumpur"
25215,i have successfully been #vaccinated with our #covishielded1stdose 04-06-2021 at 02Happy_face_smiley1 pm. #Jeetega_India people_wrestling will lose Corona #city_convenor #Azad_Hind_Army_Vahini
25216,get vaccinated as soon as you can
25217,i haven't been vaccinated yet
25218,they should be vaccinated
25219,vaccinated syringe check_mark️
25220,vaccinated..firesyringesyringestar-struck #covaxinated #vaccinated
25221,got vaccinated today #vaccinefor18plus #largestvaccinationdrive #covishieldvaccine
25222,finally got vaccinated victory_hand️
25223,first dose vaccine #vaccinated
25224,"I think I'm 70% vaccinated later, he'll go back as usual. This is new, no matter how many percent, the soup is upside down, pray for a quick vaccine, you can get married smiling_face_with_tear"
25225,vaccinatedmanlight_skin_tone‍medical_symbol️...
25226,#pride support #accenture #vaccinated
25227,lets get vaccinated stay safe.. #covishieldvaccine #stayhomestaysafe #vaccinated
25228,got vaccinated #covishieldvaccine #getvaccinated #fightagainstcorona
25229,I have double blue tick. What have you got on Twitter... Just a single blue tick. i have the most precious blue tick that too double hugging_face #vaccinated #twitterblue #vaccineswork
25230,vaccinated with covid19 vaccine @ airport health centre
25231,today i got 1st dose vaccinated #covidiots #covidshield #rites #1stdosecovid19vaccine
25232,have you been vaccinated yet
25233,lets win this together best move right now is play it safe . #staysafe #stayhome #get vaccinated. #patelmotorsarena#patelmotorsnexa @ patel motors arena
25234,finally today i'm vaccinated
25235,I also got covicild vaccine manufactured by my india it is absolutely safe and effective all of you are requested to come forward and get #vaccine_jit_ki to defeat the virus.. #maskupindia #vaccinated #covishieldvaccine
25236,"alhamdulillah, vaccinated"
25237,"so happy more and more people I know have been able to get the vaccine. Of course, my hubby and I are happier because my parents and I have both been vaccinated. folded_handsmedium-light_skin_tone"
25238,"in this house, 3/5 have been vaccinated again 2 next month ye ~"
25239,#vaccinated - vaccine on head will save religion and vaccine on hand will save life..... today both are very important jai shri ramtriangular_flagfolded_hands #iamvaccinated #covaxin #covid19vaccination #covid19 #covid19india
25240,i am vaccinated...
25241,"long phone call with my mom just now asking them to be vaccinated. yes, i succeed convincing them get their 1st dose. They are not anti-vaccines, they are just scared, feeling like ""no one else used to be like this"". So we as children, must be good at ""opening their hijab""."
25242,vaccinated folded_handslight_skin_toneslightly_smiling_face #covishieldvaccine #vaccinated #corona
25243,#vaccinated with first dose #covishild #Corona will lose #country will win IndiaIndiaIndiaIndiaIndiaIndiaIndia
25244,finally vaccinated #vaccinationdrive #vaccinateindia #thankyoumodiji #thankyoumodisir
25245,vaccinated #covaxin
25246,alhamdulilah vaccinated red_heartvictory_hand. #coronavaccination
25247,"#ucpgetsvaccinated get vaccinated, wear mask stay safe form link: #ucpmaskon #ucp"
25248,"What I am saying is that if they do not post the photo status of vaccinationsyringe, then antibodies will rot ... squinting_face_with_tonguerolling_on_the_floor_laughing #vaccinated #m #marathi #pune"
25249,dh vaccinated ke mr raymond
25250,vaccinated thricesyringehepa b
25251,we are vaccinated. first step towards freedom virus. thank you doing so. i am glad your care complete team white_heartwhite_heartwhite_heart #priyanshinagpal #covishieldvaccine #covid19vaccination
25252,finally vaccinated @ mandsaur
25253,vaccinated with my second dose of covaxin. thumbs_upthumbs_upOK_handOK_hand I am proud of the government of my country. Hail India
25254,got vaccinated #covaxin
25255,vaccinated ministers conduct online metting offline examination unvaccinat students clapping_handsclapping_handsclapping_handsclapping_hands #muhs #muhsonlinesxams #muhspromoteus
25256,"siapa2 mai pwtc rini vaccine, teguq2 lah..ittew tacoodddd. let's get vaccinated #covid19vaccination"
25257,sinopharm vaccinated
25258,im​ vaccinated​ syringesyringe #sinopharm​ #covid19​ #thirdlockdown​ #staysafestayhealthy
25259,successfully vaccinated first dose #covishieldvaccine #gocoronago #staysafestayhealthy
25260,partially vaccinated yay
