,0
13054,syringe needle 2 #astrazeneca adhesive_bandage It's done face_with_medical_mask # Observe the symptoms for a long time. #Needle 2 are you ready? Ready to travel? syringeadhesive_bandage #Injected all but Gad didn't fall. face_with_medical_mask @ khonkaen hall @ centralplaza khonkaen
13055,"The British finally succumbed to the threat of retaliation: its revised travel advisory, #uk government says #covishield qualifies as approved #vaccine. #astrazeneca #uk"
13056,Two needles are complete. syringesinovac​ &gt;&gt;&gt; 24​ aug​ 2021 syringeastrazeneca &gt;&gt;&gt; 21​ sep​ 2021
13057,in conjunction with celebrating my first day fully vaccinated status smiling_face_with_hearts gang az confirm understand this feeling. persistent fight but the last ghupenya can be upgraded to be fully vaccinated ahahah. but anyway i am proud astrazeneca clan sorry husband. long wait. tetiba patient ramai grinning_face_with_sweat
13058,"80% of Malaysian adults have already completed the second vaccination! I'm not saying it's safe, but it's safe. Some people in Japan and the United States definitely don't want to take it. In the case of Malaysia, the national character that vaccines have no political meaning and want to be freed sooner than fear of risk! I am the same! I knew that I would be given preferential treatment, so I received astrazeneca glowing_star"
13059,2nd jab done syringecheck_mark_button Thank you nurse from Mahidol. Very soft hands. Really lucky. I only met a soft hand nurse both times. smiling_face_with_hearts #astrazeneca #covidvacccinedone
13060,It's complete. 2 needles. Come to see if you have a fever or not. #Covid19 vaccine #astrazeneca #kwanny @ Samitivej Sukhumvit Hospital samitivej sukhumvit hospital
13061,"I complete astrazeneca 2 doses September 2, 64 needles syringe stimulated January-February 65"
13062,#astrazeneca
13063,Needle 2 astrazeneca victory_hand️
13064,"2nd dose astrazeneca @ persada johor international convention center johor bahru, johor"
13065,2ndsyringesyringe #vaccinated #coronavacccine #covidvacccine #astrazeneca @ nakornping hospital
13066,astrazeneca syringe 2 victory_hand #az #covid_19 @ Phranangklao Hospital
13067,uk is famous colonism.
13068,He quickly ran out of taboos. I wanted to cut my hair. rimas dah ni. weary_faceperson_getting_haircutlight_skin_tone‍male_sign️ #5daystogo #astrazeneca
13069,complete #cucukmyaz #astrazeneca #astrazenecaoxford @ ppv persada johor
13070,"As of 4 a.m. on Monday, October 4, if you have been fully vaccinated with two doses of pfizer-biontech, oxford-astrazeneca, moderna, or one dose of johnson johnson for at least 14 days before traveling from an approved vaccination program. You must complete the passenger locator form before"
13071,2 doses astrazeneca done pakistan.
13072,#Needle 2 complete process check_markcheck_mark #astrazeneca syringesyringe @ Ao Udom Community Hall
13073,Already injected victory_handlight_skin_tone we must survive #vaccination astrazeneca needle 2 complete 2 injections - sinovac - astrazeneca #evening know about will survive or knock Wait for the next symptom smiling_face_with_smiling_eyes @ promenada chiang mai
13074,Help me stomp oncoming_fistlight_skin_tone flirting for a long time smirking_face #condition #effect after vaccination #astrazeneca @ Faculty of Medicine Naresuan University
13075,"Took parents to have 2 astrazeneca vaccination at the Ministry of Public Health from 8 o'clock to 9 o'clock finished, this time quickly. feel good"
13076,got my second chip installed check_mark_button covered by astrazeneca syringe protected by allah palms_up_togetherlight_skin_tone #seconddose #az #cucukmyaz #astrazeneca @ penang island
13077,"yes, astrazeneca vaccine is available in kyrgyzstan."
13078,Needle 2 already syringeslightly_smiling_face #astrazeneca #vaccinated @ mission hospital
13079,121 countries use astrazeneca vaccine
13080,Precautions before astrazeneca vaccination #covid19 vaccine #astrazenaca via
13081,"i got vaccinated. syringesyringe dose2 The doctor is very gentle. In short, it actually gave me an injection, right? face_with_tears_of_joyfolded_handslight_skin_tone #astrazeneca"
13082,"The reservation site has been opened, the application has been completed, and the pass is being confirmed. #Rafflesmedical #hanoi #vaccination #astrazeneca"
13083,I'm not setting up my Astrazeneca router anymore. Camne nak activate dia eh
13084,2nd jab done vaccinated #astrazeneca #getvaccinated #thailand #medparkhospital #wearmasksresponsibly #letsendcovidtogether @ bangkok thailand
13085,"Needle 2 astrazeneca team @ Bhumisiri Building, Chulalongkorn Hospital, Thai Red Cross Society"
13086,"Greetings admin, why is it that in some places the second dose of #astrazeneca vaccine is shortened from the original period of 9 weeks. please enlightenment, thank you"
13087,what is the best drp yg lain²
13088,"My 70-year-old mother left the corona like a simple cold to the point where she kept saying I was quarantined, but this corona is not what would have happened to thousands of others if they had been vaccinated in time #miracle_vaccination # covid19 #astrazeneca"
13089,bs. Truong Huu Khanh talked about the effectiveness of shortening the interval between two injections of astrazeneca
13090,"Greetings to all. many pm ask if you can not exercise after the vaccine, here is the info attached. sorry slow response. #vaksinasicovid19 #astrazeneca #pfizerbiontech #sinovac #staysafe"
13091,#astrazeneca needle 2
13092,very good
13093,"Review of astrazeneca injection : Not sick, not bad at all. It's old. End of review #Uttaradit"
13094,Tonight hoot about victoriy_hand️#astrazeneca @ mbk center
13095,alhamdulullah. my elder son #seconddose #vaccinated
13096,done my 2nd shot #astrazeneca complete 2 injections and I can go buy an iphone 13. #Huh #no grinning_squinting_face #formyrecord @ ngg Enterprise Rama 3
13097,08.49 a.m. second dose #astrazeneca vaccine. syringeadhesive_bandageflexed_bicepsvictory_hand️face_with_tears_of_joyrolling_on_the_floor_laughing @ amarin plaza
13098,"#astrazeneca 2ndsyringesyringe 1st day asymptomatic and being an interpreter for Japanese people as well, so he replied, thank you"
13099,"Done, needle 2 astrazeneca"
13100,"I'm confused. The injection person asks me to talk well, but the injection hurts so much. grinning_face_with_sweatgrinning_face_with_sweatgrinning_face_with_sweat fully syringesyringe #astrazeneca maybe booster dose next year #moderna #fullyvaccinated #covidvaccine"
13101,social distance standing pose rolling_on_the_floor_laughingrolling_on_the_floor_laughing completed our 2nd dose victory_handlight_skin_tone #life #love #bff #sisterlove #vaccinate #cucukmyaz #astrazeneca #jb @ persada johor international convention centre
13102,syringesyringeastrazeneca syringesyringe
13103,victory_handmedium-light_skin_tone DP = ready for second vaccination victory_handmedium-light_skin_tone . First syringe : sinovac 17-8-64 Second syringe : astrazeneca tomorrow . #COVID19
13104,"If you get a virus, you must have a fever. Found the right person, it must be you winking_faceshushing_facered_heart️ #astrazeneca #needle2 done #covid19 #don't forget to take care of your health."
13105,syringemicrobe officially fully vaccinated Thailandhandshakered_heart️ Initial symptoms are okay.. There are no common symptoms.. What will happen tonight? grinning_face_with_sweatgrinning_face_with_sweat #2nddose #astrazeneca #covid19vaccine #grateful #Thai Ruamjai #M33We love each other @ Central Rama 9.
13106,"12/7/2021 second dose az done check_mark_button no side effects so far. better than 1st one. now just wait until 2 weeks, lepas tu dah boleh jalan jalan dah ke rolling_on_the_floor_laughing #cucukmyaz #astrazeneca #2nddosedonesyringecheck_mark️ @ ppv wtckl"
13107,"Thank you for your efforts, but we apologize for using your vaccines, as our deputy, Shuaib Al-Muwaizri, declared that they are ineffective.. Review your work."
13108,prepare endemic. . . . #astrazeneca #cucukmyaz #seconddosedonesyringecheck_mark #maaflewat #betterlatethannever @ spice arena pulau pinang
13109,#astrazeneca #vaccine #covid19vaccine
13110,let the promise be slow. done az 2nd dose 14 days je lagi boleh dine #vaccineaz #bangsaaz #astrazeneca
13111,"done second dose..after 2 months .. #donevaksin #astrazeneca #cucukmyaz #12092021 @ dewan peperiksaan, fakulti perubatan, universiti malaya"
13112,astrazeneca 2nd...
13113,"Another kind of astrazeneca handler, I was killed already sad_but_relieved_face"
13114,"astrazeneca clans syringe @ pwtc, kuala lumpur"
13115,"late puberty ...... other people can now patrol sakan beaming_face_with_smiling_eyes #cucukmyaz #azclansyringe #astrazeneca @ pwtc, kuala lumpur"
13116,Summary of symptoms az 1stdose - 28 jun .. is Chewer...no symptoms az 2nddose - 10 sep .. is very hungry and very sleepy end of review #astrazeneca adhesive_bandage #vaccineday syringe
13117,#Siriraj announces the cancellation of #astrazeneca injection as a 1 needle because of the policy of the Ministry of Public Health. Cross formula #sinovac …
13118,𝙼 𝚒 𝚜 𝚜 𝚒𝚘 𝚗 𝙲 𝚘 𝚖 𝚙 𝚕 𝚎 𝚝 𝚎 #2nddosedonecheck_mark️ #vaccinedaysyringe #astrazeneca #amarinplaza
13119,#alhamdulillah #finally #bothofus #completed #2nddosesyringe #fullyvacinnated #astrazeneca #september10 #2021m *yang penting #nexttwoweeks kami nak #rentasnegeri #balikkampung #yeay #cantwait
13120,"#astrazeneca 2nd dose The first dose is gone for 4 days, the second dose tonight, you will know... @ jewelry trade center"
13121,2 needle vaccine #astrazeneca #The Mall Ramkhamhaeng
13122,"Many types of vaccines have arrived in Indonesia. However, for Batam, there are only three types, namely Sinovac, Astrazeneca, and Moderna. how about you use sinovac, astrazaneca, or even already use moderna greetings healthy and still obeying health protocols"
13123,"The Cambodian government is aiming to vaccinate the third dose, cross vaccination, #astrazeneca."
13124,late party but now i’m #fᴜʟʟʏvᴀᴄᴄɪɴᴀᴛᴇᴅ syringemicrobe#astrazeneca @ setia spice convention centre
13125,"Despite the licensed production of a British pharmaceutical company, it is likely that unisolated visits to the UK will not be possible even if vaccinated with any covid vaccine in Thailand, not just astrazeneca. sweat_droplets"
13126,1st dos 7pm 7/7/221 2nd dos 7pm 8/9/2021 another 14 days.... #vaksìnasicovid19 #astrazeneca #2nddosedonesyringecheck_mark️ #numerophotography lama tak dengar hashtag ni
13127,"#astrazeneca 's covid jab can trigger nerve disorder, eu says via"
13128,booster dose microbednasyringe astrazeneca lot.a1035 siambioscience #covid19hkt
13129,And then you can pass the thrilling minutes. syringeastragenecasyringe No arm pain like the first needle.
13130,"astrazeneca, second needle complete It hurts more than the first time. Please do not have any side effects. Sathufolded_hands @ Bang Sue Central Station • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗"
13131,done second dose syringe #astrazeneca
13132,set #astrazeneca #kitamestimenang #ppvukm #ukm #kkm #malaysiprihatin #lindungdirilindungAll #workinprogress #marathon #rtw #ttr #runningtwins #staysafe #beatcovid19
13133,after got vaccine #bangkok #bangkok #gay #withmylove #lovebangkok #astrazeneca
13134,make sure to broom with a little astrazeneca hahaha
13135,have laa saturated want to wait for the complete dose of az vaccine ni. 1st dose month 7. 2nd dose month 9. alhamdulillah complete jugak. wait 14 days pulak laa gamaknya face_with_tears_of_joy #ggmu #ronaldoisback #astrazeneca
13136,fully vaccinated syringeflexed_bicepsmedium-light_skin_tonemicrobe register : 25 february 2021 1st dose : 07 july 2021 2nd dose : 08 september 2021 #vaccine #ᴠᴀᴄᴄɪɴᴇᴅᴀʏsyringe #vaccinationdonecheck_mark️ #astrazeneca #az #malaysia #um #universitimalaya #covid #covid_19 #covidvacccine
13137,"What the fuck? At first, I will inject Astra immediately But why did you change to sinovac and attach an old photo too #kho wid 19 #sinovac #astrazeneca #covid19 #vaccine #Thai unite"
13138,"#astrazeneca after a few hours of injecting the second dose of az, I heard news near the radio that injecting the second dose of az last time was shortened from 12 weeks to 6 weeks…. sabor jelah aku .. seb baik dah settle .."
13139,astrazeneca 1st dose batch : a1013 thailand Thailand 2nd dose batch : pv4601 sweden Sweden #kitajagakita
13140,syringesyringesyringe injection 3rd dose of vaccine already face_with_medical_mask First 2nd dose.. sinovac this one.. astrazeneca #A sweet person like a shirt and mask wearing beaming_face_with_smiling_eyes
13141,"Astralot 21003, which factory is this made from? #astrazeneca #astrazeneca"
13142,I have come and leave the card to the outside world #astrazeneca
13143,Needle 2 is gone...can you still get grilled pork #astrazeneca #dtac @ Bang Sue Central Station • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗
13144,crying astrazeneca
13145,2nd jab astrazeneca check_mark_button syringe#ɪᴀᴍᴠᴀᴄᴄɪɴᴀᴛᴇᴅ @ Bang Sue Central Station • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗
13146,"hello, I can book movie tickets, I haven't practiced yet, I want to book from the time I book the astrazeneca vaccine again"
13147,#astrazeneca needle 2 syringe definitely fever face_with_tears_of_joy
13148,The second needle syringe must survive the syringe. Let's meet. You can talk to us. No biting. Haha. #astrazeneca #second girl #in Korat #fwbKorat #onsKorat
13149,பாடுபட்டு first dose #astrazeneca அடிக்கவந்தவன்ட்ட second dose வருமா தெரியலன்னாடா சொல்லுவிங்க person_shrugging‍male_sign️
13150,"Thai Union, Bangkok. Safe. Registration is open for the 1st dose of astrazeneca vaccine. *Only those who have never been vaccinated. remaining vaccine From those who do not show up to 100,000 doses, registration starts 9 September 2021 at 09.00 *** Vaccination on 14-15 September 2021 *** etc."
13151,cry #astrazeneca
13152,with ore #14 more days to go #full head trip #happy life #good life #astrazeneca #covidvacccine #thankyou @ Sri Chiang Mai Hospital Nong Khai Province
13153,mom dad got fully vaccinated syringesyringe #astrazeneca #fullyvaccinated #stayhealthy
13154,"loudspeaker express ""Non-Prom"" open walk for age group 18-59 years on 7 Sep 64, 4,000 people formula sinovac + astrazeneca syringe vaccination at westgate hall, Central Westgate, get a queue at the parking lot, 2nd floor. Gate 2 d time 13.00-15.00 #Covid vaccine"
13155,#Register for vaccination #astrazeneca #Thai unite 9 September 9 am onwards #covid19 #covid19vaccine
13156,"Registration for the 1st dose of astrazeneca vaccine *Only those who have not yet received the vaccine remaining vaccine From those who do not show up, 100,000 doses, registration starts 9 September 2021 at 09.00 *** Vaccination on 14-15 September 2021 *** #Vaccines #Thai Ruamjai"
13157,syringesyringe followed by 2nd vaccination appointment astrazeneca-2 @ Bang Sue Central Station • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗
13158,Complete 2 injections. syringesyringe #astrazeneca @ Bang Sue Central Station • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗
13159,"megaphoneOpen registration for 1st dose of astrazeneca vaccine *Only those who have not been vaccinated remaining vaccine from absentees 100,000 doses round_pushpin Registration starts on September 9, 2021 at 9:00 a.m. via and the Bao Tang app, vaccinated on September 14-15, 2021."
13160,"face_with_medical_masksyringe 2nd needle astrazeneca, the symptoms after injection are normal like the needle. 1smiling_face_with_smiling_eyes @ Bang Sue Central Station • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗"
13161,astrazeneca vaccine can be combined with russian sputnik vaccine. both vaccines use adenovirus.this is one option if worried about combining mrna pfizer &amp; adenovirus sputnik based vaccines.govt can give booster shots astrazeneca all who had 2 doses sputnik.
13162,alhamdullilah dh complete two doses of #astrazeneca vaccine
13163,#covid19vaccinated2nd #astrazeneca #pattpather smiling_face_with_smiling_eyesflexed_bicepsthumbs_upvictory_hand️ @ amarin plaza
13164,"*authorized vaccines by eu: pfizer, modern, astrazeneca, johnson & amp; johnson je .. yg lain jgn nk berangan fly eu pegi thailand je la yer .."
13165,2nd needle astrazeneca done. Today it hurts during injection. The last needle didn't hurt at all. No symptoms at this time but I don't know tonight
13166,"Has anyone injected the alternating needle sv &gt; az formula? This has been completed for 12 days. The side effects were severe again, my arm was sore, my headache would explode, I had a fever again, loudly_crying_face. seems to disappear but bounced back with a fever and headache Arm pain is very heavy, is this normal? worried_face #covid19 #sinovac #astrazeneca"
13167,2 needle vaccinations. Let's wait and see. #astrazeneca @ Bang Sue Central Station • 𝙱𝚊𝚗𝚐 𝚂𝚞𝚎 𝙶𝚛𝚊𝚗𝚍 𝚂𝚝𝚊𝚝𝚒𝚘𝚗
13168,"when you're astrazeneca, you have to go into the store, everyone feels like committing a crime, everyone wants to see mysejahtera face_with_tears_of_joy"
13169,foreign promoter shareholding companies. wabco 77% 3m 75% abb pow 75% astrazeneca 75% blue dart 75% glaxo phar 75% honeywell 75% ingersoll rand 75% linde ind 75% siemens 75% sumitomo 75% whirlpool 75% abbott 74.98% kansai nero 74.99% akzo noble +74.76% 30-06-2021
13170,"It's hard if you haven't been fully vaccinated, you won't get it by… #astrazeneca"
13171,"kat perak, kuala kangsar. I heard there's a relaxation, I'm excited. But that's it, Selangor. astrazeneca pulak tu grinning_face_with_sweatgrinning_face_with_sweat"
13172,Needle 2 done #astrazeneca #covid19
13173,early early who wants to walk astrazeneca leh dtg.... but 2nd dose again 9 weeks bru leh so oxford ppl gitchew zombie‍female_sign
13174,นัท..ครบ 2 เข็มแล้ว syringesyringe sinovac &amp; astrazeneca smiling_face_with_smiling_eyessmiling_face_with_smiling_eyessmiling_face_with_smiling_eyes
13175,thanks hajur
13176,"The Ministry of Public Health has approved an additional cross-formula vaccine, injecting #astrazeneca as the 1st dose and #pfizer as the second dose. It is expected to start in October for those aged 18 years and over and refrain from ordering any additional #sinovac vaccines. …"
13177,Finished and ready to work raising_handslight_skin_tonehundred_pointsgreen_heart #needle vaccine 2 #astrazeneca @ thai pbs
13178,finally i got vaccinated astrazeneca second dose syringemicrobesyringemicrobe raising_handslight_skin_tonehundred_pointsgreen_heart #วัคซีนเข็ม2 #astrazeneca @ thai pbs
13179,Just a little bit...just an ant bite 2nd vaccinated ant #astrazeneca #vaccinationdonecheck_mark️ #2nddosedonesyringecheck_mark️
13180,"Today I came to have my 2nd injection with #astrazeneca, I have completed 2 injections, both my parents and myself."
13181,astrazeneca.
13182,taking a second dose of astrazeneca vaccine.
13183,vaccine​ 2 astrazeneca.syringesyringesyringesyringe @ Suwankuha District Nong Bua Lamphu Province
13184,"alhamdulillah. after the 2nd dose astrazeneca vaccination. hopefully be an effort to protect yourself, family & amp; the nearest community from the harm of covid-19 outbreak. effort, prayer & amp; tawakkal kpd allah swt. 2 months waiting. all immediate family members complete 2 doses. hello friday.grinning_face_with_smiling_eyes"
13185,Complete 2 needles #astrazenecasyringe Let's wait and see. Will the symptoms come? rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing Keep your cool and wow. 5555555555555 @ street ratchada
13186,"kiasu me. willing to stay up because kj said tonight there is a new interface in mysejahtera. diligently click the refresh button just like diligently press the select button where you want to get the astrazeneca vaccine first, but instead it is fully booked."
13187,done my 2nd dose check_mark_button alhamdulillah palms_up_togetherlight_skin_tone #lindungidirilindungisemua #astrazeneca #fullyvaccinated
13188,folded_hands tzu chi Buddhist foundation Batam representative office said that the implementation of the 1st and 2nd astrazeneca vaccines scheduled for 4 september 2021 was postponed
13189,"On day 2 of Nut.. after 2 syringe injections #astrazeneca - dizziness persevering_face - nauseated_face - hotness, body aches. face_with_thermometer - pain in injection arm pensive_face - constant drowsiness sleepy_face loudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_face"
13190,fully vaccination #astrazeneca @ bangkok thailand
13191,astrazeneca 2nd needle done. I must survive tonight....folded_handsvictory_hand️
13192,"astrazeneca first dose lagako kati samaya pachi second dose lagaunu parne ho, kai idea cha hajurlai"
13193,"2nd needle astrazeneca, I'm so excited."
13194,"474,116 vaccine doses administered #srilanka yesterday - 3,584 astrazeneca 1st dose - 348 astrazeneca 2nd dose - 58,181 sinopharm 1st dose - 400,949 sinopharm 2nd dose - 18 pfizer 1st dose - 180 pfizer 2nd dose - 131 moderna 1st dose - 10,725 moderna 2nd dose #lka #covid19lk"
13195,"#vaccinated #astrazeneca 2 needles passed successfully The right person doesn't know what to do. grinning_face_with_sweatrolling_on_the_floor_laughingface_with_tears_of_joy As for the person on the left who doesn't die, it's already a merit. pensive_faceexpressionless_faceface_with_thermometer #tajc @ centralplaza grand rama 9"
13196,It's getting better and I'm left with this second dose of astrazeneca fever.
13197,"az - The second needle was pierced. Ziq - This time, the nurse's hands are not light at all. Arm pain, fever. Follow the formula alert mode - high energy #astrazeneca #finally #secondshot #covi̇d19 #readyforit @ samyan mitrtown"
13198,"Review #astrazeneca, needle 1 - injection date, 1 hour after injection, starting to feel tight. but not much A little heavy on the arms In the evening, I feel warm but I don't have a fever. - Day 1 I feel strange heat. No fever measurement but feel very heavy, headache and feel nauseous periodically, have to use parasol to help pain in the arm on the side that is injected 1"
13199,"I have been u for almost 2 years. I just received the second needle today, 2 astrazeneca needles, I have a fever."
13200,"After Nut injected 2 syringe #astrazeneca this afternoon. Now I'm starting to have symptoms... palpitations of injection side, drowsiness, dizziness, nausea, stupor confounded_facepersevering_face"
13201,"euphorically fully vaccinated syringeThailand #astrazeneca #thankyouthailand @ phayao, thailand"
13202,"Nut.. 2nd needle vaccination done, syringe, let's wait and see..grinning_face_with_sweat #astrazeneca winking_facesmiling_face_with_smiling_eyes @ centralplaza rayong hall, 2nd floor, Central Plaza Rayong"
13203,rainbow has received the 2nd needle vaccine already. May you survive safely. Symptoms are not severe. Quick injection. Thais join together at the university. Chamber of Commerce #astrazeneca #vaccines
13204,astrazeneca 1st dosecheck_mark️ 2nd dosecheck_mark️ 5gantenna_bars installedcheck_mark️ #ɪᴍᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #astrazeneca #covid_19 #done2nddosesyringesyringe
13205,astrazeneca 2 needles each already victory_handlight_skin_tonevictory_handlight_skin_tone #instagram #insurachartphoto #beninsurachart #thailand @ Robinson Trang
13206,"Nut.. Waiting for the 2nd needle vaccination queue to syringe #astrazeneca #queue 1359 winking_facesmiling_face_with_smiling_eyes @ centralplaza rayong hall, 2nd floor, Central Plaza Rayong"
13207,"5 minutes after my 2nd astrazeneca shot, proof was available mor phrom หมอพร้อม application. those that missed it: google play: app store: registration tutorial below."
