,0
12,"project, dec, 2020, was, scrapped, ., year, later, dec, 2021, ,, they, fact, did, create, two, vaccines, using, this, method, ., i, ', d, appreciate, that, you, did, your, research, due, diligence, before, coming, my, tweets, trying, diskredit, them, while, lacking, research, knowledge, ."
13,"totally, useless, for, unvaccinated, people, who, have, already, developed, a, natural, immunity, over, time, ,, like, me, for, examplenerd_face"
14,"lowe, says, her, husband, promised, get, vaccine, should, he, survive, ., he, also, urged, christina, get, shot, ., she, later, learned, her, injection, was, mere, minutes, before, his, time, death, ., "", i, was, getting, vaccine, as, they, were, trying, bring, him, back, ."""
15,""", vaccine, only, "", approach, is, abject, failure, ,, unless, goal, is, kill, people, ."
16,"truthfully, ,, this, goose, is, probably, already, cooked, ., but, off, ramps, are, going, be, dropping, masks, ,, sending, kids, back, school, ,, obviously, vaccine, mandates, ,, but, rolling, back, esg, ,, electrification, ,, war, oil, is, what, will, finally, end, this, bluecollar, worker, uprising, ."
17,"..., on, order, 850k, excess, deaths, more, than, 200m, fully, vaxxed, people, us, ., we, clearly, don, ', t, observe, that, ., further, ,, we, have, as, much, long, -, term, safety, data, these, vaccines, as, we, do, covid, we, ', ve, observed, no, late, -, appearing, effects, vaccines, ."
18,"what, heck, is, wrong, with, people, these, anti, -, maskers, &, amp, ;, anti, -, vaxxers, using, intimidation, &, amp, ;, violence, ,, esp, around, kids, ,, is, new, low, these, insane, gqpers, vaccines, save, lives, masks, help, curb, spread, airborne, illnesses, ,, thereby, saving, lives, ., insanity, is, exploding_headexploding_headexploding_head"
19,"whatever, your, figures, …, 2, doses, is, still, considered, adequately, vaccinated, and, it, is, 90, %, of, 18, and, over, ,, 3, doses, is, 56, %, of, 18, and, over, ,, official, figures, do, the, math"
20,"behold, her, vaccine, shilling, glory, virus, w, /, avg, ., 99, ., 997, %, #, immunesystem, recovery, &, lt, ;, 70, that, admits, ~, 95, %, deaths, were, &, gt, ;, 74, &, amp, ;, had, avg, 4, underlying, diseases, at, time, death, ., malthusian, medical, fascists, belong, jail, ."
21,"give, people, choice, safe, effective, vaccines, if, that, ’, s, what, it, takes, save, lives, ."
22,"don, ’, t, need, that, team, fr, after, these, vaccine, shit, lifted, kyrie, can, play, at, home, they, gone, be, tuff, beat, especially, if, they, mesh, well, off, bat"
23,"#, unsubcribe"
24,"she, ', s, proud, being, unemployed, losing, her, career, over, something, so, stupid, as, mask, vaccine, she, must, have, been, terrible, nurse, ."
25,"chief, medical, officer, england, called, out, by, people, ., we, know, science, too, ., science, says, initial, two, -, dose, vaccine, effectiveness, fades, zero, after, approx, 4, months, ., why, do, govco, health, officers, lie, aren, ’, t, they, supposed, tell, truth, medical, ethics"
26,"what, if, kyrie, got, vaccine, now, that, harden, gone, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
27,"kyrie, /, vaccine, stuff, aside, ,, i, been, said, they, wouldn, ’, t, win, ring, ., kd, always, hurt, past, few, years, ., hardens, work, ethic, is, questionable, ., kyrie, misses, games, based, astrology, moon, phases, ., then, once, you, added, vaccine, mandate, it, was, disaster, start, ."
28,"vaccine, doesn, ', t, prevent, transmission"
29,"oh, shit, new, york, lifting, their, mask, vaccine, mandates, indoors, ., kyrie, back, being, full, time, player"
30,"., have, some, explaining, do, ., is, working, actively, undermine, mrna, vaccine, hub, commercial, partner, ."
31,"no, one, thinks, ivermectin, is, only, effective, treatment, ., but, alot, people, have, incorporated, it, into, their, early, onset, treatments, with, success, ., i, don, ’, t, understand, why, people, are, against, early, onset, treatments, only, rely, vaccine, itself, ., completely, political, ."
32,"solid, trade, both, orgs, imo, ,, only, thing, is, they, ’, ve, only, got, kyrie, road, games, unless, vaccine, mandate, new, york, gets, lifted"
33,"rolling_on_the_floor_laughing, wow, you, are, so, misinformed, its, not, even, funny, ivermectin, has, been, around, yrs, yrs, humans, its, lot, safer, than, these, shots, that, don, ', t, stop, you, getting, it, or, spreading, it, still, end, up, hospital, still, die, ., experts, -"", you, won, ', t, get, covid, with, these, vaccines, "", face_with_rolling_eyes"
34,"weird, how, vaccine, mandate, would, go, against, nuremberg, code, ,, you, know, code, that, prevented, things, done, by, most, famous, fascists, i, posted, link, you, read, ,, hope, this, helps"
35,"Mr, ., Minister, ,, why, does, your, department, not, present, the, statistical, category, containing, exclusively, the, unvaccinated, Considering, the, current, context, ,, it, seems, to, me, that, the, disklosure, of, this, data, is, necessary, ."
36,"are, you, part, research, team, who, made, vaccines"
37,"ending, mask, mandate, is, great, but, vaccine, mandate, should, also, end, ."
38,"get, your, shot, #, science, here, syringeadhesive_bandage, we, ’, re, hosting, #, vaxtheeast, clinics, february, 12, &, amp, ;, 13, 8am, 7Happy_face_smiley0pm, ., these, family, -, friendly, clinics, will, offer, 1st, ,, 2nd, ,, 3rd, &, amp, ;, pediatric, covid, -, 19, vaccines, ., book, your, appointment, today, backhand_index_pointing_right"
39,"kansas, woman, died, after, having, allergic, reaction, covid, -, 19, vaccine, :, autopsy"
40,"people, seem, forget, that, there, ', s, oral, vaccine, development, release, soon, ., if, they, don, ', t, want, it, that, be, ready, live, completely, off, grid"
41,"give, us, friggin, kid, vaccine"
42,"i, hope, green, activists, are, able, join, with, liberals, organizers, create, wide, common, front, that, can, restore, caution, introduction, new, drugs, ., current, abuse, ', the, vaccine, hesitant, ', is, contrary, need, remove, market, vaccines, that, ..."
43,"#, sona2022"
44,"vaccine, mandates, still, require, fleet, policies, ,, says, fernandes, -, hearn, partner"
45,""", natural, immunity, "", is, dumbest, idea, ever, ., "", i, ', m, going, get, this, fatal, disease, instead, getting, vaccine, that, may, make, it, easy, survive, illness, """
46,"it, ', s, so, wrong, that, ,, instead, ensuring, all, people, who, enter, u, ., s, ., are, offered, vaccines, ,, administration, is, considering, using, them, as, tool, deny, asylum, seekers, their, rights"
47,"it, ’, s, being, pushed, because, it, ’, s, more, virulent, strain, that, is, becoming, dominant, that, region, they, ’, re, going, use, it, drum, up, fear, hiv, so, that, people, will, take, new, hiv, vaccine, or, new, preventative, that, ’, s, supposed, be, coming, out, ."
48,"widescale, politicization, this, is, going, have, effects, -, including, reducing, vaccine, uptake, now, future, when, it, may, be, needed, ., positive, decision, making, with, trusted, medical, sources, is, important, ."
49,"could, cause, #, olympic, athletes, unexplained, problems, with, neurologically, twisting, be, caused, by, #, vaccines, do, we, have, right, know, why, would, #, us, #, cdc, #, who, #, fda, #, niaid, #, departmentofdefense, cover, this, up, could, we, victims, sue, investigation, #, reinerfeuillmich"
50,"small_blue_diamond, rcmp, manitoba, :, truckers, block, canada, ’, s, emerson, port, entry, between, north, dakota, manitoba, third, border, crossing, blockage, since, start, protest, over, vaccine, mandates, passports, #, freedomconvoy2022"
51,"just, wondering, why, you, are, so, concerned, about, africa, being, fully, vaxxed, or, not, ., since, your, vaccine, saves, ,, just, enjoy, being, healthy, stop, losing, sleep, about, africa, getting, vaccines, ., we, have, greater, worries, than, your, vax, ."
52,"if, it, ', s, optional, ,, no, problem, ., i, ', m, all, vaccines, ,, but, all, against, mandates"
53,"so, do, i, ., vaccines, worked, ,, we, are, close, 80, %, vaccinated, which, means, that, ,, besides, kids, who, are, not, making, their, own, choices, ,, unvaccinated, will, be, more, severely, impacted, by, choice, ., my, only, concern, is, immunodeficient, persons, kids, ., so, let, them, have, at, it, ."
54,"this, is, awful, ., my, 2, ., 5, yr, old, had, it, 2, weeks, ago, with, no, symptoms, thankfully, ,, but, pediatric, vaccine, can, ', t, come, soon, enough, ."
55,"vaccine, equity, ., can, u, elaborate"
56,"if, workers, were, happy, get, vaccines, ,, then, vaccine, mandates, wouldn, ', t, be, necessary, ., i, ', m, sure, that, managers, these, firms, would, prefer, vaxxed, workers, hold, down, ins, premiums, limit, sick, time, ., so, ,, management, opp, may, just, reflect, labor, opp, ."
57,"vaccine, patents, are, fucking, bonkers"
58,"canceled, spotify, netflix, no_entry, ️, i, encourage, everyone, else, do, same, send, message, against, transphobia, vaccine, misinformation, ."
59,"those, with, natural, immunity, are, treated, like, lepers, solely, because, they, actual, science, see, no, need, vaccine, that, ', s, less, effective, requires, regular, boosters, ., people, with, legitimate, concerns, over, development, protocols, are, dismissed, as, "", ignorant, ""."
60,"heck, until, omicron, 2, weeks, ago, ,, my, large, family, didn, ', t, catch, it, once, yet, we, caught, rhinovirus, dozen, times, flu, as, well, face_with_tears_of_joy, our, vaccines, worked, until, they, became, less, effective, thanks, variants, that, happen, primarily, unvaxxed, ."
61,".:, obscurity, nobel, prize, nomination, :, #, houston, scientists, acclaimed, their, patent, -, free, covid, -, 19, vaccine"
62,"covid, vaccines, do, not, cause, infertility, issues, —, but, virus, can, ."
63,"very, excited, announce, our, newest, #, publication, our, method, can, help, global, health, decision, -, makers, choose, which, vaccine, presentations, technologies, invest, or, deploy, maximize, #, vaccinecoverage, globally, ."
64,"its, not, medical, tyranny, ,, its, political, tyranny, ., its, not, doctors, making, rules, keep, you, out, these, places, ,, its, politicians, ., when, medical, boards, start, writing, laws, without, politicians, then, we, can, call, it, medical, tyranny, ., vaccine, mandates, were, political, decision, ."
65,"just, fearmongering, …, everything, is, going, be, fine, ., vaccines, are, probably, safe, ., i, don, ‘, t, want, risk, it, …, it, ‘, s, experimental, at, best, ., plus, i, ‘, m, recovered, with, very, very, very, mild, symptoms, ., but, still, ,, fearmongering, is, rise, ."
66,"covid, -, 19, pandemic, created, unprecedented, challenges, our, community, ., last, year, ,, our, team, answered, nearly, 200, ,, 000, calls, about, covid, -, 19, testing, ,, vaccines, ,, other, information, we, ', re, still, here, help, as, we, all, navigate, these, uncertain, times, ., #, 211day2022, #, helpstartshere"
67,"consequences, does, not, equal, diskrimination, ., please, don, ’, t, share, that, view, with, hundreds, people, who, lost, loved, one, covid, ., vaccine, is, safe, ., it, ’, s, safest, way, end, pandemic, ."
68,"bruh, i, was, completely, fine, after, vaccine, shots, but, this, booster, whoopin, my, ass, smh"
69,"they, be, checking, forsure, ., i, got, fake, vaccine, card, ."
70,"do, you, want, learn, more, about, covid, -, 19, -, testing, sites, -, vaccine, information, -, general, information, check, out, children, ', s, health, covid, -, 19, resource, page"
71,"you, make, fair, point, ., but, there, ', s, another, difference, :, with, covid, bystander, can, also, protect, themself, ,, by, getting, vaccinated, by, wearing, their, own, n95, mask, if, they, need, more, protection, ., but, there, ', s, no, vaccine, against, effects, secondhand, smoke, ."
72,"fair, enough, ., if, we, didn, ', t, have, vaccines, more, availability, mab, antiviral, pills, during, this, peak, ,, i, ', d, be, more, inclined, agree, ., even, if, you, think, mask, mandates, are, necessary, /, useful, ,, do, you, think, that, they, are, effective, practice, i, do, not, ., backhand_index_pointing_down"
73,"africa, is, bringing, vaccine, manufacturing, home, #, vaccines, #, africa, #, science, #, medicine, #, health"
74,"well, ,, vaccine, did, its, part, keeping, people, out, hospitals, while, there, ., it, ', s, proven, unsustainable, long, run, i, totally, agree, we, need, better, plan"
75,"no, more, mask, ..., no, vaccines, ..., take, your, business, somewhere, else, ..."
76,"most, countries, agree, that, covid19, is, over, due, weak, omicron, are, ending, all, mandates, lockdowns, ., it, has, also, been, proven, that, mandates, don, ', t, work, ,, vaccine, is, not, vaccine, ,, natural, immunity, is, far, more, effective, lockdowns, cause, far, more, harm, than, good, ."
77,"3, /, so, youre, correct, ,, way, .., vaccines, alone, ,, dont, ., but, conjunction, with, :, gvmt, assistd, lockdowns, ⇒, masks, &, amp, ;, distance, post, lockdowns, …., they, absolutely, do, ."
78,"everything, you, said, is, demonstrably, false, ., flu, season, doesn, ’, t, over, run, hospitals, ., vaccines, work, ., do, they, teach, nothing, schools, anymore"
79,"convoy, isn, ', t, nessasarly, fighting, against, vaccine, though, .., majority, them, are, fighting, against, rules, restrictions, that, are, still, place, ., i, ', m, 3x, vaxxed, because, i, believe, vaccine, ,, i, ', m, 100, %, against, restrictions, rules, though, anyone, after, 2, years"
80,"what, no, ,, there, ’, s, definitely, evidence, vaccines, doing, harm, ,, thing, note, is, that, it, ’, s, about, same, rate, as, other, modern, vaccines, we, use, commonly, ., few, thousand, issues, out, hundreds, millions, is, virtually, nothing, ."
81,"sars, -, cov, -, 2, vaccine, can, support, heart, health"
82,"omg, -, when, you, ask, yourself, "", how, low, can, they, go, "", they, do, ..., you, realize, that, this, is, so, not, about, masks, ,, vaccines, or, mandates, ., at, its, core, ,, very, dark, vitriolic, "", raison, d, ', être, ""., there, is, no, vaccine, this, type, "", virus, ”, it, is, very, contagious, ."
83,"exactly, ., ends, up, doing, what, he, should, done, here, fr, but, he, ’, ll, play, pg, when, kyrie, is, out, vaccine"
84,"nobel, prize, winner, ,, luc, montagnier, is, dead, sudden, death, virologist, right, after, he, denounced, covid, vaccine, is, mystery"
85,"imagine, calling, someone, quitter, cause, they, don, ’, t, wanna, get, vaccine, grimacing_face, grimacing_face"
86,"if, it, were, just, those, who, legit, had, concerns, about, vaccines, were, peacefully, protesting, ,, even, though, i, ', m, not, support, what, they, ', re, protesting, ,, i, will, say, that, would, be, within, their, rights, protest, ., but, all, crap, that, many, protestors, are, doing, just, isn, ', t, right, ."
87,"frigging, yikes, you, ', re, 3, times, more, likely, experience, brain, aneurysm, or, stroke, within, year, recovering, covid, ., up, 20, times, more, likely, have, inflamed, heart, ., twice, as, likely, have, myocarditis, covid, than, vaccine, ."
88,"we, have, 3, year, old, potential, vaccine, that, doesn, ', t, work, well, his, age, group, ., no, one, has, gotten, it, here, yet, ., trying, avoid, it, but, ..., it, does, seem, like, inevitability, ."
89,"then, why, was, same, mp, at, anti, vaccine, rally, just, couple, weeks, ago, posing, with, someone, who, is, now, among, protesters, ottawa"
90,"pat, king, is, ottawa, ,, they, do, more, then, follow, his, videos, ;, he, ', s, one, organizers, leaders, ground, ., as, canadian, ,, i, am, mortified, at, this, -, it, ', s, not, about, vaccines, or, mandates, ."
91,"love, hear, your, platform, ., believe, i, live, your, district, ."
92,"threaTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, latest, news, #, ottawa, #, windsor, protests, ,, which, various, politicians, are, now, calling, blockades, or, occupations, ., 1, ., federal, conservatives, call, anti, -, vaccine, mandate, protesters, go, home"
93,"pfizer, ', s, covid, -, 19, vaccine, drug, sale, top, $, 50, billion, 2022"
94,"if, new, york, lifts, their, vaccine, mandate, by, april, that, solves, ky, ., ben, will, be, better, headspace, just, leaving, toxic, situation, ., i, don, ’, t, think, problems, go, away, completely, but, …, they, ’, ll, be, less, significant"
95,"government, forces, ppl, choose, between, jab, or, their, job, ., now, i, feel, sick, jab, ., my, heart, palpitates, my, blood, boils, /, body, temp, higher, ., how, much, $$, are, you, making, off, these, vaccines, with, #, iamnotforsale, #, canadatruckers, #, endthemandates"
96,"response, ga, st, senator, carden, summers, "", we, had, pole, done, ga, ,, 87, percent, do, not, want, mandates, vaccines, or, mask, i, have, hundreds, emails, my, district, saying, no, mandates, you, are, only, person, that, has, says, your, are, mandates, ., just, wanted, you, know, this, ."
97,"sorry, he, doesn, ', t, have, immunity, ., covid, keeps, evolving, ., some, people, get, it, multiple, times, -, even, after, infection, vaccines, ., vaccines, lose, their, efficacy, after, 10, -, 12, weeks, ., so, he, should, be, prepared, get, regular, boosters, ., we, don, ', t, have, pan, -, covid, vaccine, yet, ."
98,"why, are, they, still, at, coutts, if, alberta, idiot, dropped, vaccine, passports"
99,"federal, government, is, essentially, money, laundering, drug, dealers, ., lol, yall, won, ', t, roads, you, got, free, vaccines, crack, pipes, abolish, federal, government, ."
100,"vaccine, tore, nets, apart"
101,"my, momma, is, yelling, at, me, saying, shitposting, facebook, face_with_tears_of_joy, ., i, ’, m, 28"
102,"will, addicts, have, show, their, vaccine, cards, enter, safe, crack, houses, get, their, drug, kits, ,, will, they, need, their, mask, since, it, will, be, crowded, ."
103,"you, would, have, be, complete, fool, not, take, vaccine, ."
104,"he, actually, didn, ', t, ., it, was, injuries, kyrie, ', s, vaccine, bs, ."
105,"let, me, just, tell, u, this, ., i, have, 3, co, workers, who, are, vaccinated, they, are, all, out, with, covid, so, what, does, this, vaccine, suppose, do"
106,"so, you, ’, re, fine, with, other, vaccine, mandates, that, have, been, around, decades, then"
107,"this, is, so, fucking, crazy, ,, if, ny, drops, vaccine, mandate, harden, gone, regret, this, still"
108,"i, only, said, 100, %, because, you, said, that, vaccines, have, 0, %, efficacy, ., that, is, untrue, ,, vaxs, have, 70, %, efficacy, omicron, that, drops, over, time, ., you, created, strawman, i, used, response, ,, are, actively, ignoring, how, science, works, favor, nihilism, ., it, ', s, just, tool, ."
109,"actually, if, they, were, honest, they, would, give, you, information, what, other, vaccines, risk, effectiveness, are, ., if, you, look, into, it, you, would, realize, it, ', s, very, similar, other, vaccines, ., heck, with, polio, vaccine, you, could, spread, it, others, too, ."
110,"is, also, blame, alot, these, issues, ., call, me, what, you, want, vaccines, actually, work, ,, mostly, all, ppl, have, against, vaccines, have, vaccines, saving, their, lives, inside, their, body, as, we, speak, ., but, it, is, what, it, is, ."
111,"these, would, be, epidemiologists, you, learned, about, rumble, or, someone, ’, s, facebook, page, ones, who, think, vaccines, make, people, magnetic, ,, that, covid, is, “, just, cold, ”, or, that, masks, don, ’, t, work, is, your, expertise, this, area, as, extensive, as, your, expertise, political, theory"
112,"i, agree, totally, ..., no, more, mask, ..., vaccine, don, ', t, even, help, ..."
113,"2, /, vaccines, stop, vast, majority, corona, cases, …., 4, ppl, who, contract, it, but, r, vaxTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, makes, it, significantly, less, harsh, likely, cause, chronic, damage, ."
114,"55, %, isn, ', t, enough, ., it, ', s, not, linear, ,, need, get, past, inflection, point, ., they, really, need, redefine, fully, include, booster, after, 5, months, ., need, all, 3, doses, ., just, like, lots, other, vaccines, need, 3, ,, 4, ,, 5, doses, ., so, far, ,, no, 4th, ,, but, it, could, change, ."
115,"but, it, ’, s, not, league, mandate, it, ’, s, new, york, city, …, the, league, ain, ’, t, trippin, about, vaccine, lol, they, want, kyrie, play, coz, yeah, ratings, matter, league, ."
116,"just, bragged, about, vaccine, mocked, god, falls, stage, ..., what, interesting, timing, ., glad, she, ’, s, okay, ,, but, people, need, realize, truth, about, these, vaccines, ."
117,"i, ', m, covering, big, board, story, "", local, news, reporting, "", course, ., now, ,, congressional, republicans, want, outlaw, dcs, vaccine, mandate, over, this, story, ., conservative, hypocrisy, "", local, power, "", is, mystifying"
118,"define, "", real, useful, ""., masks, help, ,, social, distancing, helps, ,, work, home, orders, help, ., current, research, ,, especially, people, who, have, had, booster, shot, ,, does, not, back, up, your, assertion, that, vaccine, doesn, ', t, prevent, transmission, ."
119,"i, think, issue, some, people, are, having, is, that, lately, his, diskourse, has, been, shifting, consistently, right, only, seems, push, back, against, guests, that, are, pro, vaccine, ..., but, yeah, ,, comparing, him, limbaugh, is, insane"
120,"wyco, public, health, moving, covid, -, 19, vaccine, clinics, wednesdays"
121,"scoop, :, accessibility, expert, conveniently, offers, vaccines, residents, after, giving, anti, -, maskers, unfettered, access, transit, system, :, “, we, initially, denied, employees, right, wear, mask, but, now, all, they, have, worry, about, is, being, stabbed, ., this, is, amazing, progress, ”, #, topoli"
122,"self, -, revelatory, ., translation, :, i, can, ', t, get, any, &, amp, ;, never, could, ,, so, can, i, blame, vaccines"
123,"soooo, how, about, you, agree, just, end, vaccine, mandate, keep, rest, place, i, ’, m, sure, we, ’, ll, all, be, happy"
124,"i, swear, ,, if, any, these, mandates, come, back, at, all, after, 0, -, 4, vaccines, antivirals, are, available, ,, dems, are, going, get, absolutely, curb, stomped, midterms, ."
125,"i, bet, they, ’, ll, repeal, vaccine, thing, soon, tbh, ., but, who, knows, ."
126,"if, there, are, valid, problems, with, vaccines, ,, or, medical, science, media, has, given, turns, out, be, incorrect, ,, we, should, also, adress, that, ...., we, shouldn, ', t, close, our, eyes, focus, rightwing, racist, nutjobs, ,, polarization, only, really, works, when, both, sides, are, radicalized"
127,"anyone, who, follows, far, right, politics, should, have, known, #, flutruxklan, would, bring, out, crazies, smart, conservative, leader, would, leave, it, mad, max, his, ppc, pander, them, ., never, mind, vaccine, mandates, make, lot, sense, ."
128,"thanks, helping, get, message, out, it, is, not, about, vaccines, ."
129,""", today, i, responded, consultation, spelling, out, why, i, ', m, opposed, vaccine, mandate, &, amp, ;, why, there, should, be, no, #, diskrimination, based, choice, please, fill, it, out, too"
130,"cvs, health, says, it, will, face, new, challenge, coming, year, :, proving, investors, it, can, drive, growth, retain, customers, ,, even, as, demand, covid, vaccines, testing, fades, ., shares, fell, 5, ., 45, %, close, wednesday, at, $, 104, ., 79, ,, after, health, -, care, company, beat"
131,"if, you, are, exposed, shingles, generally, it, takes, skin, skin, contact, have, no, varicella, immunity, ,, you, will, get, chickenpox, ,, not, shingles, ,, which, can, be, very, serious, adults, ., adults, with, no, history, or, cp, or, no, titers, should, get, chickenpox, vaccine, ."
132,"i, understand, exactly, what, you, ', re, talking, about, ,, which, is, reinforcing, unnecessary, panic, deliberately, created, generate, huge, profits, vaccine, makers, related, industries, ., i, watched, it, unfold, infect, worse, than, covid, ."
133,"like, aca, obamacare, is, set, requirements, that, preventative, care, vaccines, checkups, etc, are, all, free, ,, employers, marketplace, subsidize, plans, so, they, ’, re, very, low, cost, ,, i, have, medicaid, now, i, ’, ve, never, had, pay, literally, anything, medicaid, :"
134,"what, do, you, consider, fear, mongering, diskussing, facts, about, risks, covid, children, ,, most, whom, are, still, unvaccinated, versus, throwing, out, lies, about, vaccine, deaths, or, misrepresentation, cause, mental, health, decline, during, pandemic, ."
135,"you, are, more, concerned, about, pfizer, ', s, competitive, edge, than, lives, younger, males, receiving, vaccine"
136,"cdc, says, “, oh, you, thought, vaccine, was, vaccine, …”"
137,"who, tracks, vaccine, side, -, effects"
138,"over, half, deaths, seen, by, this, funeral, director, were, likely, caused, by, covid, vaccines, ., why, don, ’, t, main, stream, media, prove, this, people, wrong, destroy, their, lives, it, ’, s, what, they, do"
139,"vaccine, acquired, immunodeficiency, disorder"
140,"ut, will, be, hosting, vaccine, booster, pop, -, up, clinic, today, 5, -, 8, pm, texas, governor, ’, s, room, texas, union, ., clinics, are, walk, -, up, open, all, ut, students, ,, faculty, staff, ., you, can, learn, more, at"
141,"i, lost, my, mom, covid, before, vaccine, ., i, ’, m, boosted, so, is, my, wife, ., my, 13, year, old, had, both, shots, ., that, being, said, ,, once, omicron, bottoms, out, around, march, 1, ,, go, back, normal, ., if, you, want, protect, yourself, ,, wear, n95, /, kn95, mask, get, boosted, ., omicron, is, less, deadly, ."
142,"who, conducted, poll, who, taking, polls, how, i, know, very, few, people, answering, unknown, number, ., that, said, ,, i, ’, m, guessing, it, ’, s, online, mostly, ., between, looking, other, ways, prevent, covid, then, vaccine, ,, tfg, ’, s, supporters, are, doing, polls, smirking_face"
143,"hmmm, #, harryandmeghan, extravagant, spotify, contract, always, seemed, like, bad, bet, ., addition, ,, they, were, paid, promote, vaccines, by, global, citizen, &, amp, ;, worked, with, investors, covid, -, 19, manufacturing, centers, africa, ., hushed_faceface_with_raised_eyebrow"
144,"she, wasn, ', t, required, get, current, booster, ., but, she, did, because, it, ', s, good, professional, practice, be, fully, vaccinated, including, flu, shots, ,, etc, ., plus, ,, she, understands, vaccines, science, behind, them, was, happy, get, vaxxed, ,, with, extra, protection, it, affords, ."
145,"lockdown, saved, lives, ,, borders, are, not, open, ,, masks, don, ', t, harm, anyone, ,, no, vaccines, are, forced, ,, our, nation, wasn, ', t, burned, by, "", thugs, "", couple, insured, buildings, were, ,, meanwhile, you, ', ve, made, every, effort, down, play, your, buddies, who, tried, overthrow, democracy, ."
146,"wonder, if, msm, will, track, all, vaccine, injuries, deaths, with, same, gusto, they, did, reporting, virus, deaths, ., i, betcha, ratings, would, go, up, if, they, took, that, approach, ."
147,"timelapse, warlock, drawing, so, far, muted, so, i, don, ’, t, get, attacked, by, lawyers, ., been, slacking, due, getting, my, vaccine, ,, i, ’, ve, been, nursing, sweet, back, injury, ., #, destiny2art"
148,"i, obviously, have, precious, little, sympathy, truckers, pissed, off, about, vaccine, mandates, ., but, i, don, ', t, like, this, tactic, anything, truckers, might, be, pissed, off, about, ,, even, stuff, i, might, sympathize, more, with, ., at, some, point, ,, canadian, government, just, needs, clear, roads, ."
149,"there, are, concerns, about, myocarditis, young, males, ., since, vaccine, is, being, pushed, younger, population, groups, who, are, at, minimal, risk, morbidity, mortality, covid, ,, since, vaccine, does, not, serve, as, transmission, control, ,, data, is, certainly, needed"
150,"it, really, is, clown_faceglobe_showing_Americas, when, vaccine, mandate, truck, drivers, who, sit, cab, by, themselves, all, day, 8hrs, is, imploding, canada"
151,"what, combination, stances, do, you, have, regarding, vaccine, mandates, trucker, protest"
152,"matthew, moroun, ,, trucking, magnate, owner, detroit, -, windsor, bridge, says, justin, trudeau, either, needs, concede, vaccine, mandate, or, start, clearing, trucks, at, bridge, blockade"
153,"also, so, sad, since, original, purpose, oppose, vaccine, mandates, truckers, crossing, boarder, had, some, merit, ., other, than, fact, that, us, government, has, same, mandate, ."
154,"people, who, have, had, covid, -, 19, don, ’, t, need, three, vaccine, shots, ., op, -, ed, &, amp, ;"
155,"they, are, extremely, selfish, ., they, don, ’, t, give, diddly, how, many, people, they, infect, die, ., even, my, sister, ,, retired, nurse, ,, is, hacking, coughing, when, she, picked, me, up, chemo, treatment, ., she, ’, s, vaccine, denier, covid, denier, ., now, she, hubby, have, covid, claiming, it, ’, s, cold"
156,"do, you, have, show, your, vaccine, passport, get, sexually, assaulted, while, lets, it, happen"
157,"ppl, annoy, me, with, their, anti, -, vaccine, rhetoric, ."
158,"new, york, vaccine, mandates, were, lifted, today, ,, so, he, can, play, without, being, vaccinated"
