,0
17,"part, not, announced, ., if, unvaxxed, person, got, infected, survived, ,, then, what, is, their, level, protection, i, believe, your, studies, have, shown, that, it, is, superior, vaccine, ."
18,"i, ', m, not, assuming, anything, other, than, thinking, "", red, flag, "", like, this, should, be, investigated, carefully, with, autopsies, conclusively, prove, cause, death, ., you, can, ', t, start, with, innocent, until, proven, guilty, mindset, with, vaccines, medications, ."
19,"vaccine, is, safer, than, getting, covid, ., unless, kyrie, is, going, live, inside, rest, his, life, completely, isolated, ,, he, made, selfish, dumb, decision, ., saying, he, can, ’, t, be, called, out, his, actions, is, wild, ."
20,"i, don, ’, t, know, ,, mayer, or, governor, being, lax, masks, ,, not, vaccines"
21,"we, have, worst, outcomes, because, we, do, not, have, universal, healthcare, we, ’, re, also, awash, with, misinformation, /, have, one, lower, vax, rates, west, ., not, only, vaccines, but, all, sorts, life, saving, medicines, should, be, shared, with, “, third, world, ”, who, struggles, access, ."
22,"my, vaccine, didn, ’, t, give, me, 5, g, -, so, this, was, next, option, ."
23,"i, got, into, car, accident, but, thanks, vaccine, my, symptoms, are, mild, #, covid19, #, omicron, #, freedomconvoy, #, truckersconvoy"
24,"biden, ', s, poll, numbers, are, sliding, ,, quote, cnn, ., why, americans, got, ton, cash, ,, gigantic, infrastructure, plan, tfg, always, promised, but, never, delivered, ,, child, tax, credits, that, cut, poverty, half, ,, ton, new, jobs, that, actually, paid, more, ,, etc, ,, vaccines, ,, etc, ., no, appreciation, ."
25,"imagine, if, vaccine, did, this, how, much, certain, voices, would, be, talking, about, it, -, which, would, course, be, 100, %, appropriate, ., but, because, it, ’, s, virus, ,, there, ’, s, complete, silence, ., but, they, insist, they, ’, re, provaccine, ."
26,"no, ,, i, ', ve, been, awake, during, that, time, i, saw, development, effective, vaccines, ,, which, 75, %, u, ., s, ., adults, have, received, ., i, ', m, aware, better, therapeutics, treat, covid, immunity, protection, previously, infected, people, have, ., did, you, miss, all, that"
27,"government, is, folding, like, lawn, chairs, mandates, vaccine, requirements, because, they, fear, what, is, coming, ., do, not, let, them, off, hook, ., if, you, do, next, time, will, be, worse, ."
28,"2020, anytime, someone, died, covid, -, 19, "", it, must, have, been, something, else, "", 2021, -, 22, anytime, someone, dies, "", it, must, have, been, vaccine, """
29,"satire, hits, too, close, home, ., anti, -, vaccine, convoys, replace, maple, syrup, as, canada, ’, s, number, one, export, via"
30,"proven, safe, vaccines, ., not, point, ."
31,"well, primary, side, effect, covid, vaccine, is, obvious, ,, you, get, live, ,, sadly, while, watching, your, unvaccinated, acquaintances, die, ., i, lost, another, unvaxxed, friend, today, after, 3, weeks, ventilator, ., ps, :, vaccines, aren, ', t, new, ..."
32,"i, ', m, getting, lot, responses, this, like, ,, "", but, they, ', re, wrong, about, vaccines, "", or, "", no, ,, they, should, cover, nurses, instead, "", people, seem, think, that, simply, covering, movement, means, you, endorse, it, ., so, good, journalists, should, only, cover, "", good, "", protests, ., /"
33,"people, wouldn, ', t, trust, trumps, ', word, that, vaccines, were, safe, effective, alone, ., once, fauci, other, experts, publicly, backed, vaccines, their, safety, ,, democrats, got, line, get, vaccinated, --, republican, ', s, didn, ', t, ., you, should, be, asking, "", why, ""."
34,"people, are, protesting, mandates, ,, not, vaccines"
35,"this, version, includes, postscript, explaining, how, scientists, have, adopted, tested, denialism, framework, ., denialism, has, subsequently, served, as, framework, counter, -, programming, against, anti, -, global, warming, propaganda, anti, -, vaccine, rhetoric, ."
36,"you, ', ll, hear, people, say, it, ', s, vaccine, related, ..., but, then, they, are, silent, when, you, point, out, this, had, been, going, since, march, 2020, ., covid, is, no, fucking, joke, ."
37,"so, your, proof, that, covid, vaccines, are, gene, therapy, ,, is, screenshots, financial, documents, 2018, ,, which, predate, covid, people, actually, paying, attention, this, technology, ,, that, list, how, technology, is, different, actual, gene, therapy, ., lol"
38,"which, doctors, because, there, are, plenty, who, are, opposed, vaccine, mandates, ."
39,"“, side, effects, mean, vaccine, is, working, .”"
40,"our, department, at, u, c, is, online, all, semester, ., however, ,, we, just, received, email, outlining, other, departments, return, campus, ., proof, vaccine, will, be, removed, ,, but, masking, will, be, place, entire, semester, ., i, hope, mru, does, something, like, this, you, as, well, ."
41,"#, vaxxed, #, vaccine, #, pfizer"
42,"sure, it, does, ,, they, don, ’, t, want, be, told, what, can, cannot, be, put, into, their, bodies, they, are, fervently, against, vaccine, passport, ., you, can, be, pro, -, vaccine, antimandate, at, same, time"
43,"charlie, reported, fox, bunch, crap, about, poor, truckers, but, other, news, room, reporters, said, “, but, we, here, us, have, same, mandate, vaccines, so, they, still, can, ’, t, come, here, even, if, it, ’, s, lifted, ”, charlie, just, giggled, shrugged, his, shoulders, ."
44,"why, do, u, still, ,, after, 2, years, people, taking, multiple, vaccines, ,, think, they, are, dangerous, vaccines, are, proven, safe, please, ,, please, get, vaccine, so, we, can, get, rid, these, masks, folded_handsfolded_handsfolded_hands"
45,"this, is, hochul, stance, too, --, some, never, aforementioned, metric, that, doesn, ', t, yet, exist, ., if, ny, cali, don, ', t, hold, fast, now, ,, how, will, they, ever, get, it, national, child, vaccine, schedule, ,, generations, kids, who, don, ', t, need, it"
46,"course, you, ', re, promoting, vaccines, ,, you, get, paid, it, ., you, get, paid, promoting, pills, why, would, you, say, anything, else"
47,"nonetheless, ,, given, long, -, term, threat, demonstrated, by, omicron, ', s, immune, escape, ,, we, are, advancing, our, omicron, -, specific, variant, vaccine, booster, candidate, we, are, pleased, begin, this, part, our, phase, 2, study, ,"", ceo, stéphane, bancel, said, news, release, ."
48,"here, ', s, interesting, question, :, if, /, when, other, provinces, borders, require, 3rd, or, 4th, doses, ,, or, variant, -, specific, doses, ,, will, our, vaccine, qr, codes, be, updated, reflect, those"
49,"absolute, double, standards, ., this, article, is, so, symbolic, how, they, have, managed, their, messaging, strategy, all, their, policy, decisions, out, "", fear, "", how, vaccine, hesitant, will, respond, rather, than, by, being, open, honest, ."
50,"because, its, seasonal, just, like, any, other, virus, ., take, look, at, you, ’, ll, see, masks, vaccines, didn, ’, t, help, whatsoever, charts, are, all, same, vaxxed, vs, non, -, vaxxed, areas, like, la, county, vs, orange, county, example, same, chart, with, different, rules, &, amp, ;, la, worse"
51,"i, wanted, super, -, simple, analogy, how, vaccines, work, ., here, ', s, best, example, i, ', ve, thought, up, :, body, is, store, ,, with, our, immune, system, acting, as, security, guard, ."
52,"only, view, he, ’, s, really, changed, is, covid, mandates, ., could, argue, he, never, supported, them, ., got, out, la, quick, after, they, started, ,, was, skeptical, vaccine, after, j, &, amp, ;, j, recall, ., most, these, clips, are, recent, ., obama, one, is, ,, still, defends, bernie, ,, supports, other, lw, views"
53,"one, confounding, thing, “, vaccine, effects, ”, is, that, statistically, around, 1, million, people, us, will, be, randomly, infected, with, sars, -, cov2, within, 1, day, vaccine, dose, ,, so, plenty, if, anecdata, ."
54,"you, can, wear, your, mask, you, can, get, "", vaccine, ""., take, look, at, israel, ', s, data, before, you, get, your, fourth, shot, though, ."
55,"last, time, i, saw, snowflakes, this, big, they, were, protesting, masks, vaccines, ..."
56,""", what, ', s, point, omicron, test, kit, now, that, everyone, my, family, has, had, it, ""...., "", well, you, see, ,, you, need, get, booster, because, vaccines, are, important, follow, science, ..."", they, don, ', t, even, listen, us"
57,"that, ’, s, why, vaccine, mandates, are, place, military, government, ., it, ’, s, perfect, way, identify, clear, out, those, dangerous, freedom, lovers, ."
58,"thanks, it, was, awkward, format, -, obviously, i, ’, m, not, nola"
59,"virus, will, be, circulating, rest, your, life, probably, forever, ., but, with, vaccine, we, will, all, be, fine, ."
60,"fuckin, same, ,, also, yeah, totally, agree, how, about, we, not, only, teach, history, ,, like, lgbtq, history, ,, black, history, ,, all, it, ., but, ya, know, go, over, importance, vaccines, wearing, masks, how, diseases, illnesses, are, spread"
61,"so, peter, navarro, is, crazy, person, ."
62,"93, ., 1, %, 4, ,, 313, ,, 371, eligible, people, 12, +, bc, have, received, their, 1st, dose, covid, -, 19, vaccine, ., 90, ., 4, %, 4, ,, 190, ,, 362, received, their, 2nd, dose, ., 11, ,, 043, ,, 787, doses, vaccine, have, been, administered, ., full, covid, update, :"
63,"blockades, are, tact, til, vaccine, mandates, are, lifted, ,, coronavirus, restrictions, are, lifted, ,, international, &, amp, ;, all, border, restrictions, are, lifted, ,, masks, demands, are, lifted, permanently, with, freedom, live, &, amp, ;, speak, righteously, ."
64,"covid, vaccines, absolutely, do, not, cause, hiv, infections, ., course, being, vaccinated, does, not, mean, you, will, never, get, HIV, through, the, same, methods, ."
65,"dr, ., is, spot, on, ., sure, we, can, target, hospitalizations, &, amp, ;, deaths, w, /, vaccines, &, amp, ;, boosters, ,, but, we, cannot, ignore, hyper, -, transmissibility, ,, sky, high, r0, ., we, need, stop_sign, transmission, ,, or, hospitalizations, &, amp, ;, deaths, will, continue, go, up, ."
66,"well, ,, it, wasn, ’, t, 900k, +, number, ., how, many, people, have, died, vaccine, how, many, do, you, know, that, have, died, suddenly, ., maybe, had, stroke, or, unexplained, blood, clot, miscarriages, are, up, 300, %."
67,"you, brought, up, vaccine, this, thread, ,, op, didn, ’, t, ."
68,"that, ', s, so, much, bullshit, one, -, trump, removed, them, illegally, ,, two, -, he, knew, they, were, there, because, he, had, have, had, them, moved, there, ,, three, -, trump, either, ate, or, tore, up, sensitive, material, threw, them, trash, ., his, staff, taped, them, back, together, ., they, have, him, by, balls"
69,"today, during, wa, state, board, health, immunization, tag, meeting, ., 12, /, 17, group, members, said, there, was, evidence, that, these, vaccines, reduce, transmission, ., ironic, that, there, is, no, study, out, there, that, says, this, that, diskussion, took, up, large, amount, time, ."
70,"#, vaccine, #, vaccinemandate, #, vaccinesideeffects, #, covid19, #, covidiots, #, fjb, #, faucilied, #, hiv, #, letsgobrandon, #, coronavirus"
71,"both, ,, they, are, same, thing, ., people, who, are, either, anti, -, vax, or, vaccine, hesitant, are, same, problem, ., mix, dunning, -, kruger, omissions, bias, ."
72,"get, vaccine"
73,"i, don, ’, t, give, crispy, flying, fuck, if, you, get, or, don, ’, t, get, vaccine, or, mask, up, ,, if, your, conscience, is, okay, with, making, it, worse, everyone, else, …, good, you, ,, i, guess, ."
74,"this, was, october, 2020, ,, before, vaccines, were, even, being, distributed, ., meanwhile, :"
75,"vaccine, imo"
76,"defunding, police, seems, like, great, idea, then, firing, 4000, failing, take, experimental, vaccine, with, known, side, effects, you, voted, this, nonsense, people"
77,"curious, backgrounTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, rebel, news, ’, s, avi, yemini, has, served, israeli, military, ,, &, amp, ;, described, himself, as, ‘, the, world, ’, s, proudest, jewish, nazi, ’., rise, rebel, news, australia, back, anti, -, vaccine, anti, -, lockdown, sentiment, raises, questions, ."
78,"copping, says, be, very, clear, -, vaccines, have, assisted, greatly, through, omicron, wave, ,, especially, when, it, comes, severe, outcomes, ., but, purpose, rep, was, reduce, transmission, but, given, that, 2, doses, aren, ', t, very, effective, that, ', s, why, they, ', re, removing, it, ."
79,"this, is, super, disappointing, ., many, your, students, teachers, have, younger, siblings, or, young, children, at, home, that, aren, ’, t, eligible, vaccine, yet, ., it, would, ’, ve, been, nice, see, masks, stay, at, least, until, they, are, able, get, that, protection, first, ."
80,"that, will, arrive, after, omicron, has, subsided, our, government, doesn, ', t, know, what, fuck, they, are, doing, ., all, they, do, is, blabber, "", vaccine, vaccine, kids, booster, vaccine, ""...., npc, meme, is, so, true, it, ', s, pathetic, ."
81,"as, vaccine, rollouts, continue, progress, ,, folks, are, starting, tiptoe, out, their, quarantine, bubbles, ."
82,"it, doesn, ’, t, like, has, posted, vaccine, advisory, committee, docs, yet, ,, or, am, i, missing, something"
83,"what, is, threshold, ,, rate, drop, efficacy, ,, that, would, prevent, candidate, being, licensed, as, vaccine"
84,"....., idk, ,, seems, make, sense, ., vaccine, =, fly, off, road, ...., we, using, our, big, brains, here, guys"
85,"global, bc, medical, contributor, diskusses, province, ’, s, move, adjust, pandemic, restrictions, ,, while, also, tightening, vaccine, mandates, healthcare, workers, ."
86,"reminder, team, members, get, your, #, covid19, booster, vaccine, -, you, must, get, boosted, by, march, 14th, ., if, you, haven, ', t, already, done, so, ,, download, your, vaccine, receipt, here, provide, it, your, leader, ., we, ', re, here, help, if, you, need, it, ., #, proudtovaccinate"
87,"two, philly, -, area, entrepreneurs, are, behind, shot, card, ,, answer, awkward, ,, easy, -, to, -, lose, vaccine, card, ., here, ', s, how, simple, ,, straightforward, solution, works, :"
88,"jump, shot, ,, hairbrush, ,, vaccine, shot"
89,"thanks, vaccines"
90,"no, vaccines, mandatory, vaccines, will, cause, hiv, ."
91,"nobody, wants, force, you, take, vaccines, ., you, ', re, free, not, take, them, ,, but, you, shouldn, ', t, be, free, go, out, public, unvaccinated"
92,"majority, people, it, is, just, cold, but, i, ’, d, still, rather, not, take, risk, ., i, ’, m, pretty, fat, at, moment, so, covid, could, hit, me, hard, ., you, ’, re, more, likely, die, covid, than, vaccine, so, i, don, ’, t, see, why, not, i, ’, d, rather, not, be, one, those, dickheads, who, doesn, ’, t"
93,"covid19, experimental, vaccines"
94,"ya, ,, that, ’, s, shame, that, some, parents, are, skipping, that, vaccine, ."
95,"my, guy, ,, james, kyre, didn, ', t, gel, ., kyre, didn, ', t, get, vaccine, so, james, thought, that, was, selfish, ., now, me, being, 76er, fan, i, ', m, upset, cau6we, got, rid, one, best, rebounders, out, andre, ., good, luck, with, guy, whose, name, i, can, no, longer, say, ., face_with_tears_of_joyrolling_on_the_floor_laughing"
96,"oh, well, ,, let, vaccine, makers, add, it, face_with_rolling_eyesface_with_monocleflushed_facethinking_face"
97,"remember, disease, is, also, dose, dependent, ., more, contact, you, have, with, viral, load, sicker, you, get, ., that, sense, ,, it, helps, lower, load, through, vaccines, other, measures, ., all, i, care, ,, restaurants, are, not, safe, either, way, unless, they, properly, filter, their, air, ."
98,"we, told, her, all, others, nearly, 2, years, ago, that, masks, don, ’, t, work, over, year, ago, that, covid, so, called, “, vaccines, ”, aren, ’, t, safe, effective, ., now, they, finally, get, it, admit, it, ., thinking_face, next, time, maybe, believe, conspiracy, theorists"
99,"i, have, never, once, asked, you, change, my, mind, ., there, is, nothing, wrong, with, me, wanting, have, my, own, choice, when, or, if, i, get, vaccine, ., i, stand, firm, ., now, please, respect, it, ."
100,"those, countries, leaders, aren, ', t, profiting, off, vaccine, by, forcing, it, their, citizens"
101,"she, ’, s, full, anti, vaccine, person, anti, mandates, ., meanwhile, davis, quietly, married, ekaterinburg, gordeeva, year, or, two, ago, coaches, skating, edmonton, oilers"
102,"health, net, is, happy, provide, covid, -, 19, vaccine, clinic, everyone, 5, older, saturday, 2, /, 12, los, angeles, ., more, info, covid, -, 19, vaccines, ,, visit, or, call, 1, -, 844, -, ya, -, andale, ."
103,"today, adventures, my, conspircy, addled, mother, :, screaming, at, me, that, i, don, ', t, "", do, my, research, ,"", screaming, shaking, that, i, never, was, unwell, before, i, got, vaccine, ., this, started, her, muttering, near, my, desk, ,, "", the, truth, is, coming, out, &, amp, ;, my, children, will, never, know, it, """
104,"i, don, ', t, do, vaccine, aka, chinese, flu, shot, syringe, still, get, it, still, get, sick, i, don, ', t, do, spotify, ., neal, ,, joni, others, are, washed, up, has, been, ', s, can, ', t, remember, last, time, i, heard, either, classic, rock, station, rolling_on_the_floor_laughingface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joy"
105,"look, at, pool, billionaires, ’, resources, they, could, be, investing, preventative, vaccines, and, ,, globally, ,, logistics, protect, us, infacting, each, other, masks, ,, hospital, space, ,, breathing, machines, …, then, look, at, all, news, articles, about, their, good, deeds, philanthropy, ."
106,"pls, ....., vaccine, don, ', t, work, ..., masks, don, ', t, work, ..., rapid, tests, don, ', t, work, either, ., look, at, all, vaccine, injurys, n, deaths"
107,"no, vaccine, mandates, were, far, more, harmful, ., individuals, physical, /, mental, health, ;, lost, businesses, ;, lost, wages, ., canada, inches, away, becoming, socialist, state, ., you, ’, re, just, waking, up, it"
108,"yes, you, are, ., you, quickly, ran, down, “, it, must, be, vaccine, ”, rabbit, hole, ., vaccines, have, saved, 100s, thousands, lives, kept, our, healthcare, system, completely, falling, apart, ., instead, hospitalization, /, death, ,, vast, majority, vaccinated, people, get, bad, flu, ."
109,"next, vaccine, liberals, should, be, lining, up, for, :"
110,"us, has, far, higher, #, percapitadeath, rate, #, covid19, than, other, wealthy, nations, ,, both, pre, post, #, vaccines, ., what, are, top, 3, contributors, that, shameful, fact"
111,"it, ’, s, become, endemic, vaccinated, pandemic, unvaccinated, ., we, ’, re, trying, save, people, themselves, ., we, all, had, it, here, ., sniffles, ., thank, science, vaccine, or, it, would, ’, ve, been, brutal, ."
112,"other, diseases, :, avg, ., time, between, microbe, isolation, &, amp, ;, vaccine, =, 48, yrs, w, /, record, 4, yrs, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, &, lt, ;, 1, yr, other, diseases, :, avg, ., time, between, vaccine, &, amp, ;, 40, %, coverage, =, 42, years, w, /, record, 14, yrs, rotavirus, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 11, months, wow, ., great, historical, comparison, backhand_index_pointing_down"
113,"blockades, are, tact, til, vaccine, mandates, are, lifted, ,, coronavirus, restrictions, are, lifted, ,, demands, masks, be, lifted, ,, international, &, amp, ;, all, border, restrictions, be, lifted, with, respect, with, civil, rites, with, freedom, speak, ., all, lives, are, every, day, essential, ."
114,"what, about, wearing, mask, getting, multiple, vaccines, or, medically, unable, receive, vaccines"
115,"yes, ,, when, usa, /, biden, withholds, patents, covid, -, vaccine, ,, yes, this, does, way, more, harm, than, any, anti, -, vaxxer, ,;, it, is, like, pollution, ,, who, is, more, responsible, ..., someone, driving, their, car, or, exxon, its, oil, refineries"
116,"umm, ,, covid, vaccines"
117,"study, :, don, ', t, postpone, mammograms, due, swollen, lymph, nodes, after, covid, -, 19, vaccine"
118,"many, pharmaceutical, industry, works, oppose, jab, because, they, know, truth, about, covid, vaccines, ., inside, big, pharma, :, employees, say, their, careers, have, been, made, into, lie, ..., via"
119,"cdc, uses, vaccine, effectiveness, networks, understand, how, well, #, flu, vaccines, are, working, real, world, ., respiratory, virus, transmission, network, looks, at, how, vaccines, are, protecting, against, spread, flu, among, household, members, :"
120,"catch, cdu, mobile, vaccine, clinic, tomorrow, friday, 11, a, ., m, ., 3, p, ., m, ., at, sro, housing, corporation, located, at, 400, e, 5th, st, ,, los, angeles, ,, ca, 90013, ., #, cdumobilevaccines"
121,"fraudci, is, being, exposed, ., i, know, how, vaccines, have, worked, out, &, gt, ;&, gt, ;, reality, is, they, haven, ’, t, ., ’, science, ’, is, faulty, ., this, uneducated, ,, mass, hysteria, is, ending, most, or, hadn, ’, t, you, noticed, read, about, some, real, science, ,, not, fraudci, pap, ."
122,"pfizer, stock, price, is, around, $, 50, now, at, start, pandemic, it, was, about, 35, ., that, ’, s, not, giant, increase, stock, price, ., pfizer, not, actually, making, ton, money, this, vaccine, ."
123,"it, was, exposed, that, cdc, changed, meaning, "", vaccine, ."", someone, needs, find, cdc, ', s, new, definition, "", science, ."""
124,"no, thanks, ., i, will, just, live, with, existing, vaccines, that, we, have, access, every, year, i, know, that, are, safe, ., i, will, live, with, risk, getting, flu, ., moderna, is, coming, out, with, combo, covid, /, flu, shot, ., if, they, are, trying, do, what, i, think, then, i, will, be, livid, ."
125,"usa, has, seen, increase, +, 4, ., 4, %, excess, deaths, second, half, year, q3, /, 4, 2021, vs, 2020, this, means, introduction, vaccines, did, not, stop, dying, how, many, these, were, vaccinated, #, covid, #, covid19, #, corona, #, coronavirus"
126,"hahahahah, why, do, you, need, source, you, clearly, don, ’, t, know, how, vaccines, work, rolling_on_the_floor_laughing"
127,"once, vaccine, mandates, take, their, toll, western, civilization, falls, upon, itself, russians, will, have, less, resistance, taking, over, ukraine, ., #, vaccinemandate, #, ukrainecrisis, #, freedomconvoycanada2022"
128,"alert, :, senator, 49, targeting, ', dangerous, deadly, ', vaccine, ', misinformation, ', suffers, stroke, senator, lujan, led, democratic, charge, silence, anyone, reporting, or, questioning, safety, experimental, injections, ., video, :"
129,"#, nsw, government, has, given, macquarie, university, university, nsw, $, 100, ,, 000, grant, deliver, needleless, covid, -, 19, vaccine, ."
130,"here, ', s, what, scientists, know, so, far, about, covid, -, 19, vaccines, ', efficacy, against, ba, ., 2, virus, ,, subvariant, ', s, transmissibility, ."
131,"why, would, vaccine, screw, up, someone, ’, s, cardio, if, it, ’, s, totally, safe, serious, question"
132,"awesome, now, make, similar, methods, vaccine, diskrimination, illegal"
133,""", 93, ., 1, %, 4, ,, 313, ,, 371, eligible, people, 12, older, b, ., c, ., have, received, their, first, dose, covid, -, 19, vaccine, ,, 90, ., 4, %, 4, ,, 190, ,, 362, received, their, second, dose, 51, ., 1, %, 2, ,, 366, ,, 985, have, received, third, dose, ."""
134,"vaccines, stimulate, body, produce, antibodies, ., was, first, sentence, there, ., it, ', s, also, what, i, learned, med, school, ., maybe, you, should, stop, reading, crazed, websites, pick, up, few, textbooks, learn, bit, bud, ., covid, vaccine, is, vaccine, by, definition, you, provided"
135,"these, are, not, "", vaccines, ."", you, are, incompetent, doctor, if, you, state, that, they, are, ."
136,"this, is, misleading, ,, that, ’, s, money, paid, purchase, vaccine, not, fund, research, ., they, did, get, money, advance, order, us, government, but, no, r, &, amp, ;, d, money, ."
137,"#, truckersconvoy2022, #, truckersforfreedom, is, there, vaccine, liberals, incompetence, vaccinated, who, sides, with, divisive, pm, should, line, up, this, vaccine, ,, no, i, ', ve, had, enough, their, booing, freedom, movement, here, twitter, ."
138,""", 90, ., 3, %, 4, ,, 501, ,, 768, eligible, people, five, older, b, ., c, ., have, received, their, first, dose, covid, -, 19, vaccine, 84, ., 9, %, 4, ,, 230, ,, 298, have, received, their, second, dose, ."""
139,"2, possible, scenarios, :, covid, is, dual, complex, virus, possibly, made, corona, virus, +, hiv, so, if, vaccines, targeted, corona, virus, then, vaccinated, are, left, with, hiv, deal, with, ., another, scenario, would, be, new, poke, itself, tests, but, doubt, it, -, 2, easy, 2, expose"
140,"what, is, all, vaccines, that, is, being, pushed, americans"
141,"soon, covid, with, be, by, pill, ., unless, we, get, new, walter, reed, vaccine, that, works, all, sars, variants, ., final, trials, now, ., if, these, trials, work, then, market, by, fall, ., i, ’, ll, still, need, flu, shot, others, like, pneumonia, as, needed, ."
142,"where, ’, s, your, source, that, vaccine, is, terrible, my, health"
143,"if, you, ’, re, at, war, with, people, that, don, ’, t, want, jab, ,, then, you, might, turn, off, that, telievision, vaccine, only, protects, you, nobody, else, ., i, can, ’, t, believe, you, people, still, fall, this, crap, person_facepalminglight_skin_tone, ‍, male_sign, ️"
144,"novavax, underdelivers, its, covid, vaccine, promises"
145,"like, hell, will, i, get, booster, ., some, women, are, even, becoming, sterile, vaccine, .."
146,"yes, at, least, ,, he, really, should, be, put, trial, many, counts, murder, ,, since, he, helped, create, this, ', deadly, virus, ', deadly, vaccine, ."
147,"are, vaccines, causing, illness, how, else, explain, temporal, correlation"
148,"or, hear, me, out, ,, make, vaccines, optional"
149,"i, have, disagree, with, some, friends, this, one, ., there, was, no, ethics, violation, when, lander, wrote, that, oped, while, holding, vaccine, maker, stock, ., rule, does, not, extend, his, “, consideration, broad, policy, options, directed, interest, large, group, ”"
150,"feb, 10th, 2022, covid, -, 19, update, -, 867, -, 26, hospitalized, which, 138, -, 5, are, icu, ;, 5, additional, deaths, ;, 25, ,, 168, vaccine, doses, administered, ,, 54, %, all, eligible, adults, have, received, third, dose, ;, 1, ,, 318, new, cases"
151,"actually, …, much, more, common, covid, infection, than, during, vaccine"
152,"also, not, get, seasonal, flu, addition, flu, vaccine, ."
153,"get, up, date, with, science, bro, ., look, at, israel, ,, uk, ,, canada, compare, ., data, all, same, ., vaccine, has, negative, efficacy, ., learn, :"
154,"what, fucking, costs, insulin, incredibly, cheap, produce, at, least, than, $, 7, vial, ., libertarians, will, call, vaccine, mandates, simping, big, pharma, but, yet, defend, outrageous, price, gouging, necessary, medicine"
155,"why, are, we, adding, vaccine, mandates, clearly, we, don, ’, t, need, add, anyone, them, ., we, are, ready, ease, restrictions, -, other, provinces, are, …, so, why, are, we, trying, force, more, people, now"
