,0
25,"heads, up, ,, sherwood, vaccine, clinic, at, langer, ', s, is, open, few, more, days, will, soon, be, closing, this, vaccine, site, permanently, ., it, is, open, today, wednesday, thursday, 12, -, 7, p, ., m, ., find, other, vaccination, opportunities, at"
26,"so, what, ’, s, this, fathers, concern, if, it, ’, s, not, forced, vaccination, then, what, is, it"
27,"except, they, are, taking, actually, allergic, /, immunodeficient, who, need, protection, mass, vaccination, with, them"
28,"show, me, his, autopsy, ,, obituary, medical, case, report, as, required, any, death, vaccination, ., i, ', ll, wait, ."
29,"canada, top, 10, countries, with, highest, vaccination, rates, world, ., canadians, have, done, their, part, ,, maybe, it, ', s, time, do, yours, ., show, us, light, at, end, tunnel, ."
30,"but, you, ', ll, still, allow, diskrimination, vaccination, status, won, ', t, you"
31,"i, ', m, jealous, my, brother, vietnam, where, country, got, daily, new, cases, down, double, digits, with, 90, %, vaccination, rates, fining, people, not, wearing, masks, ., i, ', m, tired, this, situation, ."
32,"his, vaccination, didn, ', t, help, stave, off, covid, last, week, ,, why, does, he, give, shit"
33,"deaths, rate, follow, case, numbers, ,, which, is, falling, fast, ., also, ,, fauci, says, we, are, coming, out, “, full, blown, pandemic, ”, now, ., we, are, nearing, that, magic, 80, %, vaccination, rate, number, reach, herd, immunity, ."
34,"hochul, ends, mask, mandate, indoor, public, spaces, governor, lifted, statewide, mandate, requiring, mask, or, proof, vaccination, enter, indoor, public, places, including, restaurants, ,, stores, ,, gyms, ,, theaters, offices, ., move, takes, effect, thursday, ."
35,"asshole, -, in, -, chief, still, insists, that, vaccination, is, only, way, out, ., he, is, still, insisting, 100, %, vaccination, rate, ., my, question, is, :, how, is, it, is, that, he, he, alone, has, power, tell, everybody, what, do"
36,"my, son, goes, to, kindergarten, and, they, don, ', t, have, to, wear, a, mask, ..., otherwise, he, would, stay, home, ..., during, the, two, day, vaccinations, at, his, school, we, kept, him, with, us, for, have, peace, of, mind, ,, but, also, prevent, him, from, feeling, apart, ..."
37,"governor, also, cited, hawaii, ', s, high, rates, vaccination, boosting, as, reason, not, mandate, boosters, visitors, ."
38,"ohio, vaccination, milestone, 02, /, 09, /, 2022, as, today, ,, 28, ., 0, %, ohioans, have, received, their, covid, -, 19, booster, shot, ., now, ,, 49, ., 8, %, fully, vaccinated, ohioans, have, received, booster, shot, ., #, vaccine, #, covid, #, omicron, #, ohio"
39,"ohio, vaccination, milestone, 02, /, 09, /, 2022, as, today, ,, 61, ., 0, %, ohioans, have, had, at, least, one, dose, covid, -, 19, vaccine, ., #, omicron, #, ohio, #, covid, #, vaccine"
40,"dropping, mask, mandates, is, too, little, late, ., they, need, end, vaccination, mandates, &, amp, ;, allow, citizens, with, i, ’, ll, effects, sue, pig, pha, *, ma, ."
41,"agreed, we, ', re, wrong, at, some, point, time, ,, but, i, ', m, trying, inform, you, something, ., hipaa, does, not, apply, someone, asking, your, vaccination, status, ., hipaa, only, applies, certain, entities, ,, such, as, health, care, providers, ,, insurance, companies, ,, etc, ."
42,"transport, canada, enforces, proof, vaccination, board, plane, at, point, departure, ., this, is, federal, mandate, still, place, as, today, violating, charter, rights, unvaxxed, canadian, ."
43,"should, remaining, 20, %, be, penalized, any, way, example, if, you, had, family, member, requiring, intensive, care, but, there, was, no, room, because, people, who, refused, vaccination, have, filled, any, remaining, spots, should, there, be, user, fees, /, refusal, care"
44,"yes, ,, this, is, true, ., but, businesses, can, ask, vaxd, staff, restaurants, can, still, ask, proof, vaccination, ., private, can, still, ask, you, mask, up, ., rather, than, make, everyone, same, playing, field, he, has, divided, people, against, people, ."
45,"usps, is, unionized, ,, health, questions, ,, including, vaccinations, ,, are, subject, collective, bargaining, as, mandated, by, courts, ., police, are, completely, different, legal, status, with, state, legally, able, mandate, vaccination, ,, same, as, military, ."
46,"are, vaccination, cards, or, negative, test, within, 72, hours, required, tonight, ’, s, show"
47,"washington, ,, d, ., c, ., -, biden, administration, will, be, providing, free, crack, pipes, crack, addicts, ,, but, only, if, they, can, show, valid, proof, vaccination, against, covid, -, 19, ., jen, psaki, shared, further, details, regardi, ..."
48,"get, lost, ,, not, interested, another, demented, hysteria, induced, vaccination, rollout, &, amp, ;, ensuing, mandates, ,, we, are, done, ."
49,"st, ., patrick, ’, s, committee, holyoke, behavioral, health, network, are, hosting, flu, covid, vaccination, clinic, including, covid, boosters, individuals, over, age, 5, at, children, ', s, museum, february, 19th, ,, 10am, -, 2pm, ."
50,"we, need, higher, vaccination, rates, we, need, higher, vaccination, rates, higher, vaccination, rates, higher, vaccination, rates"
51,"cdc, director, rochelle, walensky, ,, md, ,, stood, by, agency, ', s, guidance, kids, wear, masks, schools, ,, saying, "", now, is, not, moment, "", drop, mask, mandates, ., reuters, 100, %, vaccination, rate, is, what, schools, should, strive, for, ."
52,"man, you, vaccination, twitter, handle, weirdos, sure, do, love, using, official, narrative, taglines, your, arguments, ,, huh"
53,"new, hampshire, is, still, great, state, it, ’, s, who, are, coming, up, with, stupid, ass, laws, like, succeeding, union, ,, telling, teachers, what, teach, ,, debating, federal, vaccination, money, ."
54,"it, ’, s, snow, flake, ,, ted, cruz, ’, s, dog, looking, down, vaccination, rabbit, hole, ., i, bet, you, he, has, his, rabies, shot, ."
55,"if, gop, told, people, get, their, shots, ,, take, mitigation, strategies, seriously, ,, stopped, promoting, disinformation, ,, we, ’, d, be, at, higher, rate, vaccination, ,, less, people, would, be, dead, or, sick, ., do, your, job"
56,"facts, not, internet, memes, :, united, states, :, covid, -, 19, weekly, death, rate, by, vaccination, status, ,, all, ages"
57,"no, it, has, killed, 6, out, 200, million, plus, people, vaxxed, ., lowest, vaccination, death, rate, history, ., thanks, playing, though"
58,"if, vaccination, was, shown, previous, us, it, ’, s, was, recorded, you, won, ’, t, have, show, it, again, ., please, bring, setups, extension, cords, if, possible"
59,"i, was, 100, %, favor, it, at, start, ,, incentivize, vaccination, ., at, this, point, it, has, done, what, it, was, meant, do, provides, no, further, benefits, remaining, 20, %, won, ', t, get, vaccinated, ."
60,"premier, scott, moe, ’, s, announcement, lift, proof, vaccination, requirement, is, bringing, some, excitement, local, restaurant, ."
61,"mississippi, ,, often, laggard, ,, is, no, ., 1, america, covid, deaths, :, 382, per, 100k, ., if, miss, ., were, country, ,, it, would, rank, ninth, world, deaths, ,, slightly, better, than, moldova, ., at, 50, %, vaccination, rate, ,, it, ’, s, at, bottom, barrel, ., source, :, nytimes, covid, tracker, ., #, mississippi, #, covid19"
62,"cdc, study, :, natural, immunity, provides, significantly, more, protection, against, covid, than, vaccination, only"
63,"despite, lifting, ny, ', s, mask, /, vaccination, requirement, tomorrow, ,, owner, terrie, ', s, workout, center, buffalo, says, she, will, make, people, who, are, unvaccinated, continue, wear, masks, inside, ., people, who, are, vaccinated, will, be, able, stop, wearing, mask, ."
64,"it, would, be, extremely, rare, ., there, have, been, six, 6, deaths, conclusively, linked, covid, -, 19, vaccination, ,, out, 200, million, plus, vaccinations, usa, ."
65,"i, feel, like, there, ', s, this, segment, ppl, who, are, completely, ignoring, that, covid, is, very, different, disease, post, -, vaccination, reacting, public, health, decisions, as, if, it, ', s, still, very, likely, killer, even, vaccinated, ppl, ., they, haven, ', t, recalibrated, ."
66,"i, ', m, fully, vaccinated, call, bs, this, ., when, 90, %, canadian, population, is, vaccinated, with, 95, %+, having, one, dose, numbers, still, climbing, its, perhaps, time, say, vaccination, has, not, been, miracle, cure, we, hoped, it, would, be, ,, time, move, forward, stop, blowing, smoke, ."
67,"some, areas, country, ,, getting, vaccinated, covid, -, 19, is, essential, resume, normal, life, ., make, sure, you, can, prove, your, vaccination, status, conveniently, reliably, with, vaccinecheck, ', s, digital, vaccine, card, ., visit, learn, more"
68,"i, bet, even, if, we, achieved, 100, %, vaccination, canada, never, going, happen, those, people, would, still, want, all, mandates, continue, ., #, hypnotized"
69,"luc, montagnier, nobel, prize, laureate, virologist, has, died, at, aged, 89, ., speaking, last, month, luxembourg, he, said, about, vaccination, program, :, ‘, it, is, massive, campaign, with, marketing, rules, sell, impose, products, that, kill, ."
70,"autm, has, put, measures, place, support, safe, #, autm2022, everyone, new, orleans, —, attendees, ,, staff, ,, vendors, ., autm, will, require, masks, proof, covid, vaccination, or, negative, covid, test, ., read, about, all, our, onsite, protocols, :"
71,"you, didn, ', t, actually, believe, that, immunity, conferred, by, vaccination, would, be, longer, -, lasting, more, robust, than, that, conferred, by, infection, ,, did, you, ,, don, not, one, moment, did, i, believe, that, ., vaccinated, immunity, lasts, about, 60, days, ."
72,"so, now, everyone, that, dies, with, no, vaccination, is, going, be, because, covid, -, 19, not, natural, cause, ., how, would, you, know, if, they, are, dead, ., that, means, person, who, is, doing, autopsy, needs, be, under, oath, ., so, we, won, ', t, think, you, ', re, payroll"
73,"i, ’, d, like, see, what, early, treatment, options, those, 40, individuals, were, given, ., because, we, know, vaccination, doesn, ’, t, stop, infection, after, that, hospitals, just, wait, until, you, ’, ve, reached, hypoxemia, administer, drugs, that, cause, multiple, organ, failure, ., we, need, better, treatment, ."
74,"#, malaria, research, holds, lessons, childhood, covid, vaccination"
75,"they, ’, re, really, not, though, ., it, ’, s, just, people, that, choose, decline, vaccination, don, ’, t, like, hoops, they, jump, through, /, options, that, follow, their, choices, ., since, i, assume, nothing, is, true, without, links, back, it, up, ,, here, ’, s, deep, dive, ,, feel, free, :"
76,"my, condolences, you, ,, your, spouse, family, folded_hands, agreed, ,, vaccination, reduce, chance, severe, disease, /, death, distance, &, amp, ;, mask, reduce, /, prevent, risk, transmission, omicron, is, spreading, like, wildfire, getting, unvaxxed, doubly, vaxxed, ., pray, it, passes, soon, ., ttyl, waving_hand"
77,"no, you, ', re, not, ."
78,"so, called, minority, also, lived, with, maddening, restrictions, ., only, difference, between, that, minority, majority, is, concept, respecting, rights, choice, say, no, unconstitutional, diskrimination, ,, forced, bankruptcy, forced, vaccination, ."
79,"either, he, ’, s, too, dumb, get, vaccinated, or, he, ’, s, withholding, his, vaccination, because, it, is, contrary, desantas, ’, agenda, ., i, suspect, that, he, just, tool, desantas, ."
80,"lee, ,, since, you, didn, ’, t, refuse, abide, by, nys, requirements, hib, ,, mmr, ,, polio, ,, &, amp, ;, hepatitis, vaccination, when, your, daughters, entered, school, ,, didn, ’, t, complain, about, government, “, control, freaks, .”, explain, how, your, statements, now, are, not, hypocritical, political, grandstanding, ."
81,"yep, ., i, also, remember, time, she, had, fit, because, krispy, kreme, was, giving, free, donuts, those, who, could, show, proof, vaccination, ."
82,"canada, ', s, justin, trudeau, wore, purple, tie, today, ., nyc, health, commissioner, dave, chokshi, wears, purple, tie, every, vaccination, commercial, ."
83,"now, we, are, contesting, what, percentage, mass, vaccination, is, required, achieve, herd, immunity, ., i, remember, this, very, specifically, as, i, was, tested, it, :, 84, %., we, need, like, 30, %, more, vaccines, …., yesterday, ., nobody, trusts, us, anymore, ."
84,"not, sure, what, you, mean, here, ..., smallpox, was, eradicated, by, vaccination, ,, not, by, human, evolution, ., malaria, also, ,, not, eradicated, by, human, evolution, ., plague, yersinia, pestis, is, with, us, today, ,, but, controlled, by, sanitation, antibiotics, ., syphilis, same, -, antibiotic, control, ..."
85,"hipaa, only, applies, certain, entities, such, as, health, insurance, companies, ,, healthcare, providers, ,, etc, ., it, does, not, apply, if, i, were, ask, your, vaccination, status, ."
86,"they, were, able, come, here, because, they, showed, their, proof, vaccination, ."
87,"also, ,, starting, tonight, ,, proof, vaccination, will, no, longer, be, required, enter, #, rogersplace, ., alberta, health, services, will, continue, mandate, mask, wearing, all, fans, until, march, 1, ., however, ,, as, feb, ., 14, ,, all, youth, under, 12, will, no, longer, be, required, wear, masks, ."
88,"moral, story, ;, take, photo, your, vaccination, card, ,, charge, your, phone, marry, someone, amazing, ., thanks, ;, i, owe, you, big, -, time, :"
89,"literally, only, restaurant, that, obeys, vaccination, record, checking, protocol, recently, ,, my, experience, s, @, silverlake, ramen, santa, monica, ,, ca"
90,"yes, you, did, romero, stop, lying, ., you, called, kyrie, disaster, needed, mental, break, i, ’, m, not, talking, about, his, vaccination, status, i, ’, m, talking, about, you, giving, him, shit, last, season, when, he, took, time, off"
91,"choosing, between, your, job, vaccination, is, not, choice, ., it, ', s, coercion, ., that, also, violates, informed, consent, ., quebec, was, going, levy, tax, ,, wal, -, mart, ', s, no, longer, allow, people, there, either, ., so, spare, me, this, choice, crap, ,, you, want, coerce, people, under, color, choice, ."
92,""", how, do, new, provincial, changes, impact, air, travel, "", this, is, questions, we, ', ve, been, getting, lot, ., air, travel, is, federally, regulated, through, so, you, still, require, proof, vaccination, mask, order, fly, ."
93,"well, ,, do, not, count, if, you, need, tetanus, shot, ., brushed, my, shoulder, rusty, bar, ., barely, quarter, inch, cut, ,, refused, tetanus, vaccination, due, “, injury, ”., how, many, patients, have, contracted, tetanus, after, being, refused, ,, i, wonder, ."
94,"governor, mckee, has, announced, schedules, locations, community, based, covid, -, 19, vaccination, clinics, thursday, ,, february, 10, ."
95,"does, your, premier, compare, people, choosing, not, get, covid, vaccination, aids, you, could, be, entitled, compensation, ."
96,"so, fans, will, also, have, show, proof, vaccination, super, bowl, sunday, or, negative, test, within, 24, hours, .."
97,"problem, is, all, people, who, are, refusing, vaccination, are, also, refusing, other, measures, ., except, ivermectin, some, reason, that, remains, popular"
98,"no, i, understand, difference, ., problem, has, been, completely, unprotected, by, vaccine, or, natural, immunity, ., point, mandates, was, encourage, some, immunity, by, vaccination, which, significantly, lower, severe, outcomes, ., i, want, my, medical, system, back, unvaccinated, ."
99,"wedding, planning, sure, is, thrilling, one, second, you, ', re, wondering, why, uncle, bob, had, make, your, vaccination, requirement, political, ,, next, second, you, ', re, buying, your, own, personalized, cornhole, set, that, you, ', ll, never, use, party_popper"
100,"breaking, news, ,, penn, state, :, coronavirus, found, deer, want, stay, informed, #, picphysicians, #, informedconsent, #, 1stdonoharm, #, vaccines, #, vaccination, #, physicians4informedconsent, #, science, #, statistics"
101,"so, during, pandemic, ,, it, ', s, easier, get, id, ', s, paperwork, i, am, confused, about, what, your, point, is, ., i, have, show, my, id, vaccination, card, get, into, bar, ., children, can, ', t, vote, ., why, because, even, voting, has, rules, ., prove, you, are, who, you, say, you, are, vote, away, ."
102,"broadway, ’, s, vaccination, mask, policies, will, remain, place, following, new, york, ', s, statewide, lift, indoor, mask, requirements, ."
103,"that, ’, s, why, i, didn, ’, t, say, all, africa, …, lot, africa, has, low, vaccination, rates, which, is, directly, caused, by, price, gouging"
104,"seven, pop, -, up, vaccination, sites, kids, ages, five, older, will, be, available, cny, as, part, gov, ., hochul, ’, s, #, vaxforkids, campaign, ., find, out, when, where, ."
105,"how, come, there, is, no, mandatory, vaccination, taliban, afghanistan, don, ', t, tell, me, it, ', s, cost, ., everyone, knows, vaccine, is, free, ., face_with_thermometer"
106,"how, about, 4th, camp, where, you, protect, vulnerable, let, everyone, go, with, their, lives, we, ', ve, been, saying, this, two, years, ,, yet, you, want, use, our, freedoms, as, "", carrot, "", that, can, be, used, coerce, vaccination, ., you, disgust, me, ."
107,"&, amp, ;, should, consider, science, ,, learn, past, experience, re, easing, mask, guidance, ,, &, amp, ;, use, equity, lens, when, updating, its, face_with_medical_mask, guidelines, ., masks, on, /, off, should, be, based, rates, community, transmission, +, vaccination, plus, capacity, control, infection, ."
108,"it, does, numbers, are, declining, both, hospitalizations, icu, ., which, means, between, natural, infection, vaccination, we, have, done, what, ', s, needed, ., we, do, need, re, evaluate, ., i, think, at, moment, it, ', s, gonna, take, longer, because, gov, feels, like, there, being, strong, armed, remove, them, ."
109,"boston, mayor, michelle, wu, announced, tuesday, city, will, lift, its, proof, -, of, -, vaccination, requirements, indoor, public, places, once, certain, covid, -, 19, case, hospitalization, thresholds, are, met, ,, making, it, latest, do, so, as, rate, new, infections, declines, nationwide, ."
110,"my, views, ', s, mandatory, #, covid, vaccination, policy, &, amp, ;, pending, legal, challenges, ., nearly, 20, years, i, helped, successfully, challenge, pentagon, ', s, mandatory, anthrax, #, vaccination, program, ,, but, as, i, explain, article, two, are, very, different, ."
111,"because, we, have, high, vaccination, rate, ,, sensitive, population, can, wear, masks, be, safe, ., practically, everyone, i, know, has, had, covid, now, it, has, been, mild, &, amp, ;, scc, is, not, island, -, we, live, area, where, counties, back, up, each, other, ."
112,"are, we, really, divided, don, ’, t, vaccination, rates, show, we, are, actually, pretty, united"
113,"as, you, appear, be, individual, who, has, not, done, proper, unbiased, research, ,, i, must, point, research, drs, ., dunning, kruger, response, ., nonetheless, ,, if, you, choose, research, ,, try, starting, with, google, search, “, covid, 19, vaccination, efficacy, mortality, risk, ”."
114,"other, jurisdictions, ,, especially, ones, with, lower, vaccination, levels, ,, share, deaths, that, are, among, vaccinated, will, be, lower, ,, but, still, substantial, ."
115,"1, /, 2, vaccination, pass, now, they, have, your, information, missing, their, records, better, control, :, census, -, blood, samples, -, health, info, -, private, information, including, your, assets, -, kind, fellow, citizens, …, china, controls, population, with, same, kind, pass, ., watch, internet"
116,"Canada, canada, ,, scott, moe, governor, saskatchewan, nullifying, vaccine, mandates, :, “, effective, at, midnight, this, sunday, february, 13th, all, provincial, proof, vaccination, requirements, will, end, ”, #, scottmoe, #, freedomconvoy"
117,"okay, okay, hear, me, out, :, your, vaccination, card, ..., but, as, nfteyes"
118,"asked, me, vaccination, card, buy, burrito, ., i, ', ll, make, sure, bring, my, passport, two, other, valid, forms, identification, if, i, want, some, guacamole, next, time, ."
119,"i, think, he, ', s, anti, -, abortion, anti, -, vax, ,, based, his, attempt, mangle, liberal, argument, abortion, into, argument, against, vaccination, ."
120,"tonight, microphone, marc, e, ., bassy, comes, depot, door, doors, are, at, 7pm, double_exclamation_mark, ️, we, are, accepting, shelf, stable, donations, at, tonight, ', s, show, glowing_star, show, tonight, will, require, negative, covid, -, 19, test, result, within, 72, hours, event, or, proof, vaccination, entry, ."
121,"tonight, we, ’, re, back, at, wednesday, night, trivia, winning, team, wins, up, $, 60, reliable, gift, certificates, $, 9, old, fashioneds, #, whiskeywednesday, proof, vaccination, required, 7, :, 00pm, #, trivia, #, dctrivia, #, dmvtrivia, #, reliabletavern, #, petworth, #, dcbars"
122,"2, /, 2, vaccination, pass, that, ', s, why, 90, %, is, not, enough, why, trudeau, is, stubborn, at, 100, %, more, ..., legault, does, same, ., legault, stretches, until, march, where, he, can, ', t, be, upset, until, september, pass, laws, he, wants, including, qr, pass"
123,"falsifying, vaccination, card, now, crime, with, possible, 1, -, year, jail, sentence, ny, 01"
124,"spread, that, covid, ,, that, you, treat, it, as, flu, ,, with, that, weak, -, ass, j, &, amp, ;, j, vaccination, your, veins, ,, bunch, no, -, maskers, ., recipe, disaster, ."
125,"that, ’, s, why, majority, vaccinations, were, pushed, pharmacies, vaccination, clinics, ."
126,"million, dollar, question, now, is, :, does, vaccination, reduce, risk, cardiovascular, complications, covid"
127,"i, literally, have, no, clue, what, you, ', re, talking, about, ., do, studies, say, ,, "", we, conclude, that, vaccine, -, hesitant, those, with, natural, immune, response, covid, should, be, fired, work, over, their, vaccination, status, blocked, accessing, public, spaces, ”"
128,"study, led, by, researcher, at, hinda, arthur, marcus, institute, aging, research, showed, that, multicomponent, vaccine, campaign, did, not, have, significant, effect, vaccination, rates, among, skilled, nursing, facility, residents, or, staff, ."
129,"you, have, understand, what, you, are, talking, about, ,, which, you, obviously, dont, ., ca, has, overall, vax, rate, 69, %,, which, makes, state, number, representative, counties, within, it, when, you, want, claim, low, vaccination, rates, ., you, really, need, stop, trying, so, hard, ."
130,""", vaccination, "", does, not, preclude, you, virus, transmission, ,, which, begs, question, as, why, it, ', s, referred, as, vaccination, but, i, guess, that, ', s, meeting, another, day, ."
131,"most, interesting, part, was, they, all, thought, i, was, anti, vaccination, because, i, want, them, continue, mask, public, ., i, blame, all, coverage, leaving, us, out, their, vernacular, ., they, never, lead, with, fact, that, we, are, still, dying, ,, daily, ."
132,"we, ', ve, recently, expanded, eligibility, &, amp, ;, now, missouri, residents, age, 5, +, who, get, their, 1st, and, /, or, 2nd, dose, with, ccphc, may, be, eligible, $, 50, visa, gift, card, after, each, covid, vaccination, appointment, ,, while, supplies, last, ., no, booster, dose, appointments, are, eligible, ., no, walk, -, ins, ."
133,"republicans, are, talking, about, rescinding, all, vaccination, mandates, well, ,, iron, lung, manufacturers, will, be, happy, ., insanity, these, fucking, idiots, beggars, belief, ., presumably, they, ', ll, 1st, pass, legislation, ensure, they, can, ', t, be, sued, ., maybe, they, have, already, ."
134,"exactly, ., family, members, vaccinated, ,, still, got, covid, however, ,, mild, ,, all, recovered, at, home, ., folded_hands, vaccination, works, ., this, protest, ,, disgusting, ., we, have, rights, too, ."
135,"israel, has, one, highest, vaccination, rates, world, is, dose, #, 4"
136,"naturally, ,, health, safety, come, first, ,, so, basic, health, measures, ,, such, as, masks, proof, vaccination, ,, will, be, place, so, that, attendees, can, have, peace, mind, enjoy, their, experience, city, ."
137,"what, are, vaccination, rates, those, countries"
138,"new, vaccination, rate, data, by, party, :, syringesyringe, fully, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 85, %, democrats, ,, 60, %, republicans, syringesyringesyringe, fully, vaccinated, boosteTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 62, %, democrats, ,, 33, %, republicans, data, survey, conducted, late, january, available, here, :"
139,"all, adults, who, want, be, vaccinated, protect, themselves, others, have, been, vaccinated, ., they, have, achieved, high, level, safety, ., all, that, is, left, do, is, separate, insurance, pricing, pools, so, that, responsible, do, not, subsidize, irresponsible, who, refuse, vaccination"
140,"as, small, business, owner, i, pay, big, time, health, insurance, ., i, don, ', t, think, you, needed, health, insurance, receive, vaccination, ."
141,"those, who, advocate, vaccination, are, not, intelligent, and, they, always, reason, with, cone, ., first, of, all, these, serums, called, covid, vaccine, do, not, prevent, the, infection, of, the, virus, and, those, who, have, taken, the, 3rd, dose, die, ., and, yet, the, cone, reasoning, continues, ."
142,"you, should, be, ashamed, ., “, cdc, …, recommends, universal, indoor, masking, all, teachers, ,, staff, ,, students, ,, &, amp, ;, visitors, k, -, 12, schools, ,, regardless, their, vaccination, status, or, area, ’, s, transmission, rates, ., benefits, mask, -, wearing, are, well, -, established, .”"
143,"sars, -, cov, -, 2, may, not, need, 95, %, vaccination, rate, such, as, measles, --, according, that, article, ., yet, do, we, really, know, --, but, regardless, we, are, far, away, what, is, truly, needed, reduce, its, transmission, foreseeable, future, ."
144,"were, thomas, massie, interested, learning, more, about, variables, causally, related, covid, &, amp, ;, mortality, ,, he, might, want, look, at, “, being, republican, ”, &, amp, ;, “, vaccination, status, .”, both, would, be, strong, contributors, causal, model, ., controlling, age, ,, medicare, would, be, negatively, related"
145,"i, ’, m, excited, start, following, science, ending, health, theater, boston, ., 1, previous, infection, is, as, or, more, protective, than, vaccination, 2, masks, do, nothing, against, omicron, time, drop, mandate, today, wear, if, you, want, to, ., let, ’, s, go, mayor, science"
146,"trump, was, pushing, vaccines, too, harris, called, it, trump, vaccine, said, she, wouldn, ’, t, get, it, so, …, it, ’, s, not, partisan, not, just, improper, right, that, are, unvaxxed, look, at, black, community, vaccination, rates"
