,0
14,"we, have, not, found, single, couid, infected, farmer, at, our, agitation, site, ,, says, do, darshan, pal, samyukt, kisae, mocha, ,, ahead, meeting, with, sonia, district, officials, over, vaccination, protesters, near, singh, tiki, border, aryans, ."
15,"india, ', i, vaccination, drive, is, helping, control, spread, virus, ., post, vaccination, ,, breakthrough, infection, numbers, stand, at, just, between, zero, ., three, i, zero, ., four, %, both, coaxing, covishield, ., get, vaccinated, help, india, ', i, fight, against, couid, ., #, indiafightscorona"
16,"six, month, ago, :, uk, mutant, couid, virus, one, month, ago, :, india, double, mutant, couid, virus, nowadays, :, triple, mutant, couid, virus, vaccine, alone, is, also, not, solution, couid, pandemic, mask, face_with_medical_mask, plus, rapid, vaccination, syringe, both, needed, combat, couid, nineteen"
17,"this, is, great, ,, but, given, our, level, vaccinations, ,, when, are, we, going, come, off, red, list, most, countries, ,, so, that, we, can, travel, work, #, covidvaccination, #, covidpassport"
18,"couid, -, nineteen, vaccination, at, boitamari, model, hospital, #, bongagaon"
19,"only, possible, way, slow, down, couid, death, count, india, is, ,, carry, out, mass, vaccination, drive, really, huge, within, next, twenty, -, thirty, days, ,, like, wildfire, ., kill, death, probability, percentage, ,, while, treating, victims, ., do, it, before, it, is, too, late, ."
20,"still, people, have, doubts, related, coaxing, vaccination, general, i, #, coaxing, #, covidvaccination, #, indiafightscovid19"
21,"couid, i, an, emergency, situation, :, while, vaccination, work, is, on, ,, widest, grip, couid, india, with, two hundred and sixty-five, ,, zero, av, new, cases, ;, loot, oxygen, &, amp, ;, vaccine, lorry, aryans, ;, blocking, such, lorries, up, /, aryans, ,, confirm, madness, some, people, delhi, &, amp, ;, number, other, states"
22,"second, dose, couid, -, nineteen, vaccination, is, unavailable, at, paid, centres, ghaziabad, ., when, can, we, expect, receive, same"
23,"according, govt, guidelines, now, all, people, who, are, eighteen, +, can, take, #, covidvaccination, but, most, #, blooddonors, fall, under, this, group, eighteen, above, people, ,, then, how, do, we, #, thalassemia, patient, will, manage, our, #, blood, transfusion, may, &, amp, ;, june, ., #, covidindia, #, blood"
24,"my, father, &, amp, ;, mother, are, vaccinated, by, second, dose, covishield, vaccine, ..., #, covishield, #, vaccinated, #, covidvaccination"
25,"can, someone, help, us, with, extract, address, below, couid, vaccination, center, ., cannot, find, it, google, maps, ., even, coin, call, center, does, not, know, ., we, have, got, appointment, vaccination, tomorrow, parents, ,, plus, help, papa, maternity, home, salad, ,, mumbai, ."
26,"cord, national, plan, #, couid, pal, comprise, vaccination, plan, as, able, courts, have, sought, ., +, be, *, surveillance, case, finding, *, testing, increase, i, isolation, patients, *, contacttracing, *, quarantine, centres, *, bedcapacity, *, datamanagment, *, couid, war, room, *, daily, cord, all, +, follow, up, *++"
27,"vaccination, means, you, will, not, die, couid, ., it, does, not, mean, you, will, not, get, couid, ., so, people, need, stop, freaking, out, with, tweets, saying, ', oh, oh, look, he, got, vaccinated, but, he, got, couid, i, those, vaccinated, do, not, die, ., that, is, point, ., hence, ,, when, your, turn, comes, ,, get, vaccinated, ."
28,"Do, your, duty, to, be, a, responsible, citizen, of, India, by, saying, "", no, "", to, any, political, party, ., Let, us, all, come, together, and, spread, awareness, for, maximum, people, to, take, advantage, of, Corona, ', i, vaccine, ., "", Corona, will, lose, ,, the, country, will, win, "", #, vaccine, #, corona, #, covid19, #, covidvaccination"
29,"ek, tara, kente, hai, yada, log, bathe, na, ho, or, dust, tara, sarkar, hospital, mein, ten, log, bathe, hone, par, hi, couid, vaccination, ki, jai, hai, ......, sun, ke, maja, hi, gay, ., #, jaitsar, #, government, #, healthminister, #, covid19"
30,"sargodha, have, couid, positivity, rate, twenty-two, %, ,, i, cannot, see, any, lockdown, whole, district, ., virus, is, spreading, while, public, officials, are, still, ., vaccination, process, is, unhurried, ., everyone, is, at, risk, ., #, covid19, #, pakistan"
31,"how, is, charging, centre, i, one hundred and fifty, states, i, four hundred, per, dose, clear, discrimination, when, india, is, recording, over, three, lakh, new, couid, cases, day, ji, ,, has, vaccination, drive, turned, into, profit, making, business, you, #, modihataodeshbachao"
32,"done, with, couid, vaccination, victory_hand, stay, safe, everyone, protect, yourself, victory_hand, #, covidemergency2021, #, covid19vaccine, #, covidpak, #, questa"
33,"Keep, your, spirits, high, ,, you, are, human, ., Born, from, this, soil, ,, this, is, your, identity, ., You, will, get, back, in, this, one, day, ,, why, do, you, defame, humanity, ., Fear, God, ,, you, have, to, go, there, ,, you, are, a, guest, here, for, a, few, decades, ., be, helping, hand, #, couid, #, breakthechain, #, covidvaccination"
34,"folks, have, faith, ...., the, speed, with, which, this, second, wave, couid, hav, unearthed, will, disappear, also, ..., #, couid, #, breakthechain, #, covidvaccination, #"
35,"collision, couid, vaccination, control, room, numbers, #, assay, are, :, nine billion, eight hundred and fifty-four million, four hundred and ninety-two thousand, seven hundred and twenty-nine, eight billion, ninety-nine million, four hundred and seventy thousand, six hundred and eighty-two, collisiontwitter, handle, nodal, officer, vaccination, ,, assay, ,, shri, munindra, nath, gate, ,, acs, ,, director, ,, health, service, ,, family, welfare, ,, is, #, assamcovidupdate"
36,"registration, vaccination, #, largestvaccinedrive, #, covidvaccination, covishield"
37,"jumbo, center, no, i, i, are, not, valid, anymore, vaccination, inquiries, ., you, can, try, i, -, ward, couid, war, room, -, +, ninety-one, twenty-two, -, twenty-five million, six hundred and ninety-four thousand"
38,"Under, the, third, phase, of, vaccination, from, May, one, ,, all, people, above, eighteen, years, of, age, will, be, vaccinated, ., If, you, are, eighteen, +, years, old, then, get, ready, ., Registration, for, #, covidvaccination, will, start, soon, ., visit, my, :"
39,"parents, got, second, dose, coaxing, today, ., #, covidvaccination"
40,"led, by, shri, i, i, uday, kumar, ji, ,, state, president, ,, by, ,, &, amp, ;, i, islands, ,, karyakartas, by, -, &, amp, ;, i, islands, are, taking, actively, party, couid, -, nineteen, vaccination, drive, ."
41,"#, positivenews, All, eligible, people, should, get, maximum, number, of, #, vaccines, installed, ., #, covidvaccination, #, covid19, #, mpfightscorona, #, unite2fightcorona"
42,"my, parents, got, vaccinated, today, at, rural, healthcare, centre, under, i, must, mention, staff, is, very, polite, &, amp, ;, hard, working, ., thanks, ., i, appeal, everyone, get, vaccinated, soon, ., #, vaccinated, #, covidvaccination, #, couid, #, breakthechain, #, talons"
43,"If, you, are, eighteen, +, years, old, under, the, third, phase, from, May, one, ,, then, get, ready, for, #, covidvaccination, ,, on, April, twentyfour, ,, registration, will, start, #, aarogyasetu"
44,"those, who, have, been, cured, couid, may, kindly, first, donate, plasma, before, getting, vaccinated, because, after, vaccination, ,, they, cannot, donate, plasma, some, days, ."
45,"folded_hands, sir, if, we, want, to, get, couid, vaccination, on, est, May, then, we, have, to, be, asked, ."
46,"vaccination, means, u, will, not, die, couid, u, may, get, couid, ., people, need, stop, freaking, out, ,, oh, ook, he, got, vaccinated, but, he, got, couid, ., those, vaccinated, won, i, i, die, that, is, point, ., please, get, vaccinated, ."
47,"#, kkrhaitaiyaar, please, find, right, balanced, team, ., no, gill, ,, rana, ,, need, solid, opening, batters, do, you, agree, ., please, it, apply, #, couid, vaccination, tree, plantation"
48,"#, covidvaccination, free, all, indian, citizen, #, india, by, #, government, now, and, dosage, running, ., but, now, some, #, am, wrote, letter, #, modi, same, facility, ;, what, drama"
49,"#, indiafightscorona, right_arrow, i, fight, against, #, covid19, is, not, over, yet, ., so, ,, keep, following, #, couid, appropriate, behaviours, along, with, vaccination, #, staysail, this, pandemic, ., #, unite2fightcorona, #, indiawillwin, #, vaccineforall"
50,"what, ., about, hoc, board, are, born, with, vaccination, are, we, covidproof, so, that, we, are, safe, couid"
51,"how, can, suspend, couid, vaccination, just, because, municipal, election"
52,"india, took, ninety-five, days, administer, one hundred and thirty, million, doses, couid, -, nineteen, vaccine, which, is, comparatively, faster, than, any, other, country, ., join, #, largestvaccinedrive, get, your, own, shield, &, amp, ;, power, vaccination, ., registration, vaccine, starts, soon, government, website, ., #, covid19"
53,"i, got, vaccinated, april, twenty-three, at, private, nursing, home, #, guwahati, ., but, then, i, got, message, that, my, scheduled, vaccination, has, been, cancelled, ., does, anybody, have, clue, this, bizarre, phenomena, #, covidvaccination"
54,"your, frequent, program, with, medical, experts, doctors, field, couid, nineteen, vaccination, program, is, extremely, useful, help, give, confidence, vaccine, ., thanks, not"
55,"people, who, are, going, vaccination, are, contracting, couid, hospitals, itself, as, many, people, are, asymptomatic, ., so, before, anyone, goes, vaccine, they, should, get, it, per, test, done, ."
56,"with, data, out, showing, that, only, between, two, -, four, people, ten, ,, zero, i, couid, +, after, vaccination, ,, i, urge, you, all, ,, my, friends, ,, please, get, vaccinated, ,, at, earliest, ., this, is, best, way, save, yourself, ,, your, families, &, amp, ;, country, ."
57,"am, admit, party, leader, i, &, amp, ;, i, greet, singh, urges, people, follow, sop, ', i, issued, by, government, view, prevailing, situation, couid, -, nineteen, pandemic, &, amp, ;, take, vaccination, avoid, corona, pandemic, #, coronaviruspandemic, #, covid19"
58,"remember, continue, following, couid, appropriate, behaviour, during, &, amp, ;, after, couid, -, nineteen, vaccination, as, these, are, important, your, safety, safety, your, loved, ones, #, unite2fightcorona"
59,"take, look, at, eight, states, that, account, about, sixty, %, total, #, covidvaccine, doses, administered, ., if, eligible, ,, please, get, your, #, covidvaccination, by, registering, through, or, app, ., #, indiafightscorona, ."
60,"shame, you, my, ., modi, ..., you, charged, four hundred, six hundred, couid, vaccine, ., but, respected, kerala, am, my, ., pinarayi, vijay, offering, free, vaccination, all, kerala, people, who, all, are, taking, vaccine, kerala, including, bop, what, is, plan, tangiers, kerala"
61,"Name, of, maharashtrian, Chief, Minister, no, ., Sir, ,, we, request, you, to, do, the, #, covidvaccination, vaccination, at, the, age, of, eighteen, years, starting, from, est, May, at, home, so, that, everyone, can, get, vaccinated, ., Jai, shiva, ..., Jai, maharashtrian, triangular_flag"
62,"yes, they, are, conveying, it, couid, hospital, ., vaccination, moved, ok, road, municipal, school"
63,"everyone, above, age, eighteen, shall, be, eligible, #, covid19, vaccination, may, one, ,, two thousand and twenty-one, also, ,, do, not, forget, follow, couid, appropriate, behaviour, even, after, you, take, vaccine, #, unite2fightcorona, #, largestvaccinedrive"
64,"i, appeal, all, residents, new, delhi, assembly, constituency, please, take, vaccination, against, couid, ., i, am, trying, hard, since, last, months, open, many, centres, vaccination, central, government, new, delhi, municipal, council, ."
65,"al, riya, ,, where, can, you, get, couid, vaccination, with, only, business, visa"
66,"vaccination, will, save, you, death, or, serious, consequences, couid, nineteen, ., wear, mouth, mask, ,, sanitize, as, needed, ,, avoid, unnecessary, travel, ., safeguard, against, covid19, vaccinate, yourself, at, earliest, #, freecovidvaccine"
67,""", We, do, not, have, the, habit, of, changing, only, one, word, "", loved, vaccine, will, be, provided, free, of, cost, in, Kerala, #, Pinarayi_Vijayan, flexed_bicepsheart_suit, i, #, covid19, #, covidvaccination"
68,"vaccination, may, not, stop, you, getting, couid, ,, but, it, shall, most, likely, reduce, severity, infection, ., #, getvaccinated, #, breakthechain, #, indiafightscovid19, #, stayhomestaysafe"
69,"exercise, your, right, health, ., if, your, are, forty-five, above, get, vaccinated, now, if, you, are, eighteen, above, wait, till, est, may, #, getvaccinatedon1stmay, #, vaccinated, #, couid, #, breakthechain, #, covidvaccination, #, bengaluru, #, karnataka, #, i, i, i, i, i, #, i, i, i, i, i"
70,"couid, -, nineteen, is, spreading, at, much, faster, rate, comparison, vaccination, rate, ie, only, ten, %, population, has, received, vaccine, almost, two hundred, days, ., increase, vaccination, centers, ,, availability, vaccine, ., add, labs, quick, roper, test, reports, as, currently, is, is, taking, three, -, four, days, surgeon, &, amp, ;, delhi"
71,"many, doctors, etc, are, confused, mo, ,, couid, &, amp, ;, vaccination, why, pfizer, /, az, ceo, not, answering, questions, about, blood, clots, etcred_question_markinserts, say, ministers, hairy, &, amp, ;, sari, are, not, experts, couid, docs, like, am, organize, two, days, couid, seminar, shelton, hotelbackhand_index_pointing_rightexperts"
72,"why, only, depending, central, why, no, big, decision, state, government, this, many, taxpayers, fighting, shortages, oxygen, vaccination, couid, drug, remdevisr, but, here, all, are, fail, ."
73,"after, up, assay, ,, my, chhattisgarh, goats, also, announce, free, couid, -, nineteen, vaccination, all, above, eighteen, years"
74,"Get, the, vaccine, that, you, can, get, and, get, it, from, those, who, can, afford, it, ,, throw, a, is, ., five hundred, net, net, pack, and, tweet, "", Get, the, vaccine, free, "", here, ifolded_hands, #, covidvaccination"
75,"employees, #, iimshillong, took, first, dose, couid, -, nineteen, vaccine, at, neigrihms, shilling, ., we, encourage, everyone, go, couid, -, nineteen, vaccination, ., #, vaccinated"
76,"#, covidindia, couid, vaccines, polio, drops, both, are, necessity, life, i, why, cannot, #, government, provide, vaccines, same, way, ..., this, will, obviously, ease, out, vaccination, process, ., if, people, get, vaccines, at, drop, steps, then, we, can, fight, #, covidsecondwaveinindia, ..#, thoughts, i"
77,"why, vaccinations, matter, :, percentage, infections, amongst, those, vaccinated, is, insignificant, ., take, look, here, :, #, covishield, #, indiafightscovid19, #, coaxing, #, largestvaccinedrive, #, covidvaccination"
78,"couid, nineteen, vaccination, syringecheck_mark, i"
79,"big, hospitals, are, already, flooded, with, #, couid, patients, facing, manpower, issues, ., also, non, couid, population, hesitate, visit, couid, hospitals, only, vaccination, ., practically, it, is, also, risk, factor, which, can, be, easily, avoidable, ."
80,"warning, i, richardson, cruddy, jumbo, center, no, longer, vaccination, center, ., converting, couid, centre, suspect, cases, vaccination, centers, -, road, municipal, school, two, ., sarkar, hosp, three, ., mithagar, couid, center, #, coaxing, short, supply, ,, and, dose, need, wait, few, days"
81,"after, twelve, days, #, couid, -, nineteen, #, vaccination, ,, i, got, fever, with, upset, stomach, ., confused, -, is, it, couid, wave, hit, me, or, just, having, flu, ., going, test, first, ,, keeping, cool, ,, forgetting, all, things, that, i, i, ve, have, had, learn, about, myself, during, #, covid19, we, are, turning, corner, ..."
82,"watch, live, :, biden, give, update, couid, vaccination, campaign, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
83,"Under, the, third, phase, of, vaccination, from, May, one, ,, all, people, above, the, age, of, eighteen, years, will, be, vaccinated, ., If, you, are, eighteen, +, years, old, then, go, ready, ., Registration, for, #, covidvaccination, will, start, soon, ., Visit, :, #, indiafightscorona"
84,"bihar, government, provide, free, couid, vaccination, all, aged, above, eighteen, :, chief, minister, nimish, kumar, #, bihar, #, covid19vaccine, #, tamilnadu, #, chennai, #, subhash"
85,"#, vaccineworks, #, vaccinessavelives, please, register, #, largestvaccinedrive, &, amp, ;, get, #, vaccinated, at, earliest, large, scale, #, vaccination, at, rapid, rate, along, with, strictly, following, couid, appropriate, behaviour, will, help, significantly, getting, out, #, covid19pandemic, #, wearamask"
86,"as, central, govt, gave, nod, state, goats, procurement, couid, vaccine, age, bracket, eighteen, -, forty-five, ., we, have, requested, hon, ., ji, place, orders, immediately, so, that, vaccination, drive, working, -, class, can, smoothly, start, est, may, i, ., e, ., maharashtrian, day, ."
87,"politicians, must, stop, talking, about, couid, ., media, must, stop, holding, stupid, debates, #, covid19, ., best, way, tackling, situation, is, declare, national, emergency, put, behind, bars, those, spreading, rumors, about, #, vaccination, there, is, no, other, way, except, taking, such, stern, measures"
88,"even, vaccination, is, no, guarantee, prevent, couid, infection, ,, but, doctors, have, confirmed, that, severity, vaccinated, patients, is, lesser, compared, others, ,, their, recovery, rate, is, faster, ., two, /, i"
89,"meet, with, mo, bhaderwah, do, ., shake, discuss, couid, -, nineteen, vaccination, ,, sampling, others, issues, related, bhaderwah"
90,"then, plus, somebody, explain, how, come, three hundred and eighty-four, health, warriors, got, couid, positive, again, after, both, round, vaccination, aims, panna, is, it, zero, ., three, %, or, zero, ., four, %, total, aims, strength"
91,"second, wave, couid, was, unexpected, ., fourteen, days, back, there, was, noticeable, drop, vaccination, had, started, successfully, ., if, this, sudden, wave, has, struck, nation, isn, i, i, it, responsibility, aviation, industry, at, least, reschedule, if, nothing, refund, ."
92,"vaccination, efficacy, is, good, enough, though, it, may, not, stop, one, getting, couid, mortality, will, come, down, ."
93,"both, vaccination, couid, report, are, linked, aadhaar, card, ,, so, that, is, how, they, might, have, got, data"
94,"congratulations, successfully, conducting, worlds, biggest, couid, vaccination, drive, kudos, best, am, biggest, democracy, #, narendramodi, #, covid19india, #, pmoindia, #, leftist, #, indiafightscorona"
95,"at, this, crucial, time, govt, must, ensure, affordability, couid, vaccination, without, any, discrimination, health, people, should, be, priority, not, any, profit, ., one, nation, one, price, policy, ."
96,"chhattisgarh, am, announced, free, couid, -, nineteen, vaccination, all, above, age, eighteen, state, ,, excellent, initiative, chhattisgarh, government, clapping_hands, #, vaccineforall, #, freevaccine, #, stayhomestaysafe, #, wearamask"
97,"The, world, ', i, largest, vaccination, campaign, ., #, covidvaccination, #, indiafightscoronavirus"
98,"govt, india, announces, liberalism, &, amp, ;, accelerated, phase, three, strategy, couid, -, nineteen, vaccination, may, one, ;, everyone, above, age, eighteen, be, eligible, get, vaccine"
99,"is, vaccination, couid, test, centers, are, closed, occasion, #, ramnavami, #, maharashtrian"
100,"only, way, we, can, protect, our, citizens, ever, rising, couid, -, nineteen, is, immediately, close, our, borders, with, india, ., being, small, country, with, such, less, vaccination, drive, ,, we, cannot, afford, have, more, infections, ."
101,"less, that, ten, days, couid, vaccination, drive, eighteen, +, will, begin, ., please, donate, blood, before, taking, shot, ., amplify"
102,"ji, rightly, said, that, avoid, curfew, lockdown, ,, which, should, be, last, option, ., vaccination, adherence, proper, couid, health, precautions, are, must, ., hopefully, we, will, not, go, further, into, curfew, or, lockdown, ,, apart, some, requisite, curbs, ."
103,"listen, do, asa, sheikh, ,, nodal, officer, ,, #, covid19india, #, vaccination, ,, as, she, appeals, public, adopt, vaccination, tackle, second, wave, couid, ., do, not, fall, prey, whatsapp, rumours, ."
104,"just, saw, reopening, registration, leftover, health, workers, ;, great, ., where, do, teachers, interacting, with, children, others, less, than, fifty, with, serious, underlying, health, conditions, figure, out, priority, fir, couid, -, nineteen, vaccination"
105,"#, nccfortika, #, 1mahartybtyncc, #, nationalcadetcorps, #, rajaramcollegekolhapur, #, cadets, awareness, campaign, couid, vaccination"
106,"#, maharashtrian, :, kankavli, panchayat, sanity, initiates, campaign, i, start, chain, vaccination, i, create, awareness, couid, -, nineteen, vaccine, ."
107,"i, think, everyone, including, government, common, public, got, sidetracked, started, focussing, other, priorities, with, couid, cases, going, down, with, start, vaccination, ., virus, has, cought, this, came, back, hit, us, hard"
108,"i, do, not, have, money, pay, couid, vaccine, private, hospitals, am, unable, find, any, slot, next, two, months, any, free, vaccination, centre, my, area, ., need, get, my, mother, vaccinated, ,, is, it, only, paid, now"
109,"visa, demands, i, i, make, universities, ,, colleges, institutions, center, vaccination, may, est, i, no, more, drop, -, outs, exclusion, education, i, the, state, goats, must, ensure, free, couid, treatment, testing, all, students, #, freevaccinationforstudents"
110,"already, people, are, unwilling, vaccinate, themselves, ,, now, with, this, three, fold, increase, prices, ,, vaccination, will, stop, altogether, as, couid, is, striking, even, those, who, have, taken, both, doses, ., it, is, waste, money, ,, most, will, feel, now, ."
111,"we, can, avoid, couid, hospitals, vaccination, when, we, can, ., this, will, reduce, spread, ., cops, dispensaries, can, also, be, used, ., please, help, me, ., three, /"
112,"visa, demands, i, i, make, universities, ,, colleges, institutions, center, vaccination, may, est, i, no, more, drop, -, outs, exclusion, education, i, the, state, goats, must, ensure, free, couid, treatment, testing, all, students, #, freevaccinationforstudents"
113,"one, country, two, prices, #, covidvaccination, -, central, govt, :, #, rs150, -, state, govt, :, #, rs400, meanwhile, me, govt, :"
114,"all, hospitals, centre, government, can, be, made, free, vaccination, centers, so, that, they, can, concentrate, couid, patients, ., if, anyone, will, go, vaccination, two, /"
115,"government, india, announces, liberalism, accelerated, phase, three, strategy, couid, -, nineteen, vaccination, est, may, via, name, app"
116,"scam, sos, :, utter, grades, couid, centre, chi, sujanganj, income, :, twenty-two thousand, two hundred and twenty, registered, vaccination, but, did, not, went, &, amp, ;, received, message, that, they, got, vaccinated, today, ."
117,"it, is, people, like, you, &, amp, ;, ., who, got, chance, vaccination, but, didn, i, i, took, it, ., now, blaming, spread, couid, &, amp, ;, shortage, vaccine, ., thousands, vaccines, vial, got, wasted, but, you, people, didn, i, i, turnip, vaccination, centre, i, i, ."
118,"india, got, vaccination, towards, couid, nineteen, what, about, vaccination, another, virus, as, authority, when, we, get, rid, it, #, farmersvsmodivirus"
119,"may, we, all, defeat, couid, -, nineteen, pandemic, by, taking, vaccination, as, shri, ram, destroyed, defeated, evil, ., #, happyramnavami2021"
120,"#, kumbakonam, #, couid, second, phase, today, vaccination, drive, by, #, kumbakonam, municipality, ...., sri, ramanavami, day, just, april, two thousand and twenty-one, ., banadurai, north, street, #, kumbakonam"
121,"after, vaccination, has, came, corona, two, is, more, dangerous, maximum, people, are, dying, hospital, &, amp, ;, heart, attack, patients, are, getting, couid, report, this, is, "", razz, four, "", face_with_rolling_eyes"
122,"this, is, couid, vaccination, center, at, police, line, ,, turned, which, is, closed, without, any, notice, ., i, had, online, registration, done, my, mother, today, ., fyi, ., also, ,, i, want, highlight, that, we, went, radar, hospital, got, her, vaccinated, without, any, issue"
123,"registration, couid, -, nineteen, vaccination, front, -, line, health, workers, /, medical, students, is, open, ., raising_handslight_skin_tone, link, :"
124,"i, myself, booked, vaccination, my, parents, it, was, scheduled, today, forenoon, ., i, visited, sarvoday, hospital, #, covidvaccination, center, along, with, my, parents, i, see, this, board, that, vaccine, is, not, available, ., if, vacancies, are, not, available, why, are, they, scheduling"
125,"sir, ,, few, suggestions, one, couid, nineteen, vaccination, strategy, should, be, family, based, ., if, there, is, how, or, elderly, or, high, risk, then, immunise, entire, family, so, that, atleast, within, family, there, is, protection, ring"
126,"thanks, govt, telangana, ;, got, it, done, and, dose, couid, vaccination, at, uh, hafeezpet, ;, it, i, i, jiffy, ;, five, min, job, ;, one, it, dose, was, private, hospital, ,, very, fussy, ;, even, after, paying, ,, wait, ,, struggle, get, vaccinated, ;, i, request, all, public, utilise, govt, service, folded_hands"
127,"i, myself, booked, vaccination, my, parents, it, was, scheduled, today, ., i, visited, sarvoday, hospital, #, covidvaccination, center, along, with, my, parents, i, see, this, board, that, vaccine, is, not, available, ., if, vaccine, is, not, available, then, why, booking, was, scheduled, one, /, two"
128,"today, ,, attended, couid, -, nineteen, vaccination, camp, organised, by, icu, at, meta, automotive, i, led, ., industrial, area, -, i, ,, kanganwal, ,, luciana, ., second, wave, #, covid19, is, at, peak, we, request, all, eligible, residents, get, vaccinated, soon, ."
129,"i, just, got, vaccinated, first, time, at, e, i, nursing, home, ,, ferengi, guwahati, ., just, got, this, message, that, my, scheduled, vaccination, has, been, cancelled, ., #, covidvaccination"
130,"microbeinfo, santemicrobe, breaking, news, the, emirate, health, authorities, in, abu, dhabi, started, this, morning, the, pfizer, -, biotech, vaccination, against, couid, nineteen, in, their, emirate, ., fourteen, vaccination, centers, are, open, ."
131,"mismanagement, government, vaccination, centres, /, camps, palakkad, district, kerala, is, bound, increase, couid, cases, as, registration, is, not, line, public, is, gathered, early, morning, collect, manual, coupons, without, any, social, distancing, ., fix, repo"
132,"this, is, man, responsible, extensive, spread, couid, tiny, state, like, chattisgarh, ., his, contributions, i, one, ., propaganda, politics, against, coaxing, vaccination, ., two, ., post, first, wave, mis, governance, ,, indiscipline, state, ., three, ., am, spending, time, assay, election, campaign, ."
133,"alarming, &, amp, ;, horrible, i, couid, is, marching, towards, 300k, nationwide, &, amp, ;, ok, state, dish, ., go, out, with, proper, mask, &, amp, ;, after, proper, sanitation, ., never, forget, about, social, distance, vaccination, ., #, covid19, #, covidsecondwaveinindia, #, unite2fightcorona, #, followrulesstaysafe"
134,"pointed, towards, one, clear, mandate, that, is, vaccination, should, have, been, done, -, everyone, was, basking, controlling, couid, by, herd, mentality, fact, comments, we, are, we, will, vaccinate, only, fifty, -, sixty, %, people, -, who, was, this, cocky, individual, or, group, thinkers"
135,"couid, vaccination, center, kamp, district, ."
136,"syringesyringe, #, maharashtrian, vaccination, data, :, total, two, ,, seventy-five, ,, seven hundred and sixty-nine, vaccines, administered, april, twenty, #, breakthechain, #, couid"
137,"may, we, all, defeat, couid, -, nineteen, pandemic, by, taking, vaccination, as, shri, ram, destroyed, defeated, evil, ., #, happyramnavami"
138,"phase, three, world, i, i, #, largestvaccinedrive, starting, est, may, two thousand and twenty-one, ,, all, citizens, above, age, eighteen, years, will, be, eligible, #, covidvaccination, ., registrations, through, #, coin, platform, or, aarogya, set, app, start, soon, #, indiafightscorona"
139,"#, largestvaccinationdrive, couid, vaccination, site, #, arrange, twentynine, /, four, /, two thousand and twenty-one"
