Datetime,Tweet Id,Text,Username
2022-02-10 22:43:13+00:00,1491905623755161639,"@prudinx Same, two Pfizer’s with little reaction and then the Moderna hit knocked me for 6. Sorry to hear about your power outage, that makes it worse!!",ladybird46
2022-02-10 22:42:57+00:00,1491905555492864020,@MatthewHootonNZ Kinda like booster now within 4 months ok and “follow the science” except Pfizer Press release in Dec said 6 months.,deekersinnz
2022-02-10 22:41:02+00:00,1491905072191905793,"@SusanDe71711074 @midgetshouse @Strange_G Yes - I read that Pfizer had all their lab monkeys die in initial covid Vax testing..

..and decided testing on people is cheaper",JamesOnekaka
2022-02-10 22:38:06+00:00,1491904336380657702,"Point 1, everyone should have access to the vaccine
Point 2, revenue does not equal profit
Point 3, would you prefer they didn't spend funds developing vaccine (that has literally saved millions of lives)?
Point 4, Pfizer have outperformed the S&amp;P500 by less than 1% since covid https://t.co/Wk56v00E90 https://t.co/cy5hfn0XIZ",G_T_Davies
2022-02-10 22:29:09+00:00,1491902083989078016,"@darrengilmore6 @AFL Pfizer may be the major sponsor this year so as you click through the turnstile you will get a prick in the arm.
22 home and Away games 22 jabs plus boosters for the finals.
Youeven get a Loyalty Card where every 10th jab is free. @afl",Randall1921
2022-02-10 22:27:29+00:00,1491901661954322432,"@edsuom @chrischirp @RichmdSewerRat Anti viral protease inhibitors tablets and home treatment in first 5 days - very effective ie Pfizer Paxlovid and developments from this. There will be Strepsil type lozenges 🧵1
https://t.co/snUeuDdprr",CharmsYahoo
2022-02-10 22:27:11+00:00,1491901590034616320,"@SParnis 3 shots in 4 months and threats of more every 3 months thereafter...not required before

pfizer themselves say shots ineffective against omicron

The experts are lying",SplatcatA013
2022-02-10 22:26:34+00:00,1491901431464755200,"@theTiser So my 63 y/o mother met omicron with ""little to no immunity"" from her 2 Pfizer jabs.

And had extremely mild symptoms.....
BuT sHut DOwn, mANdAte anD hiDE.",JSWeepers
2022-02-10 22:25:04+00:00,1491901054207754269,"@abcnews Has any credible person checked the used of ivermectin in Utar Pradesh?
They claim that it’s single handedly beaten Covid there. Nothing in the media here about that. I wonder why. Could it be because it’s not a part of the Pfizer or AstraZeneca stable of drugs and influence?",TheBriway
2022-02-10 22:24:08+00:00,1491900821314830346,@Sean_Shinil_Kim 3 monthly Pfizer injections for the remainder of their natural lives.,Trevor81403644
2022-02-10 22:23:11+00:00,1491900582688624641,"@abcnews Morrison didnt think covid would be around as long as it was. Morrison didnt know Pfizer would be the better vaccine, morrison didnt know his sharks would suck.

Seems like ScoMo needs others to do his thinking for him",outbackalan
2022-02-10 22:20:34+00:00,1491899921993453570,"@theTiser Pfizer chief executive Albert Bourla said the two doses of the original vaccine offered “very limited protection, if any” against the Omicron variant, but that a third dose offered “reasonable protection against hospitalisation and deaths”.

Hilarious, and I'll be force boosted.",JSWeepers
2022-02-10 22:19:42+00:00,1491899706766946304,@prudinx @theozseawitch I had AZx2 and Pfizer. Nothing but a sore arm for a couple of days for all three. Just lucky I guess.,stevens_carl
2022-02-10 22:18:59+00:00,1491899525551718401,"Pfizer’s refusal to help the world:

https://t.co/SeEICIwxIv

#auspol #democide",aljones42
2022-02-10 22:18:12+00:00,1491899325987061761,"@sunriseon7 First two where AZ, then last Thursday I had my booster &amp; it was pfizer, was sick as dog the next day/night.
But all G now.",melbz_girl
2022-02-10 22:16:45+00:00,1491898962537709588,@prudinx My daughter's fiance had Moderns 2 days ago and developed a fever. Both Jane and I had Pfizer and I only experienced a sore arm whilst Jane had a headache and swollen lymph glands.,chorlton_mark
2022-02-10 22:16:20+00:00,1491898859450105880,@KimPhoenix4 @Novavax Pfizer is a fake vaccine.,msWV0NUFrgFuLp0
2022-02-10 22:15:29+00:00,1491898645410578438,"@Novavax I am still awaiting Novavax in Australia. It should be available in 10 days. My manager is awaiting for me back to work sooner. 
We have a small team of 10 and at least two engineers have got positive, both of them have done three Pfizer.  One of them took 20 days leave.",msWV0NUFrgFuLp0
2022-02-10 22:15:27+00:00,1491898637114245130,"@CortyNC [My anecdotes] Pfizer - nobody I know has had anything more than a sore arm
AZ - all of the ppl I know have had to have an early night
Sino - only 1 person I know who had that, and she had similar to AZ",SaturniusMons
2022-02-10 22:11:40+00:00,1491897684877537282,@prudinx I had to Pfizer and then Moderna. It hit me about 36 hours after I had it. I slept it off (lucky my kids are self sufficient) and was all good again a day later.,S_P_N_6_6_6
2022-02-10 22:07:12+00:00,1491896559810019329,"@SamanthaC77 Fine with both Pfizer jabs. Didn't feel a thing and both business as usual. Opted for Moderna Booster- had at lunchtime Mon, in bed all Tues &amp; Wed and shoulder sore for 72 hours. Not sure if brand related 🤔",saint_ly
2022-02-10 22:07:04+00:00,1491896525030522904,"@BretWeinstein Prime Minister Trudeau refuses to share the details of the contracts ""Canada"" signed with Pfizer. When the pandemic ends, the inquiry begins.",AnnRudbeck
2022-02-10 21:54:42+00:00,1491893415394836481,"@P_McCulloughMD By the way, the Israeli health ministry is finally admitting that at least...10% of women taking the Pfizer product reported changes in their menstrual cycle....
You can not hide the truth.",Pitzki11
2022-02-10 21:43:19+00:00,1491890549749870592,@hkcalvinwong And actually blame the Pfizer and Moderna vax!,aurantiacoXI
2022-02-10 21:37:07+00:00,1491888986737897472,"@Iamtheoldnormal AZ and Pfizer are fist generation Covid-19 vaccines, with some rare, but serious side effects. They saved millions of lives but ruined a few. Better vaccines to come.",MunchPhd
2022-02-10 21:35:42+00:00,1491888632461885444,@prudinx 2 Pfizer’s 1 moderna !!,PauricD
2022-02-10 21:33:54+00:00,1491888177237295104,"It was very much obvious that 3 doses were required to be fully protected BEFORE November 8 when I had my 3rd dose of Pfizer!
It has taken AGES before this has become law now!
Much too slow at the detriment of many lives because of beaurocratic red tapes!

https://t.co/xANTb1fITt",gmarimer
2022-02-10 21:22:25+00:00,1491885287823540224,@stevenmcnally19 @DickDelingpole I promise you they aren’t going to give you the cure for anything. Cures don’t create lifelong customers. I’m sure it’s just a coincidence then that Pfizer and Moderna have a heart attack jab and a HIV jab (both mRNA) in the works 🤷‍♀️,evoke_studio
2022-02-10 21:20:03+00:00,1491884693419032597,"@prudinx First two Pfizer, third dose Moderna for me.  Had no issues with first two, but the booster knocked me for six.  Massive headache, body aches, sore armpits, dog-tired but couldn’t sleep.  Slightly better on the second day.",mappatassie73
2022-02-10 21:18:53+00:00,1491884400354623495,@AnnastaciaMP You mean thanks for filling you pockets with your Pfizer profits! 🤑,lia232
2022-02-10 21:17:52+00:00,1491884145345466369,@marcdaalder How about mixing in some laxatives (or Pfizer vaccine pills) in your thick soup donation?,hansversluys
2022-02-10 21:11:11+00:00,1491882461927653376,"@prudinx Same with my third Pfizer, except the chills came in waves. Not as achy in my joints this time though except the arm it hurt 10 times as@much",plk079
2022-02-10 21:06:27+00:00,1491881273165504522,CARPHA Statement on the Administration of Pfizer Vaccines to Children Aged 5 to 11 https://t.co/2y2R6bQajn,stluciatimes
2022-02-10 21:05:58+00:00,1491881150767591424,"@pblowe2 @kgallella @JesseKellyDC I’ll answer for you. 

If there’s an effective treatment option then there’s really no need for a vaccine is there?

That would seriously cut into Pfizer’s covid bucks and we just can’t have that now can we….",jwervin
2022-02-10 20:56:52+00:00,1491878860325289984,Save the Children from Pfizer💛 https://t.co/A2trBdyaQM,LeighLiberte
2022-02-10 20:52:24+00:00,1491877736163393550,@EpochTimes Getting Pfizer their billions whether people want it or not.,Cocoaisadog
2022-02-10 20:50:38+00:00,1491877292506693652,Pfizer's growing money pile from Covid vaccines and treatments doesn't mean huge deals are in the cards https://t.co/8Q1bYNCAca via @bopinion,RidwanulSm
2022-02-10 20:47:00+00:00,1491876377833975809,Pfizer’s COVID-19 vaccine and drug sales are expected to exceed $50 billion by 2022. https://t.co/5P482UuCif,Geezgo
2022-02-10 20:39:08+00:00,1491874397191225379,"@Fiona_M_Russell Important to read Michael Lin’s thread.
Prior infection counts as 1 dose Pfizer.
Immunity wanes a lot over time, even after dose 3, for Omicron.
We’ll need regular boosters to keep up protection.",MaudeLynnette
2022-02-10 20:37:53+00:00,1491874083856076800,"Other countries are removing restrictions, ending mandates, &amp; returning unvaxxed to work.

Studies are finding that the doctors saying vitamins &amp; treatment would work, were right. 

But we're mandating 3rd shots. 
Pfizer doubled profits last year. 😡

#auspol It needs to end now! https://t.co/QmIoBnUxQk",HeartGypsy
2022-02-10 20:31:41+00:00,1491872522199244801,"@natann66 @jordantcarter Fascism is government + corporations (Pfizer) against the people.  If we have that in NZ, look behind you.  QR codes are fascist - we need a roadmap to their elimination.  Vaccinated now at higher HIV risk needs to be discussed.",Allsport_Oracle
2022-02-10 20:28:57+00:00,1491871834589261824,@saycheeselouise @janetRenwick1 Do it!! And a water pistol labeled contains Pfizer vaccine.,Kitcatclaws
2022-02-10 20:27:59+00:00,1491871590162001920,@alpcorreia @pfizer @ChampalimaudF Wow congrats Ana!,LabPhan
2022-02-10 20:16:10+00:00,1491868618015277056,"“Moderna, based in Cambridge, Masschusetts, Pfizer, in New York City, and BioNTech, in Mainz, Germany — have sent more than 70% of their doses to wealthy nations.” Once again, letting these companies do whatever they want with life-saving medicine is WRONG
https://t.co/GiBvgmpeD7",OmarjSakr
2022-02-10 20:05:14+00:00,1491865864651616259,"Comrade, stop buying vaccines from Pfizer and Moderna, this would be a great good. You should buy vaccines from them if only they would lower the cost of other drugs and invest in programs to eliminate poverty. But….—-&gt; https://t.co/ghc9mWi5V1",ChairmanMaozte
2022-02-10 20:00:01+00:00,1491864552497381376,New Israeli study shows Pfizer vaccine very safe for pregnant women’s fetuses https://t.co/a50etsgext via @timesofisrael,JasonBirch0916
2022-02-10 19:55:18+00:00,1491863364661743617,"@prudinx I had Pfizer booster yesterday, no problems yet. I was fine after the two AZs as well. Starting to feel very lucky indeed!",Wildcolonialgrl
2022-02-10 19:50:12+00:00,1491862080760074240,"@prudinx I had the Pfizer booster, felt a bit off for a day but fine otherwise. Friends and colleagues have had symptoms like yours for a few days after the Pfizer booster",JeffThePink
2022-02-10 19:26:20+00:00,1491856077037912065,@NicolaWillisMP @Tuituituitui11 Kid gloves at protests usually. They're off because this is all about COMPLIANCE. Control under the guise of health. Omicron is the attentiated vaccine Pfizer didn't make. It prevents further infection. For the cost of a cold or no symptoms at all. https://t.co/tX61xlBVXo,Pauline43675941
2022-02-10 19:25:13+00:00,1491855796317335553,Pfizer booster reaction was worse than when I had bloody covid. What a night I’ve just had,Jadepez
2022-02-10 19:24:02+00:00,1491855496881803264,"Facts Matter (Feb. 9): Pfizer Quietly Adds Warning That ‘Unfavorable Pre-Clinical, Clinical, or Safety Data’ May Impact Business #pfizer #vax #covid

https://t.co/cqzjFYyeET",m4rk09
2022-02-10 18:51:29+00:00,1491847305980305437,"I still stand by my suggestion of a monsoon bucket with a huge pfizer sign will move them on quickly, or bring in a lot of pepper spray",CarlElphick
2022-02-10 18:33:46+00:00,1491842848051716118,"@DonaldJTrumpJr Probably should get your shorts ready for Moderna and Pfizer… public confidence in their product and their corporate policy will erode.

Here
I
Value
Independent
Non-vaxxed
Savvy
Humans
Offering
Trump
Support",gsusgod
2022-02-10 18:26:14+00:00,1491840951190376448,@descaraditx @M1t20hewdydymus @thedavidcrosby If that were the whole truth he would have done it silently and privately. The Laurel Canyon gang is now owned by Pfizer. Literally.,Dag_Gano
2022-02-10 18:22:15+00:00,1491839949770874892,@iriscaroly @YesMommaS @thedavidcrosby Who cares??? Neil was just handed $150 million for 50% of his catalog. By a company partially run by the ex-CEO of Pfizer. Do you think they're hurting???,Dag_Gano
2022-02-10 18:16:40+00:00,1491838544041500691,"@Jumping04993867 @thedavidcrosby Gee, who's spreading misinformation? I pick you, and Neil, and David, and Joni and Nils and probably the rest of the Laurel Canyon bunch, once associated with the CIA and now the ex-CEO of Pfizer.",Dag_Gano
2022-02-10 17:56:05+00:00,1491833361954144258,@kristinhallNZ And as the Pfizer CEO said they'll trial the vax on the children as they go. How about you doing some research instead of swallowing the rubbish of the useless mouthpieces/'experts' the govt has chosen. Even Hoots has a better modelling record than they have.,hermina_mercia
2022-02-10 17:51:42+00:00,1491832262744154112,"@AnnastaciaMP I am getting my booster today which will make me triple jab with AZ  I prefer AZ because they decided at the start not to profiteer during a health crisis, it’s a pity Pfizer didn’t have the same principles but that’s big pharma for you $$$$",PeterDa16347697
2022-02-10 17:48:24+00:00,1491831428157517826,WTH the Pfizer drug jab may cause a greater chance of contracting HIV?  What did they know and when did they know it???,JKash000
2022-02-10 17:35:34+00:00,1491828198803329026,"@jwpatx1485 @EricRWeinstein Do you really believe Joe Rogan, aye?  While Pfizer is evil, aye?",photonka
2022-02-10 17:05:05+00:00,1491820530403450895,@Ltimmins91 Pfizer should be paying you royalties.,pmkoroni
2022-02-10 17:02:07+00:00,1491819780977877003,"@LeferPierre @GuisonJerome @voks45 @Esban_ @Ilan16ans Il y a 43000 patients suivi par Pfizer depuis 2020. 4000 par Moderna depuis 2020. Des études et de la pharmacovigilance à fond. Rien que ça, sans les autres études que je t'ai donné, te permet de conclure que les EI sont détectables.",lonnibesancon
2022-02-10 16:47:53+00:00,1491816202280517639,@prudinx No side effects from Pfizer,CherryannS55
2022-02-10 16:33:05+00:00,1491812477411201024,@LeferPierre @voks45 @Esban_ @Ilan16ans Oui c'est dans l'étude préliminaire Pfizer Phase III. Rien d'anormal. Cette phrase ne veut pas dire ce que vous pensez qu'elle veut dire.,lonnibesancon
2022-02-10 16:32:48+00:00,1491812402928648192,"'Pfizer identified 42,086 case reports of adverse events following vaccination, up to the end of FEBRUARY 2021. Of these, in 21,325 cases the person had *mainly* recovered to some extent (21,002), or [ahem] died (1,223).' https://t.co/kiOdefEcTB",urbest_body
2022-02-10 16:27:15+00:00,1491811009866067968,"Two years into covid.

Why is there still no way to find the risk profile of 
@Pfizer?

We know it's not zero. https://t.co/MZA9icTXo3",urbest_body
2022-02-10 16:11:00+00:00,1491806920025554946,@chrissyboy19732 @JuliaBramble @TonyHinton2016 Nope! Even Pfizer said if they called it by its proper name of Gene Therapy 95% of the population would not have taken it so willingly so they changed the definition of the meaning ‘vaccine’ in order to call it one.,COUNTERCANTER
2022-02-10 16:09:40+00:00,1491806581146537991,"Here's the latest factcheck: 'Pfizer identified 42,086 case reports of adverse events following vaccination, up to the end of February 2021. Of these, in 21,325 cases the person had *mainly* recovered to some extent (21,002), or [ahem] died (1,223)' 💉🤪💀 https://t.co/kiOdefEcTB https://t.co/0PdldyazGT",urbest_body
2022-02-10 16:01:17+00:00,1491804473110712322,"@Koronasucks @JohnRuddick2 You know @pfizer will never hit its 2nd Quarter sales targets with that attitude @Koronasucks ... 
😂💉💉💉💉 https://t.co/eOgwCGamU9",CSigmaShow
2022-02-10 15:55:36+00:00,1491803042479370247,@BrazilFight Desejo à ela 20 doses da 💉💉💉 da Pfizer!!!🤭🤫,Selma18518242
2022-02-10 15:43:46+00:00,1491800063772749828,"Risk of Death From

Contraceptive Pill: 0.001%
Lightning: 0.001%
Tylenol/Paracetemol: 0.002%
Sunstroke: 0.01%
Falling out of bed:0.02%

Pfizer Vaccine: 0.000000000000000000000000000000000000000000000000000000000000000000000%

It really is a modern miracle! 🙏

#MinistryOfTruth 💉",urbest_body
2022-02-10 15:06:51+00:00,1491790774312181763,"@In_Increments @chasevida @kristinhallNZ ""Vaccines work"" is not binary, actually. Efficacy, especially for this covid one, is on a sliding scale. The Pfizer CEO himself said two shots are useless for Omicron. Mandates are completely up for debate, as many countries drop them. It requires a nuanced discussion.",mantistrader
2022-02-10 14:29:38+00:00,1491781409216024576,"Pfizer hit me harder than the A-Z, then a couple of days later I caught the virus… which was worse. https://t.co/wno71tQ6hG",1_stlight
2022-02-10 14:10:23+00:00,1491776564845236228,@prudinx Had zero from Pfizer but 1st AZ was a truck hit !!,lind24356631
2022-02-10 14:05:53+00:00,1491775432857128961,@CCryptonaire Pfizer,Havenbop
2022-02-10 14:04:07+00:00,1491774986297614346,"@MyOwlsHoot @rager74 @ChastidieS @catturd2 @jiuling1776 Our gov in Australia put a suppression order on the names of 28 high profile paedos for 90 years one of which is an ex pm, and Pfizer tried to suppress its data for 55 years. Mmmm transparent",trykulla
2022-02-10 13:40:13+00:00,1491768972999786498,"A federal judge last week rejected a bid by the U.S. Food and Drug Administration and Pfizer to delay the court-ordered release of nearly 400,000 pages of documents pertaining to the approval of Pfizer’s COVID vaccine. https://t.co/31E20Uhucc",HoaNguy01811981
2022-02-10 13:36:01+00:00,1491767915473178624,@greenhousemd Pfizer Jab Emergency Use For Kids Has A Side Effect - Not What You Think - Robert F Kennedy Jr https://t.co/TD2pXqPkyr,DVirumEtMachina
2022-02-10 13:34:18+00:00,1491767484634251266,Pfizer Jab Emergency Use For Kids Has A Side Effect - Not What You Think - Robert F Kennedy Jr https://t.co/TD2pXqPkyr,DVirumEtMachina
2022-02-10 13:22:22+00:00,1491764480120098817,"this sudden focus on HIV testing, still isn’t ringing alarm bells with people? 🤦🏻‍♂️

🤷🏻‍♂️ you’re healthy

🤷🏻‍♂️ you’re not using dirty needles

🤷🏻‍♂️ you’re not having unprotected sex with strangers

how’d you get AIDS then? 🤔 #Janssen #AstraZeneca #Pfizer #Moderna https://t.co/EsmauRonsX",WorldOfMarkyD
2022-02-10 13:12:50+00:00,1491762079757643776,"@prudinx 3rd one was Pfizer for me, at 35 weeks preggo I was bit nervous as the second hit me like a steam train. 
Number three I felt nothing at all 🤷
It should clear up soon, hoping your feeling better. The heat is just hell on a good day, let alone when your feeling sick. Take care x",aloeareyouokay
2022-02-10 13:06:49+00:00,1491760568604102656,"@prudinx Not true. I had Pfizer &amp; two days of feeling beaten with a stick, exhausted &amp; sore all over. Some people have no reactions, some have a week of strong reactions &amp; some are in the middle. It doesn’t last long. Hang in there.",stefaniemkenyon
2022-02-10 13:06:27+00:00,1491760473586671617,"@prudinx Hope you are ok now. We had Pfizer, I had zero side effects, but my husband was useless for a day or so… everyone is different. Hopefully it means you have had a good immune response 👍",kncdaniels
2022-02-10 13:04:38+00:00,1491760016604667908,"@theysayitsrare Jnj - do not take, have implanted, inject anything whatsoever by these criminals. Same goes for Pfizer and the rest of them. Do not learn the hard way, like I did.",joandcooper1
2022-02-10 13:03:11+00:00,1491759654858530818,"@MarekRivers @ScottMorrisonMP Had my Pfizer today after 2 AZ.
Arm sore &amp; a bit nauseated but that might be the chips and seafood stick &amp; potato scallop I got from the nearby takeaway. Could only eat 1/4 of the chips - why is small so big. M",DoddsMaz
2022-02-10 13:01:59+00:00,1491759353086738433,"@prudinx I had a Pfizer booster late January and had a bad headache for a full 3 days. I’m usually a bit of food, bit of Coke, Nurofen and maybe a vom and it’s over but no nothing helped. The weather was weird at the time, humid and gross and it made me feel much worse xx",NatashaBowley
2022-02-10 12:55:31+00:00,1491757725084454912,@prudinx @BobBrace2 Gawd your as silly as me. I smoked for 50yrs too. I had Pfizer booster. Like my 2 AZ shots I felt no ill effects.,petercooney588
2022-02-10 12:49:05+00:00,1491756105743368196,@alexandrosM 2nd pfizer shot messed with me for 3 weeks. Had to cancel a work contract. Very angry.,_RedBrigade
2022-02-10 12:44:21+00:00,1491754914909163520,@GregHuntMP PLEASE EXPLAIN: Every vaccine is on the same booster schedule (namely Pfizer’s). The immunity from each DIFFERENT vaccine WANES AT A DIFFERENT RATE!! As a scientist I don’t understand why we’re not testing serology before boosting. Doesn’t that make more sense?! https://t.co/no19gRLlUB,ozglow
2022-02-10 12:41:18+00:00,1491754143953813506,"@DReverandd I take medication for RLS. Do you reckon I don’t shudder everytime I pick up the pack with the name Pfizer staring at me 😬
But to answer your question, no I don’t think any of us will be the same, more cautious BUT also FAR more politically aware too-that’s a good thing.",Matkins2021
2022-02-10 12:29:42+00:00,1491751228031725573,"#Pfizer, the US #pharmaceutical giant reported $21.98 billion in net #profit on #revenue of $81.29 billion for 2021, mainly thanks to its #Covid19 #vaccine. BNT162b2 or #Comirnaty, as the #drug is officially called, accounted for 45% of Pfizer’s revenue l…https://t.co/b4BioN5JvJ",erwinloh
2022-02-10 12:28:01+00:00,1491750804000149504,"Moderna so far has been much gentler on my body. Most likely because it's a lesser dose, but all I have is a less-sore arm than either dose of my Pfizer. (Also no heart problems!!!) Thank the heavens 🙏",kurisubrooks
2022-02-10 12:26:24+00:00,1491750394178854913,@prudinx I shook for 3 days freezing cold with hot water bottles in the middle of a heat wave. Then it was like there was an off switch. Suddenly back to normal. It was Moderna also. The side effects were far better for me than when I had Pfizer though. That was a drawn out experience.,evolvewrite
2022-02-10 12:21:47+00:00,1491749233648873474,@prudinx @RandaltsRandal Nope. Moderna hit me like a truck. Was fine with my 2x Pfizer,onecentpiece
2022-02-10 12:19:57+00:00,1491748773122670599,"The Italian Government has already purchased 600.000 Paxlovid boxes. 

Use your imagination to think how a human can ever think to kill another human. 

Pfizer To Study Anti-COVID Pill In Kids https://t.co/Z6muWzZu0J",OPozzuto
2022-02-10 12:13:17+00:00,1491747096189292545,"Among individuals with prior #COVID19, one dose of #Pfizer and two doses of #CoronaVac could induce detectable serum #Omicron neutralizing #antibodies. Our result would be particularly important for guiding #vaccine policies in countries with COVID-19 vac…https://t.co/4T7vSdtNoe",erwinloh
2022-02-10 12:06:15+00:00,1491745324842745858,@prudinx I had Pfizer booster still sick on day10,AnnafromAus
2022-02-10 11:46:16+00:00,1491740294307401729,"*facetiousness alert*

Triple vaxxed.  So I’ve had two different vaccines (AZ and Pfizer) and the biotech antibody infusion Sotrovimab.  

So today I found out I had could phone call Bill Gates just by picking my nose and I fart nano-bots armed with cute little bazookas.",Scribeandcomic
2022-02-10 11:41:03+00:00,1491738982669238273,"""if it has been longer than six months since someone's last vaccine dose and they are eligible for a booster they will now be considered 'overdue'""

NICE.  Time to buy Pfizer shares. https://t.co/abmM7OM9hM",Lachlan_Mc
2022-02-10 11:36:43+00:00,1491737892791586819,"we know it is all bullshit it is created to put the fear in people to get the jab , Pfizer is organising everything https://t.co/dLxHbPhHmq",jbcaravans
2022-02-10 11:34:52+00:00,1491737428574359554,F n hilarious.  Pfizer fixes everything.. b s https://t.co/tpEWmiRcCL,Cwoktheewok
2022-02-10 11:33:06+00:00,1491736983634251778,"@doctor_oxford All vaccines you are talking about were developed during many years.

mRNA crap we are seeing today has been developed during several months, data doctored by Pfizer &amp; now the whole world is a big experiment
Enjoy reading
https://t.co/X8YB9IGab4",AndrewGilmour11
2022-02-10 11:32:24+00:00,1491736807901331457,Somebody stop me ..oh Pfizer did https://t.co/mcF8gMXADG,Cwoktheewok
2022-02-10 11:28:00+00:00,1491735701217775623,"@pwafork Those taxes paid Pfizer, Moderna, etc…",thegeneralmidi
2022-02-10 11:19:49+00:00,1491733639033659392,"@prudinx my booster knocked me the next day,i was  burning up and tired i've had 3 pfizer...",marie19705
2022-02-10 11:15:21+00:00,1491732515295731714,"@bryce_edwards It's anti-mandate, thanks. Silly twits think the government has not right to inject them with Pfizer if they don't trust it, lol.",AndrewAtkin75
2022-02-10 11:11:23+00:00,1491731519626686467,"@prudinx Not necessarily true..
Three  of my work colleagues felt VERY unwell after their Pfizer boosters

Whereas I sailed through with only a persistent bruise at tbe  needle site..

Reactions are very variable :)",MpBev
