Datetime,Tweet Id,Text,Username
2022-02-10 03:23:36+00:00,1491613794518245378,@FishOnReactor Pretty sure Novavax doesn't have a booster so you'll have to end up getting pfizer or moderna anyways to be 'fully' vaccinated. I might be wrong.,unvaxedscum
2022-02-10 03:14:41+00:00,1491611550947635203,"Biting the bullet guys.

Heading out this arvo to get the Novavax jab.

Was it developed before Omicron existed? Is it effective? Perhaps we will never know.

I simply can not take the chance with a virus that has a 99.99999%+ survival rate.",FishOnReactor
2022-02-10 02:55:09+00:00,1491606637911543811,@minhealthnz @udownwitogc @minhealthnz Do we know when we can expect the decision on potential Novavax vaccine usage in NZ? Is it going to happen soon or in the next couple of weeks?,PeterPierzynski
2022-02-10 02:45:15+00:00,1491604146855632897,@P_McCulloughMD In Australia I’ve been stood down from work since September waiting for the Novavax. It’s still not here but I’ve recently had a mild case of Omicron and obtained a temporary vaccine exemption. Work still won’t let me go back until I get 2 jabs.,c44689025
2022-02-10 02:31:32+00:00,1491600694671179777,"@AndyCandyPants @TheBoon777 The Bill and Melinda Gates Foundation donated money to Novavax for an RSV vaccine not covid. The covid-19 vaccine was funded by Operation Warp Speed

https://t.co/DHILnmIYUq",KatKatsebo
2022-02-10 02:07:44+00:00,1491594701887381504,@Corleone_Roller @vaxine_news As i understand it COVAX/Spikogen works similarly to Novavax except it uses an insect based protein to block the ACE2 receptor instead of a plant derived one. If i got that slightly wrong the details are here. https://t.co/DHJq4vKuw1,julius_sky
2022-02-10 01:05:51+00:00,1491579131951480833,"@demontek @Novavax @jtrizzino the usual crowd; ""so novovax is finally coming, have you booked yet ? ""

me; ""tell me where i can and i will be first in line.""",CiriusPants
2022-02-10 00:30:32+00:00,1491570244501925889,"@Corleone_Roller I told my mum (she's 3x pfizer) that I'll consider it when they make nova available as a booster (a little white lie of course lol)

Cause there's no way in hell I'm taking mRNA! But even novavax still has the same immunity problems (ADE, antigenic sin, etc)",ausRightCentre
2022-02-10 00:27:21+00:00,1491569441804627969,@jamesabernard @Corleone_Roller The difference is that novavax is relying on your immune system to respond normally. If you take flu shots that this is no different,birchipboy
2022-02-10 00:11:19+00:00,1491565405256753152,"@Novavax @jtrizzino no-one has been able to advise how to pre-book or access #Novavax, no local practicioners or pharmacies have any idea what is happening despite all the press about imminent access
can you answer, direct or solicit a response for those *actually* waiting to get first shots asap ?",CiriusPants
2022-02-09 23:32:08+00:00,1491555544863100928,@WestCoastEagles Novavax,PJKelly74
2022-02-09 23:07:47+00:00,1491549419094769667,"@Corleone_Roller Novavax contains ‘synthetic lipid nanoparticles’, which function as an adjuvant that the company calls ‘Matrix-M’.

Ask yourself, do you really want synthetic nanoparticles in your body? https://t.co/MKfuJYtqWd",ChineseGerm
2022-02-09 22:38:05+00:00,1491541942093582336,"@rorkat @DebbieGarratt @MattPrider @SteveKiely7 There isn't loads of real world data to make informed decisions. Novavax doesn't use mRNA so it does take away the risks associated with that new technology. It still only focuses on just the spike protein from original strain, so it may suffer the same effectiveness problems",kitkatppk
2022-02-09 22:11:54+00:00,1491535354746204162,"@dean_a_1984 Why would the order 51 Million doses of Novavax which is only approved for primary shots if only 7% of population isn't jabbed?

That's also 350M doses ordered of these products for Australians now.",Syrus_9
2022-02-09 21:43:27+00:00,1491528194062569474,"@RNAiAnalyst My manager asked me to book Novavax,  but it's not available now. https://t.co/VDclDEfoXA",msWV0NUFrgFuLp0
2022-02-09 21:30:14+00:00,1491524868612911105,Does Novavax contain HIV as well? Anyone? https://t.co/vs8M6QVvw1,oskar_zimmerman
2022-02-09 21:18:31+00:00,1491521921032196097,@georgegalloway @ADevotedYogi Is that why Novavax is taking so long to get emergency FDA approval? Yet every other major country in the World has approved it.,gkeall
2022-02-09 19:55:11+00:00,1491500947939663872,@Infwhale @Miss_Ruby11 @Corleone_Roller Novavax isn't a mRNA vaccine and hasn't seen any of the same adverse events that Pfizer and Moderna cause,Ungerbung3r
2022-02-09 17:32:23+00:00,1491465010119602178,"@kitkatppk @DebbieGarratt @MattPrider @SteveKiely7 What are you thoughts on the Novavax vaccine, Orlando?",rorkat
2022-02-09 14:48:59+00:00,1491423888647294979,"@Corleone_Roller Appear to be fewer adverse reactions with novavax,  possible  spike isn’t the big problem perhaps it’s mRNA / adeno vaccines producing spike all over the body incl heart for months. At least with novavax it’s a finite dose. That said has omicron made vax pointless?",James57136915
2022-02-09 13:10:50+00:00,1491399192375603200,@korcanayata @Sinovac @Novavax Teşekkürler. Ama yapısı yani protein bazlı aşı olması nedeniyle risksiz görüyorum (ya da öyle görmek istiyorum) 🙄,MasteringOogway
2022-02-09 13:05:50+00:00,1491397931576225792,@korcanayata @Sinovac @Novavax Avustralya'dayim ve şimdiye dek AZ ya da Pfizer olmadım. Novavax sonunda geldi. Benim geçmişimde iki kez TIA ve de Pai 4g-5g genimde mutasyon var. Burada doktorlar kan sulandırıcı yazmıyor. Novavax'ın pıhtı yan etkisine rastlamadım. Sizin bir bilginiz var mıdır hocam?,MasteringOogway
2022-02-09 10:26:25+00:00,1491357811527368705,Three million Novavax jabs touchdown in Australia https://t.co/ItJilXIUAt https://t.co/etB3duOmiG,HealthSmartMe
2022-02-09 08:19:19+00:00,1491325826306310147,"@Corleone_Roller My doc said most places won’t be doing Novavax. Gonna make it hard for us to get it if we want it. I would just say to them that you supported them in getting their shots, so they should support you in your choice too. As we should all be doing with each other. Period.",kudusnemesis
2022-02-09 07:24:31+00:00,1491312036177133568,"@domainawareness @_badrick @Mikenotsoyeadon @Novavax @Diane_Dee @smh Apparently they've said here, that they won't boost with it (knew it), so if you're planning on doing all that's required, maybe check that out first.",Alison_Jay07
2022-02-09 06:24:47+00:00,1491297005360283650,"The Novavax COVID-19 vaccine is coming soon to Kalwun's Nerang clinic. For more information, contact the deadly staff at the clinic on 5647 3477 https://t.co/7zsVYvcMqf",GCPHN
2022-02-09 05:57:29+00:00,1491290134796734466,"@VixPicks667 @joegarra61 Dr Fleming just comes across as a grifter to me, even Steve Kirsch has supported Novavax",Ungerbung3r
2022-02-09 05:40:15+00:00,1491285797546659840,"@EstherOfReilly Hi Bethel,

Do you know much about the Nova Vax? It supposedly has far higher efficacy without the horrid side effects. I'm checking it out. It will be avaliable in Australia soon, but not offered as a booster. 🤔",ThomasB13912406
2022-02-09 04:34:20+00:00,1491269210139688960,"@karenandrewsmp @LiberalAus @AusBorderForce Nothing to be proud of

Too late

Also, vax hesitant would not take 2 doses of Novavax because idiots like Dan Andrews push 3 doses and so far only mRNA crap is approved for the 3rd dose

I’ll never go into this trap of getting 2 Novavax and then Pfizer crap only",AndrewGilmour11
2022-02-09 03:45:44+00:00,1491256976709668865,"@brisbanetimes where do you lot even get your 5% from ?

there's a sizeable percentage waiting, or recommended to wait for #novavax that can't even use the @QldGov  booking site yet despite all the promises of imminent availability

no doubt you are aware of this but don't find it newsworthy ?",CiriusPants
2022-02-09 03:07:07+00:00,1491247261329678336,"@Mikenotsoyeadon The only #covidvaccine that I will ever consider getting, and probably will in due course, is @Novavax. 

The rest of them to put it bluntly are #NWO #Frankenstein #science, highly experimental, the #mRNA types are an autoimmune timebomb just waiting to happen. 

@Diane_Dee @smh",_badrick
2022-02-09 02:38:54+00:00,1491240157512859653,"@qldhealth no pharmacies or health clinics know what's happening with #novavax 
is there a distribution plan underway ?
is this announcement a novavax update ?
""The Queensland Health vaccine booking system will be unavailable from 6:30pm Wednesday 9 February to 6:00am Thursday 10 February""",CiriusPants
2022-02-09 02:09:59+00:00,1491232883151110147,"@MeetJess Novavax - CRISPR Technology Splicing Moth-Spider DNA Wrapped in Graphene Oxide
https://t.co/nI9xYOPeFo",CryptoJim77
2022-02-09 02:03:00+00:00,1491231123896401920,"@Corleone_Roller I don’t know what to believe anymore. My lounger sis said this afternoon, if you get Covid and end up with breathing probs don’t come crying to me. This was after I said I am not getting anything! Not even novavax. The waxed have lost the plot 🤯🤦🏼‍♀️",beegib_
2022-02-09 00:42:58+00:00,1491210985138720769,"@dealtry13 @Kate_Taz And vaccinated against unvaccinated, some of whom are waiting for Novavax. (I’m vaccinated.) We all need to guard against the divisiveness in our society, and which is often promoted by politicians for their own good, not for ours. There is much common ground between groups.",down2thesea4me
2022-02-09 00:35:07+00:00,1491209007536963584,"@healthgovau please advise how and when #novavax bookings can actually be made, no doctors or pharmacies have any idea how this is actually rolling out",CiriusPants
2022-02-08 23:50:30+00:00,1491197779150057473,"The first shipment of the Novavax COVID vaccine arrived in Australia last night ahead of the rollout later this month for Australians.
https://t.co/MgPzpp06g4",Healthcarechan
2022-02-08 23:11:13+00:00,1491187892466913280,"@Novavax if only the @TGAgovau and @healthgovau could actually organise their website information to allow bookings or at least a priority list for @Novavax 

'have you booked yet ?' 
you cannot book anywhere !
and no medical centres or pharmacies seem to have been told #auspol #novavax",CiriusPants
2022-02-08 23:11:00+00:00,1491187838393921537,"@joegarra61 How will it even work? I'm planning to get Novavax in 2 weeks, will that mean I'm still classified as unvaccinated despite the fact I'll have superior protection if we go by trial data?",Ungerbung3r
2022-02-08 23:07:07+00:00,1491186861108502528,@AlYap73961573 @Novavax @SilT2 imagine having supply issues in todays world of supply chain issues everywhere,CiriusPants
2022-02-08 22:26:56+00:00,1491176750214422529,"Novavax has arrived in Australia!

Authorities hope its arrival will encourage the remaining 1 million people to take up the jab. 

That's why the government has ordered 51 million doses.

🤔

#Novavax #Covid19Aus",c19policestate
2022-02-08 20:52:13+00:00,1491152915431837696,@NototyrannyNOW I am still awaiting for Novavax.,msWV0NUFrgFuLp0
2022-02-08 20:50:57+00:00,1491152592776298497,"I want to tell the world that vaccination is bad. I had some good arguments with AZ's blood clots, exaggerated Pfizer's mild myocarditis, but I can not find anything negative about Novavax. Can someone help me? #NoVaccinePassports #NoVaccineMandates",MunchPhd
2022-02-08 20:45:09+00:00,1491151134249328640,@IamBrookJackson Novavax is as effective as the mRNA vaccines At least against the original strain. Is there any medical reason not to get it? #NoVaccineMandates #novaccino,MunchPhd
2022-02-08 17:30:17+00:00,1491102093230616577,"@NZThePartysOver @Tat_Loo @viewspotnz Oh well, Novavax has arrived in Sydney, won't be too long till it's in NZ, you can take that instead.

It's just traditional protein, no mRNA involved.",timmokx
2022-02-08 15:32:52+00:00,1491072544455401474,Novavax arrives downunder https://t.co/4MzwWPzeWe,lola58940945
2022-02-08 13:08:30+00:00,1491036215948283906,"Stocks making the biggest moves in the premarket: Peloton, Novavax, Harley-Davidson and more https://t.co/qLL8E8pym6",SwimPay
2022-02-08 11:35:52+00:00,1491012903105101824,"数百万の数のノバ 薬、シンガポーから月曜日にシドニー着。オーダーした数51 million dosesの一部。2月21日からGP、pharmacies、state hubsで接種開始予定。

Novavax vaccines touch down in Australia ahead of final TGA approval https://t.co/t4yQjADR2p",yumi_aus
2022-02-08 11:25:21+00:00,1491010257887191044,@JikkyKjj Is Novavax a safer vaccine ?,RaeDgee
2022-02-08 11:25:11+00:00,1491010213993922564,Say hello to Ms Novavax! https://t.co/zC3JlKRifk,pedestriandaily
2022-02-08 11:20:00+00:00,1491008909359796226,"Maiden batch of #Novavax #vaccines reaches #Australia
 https://t.co/prAgRKVfjK",kalkineau
2022-02-08 10:56:48+00:00,1491003070041440261,وصول أول دفعة من لقاح Novavax إلى سيدني.. وطرحها في المراكز سيكون في 21 فبراير https://t.co/kKrxplFqMD,australiainara1
2022-02-08 10:53:36+00:00,1491002264881754112,@SkyNewsAust What's difference between Novavax and Omicron?,ArchDejan
2022-02-08 09:41:01+00:00,1490984000139444224,"At last …hope 

Australia's first shipment of the Novavax vaccine touches down in Sydney https://t.co/ARHtpY6jvg via @SkyNewsAust",judi_francis
2022-02-08 09:39:21+00:00,1490983581979754501,This is great news for everyone who has been waiting for Novavax to arrive. https://t.co/xBejT07phP,NursesPAQ
2022-02-08 08:08:40+00:00,1490960760931229702,@antheanton Someone needs to open up Novavax pop up vax tent out the front of parliament asap!,MarcusPhelan6
2022-02-08 07:48:33+00:00,1490955696556617735,@DifficultNerd I remain annoyed though. I wanted the Novavax ahah,Scraylord
2022-02-08 07:41:05+00:00,1490953818539839489,"@7NewsMelbourne This is a trap

If you are vax hesitant, this trap is for you. Initially, you would get 2 doses of Novavax. Then, Andrews would tell you it’s not enough but the boosters are Pfizer only",AndrewGilmour11
2022-02-08 07:36:47+00:00,1490952736191684609,"@tyrelle123 @rationaliza @SkyNewsAust @GregHuntMP Novavax might be more effective at preventing transmission &amp; may not require booster shots, because it uses a different vaccine technology (than Pfizer, Moderna, or Astrazeneca).

Valneva is also interesting as it uses another vaccine technology, altogether.",brobson_politic
2022-02-08 07:15:46+00:00,1490947447115628547,@Novavax Better than #grapheneoxide dangerous Pfizzzer,KateKelly1111
2022-02-08 06:21:56+00:00,1490933898402222083,"@FishOnReactor @DifficultNerd @MediaSequitur Novavax is essentially use the same same technology as mRNA, except the spike proteins are manufactured outside of the body using moth cells, collected and then inserted into the body via vaccine injection, scary stuff.",spacepirate3001
2022-02-08 06:20:32+00:00,1490933548559515649,@TruthSeeeker_19 @DifficultNerd @JikkyKjj Novavax was also advertised initially as a protein fragment not full protein. It was also listed as such with the TGA.,MediaSequitur
2022-02-08 06:17:31+00:00,1490932788023144456,"@TruthSeeeker_19 @DifficultNerd @JikkyKjj Exactly. We had zero data on day 1 and a mountain of it now. The upside of Novavax was that it was a finite shot and didn't turn your bosy into a spike manufacturing facility, NOW we know the spike IS the pathogen. https://t.co/b0VHvT2GBY",MediaSequitur
2022-02-08 06:09:48+00:00,1490930844122648579,@SkyNewsAust Doubtful. Theres clearly a sinister agenda and Novavax will be part of it so anyone with any ability to put 2 and 2 together won't go near .,Debi98489370
2022-02-08 06:05:57+00:00,1490929878895853568,"@SimScotty @DifficultNerd Disagree. 
Novavax will probably be seen as the lesser of the evils due to not being mRNA.
However, the virus has gotten weaker and the vaccines less effective.. many of us have lasted this long without the vaccines, seems mad to bother now.",Explosive_Nicka
2022-02-08 06:04:30+00:00,1490929512439189505,"Additionally, asking if recipients of Novavax will require boosters or if the vaccine will be more effective in reducing #COVID19aus transmission is hardly asking ""non-specific questions"".

Indeed, they are very specific questions: they could be answered with a ""yes"" or a ""no"".",brobson_politic
2022-02-08 06:04:29+00:00,1490929509322801157,"James' inability to have a reasonable discussion about this subject is clearly demonstrated by his response to my initial tweet.

I have checked my Twitter history &amp; can find no tweet indicating I was committing to take Novavax when it became available.",brobson_politic
2022-02-08 06:04:29+00:00,1490929506089320454,"But, just because I had more interest in Novavax and Valneva #COVID19aus vaccines, than Pfizer, Moderna, or Astrazeneca, does not mean I ever intended to take Novavax without reasonable questions being answered.",brobson_politic
2022-02-08 06:04:28+00:00,1490929502851313668,"Yes, when various vaccine manufacturers were announcing their intentions to produce a #COVID19aus vaccine, I had (and continue to have) interest in the Novavax product.  Just as I also have interest in Valneva's product.",brobson_politic
2022-02-08 05:54:20+00:00,1490926954190544900,@DifficultNerd Hopefully i can get Novavax as my Booster Shot in April.,mvpmadsen
2022-02-08 05:28:40+00:00,1490920496333946880,"@SkyNewsAust Until basic questions, about Novavax, are answered satisfactorily most will not accept them.

e.g.
- will Novavax require regular ""booster"" shots?
- will Novavax be effective in preventing #COVID19aus transmission (unlike other vaccines)?

_
#auspol @GregHuntMP",brobson_politic
2022-02-08 05:15:47+00:00,1490917254325993474,@abcadelaide wonder if Novak will end up getting Novavax? He could become the poster boy sharing the same name,Pete_D09
2022-02-08 05:08:37+00:00,1490915446828470272,@Novavax Now hopefully approved as a booster in Australia.,thethnksiget
2022-02-08 04:43:32+00:00,1490909137454379010,Will Novavax be available in Australia when expected (Feb 21st) or be delayed?,Atseeg95
2022-02-08 04:18:56+00:00,1490902946682269696,"From KalkineMediaComAu "" Maiden batch of Novavax vaccines reaches Australia "" published 8/02/2022 $TGA #Technology #Tech #Singapore 
https://t.co/04hlm8Jivi
Interested? https://t.co/fIu4shZrFw",BluHrvstDigital
2022-02-08 03:32:43+00:00,1490891316657803271,Proud to see @AusBorderForce support the arrival of the first shipment of Novavax last night. Australia has one of the highest vaccination rates &amp; strongest economies in the world. As we reopen Novavax will provide another approved vaccine in our global fight against COVID-19. https://t.co/Ahkx0oTtif,karenandrewsmp
2022-02-08 03:27:09+00:00,1490889915735093252,I’m curious about the Nova Vax why is it different to other vaccines for CV ? If Darling intends getting vaccinated with Nova why are WCE inviting players to on train with them ? Genuine question not having a go at Darling or WC #CovidVaccine,JB_1050
2022-02-08 02:41:26+00:00,1490878409966112768,"@Novavax Finally, hopefully they can get it distributed around Australia ASAP.
I can go to work now.",nestor_212
2022-02-08 01:53:51+00:00,1490866435257946112,"I have family members about to take the Novavax just so they can regain sanity and the basic dignity of work and freedom.

So now they will have to take 3 jabs to work despite being told for the last year that 2 jabs was enough &amp; 3 was a top up #Auspol #SpringSt #Pseudoscience",MediaSequitur
2022-02-08 01:37:03+00:00,1490862204685778944,"Yes here is THAT video again.. Aus has a truck load of the vaccine the Pfizer ceo is telling us is basically useless. It’s not only Pfizer it’s all of them, even Novavax now useless for omicon. But… they are still willingly flogging it. Go figure 🤦‍♂️ https://t.co/mNsD4G1JA4",Barnsty_
2022-02-08 01:31:56+00:00,1490860919915937794,First batch of the Novavax COVID vaccine arrives in Australia — here's what happens next https://t.co/P2NRTrLoS6 via @ABCaustralia #COVID19 #access2meds #auspol #Novavax,DrRimmer
2022-02-08 01:30:41+00:00,1490860605993271296,@Barnsty_ Heard today Aus has purchased millions of doses of Novavax. Is this the only motivation - ‘We bought them so we’re gonna use them’? 🤦‍♂️🤦‍♂️🤦‍♂️,DomFlanaganC300
2022-02-08 01:17:36+00:00,1490857312114069504,@drbeen_medical Novavax has full length spike protein. What’s the difference between how the virus enters your body via novavax and how it enters your body via catching the virus? Can faulty injection lead to spike protein circulating in bloodstream? How much protection does novavax give re omic,KateGrosser
2022-02-08 01:11:11+00:00,1490855696455602177,"Three million shots of the @Novavax vaccine touched-down in Sydney from Singapore last night. It will be available from February 21st. They've been approved for people aged over 18, for a first or second dose. It has not been approved as a booster shot. https://t.co/fOUb8XokJg https://t.co/UVIJ1ILpym",7NewsMelbourne
2022-02-08 01:10:52+00:00,1490855615300005888,"Three million shots of the @Novavax vaccine touched-down in Sydney from Singapore last night. It will be available from February 21st. They've been approved for people aged over 18, for a first or second dose. It has not been approved as a booster shot. https://t.co/d1quPzyEaf https://t.co/81nOSDoEle",7NewsCanberra
2022-02-08 01:05:51+00:00,1490854352785121280,"Three million shots of the Novavax vaccine touched-down in Sydney from Singapore last night. It will be available from February 21st. They've been approved for people aged over 18, for a first or second dose. It has not been approved as a booster shot. https://t.co/rFBryp5ntv https://t.co/iX45dcrq7X",7NewsSydney
2022-02-08 00:59:21+00:00,1490852717459546112,@dcb30a @Novavax Watch your white blood cells - I’m getting hubby CBC every 6 months.,bekmorcom
2022-02-08 00:45:52+00:00,1490849326641258499,@terencedescham1 Here’s a conversation on Novavax and why are there products still getting EUA’s etc https://t.co/qaDN0u9yYH,LyndseyArt
2022-02-08 00:15:12+00:00,1490841607020892162,First batch of the Novavax COVID vaccine arrives in Australia — here's what happens next https://t.co/JEXjSjr8aX via @ABCaustralia,nobby15
2022-02-08 00:13:03+00:00,1490841068102774791,"3 million doses of Novavax have landed in Australia, ahead of final TGA approval writes @hollyhales  @newscomauHQ  https://t.co/dmhBn6zjtu",CubeBytes
2022-02-08 00:02:09+00:00,1490838323811680256,@Turtlex01 Im pretty sure.. no.. actually i could guarantee  no one would touch Novavax if Pfizer took over. I don't trust Pfizer!,MichelleMellon1
2022-02-08 00:00:59+00:00,1490838030001016832,"@Bessy645 @KellyPage123 @Novavax The news clip is about Australia mate, it was submitted in October and was meant to be available by December but it got stalled by our regulatory group",Ungerbung3r
2022-02-07 23:57:48+00:00,1490837229002194944,"The first batch of Australia’s Novavax coronavirus vaccine has arrived Down Under with the federal government hopeful some vaccine-hesitant Australians will roll up their sleeves for the jab.

https://t.co/gzudDuRPvY",SkyNewsAust
2022-02-07 23:28:03+00:00,1490829741234212864,"@Aussiedinkydi @shravaka @joegarra61 I don’t trust Novavax either, specifically I don’t trust the spike protein! I just think its the lesser of the adverse events! An being forced into it is wrong but at least this may not cause or worsen adverse reactions!",JoeSmit05465144
2022-02-07 22:59:46+00:00,1490822624519532544,"The first shipment of the Novavax vaccine arrived in Australia last night, with about 3 million doses landing in Sydney from Singapore.",profesterman
2022-02-07 22:51:01+00:00,1490820423197474818,First batch of the Novavax COVID vaccine arrives in Australia - ABC News https://t.co/XF4GgFzdH6,zazava
2022-02-07 22:40:41+00:00,1490817822343131136,"Mornings with @GraemeGoodings 

- Novavax batches arrive in Australia @griffo762014 
- Family of COVID+ child not contacted by health authorities @KarenStanLaw 
- International borders to reopen @ACCINews 
- Can you refuse to return to office work? @UniofAdelaide 
 
📞8223 0000",1395FIVEaa
2022-02-07 22:30:06+00:00,1490815159576715265,First ever shipment of Novavax vaccine arrives in Australia with three million of the game-changing jabs available within weeks https://t.co/M2E8KY3KLc,DailyMailAU
2022-02-07 22:27:41+00:00,1490814552409534464,"@shravaka @joegarra61 How long has she got till she gets the boot from work, can she wait till Novavax?",JoeSmit05465144
2022-02-07 22:17:46+00:00,1490812056659906564,"Australia
Novavax has not yet been approved in it's
Home Country the USA, by the FDA
I am happy to be corrected",Vax2023
2022-02-07 22:16:04+00:00,1490811626484006912,First batch of the Novavax COVID vaccine arrives in Australia - ABC News https://t.co/KxTFUTzNBb,Sinamarasco1
2022-02-07 22:04:40+00:00,1490808760264437760,"@Bessy645 @KellyPage123 @Novavax It was submitted, then TGA requested further documentation which they received and then sat on until the end of January",Ungerbung3r
2022-02-07 21:40:46+00:00,1490802742444855297,"The Loop: Religious discrimination set to fire up parliament, Novavax arrives, and Lizzo go…

Please follow will follow back 🙏 https://t.co/U1PK7J1hYX",Profstephencat1
2022-02-07 21:40:29+00:00,1490802672995540992,"First batch of the Novavax COVID vaccine touches down in Australia

Please follow will follow back 🙏 https://t.co/Hjbn2GAEWm",Profstephencat1
2022-02-07 21:24:34+00:00,1490798665690402816,@Novavax Has it changed for the Omicron variant?,Chris_Fnew
2022-02-07 21:11:41+00:00,1490795422952341504,"GOOD MORNING PERTH👋
6PR news from 5AM:
- WA quarantine period halved
- Defence personnel deployed to aged care homes
- Novavax lands down under
Mostly sunny, reaching 26🌤️
📻882AM 📱6PR APP 
🌏https://t.co/Jx3BctOqrZ",lindsayebrennan
2022-02-07 21:11:21+00:00,1490795340932726784,First batch of the Novavax COVID vaccine arrives in Australia https://t.co/BESsWvImtd via @ABCaustralia,Srb1970Rita
