,0
29,"#, sputnikv, #, vaccinationdrive, #, vaccinemandate, #, vaccination, #, vaccine, #, covidvaccine, #, covidvaccination, #, covidvaccines, #, covid19vaccine, #, covid19vaccines, India"
30,"11th, october, 2021, *, vaccination, drive, *, at, *, jeevandeep, chsl, vaccine, center, *, location, :, *, 09, :, 00am, 4Happy_face_smiley0pm, *, all, *, residents, ward, 21, *, do, take, benefit, this, event, &, amp, ;, *, get, yourselves, vaccinated, *, fight, against, covid, -, 19"
31,"pm, modi, lauds, health, workers, involved, covid, -, 19, vaccination"
32,"pm, modi, lauds, health, workers, involved, covid, -, 19, vaccination, via, namo, app, #, namovolunteer, #, satyendrasuna"
33,"public, announcement, covid, 19, vaccination, residential, area, ,, sez, ,, smc, :, ,, ,"
34,"early, morning, covid, 19, vaccination, at, islamic, chowk, ,, mithikhadi, ,, sez, ,, smc, :, ,, ,"
35,"public, announcement, covid, 19, vaccination, ,, sez, ,, smc, :, ,, ,"
36,"public, annoucement, covid, 19, vaccination, at, jangalshah, baba, dargah, masjid, ,, sez, ,, smc, :, ,, ,, ,"
37,"saying, no, covid, vaccination, :"
38,"public, annoucement, covid, 19, vaccination, ,, sez, ,, smc, :, ,, ,, ,"
39,"early, morninng, mobile, covid, 19, vaccination, van, slums, ,, sez, ,, smc, :, ,, ,"
40,"early, morning, covid, 19, vaccination, van, slums, ,, sez, ,, smc, :, ,, ,, ,"
41,"special, session, created, covid, 19, vaccination, persons, without, any, proof, ,, sez, ,, smc, :, ,, ,"
42,"early, morning, mobile, covid, 19, vaccination, van, started, slum, areas, ,, sez, ,, smc, :, ,, ,"
43,"morning, briefing, surveillence, staffs, regarding, covid, 19, &, amp, ;, it, is, vaccination, vbdc, ,, sez, ,, smc, :, ,, ,, ,"
44,"early, morning, mobile, covid, 19, vaccination, van, residential, area, ,, sez, ,, smc, :, ,, ,"
45,"early, morning, covid, 19, vaccination, at, aksar, town, ship, ,, dumbhal, ,, sez, ,, smc, :, ,, ,"
46,"morning, mobile, van, covid, 19, vaccination, rajiv, nagar, ,, slum, ,, sez, ,, smc, :, ,, ,"
47,"early, morning, covid, 19, vaccination, bus, ,, parvar, patiya, ,, sez, ,, smc, :, ,, ,, ,"
48,"covid, 19, vaccination, pune"
49,"covid, 19, vaccination, pune, @, balasaheb, deoras, polyclinic, pune"
50,"', selective, ', checks, covid, -, 19, vaccination, status, be, conducted, at, hawker, centers, ,, coffee, shops"
51,""", Covid, Vaccination, Campaign, "", Ta, ., :, 10, /, 10, /, 2071, times, :, Sunday, "", All, together, ,, all, vaccinated, "", #, covid19, #, covidvaccination"
52,"my, son, got, vaccinated, covid, -, 19, today, at, f, -, 9, vaccination, center, ., it, took, us, less, than, 10, minutes, walk, -, in, walk, -, out, ., very, well, managed, very, helpful, staff, ., thank, you, ."
53,""", jan, jagruti, abhiyan, "", regarding, covid, 19, &, amp, ;, it, is, vaccination, navratri, pandal, ,, sez, ,, smc, :, ,, ,, ,"
54,"initiative, by, dibrugarh, district, administration, ., right, now, it, ’, s, available, only, municipality, areas, so, that, we, can, reach, as, much, as, people, who, are, left, out, covid, vaccination, ."
55,"night, "", jan, jagruti, abhiyan, "", navratri, pandal, regarding, covid, 19, vaccination, &, amp, ;, it, is, vaccination, ,, sez, ,, smc, :, ,, ,"
56,"night, squad, :, "", jan, jagruti, abhiyan, "", navratri, pandal, regarding, covid, 19, &, amp, ;, it, is, vaccination, ,, sez, ,, smc, :, ,, ,, ,"
57,"dear, nadra, team, ,, it, is, not, good, news, charge, covid, -, 19, certificate, fees, citizenship, ., please, revise, your, decision, stop, charges, these, all, vaccination, certificate, stall, ."
58,"kerala, high, court, has, issued, notice, central, asking, explanation, putting, pm, narendra, modi, ’, s, photo, covid, -, 19, vaccination, certificates, ., notice, has, been, sent, at, wake, petition, filed, kerala, high, court, by, peter, myaliparambil, ,, kottayam, native, ."
59,"covid, international, travel, :, some, learnings, ,, spain, apart, other, eu, countries, trust, indias, rtpcr, test, vaccination, program, ., india, or, maybe, mh, govt, does, not, trust, spains, rtpcr, testing, expressionless_face"
60,"#, indiafightscorona, right_arrow, ️, paving, path, forantyodaya, covid, -, 19, vaccination, :, quantitative, restriction, export, syringes, put, place, ., right_arrow, ️, restriction, applies, just, 3, categories, syringes, 3, months, #, largestvaccinedrive, details, :"
61,"Today, I, got, ||, /, 2nd, dose, of, vaccine, covishield, "", certificate, covid, -, 19, vaccination, fully, vaccinated, :, 2nd, dose, ||, Hello, ||, Thank, you, ||"
62,"also, ,, natural, immunity, covid, infection, is, less, long, lasting, more, variable, than, vaccination, ., repeated, infections, because, t, cell, depletion, reminiscent, hiv, ., you, absolutely, do, not, want, be, infected, multiple, times, ., repeat, infections, compound, long, term, damage, ."
63,"#, vaccination, #, covid_19, vaccination, completed, Now, maybe, you, can, get, rid, of, this, #, covid19"
64,"has, officially, granted, recognition, -, issued, #, covid_19, vaccination, certificates, pakistani, travelers, coming, country, ,, no, longer, be, subject, #, quarantine, rules, apart, #, pcr, test, second, day, arrival, uk, ."
65,"rch, camp, &, amp, ;, covid, 19, vaccination, ,, rameswar, nagar, icds, ,, sez, ,, smc, :, ,, ,, ,"
66,"#, vaccination, #, vaccine, #, students, #, school, #, collegestudent, #, healthy, #, covid_19, #, educational, #, sindh, #, sindhgovt, #, healthdepartment"
67,"75, people, have, tested, positive, covid19, federal, capital, against, 4028, tests, conducted, ., positivity, :, 1, ., 8, %., get, vaccinated, follow, sop, ', s, both, dengue, covid19, ., #, covid_19, #, vaccination, #, coronavirusupdates"
68,"morning, covid, 19, vaccination, at, krantinagar, ,, mithikhadi, ,, sez, ,, smc, :, ,, ,, ,"
69,"sir, ,, we, are, fully, vaccinated, 3, months, back, are, reaching, goa, kolkata, oct, ., 12, ., do, we, need, carry, negative, covid, test, or, full, vaccination, certificate, would, do, we, have, infant, ,, i, guess, he, doesnot, need, any, ,, right, pls, ., let, know, ."
70,"covid, immunity, through, infection, or, vaccination, :, are, they, equal, evidence, is, growing, that, contracting, coronavirus, is, generally, as, effective, as, vaccination, at, stimulating, immune, system, prevent, covid, -, 19, ."
71,"covid, vaccination, drive, at, college, pharmacy, ,, graphic, era, hill, university, bhimtal, campus, #, gehu, #, gehubhimtalcampus, #, covidvacccine, #, pharmacy, @, graphic, era, hill, university, bhimtal"
72,"this, is, indeed, difficult, understand, ., it, means, vaccination, elderly, does, not, reduce, serious, consequences, covid, -, 19, ., it, means, age, is, independent, factor, mortality, even, vaccinated, people, ., please, respond"
73,"covid, vaccination, drive, at, college, pharmacy, ,, graphic, era, hill, university, bhimtal, campus, ., @, graphic, era, hill, university, bhimtal"
74,"total, #, covid_19, #, vaccination, as, today, 8th, october, here, #, india, is, more, than, 93, ., 5, crore, ., out, them, more, than, 26, crore, people, are, #, fullyvaccinated, #, doublejabbed, #, jabbed, which, number, is, way, higher, than, entire, population, #, pakistan, 67, crore, people, are, dose, 1, done, ., ty, ."
75,"my, question, her, vaccination, "", did, you, get, vaccinated, covid, -, 19, if, yes, do, not, you, know, it, is, product, biotechnology, if, no, would, you, dare, spread, your, fictitious, stories, similar, ones, against, farm, technologies, why, do, you, use, your, vetopower, against, farmers, alone, """
76,"we, used, one, their, vaccination, busses, outside, ica, maxi, get, tbe, shots, when, sweden, this, summer, ., great, service, ., but, they, do, not, do, covid, shots, some, reason, ., all, that, has, be, very, bureaucratic, apparently, ."
77,"nhs, wale, bhi, bhakt, ho, gye, kya, "", covid, -, 19, vaccination, cards, :, information, patients, -, park, medical, practice, """
78,"un, secretary, -, general, director, -, general, who, hold, press, conference, global, covid, -, 19, vaccination, strategy"
79,"night, squad, navratri, festival, "", jan, jagruti, abhiyan, "", against, covid, 19, &, amp, ;, compulsory, it, is, two, doses, vaccination, ,, sez, ,, smc, :, ,, ,, ,"
80,"again, organized, camp, covid, vaccination, today, first, navratte, ., oct, 7, ,, 2021"
81,"carona, vaccination, program, camp, _mission, carona, vijay_, at, rebbena, zpps, school, csc, kondapalli, #, missioncaronvijay, #, covid_19, #, csc, #, digitalindia, #, digitalvillage, #, digigaon, #, telangana"
82,"few, captured, moments, vaccination, camp, organized, at, new, padmashree, club, ,, bhoirobtala, playground, ,, lokhra, by, "", sibha, foundation, "", under, guidance, our, honorable, east, guwahati, mla, shri, siddhartha, bhattacharya, sir, ., folded_hands, #, covid_19, #, fightagainstcovid"
83,"so, when, s, ', poreans, wonder, aloud, say, ,, "", we, have, 80, %, vaccination, rate, but, more, cases, than, ever, .., how, come, "", my, answer, that, is, ,, "", that, was, plan, all, along, ,, hello, that, is, why, govt, said, we, are, going, live, with, covid, as, endemic, ""., #, dontbesoblurcan"
84,"vaccination, children, aged, six, 12, against, covid, -, 19, cambodia, reaches, 93, ., 66, percent, 19, days, #, auspol"
85,"india, ’, s, rich, get, 50, %, wealthier, despite, #, covid19, ;, #, mukeshambani, ,, #, gautamadani, retain, top, spots, forbes, list, #, covidvaccination, drive, has, helped, sii, ', s, #, cyruspoonawalla, move, into, top, five, list, with, net, worth, $, 19, billion, ., watch, details"
86,"public, announcement, covid, 19, vaccination, residential, areas, ,, sez, smc, :, ,, ,"
87,"morning, briefing, among, surveillance, staffs, regarding, covid, 19, &, amp, ;, it, is, vaccination, vbdc, ,, sez, smc, :, ,, ,"
88,"public, announcement, regarding, covid, 19, vaccination, ,, sez, ,, smc, :, ,, ,, ,"
89,"uae, efforts, promoting, covid, -, 19, vaccination, building, vaccine, con, ..."
90,"los, angeles, approves, strict, covid, vaccination, mandate"
91,"take, -, at, -, home, covid, drug, molnupiravir, may, be, it, is, way, —, but, vaccination, is, still, our, first, line, defense, via"
92,"worli, sarvajanik, navratra, mahotsav, mandal, is, pleased, announce, covid, -, 19, vaccination, camp, free, cost, worli, 09, ., 10, ., 21, ., #, worliaplus, fear, not, get, your, vaccine, shot, ., thank, you"
93,"including, anti, -, vax, ,, we, would, never, reach, 100, %, population, ., that, is, number, one, ., number, 2, ,, high, exponential, coverage, vaccination, has, resulted, decrement, total, sum, up, covid, cases, daily, ., no, one, could, deny, this, efficacy, ., if, you, would, deny, it, ,, give, facts, ., do, not, mumble, ."
94,"what, basis, would, booster, causing, death, our, aim, pick, /, covid, vaccination, prog, is, achieve, herd, immunity, ., we, are, not, going, vaccinate, 100, %, population, ., get, your, facts, right, ya, ., there, are, people, who, are, contraindicated, vaccination, pertaining, severe, allergies, etc, ."
95,"#, covidvaccination, home, service, by, all, above, 50, years, &, amp, ;, physically, challenged, divyang, above, 18, years, age, eligible, first, dose, or, second, dose, ., call, &, amp, ;, register, 6357094244, /, 6357094227, time, 9am, 9pm, visit, online, registration, ."
96,"more, than, 40, lakh, covid, vaccine, doses, we, are, administered, today, ,, taking, india, ’, s, vaccination, coverage, 92, ., 60, crores, :, union, health, ministry, #, covid_19, #, covid19, #, vaccine"
97,"i, have, seen, kids, come, bad, state, due, misc, ,, post, covid, ., admitted, picu, ,, needing, inotropes, ,, ventilated, ., have, you, ever, think, that, while, myocarditis, post, vaccination, ,, till, date, i, have, not, seen, any, cases, ."
98,"following, sms, received, your, covid, -, 19, 2nd, dose, is, due, regards, nicsi, note, i, had, my, 2nd, dose, on22nd, april, attached, copy, vaccination, certificate"
99,"feedback, is, essential, ,, especially, when, it, comes, something, as, important, as, covid, vaccination, ., do, you, have, any, idea, why, we, ain, ’, t, receiving, any, feedback, calls, now, #, missingfeedbackcall"
100,"hey, guys, it, is, necessary, get, feedback, call, after, getting, both, dose, covid, vaccination, ....., #, missingfeedbackcall"
101,"field, outreach, bureau, srinagar, j, &, amp, ;, k, group, diskussion, was, held, at, berewa, tahsil, district, budgam, by, fob, srinagar, under, covid, -, 19, awareness, campaign, ,, focussed, vaccination, covid19, appreciate, behavior, ."
102,"transient, perimyocarditis, reported, adolescents, following, covid, vaccination, :, study, #, infographic, #, covidvaccination, #, transientperimyocarditis"
103,"covid, 19, vaccination, ,, khumbhariya, ward, ,, sez, ,, smc, :"
104,"covid, 19, vaccination, ,, bhathena, community, hall, ,, sez, ,, smc, :, ,, ,, ,"
105,"covid, 19, vaccination, ,, shantoshi, nagar, ,, navagam, -, dindoli, ,, sez, ,, smc, :, ,, ,, ,"
106,"covid, 19, vaccination, at, umiya, nagar, ,, dindoli, ,, sez, ,, smc, :, ,, ,, ,"
107,"#, covid_19, #, vaccination, #, immunity"
108,"covid, 19, vaccination, at, residential, areas, ,, sez, ,, smc, :, ,, ,"
109,"covid, 19, vaccination, at, commercial, areas, ,, kharvasha, road, ,, dindoli, ,, sez, ,, smc, :, ,, ,"
110,"attended, covid, 19, vaccination, drive, organized, by, vaccinating, around, 3000, fellow, indians, today, proud, #, vaccinationdrive"
111,"covid, 19, vaccination, camp, ,, mahadev, nagar, ,, dindoli, ward, ,, sez, ,, smc, :, ,, ,"
112,"why, do, we, again, have, get, universal, pass, after, double, vaccination, covid, certificate, #, mumbai, what, is, point, if, you, do, not, trust, certificates, that, have, been, issued, by, you, ', ll, .., and, as, usual, site, is, not, working, properly"
113,"pls, look, into, this, -, while, indian, needs, are, understandably, priority, 1, especially, curative, healthcare, fight, dengue, etc, ., 2nd, priority, is, covid, -, 19, vaccination, n, 3rd, is, exports, regular, clients, built, over, years, -, disruption, business, avoidable, folded_handslight_skin_tone"
114,"rolling_on_the_floor_laughing, trusting, majority, malaysians, strictly, follow, endemic, guidelines, be, honest, about, vaccination, /, covid, test, status, is, akin, trusting, every, word, coming, out, politician, ', s, mouth, during, campaign, rally, ."
115,"no, we, are, not, ., even, as, now, there, are, still, irresponsible, adults, ., especially, those, who, have, not, completed, their, vaccination, ., stricter, conditions, may, need, be, applied, interstate, travel, ., i, have, lost, brother, covid, ,, not, worth, risk, my, family, others, ."
116,"do, not, be, much, stressed, ., covid, vaccination, business, is, failed, ., you, may, not, hear, more, about, any, new, variant, ., slowly, ,, all, restrictions, will, be, eased, or, lifted, all, over, world, ., life, will, be, back, normal, ., thanks, us, president"
117,"covid, third, wave, test, begins, ., hoping, vaccination, works, as, my, society, gears, up, sheri, garba, ., everyone, is, vaccinated, here, ,, but, we, cannot, be, over, confident, ., fingers, crossed, crossed_fingers, #, garba, #, festiveseason"
118,"sir, your, boarding, shall, be, subject, production, covid, negative, report, or, vaccination, certificate, pl"
119,"people, are, ready, vaccinated, but, vaccination, staff, till, now, not, came, at, west, marredpally, ghmc, mustipurpose, function, hall, #, getvaccinated, #, covid_19"
120,"morning, breefing, regarding, covid, 19, &, amp, ;, it, is, vaccination, &, amp, ;, vbdc, among, surveillance, worker, ,, sez, ,, smc, :, ,, ,, ,"
121,"#, covid, unbelievably, fast, ,, simple, book, appointment, just, whatsapp, +, 91, 90131, 51515, #, vaccination, kudos, clapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_tone"
122,"this, is, how, my, team, is, working, vaccinate, our, country, fellows, ., #, healthcare, #, covid_19, #, vaccinationdrive, #, covidvaccination"
123,"other, factors, seem, more, readily, explained, e, ., g, .,, excess, risk, immunocompromised, patients, ,, but, elucidating, risk, reinfection, despite, full, vaccination, covid, -, 19, –, naive, individuals, is, imperative, ."
124,"look, at, damn, selangor, ., being, biggest, contributor, towards, covid, case, gradually, decreasing, ., take, your, vaccination, ."
125,"highly, transmissible, #, deltavirus, has, made, living, with, #, covid_19, be, challenge, ,, however, ,, with, rising, number, new, infections, recorded, daily, despite, #, singapore, ’, s, high, #, vaccination, rate, over, 82, per, cent, ."
126,"welcome, new, kashmir, we, are, covid, vaccination, certificate, can, create, just, 500, rupees, only, .."
127,"today, ,, i, took, first, dose, my, covid, -, 19, vaccinationsyringe, #, covishield, ., it, is, absolutely, safe, ,, efficient, effective, ..., #, covid19vaccination, #, covishield, #, vaccinated"
128,"i, am, covid, -, 19, vaccination"
129,"public, annoucement, covid, 19, vaccination, mosque, ,, sez, ,, smc, :, ,, ,"
130,"took, my, first, dose, covid, -, 19, vaccine, at, morbi, ., #, vaccination, #, covid_19, #, covishield"
131,"covid, 19, vaccination, disabled, person, ,, sez, ,, smc, :, ,, ,"
132,"public, annoucement, covid, 19, vaccination, ,, godadra, ,, sez, ,, smc, :, ,, ,, ,"
133,"respected, hon, ', ble, sir, ji, ,, i, have, successfully, completed, 99, %, covid, -, 19, vaccination, drive, pregnant, ,, lactating, women, 7, months, 5, years, children, mothers, slaughter, house, -, 1, anganwadi, center, sir, ., kindly, please, take, look, sir, ., it, means, lot, me, sir, ., folded_hands"
134,"university, grants, commission, ugc, has, planned, provide, #, covid_19, #, vaccination, all, university, students, 7th, &, amp, ;, 8th, this, month, ., more, info, :"
135,""", myocarditis, is, more, common, after, covid, -, 19, infection, than, vaccination, |, new, scientist, """
136,"public, announcement, mosque, regarding, covid, 19, vaccination, ,, sez, ,, smc, :, ,, ,"
137,"ab, metro, bus, ma, bina, vaccination, certificate, k, ap, saafar, nhe, kar, sakty, vaccine, lagwaein, khud, ko, aur, dosro, ko, mehfooz, kare, #, covid, #, coronavaccine"
138,"right_arrow, ️, Immunization, block, and, vaccination, center, wise, information, for, 04, Oct, right_arrow, ️, covid, 19, vaccination, session, plan, 04, Oct, .,, dist, -, dindori, #, jansamparkmp"
139,"point, ., as, always, ., #, covid_19, #, covidvaccination, #, lfc"
140,"today, ,, covid, 19, vaccination, program, camp, prominent, social, worker, bireshwar, shil, ., #, allindiatrinamoolcongress"
141,"my, fully, vaccinated, status, mysj, has, been, changed, not, vaccinated, after, i, updated, my, covid, -, 19, ’, s, self, test, result, ., i, have, emailed, my, sj, ’, s, help, desk, but, no, response, ., i, received, my, vaccination, abroad, ., crying_faceplease, assist, ., thank, you, advance, ., folded_handslight_skin_tonefolded_handslight_skin_tone"
142,"unvax, has, higher, proportion, having, long, covid, ., meanwhile, .., internet, anti, govt, people, are, still, downplaying, unvaccinated, people, ., downplaying, govt, correct, decision, vaccinate, more, ., instead, ,, they, keep, laughing, joking, about, their, version, vaccination, is, bad, ."
143,"3, days, covid, -, 19, vaccination, awareness, &, amp, ;, camps, #, muzaffarnagarsadar, with, support, ,, &, amp, ;"
144,"vaccination, skeptics, please, note, :, first, half, 2021, ,, covid, accounted, &, gt, ;, 1, /, 3rd, british, deaths, unvaccinated, people, ,, but, &, lt, ;, 1, %, vaccinated, people, #, vaccineswork, #, vaccination"
145,"those, dead, before, vaccine, found, are, not, lucky, enough, live, ., now, had, vaccinated, can, be, saved, this, pandemic, period, ., me, my, family, all, safe, with, vaccine, past, 6, month, with, greater, health, ., get, vaccination, sooner, than, covid, -, 19, virus, contract, those, refuse, have, it, ,, live, healthy"
146,"india, ', s, covid, -, 19, vaccination, pace, trails, year, -, end, target, despite, september, pick, -, up, via"
147,"covid, vaccination, center, under, dotma, block, ., attend, vaccination, center, ., i, love, working, people, so, i, have, been, working, about, 3, months, today, benefit, people, ."
148,"right_arrow, ️, Immunization, block, and, vaccination, center, wise, information, for, 03, Oct, right_arrow, ️, covid, 19, vaccination, session, plan, 03, Oct, .,, dist, -, dindori, #, jansamparkmp"
149,"layman, diary, officeFrown_sad_andry_or_poutingovid, vaccination, ka, kal, tak, 90karor, par, kr, gaya, tha, modi, hai, toe, mumkin, hai"
150,"why, not, we, are, capable, enough, ., we, just, need, determination, or, celebrate, birthdays, every, day, face_with_tears_of_joy, #, happybdaymodiji, news18, :, 99, crore, jabs, be, delivered, 92, days, :, can, india, hit, it, is, next, covid, vaccination, target, ., via"
151,"notice, obtaining, information, covid, -, 19, immunization, &, amp, ;, vaccination, reports, all, students, further, activities, ., google, form, :, more, info, :, #, jpuranews, #, jpuravoice, #, officialbroadcastingunit"
152,"india, rocks, with, 90, crore, covid, vaccines, administered, as, oct, ., 2, course, 100, cr, soon, cumulative, covid, -, 19, vaccination, coverage, exceeds, 89, ., 74, cr, #, covid19, #, vaccines"
153,"best, example, govt, business, good, citizens, is, covid, vaccination, ., we, can, not, even, think, ,, if, this, could, have, been, given, private, sector, business, …, govt, business, is, welfare, citizens, business, businessmen, is, profit, nothing, else"
154,"commentary, :, malaysia, ’, s, rapid, covid, -, 19, vaccination, cannot, make, up, it, is, shortcomings"
155,"australia, reports, 2, ,, 355, new, covid, -, 19, cases, as, vaccination, push, continues"
156,"roti, foundation, covid, vaccination, done, by, great, staff, ."
157,"90, crore, corona, vaccine, doses, we, are, taken, ,, but, Rahul, ji, ', s, number, has, not, come, yet, ,, maybe, Chinese, people, can, get, it, ., #, vaccination, #, india, #, covid19vicdata, #, covid, #, indiafightscorona"
158,"please, provide, new, camp, locations, covid, vaccination, ludhiana"
159,"thank, you, covid, vaccination, at, maulana, azad"
160,"respected, minister, sir, ,, with, social, protocols, ,, vaccination, &, amp, ;, other, steps, ,, v, commend, gvt, bringing, covid, 19, low, levels, ., opening, dining, ,, hotels, ,, cinema, halls, gradually, is, welcome, step, ., if, u, could, pl, do, away, with, mask, pvt, cars, ., people, r, challaned, unfairly, v, feel, ."
161,"omg, you, guys, stop, it, ., this, is, covid, -, 19, vaccination, update, why, would, they, do, this, #, genshinimpact"
162,"..., .., this, covid, vaccination, system, maintainance, by, ts, govt, ..., people, ', s, are, standing, at, 6am, vaccination, ...., some, persons, rounding, 3, /, 4times, daily, token, ., vanastalipueam, area, hospital"
163,"correct, your, #, covid_19, #, vaccination, certificate, yourself, ., just, login, take, your, jab, stay, safe, #, largestvaccinationdrive"
164,"done, with, my, booster, shot, #, covidvaccination, #, aztrazeneca"
165,"contributing, vaccination, started, by, government, save, everyone, epidemic, like, covid, -, 19, ,, is, organizing, #, freecovidvaccination, camps, every, corner"
166,"got, my, text, booster, ...., roll, sunday, at, central, ..., az, will, be, my, 3rd, vaccine, #, phuketmustwin, #, vaccine, #, covidvaccination, #, phuket"
167,"today, i, got, this, message, ., someone, used, my, phone, number, vaccination, ., i, do, not, know, her, personally, ., but, how, it, possible, that, one, unknown, person, used, my, phone, number, her, covid, vaccination"
168,"right_arrow, ️, Immunization, block, and, vaccination, center, wise, information, for, 02, October, right_arrow, ️, covid, 19, vaccination, session, plan, 02, October, ,, dist, -, dindori, #, jansamparkmp"
169,"covid, vaccination, certificate, mobile, number, has, been, wrongly, entered, hence, i, can, not, down, load, my, certificate, please, arrange, have, alternate, login, system, with, id, number, so, that, download, vaccination, certificate"
170,"1st, &, amp, ;, The, 2nd, dose, sessions, are, being, held, ., Please, do, get, your, vaccinations, done, ., #, covidvaccination"
171,"covid, -, 19, vaccination, card, smart, card, design, approved, nadra, key, features, :, 1, plastic, card, like, credit, card, 2, 3d, effect, when, you, move, left, right, 3, mat, card, both, side, 4, embossed, covid, -, 19, 4, time, card, 5, waterproof, printing, 6, nadra, id, card, size, 7, qr, code, readable"
172,"4th, oct, ,, all, uk, nationals, irrespective, their, vaccination, status, arriving, india, will, have, take, -, pre, -, departure, covid, -, 19, rt, -, prc, test, within, 72, hours, before, travel, -, covid, -, 19, rt, -, pcr, test, arrival, at, airport, -, covid, -, 19, rt, -, pcr, test, day, 8, after, arrival"
