,0
34,"under, leadership, pm, ,, india, achieves, yet, another, milestone, it, is, #, covid19, vaccination, drive, ., today, ,, india, has, overtaken, usa, total, number, covid, vaccine, doses, administered, till, date, ., #, largestvaccinedrive, #, vaccinationforall"
35,"covid, vaccination, schedule"
36,"got, 1st, dose, vaccination, syringe, #, covid19, #, covidvaccination"
37,"Not, only, #, covaxin, but, also, those, who, got, #, covishieldvaccine, installled, in, India, #, eu, ban, on, coming, to, Europe, ,, suspicion, of, compromise, in, quality, ., Poonawalla, said, ,, in, a, fit, of, rage, ,, raising, the, issue, at, a, high, level, ., Embarrassing, situation, ,, waiting, for, government, ', s, response, #, covidvaccination"
38,"tb, hospital, hisar, refused, 2, dose, vaccination, mr, narpal, said, time, is, over, but, notice, board, it, is, 8am, 4, pm, monday, wednesday, can, india, Indiawins, over, covid"
39,"still, we, have, complete, covid_19, vaccination, 100, ,, 00, ,, 00, ,, 000, /=, indians, ., definately, ,, we, are, far, away, our, targets, ., sorry, ,, sirfolded_handsred_heart, ️, party_popperIndiabackhand_index_pointing_upIndia"
40,"provisional, certificate, covid, -, 19, vaccination, -, 1, st, dose, @, mau, ,, india"
41,"#, covid19, update, :, india, achieves, another, milestone, #, covid19vaccination, &, amp, ;, overtakes, usa, total, number, covid, vaccine, doses, administered, 32, ., 36, cr, ., vaccine, doses, administered, so, far, under, nationwide, vaccination, drive, page_with_curl, :"
42,"plz, carefully, care, yourself, you, family, relatives, ., make, social, distance, ,, we, are, mask, ,, get, covid, 19, -, vaccine, ., support, vaccination, center, ., follows, government, guidelines, ., let, us, come, make, stronger, our, country, together, .."
43,"ravikant, yadav, gymnastics, coach, covid, -, 19, provisional, certificate, covid, -, 19, vaccination, -, 1, st, dose, vaccinated, by, /, rekha, yadav"
44,"another, version, fool, prashant, bhushan, ., what, is, correlation, having, delta, variant, with, that, vaccination, what, matters, is, impact, covid, delta, variant, such, patient, ., which, would, hardly, finds, place, your, headlines, ,, because, you, believe, propaganda, news, ."
45,"vaccine, is, utmost, important, we, all, should, trust, our, scientists, &, amp, ;, our, government, inspire, everyone, take, #, covidvaccination, syringe, all, precautionary, measures, #, covid, #, covid_19, #, deltavariant, #, coronavirus, #, maskupindia, #, unite2fightcorona, #, covid19"
46,"thank, you, shivsena, &, amp, ;, yuva, sena, andheri, west, bmc, best, team, work, best, work, going, this, covid, .#, proud, #, andheriker, #, free, #, vaccination, ., #, shiv, #, sena, #, andheri, #, west, #, free, #, vaccination, #, center, started, by, bmc, association, with, janseva, mandal, .&, amp, ;, shiv, sena, andheri, west"
47,"but, just, day, after, most, violations, are, being, seen, at, covid, vaccination, centers, as, jehlam, times, gets, exclusive, video, nthpc, tarore, ,, samba, where, no, social, distancing, we, are, seen, ."
48,"no, social, distancing, at, #, vaccination, center, ,, nthpc, tarore, #, samba, :, j, &, amp, ;, k, police, jammu, kashmir, '', s, samba, district, booked, 100, people, sunday, violation, covid, -, 19, guidelines, imposed, fines, worth, around, rs, 50, ,, 000, them"
49,"she, got, emotional, after, getting, help, ., folded_hands, #, vaccine, #, covid, #, coronavirus, #, pandemic, #, health, #, corona, #, vaccines, #, vaccination, #, virus, #, medicine, #, lockdown, #, india, #, science, #, quarantine, #, influenza, #, news, #, doctor, #, stayhome, #, healthcare, #, who, #, immunization, #, socialdistancing, #, love, #, bhfyp"
50,"covid, vaccine, awareness, song, lyrics, modified, original, song, by, :, #, largestvaccinationdrive, #, unite2fightcorona, #, indiafightscorona, #, we4vaccine, #, covidvaccination"
51,"overseas, pakistani, struggling, get, covid, 19, vaccination, traveling, ., they, are, facing, great, difficulty, at, labore, islamabad, centers, ., ncoc, should, take, immediate, action, address, issue, ."
52,"central, health, ministry, has, said, that, it, has, found, at, least, 51, cases, delta, plus, coronavirus, variant, across, more, than, 10, states, country, ., is, vaccination, still, ultimate, solution, read, article, know, more, ., article, by, -, amit, j, #, covid"
53,"situation, at, wardha, hospital, covid, vaccination, ., this, is, state, social, distancing, ., no, care, time"
54,"high, time, act, this, irresponsible, tweets, by, ., vaccination, is, only, way, we, can, defeat, covid, ., please, get, vaccinated, whenever, you, can, &, amp, ;, do, not, listen, such, idotic, claims, ..."
55,"just, arrived, at, vaccination, center, my, first, #, covid, vaccine, shot, ., my, appointment, is, 15, minutes, I, have, prepared, well, advance, my, shot, ., wish, me, luck"
56,"Tomorrow, we, will, also, have, #, vaccination, in, the, midst, of, rising, #, covid_19, in, the, country, ., syringesyringe"
57,"it, has, been, observed, state, #, covid, appropriate, behavior, not, been, maintained, at, vaccination, centers, request, take, necessary, steps, otherwise, intention, vaccination, shall, not, be, fruitful"
58,"as, i, mentioned, earlier, ,, instructions, have, been, sent, out, hospitals, by, dghs, #, srilanka, make, ground, preparation, island, wide, hospital, based, vaccination, programs, commence, ., #, lka, #, covidvaccination, #, vaccineswork, #, vaccinesforall, #, covid19sl, #, covid19lk"
59,"Congratulations, India, overtakes, America, to, become, the, most, vaccinated, country, #, pmmodi, #, india, #, vaccination, #, covidvaccination"
60,"it, is, pk, road, muncipal, school, ,, covid, vaccination, center, next, kalidas, natya, mandir, ,, mulund, west, #, covidvaccination"
61,"india, is, making, momentous, impact, world, ., india, overtakes, us, covid, vaccination, ,, administers, highest, number, doses, world, ., #, largestvaccinedrive, #, freevaccineforall"
62,"india, ’, s, covid, -, 19, vaccination, coverage, crosses, landmark, 32, cr"
63,"when, will, covid, -, 19, vaccination, start, again, chaparmukh, gaon, panchayat, area"
64,"pm, modi, ', s, efforts, pace, up, covid, vaccination, gets, applauded, by, 300, scientists, ,, educators, via, namo, app"
65,"this, is, vaccination, center, chasnala, jharia, dhanbad, what, is, this, is, is, vaccination, or, spread, covid, shame, jharkhand, government, #, jharkhandgov, not, control, vaccination, center, please, look, into, this, matter"
66,"covid, -, 19, ke, vaccination, ka, liya, ladte, log"
67,"garajan, joynarayan, hs, school, vaccination, camp, without, any, covid, protocol"
68,"this, way, covid, -, 19, vaccination, going, chembur"
69,"india, overtakes, us, covid, vaccination, ,, administers, highest, number, doses, world, ., #, modihaitohmumkinhai, India"
70,"Rahul, Gandhi, was, in, a, very, deep, sleep, ,, dreamed, in, his, sleep, that, he, is, feeling, somewhere, else, by, not, applying, the, vaccine, for, covid, -, 19, where, he, should, be, ., Suddenly, woke, up, from, sleep, and, immediately, tweeted, that, Modi, ', s, vaccination, drive, is, working, in, the, wrong, direction, ."
71,"sir, ,, even, single, death, innocent, because, covid, vaccination, need, be, investigated, as, life, losing, family, member, cannot, be, compensated, plea, vaccine, is, 99, ., 9, %, successful, &, amp, ;, as, even, many, fully, vaccinated, persons, have, died, ."
72,"mama, ji, covid, 19, ki, 3, rd, vave, aane, vali, hai, or, ham, jese, educated, log, ko, vaccination, ke, liye, paresan, hona, pad, raha, hai, aam, janta, kya, problem, hoti, hogi, or, keolari, tehsil, ke, keolari, hospital, ke, vaccination, center, me, maha, bhrastachar, ho, raha, hai, parselity"
73,"india, achieves, another, milestone, #, covidvaccination, overtakes, us, total, number, doses, administered, ., #, indiafightscorona"
74,"gujarati, ​', s, giving, ​, 250, cr, not, wearing, mask, face_screaming_in_fear, expect, all, india, figure, covid, vaccination, ka, kharcha, easily, nikal, gaya, hoga, grinning_face"
75,"this, is, how, gurugram, civil, hospital, sec, 10, is, hosting, covid, vaccination, program, ., i, think, here, they, are, not, vaccinating, peoples, they, are, spreading, corona, it, is, better, not, be, get, vaccinated, but, avoid, this, kind, vaccination, center, ., they, are, putting, other, ', s, life, at, risk, also, ."
76,"more, than, 450, underprivileged, beneficiaries, we, are, vaccinated, at, today, ', s, free, covid, -, 19, vaccination, camp, organized, by, tillotoma, foundation, at, rabindranath, tagore, international, institute, cardiac, sciences, ., folded_handslight_skin_tonefolded_handslight_skin_tonefolded_handslight_skin_toneraising_handslight_skin_tone, #, covidvaccine, #, tillotomafoundation"
77,"vaccine, ke, line, me, khada, hone, se, covid, hoga, tho, #, vaccine, #, covidvaccination, #, covid19"
78,"#, governmentofindia, duty, covid, -, 19, at, vaccination, center, with, others, ., block, -, tarhasi, ,, panchayat, -, selari, ., vacci, ., center, -, middle, school, chauriya, tola, delha"
79,"tirap, district, administration, carry, out, mass, covid, vaccination, drive, at, outreach, region, border, area, with, myanmar, walking, 6, hours, footmarch, lazu, eac, h, /, q, despite, inclement, weather, ."
80,"we, need, learn, live, with, covid, ., people, may, die, covid, ,, but, will, die, hunger, ., ,, increase, vaccination, instead, ., lockdown, neither, short, nor, longterm, solution, ."
81,"visited, #, covid, vaccination, center, at, regional, institute, co, -, operative, management, sector, 32, -, c, ,, chandigarh, ., organized, by, varinder, rana, ji, vp, bjym, ,, deepak, madhav, ji, bjyp, ,, raj, yaduvanshi, bjp, it, cell, #, covid19, #, vaccinationdrive"
82,"my, certificate, covid, -, 19, vaccination, -, 1, st, dose, smiling_face_with_smiling_eyes"
83,"started, covid, -, 19, vaccination, #, vaccination, #, covidvaccine, #, getvaccinated, #, covishield, #, pathology"
84,"covid, vaccination, camp"
85,"dear, cm, sir, ,, we, have, trust, covid, vaccination, process, ,, we, would, like, request, online, slot, vaccination, center, silchar, municipality, area, as, becoz, some, group, people, 18, +, &, amp, ;, 45, +, are, still, not, gets, vaccinated, last, enhancement, vaccination, drive, avoid, rushes"
86,"first, day, after, #, covidvaccination, +, 1st, day, chums, l, lagaye, hai, face_with_thermometerweary_face"
87,"pm, modi, ', s, efforts, pace, up, covid, vaccination, gets, applauded, by, 300, scientists, ,, educators"
88,"there, will, be, covid, -, 19, vaccination, program, initiated, #, srilanka, via, all, base, ,, district, ,, provincial, ,, teaching, national, hospitals, with, aim, vaccinating, all, citizens, aged, over, 60yrs, once, stocks, arrive, ., crossed_fingers, this, will, be, addition, moh, vaccination, clinics, ., #, lka"
89,"covid, 19, .., 2nd, dose, vaccination, complete, with, covidshiled, ., thank, u, #, cmo, thank, u, #, administration_jagannathtemple_puri, #, sjta, heartily, thank, u, sir, heart_suit, ️, आप, भ, ी, vaccine, ल, ें, mask, लग, ा, ए, ँ, और, स, ु, रक, ्, ष, ि, त, रह, ें.., jai, jagannath, folded_hands, #, covishield, #, indiafightscorona"
90,"#, largestvaccinedrive, #, unite2fightcorona, prior, registration, is, not, mandatory, getting, vaccinated, ., people, can, get, themselves, registered, spot, while, going, #, covid, vaccination, ."
91,"even, #, mahamahim, motivate, people, #, covidvaccination"
92,"hon, ', ble, pm, shri, talked, topics, like, ,, #, covidvaccination, ,, rainwater, ,, medicinal, properties, giloy, many, other, plants, latest, episode, #, mannkibaat, ., case, you, missed, it, ,, here, are, key, highlights"
93,"nearly, 500, underprivileged, people, kolkata, we, are, vaccinated, at, today, ', s, free, covid, -, 19, vaccination, camp, organized, by, partnership, with, at, rn, tagore, hospital, ,, kolkata, ., proud, be, part, team, ., folded_hands, thanks, narayana, health, all, support, hundred_points"
94,"most, commendable, vaccination, drive, by, delhi, govt, ., why, has, delhi, govt, stopped, posting, daily, health, bulletin, covid, -, 19, after, 20, june, 2021"
95,"#, rokoautoko, abhiyan, inaugurated, surajpur, district, ...., volunteers, spread, awareness, covid, -, 19, disease, ,, treatment, vaccination, ,, association, with, media, collective, child, rights, district, administration, surajpur, ., unicef, india, #, togetheragainstcovid19"
96,"all, are, request, do, their, own, #, vaccination, or, before, upcoming, #, thirdwave, covid, ., because, during, this, vaccination, we, will, be, win, this, covid, -, 19, situation, #, stay, safe, #, stay, healthy, #, always, sanitization, your, hands, ."
97,"26, -, 06, -, 2021, 45, +, covid, vaccination, duty, at, khushri, panchayat, bhawan, ,, operator, -, indrani, ,, vaccinator, -, sarojni, ,, malaria, awareness, program, done, by, at, presence, mpw, ,, sahiya, ,, cho, ,, bhi, ,, anm, ."
98,"pm, ‘, s, efforts, pace, up, covid, vaccination, gets, applauded, by, 300, scientists, ,, educators, ., modi, hai, mumkin, hai, India, #, भ, ा, जप, ा, _ह, ी, _स, ं, कल, ्, प"
99,"#, covidvaccination, camp, conducted, at, #, nitcalicut, with, #, mvrcc, &, amp, ;, research, institute, 25th, &, amp, ;, 26th, june, ., 433, persons, including, over, 200, students, ,, plus, faculty, ,, staff, ,, family, members, faculty, ,, staff, research, scholars, ,, age, group, 18, 86, we, are, vaccinated, ."
100,"got, my, first, shot, today, at, #, ppv_stadiumnasional, Malaysia, please, register, at, get, your, #, covidvaccination, today"
101,"please, ,, stay, connected, twitter, handle, next, update, covid, vaccination, our, district, ..., thank, you, ..."
102,"covid, suppression, vaccination, facility, those, who, go, abroad, jobs, ..."
103,"after, getting, covid, vaccination, shot"
104,"why, #, covidvaccination, is, so, expensive, #, kolkatared_question_mark, #, vaccine, #, covid19"
105,"let, ’, s, goooo, @, ngha, covid, -, 19, vaccination, center, riyadh"
106,"cm, needs, streamline, covid, -, 19, vaccination, process, enforce, strict, checking, systems, eliminate, fake, vaccination, camps, endangering, life, thousands, #, westbengal, ., any, fake, vaccination, camp, rural, areas, can, because, irreparable, damage, villagers"
107,"everything, happens, according, plan, ,, he, said, ., #, lka, #, srilanka, #, covid19lk, #, covid19sl, #, covidvaccine, #, covidvaccination"
108,"110, ,, 000, pregnant, women, registered, via, mysejahtera, covid, -, 19, vaccination, ..."
109,"congratulations, to, mohamed, haris, bin, mohamed, khairuddin, from, the, facility, management, unit, who, received, the, #, astrazeneca, vaccine, injection, under, the, national, #, covid19, immunization, program, ., #, lindungdirilindungsemua, #, menangbersama, #, covidvaccination"
110,"there, is, lot, correlation, between, vaccination, levels, #, deltavariant, spread, or, covid, deaths, some, countries, ,, notably, uk, israel, ., what, if, "", delta, variant, "", is, just, covid, spike, caused, by, vaccine, itself, #, novaccinepassportsanywhere, #, novaccine, #, enoughisenough"
111,"Tika, victory, ,, #, vaccination, protection, covid, -, 19, Zee, Zee, Zee"
112,"covid, -, 19, vaccination, provides, protection, ., pm, modi, urged, people, get, vaccinated, without, hesitation, do, not, fall, rumors, said, his, monthly, radio, address, today, ."
113,"waiting, last, 1, month, but, all, vaccination, slot, are, full, how, can, we, achieve, goal, defeat, covid, -, 19, #, noida"
114,"sir, please, update, pregnant, woman, ', s, vaccination, covid, as, it, was, only, shared, press, conference, ., nothing, has, been, circulated, yet, ., please, helpfolded_hands"
115,"i, am, sending, my, kpcc, sc, dept, team, dalit, &, amp, ;, adivasi, areas, ., when, our, team, visited, banjara, thandas, ,, male, banjaras, expressed, their, fear, that, covid, vaccine, could, because, them, impotent, &, amp, ;, women, say, they, would, die, within, 2yrs, ., we, have, undtaken, covid, vaccination, dalits, #, speakupforjustice"
116,"vaccination, fulfillled, syringe, with, 2nd, dose, covaxin, ., thank, -, you, doctors, ,, scientists, &, amp, ;, goi, ., let, us, fight, together, with, this, chinese, virus, covid, -, 19"
117,"covid, vaccination, duty"
118,"covid, vaccination, aefi, management, duty"
119,"culuster, covid, vaccination, suppervision, duty, 18, +"
120,"covid19, vaccination, drive, was, held, today, ,, june, 27, ,, at, clock, tower, phek, town, ., it, is, 2nd, special, covid, vaccination, drive, held, by, health, department, ., #, nagaland, #, wethenagas, #, phek, #, dimapur, #, kohima"
121,"get, yourself, vaccinated, protect, yourself, your, family, covid, -, 19, #, covid19, #, vaccination"
122,"while, serving, free, #, vaccinationdrive, camp, at, red, cross, society, ,, sri, muktsar, sahib, ., proud, be, #, nss_volunteer, ., #, vaccination, #, vaccinationsaveslives, #, largestvaccinedrive, #, unite2fightcorona, #, vaccinationcenter, #, getvaccinated, #, covidvaccination"
123,"have, been, saying, this, all, along, ., but, arithmetic, was, different, ., prodded, by, supreme, court, ,, center, presents, covid, vaccination, roadmap"
124,"Superb, performance, of, up, in, vaccination, ,, 3, crores, got, the, vaccine, ,, June, ', s, target, is, fulfillled, in, 24, days, #, covidvaccination, #, uttarpradesh"
125,"#, covidvaccination, Maharashtra, is, the, first, state, in, the, country, to, complete, 3, crore, vaccinations, ..."
126,"new, free, covid, vaccination, center, inaugurated, at, olympia, ,, hiranandani, ., planet, powai, newspaper, 27th, june, 2021, ., read, full, paper, -"
127,"dear, jatin, kumar, bhardwaj, ,, you, have, been, vaccinated, with, first, dose, covid, -, 19, ., this, message, is, union, ministry, health, family, welfare, obtaining, your, feedback, covid, -, 19, vaccination, ., you, may, provide, your, feedback, by, clicking, vaccination"
128,"israel, found, cure, covid, without, vaccination, ., just, 5, doses, anti, covid, drug, can, cure, severe, patient, ., very, soon, will, be, available, &, amp, ;, can, end, pandemic, ., watch, video, ."
129,"death, people, second, wave, covid, -, 19, due, mis, management, government, ., &, amp, ;, course, it, is, not, appreciable, ., but, it, does, not, mean, that, we, did, nothing, ..., we, should, appreciate, as, we, are, performing, well, vaccination, drive, ."
130,"crowd, is, growing, at, ambedkar, bhawan, covid, vaccination, center, there, is, only, two, staffs, handling, everything, ., can, we, have, some, more, staffs, being, sunday, ."
131,"nrt, covid, vaccination, information, fast, updates, regarding, vaccination, do, follow, instagram, page, link, bio, people, urban, rural, belongs, nrt, division, completed, vaccination, ppl, 1, ,, 70, ,, 403, come, front, get, vaccinated, so, we, can, get, defense, against, covid"
132,"no, confirm, time, slot, booking, covid, -, 19, vaccination, ,, while, other, districts, are, showing, slot, but, lucknow, no, slot, 18, +., trying, connect, 1075, but, no, satisfactory, reply, ...."
133,"This, would, happen, every, day, ., It, would, have, happened, in, many, places, ., The, fault, lies, with, the, local, administration, ., But, what, to, do, ?, No, one, else, is, capable, in, this, country, except, Shri, Modi, ji, ., Everyone, wants, as, much, election, in, his, name, ., Location, :, covid, vaccination, program, ,, omkar, nath, hole, ,, bharuch, ,, gujarat"
134,"Get, the, vaccine, if, not, then, register, on, #, covidvaccine, #, covidsydney, #, covidvaccination, #, covid19, #, delhi"
135,"The, government, itself, violated, the, covid, guideline, in, the, covid, vaccination, program, ., A, request, to, you, ,, in, spite, of, having, so, much, facility, ,, if, you, are, unsuccessful, ,, then, the, problem, is, in, your, working, style, ."
136,"The, Gujarat, government, itself, flouted, the, rules, in, the, covid, vaccination, process, in, Omkar, Hole, ."
137,"In, the, case, of, Sadharna, ,, the, student, issues, are, not, immediately, addressed, ., aa, ., avark, pinne, marks, um, ,, rank, um, ,, psc, onnum, badhakam, allallo, ., alle, ., #, pucham, #, sfi, #, studentslivesmatter, #, universityexamcancel, #, keralalockdown, #, covidvaccination"
138,"pm, is, efforts, pace, up, covid, vaccination, gets, applauded, by, 300, scientists, ,, educators, via, namo, app"
139,"#, unite2fightcorona, #, indianarmy, &, amp, ;, civil, health, dept, conducted, spot, #, covidvaccination, abv, 18, +, local, populace, at, #, kalal, vill, dist, #, rajouri, j, &, amp, ;, k, ., 229, youth, including, 04, esm, #, vaccinated, #, wecare"
140,"staff, members, ngos, contributed, lot, control, spread, covid, 19, ., sensitisation, covid, precaution, measures, ,, facilitation, vaccination, ,, suport, vulnerable, hhs, being, affected, by, this, pandamic, etc, ., noble, activities, are, praiseworthy, ."
141,"my, good, vishes, 4, ur, team, vork, 4the, vonderful, people, covid, vaccination, ., keep, it, up, dear, bijal, patel, vish, u, all, best, bijal, alagappan, kochi, camp, tn, 27, -, 06, -, 2021"
142,"when, has, bbc, put, things, perspective, amazing, show, by, india, especially, last, few, days, ., #, vaccination, only, solution, repeated, waves, attack, by, covid, 19, mutants, /, variants, ., 80, %, immunity, mitigation, suffering, even, if, contracted, huge, advantages, no, one, should, miss, ."
143,"is, it, because, they, are, hollow, their, developmental, agenda, or, hide, their, inefficiency, controlling, 2nd, wave, covid, or, very, poor, vaccination, state, ., i, ’, ll, leave, you, ponder, &, amp, ;, find, reason, behind, their, new, drama"
144,"higher, education, ministry, set, up, another, 19, covid, -, 19, vaccination, centers, at, ipts"
145,"got, first, dose, vaccination, against, covid, -, 19, along, with, my, brother, friend, ., I, had, urge, everyone, get, vaccinated, do, our, duty, as, citizens, reduce, impact, pandemic, society, ., #, covid19vaccine, #, staysafe, #, health, #, covid19safety, #, responsibility"
146,"walk, vaccination, vaccination, provides, protection, against, covid, -, 19, hospitalizations, ., covishield, vaccination, is, available, all, adults, above, 18, years, age, at, bhatia, global, hospital, &, amp, ;, endosurgery, institute, ,, ambika, vihar780, /-, 9, ., 00am, -, 5, ., 00pm, carry, your, aadhar, /, pan, card, ."
147,"23, -, 06, -, 2021, 25, -, 06, -, 2021, 45, +, covid, vaccination, duty, at, khushri, panchayat, bhawan, ,, operator, -, indrani, ,, vaccinator, -, sarojini, 100, vaccinated, ."
148,"breaking, chain, covid, transmission, with, self, protective, behavior, is, only, answer, contain, any, strain, corona, ., vaccination, all, people, is, must, along, with, covid, protective, behavior, ., but, still, many, are, not, sensitive, this, ,, causing, covid, surge"
149,"thank, you, ,, thank, you, centralizing, again, covid, vaccination, program, ."
150,"covid, vaccination, done, ., 1, complete, doze, ., shahbaz, shareef, sports, complex, ,, stadium, road, ,, rawalpindi, ., but, people, giving, injections, we, are, not, good, ,, they, just, inject, straight, away, &, amp, ;, all, people, we, are, having, pain, arm, &, amp, ;, so, as, i, ."
151,"high, antibody, post, covid, is, major, deterrent, vaccination, ,, as, usually, doctor, advise, put, off, vaccination, 3, months, ., is, there, any, way, out, also, is, 3, months, after, onset, or, recovery, #, trusttheexperts"
152,"i, have, done, my, vaccination, today, go, &, amp, ;, get, vaccination, everyone, who, are, above, 18, at, your, nearest, government, hospitals, or, nearest, covid, center, #, stayhome, #, staysafe, #, stayhappysmiling_face_with_smiling_eyes"
153,"pm, held, meeting, with, top, officials, review, progress, vaccination, &, amp, ;, covid, situation, country, ., find, details, here, -"
154,"how, viewers, are, belive, which, news, is, real, it, is, big, diffrent, between, private, news, agency, government, news, ., #, covidvaccination, #, breakingnews"
