,0
75079,"so, how, did, y, i, all, do, van, report, card, a, +, =, ex, pfizer, plus, booster, =, ex, pfizer, or, ex, modern, i, =, johnson, &, amp, ;, johnson, i, -, =, one, pfizer, or, one, modern, i, -, =, failed, get, any, vaccination, i, pass, =, can, i, i, get, vaccine, due, age, or, immune, compromised"
75080,"tricia, i, i, many, other, healthcare, workers, have, personally, seen, patients, dying, vaccine, reactions, adverse, effects, ., look, up, pfizer, i, i, history, bad, practice, look, at, money, behind, all, this, wake, up"
75081,"i, just, got, my, flu, vaccination, it, came, i, og, upgrade, my, pfizer, couid, vaccine, ., also, ,, i, have, i, -, ray, vision, now, ."
75082,"the, pfizer, was, like, coke, haha, i, I, went, out, with, a, shitload, of, batteries, and, then, they, made, me, want, to, shit"
75083,"sssssuptm, who, said, that, pfizer, did, not, hit"
75084,"yeah, ,, that, ', i, not, true, at, all, ., otherwise, ,, fda, would, not, be, requiring, further, study, myocarditis, pfizer, approval, over, next, several, years, ."
75085,"the, transmission, /, carrier, that, minors, have, when, they, are, in, poorly, ventilated, places, ,, schools, ,, favors, contagion, in, adult, parents, ,, therefore, ,, saturation, of, hospitals, ., my, thirteen, year, old, girl, vaccinated, since, april, two, pfizer"
75086,"and, as, zuma, ;, there, are, thousands, of, patients, between, the, ages, of, twelve, and, seventeen, living, with, type, one, diabetes, who, should, be, considered, a, priority, ., in, many, countries, ;, this, sector, has, been, vaccinated, ;, precisely, with, the, authorized, pfizer, or, modern, vaccines, ., #, Diabetes, type, one"
75087,"gander, center, has, partnered, with, local, agencies, host, free, couid, -, nineteen, vaccine, clinic, this, friday, at, yoyo, puerto, rico, market, at, bakery, one, -, up, ., no, pre, -, registration, necessary, #, covid19, #, vaccine, #, clinic, #, pfizer, #, modern, #, jansen, #, springfield, #, ma"
75088,"their, where, many, more, executive, minions, big, pharmaceutical, company, and, some, came, personal, department, accountanting, 14thfloor, most, deadly, came, pfizer, maintenance, department, i, would, love, collect, my, one, hundred, two, bi"
75089,"pinchi, pfizer, all, compa, syringezombie"
75090,"i, had, couid, new, years, ,, got, my, pfizer, vaccine, few, weeks, ago, at, twenty-three, weeks, pregnant, &, amp, ;, had, no, side, effects, other, than, sore, arm, day, or, two"
75091,"three, women, i, know, had, this, happen, ,, close, friend, i, i, friend, had, have, full, hysterectomy, at, thirty-one, stop, after, pfizer, bleeding, ., she, has, no, kids, ., it, looks, like, it, will, have, cost, her, her, husband, too, ., what, is, couid, risk, healthy, thirty-one, year, old, sickening, ."
75092,"good, morning, ., if, you, haven, i, i, yet, today, is, great, day, get, vaccinated, ., cast, your, vote, then, come, get, your, jab, ., we, have, bookings, open, pfizer, +, i, &, amp, ;, i, here, at, it, ., joseph, i, i, ."
75093,"#, coronavirussicilia, #, chronicle, worker, who, died, custonaci, after, first, dose, of, pfizer, :, autopsy, ordered"
75094,"hey, you, guys, grew, boobs, with, the, pfizer, vaccine, because, my, yes, and, quite, pensive_face"
75095,"check_mark_buttonhundred_points, got, my, #, pfizer, #, covidbooster, syringehospitalstar, #, one hundred and twenty-three, #, vaccinated, #, covid19, thanks, superheromedium, -, light_skin_tone, i, female_sign, i, #, booster, #, vaccine, #, preventionfirst, #, wereallinthistogether, #, finalmente, @, houston, methodist, hospital"
75096,"it, i, i, great, day, get, quick, jab, pfizer, vaccine, sub, ., protect, your, family, ,, our, kids, ,, #, protectthepack, ., keep, those, tests, negative"
75097,"i, quarantine, i, freestyle, i, #, quarantine, #, covid_19, #, cac, #, maskmandates, #, pfizer, #, modern, #, johnsonandjohnson, #, vaccine, face_with_medical_maskthumbs_upmedium_skin_tone"
75098,"after, having, defeated, couid, ,, i, trust, you, guys, will, be, cutting, edge, cancer, as, well, ., United_States"
75099,"pfizer, vaccine, was, developed, germany, did, not, take, any, american, money"
75100,"good, you, that, second, dose, pfizer, really, did, me, week, ., hope, you, i, all, have, easy, time, it, folded_handsmedium, -, light_skin_tone"
75101,"The, pfizer, is, powerful, ., hot_face"
75102,"i, it, will, be, replaced, with, new, time, capsule, that, contains, items, reflective, current, times, ,, including, expired, vial, pfizer, couid, -, nineteen, vaccine, ,, black, lives, matter, sticker, photograph, black, ballerina, with, her, fist, raised, near, lee, statue, ...”, i, per"
75103,"i, took, both, didn, i, i, die, ., #, modern, #, pfizer, #, vaccine"
75104,"but, ,, you, already, have, your, complete, vaccination, chart, ,, unless, in, about, eight, months, they, say, that, you, need, a, "", booster, "", as, they, are, doing, in, the, US, with, those, who, were, vaccinated, with, Pfizer, or, Modern, ;, there, you, could, try, to, get, a, ord, dose, of, another, vaccine, ."
75105,"no, ,, that, they, get, vaccinated, with, pfizer, that, is, already, tested, and, approved, for, children, between, twelve, -, seventeen, years, old, ,, that, is, what, should, be, done"
75106,"how, much, money, does, her, university, receive, pfizer"
75107,"pfizer, is, still, under, eau, until, they, actually, make, maxx, that, has, been, approved"
75108,"lost, three, neighbors, less, than, month, due, covid19, ,, all, vaccinated, ...., pfizer, ,, what, ', i, crazy, is, they, never, really, left, house, ,, everything, delivered, ,, groceries, ,, meds, ,, etc, ."
75109,"america, :, someone, needs, tell, this, window, licker, that, his, i, president, i, shafted, america, by, owning, stock, pfizer, ."
75110,"another, #, covidroulette, player, trump, supporter, tells, can, he, won, ', i, get, vaccinated, because, pfizer, ', shafted, my, president, '"
75111,"this, presents, massive, conflict, interests, very, obvious, reasons, ., also, ,, remember, last, two, fda, commissioners, resign, went, pfizer, gottlieb, modern, hahn"
75112,"pfizer, vaccine, is, no, longer, under, emergency, use, ., it, received, fda, full, -, use, approval, weeks, ago, ., modern, vaccine, will, also, soon, be, approved, full, use, by, fda"
75113,"well, not, really, ., americans, gave, implied, consent, when, they, willingly, agreed, be, part, vaccine, phase, one, trials, ., not, until, recently, did, pfizer, get, full, approval, ., modern, &, amp, ;, others, are, still, process, ., one, stipulation, nuremberg, was, no, suffering, ., only, dead, did, ."
75114,"pfizer, ,, modern, expected, make, combined, $, fifty, billion, this, year, |, niko, ..."
75115,"my, partner, is, immunosuppressive, drugs, his, docs, at, vanderbilt, had, him, get, pfizer, early, ., because, he, is, touring, musician, doc, recommended, booster, ord, shot, -, didn, ', i, even, phase, him, ., peace, mind, now, that, ', i, he, ', i, back, world, ..., priceless"
75116,"study, published, leading, #, science, journal, 𝘕𝘢𝘵𝘶𝘳𝘦, looks, effectiveness, #, ivermectin, other, protease, inhibitors, as, potential, anti, i, covid_19, agents, ., early, results, are, encouraging, ., #, covid19, #, pfizer, #, pfizermectin, #, media, #, bigpharma, #, propaganda"
75117,"once, again, ,, if, you, simply, googled, it, ,, you, would, quickly, learn, that, pfizer, is, conducting, pediatric, trial, six, mos, -, two, yo, kids, ., why, are, americans, like, this"
75118,"i, i, i, so, sorry, but, i, i, i, like, know, what, vaccination, he, got, ., pfizer, ,, modern, or, i, &, amp, ;, i, ., maybe, one, them, isn, i, i, working, ."
75119,"and, after, a, while, I, have, to, put, the, second, pfizer, dose, there, I, go"
75120,"but, pfizer, makes, vaccines, ,, they, trust, them, with, their, i, *, ok, ,, since, they, make, viagra, ,, so, it, ', i, wild, that, they, ', re, making, these, choices, ,, lol, ."
75121,"They, lied, to, me, when, they, said, that, with, the, pfizer, your, chichis, would, grow"
75122,"meet, me, saturday, at, townie, let, i, i, get, vaccinated, stop, spread, ., will, be, providing, pfizer, shots, &, amp, ;, boosters, ., is, providing, fifty, tickets, fair, &, amp, ;, so, much, more, #, getvaccinated"
75123,"ny, did, it, day, pfizer, was, approved, ., what, are, you, talking, about, ., la, not, first, ."
75124,"i, was, talking, about, vaccine, that, was, created, few, months, with, basically, no, testing, now, being, forced, us, ., nowhere, did, i, mention, pfizer, ."
75125,"i, had, beautiful, drive, through, mountains, reno, blue, skies, ending, with, surprise, pfizer, vaccine, booster"
75126,"that, was, pretty, obvious, once, tbe, beans, were, spilt, that, his, team, blew, off, pfizer, people, by, being, obnoxious, ."
75127,"you, ', re, already, were, it, ', i, a, promise, huh"
75128,"i, i, believe, that, these, are, accurate, statistics, ., imvermectin, is, not, anti, virus, drug, ., i, am, not, sure, which, pfizer, pill, you, referring, but, i, don, i, i, think, that, it, i, i, going, contain, imvermectin, ."
75129,"., i, have, arranged, more, pop, -, up, /, walk, -, up, van, sites, at, small, businesses, across, ottawa, ., orange, monkey, sept, fifteen, two hundred and fifty, city, center, ten, am, -, two, am, get, shot, get, $, twentyfive, gift, card, orange, monkey, good, pool, ,, food, drinks, ., check_mark_button, pfizer, or, modern, #, ottawa"
75130,"they, put, guitar, hero, star, power, pfizer, vaccine"
75131,"Today, I, was, vaccinated, with, my, second, dose, of, Pfizer, ., syringemicrobe"
75132,"yes, ,, my, kids, are, thirty-four, ,, thirty-two, ,, twenty-three, &, amp, ;, still, child, bearing, years, ., when, pfizer, came, out, said, they, couldn, ', i, guarantee, it, would, not, cause, sterility, they, were, all, nope, ., did, you, happen, see, reports, value, non, valued, sperm, is, up, twentynine, ,, zero, %, crazy"
75133,"fox, news, keeps, pimping, ivermectin, people, who, need, couid, protecting, i, but, it, i, i, insane, ,, course, unless, you, i, re, horse, ,, just, go, get, #, pfizer, injection, #, pandemicpoetry, #, coronavirus, #, getvaccinated, #, ivermectin, #, covid_19, #, dailylimerick"
75134,"the, second, dose, of, pfizer, is, starting, to, feel, ., My, shoulder, hurts, and, burns, ., if, I, move, it, is, worse, ., #, vaccine, #, couid, #, pfizer"
75135,"one, of, my, favorite, places, ,, enjoy, it, for, both, of, you, ,, I, ', all, be, back, soon"
75136,"bro, second, pfizer, shot, is, no, jokeloudly_crying_face, had, take, two, days, off, work, this, shit"
75137,"help, my, my, /, o, auntie, went, road, trip, her, daughter, several, others, caught, it, recovered, my, auntie, didn, i, i, get, it, -, she, i, i, vaccinated, ., her, kid, initially, was, totally, against, #, vaccinated, i, i, i, talking, personal, experience, ., vaccine, works, ., with, no, problems, ."
75138,"it, appears, that, pfizer, vaccination, issues, are, being, withheld, so, that, media, doesn, i, i, report, issues, that, people, have, ., someone, very, close, me, can, i, i, walk, due, this, injection, was, hospital, week, ."
75139,"but, his, cause, death, was, marked, couid, ., no, doctor, gets, bribed, with, pfizer, tax, money, writing, "", west, nile, "", as, cause, death, ."
75140,"here, they, only, put, pfizer, or, modern, and, the, reason, is, that, the, first, vaccine, was, sixty, %, effective, so, it, was, better, to, have, sixteen, million, people, with, one, dose, than, eight, million, double, vaccinated, ,, because, then, the, remaining, eight, million, were, at, risk"
75141,"trump, supporter, tells, can, he, won, ', i, get, vaccinated, because, pfizer, ', shafted, my, president, ', -"
75142,"The, Ministry, of, Public, Health, of, #, Uruguay, approved, the, application, of, a, booster, dose, of, the, vaccines, and, against, #, covid_19, over, sixty, years, of, age, who, have, a, complete, vaccination, schedule"
75143,"Thank, you, very, much, ,, I, get, the, Pfizer, second, dose, but, they, say, that, it, does, stick"
75144,"i, tried, get, my, mom, mix, it, up, ,, but, she, wimped, out, went, with, pfizer, again, #, three, ., still, very, happy, that, she, got, her, #, boostershot, despite, inaction, ."
75145,"about, get, my, second, dose, this, pfizer, ."
75146,"i, the, natural, immune, protection, that, develops, after, sars, -, cov, -, two, infection, offers, considerably, more, shield, against, delta, variant, pandemic, coronavirus, than, two, doses, pfizer, -, biotech, vaccine, i"
75147,"pfizer, seems, be, running, show, i"
75148,"maybe, so, but, you, i, re, preaching, choir, my, friend, keep, mind, these, people, take, horse, deformed, think, it, i, i, gonna, cure, them, couid, over, actual, fda, approved, medicine, pfizer, et, al, power, information, warfare, is, what, we, need, be, addressing"
75149,"my, yo, nephew, got, his, first, pfizer, shot, today, #, no, #, aotearoa"
75150,"bit, more, side, effects, booster, which, was, modern, ., stronger, vaccine, than, my, original, pfizer, ."
75151,"would, like, word, i"
75152,"yam, is, giving, the, pfizer, effect, ,, send, vibe, smiling_face_with_tear"
75153,"stupid, is, as, stupid, does, ., trump, supporter, tells, can, he, won, ', i, get, vaccinated, because, pfizer, ', shafted, my, president, '"
75154,"Why, is, the, party, in, Argentina, for, the, arrival, of, one hundred, ,, zero, doses, of, the, Pfizer, vaccine, ...., it, is, a, global, to"
75155,"all, pfizer, doses, have, be, administered, within, six, hours, opening, vial, or, they, have, be, discarded, ., he, asked, his, pharmacy, call, him, if, they, had, leftover, doses, at, end, day, that, would, have, be, thrown, out, ., better, put, it, arm, than, trash, ."
75156,"three, dose, flexed_biceps, johnson, pfizer, ."
75157,"i, had, two, doses, pfizer, and, ord, trimester, ., baby, is, one, month, healthy, ."
75158,"not, that, pfizer, was, the, slightest, ,, motherfuckers, ., face_with_thermometer"
75159,"ver, si, es, certo, que, con, la, pfizer, me, creen, las, chichissmiling_face_with_tearrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
75160,"given, that, fda, has, history, approving, drugs, that, are, later, removed, market, ,, they, receive, seventy-five, %, their, funding, companies, they, regulate, their, former, chairman, is, now, board, pfizer, ,, i, trust, doctors, with, no, conflict, interest"
75161,"ideologues, either, side, are, maddeningly, dangerous, ., as, i, said, ,, i, ', ve, taken, both, pfizer, jobs, ,, if, they, are, recommended, booster, doses, ,, i, ', ve, already, concluded, that, i, will, take, those, ."
75162,"now, ,, i, &, amp, ;, i, vaccine, is, different, ., it, uses, modified, version, another, virus, as, it, i, i, active, ingredient, ., neither, mrna, pfizer, /, modern, or, recombinant, i, &, amp, ;, i, modify, our, genetic, code, as, suggested, by, crazy, people, facebook, ."
75163,"big, :, vaccinated, population, colorado, between, ages, thirty, &, amp, ;, thirty-nine, is, disproportionately, represented, among, breakthrough, cases, vaccinated, people, getting, couid, ,, followed, by, forty, -, forty-nine, &, amp, ;, twenty, -, thirty-nine, age, groups, ., i, &, amp, ;, i, appears, be, less, effective, at, protecting, than, modern, and, pfizer, ."
75164,"net, yes, we, are, because, things, are, done, well, excellent, day, today, hugging_facehugging_facehugging_facesyringesyringesyringe, #, vacunacovid19, #, sannicolas, #, pfizer"
75165,"couid, test, #, sixteen thousand, five hundred and twenty-six, post, -, vaccine, negative, relieved_face, keep, taking, care, of, yourselves, ,, two, of, my, compass, have, already, come, out, positive, and, with, a, pfizer, vaccine, on, nerd_face, i"
75166,"#, nem, september, nine, two thousand and twenty-one, ., #, pfizer, #, modern, #, je, #, sarscov2, vaccines, are, quite, effective, real, application, ., get, vaccinated, folks, ."
75167,"second, dose, of, #, pfizer, long, live, the, empire"
75168,"is, it, twelve, +, or, sixteen, +, full, fda, approval, pfizer, either, way, ,, i, i, i, fully, favor, it, ,, though, think, twelve, +, should, wait, until, full, fda, approval, probably, somewhat, as, formality"
75169,"interesting, that, most, mom, blasted, this, ., i, specifically, remember, stating, how, stupid, people, aka, trump, supporters, can, be, ., now, pfizer, is, completing, studies, ivermectin, ., #, ivermectin, #, couid"
75170,"well, ,, if, pantheon, ,, boeing, ,, amazon, ,, microsoft, ,, adm, ,, pfizer, ,, like, get, spend, free, money, ,, why, not, people, who, actually, pay, tax"
75171,"just, got, my, third, #, covid19, shot, ., #, pfizer, panda, is, back, effect, #, vaccinated"
75172,"do, your, "", educated, research, "", before, continuing, this, "", harassment, "", thanks, i, do, ., faci, has, stock, pfizerthumbs_down, he, shouldn, ', i, keep, pushing, these, vaccines, due, financial, intereststhumbs_down, =, smiling_face_with_horns, four, /, four"
75173,"lista, ya, con, mi, segundo, dosis, de, pfizer, smiling_face_with_sunglassessmiling_face_with_sunglassessmiling_face_with_sunglassessmiling_face_with_sunglasses, #, pfizer, #, dontstopmenow"
75174,"do, ., faci, has, stock, pfizerthumbs_down, he, shouldn, ', i, keep, pushing, these, vaccines, due, financial, intereststhumbs_down, =, smiling_face_with_horns, i, really, wish, you, ', i, stop, daily, fearmongering, people, so, they, get, these, still, highly, questionable, ,, dangerous, many, people, ,, still, experimental, vaccinesthumbs_down, =, smiling_face_with_horns"
75175,"two, /, two, do, ., faci, has, stock, pfizerthumbs_down, he, shouldn, ', i, keep, pushing, these, vaccines, due, financial, conflicts, intereststhumbs_down, =, smiling_face_with_horns"
75176,"I, was, vaccinated, with, pfizer, and, I, don, ', i, feel, anything, ., service, :, ten, /, ten"
75177,"you, can, only, be, fully, vaccinated, with, az, ,, i, &, amp, ;, i, ,, pfizer, or, modern, be, considered, fully, vaccinated, ."
75178,"i, really, wish, daily, fearmongering, people, so, they, get, these, still, highly, questionable, ,, dangerous, many, people, ,, still, experimental, vaccinesthumbs_down, =, smiling_face_with_horns, do, ., faci, has, stock, pfizerthumbs_down, he, shouldn, ', i, keep, pushing, these, vaccines, due, financial, intereststhumbs_down, =, smiling_face_with_horns"
