,feature_name,idf_weights
16093,internetsafer,11.621339540734036
16130,inthistogether,11.621339540734036
16131,intimacy,11.621339540734036
17400,lain,11.621339540734036
17398,lai,11.621339540734036
16135,intimidates,11.621339540734036
17395,lahmeyerforsenate,11.621339540734036
17393,lagunilla,11.621339540734036
17392,laguna,11.621339540734036
16140,intoxicated,11.621339540734036
16141,intr,11.621339540734036
16142,intra,11.621339540734036
16143,intracranial,11.621339540734036
16144,intramural,11.621339540734036
17391,lagrange,11.621339540734036
17390,lagoon,11.621339540734036
16147,intransigent,11.621339540734036
16148,intravascular,11.621339540734036
17388,lagi,11.621339540734036
16150,intravenously,11.621339540734036
16152,intriguing,11.621339540734036
16154,intrinsically,11.621339540734036
17380,lafraniere,11.621339540734036
17379,lafayette,11.621339540734036
17378,ladyramitos,11.621339540734036
17377,ladybirdjohnson,11.621339540734036
17370,lactation,11.621339540734036
17368,lactate,11.621339540734036
16129,intheirdreams,11.621339540734036
16128,inthebronx,11.621339540734036
16127,intestine,11.621339540734036
17421,lambo,11.621339540734036
17440,landa,11.621339540734036
16096,interoperability,11.621339540734036
16097,interoperably,11.621339540734036
17437,lance,11.621339540734036
17433,lampe,11.621339540734036
17428,laminate,11.621339540734036
17427,lamina,11.621339540734036
16102,interpreter,11.621339540734036
17426,lamest,11.621339540734036
16104,interprets,11.621339540734036
16105,interprovincal,11.621339540734036
17422,lambstotheslaughter,11.621339540734036
17420,lambert,11.621339540734036
16126,intestinal,11.621339540734036
17418,lambda,11.621339540734036
17417,lambasted,11.621339540734036
17416,lambada,11.621339540734036
16114,interstitial,11.621339540734036
16115,intertemporally,11.621339540734036
17413,lamah,11.621339540734036
17412,lam,11.621339540734036
17410,lakhan,11.621339540734036
17407,lakeview,11.621339540734036
17406,lakeside,11.621339540734036
17403,lakecountrybc,11.621339540734036
16125,interwoven,11.621339540734036
16162,introductory,11.621339540734036
17367,lacrosse,11.621339540734036
16164,introverted,11.621339540734036
17299,krish,11.621339540734036
16201,inverse,11.621339540734036
16202,inversely,11.621339540734036
16203,inversion,11.621339540734036
17312,kuldorff,11.621339540734036
16206,inverticmin,11.621339540734036
17311,kukulkan,11.621339540734036
17310,kukulcan,11.621339540734036
17308,kryptonite,11.621339540734036
17307,krypto,11.621339540734036
17305,kristo,11.621339540734036
17304,kristimalzahn,11.621339540734036
17302,krista,11.621339540734036
17298,kris,11.621339540734036
16199,invermerectinkdoes,11.621339540734036
16218,investingforabetterworld,11.621339540734036
16219,investinhealth,11.621339540734036
17293,krauss,11.621339540734036
17292,kratom,11.621339540734036
17291,krannevitter,11.621339540734036
17288,kranevitet,11.621339540734036
17285,kraken,11.621339540734036
17283,kpsouthsac,11.621339540734036
17280,kota,11.621339540734036
16231,invoice,11.621339540734036
16232,invoiced,11.621339540734036
16233,invoicesaretheft,11.621339540734036
16200,inverness,11.621339540734036
17314,kulldorf,11.621339540734036
16165,intrudes,11.621339540734036
17346,labonitadelnorte,11.621339540734036
17366,lacountyhealth,11.621339540734036
17365,lacountybos,11.621339540734036
16169,intubating,11.621339540734036
17359,lachlan,11.621339540734036
16172,intuitive,11.621339540734036
17358,lachispamx,11.621339540734036
17357,laceration,11.621339540734036
17355,lace,11.621339540734036
17354,lacdph,11.621339540734036
17352,labrador,11.621339540734036
17351,laboring,11.621339540734036
17350,laborer,11.621339540734036
17338,laadiccion,11.621339540734036
16197,invermay,11.621339540734036
17334,kyriekillers,11.621339540734036
17331,kyrians,11.621339540734036
17330,kyoto,11.621339540734036
17328,kyles,11.621339540734036
17327,kylemore,11.621339540734036
17324,kwon,11.621339540734036
17323,kwinkidink,11.621339540734036
17322,kwanleetv,11.621339540734036
17321,kwan,11.621339540734036
17320,kutruxklan,11.621339540734036
17318,kurata,11.621339540734036
17315,kumar,11.621339540734036
17441,landandorder,11.621339540734036
17444,landfill,11.621339540734036
17641,leafsnation,11.621339540734036
16091,interned,11.621339540734036
17590,lawenforcementofficer,11.621339540734036
17586,lavorare,11.621339540734036
17585,laviedesainescompte,11.621339540734036
17583,lava,11.621339540734036
17582,lav,11.621339540734036
17580,laurentides,11.621339540734036
17579,laurentian,11.621339540734036
17578,laurent,11.621339540734036
17577,laurence,11.621339540734036
17574,laure,11.621339540734036
17571,laundromat,11.621339540734036
15999,insurgency,11.621339540734036
17563,laughlin,11.621339540734036
17560,laughin,11.621339540734036
17559,laugher,11.621339540734036
16004,insurrtruckers,11.621339540734036
16005,int,11.621339540734036
17557,laughably,11.621339540734036
17554,lauding,11.621339540734036
17553,lauderdale,11.621339540734036
17549,latvian,11.621339540734036
17546,latitude,11.621339540734036
16011,integrates,11.621339540734036
17545,latinoamerica,11.621339540734036
17540,lather,11.621339540734036
17533,latenightkitchen,11.621339540734036
17531,lateen,11.621339540734036
17592,lawfully,11.621339540734036
17593,lawfulness,11.621339540734036
17594,lawless,11.621339540734036
17620,lazarre,11.621339540734036
15950,installment,11.621339540734036
17640,leafsforever,11.621339540734036
17637,leadingage,11.621339540734036
17635,leadershipmatters,11.621339540734036
15955,instate,11.621339540734036
17631,leaderboard,11.621339540734036
15958,instigate,11.621339540734036
17626,leach,11.621339540734036
15960,instigates,11.621339540734036
15961,instigating,11.621339540734036
17623,lda,11.621339540734036
17622,lbo,11.621339540734036
17618,layperson,11.621339540734036
15982,insubordinate,11.621339540734036
17617,laypeople,11.621339540734036
17616,layover,11.621339540734036
17615,layout,11.621339540734036
17612,layla,11.621339540734036
17610,layering,11.621339540734036
15974,instructing,11.621339540734036
17604,lawyermeredith,11.621339540734036
15976,instructive,11.621339540734036
17603,lawyerly,11.621339540734036
15978,instructs,11.621339540734036
17598,lawncrest,11.621339540734036
15981,instrumentalization,11.621339540734036
17528,latching,11.621339540734036
17526,lat,11.621339540734036
17523,lastest,11.621339540734036
16071,intergenerational,11.621339540734036
16057,interconnected,11.621339540734036
16058,intercounty,11.621339540734036
16059,interdiskiplinarity,11.621339540734036
17473,lanverda,11.621339540734036
17471,lansing,11.621339540734036
16064,interfaithamerica,11.621339540734036
17470,languishing,11.621339540734036
16066,interfered,11.621339540734036
17469,languish,11.621339540734036
17466,langston,11.621339540734036
17465,langer,11.621339540734036
17464,langenburg,11.621339540734036
16072,intergovernmental,11.621339540734036
16055,interchanging,11.621339540734036
17463,langa,11.621339540734036
17462,lang,11.621339540734036
16075,interiorhealth,11.621339540734036
16076,intermediary,11.621339540734036
17461,laney,11.621339540734036
16078,interminable,11.621339540734036
17459,lanecounty,11.621339540734036
17457,landsman,11.621339540734036
17453,landscaper,11.621339540734036
16087,internationalborder,11.621339540734036
17446,landis,11.621339540734036
16090,internationalprenatalinfectionawarenessmonth,11.621339540734036
16056,intercom,11.621339540734036
17476,laparoscopic,11.621339540734036
17519,lasso,11.621339540734036
17493,lard,11.621339540734036
17517,lasrozas,11.621339540734036
17516,laskowski,11.621339540734036
17515,lasker,11.621339540734036
16025,intellusww,11.621339540734036
16026,intellusyp,11.621339540734036
16027,intels,11.621339540734036
16030,intending,11.621339540734036
17506,lark,11.621339540734036
17505,larissa,11.621339540734036
17496,lareformaelectricava,11.621339540734036
16034,intensify,11.621339540734036
17494,lardy,11.621339540734036
16038,intensivist,11.621339540734036
17477,lapel,11.621339540734036
17492,lara,11.621339540734036
17491,laquandra,11.621339540734036
17490,lapublichealth,11.621339540734036
17489,laptopvisit,11.621339540734036
17488,laptopvaccination,11.621339540734036
17487,laptopmore,11.621339540734036
17486,laptopchild,11.621339540734036
17484,lapsing,11.621339540734036
17480,laponsie,11.621339540734036
16050,intercambio,11.621339540734036
17479,lapinski,11.621339540734036
17478,lapidary,11.621339540734036
14541,hoedown,11.621339540734036
19192,mba,11.621339540734036
12329,fruitpunchloverboy,11.621339540734036
20727,narcos,11.621339540734036
13061,goatgoat,11.621339540734036
20688,nanita,11.621339540734036
13065,gobierno,11.621339540734036
13066,gobiernocriminalycorrupto,11.621339540734036
13067,gobiernodecuarta,11.621339540734036
13068,gobiernogenocida,11.621339540734036
20687,nanimo,11.621339540734036
13070,gobshite,11.621339540734036
13071,gobshites,11.621339540734036
20686,nani,11.621339540734036
13073,gobybiketorontodanforth,11.621339540734036
13074,gocanucksgo,11.621339540734036
20685,nandi,11.621339540734036
20681,nanaksar,11.621339540734036
13079,godawful,11.621339540734036
20679,nan,11.621339540734036
20678,namiquipa,11.621339540734036
13083,goddamnit,11.621339540734036
13084,goddard,11.621339540734036
20675,nami,11.621339540734036
13086,godgaveusthevaccine,11.621339540734036
20674,nametheexpert,11.621339540734036
13088,godlike,11.621339540734036
13089,godliness,11.621339540734036
13090,godparent,11.621339540734036
20673,namesake,11.621339540734036
13092,godson,11.621339540734036
20693,nanochip,11.621339540734036
13059,goalscoring,11.621339540734036
13058,goalscorer,11.621339540734036
13038,gluteal,11.621339540734036
13018,glop,11.621339540734036
13020,glorified,11.621339540734036
20725,narcolepsy,11.621339540734036
13025,glossing,11.621339540734036
13027,gloved,11.621339540734036
13028,gloverpark,11.621339540734036
13030,glowering,11.621339540734036
20716,naproxen,11.621339540734036
20715,napping,11.621339540734036
13034,glued,11.621339540734036
13035,glug,11.621339540734036
13037,glutathione,11.621339540734036
13040,gluteus,11.621339540734036
20694,nanocircuits,11.621339540734036
13041,glutton,11.621339540734036
13042,gluttonous,11.621339540734036
20709,nape,11.621339540734036
13045,glycoprotein,11.621339540734036
13046,gmail,11.621339540734036
13047,gmocovidhosts,11.621339540734036
13049,gnash,11.621339540734036
20704,nanu,11.621339540734036
13052,goad,11.621339540734036
20700,nanosecond,11.621339540734036
20699,nanos,11.621339540734036
20696,nanomolecular,11.621339540734036
20671,nameless,11.621339540734036
13094,godzilla,11.621339540734036
13095,goebbels,11.621339540734036
20611,myspace,11.621339540734036
13133,gomes,11.621339540734036
20625,naar,11.621339540734036
20622,mywsumoment,11.621339540734036
20621,myvaxindiana,11.621339540734036
13137,gonadotropin,11.621339540734036
13138,gondola,11.621339540734036
20620,mytwitteranniversary,11.621339540734036
20619,myturn,11.621339540734036
13142,gonnakicksomecovidass,11.621339540734036
13143,gonza,11.621339540734036
20617,mythical,11.621339540734036
20615,mystifying,11.621339540734036
13147,goober,11.621339540734036
13131,golllllllllll,11.621339540734036
20610,mysoginists,11.621339540734036
20608,myrr,11.621339540734036
13150,goodby,11.621339540734036
20606,myownresearch,11.621339540734036
13152,goodbyedigitalpassport,11.621339540734036
13153,gooddayaustin,11.621339540734036
13154,goode,11.621339540734036
20605,myosin,11.621339540734036
13156,gooding,11.621339540734036
13157,goodjobbabygirl,11.621339540734036
20603,myolostan,11.621339540734036
13159,goodmorning,11.621339540734036
13132,gollum,11.621339540734036
13130,golimumab,11.621339540734036
13096,goedkeuring,11.621339540734036
20657,nakakalaki,11.621339540734036
20667,nam,11.621339540734036
20665,nalimtan,11.621339540734036
20664,nalgatel,11.621339540734036
13101,gofundmes,11.621339540734036
13102,gogetvacciinated,11.621339540734036
20663,nal,11.621339540734036
13104,gogh,11.621339540734036
20662,nakulong,11.621339540734036
20661,nakstad,11.621339540734036
13107,gohomeflutruxclan,11.621339540734036
20658,nakapulot,11.621339540734036
13109,gohomehonkies,11.621339540734036
20656,nak,11.621339540734036
20631,nacho,11.621339540734036
20649,naijachoice,11.621339540734036
20648,naiad,11.621339540734036
13116,golazooooo,11.621339540734036
20645,nagano,11.621339540734036
20644,naga,11.621339540734036
13119,goldberg,11.621339540734036
20641,naedu,11.621339540734036
13121,goldenwestcollege,11.621339540734036
20640,nadine,11.621339540734036
20639,nadielee,11.621339540734036
13125,goldstein,11.621339540734036
20636,nader,11.621339540734036
13017,gloomy,11.621339540734036
13015,glomerulonephritis,11.621339540734036
20597,mylife,11.621339540734036
13014,globolixo,11.621339540734036
12917,gill,11.621339540734036
12918,gilles,11.621339540734036
20829,nay,11.621339540734036
20828,nawrasnoorita,11.621339540734036
20826,navyvet,11.621339540734036
20825,navysub,11.621339540734036
12924,ginger,11.621339540734036
12925,gingerbread,11.621339540734036
12926,gino,11.621339540734036
12927,ginormous,11.621339540734036
12928,ginsburg,11.621339540734036
20819,navidad,11.621339540734036
12930,giornalisti,11.621339540734036
20818,naver,11.621339540734036
12932,giovinco,11.621339540734036
12933,gipakita,11.621339540734036
20814,navajo,11.621339540734036
12935,girlbossing,11.621339540734036
12938,girlies,11.621339540734036
20803,naturesmedicine,11.621339540734036
12940,girly,11.621339540734036
20802,natureismedicine,11.621339540734036
12942,gish,11.621339540734036
20801,natureishealth,11.621339540734036
20799,naturalsunight,11.621339540734036
12945,gitchell,11.621339540734036
20798,naturalmedicine,11.621339540734036
20830,nayami,11.621339540734036
12914,gila,11.621339540734036
12913,gigliotti,11.621339540734036
12893,gibbs,11.621339540734036
20863,neccessary,11.621339540734036
12882,ghoulish,11.621339540734036
20862,nebula,11.621339540734036
20860,neatly,11.621339540734036
12885,giammatei,11.621339540734036
20858,neary,11.621339540734036
20853,nearer,11.621339540734036
20852,neared,11.621339540734036
12889,giantcenter,11.621339540734036
12890,gibberish,11.621339540734036
12891,gibbins,11.621339540734036
12892,gibbon,11.621339540734036
20844,nda,11.621339540734036
12912,giggled,11.621339540734036
20843,ncpalearninghour,11.621339540734036
20842,ncos,11.621339540734036
20840,nce,11.621339540734036
20837,nbatopshot,11.621339540734036
12904,gifting,11.621339540734036
20836,nbaplayers,11.621339540734036
12906,giga,11.621339540734036
20835,nbaontnt,11.621339540734036
12908,gigaohmbiological,11.621339540734036
12909,gigavax,11.621339540734036
12910,gigavaxxed,11.621339540734036
20834,nbaallstar,11.621339540734036
12947,giuliani,11.621339540734036
20795,naturalization,11.621339540734036
20794,naturalinfection,11.621339540734036
12997,globalcovidtrials,11.621339540734036
20758,natetotallysucks,11.621339540734036
20756,natch,11.621339540734036
12986,glenncounty,11.621339540734036
20755,natasha,11.621339540734036
12988,glimpse,11.621339540734036
20753,natalia,11.621339540734036
12990,glitch,11.621339540734036
12991,glitched,11.621339540734036
20752,natal,11.621339540734036
12993,glob,11.621339540734036
20749,nastiness,11.621339540734036
12996,globalcovidresponse,11.621339540734036
12998,globaldev,11.621339540734036
12982,glen,11.621339540734036
12999,globaldevelopment,11.621339540734036
20747,nasopharynx,11.621339540734036
20735,narrowed,11.621339540734036
20731,narration,11.621339540734036
20730,narnian,11.621339540734036
20729,narendramodi,11.621339540734036
13008,globalpandemic,11.621339540734036
13009,globalsurgery,11.621339540734036
13010,globaltrialsforcovid,11.621339540734036
13011,globalvaccineequity,11.621339540734036
20728,nard,11.621339540734036
13013,globetrotter,11.621339540734036
12983,glenda,11.621339540734036
20760,nathanchan,11.621339540734036
20792,naturalhealth,11.621339540734036
20780,nationalregeneration,11.621339540734036
12951,givemealltheantibodies,11.621339540734036
20789,natura,11.621339540734036
12953,giver,11.621339540734036
20788,natty,11.621339540734036
12955,givetheboostashot,11.621339540734036
20786,nativesgetvaccinated,11.621339540734036
12957,giz,11.621339540734036
20785,nativesarepatriotstheyvote,11.621339540734036
12959,glacleux,11.621339540734036
12961,gladhanding,11.621339540734036
20781,nationational,11.621339540734036
12963,gladstone,11.621339540734036
12965,glam,11.621339540734036
20761,nathenchen,11.621339540734036
20779,nationalpizzaday,11.621339540734036
20778,nationalnightout,11.621339540734036
20773,nationalization,11.621339540734036
12971,glaringly,11.621339540734036
20772,nationality,11.621339540734036
20769,nationalguard,11.621339540734036
12974,glassboro,11.621339540734036
12975,glaucoma,11.621339540734036
20768,nationaldivorce,11.621339540734036
20767,nationalcatday,11.621339540734036
12978,glazed,11.621339540734036
20766,nationalapprenticeshipweek,11.621339540734036
20598,mymind,11.621339540734036
13162,goodnightmoon,11.621339540734036
12879,ghosted,11.621339540734036
13295,gqpdomesticterrorists,11.621339540734036
20455,multicultural,11.621339540734036
20454,multicomponent,11.621339540734036
20452,multiboosted,11.621339540734036
20449,mulling,11.621339540734036
20447,muldoon,11.621339540734036
13337,grandam,11.621339540734036
13338,grandbaby,11.621339540734036
20445,mukou,11.621339540734036
20444,mukhtiar,11.621339540734036
13342,grandeur,11.621339540734036
20443,mujeres,11.621339540734036
13344,grandfathered,11.621339540734036
20442,muhyiddin,11.621339540734036
20441,muhammad,11.621339540734036
20440,muhajarine,11.621339540734036
13349,grandnephew,11.621339540734036
13350,grandniece,11.621339540734036
20438,muggle,11.621339540734036
20437,mugging,11.621339540734036
13353,grandpop,11.621339540734036
20436,mugger,11.621339540734036
20435,mugera,11.621339540734036
20433,muffit,11.621339540734036
20431,muffet,11.621339540734036
20430,muff,11.621339540734036
13359,granger,11.621339540734036
13360,grangran,11.621339540734036
13331,grammy,11.621339540734036
13329,gram,11.621339540734036
13328,grainy,11.621339540734036
20473,multiplydon,11.621339540734036
20492,munchie,11.621339540734036
13299,grabben,11.621339540734036
20490,mun,11.621339540734036
20485,mumbai,11.621339540734036
20483,multnomah,11.621339540734036
13305,graciemansion,11.621339540734036
13306,gracious,11.621339540734036
20481,multivaxd,11.621339540734036
20480,multivariate,11.621339540734036
20477,multitalented,11.621339540734036
20475,multiracial,11.621339540734036
20474,multiplying,11.621339540734036
20471,multiplies,11.621339540734036
20458,multidose,11.621339540734036
20469,multiplicity,11.621339540734036
20468,multiplesclerosis,11.621339540734036
20465,multiplayer,11.621339540734036
20463,multimitigation,11.621339540734036
20462,multimillionaire,11.621339540734036
13319,grady,11.621339540734036
20461,multimedia,11.621339540734036
20460,multifactorial,11.621339540734036
13322,grafting,11.621339540734036
20459,multifaceted,11.621339540734036
13324,grahamforprison,11.621339540734036
13325,grail,11.621339540734036
20429,muerto,11.621339540734036
20427,muddying,11.621339540734036
20426,muddy,11.621339540734036
13416,greaser,11.621339540734036
20399,mozart,11.621339540734036
20397,moya,11.621339540734036
20396,mower,11.621339540734036
20394,movingmedicineforward,11.621339540734036
20393,movingbeyondlimits,11.621339540734036
13406,gravitate,11.621339540734036
20389,movietickets,11.621339540734036
20386,movethegoalpostsassholes,11.621339540734036
20380,movable,11.621339540734036
13412,graze,11.621339540734036
13413,grazie,11.621339540734036
13414,grazing,11.621339540734036
20371,mountlake,11.621339540734036
20401,mrbrightside,11.621339540734036
20368,mounted,11.621339540734036
20367,mountainofbusch,11.621339540734036
13422,greatgameindia,11.621339540734036
20360,mottled,11.621339540734036
13425,greatness,11.621339540734036
13426,greatresignation,11.621339540734036
20359,motown,11.621339540734036
20358,motorola,11.621339540734036
13429,greedier,11.621339540734036
13430,greedisgood,11.621339540734036
13431,greedo,11.621339540734036
20357,motoring,11.621339540734036
20400,mplsrestaurants,11.621339540734036
13397,gratifying,11.621339540734036
20425,muddled,11.621339540734036
13381,gras,11.621339540734036
13365,grantee,11.621339540734036
20423,muddies,11.621339540734036
20422,muddied,11.621339540734036
13369,granulation,11.621339540734036
20421,mudang,11.621339540734036
20418,mucosa,11.621339540734036
13372,grape,11.621339540734036
20417,muck,11.621339540734036
20412,mtlblog,11.621339540734036
13378,grappa,11.621339540734036
20410,msriverproject,11.621339540734036
20409,mspwellness,11.621339540734036
20408,mrtshweuspaces,11.621339540734036
13396,gratia,11.621339540734036
13383,grasper,11.621339540734036
20405,mrnavacccines,11.621339540734036
13386,grasshopper,11.621339540734036
13387,grassland,11.621339540734036
13388,grassmueck,11.621339540734036
20404,mrmrsinformation,11.621339540734036
13390,grassy,11.621339540734036
20403,mrmikefrostapp,11.621339540734036
13392,gratefulcanada,11.621339540734036
20402,mre,11.621339540734036
13394,gratefulness,11.621339540734036
13395,gratefulstill,11.621339540734036
13296,gra,11.621339540734036
13293,goya,11.621339540734036
13163,goodnightroom,11.621339540734036
13292,goy,11.621339540734036
20583,mybig,11.621339540734036
13196,gooutsafe,11.621339540734036
20582,myastheniagravis,11.621339540734036
13199,gopackgo,11.621339540734036
13200,gopbetrayedamerica,11.621339540734036
20580,myaligia,11.621339540734036
20579,myalgia,11.621339540734036
20578,mwa,11.621339540734036
13204,gophergreatness,11.621339540734036
13205,gophypocrisy,11.621339540734036
13206,gophypocrites,11.621339540734036
13207,gopkillers,11.621339540734036
13208,gopliesabouteverything,11.621339540734036
13209,goppandemicide,11.621339540734036
13210,gopregressives,11.621339540734036
13211,gopterrorists,11.621339540734036
13212,goptraitors,11.621339540734036
13213,gopvirus,11.621339540734036
20577,muzzled,11.621339540734036
13215,goran,11.621339540734036
13216,gordanian,11.621339540734036
13217,gordeeva,11.621339540734036
13218,gordo,11.621339540734036
20573,mutton,11.621339540734036
13220,gore,11.621339540734036
20571,muttered,11.621339540734036
20569,mutiny,11.621339540734036
13194,goosberry,11.621339540734036
13193,goop,11.621339540734036
13192,goooooooooooooolazo,11.621339540734036
20587,mychioce,11.621339540734036
20596,myhealthrecord,11.621339540734036
13165,goodreasonstoplayhooky,11.621339540734036
13166,goodsoil,11.621339540734036
13167,goodto,11.621339540734036
20595,myfirst,11.621339540734036
20594,myface,11.621339540734036
13171,goofball,11.621339540734036
13172,goofiest,11.621339540734036
20590,myelin,11.621339540734036
20589,mydisabledlifeisworthy,11.621339540734036
13175,googlealerts,11.621339540734036
20588,mycoxafloppin,11.621339540734036
20586,mychildmychoice,11.621339540734036
13191,gooooooooooooo,11.621339540734036
13179,googol,11.621339540734036
13180,googolplex,11.621339540734036
13181,gook,11.621339540734036
13182,goomar,11.621339540734036
20585,mycavax,11.621339540734036
13184,goood,11.621339540734036
13185,goooolllll,11.621339540734036
13186,goooooal,11.621339540734036
13187,goooooolazo,11.621339540734036
13188,goooooollllll,11.621339540734036
13189,goooooooooo,11.621339540734036
13190,goooooooooool,11.621339540734036
13224,gorillagorillagorillai,11.621339540734036
20567,mutilated,11.621339540734036
13226,gorski,11.621339540734036
20515,murky,11.621339540734036
13262,gourmet,11.621339540734036
13263,gout,11.621339540734036
13264,gouvcansante,11.621339540734036
20527,museumarchive,11.621339540734036
20525,muse,11.621339540734036
20524,musculoskeletal,11.621339540734036
13268,govaxmaryland,11.621339540734036
13269,govbureaucracy,11.621339540734036
13270,govcanhealth,11.621339540734036
20523,muscular,11.621339540734036
13272,govermentfundedcrackpipe,11.621339540734036
13273,goverments,11.621339540734036
20514,murkier,11.621339540734036
20529,mush,11.621339540734036
20512,murdochmedia,11.621339540734036
20510,murderousmassmedicalgenocide,11.621339540734036
20509,murderously,11.621339540734036
13281,governmentally,11.621339540734036
13282,governmentcontracts,11.621339540734036
13283,governmentdraghicriminal,11.621339540734036
13284,governmentgentrification,11.621339540734036
20507,murderingbaatards,11.621339540734036
20499,munition,11.621339540734036
20496,munich,11.621339540734036
20495,mundo,11.621339540734036
13291,gowokegobroke,11.621339540734036
20528,museumofmodernart,11.621339540734036
13259,goulash,11.621339540734036
13227,gortnafleur,11.621339540734036
13243,gotorumble,11.621339540734036
20566,mutha,11.621339540734036
20563,mutch,11.621339540734036
20555,mutable,11.621339540734036
13231,gospelofeternity,11.621339540734036
20554,musty,11.621339540734036
13233,gostaria,11.621339540734036
20553,mustknow,11.621339540734036
20548,musta,11.621339540734036
13238,gothamhealth,11.621339540734036
13239,gothbabe,11.621339540734036
13240,gotmyshot,11.621339540734036
13242,gotohellmitch,11.621339540734036
20545,mussel,11.621339540734036
20530,mushquash,11.621339540734036
13245,gotruckersgo,11.621339540734036
20544,muso,11.621339540734036
20542,muskrat,11.621339540734036
13248,gottagetitup,11.621339540734036
13249,gotted,11.621339540734036
20541,muskingum,11.621339540734036
13251,gotthatboost,11.621339540734036
20540,muskegon,11.621339540734036
20537,musicvideos,11.621339540734036
13254,gotvaccine,11.621339540734036
13255,gouchelive,11.621339540734036
13256,gouge,11.621339540734036
12880,ghostghostghost,11.621339540734036
20865,necesita,11.621339540734036
20356,motorcyclemotorcyclemotorcyclecanada,11.621339540734036
21259,nomegusta,11.621339540734036
12503,gabriela,11.621339540734036
21230,nociertosicierto,11.621339540734036
21229,noche,11.621339540734036
12506,gadjo,11.621339540734036
12507,gaeta,11.621339540734036
12508,gaetzforprison,11.621339540734036
21227,nobrandloyalty,11.621339540734036
21226,noboostershot,11.621339540734036
12512,gaga,11.621339540734036
21221,nobigpharma,11.621339540734036
12515,gagne,11.621339540734036
12516,gagophateschildren,11.621339540734036
21220,nobelpeaceprize,11.621339540734036
12518,gail,11.621339540734036
21215,nna,11.621339540734036
21214,nkpasok,11.621339540734036
21213,nixing,11.621339540734036
12522,gaines,11.621339540734036
12523,gainful,11.621339540734036
21211,nitrous,11.621339540734036
12525,gainoffunction,11.621339540734036
12526,gaithersburg,11.621339540734036
12527,gak,11.621339540734036
21208,nitrogen,11.621339540734036
21207,nitrile,11.621339540734036
12530,galadriel,11.621339540734036
12531,galati,11.621339540734036
21231,nock,11.621339540734036
12501,gable,11.621339540734036
12500,gabigol,11.621339540734036
12482,fussing,11.621339540734036
12469,furnish,11.621339540734036
12470,furniture,11.621339540734036
21258,nomeantweets,11.621339540734036
21257,nomeansno,11.621339540734036
21256,nome,11.621339540734036
21254,nomaskmandate,11.621339540734036
12475,furthest,11.621339540734036
12476,furtive,11.621339540734036
21253,nomandatoryvaccines,11.621339540734036
12478,fusco,11.621339540734036
12479,fuse,11.621339540734036
21250,noloogui,11.621339540734036
21244,nohayquimio,11.621339540734036
12499,gabi,11.621339540734036
21242,nogueira,11.621339540734036
21240,noelle,11.621339540734036
12488,futurefriendly,11.621339540734036
12489,futureofwork,11.621339540734036
12490,futuro,11.621339540734036
12491,fuzzies,11.621339540734036
21238,nodular,11.621339540734036
21237,nodiskrimination,11.621339540734036
12495,gabbed,11.621339540734036
21234,nodaysoff,11.621339540734036
12497,gabbypetito,11.621339540734036
12498,gabe,11.621339540734036
12532,galatian,11.621339540734036
21206,nitrate,11.621339540734036
21205,nitpick,11.621339540734036
21168,nighthawk,11.621339540734036
21175,nikiforuk,11.621339540734036
21173,nikaloooo,11.621339540734036
12573,gangbang,11.621339540734036
12574,gangganggang,11.621339540734036
12575,gangggggg,11.621339540734036
21172,nihilism,11.621339540734036
12577,ganglion,11.621339540734036
12578,gangnam,11.621339540734036
12579,gangsta,11.621339540734036
21171,nightmarish,11.621339540734036
12581,ganoticias,11.621339540734036
12582,ganzadodo,11.621339540734036
12584,gaoler,11.621339540734036
12569,ganajuato,11.621339540734036
12586,gapped,11.621339540734036
12587,gapping,11.621339540734036
12588,gapsindata,11.621339540734036
12589,gar,11.621339540734036
21166,nightcrawler,11.621339540734036
12592,garbalena,11.621339540734036
12593,garbled,11.621339540734036
12594,garchutnik,11.621339540734036
12596,gard,11.621339540734036
21155,niels,11.621339540734036
21153,nid,11.621339540734036
12600,gardening,11.621339540734036
12570,gananoque,11.621339540734036
12568,ganache,11.621339540734036
21204,nite,11.621339540734036
12552,gam,11.621339540734036
21203,nita,11.621339540734036
21201,nisdreunited,11.621339540734036
21197,nintendo,11.621339540734036
12540,galleria,11.621339540734036
12542,galley,11.621339540734036
12543,galling,11.621339540734036
12546,gallop,11.621339540734036
12547,gallows,11.621339540734036
12548,galvanized,11.621339540734036
21190,nina,11.621339540734036
21189,nin,11.621339540734036
12551,galvestonians,11.621339540734036
12553,gambel,11.621339540734036
12567,gamvrelis,11.621339540734036
21187,nimmo,11.621339540734036
21185,nimble,11.621339540734036
12557,gamboling,11.621339540734036
21184,nill,11.621339540734036
21183,nili,11.621339540734036
21182,nile,11.621339540734036
21179,nikolett,11.621339540734036
12562,gamergirl,11.621339540734036
12563,gamers,11.621339540734036
21178,nikolai,11.621339540734036
21177,niko,11.621339540734036
21176,nikkiminaj,11.621339540734036
12468,furnace,11.621339540734036
12466,furiously,11.621339540734036
21148,nicola,11.621339540734036
21260,nomenclature,11.621339540734036
21381,nosing,11.621339540734036
12367,fuckyouford,11.621339540734036
12368,fuckyoutwitter,11.621339540734036
21380,nosediving,11.621339540734036
12371,fuddy,11.621339540734036
21374,nortonlifelock,11.621339540734036
21372,northyork,11.621339540734036
21370,northward,11.621339540734036
21369,northtown,11.621339540734036
