,0
18,"#, govaxx, bus, is, here, at, dixie, outlet, mall, today, until, six, i, ., i, ., no, appointments, are, needed, est, or, and, pfizer, doses, ,, medical, staff, are, available, answer, any, questions, you, have, about, #, covid19on, vaccine, ., #, mississaugalakeshore, syringe, read, more, :"
19,"pfizer, modern, got, you, vaccine, ., try, again, ."
20,"just, doubled, up, with, flu, couid, -, nineteen, pfizer, foster, i, fully, covered, again, i, @, cos, pharmacy"
21,"being, i, had, reaction, est, pfizer, shot, i, am, skirmish, ., my, and, shot, was, piece, cake, ., easy, peasy, ., just, concerned, combine, them, ., i, get, flu, shots, orly, but, have, gotten, flu, too, ., i, get, shots, which, are, type, i, &, amp, ;, end, up, i, type, flu, ., which, it, doesn, i, i, cover, ., ya, never, know"
22,"don, i, i, forget, join, us, tomorrow, ten, am, three, am, at, mcdonalds, soledad, get, your, #, pfizer, pfizer, booster, ."
23,"you, got, it, hope, everything, ', i, okay, ., got, my, ord, pfizer, vaccine, yesterday, ,, by, way, quick, &, amp, ;, easy, at, my, publix, supermarket, pharmacy, ., so, far, ,, no, side, effects, except, little, bit, arm, soreness, ., take, care, hugging_face"
24,"we, out, at, with, federal, today, until, up, point, breeze, fall, into, reading, day, come, by, family, fun, get, your, pfizer, booster"
25,"the, pfizer, worried_face, almost, took, me"
26,"why, pfizer, modern, made, distributed, it, ., trump, just, played, golf, said, couid, would, magically, go, away, ."
27,"attention, community, of, #, roswell, ,, no, come, get, vaccinated, against, #, covid19, and, #, flu, totally, free, ., round_pushpinroswell, high, school, five hundred, west, hobbs, it, i, roswell, ,, no, syringe, pfizer, #, 1erdosis, #, 2ndadosis, #, 3erdosis, #, saludpreventiva"
28,"mrna, has, been, around, very, long, time, ., if, i, had, do, over, again, ,, i, would, get, modern, ., it, i, i, more, powerful, longer, lasting, than, pfizer, ., you, have, do, you, ,, but, i, wouldn, i, i, wait, ., alternative, sucks, ."
29,"today, i, i, day, :, pfizer, round, three, ready, get, my, booster, ., thankful, all, health, care, professionals, science"
30,"got, that, second, pfizer, ., we, fully, valued, babies"
31,"yes, ., my, bil, sil, both, got, couid, ., they, are, breakthrough, ., each, had, pfizer, shot, ., both, their, is, ., isolation, now, ., positive, thoughts, plus"
32,"let, me, know, how, you, do, ., i, i, ve, been, debating, having, both, at, same, time, too, ., i, think, i, will, do, them, separately, ., i, got, first, two, rounds, pfizer, may, ., they, said, wait, eight, months, now, six, so, it, i, i, close, my, turn, get, be, protected, here, ."
33,"friend, told, me, she, got, third, dose, pfizer, ,, but, her, symptoms, were, very, minimal, compared, her, and, dose, ., nothing, serious, though, ., it, just, depends, your, body, i, i, system, ."
34,"also, record, i, got, modern, not, pfizer, so, i, ', i, glad, it, wasn, ', i, them, that, made, that, dumb, statement, grinning_squinting_face"
35,"pfizer, booster, shot, checkmark, flu, shot, checkmark, #, getvaccinated"
36,"well, were, you, wearing, two, masks, also, did, you, get, off, brand, van, off, silk, road, i, got, all, vans, but, off, brand, so, is, my, favorite, strain, ., it, i, i, top, shelf, compared, modern, pfizer, combined, ., i, tried, both, ., i, like, dabble"
37,"Jorge, ,, the, other, day, it, was, on, the, news, that, the, vaccination, had, concluded, in, Hermosillo, ,, and, only, those, between, eighteen, and, twentynine, years, old, who, were, missing, the, second, Pfizer, dose, were, going, to, be, vaccinated, ., What, will, happen, to, people, who, could, not, be, vaccinated, because, they, are, recovering, from, couid, ?"
38,"we, will, all, just, have, wait, pfizer, come, out, with, her, chemically, similar, version, ivermectin, ., #, cashgrab"
39,"i, had, pfizer, vaccine, my, autoimmune, system, is, improved, according, my, doctor, ., i, ', i, seventy-three"
40,"hello, jack, i, ., cuban, school, west, phoenix, ., we, i, re, here, with, do, ., goodwin, ,, superintendent, murphy, elementary, school, district, ,, welcoming, folks, coming, get, #, vaccinated, check_mark_buttonpfizer, ,, modern, ,, i, &, amp, ;, i, check_mark_buttonpfizer, booster, check_mark_buttonhere, until, noon, today"
41,"now, my, children, are, going, for, another, vaccine, ., They, already, have, Pfizer, and, now, Sputnik, ., we, are, already, the, same, smiling_face_with_sunglassescheck_mark, i"
42,"how, are, you, doing, team, pfizer"
43,"received, my, third, dose, #, pfizer, #, covid19, today, party_poppertwo_hearts"
44,"was, he, guy, who, didn, ', i, make, deal, with, pfizer, mid, -, two thousand and twenty"
45,"few, people, ., all, pfizer, ., none, with, jij, or, modern, ."
46,"we, ', re, back, at, with, park, recreation, center, today, providing, pfizer, #, covid19, #, vaccine, anyone, twelve, older, ., gift, cards, individuals, seeking, first, dose, ., we, ', re, here, until, up, ,, we, ', i, love, see, you"
47,"i, have, my, third, pfizer, shot, finally, also, i, am, antibiotics, redacted, reasons, ., two, weeks, i, will, be, invincible, ."
48,"pfizer, in, usa"
49,"today, is, all, about, self, -, care, mental, &, amp, ;, physical, ., got, my, booster, shot, #, vaxupfulton, #, fobo, #, evacuee, #, pfizer"
50,"got, you, ,, pfizer, grinning_face"
51,"look, who, ', i, talking"
52,"I, want, to, publicly, acknowledge, my, ., president, for, having, received, the, third, dose, of, pfizer, ..., thank, you, president, biden"
53,"just, got, my, ord, pfizer, shot, ,, also, known, as, couid, booster, ., i, travel, plane, first, time, since, couid, two, weeks, if, your, eligible, i, recommend, doing, it, ,, as, couid, is, still, nasty, virus"
54,"pfizer, booster, activate, quick, easy"
55,"probably, same, as, family, members, pfizer, face_with_rolling_eyesface_with_rolling_eyes"
56,"just, reminder, this, is, happening, right, now, zanier, at, three hundred and forty-seven, montreal, road, until, three, am, ., red_heart, i, everyone, is, welcome, twelve, +, red_heart, i, est, or, and, shots, ,, ord, with, note, red_heart, i, pfizer, or, modern, red_heart, i, no, appointment, needed, #, tweetasmallbiz, #, ottawa, #, smallbusiness"
57,"got, couid, booster, today, ord, pfizer, shot, am, thankful, it, being, readily, available, here, while, wishing, same, rest, world"
58,"twelve, his, post, ord, dose, of, pfizer, i, completely, in, all, i, love, you, science"
59,"list, to, travel, europe, ,, second, dose, of, pfizer, check, check_mark_button, ."
60,"study, out, japan, when, requesting, more, information, pfizer, modern, showed, spike, protein, leaving, targeted, area, found, many, organs, ,, including, placental, gland, even, canadian, professor, raised, this, flag, but, got, censored, undermined"
61,"This, Saturday, ,, in, the, metropolitan, area, and, twelve, more, municipalities, ,, we, continue, with, the, vaccination, for, people, of, :, syringe, +, eighteen, single, dose, casino, syringe, +, eighteen, est, dose, astrazeneca, and, sputnik, syringe, +, thirty, and, dose, astrazeneca, and, pfizer, consult, your, point, of, app, on, globe_with_meridians"
62,"#, infection, #, de, #, reform, #, booster, #, shot, syringesyringesyringe, #, three, #, terra, #, inyección, #, third, #, injection, manlight_skin_tone, i, medical_symbol, i, pfizer, #, covid_19, #, vicuna, #, vaccine, medical_symbol, i, #, cos, #, farmacia, #, pharmacy, #, jerseycity, #, hudsoncounty, #, jersey, #, newjersey"
63,"i, have, friend, who, suffered, myocarditis, following, and, pfizer, shot, i, been, out, hospital, three, ants, now, ., she, had, couid, early, pandemic, too, ., i, know, three, people, who, died, couid, ,, obese, women, who, also, had, valley, fever, az, elderly, couple, ."
64,"who, needs, pfizer, booster, we, are, hosting, another, booster, clinic, this, coming, tuesday, oct, ., nineteen, at, fair, barn, ., you, i, all, be, out, few, minutes, leave, with, extra, protection, against, couid, -, nineteen, ., schedule, here, :"
65,"wow, ,, what, a, disaster, ,, I, took, both, doses, of, pfizer, and, felt, absolutely, nothing, ,, it, ', i, very, strange"
66,"pfizer, booster, is, kicking, my, butt, like, it, discovered, my, immune, system, asleep, job, ., everything, hurts, ., some, achy, way, ., some, stabby, way, ., pain, this, protection, is, profound, reminder, horrors, this, virus, ."
67,"so, ,, pfizer, lines, their, vaccines, with, aborted, fetuses, ., you, want, americans, put, cells, aborted, fetuses, our, bodies, you, your, puppet, masters, present, government, is, evil"
68,"team, was, loadeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, glenn, ,, fault, ,, brown, ,, pattern, ,, law, ,, buckley, ,, smith, ,, seymour, ,, travel, ,, brush, ,, pfizer, ,, milly, vinateri, ,, brady, ."
69,"i, mixed, modern, pfizer, ., it, was, due, supply, issues, ontario, at, time, ,, health, canada, recommended, mixing, vaccines, get, more, pal, fully, valued, quicker, ."
70,"people, ohio, need, investigate, pfizer, money, corruption, ."
71,"i, i, i, not, arguing, that, they, shouldn, i, i, make, huge, profits, they, are, ., notion, that, somehow, they, can, i, i, do, what, pfizer, has, committed, do, with, cheaper, vaccines, coax, is, entire, point, article, ."
72,"two, navy, seals, ,, sixteen, other, troops, suing, biden, ,, dod, over, vaccine, mandate, ., service, members, who, refuse, take, vaccine, &, amp, ;, do, not, seek, exemption, are, facing, consequences, that, include, reprimand, ,, court, -, martial, &, amp, ;, discharge, ., modern, both, available, at, va"
73,"shi, sparkles, the, two, doses, of, pfizer"
74,"recently, i, did, my, own, research, couid, -, nineteen, vaccine, ., so, i, did, semi, -, quantitative, spike, protein, red, total, antibody, tests, before, after, ord, shot, vaccine, ,, titer, was, boosted, eight hundred, u, /, my, moon, ., but, keep, mind, antibody, titer, i, immunity"
75,"got, my, pfizer, couid, -, nineteen, booster, shot, todaysyringe"
76,"if, you, are, fully, #, valued, #, vaccinated, i, am, praying, you, ., you, just, mixed, engineered, virus, per, faci, i, i, emails, with, genome, altering, mara, since, he, said, it, would, have, gain, function, i, will, be, putting, any, all, my, pray, list, #, pfizer, #, modern, couid, #, saynotovaccinemandate"
77,"#, ididmyresearch, &, amp, ;, decided, i, wanted, live, my, life, &, amp, ;, actually, be, alive, it, so, ,, i, got, pfizer, booster, ., huzzah"
78,"i, had, nothing, after, my, two, pfizer, vaccines, ., needle, hurt, less, than, my, weekly, cilia, shot, ra, ., ord, shot, two, weeks, ., just, weaning, off, all, my, ra, meds, right, now, so, glad, be, safe, ., last, year, i, was, constantly, anxious, ., being, immune, compromised, ,, i, worried, ., that, ', i, gone, ,, i, ', i, relax"
79,"i, and, i, literally, just, got, third, dose, second, pfizer, shot, yesterday, thinking, this, wouldn, i, i, happen, person_shrugginglight_skin_tone, i, male_sign, i, i, guess, i, can, still, benefit, extra, strong, og, magnetism, ., satellite_antennamagnet"
80,"got, my, flu, shot, top, my, three, pfizer, shots, ., here, we, go, winter, two thousand and twenty-one, /, two thousand and twenty-two"
81,"jab, is, term, often, used, europe, ., jab, is, same, thing, as, vaccine, ,, just, another, name, it, ., mrna, adenovirus, technology, vaccine, composition, are, exactly, same, as, thirteen, months, ago, ., even, pfizer, booster, is, exact, same, thing, as, original, vaccine, ."
82,"#, 2dadosisteachers, better, give, us, two, from, pfizer"
83,"i, am, not, clear, why, you, think, vaccines, are, changing, ., as, now, ,, pfizer, ,, modern, i, &, amp, ;, i, have, not, changed, ."
84,"first, shots, pfizer, only, had, fifty-two, %, efficacy, modern, eighty, i, second, shot, ninety-two, %, pfizer, ninety-four, %, modern, ., with, most, vaccines, you, wait, at, least, year, get, long, term, efficacy, but, due, raging, pandemic, they, could, not, wait, decided, go, biggest, immediate, bang, two, /"
85,"#, maddox, i, didn, ', i, have, choice, ., i, had, mild, allergic, reaction, pfizer, &, amp, ;, was, told, i, couldn, ', i, get, second, dose, ., delta, changed, that, ,, so, i, was, given, i, &, amp, ;, i, along, with, benadryl, ., i, took, kids, aspirin, three, weeks, case, rare, possibility, blood, clots, with, i, &, amp, ;, i, ."
86,"got, my, ord, pfizer, vaccine, today, syringe, also, got, my, flu, shot, ., started, new, med, &, amp, ;, told, double, my, dosage, another, med, ., you, ', i, think, i, was, terribly, sick, &, amp, ;, spending, fortune, drugs, ,, but, you, ', i, be, wrong, latest, labs, all, good, ,, &, amp, ;, all, my, meds, cost, $, zero, my, medicare, advantage, plan, smiling_face_with_smiling_eyes"
87,"again, ,, not, mistake, ., same, vaccine, ., neutralizing, antibodies, go, down, over, time, ,, which, is, why, boosters, are, available, now, pfizer, soon, modern, i, &, amp, ;, i, ., just, like, flu, ,, different, strains, will, likely, require, different, vaccine, components, ., flu, shot, is, forty, -, sixty, %, effective, annually, ."
88,"scheduled, my, pfizer, couid, booster, next, week, ."
89,"it, has, been, seven, months, so, i, just, got, my, couid, -, nineteen, vaccine, booster, shot, ., thank, you, #, pfizer, #, walgreens"
90,"van, side, effect, report, pfizer, edition, ., shot, one, :, nothing, shot, two, :, light, aches, ,, headache, ,, tiredness, shot, three, :, it, ', i, like, full, blown, flu, except, i, know, i, ', i, not, truly, sick, so, my, attitude, is, okay, ., i, want, ice, cream, ,, i, want, hot, chocolate, ."
91,"pink, #, pfizer, blue, #, modern, ,, do, your, part, get, jab, ., #, vaxxedsquad, #, booster, #, 3rddose"
92,"all, @, $, nineteen, ., ninety-nine, apiece, directly, pfizer, our, pockets"
93,"oh, come, shots, only, cost, $, nineteen, ., ninety-nine, directly, pfizer, our, pockets, i, soon, be, three, shots, apiece, ..., three hundred and fifty, million, americans, ..., oh, ..., damn, ."
94,"maps, statement, fda, i, i, i, approval, decision, i, pfizer, -, biotech, couid, -, nineteen, vaccine, via"
95,"got, my, pfizer, booster, today, along, with, flu, shot, shingles, vaccine, ., i, guess, i, really, want, attend, as, safely, as, possible, face_with_medical_mask"
96,"i, checked, that, one, off, today, as, well"
97,"kari, yesterday, I, put, the, ord, dose, of, pfizer, and, all, day, I, have, been, face_with_thermometersneezing_faceface_with_medical_maskwoozy_face"
98,"let, ', i, see, i, two, shots, everyone, i, three, some, ..., all, at, low, low, cost, $, nineteen, ., ninety-nine, per, dose, directly, pfizer, american, taxpayers, ., our, great, grandchildren, if, shots, haven, ', i, sterilized, everyone, will, still, be, paying, ., partying_face"
99,"pregnant, potosinas, will, be, vaccinated, with, biological, pfizer, #, usacubrebocas, via"
100,"where, we, can, download, the, proof, of, vaccination, of, the, est, level, health, personnel, vaccinated, with, pfizer, on, the, page, we, have, we, can, see, it, but, we, cannot, print, it, with, or, code"
101,"modern, is, winning, ., get, over, it, ,, i, &, amp, ;, i, ., signed, ,, pfizer, member, ."
102,"whizzed, out, will, never, be, trusted, again"
103,zzzzzzz
104,"still, wear, mask, got, my, pfizer, booster, yesterday, thumbs_up"
105,"my, sun, is, conjunct, venus, pfizer, my, mars, is, retrograde, modern, i, &, amp, ;, i, rising"
106,"i, figured, if, i, got, pfizer, vaccines, ,, autism, i, got, shots, i, got, as, baby, would, cancel, out, ., unfortunately, me, ,, no, dice, ., i, still, can, i, i, look, at, people, when, i, talk, them, ."
107,"ahah, ,, seriously, ,, only, the, chairs, are, excellent, ."
108,"As, always, ,, the, pejesimios, chairs, of, the, kes, only, have, arguments, ., hahahaha, ,, classic, ., ahah, ,, I, forget, that, children, don, ', i, vote, ,, maybe, that, ', i, why, he, doesn, ', i, care, if, he, dies, ,, who, cares, not, to, give, him, medicine, or, give, them, a, vaccine, of, dubious, manufacture, ."
109,"can, someone, who, has, been, vaccinated, twice, with, astrazeneca, get, booster, shot, with, pfizer, us"
110,"if, i, sell, pfizer, does, that, make, me, drug, dealer"
111,"shock, video, :, pfizer, scientist, admits, pfizer, couid, vaccine, "", just, doesn, ', i, ..., via, maxx, didnt, work, i, who, cares, i, says, pfizer, scientist"
112,"pfizer, booster, installed, ., i, ', i, getting, og, now"
113,"hahahahaha, ,, see, justice, hate, is, children, ., sputnik, and, tiresome, ,, what, do, you, think, ?"
114,"just, got, my, pfizer, booster, ,, should, be, ultra, magnetic, glowing, dark, soon, grinning_face_with_big_eyesface_savoring_fooddisguised_face"
115,"guess, what, else, big, %, congress, owns, big, stock, pfizer"
116,"pfizer, ., last, time, was, fuzzy, brain, then, chills, about, oh, later, that, lasted, off, oh, ., then, i, was, fine, ., pharmacist, said, effects, might, be, stronger, this, time, ."
117,"Yes, I, saw, you"
118,"it, is, strictly, #, business, them, all, &, amp, ;, business, has, been, very, good, this, year, ., #, fda, #, pfizer, #, modern, #, faci, #, reuters, #, veers, #, entityphylum, #, gates"
119,"est, dose, ---, pfizer, #, covidvaccine"
120,"i, wasn, i, i, aware, that, i, &, amp, ;, i, ,, pfizer, modern, were, producing, van, free, ., that, i, i, amazing, thanks, pointing, that, out, show, with, ., i, wonder, what, else, you, are, misinforming, people, about"
121,"twentyfour, his, after, pfizer, booster, only, real, side, effect, still, is, that, my, arm, is, incredibly, painful, ., person_shrugginglight_skin_tone, i, female_sign, i"
122,"already, got, my, pfizer, booster, last, week, ., happy, camper, here"
123,"thanks, update, #, covidvaccines, booster, shots, ., wondering, when, we, will, see, data, vaccines, mix, &, amp, ;, match, that, faci, mentioned, few, weeks, ago, &, amp, ;, some, rumors, that, i, &, amp, ;, i, recipients, should, be, boosted, with, mrna, vaccine, ., i, have, it, who, got, sinovac, do, &, amp, ;, now, getting, pfizer, booster"
124,"syringe, Vaccines, Approved, to, Enter, United_States, as, of, November, eight, :, Approved, Vaccines, in, United_States, :, Pfizer, ,, modern, ,, Johnson, &, amp, ;, johnson, ., those, authorized, by, the, who, :, astrazeneca, ,, sinopharm, ,, sinovac, ., unauthorized, vaccines, :, sputnik, i, ,, casino, ,, novavax, ,, abdal, and, sobering, ."
125,"I, waited, and, got, vaccinated, with, pfizer"
126,"i, already, got, my, pfizer, booster, ., i, still, wear, mask, ."
127,"where, was, thisrolling_on_the_floor_laughing, I, did, not, accept, and, now, I, am, happily, vaccinated, with, pfizer, and, with, my, vaccination, certificate, partying_face"
128,"i, thought, pfizer, did, same, ,, tried, keep, it, hidden, ."
129,"it, i, i, wonder, why, pfizer, is, approved, others, aren, i, i, ."
130,"already, got, my, ord, pfizer, ."
131,"second, dose, pfizer, 12pm, I, arrive, at, the, vaccination, center, ., twelve, :, fifteen, am, I, enter, the, check, ., twelve, :, twenty, am, vaccine, application, twelve, :, twentyfive, am, I, enter, the, observation, area, ., 12Happy_face_smiley5pm, I, leave, the, center, ., getting, vaccinated, in, veracruz, is, easy, and, fast, ., syringeclapping_handslight_skin_toneballoon"
132,"noooooo, i, i, i, at, car, dealership, no, one, who, works, here, is, wearing, mask, ., i, want, die, ., i, i, i, seattle, ,, so, it, i, i, mandated, ., i, guess, i, i, i, testing, efficacy, pfizer, after, five, months, cac, ., Skeptical_annoyed_undecided_uneasy_or_hesitant"
133,"what, ironies, ,, pissed, off, people, because, they, were, vaccinated, with, sputnik, or, tiresome, and, now, they, can, ', i, travel, to, the, usa, ;, and, tons, of, pfizer, vaccinated, people, don, ', i, even, have, a, visa, ,, and, they, won, ', i, get, one, in, a, short, time, because, appointments, are, available, at, consulates, until, after, May, index_pointing_upmedium, -, light_skin_tonezany_face"
134,"i, have, achieved, my, pfizer, booster, shot, ., as, caregiver, someone, who, works, with, our, houseless, neighbors, i, want, make, sure, be, as, safe, as, possible, everyone, ."
135,"my, job, is, requiring, us, get, vaccine, soon, i, don, i, i, want, but, i, think, i, i, i, going, with, i, &, amp, ;, i, vaccine, ., i, don, i, i, trust, modern, or, pfizer, ."
136,"#, breaking, vaccine, panel, votes, unanimously, approve, booster, everyone, who, got, i, &, amp, ;, i, shot, ., all, adults, eligible, ,, is, ., just, sixty-five, +, /, high, risk, groups, eligibility, &, amp, ;, boosters"
137,"soooo, do, you, just, get, full, one, again, after, six, months, thinking_face, low, -, key, i, feel, like, they, don, ', i, study, i, &, amp, ;, i, folks, with, same, vigor, as, modern, pfizer"
138,"source, :, wishes, Of, course, not, ,, we, all, do, better, with, a, vaccine, ,, even, minors, ., Little, by, little, the, effectiveness, of, the, pfizer, brand, is, verified, and, ,, perhaps, in, a, few, months, ,, it, will, prove, tiresome, ,, in, minors, ."
139,"think, back, pfizer, screwed, trump, ,, they, had, safe, vaccine, late, september, ,, held, back, announcement, till, after, election, ,, trump, held, no, pfizer, stock, ,, biden, got, huge, campaign, funding, pharmaceutical, companies, ,, has, given, pfizer, most, vaccine, orders, ,, at, $, thirty-nine, /, dose"
140,"vaccines, work, ., pfizer, booster, syringe, sent, my, couid, -, nineteen, antibody, levels, through, roof, collisionmicrobecollision"
141,"ord, pfizer, vaccine, syringebooster, done"
142,"young, people, aged, eighteen, to, twentynine, come, to, apply, the, second, dose, vaccine, against, #, covid19, in, the, city, of, #, veracruz, from, #, pfizer, also, come, "", stragglers, "", of, all, ages, who, previously, registered"
143,"immune, responses, #, pfizer, #, modern, vaccines, peak, early, wane, over, eight, months, ., #, and, vaccine, peaks, lower, wanes, over, eight, months, ., ."
144,"i, am, part, pfizer, i, i, vaccine, trial, over, year, now, ., when, i, see, go, fund, me, someone, who, died, couid, because, they, refused, vaccinate, ,, i, can, i, i, ,, won, i, i, contribute, ., i, did, my, part, ., does, that, make, me, asshole"
145,"sunday, last, month, ,, six, months, day, since, my, and, pfizer, vaccination, ,, i, received, text, cac, following, up, my, post, vaccination, situation, ., health, department, was, closed, ,, yet, open, est, thing, monday, morning, ., i, received, my, booster, &, it, ;, twentyfour, hours, after, eligibility, ., wow"
146,"first, dose, of, pfizer, in, times, square, ,, new, york, ., second, dose, in, miami, convention, center, ., gorillagorillagorillaI, need, my, good, gorilla, card, ., where, do, i, process, it"
147,"i, proudly, received, my, ord, pfizer, booster, couid, wednesday, ., my, arm, was, really, sore, yesterday, &, amp, ;, i, felt, like, i, had, flu, ,, but, feeling, much, better, today, ,, like, myself, ., so, anyone, who, is, vaccine, hesitant, or, thinking, about, their, couid, booster, ,, go, it, ,, piece, cake"
148,"you, so, pfizer, ,, me, so, tired, ..."
149,"i, was, speaking, only, myself, my, mom, just, turned, ninety-seven, got, her, pfizer, booster, ., minor, arm, pain, but, nothing, systemic"
150,"oh, snap, pfizer, oomes, are, we, airplane, i, airplane, i, boosters, already"
151,"okay, ,, my, daughters, control, me, more, than, my, wife, ever, did, need, if, I, go, out, in, the, afternoon, what, time, are, they, calling, me, to, see, how, I, am, doing, or, things, like, that, and, how, long, will, it, take, me, to, return, home, smiling_face_with_halo, is, my, only, way, ,, but, also, they, have, made, me, have, three, pfizer"
152,"#, health, loading, with, three, ., two, million, doses, of, pfizer, arrives, in, Brazil"
153,"there, will, be, couid, -, nineteen, vaccine, clinic, held, at, each, our, three, campuses, next, week, ., this, is, open, anyone, needing, your, first, or, second, dose, pfizer, vaccine, ., #, inspiredequippedreadytowork, #, notch"
154,"just, got, my, pfizer, #, covid19, booster, at, our, neighborhood, cos, i, #, boostershot"
155,"pfizer, booster, shot, check_mark_button, #, getvaccinatednow"
156,"pfizer, me, went, away, with, a, cold, gel, pack"
157,"excellent, news, that, I, could, say, without, problem, if, I, had, not, even, a, second, dose, ,, I, have, been, waiting, seven, weeks, and, nothing, that, the, second, dose, of, pfizer, arrives, person_facepalmingpouting_face"
158,"it, is, proven, that, the, pfizer, vaccine, can, be, applied, to, children, ., you, already, vaccinated, your, son"
159,"good, evening, ,, excuse, me, ,, they, will, be, applying, second, doses, pfizer, in, san, juan, tianguismanalco, we, have, already, applied, the, first, one, since, eight, /, twenty-seven, /, twentynine, ...., thanks, for, your, response"
160,"modern, is, right, now, like, the, best, vaccines, ,, even, the, height, of, pfizer, ,, I, will, gladly, share, the, research, for, your, peace, of, mind, ., there, are, many, more, notes, ."
161,"it, i, i, pfizer, boost, day"
162,"i, received, my, pfizer, booster, shot, sunday, ;, thank, you, so, far, so, cool, ;, just, minor, chills, next, day, ,, fatigue, sore, arm, ., #, iaintplayinwiththerona"
163,"we, continue, in, the, same, ,, as, long, as, the, opposition, has, no, plans, the, #, nationalregeneration, movement, #, last, #, lareformaelectricava, #, reformaelectricava, #, trenmaya, #, dosbocas, #, aeropuertoangelesva"
164,""", Grandma, "", arrived, :, Argentina, and, Mexico, will, produce, it, for, their, countries, and, Latin, America, and, the, Caribbean, -, where, only, Cuba, is, self, -, sufficient, i, it, will, be, ready, for, two thousand and twenty-two, ,, and, there, will, be, for, children, from, Cuba, and, Pfizer, ..., hugging_face"
165,"post, pfizer, booster, update, :, didn, i, i, feel, shot, given, ., tired, ., nap, &, amp, ;, slept, after, ., sore, arm, ., less, tired, morning, ,, touch, i, brain, fog, i, unable, hang, spoon, nose, ., no, wireless, nanobot, og, internet, connection, ., no, tail, yet, ., face_with_raised_eyebrowfox, calling, it, i, gyp, i, ok, ,, sure, ,, no, couid, -, but, i, tail, i, person_shrugginglight_skin_tone, i, male_sign, i"
166,"Chancellor, ,, because, the, ards, should, already, be, starting, ., dose, ,, in, patients, with, indications, and, health, personnel, ,, since, we, were, the, first, to, be, vaccinated, with, pfizer, ,, we, have, to, reinforce, ,, a, strong, season, is, coming, ."
167,"i, dreamed, that, they, gave, us, a, third, dose, of, pfizer, and, i, couldn, ', i, stop, sleeping, and, dreaming, bullshit, ., I, was, throwing, an, inception, ."
168,"also, get, howard, howard, pfizer, trash, accountanting, department, out, my, life, he, like, trumps, is, insult, humans, they, use, mind, control, devices, altering, device, devil, came, pfizer, ny, with, floor"
