,0
1556,"thx, explicitly, stating, your, claim, that, covid, vaccination, “, neither, prevent, infection, nor, transmission, ”., you, have, burden, proof, ., please, provide, high, -, quality, evidence, that, supports, your, position, ., here, ’, s, hierarchy, that, ’, s, used, evidence, medical, literature, ."
1557,"here, is, report, surveillance, study, ., note, paragraph, endemic, measles, uk, brazil, with, proper, vaccination, that, wouldn, ’, t, have, happen, us, almost, reached, it, ."
1558,"4, /, 6, to, verify, if, the, center, where, you, have, booked, your, exam, date, requires, proof, of, vaccination, ,, please, contact, the, center, before, the, day, of, your, exam, ."
1559,""", Mr, ., Lightbound, will, notably, criticize, the, federal, government, ', s, decision, to, impose, mandatory, vaccination, on, federal, public, servants, "", brave, soul, ,, going, public, w, /, concerns, *, 2, months, *, after, policy, was, announced, early, dec, ., reeks, political, opportunism, ,, not, principle, ."
1560,"even, though, 96, %, vaccination, rate, new, zealand, thinking_face, takeaway, :, ppl, like, do, protest"
1561,"i, ', d, like, vaccination, count, get, higher, but, math, says, that, dropping, it, wouldn, ', t, be, worst, thing, world, ."
1562,"i, believe, silent, majority, supports, dr, ., tufton, ', s, vaccination, strategy, ."
1563,"provided, that, we, are, wise, wait, ..., he, may, be, looking, for, a, way, to, increase, the, number, of, infected, he, fucked, up, the, shit, with, his, health, pass, which, in, spite, of, himself, allowed, him, to, prove, that, vaccination, did, not, protect, since, they, infected, with, each, other, ."
1564,"ba, ., 2, is, evolving, we, don, ’, t, yet, know, what, it, ’, s, spread, will, look, like, ., pediatric, vaccination, rates, remain, low, ., kids, under, 5, not, yet, eligible, ., now, not, time, abandon, masking, schools, ."
1565,"higher, vaccination, rates, lead, more, hospitalizations, among, vaccinated, ,, experts, say, |, ctv, news, #, smartnews"
1566,"hello, &, amp, ;, happy, tuesday, please, join, us, at, burbank, middle, school, our, upcoming, covid, -, 19, vaccination, event, ., vaccinations, 5, +, years, old, booster, shots, will, be, available, community, ."
1567,"you, did, not, get, memo, she, said, that, if, physicians, stated, it, has, nothing, do, with, covid, vaccination, ,, she, will, therefore, not, believe, physicians, “, investigate, ”, aka, find, sketchy, disinformation, podcast, that, will, nurture, her, bizarre, love, falsehoods, ."
1568,"but, you, have, remember, mr, ., stern, is, pro, vaccination, ,, even, point, it, being, required, ., no, jab, ,, no, job"
1569,"infection, rates, are, coming, down, vaccination, rates, are, going, up, ., if, that, ’, s, what, you, mean, by, “, coming, around, ”."
1570,"our, #, covid19, #, vaccine, dashboard, ,, which, tracks, progress, including, #, ppl, who, have, received, their, 1st, ,, 2nd, &, amp, ;, 3rd, dose, #, covid19, vaccine, to, ,, has, been, updated, ., access, latest, data, #, vaccination, progress, our, city, :"
1571,"so, this, means, people, need, walk, with, vaccination, cards, out, ., were6just, supposed, cypher, through, assume, people, are, vaccinated, newsom, tryna, fall, line, get, his, ass, out, hit, seat, .., clearly"
1572,"tulsa, spca, low, -, cost, vaccination, clinic, is, open, today, 9Happy_face_smiley0am, -, 3Happy_face_smiley0pm, closed, 12Happy_face_smiley0, -, 1Happy_face_smiley0pm, ., first, come, ,, first, served, ., services, pricing, can, be, found, at, stop, by, see, us"
1573,"I, recommend, this, article, from, the, press, :, joël, lightbound, will, denounce, compulsory, vaccination"
1574,"3, /, 4, verify, whether, test, center, you, have, scheduled, into, requires, proof, vaccination, ,, please, contact, test, center, directly, ,, prior, exam, day, ., general, information, :, 1, -, prometric, ’, s, covid, -, 19, update, page, :, 2, -, covid, faqs, :"
1575,"you, have, put, burden, where, it, ’, s, due, —, at, top, ., democrats, are, removing, masks, now, while, things, are, so, bad, ., there, is, hardly, countervailing, voice, national, news, media, ., pediatric, vaccination, is, paltry, ., i, did, my, very, best, ,, still, do, ., i, was, failed, by, powerful, ."
1576,"what, difference, does, vaccination, rates, have, do, with, anything, when, vaccinations, don, ', t, prevent, virus, dumbass, ."
1577,"if, you, ’, re, going, blame, clinical, studies, done, your, lack, support, vaccination, ,, please, make, sure, you, understand, clinical, trial, phases, ,, irbs, ,, ic, ,, protected, populations, ,, &, amp, ;, number, hoops, company, has, go, through, enrolll, someone, study, ., there, many, ."
1578,"so, ,, premier, ontario, can, unilaterally, end, vaccination, mandates, truckers, both, sides, international, border"
1579,"answer, is, yes, ,, it, can, happen, ., however, ,, chance, it, happening, is, much, less, ., vaccination, is, best, way, avoid, serious, covid, -, 19, illness, ., take, care, yourself, ."
1580,"she, ’, s, trying, condition, unmasking, kids, mandatory, vaccination, school, attendance"
1581,"as, flu, season, comes, its, climax, ,, analyzed, national, flu, vaccination, data, better, understand, adoption, rates, since, pandemic, ., according, study, ,, at, least, 27, states, saw, rise, flu, vaccinations, last, two, flu, seasons, ."
1582,"i, heard, that, american, border, agent, aren, ', t, consistently, asking, vaccination, proofs, ,, you, should, try, crossing, us, border, then, fly, there, ."
1583,"#, india, ’, s, #, cumulative, #, covid, -, 19, #, vaccination, #, coverage, #, exceeds, 170, ., 21, cr"
1584,"oxford, professor, christophe, fraser, told, reuters, that, there, is, "", absolutely, no, basis, "", connect, hiv, variant, covid, -, 19, or, vaccination, against, coronavirus"
1585,"by, government, s, own, statistics, this, is, blatant, lie, ., 80, %, covid, cases, are, vaccinated, ., rate, infection, is, consistent, with, rate, vaccination, ., vax, make, zero, difference"
1586,"you, can, ', trust, your, immune, system, ', give, it, every, advantage, ., why, unnecessarily, handicap, it, against, pathogen, first, antigen, exposure, by, vaccination, is, ideal, ., i, don, ', t, owe, this, virus, any, extra, advantage, over, my, children, ', s, health, ,, even, if, absolute, risk, is, low, ."
1587,"nope, ., not, even, close, ., any, further, increase, vaccination, is, pure, coercion, ."
1588,"updated, hours, #, westernu, ', s, on, -, campus, #, covid19, vaccination, center, feb, 8, feb, 11, :, tuesday, friday, ,, 9, :, 00, a, ., m, ., 5, :, 00, p, ., m, ."
1589,"that, was, year, ago, you, know, when, most, us, hadn, ’, t, even, received, one, vaccination"
1590,"gofundme, pulls, donations, anti, -, vaccination, protesters, traveling, through, canada, "", gofundme, pulls, donations, anti, -, vaccination, protesters, traveling, through, canada, "", i, wish, i, saw, this, before, staring, wearekc, ', s, gofundme, not, sure, it, has, had, effect, us, ."
1591,"right, is, access, food, necessities, ,, access, job, there, are, places, that, don, ', t, require, vaccine, ,, your, child, ', s, access, health, care, regardless, vaccination, status, ."
1592,"dozens, over, 12s, given, out, -, of, -, date, covid, jabs, at, uk, vaccination, center"
1593,"joël, lightbound, will, denounce, compulsory, vaccination, via"
1594,"liberal, mp, joël, lightbound, will, speak, out, against, his, government, ', s, decision, impose, compulsory, vaccination, federal, public, servants, at, 10, :, 15, am, presser, parliament, hill, ."
1595,"lol, ,, sure, nicole, ,, omicron, is, same, as, delta, is, same, as, covid, 1, ., 0, ,, vaccination, rates, don, ', t, inform, decision, making, ,, etc, ,, etc, ., how, hell, do, you, still, have, medical, license, ."
1596,"and, that, was, before, the, vaccination, ., can, therefore, assume, that, an, infected, vaccinee, will, not, have, much, to, fear, ."
1597,"i, ’, m, predicting, couple, years, men, will, have, prove, hiv, vaccination, qr, code, before, they, can, have, sex, with, anyone, ., we, are, moving, touchy, feely, better, do, it, virtually, :, less, babies, ,, right, agenda, 2030, 2040, 2050, …."
1598,"nh, hospitalizations, :, breakdown, patient, vaccination, statuses, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 36, ., 2, %, vaccinations, fully, up, date, :, 27, ., 6, %, vaccinations, partially, up, date, :, 20, ., 0, %, unknown, :, 16, ., 2, %, nh, 56, %, partially, ,, cdc, vs, nh, conflicting, numbers, boosted, ., cdc, say, 20, %, #, data, not, clickbait"
1599,"law, does, not, prohibit, private, employer, asking, employees, provide, proof, vaccination, status, ., however, ,, employer, cannot, take, adverse, action, against, employee, who, objects, ."
1600,"before, it, was, necessary, to, "", vaccinate, "", the, old, to, protect, the, young, ,, now, it, is, necessary, to, "", vaccinate, "", children, aged, 6, months, urgently, to, protect, the, old, "", vaccinated, "", "", vaccination, of, 6, months, -, 5, years, the, pfizer, /, biontech, alliance, is, requesting, a, emergency, authorization, of, their, vaccine, """
1601,"yesterday, i, dropped, off, 50, mask, packets, at, office, ,, youth, -, led, lgbtq, org, here, baltimore, ., they, will, hold, series, vaccination, pop, -, up, clinics, starting, today, ,, feb, 8th, 11, -, 3, visit, more, info, &, amp, ;, donate, ."
1602,"sc, dhec, will, distribute, pfizer, ,, pfizer, -, pediatric, ,, moderna, ,, johnson, &, amp, ;, johnson, today, at, melrose, park, ,, 1500, fairview, drive, 1, p, ., m, ., -, 5, p, ., m, ., no, appointment, is, needed, ., stay, updated, about, upcoming, covid, -, 19, vaccination, clinics, here, :, #, wearecolumbia"
1603,"our, mobile, vaccination, van, will, be, at, vine, street, community, center, 339, dudley, st, ,, roxbury, ,, ma, 02119, 10am, until, 4pm, today, ., #, covid19, #, covidvaccine, #, communityhealth, #, whittier"
1604,"it, ’, s, not, semantics, when, there, is, literally, no, requirement, get, vaccinated, ., canadians, returning, canada, don, ’, t, have, show, proof, vaccination, ., they, just, have, self, -, isolate, 10, days, after, their, return, ., that, ’, s, only, mandate, ., staying, home, watching, netflix, ."
1605,"joël, lightbound, will, denounce, the, compulsory, vaccination, -, quickly, go, see, his, profile, they, must, have, a, racist, friend, or, his, father, is, toothless, or, his, mother, is, a, cuckoo"
1606,"vaccination, has, worked, year, one, ,, no, vaccines, :, 700, ,, 000, us, dead, year, two, ,, with, vaccines, :, 200, ,, 000, us, dead, vast, majority, those, who, did, die, year, two, were, people, who, chose, not, get, vaccinated, ., year, two, also, had, *, more, lethal, *, delta, variant, ."
1607,"thought, there, was, no, profit, free, vaccination, thinking_face"
1608,"it, actually, is, different, this, time, though, ., at, this, point, ,, depending, where, you, are, ,, 40, -, 80, %, americans, have, already, been, infected, ,, vaccination, rate, is, 60, -, ish, %, range, ,, omicron, is, burning, out, fast, ., dropping, masks, several, more, weeks, will, be, sensible, many, places, ."
1609,"top, that, :, canadians, entering, canada, don, ’, t, even, need, proof, vaccination, ., they, are, ,, however, ,, required, self, -, isolate, 10, days, after, returning, canada, ., there, is, no, vaccine, mandate, it, ’, s, 10, day, quarantine, at, home, mandate, ., inconvenient, ,, yes, ., but, that, ’, s, it, ."
1610,"according, to, ,, the, member, for, louis, -, hébert, will, go, out, this, morning, to, criticize, the, management, of, the, health, crisis, by, the, trudeau, government, ., he, will, denounce, compulsory, vaccination, ,, according, to, ., #, polcan"
1611,"this, effect, is, "", evident, regardless, vaccination, status, ."""
1612,"has, presser, at, 10, :, 15, ., this, would, be, first, open, liberal, mp, dissent, mandatory, vaccination, ."
1613,"banning, private, employers, requiring, vaccination, is, also, government, intrusion, ."
1614,"vacation, ., not, vaccination, ."
1615,"terrian170, ', i, ', d, like, that, private, ':, cowboys, jason, taumalolo, refuses, reveal, vaccination, status, fiery, press, conference, you, have, laugh, at, some, these, people, ,, their, jabs, 100, years, will, be, declassified, ,, you, people, are, joke"
1616,"if, italian, vaccination, rates, are, high, infection, rates, are, low, then, these, people, should, definitely, pig, out, otherwise, ,, this, is, reckless, behavior, ,, especially, seniors, ."
1617,"i, feel, your, mental, health, i, hope, your, situation, improves, ., maybe, boosters, arent, safe, that, age, range, fact, other, countries, don, ', t, encourage, vaccination, under, 18, at, all, ., who, doesn, ', t, recommend, vaccination, under, 16, ."
1618,"we, ', re, not, going, forget, that, you, promoted, lockdowns, ,, forced, masking, ,, forced, vaccination, despite, "", the, science, ""., you, mocked, /, silenced, /, censored, scientists, drs, ., who, knew, therapeutics, that, could, have, saved, millions, lives, ., #, crimesagainsthumanity"
1619,"mortality, rates, have, decreased, as, newest, variant, has, attenuated, vaccination, has, become, ubiquitous, at, least, us, ., also, ,, transmissibility, has, increased, despite, almost, achieving, herd, immunity, us, ."
1620,"walk, -, in, tomorrow, ,, february, 9, ,, 2022, at, perc, get, your, covid, -, 19, vaccination"
1621,"the, sacred, heart, to, support, Canadian, truckers, mobilized, against, compulsory, vaccination, and, health, tyranny, -"
1622,"but, year, ago, vaccination, was, supposed, get, prevent, infection, spread, that, ’, s, what, i, was, falsely, told, by, you, #, crimesagainsthumanity"
1623,"*, vaers, is, vaccine, adverse, event, reporting, system, ., any, medical, condition, including, death, appearing, within, 2, weeks, if, vaccination, is, recorded, ,, even, if, they, are, coincidence, ., eg, heart, attacks, happen, all, time, ,, some, would, naturally, happen, near, vaccination, ."
1624,"my, highly, educate, dad, phd, organic, chemistry, achieved, 80, ', s_, ,, was, prm, voter, many, years, -, avid, consumer, rtv, ,, a3, otv, ., but, topics, which, he, resonae, with, them, are, strange, -, he, is, pro, vaccination, ,, health, measure, coretc, use, protective, gear, /, masks, ."
1625,"figures, show, worrying, increase, in, death, rates, despite, or, because, of, vaccination"
1626,"federal, employees, |, joël, lightbound, will, denounce, compulsory, vaccination, |, the, press"
1627,"personally, ,, those, amendments, scream, favoritism, ., i, think, country, is, exhausted, by, mandates, ,, regardless, any, impact, they, may, have, had, marginally, improving, vaccination, rate, ., there, is, at, least, anecdotal, evidence, that, growing, backlash, is, worse, than, benefit, ."
1628,"waking, up, with, coffee, then, headed, line, up, walk, -, in, booster, at, local, vaccination, place, folded_hands"
1629,"looking, somewhere, close, europe, jersey, has, removed, all, travel, restrictions, ., no, tests, ,, paperwork, vaccination, status, doesn, ’, t, matter, ., my, blog, gives, you, flavor, what, expect, smiling_face_with_smiling_eyes, #, travelblogtuesday, #, jerseyci"
1630,"my, work, will, have, mandatory, vaccination, policy, effect, at, end, month, ., i, may, bring, toy, truck, work, "", park, "", it, my, boss, ', desk, then, shit, floor, ."
1631,"he, has, ., back, when, he, was, running, president, he, repeatedly, expressed, all, kinds, anti, vax, talking, points, met, with, anti, vax, activists, ., then, very, slow, played, rollout, his, own, vaccination, until, someone, told, him, it, would, be, good, idea, take, credit, ."
1632,"we, are, never, getting, vaccination, rate, 100, %., so, question, is, ,, what, %, above, 90, will, we, have, hit, this, incompetent, bs, artist, shut, up, leave, us, alone, #, cdnpolitics, #, cdnpoli, #, trudeaumustresign"
1633,"if, you, ', ve, chosen, not, have, covid, -, 19, vaccination, would, you, please, take, few, moments, complete, this, survey, ., we, ', d, like, know, why, better, understand, your, decision, or, concerns, -, #, staywellessex"
1634,"joël, lightbound, will, denounce, compulsory, vaccination, ., press, conference, scheduled, for, 10, :, 15, a, ., m, ., #, polcan"
1635,"absurdity, vaccination, proofs, must, be, obvious, all, by, now, ., all, it, says, is, that, we, paid, our, dues, ,, we, may, or, may, not, be, protected, ., but, we, may, still, infect, you, ., or, be, infected, by, you, ."
1636,"i, ’, ve, tried, arguing, this, logic, but, it, falls, deaf, ears, ., vaccination, plus, antigen, is, more, than, fair, mitigates, risk, sufficiently, ., don, ’, t, want, hear, any, this, ."
1637,"awww, glenn, ,, this, is, difference, ., people, va, are, still, being, infected, dying, at, much, higher, rate, than, nj, ,, de, ct, ., their, population, have, higher, vaccination, rates, ., are, you, trying, kill, off, your, voters"
1638,"what, has, compliance, gotten, us, 90, %, vaccination, ., if, taliban, north, thinks, they, ', re, taking, over, canada, they, ', ve, got, another, thing, coming, ., we, ', ll, just, continue, work, ., watch, our, tv, shows, ., spend, time, with, our, families, ., while, you, folks, figure, out, how, poop, cave, ."
1639,"has, it, gotten, worse, since, you, ’, ve, become, “, vaccination, nation, ”"
1640,"if, they, are, american, truckers, ,, they, could, not, get, over, border, unless, they, are, fully, vaccinated, so, ,, pretty, stupid, go, protest, about, vaccination, when, you, are, vaxxed"
1641,"it, ', s, brewing, in, ottawa, “, m, ., lightbound, confided, to, his, colleagues, in, the, Quebec, Liberal, caucus, his, deep, diskomfort, on, the, issue, of, compulsory, vaccination, several, weeks, ago, ”, #, polcan"
1642,"sure, ,, i, ', m, just, reporting, this, person, who, thinks, we, ', re, "", backwards, minorities, "", that, lives, people, who, have, been, injured, by, vaccines, do, not, matter, ., all, i, ', ve, argued, against, ,, was, mandatory, vaccination, ."
1643,"liberal, party, of, canada, |, joël, lightbound, will, denounce, compulsory, vaccination, |, the, press"
1644,"not, all, it, ., there, are, numerous, charitable, rehab, programs, ., i, volunteer, at, one, austin, because, unlike, your, beloved, corporations, ,, they, didn, ’, t, mandate, vaccination, ."
1645,"most, massachusetts, equity, communities, continue, have, low, vaccination, rates, &, amp, ;, no, indoor, mask, policies, mask, policies, schools, bc, state, policy, 40, %, 5, &, amp, ;, older, new, bedford, are, not, vaccinated, 36, %, fall, river, are, not, vaccinated, many, are, parents, &, amp, ;, caregivers, kids"
1646,"it, can, be, challenging, find, time, get, your, primary, or, booster, dose, #, covid19, vaccine, ., however, ,, several, our, community, partners, are, hosting, vaccination, clinic, this, afternoon, ,, 3Happy_face_smiley0, pm, 6Happy_face_smiley0, pm, at, bethel, ame, church, ardmore, ., more, :"
1647,"still, haven, ’, t, seen, single, trucker, actually, fired, refusing, vaccination, ,, so, that, all, tracks, ."
1648,"is, he, trying, give, any, benefit, any, his, close, friend, or, relative, covid, vaccination, mandatory, se, kisko, benefit, hoga, isko, ,, iske, frnds, ya, phir, kisi, relative, ko"
1649,"9, :, 00, p, ., m, ., cost, $, 21, /, per, child, ., register, online, at, children, 12, years, over, must, show, proof, double, vaccination, participate, ."
1650,"splits, among, Liberals, over, mandatory, vaccination, of, federal, public, servants"
1651,"go, -, vaxx, mobile, covid, vaccination, clinic, will, be, campus, this, thursday, ., clinic, is, open, members, mcmaster, hamilton, community, ."
1652,"have, corporate, conscience, fire, people, can, diskuss, /, debate, differing, ideas, without, hate, speech, ., adulting, is, easier, than, being, coward"
1653,"women, voters, will, be, last, converts, ., that, ', s, real, shame, that, abortion, took, over, everything, else, ., just, like, forced, vaccination, does, now, ."
1654,"proposed, georgia, law, would, end, all, childhood, vaccination, requirements, 17, georgia, state, senators, have, proposed, new, bill, aimed, at, getting, rid, all, routine, childhood, vaccination, requirements, ., know, nothing, party"
1655,"vaccination, conversation, was, made, unnecessarily, political, ., it, ’, s, public, health, issue, ,, biological, imperative, is, keep, ourselves, those, we, love, alive, ., “, gay, -, themed, ”, cake, doesn, ’, t, threaten, your, existence, ., you, falsely, equated, two, very, different, issues, ."
1656,"providence, public, school, district, has, adopted, fully, in, -, person, learning, ., is, working, with, ppsd, schools, ensure, safe, environments, ,, checking, that, ventilation, is, up, date, setting, up, vaccination, clinics, ."
1657,"durability, anti, -, spike, antibodies, infants, after, maternal, covid, -, 19, vaccination, or, natural, infection, |, jama"
1658,"we, will, host, another, covid, -, 19, vaccination, clinic, this, saturday, ,, 12, noon, -, 4pm, ., all, doses, boosters, will, be, available, ., please, see, flyer, below, additional, information, ., #, fbcsby, #, getvaccinated, #, wemustayconnected"
1659,"“, the, science, ”, has, miraculously, changed, after, three, years, lockdowns, that, destroyed, economies, ,, put, many, deep, depressive, state, ,, stole, years, precious, youth, away, children, ,, rushed, vaccination, campaign, that, has, harmed, many, ., pure, evil, ."
1660,"why, not, keep, masks, drive, covid, cases, flat, masks, are, harmless, ., childhood, vaccination, rates, are, pitiful, ., immunity, omicron, may, only, last, few, months, ., why, this, will, not, save, democrat, party, ,, whatever, job, you, ’, re, vying, is, not, worth, putting, children, danger"
1661,"it, ’, s, time, end, these, stupid, #, novaccinepassportsanywhere, #, npvaccinemandates, science, is, against, you, since, we, see, clearly, they, have, not, worked, stop, spread, despite, 90, %, vaccination, rates, ., every, time, we, have, use, one, we, remember, who, did, it, ."
1662,"17, georgia, state, senators, have, proposed, new, bill, aimed, at, getting, rid, all, routine, childhood, vaccination, requirements, ."
1663,"we, ', ll, have, disagree, then, --, i, think, talking, about, what, people, are, experiencing, directly, can, help, inform, how, create, better, approach, talking, about, vaccination, ., with, omicron, spreading, so, far, ,, arguments, about, vaccines, being, thing, that, saves, us, ,, need, change, ."
1664,"liberal, party, of, canada, |, joël, lightbound, will, denounce, compulsory, vaccination"
1665,"courage, ..., we, are, there, when, I, feel, that, the, wave, invades, me, ,, I, think, of, the, children, ,, of, mine, ,, and, of, the, others, ,, of, those, who, died, from, the, side, effects, of, vaccination, ,, and, there, ,, I, can, tell, you, that, the, rage, explodes, and, it, is, out, of, the, question, to, let, them"
1666,"as, board, education, member, nearly, 2, decades, i, always, have, ,, continue, support, ,, parent, choice, ., parents, are, responsible, choices, that, affect, their, kids, ., that, includes, masks, ,, vaccination, ,, grade, retention, ,, school, trips, everything, between, ., #, trustparents"
1667,"saline, is, not, vaccination, ."
1668,"funny, how, 2, weeks, after, ao, ,, oz, gvt, ,, sooooo, strict, about, their, vaccination, rules, ,, open, their, borders, unvaccinated, travelers, ., pathetic, least, ,, suspicious, at, most, .., pouting_facewhat, r, people, called, that, know, truth, ,, but, cause, it, doesn, ', t, suit, their, narrative, ,, refuse, speak, it"
1669,"this, is, what, many, normal, people, have, been, advocating, entire, time, ., let, individuals, make, decisions, themselves, ., not, coincidence, is, changing, her, stance, ., just, few, months, ago, she, was, cnn, suggesting, forced, vaccination, ., she, is, saving, face, ."
1670,"matty, ,, i, ', m, clear, math, ,, indeed, ,, it, shows, that, per, group, there, are, more, unvaccinated, than, vaccinated, hospital, ., my, points, are, that, ppl, post, very, different, mis, information, see, above, ,, that, even, at, 100, %, vaccination, rate, ,, hospital, capacity, is, still, peril, ."
1671,"reasonably, stupid, -, quantity, quality, vaccinated, actors, not, working, is, still, obscene, ., make, it, condition, employment, move, on, ., if, you, require, agent, ,, you, can, certainly, require, vaccination, ."
1672,"since, businesses, don, ’, t, check, vaccination, status, ,, anyone, that, doesn, ’, t, want, wear, mask, ,, no, longer, has, to, ., handout, anti, -, mask, anti, -, fax, folks, ., imo, this, is, dumb, dumb, dumb, ."
1673,"i, said, that, pharmacist, who, was, giving, me, my, vaccination, ., she, looked, at, me, smiled, just, nodded, agreement, ."
1674,"i, haven, ’, t, had, single, vaccination, since, i, retired, 12, years, ago, …, done, with, all, that, experimental, crap, ., my, wife, &, amp, ;, kids, are, not, either, …"
1675,"stop, playing, with, lives, our, children, ..., stop, kids, vaccination"
1676,"if, masks, are, coming, off, ,, then, why, are, we, not, requiring, proof, vaccination, this, must, ,, be, requirement, unmask, ."
1677,"there, shouldn, ’, t, be, one, regardless, vaccination, status, ., we, obviously, now, know, you, can, get, spread, covid, after, being, vaccinated, i, ’, m, proof, ., this, whole, thing, is, criminal, ., chicago, went, world, class, city, absolute, dumpster, fire, ., complete, embarrassment"
1678,"680, ,, 000, -, person, megastudy, nudges, encourage, vaccination, pharmacies"
1679,"lifting, mandate, is, bit, premature, ., you, talk, about, vaccination, but, there, ', s, no, approval, kids, 5, under, yet, there, ', s, still, those, that, don, ', t, want, vacinate, ., the, cdc, is, possibly, considering, 4th, shot, follow, dollar, signs, they, say, ,, i, mean, "", science, """
1680,"this, right, here, ., once, we, ’, re, all, 6, mos, out, our, boosters, vaccination, rates, are, going, start, plummet, ."
1681,"covid, -, 19, :, peterborough, ’, s, vaccination, rate, is, par, with, most, ontario, ., however, ,, there, is, still, some, hesitation, ,, particularly, certain, age, bands, ., #, ptbo, #, peterborough, #, covid19, #, vaccination"
1682,"vaccination, is, most, effective, tool, we, have, get, through, this, surge, prevent, another, one, ., more, than, 2, ., 7, million, louisianans, have, gone, sleeves, up, it, ’, s, not, too, late, give, covid, boot, ., more, information, :"
1683,"how, talk, your, close, contacts, let, them, know, you, tested, positive, covid, -, 19, ., #, covid19, #, vaccination, #, pandemic, #, olderadults, #, helpforaging, #, agingwell, #, homehealthcare, #, homecare, #, agingparentsathome, #, care, #, aging, #, homeinstead, #, holisticaging"
1684,"gotcha, yes, once, you, ', ve, lost, trust, people, will, stop, listening, ., what, do, we, think, vaccination, rate, ', s, going, be, next, year, people, will, just, say, listen, i, got, two, shots, you, told, me, that, ', s, what, i, needed, do, ., now, you, want, forever, they, ', ll, tune, out"
1685,"since, they, started, providing, vaccines, kids, 5, up, they, ’, ve, really, been, trying, it, ., starting, march, 1st, ,, you, need, provide, proof, vaccination, kids, 5, up, them, be, able, go, unamused_face"
1686,"protecting, immigrant, families, campaign, has, developed, animated, videos, dispel, immigration, -, related, fears, about, covid, -, 19, vaccination, ., videos, are, available, arabic, ,, mandarin, ,, haitian, creole, ,, english, ,, french, ,, korean, ,, spanish, ,, tagalog, ,, vietnamese, :"
1687,"mother, whose, unvaccinated, trucker, son, died, covid, asks, truckers, take, vaccination, ., imagine, that, truckers, aren, ’, t, invincible, ., #, truckersgohome, #, gohomeconvoy, #, gohomeflutruxklan"
1688,"where, is, vaccination, status, this, data, it, is, compelling, share, baseline, vaccination, status, share, impact, it, has, health, system, ."
1689,""", bristol, community, college, ,, with, locations, #, attleboro, ,, #, fallriver, ,, #, newbedford, #, taunton, announce, their, #, covid19, vaccination, rate, among, employees, students, enrollled, in, -, person, or, hybrid, courses, ."", details, :"
1690,"this, is, your, daily, reminder, that, this, pandemic, won, ', t, end, until, it, ends, everywhere, ., at, this, point, that, primarily, means, ensuring, global, #, vaccineequity, developing, countries, ., #, endthepandemic, requires, these, vaccination, rates, globally, #, cdnpoli"
1691,"p, ., s, ., anyone, who, really, cares, about, public, health, should, be, working, non, -, stop, encourage, vaccination, boosters, ., our, booster, rate, us, is, abysmal, ., denmark, did, well, there, but, ', let, it, rip, ', strategy, is, backfiring, ."
1692,"here, you, go, ., vaccination, reduces, hospitalizations, ., vaccination, prevents, most, deaths, ., condoms, are, 98, %, effective, at, preventing, pregnancy, ,, human, misuse, reduces, that, 85, %, not, using, condoms, almost, guarantees, pregnancy, ., therefore, condoms, are, like, vaccines, ,, but, they, keep, you, alive, ."
1693,"are, you, ready, act, do, you, want, take, vax, find, covid, -, 19, vaccination, sites, island, wide, ,, visit"
1694,"can, rideshare, programs, like, be, considered, #, valuebasedcare, these, rideshare, programs, offered, free, rides, vaccination, sites, ., their, contribution, was, instrumental, getting, nation, ’, s, vaccination, rate, up, where, it, is, now, ."
1695,"vaxxed, can, transmit, but, far, shorter, duration, than, unvaxxed, so, there, is, public, benefit, vaccination, ."
1696,"assistance, during, vaccination, dates, there, are, schedules, provided, by, your, healthcare, provider, your, covid, -, 19, vaccination, ., read, more, :, #, seniorassistance, #, covid19vaccination"
1697,"just, announceTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, with, ,, sunlord, ,, vx36, at, turf, club, saturday, ,, may, 7, ., sale, now, →, card_index, 18, +,, proof, vaccination, or, negative, covid, test, taken, within, 72, hrs, event, required, ."
1698,"just, announceTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, at, fine, line, saturday, ,, may, 21, ., sale, friday, →, card_index, 18, +,, proof, vaccination, or, negative, covid, test, taken, within, 72, hrs, event, required, ."
1699,"immunization, can, also, be, called, vaccination, or, ____, ., visit, our, glossary, page, find, out, ., open_book"
1700,"immunization, may, also, be, called, vaccination, or, ____, ., visit, our, glossary, to, find, out, ., open_book"
1701,"not, the, real, priests, ,, they, are, not, afraid, and, refuse, the, mask, and, the, vaccination"
1702,"it, ', s, disheartening, see, windsor, business, owners, supporting, ambassador, bridge, blockade, ., i, ', m, taking, mental, notes, ., first, they, opposed, public, health, measures, restaurants, too, ,, wtf, ,, then, vaccination, ,, &, amp, ;, now, they, support, economic, terrorism, their, customers, &, amp, ;, fellow, citizens, ."
1703,"argument, doesn, ’, t, make, real, sense, me, ,, either, ., “, we, have, 2yrs, data, that, shows, masks, don, ’, t, even, stop, spread, ,”, they, say, ,, but, do, we, have, 2yrs, data, that, prove, that, vaccines, work, ,, are, safe, ,, if, goal, is, unmask, then, solution, is, mandate, vaccination, students"
1704,"trudeau, has, never, assumed, his, responsibilities, :, he, legalizes, marijuana, but, it, ', s, the, provinces, that, have, to, manage, that, ,, he, forces, the, vaccination, of, truckers, but, it, ', s, the, provinces, that, have, to, manage, that, ,, during, the, siege, of, the, capital, it, ', s, the, city, who, should, handle, this"
