,0
32,"previously, vaccinated, or, infected, i, cells, have, answer, ., new, research, presents, i, cell, -, based, immunodiagnostic, system, using, epitome, pools, discriminate, #, tell, responses, subjects, based, #, sarscov2, infection, &, amp, ;, #, covid19, vaccination, history"
33,"just, in, :, first, time, tuesday, ,, boston, mayor, michelle, outlined, when, exactly, city, plans, lift, its, vaccination, requirement, certain, indoor, venues, ,, as, couid, rates, continue, fall, wake, omicron, surge, ."
34,"i, agree, it, is, ignorant, think, lug, means, anything, is, over, this, pandemic, is, not, over, won, i, i, end, until, we, either, reach, herd, immunity, through, vaccination, or, we, kill, enough, vaccinated, that, it, can, i, i, spread, ., question, is, how, do, you, want, it, end"
35,"trillion, dollar, industry, that, had, nothing, lose, ., deal, between, us, government, pfizer, modern, was, that, they, couldn, i, i, be, held, liable, court, law, if, someone, suffered, injury, after, so, called, vaccination, ., fifty-four, billion, sales, pfizer, profit, forecast, two thousand and twenty-two, ."
36,"we, athletics, announces, spectator, policy, change, indoor, #, wpuwbb, #, wpumbb, home, events, #, wound, busts_in_silhouetteattendance, open, all, spectators, syringe, proof, vaccination, /, recent, negative, test, required, face_with_medical_mask, mask, must, be, worn, at, all, times, rolled, -, up_newspaper, i"
37,"she, said, eighty, %, vaccination, rate, not, transmission, ., i, if, schools, are, at, eighty, %, vaccination, rates, ,, then, they, can, lift, mandates, i, go, listen, again, ."
38,"lamah, county, i, i, couid, -, nineteen, transmission, rate, has, decreased, zero, ., eighty-five, ,, this, can, mean, lamah, county, may, see, lower, number, cases, soon, ., walk, -, ins, are, welcome, at, our, vaccination, clinic, if, you, or, loved, one, needs, or, wants, couid, -, nineteen, vaccine, or, booster, ."
39,"some, us, are, not, so, afraid, but, still, think, mask, mandates, schools, are, good, idea, ,, particularly, with, population, that, has, had, low, vaccine, uptake, ., your, obsession, with, normalcy, right, now, is, undermining, vaccination, efforts, youngest, kids, ."
40,"you, can, ', i, make, this, up, :, johnson, johnson, has, shut, down, only, plant, making, usable, batches, couid, vaccine, because, switch, more, profitable, product, ., *, this, is, why, you, don, ', i, leave, pandemic, vaccination, whims, private, companies, i"
41,"mayor, wu, announces, some, changes, i, together, policy, ., could, boston, be, closer, lifting, proof, vaccination, requirement"
42,"by, my, count, ,, there, are, grand, total, three, atlanta, restaurants, that, require, proof, vaccination, enter, ., we, are, living, one thousand, nine hundred and eighty-four"
43,"i, think, you, need, look, at, long, -, term, consequences, mild, couid, ,, compare, that, potential, side, effects, vaccination, ., it, i, i, always, cost, benefit, analysis, ."
44,"are, any, police, accross, canada, required, vaccination, they, aren, i, i, quebec, either, ., pretty, sure, we, are, about, as, vaccinated, as, we, can, be, over, here, ., they, plan, dropping, or, code, spring, march, fourteen, according, today, i, i, press, conference"
45,"key, quote, :, "", if, private, businesses, or, municipalities, want, impose, their, own, proof, -, of, -, vaccination, systems, ,, my, ., moe, suggested, they, first, i, consult, lawyer, i, because, province, will, no, longer, provide, legal, protection, such, restrictions, i"
46,"ask, end, covid19, proof, vaccination, policy, feb, fourteen, mandatory, masking, remain, until, end, month, cocoa"
47,"organizers, attendees, occupation, ottawa, do, not, give, fuck, about, anyone, except, themselves, ., that, includes, their, own, children, ., despite, what, they, would, have, you, believe, when, claiming, withhold, vaccination, their, children, "", their, safety, i, it, ', i, their, agenda, ."
48,"vaccines, won, i, i, be, banned, if, this, passes, but, school, requirements, will, which, is, pretty, bad, because, vaccination, rates, will, fall, with, it"
49,"very, very, unhealthy, friend, mine, who, is, vaccinated, boosted, twice, ,, just, got, out, hospital, after, spending, ten, days, ., his, reply, me, was, i, had, i, not, had, vaccination, with, two, boosters, ,, i, would, have, died, ., this, is, bullshit, they, are, pushing, now"
50,"my, province, is, lifting, proof, vaccination, mask, mandate, i, am, just, beside, myself, i, person_facepalmingmedium, -, light_skin_tone, i, female_sign, i, person_facepalmingmedium, -, light_skin_tone, i, female_sign, i"
51,"can, you, kindly, confirm, if, proof, vaccination, is, required, medical, appointment, ., i, have, been, able, find, no, such, direction, ontario, couid, site"
52,"this, new, study, by, et, al, confirms, covid19, vaccination, pregnancy, are, helpful, mothers, newborns, ., hopefully, more, countries, will, include, pregnant, women, priority, list, covid19, immunization, ."
53,"so, quebec, government, just, stated, they, think, vaccination, passports, are, here, stay, ., pass, it"
54,"january, couid, death, vaccination, data, reported, by, today, ., two hundred and forty-three, couid, deaths, ,, one hundred and thirteen, which, were, breakthroughs, ., if, unpaid, had, died, at, same, rate, as, vad, ,, would, have, been, one hundred and thirty-eight, -, one hundred and fifty-four, deaths, ., if, vad, had, died, at, same, rate, as, unpaid, ,, would, have, been, four hundred and ninety, -, seven hundred and twenty-six, deaths, ., one, /, four"
55,"I, have, talked, about, it, many, times, ., they, will, come, from, the, overhaul, of, the, rides, and, the, promotion, of, vaccination, ., we, have, lost, count, of, the, number, of, cases, and, it, is, certainly, much, higher, than, the, last, estimates, ., many, countries, have, abandoned, the, idea, of, i, stopping, ..."
56,"stop, with, vaccination, campaigns, ., exhausting, ., move, move, forward, like, rest, ., we, i, re, world, class, city, let, i, i, act, like, one, ., be, mayor, not, vaccine, sales, rep, ."
57,"vaccine, keeps, you, getting, as, ill, is, preventing, deaths, ., my, off, had, watch, her, uncle, get, intubated, er, later, die, ., his, wife, had, convinced, him, vaccines, were, unsafe, ., she, begged, vaccination, when, she, got, couid, ., hope, no, one, else, has, experience, this, ."
58,"these, folks, comparing, no, fifty-eight, ., seven, %, vaccination, rate, in, seventy-six, ., ninety-five, %, vaccination, rate, is, comparing, red_apple, tangerine, face_with_rolling_eyes"
59,"so, no, example, when, it, came, chicken, pox, vaccine, ., it, was, approved, by, fda, one thousand, nine hundred and ninety-five, but, was, not, mandated, until, two thousand and three, my, state, ., why, would, democrats, think, vaccination, barely, approved, should, be, mandated, ., it, makes, no, sense"
60,"if, i, were, governor, i, would, definitely, have, promised, permanent, upsetting, all, couid, restrictions, at, sixty-nine, ., sixty-nine, %, vaccination, rate"
61,"you, are, conflating, issues, ., vaccines, are, good, ., forced, vaccination, is, not, good, ., this, is, canada, ., this, is, not, china, ."
62,"i, looked, over, data, that, was, presented, by, ron, johnson, ., you, cannot, determine, that, increases, diseases, ,, is, due, vaccination, ., it, i, i, just, as, likely, they, are, due, infection, ., your, data, is, not, convincing, ."
63,"important, paper, ., mrna, &, amp, ;, spike, persist, lymph, nodes, sixty, +, days, ., higher, levels, than, those, actually, infected, immune, imprinting, ,, breadth, variant, recognition, terminal, center, response, human, sars, -, cov, -, two, infection, vaccination, ."
64,"anti, -, baxters, america, western, world, never, want, find, themselves, this, place, :, colors, islands, ,, off, coast, southeast, africa, ,, has, world, i, i, strictest, couid, restrictions, ., vaccination, is, mandatory, ,, strictly, enforced"
65,"two, more, days, just, over, forty-eight, hours, till, your, blues, hit, ice, their, first, game, two thousand and twenty-two, be, sure, leave, your, thursday, night, plans, funds, blues, hockey, proof, vaccination, required, at, door, #, letsgoblues, #, makethemseeblue"
66,"y, i, all, are, ignoring, fact, that, states, that, are, opening, have, significantly, higher, vaccination, rate, than, no, ., let, me, remind, you, no, is, fifty-eight, ., seven, %, vaccinated, while, in, is, seventy-six, ., ninety-five, %, vaccinated, ., comparing, red_apple, tangerine"
67,"i, respectfully, disagree, with, your, assessment, ., if, i, were, sum, up, his, take, ,, it, would, be, following, :, i, the, vaccines, absolutely, play, role, folks, with, co, -, morbidities, and, /, or, higher, risk, groups, ., but, ,, group, all, people, under, one, umbrella, mandate, mass, vaccination, i"
68,"how, does, proof, vaccination, keep, others, safe"
69,"est, reading, -, sb576, -, relating, unemployment, insurance, couid, -, nineteen, vaccination, requirement"
70,"and, the, difference, is, not, huge, between, canada, and, denmark, and, then, as, I, told, you, all, these, countries, remove, their, restrictions, because, the, vaccine, is, not, effective, against, the, spread, of, the, virus, ,, not, in, relation, to, their, vaccination, rates"
71,"i, need, mask, /, proof, vaccination, sign, my, front, door, now, ."
72,"dark, fascist, forces, are, busy, little, bees, gleefully, going, around, global, destabilizing, social, order, just, like, economic, jackals, they, are, ., straight, outta, cia, playbook, ., these, are, us, truckers, ,, ostensibly, ,, who, can, only, get, ca, by, showing, their, vaccination, cards, ."
73,"it, ', i, my, opinion, that, we, should, remain, flexible, ,, consider, masks, one, mitigation, tool, protect, our, kids, families, ,, while, we, wait, all, people, have, access, vaccination, ., all, kids, ., all, adults, ., all, over, world, ., eight, /, nine"
74,"helps, communities, with, mobile, #, covid19, vaccination, campaigns, reach, people, where, they, live, ,, work, play, ., learn, how, cac, works, with, partners, our, #, healthequity, action, page, :, #, publichealth, #, vaccine"
75,"we, ', ve, got, shows, coming, up, soon, march, with, at, morrises, ', i, irish, pub, ,, march, with, we, ', all, be, back, at, dubliners, pub, all, show, ', i, are, twentynine, plus, ,, require, proof, vaccination, ,, you, must, wear, mask, ., let, ', i, keep, eeryone, safe, ,, have, great, it, ., patrick, ', i, day, weekend"
76,"i, agree, ., i, think, this, will, give, everyone, chance, get, vaccinated, since, issue, no, vaccination, many, people, was, about, new, mrna, vaccines, ., i, don, i, i, care, what, type, as, long, as, people, get, vaccinated, if, they, can, ., person_shrugginglight_skin_tone, i, female_sign, i"
77,"#, freedomconvoy2022, #, breaking, :, ask, ., remove, proof, vaccination, policy, monday"
78,"two thousand and twenty, #, jacindaardern, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, ', i, buying, enough, #, pfizer, jabs, all, those, who, want, it, ., vaccination, will, not, be, mandatory, ., two thousand and twenty-one, she, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, want, ninety, %, kiwis, fully, jabbed, before, you, can, have, your, freedom, back, ., fact, :, #, jacindaardern, is, bully, ,, liar, control, freak, ."
79,"if, you, are, vaccinated, ,, you, are, one hundred, times, more, likely, die, couid, than, if, you, are, fully, vaccinated, with, booster, ., one, ., hundred, ., times, ., i, study, does, not, account, vaccination, rate, among, twitter, bots"
80,"official, uk, government, data, now, suggests, fully, vaccinated, brits, may, already, be, suffering, couid, -, nineteen, vaccine, induced, acquired, immunodeficiency, syndrome, experimental, vaccination, is, causing, massive, burden, health, service, ,, as, well, as, ..."
81,"with, legal, ', i, message, today, ,, the, percentage, of, support, for, the, convoy, will, be, higher, than, the, percentage, of, vaccination, asses, it, ', i, screeching, asses"
82,"many, eu, countries, have, not, recommended, masks, this, entire, pandemic, many, also, do, not, recommend, vaccination, at, this, age, ,, but, all, eu, hates, children, are, selfish, ,, right, ;"
83,"hi, siobhan, ,, guidance, under, following, section, ,, above, page, ,, will, apply, this, case, :, "", i, got, my, first, round, couid, -, nineteen, vaccination, had, couid, -, nineteen, past, three, months, """
84,"i, grew, up, ex, -, yugoslavia, ., we, had, major, to, outbreak, late, i, is, /, early, i, seventy, ,, as, result, to, vaccination, was, mandated, all, kids, born, after, ., i, have, pockmark, my, upper, arm, &, amp, ;, am, grateful, immunization, ., still, trips, up, us, health, depth, when, they, do, skin, test, ."
85,"I, heard, a, few, questions, at, the, am, press, conference, showing, saskatchewan, as, an, example, and, the, end, of, the, vaccine, passport, ., without, denigrating, the, people, who, live, there, ,, the, comparison, is, useless, ,, futile, ,, even, embarrassing, ., #, vaccination, #, polic, #, asshat, #, covid19"
86,"getting, infected, can, ', i, be, changed, ,, long, term, ,, without, isolating, short, what, vaccination, gives, you, ."
87,"what, if, they, die, one, year, after, vaccination, would, you, blame, vaccine, any, death, that, happen, after, vaccination, ,, be, it, two, day, or, ten, years, after, it, was, given"
88,"When, is, the, polio, vaccination, camp, -, Federal, Government, Information, |, when, will, polio, vaccination, camp, take, place"
89,"then, truckers, should, sign, waiver, not, enter, any, hospital, treatment, couid, -, this, would, be, behind, us, now, had, just, got, vaccination"
90,"saskatchewan, become, first, province, drop, proof, -, of, -, vaccination, requirements, hopefully, #, alberta, #, you, are, not, far, behind, ."
91,"irish, dad, ., his, ten, year, old, collapses, school, two, weeks, after, vaccination, ., almost, died, but, ambulance, resuscitated, him, ., he, has, still, not, seen, cardiologist, ., consultant, refuses, link, vaccine, i, report, it, as, side, effect, ,, which, it, obviously, is, ate, no, go"
92,"some, people, are, lucky, ., most, aren, ', i, ., your, counts, are, wrong, ., even, september, ,, before, massive, omicron, spike, ,, eighty, %, us, had, antibodies, ,, either, infection, or, vaccination, ."
93,"new, -, onset, autoimmune, phenomena, after, couid, -, nineteen, vaccination, have, been, reported, e, ., i, ., immune, thrombotic, thrombocytopenia, ,, autoimmune, liver, diseases, ,, villain, -, barry, syndrome, ,, iga, neuropathy, ,, rheumatoid, arthritis, systemic, lupus, erythematous, ."
94,"i, would, love, it, if, it, made, businesses, ask, my, vaccination, card, more, often"
95,"pro, -, choice, means, you, can, choose, kill, your, baby, you, can, choose, smoke, crack, safely, ,, but, you, can, ', i, choose, whether, or, not, your, child, should, take, vaccination, virus, kids, survive, at, rate, ninety-nine, ., ninety-eight, i, democrats, ,, two thousand and twenty-two"
96,"during, one thousand, eight hundred and eighty-five, smallpox, outbreak, ,, violent, riots, broke, out, streets, by, groups, opposed, montreal, i, i, vaccination, campaign, i, ', howling, mob, ', surrounded, east, end, branch, health, office, that, evening, ', wrecked, ', building"
97,"i, will, not, dine, at, any, restaurants, that, do, not, maintain, proof, vaccination, all, patrons, ., just, not, worth, risk"
98,"free, vaccination, at, public, libraries, is, path, socialism, ."
99,"mystery, emerges, among, couid, -, nineteen, patterns, los, angeles, county, officials, are, trying, understand, why, some, la, ', i, highest, coronavirus, case, rates, are, currently, communities, with, high, vaccination, rates, ."
100,"so, fourteen, /, 100k, people, who, have, not, been, vaccinated, have, died, ,, eight, -, nine, /, 100k, who, have, been, vaccinated, have, died, we, i, all, go, with, nine, ., nine, /, fourteen, i, one, ., five, ., three, vaccinated, people, died, every, two, untaxed, ., but, -, largest, untaxed, group, is, children, under, five, ., over, eighty, have, highest, vaccination, rate, ."
101,"sure, ., i, just, don, ', i, like, handing, over, reigns, that, much, power, washington, ., mandate, vaccination, or, restrict, care, those, who, choose, not, to, ., then, again, ,, i, ', i, seeing, can, through, lens, where, i, am, hospitals, are, faring, well, here, ."
102,"/, the, scientific, part, of, the, pandemic, right, now, is, the, promotion, of, vaccination, ., this, is, where, we, must, put, our, energies, ,, as, the, am, of, the, ice, candidly, underlined, ., the, and, in, the, implementation, of, a, foundation, plan, ., not, in, the, pharmacy, of, my, ., dub, ..."
103,"transparency, is, crucial, as, policy, makers, discuss, next, steps, masks, ,, testing, &, amp, ;, other, safety, measures, our, schools, ., i, ', i, asking, release, vaccination, data, school, -, by, -, school, basis, ,, bring, more, nuanced, data, -, driven, approach, these, conversations, ."
104,"but, the, answer, that, gives, is, not, the, vaccination, rate, ,, it, ', i, that, the, vaccine, is, not, effective, against, the, spread, of, the, virus, ..., take, a, deep, breath, ,, it, will, put, your, mind, in, place"
105,""", as, mayor, city, with, over, ninety-five, per, cent, vaccination, rate, ,, my, message, convoy, is, this, :, vancouver, doesn, i, i, want, you, here, i, stewart, said, ., "", make, your, point, then, go, home, i"
106,"we, have, more, infectious, variant, so, we, should, abandon, public, health, measures, data, efficacy, vaccines, reduce, mortality, morbidity, still, supports, preference, vaccination, population, justifies, measures, achieve, that, end, ., less, effective, =, ineffective"
107,"thank, you, mass, vaccination, ."
108,"how, about, early, treatment, start, treating, patients, as, numerous, doctors, across, country, have, months, now, ,, saving, lives, ., stop, fear, mongering, promoting, policies, that, have, been, proven, not, work, like, masks, or, mass, vaccination, ., show, me, where, they, do, work, ., i, ', all, wait, ."
109,"Canada, canadian, couid, vaccination, center, soothes, children, ', i, anxiety, with, or, headsets, or, headset, is, given, children, between, five, eleven, years, old, distract, them, when, taking, couid, -, nineteen, vaccine, this, as, seen, laval, ,, quebec, ."
110,"currently, have, app, at, joe, brant, ., why, was, i, asked, provide, prove, vaccination"
111,"at, vaccination, center, ,, they, told, me, scan, or, code, read, fact, sheet, pfizer, vaccine, ., i, sat, read, it, ten, seconds, before, they, called, me, lol"
112,"portland, sac, definitely, took, wrong, vaccination, cause, these, trades, dumb"
113,"is, being, called, out, decisive, policies, ,, which, is, amusing, considering, that, was, his, intention, all, along, ., summer, two thousand and twenty-one, election, was, huge, bet, wedge, politics, mass, vaccination, ., stands, he, took, then, are, why, he, cannot, soften, his, approach, ."
114,"today, at, two, :, 15pm, justin, trudeau, pours, more, fuel, flames, he, just, publicly, stated, we, have, over, ninety, %, vaccination, rate, mandates, will, continue, face_with_rolling_eyes, ., meanwhile, ottawa, police, ask, feds, one thousand, eight hundred, police, help"
115,"i, i, i, sorry, but, that, i, i, disgusting, view, put, out, there, ., it, actually, supports, argument, full, vaccination, mask, wearing, ., anyone, with, i, underlying, pre, -, existing, conditions, i, should, feel, safe, be, out, public, school, ."
116,"cross, -, reactive, i, cells, amongst, variants, same, virus, or, cross, -, reactivity, between, different, viruses, ., publications, each, are, discussed, context, vaccination, status, ."
117,"and, you, mix, everything, up, ,, denmark, says, they, are, removing, their, restrictions, because, omicron, is, less, dangerous, ,, not, because, their, vaccination, rate, is, sixty, i, nothing, to, do, with, winking_face, denmark, says, they, will, treat, couid, like, the, flu"
118,"news, release, -, ontario, extending, free, rides, vaccination, sites, people, with, mobility, issues"
119,"proposed, #, georgia, law, get, rid, child, vaccination, requirements"
120,"or, because, forced, vaccination"
121,"or, code, and, vaccination, will, remain, according, to, some, they, want, to, keep, the, or, code"
122,"it, ', i, not, peaceful, protest, ., they, are, shutting, down, libraries, ,, city, hall, ,, including, rink, dreams, underground, parking, lot, ,, as, well, as, ottawa, public, health, i, i, couid, -, nineteen, vaccination, clinic, at, university, ottawa, into, sports, complex, many, businesses, ."
123,"england, denmark, are, back, normal, because, their, vaccination, rates, are, much, higher, than, usa, ,, especially, booster, rate, ., selfish, un, -, american, pricks, who, won, ', i, get, vaccinated, here, make, america, world, ', i, laughingstock, ., wake, up, america, donald, trump, says, vaccines, work"
124,"doctor, says, low, couid, -, nineteen, vaccination, rate, children, means, it, i, i, too, soon, drop, mask, mandates"
125,"premier, saskatchewan, announces, ;, proof, vaccination, end, monday, mask, mandates, ;, feb, with"
126,"i, know, difficult, accept, but, it, is, people, who, got, vaccinated, that, are, allowing, governments, remove, restrictions, ., i, it, has, increased, our, vaccination, rates, province, substantially, since, it, was, introduced, i, moe, said, ."
127,"entry, fee, $, one thousand, ,, or, $, zero, with, proof, vaccination, ."
128,"it, ', i, time, heal, divisions, over, vaccination, our, families, ,, our, communities, our, province, ., today, ,, we, announced, end, proof, vaccination, /, negative, test, policy, effective, february, fourteen, ,, two thousand and twenty-two, at, twelve, :, one, a, ., i, ."
129,"we, have, been, told, that, vaccines, stop, transmissions, ,, now, we, see, record, transmission, ., we, were, told, that, vaccination, will, eliminate, mask, ,, now, we, are, told, opposite, ., i, have, tried, warn, people, ,, but, strategies, are, now, falling, apart, ."
130,"what, vaccine, mandate, one, requiring, vaccination, cross, border, without, having, thereafter, quarantine, yes, ,, everyone, is, subject, that, ."
131,"now, -, canada, :, proof, vaccination, ,, negative, test, requirements, ending, monday, ,, mask, mandates, end, feb, twenty-eight, #, saskatchewan, ,, premier, scott, moe, announces, ."
132,"along, with, vaccination, proof, ,, &, amp, ;, all, other, inoculations, required, travel, ,, he, ', all, likely, have, have, psyche, test, ., yea, ,, he, ', i, fed, ."
133,"i, i, i, like, see, actual, method, this, ., i, don, i, i, believe, fifty, %, approve, keeping, proof, vaccination, ."
134,"there, are, mobile, vaccination, vans, that, travel, through, underserved, areas, ,, but, i, haven, ', i, heard, anything, about, getting, rides, testing, ."
135,"in, my, opinion, ,, those, who, think, that, vaccination, is, rubbish, ,, simply, have, to, not, get, vaccinated, and, above, all, i, to, be, patient, with, those, who, believe, in, it"
136,"what, do, you, mean, people, have, switched, religions, have, climbed, out, poverty, ., if, my, religion, doesn, i, i, support, vaccination, should, i, be, exempt, then, it, does, ., can, i, i, go, stores, buy, stuff, my, job, ., my, job, is, part, my, foundation, as, is, my, family, that, i, have, provide, for, ."
137,"i, but, how, will, truckers, survive, i, vaccination, ', not, issue, at, all, '"
138,"pity, republicans, -, trump, supporters, ,, particular, -, have, much, lower, vaccination, rate, than, general, public, ."
139,"i, wonder, what, our, vaccination, rate, would, be, if, trump, had, never, existed, ."
140,"look, ,, i, don, ', i, even, like, her, ., but, tweet, is, false, ., she, did, not, say, "", no, i, she, said, "", low, i, best, evidence, that, is, comment, about, eighty, %, vaccination, ."
141,"ask, ., remove, proof, vaccination, policy, monday"
142,"not, enough, words, express, my, distaste, this, creature, ., ask, ., end, couid, -, nineteen, proof, vaccination, policy, feb, ., fourteen, ,, mandatory, masking, remain, until, end, month, |, abc, news"
143,"atta, atta, my, big, you, are, trying, to, drown, the, fish, by, talking, about, things, that, have, no, relation, ..., israel, administered, the, ith, dose, to, one, tiny, part, of, the, population, you, want, to, talk, about, vaccination, rates, is, one, of, the, most, vaccinated, places, in, the, world, your, argument, is, against, you"
144,"woman, instagram, said, her, baby, developed, rash, day, after, her, est, childhood, vaccination, she, i, i, never, taken, her, back, well, baby, visits, or, vaccines, ., child, is, eighteen, mos, now, she, knows, when, she, i, i, well, when, she, isn, i, i"
145,"now, -, canada, :, proof, vaccination, ,, negative, test, requirements, ending, monday, ,, mask, mandates, end, feb, ., twenty-eight, saskatchewan, ,, premier, scott, moe, announces"
146,"there, ', i, always, been, ', van, is, ., anti, -, van, ', wedge, ., liberals, didn, ', i, invent, it, ., as, soon, as, vaccine, was, available, ,, there, were, those, who, balked, various, reasons, ., but, vaccination, has, always, been, only, way, out, pandemic, ., those, who, don, ', i, understand, that, are, problem, ."
147,"well, until, vaccine, definition, was, changed, this, year, ,, vaccine, was, one hundred, percent, effective, until, booster, was, needed, ten, yr, later, ., so, my, black, /, white, stance, is, largely, based, upon, vaccination, working, or, not, working, -, this, is, not, vaccine, ,, it, i, i, flu, shot, ."
