,0
62,"ninety-three, ., one, %, four, ,, three hundred and thirteen, ,, three hundred and seventy-one, eligible, people, twelve, +, be, have, received, their, est, dose, couid, -, nineteen, vaccine, ., ninety, ., four, %, four, ,, one hundred and ninety, ,, three hundred and sixty-two, received, their, and, dose, ., eleven, ,, forty-three, ,, seven hundred and eighty-seven, doses, vaccine, have, been, administered, ., full, couid, update, :"
63,"blockades, are, tact, til, vaccine, mandates, are, lifted, ,, coronavirus, restrictions, are, lifted, ,, international, &, amp, ;, all, border, restrictions, are, lifted, ,, masks, demands, are, lifted, permanently, with, freedom, live, &, amp, ;, speak, righteously, ."
64,"couid, vaccines, absolutely, do, not, cause, hiv, infections, ., course, being, vaccinated, does, not, mean, you, will, never, get, HIV, through, the, same, methods, ."
65,"do, ., is, spot, on, ., sure, we, can, target, hospitalizations, &, amp, ;, deaths, i, /, vaccines, &, amp, ;, boosters, ,, but, we, cannot, ignore, hyper, -, transmissibility, ,, sky, high, re, ., we, need, stop_sign, transmission, ,, or, hospitalizations, &, amp, ;, deaths, will, continue, go, up, ."
66,"well, ,, it, wasn, i, i, 900k, +, number, ., how, many, people, have, died, vaccine, how, many, do, you, know, that, have, died, suddenly, ., maybe, had, stroke, or, unexplained, blood, clot, miscarriages, are, up, three hundred, i"
67,"you, brought, up, vaccine, this, thread, ,, op, didn, i, i, ."
68,"that, ', i, so, much, bullshit, one, -, trump, removed, them, illegally, ,, two, -, he, knew, they, were, there, because, he, had, have, had, them, moved, there, ,, three, -, trump, either, ate, or, tore, up, sensitive, material, threw, them, trash, ., his, staff, taped, them, back, together, ., they, have, him, by, balls"
69,"today, during, wa, state, board, health, immunization, tag, meeting, ., twelve, /, seventeen, group, members, said, there, was, evidence, that, these, vaccines, reduce, transmission, ., ironic, that, there, is, no, study, out, there, that, says, this, that, discussion, took, up, large, amount, time, ."
70,"#, vaccine, #, vaccinemandate, #, vaccinesideeffects, #, covid19, #, covidiots, #, fob, #, faucilied, #, hiv, #, letsgobrandon, #, coronavirus"
71,"both, ,, they, are, same, thing, ., people, who, are, either, anti, -, van, or, vaccine, hesitant, are, same, problem, ., mix, dunning, -, kruger, omissions, bias, ."
72,"get, vaccine"
73,"i, don, i, i, give, crispy, flying, fuck, if, you, get, or, don, i, i, get, vaccine, or, mask, up, ,, if, your, conscience, is, okay, with, making, it, worse, everyone, else, i, good, you, ,, i, guess, ."
74,"this, was, october, two thousand and twenty, ,, before, vaccines, were, even, being, distributed, ., meanwhile, :"
75,"vaccine, limo"
76,"defunding, police, seems, like, great, idea, then, firing, four thousand, failing, take, experimental, vaccine, with, known, side, effects, you, voted, this, nonsense, people"
77,"curious, backgrounTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, rebel, news, i, i, avi, gemini, has, served, israeli, military, ,, &, amp, ;, described, himself, as, i, the, world, i, i, proudest, jewish, nazi, i, rise, rebel, news, australia, back, anti, -, vaccine, anti, -, lockdown, sentiment, raises, questions, ."
78,"copping, says, be, very, clear, -, vaccines, have, assisted, greatly, through, omicron, wave, ,, especially, when, it, comes, severe, outcomes, ., but, purpose, rep, was, reduce, transmission, but, given, that, two, doses, aren, ', i, very, effective, that, ', i, why, they, ', re, removing, it, ."
79,"this, is, super, disappointing, ., many, your, students, teachers, have, younger, siblings, or, young, children, at, home, that, aren, i, i, eligible, vaccine, yet, ., it, would, i, ve, been, nice, see, masks, stay, at, least, until, they, are, able, get, that, protection, first, ."
80,"that, will, arrive, after, omicron, has, subsided, our, government, doesn, ', i, know, what, fuck, they, are, doing, ., all, they, do, is, blabber, "", vaccine, vaccine, kids, booster, vaccine, ""...., nic, meme, is, so, true, it, ', i, pathetic, ."
81,"as, vaccine, rollout, continue, progress, ,, folks, are, starting, tiptoe, out, their, quarantine, bubbles, ."
82,"it, doesn, i, i, like, has, posted, vaccine, advisory, committee, docs, yet, ,, or, am, i, missing, something"
83,"what, is, threshold, ,, rate, drop, efficacy, ,, that, would, prevent, candidate, being, licensed, as, vaccine"
84,"....., ink, ,, seems, make, sense, ., vaccine, =, fly, off, road, ...., we, using, our, big, brains, here, guys"
85,"global, be, medical, contributor, discusses, province, i, i, move, adjust, pandemic, restrictions, ,, while, also, tightening, vaccine, mandates, healthcare, workers, ."
86,"reminder, team, members, get, your, #, covid19, booster, vaccine, -, you, must, get, boosted, by, march, with, ., if, you, haven, ', i, already, done, so, ,, download, your, vaccine, receipt, here, provide, it, your, leader, ., we, ', re, here, help, if, you, need, it, ., #, proudtovaccinate"
87,"two, philly, -, area, entrepreneurs, are, behind, shot, card, ,, answer, awkward, ,, easy, -, to, -, lose, vaccine, card, ., here, ', i, how, simple, ,, straightforward, solution, works, :"
88,"jump, shot, ,, hairbrush, ,, vaccine, shot"
89,"thanks, vaccines"
90,"no, vaccines, mandatory, vaccines, will, cause, hiv, ."
91,"nobody, wants, force, you, take, vaccines, ., you, ', re, free, not, take, them, ,, but, you, shouldn, ', i, be, free, go, out, public, vaccinated"
92,"majority, people, it, is, just, cold, but, i, i, i, still, rather, not, take, risk, ., i, i, i, pretty, fat, at, moment, so, couid, could, hit, me, hard, ., you, i, re, more, likely, die, couid, than, vaccine, so, i, don, i, i, see, why, not, i, i, i, rather, not, be, one, those, dickheads, who, doesn, i, i"
93,"covid19, experimental, vaccines"
94,"ya, ,, that, i, i, shame, that, some, parents, are, skipping, that, vaccine, ."
95,"my, guy, ,, james, tyre, didn, ', i, gel, ., tyre, didn, ', i, get, vaccine, so, james, thought, that, was, selfish, ., now, me, being, her, fan, i, ', i, upset, cause, got, rid, one, best, rebounder, out, andre, ., good, luck, with, guy, whose, name, i, can, no, longer, say, ., face_with_tears_of_joyrolling_on_the_floor_laughing"
96,"oh, well, ,, let, vaccine, makers, add, it, face_with_rolling_eyesface_with_monocleflushed_facethinking_face"
97,"remember, disease, is, also, dose, dependent, ., more, contact, you, have, with, viral, load, sicker, you, get, ., that, sense, ,, it, helps, lower, load, through, vaccines, other, measures, ., all, i, care, ,, restaurants, are, not, safe, either, way, unless, they, properly, filter, their, air, ."
98,"we, told, her, all, others, nearly, two, years, ago, that, masks, don, i, i, work, over, year, ago, that, couid, so, called, i, vaccines, i, aren, i, i, safe, effective, ., now, they, finally, get, it, admit, it, ., thinking_face, next, time, maybe, believe, conspiracy, theorists"
99,"i, have, never, once, asked, you, change, my, mind, ., there, is, nothing, wrong, with, me, wanting, have, my, own, choice, when, or, if, i, get, vaccine, ., i, stand, firm, ., now, please, respect, it, ."
100,"those, countries, leaders, aren, ', i, profiting, off, vaccine, by, forcing, it, their, citizens"
101,"she, i, i, full, anti, vaccine, person, anti, mandates, ., meanwhile, davis, quietly, married, ekaterinburg, gordeeva, year, or, two, ago, coaches, skating, edmonton, oilers"
102,"health, net, is, happy, provide, couid, -, nineteen, vaccine, clinic, everyone, five, older, saturday, two, /, twelve, los, angeles, ., more, info, couid, -, nineteen, vaccines, ,, visit, or, call, one, -, eight hundred and forty-four, -, ya, -, andale, ."
103,"today, adventures, my, conspiracy, addled, mother, :, screaming, at, me, that, i, don, ', i, "", do, my, research, i, screaming, shaking, that, i, never, was, unwell, before, i, got, vaccine, ., this, started, her, muttering, near, my, desk, ,, "", the, truth, is, coming, out, &, amp, ;, my, children, will, never, know, it, """
104,"i, don, ', i, do, vaccine, aka, chinese, flu, shot, syringe, still, get, it, still, get, sick, i, don, ', i, do, notify, ., neal, ,, joni, others, are, washed, up, has, been, ', i, can, ', i, remember, last, time, i, heard, either, classic, rock, station, rolling_on_the_floor_laughingface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joy"
105,"look, at, pool, billionaires, i, resources, they, could, be, investing, preventative, vaccines, and, ,, globally, ,, logistics, protect, us, infecting, each, other, masks, ,, hospital, space, ,, breathing, machines, i, then, look, at, all, news, articles, about, their, good, deeds, philanthropy, ."
106,"plus, ....., vaccine, don, ', i, work, ..., masks, don, ', i, work, ..., rapid, tests, don, ', i, work, either, ., look, at, all, vaccine, injury, i, deaths"
107,"no, vaccine, mandates, were, far, more, harmful, ., individuals, physical, /, mental, health, ;, lost, businesses, ;, lost, wages, ., canada, inches, away, becoming, socialist, state, ., you, i, re, just, waking, up, it"
108,"yes, you, are, ., you, quickly, ran, down, i, it, must, be, vaccine, i, rabbit, hole, ., vaccines, have, saved, 100s, thousands, lives, kept, our, healthcare, system, completely, falling, apart, ., instead, hospitalization, /, death, ,, vast, majority, vaccinated, people, get, bad, flu, ."
109,"next, vaccine, liberals, should, be, lining, up, for, :"
110,"us, has, far, higher, #, percapitadeath, rate, #, covid19, than, other, wealthy, nations, ,, both, pre, post, #, vaccines, ., what, are, top, three, contributors, that, shameful, fact"
111,"it, i, i, become, endemic, vaccinated, pandemic, vaccinated, ., we, i, re, trying, save, people, themselves, ., we, all, had, it, here, ., sniffles, ., thank, science, vaccine, or, it, would, i, ve, been, brutal, ."
112,"other, diseases, :, ave, ., time, between, microbe, isolation, &, amp, ;, vaccine, =, forty-eight, yrs, i, /, record, four, yrs, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, &, it, ;, one, yr, other, diseases, :, ave, ., time, between, vaccine, &, amp, ;, forty, %, coverage, =, forty-two, years, i, /, record, fourteen, yrs, rotavirus, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, eleven, months, wow, ., great, historical, comparison, backhand_index_pointing_down"
113,"blockades, are, tact, til, vaccine, mandates, are, lifted, ,, coronavirus, restrictions, are, lifted, ,, demands, masks, be, lifted, ,, international, &, amp, ;, all, border, restrictions, be, lifted, with, respect, with, civil, rites, with, freedom, speak, ., all, lives, are, every, day, essential, ."
114,"what, about, wearing, mask, getting, multiple, vaccines, or, medically, unable, receive, vaccines"
115,"yes, ,, when, usa, /, biden, withholds, patents, couid, -, vaccine, ,, yes, this, does, way, more, harm, than, any, anti, -, baxter, i, it, is, like, pollution, ,, who, is, more, responsible, ..., someone, driving, their, car, or, exxon, its, oil, refineries"
116,"umm, ,, couid, vaccines"
117,"study, :, don, ', i, postpone, mammograms, due, swollen, lymph, nodes, after, couid, -, nineteen, vaccine"
118,"many, pharmaceutical, industry, works, oppose, jab, because, they, know, truth, about, couid, vaccines, ., inside, big, pharma, :, employees, say, their, careers, have, been, made, into, lie, ..., via"
119,"cac, uses, vaccine, effectiveness, networks, understand, how, well, #, flu, vaccines, are, working, real, world, ., respiratory, virus, transmission, network, looks, at, how, vaccines, are, protecting, against, spread, flu, among, household, members, :"
120,"catch, du, mobile, vaccine, clinic, tomorrow, friday, eleven, a, ., i, ., three, i, ., i, ., at, so, housing, corporation, located, at, four hundred, e, ith, it, ,, los, angeles, ,, ca, ninety thousand and thirteen, ., #, cdumobilevaccines"
121,"fraud, is, being, exposed, ., i, know, how, vaccines, have, worked, out, &, it, i, it, ;, reality, is, they, haven, i, i, ., i, science, i, is, faulty, ., this, uneducated, ,, mass, hysteria, is, ending, most, or, hadn, i, i, you, noticed, read, about, some, real, science, ,, not, fraud, pap, ."
122,"pfizer, stock, price, is, around, $, fifty, now, at, start, pandemic, it, was, about, thirty-five, ., that, i, i, not, giant, increase, stock, price, ., pfizer, not, actually, making, ton, money, this, vaccine, ."
123,"it, was, exposed, that, cac, changed, meaning, "", vaccine, i, someone, needs, find, cac, ', i, new, definition, "", science, i"
124,"no, thanks, ., i, will, just, live, with, existing, vaccines, that, we, have, access, every, year, i, know, that, are, safe, ., i, will, live, with, risk, getting, flu, ., modern, is, coming, out, with, combo, couid, /, flu, shot, ., if, they, are, trying, do, what, i, think, then, i, will, be, livid, ."
125,"usa, has, seen, increase, +, four, ., four, %, excess, deaths, second, half, year, qi, /, four, two thousand and twenty-one, is, two thousand and twenty, this, means, introduction, vaccines, did, not, stop, dying, how, many, these, were, vaccinated, #, couid, #, covid19, #, corona, #, coronavirus"
126,"hahahahaha, why, do, you, need, source, you, clearly, don, i, i, know, how, vaccines, work, rolling_on_the_floor_laughing"
127,"once, vaccine, mandates, take, their, toll, western, civilization, falls, upon, itself, russians, will, have, less, resistance, taking, over, ukraine, ., #, vaccinemandate, #, ukrainecrisis, #, freedomconvoycanada2022"
128,"alert, :, senator, forty-nine, targeting, ', dangerous, deadly, ', vaccine, ', misinformation, ', suffers, stroke, senator, luan, led, democratic, charge, silence, anyone, reporting, or, questioning, safety, experimental, injections, ., video, :"
129,"#, now, government, has, given, macquarie, university, university, now, $, one hundred, ,, zero, grant, deliver, needless, couid, -, nineteen, vaccine, ."
130,"here, ', i, what, scientists, know, so, far, about, couid, -, nineteen, vaccines, ', efficacy, against, ba, ., two, virus, ,, subvariant, ', i, transmissibility, ."
131,"why, would, vaccine, screw, up, someone, i, i, cardio, if, it, i, i, totally, safe, serious, question"
132,"awesome, now, make, similar, methods, vaccine, discrimination, illegal"
133,""", ninety-three, ., one, %, four, ,, three hundred and thirteen, ,, three hundred and seventy-one, eligible, people, twelve, older, i, ., i, ., have, received, their, first, dose, couid, -, nineteen, vaccine, ,, ninety, ., four, %, four, ,, one hundred and ninety, ,, three hundred and sixty-two, received, their, second, dose, fifty-one, ., one, %, two, ,, three hundred and sixty-six, ,, nine hundred and eighty-five, have, received, third, dose, i"
134,"vaccines, stimulate, body, produce, antibodies, ., was, first, sentence, there, ., it, ', i, also, what, i, learned, med, school, ., maybe, you, should, stop, reading, crazed, websites, pick, up, few, textbooks, learn, bit, bud, ., couid, vaccine, is, vaccine, by, definition, you, provided"
135,"these, are, not, "", vaccines, i, you, are, incompetent, doctor, if, you, state, that, they, are, ."
136,"this, is, misleading, ,, that, i, i, money, paid, purchase, vaccine, not, fund, research, ., they, did, get, money, advance, order, us, government, but, no, i, &, amp, ;, i, money, ."
137,"#, truckersconvoy2022, #, truckersforfreedom, is, there, vaccine, liberals, incompetence, vaccinated, who, sides, with, divisive, am, should, line, up, this, vaccine, ,, no, i, ', ve, had, enough, their, booing, freedom, movement, here, twitter, ."
138,""", ninety, ., three, %, four, ,, five hundred and one, ,, seven hundred and sixty-eight, eligible, people, five, older, i, ., i, ., have, received, their, first, dose, couid, -, nineteen, vaccine, eighty-four, ., nine, %, four, ,, two hundred and thirty, ,, two hundred and ninety-eight, have, received, their, second, dose, i"
139,"two, possible, scenarios, :, couid, is, dual, complex, virus, possibly, made, corona, virus, +, hiv, so, if, vaccines, targeted, corona, virus, then, vaccinated, are, left, with, hiv, deal, with, ., another, scenario, would, be, new, poke, itself, tests, but, doubt, it, -, two, easy, two, expose"
140,"what, is, all, vaccines, that, is, being, pushed, americans"
141,"soon, couid, with, be, by, pill, ., unless, we, get, new, walter, reed, vaccine, that, works, all, sars, variants, ., final, trials, now, ., if, these, trials, work, then, market, by, fall, ., i, i, all, still, need, flu, shot, others, like, pneumonia, as, needed, ."
142,"where, i, i, your, source, that, vaccine, is, terrible, my, health"
143,"if, you, i, re, at, war, with, people, that, don, i, i, want, jab, ,, then, you, might, turn, off, that, television, vaccine, only, protects, you, nobody, else, ., i, can, i, i, believe, you, people, still, fall, this, crap, person_facepalminglight_skin_tone, i, male_sign, i"
144,"novavax, underdelivers, its, couid, vaccine, promises"
145,"like, hell, will, i, get, booster, ., some, women, are, even, becoming, sterile, vaccine, i"
146,"yes, at, least, ,, he, really, should, be, put, trial, many, counts, murder, ,, since, he, helped, create, this, ', deadly, virus, ', deadly, vaccine, ."
147,"are, vaccines, causing, illness, how, else, explain, temporal, correlation"
148,"or, hear, me, out, ,, make, vaccines, optional"
149,"i, have, disagree, with, some, friends, this, one, ., there, was, no, ethics, violation, when, lander, wrote, that, oped, while, holding, vaccine, maker, stock, ., rule, does, not, extend, his, i, consideration, broad, policy, options, directed, interest, large, group, i"
150,"feb, with, two thousand and twenty-two, couid, -, nineteen, update, -, eight hundred and sixty-seven, -, twenty-six, hospitalized, which, one hundred and thirty-eight, -, five, are, icu, ;, five, additional, deaths, ;, twentyfive, ,, one hundred and sixty-eight, vaccine, doses, administered, ,, fifty-four, %, all, eligible, adults, have, received, third, dose, ;, one, ,, three hundred and eighteen, new, cases"
151,"actually, i, much, more, common, couid, infection, than, during, vaccine"
152,"also, not, get, seasonal, flu, addition, flu, vaccine, ."
153,"get, up, date, with, science, bro, ., look, at, israel, ,, uk, ,, canada, compare, ., data, all, same, ., vaccine, has, negative, efficacy, ., learn, :"
154,"what, fucking, costs, insulin, incredibly, cheap, produce, at, least, than, $, seven, vial, ., libertarians, will, call, vaccine, mandates, sipping, big, pharma, but, yet, defend, outrageous, price, gouging, necessary, medicine"
155,"why, are, we, adding, vaccine, mandates, clearly, we, don, i, i, need, add, anyone, them, ., we, are, ready, ease, restrictions, -, other, provinces, are, i, so, why, are, we, trying, force, more, people, now"
