,feature_name,idf_weights
27761,taunting,11.624565998024766
26788,stoltz,11.624565998024766
26800,stoneware,11.624565998024766
26799,stonewalls,11.624565998024766
26798,stonewalling,11.624565998024766
26795,stonemountain,11.624565998024766
26791,stomp,11.624565998024766
26789,stolz,11.624565998024766
26787,stoll,11.624565998024766
26807,stoopidditty,11.624565998024766
26786,stolenvalor,11.624565998024766
26781,stoke,11.624565998024766
26780,stockwell,11.624565998024766
26778,stockpiling,11.624565998024766
26775,stockholm,11.624565998024766
26774,stockholder,11.624565998024766
26801,stoney,11.624565998024766
26808,stooping,11.624565998024766
26769,stjudeshosoital,11.624565998024766
26820,stoping,11.624565998024766
26830,stopthelies,11.624565998024766
26829,stoptheban,11.624565998024766
26828,stopspreadingthedisease,11.624565998024766
26827,stopsmoking,11.624565998024766
26822,stoppage,11.624565998024766
26821,stoplight,11.624565998024766
26818,stophateatjabdecliners,11.624565998024766
26810,stopantisemitism,11.624565998024766
26817,stopharmingchidren,11.624565998024766
26816,stopfearmongering,11.624565998024766
26814,stopcovid,11.624565998024766
26813,stopcawthorne,11.624565998024766
26812,stopbeingselfishgetvaccinated,11.624565998024766
26811,stopbacci,11.624565998024766
26770,sto,11.624565998024766
26768,stittsville,11.624565998024766
27759,taunt,11.624565998024766
26703,sterility,11.624565998024766
26718,steward,11.624565998024766
26715,stevens,11.624565998024766
26713,stevemartin,11.624565998024766
26711,stethoscope,11.624565998024766
26709,sternum,11.624565998024766
26705,sterilize,11.624565998024766
26701,stereotyping,11.624565998024766
26722,stewing,11.624565998024766
26698,stepstool,11.624565998024766
26693,stepinac,11.624565998024766
26692,stephenasmith,11.624565998024766
26687,stepforward,11.624565998024766
26686,stepfather,11.624565998024766
26681,stenographer,11.624565998024766
26719,stewardess,11.624565998024766
26725,stickier,11.624565998024766
26766,stis,11.624565998024766
26749,stimulator,11.624565998024766
26764,stirrer,11.624565998024766
26761,stipulation,11.624565998024766
26760,stipulates,11.624565998024766
26759,stipulated,11.624565998024766
26754,stinger,11.624565998024766
26752,stimuluschecks,11.624565998024766
26748,stimulation,11.624565998024766
26726,stickiness,11.624565998024766
26744,stillwater,11.624565998024766
26743,stillness,11.624565998024766
26742,stilll,11.624565998024766
26741,stillgotmebutnohospital,11.624565998024766
26740,stillgotit,11.624565998024766
26730,stifled,11.624565998024766
26834,stopthestupid,11.624565998024766
26835,stopthetorture,11.624565998024766
26836,stopthisprotest,11.624565998024766
26978,stryker,11.624565998024766
26989,stuckasarus,11.624565998024766
26987,stuborn,11.624565998024766
26986,stubbs,11.624565998024766
26982,stubbing,11.624565998024766
26981,stubbed,11.624565998024766
26980,stuart,11.624565998024766
26976,strut,11.624565998024766
27003,stuffies,11.624565998024766
26975,strung,11.624565998024766
26968,struckstar,11.624565998024766
26967,strucksparkles,11.624565998024766
26966,struckfire,11.624565998024766
26964,strownan,11.624565998024766
26963,strove,11.624565998024766
26991,studded,11.624565998024766
27004,stuffisreal,11.624565998024766
26837,stoptradingdedicatedplayers,11.624565998024766
27024,stupidaiquestions,11.624565998024766
27037,stylish,11.624565998024766
27036,styling,11.624565998024766
27033,stutter,11.624565998024766
27031,stupidtrumppoliticalmanipulation,11.624565998024766
27028,stupidfools,11.624565998024766
27025,stupidensis,11.624565998024766
27022,stupendous,11.624565998024766
27008,stumblebum,11.624565998024766
27021,stupefied,11.624565998024766
27020,stuntman,11.624565998024766
27019,stunting,11.624565998024766
27015,stunner,11.624565998024766
27012,stun,11.624565998024766
27010,stumbling,11.624565998024766
26962,strongman,11.624565998024766
26960,stronghold,11.624565998024766
26954,strom,11.624565998024766
26869,strangerdanger,11.624565998024766
26879,strategize,11.624565998024766
26878,strategist,11.624565998024766
26877,strategic,11.624565998024766
26876,strat,11.624565998024766
26875,strappy,11.624565998024766
26871,strangling,11.624565998024766
26862,straining,11.624565998024766
26953,stroller,11.624565998024766
26858,straightened,11.624565998024766
26853,storyteller,11.624565998024766
26846,storing,11.624565998024766
26840,stopvotinggoptosavedemocracy,11.624565998024766
26839,stopvotingforconservatives,11.624565998024766
26838,stopverifysharecovidmisinformation,11.624565998024766
26882,stratification,11.624565998024766
26888,strawmanning,11.624565998024766
26895,streamline,11.624565998024766
26900,streetlight,11.624565998024766
26901,streetwise,11.624565998024766
26902,streisand,11.624565998024766
26908,strengthnnumbers,11.624565998024766
26909,strenuous,11.624565998024766
26922,strick,11.624565998024766
26929,strident,11.624565998024766
26935,stringency,11.624565998024766
26937,stringing,11.624565998024766
26940,striped,11.624565998024766
26944,strive,11.624565998024766
26949,stroked,11.624565998024766
26950,stroker,11.624565998024766
26952,strolled,11.624565998024766
26680,stenciling,11.624565998024766
26676,stemmentors,11.624565998024766
26672,stella,11.624565998024766
26416,squadron,11.624565998024766
26427,squatter,11.624565998024766
26426,squatted,11.624565998024766
26424,squashing,11.624565998024766
26421,squarepants,11.624565998024766
26418,squander,11.624565998024766
26417,squall,11.624565998024766
26413,spyware,11.624565998024766
26431,squeaker,11.624565998024766
26411,sputum,11.624565998024766
26409,spurt,11.624565998024766
26408,spurns,11.624565998024766
26406,spurge,11.624565998024766
26401,sprinting,11.624565998024766
26400,sprinter,11.624565998024766
26430,squeaked,11.624565998024766
26433,squeal,11.624565998024766
26469,stacking,11.624565998024766
26448,sri,11.624565998024766
26462,stabilizing,11.624565998024766
26461,stabilizer,11.624565998024766
26453,staatspolizei,11.624565998024766
26452,sss,11.624565998024766
26450,sryforyourluck,11.624565998024766
26449,sry,11.624565998024766
26447,srhajamaica,11.624565998024766
26434,squealing,11.624565998024766
26446,sre,11.624565998024766
26445,squishing,11.624565998024766
26443,squirt,11.624565998024766
26441,squire,11.624565998024766
26440,squinting,11.624565998024766
26436,squeezed,11.624565998024766
26398,sprinklersystem,11.624565998024766
26397,sprinkler,11.624565998024766
26396,sprinkled,11.624565998024766
26336,spokeswoman,11.624565998024766
26351,spootifiy,11.624565998024766
26350,spoontheory,11.624565998024766
26349,spooning,11.624565998024766
26348,spoonful,11.624565998024766
26341,sponsorship,11.624565998024766
26338,spongebob,11.624565998024766
26334,spokespeople,11.624565998024766
26394,springfield,11.624565998024766
26329,spoiling,11.624565998024766
26324,splutter,11.624565998024766
26323,splurging,11.624565998024766
26322,splurge,11.624565998024766
26318,splinter,11.624565998024766
26315,splatter,11.624565998024766
26353,spore,11.624565998024766
26359,sportsbetting,11.624565998024766
26360,sportsbook,11.624565998024766
26361,sportscaster,11.624565998024766
26362,sportsman,11.624565998024766
26363,sportsmanship,11.624565998024766
26364,sportswriter,11.624565998024766
26366,spotifydeleted,11.624565998024766
26367,spotifyexodus,11.624565998024766
26368,spotifystinks,11.624565998024766
26371,spotty,11.624565998024766
26376,sprain,11.624565998024766
26378,spraining,11.624565998024766
26381,sprayed,11.624565998024766
26386,spreaderevents,11.624565998024766
26388,spreadnecks,11.624565998024766
26393,springer,11.624565998024766
26466,stache,11.624565998024766
26477,staffordshire,11.624565998024766
26671,steinmeier,11.624565998024766
26599,statewidemaskmandate,11.624565998024766
26623,stayawayfromme,11.624565998024766
26622,stayalertstayalive,11.624565998024766
26619,staunching,11.624565998024766
26614,statuette,11.624565998024766
26611,statment,11.624565998024766
26605,stationeleven,11.624565998024766
26594,statesenate,11.624565998024766
26629,stayhomehouse,11.624565998024766
26592,stateofthestateadress,11.624565998024766
26590,stateof,11.624565998024766
26589,staten,11.624565998024766
26586,statehood,11.624565998024766
26581,stasi,11.624565998024766
26580,stashed,11.624565998024766
26628,stayhealthyfsu,11.624565998024766
26630,stayin,11.624565998024766
26481,stagger,11.624565998024766
26648,stealed,11.624565998024766
26667,steez,11.624565998024766
26666,steetwearkit,11.624565998024766
26661,steeper,11.624565998024766
26659,steely,11.624565998024766
26655,steaming,11.624565998024766
26652,stealthy,11.624565998024766
26642,steadfastness,11.624565998024766
26633,staysafestayhealthy,11.624565998024766
26641,steadfastly,11.624565998024766
26640,steadfast,11.624565998024766
26639,stead,11.624565998024766
26637,staywoke,11.624565998024766
26636,staywellessex,11.624565998024766
26635,staytheblazes,11.624565998024766
26578,starways,11.624565998024766
26577,starving,11.624565998024766
26576,starves,11.624565998024766
26501,stalingrad,11.624565998024766
26515,stamping,11.624565998024766
26511,stammered,11.624565998024766
26509,stalwart,11.624565998024766
26504,stalker,11.624565998024766
26503,stalked,11.624565998024766
26502,stalk,11.624565998024766
26499,stalemate,11.624565998024766
26572,startup,11.624565998024766
26497,staking,11.624565998024766
26491,staircase,11.624565998024766
26489,stainless,11.624565998024766
26488,stained,11.624565998024766
26486,stagnated,11.624565998024766
26482,staggered,11.624565998024766
26520,standalone,11.624565998024766
26524,standin,11.624565998024766
26526,standoff,11.624565998024766
26529,standwithdjokovic,11.624565998024766
26530,standwithhealthcare,11.624565998024766
26532,standwithukraine,11.624565998024766
26533,standwithworkingtruckers,11.624565998024766
26535,stanfordfire,11.624565998024766
26538,stankassgerms,11.624565998024766
26542,staph,11.624565998024766
26544,stapleton,11.624565998024766
26550,starbehavior,11.624565998024766
26555,starfish,11.624565998024766
26556,starfleet,11.624565998024766
26557,stargate,11.624565998024766
26564,starstruck,11.624565998024766
26570,startled,11.624565998024766
27038,stylishly,11.624565998024766
27042,suave,11.624565998024766
27044,subbed,11.624565998024766
27555,syringefind,11.624565998024766
27564,syringenow,11.624565998024766
27563,syringemicroscope,11.624565998024766
27560,syringemandate,11.624565998024766
27559,syringemae,11.624565998024766
27558,syringegot,11.624565998024766
27557,syringeglad,11.624565998024766
27554,syringeeveryone,11.624565998024766
27566,syringeprohibited,11.624565998024766
27553,syringedoes,11.624565998024766
27552,syringecaution,11.624565998024766
27551,syringeboosted,11.624565998024766
27550,syringeavailable,11.624565998024766
27549,syringeare,11.624565998024766
27541,synthesize,11.624565998024766
27565,syringeover,11.624565998024766
27567,syringeregister,11.624565998024766
27587,syrinx,11.624565998024766
27578,syringesyringesyringesyringesyringemicrobesyringesyringesyringesyringesyringesyringesyringesyringemicrobesyringesyringesyringesyringemicrobesyringesyringesyringesyringesyringemicrobesyringesyringesyringesyringesyringesyringesyringe,11.624565998024766
27585,syringeyesterday,11.624565998024766
27584,syringewarning,11.624565998024766
27583,syringevaccinatedsyringe,11.624565998024766
27581,syringetoday,11.624565998024766
27580,syringesyringevaccinated,11.624565998024766
27579,syringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringewhat,11.624565998024766
27577,syringesyringesyringesyringe,11.624565998024766
27568,syringeshamrock,11.624565998024766
27576,syringesyringesyringeour,11.624565998024766
27575,syringesyringesyringemicrobesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringemicrobesyringesyringesyringemicrobesyringesyringesyringesyringesyringemicrobesyringesyringesyringesyringesyringesyringesyringesyringesyringesyringemicrobesyringesyringesyringesyringe,11.624565998024766
27574,syringesyringesyringeclot,11.624565998024766
27573,syringesyringesyringeand,11.624565998024766
27571,syringesyringebut,11.624565998024766
27569,syringesite,11.624565998024766
27539,synth,11.624565998024766
27538,synovial,11.624565998024766
27537,synopsis,11.624565998024766
27485,swisher,11.624565998024766
27498,swordmaster,11.624565998024766
27496,swooped,11.624565998024766
27495,swooning,11.624565998024766
27493,swole,11.624565998024766
27490,switchhealth,11.624565998024766
27488,switchboard,11.624565998024766
27484,swirling,11.624565998024766
27536,synonymous,11.624565998024766
27478,swindle,11.624565998024766
27477,swimwear,11.624565998024766
27476,swimsuit,11.624565998024766
27472,swill,11.624565998024766
27467,swelled,11.624565998024766
27466,swell,11.624565998024766
27501,sybil,11.624565998024766
27503,sycophantic,11.624565998024766
27506,sylvan,11.624565998024766
27507,sylvester,11.624565998024766
27511,symbolically,11.624565998024766
27512,symbolism,11.624565998024766
27513,symmetrical,11.624565998024766
27516,sympathized,11.624565998024766
27520,symphony,11.624565998024766
27524,symptomless,11.624565998024766
27526,synapsereads,11.624565998024766
27527,synced,11.624565998024766
27528,syncing,11.624565998024766
27532,synergistic,11.624565998024766
27533,synergistically,11.624565998024766
27534,synod,11.624565998024766
27535,synonym,11.624565998024766
27586,syringeyou,11.624565998024766
27594,systemically,11.624565998024766
27463,sweetlibertybelle,11.624565998024766
27692,tandem,11.624565998024766
27710,tapa,11.624565998024766
27706,tanuki,11.624565998024766
27704,tante,11.624565998024766
27703,tantamount,11.624565998024766
27699,tanked,11.624565998024766
27694,tangentially,11.624565998024766
27691,tana,11.624565998024766
27719,tapu,11.624565998024766
27689,tamra,11.624565998024766
27688,tampontrump,11.624565998024766
27687,tampering,11.624565998024766
27686,tampered,11.624565998024766
27684,tamp,11.624565998024766
27681,tamed,11.624565998024766
27715,tapestry,11.624565998024766
27723,tardis,11.624565998024766
27595,systemwide,11.624565998024766
27748,tate,11.624565998024766
27757,taub,11.624565998024766
27754,tattered,11.624565998024766
27753,tatter,11.624565998024766
27752,tatted,11.624565998024766
27751,tatt,11.624565998024766
27750,tatooine,11.624565998024766
27744,tasteless,11.624565998024766
27724,tards,11.624565998024766
27743,tasteful,11.624565998024766
27739,tasmania,11.624565998024766
27735,taser,11.624565998024766
27733,tarrant,11.624565998024766
27731,tarot,11.624565998024766
27728,targetted,11.624565998024766
27679,tambourine,11.624565998024766
27678,tamaralich,11.624565998024766
27674,tallying,11.624565998024766
27612,tackling,11.624565998024766
27629,tailgate,11.624565998024766
27627,tai,11.624565998024766
27626,taht,11.624565998024766
27625,tagline,11.624565998024766
27622,tagalong,11.624565998024766
27618,tactical,11.624565998024766
27608,tacitly,11.624565998024766
27671,tallarico,11.624565998024766
27605,taboo,11.624565998024766
27604,tabloid,11.624565998024766
27602,tablet,11.624565998024766
27601,tabled,11.624565998024766
27599,tabby,11.624565998024766
27598,tabasco,11.624565998024766
27630,tailgating,11.624565998024766
27632,tailored,11.624565998024766
27635,taintlord,11.624565998024766
27636,taipei,11.624565998024766
27638,taiwanese,11.624565998024766
27641,takecare,11.624565998024766
27642,takecareofyourself,11.624565998024766
27648,taketh,11.624565998024766
27649,taketheshotdc,11.624565998024766
27650,takethisserious,11.624565998024766
27651,takeyourshot,11.624565998024766
27652,takin,11.624565998024766
27659,talismanic,11.624565998024766
27661,talkbacktuesday,11.624565998024766
27667,talknerdy,11.624565998024766
27669,tallaal,11.624565998024766
27670,tallahassee,11.624565998024766
27464,sweetness,11.624565998024766
27459,sweeter,11.624565998024766
27045,subbing,11.624565998024766
27158,suffice,11.624565998024766
27171,suge,11.624565998024766
27170,sugata,11.624565998024766
27169,sugary,11.624565998024766
27168,sugarpill,11.624565998024766
27167,sugared,11.624565998024766
27161,suffocate,11.624565998024766
27151,suetrump,11.624565998024766
27181,suis,11.624565998024766
27147,sudoku,11.624565998024766
27142,suckitupbuttercup,11.624565998024766
27132,successive,11.624565998024766
27127,succes,11.624565998024766
27126,succeeding,11.624565998024766
27121,subvert,11.624565998024766
27177,sugi,11.624565998024766
27187,sulk,11.624565998024766
27236,superbowllvi,11.624565998024766
27214,sunder,11.624565998024766
27228,sup,11.624565998024766
27225,sunscreen,11.624565998024766
27223,sunporch,11.624565998024766
27222,sunnyvale,11.624565998024766
27220,sunmerlin,11.624565998024766
27215,sung,11.624565998024766
27213,sundaywisdom,11.624565998024766
27200,summertime,11.624565998024766
27211,sundaysentence,11.624565998024766
27208,sundance,11.624565998024766
27207,sundae,11.624565998024766
27205,summons,11.624565998024766
27204,summoning,11.624565998024766
27203,summoned,11.624565998024766
27120,subversive,11.624565998024766
27119,subversion,11.624565998024766
27116,suburbanization,11.624565998024766
27054,subhunter,11.624565998024766
27069,submits,11.624565998024766
27065,submerged,11.624565998024766
27064,submarine,11.624565998024766
27063,submandibular,11.624565998024766
27061,sublime,11.624565998024766
27060,subjugated,11.624565998024766
27053,subhumans,11.624565998024766
27115,suburbanite,11.624565998024766
27052,subhuman,11.624565998024766
27050,subdued,11.624565998024766
27049,subcontrol,11.624565998024766
27048,subcontractor,11.624565998024766
27047,subcommittee,11.624565998024766
27046,subclinical,11.624565998024766
27072,suboptimal,11.624565998024766
27074,suborn,11.624565998024766
27075,suboxone,11.624565998024766
27078,subramanya,11.624565998024766
27084,subsection,11.624565998024766
27087,subservience,11.624565998024766
27092,subsides,11.624565998024766
27093,subsidiary,11.624565998024766
27095,subsidize,11.624565998024766
27099,subsisting,11.624565998024766
27104,substantive,11.624565998024766
27107,subtitle,11.624565998024766
27108,subtle,11.624565998024766
27109,subtler,11.624565998024766
27110,subtract,11.624565998024766
27111,subtracting,11.624565998024766
27112,subtraction,11.624565998024766
27233,superblocks,11.624565998024766
27237,superbug,11.624565998024766
27458,sweetener,11.624565998024766
27399,sustainably,11.624565998024766
27407,sven,11.624565998024766
27406,suzie,11.624565998024766
27405,suzanne,11.624565998024766
27404,suture,11.624565998024766
27403,sutra,11.624565998024766
27401,sustaining,11.624565998024766
27391,suspenseful,11.624565998024766
27410,swabbed,11.624565998024766
27388,suspender,11.624565998024766
27383,sushilover,11.624565998024766
27379,susanna,11.624565998024766
27365,surveyor,11.624565998024766
27364,surveying,11.624565998024766
27361,surveille,11.624565998024766
27409,swab_test,11.624565998024766
27413,swagger,11.624565998024766
27238,supercar,11.624565998024766
27434,swatted,11.624565998024766
27457,sweetcaesar,11.624565998024766
27456,sweetauntie,11.624565998024766
27451,sweeeeeeeties,11.624565998024766
27447,sweaty,11.624565998024766
27438,swayze,11.624565998024766
27437,swaying,11.624565998024766
27432,swatch,11.624565998024766
27414,swaggy,11.624565998024766
27428,swarmed,11.624565998024766
27424,swanson,11.624565998024766
27423,swanning,11.624565998024766
27422,swampy,11.624565998024766
27418,swalwell,11.624565998024766
27417,swallowing,11.624565998024766
27352,surrendercaucus,11.624565998024766
27340,surmised,11.624565998024766
27336,surgically,11.624565998024766
27260,superrrrr,11.624565998024766
27270,superstore,11.624565998024766
27269,superstitious,11.624565998024766
27267,superspreading,11.624565998024766
27264,supersonic,11.624565998024766
27263,superseding,11.624565998024766
27262,supersedes,11.624565998024766
27258,superposition,11.624565998024766
27328,surfer,11.624565998024766
27248,superherovaccineevent,11.624565998024766
27247,superheroes,11.624565998024766
27244,supergreen,11.624565998024766
27243,superfood,11.624565998024766
27241,superfan,11.624565998024766
27240,supercedes,11.624565998024766
27271,supertees,11.624565998024766
27275,superwoman,11.624565998024766
27276,supes,11.624565998024766
27277,supp,11.624565998024766
27281,supplementing,11.624565998024766
27283,supplier,11.624565998024766
27290,supportcarhartt,11.624565998024766
27293,supporthealthcareworkers,11.624565998024766
27296,supportsmallstreamers,11.624565998024766
27297,supportthearts,11.624565998024766
27298,supportyourlibraries,11.624565998024766
27303,supposition,11.624565998024766
27304,suppository,11.624565998024766
27308,suppresses,11.624565998024766
27311,suppressive,11.624565998024766
27312,suppressor,11.624565998024766
27327,surfacing,11.624565998024766
29064,trumpisanationaldisgrace,11.624565998024766
29065,trumpisanationalsecuritythreat,11.624565998024766
29066,trumpisnotwell,11.624565998024766
30933,welcomesnowflake,11.624565998024766
30946,wellllll,11.624565998024766
30943,welles,11.624565998024766
30939,weldon,11.624565998024766
30938,welding,11.624565998024766
30937,welder,11.624565998024766
30935,welcometoseattle,11.624565998024766
30930,welch,11.624565998024766
30949,wellspring,11.624565998024766
30927,weirdified,11.624565998024766
30924,weirded,11.624565998024766
30921,weinstein,11.624565998024766
30920,weinerschnitzel,11.624565998024766
30919,weil,11.624565998024766
30918,weighty,11.624565998024766
30948,wellnesswednesday,11.624565998024766
30950,welly,11.624565998024766
30914,weightbias,11.624565998024766
30970,westartravel,11.624565998024766
30979,westillshowup,11.624565998024766
30978,westilldealingwiththis,11.624565998024766
30977,westhartford,11.624565998024766
30976,westerner,11.624565998024766
30973,westcliffe,11.624565998024766
30972,westchester,11.624565998024766
30969,westaradvisor,11.624565998024766
30951,welsh,11.624565998024766
30968,westandwithdjokovic,11.624565998024766
30962,wereinthistogether,11.624565998024766
30961,werealltiredofcovid,11.624565998024766
30960,wer,11.624565998024766
30958,weprotecteachother,11.624565998024766
30953,wench,11.624565998024766
30916,weighting,11.624565998024766
30907,weg,11.624565998024766
30448,virility,11.624565998024766
30849,wearingpregnant,11.624565998024766
30863,webcam,11.624565998024766
30861,webbed,11.624565998024766
30857,weatherman,11.624565998024766
30856,weathering,11.624565998024766
30855,weathered,11.624565998024766
30850,wearthedamnmask,11.624565998024766
30848,wearingamask,11.624565998024766
30869,wecando,11.624565998024766
30845,wearethemajority,11.624565998024766
30844,wearestillinapandemic,11.624565998024766
30843,wearereeling,11.624565998024766
30841,weareoeacekeepers,11.624565998024766
30840,weare,11.624565998024766
30837,wearable,11.624565998024766
30864,weber,11.624565998024766
30871,wecandothisdurham,11.624565998024766
30906,weevengottested,11.624565998024766
30887,wednesdayvibe,11.624565998024766
30896,weeeeeeeeeeeeeeeeeeeeeeeeeeeeddddddd,11.624565998024766
30895,weeeeee,11.624565998024766
30892,weebles,11.624565998024766
30890,wedswoes,11.624565998024766
30889,wedonttalkaboutbruno,11.624565998024766
30888,wednesdaywisdom,11.624565998024766
30884,wednesdayhumpday,11.624565998024766
30872,wecangetintohawaiinow,11.624565998024766
30883,wednesdayfeeling,11.624565998024766
30881,wedlock,11.624565998024766
30880,wedgie,11.624565998024766
30878,weddingwire,11.624565998024766
30874,wecantdothisalone,11.624565998024766
30873,wecangetthere,11.624565998024766
30980,westmore,11.624565998024766
30981,westneat,11.624565998024766
30982,weston,11.624565998024766
31057,whereisron,11.624565998024766
31070,whimp,11.624565998024766
31067,whiffing,11.624565998024766
31066,whiff,11.624565998024766
31065,whidbey,11.624565998024766
31063,whi,11.624565998024766
31058,wherethebloodyhellareya,11.624565998024766
31056,whereismerrickgarland,11.624565998024766
31072,whimsy,11.624565998024766
31055,whereishe,11.624565998024766
31054,whereisdougford,11.624565998024766
31052,whereever,11.624565998024766
31051,whereby,11.624565998024766
31049,whenyoursmartbutstupid,11.624565998024766
31048,wheninmiami,11.624565998024766
31071,whimpering,11.624565998024766
31080,whinnying,11.624565998024766
30983,westside,11.624565998024766
31108,whiteprivilege,11.624565998024766
31124,wholefoods,11.624565998024766
31120,whodeynation,11.624565998024766
31119,whodathunk,11.624565998024766
31114,whitmore,11.624565998024766
31112,whitetail,11.624565998024766
31109,whitest,11.624565998024766
31107,whiteness,11.624565998024766
31087,whisky,11.624565998024766
31106,whitenationalists,11.624565998024766
31104,whitely,11.624565998024766
31103,whitefragility,11.624565998024766
31102,whiteentitlement,11.624565998024766
31094,whistled,11.624565998024766
31091,whispery,11.624565998024766
31045,wheezy,11.624565998024766
31042,wheen,11.624565998024766
31041,wheeltrans,11.624565998024766
30993,wezlow,11.624565998024766
31009,whatadick,11.624565998024766
31007,whata,11.624565998024766
31005,whammy,11.624565998024766
31004,wham,11.624565998024766
31001,whacky,11.624565998024766
30999,whackjob,11.624565998024766
30992,wewillnotforget,11.624565998024766
31040,wheeloffortune,11.624565998024766
30991,wewantourlifeback,11.624565998024766
30990,weve,11.624565998024766
30989,wetsuweten,11.624565998024766
30988,wetoohyperandoutofexcerciseoptions,11.624565998024766
30986,wethefringe,11.624565998024766
30985,wetenschappers,11.624565998024766
31010,whatam,11.624565998024766
31011,whatamoron,11.624565998024766
31013,whatchu,11.624565998024766
31014,whatcovidhastaughtme,11.624565998024766
31017,whateveryouwant,11.624565998024766
31019,whatisfreedom,11.624565998024766
31021,whatpeople,11.624565998024766
31025,whatta,11.624565998024766
31026,whatthehell,11.624565998024766
31027,whatthehellcdc,11.624565998024766
31028,whatwearereading,11.624565998024766
31031,wheaties,11.624565998024766
31032,whee,11.624565998024766
31033,wheeeeeeeee,11.624565998024766
31037,wheelhouse,11.624565998024766
31038,wheeling,11.624565998024766
31039,wheelmanwasnthappyiaskedit,11.624565998024766
30830,wealthtax,11.624565998024766
30826,weallfall,11.624565998024766
30824,weakling,11.624565998024766
30580,vulva,11.624565998024766
30600,waging,11.624565998024766
30598,wagered,11.624565998024766
30596,wagenhoffer,11.624565998024766
30595,waged,11.624565998024766
30588,wada,11.624565998024766
30582,wab,11.624565998024766
30577,vulgar,11.624565998024766
30603,wagthedog,11.624565998024766
30576,vssdaily,11.624565998024766
30575,voyagingenstyle,11.624565998024766
30574,voyager,11.624565998024766
30572,vowel,11.624565998024766
30565,votingrightsact,11.624565998024766
30560,voteyesalfranken,11.624565998024766
30601,wagner,11.624565998024766
30606,wai,11.624565998024766
30654,wallingford,11.624565998024766
30641,walkerabroad,11.624565998024766
30651,waller,11.624565998024766
30650,wallensky,11.624565998024766
30647,walkway,11.624565998024766
30645,walkman,11.624565998024766
30644,walkingcontradictions,11.624565998024766
30642,walkin,11.624565998024766
30639,walken,11.624565998024766
30607,waif,11.624565998024766
30637,walkdropletdropletdroplet,11.624565998024766
30631,waldorf,11.624565998024766
30628,wakka,11.624565998024766
30626,wakey,11.624565998024766
30625,wakeupcall,11.624565998024766
30609,waisting,11.624565998024766
30559,votethemallout,11.624565998024766
30558,votethegopout,11.624565998024766
30557,votersuppression,11.624565998024766
30494,vivant,11.624565998024766
30513,voicemeeter,11.624565998024766
30510,voiceforthecorrupt,11.624565998024766
30507,vogue,11.624565998024766
30504,vocally,11.624565998024766
30499,vmagicmirror,11.624565998024766
30497,vlad,11.624565998024766
30493,vivacious,11.624565998024766
30554,voteouttheucp,11.624565998024766
30491,vitti,11.624565998024766
30487,vitam,11.624565998024766
30486,vitally,11.624565998024766
30482,vita,11.624565998024766
30477,visual,11.624565998024766
30476,vista,11.624565998024766
30514,voicenoted,11.624565998024766
30515,voicesoflongcovid,11.624565998024766
30520,volare,11.624565998024766
30521,volatile,11.624565998024766
30523,vole,11.624565998024766
30525,volley,11.624565998024766
30526,volleyball,11.624565998024766
30536,vomited,11.624565998024766
30538,von,11.624565998024766
30539,vonnegut,11.624565998024766
30541,voracova,11.624565998024766
30542,vortec,11.624565998024766
30543,vortex,11.624565998024766
30547,votebluenomatterwho,11.624565998024766
30548,votebluetolive,11.624565998024766
30552,voteeveryyear,11.624565998024766
30553,votefordout,11.624565998024766
30653,walling,11.624565998024766
30655,wallow,11.624565998024766
30815,wea,11.624565998024766
30762,wast,11.624565998024766
30781,watercolor,11.624565998024766
30780,waterborne,11.624565998024766
30779,waterboarding,11.624565998024766
30777,watchman,11.624565998024766
30771,watchable,11.624565998024766
30766,wastemanagementcompany,11.624565998024766
30761,wasso,11.624565998024766
30786,waterloo,11.624565998024766
30760,wasp,11.624565998024766
30758,wasinexcusable,11.624565998024766
30757,washy,11.624565998024766
30752,washinghands,11.624565998024766
30746,washable,11.624565998024766
30743,wasfirefire,11.624565998024766
30783,waterfront,11.624565998024766
30789,waterpistol,11.624565998024766
30658,wallstreet,11.624565998024766
30803,wavy,11.624565998024766
30814,wcmprimarycare,11.624565998024766
30812,wayyou,11.624565998024766
30810,waytoalienatecustomers,11.624565998024766
30809,waysto,11.624565998024766
30807,waylon,11.624565998024766
30804,waxahachie,11.624565998024766
30801,wavered,11.624565998024766
30790,waterway,11.624565998024766
30798,wauwatosa,11.624565998024766
30797,waukesha,11.624565998024766
30796,waukegan,11.624565998024766
30794,watt,11.624565998024766
30792,watkins,11.624565998024766
30791,watery,11.624565998024766
30742,wascofirstrose,11.624565998024766
30741,wasabifenwaybowl,11.624565998024766
30737,warwick,11.624565998024766
30681,wanker,11.624565998024766
30693,warcrimes,11.624565998024766
30692,warbling,11.624565998024766
30690,wantsyringemandates,11.624565998024766
30689,wantscdns,11.624565998024766
30688,wanton,11.624565998024766
30682,wankercoppers,11.624565998024766
30680,waningimmunity,11.624565998024766
30736,wartime,11.624565998024766
30674,wandered,11.624565998024766
30672,wandavision,11.624565998024766
30668,waltz,11.624565998024766
30665,waltdisneyworld,11.624565998024766
30660,wallyworld,11.624565998024766
30659,wally,11.624565998024766
30695,warded,11.624565998024766
30696,warden,11.624565998024766
