,0
33,"i, went, got, my, third, shot, two, weeks, ago, ., i, had, liver, transplant, ., doctors, told, me, there, was, almost, no, risk, irs, pfizer, ..., and, benefits, looked, likely"
34,"est, dose, -, pfizer, check_mark_button, and, dose, -, modern, check_mark_button"
35,"now, it, ', i, mutated, one, streams, has, ro, eight, which, is, insane, thankfully, vaccines, if, you, get, both, provide, protections, it, ., we, got, both, mrna, pfizer, as, soon, as, we, where, able"
36,"got, funky, mix, pfizer, modern, #, vaccinated"
37,"oops, i, thought, that, everything, ,, or, almost, everything, pending, ,, was, pfizer, or, astrazeneca, ., In, short, ,, in, the, end, ,, the, best, vaccine, is, the, one, you, have, on, your, shoulder, ., It, still, seems, that, a, booster, for, the, mRNA, vaccines, will, be, needed, in, a, few, months, ."
38,"and, #, covid19, #, van, done, today, beaming_face_with_smiling_eyestwice, as, nice, be, jabbed, second, time, now, where, i, i, that, patio, i, beer_mug, #, doublevaxsummer"
39,"first, dose, pfizer, ,, it, hurts, a, lot, weary_face, ,, the, virus, database, is, being, updated, the, bad, thing, is, that, I, am, a, pentium, ii, generation, clown_faceclown_faceclown_faceclown_faceclown_faceclown_face, hopefully, the, chip, is, pillion, clown_faceclown_faceclown_faceclown_faceclown_faceclown_face, no, the, it, does, nothing"
40,"these, are, some, reasons, i, got, vaccinated, ., but, boy, do, i, feel, like, crap, three, days, after, my, and, dose, pfizer, weary_face"
41,"We, invite, you, to, stop, by, the, #, vacunaanticovid, #, pfizer, #, johnsonandjohnson, #, together, we, can"
42,"Nicaraguans, wear, Cuban, michi, ..., I, ', i, rather, die, of, couid, than, get, that, communist, vaccine, ., spend, the, dollars, that, are, necessary, and, go, get, vaccinated, in, the, united, states, ., in, the, same, miami, airport, they, give, them, away, ..., i, &, amp, ;, i, and, pfizer"
43,"port, arthur, health, department, has, extended, couid, vaccine, clinic, hours, thursday, ,, june, twentyfour, 8Happy_face_smiley0, am, until, 7Happy_face_smiley0, am, at, tam, building, ,, three thousand, five hundred and one, cultural, center, drive, ., pfizer, vaccine, is, available, individuals, twelve, above, ., #, portarthurtx, #, covid19, #, getvaccienatedcovid19"
44,"hopefully, these, modern, pfizer, couid, vaccinations, get, less, risky, before, they, i, re, piloted, among, younger, children, toddlers, i, via"
45,"astrazeneca, and, pfizer, vaccines, ,, effective, against, couid, -, nineteen, delta, variant, :, oxford, -, uno, to"
46,"more, #, pfizer, vaccines, have, arrived, #, durhamregion, ., #, getvaccinated, #, vaccineswork"
47,"warning, i, warning, warning, i, yesterday, they, applied, the, #, pfizer, biotech, vaccine, to, me, in, #, guadalajara, and, at, night, I, took, the, test, of, putting, some, metallic, objects, and, a, cell, phone, in, the, place, where, the, vaccine, was, applied, and, indeed, one, feels, good, asshole, doing, that, ., #, vaccinated"
48,"They, vaccinated, us, with, casino, ,, which, ,, according, to, what, they, tell, me, ,, is, not, effective, with, the, delta, plus, strain, ., A, doctor, had, told, me, that, I, can, get, vaccinated, again, without, any, problem, with, Pfizer, or, Astra, seneca, ,, which, they, are, ., Do, I, run, any, warning, i, risk"
49,"my, first, pfizer, was, may, eleven, ,, i, have, no, ship, &, amp, ;, i, i, i, twenty-three, ., am, i, eligible, receive, and, dose, thank, you"
50,"here, was, pfizer, ,, waiting, for, the, government, to, call, for, a, second, dose"
51,"It, ', i, funny, because, no, one, in, Europe, was, able, to, study, this, vaccine, because, the, Russians, didn, ', i, want, to, ., Now, they, themselves, say, that, they, cannot, deliver, ,, and, in, Argentina, they, say, twentynine, days, ,, they, said, that, one, dose, is, better, than, Pfizer, ,, which, has, ninety-six, i, and, if, they, give, you, two, doses"
52,"all, i, hear, is, i, we, never, see, pender, squirrel, ,, just, like, pender, elk, i, well, just, wait, until, i, get, my, and, dose, pfizer, today, syringe"
53,"here, the, question, is, ..., what, are, the, vaccines, that, they, have, given, the, most, in, no, have, they, given, the, most, astra, monica, ,, siva, and, cancion, ..., pfizer, I, have, heard, very, few"
54,"fact, that, i, didn, i, i, get, sick, either, my, pfizer, doses"
55,"i, am, also, immunocompromised, i, actually, got, ord, pfizer, shot, ., many, say, it, will, be, official, recommendation, soon, ."
56,"my, son, is, doing, ok, ,, but, does, have, some, body, numbness, ,, that, i, i, why, we, need, these, expensive, iv, treatments, because, pfizer, shot, allergic, reaction, ."
57,"so, i, pfizer, or, modern"
58,"#, delta, expected, become, dominant, lineage, if, current, trends, continue, ., studies, provide, evidence, importance, two, doses, &, amp, ;, preventing, hospitalization, ,, symptomatic, disease, ,, infection, due, #, delta, ,, #, alpha, :, i, report"
59,"getting, my, second, pfizer, vaccine, today, hopefully, it, goes, good, not, many, side, effects, ., i, just, wish, rest, my, family, would, get, vaccinated, but, they, are, afraid, don, i, i, believe, it, ."
60,"heart, inflammation, that, is, all, over, news, pfizer, modern, vaccines, is, rare, i, it, is, treatable, day, ., it, only, happens, twelve, /, one, ,, zero, ,, zero, young, adults, ., severe, effects, getting, covid19, have, killed, over, six hundred, ,, zero, /, two, ,, three hundred, ,, zero, ..., you, choose, #, gettheshot"
61,"fully, vaccinated, since, february, twentynine, ,, two thousand and twenty-one, ., pfizer, ,, and, modern, protects, up, eighty-eight, i, for, two, shots, ,, thirty-three, %, percent, one, shot, against, delta, variant, ., johnson, &, amp, ;, johnson, sixty, percent, protection, against, delta, variant, ."
62,"I, would, have, brought, the, Pfizer, and, everyone, would, be, free, now, without, any, problems, without, one hundred, ,, zero, deaths, because, the, Pfizer, and, modern, freedom, are, the, best, for, you, ."
63,",, #, vaccines, effective, against, #, deltavariant, #, covid19, variants, :, study"
64,"one hundred, i, per, this, article, ,, pfizer, modern, will, likely, get, i, full, i, fda, approval, within, next, four, -, five, months, ., it, i, i, virtually, guaranteed, it, will, get, approved, as, they, i, ve, already, completed, phase, three, efficacy, trials, that, are, crucial, full, approval, ."
65,"who, this, country, does, not, know, that, put, out, i, -, style, vaccine, be, they, rushed, it, i, we, can, i, i, give, them, or, at, least, vaccine, with, higher, efficiency, rating, will, jij, resolve, brazilian, variant, couid, -, nineteen"
66,"when, you, consider, revenue, stream, this, creates, ,, then, it, makes, sense, i"
67,"Used, to, curse, with, do, ., Slim, ,, working, in, the, Ministry, of, Public, Health, ., Probably, a, big, position, is, ., graduate, doctor, /, engineer, The, most, discredited, for, other, vaccines, and, cursing, other, people, as, stupid, ., This, is, saying, so, ., People, are, allergic, to, a, lot, ., Why, not, do, a, vaccine, allergy, test, before, injecting, each, person, ?, Because, our, personal, doctor, at, Mega, let, me, check, first, if, I, ', i, allergic, or, not, ., In, conclusion, ,, I, ', i, allergic, to, pfizer, and, moment, ."
68,"those, sixty, and, over, their, first, vaccine, in, lean, was, from, astra, seneca, ,, ask, ,, can, they, take, their, second, dose, even, if, it, is, Pfizer"
69,"me, is, and, pfizer, shot"
70,"double, vaccinated, pfizer, menstruating, friends, :, has, anyone, had, weird, gyno, issues, after, your, second, dose, i, have, been, cramping, three, -, four, days, my, period, isn, i, i, due, another, five, days, ., this, is, highly, unusual, me, ., i, had, my, second, shot, two, weeks, ago, tomorrow"
71,"i, got, mine, tampa, &, amp, ;, got, pfizer, ,, which, one, did, you, get"
72,"guess, what, i, i, i, topping, off, my, i, &, amp, ;, i, vaccine, tomorrow, with, ice, cold, can, pfizer, mrna, ., right, -, facing_fistleft, -, facing_fist"
73,"sore, arm, isolated, needle, area, felt, tired, groggy, few, days, ., other, than, that, i, was, fine, ., i, had, az, /, pfizer, combo, ."
74,"shot, girl, summer, babbbyyyyy, -, dose, one, :, pfizer, dose, two, :, modern, whatever, works, is, fine, by, me, -, thrilled, be, valued, maxx, #, twodosesummer"
75,"eu, is, not, going, to, release, the, modern, vaccine, ,, because, it, is, better, than, the, pfizer, ,, that, is, why, the, majority, of, those, vaccinated, were, with, modern, ."
76,"pop, -, up, tomorrow, at, turtle, island, ., its, pfizer, ."
77,"doctors, say, study, conducted, by, pfizer, concluded, people, are, protected, up, thirty-three, %, with, single, shot, against, variant, eighty-eight, %, with, both, shots, ."
78,"I, have, the, first, dose, of, pfizer, and, the, second, dose, will, be, modern, ., what, do, they, say"
79,"course, pfizer, wants, you, take, both, their, doses, ., dollar_banknote"
80,"is, a, lower, dose"
81,"i, tell, people, if, i, filled, your, car, with, gas, you, wouldn, i, i, be, able, tell, if, it, was, shell, or, osso, ., that, i, i, pfizer, &, amp, ;, modern, ., if, i, put, diesel, tank, instead, ,, that, i, i, az, i, &, amp, ;, i, ., gasoline, diesel, are, both, fuels, ,, they, just, work, different, ., just, like, mrna, is, traditional, vaccines"
82,"i, guess, i, ', all, try, this, *, ugh, trendy, *, modern, this, weekend, ., but, ,, i, ', i, still, cooler, than, you, pfizer, kids, ., my, wife, has, two, those, already, ., so, lame, ., face_with_rolling_eyes, lol, i, ', i, so, stoked, get, my, and, jab, bring, i, ***, ing, vaxxalina, wine, mixer, az, -, mo, -, i, here, i, come, syringesyringe"
83,"from, yesterday, receiving, my, and, dose, of, pfizer, against, covid19, i, hugs, and, greetings, to, all, ;, clansman, folded_handslight_skin_tonefolded_handslight_skin_tonefolded_handslight_skin_tone"
84,"i, got, tired, forty-seven, days, ago, i, decided, to, take, my, first, dose, of, pfizer, any, suggestions"
85,"Will, it, be, very, sucker, to, make, a, group, with, only, vaccinated, pfizer, yes, ., If, they, invite, me, ,, I, ', all, pull, too, ."
86,"thank, god, i, feel, fine, after, my, second, dose, pfizer, i, was, expecting, feel, like, shit"
87,"It, depends, on, the, biological, ., with, the, pfizer, one, you, want, to, go, to, the, mall, and, spend, everything, you, haven, ', i, spent, since, March, two thousand and twenty, ."
88,"The, #, vaccine, against, #, covid19, for, the, little, ones, from, six, months, of, age, could, be, ready, no, later, than, December, ."
89,"shot, number, two, #, covid19sk, pfizer, meet, modern"
90,"finally, fully, vaccinated, had, mix, modern, with, pfizer, both, mrna, vaccine, safe, mix, as, per, nazi, recommendations, raising_handsdark_skin_toneraising_handsdark_skin_toneraising_handsdark_skin_toneraising_handsdark_skin_tone"
91,"thermos, heads, how, much, pfizer, cups, have, gross"
92,"Good, afternoon, ,, I, don, ', i, have, any, confidence, in, the, Astra, seneca, ,, very, low, percentage, of, effectiveness, ,, there, will, be, the, possibility, of, choosing, with, the, Pfizer, ., that, those, of, fifty, -, fifty-nine, applied, to, us, here, in, hermosillo, my, wife, does, not, want, to, apply, that, thinking_face"
93,"is, there, much, pfizer, supply, anticipated, toronto, this, sunday, trying, get, my, fourteen, yr, old, his, first, dose, ., thank, you"
94,"i, had, pfizer, first, then, modern, yesterday, ., all, good, so, far, ., smiling_face_with_smiling_eyes"
95,"Good, afternoon, ,, I, don, ', i, trust, Astra, seneca, at, all, ,, very, low, percentage, of, effectiveness, ,, there, will, be, the, possibility, of, choosing, with, Pfizer"
96,"just, got, my, second, dose, ., little, cocktail, i, like, call, old, fashioned, fiz, az, pfizer, ., sweet, ., two, weeks, go, ., @, edmonton, ,, alberta"
97,"all, vad, up, nowhere, go, lol, ., question, people, ,, did, you, have, mixed, dose, if, so, ,, how, did, you, feel, my, first, shot, was, pfizer, ,, second, was, modern, ., i, know, everyone, i, i, different, but, thoughts, this, would, be, great, #, fullyvaccinated, #, covid19vaccine"
98,"i, had, it, my, husband, had, it, i, had, modern, he, had, pfizer, my, daughter, had, i, &, amp, ;, i, we, are, all, great, jan, my, daughter, had, couid, but, recovered, she, had, been, hospital, surgery, was, antibiotics, weeks, later, she, got, couid, -, nineteen, ., days, later, got, her, vaccine, were, all, good, its, safe"
99,"article, won, ', i, load, so, i, ', i, just, tweeting, it, such, pfizer, ,, modern, couid, vaccines, linked, one, ,, two hundred, cases, rare, heart, inflammation"
100,"sparklestomorrow, thursday, june, twentyfour, youth, pop, -, up, vaccination, clinic, one, -, up, sparkles, star, i, pfizer, vaccine, available, shelter, health, network, physicians, &, amp, ;, runs, will, do, est, or, and, shots, if, it, i, i, been, twenty-eight, days, since, est, shot, star, i, all, youth, twelve, -, twentyfive, welcome, ,, geared, underserved, /, street, involved"
101,"they, are, indeed, ., both, have, nearly, identical, mrna, recipe, both, are, very, effective, ., major, difference, is, you, i, all, get, three, times, vaccine, amount, with, modern, than, pfizer, which, isn, i, i, necessary, because, higher, amount, doesn, i, i, raise, modern, i, i, efficacy, ."
102,"join, me, friday, four, -, up, your, free, couid, -, nineteen, vaccine, ., we, will, have, i, &, amp, ;, i, pfizer, vaccine, those, ages, twelve, up, ., id, not, needed, ,, insurance, not, needed, ,, appointment, not, needed, #, vaccinationdonecheck_mark, i, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, getvaccienated, #, vaccineswork"
103,"leave, children, alone, they, have, natural, immunity, systems, that, will, protect, them, ., stop, demanding, injecting, children, greed, is, evil"
104,"label, me, i, protected, i, az, with, pfizer, chaser, ., woo, hoo"
105,"sydney, ,, pfizer, was, first, vaccine, it, was, not, american, company, ,, nor, were, they, part, i, operation, warp, speed, i, stop, buying, right, wing, i, i, stagnant, propaganda, ."
106,"good, read, those, hesitant, or, curious, about, mixing, mrna, vaccines, ., down_arrow, i, i, am, thrilled, now, be, fully, valued, thanks, first, shot, pfizer, second, jab, modern, ., #, thisisourshotca"
107,"i, i, i, at, my, first, live, concert, since, march, two thousand and twenty, ., red_heart, i, red_heart, i, red_heart, i, thanks"
108,"he, has, to, give, the, two, doses, of, pfizer, ., He, had, given, me, a, sinopharm, and, a, Brazilian, infectologist, friend, told, me, to, give, me, two, doses, of, whatever, it, was, ."
109,"for, sure, they, even, give, you, a, choice, between, pfizer, or, modern, smiling_face_with_sunglasses"
110,"wife, vaccinated, with, first, dose, of, pfizer"
111,"just, got, fully, vaccinated, with, one, shot, #, pfizer, april, now, one, dose, #, modern, today, ., no, side, effects, pfizer, april, ,, hopefully, none, ten, hours, or, so, modern, ., no, #, covid19, me, now, #, getvaccinated, #, alberta, #, canada"
112,"what, heck, seriously, i, can, move, them, up, by, calling, damn, pharmacy, but, nobody, has, pfizer, yet, #, dont"
113,"ha, ,, just, switched, our, pfizer, and, dose, appointment, july, five, modern, june, twenty-eight, shoppers, grant, park, est, dose, april, twentynine, just, called, offer, modern, tomorrow, ,, june, twentyfour, i, #, azmoderna, #, almostthere"
114,"anyone, #, dont, find, pfizer, yet, still, looking, my, seventeen, year, old, with, health, issues, ."
115,"hi, -, my, fifteen, yo, received, her, est, dose, at, downsview, arena, month, ago, ., due, her, second, pfizer, shot, now, tho, ', she, ', i, booked, sep, ., how, do, we, proceed, i, see, only, bookings, eighteen, i, is, there, youth, clinic, coming, up, please, advise"
116,"heart, inflammation, can, be, dangerous, teens, ,, no, so, how, can, benefit, outweigh, danger, vaccine"
117,"van, two, electric, boogaloo, #, lockdown, #, invincible, astra, -, pfizer, #, covidcocktail, -, drinking, danny, by, at, i"
118,"and, dose, pfizer, via"
119,"hi, ,, thanks, great, job, you, are, doing, ., i, have, question, you, know, when, pfizer, shipment, delay, will, be, over, we, have, been, told, by, places, that, they, don, i, i, know, when, they, are, getting, next, supplies, pfizer"
120,"If, you, become, a, pfizer, ,, it, will, take, two, days, ., Drink, plenty, of, water, grimacing_face"
121,"in, new, york, all, those, vaccinated, with, pfizer, were, given, the, second, dose, at, three, weeks, i, keep, believing, in, stories"
122,"pure, rubbish, pfizer, has, to, be, applied, three, weeks, after, starting, the, one, dose"
123,"woo, hoo, double, pfizer, done"
124,"and, dose, done, i, az, +, pfizer, experiment, #, vaxxedsyringe, #, 2nddose, #, vaccine, #, vaccinecocktail, @, gulp, ,, ontario"
125,"this, cocktail, connoisseur, is, mixing, #, pfizer, with, #, modern, monday, ., i, feel, now, that, i, i, ve, done, my, part, arts, industry, ontario, canada, ., i, i, ve, helped, fight, theater, industry, start, ., it, i, i, not, done, i, i, i, ready, i, let, arts, open"
126,"looks, like, we, may, qualify, financial, aid, then, meet, our, annual, deductible, insurance, would, then, cover, at, one hundred, percent, ., but, even, with, help, ,, we, will, be, out, another, nine hundred, dollars, top, six hundred, we, already, paid, ., pfizer, can, i, i, be, sued, ,, even, if, you, die, vaccine, ."
127,"do, ., faci, funded, manipulation, couid, virus, ., google, funded, gain, function, ,, virus, ., bill, gates, was, investor, pfizer, ,, who, was, financial, contributor, ,, gain, function, couid, virus, ., this, goes, deeper, than, most, americans, know, ., human, engineering, also"
128,"most, effective, mrna, currently, is, pfizer, i, i, i, i, i, be, worried, with, az, or, i, &, amp, ;, i"
129,"it, i, i, modern, chaser, after, pfizer, first, shot, this, gal, i, and, i, i, i, ok, with, that, ., #, fullyvaccinated, #, seconddose, #, thisisourshotca"
130,"is, hosting, free, couid, -, nineteen, vaccine, clinic, thursday, ,, june, twentyfour, two, -, six, i, ., i, ., at, to, robertson, high, ., pfizer, johnson, &, amp, ;, johnson, vaccines, will, be, available, site, ., everyone, twelve, years, old, up, is, welcome, drop, by, #, avlnews, #, bringingsummerback"
131,"modern, my, first, was, pfizer, #, mrna"
132,"i, agree, i, research, research, research, eighty-four, %, kids, who, were, pfizer, first, rounds, trials, ,, i, say, trials, loosely, be, it, is, still, clinical, trials, ,, had, adverse, reactions, ,, many, debilitating, even, deadly, ."
133,"I, ', i, cringe, so, because, my, ringtone, is, "", here, ', i, the, one, talking, ,, pfizer, ."
134,"hello, ,, a, question, you, know, today, I, received, my, and, dose, of, pfizer, ,, how, long, does, it, take, for, it, to, take, effect, so, that, my, body, is, already, protected, and, I, feel, less, vulnerable, ?"
135,"we, are, getting, it, done, ,, tom, is, first, one, get, his, second, dose, vaccine, ,, i, believe, he, did, pfizer, first, ,, modern, second, ,, or, vise, versa, ,, point, is, ,, it, doesn, ', i, matter, ,, get, your, shot, ., friend, put, it, this, way, ,, have, you, ever, asked, brand, any, other, vaccine, you, got"
136,"as, now, clinic, scheduled, here, saturday, still, shows, pfizer, but, it, could, change, due, short, shipment, pfizer, this, week, ask, ., please, follow, closely, ,, saves, lot, do, i, i, ., here, i, i, where, watch, ,, thanks"
137,"what, I, ', i, saying, is, that, they, didn, ', i, give, you, the, guarantee, ,, no, laboratory, ,, and, I, don, ', i, see, that, Argentina, can, win, a, pfizer, lawsuit, when, in, Europe, they, haven, ', i, even, been, able, to, start, it, ."
138,"where, possible, we, will, do, our, best, afford, people, choice, ,, but, it, will, depend, upon, what, supply, comes, in, ., pfizer, will, be, prioritized, our, youth, -, aged, clinic, attendees, ,, generally, we, will, be, working, match, peoples, ', second, dose, with, what, their, first, dose, brand, was, ."
139,"pfizer, did, not, give, any, guarantee, ,, just, like, the, rest, ,, in, fact, they, did, not, comply, in, most, of, the, countries, of, europe, and, they, cannot, sue, pfizer, already, said, that, they, act, under, circumstances, that, they, cannot, control, ,, in, legal, jargon, it, is, force, majeure, ."
140,"I, demand, the, second, dose, for, my, seventy-nine, -, year, -, old, mother, ., I, in, Mexico, with, the, two, from, Pfizer, ., it, can, ', i, be"
141,"well, we, all, know, nazi, i, i, recommendations, now, thats, exactly, question, i, have, ,, why, recommending, now, when, pfizer, it, i, i, shortage, what, data, or, trial, they, have, support, or, they, will, get, data, people, now, like, guinea, pigs"
142,"i, was, reading, more, about, delta, variant, this, morning, screenshot, this, be, i, have, pfizer, -, modern, might, be, around, same, efficacy, rate, i, highly, suggest, following, ,, he, tweets, everyday, about, newest, data, ."
143,"i, ', i, mixing, astrazenica, pfizer, ottawa, ., hopefully, ."
144,"#, protect, i, have, pfizer, vaccine, booked, want, switch, modern, open, vaccine, youth, -, i, called, van, number, they, said, they, couldn, i, i, switch, it, out, ., any, idea, how, i, can, make, that, happen"
145,"there, i, i, plenty, science, back, up, effectiveness, mixing, vaccines, ., i, was, going, stay, same, ,, but, close, friend, convinced, me, otherwise, as, having, pfizer, or, modern, after, az, is, more, effective, against, new, strains, than, double, az, ."
146,"good, news, for, those, #, vaccinated, with, #, pfizer, and, #, astrazeneca"
147,"mine, are, cusp, ,, but, prefer, pfizer, ., can, ', i, blame, them, as, i, do, as, well, ., don, ', i, mind, out, town, either, ,, but, you, can, ', i, even, see, later, dates, site, ."
148,"carla, vizzotti, :, "", argentina, is, in, the, final, stages, of, negotiations, with, pfizer, """
149,"try, find, popup, or, pharmacies, book, with, lot, people, that, got, pfizer, are, getting, cheesed, lately, though, there, ', i, also, been, lot, pfizer, only, popup, over, last, couple, weeks"
150,"so, is, there, any, update, pfizer, shipments, yet, balance, july, curious, my, kids, whose, date, is, up, tomorrow, booking, ., #, covid19mb, #, manitou"
151,"#, pfizer, yay, all, set, my, and, dose"
152,"need, #, vaccine, join, us, monday, ,, june, twenty-eight, ,, at, #, westward, admin, office, get, your, free, dose, johnson, &, amp, ;, johnson, #, covid19, vaccination, or, and, pfizer, dose, ., special, thanks, go, healthy, fresno, county, &, amp, ;, department, behavioral, health, this, partnership, red_heart, i"
153,"fda, is, about, approve, pfizer, vaccine, adults, ,, shortly, after, that, they, i, all, approve, modern, ., these, vaccines, are, proceeding, thru, trials, with, great, success, ., they, are, not, preliminary, ."
154,"definitely, ., the, percentages, are, posted, at, the, link, in, one, of, my, answers, ., there, are, evident, co, -, morbidities, and, others, not, so, much, ., For, me, ,, with, pfizer, access, ,, there, was, little, question, of, what, I, should, do, for, myself, and, my, family, ,, and, I, personally, bear, the, risks, of, being, informed, ."
155,"doubled, dosed, az, then, modern, ., chatted, with, my, jabber, she, said, she, ', i, seen, lot, people, turning, down, modern, if, they, had, pfizer, first, shot, ., her, message, :, "", it, ', i, exact, same, vaccine, i, she, wants, media, do, much, better, job, conveying, that, message, ."
156,"maps, has, partnered, with, florida, department, health, offer, pfizer, couid, -, nineteen, vaccine, all, students, ages, twelve, &, amp, ;, older, at, mes, tues, ,, june, twentynine, am, -, 12Happy_face_smiley0pm, ., students, must, have, signed, consent, form, &, amp, ;, be, accompanied, by, parent, at, time, vaccination, ."
157,"the, and, dose, of, pfizer, in, cancun, is, already, being, put, in, this, week"
158,"i, took, pfizer, but, i, wouldn, ', i, recommend, anyone, take, it, after, my, experience, with, it, but, ....."
159,"still, marveling, at, my, former, neighbor, who, ,, when, he, came, visit, us, may, before, we, moved, ,, swore, he, didn, i, i, need, us, wear, masks, because, he, not, only, had, modern, double, shot, ,, he, snuck, two, pfizer, shots, ,, too, ., #, with"
160,"cac, has, been, investigating, cases, heart, inflammation, mainly, young, men, several, months, ., israeli, health, ministry, earlier, this, month, said, it, saw, possible, link, between, such, cases, pfizer, ', i, couid, -, nineteen, vaccine, ."
161,"pfizer, no, side, effects, both, shots, were, good"
