,0
48,"pfizer, ,, biotech, launch, couid, -, nineteen, vaccine, trial, kids, under, twelve"
49,"poor, collin, was, hit, hard, by, his, pfizer, #, two, dose, ., he, i, i, burning, up, shivering, ,, aching, ."
50,"update, :, friendship, ended, with, pfizer, ;, modern, is, my, new, best, friend"
51,"i, +, twenty, hours, since, pfizer, #, two, ., zero, side, effects, ., shoulder, mildly, tender, when, raising, arm, above, shoulders, i, that, i, i, it, ., #, donthesitatevaccinate"
52,"and, pfizer, shot, almost, home, free"
53,"i, wanted, modern, vaccine, not, sure, why, but, i, might, be, getting, pfizer, one, ., does, it, really, matter"
54,"day, one, post, vaccine, dose, one, pfizer, going, good, strong, ., no, side, effects"
55,"I, ', i, doing, pfizer, ., I, did, it, yesterday, ."
56,"oh, no, ,, i, hear, some, people, are, getting, tastier, puss, pfizer, ."
57,"well, jus, know, that, second, shot, pfizer, can, kick, ya, ass"
58,"sitting, observation, after, second, dose, pfizer, they, i, re, bumping, you, sexy, thing, by, hot, chocolate, ..., followed, by, sinatra, i, i, new, york, ,, new, york"
59,"giant, is, #, shota, out, here, face_with_tears_of_joy, second, shot, #, pfizer, #, vaccine, down, raised_fistmedium_skin_toneflexed_bicepsmedium_skin_tone, @, new, york, ,, new, york"
60,"suffer, middle, school, located, at, six hundred and ten, may, street, ,, norfolk, ,, va, twenty-three thousand, five hundred and four, will, administer, six hundred, pfizer, vaccines, sunday, ,, march, with, ., registration, is, required, ., let, me, know, if, you, would, like, register, asap"
61,"based, fed, supply, website, we, have, enough, pfizer, modern, do, ask, day, end, april, ., we, need, do, five hundred and fifty, i, week, min, starting, now, thumbs_upthumbs_up"
62,"got, my, and, pfizer, shot, today, ., done, @, armory, indoor, track, ny"
63,"just, got, pfizer, ., nothing, yet, but, i, will, update, this, tweet, daily, ., my, mother, said, she, had, no, symptoms, ., she, took, modern, ."
64,"we, just, received, our, first, shots, pfizer, couid, vaccine, ., it, could, not, have, been, less, stressful, fantastic, job, #, coronavirus, #, covidvacccinated, #, onedownonetogo, #, thankyou, #, pfizercovid19vacccine"
65,"#, vaxroadtrip, fulton, ,, mo, ., no, wait, ., active, duty, guard, servicemen, &, amp, ;, servicemen, smoothing, way, ., got, pfizer, one, two, jabs, ., this, time, last, year, i, was, just, starting, take, bona, seriously, ."
66,"shot, one, pfizer, couid, -, nineteen, vaccine, book, back, again, april, twenty-three, ."
67,"second, shot, couid, -, nineteen, vaccine, pfizer, got, me, fever, hot_face, ,, body, ache, face_with_thermometer, ,, weakness, after, about, twelve, -, thirteen, hours, getting, vaccinated, ., i, got, up, ,, took, shower, ate, food, around, four, am, which, is, after, ~, twenty-six, -, twenty-eight, his, getting, vaccinated, ,, went, bed, again, ,, had, second, meal, around, eleven, am, ."
68,"here, pfizer, dose, #, one, ., will, let, you, know, if, i, i, ve, turned, into, giant, cockroach, ."
69,"just, got, my, first, dose, #, pfizer, #, covid19, vaccine, #, vaccinated"
70,"day, two, being, completely, vaccinated, ,, pfizer, edition, ., i, was, fine, when, i, woke, up, at, 6Happy_face_smiley0, ,, at, least, fine, friday, ., it, i, i, little, after, ten, now, i, have, hit, wall, ., i, was, having, little, bouts, fatigue, yesterday, ,, so, i, guess, this, is, going, be, thing, few, days, ."
71,"halfway, there, ., mask, by, i, by, vaccine, by, pfizer"
72,"#, covid_19, #, vaccine, #, lightattheendofthetunnel, #, hope, #, pfizer, #, forthefuture, @, bay, eden, senior, center"
73,"pfizer, dose, #, two, yesterday, ., yay, immune, response, all, antibodies, ..., also, ugh, ., not, feeling, well, ,, but, it, i, i, not, awful, ., fever, ,, mild, aches, ,, chills, ,, tiredness, ."
74,"i, completed, my, pfizer, couid, shots, just, this, week, i, feel, giddy, light, ., first, one, hit, me, hard, i, couldn, ', i, lift, my, arm, next, day, ., this, one, made, me, sore, i, ', i, running, bit, face_with_thermometer, fever, ,, but, i, ', all, live"
75,"got, my, first, dose, pfizer, yesterday, ., so, far, only, sore, arm, it, doesn, ', i, seem, any, worse, than, flu, shot, ."
76,"date, i, my, pfizer, went, well, flushed_faceflushed_face"
77,"#, gratitude, all, involved, let, ', i, go"
78,"pfizer, announces, kids, i, vaccine, trials, as, more, states, open, up, eligibility, ..., via"
79,"with, pfizer, yes"
80,"okay, then, ,, as, much, as, i, love, do, business, with, alot, these, companies, ,, as, this, moment, i, ', i, done, with, them, i, unfollowed, them, off, my, social, medias, ."
81,"obviously, this, only, matters, pfizer, moderns, ,, if, you, find, i, &, amp, ;, i, you, only, have, drive, once, ."
82,"it, i, i, and, couid, shot, daysyringesyringe, so, just, relaxing, starting, season, three, demand, ., oh, yeah, i, i, i, trying, win, double, your, stimulus, $, one thousand, four hundred, i, /, &, amp, ;, &, amp, ;, one, /, four, after, cash, $, one thousand, i, /, &, amp, ;, crossed_fingers, &, amp, ;, folded_hands, all, three, beaming_face_with_smiling_eyes"
83,"pfizer, didn, ', i, take, warp, speed, money, ., further, ,, russians, somehow, got, vaccine, out, without, spending, billions, taxpayer, money, ."
84,"i, read, that, we, ', re, about, get, lot, too, ., modern, was, delayed, bit, this, week, ., with, one, ., five, az, vaccines, coming, u, ., i, i, modern, making, up, delay, pfizer, also, delivering, we, ', re, supposed, get, over, million, doses, ., ontario, will, get, forty, i, let, ', i, go"
85,"ooooh, i, i, i, so, soregrinning_face_with_sweatgrinning_face_with_sweatgrinning_face_with_sweatfrom, daddy, pfizerweary_faceweary_faceweary_facedaddy, hurt, goodwinking_face_with_tonguewinking_face_with_tonguewinking_face_with_tongue"
86,"i, ', morning, bolt, high_voltagenut_and_bolthigh_voltage, ,, et, y, ', all, ., it, ', i, and, pfizer, jab, friendly, me, ., i, ', ve, never, gotten, into, flame, fire, war, i, \, anyone, online, just, reason, just, mentioned, ., exercise, futility, it, is, ,, me, ., i, read, that, thread, last, night, ,, bolt, nut_and_bolthigh_voltagenut_and_bolt, ., patient, you, are, ., ya, get, bad, guys"
87,"we, got, pfizer, ., had, and, shot, middle, feb, ., have, been, vaccinated, flu, ,, shingles, ,, pneumonia, ,, covid19, ., feel, invincible, ., smiling_face_with_halo"
88,"what, weird, thing, be, like, normal, conversation, now, :, what, branded, vaccine, you, got, ., feeling, like, kids, waiting, line, nike, i, pfizer, collar, is, just, around, corner, ., features, hypebeast, about, where, get, timed, release, vaccine, drops, ."
89,"my, arm, after, my, first, dose, pfizer, :"
90,"yep, ,, we, have, i, my, cousins, uncle, was, hospital, after, maxx, ,, but, is, now, doing, really, good, ,, thank, gosh, i, i, am, far, anti, maxx, ,, but, i, like, know, what, i, i, going, into, our, bodies, how, it, will, react, i, my, grandma, died, swine, flu, maxx, one thousand, nine hundred and seventy-six"
91,"#, boycott, these, corporations, that, backed, racist, sponsors, georgia, i, i, jim, crow, voter, suppression, bill, :"
92,"., as, soon, be, seventy-five, yr, old, ,, i, found, booking, my, vaccine, app, online, remarkably, easy, ., much, easier, than, booking, ticketmaster, or, tiff, tickets, ., so, when, do, i, get, my, one hundred, shares, pfizer"
93,"is, side, effect, your, second, pfizer, dose, lack, motivation, do, work"
94,"not, me, being, pfizer, papa, smirking_face"
95,"me, too, pfizer, ., no, big, deal, though, ., beats, getting, couid, beaming_face_with_smiling_eyes"
96,"feeling, is, relief, bliss"
97,"miss, pfizer, just, knocking, me, out, then, person_shruggingmedium_skin_tone, i, male_sign, i"
98,"i, just, got, and, pfizer, felt, bunch, initial, side, effects, ."
99,"got, my, first, jab, pfizer, vaccine, ., normally, i, wouldn, ', i, be, eligible, now, ,, as, government, vaccinating, sixty-five, +, now, ., but, we, had, outbreak, recently, local, schools, decision, was, taken, vaccinate, parents, ., here, i, ', i, ., second, shot, is, scheduled, summer, ."
100,"i, get, my, second, pfizer, shot, week, today, ."
101,"my, wife, got, her, and, couid, vaccine, shot, wednesday, ., most, disturbing, side, effect, :, she, dreamt, that, gary, busy, was, chasing, her, all, night, trying, kill, her, flushed_face"
102,"i, feel, like, my, antibodies, are, trying, kill, me, ., second, dose, pfizer, is, no, joke, woozy_facewoozy_facewoozy_face"
103,"day, two, ...., really, pfizer, really"
104,"he, said, question, that, there, will, be, noted, pfizer, only, vaccine, sites, sixteen, -, seventeen, year, olds, ., anyone, over, eighteen, can, get, any, three, vaccines"
105,"fung, embarrassing, biden, has, set, goal, of200m, vaccine, doses, by, end, april, ,, doable, at, current, pace, inoculations, may, even, exceed, new, target, as, manufacturers, ramp, up, production, ., johnson, &, amp, ;, johnson, jij, modern, pfizer, sharply, increase, shipments"
106,"so, u, i, saying, that, us, govt, i, i, $, one, ., job, deal, with, pfizer, july, two thousand and twenty, you, i, re, ignoring, two thousand and twenty, pfizer, did, state, they, were, part, operation, warp, speed, don, i, i, count, as, facts, ....., you, i, re, moron, ., love, u, best, press, sec, i, y, ever, not, like, sucky, saki"
107,"those, that, asked, about, #, covid19, #, vaccine, side, effects, -, here, is, my, twentyfour, hour, update, /, i, do, feel, way, better, now, ,, read, more, ., i, still, think, the, #, oneanddone, was, best, choice, me, variety, reasons, ., off, did, pfizer, friend, did, modern, i, ca"
108,"good, morning, happy, and, dose, day, me, face_with_medical_maskmicrobesyringe, #, covid19vaccine"
109,"i, scored, yesterday, at, not, to, but, my, first, round, pfizer, vaccine, ., thanks, ,, ,, ,, ,, ,, ,, ,, ,, most, importantly, ,, science, #, beatcovid"
110,"good, morning, ., i, had, my, first, dose, march, ord, at, retirement, home, essential, caregiver, was, scheduled, have, and, this, past, monday, but, got, told, i, have, been, pushed, back, await, email, where, /, when, and, will, be, given, ."
111,"guess, who, ', i, getting, pfizer, -, ized, my, daughters, day"
112,"fighting, stigma, :, couid, -, nineteen, :, pfizer, director, says, science, ', winning, race, ', against, virus, :, science, is, winning, race, between, coronavirus, vaccine, ,, pfizer, ', i, uk, medical, director, has, said, ., do, berkeley, phillips, told, bac, news, ni, it, was, ..."
113,"one, dose, down, ,, one, go, let, i, i, do, this, ., #, pfizer"
114,"that, is, me, just, had, my, second, dose, pfizer, ., many, thanks, because, campus, set, up, was, so, efficient, so, fast, ., i, i, i, i, i, all, be, forever, grateful, ., red_heart, i"
115,"um, pfizer, did, not, participate, warp, speed, or, accept, federal, money, ., my, ., art, deal, did, not, invoke, eda, or, negotiate, manufacturing, deal, increase, production, ., did, spent, precious, time, promoting, i, big, lie, i, his, i, feet, i, doesn, i, i, sound, so, good, ."
116,"aches, second, pfizer, shot, woke, me, up, at, five, am, ., muscles, that, i, did, not, know, existed, are, pissed, off, ., glad, i, planned, stay, bed, today, ., totally, worth, it, ., #, takeyourbestshot"
117,"starting, april, seven, ,, age, sixteen, +, are, eligible, get, vaccinated, ,, assuming, enough, vaccine, supply, arrives, ., pfizer, is, approved, sixteen, -, seventeen, -, year, -, olds, ., all, three, vaccines, are, approved, eighteen, i"
118,"got, and, pfizer, dose, at, three, :, forty-five, yesterday, ., seven, am, no, side, effects, apart, feeling, like, i, may, have, taken, bullet, instead, needle, my, arm, ., will, not, be, lifting, things, today, ."
119,"pfizer, dose, two, today, ., both, relieved, but, nervous, over, possible, side, effects, ., hoping, less, isolated, existence, near, future, ., please, everyone, get, vaccinated, when, it, is, your, turn, ."
120,"kids, now, part, vaccine, trials, some, get, only, one, /, with, adult, dose, ., plus, est, require, van, go, class, fall, ., will, other, schools, follow, live"
121,"second, dose, #, pfizer, down, &, amp, ;, feeling, good, love, -, you_gesturemedium, -, light_skin_tone"
122,"protective, antibodies, are, passed, onto, offspring, when, pregnant, women, receive, #, vaccine, #, covid19"
123,"Now, yes, ,, swallow, your, words, ., ignorant, ,, I, hope, they, apply, the, one, from, pfizer, ."
124,"I, answer, your, nonsense, sovereigns, ,, the, messenger, arn, technique, has, more, pending, and, applied, and, by, double, assortment, ,, pfizer, and, modern, in, the, eu, ., one hundred, million, doses, ., he, who, is, born, for, a, pot, from, the, sky, the, flowers, fall, on, him, ."
125,"getting, vaccinated, was, scarier, my, mind, fears, phobias, everything, went, smoothly, thanks, pfizer, vaccine, syringe, @, walgreens"
126,"pfizer, didn, ', i, take, your, money, no, plan, you, were, eighteen, million, behind, your, goal, past, one hundred, million, now, you, failed, constantly, you, gave, money, corporations, billionaires, that, ', i, it"
127,"#, covid_19, #, vaccinationdonecheck_mark, i, #, pfizer, #, firstshot, @, paramount, fine, foods, center"
128,"got, pfizer, last, week, ., going, back, red, ., two, april, ith, ., back, world, craig, i, see, ya, soon, ."
129,"day, after, my, second, pfizer, vaccine, ,, other, than, slightly, sore, right, arm, feeling, tad, run, down, ,, i, i, be, had, no, adverse, reaction, either, dose, ., even, with, my, comorbidities, ,, i, guess, vaccine, effects, everyone, differently, ."
130,"got, my, and, dose, pfizer, vaccine, this, morning, ., raising_handsmedium, -, dark_skin_tone, no, ,, symptoms, as, yet, ., #, covid19, #, covidvaccine, #, pfizercovidvaccine, #, sat, #, pandemic"
131,"mild, aches, fatigue, started, at, forty-eight, hours, after, est, pfizer, vaccination, ., no, problem, ., slightly_smiling_face, #, vaccination, #, covidー19, #, covid19vaccine, get, vaccinated, thanks"
132,"syringe, _39, ,, zero, Pfizer, doses, arrive, to, continue, vaccination, in, Morelia_, oncoming_police_car, they, execute, a, man, in, Primo, talia, oriented, de, Morelia_, writing_hand, i, _, sale, of, candidates, the, secret, voices, /, victor, armando, lopez"
133,"okay, i, i, i, freaking, out, because, i, got, my, second, dose, pfizer, vaccine, cac, doesn, i, i, list, side, effects, having, fat, juicy, ass, amazing, personality, flushed_face"
134,"just, took, two, tylenol, tablets, i, a, must, after, taking, pfizer, vaccine, ."
135,"received, est, pfizer, shot, today, thanks, ut, southwestern, med, dallas, ., they, are, available, public, with, ten, ,, zero, apps, available, every, week, ., grateful, ."
136,"i, admit, being, hesitant, about, getting, second, shot, ., i, was, sick, three, days, after, est, pfizer, everything, i, i, ve, heard, /, read, says, second, shot, reaction, is, worse, definitely, not, down, that, ."
137,"judd, i, need, cellphone, but, they, are, all, there"
138,"glad, i, got, #, modern, vaccine, ,, rest, y, i, all, got, voter, suppression, your, blood, ., #, pfizer, syringe"
139,"they, say, modern, is, worse, than, pfizer, ., i, got, pfizer, had, moderate, dizziness, ,, fatigue, ,, headache, about, three, days, ."
140,"pfizer, biotech, begin, testing, couid, -, nineteen, vaccine, children, via"
141,"summer, two thousand and twenty-one, is, gonna, be, like, summer, two thousand and sixteen, but, instead, everyone, being, team, mystic, ,, instict, ,, yellow, we, have, pfizer, ,, modern, ,, johnson, &, amp, ;, johnson"
142,"finished, my, and, dose, pfizer, last, week, had, dinner, with, my, mother, this, evening, ., stress, level, is, decreasing, every, day, ., still, #, maskupamerica, United_States"
143,"fork, road, ., mrna, #, vaccines, #, selfie, what, are, people, thinking, -, experiencing"
144,"finally, naka, -, tiempo, din, no, slot, sa, pfizer, covid19, vaccine, excited, na, soooo, will, update, y, ', all"
145,"just, received, my, second, pfizer, vaccine, this, morning, ., yay, #, covidvaccine, #, essentialworkers, #, journalisminaction, #, leftoverdoses, #, wasteprotocol"
146,"Good, to, hear, that, they, are, good, ., here, they, are, only, putting, modern, pfizer, and, johnson, i, I, put, the, Johnson, ,, which, is, a, single, dose, ,, the, other, two, if, they, need, two, doses, ."
147,"i, am, so, disappointed, you, these, other, companies, are, giving, money, support, voter, suppression, #, stopvotersuppression"
148,"true, pfizer, modern, took, no, federal, funds, ., i, don, ', i, remember, if, i, &, amp, ;, i, used, "", ows, "", funds, ., doesn, ', i, matter, if, donald, knew, what, he, was, doing, paid, attention, what, happened, whan, let, cac, work, with, who, we, likely, wouldn, ', i, be, "", here, "", today"
149,"after, my, and, pfizer, ,, aches, fever, showed, up, about, eighteen, his, later, stayed, twentyfour, his, ., that, was, totally, ok, with, me, considering, alternative, ."
150,"got, chad, scheduled, i, &, amp, ;, i, vaccine, ,, i, ', i, gonna, be, able, get, either, modern, or, pfizer, first, dose, next, week, ., i, don, ', i, want, jinx, it, ,, but, things, are, looking, good, ."
151,"pfizer, one, two, down, let, i, i, move"
152,"delighted, receive, mrna, -, based, pfizer, vaccine, today, ., kudos, researchers, that, harnessed, power, coding, nas, shield, us, against, couid, -, nineteen, ., thank, you, healthcare, professionals, all, hard, work, you, ', re, putting, vaccinate, us, all, ., #, pfizerbiontech, #, covid19"
153,"pfizer, line, two, ., thinking_face, #, operationwarpedonspeed"
154,"pfizer, hottie, here"
155,"with, pfizer, /, it, i, i, less, dangerous, here, we, are, now, /, vaccinate, us"
156,"est, dose, pfizerdouble_exclamation_mark, i"
157,"but, surely, they, put, on, the, pfizer, or, another, from, the, first, world, ."
158,"hey, pfizer, ,, you, got, some, i, *, cking, nerve"
159,"got, second, dose, pfizer, &, amp, ;, if, i, feel, like, crap, these, next, couple, days, ..., well, that, i, i, fine, be, i, never, got, couid, i, never, will, ., baby, steps, returning, normalcy, eventually, ."
160,"pfizer, vaccine, was, not, part, operation, warp, speed, ., word, i, solely, i, is, alternative, fact, ,, dummy, ., also, ,, trump, is, racist, ,, self, -, described, sex, offender, who, incited, insurrection, attempted, steal, election, ., but, you, knew, that, ."
161,"actually, think, we, can, take, some, pride, our, unsuitability, ., but, have, say, psychologist, /, hypnotist, actually, believed, i, ', i, gone, under, ,, i, let, him, think, that, ., i, have, as, tuesday, gotten, my, and, dose, pfizer, ., husband, gets, his, next, week, ., hope, you, get, yours, soon, ."
162,"The, only, vaccine, I, trust, is, from, pfizer, ., if, viagra, has, never, failed, me, ,, it, ', i, not, a, vaccine, that, will, ."
163,"saw, this, now, quite, concerned, my, eighty-six, yo, mother, who, will, receive, her, next, pfizer, july, ."
164,"if, pfizer, vaccine, are, two, doses, ,, but, johnson, johnson, is, one, dose, ,, then, should, it, just, be, ..., johnson"
165,"i, get, my, second, pfizer, monday"
166,"got, second, pfizer, this, morning, ., so, far, ,, just, stiff, shoulder, like, after, first, shot, ."
167,"release, patent, ."
168,"modern, pfizer, do, not, act, like, traditional, vaccines, ., they, bypass, authentic, immune, response, :, basically, mimicking, after, effects, real, immune, response, ., no, one, knows, if, that, has, unintended, consequences, ., evolution, is, lot, smarter, than, our, technology, ."
169,"i, got, first, pfizer, vaccine, today, ., ut, southwestern, hosp, dallas, has, them, available, public, ., long, lines, but, so, efficient, it, took, less, than, thirty, minutes, ."
170,"pretty, sure, pfizer, was, not, part, warp, speed"
171,"if, you, ignore, scientists, ,, pfizer, germans, how, trump, bungled, distribution, ,, your, tweet, makes, little, bit, more, sense"
172,"fully, #, vaccinated, with, i, i, #, covid19, vaccine, ., glorious, ,, beautiful, science, ,, you, amaze, me, ., folded_handsmedium, -, light_skin_toneperson_cartwheelinglight_skin_tone, i, female_sign, i, partying_face, #, getvaccinated"
173,"biotech, pfizer, are, two, different, companies, with, different, agreements"
174,"we, got, our, pfizer, couid, vaccine, today, ., very, professional, courteous, ., very, safety, laid, out, ., our, second, vaccine, is, four, months, away, ., no, side, effects, so, far, ., another, step, done, be, safe, couid, ., #, covidvaccine, #, covid19, #, mayormarkham"
175,"party_popperparty_popper, excellent, news, wife, got, her, pfizer, shot, last, week, &, amp, ;, is, currently, breast, -, feeding"
176,"happy, receive, my, second, pfizer, vaccine, this, wonderful, first, responder, nurse, ., thank, you"
177,"huh, thinking_face, i, pfizer, chose, risk, its, own, money, vaccine, research, not, take, federal, funding, order, avoid, bureaucracy, politics, i, pfizer, i, i, ceo, albert, hourly, said, ., also, ..., i, the, u, ., i, ., government, committed, $, one, ., ninety-five, billion, large, -, scale, manufacturing, delivery, i"
178,"pfizer, or, i, &, amp, ;, i, looking, get, my, vaccine, soon, ., would, love, some, feedback, how, side, effects, have, been, ., i, already, know, i, don, i, i, want, do, modern, vaccine, ."
179,"I, got, the, vaccine, ., pfizer, ., Another, shot, in, two, weeks, ., It, had, been, three, weeks, since, the, university, said, we, could, go, ., I, was, not, in, a, hurry, because, I, was, not, very, sensitive, ., yen, vaccine, come, to, Iran, ,, will, it, cost, money, ?, ..."
180,"it, has, been, twelve, hours, since, my, first, dose, pfizer, vaccine, my, arm, feels, like, it, has, been, punched, ,, but, so, far, no, additional, symptoms, ., woozy_face"
181,"yeh, ,, fanboy, moment, little, bit"
182,"#, pfizer, gang, homie"
183,"syringe, update, :, my, pfizer, #, two, shot, had, me, up, all, night, last, night, &, amp, ;, day, with, chills, ,, massive, headache, ,, fever, ,, body, aches, &, amp, ;, excessive, exhaustion, ., could, not, sleep, but, feeling, better, now, ., you, been, forewarned, ., victory_handmedium_skin_tonehundred_points, #, vaccine, #, pfizervaccine, #, reaction"
184,"but, do, you, want, to, understand, or, not, that, the, goal, was, to, clear, the, "", sonoro, "", technology, of, modern, and, pfizer, ., if, it, passes, they, can, manipulate, you, like, a, puppet, ..., at, the, first, needle, they, thread, you, ., #, objectivomatrix"
