,0
74,"yeah, ., gonna, be, interesting, see, when, vaccines, kids, get, approved, ., i, thought, pfizer, filed, era, twelve, -, fifteen, ups, but, i, don, ', i, think, it, ', i, been, approved, yet, ."
75,"i, took, pfizer, ., had, sore, arm, fit, few, days, after, second, shot, ., that, i, i, it, ."
76,"pfizer, ,, commuting, and, a, job, in, silicon, valley, achieved, the, impossible, ..., that, I, wear, sneakers, to, go, to, work, well, ..., it, ', i, friday, that, ', i, okay, ..."
77,"I, got, vaccinated, at, a, walgreens, in, fifteen, minutes, with, the, pfizer, a, week, ago, ., In, some, supermarkets, you, don, ', i, even, have, to, make, an, appointment, and, it, doesn, ', i, matter, if, you, ', re, a, tourist, or, not, ."
78,"i, already, got, my, first, dose, pfizer, april, sixteen"
79,"est, &, amp, ;, and, pfizer, shots, reuniting, my, bloodstream"
80,"federal, government, bought, roughly, ~, six hundred, million, doses, pfizer, modern, vaccines, ,, at, two, shots, per, person, that, i, i, only, three hundred, million, people, ,, population, united, states, was, three hundred and twenty-eight, ., two, million, two thousand and nineteen"
81,"we, don, i, i, need, ask, why, pfizer, girls, are, just, built, different"
82,"my, parents, said, they, ', re, cooler, than, my, pfizer, ass, cuz, they, got, dolly, parton, one, they, call, it, that, now, &, amp, ;, they, ', re, just, cooler, overall, ., i, i, don, ', i, enjoy, that, we, have, search, van, here, like, pokemon, ., trying, keep, sane, under, absurdity, ."
83,"got, my, and, pfizer, shot, today, ., move, again, ., #, getvaccinated"
84,"i, ', i, going, continue, wear, mask, stores, ,, anywhere, there, ', i, people, not, my, home, and, ,, i, ', ve, had, both, pfizer, vaccinations, ., nobody, better, bother, me, or, they, ', re, going, have, mouth, full, pepper, spray"
85,tho
86,"no, orleans, ., pfizer, smiling_face_with_heartssyringe"
87,"sunday, i, will, receive, my, second, pfizer, shot, ;, i, will, still, mask, up, ., not, that, i, really, have, choice, oregon, ;, you, can, ', i, go, into, business, without, one, ., i, would, like, think, i, would, anyway, ."
88,"oh, ..., and, i, forgot, #, rico, charges, had, been, found, guilty, of, ..., silly, me, ., i, ', i, not, allowed, jang, out, with, #, mobsters, either, ."
89,"really, wanted, miss, pfizer, but, i, guess, miss, modern, will, do, weary_face"
90,"bien, -, pfizer, begins, exporting, u, ., i, i, made, couid, -, nineteen, vaccine, mexico"
91,"hey, leo, shipments, pfizer, are, doubling, across, canada, next, week, ,, expect, those, lines, start, moving, quicker, silver, lining, is, canadians, want, do, their, part, #, itsourshot"
92,"pfizer, fam, oncoming_fistlight_skin_tone"
93,"Yesterday, I, was, commenting, on, it, on, the, radio, ,, today, it, became, a, reality, the, pharmaceutical, companies, biotech, and, Pfizer, have, requested, the, European, Medicines, Agency, ma, to, extend, the, authorization, of, its, vaccine, against, couid, for, adolescents, between, twelve, and, fifteen, years, of, age, ."
94,"morning, after, my, second, couid, shot, pfizer, ., feeling, sluggish, as, hell, ., few, aches, ,, headache, slight, fever, ., i, feel, like, i, just, want, lay, bath, all, day, ."
95,"wait, cause, pfizer, literally, did, nothing, me, my, arm, not, even, that, sore"
96,"as, #, pfizer, seeks, era, use, its, mrna, twelve, -, my, /, o, europe, &, amp, ;, us, ,, how, do, we, reconcile, watching, people, die, streets, india, brazil, #, covid19, while, wealthy, countries, move, vaccinating, kids, reopening, holiday, travel, bow, nations, crying_face"
97,"modern, or, pfizer, sorry, if, you, mentioned, it, somewhere"
98,"and, shot, ,, pfizer, is, this, sunday, ,, 14Happy_face_smiley0, -, fourteen, :, forty-five, javi, center, ,, they, give, out, bottled, water, ,, sticker, listen, live, music, ."
99,"exclusive, :, pfizer, begins, exporting, u, ., i, i, made, couid, -, nineteen, vaccine, mexico"
100,"yeah, i, feel, that, ,, if, you, do, take, it, take, pfizer, or, modern, ., i, heard, pfizer, coming, up, with, oral, pill, next, year, ., i, think, anyone, that, wants, hold, off, that, is, their, right, ,, but, i, know, your, job, may, require, it"
101,"i, i, i, getting, mine, this, morning, #, pfizer"
102,"what, i, find, silly, is, when, people, post, status, saying, they, got, vaccinated, responses, people, asking, i, which, one, i, -, like, who, cares, you, can, see, so, many, team, pfizer, acting, like, they, i, re, better, than, team, az, ."
103,"here, are, some, details, getting, your, #, covid19, shot, at, sunday, i, i, game, ., first, piece, info, :, pfizer, will, be, vaccine, administered, at, this, mobile, van, site, ., watch, find, out, more, ."
104,"half, it, ...., face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, and, pfizer, two, weeks, ."
105,"how, it, went, day, after, with, modern, vaccine, very, first, day, after, my, pfizer, was, miserable, ..."
106,"always, tell, medical, staff, that, day, ,, but, i, had, headache, that, morning, it, went, away, pfizer, shot, didn, ', i, effect, it, ."
107,"yep, ,, this, girl, is, pfizer, fully, maxx, i, i, today, definitely, all, caps, worthy, ., #, pfizergang, #, fullyvaccinated, #, vaccine, #, vaccinated, #, vaccineswork, #, valued"
108,"anyone, else, experiencing, noticeably, different, dream, patterns, after, vaccine, i, rarely, remember, my, dreams, but, every, night, since, my, second, dose, #, pfizer, i, have, been, having, intense, dreams, ., i, i, i, not, complaining, though, because, last, night, had, big, crush, me, smiling_face_with_heart, -, eyes, lol, ."
109,"astrazeneca, vaccine, still, not, approved, here, us, az, says, may, take, until, mid, may, be, position, seek, emergency, fda, approval, ., surplus, supplies, vaccines, la, now, ., people, overwhelmingly, picking, pfizer, over, modern, /, i, &, amp, ;, i, you, get, choice, here, ."
110,"exactly, two, months, i, will, be, receiving, my, second, shot, pfizer, ., this, is, good, news, grinning_face"
111,"better, pfizer, or, sputnik"
112,"yes, always, thought, it, would, be, three, weeks, ,, but, then, i, i, ve, seen, nothing, officially, or, it, any, agenda, until, article, last, night, ., fingers, -, crossed, today, or, next, week, era, twelve, -, fifteen"
113,"agreed, fda, loves, friday, afternoons, ., let, i, i, hope, today, is, day, -, today, is, three, weeks, since, requested, era, twelve, -, fifteen, :"
114,"and, pfizer, shot, yesterday, afternoon, ., side, effect, :, have, not, been, able, sleep, past, two, ., five, his, ., anyone, else, get, sleeplessness, curious, #, weirdvaccinesidewffect, #, sciencecanhelp"
115,"not, sure, that, i, i, accurate, because, variants, now"
116,"second, pfizer, shot, ,, three, days, crossfit, ,, my, period, teaming, up, take, me, out, today"
117,"having, #, strangedreams, after, #, covidvaccine, #, covidvaccination, #, cac, #, fda, #, pfizer, #, covidvaccinedreams, #, vaccinedreams"
118,"anyone, else, having, weird, dreams, after, getting, #, covidvaccine, #, vaccinedreams, #, coviddreams, #, covidvaccinedreams, #, cac, #, fda, #, pfizer, #, modern, #, vaccinationdreams"
119,"i, ', ve, got, my, first, pfizer, shot, ,, waiting, my, second, ,, still, wearing, my, mask, will, likely, keep, doing, that, ., i, ', ing, crazy, out, there, ., stupid, virus, ."
120,"aha, ,, and, they, have, been, applied, ..."
121,"officially, let, out, biggest, sigh, relief, past, year, today, syringe, #, valued, #, fuckcovid, #, pfizer, dose, one, down, ,, sixteen, weeks, go"
122,"my, older, sister, went, same, place, get, her, first, dose, vaccine, they, gave, her, pfizer, ., so, apparently, i, i, i, only, one, my, whole, family, who, got, modern, ."
123,"got, pfizer, est, shot, yesterday, go, back, three, weeks, and, shoulder, just, lil, sore, all, day, right, where, shot, was, given, about, size, quarter, i, very, minor"
124,"i, already, got, pfizer, ., can, i, get, modern, hot, dog, face_with_tears_of_joy"
125,"psalm, forty-one, three, lord, sustains, them, their, sickbed, restores, them, their, bed, illness, ..., "", modern, ', i, couid, vaccine, is, one, three, authorized, use, u, ., i, ., vaccine, pfizer, biotech, may, be, stored, at, refrigerated, temps, up, five, days, ..."""
126,"i, got, shot, two, pfizer, gang, two, weeks, thinking_facethinking_face"
127,"hope, ., did, my, part, my, ., president, est, pfizer, dose, done, day, was, so, excited, ., now, relieved, ,, grateful, be, part, two hundred and twenty, +, i, shots, delivered, americans, so, far, ., we, i, all, all, get, there, i, together, ., prayersfolded_handsmedium, -, dark_skin_tone, all, india, around, world, still, vulnerable, ., #, covidvacccine"
128,"second, pfizer, shot, ., zero, side, effects, ., am, i, candidate, navy, seals, sas, if, you, can, find, me, ,, maybe, you, can, hire, e, team, ."
129,"i, i, i, drunk, off, two, shots, pfizer, loudly_crying_face"
130,"today, makes, two, weeks, after, my, and, pfizer, vaccine, ., i, feel, great, but, i, ', i, still, cautious, ."
131,"hope, you, feel, better, soon, bro, ., i, just, had, my, first, shot, today, #, pfizer, so, far, so, good, ..., crossed_fingersmedium_skin_tone"
132,"oops, ..., i, did, it, again, #, vaccine, #, vaxxedandrelaxd, #, covidvacccine, #, pfizer, @, san, antonio, ,, texas"
133,"damn, that, pfizer, really, hits, different, lao, shit"
134,"wow, jane, that, i, i, great, i, got, pfizer, today, ., we, can, celebrate, party_popperparty_popperparty_popper"
135,"david, ...., any, idea, rate, those, with, compromised, immune, systems, ..., i, take, biologics, crown, ', i, disease, ..., my, best, guess, is, maybe, sixty, %, that, number, pfizer, ive, received, one, dose, so, far, ."
136,"current, couid, situation, india, is, humanitarian, crisis, ,, full, -, stop, ., i, applaud, join, senator, requesting, that, i, +, i, ,, pfizer, ,, modern, employ, transparency, how, they, plan, help, nation, ."
137,"hi, everyone, ,, i, got, good, news, ., i, got, my, second, dose, couid, -, nineteen, vaccine, ., it, was, astrazeneca, this, time, instead, pfizer, ., i, got, my, vaccination, done, at, shoppers, drug, mart, davie, street, monday, ,, april, twenty-six, ,, two thousand and twenty-one, ."
138,"just, got, my, second, pfizer, shot, this, afternoon, ."
139,"pfizer, made, me, gay, #, anthrax"
140,"we, must, mask, at, school, so, i, follow, rules, ., if, wearing, two, helps, my, anxiety, about, going, work, be, bit, less, then, i, i, i, doing, it, this, year, has, been, toughest, school, year, my, twenty-three, year, career, ., i, i, i, going, do, what, i, can, ease, anxiety, it, all, ."
141,"daily, biotech, pulse, :, fda, rejection, protalix, ,, amen, qi, trail, estimates, ,, pfizer, goes, shopping"
142,"nice, pfizer, gang"
143,"Karanchear, Pfizer, is, the, best, vaccine, and, they, let, it, go, because, they, couldn, ', i, do, business, with, them, ."
144,"i, am, pretty, much, homebody, too, ., i, order, alot, online, including, groceries, ., i, am, fully, vaccinated, with, pfizer, vaccine, but, will, still, wear, mask, if, i, do, go, out, retail, areas, ., today, ,, i, had, return, watch, i, bought, online, with, macy, ', i, ., glad, see, shoppers, wearing, masks, ."
145,"i, i, i, done, check_mark_button, pfizer"
146,"probably, best, not, write, i, stab, me, daddy, i, my, arm, my, second, pfizer, shot, tomorrow, ,, huh"
147,"i, have, taken, my, second, dose, vaccine, ., mission, accomplished, syringe, #, health, #, healthy, #, pandemic, #, coronavirus, #, covid19, #, covidvaccine, #, vaccines, #, vaccination, #, pfizer, #, pfizervaccine, #, sciencewillwin"
148,"sure, did, i, i, i, pfizer, pam, bruv"
149,"pfizer, vaccination, sunday, may, two, ,, two thousand and twenty-one, jacee, zaragoza, recreation, center, three thousand, one hundred and fourteen, closer, it, ., dallas, ,, texas, seventy-five thousand, two hundred and twelve, @, bedwetter, ,, to, "", seventy-five thousand, two hundred and twelve, """
150,"Pfizer, only, asked, that, its, freezers, and, delivery, companies, be, used, to, maintain, the, cold, chain, of, its, vaccines, ., but, that, did, not, allow, the, amphora, to, be, negotiated, ,, right"
151,"very, curious, hoping, twelve, -, fifteen, era, soon, ., immune, compromised, fifteen, year, old, we, are, very, anxious, vaccinate, strange, news, tidbit, today, because, based, that, article, looks, like, amendment, should, be, happening, soon"
152,"did, you, do, modern, or, pfizer, sample, group, consisting, our, family, it, seems, like, modern, seems, have, slightly, more, intense, side, effects, ."
153,"got, pfizer, faci, duchies, hooray"
154,"which, one, did, you, get, i, got, pfizer, thirty, hours, ago, ., never, had, more, than, headache, bit, foggy, /, tired, this, morning, ., this, evening, i, i, i, getting, more, tired, than, normal, this, hour"
155,"and, dose, pfizer, vaccination, yesterday"
156,"dear, do, ., gupta, good, evening, just, wanted, bring, your, attention, i, got, shingles, after, my, first, pfizer, vaccine, ., please, advice, what, expect, after, and, dose, shiksa, dixit"
157,"if, you, didn, i, i, get, pfizer, don, i, i, speak, me, ., we, are, not, same, tax, bracket"
158,"thirteen, ramp, puppy, names, start, with, ', i, i, not, one, them, is, pfizer, via"
159,"i, dread, my, and, #, astrazeneca, shot, be, quite, honest, ., if, i, had, known, this, was, how, i, was, going, feel, ,, i, would, have, waited, pfizer, or, modern, ., #, yourfavoritedriver, #, wearamask, #, frontline, #, covid19, #, vaccination"
160,"got, our, second, dose, couid, vaccination, today, ., hopefully, there, won, i, i, be, any, side, effects, ., face_with_rolling_eyesface_with_medical_mask, folks, -, get, vaccinated, #, nocovid19, #, pfizer, #, vaccinations, #, vintagevinylvetsheadphone, #, getvaccienated, @, norman, ,, oklahoma"
161,"after, first, pfizer, i, felt, fine, ., second, shot, had, chills, twelve, hours, later, tired, all, day, ., that, was, it, ."
162,"former, pfizer, up, :, van, passports, may, lead, i, totalitarian, control, i, i, entire, population, forever, i, |, news, |, lifetime"
163,"former, pfizer, up, :, ', eugenicists, have, got, hold, levers, power, '"
164,"cheers, another, shot, pfizer, rocks, ., fully, vaccinated, og, compatible, ., microbesyringeface_with_medical_mask, @, kaiser, permanent, ontario, /, vineyard, medical, center"
165,"true, ,, pfizer, refused, fund, so, it, won, i, i, be, tied, us, government, at, time, ."
166,"that, pfizer, sure, had, sum, it, making, me, so, emotional, today, lao"
167,"had, my, second, vaccine, shot, pfizer, over, thirty, hours, ago, now, still, feeling, pretty, gooTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, very, minor, fever, ~, ninety-nine, i, ,, some, arm, pain, ,, bit, more, tired, than, usual, but, otherwise, doing, great, ., just, counting, down, days, until, my, full, van, cycle, is, complete, smiling_face_with_smiling_eyes"
168,"pfizer, only, asked, to, use, its, refrigerators, and, the, vaccine, distribution, chain, itself, to, preserve, the, cold, chain, ., that, put, many, out, of, business, ., no, ,"
169,"i, am, getting, my, and, dose, pfizer, tomorrow, ., i, am, anxious, relieved, ."
170,"i, had, pfizer, as, well, ., i, didn, i, i, wait, ."
171,"pfizer, ., my, boss, was, home, bed, two, days, after, his, modern, ., my, coworker, his, wife, both, got, pfizer, both, felt, like, crap, next, day, ,, but, my, parents, both, were, fine, with, no, side, effects, so, i, guess, we, i, all, see, tomorrow, morning"
172,"modern, pfizer, are, almost, exactly, same, ., both, are, fantastic, ."
173,"which, one, you, want, got, pfizer, ,, modern, ,, johnson, &, amp, ;, johnson, ..."
174,"twentyfour, hours, after, pfizer, dose, two, ,, even, walking, felt, like, chore, ., it, is, now, forty-eight, hours, after, pfizer, dose, two, ,, i, just, ran, fastest, ok, my, life, ., short, -, lived, side, effects, are, weird"
175,"got, my, and, pfizer, ., kid, at, banana, rep, ., tells, me, two, pull, up, my, mask, ., i, ask, him, if, he, i, i, had, his, shot, &, amp, ;, he, says, no, ., well, ,, y, don, i, i, u, he, says, he, has, no"
176,"social, distancing, day, four hundred and seven, ., ..., and, now, it, i, i, all, mine, ., #, secondshot, #, pfizer, #, pfeelingpfine, #, quarantinelife, @, noblesville, ,, indiana"
177,"it, ', i, really, simple, ,, you, make, the, appointment, online, and, the, next, day, you, go, and, get, vaccinated, with, pfizer, or, modern, ."
178,"that, feeling, when, you, get, your, first, dose, #, pfizer, #, stickittocovid, #, getvaccinatedsk, #, myelin, #, clcrhein, #, teampfizer, #, vaccinerollout, #, pfizergang, #, pfizervaccine, #, thisisourshotca"
179,"and, pfizer, dose, done, ., oldest, member, house, hold, some, how, last, be, fully, vaccinated, ., how, did, that, happen"
180,"i, think, that, i, i, plan, ., some, pharmacies, ontario, are, running, trial, with, pfizer, ., az, will, probably, be, reserved, those, who, will, need, second, dose, ., there, are, also, studies, taking, place, asymmetrical, doses, :, one, az, +, one, pfizer, ."
181,"yes, ., i, had, see, specialist, get, okay, get, it, me, she, recommended, pfizer, ."
182,"getting, my, second, dose, pfizer, up, my, pussy, try"
183,"we, all, got, pfizer, ', i, ."
184,"this, message, is, miss, pfizer, ."
185,"ready, my, first, dose, of, the, #, pfizer, vaccine"
186,"all, u, ., i, ., pharmacies, are, administering, pfizer, vaccines, ., we, can, too, ."
187,"just, returned, arizona, fully, vaccinated, ., two, doses, twentynine, days, apart, ,, and, scheduled, automatically, after, est, dose, ., pfizer, being, administered, grocery, stores, ,, pharmacies, costco, ., we, ', re, being, fleeced, by, our, elected, officials, ., we, don, ', i, have, dose, supply, end, story"
