,0
65021,"third, dose, modern, today, ., thankful, it, ', i, available, me, ., liver, transplant, two thousand and twelve, ., #, saveamericagetvaxxed"
65022,"#, fragmentation, grenades, the, first, terrorist, attack, in, the, modern, history, of, #, mexico, Mexico, was, perpetrated, on, September, fifteen, ,, two thousand and eight, in, #, michoacan, ,, within, the, framework, of, the, false, war, against, drug, trafficking, declared, by, ., #, canal6dejulio, backhand_index_pointing_rightmedium_skin_tone"
65023,"it, depends, their, job, ., due, my, job, classification, as, i, healthcare, i, i, got, my, first, modern, shot, january, second, february, ., i, i, i, forty-six, ."
65024,"modern, ', i, mrna, vaccine, hiv, is, starting, human, trials"
65025,"oh, jesus, i, eyes, hypothetically, speaking, :, if, person, hadcovid, -, nineteen, january, ,, then, got, modern, van, march, ,, would, that, person, still, be, better, off, avoiding, gyms"
65026,"modern, third, dose, /, booster, i, feel, like, shit, but, it, i, i, not, as, bad, as, when, i, had, second, dose, ., body, aches, low, fevers, but, tylenol, is, helping, ."
65027,"twentyfour, hours, after, dose, three, modern, ., if, anyone, is, nervous, ,, my, arm, seems, bit, more, sore, than, first, two, ,, some, fatigue, ., that, ', i, it, ., if, i, can, get, three, shots, ,, no, reason, not, get, yours, ."
65028,"winthrop, brother, ,, let, ', i, try, meet, up, this, week, if, we, can, ., modern, got, me, covered, visit, lol, ., any, day, but, wednesday, i, got, hockey"
65029,"second, modern, one, made, me, little, sick, less, then, twentyfour, hours, but, that, was, it, ., i, i, ve, been, fine, ,, john, just, got, his, est, dose, is, fine, as, well"
65030,"loneliness, is, the, equation, of, modern, life, i, fit, prez, says, so, and, I, believe, him, ."
65031,"i, already, got, my, modern, booster, #, modern, #, modernavaccine, #, couid, #, covidbooster"
65032,"i, ', i, list, modern, booster"
65033,"You, are, the, dumbest, in, modern, history, #, it, #, donpendejo"
65034,"my, particular, case, ,, i, received, modern, vaccine, ."
65035,"all, mrna, research, investment, push, last, year, half, has, lead, modern, announcing, clinical, trials, hiv, vaccine, ., our, science, is, stronger, than, your, science, denial, ."
65036,"you, are, correct, about, hypocrisy, trump, voters, bragging, about, warp, speed, but, not, taking, vaccine, ., bow, ,, i, i, i, vaccinated, with, modern, ,, although, i, was, hesitant, be, long, term, concerns, ., i, i, ve, already, paid, price, another, miracle, drug, is, ."
65037,"exactly, why, i, left, my, job, at, hospital, ., i, had, couid, last, month, ,, sick, three, weeks, ., i, had, modern, vaccine, march, ."
65038,"modern, holds, up, at, six, months, i, so, do, people, need, booster, or, no, seems, like, data, says, no, so, far"
65039,"so, according, to, your, theory, you, have, to, wait, for, the, arm, to, steal, sixteen, years, to, be, able, to, claim, him, ,, the, robberies, of, before, and, today, are, wrong, ,, in, loans, the, arm, is, burning, because, they, have, already, taken, thirteen, billion, and, they, have, not, inaugurated, a, modern, latrine"
65040,"lucky, i, was, so, sick, after, my, second, dose, modern, loudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_face, worth, it, though"
65041,"well, ,, and, dose, side, effects, knocked, me, right, out, about, 24hrs, straight, ,, but, i, i, i, much, rather, deal, with, that, than, couid, ., #, doublevaxxed, #, vaxxedgirlsummer, #, modern"
65042,"tomorrow, I, have, my, second, dose, of, trendy, knocked, -, outface, i, dizzy"
65043,"its, going, three, weeks, i, modern, vaccine, arrived, i, govt, has, still, not, released, it, if, u, know, ,, u, know"
65044,"i, was, forced, i, chose, modern, because, nurse, recommended, it, ."
65045,"chancellor, because, he, no, longer, informs, of, vaccines, that, arrive, or, there, will, be, many, if, we, are, interested, folded_hands, the, modern, ones, will, not, arrive, this, weekend, for, who, will, they, be"
65046,"two, more, #, covidroulette, winners, ,, play, stupid, games, ,, win, stupid, prizes, ., lisa, brandon, lived, with, her, sons, all, three, got, couid, -, nineteen, late, july, ., she, credits, having, gotten, modern, vaccine, with, her, more, mild, case, ."
65047,"Please, ,, right, now, the, Taliban, are, the, bad, guys, ;, and, the, usa, and, the, eu, that, created, them, are, the, "", good, guys, "", when, they, have, always, been, the, genocidal, +, great, in, modern, history"
65048,"modern, ,, slight, tiredness, night, after, with, little, chinese, ., took, morin, &, amp, ;, nap, was, fine, few, hours, later, ."
65049,"when, i, got, vaccine, i, knew, it, was, ninety-five, %, effective, if, it, was, modern, seventy-nine, %, effective, if, it, was, johnson, johnson, because, that, it, what, clinical, trials, showed, ., now, ,, go, take, your, horse, deformed, ."
65050,"my, wife, got, hers, friday, also, immune, compromised, just, had, very, sore, arm, ., other, two, modern, shots, did, not, effect, her, at, all, ."
65051,"modern, is, more, effective, against, couid"
65052,"almost, bought, air, fryer, ...., realized, similar, my, old, toaster, oven, ..., saved, money, ...., bought, stock, modern, i"
65053,"fact, that, can, even, begin, human, trials, mrna, vaccine, hiv, is, simply, amazing, ., it, opens, door, soooo, many, other, diseases, etc, ."
65054,"and, dose, modern, vaccine, video, ;, featuring, do, ., marshall, washington, ,, do, ., carla, johnson, chief, vernon, coakley, ., #, mothersofhope, #, modern, #, modernavaccine, #, vaccineclinic"
65055,"i, am, immunosuppressed, ., i, got, my, modern, booster, shot, today, ., nothing, it"
65056,"ink, ., i, took, modern, against, my, better, judgment, be, i, wanted, see, my, newborn, nephew, my, brother, wouldn, i, i, let, any, un, jabbed, pal, near, him, ., plus, my, whole, family, got, jabbed, so, i, just, figured, i, i, i, subject, myself, same, shit, even, tho, i, knew, it, was, shaky, bet, ."
65057,"initially, read, that, like, you, got, your, ord, dose, modern, i, was, so, happy, you, ., i, hate, this, pandemic, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
65058,"I, got, vaccinated, with, modern, and, medium, fever, and, my, arm, has, hurt, for, two, months"
65059,"my, dad, passed, away, forty-four, days, after, his, second, modern"
65060,"could, it, be, fact, that, pharmacies, are, large, vaccine, centers, paid, by, modern, pfizer, ., texas, state, medical, board, clarified, off, label, use, repurposed, drugs, treat, couid, as, long, as, patient, was, given, full, disclosure, ."
65061,"i, ', i, ready, my, ord, shot, freedom, juice, hit, me, modern, mamma, #, ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ, @, lancaster, ,, pennsylvania"
65062,"i, i, i, super, excited, see, what, else, mrna, will, bring, our, way, i, modern, ', i, mrna, vaccine, hiv, is, starting, human, trials, i, via"
65063,"the, most, modern, pediatric, clinic, in, la, calleda, in, pediatrics, medical"
65064,"yeah, but, modern, released, study, january, that, said, vaccine, doesn, ', i, work, some, people, some, elderly, ,, obese, ,, they, listed, others, ."
65065,"reggaeton, and, modern, bachar, ."
65066,"last, eight, months, i, got, ,, flu, shot, ,, shingles, shot, ,, two, modern, couid, shots, ,, &, amp, ;, looking, forward, my, booster, ., being, engineer, by, training, &, amp, ;, ex, -, military, as, well, ., i, follow, recommendation, my, doctor, ."
65067,"modern, says, its, couid, -, nineteen, vaccine, offers, protection, six, months, ;, ceo, says, it, would, last, years"
65068,"modern, ninety-four, ., one, %, effective, prevention, couid, -, nineteen, second, dose"
65069,"get, your, booster, now, too, i, did, ., modern, #, three, ."
65070,"I, tell, you, that, modern, is, the, best, because, it, strengthens, your, i, cells, but, I, never, heard, that, they, could, combine, it, with, another, and, much, less, with, the, Russian, one, that, is, not, approved, but, I, wish, you, the, best, the, best, the, modern, helps, you, more"
65071,"well, i, i, tested, positive, couid, am, among, lucky, modern, twenty, %, with, breakthrough, infection, ., everyone, else, family, has, thankfully, tested, negative, ., i, had, some, fatigue, couple, days, but, otherwise, i, i, i, ok, ., i, i, i, glad, i, was, vaccinated, if, you, feel, anything, get, tested"
65072,"modern, chairman, cougar, aryan, david, rubenstein, show, via"
65073,"getting, my, second, vaccine, tomorrow, #, modern, #, covidvaccine, #, covidisnotover, #, wearamask"
65074,"police_car_lightpolice_car_light, just, warning, antivaxrs, ,, science, deniers, ,, couid, deniers, ., since, i, have, been, given, not, only, approval, but, urged, get, booster, ,, i, received, third, shot, modern, today, ., with, cancer, steroids, ,, must, ., i, am, shedding, mrna, chromosomes, tracking, chips, ., best, stay, away, ., syringe"
65075,"congratulations, i, mangoes, the, modern, i, sounds, good, for, a, venture, ."
65076,"no, one, suggested, pfizer, ,, modern, ,, i, &, amp, ;, i, ,, etc, were, doing, this, out, goodness, their, hearts, ."
65077,"no, ,, id, about, fucking, typos, ., only, thing, that, matters, right, now, is, telling, modern, go, fuck, itself, ., rna, gave, me, fucking, plunge, last, days, ., fuckery, ,, nauseated_face"
65078,"us, officials, investigating, modern, vaccine, myocarditis, link, ,, newspaper, says, #, newsbreak"
65079,"so, it, is, with, modern, society"
65080,"do, you, typically, run, fever, i, was, wiped, out, after, my, modern, :, one hundred, %, worth, it, ."
65081,"modern, is, already, immune, liability, life, ."
65082,"est, dose, of, modern, i, and, dose, of, modern"
65083,"modern, do"
65084,"you, can, get, your, couid, -, nineteen, vaccine, johnson, johnson, or, modern, at, scars, ., we, ', re, accepting, patients, by, appointment, only, give, us, call, at, +, one, five hundred and sixty-one, four hundred and twenty-nine, -, two thousand, four hundred and one, telephone, i, we, can, i, i, wait, see, you, ., #, blackdoctors, #, slowthespread, #, coronavirus"
65085,"it, looks, like, boosters, will, be, starting, up, third, week, september, ., also, it, looks, like, modern, pfizer, vaccines, will, have, full, fda, approval, by, then, ., couid, -, nineteen, booster, rollout, all, americans, will, begin, late, september, |, port, city, daily, -"
65086,"A, jewel, of, a, current, ,, original, ,, disruptive, ,, modern, ,, fun, and, real, series, !, i, love, you, so, much, purple_heartchicken"
65087,"I, with, the, two, syringes, ,, modern, since, March, I, had, couid, two, months, ago, and, I, found, out, for, a, United_States, trip, ;, one hundred, %, asymptomatic, ,, zero, discomfort, ;, I, suggest, filtering, your, wats, that, no, people, put, on, you, that, day, i, will, be, your, worst, ,, etc, ;, positive, mind, ,, eat, well, ,, read, ,, netflix, etc, ,, enjoy, quarantine"
65088,"mine, will, be, due, september, ., not, looking, forward, that, ord, modern, shot, ., i, may, need, someone, hold, my, hand, ."
65089,"day, ten, after, first, injection, ., my, head, is, groggy, like, there, is, delay, processing, thoughts, what, i, i, going, around, me, couple, days, now, ."
65090,"mrna, vaccines, i, pfizer, &, amp, ;, modern, i, absolutely, do, not, involve, eggs, any, way, ,, shape, or, form"
65091,"wasn, ', i, it, ., faci, heavily, involved, modern"
65092,"i, got, mu, mu, my, modern, face_with_medical_mask"
65093,"why, is, no, one, talking, about, missed, periods, #, modern, vaccine, pleading_face, i, i, i, week, late, not, pregnant, received, #, pfiderna, had, my, and, vaccine, july, one, ."
65094,"i, hesitantly, got, modern, ,, but, felt, like, i, was, rolling, dice, long, -, term, side, effects, be, thisindex_pointing_up, i, not, sure, about, getting, booster, ., bottom, line, :, people, should, be, free, make, their, own, decision, ."
65095,"ooh, i, wonder, what, modern, one, is, going, be"
65096,"while, they, ponder, many, booster, variables, ,, i, i, i, glad, have, gotten, modern, #, three, this, week, ., #, getvaccinatedasap, #, vaccinessavelives, #, modern, #, markup"
65097,"nooooooo, don, cha, ,, mi, vida, no, es, modern, ..., solo, se, cola, lo, que, viene, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, person_shruggingmedium, -, dark_skin_tone, i, male_sign, i, soy, un, alma, vieja, ..., viejiiíiiiisimaaaaa, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
65098,"i, i, i, i, waiting, modern, i, blah, i, blah, i, pile_of_poo, pile_of_poo, pile_of_poo, pile_of_poo, i"
65099,"modern, start, first, human, trials, mrna, hiv, vaccine"
65100,"if, i, could, get, modern, i, &, amp, ;, i, too, i, would, ."
65101,"no, one, is, glossing, over, anything, ., whole, reason, why, modern, i, i, van, hasn, i, i, been, approved, teens, is, because, they, aren, i, i, glossing, over, concerns, ., they, are, clearly, ensuring, safety, ., that, i, i, whole, point, ."
65102,"my, mil, who, had, vaccine, hesitancy, got, her, first, shot, modern, yesterday, ., she, ', i, been, rehab, /, nursing, home, months, has, cold, so, we, were, really, worried, about, this, ., such, huge, relief, red_heart, #, getvaccinated"
65103,"modern, mafia, let, i, i, go"
65104,"i, ', i, going, think, about, who, vote, as, just, -, in, -, case, ,, drop, it, off, way, get, modern, three, tomorrow, ."
65105,"thirty-two, hours, post, -, booster, modern, :, gonna, take, one, more, 800mg, ibuprofen, going, bed, early, ."
65106,"nay, ,, modern, ."
65107,"it, will, happen, fairly, quickly, modern, as, well, ., i, &, amp, ;, i, was, approved, as, era, last, so, it, i, i, behind, those, two, ."
65108,"i, was, born, with, heart, murmur, which, is, still, present, ,, i, took, #, modern, i, ', i, one hundred, %, healthy, ."
65109,"does, modern, make, all, its, employees, take, couid, jab, or, is, it, optional"
65110,"just, so, we, ', re, clear, ,, nih, started, working, with, modern, mrna, vaccines, may, two thousand and nineteen, ., you, heard, that, right, ., five, months, before, they, released, coronavirus, they, were, already, working, mrna, vaccine, ., what, miracle, ,, or, maybe, whole, thing, was, planned"
65111,"I, read, that, they, give, them, modern, and, they, complain, they, don, ', i, deserve, it, ,, chinofarm, for, everyone, and, leave, me, the, good, ones, for, those, of, us, who, appreciate, them"
65112,"no, ,, it, seems, that, tomorrow, I, will, board, and, well, vaccinated, with, pfizer, ,, this, is, for, the, novas, :, I, read, that, they, give, them, modern, and, they, complain, ,, they, do, not, deserve, anything"
65113,"hope, #, modern, #, johnsonandjohnson, #, vaccine, approval, are, coming, ., we, need, it"
65114,"i, got, modern, i, feel, all, better, today, ., that, i, i, where, i, got, idea, ten, miles, actually, ., i, read, lot, about, ancestral, eating, lifestyle, i, or, at, least, what, we, know, archeology, modern, hunter, gatherers"
65115,"I, took, a, second, dose, of, the, modern, one, today, and, it, feels, like, someone, punched, my, arm"
65116,"but, modern, je, were, not, included, so, not, just, any, vaccine, ...."
65117,"he, didn, ', i, talk, about, brenda, ,, but, he, did, talk, about, the, asylum, in, mexico, for, refugees, from, afghanistan, ., the, complaint, against, the, companies, that, sell, arms, in, the, eu, was, accepted, by, a, court, in, michigan, the, announcement, that, we, will, have, modern, vaccines, ., Haiti, humanitarian, aid, ., all, in, the, same, week, ."
65118,"what, literature, have, you, found, that, says, that, these, vaccines, are, safe, effective, children, there, have, no, long, term, history, vaccines, using, this, tech, with, new, finding, that, modern, has, several, times, higher, rate, myocarditis, ,, mostly, twelve, twenty-eight, ..., one, /"
65119,"i, got, my, first, shot, modern, today, i, now, i, i, i, drinking, prosecco, listening, celebrate, lol"
65120,"modern, is, not, only, drug, company, katelin, mariko, was, not, first, publish, anything, about, mrna, vaccines, ., also, her, first, research, into, it, was, one thousand, nine hundred and ninety, ..., thirty, years, ago, ., so, yeah, ..., no, cap, ., just, google, relieved_face"
65121,"vice, versa, ..., I, ', i, a, modern, vaccine, okay, first, dose, ., pero, yung, second, dose, ,, injection, ako, eleven, am, i, mandating, no, gabi, nag, chill, ako, conti, i, nom, ako, acetaminophen, ..., the, following, day, medio, summit, na, brass, damage, conti, ..., nom, unit, acetaminophen, ..., then, okay, nasmiling_face, i"
65122,"ohhs, yikes, i, &, amp, ;, i, is, not, hitting, like, modern"
65123,"now, do, modern, ., i, i, ve, already, had, my, three, doses, ."
65124,"mother, got, her, #, modern, booster, today, thanks, north, hav, thanks, also, her, primary, specialist, at, advising, #, hsvishome, rocket, #, anchordown, anchor, i"
65125,"face_with_monoclebackhand_index_pointing_right, modern, start, human, trials, hiv, vaccine, following, success, couid, -, nineteen, jab, ."
65126,"yes, i, i, have, modern, i, plant, get, booster, ."
65127,"my, first, modern, was, nothing, ,, second, had, me, out, it, next, day, ,, but, that, was, it, ., i, am, glad, your, side, effects, were, mild, ."
65128,"got, my, third, dose, modern, today, ., thanks, #, fauciouchie, #, getvaccienated, #, thirdtimesthecharm, #, cancer, #, selfie, @, walgreens"
65129,"modern, package, insert, :"
65130,"modern, package, leaflet, :"
65131,"modern, usa, :"
65132,"i, i, i, just, here, waiting, #, modern, drop, it, i, i, booster, like, i, i, i, waiting, #, redtaylorsversion"
65133,"i, the, montreal, region, still, has, everything, it, takes, to, welcome, a, company, like, modern, ., then, failing, to, attract, this, business, here, would, be, tantamount, to, ottawa, missing, out, on, a, unique, opportunity, to, make, amends, for, past, mistakes, i"
65134,"just, had, my, modern, couid, -, nineteen, booster, shot, ., so, far, so, good"
65135,"my, experince, i, got, both, modern, ,, all, i, had, was, bit, headache, was, tired, ,, just, felt, slightly, off, ., i, prepared, worst, ,, got, them, done, friday, ., most, worst, was, like, flu, couple, days, they, were, good, ., everyone, is, different, ,, so, crossed_fingersfor, you, ."
65136,"yes, fully, modern, i, i, ,, first, shot, i, was, fine, until, i, went, sleep, then, i, was, like, whoa, feverish, slept, like, shit, ,, then, my, and, i, started, feeling, feverish, then, i, took, tylenol, it, helped, lot, now, i, i, i, going, cruise, week, powwow, person_tipping_handmedium_skin_tone, i, female_sign, i"
65137,"no, ,, well, ,, what, can, I, tell, you, ,, they, gave, me, all, the, symptoms, for, about, three, hours, ,, but, it, was, twentyfour, hours, after, receiving, the, second, dose, of, modern, medicine, ,, cheer, up"
65138,"point, taken, vans, ., i, had, modern, ,, was, scented, maybe, twenty, years, ago, no, issues, ., will, keep, eyes, open, ., but, masks, what, big, freakin, i, deal, inconvenience, now, dying, ,, that, would, be, inconvenient"
65139,"ok, help, me, decide, ., this, is, all, i, i, i, going, say, ………, modern, or, johnson, &, amp, ;, johnson"
65140,"modern, :, i, we, gave, booster, shots, i, me, :"
65141,"third, modern, shot, my, arm, ., #, boostershots, #, boosters, #, modern, #, modernavaccine, #, science"
65142,"i, have, az, modern, ., and, shot, was, breeze, ., you, got, this, girl, thumbs_up"
65143,"imagine, how, many, more, americans, would, be, vaccinated, if, more, republicans, had, purchased, shares, modern"
65144,"modern, person_shrugginglight_skin_tone, i, male_sign, i"
65145,"modern, apple"
65146,"hysteria, apparently, your, wheelhouse, not, math, face_with_rolling_eyes"
65147,"just, scheduled, my, ord, booster, shot, modern, october, ., happy, feeling, safe"
65148,"just, scheduled, my, ord, booster, shot, modern, october, happy, feeling, safe"
65149,"alright, gerald, i, i, and, modern, shot, was, april, &, amp, ;, my, and, modern, shot, was, may, i, ready, december, &, amp, ;, january, boosters"
65150,"that, modern, shot, got, u, glitching, brother"
65151,"i, i, i, fully, vaccinated, ,, have, been, almost, four, months, ., myocarditis, report, #, modern, scares, hell, out, me, ., it, i, i, extremely, serious, health, condition, young, men, my, age, ., i, i, i, not, sure, i, i, all, be, getting, booster, if, risk, is, too, high, ."
65152,"jesus, what, shit, show, ., i, was, double, vaccinated, as, june, ., however, i, i, i, mix, first, show, pfizer, second, modern, ."
65153,"sons, of, the, great, vacunense, bitch, I, know, I, have, the, modern, one, the, day, before, yesterday, in, the, er, with, symptoms, of, couid, and, everything, came, out, negative, ,, I, mean, ,, the, cow, bitch, if, she, fights, ,, mamabichos, ,, stop, shitting, ,, they, suck, bugs, and, all, nagarete, ,, get, vaccinated, ,, it, ', i, not, nah, face_with_raised_eyebrow"
65154,"vacunenze, cisco, e, semana, I, was, yesterday, with, symptoms, of, couid, in, er, and, shit, and, everything, came, out, negative, because, I, got, vaccinated, I, mean, if, the, fucking, modern, vaccine, works"
65155,"my, wife, got, her, first, modern, dose, yesterday, ,, just, time, go, out, saturday, our, twelve, year, wedding, anniversary, ., now, both, us, have, our, i, papers, i, won, i, i, be, accosted, by, authorities, ., #, getvaccinatednow, #, vaccine, #, covid19"
65156,"u, ., i, ., health, officials, are, investigating, reports, that, modern, inc, ', i, $, mrna, ., o, couid, -, nineteen, vaccine, may, be, linked, higher, risk, rare, heart, condition, younger, adults, than, previously, thought, ,, washington, post, reported, late, thursday, ,, citing, people, familiar, with, review, ."
65157,"washington, post, :, u, ., i, ., officials, reviewing, possibility, modern, vaccine, is, linked, higher, risk, uncommon, side, effect, than, previously, thought, ., via"
65158,"yes, i, also, got, modern, got, my, first, shot, march, thirty-one, it, was, ok, ,, my, arm, hurt, day, i, was, flushed, ,, then, i, got, my, second, shot, april, twenty-eight, i, was, every, sick, then, may, /, june, i, went, eastern, shore, beach, i, hugged, my, family, ., #, getvaccinated"
65159,"here, ', i, trial, results, modern, vaccine, ,, since, you, ', re, apparently, too, lazy, look, this, shot, up, yourself, ., do, you, need, me, wipe, your, ass, you, too, ,, or, can, you, handle, that, yourself"
65160,"also, it, wasn, ', i, it, ', i, trial, phase, ., plus, does, anyone, know, ,, "", your, i, one, have, allergic, reaction, out, millions, vaccinated, ,, or, has, different, ailment, ,, not, modern, ,, that, made, them, sick, ., except, patient, ., its, such, low, number, ,, if, you, do, get, sick, its, short, ., person_shrugging, i, male_sign, i"
65161,"let, me, tell, y, i, all, i, ord, modern, dose, hits, just, as, hard, as, and, face_with_thermometer"
65162,"I, was, retina, in, modern, history, class, at, my, desk, and, I, just, revived, hahahahaha"
65163,"actually, i, ', i, wondering, who, has, it, out, modern, ..., or, is, pfizer, just, paying, off, more, this, certainly, isn, ', i, about, anything, medical, concern, ."
65164,"u, ., i, ., officials, reviewing, possibility, modern, vaccine, is, linked, higher, risk, uncommon, side, effect, than, previously, thought"
65165,"modern, patent, check, out, joshua, ', i, video, #, tiptoe"
65166,"yes, i, got, my, first, shot, modern, dec, twentynine, i, was, fine, but, my, arm, hurt, my, second, one, jan, twenty-seven, i, ran, fever, about, thirteen, hours, but, then, slept, was, great, #, getvaccinated"
65167,"i, got, into, research, study, couple, weeks, ago, saori, brand, booster, ., feeling, just, fine, ., less, side, effects, than, first, two, modern, shots"
65168,"you, are, liar, ., modern, side, effects, are, public, record, ., no, one, had, get, pacemaker, installed, because, vaccine, ., if, you, have, lie, make, your, point, ,, you, i, re, position, is, wrong, ."
65169,"ord, shot, i, done, ., check_mark_button, ., grateful, needed, #, covid19, vaccines, i, getvaccinated, friends, ."
65170,"houston, ,, methodist, hospital, ,, cos, walgreens, are, offering, boosters, pfizer, modern, ."
65171,"i, took, first, modern, shot, i, had, migraine, that, lasted, two, weeks, ., i, was, nauseous, every, time, i, ate, something, ., i, had, ringing, my, ears, i, just, felt, lousy, ., this, lasted, about, two, weeks, ., i, ', i, not, taking, second, shot, because, i, don, ', i, want, go, through, that, again, ."
65172,"modern, is, good, one, ., my, arm, was, little, sore, day, or, two, shot, itself, thats, all, ,, with, zero, side, effects, ."
65173,"if, your, not, smart, right, now, after, year, half, over, couid, -, nineteen, ,, delta, ,, delta, lambda, by, getting, vaccines, by, pfizer, ,, modern, ,, i, &, amp, ;, i, you, are, playing, with, fire, about, get, burned, fire, with, deadly, virus, ,, then, it, ', i, you, not, government"
65174,"i, have, been, running, assay, my, patients, completely, not, random, sample, about, two, months, ., reference, range, positive, is, zero, ., eight, two thousand, five hundred, ., lowest, titer, i, have, seen, was, twelve, stem, cell, transplant, patient, ., highest, &, it, ;, two thousand, five hundred, patient, who, had, modern, then, i, &, amp, ;, i, ."
65175,"kraut, i, modern, provide, more, vaccines, korea, august, ,, september, :, govt, i, announcement, came, after, korean, government, delegation, four, high, ranking, officials, visited, us, pharmaceutical, biotechnology, ..., view, article, ..."
65176,"not, per, my, doctor, ., got, modern, #, three, monday, ., cos, ."
65177,"face_with_tears_of_joy, yo, me, use, la, modern, ., ya, ching"
65178,"modern, will, begin, human, trials, new, hiv, vaccines, ., this, is, huge, step, direction, #, hiv, health, ."
65179,"cancer, vaccine, can, ', i, be, far, behind, "", modern, launch, human, trials, potential, hiv, vaccines, with, mrna, technology, """
65180,"first, shot, fine, ,, second, shot, april, hard, ,, very, sick, twelve, hours, then, instantly, better, ., modern, ,, ten, /, ten, ,, would, recommend, ."
65181,"my, couid, side, effects, couldn, i, i, smell, farts, lasted, longer, than, my, modern, side, effects, really, bad, fever, ., i, haven, i, i, been, shot, so, i, don, i, i, have, input, that, ."
65182,"modern, start, testing, new, hiv, vaccines, -, #, modern"
65183,"i, may, get, modern, my, ord, shot, then, when, it, ', i, available, me, ."
65184,"just, got, my, second, modern, shot, i, gotta, say, ,, seven, straight, minutes, i, was, thought, i, was, dying, couid, just, like, hank, baron, ,, right, there, walmart, pharmacy, ,, but, seven, minutes, terrible, couid, is, correct, i, then, perused, cars, toys, picked, up, panda, express"
65185,"apparently, pfizer, vaccine, makes, your, tits, bigger, your, move, modern"
65186,"got, modern, #, one, twelve, /, twenty-three, felt, like, garbage, twentyfour, hours, ., got, modern, #, two, one, /, twenty, didn, i, i, care, how, i, felt, because, i, was, protected, it, was, inauguration, day, smiling_face_with_sunglassesUnited_Statessyringe, #, doseofhope"
65187,"wait, for, the, modern, vaccine, ,, for, now, it, provides, greater, protection, ,, seventy, %, +, while, the, phaser, is, about, forty, i"
65188,"modern, i, winnie, ., expect, alot, side, effects, ., I, don, ', i, think, I, can, put, on, a, bra, for, three, days, ."
