,0
41,"pfizer, chief, did, not, take, couid, vaccine, why, unbelievable, ."
42,"They, said, that, yes, ,, there, was, a, dosage, of, astra, seneca, for, fifty, and, over, ,, and, for, forty, and, over, ,, it, was, only, those, whose, first, dose, was, pfizer, raising_handslight_skin_tone"
43,"unfortunately, fda, has, so, far, only, authorized, pfizer, kids, who, have, had, their, with, birthday, ., hopefully, they, will, authorize, kids, five, -, eleven, this, fall, ., crossed_fingers"
44,"yes, i, would, i, got, my, pfizer, two, shots, earlier, this, year, made, arrangements, my, parents, get, theirs, ., rethinking, getting, booster, shot, or, not, getting, vaccinated, would, be, bad, mistake"
45,"i, i, all, probably, need, second, pfizer, unless, rules, change, travel, ,, but, this, gets, me, ninety-three, %, that, makes, me, happy, ., all, three, us, are, double, vexed, now, ."
46,"nice, ., i, i, i, half, az, half, pfizer, ."
47,"it, didn, i, i, tell, me, if, it, was, delta, edition, or, standard, edition, ,, i, got, vaccinated, before, blizzard, began, offering, it, walgreens, ,, pfizer"
48,"seriously, I, ', i, still, waiting, for, them, to, inform, me, where, there, is, a, second, dose, pfizer, vaccine, face_with_symbols_on_mouthface_with_symbols_on_mouth"
49,"at, the, davos, economic, forum, the, corrupt, sat, with, the, ceos, of, modern, ,, pfizer, and, how, many, others, ..."
50,"get, vaccinated, with, pfizer, or, modern"
51,"sooo, ,, pfizer, is, its, way, being, fda, approved, by, labor, day, ,, so, what, i, i, everyone, i, i, excuse, gonna, be, then"
52,"From, August, nine, to, fourteen, ,, the, inhabitants, of, #, tamping, and, #, made, #, tamaulipas, from, thirty, to, thirty-nine, years, of, age, will, be, able, to, be, vaccinated, against, #, couid, ., the, #, vaccine, is, the, #, pfizer, ., #, covid19, #, covidー19, #, covid_19mx, #, covid19, #, adonis"
53,"just, took, my, first, shot, ., #, pfizer, #, facts, #, thestory"
54,"can, someone, inform, ,, where, there, is, a, dose, of, pfizer, to, apply, the, second, dose, of, the, forty"
55,"welcome, premium, pfizer, -, land, ., glad, i, didn, ', i, give, you, two, delta, already, ."
56,"my, and, dose, pfizer, vaccine, will, be, friday, august, six, ,, two thousand and twenty-one, ., thank, you, ives, california, club, mall, your, caring, service, children, families, neighborhood, ., great, customer, skills, follow, up, ."
57,"where, are, there, doses, of, pfizer, for, the, second, application, why, in, the, general, hospital, of, the, south, they, say, that, there, are, no, more, doses, they, still, have"
58,"i, recently, saw, article, that, pfizer, is, getting, close, reaching, full, fda, approval, ., hence, people, will, no, longer, be, able, use, i, experimental, vaccine, i, or, i, emergency, use, approval, i, as, reasoning, not, get, vaccine, ., will, that, minimize, level, hesitancy"
59,"I, want, to, vaccinate, my, children, in, the, United, States, against, couid, ,, do, you, know, which, airports, are, applying, the, pfizer, vaccine, ,, will, they, have, an, itinerary, just, to, take, teenagers, to, do, this, procedure"
60,"fav, if, you, are, or, know, someone, who, left, syringe, altair, early, and, clown_face, stayed, like, this, ,, because, in, tamping, and, made, it, will, be, pfizer, ."
61,"just, sore, arm, i, akin, getting, tetanus, shot, ., both, shots, pfizer"
62,"did, it, now, i, have, pfizer, i, &, amp, ;, i, bragging, rights, :"
63,"two, weeks, full, fda, approval, pfizer, vaccine, ."
64,"ammo, :, like, when, you, vaccinate, young, people, with, pfizer, like, when, the, mexicans, will, be, a, priority, over, the, cubans"
65,"pfizer, vaccine, update, side, affect, update, :, sore, arm, ..., thats, it, i, thought, it, was, going, be, so, much, worse"
66,"let, ', i, get, vaccinated, #, ca, ., we, have, a, few, spots, open, for, our, #, pfizer, couid, -, nineteen, vaccine, clinic, this, saturday, aug, ith, at, class, ,, one thousand, seven hundred and sixty-one, waterman, ., you, must, call, three hundred and thirteen, ., five hundred and fifty-one, ., six hundred and eleven, and, register, with, is, ., lopez"
67,"two, semana, dips, de, la, anda, dosis, de, pfizer, y, mis, tatas, sigue, igual, face_with_raised_eyebrowface_with_raised_eyebrowface_with_raised_eyebrow"
68,"pfizer, syringe, in, tamping, and, made, ,, that, ', i, how, little, friends, stayed, going, altair, clown_face, ."
69,"vaccines, are, less, effective, than, natural, immunity, having, been, infected, ., follow, science, not, scientists, ., pfizer, announced, $, twenty, billion, sales, last, quarter, has, already, announced, price, hike, ."
70,"except, doctor, issued, medical, exemption, ,, there, i, i, no, justifiable, fear, ,, tradition, ,, or, uninformed, influence, preventing, vaccination, with, pfizer, /, biotech, ,, modern, ,, &, amp, ;, i, &, amp, ;, i, vaccines, @, ontario, ,, california"
71,"miss, pfizer, is, kickin, my, ass, today"
72,"what, are, johnson, &, amp, ;, johnson, ,, pfizer, ,, &, amp, ;, modern, putting, couid, -, nineteen, vaccines, don, i, i, solely, trust, internet, content, creators, ,, talk, &, amp, ;, trust, your, doctor, i, i, i, fully, vaccinated, i, /, modern, since, may, -, two thousand and twenty-one, i, /, no, side, effects, ., featuring, &, amp, ;, lysssinup"
73,"They, no, longer, make, them, like, they, used, to, ,, I, model, fifty-three, ,, I, received, a, Pfizer, vaccine, ,, nothing, to, report, ,, that, ', i, the, whole, tweet"
74,"pfizer, vaccine, for, #, tamping, and, #, made"
75,"walk, -, ins, are, welcome, to, receive, the, pfizer, vaccine, at, the, mexican, consulate, in, santa, ana, ., Thursday, ,, August, five, July, from, am, up, #, collectiveimpact, #, santana"
76,"where, are, pfizer, applying, the, first, dose"
77,"where, they, are, applying, pfizer, est, dose, for, thirty, -, thirty-nine, years"
78,"i, believe, pfizer, said, their, data, shows, same, as, well, ., but, biden, /, cac, said, boosters, aren, ', i, needed, they, are, listening, science, world, health, origination, criticized, wealthy, countries, going, booster, shots, while, many, countries, don, ', i, have, vaccine"
79,"why, is, ceo, pfizer, vaccinated"
80,"i, have, my, two, vaccine, doses, seven, months, ago, now, my, antibody, is, negative, ., can, i, get, booster, third, shot"
81,"no, cuz, once, i, test, negative, im, gonna, start, double, masking, loudly_crying_face, when, pfizer, comes, out, with, that, third, dose, imma, be, first, line, get, that, shir"
82,"#, pfizer, in, case, you, were, wondering, only, in, raising_hands"
83,"ya, u, can, vaccinate, kids, u, dummy, it, i, i, called, pfizer"
84,"i, i, i, ready, my, third, pfizer, booster, shot, ., whenever, you, i, re, ready, ,, cos, i"
85,"OK, ,, test, passed, ., second, dose, pfizer, thumbs_uplight_skin_tonefolded_handssee, -, no, -, evil_monkeyred_heart, i, red_heart, i, red_heart, i, red_heart, i, at, dug, multipurpose, gym"
86,"va, app, this, afternoon, ., going, ask, about, pfizer, booster, yep, ,, i, ', ve, had, vaccinations, ., #, floridacovid"
87,"modern, news, about, #, deltavariant, &, amp, ;, needing, booster, shot, helped, me, decide, opt, out, in, -, person, conferences, next, month, ., i, have, pfizer, ,, but, i, can, i, i, imagine, there, i, i, much, difference, outcomes, ., i, i, i, really, sad, about, this, ."
88,"we, are, offering, modern, pfizer, -, biotech, couid, -, nineteen, vaccines, every, friday, ten, -, five, :, zero, ., call, or, come, by, make, appointment, or, if, you, have, any, questions, ., we, truly, do, strive, provide, quality, care, give, you, attention, you, deserve, ., transfer, today, see, difference"
89,"would, you, feel, safer, if, they, were, vaccinated, i, i, i, hoping, fda, comes, through, as, reported, approves, pfizer, vaccine, by, beginning, september, ., our, yo, is, valued, ,, but, eagerly, awaiting, chance, do, same, our, yo, ."
90,"i, just, bought, pfizer, stock, ..., please, do, beaming_face_with_smiling_eyes"
91,"didn, ', i, have, any, side, effects, with, est, or, and, pfizer, jab, syringe"
92,"y, i, all, im, officially, pfizer, princess, princessmedium_skin_tonesparkles"
93,"couid, -, nineteen, vaccinations, now, available, at, clinic, every, friday, am, -, up, ., no, appointment, necessary, anyone, twelve, +, who, needs, est, or, and, dose, ,, please, drop, in, ., pfizer, available, ., need, couid, -, nineteen, test, up, -, up, don, i, i, hesitate, walk, -, ins, welcomeround_pushpin14111, why, fifty, ,, bolton, ."
94,"yesterday, he, brought, me, on, the, canvas, ,, today, I, woke, up, like, new, flexed_bicepsmedium, -, light_skin_tone, and, vaccinated, ."
95,"alright, ,, where, i, i, ord, pfizer, shot, need, dat, be, these, variants, that, are, coming, out, i, not, it"
96,"good, morning, I, applied, the, pfizer, vaccine, on, May, twentyfive, the, est, dose, ,, for, the, and, dose, I, could, not, attend, because, they, operated, on, me, and, now, I, cannot, locate, where, I, can, apply, the, pfizer, ,, can, you, guide, me"
97,"my, daughter, brother, ,, week, felt, they, were, dying, ,, after, and, dose, ., i, ', i, not, sure, if, my, brother, was, pfizer, or, not, ."
98,"this, ., but, pfizer, ., leg"
99,"I, never, said, that, I, got, into, debt, ,, only, that, I, am, spending, more, than, budgeted, ,, the, haters, on, ig, ,, my, skies, suffer, lukas, from, Congurbanenses, #, varadoseneexterior, I, have, #, pfizer, and, you, lichen"
100,"my, presiding, bishop, asks, us, get, vaccinated, love, our, neighbors, as, ourselvesheart_exclamation, i, igotmine, march, &, amp, ;, april, pfizer"
101,"pfizer, now, modern"
102,"okay, but, like, where, can, i, get, this, pfizer, booster, before, i, keep, my, black, ass, house, unless, it, i, i, work, related, everyone, is, tested, another, year, doe"
103,"after, pfizer, he, got, chills, shakes, ., this, sounds, like, anxiety, attack, ., i, think, this, is, what, happened, clapton, ,, who, complained, about, weird, scary, side, effects, that, passed, week, ., it, i, i, be, interesting, someone, study, psychosomatic, side, effects, ."
104,"cautiously, watching, vaccine, or, war, play, out, as, pfizer, races, towards, full, fda, approval, while, hot, topics, like, couid, variants, &, amp, ;, boosters, start, bubble, up, capture, atta, ., now, more, than, ever, we, need, media, not, chase, next, shinny, object, &, amp, ;, focus, big, picture, ."
105,"the, pfizer, is, powerful, in, the, arm"
106,"barbara, ,, please, explain, how, modern, ,, pfizer, ,, or, johnson, johnson, vaccines, are, not, technically, vaccines, ., i, really, want, know, ."
107,"apparently, my, friends, father, passed, away, after, getting, his, second, pfizer, dose, ., he, was, elderly, cause, was, myocarditis, or, heart, swelling, ."
108,"person_raising_hand, i, female_sign, i, no, side, effects, besides, stiff, arm, either, jab, i, had, az, first, pfizer, and"
109,"guilty, party, not, pushing, vaccines, can, you, elaborate, that, part, so, far, we, i, ve, seen, positive, outcomes, i, /, pfizer, combatting, delta, variant, but, always, open, variable, change, scientific, findings, as, new, variants, arise, ."
110,"#, modern, or, #, pfizer"
111,"numerically, better, but, trial, only, took, place, u, ., i, ., pfizer, ', i, was, global"
112,"i, don, ', i, think, they, are, comparable, because, pfizer, ', i, study, had, sites, many, countries, ., modern, ', i, was, u, ., i, i, only, trial, ."
113,"pfizer, modern, decrease, chances, infection, by, ninety, %"
114,"pfizer, pronounced, pfizer"
115,"ok, ,, so, we, have, stress, ,, this, should, tell, you, all, everything, right, here, ,, when, ceo, hasn, ', i, taken, his, own, vaccine, yet, even, if, it, ', i, not, current, ,, just, again, shows, how, he, didn, ', i, take, it, right, away, ,, like, most, all, did"
116,"amid, couid, -, nineteen, surge, ,, pfizer, vaccine, nears, full, fda, approval, via"
117,"fda, has, approve, pfizer, ., government, is, pushing, it, so, hard, if, it, gets, denied, there, would, be, chaos, ., do, some, research, spike, proteins, what, they, do, your, organs, ., they, killed, lot, lab, rats, sure, ., this, isn, ', i, conspiracy, ,, just, reading, published, data, ."
118,"modern, wants, boosters, ., pfizer, wants, boosters, ., never, -, ending, cycle, this, shit, you, allowed, them, scare, you, into, means, one, thing, :, your, syringe, status, mine, will, be, perpetually, same, ., "", not, fully, i, so, sit, down, stu, ,, preachy, halfwits, ."
119,"pfizer, gang, i, i, i, still, not, ewe, nor, zombie, robot, waiting, instructions, my, government, overlords, person_shrugginglight_skin_tone, i, male_sign, i"
120,"ny, there, are, significant, numbers, people, visiting, legally, south, america, month, get, two, pfizer, doses, i, at, no, charge, ,, course, ., saw, this, first, hand, spoke, one, nurses, at, one, city, -, operated, vaccine, sites, ."
121,"which, one, did, you, get, i, ', i, learning, booster, dose, either, pfizer, or, modern, will, be, equally, effective, ., maybe, get, other, one, if, boosters, become, thing, ."
122,"fda, rejected, modern, i, &, amp, ;, i, applications, full, fda, approval, ., right, now, they, are, only, considering, pfizer, ., there, is, lot, political, pressure, approve, at, least, one, van, ., pfizer, trials, are, published, ., same, number, deaths, placebo, van, groups, ."
123,"and, did, not, want, to, be, vaccinated, at, the, Olympic, complex, ., the, doc, offered, pfizer, vaccine, to, any, interested, athlete, ., cause, ,, effect, ., choice, ,, consequence, ., here, ', i, something, interesting, to, take, to, the, podcast, ,, ., he, certainly, wasn, ', i, the, only, one, ."
124,"and, did, not, want, to, be, vaccinated, at, the, Olympic, complex, ., the, doc, offered, pfizer, vaccine, to, any, interested, athlete, ."
125,"got, my, first, dose, pfizer, vaccine, woozy_face"
126,"agree, ., are, they, working, booster, children, trials, i, just, hear, about, pfizer, i"
127,"pfizer, vaccine, does, not, contain, viagra, but, it, kinda, does, ."
128,"my, nephew, got, two, doses, of, sinovac, ., came, usa, and, was, vaccinated, two, doses, pfizer, ., he, had, no, problem, ,, he, is, thirty, years, old, ."
129,"sounds, like, my, experience, with, pfizer, ex, minus, wedding, dancing, winking_face_with_tongue, ,, est, dose, much, much, worse, than, and, ., wishing, you, well"
130,"my, ., Pfizer, ,, now, I, ', i, all, yours, ,, you, will, control, your, craving, #, meconviertoenmarciano, #, thirty, ', i, #, vaccinate, in, plazas, outlets, escobedo"
131,"which, house, are, you, house, pfizer, here, #, getvaccinatednow, #, housepfizer, #, pfizergang"
132,"I, read, it, ,, thanks, for, the, information, ., I, was, not, aware, ., I, thought, that, ,, like, here, in, the, US, it, was, only, being, applied, to, those, over, eighteen"
133,"I, hope, not, ."
134,"same, my, nieces, home, ., both, fed, employees, ., husband, got, one, shot, pfizer, will, delay, second, as, long, as, possible, ., according, do, malone, creator, mrna, pfizer, has, lowest, dosage, spike, protein, ., sad, many, are, put, position, experimental, drug, or, lose, job, ."
135,"I, am, very, struck, by, the, fact, that, it, has, been, approved, in, Argentina, when, it, has, not, yet, been, approved, here, and, the, donor, is, the, United, States, ."
136,"Yes, indeed, ., it, was, my, mistake, ., I, accept, it"
137,"I, accept, that, I, did, not, know, that, the, modern, vaccine, was, being, given, to, children, in, Argentina, ., It, was, my, mistake, not, knowing, and, I, ', i, surprised, they, took, that, step, ., if, you, want, to, fight, for, capital, letters, ,, well"
138,"My, name, is, Silvana, ., no, one, yells, at, you, ., don, ', i, be, sensitive, ., Here, in, the, United, States, the, only, approved, vaccine, for, children, of, that, age, is, the, ., I, am, very, struck, by, the, fact, that, boys, of, that, age, are, giving, the, modern, one, -, donated, by, the, United, States, -, in, Argentina, ."
139,"alright, kneegurs, ., pfizer, micro, chip, is, fda, approved, now, what, excuses, do, you, have, now"
140,"you, must, have, the, volume, up, in, your, settings, ,, lower, it, ., Where, did, you, get, this, photo, and, this, information, from, ?"
141,"the, only, approved, vaccine, for, boys, twelve, and, older, ,, for, now, ,, is, the"
142,"good, morning, new, orleans, ,, where, doctors, say, final, fda, approval, pfizer, i, i, vaccine, can, i, i, come, fast, enough, amid, record, hospitalizations, ., couid, -, nineteen, infections, u, ., i, ., have, increased, sixfold, past, month, alone, ., our, story"
143,"there, are, only, sinovac, left, ,, today, Thursday, they, will, continue, to, apply, this, vaccine, ., pfizer, agitated, until, further, notice, forty, -, forty-nine, years, ,, second, set, ."
144,"can, you, post, link, original, research, please"
145,"pfizer, both, shots, february, ., give, me, booster, babieeeeeee"
146,"Quebec, announces, the, end, of, deliveries, of, the, pfizer, vaccine, |, do"
147,"my, ex, sister, law, ., she, ', i, pretty, high, up, food, chain, at, pfizer, ., it, ', i, all, about, $$$, not, skull, now, please, show, me, credible, source, contrary, ., perhaps, it, can, be, found, at, edge, your, flat, earth, face_with_tears_of_joy"
148,"hi, becky, :, i, cab, do, i, i, ., my, hubby, &, amp, ;, i, did, not, get, i, -, nineteen, pre, vaxgrinning_face_with_sweat, we, are, both, fully, pfizer, vad, since, may, forty-two, &, amp, ;, forty-six, yrs, old, ., we, i, re, super, careful, ,, mask, up, still, ,, especially, flying, ,, boom, ,, breakthrough, cases, ., can, we, get, it, again, being, fully, vaccinated"
149,"#, tit, my, two, pfizer, shots, ., #, getvaccinated"
150,"I, already, exploded, the, #, pfizer, wey, knocked, -, outface, i, dizzy, dry, cough, see, you, later, i"
151,"pfizer, modern, are, put, little, bit, heroin, injection, site, power, it, up, bit, should, give, it, that, extra, ump, it, needs, fight, delta"
152,"you, didn, ', i, take, picture, dummy, you, probably, got, pfizer, too"
153,"that, i, i, what, i, i, i, waiting, for, ,, too, ., fingers, crossed, it, happens, ,, soon, ., pfizer, i, i, may, come, september"
154,"unfortunate, and, ignorant, those, infected, that, it, earned, them, mothers, to, wear, face, masks, I, ,, already, vaccinated, with, pfizer, ,, do, not, stop, wearing, face, masks, and, take, care, of, myself, ,, I, doubt, that, you, know, charles, darwin, and, his, theory, of, natural, selection, explains, everything, ."
155,"fact, no, ., pfizer, was, not, part, operation, warp, speed, ., they, did, develop, modern, ,, but, then, there, were, lot, distribution, issues, ,, leaving, it, states, ., it, was, biden, administration, that, distributed, most, vaccines, at, federal, level, ."
156,"your, mom, is, anti, baxter, ,, call, her, mars, ., doubt, -, pfizer, ."
157,"wey, the, pfizer, is, also, powerful, bai"
158,"i, suspect, full, christian, charity, that, all, my, friends, grossing, about, "", full, fda, approval, "", will, get, shots, shortly, after, pfizer, jab, is, marked, kosher, ., also, pigs, will, fly, ., election, was, hoax, ., those, friends, don, ', i, need, have, tinfoil, hats, surgically, implanted, ."
159,"oh, wow, ,, you, got, az, both, shots, ., i, know, lots, people, who, got, az, est, shot, ,, but, not, many, and, shot, ., i, had, pfizer, est, shot, modern, and, ."
160,"unfortunately, in, mexico, city, pfizer, is, not, being, applied, ."
161,"hahahaha, you, ', re, so, happy, with, pfizer, lpqtp"
162,"the, ade, happens, once, the, antibody, count, drops, and, the, individual, is, exposed, to, infection, ,, it, takes, months, ,, even, years, ., It, ', i, also, part, of, Pfizer, ', i, argument, for, more, doses, ., I, ', i, not, saying, it, will, happen, but, it, is, a, risk, to, consider, ., the, decision, is, made, by, everyone, ."
163,"the, school, year, starts, tomorrow, ., They, did, not, give, the, online, option, ,, it, will, be, all, face, -, to, -, face, ., have, i, such, goes, us, ., my, daughters, have, the, first, pfizer, vaccine, and, they, deserve, the, second, ."
164,"i, play, both, teams, pfizer, modern, face_with_rolling_eyes"
165,"don, ', i, drink, ,, it, was, pfizer, -, biotech"
166,"i, i, i, exaggerating, sure, ,, all, i, i, i, really, trying, put, out, world, is, that, it, seems, like, too, many, forces, are, at, work, trying, force, certain, narrative, ,, it, doesn, i, i, feel, honest, ., it, doesn, i, i, pass, sniff, test, ., disguised_face"
167,"they, i, re, giving, out, pfizer, shots, +, two, free, tickets, dodger, games, ., i, am, ready, risk, it, all, sneezing_faceknocked, -, outface, i, dizzyknocked, -, outface, i, dizzy"
168,"backhand_index_pointing_rightmedium, -, light_skin_tonebackhand_index_pointing_rightmedium, -, light_skin_tonebackhand_index_pointing_rightmedium, -, light_skin_tonepop, up, clinic, at, kalsa, dian, society, manitou, backhand_index_pointing_leftmedium, -, light_skin_tonebackhand_index_pointing_leftmedium, -, light_skin_tonebackhand_index_pointing_leftmedium, -, light_skin_tone, spiral_calendar, august, six, friday, ,, nine, :, fifteen, am, -, three, :, forty-five, am, pushpin, eight hundred and seven, mcleod, avenue, pfizer, vaccine, families, youth, adults, get, vaccinated, before, returning, school, join, #, vaccinechallengemb, #, covid19mb, syringe, #, backtoschool"
169,"Pfizer, vaccine, ,, first, dose, ., five, hours, after, application, and, still, no, relevant, side, effects, ., excellent, service, star, i, star, i, star, i, star, i, star, i"
170,"site, will, have, about, three hundred, doses, vaccine, five hundred, tests, available, ,, first, come, first, serve, while, supplies, last, ., all, three, vaccines, ,, pfizer, ,, modern, &, amp, ;, johnson, &, amp, ;, johnson, ,, will, be, available, ., #, inn"
171,"deadly, shots, former, pfizer, employee, ,, karen, kingston, ,, confirms, poison, -, seven, ., twenty-eight, ., twentynine"
172,"i, got, pfizer, as, well, same, reason, ., got, mine, yesterday"
173,"fully, vaccinated, syringeUnited_States, #, pfizer, #, kk_usa2021, @, longboat, ,, colorado"
174,"thread, by, :, pfizerleak, :, exposing, pfizer, manufacturing, supply, agreement, ., thread, backgrounTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, pfizer, has, been, extremely, aggressive, trying, protect, details, their, international, covid19, vaccine, ...…"
175,"i, appeal, unto, you, ,, do, not, wait, make, approval, pfizer, vaccine, within, matter, weeks, ,, make, full, approval, full, usage, this, vaccine, within, next, few, hours, ,, period, ,, please"
176,"where, are, general, pattonspensive_face, i, if, everybody, is, thinking, alike, ,, then, somebody, isn, i, i, thinking, i, putting, unknown, spike, protein, our, soldiers, sailors, ., just, more, laboratory, rats, modern, pfizer, je, ., my, ca, nephew, two, months, chest, pain, swelling, dizziness, twitches, i, &, amp, ;, i"
177,"that, second, dose, pfizer, means, business, ., i, have, never, felt, so, bad, my, entire, life, ."
178,"new, normal, ,, vaccine, ,, which, one, did, you, wear, modern, or, pfizer, antibodies, ,, astrazeneca, ,, social, distance, ,, per, ,, antigens, ,, couid, ,, quarantine, ,, isolation, i, our, new, language"
179,"#, pfizer, personifies, what, i, hate, about, big, pharma, ., healthcare, profit, face_with_symbols_on_mouth, why, our, coats, are, sky, -, high, u, ., i, ., i, gotta, keep, that, top, dividend, paying, hedge, fund, ., investor, return, first, before, patients, ."
180,"i, i, i, flying, lax, i, it, ;, muc, this, friday, ., i, i, ve, read, your, couid, instructions, -, am, i, correct, that, someone, with, pfizer, vaccine, that, has, only, been, usa, does, not, also, need, negative, couid, test"
181,"all, is, hippocratic, oath, tricks, ., if, didn, ', i, invent, vaccine, &, amp, ;, not, coding, it, couid, -, nineteen, ,, never, ten, ,, zero, years, civilization, ,, #, pegasusproject, ,, inoculated, &, it, ;, seventy-five, i, genetic, neo, -, medicine, ,, then, will, ', it, ever, be, issue, mutations, ., prefab, lies, #, trump, make, pfizer, friends, ., now, one hundred, %"
182,"that, ', i, worst, ., at, that, point, just, catch, couid, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing, my, grandma, went, over, all, three, thoroughly, since, she, was, nurse, she, said, get, pfizer, ."
183,"ex, pfizer, +, fourteen, days, entire, fam, ."
184,"only, one, three, i, trust, is, pfizer, ., they, might, be, shady, but, not, as, shady, as, i, &, amp, ;, i, modern, has, never, made, vaccine, ."
185,"my, two, silly, lil, pfizer, doses, :"
