,0
54,"ingredients, are, listed, their, sites, ., sorry, your, doctor, doesn, ', t, know, ., pfizer, -&, gt, ;, moderna, -&, gt, ;, j, &, amp, ;, j, -&, gt, ;, research, ., it, can, change, world, ."
55,"right, now, :, hundreds, middle, high, school, students, #, seattle, are, line, get, vaccinated, ., plan, be, at, 39, schools, next, 2, weeks, ., administering, pfizer, doses, ., students, must, have, parental, consent, ., #, komonews"
56,"pfizer, vaxxed, ,, twerkulator, dropping, summer, is, here"
57,"oh, boy, not, good, more, garbage"
58,"cass, county, health, department, says, pfizer, vaccine, is, now, available, at, cass, county, covid, clinic, logansport, ,, indiana, ."
59,"with, no, mask, ., cause, miss, pfizer, is, my, body, full, blast, ."
60,"getting, ole, vaccine, thursday, .."
61,"done, 2nd, shot, .., pfizer, today, ., wish, me, luck, overnight, ., flexed_biceps"
62,"fully, vaccinated, second, pfizer, vaccine, syringe, completed, check_mark_button, #, vaccinated, #, pfizer"
63,"this, pair, received, modern, dose, 2nd, and, pfizer, dose, 1st, ..., almost, done, this, pair, received, modern, &, amp, ;, pfizer, vaccines, almost, ready, party_popperparty_popper"
64,"ready, ,, pfizer, vaccinated, ..., I, hope, this, dose, against, covid, -, 19, is, not, water"
65,"fully, vaccinated, 5, ., 1, ., 21, check_mark_buttonflexed_bicepsred_heart, ️, #, vaccinated, #, pfizer, #, stillwearingamask"
66,"i, got, moderna, my, kiddo, got, pfizer, ., any, my, twitter, friends, get, pfizer, it, so, did, you, experience, any, side, effects, with, first, or, second, shot"
67,"my, arm, didn, ', t, hurt, at, all, ., got, pfizer"
68,"my, 12, y, /, o, daughter, got, her, first, pfizer, dose, today, ., she, is, looking, forward, our, vacation, july, even, more, so, now, ., #, getvaccinated"
69,"i, got, pfizer, -, but, wound, have, gladly, done, j, &, amp, ;, j, smiling_face_with_heartssmiling_face_with_heart, -, eyesstar, -, struck, hope, you, ', re, feeling, ever, better"
70,"did, my, 2nd, pfizer, april, 22, ., no, problem, -, just, aore, arm, part, next, day"
71,"second, shot, ’, s, not, knockdown, ..., just, couple, light, body, shots, ., “, down, goes, pfizer, ,, down, goes, pfizer, .”"
72,"covid, -, 19, vaccine, update, :, lower, bucks, hospital, has, doses, j, &, amp, ;, j, pfizer, vaccine, available, ., if, you, have, family, members, ,, friends, ,, or, neighbors, 16, years, over, who, are, interested, getting, vaccine, ,, we, are, accepting, walk, -, ins, every, thursday, 7, :, 00, a, ., m, ., until, 3Happy_face_smiley0, p, ., m, ."
73,"received, my, second, pfizer, vaccine, today, at, akausivik, inuit, family, health, center, ., grateful, this, urban, health, clinic, services, they, extend, greater, indigenous, community, ., #, covidwarrior, #, ottawa"
74,"only, pfizer, please, .., the, others, are, a, farce, ..."
75,"which, one, did, you, take, ,, friend, I, took, pfizer, and, had, 0, symptoms, in, both, doses"
76,"my, youngest, son, got, dose, #, 1, vaccine, this, am, ., he, won, ’, t, let, me, post, his, photo, ,, even, though, it, is, wonderful, image, teenage, “, i, don, ’, t, care, ,, just, take, picture, ”, with, i, -, got, -, my, -, shot, sticker, ., so, ,, imagine, that, this, cartoon, i, drew, looks, like, mal, ..., #, itsourshot"
77,"we, will, also, receive, pfizer, next, week"
78,"thank, you, getting, shot, one, pfizer, into, my, teen, ’, s, arm, ., next, shot, 21, days, ., he, said, his, sole, side, effect, thus, far, is, ravenous, hunger, ., so, thank, you, #, innoutburger, solving, that, problem, ."
79,"check_mark_button, register, online, get, your, vaccine, at, suniland, park, ,, 12855, pinecrest, parkway, ., site, is, open, individuals, 12, +, is, giving, first, second, doses, moderna, pfizer, vaccines, ., tear, -, off_calendar, make, appointment, detailed, info, visit"
80,"get, your, kids, vaccinated, at, tues, -, thurs, beginning, tomorrow, with, tcpalm, :, ages, 12, up, can, now, be, vaccinated, at, st, ., lucie, county, doh"
81,"i, ', ve, always, just, thought, it, as, code, bedding, is, too, short, /, child, ', s, bed, /, person, is, abnormally, tall, ., i, think, i, ', m, picturing, these, feet, as, cartoon, feet, ., maybe, pfizer, rotted, my, brain"
82,"i, got, second, pfizer, shot, yesterday, ,, i, ', m, package, handler, package, at, ground, ."
83,"icymi, :, justice, department, announces, largest, health, care, fraud, settlement, its, history, #, bigpharma, #, covid19"
84,"It, ', s, great, that, covid, vaccines, are, like, a, magnet, ,, now, I, can, stick, all, the, screws, I, use, to, work, on, my, arm, ,, what, a, great, idea, from, pfizer"
85,"join, us, pop, -, up, clinic, at, madison, public, library, madison, walk, -, ups, welcome, ,, or, create, account, at, schedule, appointment, ., vaccine, type, :, johnson, &, amp, ;, johnson, 18, +, pfizer"
86,"tomorrow, i, ', m, getting, my, first, dose, pfizer, -, biontech, vaccine, ., i, ', m, very, lucky, be, living, country, where, there, are, enough, doses, everyone, ., nakakalungkot, lang, knowing, current, situation, vaccine, rollout, sa, ph, pensive_face"
87,"just, got, my, first, jab, #, pfizer, syringe, #, letsgetvaccinated, #, covidvaccine"
88,"ha, ,, now, that, I, have, an, expert, line, ,, a, question, is, pfizer, also, an, rna, vaccine, I, have, been, vaccinated, with, pfizer, and, have, really, had, no, side, effects, ,, except, for, a, slightly, sore, arm, ."
89,"pfizer, vaccine, will, humble, you"
90,"great, question, ,, my, 12, 14, got, their, first, shots, last, wednesday, ., i, ’, m, fully, vaccinated, starting, today, ., what, vaccine, is, mlb, using, ., brother, got, johnson, ,, wife, i, got, moderna, kids, got, first, dose, pfizer, ."
91,"pfizer, injections, contain, 30, micrograms, vaccine, each, ,, while, moderna, shots, each, contain, 100, micrograms, vaccine, ., moderna, vaccine, may, be, overusing, its, supply, without, any, appreciable, difference, efficacy, ;, moderna, is, looking, into, lowering, its, dosages, ., check_mark_buttonᑭᖴiᘔᗴᖇ"
92,"stating, flat, out, that, vaccines, work, without, acknowledging, that, many, vaccinated, people, are, still, getting, covid, is, simplistic, ., my, wife, son, had, be, hospitalized, after, severe, allergic, reactions, pfizer, shot, ., not, everyone, should, blindly, take, vaccine, ., or, be, bullied, ."
93,"got, my, first, dose, pfizer, /, biontech, jab, yesterday, minus, not, being, able, move, my, arm, ,, i, ’, m, feeling, great, i, encourage, everyone, get, jab, when, their, eligible, oh, …, music, choice, getting, jabbed, ,, “, keep, it, out, sight, ”, by, dr, ., feelgood, seemed, appropriate, ., syringesyringe"
94,"officially, got, my, first, vaccination, shot, syringeflexed_biceps, #, pfizer, #, vaccinationdonecheck_mark, ️, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, onestepcloser"
95,"when, you, make, claim, ,, bring, proof, with, you, or, expect, be, corrected, ., pfizer, is, vaccine, it, works, ."
96,"pfizer, vaccine, may, last, longer, after, thawing, ."
97,"pfizer, vaccine, is, joke, zany_face"
98,"can, microchip, be, miraculously, inserted, into, pfizer, vaccine, that, bill, gates, is, funding, woozy_facethinking_face"
99,"both, my, husband, i, got, our, covid, shots, he, got, moderna, i, got, pfizer, no, issues, ., a, ."
100,"i, had, moderna, felt, horrible, about, 24, hours, ., my, daughter, had, pfizer, had, no, problems, ., but, everyone, is, different, it, seems, ., best, luck, kiss_markblack_heartkiss_mark"
101,"cleareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, incident, #, us206, sb, south, pfizer, way, south, pfizer, way"
102,"cleareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, incident, #, us206, nb, at, south, pfizer, way"
103,"another, great, day, at, frontier, field, w, /, &, amp, ;, getting, shots, arms, ,, 2nd, doses, &, amp, ;, walk, -, ins, #, vaccinessavelives"
104,"05, /, 17, /, 2021, second, pfizer, covid, 19, vaccine, shot"
105,"reminds, us, all, that, #, johnsonandjohnsonvaccine, are, available, walk, up, appointments, tomorrow, at, george, wythe, high, school, ., 4314, crutchfield, ,, richmond, ,, va, ., #, vaccinationforall, #, covid19, #, vaccinationupdate, #, vaccinationupdate, #, richmondva, #, rva, #, walkup"
106,"^, me, chad, flexing, sum, pfizer, hoes"
107,"it, definitely, varies, person, person, ., my, g, /, f, had, pfizer, was, super, fatigued, but, only, low, -, grade, fever, ., fingers, crossed, you, crossed_fingerscrossed_fingers"
108,"pfizer, vaccine, ,, approved, people, age, 12, older, ,, johnson, &, amp, ;, johnson, vaccine, are, available, at, nrg, park, yellow, lot, ,, gate, 16, ,, 9036, s, ., main, st, ., site, is, available, with, or, without, appointments, tuesdays, through, sundays, noon, 7, p, ., m, ."
109,"i, had, my, second, pfizer, shot, two, half, weeks, ago"
110,"#, pfizer, #, pfizergang, shot, #, 2, complete, ., my, way, i, felt, wave, emotions, ., this, has, been, hard, us, all, ., this, nightmare, is, not, over, yet, ,, but, i, will, take, this, personal, little, victory, ., folded_handsred_heart, ️"
111,"my, 13, year, old, got, one, dose, you, lift, mask, mandates, person_facepalmingmedium, -, dark_skin_tone, ‍, female_sign, ️, person_facepalmingmedium, -, dark_skin_tone, ‍, female_sign, ️, i, thought, july, 4th, was, date, rushing, make, money, over, health, isn, ’, t, smart, at, all"
112,"if, you, have, any, nerve, damage, or, underlying, health, conditions, ,, i, would, look, at, adverse, side, effects, before, getting, it, ., it, ’, s, been, 4, weeks, since, my, first, pfizer, shot, ., i, ’, m, still, dealing, with, nerve, /, head, pain, cognitive, decline, ., it, ’, s, fucked, my, life, up, ., #, pfizer, #, covidvaccine"
113,"i, have, fully, upgraded, 5g, mark, beast, pfizer, gang, installled, ., i, have, also, developed, super, powers, some, kind, third, arm, coming, out, back, my, head, but, i, ', m, sure, it, ', s, temporary, ."
114,"my, very, own, kiddo, that, demographic, getting, his, first, 2, pfizer, shots, ., great, job, ,, team, #, oviedo, site, is, well, -, oiled, machine, ."
115,"it, ', s, official, ..., i, got, my, 1st, shot, pfizer, today, #, teampfizer, #, pfizer"
116,"their, priority, would, be, first, america, european, countries, ., that, ’, s, reason, why, even, canada, struggled, get, pfizer, doses, until, last, month, ., even, if, india, ordered, ,, they, wouldn, ’, t, have, gotten, enough, doses, until, much, later, year, make, significant, difference"
117,"when, converted, rs, ,, these, mrna, vaccines, are, super, expensive, ., also, population, isn, ’, t, too, much, here, so, govt, can, afford, ., so, it, was, right, decision, bet, sii, &, amp, ;, bb, ., also, pfizer, has, only, 2, manufacturing, plants, ,, one, usa, &, amp, ;, other, europe, .."
118,"U, ., S, ., _Outlying_Islandssyringeglobe_showing_Europe, -, Africaglobe_showing_Americasglobe_showing_Asia, -, Australia, President, Joe, Biden, will, send, 20, million, doses, of, Pfizer, ,, Modern, ,, and, Johnson, &, amp, ;, johnson, against, usa, coronavirus, uu, ., abroad, at, the, end, of, June, ., thus, adding, the, 60, million, doses, of, astrazeneca, that, it, had, already, planned, to, give, to, other, countries, ."
119,"yes, i, agree, dat, when, it, comes, pandemic, response, ,, govt, totally, messed, up, &, amp, ;, they, are, be, blamed, unpreparedness, during, this, horrible, 2nd, wave, ., but, understand, ,, pfizer, can, only, work, private, market, india, ,, it, is, super, costly, so, govt, can, ’, t, afford, it, 1, ., 4b, people"
120,"it, ’, s, pfizer, summer"
121,"thank, you, i, just, got, pfizer, vaccine, today, your, twitter, account, helping, so, many, canadians"
122,"In, addition, to, the, 60, million, doses, of, the, Astrazeneca, vaccine, ,, US, President, Biden, is, also, sending, 20, million, doses, of, Johnson, &, Johnson, ,, Moderna, and, Pfizer, to, the, rest, of, the, world, ., #, vrtnws, #, vaccinations"
123,"you, ’, ll, be, fine, ., i, got, my, number, 2, pfizer, yesterday, just, have, soreness, at, injection, site, ."
124,"morning, jane, mark, music, peeps, yawning_facesleeping_facesleeping_facesleeping_face, …, so, dizzy, today, knocked, -, out_face, ‍, dizzy19, days, post, pfizer, ., may, have, do, my, workout, chair, face_with_rolling_eyes, …., coffee, time, love, you, all, red_heart, ️, musical_notesguitarred_heart, ️, musical_notesguitar"
125,"got, second, dose, pfizer, yesterday, omfg, i, have, worst, migraine, i, ’, ve, had, months, ,, fever, everything, hurts, ., i, don, ’, t, regret, it, whatsoever, but, i, am, suffering, lmao"
126,"pfizer, pfather, flexed_bicepslight_skin_tone"
127,"1, set, #, covid19, antibodies, now, my, 2nd, shot, at, later, ,, i, ', m, fully, vaccinated, glad, complete, this, full, circle, &, amp, ;, trust, science, ., big, thank, you, healthcare, workers, helping, vaccinate, america, &, amp, ;, save, lives, #, covidvaccine, #, seconddose, #, pfizervaccine"
128,"pfizer, shot, 2, side, effects, :, fatigue, ,, headache, body, aches, last, night, this, morning, ., some, severe, ,, but, i, ’, m, alive, ., glad, have, received, both, shots, ."
129,"pfizer, dose, 2, homie, gees"
130,"happening, now, administering, #, pfizer, covid19, shots, lantana, east, i95, ."
131,"week, has, already, started, with, excellent, news, ., my, mother, managed, to, get, a, vaccine, and, ,, to, improve, ,, she, took, it, from, pfizer, ,, look, how, wonderful"
132,"well, america, who, has, fastest, vaccine, production, world, &, amp, ;, even, has, both, pfizer, /, moderna, their, own, country, have, only, received, 300m, doses, as, now, &, amp, ;, they, need, 700m, whole, population, ., vaccines, can, ’, t, be, produced, bulk, so, fast, as, they, were, only, approved, dec, 2020"
133,"updateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, incident, #, us206, nb, at, south, pfizer, way"
134,"i, think, issue, is, that, federal, govt, can, ', t, bring, az, vaccines, fast, enough, is, trying, test, if, it, can, be, used, alongside, with, other, pharmaceutical, companies, like, moderna, or, pfizer, ., so, long, as, it, ', s, safe, ,, it, should, be, alright, ., syringesyringe"
135,"who, got, 5, pfizer"
136,"those, chasing, those, once, -, elusive, second, shot, appointments, ., second, pfizer, doses, available, at, coliseum, before, operations, wrap, up, this, sunday, ., 16, +."
137,"pfizer, kicking, my, ass, rnsmiling_face_with_tear"
138,"exactly, canadian, press, reported, that, canada, was, first, nation, sign, with, moderna, fourth, sign, with, pfizer, ., look, at, numbers, stop, whining, about, 2nd, dose, numbers, ., we, emphasized, 1st, doses, reason, it, was, right, thing, do"
139,"i, got, my, first, shot, saturday, thanks, ., partying_facesyringetractor, #, pfizer, #, iworkinag, #, ontag"
140,"but, my, wife, got, pfizer, ,, other, than, little, bit, arm, soreness, ,, never, had, any, symptoms, at, all, ."
141,"left, right, :, pfizer, ,, johnson, johnson, ,, moderna, @, port, royal, ,, south, carolina"
142,"gracias, pfizer, face_with_hand_over_mouth"
143,"got, my, first, pfizer, vaccine, shot, syringe, ., still, no, 5g, ., what, scam, face_with_tears_of_joy, #, covid19vaccine"
144,"syringe, vaccine, victory, hope, crossed_fingerslight_skin_tonesyringefolded_handslight_skin_tonethumbs_uplight_skin_tonethanks, for, the, good, service, #, vaccinationdonecheck_mark, ️, #, vaccin, #, pfizer, #, covid_19, at, clsc, des, faubourgs"
145,"&, lt, ;——-, pfizer, guy, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
146,"it, was, my, first, pfizer, shot, ., i, ', ve, been, waiting, list, cabo, way, too, long, ., you, can, ', t, select, your, favorite, vaccine, there, ., i, could, have, eventually, received, sinovac, or, sputnik, ., i, chose, pfizer, ,, feel, very, fortunate, i, was, able, have, that, kind, opportunity, ."
147,"this, is, how, i, am, approaching, it, with, my, ms, ., also, going, moderna, /, pfizer, vax"
148,"this, is, what, i, did, avoid, symptoms, took, tylenol, ,, drank, lots, water, moved, my, shoulder, around, throughout, day, ., is, this, pfizer"
149,"*, quite, emotional, thoughts, while, cutting, greens, today, *, i, got, my, first, dose, pfizer, vaccine, yesterday, ,, i, am, beyond, excited, when, i, receive, second, ., one, step, closer, hugging, my, family, first, time, what, feels, like, years, ., thank, you, science, go, get, vaccinated"
150,"#, happiness, is, when, all, three, your, #, teens, finally, can, get, their, first, #, covid, -, 19, #, vaccine, ...#, pandemiclife, #, parenting, #, thanks, #, pfizer, #, whew, #, relief, #, vaccineswork, #, vaccinessavelives"
151,"got, my, second, dose, pfizer, this, morning, two, weeks, ,, i, ', ll, be, fully, vaccinated, ready, take, world, smiling_face_with_sunglasses, #, comeatmebro"
152,"we, will, be, getting, covid, -, 19, pfizer, vaccine, by, end, this, week, 18, +., so, give, us, call, at, 905, 722, -, 3302, or, email, us, at, team, ., ca, be, added, waitlist, ., you, could, also, wait, till, end, week, keep, checking, our, website"
153,"hendrick, ’, s, pharmacy, opened, their, version, vaccine, clinic, saturday, ,, may, 15, as, many, local, teens, 12, -, 17, took, advantage, being, eligible, receive, pfizer, covid, -, 19, vaccination, ., courier, photo, /, andrew, alonzo"
154,"second, dose, pfizercheck_mark_buttonraising_handslight_skin_tone, ."
155,"just, got, my, first, dose, pfizer, it, was, quickest, painless, vaccine, i, think, i, ’, ve, ever, gotten, ., i, ’, ll, update, y, ’, allpartying_face"
156,"first, pfizer, poke, today, ., never, expected, hypertension, benefit, me, ."
157,"thank, you, coming, out, pfizer, vaccine, clinic, monroeville, this, morning, we, are, accepting, walk, -, ins, ages, 12, +, until, 4, pm, today, ."
158,"woke, up, with, that, pfizer, fever, smiling_face_with_heartssmiling_face_with_sunglassessmiling_face_with_sunglassessmiling_face_with_sunglasses"
159,"i, got, second, pfizer, shot, yesterday, ., grinning_face"
160,"hmi, will, be, hosting, covid, -, 19, pfizer, vaccination, pop, -, up, event, this, saturday, ,, may, 22, 10am, 5pm, young, people, ages, 12, -, 24, at, our, campus, at, 2, astor, place, ,, 3rd, floor, ., visit, register, appointment, get, more, details, ., #, youthmatter"
161,"second, pfizer, dose, done, ., @, oneonta, ,, new, york"
162,"face_with_medical_mask, 5, /, 17, high, allergy, risk, symptoms, :, dupage, &, amp, ;, cook, counties, :, #, allergy, tracker, tree, pollendeciduous_tree, =, high, ;, grass, =, moderate, ;, ragweed, =, none, |, everyone, 12, +, now, eligible, pfizer, syringe, #, covid19vaccine, —, consult, your, doctor, womanlight_skin_tone, ‍, medical_symbol, ️, stethoscope, |"
163,"everyday, i, hear, someone, who, has, died, covid, ,, or, someone, who, had, it, now, suffering, long, term, effects, ., no, reports, people, who, have, died, moderna, or, pfizer, vaccine, ., stop, spreading, lies, ., do, you, you, want, more, people, die, ."
164,"up, until, now, ,, annual, flu, shot, had, no, brand, identity, ., will, moderna, -, brand, flu, /, covid, booster, be, useful, someone, whose, original, covid, vaccination, was, pfizer, j, &, amp, ;, j, ', s, vaccine, it, ', s, based, entirely, different, technology, ."
165,"pfizer, gang, love, -, you_gesturemedium_skin_tone"
166,"today, marks, first, day, i, haven, ’, t, had, wear, mask, work, 14, months, …., oh, ,, freedom, thank, you, syringe, #, gettheshot"
167,"all, over, ., ontario, isn, ’, t, giving, out, az, as, first, doses, at, moment, ., so, you, ’, d, be, getting, moderna, or, pfizer"
168,"“, the, first, u, ., s, ., multisite, test, -, negative, design, vaccine, effectiveness, study, among, hcp, found, single, dose, pfizer, -, biontech, or, moderna, covid, -, 19, vaccines, be, 82, %, effective, against, symptomatic, covid, -, 19, 2, doses, be, 94, %, effective, .”, via"
169,"delaying, 2nd, pfizer, vaccine, dose, may, protect, better, against, covid, -, 19, :, study"
170,"of, course, you, can, ', t, believe, anything, ,, they, have, bought, the, worst, vaccines, just, because, they, do, politics, and, business, ,, but, I, ', m, in, the, US, I, came, to, try, to, get, vaccinated, and, I, already, have, the, second, dose, of, pfizer, and, people, continue, to, take, extreme, care, ,, it, ', s, another, world, ."
171,"gracias, pfizer, face_with_hand_over_mouthface_with_hand_over_mouthface_with_hand_over_mouthface_with_hand_over_mouthrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
172,"but, choosing, which, is, important, ., sinopharm, is, not, the, best, choice, ., compare, seychelles, with, israel, seychelles, sinopharm, vs, israel, pfizer"
173,"thanks, this, giftcard, ,, def, gonna, make, my, morning, shot, syringe, smoother, lemme, get, shoutout, this, morning, my, biz, #, lindsayfordofwheatonmd, ,, if, anybody, looking, vehicle, ,, i, got, ’, em, sport_utility_vehicle, smiling_face_with_sunglasses"
174,"mu, health, care, is, hosting, special, vaccination, event, teens, eligible, receive, pfizer, vaccine, today, at, faurot, 4, 8, p, ., m, ., even, though, this, event, is, targeted, towards, teens, ,, anyone, 12, older, who, still, needs, their, first, dose, can, make, appointment, ."
175,"incident, #, us206, sb, south, pfizer, way, south, pfizer, way"
176,"closure, #, us206, sb, at, south, pfizer, way"
177,"biden, kick, backs, ,, heard, hunter, was, taking, job, at, pfizer, ., face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
