,0
80014,"imma, "", did, you, get, modern, or, pfizer, "", my, way, into, some, pussy"
80015,"there, are, two, vaccines, available, saskatchewan, ., or, three, if, you, count, modern, pfizer, as, different, ., advising, you, check, all, their, ingredient, lists, with, your, allergist, ., maybe, one, vaccine, will, not, have, that, ingredient, you, will, be, able, take, jab, ."
80016,"instead, "", dark, ages, "", age, dumb, &, amp, ;, stupid, here, thus, "", dumb, -, ages, i, one, has, two, choices, ., or, vaccine, live, ., but, decline, sitting, there, with, new, castle, beer, at, restaurant, boston, talking, about, how, you, outsmart, system, #, pegasusproject"
80017,"getting, my, ord, dose, pfizer, monday"
80018,"modern, and, the, pfizer, -, biotech, alliance, could, reap, billions, of, dollars, from, couid, -, nineteen, booster, shots, over, the, next, few, years, ,, in, what, analysts, and, investors, say, could, be, a, market, comparable, to, $, six, billion, ."
80019,"following, the, approval, by, the, food, and, drug, administration, fda, and, the, centers, for, disease, control, and, prevention, cac, of, an, additional, dose, of, pfizer, and, modern, #, covid19, vaccines, for, immunosuppressed, people, ,"
80020,"when, I, took, the, second, dose, of, pfizer, I, confess, I, felt, like, it, ., now, with, this, delta, variant, I, ', i, letting, the, thing, be, mad, ., face_without_mouth"
80021,"I, just, read, that, a, third, pfizer, and, modern, vaccine, is, coming, #, pfizer, #, modern"
80022,"following, food, drug, administration, fda, centers, disease, control, prevention, cac, approval, additional, dose, pfizer, modern, couid, -, nineteen, vaccines, immunocompromised, people, ,"
80023,"face_screaming_in_fearface_screaming_in_fearface_screaming_in_fear, imposible, la, ecuación, ,, tengo, las, pfizer, jefe, ..."
80024,"we, got, our, second, pfizer, march, ord, ., over, sixty-five, barely, me, californians, ."
80025,"your, fully, vad, #, sakini, thank, you, #, pfizer, donating, all, us, #, chicagotantra, ceremonies, three hundred and twelve, three hundred and thirty-nine, seven thousand, seven hundred and seven, om, #, reiki, #, chakrabalancing, #, bathrituals, #, alternativehealing, #, couplestantra, served, #, chicago, subscribe, my, #, youtube, folded_hands"
80026,"i, feel, lost, that, there, hasn, i, i, been, much, information, about, i, &, amp, ;, i, vaccine, ., do, i, need, take, booster, shot, pfizer, or, modern, or, wait, until, we, know, more, help, crying_face"
80027,"update, :, says, certain, moderately, severely, immunocompromised, rhode, islanders, can, begin, receiving, third, doses, pfizer, /, modern, couid, -, nineteen, vaccine, as, soon, as, i, tomorrow, i, eight, /, fourteen, ., state, is, relying, self, attestation, ,, no, documentation, is, required, ."
80028,"a, question, the, Chinese, are, putting, two, #, sinovac, and, a, dose, of, #, pfizer"
80029,"she, ended, getting, both, vaccinations, with, pfizer, ."
80030,"two, /, two, no, i, no, eat, ,, no, i, no, school, ,, no, i, no, entertainment, do, u, get, it, yet, plenty, proof, that, i, is, depopulation, tool, ., plenty, proof, that, i, is, unsafe, meanwhile, pfizer, modern, etal, making, record, profits, free, i, ,, is, it, really, free"
80031,"my, ., gate, ,, can, you, clarify, a, doubt, that, I, have, with, the, Pfizer, vaccine, ,, you, added, a, saline, solution, to, a, vial, of, the, vaccine, and, shared, it, in, four, or, more, doses, for, its, application, ., in, usa, ., one, bottle, is, one, dose, ., my, daughters, put, on, the, pfizer, and, I, the, modern, one, ,, one, bottle, one"
80032,"modern, pfizer, get, third, boost, earnings, ."
80033,"it, doesn, ', i, help, i, ', ve, been, trying, book, my, and, dose, pfizer, month, or, more, i, ', i, constantly, confronted, with, "", no, available, appointments, "", or, trouble, finding, place, actually, get, my, and, dose, ., maybe, should, be, more, proactive, with, availability, ., come, towns, etc"
80034,"i, had, both, pfizer, march, ,, little, red, spot, second, one, ,, but, it, went, away, ., no, other, issues, ., joy"
80035,"yes, i, will, take, booster, pfizer, if, suggested, by, experts, as, necessary"
80036,"pfizer, should, be, fine, be, it, i, i, fda, authorized, ., but, ny, says, only, excelsior, pass, or, cac, card, proof, ., those, are, only, applicable, our, three, values, administered, here, i"
80037,"i, i, ve, been, fully, vaccinated, since, early, june, ., no, issues, besides, slightly, sore, arm, but, it, wasn, i, i, too, bad, me, ., my, mom, also, is, also, had, no, issues, ., i, had, pfizer, she, had, modern"
80038,"The, US, FDA, authorized, the, application, of, a, third, dose, of, vaccines, against, couid, -, nineteen, from, Pfizer, and, modern, immunocompromised, people, since, a, study, showed, that, an, extra, dose, of, the, vaccine, raised, the, levels, of, antibodies, against, couid, in, organ, transplant, patients, ."
80039,"easy, answer, ,, still, working, trials, i, ie, pfizer, @, forty-five, %, i, still, wanna, know, why, you, would, mandate, based, data, we, have, lol, ,, it, doesn, i, i, make, any, sense, ,, again, ,, elderly, have, been, vaccinated, ., there, i, i, game, guysface_with_tears_of_joy"
80040,"pfizer, because, that, is, what, i, had, before, ., do, not, mix"
80041,"i, felt, so, good, after, my, second, pfizer, shot, that, my, husband, i, began, cleaning, /, organizing, our, garage, after, moving, fifteen, months, previously, literally, throwing, whatever, didn, i, i, have, place, there, ,, saying, ,, i, we, i, all, get, it, later, i"
80042,"did, ., what, two, studies, showed, was, one, ., people, are, only, getting, forty-two, %, protection, developing, significant, viral, load, mayo, study, but, that, two, ., that, both, pfizer, modern, remain, about, ninety, %, effective, at, preventing, symptomatic, illness, ., nem, study, ."
80043,"i, know, people, are, up, arms, about, pfizer, only, showing, forty-two, %, efficacy, headlines, this, week, ., but, it, is, misreading, what, data, shows, ., that, mayo, clinic, studied, detection, by, per, tests, ., they, did, not, focus, only, symptomatic, cases, ., as, new, england, journal, medicine, report"
80044,"hardly, anyone, wore, masks, or, social, distanced, at, party, ., reminds, me, what, ', i, going, aruba, ., one hundred, i, cases, day, ., feel, bad, cubans, i, ', i, going, wrestling, event, tomorrow, ., going, wear, mask, ex, pfizer, ., only, places, i, ', ve, gone, past, two, years, is, gym, supermarkets, i, mask"
80045,"cac, has, accepted, acid, i, i, recommendation, that, people, who, are, moderately, severely, immunocompromised, get, additional, dose, mrna, #, covid19, vaccine, pfizer, -, biotech, or, modern, ., if, you, i, re, immunocompromised, ,, talk, your, doctor, /, healthcare, provider, ., more, :"
80046,"this, tool, searches, by, zip, code, ,, so, if, you, aren, i, i, near, or, ,, you, can, find, other, locations, with, your, particular, vaccine, ,, be, it, pfizer, or, modern, ., yellow_heart, #, immunocompromised, #, booster, #, covidvaccine, #, covidbooster, #, covid19"
80047,"stop_sign, is, looking, for, the, #, vacunacovid19, syringepfizer, for, people, twelve, years, and, older, syringevacuna, i, &, amp, ;, i, single, dose, for, ages, eighteen, and, up, we, are, waiting, for, you, today, backhand_index_pointing_downmedium, -, light_skin_tone, murphy, education, &, amp, ;, health, center, until, alarm_clock6pm, ., round_pushpin, three thousand, one hundred and forty, i, ., buckeye, red, pox, ,, az, eighty-five thousand and nine"
80048,"congratulations, dad, partying_face, take, rest, now, i, my, special, needs, hurt, got, modern, shot, feb, /, march, i, and, one, gave, him, bit, chills, /, sore, arm, but, he, bounced, back, twentyfour, hours, ;, mom, got, pfizer, she, still, walked, me, after, and, shot, with, that, jabbed, arm, face_with_tears_of_joy"
80049,"oh, damn, ,, pfizer, mami, i, had, no, side, effects, with, second, dose, ."
80050,"modern, pfizer, are, essentially, same, ,, they, have, same, science, behind, them, ., they, are, also, about, ten, %, more, effective, once, all, is, said, done, ."
80051,"they, bought, only, thirty-four, million, doses, ,, there, are, only, about, six, million, left, ,, perhaps, the, cover, mechanism, will, deliver, a, pfizer, part, ,, the, government, refuses, to, buy, more, ."
80052,"guess, i, backed, wrong, horse, by, getting, pfizer, ."
80053,"modern, ,, pfizer, ,, i, &, amp, ;, i, are, available, tonight, i, i, free, couid, -, nineteen, vaccination, clinic, until, eight, am, at, dane, dances"
80054,"that, i, i, why, i, want, pfizer, booster, ., not, comfortable, with, just, i, &, amp, ;, i, going, onto, trade, show, season, starting, next, week, ."
80055,"bit, late, party, but, anyways, i, mod, squad, &, it, ;, pfizer, gang, @, toby, chaney, pharmacy"
80056,"fda, oks, pfizer, -, biotech, ,, modern, boosters, immunocompromised, |, airspace, #, jobs, #, vaccineswork, #, covid_19, #, covidvaccine"
80057,"already, have, pfizer, study"
80058,"is, not, requiring, employees, get, it"
80059,"they, ', re, trying, get, dosage, right, ., you, don, ', i, just, slam, adult, vaccine, dose, into, child, ., i, read, that, pfizer, is, narrowing, one, /, three, dose, under, -, is, ,, but, i, ', i, just, random, guy, ,, not, scientist, ., get, real, reason, ,, maybe, research, actual, trials, ., don, ', i, ask, twitter, ."
80060,"yatou, vacunado, weary_faceweary_faceweary_face, #, seteacabolafiestacovi, #, pfizer, #, pfizervaccine"
80061,"it, i, i, why, i, got, two, pfizer, i, i, top, my, original, i, &, amp, ;, i"
80062,"#, 3rddose, :, do, ., martinez, with, #, der, says, that, studies, show, that, immunocompromised, &, amp, ;, transplant, patients, could, be, if, it, ord, dose, either, #, pfizer, or, #, modern"
80063,"got, my, est, dose, vaccination, love, -, you_gesturethumbs_up, #, pfizer"
80064,"according, pfizer, ,, i, need, another, one, ."
80065,"fda, approves, third, dose, of, pfizer, vaccine, and, modern, via"
80066,"director, has, signed, off, recommendation, people, with, moderate, severe, compromised, immunity, get, booster, dose, pfizer, or, modern, covid19, vaccine, ., more, soon"
80067,"the, vaccine, is, safe, ,, it, is, better, than, taking, the, risk, of, getting, infected, and, having, the, probability, of, reaching, the, hospital, ., in, mexico, the, mortality, rate, exceeded, ten, %, and, the, vaccines, have, helped, to, lower, it, ., i, just, got, my, first, dose, of, pfizer, and, the, effects, were, very, low, ."
80068,"bow, pfizer, vaccine, worked, i, have, small, cough, am, tired, like, i, i, i, fighting, something, off, ,, not, unlike, reaction, i, had, first, dose, ., other, than, that, ,, just, waiting, out, my, ten, days, ., that, i, i, why, testing, is, crucial, ., i, i, i, have, never, known, spread, it"
80069,"my, husband, i, have, pfizer, ., no, horrible, side, effects, ., just, sore, arm, like, after, flu, shot, ., tomorrow, my, twelve, year, old, son, will, be, getting, his, first, dose, ."
80070,"can, my, third, booster, be, modern, if, my, first, two, doses, were, pfizer, enlighten, me, ,, science, people, ."
80071,"according, sanjay, gupta, can, yes, ., he, said, modern, shot, would, strengthen, other, immune, receptors, as, well, as, what, has, been, immunized, by, pfizer, ., it, makes, sense, ."
80072,"stop_sign, #, vacunacovid19, today, aug, thirteen, alarm_clock11am, up, murphy, education, health, center, round_pushpin3140, i, buckeye, red, pox, eighty-five thousand and nine, ages, twelve, and, up, pfizer, we, also, have, i, &, amp, ;, i, for, people, eighteen, and, older, ., backhand_index_pointing_downmedium_skin_tone"
80073,"hello, paco, #, soykipling, gen, twelve, one thousand, nine hundred and sixty-seven, I, have, a, question, what, level, /, index, of, antibodies, are, generated, with, the, pfizer, vaccine, after, the, second, dose"
80074,"this, is, how, i, ', i, ', bout, act, when, someone, says, anything, revolving, around, turning, into, zombie, ', cause, pfizer, /, modern, /, i, &, amp, ;, i, vaccine"
80075,"not, pfizer, only, being, forty, %, effective, against, delta, variant, i, loudly_crying_face"
80076,"it, was, because, him, ,, my, doctors, insistence, ,, that, i, did, get, pfizer, vaccine, ., kinda, wish, i, hadn, i, i, now, though, ."
80077,"i, have, johnson, or, johnson, vaccine, i, haven, ', i, heard, them, saying, anything, about, booster, shot, i, don, ', i, believe, modern, vaccine, or, pfizer, vaccine, are, compatible, with, johnson, &, amp, ;, johnson"
80078,"was, there, study, vaccinated, couid, patients, what, vaccine, did, they, receive, was, one, less, effective, answer, :, no, ., there, are, no, data, available, interchangeability, pfizer, -, biotech, couid, -, nineteen, vaccine, with, other, couid, -, nineteen, vaccines, ,, including, modern, couid, -, nineteen, vaccine, ., may, ten, ,, two thousand and twenty-one"
80079,"here, we, go, my, question, study, couid, vaccinated, patients, was, there, less, effective, vaccine, ., answer, no, ., there, are, no, data, available, interchangeability, pfizer, -, biotech, couid, -, nineteen, vaccine, with, other, couid, -, nineteen, vaccines, ,, including, modern, couid, -, nineteen, vaccine, ., may, ten, ,, two thousand and twenty-one"
80080,"fda, &, amp, ;, cac, have, approved, ord, dose, booster, pfizer, /, modern, immunocompromised, ind, ,, people, are, coming, asking, it, ., but, our, santa, clara, county, site, will, apply, it, as, soon, as, we, can, update, our, protocols, templates, ., soon"
80081,"my, ., joaquin, good, afternoon, ,, when, the, pfizer, vaccine, arrives, in, the, beautiful, port, of, progress, yu, ., I, need, my, second, dose"
80082,"loudly_crying_faceweary_faceface_with_medical_mask, delta, is, different, beast, ., things, are, really, bad, down, here, florida, i, data, #, breakthroughcovid, is, scary, ., here, i, i, pre, -, print, efficacy, #, pfizer, &, amp, ;, #, modern, van, ."
80083,"when, my, quarterly, tracking, report, pfizer, is, sent, back, cac, ,, geeks, verifying, my, data, will, notice, how, many, is, ,, is, ,, dames, ', houses, i, go, by, then, start, hating, me, ., they, ', all, instruct, my, vaccine, -, injected, chip, cause, my, johnson, shrink, back, newborn, size, ."
80084,"got, my, #, pfizer, van, january, ,, very, worried, about, #, breakthroughcovid, ., boosters, are, coming, i"
80085,"new, england, journal, medicine, is, peer, reviewed, journal, ., very, reliable, source, ., they, published, study, efficacy, against, developing, symptomatic, illness, ., find, both, modern, pfizer, are, nearly, as, effective, against, delta, as, earlier, variants, ."
80086,"pfizer, vaccine, effectiveness, declines, after, four, months, ,, study, says, #, newsbreak"
80087,"i, got, pfizer, ., arm, pain, only, lasted, day, me, ."
80088,"if, you, want, get, stabbed, with, some, come, five hundred and one, w165th, it, ny, ten thousand and thirty-two"
80089,"i, i, ve, been, vaccinated, four, months, with, pfizer, vaccine, ., my, whole, extended, family, is, vaccinated, ., meaning, fifteen, -, twenty, us, are, vaccinated, ., we, had, little, soreness, after, shot, but, other, then, that, we, are, all, okay, ,, still, wearing, our, masks, ,, are, very, healthy, ., our, ages, are, twentyfour, -, seventy-six, ."
80090,"breaking, :, advisory, panel, votes, unanimously, recommend, additional, dose, pfizer, or, modern, i, i, couid, -, nineteen, vaccines, certain, immunocompromised, people, ."
80091,"I, was, precisely, looking, for, a, report, made, by, the, mother, of, a, girl, from, Belgium, where, they, applied, pfizer, to, her, and, caused, neurological, damage, and, many, more, complications"
80092,"does, john, bachman, have, stock, pfizer, modern, etc, again, i, ask, is, he, proper, representative, conservative, network"
80093,"vaccine, clinic, at, variety, village, today, red_exclamation_mark, i, red_exclamation_mark, i, syringe, pfizer, est, &, amp, ;, and, doses, alarm_clock, two, -, up, check_mark_button, ages, twelve, +, three thousand, seven hundred and one, danforth, ave, scarborough, and, dose, twenty-eight, days, after, first"
80094,"my, arm, is, more, sore, tetanus, shot, than, it, was, pfizer, vaccine, ."
80095,"I, insist, and, the, vaccines, for, children, between, twelve, and, seventeen, years, old, should, be, given, before, entering, school, and, the, and, dose, on, twentynine, days, because, it, has, to, be, Pfizer, ,, which, is, the, only, one, approved, for, this, age, ., urgent"
80096,"recent, study, found, pfizer, ', i, vaccine, was, only, forty-two, %, effective, at, dealing, i, /, delta, variant, ., it, was, more, promising, news, modern, ,, as, their, vaccine, was, still, seventy-six, %, effective, ."
80097,"but, i, i, i, pfizer, papi"
80098,"new, data, suggests, pfizer, modern, ', i, vaccines, may, be, less, effective, against, delta"
80099,"because, vaccinated, people, are, human, petri, dishes, variants, we, who, were, vaccinated, can, get, variants, ., how, do, i, know, science, ., oh, ,, and, because, i, ', i, fully, vaccinated, pfizer, i, got, couid, ., i, ', i, bed, with, it, right, now, ."
80100,"yet, still, continue, endorse, via, their, ad, money"
80101,"and, well, nothing, ,, I, already, received, the, second, dose, of, the, second, best, creation, of, pfizer, laboratories, ."
80102,"i, don, i, i, necessarily, agree, ., but, i, can, see, your, point, ."
80103,"now, government, cares, so, much, about, us, all, they, will, are, mandating, couid, -, nineteen, vaccine, ., pfizer, -, biotech, modern, stocks, has, rocketed, moon, ., i, can, ', i, help, but, believe, what, i, see, ,, i, see, neverending, commercial, get, vaccinated, ., steady, stream, propaganda, ."
80104,"if, you, got, pfizer, ,, this, new, study, is, "", wakeup, call, i, biden, aide, says"
80105,"as, well, as, perceptions, about, immunization, ., pfizer, and, astra, seneca, are, the, vaccines, best, valued, by, the, population, ., National, cell, phone, survey, in, July, two thousand and twenty-one, ."
80106,"so, what, you, ', re, saying, is, that, firm, he, works, does, not, represent, pfizer, ."
80107,"meanwhile, people, who, are, vaccinated, continue, being, infected, still, spread, couid, ., variants, are, result, vaccines, ., pfizer, vaccine, is, now, only, forty-two, %, effective, against, delta, ., but, don, ', i, worry, ,, pfizer, said, they, can, have, new, vaccine, ready, about, one hundred, days, ."
80108,"pfizer, is, four, weeks"
80109,"me, too, bro, i, don, i, i, get, out, much, ,, by, choice, ,, although, i, i, i, old, ,, just, wanted, those, who, are, out, often, get, theirs, firstperson_shrugging, i, male_sign, i, and, pfizer, next, tuesday, right, -, facing_fistcollisionleft, -, facing_fist"
80110,"as, it, turns, out, that, the, modern, couid, -, nineteen, vaccine, is, more, effective, than, pfizer, ."
80111,"pfizer, is, already, valid, for, twelve, years, or, older, ,, and, they, are, in, the, process, of, confirming, functionality, in, children, five, -, eleven, years, old"
80112,"my, twentynine, year, old, just, got, his, and, pfizer, vaccine, ., inside, i, i, i, screaming, ., outside, i, i, i, chili, smiling_face_with_sunglasses, smiling_face_with_heart, -, eyesore, -, you_gesturemedium_skin_tone, #, missionaccomplished"
80113,"cause, death, skull_and_crossbones, i, pfizer"
80114,"i, i, single, shot, -, no, side, effects, ., my, wife, son, were, hospitalized, with, side, effects, pfizer, shot, ."
80115,"first, dose, pfizer, ."
80116,"my, boyfriend, got, one, pfizer, then, got, i, &, amp, ;, i, lao"
80117,"that, is, so, awful, ., couid, -, nineteen, vaccines, thrown, away, omg, someone, please, figure, out, how, get, alabama, residents, accept, vaccine, i, had, pfizer, vaccine, ., it, was, piece, cake"
80118,"pfizer, xu, ., no, reaction"
80119,"Join, young, people, in, action, by, getting, vaccinated, against, #, covid19, at, the, health, window, in, ., We, are, waiting, for, you, Monday, and, Friday, ,, from, am, to, up, ,, without, an, appointment, ,, to, receive, your, dose, #, pfizer, and, #, johnsonandjohnson, take, care, of, yourself, ,, we, all, take, care, of, ourselves"
80120,"I, do, not, have, the, second, dose, of, pfizer, I, am, in, the, group, of, forty, -, forty-nine, the, first, dose, was, in, July"
80121,"pfizer, couid, -, nineteen, vaccine, just, forty-two, %, effective, against, infection, amid, delta, spread, ,, reprint, suggests, #, newsbreak"
80122,"i, had, both, doses, pfizer, back, february, ., i, work, with, elderly, hospice, patients, so, i, did, it, protect, them, ., i, have, yet, catch, couid, ., i, have, not, been, wearing, mask"
80123,"be, so, good, see, comprehensive, set, minutes, that, initial, australian, govt, /, pfizer, interaction, ., and, ,, so, far, unasked, as, far, as, i, know, ,, why, no, oz, effort, made, approach, modern, as, well, we, california, heard, early, these, two, vaccines, were, neck, &, amp, ;, neck, effectiveness, ."
80124,"new, :, ahead, cac, advisory, meeting, ,, spokesperson, just, told, me, agency, believes, i, vast, majority, immune, compromised, population, i, have, received, pfizer, or, modern, ,, but, i, tiny, number, i, that, received, i, &, amp, ;, i, i, should, talk, their, doctor, i"
80125,"politico, :, fda, authorizes, third, dose, pfizer, ,, modern, shots, immunocompromised, ., via"
80126,"I, have, not, been, able, to, apply, the, second, dose, of, pfizer, can, I, go, without, an, appointment"
80127,"well, said, by, regarding, ord, couid, dose, i, as, now, only, small, portion, population, should, get, ord, dose, ., dose, approved, by, fda, today, pfizer, dosing, already, approved, ., watch, short, video, great, explanation, #, followthescience"
80128,"okay, ...., so, ,, cheap, seats, back, ..., i, was, directly, exposed, couid, by, no, less, than, two, dental, techs, mouth, open, ,, breathing, me, ,, close, contact, ,, could, not, get, any, more, exposed, if, i, tried, ., i, am, fully, vaccinated, with, pfizer, ., my, test, just, came, back, ..., negative"
80129,"good, morning, i, think, it, is, useful, to, clarify, this, after, the, announcement, of, the, third, dose, of, pfizer, /, modern, :, immunocompromised, people, include, people, with, cancer, ,, hiv, ,, autoimmune, diseases, ,, the, elderly, and, those, with, transplants, ., for, now, the, third, dose, is, not, for, everyone"
80130,"kristi, our, daughter, got, je, then, got, pfizer, booster, last, month, ., no, problemo"
80131,"according, mayo, clinic, study, jan, july, ,, modern, shot, waned, eighty-six, %, seventy-six, %, pfizer, shot, seventy-six, %, forty-two, i"
80132,"looks, like, pfizer, is, only, wish, %, effective, this, latest, mutation, medical, journals, do, i, i, read, ., modern, seems, be, performing, much, better, over, it, ., we, went, thru, it, late, jan, haven, ', i, been, vaccinated, at, this, point, but, i, ', i, glad, it, ', i, our, choice, if, we, wanted"
80133,"my, anti, -, van, dad, just, called, me, told, me, not, tell, anyone, that, he, got, his, first, pfizer, shot, ., good, thing, he, doesn, i, i, follow, me, twitter, where, i, can, tell, world, face_with_tears_of_joy"
80134,"healthy, skepticism, is, healthy, course, especially, if, someone, stands, profit, ,, but, i, was, shocked, at, anger, over, pfizer, taking, matters, into, its, own, hands, when, our, own, institutions, have, explicitly, stated, they, will, not, track, this, stuff"
80135,"pfizer, ceo, public, :, thank, you, all, money, ., biden, confused, ."
80136,"frustration, with, pfizer, has, me, frustrated, lol, ., they, presented, evidence, which, our, institutions, refuse, collect, themselves, are, criticized, being, biased, that, we, should, wait, our, own, data, which, we, aren, ', i, collecting, before, making, bold, statements, like, pfizer, did, ."
80137,"#, lamont, i, just, called, my, pharmacy, prescription, renewal, their, recording, said, they, are, taking, no, appointment, walk, -, ins, ., they, will, be, #, pfizer, #, mrna, recall, ,, sixty, hate, it, i, funds, #, getvaccinatednow"
80138,"pfizer, van, may, be, less, effective, against, delta, variant, :, mayo, clinic"
80139,"friend, I, swear, I, ', ve, had, it, for, two, years, and, I, ', ve, never, had, my, period, there, since, pfizer, I, ', i, menstruating, twice, a, month, until"
80140,"The, CEO, of, announces, with, great, fanfare, the, approval, -, emergency, use, -, of, a, ord, dose, of, the, vaccine, for, people, with, weak, immune, systems, ., For, now, ,, just, for, now, ,, he, rules, out, a, reinforcement, for, the, general, population, ,, but, i"
80141,"mayo, clinic, study, showed, pfizer, only, forty-two, %, effective, month, july"
80142,"headline, is, misleading, ., he, didn, ', i, actually, embrace, vaccines, ,, he, just, rolled, them, out, -, brazil, is, also, rolling, out, az, ,, pfizer, i, &, amp, ;, i, now, -, only, answer, political, rivals, ., he, claims, not, having, taken, shot, yet, ,, ignores, basic, health, safety, measures, ,, like, masks, ."
80143,"i, am, buying, stock, pfizer, modern, today, ,, i, should, have, done, this, year, ago, person_facepalmingmedium, -, dark_skin_tone, i, male_sign, i"
80144,"important, news, third, dose, of, pfizer, and, modern, vaccine, for, people, with, immunosuppression, ..."
80145,"girls, in, be, who, took, pfizer, :, get, ready, for, your, period, to, be, irregular, as, fuck, and, for, your, chest, to, grow"
80146,"can, we, put, pfizer, vaccine, mayonnaise, be, i, think, we, can, solve, all, this, if, we, can, ."
80147,"when, we, were, kids, all, moms, made, us, get, german, measles, because, it, was, mild, if, you, got, it, later, if, pregnant, it, would, cause, birth, defects, ., with, couid, docs, better, get, together, figure, out, great, therapeutic, treat, because, vaccines, aren, i, i, answer, ,, pfizer, /, modern"
80148,"did, you, know, cac, pfizer, don, i, i, mandate, their, employees, get, vac, -, ine, just, saying, ."
80149,"pfizer, ,, biotech, modern, secured, more, than, $, sixty, billion, sales, their, vaccines, two thousand and twenty-one, two thousand and twenty-two, ., they, are, now, expected, make, billions, more, booster, shots, "", that, could, rival, $, six, billion, annual, sales, flu, vaccines, years, come, i"
80150,"i, don, i, i, know, all, details, but, surely, dubious, decision, ., perhaps, people, had, prove, theyre, vad, i, went, green, day, /, geezer, concert, last, week, ., i, knew, i, was, taking, risk, even, though, i, i, i, pfizer, i, i, up, ., so, i, took, test, after, ., not, sure, i, wouldve, gone, if, im, public, figure"
80151,"i, don, i, i, have, narrative, ,, just, reading, reporting, ., full, disclosure, ,, i, got, pfizer, ."
80152,"pfizer, ,, modern, seen, reaping, billions, couid, -, nineteen, vaccine, booster, market"
80153,"pfizer, modern, rise, after, fda, clears, third, couid, shot, #, stockfutures"
80154,"same, discussion, is, going, brazil, ,, due, concerns, regarding, waning, efficacy, sinovac, vaccine, eighty, i, eighty-five, -, year, old, fully, van, ', i, actor, died, couid, this, week, ., his, wife, ,, also, eighty, i, is, still, hospitalized, ., yet, ,, under, twentyfive, %, pop, fully, valued, ,, feds, dismissed, pfizer, early, on, ."
80155,"i, bet, he, has, mixed, that, with, pfizer"
80156,"pfizer, couid, -, nineteen, vaccine, just, forty-two, %, effective, against, infection, amid, delta, spread, ,, reprint, suggests, ., this, may, partly, explain, why, so, many, recently, couid, -, vaccinated, are, getting, infected, with, couid, -, nineteen, ,, unfortunately"
80157,"safe, effective, i, i, "", wakeup, call, i, pfizer, van, only, forty-two, %, effective, against, infection, july"
80158,"sent, both, letters, explaining, why, use, their, couid, -, nineteen, vaccines, has, been, expanded, ,, now, allowing, third, dose, immunocompromised, people, ., i, i, i, breaking, down, what, new, use, means, you, ,, coming, up, at, top, hour, ."
80159,"i, didn, ', i, consult, doctor, ., i, got, two, doses, pfizer, vaccine, ., honestly, only, reason, i, did, was, so, i, wouldn, ', i, have, mask, up, at, work, ., i, feel, everyone, needs, decide, themselves, what, ', i, best, ."
80160,"seventy, %, country, has, been, vaccinated, ., vaccines, do, not, keep, you, getting, spreading, couid, ., pfizer, vaccine, is, now, only, forty-two, %, effective, against, delta, variant, ., vaccines, are, failing, soon, you, will, need, more, shots, ."
80161,"mayo, clinic, :, couid, breakthrough, risk, may, be, much, lower, with, modern, than, pfizer"
80162,"pfizer, ., no, side, effects, ."
80163,"is, there, anyone, that, can, answer, if, modern, &, amp, ;, pfizer, vaccines, syringe, are, quite, i, leaky, vaccines, i"
80164,"twelve, :, forty-two, y, an, la, pfizer, no, da, fatally, face_with_tears_of_joy"
