,0
20016,"fringe, left, struggles, so, hard, with, this, concept, ., can, i, i, wait, till, they, combine, couid, i, vaccine, i, with, flu, i, shot, i, i, wonder, what, they, will, call, it"
20017,"part, not, announced, ., if, untaxed, person, got, infected, survived, ,, then, what, is, their, level, protection, i, believe, your, studies, have, shown, that, it, is, superior, vaccine, ."
20018,"i, ', i, not, assuming, anything, other, than, thinking, "", red, flag, "", like, this, should, be, investigated, carefully, with, autopsies, conclusively, prove, cause, death, ., you, can, ', i, start, with, innocent, until, proven, guilty, mindset, with, vaccines, medications, ."
20019,"vaccine, is, safer, than, getting, couid, ., unless, kyrie, is, going, live, inside, rest, his, life, completely, isolated, ,, he, made, selfish, dumb, decision, ., saying, he, can, i, i, be, called, out, his, actions, is, wild, ."
20020,"i, don, i, i, know, ,, mayer, or, governor, being, lax, masks, ,, not, vaccines"
20021,"we, have, worst, outcomes, because, we, do, not, have, universal, healthcare, we, i, re, also, awash, with, misinformation, /, have, one, lower, van, rates, west, ., not, only, vaccines, but, all, sorts, life, saving, medicines, should, be, shared, with, i, third, world, i, who, struggles, access, ."
20022,"my, vaccine, didn, i, i, give, me, five, i, -, so, this, was, next, option, ."
20023,"i, got, into, car, accident, but, thanks, vaccine, my, symptoms, are, mild, #, covid19, #, omicron, #, freedomconvoy, #, truckersconvoy"
20024,"biden, ', i, poll, numbers, are, sliding, ,, quote, can, ., why, americans, got, ton, cash, ,, gigantic, infrastructure, plan, tag, always, promised, but, never, delivered, ,, child, tax, credits, that, cut, poverty, half, ,, ton, new, jobs, that, actually, paid, more, ,, etc, ,, vaccines, ,, etc, ., no, appreciation, ."
20025,"imagine, if, vaccine, did, this, how, much, certain, voices, would, be, talking, about, it, -, which, would, course, be, one hundred, %, appropriate, ., but, because, it, i, i, virus, ,, there, i, i, complete, silence, ., but, they, insist, they, i, re, provaccine, ."
20026,"no, ,, i, ', ve, been, awake, during, that, time, i, saw, development, effective, vaccines, ,, which, seventy-five, %, u, ., i, ., adults, have, received, ., i, ', i, aware, better, therapeutic, treat, couid, immunity, protection, previously, infected, people, have, ., did, you, miss, all, that"
20027,"government, is, folding, like, lawn, chairs, mandates, vaccine, requirements, because, they, fear, what, is, coming, ., do, not, let, them, off, hook, ., if, you, do, next, time, will, be, worse, ."
20028,"two thousand and twenty, anytime, someone, died, couid, -, nineteen, "", it, must, have, been, something, else, "", two thousand and twenty-one, -, twenty-two, anytime, someone, dies, "", it, must, have, been, vaccine, """
20029,"satire, hits, too, close, home, ., anti, -, vaccine, convoys, replace, maple, syrup, as, canada, i, i, number, one, export, via"
20030,"proven, safe, vaccines, ., not, point, ."
20031,"well, primary, side, effect, couid, vaccine, is, obvious, ,, you, get, live, ,, sadly, while, watching, your, vaccinated, acquaintances, die, ., i, lost, another, untaxed, friend, today, after, three, weeks, ventilator, ., is, :, vaccines, aren, ', i, new, ..."
20032,"i, ', i, getting, lot, responses, this, like, ,, "", but, they, ', re, wrong, about, vaccines, "", or, "", no, ,, they, should, cover, nurses, instead, "", people, seem, think, that, simply, covering, movement, means, you, endorse, it, ., so, good, journalists, should, only, cover, "", good, "", protests, ., /"
20033,"people, wouldn, ', i, trust, trumps, ', word, that, vaccines, were, safe, effective, alone, ., once, faci, other, experts, publicly, backed, vaccines, their, safety, ,, democrats, got, line, get, vaccinated, i, republican, ', i, didn, ', i, ., you, should, be, asking, "", why, i"
20034,"people, are, protesting, mandates, ,, not, vaccines"
20035,"this, version, includes, postscript, explaining, how, scientists, have, adopted, tested, denials, framework, ., denials, has, subsequently, served, as, framework, counter, -, programming, against, anti, -, global, warming, propaganda, anti, -, vaccine, rhetoric, ."
20036,"you, ', all, hear, people, say, it, ', i, vaccine, related, ..., but, then, they, are, silent, when, you, point, out, this, had, been, going, since, march, two thousand and twenty, ., couid, is, no, fucking, joke, ."
20037,"so, your, proof, that, couid, vaccines, are, gene, therapy, ,, is, screenshots, financial, documents, two thousand and eighteen, ,, which, predate, couid, people, actually, paying, attention, this, technology, ,, that, list, how, technology, is, different, actual, gene, therapy, ., lol"
20038,"which, doctors, because, there, are, plenty, who, are, opposed, vaccine, mandates, ."
20039,"i, side, effects, mean, vaccine, is, working, i"
20040,"our, department, at, u, i, is, online, all, semester, ., however, ,, we, just, received, email, outlining, other, departments, return, campus, ., proof, vaccine, will, be, removed, ,, but, masking, will, be, place, entire, semester, ., i, hope, mu, does, something, like, this, you, as, well, ."
20041,"#, valued, #, vaccine, #, pfizer"
20042,"sure, it, does, ,, they, don, i, i, want, be, told, what, can, cannot, be, put, into, their, bodies, they, are, fervently, against, vaccine, passport, ., you, can, be, pro, -, vaccine, antimandate, at, same, time"
20043,"charlie, reported, fox, bunch, crap, about, poor, truckers, but, other, news, room, reporters, said, i, but, we, here, us, have, same, mandate, vaccines, so, they, still, can, i, i, come, here, even, if, it, i, i, lifted, i, charlie, just, giggled, shrugged, his, shoulders, ."
20044,"why, do, u, still, ,, after, two, years, people, taking, multiple, vaccines, ,, think, they, are, dangerous, vaccines, are, proven, safe, please, ,, please, get, vaccine, so, we, can, get, rid, these, masks, folded_handsfolded_handsfolded_hands"
20045,"this, is, hocus, stance, too, i, some, never, aforementioned, metric, that, doesn, ', i, yet, exist, ., if, ny, cali, don, ', i, hold, fast, now, ,, how, will, they, ever, get, it, national, child, vaccine, schedule, ,, generations, kids, who, don, ', i, need, it"
20046,"course, you, ', re, promoting, vaccines, ,, you, get, paid, it, ., you, get, paid, promoting, pills, why, would, you, say, anything, else"
20047,"nonetheless, ,, given, long, -, term, threat, demonstrated, by, omicron, ', i, immune, escape, ,, we, are, advancing, our, omicron, -, specific, variant, vaccine, booster, candidate, we, are, pleased, begin, this, part, our, phase, two, study, i, ceo, stephane, cancel, said, news, release, ."
20048,"here, ', i, interesting, question, :, if, /, when, other, provinces, borders, require, ord, or, ith, doses, ,, or, variant, -, specific, doses, ,, will, our, vaccine, or, codes, be, updated, reflect, those"
20049,"absolute, double, standards, ., this, article, is, so, symbolic, how, they, have, managed, their, messaging, strategy, all, their, policy, decisions, out, "", fear, "", how, vaccine, hesitant, will, respond, rather, than, by, being, open, honest, ."
20050,"because, its, seasonal, just, like, any, other, virus, ., take, look, at, you, i, all, see, masks, vaccines, didn, i, i, help, whatsoever, charts, are, all, same, valued, is, non, -, valued, areas, like, la, county, is, orange, county, example, same, chart, with, different, rules, &, amp, ;, la, worse"
20051,"i, wanted, super, -, simple, analogy, how, vaccines, work, ., here, ', i, best, example, i, ', ve, thought, up, :, body, is, store, ,, with, our, immune, system, acting, as, security, guard, ."
20052,"only, view, he, i, i, really, changed, is, couid, mandates, ., could, argue, he, never, supported, them, ., got, out, la, quick, after, they, started, ,, was, skeptical, vaccine, after, i, &, amp, ;, i, recall, ., most, these, clips, are, recent, ., obama, one, is, ,, still, defends, bernie, ,, supports, other, law, views"
20053,"one, confounding, thing, i, vaccine, effects, i, is, that, statistically, around, one, million, people, us, will, be, randomly, infected, with, sars, -, cove, within, one, day, vaccine, dose, ,, so, plenty, if, anecdote, ."
20054,"you, can, wear, your, mask, you, can, get, "", vaccine, i, take, look, at, israel, ', i, data, before, you, get, your, fourth, shot, though, ."
20055,"last, time, i, saw, snowflakes, this, big, they, were, protesting, masks, vaccines, ..."
20056,""", what, ', i, point, omicron, test, kit, now, that, everyone, my, family, has, had, it, ""...., "", well, you, see, ,, you, need, get, booster, because, vaccines, are, important, follow, science, ..."", they, don, ', i, even, listen, us"
20057,"that, i, i, why, vaccine, mandates, are, place, military, government, ., it, i, i, perfect, way, identify, clear, out, those, dangerous, freedom, lovers, ."
20058,"thanks, it, was, awkward, format, -, obviously, i, i, i, not, nola"
20059,"virus, will, be, circulating, rest, your, life, probably, forever, ., but, with, vaccine, we, will, all, be, fine, ."
20060,"fuckin, same, ,, also, yeah, totally, agree, how, about, we, not, only, teach, history, ,, like, lgby, history, ,, black, history, ,, all, it, ., but, ya, know, go, over, importance, vaccines, wearing, masks, how, diseases, illnesses, are, spread"
20061,"so, peter, navarro, is, crazy, person, ."
20062,"ninety-three, ., one, %, four, ,, three hundred and thirteen, ,, three hundred and seventy-one, eligible, people, twelve, +, be, have, received, their, est, dose, couid, -, nineteen, vaccine, ., ninety, ., four, %, four, ,, one hundred and ninety, ,, three hundred and sixty-two, received, their, and, dose, ., eleven, ,, forty-three, ,, seven hundred and eighty-seven, doses, vaccine, have, been, administered, ., full, couid, update, :"
20063,"blockades, are, tact, til, vaccine, mandates, are, lifted, ,, coronavirus, restrictions, are, lifted, ,, international, &, amp, ;, all, border, restrictions, are, lifted, ,, masks, demands, are, lifted, permanently, with, freedom, live, &, amp, ;, speak, righteously, ."
20064,"couid, vaccines, absolutely, do, not, cause, hiv, infections, ., course, being, vaccinated, does, not, mean, you, will, never, get, HIV, through, the, same, methods, ."
20065,"do, ., is, spot, on, ., sure, we, can, target, hospitalizations, &, amp, ;, deaths, i, /, vaccines, &, amp, ;, boosters, ,, but, we, cannot, ignore, hyper, -, transmissibility, ,, sky, high, re, ., we, need, stop_sign, transmission, ,, or, hospitalizations, &, amp, ;, deaths, will, continue, go, up, ."
20066,"well, ,, it, wasn, i, i, 900k, +, number, ., how, many, people, have, died, vaccine, how, many, do, you, know, that, have, died, suddenly, ., maybe, had, stroke, or, unexplained, blood, clot, miscarriages, are, up, three hundred, i"
20067,"you, brought, up, vaccine, this, thread, ,, op, didn, i, i, ."
20068,"that, ', i, so, much, bullshit, one, -, trump, removed, them, illegally, ,, two, -, he, knew, they, were, there, because, he, had, have, had, them, moved, there, ,, three, -, trump, either, ate, or, tore, up, sensitive, material, threw, them, trash, ., his, staff, taped, them, back, together, ., they, have, him, by, balls"
20069,"today, during, wa, state, board, health, immunization, tag, meeting, ., twelve, /, seventeen, group, members, said, there, was, evidence, that, these, vaccines, reduce, transmission, ., ironic, that, there, is, no, study, out, there, that, says, this, that, discussion, took, up, large, amount, time, ."
20070,"#, vaccine, #, vaccinemandate, #, vaccinesideeffects, #, covid19, #, covidiots, #, fob, #, faucilied, #, hiv, #, letsgobrandon, #, coronavirus"
20071,"both, ,, they, are, same, thing, ., people, who, are, either, anti, -, van, or, vaccine, hesitant, are, same, problem, ., mix, dunning, -, kruger, omissions, bias, ."
20072,"get, vaccine"
20073,"i, don, i, i, give, crispy, flying, fuck, if, you, get, or, don, i, i, get, vaccine, or, mask, up, ,, if, your, conscience, is, okay, with, making, it, worse, everyone, else, i, good, you, ,, i, guess, ."
20074,"this, was, october, two thousand and twenty, ,, before, vaccines, were, even, being, distributed, ., meanwhile, :"
20075,"vaccine, limo"
20076,"defunding, police, seems, like, great, idea, then, firing, four thousand, failing, take, experimental, vaccine, with, known, side, effects, you, voted, this, nonsense, people"
20077,"curious, backgrounTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, rebel, news, i, i, avi, gemini, has, served, israeli, military, ,, &, amp, ;, described, himself, as, i, the, world, i, i, proudest, jewish, nazi, i, rise, rebel, news, australia, back, anti, -, vaccine, anti, -, lockdown, sentiment, raises, questions, ."
20078,"copping, says, be, very, clear, -, vaccines, have, assisted, greatly, through, omicron, wave, ,, especially, when, it, comes, severe, outcomes, ., but, purpose, rep, was, reduce, transmission, but, given, that, two, doses, aren, ', i, very, effective, that, ', i, why, they, ', re, removing, it, ."
20079,"this, is, super, disappointing, ., many, your, students, teachers, have, younger, siblings, or, young, children, at, home, that, aren, i, i, eligible, vaccine, yet, ., it, would, i, ve, been, nice, see, masks, stay, at, least, until, they, are, able, get, that, protection, first, ."
20080,"that, will, arrive, after, omicron, has, subsided, our, government, doesn, ', i, know, what, fuck, they, are, doing, ., all, they, do, is, blabber, "", vaccine, vaccine, kids, booster, vaccine, ""...., nic, meme, is, so, true, it, ', i, pathetic, ."
20081,"as, vaccine, rollout, continue, progress, ,, folks, are, starting, tiptoe, out, their, quarantine, bubbles, ."
20082,"it, doesn, i, i, like, has, posted, vaccine, advisory, committee, docs, yet, ,, or, am, i, missing, something"
20083,"what, is, threshold, ,, rate, drop, efficacy, ,, that, would, prevent, candidate, being, licensed, as, vaccine"
20084,"....., ink, ,, seems, make, sense, ., vaccine, =, fly, off, road, ...., we, using, our, big, brains, here, guys"
20085,"global, be, medical, contributor, discusses, province, i, i, move, adjust, pandemic, restrictions, ,, while, also, tightening, vaccine, mandates, healthcare, workers, ."
20086,"reminder, team, members, get, your, #, covid19, booster, vaccine, -, you, must, get, boosted, by, march, with, ., if, you, haven, ', i, already, done, so, ,, download, your, vaccine, receipt, here, provide, it, your, leader, ., we, ', re, here, help, if, you, need, it, ., #, proudtovaccinate"
20087,"two, philly, -, area, entrepreneurs, are, behind, shot, card, ,, answer, awkward, ,, easy, -, to, -, lose, vaccine, card, ., here, ', i, how, simple, ,, straightforward, solution, works, :"
20088,"jump, shot, ,, hairbrush, ,, vaccine, shot"
20089,"thanks, vaccines"
20090,"no, vaccines, mandatory, vaccines, will, cause, hiv, ."
20091,"nobody, wants, force, you, take, vaccines, ., you, ', re, free, not, take, them, ,, but, you, shouldn, ', i, be, free, go, out, public, vaccinated"
20092,"majority, people, it, is, just, cold, but, i, i, i, still, rather, not, take, risk, ., i, i, i, pretty, fat, at, moment, so, couid, could, hit, me, hard, ., you, i, re, more, likely, die, couid, than, vaccine, so, i, don, i, i, see, why, not, i, i, i, rather, not, be, one, those, dickheads, who, doesn, i, i"
20093,"covid19, experimental, vaccines"
20094,"ya, ,, that, i, i, shame, that, some, parents, are, skipping, that, vaccine, ."
20095,"my, guy, ,, james, tyre, didn, ', i, gel, ., tyre, didn, ', i, get, vaccine, so, james, thought, that, was, selfish, ., now, me, being, her, fan, i, ', i, upset, cause, got, rid, one, best, rebounder, out, andre, ., good, luck, with, guy, whose, name, i, can, no, longer, say, ., face_with_tears_of_joyrolling_on_the_floor_laughing"
20096,"oh, well, ,, let, vaccine, makers, add, it, face_with_rolling_eyesface_with_monocleflushed_facethinking_face"
20097,"remember, disease, is, also, dose, dependent, ., more, contact, you, have, with, viral, load, sicker, you, get, ., that, sense, ,, it, helps, lower, load, through, vaccines, other, measures, ., all, i, care, ,, restaurants, are, not, safe, either, way, unless, they, properly, filter, their, air, ."
20098,"we, told, her, all, others, nearly, two, years, ago, that, masks, don, i, i, work, over, year, ago, that, couid, so, called, i, vaccines, i, aren, i, i, safe, effective, ., now, they, finally, get, it, admit, it, ., thinking_face, next, time, maybe, believe, conspiracy, theorists"
20099,"i, have, never, once, asked, you, change, my, mind, ., there, is, nothing, wrong, with, me, wanting, have, my, own, choice, when, or, if, i, get, vaccine, ., i, stand, firm, ., now, please, respect, it, ."
20100,"those, countries, leaders, aren, ', i, profiting, off, vaccine, by, forcing, it, their, citizens"
20101,"she, i, i, full, anti, vaccine, person, anti, mandates, ., meanwhile, davis, quietly, married, ekaterinburg, gordeeva, year, or, two, ago, coaches, skating, edmonton, oilers"
20102,"health, net, is, happy, provide, couid, -, nineteen, vaccine, clinic, everyone, five, older, saturday, two, /, twelve, los, angeles, ., more, info, couid, -, nineteen, vaccines, ,, visit, or, call, one, -, eight hundred and forty-four, -, ya, -, andale, ."
20103,"today, adventures, my, conspiracy, addled, mother, :, screaming, at, me, that, i, don, ', i, "", do, my, research, i, screaming, shaking, that, i, never, was, unwell, before, i, got, vaccine, ., this, started, her, muttering, near, my, desk, ,, "", the, truth, is, coming, out, &, amp, ;, my, children, will, never, know, it, """
20104,"i, don, ', i, do, vaccine, aka, chinese, flu, shot, syringe, still, get, it, still, get, sick, i, don, ', i, do, notify, ., neal, ,, joni, others, are, washed, up, has, been, ', i, can, ', i, remember, last, time, i, heard, either, classic, rock, station, rolling_on_the_floor_laughingface_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joy"
20105,"look, at, pool, billionaires, i, resources, they, could, be, investing, preventative, vaccines, and, ,, globally, ,, logistics, protect, us, infecting, each, other, masks, ,, hospital, space, ,, breathing, machines, i, then, look, at, all, news, articles, about, their, good, deeds, philanthropy, ."
20106,"plus, ....., vaccine, don, ', i, work, ..., masks, don, ', i, work, ..., rapid, tests, don, ', i, work, either, ., look, at, all, vaccine, injury, i, deaths"
20107,"no, vaccine, mandates, were, far, more, harmful, ., individuals, physical, /, mental, health, ;, lost, businesses, ;, lost, wages, ., canada, inches, away, becoming, socialist, state, ., you, i, re, just, waking, up, it"
20108,"yes, you, are, ., you, quickly, ran, down, i, it, must, be, vaccine, i, rabbit, hole, ., vaccines, have, saved, 100s, thousands, lives, kept, our, healthcare, system, completely, falling, apart, ., instead, hospitalization, /, death, ,, vast, majority, vaccinated, people, get, bad, flu, ."
20109,"next, vaccine, liberals, should, be, lining, up, for, :"
20110,"us, has, far, higher, #, percapitadeath, rate, #, covid19, than, other, wealthy, nations, ,, both, pre, post, #, vaccines, ., what, are, top, three, contributors, that, shameful, fact"
20111,"it, i, i, become, endemic, vaccinated, pandemic, vaccinated, ., we, i, re, trying, save, people, themselves, ., we, all, had, it, here, ., sniffles, ., thank, science, vaccine, or, it, would, i, ve, been, brutal, ."
20112,"other, diseases, :, ave, ., time, between, microbe, isolation, &, amp, ;, vaccine, =, forty-eight, yrs, i, /, record, four, yrs, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, &, it, ;, one, yr, other, diseases, :, ave, ., time, between, vaccine, &, amp, ;, forty, %, coverage, =, forty-two, years, i, /, record, fourteen, yrs, rotavirus, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, eleven, months, wow, ., great, historical, comparison, backhand_index_pointing_down"
20113,"blockades, are, tact, til, vaccine, mandates, are, lifted, ,, coronavirus, restrictions, are, lifted, ,, demands, masks, be, lifted, ,, international, &, amp, ;, all, border, restrictions, be, lifted, with, respect, with, civil, rites, with, freedom, speak, ., all, lives, are, every, day, essential, ."
20114,"what, about, wearing, mask, getting, multiple, vaccines, or, medically, unable, receive, vaccines"
20115,"yes, ,, when, usa, /, biden, withholds, patents, couid, -, vaccine, ,, yes, this, does, way, more, harm, than, any, anti, -, baxter, i, it, is, like, pollution, ,, who, is, more, responsible, ..., someone, driving, their, car, or, exxon, its, oil, refineries"
20116,"umm, ,, couid, vaccines"
20117,"study, :, don, ', i, postpone, mammograms, due, swollen, lymph, nodes, after, couid, -, nineteen, vaccine"
20118,"many, pharmaceutical, industry, works, oppose, jab, because, they, know, truth, about, couid, vaccines, ., inside, big, pharma, :, employees, say, their, careers, have, been, made, into, lie, ..., via"
20119,"cac, uses, vaccine, effectiveness, networks, understand, how, well, #, flu, vaccines, are, working, real, world, ., respiratory, virus, transmission, network, looks, at, how, vaccines, are, protecting, against, spread, flu, among, household, members, :"
20120,"catch, du, mobile, vaccine, clinic, tomorrow, friday, eleven, a, ., i, ., three, i, ., i, ., at, so, housing, corporation, located, at, four hundred, e, ith, it, ,, los, angeles, ,, ca, ninety thousand and thirteen, ., #, cdumobilevaccines"
20121,"fraud, is, being, exposed, ., i, know, how, vaccines, have, worked, out, &, it, i, it, ;, reality, is, they, haven, i, i, ., i, science, i, is, faulty, ., this, uneducated, ,, mass, hysteria, is, ending, most, or, hadn, i, i, you, noticed, read, about, some, real, science, ,, not, fraud, pap, ."
20122,"pfizer, stock, price, is, around, $, fifty, now, at, start, pandemic, it, was, about, thirty-five, ., that, i, i, not, giant, increase, stock, price, ., pfizer, not, actually, making, ton, money, this, vaccine, ."
20123,"it, was, exposed, that, cac, changed, meaning, "", vaccine, i, someone, needs, find, cac, ', i, new, definition, "", science, i"
20124,"no, thanks, ., i, will, just, live, with, existing, vaccines, that, we, have, access, every, year, i, know, that, are, safe, ., i, will, live, with, risk, getting, flu, ., modern, is, coming, out, with, combo, couid, /, flu, shot, ., if, they, are, trying, do, what, i, think, then, i, will, be, livid, ."
20125,"usa, has, seen, increase, +, four, ., four, %, excess, deaths, second, half, year, qi, /, four, two thousand and twenty-one, is, two thousand and twenty, this, means, introduction, vaccines, did, not, stop, dying, how, many, these, were, vaccinated, #, couid, #, covid19, #, corona, #, coronavirus"
20126,"hahahahaha, why, do, you, need, source, you, clearly, don, i, i, know, how, vaccines, work, rolling_on_the_floor_laughing"
20127,"once, vaccine, mandates, take, their, toll, western, civilization, falls, upon, itself, russians, will, have, less, resistance, taking, over, ukraine, ., #, vaccinemandate, #, ukrainecrisis, #, freedomconvoycanada2022"
20128,"alert, :, senator, forty-nine, targeting, ', dangerous, deadly, ', vaccine, ', misinformation, ', suffers, stroke, senator, luan, led, democratic, charge, silence, anyone, reporting, or, questioning, safety, experimental, injections, ., video, :"
20129,"#, now, government, has, given, macquarie, university, university, now, $, one hundred, ,, zero, grant, deliver, needless, couid, -, nineteen, vaccine, ."
20130,"here, ', i, what, scientists, know, so, far, about, couid, -, nineteen, vaccines, ', efficacy, against, ba, ., two, virus, ,, subvariant, ', i, transmissibility, ."
20131,"why, would, vaccine, screw, up, someone, i, i, cardio, if, it, i, i, totally, safe, serious, question"
20132,"awesome, now, make, similar, methods, vaccine, discrimination, illegal"
20133,""", ninety-three, ., one, %, four, ,, three hundred and thirteen, ,, three hundred and seventy-one, eligible, people, twelve, older, i, ., i, ., have, received, their, first, dose, couid, -, nineteen, vaccine, ,, ninety, ., four, %, four, ,, one hundred and ninety, ,, three hundred and sixty-two, received, their, second, dose, fifty-one, ., one, %, two, ,, three hundred and sixty-six, ,, nine hundred and eighty-five, have, received, third, dose, i"
20134,"vaccines, stimulate, body, produce, antibodies, ., was, first, sentence, there, ., it, ', i, also, what, i, learned, med, school, ., maybe, you, should, stop, reading, crazed, websites, pick, up, few, textbooks, learn, bit, bud, ., couid, vaccine, is, vaccine, by, definition, you, provided"
20135,"these, are, not, "", vaccines, i, you, are, incompetent, doctor, if, you, state, that, they, are, ."
20136,"this, is, misleading, ,, that, i, i, money, paid, purchase, vaccine, not, fund, research, ., they, did, get, money, advance, order, us, government, but, no, i, &, amp, ;, i, money, ."
20137,"#, truckersconvoy2022, #, truckersforfreedom, is, there, vaccine, liberals, incompetence, vaccinated, who, sides, with, divisive, am, should, line, up, this, vaccine, ,, no, i, ', ve, had, enough, their, booing, freedom, movement, here, twitter, ."
20138,""", ninety, ., three, %, four, ,, five hundred and one, ,, seven hundred and sixty-eight, eligible, people, five, older, i, ., i, ., have, received, their, first, dose, couid, -, nineteen, vaccine, eighty-four, ., nine, %, four, ,, two hundred and thirty, ,, two hundred and ninety-eight, have, received, their, second, dose, i"
20139,"two, possible, scenarios, :, couid, is, dual, complex, virus, possibly, made, corona, virus, +, hiv, so, if, vaccines, targeted, corona, virus, then, vaccinated, are, left, with, hiv, deal, with, ., another, scenario, would, be, new, poke, itself, tests, but, doubt, it, -, two, easy, two, expose"
20140,"what, is, all, vaccines, that, is, being, pushed, americans"
20141,"soon, couid, with, be, by, pill, ., unless, we, get, new, walter, reed, vaccine, that, works, all, sars, variants, ., final, trials, now, ., if, these, trials, work, then, market, by, fall, ., i, i, all, still, need, flu, shot, others, like, pneumonia, as, needed, ."
20142,"where, i, i, your, source, that, vaccine, is, terrible, my, health"
20143,"if, you, i, re, at, war, with, people, that, don, i, i, want, jab, ,, then, you, might, turn, off, that, television, vaccine, only, protects, you, nobody, else, ., i, can, i, i, believe, you, people, still, fall, this, crap, person_facepalminglight_skin_tone, i, male_sign, i"
20144,"novavax, underdelivers, its, couid, vaccine, promises"
20145,"like, hell, will, i, get, booster, ., some, women, are, even, becoming, sterile, vaccine, i"
20146,"yes, at, least, ,, he, really, should, be, put, trial, many, counts, murder, ,, since, he, helped, create, this, ', deadly, virus, ', deadly, vaccine, ."
20147,"are, vaccines, causing, illness, how, else, explain, temporal, correlation"
20148,"or, hear, me, out, ,, make, vaccines, optional"
20149,"i, have, disagree, with, some, friends, this, one, ., there, was, no, ethics, violation, when, lander, wrote, that, oped, while, holding, vaccine, maker, stock, ., rule, does, not, extend, his, i, consideration, broad, policy, options, directed, interest, large, group, i"
20150,"feb, with, two thousand and twenty-two, couid, -, nineteen, update, -, eight hundred and sixty-seven, -, twenty-six, hospitalized, which, one hundred and thirty-eight, -, five, are, icu, ;, five, additional, deaths, ;, twentyfive, ,, one hundred and sixty-eight, vaccine, doses, administered, ,, fifty-four, %, all, eligible, adults, have, received, third, dose, ;, one, ,, three hundred and eighteen, new, cases"
20151,"actually, i, much, more, common, couid, infection, than, during, vaccine"
20152,"also, not, get, seasonal, flu, addition, flu, vaccine, ."
20153,"get, up, date, with, science, bro, ., look, at, israel, ,, uk, ,, canada, compare, ., data, all, same, ., vaccine, has, negative, efficacy, ., learn, :"
