,0
12,"i, figured, that, any, reaction, that, i, had, vaccine, would, be, minor, compared, my, reaction, virus, ,, if, i, were, get, it, ., there, are, studies, showing, one, is, less, likely, develop, long, couid, if, one, is, vaccinated, ., also, ,, i, didn, ', i, want, die, ."
13,"ya, think"
14,"don, ', i, worry, ., i, ', i, sure, he, ', i, not, vaccinated, ., just, be, patient, ."
15,"we, still, have, plenty, folks, like, that, ., now, preachers, are, telling, them, not, get, vaccinated, ,, whom, vote, for, ,, &, amp, ;, democrats, are, evil, ., i, democrats, i, is, popular, put, down, ., person_facepalminglight_skin_tone, i, female_sign, i"
16,"i, guess, you, missed, my, position, ., my, healthy, daughters, had, couid, november, ., no, real, symptoms, other, than, day, sneezing, fatigue, ., i, don, ', i, see, need, have, them, vaccinated, ., now, they, can, ', i, go, local, restaurants, have, other, school, restrictions, can, ', i, sign, up, camp, ."
17,"sorry, ., hope, everyone, is, doing, as, well, as, possible, ., this, all, is, very, very, real, i, still, around, twentyfive, %, population, either, thinks, this, is, made, up, or, doesn, i, i, need, be, vaccinated, ., too, bad, them, i, everyone, else, ."
18,"we, are, so, close, getting, more, traditional, vaccine, maybe, having, more, people, get, vaccinated, ., what, is, rush, remove, masks, while, we, waiting, novavax, especially, since, there, is, disturbing, data, about, re, -, infection, with, omicron, ."
19,"look, yall, he, loves, trump, so, much, he, wants, make, america, great, again, ......., #, bidenlovestrump"
20,"not, all, deaths, ., study, looking, at, one, ., two, million, vaccinated, people, ,, zero, ., fifteen, %, experience, severe, illness, ,, those, ,, zero, ., three, %, died, ., that, zero, ., three, i, seventy-five, %, them, had, four, +, commorbidities, ."
21,"whos, man, i, believe, ."
22,"my, heart, swells, with, gratitude, every, time, i, see, video, mentioning, partnership, between, &, amp, ;, getting, state, i, call, home, traced, ,, safe, ,, &, amp, ;, vaccinated, ., two, years, ago, now, &, amp, ;, it, still, gets, me, every, time, ., blue_heart, #, greatjob, #, rhodypride, #, grateful"
23,"how, likely, is, couid, -, nineteen, hospitalization, vaccinated, :"
24,"how, convenient, that, here, california, mask, mandates, are, being, lifted, only, vaccinated, same, as, super, bowl, ., funny, how, almost, everyone, i, know, that, i, i, doable, or, triple, valued, got, couid, anyway, ."
25,"i, wear, mask, ,, but, lets, be, honest, ., people, that, refused, get, vaccinated, are, likely, not, wearing, mask, ., they, are, also, large, majority, people, that, are, dying, ., they, have, made, their, choice, ., you, can, ', i, make, it, them, ."
26,"government, control, get, vaccinated, or, worthless, mandates"
27,"found, confetti_ball"
28,"good, point, ., but, you, have, actually, point, it, out, republicans, ,, because, otherwise, they, ', re, all, like, ,, "", but, trump, said, it, was, ok, """
29,"like, i, said, mob, owners, meeting, is, gonna, be, fun, i, this, is, first, salvo, teams, is, mob, i, and, as, expected, sinclair, i, one, shitbag, purveyors, news, operators, run, ', i, i, who, are, failing, miserably, i, are, at, center, issue, i"
30,"do, ., david, kessler, offers, some, reassurance, people, who, are, vaccinated, boosted, but, anxious, about, omicron, nonetheless, :, "", while, this, is, highly, infectious, ,, most, people, who, get, it, are, not, going, become, seriously, sick, i, four"
31,"anger, ., it, was, his, choice, not, get, vaccinated, accept, consequences, ., i, feel, bad, any, patient, who, could, have, used, icu, bed, but, died, i, /, i, him, ., icu, runs, who, had, deal, with, his, i, freedom, i"
32,"if, my, broadway, musical, flops, ,, then, maybe, they, ', all, reconsider, ."
33,"trudeau, has, become, biggest, joke, punchline, world, ., open, your, eyes, realize, people, all, across, world, fed, -, up, with, your, double, standards, ., admit, that, masks, do, not, work, ., being, vaccinated, doesn, i, i, guarantee, anyone, anything, ., people, want, there, lives, back"
34,"then, y, did, u, bother, bringing, climate, also, :, he, ', i, not, telling, anyone, not, get, vaccinated, i, not, politics, ,, current, events, person_facepalming, i, female_sign, i, look, ,, u, ', i, not, going, convince, me, away, my, nuanced, position, jap, i, /, ur, superficial, quote, mined, one, ,, i, never, pretended, he, ', i, be, some, prophet"
35,"not, this, boy, fully, vaccinated, boosted"
36,"it, ', i, easy, be, politician, without, taking, bribes, ., just, meet, with, your, voters, ."
37,"if, all, these, covidiots, don, i, i, like, it, here, ,, with, our, rules, laws, ,, they, can, always, move, another, country, i, oh, wait, ,, no, they, can, i, i, ,, there, not, vaccinated, ., lol"
38,"i, have, uncle, ed, who, was, fully, vaccinated, boosted, ,, he, died, same, way, ., ventilator, was, suggested, as, option, ., it, seems, combination, remdesivir, vent, is, death, sentence, ., couid, units, staff, allowed, work, couid, positive, make, death, inevitable, ."
39,"there, have, been, ten, i, i, thousands, citizens, this, country, that, complied, by, getting, doubled, vaccinated, still, lost, their, jobs, shutting, down, any, economy, more, than, month, has, dire, consequences, these, idiots, don, i, i, understand, because, they, didn, i, i, loose, penny"
40,"good, lord, they, have, no, legitimate, concerns, ., there, are, jobs, everywhere, even, people, who, won, i, i, get, vaccinated, ."
41,"his, sperm, donor, ."
42,"they, ', re, one hundred, %, about, mandates, i, ninety, %, truckers, are, vaccinated, ., this, is, rise, up, against, tyranny, justin, trudeau, ., we, have, charger, rights, freedoms, slowly, he, ', i, eroded, that, away, we, ', re, taking, it, back, ."
43,"good, morning, just, reminder, ca, state, emergency, is, over, #, fireferrer, #, ferret"
44,"things, remember, through, all, this, :, one, ., canada, is, one, most, #, vaccinated, world, two, ., #, omicron, is, most, innocuous, strains, three, ., many, countries, have, dropped, #, mandates, four, ., no, one, seems, care, about, people, getting, sick, #, freedomconvoycanada, #, truckersforfreedom2022"
45,"i, believe, it, says, eight, %, all, deaths, were, vaccinated, people, overall, ., overall, total, deaths, ,, only, ., three, %, were, vaccinated, people, under, fifty, ."
46,"old, order, amish, here, believe, all, is, god, ', i, will, ., they, recognize, gift, god, form, medical, science, ., they, know, god, gave, them, means, protect, themselves, ., they, got, vaccinated, trusting, god, believing, it, is, sin, not, partake, god, ', i, gift, knowledge, ."
47,"#, dic"
48,"., continues, with, cheating, ,, pay, play, ,, gerrymandering, ,, nepotism, racism, all, with, blessings, define, ', i, son, ohio, supreme, court"
49,"science, has, already, squashed, that, scenario, jon, ., vaccinated, are, getting, virus, transmitting, virus, ., some, vaccinated, people, are, getting, cancers, at, higher, rate, heart, disease, at, higher, rate, ."
50,"my, whole, family, got, it, i, stayed, negative, -, all, adults, were, fully, vaccinated, this, was, pre, -, boost, availability, but, i, somehow, avoided, breakthrough, infection, ."
51,"he, ', i, going, have, sell, lot, make, millions, ., this, was, last, week"
52,"or, ,, maybe, ,, it, i, i, because, you, were, part, sedition, mob, who, needs, be, brought, justice, ., just, theory, ."
53,"ninety, %, truck, drivers, are, vaccinated, ., they, just, don, i, i, agree, with, mandates, ., they, have, solidarity, with, their, coworkers"
54,"get, vaccinated, it, wouldn, ', i, be, problem, ."
55,"both, #, basketball, teams, are, home, against, spartans, elgin, ca, vaccinated, &, amp, ;, masked, spectators, allowed, ., game, livestream, ., #, cyclones, #, cyclones, basketball, much, women, i, i, &, amp, ;, is, ., tear, -, off_calendar, two, /, eight, /, twenty-two, alarm_clock, five, :, fifteen, &, amp, ;, seven, :, fifteen, i, ., i, ., round_pushpin, palos, hills, ,, il, laptop"
56,"if, people, knew, that, they, would, still, get, couid, i, that, there, isn, i, i, data, mitigation, severity, with, vaccine, /, booster, ,, people, might, opt, out, vaccine, regimen, ., our, family, vaccinated, ,, boosted, i, positive, ., two, other, families, with, vaccinated, children, i, all, positive, person_shrugging, i, female_sign, i, person_facepalming, i, female_sign, i"
57,"hyperbole, coming, can, employees, about, sucker, leaving, network, is, ...., exhausting, ."
58,"this, is, awful, also, why, we, are, not, visiting, friends, relatives, with, small, children, who, cannot, yet, get, vaccinated, despite, us, being, triple, valued, ., it, is, heartbreaking, but, necessary, ., i, hope, willow, ', i, grandson, recovers, quickly, without, complications, ."
59,"you, are, fifty, i, i, i, less, likely, be, hospitalized, couid, if, you, i, re, vaccinated"
60,"ninety-five, %, pop, age, five, +, vancouver, vaccinated, ., people, bicycles, stop, convoy, vancouver, ., you, make, all, news, about, minority, "", truckers, i, health, is, provincial, mandate, ,, not, federal, ., so, ask, why, are, they, ottawa"
61,"so, most, vaccinated, country, world, has, highest, rate, couid, infections, you, view, this, as, success, as, you, can, see, below, ,, i, vaccines, i, are, working, out, great, ., feel, free, keep, taking, shots, ., i, had, couid, ,, i, i, i, not, vaccinated, ,, still, here, ."
62,"yet, #, ottawasiege, continues, ., do, your, job, dougie, ., stop, pandering, selfish, fringe, minority, who, have, zero, interest, doing, work, end, pandemic, ., support, people, who, continue, follow, public, health, guidelines, ,, get, vaccinated, care, about, one, another, ."
63,"i, already, have, ..., i, researched, work, drew, heisman, ,, katelin, mariko, &, amp, ;, kizzmekia, correct, ., i, have, background, biological, sciences, ,, interpreting, information, was, no, problem, ., we, have, four, kids, ,, all, informed, modern, vaccine, research, ,, all, vaccinated, /, boosted, ."
64,"you, always, get, put, "", at, least, one, dose, "", with, that, ninety-five, %, but, we, are, making, improvement, with, approximately, seventy-three, %, who, are, fully, vaccinated, ."
65,"vaccinated, masks, booster, brainwashed, wears, masks, your, vehicle, i, bacterial, pneumonia, ., spike, protein, ., autoimmune, disease, ."
66,"i, can, ', i, believe, this, asshole, ., fires, any, front, line, worker, who, won, ', i, get, vaccinated, which, caused, overrun, system, but, sure, justin, ,, thanks, passionate, gaslight, ., resign, ,, you, ', re, disgrace, canada, ."
67,"fascinating, poll, we, released, this, morning, showing, support, freedom, convoy, at, thirty-two, i, but, what, is, most, interesting, is, proportion, fully, vaccinated, people, twenty-seven, %, who, support, convoy, ."
68,"we, caught, corvette, summer, cable, other, day, ., i, ', ve, never, seen, one, kid, get, beat, up, so, many, times, single, movie, ., annie, potts, character, omg, ., it, might, be, most, is, movie, ever, ., grinning_squinting_face"
69,"i, don, ', i, do, shit, regular, mondays, so, this, really, isn, ', i, much, different, me, ."
70,"just, said, what, we, ', re, all, thinking, ., we, ', re, one, most, vaccinated, countries, ,, we, ', ve, still, managed, politicize, candy, ., review, all, measures, ., stop, rhetoric, ., make, plan, get, back, life, ."
71,"morning, tasty, -, tuesday, i, enjoy, i, hot_beverage, i"
72,"only, they, are, fully, vaccinated, ."
73,"nintendo, birthday, buddy, is, here, hope, it, is, best, day, ever"
74,"thanks, ye, i, don, ', i, wear, often"
75,"oz, is, vaccinated, ,, he, doesn, ', i, care, if, anyone, else, is, ."
76,"people, are, getting, couid, even, though, vaccinated, ., they, i, re, running, health, professionals, twice, ., think, that, one, ."
77,"that, article, is, is, ., we, have, no, supply, chain, issues, our, grocery, stores, ., ninety, %, truckers, canada, are, fully, vaccinated, ."
78,"sure, ,, but, you, have, be, vaccinated, ."
79,"clearance, shelf, already"
80,"love, is, all, you, need, ..., red_heart, i, -, get, vaccinated, ..., #, vote, i, MauritiusMauritius, i"
81,"when, fact, ..., science, has, shown, ith, booster, adds, no, more, significant, protection, ., so, ..., untrue, ., mandates, will, naturally, lift, as, we, are, more, vaccinated, hospitalizations, respond, high, public, van, rate, ., as, denmark, ."
82,"thank, you, taking, time, caring, your, wonderful, mother, listen, ., despite, all, you, do, literally, save, lives, ,, your, taking, time, listen, honors, humbles, me, ., respect, ., smiling_face_with_hearts"
83,"you, mean, like, obama, not, wearing, mask, outside, hawaii, where, there, are, no, outdoor, mask, restrictions, those, who, are, vaccinated"
84,"his, cuteness, is, off, charts, i"
85,"couid, pandemic, is, public, health, issue, ., it, is, not, freedom, issue, ., george, washington, mandated, that, all, revolutionary, war, soldiers, be, vaccinated, during, smallpox, pandemic, 1770s, ., auto, mand, smallpox, vac, everyone, ., mand, vac, are, right, thing, do, and, ."
86,"netherlands, is, now, ranked, #, forty-three, globally, based, people, fully, vaccinated, total, population, according, ."
87,"people, would, be, more, readily, able, accept, that, if, fully, vaccinated, people, weren, ', i, catching, spreading, virus, ."
88,"either, way, ., end, end, it, was, my, choice, ., that, i, i, point, i, i, i, making, ., i, made, that, choice, i, stand, by, it, ., i, jumped, fire, with, desperate, attempt, save, someone, else, ., don, i, i, get, vaccinated, ., you, do, you, ., i, don, i, i, care, what, y, i, all, do, ."
89,"vaccinations, reduce, chance, death, couid, by, six, protect, others, by, proxy, ,, not, vaccinating, is, being, neglectful, selfish, understandably, other, person, is, frustrated, ,, but, they, at, least, got, vaccinated"
90,"i, always, thing, that, underwear, graphic, ., do, you, know, one, i, am, talking, about"
91,"i, am, in, prep, its, surgery, every, day, ., one, our, questions, is, about, being, vaccinated, ., there, are, more, african, americans, that, are, not, vaccinated, than, white, patient, that, i, pre, -, op, ., hands, down, more"
92,"this, was, jill, biden, i, i, baby, ., she, is, community, college, professor, who, has, been, pushing, this, it, has, hurt, ., blame, republicans, who, are, forcing, us, water, down, build, back, better, ., if, you, actually, give, shit, ,, then, vote, them, out, midterms, ."
93,"congratulations, yusuke, yamaguchi, i, i, drive, my, car, ,, this, first, japanese, best, picture, oscar, nominee, since, mating, -, attack, mushroom, people, all, way, back, one thousand, nine hundred and sixty-three, ."
94,"understanding, couid, odds, :, if, you, i, ve, been, vaccinated, still, feel, mortally, threatened, by, virus, ,, please, read, this, ."
95,"says, man, who, is, vaccinated, boosted, ,, i, guess, 904k, dead, isn, i, i, enough, tommy, boy"
96,"others, have, right, make, sure, they, are, vaccinated, before, they, visit, so, they, don, ', i, kill, their, loved, ones, ., 900k, dead, ., most, them, elderly, ., buy, clue, ."
97,"hundred_points, current, narrative, "", moving, on, "", is, reckless, selfish, ,, especially, given, that, millions, will, never, get, vaccinated, ,, nor, mask, up, follow, proven, precautionary, measures, ., "", moving, on, "", really, means, marching, million, deaths, ., i, ', i, not, cool, with, that, ."
98,"i, traveled, us, less, than, twelve, hours, ., i, got, required, per, test, was, negative, ., i, am, triple, vaccinated, so, thought, ok, random, testing, one, day, take, home, test, at, border, ,, no, problem, right, nope, ., got, faulty, test, ., took, fifteen, days, many, phone, calls, get, new, testpouting_face"
99,"we, got, message, july, my, cousin, that, we, weren, i, i, invited, christmas, december, because, we, didn, i, i, get, you, know, what, ., her, reasoning, was, because, she, was, going, have, baby, october, and, ,, much, her, chagrin, ,, month, old, wouldn, i, i, be, able, be, vaccinated, yet, ."
100,"how, is, erik, prince, not, jail, it, i, i, puzzling, right, up, there, with, i, how, is, donald, trump, not, jail, i"
101,"keep, up, that, attitude, ,, she, won, ', i, be, your, lady, much, longer, ."
102,"day, six hundred and eighty-six, pandemic, ., all, fifty, states, cases, couid, -, nineteen, are, finally, coming, down, ., california, mask, mandates, people, who, are, fully, vaccinated, boosted, will, soon, be, expired, by, early, march, ."
103,"i, i, i, vaccinated, wear, my, kid, mask, second, all, i, ain, i, i, that, touchy, rolling_on_the_floor_laughing"
104,"shabby, opulence, ."
105,"what, are, military, implications, something, like, this"
106,"thank, you, hosting, wonderful, ,, great, event, is, ., tiff, ,, leechee, renee, we, all, learned, more, history, is, ., denise, than, i, did, half, semester, as, african, history, major, at, fisk, university, ., real, talk, ., thanks, all, listeningsmiling_face_with_hearts"
107,"double, helping, -, raising, money, arthritis, whilst, knitting, twiddle, muffs, fir, folks, with, dementia, ., feel, free, support, i, no, running, involved, smiling_face, i"
108,accidental
109,"also, ,, where, is, trump, ', i, healthcare, he, kept, saying, "", in, two, weeks, i, how, did, trump, allow, virus, get, so, out, hand, i, can, continue, my, ., tedpinson, about, not, delivering, broken, promises, ., brother, ,, you, must, have, forgotten, ., please, ."
110,"i, fine, said, best, solution, would, be, federal, government, nix, pre, -, entry, test, requirement, fully, vaccinated, travelers, i, i, anyone, who, has, three, vaccines, should, not, need, take, per, test, ,, they, ', re, responsible, they, ', ve, done, their, duty, i, """
111,"if, you, actually, go, down, protests, ,, there, is, massive, representation, indigenous, people, ,, mainly, due, many, them, not, wanting, get, vaccinated, justified, distrust, government, overreach, ., but, mom, won, ', i, show, that, ., also, ,, there, has, been, no, violence, ."
112,"untrue, statement, ., this, explains, numbers, ., do, you, have, source, your, claim, that, symptoms, are, more, severe, vaccinated"
113,"hey, tough, guy, ,, why, don, ', i, you, come, down, ambassador, bridge, do, that, yourself, so, much, follow, science, aka, mandates, especially, when, vaccinated, are, spreading, couid, more, than, anyone, ."
114,"good, luck, all, my, vaccinated, friends, out, there, ., this, is, why, we, do, ten, years, testing, new, therapies, ,, not, three, months, then, hide, data, public, viewing, ."
115,"consider, yourself, lucky, that, you, haven, i, i, lost, loved, one, this, ., many, have, not, been, so, lucky, ., i, am, willing, do, my, part, by, wearing, mask, getting, vaccinated, ."
116,"asking, proof, vaccinated, status, go, anywhere, do, anything, should, be, illegal"
117,"after, two, years, ,, australia, has, finally, reopened, its, borders, vaccinated, people, visa, holders, ., read, more, about, changes, that, are, going, be, happening, coming, weeks, ', i, article, #, australia"
118,"which, is, funny, because, rednecks, are, probably, more, vaccinated, than, big, city, minorities"
119,"it, ', i, correct, -, canada, you, cannot, board, plane, unless, vaccinated, ., if, you, fly, abroad, you, have, do, per, test, before, returning, ., flying, is, not, right, by, way, ."
120,"even, if, two, /, three, i, one thousand, five hundred, canadians, i, not, canadians, are, fact, opposed, convoy, ,, that, i, i, hardly, small, fringe, ., also, ,, if, you, i, i, take, time, i, investigative, i, reporting, ,, you, i, i, discover, that, many, favor, convoy, are, actually, vaccinated, ,, most, them, aren, i, i, truckers, ."
121,"assume, this, thought, experiment, your, grandma, really, needs, money, ., she, happen, not, be, vaccinated, would, likely, do, very, poorly, with, couid, infection, ."
122,"so, bringing, nation, halt, is, so, considerate, everyone, else, /, i, ., some, i, populism, "", that, is, ., i, believe, #, truckers, should, not, have, get, #, vaccinated, ,, but, #, crap, everyone, else, is, not, way, go, ."
123,"if, people, wore, masks, get, vaccinated, this, could, have, been, prevented, ."
124,"california, ', i, indoor, mask, mandate, vaccinated, people, will, expire, feb, ., fifteen"
125,"odd, analogy, ., it, seems, me, that, i, coercion, duress, i, is, what, could, describe, sate, those, who, are, immuno, -, compromised, or, otherwise, unable, be, vaccinated, ,, yet, are, being, left, their, own, devices, by, selfish, others, who, prefer, unabated, spread, contagions, far, wide, ."
126,"i, get, what, you, ', re, saying, ., but, can, we, please, not, compare, slaves, what, he, thinks, wife, should, be, ."
127,"i, i, i, stealing, i, have, type, day, you, deserve, i, will, put, it, good, use, ."
128,"fly, hawaii, i, have, get, vaccinated, fuck, hawaii, i, ', ve, gone, this, long, no, reason, give, into, commies, now"
129,"seems, like, there, should, be, some, way, get, governor, help, bankroll, this, ., grinning_face"
130,"conservative, #, scouts, are, showing, their, racists, behavior, ."
131,""", technical, error, "", meant, lower, number, children, five, -, eleven, were, marked, as, being, vaccinated, ,, director, do, ., marissa, egbuonye, said, today, ., updated, number, is, nineteen, %, those, kids, are, fully, vaccinated, county, ., percent, positivity, also, going, down, ."
132,"why, are, they, quarantining, vaccinated, teachers, ten, days, no, one, recommends, that"
133,"really, good, ., we, keep, joe, organ, because, money, ., keeping, it, real, trevor, ."
134,"you, ', re, putting, other, people, at, risk, as, well, so, am, i, ,, including, everyone, else, that, has, been, told, get, vaccinated"
135,"it, ', i, days, like, today, when, hitting, that, powerball, jackpot, would, be, pretty, great, neutral_face"
136,"let, i, i, take, kenya, example, ., about, fifteen, %, vaccinated, their, trend, pattern, is, same, as, ours, lower, number, deaths, per, capita, ., discounting, cohorts, ,, one, could, assume, eighty-five, %, natural, immunity, ., canada, seems, have, none, politically, ., confusing, say, least, ."
137,"maybe, because, she, has, been, vaccinated, ., how, about, you, ,, junior, ., do, you, trust, science, enough, be, vaccinated"
138,"its, time, end, this, ., stop, being, scared, ,, you, are, relatively, young, you, will, be, ok, ., viruses, are, hazard, life, ,, i, ', i, not, going, live, fear, ., lose, weight, ,, eat, better, ,, take, vitamins, ,, yes, get, vaccinated, ,, all, ways, protect, yourself, life, normal, life, again, ."
139,"i, ', i, finally, summoning, up, strength, deal, with, some, major, stresses, my, life, that, i, was, just, putting, up, with, because, i, didn, ', i, know, what, else, do"
140,"as, parent, child, under, five, who, cannot, be, vaccinated, ,, no, ., frankly, ,, rest, everyone, not, caring, about, anyone, i, i, child, is, one, most, selfish, things, i, have, seen, this, country, ."
141,"puft, ,, as, if, you, ', re, not, immortal, ."
142,"polio, ,, chickenpox, ,, measles, i, couid, -, nineteen, case, vaccine, mandates, schools, ., requiring, children, get, vaccinated, couid, is, controversial, ., we, should, consider, it, anyway, ."
143,"wow, ., pot, calling, kettle, black, vaccinated, or, not, ,, omicron, don, ', i, care, ., thus, ,, we, have, moved, another, stage, ., we, have, live, with, it, ., all, attempts, reduce, impact, spread, have, failed, ., your, lack, understanding, is, inexcusable, ."
144,"you, understand, that, people, dying, are, old, most, vulnerable, ., vaccine, that, doesn, ', i, stop, you, getting, transmitting, virus, is, killing, these, people, as, vaccinated, people, think, they, are, safer, then, untaxed, ., passports, does, this, ,, false, sense, safety, ."
145,"omg, while, republicans, have, been, pushing, no, masks, &, amp, ;, some, government, have, been, fined, attempting, go, into, our, capitol, i, /, o, masks, shame, them, i, are, they, fully, vaccinated, ,, we, i, re, they, outside, yes, both, i, so, what, i, i, problem"
146,"hi, chose, ., this, graphic, doesn, i, i, mention, them, but, my, data, shows, many, wealthy, middle, eastern, countries, like, use, qatar, as, being, par, with, higher, vaccinated, countries, this, list, ., israel, isn, i, i, even, most, vaccinated, nation, its, region, ."
147,"that, ', i, false, ., there, is, several, studies, showing, vaccine, is, doing, very, poor, job, stopping, virus, or, even, keeping, it, mutating, ., let, ', i, focus, getting, high, risk, people, vaccinated, ., masking, is, complete, is, ., cloth, masks, surgical, masks, do, nothing, ."
148,"tide, is, with, majority, canada, ,, not, divided, who, stand, happily, vaccinated, at, highest, rates, world, ., we, stand, quite, united, against, stupidity"
149,"over, last, two, years, ,, sars, -, cov, -, two, has, evolved, become, better, at, infecting, hosts, transmitting, one, host, many, others, ., we, have, tools, slow, transmission, protect, our, world, ., get, vaccinated, &, amp, ;, boosted, ., mask, with, know, or, better, ., use, #, corsirosenthalbox, ."
150,"i, think, many, are, having, this, feeling, now, ., parents, canada, having, their, rights, removed, ,, now, ,, not, being, vaccinated, ,, or, having, their, children, vaccinated, by, courts, when, one, parent, disagrees, ., i, know, it, i, i, not, same, ,, but, it, is, -, and, fear, is, real, ."
151,"they, really, went, i, protesting, border, mandates, i, just, protesting, everything, really, fast, ., wonder, if, it, i, i, because, someone, reminded, them, us, has, had, rule, since, october, with, temporary, exemption, give, them, time, get, vaccinated, ., #, omicronvoy"
152,"those, who, don, ', i, want, wear, masks, are, also, same, people, who, refuse, get, vaccinated, ., venn, diagram, ."
153,"you, can, still, get, couid, other, vaccinated, people, like, me, i, but, ok"
154,"want, know, how, canadians, fight, nazi, ', i, step, one, ., get, vaccinated, ., it, has, always, been, so, ."
155,"turns, out, ,, people, are, fast, accurate, when, making, high, -, value, decisions, ., brainred_question_mark, #, neuroscience, #, highvalue, #, decisionmaking, #, psychology"
156,"thanks, max, i, haven, ', i, flown, know, rules, ., it, seemed, like, people, can, ', i, travel, unless, vaccinated, ., i, ', i, not, entirely, convinced, that, ', i, not, status, but, will, accept, what, you, say, too, ., my, family, had, line, up, testing, come, back, canada, is, all, i, know, sure, ."
157,"you, have, clip, i, have, heard, what, they, i, ve, been, saying, all, along, ., you, can, still, get, it, ,, it, i, i, less, severe, ., you, know, this, ,, you, i, re, not, dumb, ., when, my, daughter, goes, school, ,, she, i, all, be, vaccinated, can, i, /, handful, other, things, as, well, ., i, protect, my, children"
158,"l054, #, resistance, #, democrat, #, prochaine, #, bum, #, forthepeopleact, #, vaccinated, #, leavemyuterusalone"
159,"nobody, is, happy, when, kids, gets, sick, die, needlessly, ., plus, when, you, don, i, i, have, enough, people, vaccinated, there, are, outbreaks, even, amongst, vaccinated, be, no, vaccine, is, one hundred, i"
160,"actual, union, is, like, "", most, us, are, vaccinated, ,, but, go, off, kings, "", i, don, ', i, expect, boss, pimps, understand, what, "", working, class, "", actually, is"
161,"this, isn, ', i, real, ...., stealing, identity, attempting, scam, people, is, horrible, ."
162,"don, ', i, need, mask, if, vaccinated, ., be, vad, then, go, out, reduce, number, republican, voters, ."
163,"i, mild, i, thank, goodness, you, are, vaccinated, -, i, don, i, i, want, think, about, how, you, would, have, been, otherwise"
164,"governor, murphy, has, decided, drop, statewide, mask, mandate, schools, march, seven, ., meanwhile, ,, president, biden, first, lady, continue, wear, masks, while, outdoors, ,, isolated, others, ,, while, both, vaccinated, boosted, ., citizens, need, clear, solution, couid, -, nineteen, ."
165,"this, is, so, bad"
166,"we, have, seen, several, cases, our, family, friends, ,, but, we, are, not, vaccinated, ."
167,"fin, /, in, two thousand, ,, thomas, was, inducted, into, u, ., i, ., figure, skating, hall, fame, disclosed, she, suffered, mental, illness, ., she, lives, rural, virginia, ., take, care, yourself, be, well, ,, champion, ., sources, :"
168,"lifting, mask, requirements, before, children, under, five, can, get, vaccinated, means, i, no, longer, can, bring, my, kid, stores, which, means, we, need, arrange, childcare, just, go, grocery, shopping, but, glad, you, get, go, bar, without, mask"
169,"there, ', i, been, conflicting, info, whether, protest, has, been, good, ottawa, businesses, ., is, this, just, because, some, are, still, refusing, entry, less, -, vaccinated, folks, is, there, business, that, one, doesn, ', i, i, -, pass, ..., two, isn, ', i, having, their, best, two, weeks, two, years"
170,"which, couid, -, nineteen, variant, currently, circulating, arose, vaccinated, population"
171,"when, i, open, di, go, three, i, get, splash, screen, then, app, crashes, ., happened, ios, fifteen, ., two, ,, stopped, with, fifteen, ., two, ., one, ., now, with, fifteen, ., three, it, i, i, happening, again, ., please, advise, ,, can, i, i, fly, drone, any, longer, ."
172,""", it, ', i, important, we, not, comfort, ourselves, with, city, -, wide, averages, i, says, tory, ,, speaking, efforts, get, people, vaccinated, wherever, they, live, ."
173,"#, morocco, lifts, flight, ban, ,, reopens, vaccinated, visitors, ."
