,0
14,"are, you, vaccinated, if, not, ,, please, make, sure, you, have, will, written, out, ., nothing, is, worse, than, family, fighting, over, money, ., three, -, thirteen, -, one, this, year, imagine, if, jesus, christ, wasn, ', i, your, personal, savior"
15,"this, is, repulsive"
16,"please, don, ', i, cancel, tour, ., i, am, vaccinated, ready, rock"
17,"yes, force, them, get, vaccinated, then, claim, they, i, re, favor, vaccine, mandates, because, they, complied, out, fear, ."
18,"organizer, so, protest, says, that, mandate, removal, is, first, step, ., she, demands, that, everyone, who, lost, job, because, they, were, not, vaccinated, be, given, their, job, back, ."
19,"i, was, ith, grade, ., everyone, was, crying, ., it, was, shocking, see, adults, cry, ., we, went, home, early, &, amp, ;, i, watched, news, with, my, mom, ., they, loved, kennedys, so, much, ."
20,"happy, birthday, gary, hoping, all, get, vaccinated, ,, so, we, all, have, more, happy, birthdays"
21,"funk, :, show, me, proof, your, one hundred, %, fact, ,, lie, is, you, saying, untaxed, &, amp, ;, valued, spread, it, at, same, rate, ., another, fact, we, still, have, too, many, untaxed, get, immunity, rate, needed, ., go, look, at, studies, out, cuba, where, they, have, some, highest, rates, vaccinated"
22,"you, follow, rachel, meadow, who, said, ., if, you, take, vaccine, you, can, ', i, ever, spread, it, anyone, else, ,, it, ends, after, you, get, vaccinated, ., which, every, doctor, world, agrees, is, false, ., so, why, are, you, following, someone, who, spread, misinformation, about, couid, vaccines"
23,"let, i, i, see, here, ,, example, ,, five hundred, cases, hospital, ,, seventy-nine, ., seven, %, fully, vaccinated, ,, fourteen, ., seven, %, vaccinated, ,, that, means, one hundred and twenty-five, vaccinated, out, fourteen, ., seven, %, population, is, two hundred and fifty, vaccinated, out, seventy-nine, ., seven, %, population, ,, do, you, not, see, that, giant, disparity"
24,"christine, movie, is, one, my, favorites, ,, underestimated, ."
25,"most, canadians, are, vaccinated, ., most, canadians, respect, healthcare, workers, ., most, canadians, want, peace, civility, their, cities, ., these, protests, are, few, very, loud, people, who, make, up, very, small, part, population"
26,"supposable, frustrated"
27,"we, don, i, i, really, know, that, ., all, seriousness, we, can, assume, through, anecdotal, data, heavy, lopsided, opinion, it, does, ., except, ,, vaccinated, people, get, disease, ., they, die, ., they, spread, it, ., when, entire, naval, vessel, i, i, crew, is, vaccinated, all, them, get, it, what, do, you, think"
28,"started, this, us, i, list, five, famous, people, you, ', ve, either, met, or, have, been, within, few, feet, of, ,, but, one, is, lie, ., then, let, your, friends, guess, which, one, they, think, is, lie, ., julian, clary, bruce, forsyte, frank, bruno, ross, noble, darth, vader"
29,"that, ', i, what, happens, when, you, follow, death, cult, ., he, ', i, lucky, he, ', i, still, around, not, dead, couid, ."
30,"sooooo, ,, if, so, many, are, already, vaccinated, ,, why, are, you, trying, rip, country, apart, get, few, more, vaccinated, vaccine, reduces, pressure, hospitals, some, ,, but, majority, "", couid, patients, "", are, not, hospital, because, couid, ,, but, rather, with, couid, ."
31,"i, was, teacher, middle, school, ., all, ith, grade, were, library, ., it, was, devastating, kids, ., i, spent, next, few, periods, processing, it, with, them, ., they, were, no, shape, do, regular, lessons, ., after, lunch, we, watched, earth, with, richard, attenborough, ."
32,""", the, couid, vaccine, doesnt, stop, you, getting, couid, "", "", i, got, vaccinated, smallpox, as, kid, ive, never, gotten, smallpox, "", actual, conversation, i, heard, ."
33,"despite, fact, that, we, ', re, fully, vaccinated, against, couid, -, nineteen, ,, we, have, it, ."
34,"vaccinated, people, took, vaccine, get, their, freedom, back, ., it, didn, ', i, happen, ., i, am, untaxed, ., don, ', i, get, mad, at, me, tho, i, if, i, go, out, public, i, am, at, more, risk, dying, ., i, ', i, not, scared, ., jab, me, with, omicron, plus"
35,"did, they, have, more, than, one, cold, weather, outfit, set, otherwise, that, is, highly, disturbing, that, game, redressed, them, ., i, understand, your, concern, ."
36,"you, ,, um, ,, you, don, ', i, science, ,, do, you, vaccines, work, ., get, vaccinated, &, amp, ;, yes, you, can, still, catch, it, ., but, odds, survival, are, greatly, increased, ., it, ', i, vaccinated, that, are, overcrowding, hospitals, &, amp, ;, morgues, ., don, ', i, belive, science, ,, don, ', i, go, hospital, when, you, get, sick"
37,"apparently, you, forgot, trump, attack, greta, thurnburg, ."
38,"excuse, me, hookup, ,, do, you, have, time, talk, about, our, lord, savior, ,, deinosuchus"
39,"we, have, couid, -, nineteen, ,, despite, fact, that, we, ', re, fully, vaccinated, against, it, ."
40,"i, care, deeply, my, kids, that, ', i, why, they, won, ', i, get, vaccinated, ., i, did, it, ', i, worse, irreversible, mistake, i, could, have, ever, made, ."
41,"it, looks, so, grossnauseated_face"
42,"two, i, got, vaccinated, because, i, care, my, yr, old, mother, &, amp, ;, she, fell, few, months, ago, ., thank, god, she, wasn, ', i, hospitalized, ,, it, was, just, quick, er, visit, ., if, she, had, been, hospitalized, i, wouldn, ', i, be, able, visit, her, or, advocate, her, be, she, barely, speaks, any, english"
43,"vaccinated, people, can, catch, couid, ,, masks, don, i, i, work, ,, lockdowns, definitely, don, i, i, work, ,, so, all, honesty, who, gives, shit"
44,"if, you, don, ', i, want, wear, mask, get, vaccinated, ,, don, ', i, ., but, stay, out, our, stores, ,, building, ,, schools, ,, events, ,, etc, ., stay, away, other, people, ., spread, disease, among, each, other, ,, not, us, ., you, ', ve, done, enough, undermine, our, #, freedom"
45,"look, at, what, you, wrote, ., i, fully, vaccinated, ,, but, still, susceptible, virus, causing, serious, harm, them, i, can, you, see, that, means, van, doesn, i, i, work, you, people, talk, such, contradictions, ., either, it, i, protects, i, you, ,, or, it, doesn, i, i, ."
46,"thinking_face, jeremy, corbin"
47,"so, now, u, ., i, ., has, hit, nine hundred, ,, zero, mark, couid, deaths, ., all, you, idiots, out, there, who, refuse, get, vaccinated, wear, masks, i, tell, me, again, how, couid, is, i, no, worse, than, flu, ”…., pouting_facepouting_facepouting_face"
48,"despite, fact, that, i, ', i, fully, vaccinated, against, couid, -, nineteen, ,, i, have, it, ."
49,"you, seemed, omit, part, when, he, was, asked, if, it, was, safe, be, vaccinated, said, "", yes, i, but, go, ahead, ., find, his, worst, moments, straw, man, away, ."
50,"you, do, understand, vaccinated, recover, faster, have, less, severe, symptoms, that, means, less, transmission, ."
51,"my, family, is, fully, vaccinated, &, amp, ;, boosted, ., one, son, got, couid, ,, only, mild, fever, two, days, ,, none, rest, us, got, it, ., hospitals, are, filled, with, mainly, vaccinated, couid, patients, ,, some, dying, ., vaccine, seem, like, pretty, good, bet, me, ."
52,"civil, rights, marches, &, amp, ;, police, attacking, peaceful, marchers, ., i, was, five, ,, my, parents, let, me, watch, to, news, &, amp, ;, read, paper, over, my, dad, ', i, shoulder, then, talked, me, about, it, ., i, was, deeply, appalled, upset, people, being, attacked, ., i, was, afraid, black, people, ,, i, still, am, ."
53,"i, have, couid, -, nineteen, ,, despite, fact, that, i, ', i, fully, vaccinated, against, it, ."
54,"when, there, i, i, higher, rate, vaccinated, hospitals, than, vaccinated, that, says, all, you, need, know, about, vaccines"
55,"yeesh, ,, that, was, irritating, black_large_squareblack_large_squareblack_large_squareblack_large_squareblack_large_square, black_large_squareblack_large_squaregreen_squaregreen_squareyellow_square, green_squareblack_large_squaregreen_squaregreen_squaregreen_square, green_squareblack_large_squaregreen_squaregreen_squaregreen_square, green_squareblack_large_squaregreen_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square"
56,"lao, that, would, be, crazy, af, if, you, did, ., you, give, him, your, change, when, he, asks, you, it, ., lol, nah, too, far"
57,"watching, #, legendofvoxmachina, ., it, ', i, really, good, ."
58,"whether, vaccinated, or, catching, couid, ,, immunity, wears, off, unless, renewed, ."
59,"rip, his, career, folded_hands"
60,"senator, paul, has, good, point, about, science, rehiring, those, naturally, immunity, ., "", vaccinated, "", are, more, prone, carrying, spreading, "", couid, -, nineteen, i, it, seems, contrived, attack, essential, personnel, ,, potentially, weaken, us, attack, ,"
61,"at, this, point, ,, i, truly, can, ', i, imagine, what, it, ', i, going, take, people, just, do, right, thing, get, vaccinated, ow, verbally, attacked, tonight, by, guest, that, i, had, deny, service, at, my, restaurant, ., i, ', i, freaking, waitress, please, wave, your, maga, flag, elsewhere"
62,"wordly, two hundred and thirty-two, five, /, six, this, one, was, rough, black_large_squareblack_large_squareblack_large_squareblack_large_squareblack_large_square, black_large_squareyellow_squareblack_large_squareblack_large_squareblack_large_square, black_large_squareblack_large_squaregreen_squaregreen_squareblack_large_square, green_squareblack_large_squaregreen_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square"
63,"i, heard, most, second, ord, set, firings, was, due, not, getting, vaccinated"
64,"baking, is, one, my, favorite, things, do, as, well, ., making, various, pies, are, my, favorite, ., glad, you, enjoyed, yourself, ."
65,"you, seemed, omit, part, when, he, was, asked, if, it, was, safe, be, vaccinated, said, "", yes, i, but, you, are, right, ., even, if, he, is, right, about, that, people, ,, talk, your, doctor, ., sure, don, ', i, cancel, comedian, who, may, have, this, wrong, ."
66,"i, ', i, sure, someone, must, have, designed, them, ."
67,"flushed_face, how, do, i, get, this, job, flushed_face"
68,"doing, little, ginger, ale, right, now, ., seems, be, helping, ., tomorrow, i, am, gonna, do, some, real, light, stuff, ., broth, such"
69,"there, i, i, got, be, quick, but, thorough, investigation, into, actual, cause, death, other, than, vaccine, shot, pal, final, results, made, public, as, soon, as, possible, so, as, not, be, used, by, anti, -, cars, further, erode, public, confidence, into, getting, vaccinated"
70,"be, vaccinated, ,, or, not, be, ., whether, it, ', i, nobler, suffer, or, take, arms, against, troubles, ,, by, opposing, end, them, if, we, die, ,, we, end, heartache, ., who, would, bear, oppressors, ', wrong, ,, law, ', i, delay, ,, insolence, office, ,, &, amp, ;, spurns, unworthy, ,, when, he, could, have, peace, with, needle"
71,"is, this, chris, i, ', elia, because, his, career, is, so, dead, it, can, use, all, help, it, can, get, ., lao"
72,"thank, you, this, minority, is, embarassment, all, us, that, have, done, right, thing, gotten, vaccinated, our, community, ,, our, healthcare, workers, those, that, can, i, i, get, vaccinated, ., we, may, not, be, out, streets, but, twitter, is, not, Canada"
73,"without, mandates, we, would, not, be, at, ninety-five, %, vaccinated, probably, closer, seventy, %, at, that, percentage, our, hospitals, would, be, overloaded"
74,"it, looks, great, green_heart"
75,"per, article, ,, danes, over, fifty, are, ninety-six, %, vaccinated, ., your, point"
76,"hooves, are, amazing, blue_heart"
77,"misleading, ., viral, load, is, not, same, ., *, peak, *, viral, load, is, same, ., vaccinated, people, clear, virus, faster, ,, with, lower, levels, virus, overall, ,, have, less, time, with, very, high, levels, virus, present, ., therefore, ,, vaccinated, people, are, ,, average, ,, less, contagious, ."
78,"i, ', i, so, sorry, hear, someone, was, so, gross, &, amp, ;, violating, towards, you, ., even, if, what, they, said, was, true, ,, that, information, was, not, asked, or, neccessary, ., especially, since, you, had, confirmed, you, were, taken, ., i, don, ', i, like, how, people, disregard, sanctity, people, ', i, relationship, status, ."
79,"all, immunity, is, natural, ., vaccinated, people, who, i, ve, been, infected, before, are, more, likely, be, hospitalized, die, than, people, who, are, vaccinated"
80,"it, i, i, not, forced, you, have, choice, ,, get, vaccinated, or, find, job, that, doesn, i, i, require, it, forced, means, you, have, no, choice, it, i, i, not, your, i, right, i, be, police, officer, or, nurse, etc, ., those, jobs, have, requirements, ,, vaccine, is, one, them, ."
81,"i, am, kind, feeling, not, so, well, ., i, was, told, week, ago, they, saw, some, inflammation, my, stomach, ., so, they, gave, me, some, meds, help, with, it, ., last, night, i, ate, some, taco, ', i, probably, should, not, have, ., today, my, stomach, aches, ., i, need, be, smart, right, now, about, things, ."
82,"i, wanna, go, this, cruise, but, i, i, i, not, tryna, get, vaccinated, ."
83,"i, can, ', i, see, og, tweet, so, is, this, about, melatonin"
84,"Hey, hey, face_screaming_in_fear"
85,"this, escalated, holding, visit, ottawa, ., we, need, citizens, ottawa, as, allies, getting, premiers, prime, minister, speak, with, us, ., we, estimate, ninety, %, participants, are, vaccinated, ., they, are, supporting, removal, mandates, ending, societal, discrimination, ."
86,"one hundred, i, i, i, i, fully, vaccinated, against, liberals, ., CanadaBrazil"
87,"good, morning, ,, hope, you, had, good, nights, rest"
88,"i, wouldn, i, i, be, allowed, i, i, i, i, not, vaccinated, person_shrugging, i, male_sign, i"
89,"how, is, mask, muzzle, ask, dog, what, muzzle, is, ., children, do, have, be, vaccinated, go, school, ., children, have, had, no, problem, wearing, masks, unlike, cry, baby, adults, ., my, coworkers, brought, their, children, into, work, during, beginning, couid, ,, none, them, were, bothered"
90,"i, i, i, vaccinated, ,, my, kids, aren, i, i, ., can, we, fly, safely, :, via, #, travel, #, familytravel, #, travesties"
91,"nurse, who, refused, get, vaccinated, works, cancer, ward, got, infected, second, time, may, have, infected, patients, ., she, has, no, regrets, ."
92,"my, apologies, ., i, didn, i, i, mean, imply, that, vaccines, could, avoid, all, deaths, but, rather, that, if, we, had, vaccinated, like, israel, example, number, wouldn, i, i, be, one, ,, zero, ,, zero, ., i, was, trying, make, point, that, we, could, have, done, much, better"
93,"does, i, vaccine, i, work, because, if, i, have, ,, example, ,, polio, vaccine, ,, i, do, ,, i, i, i, not, afraid, come, contact, with, people, who, have, polio, ., i, i, i, already, immune, ., if, it, works, ,, you, don, i, i, need, me, be, vaccinated, ., are, you, saying, vaccine, doesn, i, i, work"
94,"fortunately, ,, i, don, i, i, ., all, friends, &, amp, ;, family, are, vaccinated, ,, boosted, ,, &, amp, ;, wear, not, masks, ., unfortunately, we, live, texas, &, amp, ;, are, surrounded, by, people, brainwashed, by, #, foxes, trump, ., it, i, i, been, walking, dead, here, two, years, ., going, out, even, simple, errands, is, scary, ., we, are, tired, ., pensive_face"
95,"adults, ,, get, vaccinated, booster, shot, ., get, your, kids, maxx, shot, ., strict, sop, all, time, ., no, hug, ., no, salami, ., cut, time, crowded, ,, closed, ,, poor, ventilated, space, ."
96,"i, wonder, if, residents, any, canberra, aged, care, facilities, can, see, through, window, any, current, protests, by, idiots, with, no, masks, declaring, their, i, rights, i, not, be, vaccinated, "", etc, i, wonder, if, they, feel, frightened, alone, terrified, any, their, carers, out, there"
97,"albo, i, would, trust, with, my, life, ,, morrison, i, would, not, trust, with, my, garbage, bin, ."
98,"been, thinking, lot, abt, pal, who, "", do, their, own, research, i, your, research, blood, types, ,, rna, dont, explain, basic, fact, :, you, are, six, more, likely, die, couid, if, you, arent, vaccinated, ., but, you, learned, lot, about, monoclonal, antibodies, i, good, job, ."
99,"vaccine, is, not, being, forced, people, ., rules, are, just, safety, consequences, not, getting, vaccinated, ., just, like, dui, laws, ., if, you, drink, alcohol, ,, you, cannot, drive, until, sober, ., if, you, are, vaccinated, ,, you, must, quarantine, ensure, you, do, not, infect, others, ."
100,"asylum, seekers, i, i, i, sure, they, have, get, vaccinated, when, they, show, up"
101,"is, this, deep, dish, pizza"
102,"oh, anti, baxters, sure, are, minority, ,, especially, vancouver, ninety-five, %, are, vaccinated, ., unfortunately, underlying, conservative, racist, views, are, not, minority, ,, this, country, was, built, them, ."
103,"hats, off, you, cosmic, ,, perfectly, good, sense, ., yes, we, ', re, all, fortunate, ,, ones, that, had, sense, enough, get, vaccinated, ."
104,"quick, questions, :, if, vaccinated, people, are, so, dangerous, themselves, vaccinated, people, :, one, how, come, all, vaccinated, truckers, haven, ', i, dropped, dead, yet, couid, two, how, come, all, vaccinated, downtown, ottawa, residents, haven, ', i, dropped, dead, yet, couid"
105,"praise, mighty, name, #, jesus, one, true, god, #, jim, fully, vaccinated, by, blood, jesus, christ"
106,"with, about, 725m, fifty-two, %, now, vaccinated, booster, doses, being, given, at, -, risk, groups, ,, both, state, central, govt, have, continued, work, well, vaccinate, our, huge, population, prevent, huge, spike, hospitalization, deaths, ., clapping_hands"
107,"freedom, peaceful, assembly, ., freedom, association, right, enter, or, leave, right, life, ,, liberty, ,, security, person, equality, ...., vaccinated, or, not, i, its, important, realize, these, laws, rule, over, all, others, ., no, exceptions, ., also, why, federal, govt, is, being, sued, ."
108,"you, are, blocked, ., read, book, ,, while, you, i, re, at, it, ,, get, vaccinated, ."
109,"i, one, could, do, math, big, number, vaccinated, people, *, much, lower, but, not, zero, chance, dying, end, up, at, still, reasonably, large, quantity, dead, people, with, vaccinations, not, think, it, was, conspiracy, hide, data, stop, public, against, public, health"
110,"wordly, two hundred and thirty-two, five, /, six, black_large_squareblack_large_squaregreen_squareyellow_squareblack_large_square, black_large_squareblack_large_squareblack_large_squareblack_large_squareblack_large_square, green_squareyellow_squareyellow_squaregreen_squareblack_large_square, green_squareblack_large_squaregreen_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square"
111,"it, i, i, science"
112,"they, don, ', i, i, chose, be, vaccinated, just, like, any, other, canadian, can, be, ., if, i, don, ', i, want, be, vaccinated, ,, there, are, some, inconvenient, consequences, ."
113,"get, your, kids, vaccinated, ,, it, ', i, responsible, parenting, get, vaccinated, yourself, so, that, you, can, stick, around, raise, your, kids, simple"
114,"people, claiming, joe, organ, is, spreading, misinformation, have, never, watched, /, listened, single, episode, ., same, is, true, those, opposing, trucker, protests, ottawa, ., most, truckers, are, vaccinated, ,, they, i, re, protesting, lockdowns, ., period, ."
115,"then, makes, sure, that, religious, bill, does, not, move, anywhere, except, bin, ."
116,"hey, good, idea, ,, do, your, part, extend, pandemic, ,, don, ', i, get, vaccinated, ,, don, ', i, wear, mask, ,, gather, large, groups, yell, scream, like, bunch, spoiled, two, year, old, children, ., that, will, end, pandemic, ,, everyone, privilege, parade, should, be, proud, themselves"
117,"you, will, never, be, fully, vaccinated, ., you, will, never, be, correct, formulation, ,, you, will, never, have, correct, dose, ,, you, will, never, be, correct, manufacturer, ."
118,"pandemic, vaccine, christmas, couid, ,, ornament, two thousand and twenty-one, ,, couid, year, summarized, ,, year, summarized, ,, year, we, had, get, vaccinated, #, tullevogue, #, shoplocalpickering, #, shoplocal, #, easy, #, memories"
119,"not, scared, ,, i, i, i, vaccinated, ., i, i, ve, been, exposed, plenty, couid, haven, i, i, gotten, it, ."
120,"case, study, :, with, only, eighteen, %, young, children, nebraska, vaccinated, ,, experts, warn, schools, are, providing, i, kindling, i, wider, couid, outbreaks"
121,"safe, journeys, ., we, need, more, press, about, your, two thousand and twenty-one, ice, apocalypse, tour, ."
122,"i, am, now"
123,"please, remove, me, your, weird, list, ., i, do, not, want, over, throw, government, ., i, i, i, triple, vaccinated, ., i, i, i, buddhist, couldn, i, i, be, further, racist, ., i, also, can, i, i, drive, truck, ."
124,"i, identify, as, under, vaccinated, ., just, like, you, will, be, three, -, six, months"
125,"my, son, who, lives, i, phnom, pen, says, no, deaths, thirty, days, ., ninety, %, vaccinated, not, one, them, feels, nazis, are, forcing, them, do, anything"
126,"breastfeeding, while, vaccinated, gave, this, baby, reaction, person_facepalmingmedium, -, dark_skin_tone, i, male_sign, i, via"
127,"tonight, i, i, dessert, ."
128,"vast, majority, canadians, support, some, restrictions, middle, omicron, wave, ., ninety, %, truckers, ,, eighty-nine, %, all, adults, eighty-three, %, &, it, ;, yo, are, fully, vaccinated, ., as, result, ,, canada, had, one, /, ord, couid, deaths, per, capita, is, ., us, ., vaccines, work"
129,"after, reading, all, replies, i, ', i, grateful, i, only, had, mild, symptoms, almost, none, aftereffects, ., take, care, guys, ,, avoid, couid, as, much, as, you, can, get, vaccinated"
130,"vaccinated, one, sounds, painful"
131,"laura, graham, called, this, gentlemen, who, refused, get, vaccinated, passed, away, couid, rock, star, hero, ., he, was, hannity, carlson, also, last, night, i, saw, his, go, fund, me, page, was, at, $, seven thousand, two hundred, ., any, those, alt, right, wing, ass, hats, donate"
132,"i, used, supremacist, twice, because, you, ', re, vaccine, supremacist, ., you, think, vaccinated, are, better, than, unpaid, should, dominate, society, ., fyi, :, i, don, ', i, think, recommendations, you, make, your, padded, room, go, where, you, think, they, do, ., rolling_on_the_floor_laughing"
133,"far, too, many, australians, care, more, about, their, i, right, not, wear, mask, ,, not, get, vaccinated, ,, travel, wherever, they, want, i, than, care, about, actual, people, who, are, dying, at, current, rate, about, two thousand, one, month, ., that, i, i, two, thousand, dead, january, alone, ., mind, -, boggling, i"
134,"israel, has, fatality, rate, per, million, people, that, is, less, than, half, us, rate, ., because, they, are, so, highly, vaccinated, ., if, we, had, their, fatality, rate, there, would, be, over, five hundred, ,, zero, people, alive, today, that, are, not"
135,"that, i, i, actually, incorrect, ., we, have, no, power, mandate, people, who, are, scrutineers, must, be, vaccinated, ., further, info, available, at"
136,"tag, was, very, good, at, picking, his, marks"
137,"more, canadians, were, vaccinated, today, than, were, at, protests, ., six, ,, zero, got, their, first, vaccine, ,, forty-five, ,, zero, got, their, second, ,, one hundred and ten, ,, zero, got, boosters, ., total, ,, one hundred and sixty-one, ,, zero, +, today, ., #, truckersconvoy2022, #, flutruxklan, #, freedomconvoy, #, canadaconvoy, #, canada, #, truckersgohome"
138,"make, matters, worse, ,, hatred, towards, masks, or, no, masks, ,, vaccines, or, none, ., i, had, someone, call, me, out, as, recent, as, week, ago, at, work, "", did, you, get, vaccinated, "", i, would, normally, be, nice, ,, but, i, am, sick, it, ., i, said, "", that, ', i, none, your, business, ., don, ', i, like, it, steer, clear, i"
139,"this, is, lie, ., i, know, many, truckers, who, have, jobs, that, took, time, off, work, support, their, peers, ,, vaccinated, or, not, ."
140,"i, bet, any, one, these, overnight, trips, fully, vaccinated, only, kids, turns, into, super, spreader, event, ., i, doubt, anyone, would, take, that, bet, face_with_tears_of_joy"
141,"more, canadians, were, vaccinated, today, than, were, at, protests, ., six, ,, zero, got, their, first, vaccine, ,, forty-five, ,, zero, got, their, second, ,, one hundred and ten, ,, zero, got, boosters, ., total, ,, one hundred and sixty-one, ,, zero, +, today, ."
142,"sorry, mate, ., unless, you, have, third, fourth, booster, you, aren, i, i, responsibly, vaccinated, ., you, are, garbage, like, rest, us, ."
143,"virginia, got, itself, real, winner, ., it, must, be, so, proud, ., pray, virginia, ."
144,"yeah, i, do, agree, totally, lol, i, i, i, valued, but, i, i, ve, had, it, twice, since, being, valued, actually, gave, it, my, aunt, vaccinated, as, well, who, has, ibs, she, was, literally, so, sick, i, felt, so, bad, but, thankfully, she, was, okay"
145,"i, was, called, child, abuser, allowing, my, grandchildren, be, vaccinated, ., i, ignored, blocked, ."
146,"no, ., not, doctors, nurses, ., almost, one hundred, %, them, are, vaccinated, ., because, they, i, ve, seen, suffering, death, communicable, diseases, ."
147,"#, itstheguns"
148,"drowning, is, airborne, contagious, ..., that, is, ,, if, you, believed, idiot, that, told, you, that, vaccine, &, amp, ;, cloth, mask, protected, you, getting, virus, ., i, ', ve, gotten, virus, twice, while, fully, vaccinated, ,, wearing, mask, ., seems, vaccine, impaired, my, natural, immunity, ..."
149,"haha, ., it, ', all, probably, freak, you, out, then, learn, that, province, has, hired, back, unvacinated, nurses, contract, because, shortages, ., they, don, ', i, have, be, vaccinated, because, they, aren, ', i, employees, ."
150,"absolutely, ,, whole, world, is, this, together, i, wish, we, could, get, everyone, who, wants, be, vaccinated, right, now, heart_suit, i, smiling_face_with_smiling_eyesdizzy"
151,"this, protest, is, small, minority, truck, drivers, ., eighty-five, -, ninety, %, drivers, are, vaccinated, ., fact, that, this, article, is, suggesting, canadians, have, become, subject, "", trumps, "", is, concerning, ."
152,"this, is, called, pivot, as, republican, party, does, not, want, talk, about, their, attempt, sweep, their, declaration, january, ith, #, insurrection, as, nothing, more, than, "", legitimate, political, discourse, i, as, nothing, says, coup, i, ', tat, than, attempting, overthrow, election, ."
153,"they, sleep, together, two_heartstwo_hearts"
154,"if, biden, got, hillary, two thousand and sixteen, type, margins, miami, dade, county, ,, he, would, have, still, lost, florida, by, fifty-one, ,, zero, votes, ."
155,"ok, i, but, they, i, all, need, be, vaccinated, if, they, want, go, us, i, they, i, all, need, legitimate, reason, visit, especially, commercial, truck, ."
156,"i, -, three, now, eu, has, some, time, but, eu, world, will, not, visit, their, nation, if, your, not, vaccinated, because, unpaid, people, are, more, likely, get, sick, ., kaiser, foundation, found, it, cost, thirteen, ., eight, billion, tend, unpaid, people, than, vad, over, six, months, ."
157,"yes, ,, vaccinated, people, can, still, get, sick, because, no, vaccine, is, perfect, ., they, provide, protection, ,, with, enough, protected, people, outbreak, is, much, more, likely, die, out, ., no, ,, not, everyone, is, doing, their, part, ., racism, is, not, limited, hatred, ."
158,"that, i, i, not, what, they, are, saying, ,, fact, you, had, use, ridiculous, example, proves, you, are, wrong, it, is, proven, vaccinated, are, contagious, longer, period, time, then, vaccinated, so, they, are, spreading, it, more, people, you, talk, so, much, bullshit"
159,"it, i, i, unreal, that, you, have, no, concept, what, is, going, on, ., people, get, couid, transmit, couid, while, being, triple, valued, ., has, nothing, do, with, someone, who, chose, be, vaccinated, ., i, had, original, couid, didn, i, i, feel, sick, at, all, then, got, forced, into, getting, vaccine, ."
160,"my, original, motto, was, that, if, i, get, twain, ,, i, i, i, switching, japanese, ,, but, with, variant, coming, ,, i, changed, it, ."
161,"they, i, re, not, ., those, who, are, vaccinated, can, still, do, most, things, modified, way, ie, negative, test, lieu, being, vaccinated, ., also, going, restaurant, ,, sporting, event, are, not, i, rights, i, again, everyone, i, i, choices, are, fine, ,, but, those, choices, have, consequences"
