Datetime,Tweet Id,Text,Username
2022-02-10 23:43:03+00:00,1491920679423418373,Igual los señores de Pfizer / Biontech tenían que darle una vuelta a que los efectos secundarios de la vacuna sean peores que el propio covid 😭😭😭,marleyvva
2022-02-10 23:42:25+00:00,1491920521289777159,"@mcfunny @Rytfydsh @ChrisJohnsonMD @RTheatheist @Shared_facts @wjack76995 @F250Roush @Chris_F_Carson @rw_christian @pawley_robert @mattjones_space @BurgerLab12 @carlsmythe @SassyGirlD1 @barryjohnreid21 @cappsie @moy_barry @andylumm @JCDeardeuff @temple_surly @claudeddaniel @thatsnotmine125 @Hashgraphian @BuzzKent1776 @Bebert701 @frugalsues @TwoCoconutHusks @JoeCoyle101 @JustPlaying2Win @TierraHenson @MdRisette @ShawnWo78307528 @ADevotedYogi @Kathmarval @MRobovsky @SkepticSplinter @JT375043170 @ghoppe @OceanAteMyPhone @groin_hammer @LWSmith15 @SwaledaleMutton @MaureenStroud @JSAHolmes It went to court Marcucio because Pfizer wouldn't release the data. FDA prepared the data for court. Judge ordered them to release the court data immediately but Pfizer wanted 75 year in which to release the rest. Judge said no. Honestly, do your research.",NoDictatorship9
2022-02-10 23:41:40+00:00,1491920334622060546,"@melraesegal @Z953VAN @kidcarson Yea..choice.
Once big pharma sides start kicking in.. u may feel different about that 5th dose

Maybe slight scarring of cardio tissue.. yea. Ull be fine.. but maybe it slightly decreased ur health.. 

But lol. Isn't pfizer a great ethical company .. no history of opioid coverups",SpudLakeCapital
2022-02-10 23:39:49+00:00,1491919867028586497,@BurgerLab12 @Rytfydsh @ChrisJohnsonMD @mcfunny @RTheatheist @Shared_facts @wjack76995 @F250Roush @Chris_F_Carson @rw_christian @pawley_robert @mattjones_space @carlsmythe @SassyGirlD1 @barryjohnreid21 @cappsie @moy_barry @andylumm @JCDeardeuff @temple_surly @claudeddaniel @thatsnotmine125 @Hashgraphian @BuzzKent1776 @Bebert701 @frugalsues @TwoCoconutHusks @JoeCoyle101 @JustPlaying2Win @TierraHenson @MdRisette @ShawnWo78307528 @ADevotedYogi @Kathmarval @MRobovsky @SkepticSplinter @JT375043170 @ghoppe @OceanAteMyPhone @groin_hammer @LWSmith15 @SwaledaleMutton @MaureenStroud @JSAHolmes So let's just get this straight. You say that you work for Pfizer and Pfizer access and monitors all citizens' electronic health data from across the world?,NoDictatorship9
2022-02-10 23:35:19+00:00,1491918734142885893,La 3 ème dose elle m'abat depuis ce matin NTM Pfizer,maths77ol
2022-02-10 23:35:04+00:00,1491918670125273090,"@drmiguelmarcos Miguel, no iba a sacar pfizer una actualización de la vacuna en Marzo o Abril? 
Has escuchado algo de esto ?",vgallegog76
2022-02-10 23:33:57+00:00,1491918390985900033,"André Bercoff : ""Albert Bourla, PDG de Pfizer, c'est l'alliance entre Cé... https://t.co/MI3FTDiqTB via @YouTube",AstroCharts5
2022-02-10 23:32:09+00:00,1491917938286206979,"@EgoAndIts0wn Nooooo you can't just form antifascist affinity groups and refuse to associate with useless liberals and tankies! You have to be part of Antifa™️, brought to you by Pfizer, we have the monopoly on antifasherino! https://t.co/l2DmcZFK93",IllegalistGF
2022-02-10 23:31:10+00:00,1491917688574296089,Israeli startup CytoReason collaborates with Pfizer on machine learning - The Jerusalem Post https://t.co/ohoRtT9fLp,cflashman
2022-02-10 23:30:48+00:00,1491917598090399745,@Adella_Jung Aku vaksin gawe pfizer,ClaireBearStory
2022-02-10 23:28:26+00:00,1491917001253695493,@boni_castellane Ma infatti!! Sarebbero bastati molto meno decessi per ritiralo!! E Pfizer che non voleva dare la certificazione e i contenuti del siero genico in questione? E come mai???diciamolo a #CecchiPaone &amp;soci#Drittoerovescio,giorgia61233188
2022-02-10 23:26:22+00:00,1491916483554942979,@D1I7O C’est le nouveau VRP VIP de Pfizer,AlainSobione
2022-02-10 23:26:20+00:00,1491916474176487435,"@emccdoc @JDF_Keswick @Gasdoc2857 I'm not sure what the cause is either. What is the incidence of TXA related hypotension? Could it be a mild hypersensitivity reaction? Maybe PL holder could shed light on this? @pfizer However, while searching I came across this helpful &amp; visual article 
https://t.co/fBdXY8WFMx",LeDyslexicMedic
2022-02-10 23:24:15+00:00,1491915950094004229,"Just caught a tv program as to the Oxford “vaccine “ Pfizer,AstraZeneca are all experimental toxic mRnA jabs,I currently have 5 family members who were healthy before having these toxic jabs that are now suffering with health problems,am I angry ? I’m fking furious.",psychicsam
2022-02-10 23:22:48+00:00,1491915585583726595,#EffetsSecondaires #Pfizer #MORT https://t.co/YJRd3jNAkt,jib7500
2022-02-10 23:22:48+00:00,1491915584925093888,KIPI e pfizer lumayan oleng,todtomspot
2022-02-10 23:21:51+00:00,1491915346625941507,Mort d'un Landais de 39 ans après un vaccin Pfizer : la plainte de la famille classée sans suite via @Bleu_Gascogne https://t.co/8ntxRECtuE,SuboceanMonster
2022-02-10 23:20:44+00:00,1491915064772812804,"The murderer #1, Israel-Abraham Burla aka Albert Bourla CEO of Pfizer.🦇☠️

https://t.co/aOf2WK1YgE",Adsvel
2022-02-10 23:19:58+00:00,1491914872204017675,@LerouxArthur10 @jjohana Pourquoi ont-ils interdit de vacciner avec Moderna les moins de 30 ans alors que les rappels Pfizer sont ceux qui en provoquent le plus d’après le graphique ?,RobinC81998248
2022-02-10 23:19:37+00:00,1491914784350126087,"A lot of very sudden decisions happening here in a very short time..
I wonder if Pfizer's 1st part of their witheld report due 1st March will help explain it? 
As England plans to ditch Covid curbs, Scotland could still keep rules https://t.co/95OTPO4W8G",UKin2EU
2022-02-10 23:18:11+00:00,1491914422197043202,@bibbydebob @andrewmente @DrAseemMalhotra Moderna and pfizer are making $1000 a second through vaccines,markio01
2022-02-10 23:18:07+00:00,1491914406887927816,@LemSip27 It’s all about getting us lined up for yet another booster. ££££ for pfizer,hmmbwav
2022-02-10 23:16:45+00:00,1491914063563169797,"@StphanieBUSSON1 M. Macron et ses méprisables amis de Pfizer ont terni la fin de sa vie.
Nous honorons le Professeur Montagner, un grand savant  et un héros.",ouitit
2022-02-10 23:16:44+00:00,1491914056004870145,@disclosetv this sounds like when Pfizer made that blood pressure pill then found it caused long lasting erections. it is not a blood pressure pill any more.,DragonBeard75k
2022-02-10 23:15:14+00:00,1491913681680183299,3 doz pfizer biontech olmama rağmen iki gündür kovid geçiriyorum. Normalde kolay kolay hasta olmam ama ben böyle bi hastalık görmedim Allah beterinden saklasın harbiden değişik bişeymiş yeni anladım. Şahsen aşıya karşı biriydim sırf seyahat için olmuştum iyiki olmuşum dedim.,freefikir
2022-02-10 23:15:02+00:00,1491913631096877057,"Maître Fabrice Di Vizio: « Je lance la plus grande action judiciaire contre Pfizer et McKinsey au nom de l’association ‘Je ne suis pas un danger’. On a suffisamment d’éléments pour dire que les essais cliniques posent des questions. »
https://t.co/Dkeacw48oX",BusinessBourse
2022-02-10 23:13:05+00:00,1491913141269245960,@mcfunny @Rytfydsh @ChrisJohnsonMD @RTheatheist @Shared_facts @wjack76995 @F250Roush @Chris_F_Carson @rw_christian @pawley_robert @mattjones_space @BurgerLab12 @carlsmythe @SassyGirlD1 @barryjohnreid21 @cappsie @moy_barry @andylumm @JCDeardeuff @temple_surly @claudeddaniel @thatsnotmine125 @Hashgraphian @BuzzKent1776 @Bebert701 @frugalsues @TwoCoconutHusks @JoeCoyle101 @JustPlaying2Win @TierraHenson @MdRisette @ShawnWo78307528 @ADevotedYogi @Kathmarval @MRobovsky @SkepticSplinter @JT375043170 @ghoppe @OceanAteMyPhone @groin_hammer @LWSmith15 @SwaledaleMutton @MaureenStroud @JSAHolmes How long is your decade Marcucio? Johnson &amp; Johnson is also not far behind Pfizer. Very reliable these vaccine companies. Why do you trust them? https://t.co/dw0CierF4u,NoDictatorship9
2022-02-10 23:12:52+00:00,1491913085141012480,say pfizer 😭😭😭 https://t.co/VaG03wLpFj,iamngolo
2022-02-10 23:12:08+00:00,1491912898477760520,@sailorrooscout @ncanarchist Is the CEO of Pfizer stating that the first two doses are pretty much useless not mean anything? Not much point in a vaccine that is that leaky and effectiveness wanes after 90 days.,ObjectiveSkeptc
2022-02-10 23:12:05+00:00,1491912889086664705,"@HSELive Find out the real reason for the push to jab kids at virtually zero risk. 
Whoever’s posting these horrible tweets at HSE Social Media needs to watch this short explanation of the fact Pfizer knows it will likely do catastrophic damage to 1 in 1,300 kids 👇 https://t.co/3IcefM7HdG",RossaMullin
2022-02-10 23:11:34+00:00,1491912757565927424,"@olivierveran Pourquoi laisse t-on encore la parole à cet emmerdeur? Il faut dégager ce commercial pfizer responsable de la destruction des hôpitaux, qui a dépenser des millions  ds des sociétés privés car incapable d'apporter des solutions, démontrant son incompétence à tous les niveaux.",willielewimp
2022-02-10 23:11:12+00:00,1491912665840693248,"@nathanpsmad @jjclaudel Mdr le pauvre il faut lui dire de lire les chiffres de la Drees à ce freluquet des bacs à sable qui bosse pr Pfizer. 
Zéro mort omicron chez les moins de 60 non vax. 
Zéro. 
0,8 chez les plus de 80 non vax. 2 ans qu’il ment.",Permamamamia
2022-02-10 23:05:38+00:00,1491911262552346628,@bryanlphillips1 @loulou21079 @IzabelaSko @VPrasadMDMPH Well neither pre-infection with Delta or 2 doses of Pfizer beats omicron infection. There's no different either you're uvaxx or vaxx with 2 dosis in Denmark. For some eighth groups (the younger) vaxx seems to attract omicron more than unvaxx for some reason.,miv2711
2022-02-10 23:03:39+00:00,1491910764558491651,"Dat @pfizer @PfizerNL daar een gedeelte van teruggeeft aan de overheid en de gezondheidszorg. 

Pfizer verwacht dit jaar recordomzet van $98 miljard: daarvan komt $54 miljard uit pil en vaccin tegen coronavirus https://t.co/OU6n7ZJqMt",saschaputz
2022-02-10 23:02:18+00:00,1491910425272856579,"@EstelaStarShine Por cierto, suena irónico, pero en mi caso me vacune de las 3 dosis con Pfizer xD",KeroSpyrus99
2022-02-10 23:01:58+00:00,1491910342238220296,@MaizyDaizyZzzz Criminal! Hopefully it will stop soon 🙏. Pfizer just warned it's shareholders to brace for some 'unfavorable clinical safety data'. They can't hide it anymore. That's probably why all the mandates are coming down.,cigmund1
2022-02-10 23:01:54+00:00,1491910325498781698,"@SZ_Muenchen ""Mehrheiten"" sind schon eine klasse Sache - vor allem muss man gar nicht fundiert begründen, für oder gegen was man jetzt eigentlich demonstriert. 
Solidarität mit Pfizer z.B.? https://t.co/dvkO9g9fmM",Elon49943563
2022-02-10 23:00:37+00:00,1491910000016564237,"1st, 2nd &amp; booster Pfizer &amp; Moderna COVID-19 jabs will be available to eligible residents tomorrow at Hollowood Chemists in Macclesfield 8:30am-6:30pm, Nantwich Masonic Hall 8:30am-6:30pm &amp; Alsager Pharmacy 10am-4pm. It's never too late to get vaccinated:  https://t.co/RPatsf9oLu https://t.co/4nkiGiOk45",CheshireEast
2022-02-10 22:59:05+00:00,1491909615663124480,"@LerouxArthur10 Effarant je ne pensais pas que ce serait autant 😮
En gros 230 avec Pfizer 2 doses chez les 12-24 ans VS
moins de 10 attendus par M de doses.
A noter l'efficacité du booster 2ème dose/1ère dose pour booster le nombre de myocardites.
On n'ose imaginer pour le booster 3ème dose 🤔",Nanotech_BB
2022-02-10 22:56:52+00:00,1491909057682231310,"@Laurenc78466182 @EmmanuelMacron Manu, il n'a qu'à sortir le chéquier comme il le fait si bien avec @Pfizer_France ou @moderna_tx , je pense qu'une poche de sang vierge d'injection et d'oxyde de graphène avec cerise sur le gâteau des anticorps naturels, ça vaut au moins 100 €, la qualité, ça se paie",Steph13Castor
2022-02-10 22:55:31+00:00,1491908716530184193,"@Pablolinde Le diré, además, que dicha terapia sí modifica los genes e incluso están explicados cuales en la patente de Pfizer. Tienen coj*nes que un lerdo rodilleras escriba sobre algo que no entiende ni remotamente. Lea Usted sobre el ADNc…",pbouvier
2022-02-10 22:54:46+00:00,1491908529942409221,"@Machado_Rebmann Dann dringend impfen lassen! Man bekommt eher eine Herzmuskelentzündung von der Krankheit als von der Impfung. Leute unter 30 Jahren sollten keine Moderna Impfung nehmen, besser BioNTech/Pfizer.",PiaMariaSchenk
2022-02-10 22:54:02+00:00,1491908346202542080,"@Fran24r si preguntas cual ponen y te dicen cual te pusieron antes normalmente te pondran esa, en mi ocasion pfizer y a una amiga moderna",Miguemlg_
2022-02-10 22:53:15+00:00,1491908146339717123,Essa terceira dose de pfizer me deixou ABATIDO,juleskkkkk
2022-02-10 22:53:07+00:00,1491908114626629640,@Martiprime @Blickch @tagesanzeiger Der sagt garantiert die Wahrheit! Es ist der grösste Skandal der Geschichte! Pfizer hat nur den Markt gerochen und ist postwendend aufgesprunge. Wiesendanger hatte das schon bei Beginn der Pandemie aufgedeckt bei Servus TV.,MB88678207
2022-02-10 22:52:54+00:00,1491908060633313282,"@tguldener Dann dringend impfen lassen! Man bekommt eher eine Herzmuskelentzündung von der Krankheit als von der Impfung. Leute unter 30 Jahren sollten keine Moderna Impfung nehmen, besser BioNTech/Pfizer.",PiaMariaSchenk
2022-02-10 22:52:00+00:00,1491907832576413701,@svensrevenge @JMD_1980 @barryjohnreid21 @JohnBoweActor Hopefully one day we will see the data from clinical trials once Pfizer have exhausted all their avenues to try and block it from being released.,DJRichieTee
2022-02-10 22:50:56+00:00,1491907564317118467,"@murashid73 @Taplarski_Dziad @WiktorGrotek @rafalhubert @pfizer @MZ_GOV_PL @szczepimysie @bfialek @AGozdyra Stary ale co Ci śmierdzi. Sam przyjąłem 2 dawki. Trzeciej nie zamierzam. Jak widzę tych pseudo ekspertów w TV to mnie już telepie. Pandemia to fakt, niedziałające szczepionki też... Ja gościa rozumiem doskonale.",b_piskorz
2022-02-10 22:50:42+00:00,1491907504829255680,"@ThevoiceAlexa @JustinTrudeau Last September, Philip Dormitzer, the chief scientific officer at Pfizer, described Israel as “a sort of laboratory” to “see the effect” of his company’s vaccines.
https://t.co/tAB4EDBWfw",dRazanj
2022-02-10 22:49:31+00:00,1491907208879165447,"Io non ho capito perché a un novax dovrebbe andare bene l'antivirale pfizer ma non il vaccino pfizer.
Boh
#dirittorovescio",lajodina
2022-02-10 22:49:14+00:00,1491907138377166848,"Those who believe pharmaceutical companies are out for people's health also believe that arms companies manufacture, &amp; sell their products for peace.

As a reminder: Pfizer, for example, had worked with the military on a variety of bio-weapons in the past:
https://t.co/NKPcQEGSsc https://t.co/gOTrYSb2Rl",Alpha_Rocking
2022-02-10 22:48:53+00:00,1491907049411969026,"@pmcdunnough @BOWMOUSE11 Those who believe pharmaceutical companies are out for people's health also believe that arms companies manufacture, &amp; sell their products for peace.

As a reminder: Pfizer, for example, had worked with the military on a variety of bio-weapons in the past:
https://t.co/NKPcQEHqhK",Alpha_Rocking
2022-02-10 22:47:08+00:00,1491906607453777921,"Pfizer patrocina este juicio popular
#Horizonte",NandKray
2022-02-10 22:44:42+00:00,1491905996800905216,"@fmbreon Un petit morceau du virus hiv est utilisé pour l'un des vaccins (pfizer de mémoire) pour maintenir la protéine en forme.

Voir l'excellent documentaire d'arte sur la recherche des vaccins.

Comme montagnier est complètement sénile, tout s'est mélangé dans sa tête.",LerichMarc
2022-02-10 22:44:36+00:00,1491905972993937408,"@jesustorresdev @MaikaEtxabarri @Pablolinde Otro que trabaja para Pfizer, espero que te den un buen achuchón.",lopezamat
2022-02-10 22:42:57+00:00,1491905554192678912,@rosapantin1301 Pfizer es una cloaca,marianmartinez
2022-02-10 22:42:54+00:00,1491905542457069571,"Pfizer prepara a los mercados en el sentido de k van a aparecer ""datos clínicos"" k le van a perjudicar.
Traducido: los documentos sobre efectos adversos de su vacuna,k querían ocultar hasta dentro de 75 años y un juez les ha obligado a publicar en los próximos meses.",JonatanRV79
2022-02-10 22:38:32+00:00,1491904443163590658,"#israel #vaccine #pfizer #politics

https://t.co/PAA8TMy0Hq",SignalsWorld
2022-02-10 22:35:54+00:00,1491903780555796485,@jonnyhodl Apparently some part of genome was used as a bidding agent in the Pfizer jab. Go me! I know a lot but nought about science. Trial Mrna seems fraught with adverse reactions 🤔,Christi11935489
2022-02-10 22:35:02+00:00,1491903565253722118,@nevercunninplan @GBNEWS @P_McCulloughMD Keep lol. You have no idea of what this bio weapon is. I have lost family member to Pfizer… you are brainwashed by this dirty media and big pharma,Eduma35
2022-02-10 22:34:14+00:00,1491903360622080001,@DJ01692645 @Hugo28802125 @FranNoez @PhilippeCuveli3 @MORGANE15021973 @prefpolice Il a son abonnement à Pfizer qu'il paye une dose tous les 4 mois normal qu'il défend sa boutique,Yannis3105
2022-02-10 22:33:24+00:00,1491903154232909825,tercer chute de pfizer y a seguir con la vidaaa 💫⭐️✨,Nurisstad
2022-02-10 22:32:49+00:00,1491903006077505547,"@PhilippeMurer @Antoine_Gavory @EmmanuelMacron Son rôle, il l'avoue ""collaborateur"". Dans quelques années il aura la même défense quant à son rôle dans la vente forcée des soupes pfizer",DOUNDIEDIDOUNE
2022-02-10 22:31:27+00:00,1491902660441776130,"Vaccini, nel 2021 morte 22 persone dopo la somministrazione. Con Pfizer e Moderna le reazioni peggiori https://t.co/qfjDm7tpAW",infoitinterno
2022-02-10 22:31:12+00:00,1491902597770453001,"@bog_fred @christineboutin Perdu, c'est Pfizer qui me paie. Je touche 49 euros par personne de mon entourage que je convaincs de se faire vacciner 🤷‍♂️",JrNclm
2022-02-10 22:31:03+00:00,1491902562991325191,"@olivierveran @CBeaune @SKyriakidesEU L'Europe de la santé c'est quand Van Der Machine negotie par sms avec pfizer des vaccins à prix exorbitant et sous contrat secret ?? C'est sûr, c'est une réalité... qui fait peur !!",liviounou
2022-02-10 22:30:50+00:00,1491902507194490885,@rene_chiche @patrick_edery @EmmanuelMacron Il ne veut sûrement pas attirer l'attention sur le Pr et donner une raison pour ceux qui ne le connaissent pas d'aller voir ses déclarations au sujet de pfizer et compagnie.,centillion30
2022-02-10 22:30:17+00:00,1491902369487020034,Pfizer kriminalna organizacija. https://t.co/PaV1CfMn1t,analasic
2022-02-10 22:29:34+00:00,1491902187366236160,@Doe22Parker @slim_officially @LaQuichette @Chamade69 @page_alexandre Pour la prochaine piqouze mdr ta abonnement Pfizer à prendre tous les trimestres mdrr comme les factures Edf 😂,Yannis3105
2022-02-10 22:29:26+00:00,1491902156340875269,"@ghoppe @RTheatheist @F250Roush @Rytfydsh @Shared_facts @wjack76995 @Chris_F_Carson @rw_christian @pawley_robert @mattjones_space @BurgerLab12 @ChrisJohnsonMD @carlsmythe @mcfunny @SassyGirlD1 @barryjohnreid21 @cappsie @moy_barry @andylumm @JCDeardeuff @temple_surly @claudeddaniel @thatsnotmine125 @Hashgraphian @BuzzKent1776 @Bebert701 @frugalsues @TwoCoconutHusks @JoeCoyle101 @JustPlaying2Win @TierraHenson @MdRisette @ShawnWo78307528 @ADevotedYogi @Kathmarval @MRobovsky @SkepticSplinter @JT375043170 @OceanAteMyPhone @groin_hammer @LWSmith15 @SwaledaleMutton @MaureenStroud @JSAHolmes So, first you could not provide ANY evidence to support your point of view. Now you are asking us to translate the Pfizer report for you?? Come on Glenn, all you need is a little bit of determination and some comprehension skills. You can lead the horse to the water ...",NoDictatorship9
2022-02-10 22:28:43+00:00,1491901974635286539,"@ManfroiRenato Se injetar duas doses de água e depois uma Pfizer, terá percentual bem próximo.🤡",paivamarcelo
2022-02-10 22:28:18+00:00,1491901867336646657,"@BenGoldsmith Not that free. Our Govt &amp; Gates-funded BBC (1.5mn) still deny well-documented vaccine harms &amp; Pfizer fraud. BMJ: ‘considerable uncertainty about the effectiveness of the covid vaccines, some serious short-term complications...safety concerns'
https://t.co/8jtvAoQeu7",t_unbrainwashed
2022-02-10 22:26:56+00:00,1491901524833980416,@CockMcGuinness 2 Pfizer y 1 Moderna y ni enterarme de ninguno de los tres,rec_run
2022-02-10 22:26:34+00:00,1491901432286658562,"@BBlues60 Pfizer share price is down almost 20% in less than two months, so it is all hands to the pumps... 

Paging Dr. Fauci, the exec bonus scheme needs more jabs, stat!! https://t.co/2qZ4TzYUa8",MartinMcAvoy_
2022-02-10 22:25:41+00:00,1491901212421197830,"warum wird bei  #VALNEVA endlos getestet während das bei Pfizer-Biontech und Moderna ruckzuck erledigt war?

#Berset #BAG",sWalterli
2022-02-10 22:24:59+00:00,1491901033953611781,"@ElianeCarrier Que dalle!Contrat signé entre Pfizer et les états : nullement responsable donc.. quant aux gouvernements, bcp vont sautés, caisse vide, justice débordée, bref faut pas rêver à part regretter d’être vaxx en conscience et de ne pas avoir réfléchi à un vaxx expérimental 🙏🏼",Valouvalou1208
2022-02-10 22:24:52+00:00,1491901005763596293,"@BILD @FrankfurtZack I invested in pfizer too, get vaccinated 😂 https://t.co/706nPoYSKN",walidsabri5
2022-02-10 22:22:57+00:00,1491900522600796160,"BFM s’allonge sur les malheurs de Madame Tapie. Le fait que son mari n’était peut être pas si top les effleure.
Tiens.
Je m’en fous.
Vont-ils aussi et enfin comprendre que le Pfizer est loin d’être le produit miracle qu’ils vantent, non vendent ⁉️",HurnerStephen
2022-02-10 22:21:37+00:00,1491900186687385603,"Merci @CorinneReverbel et @NiusMarco : ""Ds le prestigieux JAMA étude explosive sur les #myocardites aux US. 
Rapportées ds VAERS ds les 7 jours de l'injection de #Pfizer ou #Moderna. Jusqu'à 130 × le taux attendu pour les + jeunes.""
https://t.co/CO5mXsrGqO
https://t.co/OFsnWxZRkV https://t.co/ypULHRO625",union_liberte
2022-02-10 22:21:09+00:00,1491900068068265995,"@Gamer_Dan5 @JiswaPROJECT @Retr0Joe @RetroGamesColl @heaaaps @SergioGrazzini0 @ColonelFalcon @RetroBlastUS @RetroBoyJon My first 2 were Pfizer and I was sound , I had moderna yesterday morning and wow it made me feel worse than when I had covid",gaming_webo
2022-02-10 22:20:38+00:00,1491899941903642626,@RTheatheist @F250Roush @Rytfydsh @Shared_facts @wjack76995 @Chris_F_Carson @rw_christian @pawley_robert @mattjones_space @BurgerLab12 @ChrisJohnsonMD @carlsmythe @mcfunny @SassyGirlD1 @barryjohnreid21 @cappsie @moy_barry @andylumm @JCDeardeuff @temple_surly @claudeddaniel @thatsnotmine125 @Hashgraphian @BuzzKent1776 @Bebert701 @frugalsues @TwoCoconutHusks @JoeCoyle101 @JustPlaying2Win @TierraHenson @MdRisette @ShawnWo78307528 @ADevotedYogi @Kathmarval @MRobovsky @SkepticSplinter @JT375043170 @ghoppe @OceanAteMyPhone @groin_hammer @LWSmith15 @SwaledaleMutton @MaureenStroud @JSAHolmes This is a report together by Pfizer. Do you think they picked all the worst bits? Please show where it says the report is based on VAERS and also please show where the doctor and patient does not believe the event was caused by the vax.,NoDictatorship9
2022-02-10 22:19:57+00:00,1491899768393580549,"@clem_garin @off_twi5 @ThierryMoreauTM Jte file mes doses frérot ,tu m'as l'air en manque de Pfizer",cinan_skyl
2022-02-10 22:19:56+00:00,1491899764920705029,Izbori su predsednički u Francuskoj 10 aprila. Makron još nije objavio svoju kandidaturu za (ne ) reizbor. Francuska je nulearizovala Izrael još 1957 (Dimona) A) #BGDH20 B) @LouvreAbuDhabi C) #AbrahamAccords D) Pfizer #mRNA E) #JCPOA E3 ⤵️ https://t.co/Wm6mSIaf0d,TihTri
2022-02-10 22:18:03+00:00,1491899288292667398,"@Ater_mp7 @gamewarudo 1. Ya pas que Pfizer, et surtout leur vaccin a été en grande partie créée par le centre de recherche allemand BioNTech.

2. C'est toujours mieux que de transmettre cette saloperie.",HenoonJr
2022-02-10 22:15:59+00:00,1491898771147476992,"Jednostavno pitanje: da li aktuelna kompanija Pfizer (a može biit bilo koja tog ranga) ima isti cilj kao i jedan običan čovek, tj. mi? 

Da li je to realno očekivati i zašto toliko ljudi na svetu veruje da je to tako?",analasic
2022-02-10 22:14:30+00:00,1491898394402557952,@fhcfer pfizer,luffrnandes
2022-02-10 22:13:09+00:00,1491898057633538058,"@ciaudias @lientje1967 Heel erg mee eens, zeker nu Pfizer ook al een aanvraag heeft gedaan  voor goedkeuring om kinderen tot 5 jaar te vaccineren , wil ik het niet eens hebben over de winst die ze gemaakt hebben🤮",Laatbloeier1
2022-02-10 22:12:23+00:00,1491897863298863110,@borghi_claudio Si vuole inoculare pfizer o moderna ..a I fini economici sono secondari....si sperimenta signori,facciamoride
2022-02-10 22:11:42+00:00,1491897691613323266,"@ousmanitooo @f_philippot Il n'y a pas de protéine du VIH dans les vaccins de Pfizer et de Moderna.
Cette séquence évoque un vaccin test australien dont la production n'a pas eu lieu.
https://t.co/rdALSpTEYP",EricHesotte
2022-02-10 22:11:08+00:00,1491897548042342401,"Well colour me shocked. Roll up babies, your next.  

Pfizer projected sales wwill top $54 billion in 2022, constituting more than 50% of the company’s expected revenues of about $100 billion. 

https://t.co/5yuzhoJ66C",RayVonPeeps
2022-02-10 22:11:07+00:00,1491897542946209797,@DelloJak That s happened to my aunt after the Pfizer jab. She didn’t have covid. And she died after those 2 pulmonary embolisms.,stephan56796939
2022-02-10 22:10:59+00:00,1491897511539261446,Non ho avuto #effetticollaterali dopo il #booster #Pfizer ma questa volta l'#infermiera mi ha fatto un po male al #braccio ed è uscito un po di #sangue sull'#ovatta e il #cerotto😎non è che mi ha #punta con la stessa #siringa del #cinese #mafiosi #conversano no?? 👆,SilviaL31165731
