,0
25,"i, now, know, waaay, tooo, much, about, these, people, ., confounded_faceface_screaming_in_fearnauseated_faceface_vomiting"
26,"trudeau, :, "", truckers, don, ’, t, have, right, insult, those, who, choose, get, vaccinated, .”, but, getting, vaccinated, isn, ', t, really, choice, ,, is, it, that, ', s, problem, ., #, honkhonk2022"
27,"you, mean, daycares, where, all, kids, are, too, young, be, vaccinated"
28,"florida, ', s, top, doctor, refuses, say, if, he, ', s, vaccinated, -, wctv, via"
29,"there, is, nothing, better, than, listening, doris, burke, do, nba, game, .., the, best, business, right, now, .., and, it, isn, ', t, close"
30,"i, ’, m, hardly, covid, hawk, ,, but, i, think, this, segment, is, somewhat, misleading, ., two, shots, is, still, called, “, fully, vaccinated, .”, that, provides, you, with, ~, 75, %, protection, serious, illness, ., so, his, stats, don, ’, t, give, full, picture, ., three, shots, gives, you, lot, safety, ."
31,"i, read, italy, eliminated, testing, requirement, vaccinated, travelers, but, maybe, now, before, you, go"
32,"have, great, night, my, dear, friendred_heart, ️, hugging_facesmiling_face, ️"
33,"perhaps, bottle, vodka, exchanged, hands, ."
34,"yes, ,, vaccinated, boosted, ., lost, my, sense, smell, felt, like, i, had, cold, -, lasted, about, week, ."
35,"but, see, ., if, she, wasn, ’, t, vaccinated, ,, she, would, have, died, that, fall"
36,"children, under, five, us, could, be, getting, vaccinated, against, covid, -, 19, as, soon, as, late, february, ., here, ', s, what, we, know, so, far, about, jab, ,, what, might, happen, next, ."
37,"not, sure, your, efforts, promote, covid, vaccinations, nevada, if, this, has, already, been, suggested, ,, but, perhaps, your, update, tomorrow, you, could, try, new, phrase, :, *, stop, gambling, with, covid, or, your, life, ,, get, vaccinated, *, #, 3millionreasonscrossed_fingershope, it, helps, somehow"
38,"where, they, vaccinated, most, likely, most, them, are, not, ."
39,"that, ', s, what, they, claim, ,, yet, vaccinated, are, still, ending, up, icu, ., i, had, 40, ', ish, yr, old, friend, vent, 10, days, ., she, barely, made, it, home, ."
40,""", do, you, want, know, what, removing, covid, mandates, restrictions, didn, ', t, do, anyone, they, didn, ', t, remove, your, right, get, vaccinated, they, didn, ', t, remove, your, right, wear, mask, ."", #, novaccinemandate, #, resigntrudeau, #, convoytoottawa2022"
41,"as, teacher, ,, i, am, still, wearing, mask, until, my, own, children, ages, 1, 4, can, be, vaccinated, students, are, required, be, vaccinated, against, covid, -, 19, ."
42,"now, that, ', s, specy, spicy, meatball, ."
43,"sheer, genius, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyclapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_tone"
44,"same, at, my, job, ., i, had, quarantine, because, everyone, is, vaccinated, except, me, they, all, have, covid, ., they, keep, calling, me, "", see, if, i, ', m, okay, ."", they, sound, disappointed, that, i, am, not, sick, ."
45,"well, ,, i, don, ’, t, think, biden, has, been, disappointment, ,, i, never, expected, him, fix, everything, year, ., he, hasn, ’, t, failed, covid, ,, people, did, t, want, get, vaccinated, ,, how, is, that, his, fault, he, is, good, leader, ,, what, were, you, wanting, we, disagree, ., 100, %."
46,"it, really, sounds, like, you, ', re, working, hard, be, best, you, can, be, so, you, don, ', t, continue, trend, ., it, ', s, common, people, who, are, ending, generational, abuse, overexert, themselves, help, others, because, they, don, ', t, want, other, people, feel, pain, they, have, experienced"
47,"i, splinted, my, own, fingers, i, feel, accomplished"
48,"mask, tape, ooh"
49,"she, ', s, not, that, smart, ."
50,"only, if, local, restaurants, require, everyone, be, vaccinated, ,, even, after, doug, ford, removes, requirements, ."
51,"so, since, narrative, get, everyone, vaccinated, didn, ’, t, work, ,, we, all, should, be, calling, out, their, next, motives, ., i, believe, they, have, gone, back, 16, year, plan, when, they, are, using, false, flags, create, wars, ., 2a, under, more, assault, ."
52,"deaths, were, those, *, not, vaccinated, .*"
53,"like, teeny, tiny, dagger, ,, you, mean"
54,"part, me, thinks, ,, i, ’, m, vaccinated, ,, at, this, point, ,, it, ’, s, choice, ,, i, shouldn, ’, t, have, wear, mask, anymore, ., but, another, part, me, thinks, about, those, unable, get, vaccinated, ,, fact, that, anti, mask, anti, vaxx, people, are, putting, them, healthcare, workers, at, risk, ."
55,"what, ', s, funny, me, is, our, council, ', s, goal, moving, people, core, while, simultaneously, tearing, down, affordable, housing, like, under, 500k, build, apartments, ., i, have, zero, interest, moving, back, apartment, ,, even, less, interest, buying, one"
56,"over, 90, %, those, hospitals, with, covid, are, not, vaccinated, ., so, don, ', t, accuse, vaccinated, with, sky, rocketing, infections, ."
57,"i, caught, delta, august, ., fully, vaccinated, only, unmasked, around, my, fully, vaccinated, coworkers, ., it, sucked, ., it, also, caused, me, delay, important, surgery, ., i, won, ’, t, risk, it, again, —, boostered, i, ’, ll, continue, mask, up, ,, even, when, not, required, ."
58,"i, met, fellow, new, first, -, time, -, mom, at, cafe, we, exchanged, #’, s, ., our, first, few, texts, were, about, cake, as, you, do, ., followed, by, :, are, you, fully, vaccinated, because, baby, i, only, going, walks, with, vaccinated, people, right, now, .”, #, thatsthewayitisbaby, #, strangerdanger"
59,"those, reasonable, people, should, recognize, that, hospital, systems, are, stressed, max, ,, there, is, 20, fold, reduction, chances, that, fully, vaccinated, people, will, be, hospitalized, ., we, don, ', t, have, enough, beds, non, -, pandemic, circumstances, ."
60,"they, ', re, not, misshapen, ., they, ', re, perfect, shaped, be, comfortable, cat, ."
61,"lmfao, ,, he, has, pretty, high, delusional, opinion, himself, ., unless, you, follow, politics, ,, most, people, would, have, no, idea, who, he, is, ."
62,"ban, russia, china, ., blatant, cheaters, ."
63,"masks, aren, ’, t, answer, :, gotta, get, everyone, vaccinated, ., everyone, ."
64,"cdc, study, showed, 19, ., 2, %, deaths, were, fully, vaccinated, ., that, fraction, is, rising, quickly, ,, as, more, people, get, vaccinated, ., there, have, been, 434, ,, 000, deaths, over, past, 12, months, ., that, implies, ,, very, conservatively, ,, rate, at, least, 83k, fully, vaccinated, deaths, per, year, ."
65,"just, skimming, some, his, work, ,, i, get, ominous, feeling, that, democrats, unpreparedness, capitulation, 2000, had, much, ,, much, more, graver, repercussions, that, we, could, have, foreseen, ."
66,"i, hear, you, ., my, county, ,, even, if, you, have, student, who, is, vaccinated, exposed, ,, they, have, quarantine, 10, days, if, they, cannot, /, will, not, wear, mask, ., children, w, disabilities, my, son, cannot, attend, school, virtual, learning, doesn, ’, t, work, these, children, ."
67,"yes, ..., only, about, 25, %, kids, are, vaccinated, ,, there, ', s, new, variant, ., kids, have, been, getting, sicker, experiencing, long, covid, ."
68,"this, study, found, that, it, ', s, as, common, vaccinated, as, people, who, ', ve, never, even, had, covid, ."
69,"that, ’, s, how, they, used, announce, it, they, stopped, because, they, needed, people, get, vaccinated, ., dirty, moves"
70,"cnn, is, almost, as, bad, as, putting, spin, garbage, ., if, we, stopped, caring, about, news, listened, our, frontline, workers, we, ’, d, all, be, better, ,, more, vaccinated, place"
71,"it, is, ridiculous, see, ontarians, that, are, 92, ., 1, %, vaccinated, still, wearing, masks, &, amp, ;, asked, still, be, 6, ft, apart, ., that, tells, me, vaccines, are, ineffective, ., almost, 50, %, hospitalizations, are, vaccinated, ., stop, fear, ., no, more, vaccine, mandates"
72,"since, is, now, showing, that, with, vaccinated, kids, masks, are, likely, no, longer, needed, ., get, all, kids, vaccinated, ."
73,"go, girl, be, careful, ."
74,"i, also, have, mention, rose, -, flavored, “, creamsicles, ”, they, served, at, dining, halls, at, biap, early, 2004, back, when, they, were, still, sourcing, most, stuff, region, before, logistics, caught, up, they, went, full, baskin, -, robbins, ."
75,"i, can, emphasize, lot, with, all, that, -, generational, trauma, is, so, hard, navigate, ,, choosing, be, person, break, pattern, is, even, harder, ., just, because, those, before, you, had, rough, time, doesn, ', t, mean, you, deserved, go, through, it, too"
76,"we, don, ’, t, really, have, “, vaccine, mandate, ”, at, my, workplace, ,, but, i, ’, m, pretty, sure, most, my, coworkers, are, vaccinated, ,, like, me, ., we, do, have, daily, temperature, checks, mask, mandate, ,, though, ., face_with_medical_mask"
77,"seems, bad, canada, as, county, ., aren, ’, t, like, 90, percent, truckers, up, there, vaccinated, already"
78,"mr, ., cajun, you, owe, myself, &, amp, ;, everyone, else, who, was, smart, enough, not, get, vaccinated, apology, ."
79,"vaccinated, can, do, spread, covid, ,, blake, ."
80,"you, have, choice, ,, you, want, your, kids, attend, school, ,, you, get, them, vaccinated, ,, you, don, ’, t, get, them, vaccinated, ,, then, you, can, home, school, them, ., it, ’, s, choice, ., same, with, covid, vaccine, ., if, you, don, ’, t, get, vax, ,, it, ’, s, your, choice, ,, just, comes, with, consequences"
81,"sparklestrophytrophytrophysparkles, check, out, j, e, s, s, person_runninglight_skin_tone, ‍, female_sign, ️, r, u, n, n, e, r, ', s, video, #, tiktok"
82,"sounds, like, definitely, best, use, your, time, i, am, quite, jealous"
83,"i, recognize, there, are, tradeoffs, ., but, is, wearing, mask, or, getting, vaccinated, boosted, ,, i, ', ll, take, one, or, other, at, this, point, as, big, deal, as, ,, say, ,, banning, cars, is, cost, /, benefit, tradeoff, really, same, are, people, who, think, masks, vaccines, are, worth, it, delusional"
84,"i, don, ’, t, have, “, plans, ”, wear, mask, ., i, do, wear, mask, when, i, go, out, ., yes, ,, i, ’, m, vaccinated, ,, boosted, ."
85,"has, ted, ben, getting, high, with, junior, again"
86,"what, does, him, being, vaccinated, have, do, with, it"
87,"except, ones, that, are, vaccinated, right"
88,"this, guy, is, protesting, private, company, vaccine, mandate, ottawa, ., plus, ,, there, are, 31, first, nations, serviced, by, winter, roads, many, them, have, checkpoints, make, sure, each, trucker, is, vaccinated, because, it, ’, s, one, more, layer, protect, their, extremely, vulnerable, communities, ."
89,"no, ., apparently, you, learned, nothing, australia, ., novak, is, not, tennis, ., rules, are, rules, ., if, he, chooses, not, get, vaccinated, so, be, it, ., he, will, sit, at, home, tennis, will, ,, once, again, ,, go, on, ."
90,"you, can, still, be, vaccinated, against, mandating, them"
91,"nope, ., i, ', m, fully, vaccinated, with, booster, ,, i, realize, that, i, ', m, jaded, i, don, ', t, feel, much, duty, care, about, those, who, aren, ', t, note, that, i, seldom, ,, if, ever, ,, interact, with, children, too, young, vaccines, ."
92,"this, platform, has, been, so, much, fun, tonight, ., soup, twitter, is, best, twitter, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
93,"well, ,, good, thing, they, were, vaccinated, or, else, they, ', d, sure, be, dead, ."
94,"oh, ,, you, can, ', t, scare, me, ,, i, ', m, sticking, union, ,, i, ', m, sticking, union, ,, i, ', m, sticking, union, ., oh, ,, you, can, ', t, scare, me, ,, i, ', m, sticking, union, ,, i, ', m, sticking, union, ', til, day, i, die, ."
95,"so, i, made, nursery, animal, crossing, i, did, pretty, good"
96,"oh, ,, he, ’, s, vaccinated, ."
97,"idk, ,, i, ’, m, fully, vaccinated, believe, i, caught, it, my, fully, vaccinated, son, ., omicron, spread, like, wildfire, amongst, everyone, ., us, against, them, mentality, is, outdated, at, present, ."
98,"fully, vaccinated, red_heart, ️, red_heart, ️"
99,"think, about, what, that, means, ,, when, vast, majority, population, ontario, is, fully, vaccinated, ."
100,"do, you, by, chance, have, list, all, things, he, ', s, being, investigated, /, indicted, /, sued, /, etc, there, ', s, so, many, ,, i, can, ', t, get, them, all, together, ., would, be, nice, see, 1, consolidated, list, ., grinning_face_with_smiling_eyes"
101,"right, .., i, ', m, so, ready, then, kick, her, off, .., she, ', s, worst, ever"
102,"every, cruise, line, requiring, passengers, be, vaccinated, before, boarding"
103,"i, do, feel, sorry, those, that, are, too, stupid, or, scared, or, misguided, get, vaccinated, ., but, i, got, no, time, people, that, are, smart, enough, know, better, ., ones, that, are, too, selfish, be, inconvenienced, ., ones, making, profit, off, it, or, using, it, political, points, ."
104,"not, worth, time, or, expense, ., it, used, be, valuable, news, source, 10, +, years, ago, ."
105,"idea, new, law, :, you, are, allowed, protest, at, border, crossings, if, you, ', re, fully, vaccinated, ., you, have, show, your, vax, pass, stay, ., you, can, come, back, sure, ,, when, you, ', re, fully, vaxxed, ."
106,"she, expects, australia, enforce, us, constitution"
107,"we, ’, re, all, 200, cheeseburgers, her, #, sorrynotsorry"
108,"hey, i, ', ll, get, vaccinated, if, you, bring, back, 99cents, liter, gas, #, cuckman"
109,"some, people, really, do, have, valid, reasons, not, get, vaccinated, they, deserve, be, exempt, vaccine, mandates, ., there, ’, s, no, reason, why, someone, should, be, forced, take, vaccine, they, ’, re, allergic, to, ., period, ."
110,"thank, you, speaking, out, ., it, is, important, vaccinated, share, this, pov, ."
111,"i, was, really, surprised, that, it, wasn, ', t, illegal, already"
112,"i, will, tomorrow, ., it, ', s, kind, late, now, ., thank, you, ."
113,"words, wisdom, diana, :, get, vaccinated"
114,"we, sometimes, dip, below, 32f, even, early, may, ., ohio, weather, is, very, iffy"
115,"growing, number, canadian, provinces, are, lifting, some, their, covid, precautions, as, cases, level, off, but, prime, minister, justin, trudeau, is, defending, requirement, truckers, entering, canada, be, fully, vaccinated, ,, despite, large, protests, against, it, :"
116,"let, ’, s, review, :, we, want, healthcare, all, ., also, them, :, get, vaccinated, or, die, broke, with, no, hospital, bed, ., do, not, evict, people, ., also, them, :, get, vaccinated, or, lose, your, job, ., we, can, ’, t, solve, world, hunger, ., also, them, :, global, vaccines, ,, no, problem, #, walkingcontradictions"
117,"worried, about, potential, covid, -, 19, vaccine, side, effects, or, whether, you, should, get, vaccinated, at, all, |, nature, ', s, real, health"
118,marícon
119,"you, should, get, fine, like, 2, days, lol, not, big, deal, at, all, if, ur, vaccinated, ., i, got, covid, like, 5, times, already, it, ’, s, second, nature, me"
120,"certain, points, view"
121,"i, ’, ll, keep, not, wearing, my, mask, not, getting, covid, shot, while, hospitals, continue, admit, more, “, vaccinated, ”, people, than, non, -“, vaccinated, ”, you, keep, doing, you"
122,"yes, soror, come, through"
123,"“, what, is, risk, them, developing, same, problem, without, getting, vaccinated, if, you, look, at, same, age, group, risk, getting, myocarditis, covid, is, at, least, twice, as, high, as, getting, myocarditis, vaccine, ,”, dr, ., klein, continued, ."
124,"nope, ., i, ate, these, ."
125,"mighty, gemstones, ,, it, is, thing, danny, mcbride, work, art, ."
126,"it, ', s, been, 6, months, since, mom, ,, fully, vaccinated, ,, died, covid, ., i, ', ve, grown, ,, learned, ,, moved, forward, ., it, ', s, what, i, know, she, wanted, me, ., but, it, still, hurts, like, hell, ., no, one, should, have, watch, loved, one, slowly, suffocate, death, because, someone, else, got, sick, &, amp, ;, didn, ', t, stay, home, ."
127,"tom, brady, is, vaccinated"
128,"covid, interrupts, supply, chain, ., it, ’, s, not, biden, ’, s, fault, stupid, people, won, ’, t, do, right, thing, get, vaccinated, mask, up, ., so, they, get, sick, can, ’, t, work, ., that, ’, s, supply, chain, issue, ."
129,"that, ’, s, problem, ,, it, ’, s, not, about, healthy, people, ,, it, ’, s, about, vulnerable, those, who, can, ’, t, get, vaccinated, ., thanks, showing, your, selfishness"
130,"where, nearly, 90, %, are, vaccinated"
131,"*, 90, %, canadian, truck, drivers, are, vaccinated, *, the, trucking, assoc, ., does, not, support, what, ’, s, going, *, some, companies, have, seen, their, trucks, being, used, w, /, o, permission, *, this, isn, ’, t, about, covid, …, it, ’, s, right, wingers, /, nationalists, /, anti, -, government, groups, who, want, overthrow, govt"
132,"life, prison"
133,"#, endthemandatesnow, i, can, ', t, understand, life, me, why, justin, trudeau, is, so, apathetic, ., i, sent, his, office, letter, begging, him, stop, hurting, people, listen, why, they, ', re, pain, ., i, explained, it, would, help, deescalate, situation, ., i, told, him, how, i, can, ', t, be, vaccinated"
134,"i, ’, m, not, sure, this, counts, as, mre, ,, but, we, had, italian, unit, acting, as, guard, force, mountaintop, site, outside, sarajevo, back, 1999, they, had, little, drink, boxes, with, straws, containing, red, wine, their, meals, field, ."
135,"you, got, me, back, into, coding, after, nearly, 20, hiatus, ., you, do, good, work, ,, boyo, ,, even, if, you, do, live, wrong, side, pa, ."
136,"i, am, reading, about, him, his, work, ., what, incredible, writer, scholar, ., he, had, his, thoughts, pulse, our, nation, even, before, you, could, say, media, information, overload, culture, wars, ., as, joni, says, ,, you, don, ’, t, know, what, you, got, till, it, ’, s, gone, ."
137,"i, think, posting, school, children, should, be, off, limits, ."
138,"where, you, going, cousin"
139,"no, way, ."
140,"there, is, no, way, risk, long, covid, vaccinated, is, 1, 6, ., that, is, facially, implausible, number, ."
141,"omg, those, are, so, cool"
142,ghey
143,"they, said, "", how, about, making, sure, that, you, ’, re, vaccinated, ,, so, you, do, not, spread, disease, anyone, else, "", which, as, scientist, said, "", your, body, will, fight, it, off, before, you, can, spread, it, ., which, was, whole, point, vaccines, ., fauci, said, same, thing, they, weren, ', t, wrong"
144,"i, hear, you, can, get, one, gazpacho, police, ."
145,"autobahn, ,, no, limits, ,, if, you, not, wear, seatbelt, ,, you, ', re, not, protecting, yourself, ,, you, shouldn, ', t, have, lights, ,, you, should, have, roundabout, ,, if, you, ', re, vaccinated, you, ', re, spreading, not, dangerous, virus, most, people"
146,"yall, should, read, these, share, ., its, truly, maddening, so, very, sad, ., #, crimesagainsthumanity"
147,"you, may, be, right, ., i, don, ’, t, think, they, liked, fact, he, was, not, vaccinated, he, got, sick, was, out, long, time, ., when, he, got, sick, we, never, was, same, when, he, got, back"
148,"if, u, made, this, video, ,, fck, off, ."
149,"please, please, do, not, prolong, mask, mandate, working, at, fast, pace, with, mask, is, more, difficult, than, you, may, think, ., i, ', m, double, boosted, vaccinated, ,, i, will, assume, risk, if, i, get, sick, ., i, would, be, hard, pressed, find, anyone, who, doesn, ', t, feel, same, as, i, do"
150,middle_fingerdark_skin_tone
151,"i, ’, m, vaccinated, hell, back, covid, ., i, don, ’, t, believe, vaccine, exists, that, ’, ll, save, me, florida, ’, s, lunatics, ."
152,"is, getting, vaccinated, covid, -, 19, ,, 100, %, safe, |, nature, ', s, real, health"
153,"numbers, this, are, pretty, start, ., at, every, age, educational, group, ,, democrats, are, more, vaccinated, ., there, appears, be, growing, gap, who, is, dying, ,, red, v, ., blue, ., i, hate, that, it, ', s, these, terms, ., but, conservatives, are, ones, that, talked, their, base, into, it, ."
154,"gotta, be, vaccinated, do, that"
155,"maybe, if, your, cult, actually, get, vaccinated, then, we, wouldn, ’, t, be, this, place, ."
156,"1980, miracle, ice, hockey, win, over, soviet, red, army, team, then, gold, medal, victory, over, finland, ."
157,"it, belongs, us, all, &, amp, ;, should, never, fly, disgrace, next, hate, flags, thank, you, #, teamcanada, thank, you, 90, %, vaccinated, still, working, true, truckers, #, gohomeconvoy"
158,"i, ', ve, been, seeing, people, saying, all, night, that, these, are, people, who, have, lost, their, jobs, because, they, chose, not, get, vaccinated, ., how, is, he, providing, his, family, with, pat, king, ', s, money"
159,"aew, was, ok, but, nothing, great, ., i, don, ', t, see, hype, ., jade, cargill, put, me, sleep, her, boring, match, though, ., meh, there, used, be, way, better, rasslin, tbs, years, ago"
160,"yes, ., challenges, are, encountered, so, that, we, can, overcome, them, fact, that, we, are, still, being, challenged, means, 1, thing, me, -, we, ’, re, still, game, while, we, ’, re, game, -, we, stand, chance, winning, thumbs_upsmiling_face_with_sunglassesthumbs_up"
161,"experts, head, neck, cancers, ,, as, well, as, hpv, ,, explain, why, parents, do, kids, lifelong, favor, by, having, them, vaccinated, as, recommended, ."
162,""", the, balmis, expedition, ,, was, spanish, healthcare, mission, that, lasted, 1803, 1806, ,, led, by, dr, francisco, javier, de, balmis, ,, which, vaccinated, millions, inhabitants, spanish, america, asia, against, smallpox, ."", millions, that, seems, like, big, deal"
163,"protect, you, what, i, assume, you, ’, re, vaccinated, …, you, ’, re, protected, ."
164,"be, whipped, all, those, times, ,, too, ., count, lashes"
165,"so, much, yes, only, 120, calories, ., red_heart, ️"
166,"liberal, party, is, crumbling, right, front, trudeau, ’, s, eyes, ., canada, is, highest, vaccinated, country, world, yet, we, have, harshest, lockdowns, ., canadians, are, fed, up, will, massively, punish, trudeau, next, election, ,, he, will, have, resign, ."
167,"makes, no, difference, me, ,, i, ’, m, vaccinated, my, own, -, so, yes, ."
168,"usually, start, artichokes, ,, fennel, ,, few, other, things, under, lights, january, ., can, ’, t, plant, outside, until, may, here, either, but, i, do, move, many, seedlings, into, greenhouse, unheated, maybe, april, ,, depending, weather"
169,"made, so, -, by, unnecessary, hospitalizations, ,, long, haul, illnesses, death, -, not, mention, our, exhausted, healthcare, workers, -, just, wear, darn, mask, -, &, amp, ;, get, vaccinated, &, amp, ;, boosted, -, pretend, you, ', re, responsible, citizen, &, amp, ;, care, about, someone, other, than, yourself, -"
170,"i, am, thrice, vaccinated, ., will, wear, masks, where, mandated, ., will, not, when, not, mandated, unless, one, asks, me, due, his, /, her, diskomfort, ."
171,"#, southpark"
172,"here, ’, s, my, calculus, ., fifteen, years, ago, ,, voting, rights, act, was, considered, sacrosanct, ., ten, years, ago, roe, v, wade, was, settled, law, ., now, ,, not, so, much, ., kim, has, worked, with, covid, patients, ,, two, my, kids, aren, ’, t, vaccinated, ."
173,"#, betofortexas, #, betoforall"
174,"obviously, batch, science, denying, fools, who, have, no, understanding, needs, society, ., i, ', m, frustrated, being, shamed, being, vaccinated, boosted, ., it, is, exhausting, people, who, riddicule, other, ', s, wearing, mask, ...., i, don, ', t, comprehend, selflessness"
175,"high_voltage, ️, “‘, futurama, ’, revived, new, season, hulu, with, original, cast, ,, minus, john, dimaggio, aka, bender, ”, by"
176,"so, i, ', ll, ask, once, more, ,, when, can, we, start, talking, about, ineffectiveness, vaccine, transmission, preventing, illness, should, we, keep, telling, white, lie, hopes, it, encourages, more, people, get, vaccinated, i, don, ', t, know, answer, that, question, ."
177,"it, was, first, one, i, checked, definition, i, regret, it"
178,"oh, one, way, aids, as, they, are, now, talking, more, about, every, one, getting, tested"
179,"i, ’, m, pretty, sure, most, people, that, have, been, continue, wear, masks, texas, no, mandates, have, been, vaccinated, ."
180,"this, happened, ga, last, week, :"
181,"that, mass, “, vaccinations, ”, through, indiskriminate, “, mandates, ”, threaten, health, “, vaccinated, ”, un, -“, vaccinated, ”, individuals, alike, ,, extent, that, “, public, health, ”, general, is, seriously, endangered, ., 4, /, 4"
182,"almost, as, if, there, ’, s, been, large, increase, deaths, since, period, ending, dec, 21, ., here, ’, s, just, washington, state, ., fully, vaccinated, are, 22, %, deaths, ., that, is, vaccine, working, ., risk, death, is, 8x, lower, ., it, ’, s, still, whole, bunch, people, dead"
183,"why, is, she, being, interviewed, her, bedroom"
184,"unfortunately, when, they, break, it, ’, ll, be, back, lab, fauci, work, his, hardest, create, virus, that, ’, ll, attack, vaccinated, create, long, term, health, effects, appease, his, handlers"
185,"cdc, already, has, objective, guideline, :, when, transmission, rates, fall, below, 50, cases, /, 100k, /, week, locality, ,, vaccinated, individuals, can, stop, wearing, masks, indoors, ."
186,"or, lack, there, many, were, vaccinated, because, they, felt, they, had, no, choice, so, sad, disappointed_face, i, second, that, i, am, fully, vaccinated, i, am, not, your, mandates"
187,"also, ,, he, elides, more, than, one, thing, that, article, ., like, there, is, already, omicron, 2, like, he, uses, rates, death, vaccinated, rather, than, absolute, numbers, ., like, that, goal, march, 2020, wasn, ', t, eradication, but, not, overwhelming, hospitals, again, ., we, never, traced, ."
188,"man, i, tell, tell, you, if, #, gaspachopolice, is, crazy, wait, until, meet, ratatouille, police"
189,"i, expect, nothing, lessface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, you, better, have, some, energy, party, time"
190,"i, fell, asleep"
191,"seriously, ,, what, happened, you, ,"
192,"i, ’, m, so, sorry, your, loss, ., she, sounds, wonderful, ."
193,"that, ’, s, gorgeous"
194,"knowledge, that, i, can, call, supportive, people, such, as, yourself, “, friend, ”, is, source, great, pride, me, -, always, making, me, want, stretch, my, limits, -, better, myself, now, forever, -, thank, you, 2, /, 2"
195,"so, pompous, hollywood, elite, don, ’, t, have, be, vaccinated, award, show, ., but, california, has, vaccine, mandate, all, schools, ., so, shitty, windbag, award, shows, are, more, important, than, educating, children, hypocritical, california, ."
196,"', who, world, do, you, think, you, are, ', smirking_faceshushing_facethinking_facegrimacing_face"
197,"i, will, do, so, michelle, thanks, so, much, encouragement, &, amp, ;, emotional, support, that, you, ’, ve, given, us, has, been, essential, &, amp, ;, irreplaceable, so, many, levels, 1, /, 2"
198,"i, have, killed, both, ., get, vaccinated, burn, more, fossil, fuels, alex, 2024, United_StatesUnited_StatesUnited_StatesUnited_States"
199,"good, god, ,, tfg, expresses, himself, at, 3rd, grade, level, ."
200,"aew, was, pretty, good, tonight, ., beer_mug"
