,0
67,"my, uncle, who, has, no, underlying, health, conditions, is, fully, vaccinated, was, also, hospitalized, ., this, is, first, wave, where, i, saw, two, family, members, actually, have, be, admitted, ."
68,"most, people, being, vaccinated, will, do, it, ., nope, ., while, many, those, things, undoubtedly, helped, countless, people, getting, sick, or, worse, ,, covid, has, relentlessly, hung, around, with, new, variant, after, new, variant, ., we, simply, haven, ’, t, succeeded, at, making, covid, go, away, ., 2, /, 5"
69,"fact, that, ', s, been, spread, around, about, 90, %, truckers, are, fully, vaccinated, made, supporters, bery, bery, quiet"
70,"pity, level, at, 0, ., i, ', m, veteran, civil, servant, ., i, too, have, been, called, "", hero, "", just, having, job, ., you, ', re, just, selfish, prick, if, you, want, serve, public, but, put, up, conditions, ., when, i, enlisted, i, was, vaccinated, with, all, sorts, things, ,, anthrax, was, one, ,, stop, crying, ."
71,"very, easy, to, booster, here, in, ca, ., I, just, decided, 1, hr, ago, ,, 30, mins, ago, made, an, appointment, ,, then, 15, mins, ago, I, was, vaccinated, ., sana, all"
72,"raw, numbers, are, useful, if, you, ’, re, someone, who, lost, someone, -, every, day, hundreds, people, are, losing, vaccinated, family, members, covid, ,, not, because, vaccines, don, ’, t, work, but, because, this, damn, surge, is, so, intense, we, shouldn, ’, t, normalize, mass, death, ., my, humble, opinion, ."
73,"how, was, your, right, choose, taken, away, nobody, has, passed, law, mandating, vaccines, ., you, can, still, choose, not, be, vaccinated, ."
74,"do, republican, elected, really, believe, their, base, is, that, stupid, ....., hmmm, i, guess, they, do, ."
75,"oh, ,, i, love, scotch, eggs, but, have, never, made, them, my, own, due, frying, ., magnificent"
76,"because, too, many, people, can, ', t, do, right, thing, get, vaccinated, ,, thereby, prolonging, this, god, -, forsaken, pandemic, ., if, everyone, did, right, thing, ,, mandates, would, be, unnecessary, ,, but, here, we, are, ..."
77,"omg, .., there, are, so, many, people, that, aren, ', t, politicians, that, don, ', t, wear, masks, ., all, over, ., stacy, was, taking, picture, i, bet, she, is, fully, vaccinated, ., same, newsom, ..."
78,"condescension, or, unfounded, assumptions, about, people, because, it, doesn, ', t, *, have, *, be, that, way, ."
79,"what, proportion, adult, population, is, vaccinated, this, smells, seatbelt, fallacy, me, ."
80,"one, point, worth, noting, ,, since, it, ', s, often, lost, statistics, :, when, many, millions, people, are, vaccinated, ,, then, number, deaths, this, population, will, be, high, even, if, death, rate, per, million, people, is, low, ., it, doesn, ', t, mean, vaccine, isn, ', t, working, ."
81,"dear, canadian, friends, ,, did, you, know, that, Canada, &, amp, ;, trudeau, were, tt, turkish, twitter, today, i, ', m, puzzled, by, diffusion, anti, -, vax, diskourse, across, countries, ., anti, -, vaxxers, started, hashtag, that, says, trudeaus, aren, ', t, really, vaccinated, ., hundreds, tweets, popped, up, very, quickly, ., 1, /, 3"
82,"kids, got, vaccinated, ., “, that, data, shows, that, nearly, 3, out, every, 4, young, teenagers, connecticut, have, gotten, at, least, one, shot, ,, but, coverage, rates, vary, by, race, ethnicity, .”"
83,"trudeau, demands, truckers, get, vaccinated, like, he, did, so, they, don, ', t, catch, covid, like, he, did, via"
84,"this, good, reason, get, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, protect, those, with, preexisting, conditions, ."
85,"diskussing, who, would, risk, going, in, -, person, -, only, international, conference, us, few, weeks, now, present, work, ., no, one, is, going, risk, it, ., all, scientists, ,, all, vaccinated, &, amp, ;, boosted, ., everyone, staying, home, ., i, ', m, constantly, shocked, at, people, bars, &, amp, ;, restaurants"
86,"maybe, people, don, ', t, want, spend, $, 1, million, 3, -, story, tall, -, skinny, hpr, with, no, yard, ., maybe, people, want, mid, -, century, modern, ranch, houses, with, yard, kids, dog, ., maybe, we, should, stop, tearing, them, down, ., call, me, crazy, ...."
87,"nobody, cause, them, lose, their, jobs, expect, themselves, ., these, truckers, seem, forget, their, class, 1, is, mandate, they, need, follow, have, job, ., don, ', t, like, policies, company, has, it, ', s, employees, you, don, ', t, get, work, there, ."
88,"be, sure, key, it, too"
89,"yeah, if, you, are, vaccinated, it, ’, s, not, as, bad, ,, but, sorry, you, have, it, ,, i, ’, m, pretty, sure, i, ’, ve, had, it, twice, last, 2, years, but, i, got, threw, it, ."
90,"2, all, ny, city, employees, that, won, ', t, get, vaccinated, in2, years, you, will, turn, in2, wheir, wolf, ."
91,"cat_with_tears_of_joycat_with_tears_of_joycat_with_tears_of_joycat_with_tears_of_joycat_with_tears_of_joyi, ’, m, borrowing, this, ."
92,"you, ', ll, notice, that, when, skater, like, zhenya, goes, coach, like, orser, fix, her, questionable, jumping, techniques, ,, all, sudden, her, scores, start, dropping, because, ,, if, she, does, jumps, right, way, ,, she, can, ', t, do, them, as, consistently, ."
93,"i, told, you, not, touch, &, gt, ;, Frown_sad_andry_or_pouting"
94,"it, ’, s, so, hard, have, bite, your, tongue, not, say, word, ., but, what, if, you, just, hashtag, lol"
95,"i, ’, m, worried, he, isn, ’, t, getting, his, daily, dose, multiple, cheeseburgers, ,, judging, by, this, pic, ."
96,"can, we, trust, him"
97,"it, sent, my, fully, vaccinated, uncle, who, has, no, underlying, health, conditions, hospital, ., thankfully, he, did, recover, but, not, before, needed, access, resources, overpacked, er, unit, ."
98,"by, this, point, all, people, who, want, be, vaccinated, are, vaxd, ,, all, thats, left, is, deniers, ., i, say, open, it, all, up, ."
99,"so, cute, is, all, shelter, rescue, pets, with, great, search, feature, so, everyone, can, find, paw_printsred_heart, ️, grinning_catred_heart, ️, paw_printsred_heart, ️, grinning_catred_heart, ️"
100,"covid, -, 19, :, which, countries, are, track, have, fully, vaccinated, 70, %, their, population, by, mid, -, 2022"
101,"unless, we, think, 100s, americans, dying, daily, is, unremarkable, or, widely, known, ., also, it, ’, s, important, argument, boosters, -, we, need, stop, defining, fully, vaccinated, as, two, shots, ,, when, it, ’, s, three, shots, that, offers, much, better, protection, against, death, hospitalization, ."
102,"that, ', s, their, choice, ., i, don, ', t, care, that, you, &, amp, ;, your, family, chose, get, vaccinated, ,, more, power, you, ., but, as, me, &, amp, ;, my, family, ,, we, ', re, opposed, taking, it, ., as, long, as, you, feel, safe, ,, that, ', s, all, that, matters, ,, but, you, ', re, not, protected, contracting, covid, ,, or, spreading, virus, ."
103,"i, ', m, old, enough, remember, that, children, under, 5, are, schools, daycares, can, ', t, take, lamont, ', s, advice, just, get, vaccinated, ."
104,"well, their, horses, don, ', t, eat, beavertails, ..."
105,"it, is, preventable, ., i, know, plenty, people, who, still, haven, ’, t, gotten, it, ,, myself, included, ., vaccinated, ,, boosted, ,, i, wear, n95, when, i, have, go, out, ,, i, don, ’, t, go, out, bars, /, restaurants, ., all, you, acting, like, it, ’, s, inevitable, are, not, trying, still, complaining, ."
106,"yup, antifa, means, anti, facist, ., i, ', m, against, facism, so, i, ', m, antifa, ., this, 10, %, truckers, are, not, fully, supported, ., 90, %, truckers, who, are, vaccinated, ,, still, working, hard, are, supported, ., majority, canadians, are, vaccinated, ."
107,"i, ’, ve, read, northeast, states, are, at, front, covid, curve, infection, rates, are, improving, dramatically, ., i, hope, this, turns, out, well, ,, fingers, crossed, ."
108,"1, already, got, 3, 2, u, can, ', t, include, survivability, vaccinated, boost, your, argument, against, vaccines, ., that, ', s, just, stupid, 3, many, who, survive, have, long, term, health, issues, 4, 6, million, have, already, died, ,, thats, ., 075, %, pop, if, everyone, earth, got, it, so, your, #, s, make, no, sense"
109,"please, lift, this, mandate, ., our, son, is, fully, vaccinated, this, is, psychologically, damaging, at, this, point, ., 5, -, 7, is, especially, hard, age, wear, that, all, day, many, kids, wear, fake, ones, anyway, ., begging, you, lift, this, mandate, ., folded_hands"
110,"that, you, don, ’, t, have, be, vaccinated, play"
111,"hibari, ', s, got, another, guardian, angel, ,, his, name, is, sora, ."
112,"my, question, day, is, why, don, ', t, chicago, illinois, at, least, just, copy, new, york, drop, indoor, mask, mandates, vaccinated, asap, major, political, galas, chock, full, maskless, pols, are, oppo, dump, that, ', s, just, going, keep, giving, this, spring, ., it, ', s, over, ."
113,"it, was, insurrection, attempt, overturn, election, ., it, was, much, more, than, riot"
114,"it, amazing, they, can, keep, track, them, all, ..., sic"
115,"we, lost, over, 13, ,, 000, taxpayers, due, your, inept, handling, pandemic, ,, kevin, ., seriously, ,, these, are, worst, quotes, ., poorly, done, ,, poorly, done, ."
116,"but, it, won, ', t, hapen, ,, because, russian, skating, federation, is, too, strong, eteri, is, isu, coach, year, ., they, ', ve, given, her, training, methods, seal, approval, ."
117,"she, spoke, nothing, but, truth"
118,"studies, have, found, that, getting, vaccinated, when, you, have, previously, had, covid, provides, many, people, "", super, "", immunity, that, is, virtually, bullet, proof, against, all, covid, variants, ., so, it, ', s, extremely, beneficial, get, vaccinated, even, if, you, think, you, have, "", natural, immunity, ""."
119,"this, is, only, wave, where, i, actually, had, 2, family, members, hospitalized, one, was, fully, vaccinated, no, booster, ,, other, completely, unvaxxed, ., i, contracted, it, myself, it, took, few, days, recover, i, have, booster, ,, but, i, agree, ..., def, not, mild, many"
120,"my, cat, does, ., smiling_face_with_hearts"
121,"updated, list, favorite, tv, series, more, than, 1, season, so, no, band, brothers, 1a, ., sopranos, 1b, ., succession, 1c, ., wire, 2, ., office, us, 3, ., ozark, 4, ., game, thrones, 5, ., true, detective, most, overrateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, breaking, bad, ,, deadwood"
122,"it, ’, s, your, fault, they, are, stranded, ., so, yes, thanking, them, is, least, you, can, do, ., support, vaccinated, hard, -, working, truckers, not, circus, at, border"
123,"every, picture, mar, -, a, -, lago, crowd, looks, sad, pathetic, ., old, rich, people, with, gout, prostate, troubles, ,, pretending, they, still, rule, world, ."
124,"i, ’, m, hunt, picture, because, it, ’, s, honestly, hysterical"
125,"this, is, part, will, ', s, point, ., cdc, still, considers, 2, doses, as, "", fully, vaccinated, "", spite, evidence, contrary, since, vax, campaign, started, it, ', s, pop, that, got, two, doses, &, amp, ;, have, been, told, they, were, *, fully, *, protected, where, lots, fully, vaxxed, deaths, are"
126,"mostly, right, wing, americans, white, supremacist, ., 85, %, canadian, truckers, are, vaccinated, ."
127,"he, never, planned, leave, white, house, ., last, minute, packing, is, often, chaotic, rolling_on_the_floor_laughingface_with_tears_of_joy"
128,"so, serious, question, ., we, know, that, vaccines, do, not, stop, infection, or, spread, ., fauci, said, infected, wether, vaccinated, or, not, carry, same, viral, loads, so, it, mutates, either, way, ., so, why, still, enforce, mandates"
129,"some, elected, republicans, would, be, condemning, themselves, ."
130,"is, there, any, phrase, less, understood, than, “, fully, vaccinated, ”., how, many, have, been, steered, towards, infection, by, that, label, two, doses, vs, omicron"
131,"i, am, so, hopeful, after, hearing, german, chancellor, purple_heart, i, am, happy, that, he, recognizes, moving, forward, without, russia, gas, energy, ., but, just, that, ., so, far, ., very, complicated, ."
132,"this, is, exactly, what, i, ’, ve, been, saying, :, if, trump, were, still, president, ,, gop, would, all, be, getting, vaccinated, ."
133,"did, he, get, vaccinated, yet"
134,"eteri, has, turned, planned, obsolescence, into, coaching, model, ., she, ', s, not, worried, about, happiness, or, longevity, her, skaters, ', careers, ., every, champion, she, burns, out, sport, through, injuries, ,, eating, disorders, ,, etc, .,, there, are, 3, younger, ones, ready, take, her, place, ."
135,"minouette, shop, :, vaccinated, still, not, hugger, funny, immunization, beanie, by, fourstripesco, at"
136,"which, is, different, than, let, ', s, say, ,, suburban, semi, -, christian, mom, who, doesn, ', t, even, know, bible, scared, -, straight, jesus, pamphlet, ,, who, tries, every, loophole, claim, religious, immunity, getting, vaccinated, say, ,, regular, flu, ."
137,"or, since, christians, adore, him, ,, name, commandment, he, hasn, ', t, broken, ."
138,"my, spouse, uses, one, ., i, have, no, problem, with, it, ."
139,"numbers, going, down, but, lets, ensure, they, stay, down, when, borders, open, …, all, tourists, must, be, triple, vaccinated, same, as, is, recommended, us, .., protect, us, against, new, wave, covid, #, triplevaccinatetourists"
140,"fires, hospital, staff, who, didn, ’, t, get, vaccinated, ., posts, about, needing, hospital, staff, since, hospital, is, short, staffed, ."
141,"please, ,, god, enough, is, enough, our, 7, year, old, is, fully, vaccinated, there, is, no, reason, he, should, be, wearing, masks, school, it, is, psychologically, damaging, at, this, point, ., many, kids, wear, fake, masks, anyway, democrat, switching, sides, any, reasonable, leadership, ."
142,"meantime, you, still, get, covid, transfer, covid, whether, you, ', re, vaccinated, or, not, ,, makes, good, sense, ,, just, do, what, government, says, never, mind, facts, ."
143,"you, know, who, had, china, account"
144,"my, children, won, ', t, watch, figure, skating, with, me, wretches"
145,"thinking_facecloud, ️...“, it, ’, s, not, clear, why, man, had, not, gotten, vaccinated, or, whether, he, thought, that, his, previous, severe, coronavirus, infection, somehow, offered, him, protection, …, whatever, “, natural, immunity, ”, he, may, have, had, first, infection, apparently, wasn, ’, t, enough, .”"
146,"appearances, around, city, promote, some, special, thing, city, had, going, on, ,, they, would, call, it, "", community, service, ."", they, would, drop, all, charges, if, he, did, ."
147,"absolutely, wearing, my, mask, all, while, vaccinated, boosted, ."
148,"i, remember, being, court, mid, aughts, as, witness, something, unrelated, ,, when, i, heard, prosecutors, talking, about, titan, player, getting, stopped, dui, ., it, never, even, hit, papers, ., prosecutors, were, saying, they, could, use, this, get, him, make, 1, /"
149,"too, cheap, pay, hair, makeup"
150,"i, don, ', t, possibly, see, how, you, can, think, i, ', m, judging, you, when, i, ', ve, done, nothing, but, support, you, your, decision, be, vaccinated, against, covid, -, 19, wear, mask, public, despite, fact, that, i, would, never, do, either, those, things, ., contrary, ,, i, accept, you, who, you, are, ."
151,"whatever, "", your, science, ,"", says, y, /, still, need, respect, ones, that, have, wear, mask, or, choose, wear, mask, ., bc, we, can, disagree, but, we, cannot, disrespect, ., freedom, is, not, only, one, -, way, route, ., i, wear, mask, i, am, #, vaccinated, bc, i, chose, to, ."
152,"headed, home"
153,"which, is, absolutely, ridiculous, ., teachers, spent, years, …, repeat, ,, years, learning, their, respective, crafts, ., say, 18, year, old, newbie, recruited, by, incompetents, tdoe, can, replace, veteran, teacher, is, asinine, ."
154,"freedom, choice, just, so, you, know, australia, is, one, highest, vaccinated, country, ', s, we, have, no, sign, ', s, living, like, normal, so, goodluck, really, getting, sick, people, like, you, labeling, us, at, anti, vaxrs, this, or, that, it, ', s, actually, pathetic, wake, up"
155,"better, summation, insanity, which, you, speak, is, not, getting, vaccinated, own, libs, or, b, because, you, ', re, not, against, vaccines, so, much, as, mandates, ."
156,"nice, i, am, quite, jealous, ., is, there, choice, how, perform, tube, ligation"
157,"well, he, ’, s, definitely, vaccinated, i, ’, m, sure, has, impeccable, health, care, lol"
158,"he, certainly, acts, like, one, ."
159,"doing, alright"
160,"i, ’, m, sorry, ,, level, 2"
161,"i, ’, m, good, friend, ."
162,"who, among, us, hasn, ', t, stolen, federal, property, not, faced, charges"
163,"came, here, say, this, ."
164,"need, tape"
165,"when, will, more, guns, make, us, safer"
166,"#, socialworktwitter, #, professor, #, academictwitter"
167,"no, hepas, my, school, either, but, we, did, get, second, box, 20, n95s"
168,""", but, with, studies, pointing, protective, benefits, these, vaccines, ,, it, may, be, puzzling, see, that, majority, virus, -, related, hospitalizations, most, provinces, involve, people, who, are, fully, vaccinated, ."", yet, headline, reads, :"
169,"shocking, ;, truly, hard, believe, ,, but, true, ., apparently, western, australian, government, health, act, allows, people, be, apprehended, ,, detained, ,, stripped, vaccinated, against, their, will, ., #, covid1984"
170,"sadly, ,, i, have, same, issue, ,, partly, related, trigger, finger, :-"
171,"96, %, doctors, are, vaccinated, ,, but, you, be, you, dr, ., youtube, ."
172,"you, literally, just, confirmed, what, i, am, trying, point, out, ., survival, rate, is, 97x, higher, vaccinated, vs, unvaxxed, ."
173,"we, ’, re, working, it, my, neighborhood, ., kids, or, anyone, ,, really, can, ’, t, cross, lpdrive, because, suicide, lane, so, …, parents, drop, off, ."
174,"basically, ,, those, opposed, vaxx, are, using, “, natural, immunity, ”, as, excuse, not, get, vaccinated, ,, while, often, being, maskless, or, restricting, gatherings, ,, thus, driving, variants, &, amp, ;, selfishly, subjecting, millions, americans, illness, /, death, /, the, end, any, semblance, normal, life, ."
175,"protester, :, "", officers, ,, thank, you, your, service, "", officer, :, "", thank, you, ., have, great, day, "", it, ', s, odd, interaction, until, you, realize, that, these, protesters, are, city, workers, that, will, lose, their, jobs, if, they, don, ', t, get, vaccinated, by, friday, ."
176,"syringe, trucker, drivers, canada, who, are, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, &, gt, ;, 180, ,, 000, 90, %, total, red_applegrocery, stores, ab, with, food, shortage, :, 0, articulated_lorry, trucks, illegally, blocking, alberta, ', s, primary, border, crossing, at, coutts, :, 80, #, abpoli, #, ableg, #, couttsblockade, thread1, /, 2"
177,"spotify, is, their, media, ."
178,"i, don, ', t, think, trump, had, time, look, at, boxes, ..., he, ', s, like, statue, standing, at, entrance, margo, with, his, thumb, up, posing, with, his, magat, followers, ., i, ', m, sure, he, thought, these, boxes, were, safe, ."
179,"nac, has, various, other, effects, ,, i, literally, mention, post, ,, glutathione, is, very, important, one, ,, yes, ., i, literally, said, vaccinated, ., lol"
