,0
14,"lady, ..., these, mandates, have, done, nothing, most, vaccinated, countries, isreal, had, highest, "", breakthrough, "", infections, rates, ., meanwhile, sudan, had, no, vaccines, is, fine, please, wake, up"
15,"what, waste, taxpayers, money, when, over, 90, %, australian, have, been, vaccinated"
16,"not, sure, i, would, even, call, it, debate, ., pm, gave, horrible, speech, that, ended, with, his, calling, card, ,, ', get, vaccinated, ', at, end, ., nothing, was, solved, ,, no, plan, diskussed, ., just, avoidance, answering, any, questions, ., waste, taxpayers, $., so, unproductive, ."
17,"i, recommend, you, continue, not, wearing, mask, not, get, vaccinated, ., probably, don, ', t, need, my, recommendation, do, that, ., it, will, be, interesting, next, year, or, two, see, where, it, goes, ."
18,"my, wife, i, are, double, vaccinated, plus, “, boostered, ”., over, christmas, ,, while, with, family, florida, ,, we, still, came, down, with, covid, —, fortunately, ,, relatively, “, mild, ”, version, it, ., so, ,, who, knows, how, or, why, you, are, or, are, not, safe, it"
19,"my, wife, i, had, covid, ,, but, tested, negative, ., she, is, vaccinated, ,, i, am, not, ., it, took, her, 4, weeks, recover, ., it, took, me, week, ., antibody, test, showed, my, levels, were, just, high, as, hers"
20,"it, ', s, like, you, ignored, that, every, one, them, is, vaccinated, part, ."
21,"see, this, :, general, greater, population, vaccinated, less, transmission, which, leads, fewer, opportunities, variants, form, ."
22,"blah, blah, blah, ..., get, vaccinated, ,, take, yer, booster, ..., what, drip"
23,"if, you, don, ’, t, get, vaccinated, then, you, don, ’, t, value, your, life, or, anyones, life, that, matter, so, your, point, …"
24,"they, could, ', ve, just, let, lower, court, ruling, stand, until, fall, ,, but, they, just, couldn, ', t, wait, first, opportunity, squash, voting, rights, ., just, can, ', t, allow, poc, opportunities, vote, ., we, all, people, are, next, ., pay, attention, ."
25,"yes, ., answer, is, yes, ."
26,"no, ,, it, really, makes, me, feel, better, if, i, know, they, are, vaccinated, ., lower, duration, peak, viral, load, ,, so, less, chance, spreading, it, ."
27,"hey, josh, ., stop, eating, lead, paint, chips, ."
28,"everything, but, dizzy, ., kids, really, should, not, only, be, vaccinated, but, also, should, not, be, exposed, virus, ."
29,"conveniently, forgot, that, omicron, originated, vaccinated, individuals, south, africa, ."
30,"throwback, lil, black, police, officer, ., circa, 1940, ."
31,"i, don, ’, t, want, sound, like, joe, rogan, even, slightly, ., but, honestly, i, ’, m, other, way, ., both, my, kids, tested, positive, last, monday, ,, had, bit, cold, type, symptoms, ., my, wife, i, both, keep, testing, negative, but, have, been, sick, as, hell, 5, days, ., we, are, all, vaccinated, ."
32,"i, totally, agree, with, you, ., well, said, clapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_toneOK_handmedium, -, light_skin_toneCanada"
33,"you, left, off, intentional, deferred, maintenance, ,, but, maybe, next, time"
34,"so, …, as, feb, 15th, ,, i, can, go, store, mask, free, ,, with, 50, random, people, ,, close, as, you, like, ,, but, my, not, -, at, -, risk, kid, is, masked, 7, hours, with, same, vaccinated, people, she, sees, every, day, ., make, that, make, sense, ."
35,"i, ', m, dirty, little, bit, vaccinated, person, face_with_tears_of_joyrolling_on_the_floor_laughing"
36,"i, ', m, not, sure, what, you, ', re, proving, by, reminding, people, that, vaccinated, can, still, technically, get, infected, thus, also, transmit, virus, ., no, vaccine, history, has, ever, been, magic, bullet, because, that, ', s, simply, not, how, vaccines, are, designed, work, first, place, ."
37,"too, many, vaccinated, people, hospital, with, covid, ,, so, it, ’, s, time, change, rules, this, should, ’, ve, been, done, start, ."
38,"california, ,, state, that, were, republican, party, ,, demarcates, are, working, together, ., end, results, ,, over, one, thousand, people, got, vaccinated, ,, because, we, are, working, together, ., Liberiapalm_treecactus"
39,"old, zombie, hag, ."
40,"why, we, have, our, freedoms, as, vaccinated, citizens, ., we, want, out, end, pandemic, ., how, by, being, vaccinated, ., 90, %, truckers, are, vaccinated, working, ., 10, %, wingnuts, whackjobs, have, illusions, grandeur, too, much, time, their, hands, ., it, ', s, time, leave, ..."
41,"i, ’, ve, heard, lot, about, you, ., thank, you, your, activism, ., texas, can, change, with, people, like, you, ."
42,"if, mandates, end, it, won, ’, t, be, because, loudmouth, freedumb, fighters, …, it, will, be, 90, %, law, abiding, vaccinated, people, who, cared, enough, protect, uninformed, .."
43,"covid, -, 19, :, omicron, drives, s, korea, ’, s, cases, record, high, ;, aus, open, borders, vaccinated, tourists"
44,"some, 90, %, canadian, truckers, are, vaccinated, ,, their, umbrella, association, has, disowned, protestors, ."
45,"about, time, her, her, husband, also, own, b, &, amp, ;, b, nova, scotia, he, ’, s, not, vaccinated, ., i, wouldn, ’, t, stay, there"
46,"damn, ,, this, is, staggering, ., i, guess, modeerna, should, have, tested, more, john, doe, patients, before, getting, blind, -, sided, by, this, ., be, sure, get, vaccinated, help, rein, control, new, variant, ler, s, ., buck, has, stop, here, ."
47,"california, health, officials, announced, that, state, would, let, indoor, mask, mandate, vaccinated, people, expire, feb, ., 15, ., addition, ,, vaccine, testing, requirements, will, no, longer, be, place, nursing, home, visitors"
48,"if, omicron, was, original, sars, -, cov, -, 2, ,, there, ’, d, be, 12, -, 15m, global, deaths, ., omicron, is, not, mild, ., we, ’, re, just, very, vaccinated, ., omicron, is, kicking, shit, out, countries, with, lower, vaxx, low, prior, infection, rates, ., these, people, are, beyond, parody, ."
49,"ahh, ,, too, cute"
50,"convoy, started, with, big, lie, that, government, canada, created, mandate, that, canadian, truckers, need, be, vaccinated, work, canada, ., not, true, ., mandate, is, that, anyone, world, entering, canada, needs, be, vaccinated, ."
51,"be, careful, ., i, ', m, sure, you, ', ve, read, twitter, several, women, have, reported, that, their, tryst, accounts, hacked, recently, ."
52,"most, people, are, vaccinated, ,, so, yes, ,, numerically, this, is, true, ., by, percentage, ,, though, ,, it, ', s, unvaxxed, who, die, most, ."
53,"half, covid, cases, hospital, are, vaccinated, ., get, facts, ."
54,"yes, he, did, &, amp, ;, he, said, he, would, bring, them, coffee, hot_beverage, ️"
55,"it, ', s, even, funnier, when, it, happens, fox, with, wolf, driving"
56,"trump, got, vaccinated, though, ...."
57,"my, dad, is, 97, ,, vaccinated, 3x, can, ’, t, figure, out, wtf, is, matter, with, these, crazy, people, ., they, have, no, science, background, education, but, still, believe, information, questionable, sources, ."
58,"i, may, or, may, not, be, vaccinated, ."
59,"important, please, retweet, #', s, were, you, coerced, get, vaccinated, covid19, examples, -, -, travel, -, participate, society, -, from, visiting, loved, hospital, ,, going, your, place, worship, or, going, your, child, ', s, concert, or, sport, -, receive, medical, care"
60,"yes, ., there, is, every, good, reason, wear, mask, ,, be, kind, considerate, ,, get, vaccinated, ., #, sensible, #, savelives"
61,"uhhh, pierre, are, you, aware, that, we, are, not, having, elections, anytime, soon"
62,"save, her, that, betch, doesn, ’, t, want, saving, .., she, ’, s, enjoying, grift, …."
63,"2, leaders, this, whole, insurrection, are, ex, -, rcmp, ffs, ., one, them, was, part, pmjts, security, detail, until, he, had, quit, because, he, refused, get, vaccinated, ., traitors, this, makes, me, sick, &, amp, ;, fearful, our, whole, dam, democracy, if, rcmp, turn, us, ."
64,"ok, i, am, unvaxx, &, amp, ;, still, breathing, ., icu, thing, is, bs, ,, most, people, icu, are, 70, +, most, people, that, died, covid, @, 95, %, 80, +..., again, all, vaccinated, triple, +, flushoots, ., now, real, question, why, vaccinate, precious, children, why, vaccine, mandates, still, pass, variants, are, gone, ..."
65,"i, am, laughing, but, i, am, starting, friday, my, first, day, doing, research, tech, job, i, may, have, uninspiring, data, i, will, be, brewing, that, tea, tooface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
66,lied
67,"cops, that, aren, ', t, vaccinated, need, take, rapid, tests, every, 3, days, ., guess, who, gets, pay, those, rapid, tests"
68,"they, can, afford, 11, day, cross, country, vacation, ., why, can, ’, t, they, work, federal, mandate, that, they, can, ’, t, return, canada, if, they, aren, ’, t, vaccinated, how, hell, are, going, enter, us, first, place, if, they, require, you, be, vaccinated, cross, work, canada, then, ., person_shrugginglight_skin_tone, ‍, male_sign, ️"
69,"ridiculous, …, vaccines, been, around, years, two, our, kids, got, it, ., parents, silly, not, get, them, vaccinated, …, not, fun, thing, get, ."
70,"no, ,, because, i, ’, m, not, so, petty, as, put, partisan, preference, above, my, healthcare, ., face_with_rolling_eyes, doing, so, would, be, as, stupid, as, not, getting, vaccinated, same, reasons, ."
71,"yeah, 90, %+, other, commercial, drivers, who, got, vaccinated, are, continuing, do, their, jobs, ."
72,"who, would, have, guessed, overseas, travelers, arriving, into, victoria, may, need, be, triple, vaccinated, order, move, freely, around, state, attend, venues, ,, premier, daniel, andrews, has, warned, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
73,"it, ', s, dynamic, balancing, act, that, takes, into, account, beds, available, hospitals, ., omicron, transmits, so, fast, that, even, if, 90, %, are, vaccinated, ,, lifting, mandates, puts, 10, %, at, such, risk, hospitals, cannot, handle, load, ., 90, %, would, have, worked, with, original, covid"
74,skank
75,"no, ., i, do, not, ., i, chose, get, vaccinated, ., everyone, else, should, be, able, choose, too, ."
76,"double, vaccinated, boosted, tired, just, getting, over, covid, ., he, thinks, he, can, justify, forcing, people, take, same, vaccine, he, did, by, referring, them, nazis, ., wow"
77,"california, lifting, indoor, mask, mandate, vaccinated, residents, next, week"
78,"you, ’, re, looking, good, ,, willow, ., smiling_face_with_hearts"
79,"course, ., no, one, likes, do, it, ., pretty, sad, how, children, could, handle, it, but, maga, adults, couldn, ’, t, ."
80,"if, you, ‘, re, vaccinated, ,, vaccine, mandate, is, not, felt, as, restriction, ., almost, all, canadian, adults, are, ., ask, “, end, all, vaccine, mandates, public, health, measures, ”, you, ’, ll, get, different, response"
81,"we, ', re, all, vaccinated, ,, just, like, you"
82,"if, we, get, point, hundred_pointsvaxd, ,, boosted, ,, etc, ,, then, i, ’, d, hope, death, toll, would, fall, near, zero, ., i, ’, m, concerned, that, you, ’, re, blithely, accepting, lots, death, among, vaccinated, ., that, ’, s, unacceptable, this, citizen, ."
83,"neil, diamond"
84,"with, something, simple, as, single, variable, yeah, it, is, ., i, ., e, ., vaccinated, or, not, ., proof, is, pudding, ."
85,"i, then, calculate, number, vaccinated, 74, ., 9, %, total, alberta, population, based, population, given, alberta, government, website, ., i, find, daily, info, “, vaccine, outcomes, ”, section, alberta, covid, data, ., i, then, break, it, down, find, rate, each, category, ."
86,"thanks, …, i, think, …, maybe, .., whatever, ., but, if, we, could, all, get, vaccinated, took, precautions, i, would, not, have, hide, my, house, ., nor, woukd, my, iimmunosuppressed, family, have, be, afraid, ., fear, virus, comes, those, who, prefer, their, personal, freedoms, over, good, all"
87,"i, am, ok, with, that, ,, those, that, are, not, vaccinated, have, chosen, that, path, ., nearly, million, dead, ,, some, by, natural, consequences, their, decisions, ., i, am, ok, with, their, choice, ."
88,"since, immunity, can, last, weeks, several, months, all, individuals, who, can, be, vaccinated, should, be, vaccinated, ., ideas, like, this, keep, us, ever, getting, top, this, virus, ."
89,"vaccines, are, free, ., vaccinated, everyone, at, school, ., 2, weeks, after, second, shot, ,, go, ahead, do, whatever, ., but, be, school, ,, everyone, should, be, vaxxed, ., no, exceptions, ."
90,"normalize, kissing, your, vaccinated, consenting, friends, forehead, relieved_face"
91,"they, really, went, their, that, whole, competition, pretending, it, ', s, normal, just, have, some, nuclear, reactors, hanging, around, like, billboards, ."
92,"you, ’, re, liar, ., your, lying, about, 1500, police, officers, that, claim, you, ’, ve, given, ottawa, police, ., again, dougie, where, is, money, what, did, you, do, with, it, you, ’, re, lying, ontarians, shame, you, ., june, 2nd, ontario, is, coming, soon"
93,"yet, they, require, triple, vaccinated, college, kids, wear, masks, indoors, outdoors, thinking_face"
94,"don, ', t, be, like, me, ., lol, ...., do, scans, ,, please, like, this, night, don, ', t, take, pain, meds, ,, some, cause, more, inflamation, spine, cause, permanent, damages, at, least, that, is, what, i, know, ,, but, i, am, not, expert, ...., please, ,, go, scan, yourself"
95,"jim, jordan, screws, up, admits, he, has, january, 6th, evidence, via"
96,"thank, goodness, you, ’, re, not, them, ., be, happy, ."
97,"thank, you, for, supporting, me, ,, for, being, with, me, in, my, bad, times, you, are, an, exceptional, mom, uwu, never, leave, me, bb, iwi"
98,"please, ,, someone, help, me, understand, how, someone, ’, s, brain, works, like, this, 80, %, #, canada, is, vaccinated, ,, we, ’, ll, never, get, 100, -, why, are, mandates, necessary, where, is, science, that, proves, their, benefit, #, endthemandates, #, novaccinepassportsanywhere"
99,"take, off, gloves, ., democracy, is, hanging, by, thin, thread, ., go, after, corruption, ., start, with, -, his, corruption, is, obvious, ,, well, documented, destructive"
100,"did, you, read, thread, it, feels, wrong, ,, but, we, heard, all, along, that, as, vaccinated, share, pop, grew, ,, so, would, cases, now, deaths, ., omicron, evades, two, dose, series, we, ’, re, way, behind, boosters"
101,"yet, there, is, no, way, knowing, who, is, who, isn, ’, t, vaccinated, all, speculation, lies, ., evidence, can, be, seen, by, useless, mandates, that, have, not, changed, anything, 2, years"
102,"90, %, fully, vaccinated, continue, shut, down, enforce, mandates, ., how, do, you, not, see, why, people, are, pissed, off, half, people, protesting, are, fully, vaccinated, ., everyone, is, tried, trudeaus, bullshit, ."
103,"sorry, but, it, is, not, just, about, schools, ., if, kids, are, not, being, vaccinated, then, every, where, your, kids, go, they, will, be, exposed, including, adults, ., there, will, be, communities, outbreaks, ., good, luck, if, it, becomes, law, ."
104,"explain, me, ,, that, with, population, nearly, 90, %, vaccinated, ,, how, is, it, glass, house, blockading, economy, alberta, coutts, idiots, are, costing, more, than, $, 80m, /, day, crossing, border, ., do, go, though, ."
105,"thread, your, consideration, :"
106,"time, darth, vader, ice, #, winterolympics"
107,"because, group, people, vaccine, will, work, most, but, not, all, ., that, doesn, ’, t, seem, ok, put, livelihood, someone, choosing, not, get, vaccinated, over, someone, who, also, needs, work, ., vaccines, do, not, guarantee, your, health, despite, them, helping, vast, majority"
108,"using, basic, logic, ,, this, means, that, la, county, &, amp, ;, other, super, woke, counties, who, do, not, drop, mask, mandate, vaccinated, must, not, believe, vaccine, ’, s, efficacy, ,, right, it, would, be, great, if, would, be, asked, about, this, huge, contradiction, ,, but, they, won, ’, t, be"
109,"let, ', s, start, off, with, you, can, still, get, covid, transfer, covid, whether, you, ', re, vaccinated, or, not, wearing, mask, is, like, trying, stop, mosquitoes, with, cyclone, fence, ."
110,"i, guess, we, don, ', t, need, any, public, safety, laws, at, all, then, huh, no, seatbelts, ,, no, food, safety, standards, ,, no, traffic, lights, ,, no, gun, safety, laws, ,, drinking, while, driving, laws, ,, pre, -, existing, vaccine, requirements, .., i, guess, we, should, just, stop, caring, about, life"
111,"perhaps, just, took, quick, mask, off, pic, seems, be, far, away, others, …, perhaps, she, is, vaccinated, &, amp, ;, boosted, we, don, ’, t, know, ,, &, amp, ;, meghan, doesn, ’, t, know, either, ,, where, did, she, search, this, up, ,, she, spend, her, free, time, looking, people, who, slip, up, &, amp, ;, target, them"
112,bravoclapping_hands
113,"some, fighting, feelings, about, #, newyork, city, after, spending, weekend, manhattan, ., so, sad, see, #, covid, mandates, but, worst, feeling, really, broke, my, heart, was, see, business, publishing, at, front, door, “, in, compliance, w, gov, all, employees, are, vaccinated, ”"
114,"this, makes, my, brain, explode, with, anger, i, am, vaccinated, i, don, ', t, even, want, be, vaccinated, anymore, ., we, ', ll, never, get, out, this, shitface_with_steam_from_nose"
115,"it, is, copypasta, ,, all, right, ,, not, particularly, good, one, rejected, scammer, regurgitate, after, rejection, ., scammer, question, ,, represented, by, clown, emoji, ,, is, definitely, well, off, his, rocker, ."
116,"wow, ., #, joerogan, night, /, day"
117,"if, i, remember, correctly, watching, whole, thing, ,, he, said, they, were, more, likely, not, get, virus, second, time, compared, vaccinated, ."
118,"so, ,, according, that, i, have, 3, comorbidities, ., i, have, been, exposed, covid, 4, times, ., not, once, have, i, contracted, it, ., i, have, tested, negative, 6, times, ., i, am, not, vaccinated, ., i, am, not, anti, -, vax, ., i, am, just, not, willing, take, anything, that, will, affect, me, at, all, ., consider, me, confused, ."
119,"., #, australia, ’, s, borders, open, vaccinated, canadian, travelers, february, 21"
120,"give, her, time, ,, just, ,, give, her, time, …"
121,smiling_face_with_heartssmiling_face_with_heartssmiling_face_with_hearts
122,"*, smart, black, ., it, ’, s, not, combo, they, liked, ., i, believe, michelle, alexander, talks, about, redlining, juries, new, jim, crow, ., dude, literally, asked, me, if, i, was, aware, cases, where, police, killed, unarmed, black, people, ., next, go, round, i, was, struck, pool, jurors, ."
123,"course, not, ., good, luck, ,, la"
124,"i, ordered, them, when, site, went, live, early, ., just, got, my, confirmation, today, they, should, be, delivered, thur, ., i, saw, tweets, where, larger, infected, areas, seemed, shipped, 1st, ., not, sure, if, that, ', s, why, ., imo, logistics, may, be, nightmare, with, lejoy, ., they, are, coming, face_blowing_a_kiss"
125,"whole, is, elevated, when, enough, people, are, vaccinated"
126,"vaccinated, canadians, ., we, are, still, talking, about, vaccine, protocols, mandates, right, we, going, fast, you"
127,"oh, ,, no, alicja, you, need, emergency, scan, ., something, maybe, pressing, your, nerves, or, vessels, ,, i, seriously, would, worry, about, possible, clots, or, some, other, issues, ., i, was, paralyzed, before, skipped, scans, just, have, reoccurring, issues, coming, at, me, later, on, ., get, ambulance, ,, if, you, must"
128,"bro, that, is, just, comorbidity, holy, shit, ., covid, nails, coffin, you, if, you, are, threatened, like, that, ,, it, was, not, smoking, that, killed, you, but, combination, both, ., high, risk, people, should, be, vaccinated, protect, themselves, ., do, you, really, think, covid, only, kills, smokers"
129,"hell, nah"
130,"wait, ,, y, ’, all, all, got, vaccinated, ., like, throughout, your, entire, youth, …, yikes, ."
131,"majority, people, never, believed, masks, prevented, infection, anyway, ., minority, that, did, went, extremes, ., now, let, ’, s, talk, about, health, officials, including, doctors, that, went, camera, &, amp, ;, claimed, “, everyone, ”, needs, be, vaccinated, ., they, will, be, held, account"
132,green
133,"as, vaccinated, person, i, support, them"
134,"relatable, as, this, omicron, wave, recedes, ,, …, around, where, i, live, bc, ,, canada, :, over, 12, -, yr, olds, are, 90, %, vaccinated, ,, probably, well, over, 1m, people, caught, omicron, ., decent, chance, it, was, double, that, idk, ., person_shrugging, ‍, female_sign, ️, so, many, us, are, vaccinated, ,, it, ’, s, hard, say, ."
135,"covid, -, 19, has, killed, thousands, people, "", but, her, emails, "", bodily, anatomy, is, being, stripped, away, women, "", but, her, emails, "", police, brutality, is, still, happening, "", but, her, emails, "", anyone, who, said, "", but, her, emails, "", can, stfu, forever, ."
136,"found, mitch, ', s, burner, account"
137,"hey, ,, let, ', s, focus, here, now, ., we, have, leader, who, can, lead, us, out, covid, represents, 90, %, us, who, were, vaccinated, ., you, don, ', t, ., #, istandwithtrudeau"
138,"well, ,, this, is, not, great, ., given, that, long, covid, seems, be, less, common, vaccinated, people, ,, this, signals, even, greater, need, immunize, those, living, low, -, middle, -, income, countries, minimize, this, risk, future, ."
139,"has, "", apologized, "", ', s, racist, remarks, but, still, refuses, remove, him, their, service, ., because, money, is, more, important, than, decency, ., i, disagree, we, must, #, cancelspotify, #, joeroganisaracistpos, #, joeroganisracist, #, joeroganracistexperience, #, fbr, #, fbrparty, #, resist"
140,"oh, pls, ., we, ’, re, losing, 3k, /, day, vaccine, denial, ., you, wanna, save, lives, tell, ppl, get, vaccinated"
141,"not, kids, under, 5, ., school, w, fully, vaccinated, students, staff, is, safer, than, school, w, lower, rates, ., ct, doesn, ’, t, require, students, get, covid, vaccine, &, amp, ;, staff, can, test, instead, vax, ., no, mandates, means, we, have, fewer, vaccines, ."
142,"three, friends, ., vaccinated, boosted, ., two, ended, up, hospital, ., one, remdemisvir, ,, other, regeneron, ., one, nearly, died, ."
143,"i, think, that, ’, s, issue, ,, you, ’, re, unaware, kind, mandates, that, are, place, canada, …, international, my, brotha, ,, you, can, ’, t, even, go, out, &, amp, ;, get, lunch, without, being, vaccinated, &, amp, ;, wearing, mask, …, canada, is, currently, 80, %, fully, vaccinated, …, is, that, not, insane, you"
144,"sooooo, rogan, is, vaccinated, believed, vaccines, talk, about, wackos, causing, crisis"
145,"backhand_index_pointing_downmedium, -, light_skin_tonebackhand_index_pointing_downmedium, -, light_skin_tonebackhand_index_pointing_downmedium, -, light_skin_tone"
146,"editorial, :, "", prageru, spotlights, white, racists, ', new, black, friend, this, week, ', s, dog, week, "", via"
147,"i, ', m, canadian, you, guys, are, nuts, ., keep, masks, on, ,, get, vaccinated, remain, socially, distant, ., this, beast, isn, ', t, behind, us, until, entire, globe, is, protected, ., face_with_medical_mask"
148,"2021, had, most, people, vaccinated, ,, 64, %, americans, biden, takes, credit, ., but, does, he, take, responsibility, deaths, doubling, 904k, if, vaccines, worked, then, why, did, covid, deaths, double, #, covid19"
149,"this, is, hilarious, face_with_tears_of_joy"
150,"canada, doesn, ', t, recognize, recovered, covid, as, vaccinated, or, partially, vaccinated, ."
151,"blunders, are, piling, up, novice, governor, ., #, errorman"
152,"hey, liberals, ,, every, time, you, say, “, get, vaccinated, ”, another, dollar, gets, donated, convoy, another, honk, comes, your, way"
153,"dolph, is, 6, ', 5, ""., rick, moranis, is, more, closer, you, ."
154,"#, kgbcaucus"
155,"you, truly, have, never, worked, hospital, we, are, dealing, with, vaccinated, covid, patients, ventilators, constantly, educate, yourself, before, you, spread, more, misinformation"
156,"fully, vaccinated, boosted, is, still, way, more, likely, die, covid, than, every, masked, child, this, classroom, ., mask, is, wrong, face, ., unmask, kids, ."
157,"only, problem, with, that, is, those, who, aren, ', t, vaccinated, who, do, it, cause, no, one, ', s, gonna, card, them, ., that, ', s, why, i, think, out, went, up, again, when, they, allowed, it, here, ."
158,"average, ,, over, last, 7, days, ,, 25, people, died, covid, 1, ,, 651, people, were, diagnosed, having, covid, ct, ., those, people, didn, ', t, have, catch, or, die, covid, if, they, were, vaccinated, or, wore, masks, ., covid, isn, ', t, over, nor, will, it, ever, be, ., it, will, become, endemic, ."
159,"he, ', s, as, left, wing, as, his, buddy, tucker"
160,"any, kevin, costner, epic, ., #, danceswithwolves"
161,"there, is, so, much, charge, this, man, with, ., face_with_raised_eyebrow, national, archives, had, retrieve, trump, white, house, records, mar, -, a, -, lago, -, washington, post"
162,"i, have, been, tested, antibodies, 3, times, ,, i, have, not, had, covid, ,, therefore, have, not, infected, anyone, 2, my, adult, children, got, it, their, fully, vaccinated, boosted, friends, sooo, …."
163,"gosh, if, only, there, was, something, that, could, be, done, #, johnlewisvotingrightsact"
164,"oh, yes, red, states, where, governors, don, ’, t, care, if, you, get, vaccinated, ,, wear, mask, ,, basically, don, ’, t, care"
165,"exactly, that, ..., fully, vaccinated, ..., return, back, work, 5, days, ."
166,"half, canada, no, ., 90, %, canadians, are, fully, vaccinated, ., this, is, foot, stomping, small, but, angry, minority, that, think, they, can, get, their, way, by, breaking, laws, ., no, way, should, any, government, deal, with, these, criminals, ."
167,"sorry, ,, bill, ., two, weeks, is, nothing, compared, two, years, failed, government, mandates, ., we, ’, re, all, vaccinated, boosted, ., open, up, our, economy, now, …, too, much, damage, has, already, been, done, ."
168,"not, small, minority, ., i, ’, m, vaccinated, i, would, say, they, just, want, be, heard, ., this, is, not, natural, any, us, ., leaders, near, just, meet, listen, ., that, ’, s, it"
169,"question, what, 90, %, are, you, talking, about, because, majority, people, have, already, been, vaccinated, so, clearly, they, have, come, same, conclusion, that, i, have, that, my, risks, vaccine, are, much, less, then, risks, getting, covid"
170,"we, begged, him, at, christmas, get, vaccinated, but, he, wouldn, ’, t, ., i, ’, m, angry, as, much, as, i, am, sad, ."
171,"why, “, vaccinated, ”, spread, omicron, as, much, as, those, who, aren, ’, t, ., does, not, everybody, know, that, by, now"
172,"but, yet, everyone, who, works, fox, is, mandated, be, vaccinated, wear, masks, studio, ."
173,"terrorist, don, ’, t, deserve, ask, questions, ., especially, when, they, blame, supply, demand, president, ., when, you, know, damn, well, it, is, not, him"
174,"last, time, they, said, something, like, this, ,, year, or, so, later, we, had, 9, /, 11"
175,"thanks, updates, turned, if, off, when, they, were, losing, by, 25, .., #, bulls"
176,"bullshit, ., highly, vaccinated, areas, where, people, consistently, masked, up, all, had, lower, case, ,, hospitalization, death, counts, ."
177,hymen
178,"news, :, california, ', s, indoor, mask, mandate, will, end, vaccinated, people, ,, governor, says, via"
179,"sure, bud, ., great, succes, after, year, vaccinations, boosters, ., looking, good, ., if, we, just, can, get, 11, %, vaccinated, it, will, look, really, good, ."
180,"trump, had, 45, criminal, indictments, his, administration, but, ok"
181,"i, don, ’, t, see, where, district, court, judge, steven, merryday, ever, served, military, ., if, he, had, he, ’, d, know, before, leaving, deployment, foreign, soil, soldiers, are, vaccinated, many, diseases, ., also, if, commander, chief, get, jab, it, ’, s, not, option, ."
182,"i, love, this, website, ., it, shows, truck, companies, pos, menaces, ."
183,"but, what, we, all, wanna, know, is, whether, joenses, are, vaccinated, yet, ., bc, until, they, are, ,, i, can, ’, t, cheer, them, ."
184,"more, leo, ', s, get, killed, by, covid, than, gunshots, so, any, cop, not, wanting, be, vaccinated, is, idiot, ."
185,"lol, just, looked, at, your, tweets, lol, ..., if, someone, is, non, -, academic, then, it, is, fucking, hilarious, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
186,"#, vaccinated, only, clown_facehigh, -, heeled_shoehigh, -, heeled_shoepile_of_poo"
187,"long, covid, is, fairly, rare, amongst, vaccinated, ."
188,"non, -, illini, football, fans, have, no, idea, how, bad, it, was, ., how, bad, champaign, wanted, that, work, complete, disregard, his, staff, had, with, some, exception, making, it, happen, ."
