,0
14,"i, get, vaccines, is, important, topic, but, how, no, action, can, be, taken, at, this, moment, person_facepalming, i, female_sign, i, what, i, i, wrong, with, thai, government, &, amp, ;, casa, couid, ord, wave, is, spreading, like, anything, bangkok, it, i, i, scary, #, โคว, i, ด19, #, covid19"
15,"how, get, couid, vaccine, mumbai, ., appointment, twelve, ., four, ,, fourteen, ., four, canceled, ., rescheduled, twenty-two, ., four, ., reaching, hospital, informed, that, due, non, availability, vaccine, ,, it, i, i, not, possible, ., came, back, ., now, aroma, set, not, showing, centers, ."
16,"#, onenationoneprice, :, standardize, couid, vaccine, price, so, that, every, indian, can, afford, it, -, sign, petition, via"
17,"hinduism, santa, dharma, ,, being, selfless, &, amp, ;, helping, all, humans, entire, world, is, leader, india, gave, usa, hydroxychloroquine, at, peak, their, couid, -, nineteen, crisis, ., now, west, is, holding, up, raw, materials, vaccines, during, our, peak, who, is, real, world, leader, or"
18,"twenty-three, ., four, ., two thousand and twenty-one, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
19,"Of, course, ,, the, disease, can, be, natural, ., But, in, order, to, avoid, epidemics, ,, uproot, capitalism, ..., #, covidemergency2021, #, covidvaccine, #, covidvaccine, #, indianeedsoxygen"
20,"but, govt, india, guidelines, contraindicated, couid, vaccine, pregnant, lactating, women, i"
21,"Capt, Sarkar, announces, free, vaccines, for, people, between, the, ages, of, eighteen, and, forty-five, ., #, covidvaccine"
22,"two, nuclear, countries, IndiaPakistan, with, most, powerful, armies, top, five, one, have, #, shortage, #, oxygen, one, cannot, buy, #, vaccine, bulk, even, you, cannot, sell, your, atom, bombs, exchange, with, oxygen, &, amp, ;, #, couid, #, vaccine, #, indianlivesmatter, #, indianeedsoxygen, #, coronaviruspandemic, #, covid19india"
23,"couid, crisis, no, tests, no, vaccine, no, oxygen, no, icu, ..., priorities, cold, invites, bids, three, secretariat, buildings, under, central, vista, project, -, shri, ., ji"
24,"meanwhile, at, indian, start, -, up, world, ....., context, :, couid, -, two, rise, -, vaccines, full, steam, -, businesses, /, goats, /, beauracracy, /, politics, etc, struggle, -, new, business, models, flourish, -, global, investors, india, ..., source, -, wa, forward"
25,"more, #, jumbocenters, are, key, tackling, #, couid, places, like, #, mumbai, ., besides, shortage, beds, at, private, hospitals, limited, capacity, &, amp, ;, icu, /, ventilator, beds, ,, #, maharashtrian, seems, be, managing, somewhat, ., #, vaccines, &, amp, ;, #, remdesivir, supply, controlled, by, #, center, is, still, issue, ."
26,"welcome, thanator, russia, investment, couid, nineteen, vaccine, factory"
27,"dear, president, ., only, one, solution, is, avoid, couid, that, is, provide, vaccine, our, people, ., unfortunately, it, is, not, propriety, government, ."
28,"u, ., i, ., officials, hopeful, as, advisers, meet, again, i, &, amp, ;, i, couid, -, nineteen, vaccine, #, sipgrab, #, unitingpeoplewiththepossibilities"
29,"couid, crisis, no, tests, no, vaccine, no, oxygen, no, icu, ..., priorities"
30,"couid, -, nineteen, #, vaccinated, today, by, personnel, program, which, helps, reduce, pressure, national, vaccine, rollout, ., big, thank, you, scientists, ,, researchers, healthcare, professionals, around, world, who, worked, tirelessly, make, this, possible, i, we, are, grateful, #, vaccineswork"
31,"please, take, care, ,, i, am, sure, ,, you, would, have, taken, one, jab, by, now, ,, when, it, was, opened, people, above, forty-five, years, without, any, co, -, morbidities, -, this, is, only, protection, against, couid, -, don, i, i, delay, your, second, shot, as, soon, as, you, are, eligible, -, only, vaccine, can, protect, you"
32,"no, cure, couid, ..., it, exists, with, us, ., vaccine, develop, herd, immunity, i, we, all, must, co, -, op, with, national, policy"
33,"sir, ,, your, govt, is, doing, every, thing, under, it, is, command, control, #, couid, however, u, need, control, fear, mongering, media, ., they, bluff, about, vaccine, ,, cast, needless, fear, ,, bluff, about, measures, taken, by, govt, control, virus, ., fear, mongering, media, are, much, worse, than, #, couid"
34,"count, what, ,, which, reaches, u, first, ,, couid, or, vaccine, thinking_face"
35,"what, is, relation, couid, with, other, day, day, activities, ., pappu, sala, can, i, i, see, two, ., million, vaccines, inoculated, daily, ., supply, thousands, tons, oxygen, delivered, ."
36,"vaccine, data, is, well, documented, coin, portal, ., all, rapers, are, centrally, registered, ., all, couid, cases, are, reported, ., if, there, was, common, unique, link, between, all, querying, requisite, things, would, have, been, easy, ., but, given, resistance, radar, i, do, not, think, nor, will, be, easy"
37,"breaking, :, #, thai, prime, minister, pray, chan, -, o, -, cha, go, live, during, prime, time, to, tonight, at, nine, :, zero, am, discuss, current, couid, -, nineteen, situation, ,, vaccines, ,, hospital, availability, ."
38,"at, time, gujaratis, no, bad, ,, no, oxygen, ,, no, vaccines, this, time, people, not, couid, seriously, many, people, together, without, mask, social, distances, ahmedabad, dehli, gate, #, covidemergency2021, #, couid, #, wecantbreathe"
39,"as, soon, as, bop, government, comes, power, west, bengal, ,, couid, -, nineteen, vaccine, will, be, provided, free, cost, everyone, ., #, banglaachemodijirsathe"
40,"yes, can, take, couid, vaccines"
41,"est, shot, collection, couid, vastaadi, mild, ..., danni, tsuku, poi, into, vaccine, vesikoniki, artista"
42,"*, breaking, news, *, dci, approves, yous, ', antiviral, virgin, emergency, authorisation, couid, -, nineteen, ., #, gujaratmail, #, yous, #, vaccine, #, news, #, breakingnews, #, newsupdate, #, racine, #, dci, #, antiviral, #, ahmedabad, #, corona, #, coronavirus, #, virus"
43,":, after, couid, -, nineteen, shots, ,, oxford, university, develops, world, i, i, most, effective, malaria, vaccine, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
44,"it, i, i, so, very, surreal, right, now, ., one, hand, ,, i, i, ve, got, american, friends, sharing, pics, their, vaccine, cards, other, ,, getting, news, family, friends, india, contracting, couid, ,, struggling, find, hospital, beds, keep, their, families, afloat, ., i, don, i, i, know, how, feel"
45,"urgent, need, plasma, ab, +, blood, group, somebody, who, has, recovered, couid, -, nineteen, past, sixty, days, or, has, received, both, doses, vaccine, ., jodhpurs, ,, rajasthan, ."
46,"selangor, journal, |, four hundred and eighty-nine, ,, one hundred and eight, individuals, complete, both, doses, couid, -, nineteen, vaccine"
47,"vaccine, was, over, mom, tesco, jumbo, couid, -, nineteen, at, oregon, mumbai, twenty-three, /, four, /, two thousand and twenty-one, ., ., videocamera, ., #, satejshinde, #, middayindia, #, vaccinationdrive, #, vaccineover, #, tesco, #, jumbocovidcenter, #, covidvacccine"
48,"i, know, someone, whose, family, member, expired, just, after, taking, both, doses, couid, -, nineteen, vaccine, ., i, really, don, i, i, think, vaccine, can, help, anyway, ., #, vaccine, #, covidvaccine, #, covid19india"
49,"i, got, sinovac, vaccine, syringetest_tubednaflexed_bicepslight_skin_tonesmiling_face_with_smiling_eyes, #, adayinthailand, #, couid, nineteen, #, sinovac, #, vaccine, @, bangkok, ,, thailand"
50,"five, /, five, myth, :, the, couid, -, nineteen, vaccine, was, developed, control, general, population, either, through, microchip, tracking, our, brains, fact, :, there, is, no, vaccine, microchip, vaccine, will, not, track, people, or, gather, personal, information, into, database, #, covid19vaccine, #, covid19, #, questa"
51,"myths, i, /, i, facts, about, couid, vaccine, one, /, five, myth, :, the, couid, -, nineteen, vaccine, can, affect, women, i, i, fertility, fact, :, the, couid, -, nineteen, vaccine, will, not, affect, fertility, ., truth, is, that, couid, -, nineteen, vaccine, encourages, body, create, copies, spike, protein, found, coronavirus, surface"
52,"last, twentyfour, hours, one hundred and sixty-seven thousand, four hundred and fifty-seven, persons, have, recovered, ., two million, eight hundred and ninety-eight thousand, two hundred and fifty-seven, persons, vaccinated, ., one million, six hundred and thirty-nine thousand, three hundred and fifty-seven, samples, tested, ., oxygen, production, reaches, phenomenal, ok, it, ., india, is, fighting, back, ., we, will, ., #, indiafightscorona, #, couid, #, indianeedsoxygen, #, vaccine, #, indianlivesmatter, #, covidindia"
53,"one, nation, one, rate, vaccine, ., #, covidvaccine, #, couid"
54,"so, there, is, no, side, effect, vaccine, if, non, couid, infected, person, takes, dose"
55,"sure, ur, reporting, is, praiseworthy, ., but, our, nation, is, fighting, couid, wave, ferocious, intensity, -, shortages, hospital, beds, ,, oxygen, ,, vaccine, ., so, ask, urself, ,, has, ur, criticism, foreign, network, provided, one, extra, bed, ,, one, more, cylinder, oxygen, how, are, you, helping, india"
56,"did, not, you, get, your, couid, vaccine"
57,"it, is, one hundred, %, true, ., my, entire, family, has, couid, ,, member, ten, ,, except, uncle, who, took, both, doses, vaccine, ., plus, get, country, vaccinated, #, vaccinateeveryindian, #, covid19india, #, saveindia"
58,"Those, who, make, the, calamity, of, others, their, own, opportunity, ,, God, is, watching, all, ., folded_handsfolded_handsfolded_hands, #, covidindia, #, covid19india, #, couldhelp, #, covidindiainfo, #, covidvaccine, #, covidsecondwave, #, couid, #, covidcrisis, #, coronaviruspandemic, #, coronapandemic, #, coronaupdate, #, coronacurfew, #, lockdown2021, #, physiatryvipul, #, indore"
59,"man, with, word, fire, #, covidvaccine, #, kerala, #, delhineedsoxygen, #, covishield, #, pmdoesntcare, #, indiafightscovid19, #, vaccineforall, #, vaccine, #, vaccinechallenge, #, vaccinatekerala, #, vaccineshortage, #, keralamodel, #, modigovtsenahopayega, #, modimadedisaster, #, modifailsindia"
60,"bop, members, found, out, special, vaccine, couid, administered, patients, gujaratis, smiling_face_with_halosmiling_face_with_halo"
61,""", people, kerala, will, vaccinated, free, according, availability, vaccines, "", bop, state, leader, :, backhand_index_pointing_down, see, picture, #, tamilnadu, #, delhi, #, pmdoesntcare, #, covidvaccine, #, covishield, #, pmcaresfund, #, kerala, #, couid, #, indianeedsoxygen"
62,"we, have, started, administration, dose, two, couid, vaccine, ., appointment, reminder, messages, sent, ., people, wil, get, second, dose, same, chronological, order, as, dose, one, ., #, thisismyshot, #, igottheshot"
63,"state, goats, should, get, #, covid19, vaccines, at, similar, rates, as, central, govt, :, delhi, am, am, ', i, #, couid, meet, #, i, i, i, i, द_म, i, i, i, i, i, #, virarfire, #, oxygen, #, airteltoppredictor, #, satyajitray, #, covidsos, #, amitmistry, #, nurture, #, oxygenshortage, #, bittorrent, #, shadowandbone, #, barmy, #, covidemergency2021"
64,"ever, tanya, mo, yg, handle, vaccine, couid, await, papa, yg, under, list, dot, ,, semua, frontline, i, then, orgy, pejabat, kerajaan, i, face_with_rolling_eyes, then, another, mo, cop, put, anti, orgy, ni, don, iku, i, sub, sekulaa, do, yuka, i, bet, la, boss, aku, tu, cop, ., ., now, do, by, school, clusters"
65,"counting, wale, vaccine, hi, legate, hair, bro, wo, doctors, hi, hot, wo, resources, election, commission, ka, resources, hy, couid, warrior, hi, i, ply"
66,"vaccines, that, are, less, than, ninety, %, efficiencies, are, behind, these, variant, surges, ., including, sinovac, i, &, amp, ;, i, couid, vaccine, ., just, think, thirty-three, %, patients, are, potentially, spreaders, variants, ."
67,"chennai, vaccination, :, looking, hospitals, that, administer, coaxing, as, second, dosage, my, mother, kindly, help, with, leads, #, chennaivaccine, #, covidvaccine, #, coaxing"
68,"that, is, same, reason, even, people, who, has, been, vaccinated, are, getting, couid, infected, ., i, doubt, how, much, vaccine, is, still, going, work, ."
69,"my, father, -, ex, mla, i, ., bhikshapathi, yadav, guru, got, his, second, shot, #, covid19, vaccine, today, at, gachibowli, ., starting, april, twentyfour, ,, citizens, with, eighteen, +, age, group, can, register, vaccination, ., we, all, need, come, together, defeat, #, covid19, i, i, i, sure, we, will, ., #, covidvaccine"
70,"why, i, ., govt, is, culprit, i, ca, not, advising, couid, protocol, regularly, ., it, i, i, state, govt, who, we, are, objecting, everything, may, be, lockout, ,, vaccines, i, following, guidelines, ."
71,"sinopharm, is, pfizer, -, biotech, couid, -, nineteen, vaccine, :, which, is, more, effective, :, medicine, &, amp, ;, health, :, science, times"
72,"us, defends, restrictions, export, couid, -, nineteen, vaccine, raw, materials, amid, india, ', i, request, lift, ban, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
73,"is, anyone, having, any, idea, case, person, got, est, dose, vaccine, ..., got, infected, meanwhile, i, so, can, they, go, and, dose, or, shud, they, go, and, dose, est, dose, eleven, apr, and, due, 10thmay, please, guide, #, covidemergency2021, #, covidsos"
74,"bhai, if, there, are, no, beds, ,, no, oxygen, ,, forget, couid, vaccine, ,, even, remdesivir, is, not, available, then, somewhere, buck, stops, with, government, ., no"
75,"one, ., vaccine, promotion, by, kir, /, kir, two, ., black, marketing, couid, related, medicines, hospital, beds, ., three, ., what, is, real, figures, couid, cases, ., death, affected, ., four, ., when, was, last, time, am, reviewed, preparation, couid, #, ktrstopfakingstartworking"
76,"zoom, meeting, with, national, youth, volunteers, regarding, couid, vaccine, awareness, couid, appropriate, behavior, amid, increasing, couid, -, nineteen, spread"
77,"my, first, dose, couid, -, nineteen, vaccine, ., twenty-three, ., four, ., two thousand and twenty-one, friday, #, coaxing, India"
78,"people, are, asked, go, back, vaccine, over, couid, hub, ., coin, app, registration, had, no, meaning, or, value, ., had, gone, there, at, twelve, mostly, elders, had, come, and, dose, ., many, standing, line, morning, ."
79,"covidshield, vaccine, now, available, avery, hospital, ,, tricky, those, eligible, kindly, get, vaccinated, #, covidindia, #, covidshield, #, covidvaccine, #, tricky, #, covid19india, #, shotofhope"
80,"mass, couid, vaccine, registration, @, adopted, village, ,, chathamangalam, gramapanchayath, ,, kozhikode"
81,"fifty, %, couid, vaccines, will, be, available, purchase, states, ., but, is, there, any, policy, equitable, distribution, we, do, not, want, states, compete, each, other, ,, not, price, at, least, ., #, covidindia"
82,"Today, my, father, has, got, second, dose, of, #, covidvaccine, and, he, is, completely, healthy, ,, kindly, request, you, to, not, get, confused, by, the, rumor, that, #, covidvaccine, is, installed, ."
83,"#, Good, morning, sinovac, syringe, #, est, dose, couid, vaccine, twenty-three, Apr, ', twentynine, time, eight, ., forty-five, a, ., i, ., After, thirty, minutes, ,, no, abnormal, symptoms, ,, post, five hundred and fifty-five, +, to, be, a, part, of, herd, immunity, ., victory_handlight_skin_tonesparkles"
84,"biggest, mistake, i, made, was, take, two, doses, couid, -, nineteen, vaccine"
85,"india, has, highest, covid19, recovery, lowest, covid19, deaths, ., also, india, is, only, country, world, who, administered, thirteen, million, couid, vaccines, ., iam, sure, we, will, successfully, control, second, couid, wave, ., red_heart, i, India, #, coronaviruspandemic, #, covidindia, #, i, i, i, i, द_म, i, i, i, i, i, #, pmoindia, #, covid_19"
86,"matata, i, i, mouthpiece, amanda, bazar, paprika, reports, her, having, said, i, so, long, there, was, no, couid, ., mahendra, modi, &, amp, ;, co, brought, it, out, sheer, ego, i, he, had, hidden, vaccines, ,, didn, i, i, give, them, states, even, when, they, asked, he, ma, kali, what, did, we, do, deserve, her"
87,"couid, vaccine, all, above, eighteen, :, registration, coin, portal, open, twenty-eight, april, ,, how, apply"
88,"Talk, to, customers, at, Indo, -, Lok, :, couid, situation, How, has, it, going, in, Thailand, ?, Gu, :, I, am, so, damn, bad, ,, I, am, getting, worse, and, worse, ., Customer, :, Oh, ,, we, have, got, a, vaccine, ., Oh, ,, do, not, repeat, rabban, ', i, inferiority, ,, can, you, ?, Crying_face, with, ginger, ?, that, over, almost, done, teenagers, aroud, sept, ., #, covid19, #, covidvaccine, #, covid19"
89,"private, hospitals, pool, couid, -, nineteen, vaccine, demand, third, phase, download, economic, times, app, stay, updated, with, business, news, -"
90,"prevent, couid, #, couid, #, coronavirus, #, knowyourvaccine, #, coronaviruspandemic, #, breakthechain, #, vaccines, #, covid19, #, indianeedsoxygen, #, news, #, liven, #, foreverchampion, #, foreverproduct, instagram, I, had, ishangoyal33, #, viral, #, motivationalquotes, #, motivation"
91,"sir, ,, this, couid, unprecedented, situation, calls, strict, action, against, stategovt, ., any, wastage, vaccine, ., or, fabiflu, i, medicine, should, lead, monetary, penalty, i, by, center, or, stopping, funding, other, projects, i, this, will, encourage, discipline, ."
92,"couid, vaccine, wastage, will, negatively, impact, allocation, stocks, center, i, i, kitty, states, may, one, download, economic, times, app, stay, updated, with, business, news, -"
93,"as, soon, as, couid, vaccine, is, proposed, be, sold, open, market, ,, production, units, have, raised, price, six hundred, /, put, marketing, starts, ., so, far, it, was, under, gov, control, ,, now, it, is, privatized, big, bulls, appear, distract, country, ., ache, din, ."
94,"india, is, throes, horrendous, couid, surge, we, are, struggling, get, more, pal, vaccinated, usa, sitting, thirty-five, -, forty, million, doses, astra, seneca, vaccine, americans, will, nor, use, can, you, please, give, or, lend, them, us"
95,"ord, couid, -, nineteen, wave, is, real, &, amp, ;, present, danger, ., has, be, combatted, war, footing, :, immediately, change, festem, ., sad, umar, is, guaranteed, disaster, ., stock, ventilators, ,, oxygen, &, amp, ;, vaccine, ., increase, testing, vaccinating, centers, all, hospitals, all, ages, ., clampdown, now"
96,"i, &, amp, ;, i, couid, -, nineteen, vaccine, expected, be, imported, india, by, july, :, report, #, sipgrab, #, unitingpeoplewiththepossibilities"
97,"the, following, is, the, price, of, a, tactful, protection, plan, that, is, three, one, according, to, age, &, amp, ;, gender, ., medical, card, +, grant, +, saving, ., cover, forty-five, types, of, critical, illness, ,, couid, nineteen, &, amp, ;, side, effect, vaccine, couid, smiling_face_with_hearts, ., free, quotation, ,, free, consultation, bagi, nama, &, amp, ;, birthday, je, ok, face_blowing_a_kiss, amanita"
98,"yous, camila, i, i, couid, -, nineteen, vaccine, :, how, it, compares, with, peers, ,, manufacturing, capacities, challenges, ,, explained, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
99,"i, #, nationalemergency, i, has, occurred, ., waiting, crematoriums, ,, no, space, hospitals, ,, oxygen, supplies, hit, ,, shortage, #, couid, medicines, ,, lockdown, across, states, ,, businesses, shut, &, amp, ;, vaccine, disparity, ., entire, #, healthcare, system, &, amp, ;, #, economy, is, at, stake, india, ., #, covidemergency2021"
100,"syringesyringecovid, #, vaccinations, as, april, twenty-three, total, vaccine, :, thirteen, ,, fifty-four, ,, seventy-eight, ,, four hundred and twenty, thirty-one, ,, forty-seven, ,, seven hundred and eighty-two, last, twentyfour, his, check_mark_button1st, dose, :, eleven, ,, fifty, ,, seventy-three, ,, four hundred and sixty-three, nineteen, ,, twentyfive, ,, eight hundred and seventy-three, last, twentyfour, his, check_mark_button2nd, dose, :, two, ,, four, ,, four, ,, nine hundred and fifty-seven, twelve, ,, twentynine, ,, nine hundred and nine, last, twentyfour, his, top, three, states, record_buttonmaha, one, ,, thirty-six, ,, seventy-five, ,, one hundred and forty-nine, record_buttonraj, one, ,, eighteen, ,, thirty-six, ,, three hundred and twenty-eight, record_buttonup, one, ,, fourteen, ,, forty-one, ,, seven hundred and twenty-eight"
101,"vaccine, update, syringe, ., #, welcometojamshedpur, #, teamwtj, #, teambivu, #, teamvoh, #, jamshedpur, #, covid_19, #, corona, #, coronaviruspandemic, #, eastsinghbhum, #, poorvisinghbhum, #, help, #, staysail, #, stanhope, #, stayhomestaysafe, #, indiafightcovid19, #, coronavacccine"
102,"what, causes, oxygen, deficiency, high, charge, couid, -, nineteen, vaccine, #, indianlivesmatter, #, wecantbreathe, #, indianeedsoxygen, #, indianeedsvaccine, #"
103,"breaking, :, cataleya, center, :, russia, i, i, moh, analysis, three, ., eight, in, vaccinated, shows, #, sputnik, efficacy, is, ninety-seven, ., six, %, preventing, infection, making, it, most, effective, couid, -, nineteen, vaccine, world, ., sputnik, i, is, one hundred, %, effective, preventing, severe, cases, ."
104,"drone, use, permission, icer, conducting, feasibility, study, couid, -, nineteen, vaccine, delivery"
105,"vaccine, trains, our, immune, system, ., latter, literally, saves, us, death, we, need, vaccines, now, more, than, ever, #, covidemergency2021, #, covidvaccine, #, covid19india, #, indianeedshelp"
106,"couid, surge, that, india, is, presently, facing, can, be, directly, attributed, who, chose, centrally, control, &, amp, ;, fight, pandemic, ., vaccines, &, amp, ;, of, we, are, controlled, by, central, govt, with, price, caps, ., perfect, exhibit, perils, socialist, policy, healthcare"
107,"traveler, ,, if, is, carrier, couid, nineteen, ,, vaccine, will, not, stop, his, transformation, ., i, think, that, only, solution, is, quarantine, ."
108,"is, vaccine, enough, couid"
109,"I, have, been, vaccinated, against, corona, Syringe, Those, who, have, not, yet, been, vaccinated, for, corona, should, be, vaccinated, immediately, ., We, will, protect, ourselves, and, the, people, around, us, handshakefolded_hands, #, covid19, |, #, coronavirus, |, #, covidvaccine"
110,"i, i, ve, been, india, three, weeks, now, policy, makers, have, failed, country, yet, again, ., india, ,, there, is, no, couid, ,, they, had, already, beaten, it, now, there, are, more, than, two, million, dead, with, no, plans, emergency, oxygen, or, ramping, up, vaccine, production, ."
111,"ensure, free, supply, couid, vaccine, people, india"
112,"looks, like, india, is, heading, towards, couid, disaster, mask, &, amp, ;, social, distancing, are, only, savior, other, than, vaccine, ., sharing, this, study, sensitive, magnitude, issue, data, simulation, couid, death, &, amp, ;, cases, india, #, coronavirusindia"
113,"so, what, if, we, fail, save, lives, our, country, men, finally, we, are, having, religious, gatherings, so, what, if, it, is, paralleled, by, funerals, finally, people, are, paying, highly, medicines, oxygen, or, vaccine, so, what, if, we, had, am, care, fund, name, couid, or, ram, mandar"
114,"it, kind, logic, u, are, giving, did, politician, followed, couid, protocols, during, rally, ,, during, poaching, las, ,, namaste, trump, ,, bihar, mla, election, ,, bengal, ,, to, ,, assay, election, trials, did, produced, vaccine, exported, countries, we, are, under, trial, india, cannot, fool, europe, us, canada"
115,"#, نیا___پاکستان, i, usUnited_States, :, free, vaccine, ukUnited_Kingdom, :, free, vaccine, israelIsrael, :, free, vaccine, japanJapan, :, free, vaccine, china, China, :, free, vaccine, pakistan, is, mostly, only, country, world, asking, it, is, citizens, pay, couid, vaccine, #, imrankhancancelexam"
116,""", sorry, ,, did, not, know, i, thief, aryans, returns, #, covidvaccine, with, note, ."
117,"#, indianlivesmatter, #, whofailsindia, modi, govt, ., totally, failed, indian, ., fifteen, lakh, new, couid, -, nineteen, cases, twentyfour, hours, ,, global, record, Indiaoxigen, cylinder, crisis, India, charging, twelve, %, get, oxygen, Indiashortage, ventilator, Indiahospitals, are, bless, indian, vaccine, #, indianlivesmatter, IndiaIndiaIndia"
118,"hibiscus, is, it, safe, get, couid, -, nineteen, vaccine, if, you, i, re, pregnant, april, nineteen, ,, two thousand and twenty-one, /, pregnancy, &, amp, ;, childbirthhibiscus, there, i, i, no, risk, health, either, patient, or, their, baby, if, they, receive, vaccine, ."
119,"#, aryans, thief, trends, after, he, returns, stolen, bag, full, couid, -, nineteen, vaccines, with, note, that, reads, ,, "", sorry, ,, did, not, know, these, are, corona, medicines, """
120,"rich, countries, are, refusing, waive, rights, couid, vaccines, as, global, cases, hit, record, levels"
121,"faci, says, people, who, get, couid, between, vaccine, shots, can, get, second, dose, soon, after, recovery, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
122,"yahoo, singapore, news, :, ord, dose, may, be, needed, eighteen, months, last, couid, vaccine, jab, :, moh, official, ., via"
123,"one, wonders, if, there, should, have, been, equal, if, not, lesser, emphasis, making, ventilators, as, much, as, there, was, making, couid, vaccines, ., this, pandemic, has, exposed, this, issue, ., why, are, there, so, less, these, machines, why, are, they, so, expensive"
124,"india, becomes, fastest, country, administer, thirteen, crore, couid, vaccine, doses, :, health, ministry, via, name, app"
125,"couid, -, nineteen, vaccine, be, supplied, free, cost, govt, health, facilities, :, punjab, am, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
126,"registration, link, couid, ~, nineteen, vaccine, above, eighteen, april, twenty-eight, :, how, register, co, win, portal, ,, direct, link, here"
127,""", sorry, ,, did, not, know, i, thief, aryans, returns, #, covidvaccine, with, note"
128,"When, raceman, walks, out, of, the, house, ,, put, on, a, mask, ., Do, not, know, in, what, disguise, Corona, came, to, meet, ., #, thank, you_modiji, #, covidindia, #, corona, #, coronavirusindia, #, covid19india"
129,"yes, ,, general, vaccines, are, safe, recommended, ., diabetic, patients, have, higher, risk, couid, related, death, ., hence, ,, it, will, be, more, beneficial, them, ., no, one, can, predict, rare, side, effects, ."
130,"fitness, watch, :, new, study, shows, that, exercise, makes, couid, vaccines, more, effective, via"
131,"dear, map, pele, rally, or, lo, ..., he, log, wait, or, ledge, jab, to, kinda, hai, ., #, bjp4bengal, #, bjpfailsindia, #, bop, #, modi_speech_stop_oxygen_no, #, covid19, #, covidindia, #, couldhelp, #, covidvaccine"
132,"india, wants, oxygen, ,, couid, beds, vaccines, ., make, it, happen, universe"
133,"day, after, about, seven hundred, doses, #, couid, vaccines, we, are, stolen, storeroom, hospital, aryans, i, i, jind, district, ,, burglars, dumped, stolen, consignment, at, tea, stall, outside, jind, civil, lines, police, station, thursday, with, i, sorry, "", message, ., #, covid19vaccine"
134,"lamping, authorities, have, said, nine, six hundred and four, recipients, temporarily, suffered, undesirable, effects, fifteen, minutes, after, getting, sinovac, biotech, ', i, couid, -, nineteen, vaccine, wednesday, ., #, bangkokpost, #, thailand"
135,"thief, left, sorry, letter, returned, stolen, couid, -, nineteen, vaccine, ..., via"
136,"what, are, couid, trends, approved, vaccines, kailash, or, just, touch, swami, makes, #, coronagocorona"
