,0
36,"it, was, pleasure, treat, mr, nareshchand, agarwal, ret, dy, gm, ongc, ,, ahmedabad, ., visit, ,, ahmedabad, your, one, step, dental, solution, ., #, dentist, #, orthodontist, #, covid, #, vaccine, #, ahmedabad, #, chandkheda, #, braces, #, aligner, #, ongc, #, trending"
37,"#, breaking, :, subject, expert, committee, sec, under, central, drug, regulatory, authority, has, recommended, upgrade, status, covid, -, 19, vaccines, #, covishield, #, covaxin, restricted, emergency, use, full, marketing, authorisation, :, cdsco, #, breakingnews, #, covidvaccine"
38,"so, he, will, develop, "", a, medical, treatment, "", against, covid, -, 19, ,, but, not, take, vaccine, I, am, confused, ., who, knew, all, world, needed, was, dr, ., novak, "", antivaxxer, "", djokovic, ."
39,"It, is, a, hybrid, situation, @, covid, -, 19, vaccine, center, al, qatif, ,, ash, sharqiyah"
40,"first, period, after, covid, vaccine, just, drains, shits, out, you, ., so, much, reading, assignments, left, do, but, brain, fog, muted_speaker"
41,"i, read, it, post, covid, vaccine, hairfall, is, thing"
42,"mega, drive, :, covid, 19, vaccine, sites, 23, /, 01, /, 2022"
43,"blood, donation, required, b, +, preferred, no, covid, past, month, ., no, vaccine, last, 14, days, no, alcohol, 48, -, 72, hours, no, diabetes, hypertension, no, major, surgery, or, dental, work, last, year, women, :, no, thyroid, meds, ,, no, menstrual, cycle, since, last, 7, days, ., aster, cmi, hebbal"
44,"jammu, kashmir, becomes, twentieth, state, /, ut, administer, 2, crore, covid, -, 19, vaccine, doses, ."
45,"I, am, at, covid, -, 19, vaccine, center, dammam, ,, ash, sharqiyah"
46,"1, ., 5, years, since, announced, ₹, 100, cr, #, pmcares, fund, making, #, covidvaccine, -, rti, has, revealed, with, confirming, that, fund, did, not, pay, single, penny, same, ., while, icmr, ,, pmo, ,, policy, commission, all, kept, mumb, ., has, ed, put, blinkers, now"
47,"after, two, years, since, start, pandemic, &, amp, ;, more, than, dozen, effective, vaccines, ,, with, new, improved, treatments, ,, if, still, close, 2, ,, 000, people, are, daily, dying, us, due, covid, -, 19, ,, then, we, have, problem, ."
48,"till, now, -, except, vips, -, most, citizens, cannot, choose, their, #, covidvaccine, when, will, choice, vaccine, be, available, ..., are, more, vaccines, being, made, available, addition, #, covishield, #, covaxin, ..."
49,"true, ., alot, people, argue, out, context, ., alot, people, credit, their, own, wisdom, as, proof, that, they, did, not, get, covid, or, only, suffer, mildly, ., but, people, refuse, look, carefully, realized, it, is, freaking, vaccine, that, save, them, ., which, is, forced, /, coerced, upon, them, by, govt, strongly"
50,"covid, is, ‘, crashing, ’, as, omicron, increasingly, acts, as, natural, vaccine"
51,"dear, dr, ., parveen, yograj, ,, congratulations, you, are, successfully, administrated, with, 1st, dose, covid, -, 19, vaccine, at, dh, rajouri, at, 10Happy_face_smiley4, am, 16, -, 01, -, 2021, by, vaccinator, uma, devi, 7889355783, ., case, any, queries, post, vaccination, ,, contact, our, help, line, at, 1075, -, cowin"
52,"audio, statement, english, ,, titleTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, assuring, brief, news, about, pfizer, ’, s, vaccine, entire, vaccines, human, physicians, imam, mahdi, nasser, mohammed, al, -, yemeni, 10, -, ah, jumada, ii, -, 1442, 23, -, 01, -, 2021, ad, #, covid_is_a_firm_plan_from_allah"
53,"thank, god, ,, because, it, is, certain, that, there, will, be, no, financial, loss, indonesian, state, ., god, willing, ,, future, ,, there, will, be, lot, vaccine, donations, indonesia, ., folded_handssmiling_face_with_halosmiling_face_with_heart, -, eyesmenkes, :, 98, %, vaksin, covid, -, 19, yang, kedaluwarsa, merupakan, vaksin, donasi"
54,"it, is, not, good, ,, administering, unapproved, covid, -, 19, vaccine, could, be, unsafe, ."
55,"#, bharatbiotech, :, "", healthcare, workers, are, requested, ensure, that, only, #, covaxin, is, administered, individuals, 15, -, 18, age, group, ,"", following, reports, unapproved, covid, vaccines, being, given, 15, -, 18, year, age, group, #, covid19, #, covid_19, #, coronavirusupdates, #, coronaupdate, #, breaking"
56,"mr, ., bill, gates, as, c, ., e, ., o, microsoft, software, please, donate, accordingly, ,, the, net, profit, anti, -, covid, 19, vaccine, investment, poor, &, amp, ;, needy, all, countries, world, ., thank, you, very, much, ., folded_hands, bill, gates, blak, -, blakan, soal, cuan, investasi, vaksin, ,, rp, 2, ., 800, t"
57,"vaccine, taravatha, covid, ochina, antha, severe, strong, undadatla, anta, bro, ...., vaccine, cheinchukokapothe, more, effective, undi, anta, better, get, vaccinated, mild, untundi, then"
58,"down, with, mild, symptoms, #, omicronvariant, but, still, working, keep, myself, charged, up, ., #, workingfromhome, #, booster, #, boosterdose, #, covidvaccine, #, news"
59,"is, dahisar, jumbo, covid, center, available, precaution, dose, vaccine, senior, citizens"
60,"india, is, pharmacy, world, ,, saved, crores, lives, by, supplying, medicines, ,, covid, vaccines, :, pm, modi, at, davos, summit"
61,"even, as, us, is, facing, dearth, covid, vaccines, medicines, ,, what, is, fate, poor, downtrodden, countries, despite, us, has, wherewithal, affluency"
62,"#, boostervaccinatie, #, booster_dose, #, dose, #, covid_19, #, vaccine, #, corona, booster, dose, covid, -, 19, vaccine, corona"
63,"One, year, of, corona, vaccination, :, So, far, the, target, of, the, first, dose, could, not, be, met"
64,"covid, -, 19, vaccine, 3rd, dose, completed, @, srinagar, ,, jammu, kashmir"
65,"India, continues, to, make, achievements, by, paying, 158, crore, Govt, -, 19, vaccine, installlments, so, far, ., #, covidvaccine, #, largestvaccinedrive, #, vaccineforall"
66,""", all, substances, are, poisons, ;, there, is, none, which, is, not, poison, ., right, dose, differentiates, poison, remedy, ."", #, drug, #, covidvaccine"
67,"jai, ho, bharath, .., jai, ho, ji, ., #, covidvaccine"
68,"taken, booster, dose, covid, vaccine, ..., exactly, one, year, after, my, first, dose, ..., request, you, all, take, vaccine, doses, ..., together, we, can, fight, this, chinese, evil, ., #, boosterjab, #, vaccine, #, covidvaccine"
69,"please, do, not, take, omicron, lightly, ., i, am, suffering, covid, i, can, assure, that, if, i, had, not, taken, 2, doses, vaccine, i, would, have, been, dead, long, time, ago, ., january, 16, morning, i, caught, covid, n, i, am, still, fighting, ."
70,"please, so, not, take, omicron, lightly, ., i, am, suffering, covid, i, can, assure, that, if, i, had, not, taken, 2, doses, vaccine, i, would, have, been, dead, long, time, ago, ., january, 16, morning, i, caught, covid, n, i, am, still, fighting, ."
71,"The, country, ', s, war, against, #, covid, -, 19, is, still, going, on, ., It, is, your, responsibility, to, take, all, precautions, to, avoid, #, virus, and, also, make, people, around, you, aware, ., #, wearyourmask, #, staysafe, #, vaccine, #, socialdistancing"
72,"#, covid19, #, covidvaccine, #, vaccinecertificate, #, covid, re, -, arrested, in, Supreme, Court"
73,"If, we, look, at, corona, aur, pharmacy, ,, then, it, will, be, known, that, those, who, provided, us, the, vaccine, ,, we, are, in, this, effort, since, 2013, ,, before, today, ,, they, worked, hard, and, studied, everything, that, covid, was, going, to, destroy, ,, remedies, for, all, that, ., had, found"
74,"you, ’, re, not, going, find, any, fatal, flaws, maths, or, probabilities, ., there, ’, s, no, conspiracy, or, sneaky, maths, going, on, ., covid, is, killer, maimer, ,, vaccines, respirator, masks, are, our, best, defenses, against, it, ., it, ’, s, not, some, cia, conspiracy, ."
75,"india, is, pharmacy, world, ,, saved, crores, lives, by, supplying, medicines, ,, covid, vaccines, :, pm, modi, at, davos, summit, via, namo, app"
76,"wind_facewind_facewind_facewind_facemicrobemicrobemicrobemicrobemicrobe, keep, covid, strategic, development, his, nation, hummm, that, was, china, China, vaccine, syringe, so, effectively, gone, immediately, don, ’, t, send, 1, billions, dose, sale, african, you, will, killed, all, peoples, there, that, was, land, area, lot, diamond, gem_stone, rare, land, …"
77,"dengue, danger, ,, covid, 19, ku, kooda, vaccine, iruku, dengueku, onnum, illa, downcast_face_with_sweat"
78,"masterpiece, joke, current, relevance, ,, must, read, -, grinning_face, south, indian, ,, punjabi, ,, gujarati, hardcore, @@@, bengali, we, are, reluctant, take, covid, -, 19, vaccine, ., doctor, called, them, one, by, one, ., 1, /, n"
79,"#, 1yearofvaccinedrive, mammoth, effort, has, been, made, take, vaccines, everyone, ., some, remote, areas, ,, even, drones, have, been, used, transport, covid, vaccines, vaccine, drive, is, example, new, india, ’, s, will, win, ."
80,"#, baqribjp, :, modi, hai, mumkin, hai, seva, hi, sangathan, world, largest, vaccine, drive, covid, free, india, bjp, telangana, senior, leader, mir, firasath, ali, baqri, expressed, congratulations, hon, ', ble, pm, india, shri, modi, ji"
81,"australian, open, is, without, legitimacy, when, no1, is, not, allowed, play, ,, other, participants, shud, have, boycotted, game, solidarity, truth, ,, and, truth, is, that, vaccines, &, amp, ;, covid, is, fully, diskredited, ., even, french, open, must, be, boycotted, if, djokovis, is, not, allowed, vaccine, issue, #, djokovic"
82,"down, with, covid, along, with, my, daughter, wife, ., thank, god, we, are, lucky, bunch, people, who, are, infected, with, #, omicron, variant, after, taking, double, dose, vaccine, 3rd, wave, ., praying, speedy, recovery, all, ."
83,"expect, doctors, ,, doctors, issue, fake, vaccine, certificates, #, covidvaccine"
84,"Praise, be, to, God, ,, red_heart, ️, @, covid, -, 19, vaccine, center, dammam, ,, ash, sharqiyah"
85,"Solve, this, math, #, covid19, #, covidtesting, #, covidvaccine, #, covidvariant"
86,"now, we, have, take, additional, 3rd, dose, vaccine, covid, -, 19, after, 2, doses, we, got, certificate, ;, i, believe, ,, after, 3, doses, we, will, get, diploma, after, 4, doses, -, degree, we, will, not, stop, before, phd, then, doctorate, thanks, our"
87,"', great, news, ':, tga, approves, russia, ', s, sputnik, covid, -, 19, vaccine, travel, purposes, read, more, :"
88,"dear, sir, ,, i, was, requesting, can, you, please, share, no, cases, segmenting, persons, those, who, have, already, taken, 2dose, vaccine, still, got, covid, ."
89,"#, 1yearofvaccinedrive, #, covidvaccine, #, covidtesting"
90,"#, covid, |, though, not, mandatory, ,, we, believe, existing, covid, vaccines, has, gone, through, lot, researches, has, got, approval, concerned, authorities, ., thus, ,, it, is, always, advisable, get, yourself, vaccinated, ., please, do, not, misuse, word, ', forceful, ', ', negligence, '."
91,"uffff, ., face_with_steam_from_nose, oh, god, today, i, got, my, booster, dosevictory_handget, vaccinated, stay, protected, covid, -, 19, vaccines, are, safe, ,, effective, save, lives, all, over, world, ., pfizer, -, biontech, vaccine, is, only, vaccine, booster, authorized, individuals, ages, 16, 17, #, boosterdose, #, pfizer"
92,"bill, gates, has, demanded, that, all, covid, 19, vaccines, be, withdrawn, all, alternate, universe"
93,"took, 3rd, or, precautionary, dose, #, covidvaccine, today, ., Four, ,, hold, on, ."
94,"phenomenal, achievement, indeed, ., the, diskipline, vaccination, &, amp, ;, digital, documentation, is, unique, world, ..#, covidvaccine, #, india, ., ,.., India"
95,"face_with_tears_of_joyface_with_tears_of_joy, The, government, of, Nepal, seems, to, be, able, to, distribute, vaccines, by, 2025, and, reduce, the, corona, epidemic, ."
96,"thank, god, ,, god, willing, ,, natural, medicine, as, anti, -, covid, 19, vaccine, can, reduce, severity, disease, indonesian, people, are, excited, ., folded_handswhite_heartred_heart, ️, blue_heartyellow_heartgreen_heartblack_heart"
97,"In, the, case, of, #, covidvaccine, and, #, fightagainstcovid, ,, India, is, a, proven, global, superpower, ."
98,"#, 1yearofvaccinedrive, pm, modi, ', s, diligent, decisive, leadershiphelped, allocate, masive, resources, work, out, enormous, logistics, ., untiring, efforts, health, care, workers, has, resulted, administering, over, 156, crore, doses, covid, vaccine"
99,"#, didyouknow, india, is, now, manufacturing, 5, "", made, india, "", covid, vaccines, ,, highest, world, ."
100,"one, yr, since, first, dose, my, #, covid19, vaccine, ., i, volunteered, vaccine, that, day, ,, coz, many, friends, docs, themselves, we, are, hesitant, &, amp, ;, i, wanted, set, example, ., i, was, closely, following, d, science, covid, -, 19, &, amp, ;, vaccine, &, amp, ;, felt, this, was, interest, larger, good, ."
101,"i, know, few, blue, collar, labors, mumbai, who, says, -, "", fire, us, if, you, want, but, we, will, not, get, vaccinated, ., our, villagers, have, told, that, you, die, or, become, impotent, due, covid, vaccine, ."", we, still, live, such, illiterate, times, ."
102,"alhamdulillah, ., done, booster, vaccine, covid, -, 19, ., flexed_bicepsmedium, -, light_skin_tone"
103,"again, ,, this, interview, by, is, fully, worth, listening, to, ., vaccine, efficacy, ,, rapid, tests, ,, treatments, ,, long, covid, prevalence, ,, disinformation, ,, data, availability, ,, schools, ..."
104,"dear, pooja, ,, i, suggest, you, spend, just, 30, minutes, any, covid, ward, ., then, we, can, drop, vaccine, mask, mandate, .., i, feel, you, should, not, miss, once, life, time, opportunity, ..., date, with, virus, ., face_with_tears_of_joyface_with_tears_of_joy"
105,"one, dose, covid, vaccine, 96, ., 6, %, effective, preventing, death, ,, second, dose, 97, ., 5, %:, govt, data, #, 1yearofvaccinedrive"
106,"over, 94, crore, covid, -, 19, vaccine, doses, administered, india, so, far, #, 1yearofvaccinedrive"
107,"circulate, videos, religious, leaders, tackle, covid, vaccine, rumors, :, pm, modi, #, 1yearofvaccinedrive"
108,"it, is, sunday, good, evening, it, is, cold, winter, snowflake, ️, sun, ️, snowflake, ️, snowflake, ️, passing, away, omicron, is, active, around, world, ., hope, you, are, saved, all, natural, disasters, hopefully, you, have, taken, all, vaccine, related, covid, -, 19, pandamics, use, masks, maintain, social, ,, distance, &, amp, ;, use, sanitizer, ."
109,"success, story, aatmanirbhar, bharat, ,, cheapest, covid, -, 19, vaccines, worlTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, vaccine, makers, laud, pm, modi, #, 1yearofvaccinedrive"
110,"covid, vaccine, :, over, 121, ., 84, crore, doses, administered, india, so, far, #, 1yearofvaccinedrive"
111,"india, ', s, milestones, covid, vaccine, export, re, -, establishes, it, as, ', pharmacy, world, ', #, 1yearofvaccinedrive"
112,"covid, -, 19, :, india, administers, over, 1, crore, vaccine, doses, one, day, #, 1yearofvaccinedrive"
113,"over, 130, cr, covid, vaccine, doses, administered, so, far, ,, says, government, #, 1yearofvaccinedrive"
114,"first, anniversary, life, saving, #, covidvaccine, ., i, was, first, my, center, with, our, president, atul, patel, minister, looking, on, ., second, was, my, better, half, then, we, had, press, conference, benefits, vaccine, ., we, have, come, long, way, since, then, ."
115,"we, are, not, skeptical, ,, we, believe, :, man, ,, paralyzed, ,, cured, after, taking, covid, vaccine, was, first, one, state, that, vaccines, can, promote, muscle, regeneration, ,, &, amp, ;, attenuate, muscle, atrophy, ."
116,"eligible, groups, vaccines, are, 1, -, all, citizens, who, have, attained, majority, 2, -, children, between, 15, -, 17, years, age, booster, dose, is, given, citizens, above, 60, years, age, with, co, -, morbidities, ., #, 1yearofvaccinedrive, #, indiafightscorona, #, covid19, #, boosterdose, covid, -, 19"
117,"sometimes, i, wonder, where, this, covid, thing, came, or, maybe, there, are, group, people, they, want, kill, all, people, world, slowly, by, slowly, using, covid, vaccines, ., let, us, overthink"
118,"#, largestvaccinedrive, #, covidvaccine"
119,"it, is, now, one, year, covid, -, 19, has, not, end, ,, now, there, has, outbreak, omicron, ., what, has, really, happening, world, ,, i, try, sometimes, overthink, ., is, there, group, people, maybe, they, want, eliminate, like, everyone, using, this, covid, ,, vaccines, ., kindly, overthink, sleepy_face"
120,"now, we, have, take, additional, 3rd, dose, vaccine, covid, -, 19, after, 2, doses, we, got, *, certificate, *;, i, believe, ,, after, 3, doses, we, will, get, *, diploma, *, after, 4, doses, -, *, degree, *, we, will, not, stop, before, phd, then, *, doctorate, *, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
121,"@, covid, -, 19, vaccine, center, dammam, ,, ash, sharqiyah"
122,"16, year, old, took, vaccine, now, he, is, covid, positive, .., how, long, does, he, have, wait, second, dose, .., #, covaxin"
123,"Everyone, must, get, the, #, covidvaccine, vaccine"
124,"there, has, absolutely, nothing, wrong, with, podcast, ., bets, parts, are, when, he, says, things, like, ', get, vaccine, ', then, gey, covid, ., when, he, is, proven, wrong, by, more, knowledgeable, guests, ., he, takes, it, chin, ., if, only, his, fan, club, would, do, same"
125,"how, make, correction, covid, vaccine, certificate, @, chandigarh, ,, india"
126,"lot, people, do, not, realize, this, ,, but, has, done, such, great, job, at, covid, immunization, ., masses, got, vaccine, free, ,, booster, jab, is, free, as, well, ., if, you, are, eligible, ,, go, get, it, please, ."
127,"vaccines, work, ., they, reduce, risk, serious, illness, prevent, hospitalization, ., also, ,, with, covid, cases, rise, again, ,, mask, up, face_with_medical_mask, ., people, have, stopped, wearing, masks, ., masks, do, help, limit, spread, ."
128,"remember, what, modi, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, we, will, defeat, corona, 21, days, march, 2020, we, defeated, corona, without, vaccines, april, 2021, ., india, not, only, managed, beat, covid, -, 19, crisis, it, has, also, helped, over, 150, countries, process, ., jan, 21, davos"
129,"there, is, country, who, has, been, closed, it, ’, s, borders, last, two, years, that, country, even, has, made, three, doses, vaccine, against, covid, -, 19, interesting, fact, is, after, making, these, vaccines, this, country, still, doesn, ’, t, allow, students, ., how, long, it, ’, s, still, going, close"
130,"#, important, |, movement, entry, people, who, are, yet, take, both, covid, vaccines, would, be, restricted, at, most, places, today, assam, ., #, bongaigaontimes, #, covid19"
131,"when, reuters, news, headlines, get, corrected, ., "", rich, nations, denied, over, 100, mln, covid, -, 19, vaccine, doses, underprivileged, countries, as, many, near, expiry, ""."
132,"subah, ke, 9, ., 14, am, hua, hai, or, is, bure, waqt, pe, bhi, sarkar, ki, nind, or, sarkari, karchari, jage, nahi, hai, #, yogiadityanath, #, cmolko, #, covidvaccine"
133,"dr, ., tom, ,, you, may, not, know, what, next, variant, or, new, vaccine, /, tab, ., are, you, aware, that, us, president, obama, warned, about, covid, virus, vaccine, how, they, knew, ., it, is, pre, planned, activity, ..., keep, eye, ruling, mind, set"
134,"come, india, ., i, will, show, you, many, who, got, covid, 2nd, time, with, serious, symptoms, after, 2jabs, ., even, young, ., unfortunately, pharmas, do, not, pay, them, hide, their, suffering, market, their, vaccines, fools, like, me, who, had, get, vaccines, due, mandates"
135,"will, initiate, door, door, #, covid19, vaccination, women, monday, ., health, workers, district, central, are, getting, positive, response, people, ., #, covidvaccine"
136,"recently, she, took, kids, vaccine, not, covid, vaccine, government, hospital, at, addanki, ., no, response, govt, hospital, authority, side, because, effect, compensation, ., now, this, kid, condition, is, critical, coma"
137,"she, has, taken, different, covid, vaccine, invented, "", classes, """
138,"covid, ka, vaccine, aa, gaya, but, #, rahane, aur, #, pujara, ka, form, nai, aa, raharolling_on_the_floor_laughingrolling_on_the_floor_laughing"
139,"secondary, infections, go, higher, when, your, immune, system, is, compromised, ., covid, compromises, your, immune, response, by, over, stimulating, it, ,, thereby, increasing, risk, secondary, infections, ., #, vaccines, gives, immune, system, edge, ., thus, reducing, chances, secondary, infections, ."
140,"#, covidvaccine, 42, %, eligible, teens, have, got, covid, -, 19, shots, first, 11, days"
141,"when, someone, tests, positive, covid, is, suffering, symptoms, ,, last, thing, they, want, to, hear, you, is, "", it, ', s, false, positive, due, vaccine, blah, blah, etc, ., it, is, not, actually, covid, "", trust, me, you, insensitive, people, ."
142,"#, newsrail, :, #, covaxin, is, now, universal, vaccine, adults, children, ., our, goals, developing, global, vaccine, against, covid, -, 19, have, been, achieved, all, product, development, licensure, has, been, completeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, bharat, biotech"
143,"""..., not, everyone, who, is, icu, with, covid, would, have, been, admitted, due, covid, ..."", -, prof, benett, ., icu, has, other, cases, i, ., e, ., other, serious, ailments, also, present, ., how, is, this, proper, study, vaccine, efficacy, ."
144,"do, you, think, awareness, campaigns, work, nobody, wears, masks, now, because, they, are, vaccinated, ., nobody, is, willing, understand, that, vaccine, alone, does, not, eliminate, chances, contracting, covid, ."
145,"disappointed, with, govt, response, i, can, only, offer, advice, given, #, strandedaussies, need, by, lot, #, onshoreaussies, #, auspol, message, ask, him, living, with, covid, 2yrs, still, not, home, was, raging, hotspot, not, word, or, vaccine"
146,"i, can, only, offer, advice, given, #, strandedaussies, need, by, lot, #, onshoreaussies, #, auspol, message, ask, him, yes, been, living, with, covid, 2yrs, nearly, still, not, home, when, i, was, raging, hotspot, not, word, or, vaccine"
147,"#, dolo650, #, trending, #, covidvaccine"
148,"salt, packets, bear, his, photo, ,, other, than, covid_vaccine, papers, ., India"
149,"الله, ينفع, به, smiling_face_with_tear, @, covid, -, 19, vaccine, center, khobar, ,, ash, sharqiyah"
150,"#, covaxin, is, now, universal, vaccine, adults, children, ., our, goals, developing, global, vaccine, against, covid, -, 19, have, been, achieved, all, product, development, licensure, has, been, completeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, bharat, biotech, #, covid19, #, covidvaccine"
151,"when, should, you, take, #, booster, dose, if, recently, had, #, fever, or, #, covid19, should, children, 15, -, 18, take, #, covidvaccine, if, recently, had, fever, or, #, covid_19, #, boosterdose, #, vaccination, #, boosterjab, #, covidvariant"
152,"covaxin, is, now, universal, vaccine, adults, children, ., our, goals, developing, global, vaccine, against, covid, -, 19, have, been, achieved, all, product, development, licensure, has, been, completeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, bharat, biotech"
153,"no, more, mask, vaccine, mandate, :, europe, starts, considering, covid, -, 19, as, ‘, flu, ’,, asks, people, live, with, it, #, covid19, #, vaccinations, #, omicorn, #, flu"
