,0
38,"so, he, will, develop, "", a, medical, treatment, "", against, couid, -, nineteen, ,, but, not, take, vaccine, I, am, confused, ., who, knew, all, world, needed, was, do, ., novak, "", antivaxxer, "", djokovic, ."
39,"It, is, a, hybrid, situation, @, couid, -, nineteen, vaccine, center, al, latif, ,, ash, sharqiyah"
40,"first, period, after, couid, vaccine, just, drains, shits, out, you, ., so, much, reading, assignments, left, do, but, brain, fog, muted_speaker"
41,"i, read, it, post, couid, vaccine, hairball, is, thing"
42,"mega, drive, :, couid, nineteen, vaccine, sites, twenty-three, /, one, /, two thousand and twenty-two"
43,"blood, donation, required, i, +, preferred, no, couid, past, month, ., no, vaccine, last, fourteen, days, no, alcohol, forty-eight, -, seventy-two, hours, no, diabetes, hypertension, no, major, surgery, or, dental, work, last, year, women, :, no, thyroid, meds, ,, no, menstrual, cycle, since, last, seven, days, ., aster, mi, herbal"
44,"jammy, kashmir, becomes, twentieth, state, /, ut, administer, two, crore, couid, -, nineteen, vaccine, doses, ."
45,"I, am, at, couid, -, nineteen, vaccine, center, hammam, ,, ash, sharqiyah"
46,"one, ., five, years, since, announced, i, one hundred, or, #, cares, fund, making, #, covidvaccine, -, rti, has, revealed, with, confirming, that, fund, did, not, pay, single, penny, same, ., while, icer, ,, pro, ,, policy, commission, all, kept, dumb, ., has, ed, put, blinkers, now"
47,"after, two, years, since, start, pandemic, &, amp, ;, more, than, dozen, effective, vaccines, ,, with, new, improved, treatments, ,, if, still, close, two, ,, zero, people, are, daily, dying, us, due, couid, -, nineteen, ,, then, we, have, problem, ."
48,"till, now, -, except, vips, -, most, citizens, cannot, choose, their, #, covidvaccine, when, will, choice, vaccine, be, available, ..., are, more, vaccines, being, made, available, addition, #, covishield, #, coaxing, ..."
49,"true, ., alot, people, argue, out, context, ., alot, people, credit, their, own, wisdom, as, proof, that, they, did, not, get, couid, or, only, suffer, mildly, ., but, people, refuse, look, carefully, realized, it, is, freaking, vaccine, that, save, them, ., which, is, forced, /, coerced, upon, them, by, govt, strongly"
50,"couid, is, i, crashing, i, as, omicron, increasingly, acts, as, natural, vaccine"
51,"dear, do, ., praveen, yoga, ,, congratulations, you, are, successfully, administrated, with, est, dose, couid, -, nineteen, vaccine, at, do, rajouri, at, 10Happy_face_smiley4, am, sixteen, -, one, -, two thousand and twenty-one, by, vaccination, uma, devi, seven billion, eight hundred and eighty-nine million, three hundred and fifty-five thousand, seven hundred and eighty-three, ., case, any, queries, post, vaccination, ,, contact, our, help, line, at, one thousand and seventy-five, -, coin"
52,"audio, statement, english, ,, titleTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, assuring, brief, news, about, pfizer, i, i, vaccine, entire, vaccines, human, physicians, imam, mardi, nasser, mohammed, al, -, yemeni, ten, -, ah, armada, ii, -, one thousand, four hundred and forty-two, twenty-three, -, one, -, two thousand and twenty-one, ad, #, covid_is_a_firm_plan_from_allah"
53,"thank, god, ,, because, it, is, certain, that, there, will, be, no, financial, loss, indonesian, state, ., god, willing, ,, future, ,, there, will, be, lot, vaccine, donations, indonesia, ., folded_handssmiling_face_with_halosmiling_face_with_heart, -, eyesmenkes, :, ninety-eight, %, vain, couid, -, nineteen, yang, kedaluwarsa, merupakan, vain, donsai"
54,"it, is, not, good, ,, administering, unapproved, couid, -, nineteen, vaccine, could, be, unsafe, ."
55,"#, bharatbiotech, :, "", healthcare, workers, are, requested, ensure, that, only, #, coaxing, is, administered, individuals, fifteen, -, eighteen, age, group, i, following, reports, unapproved, couid, vaccines, being, given, fifteen, -, eighteen, year, age, group, #, covid19, #, covid_19, #, coronavirusupdates, #, coronaupdate, #, breaking"
56,"my, ., bill, gates, as, i, ., e, ., o, microsoft, software, please, donate, accordingly, ,, the, net, profit, anti, -, couid, nineteen, vaccine, investment, poor, &, amp, ;, needy, all, countries, world, ., thank, you, very, much, ., folded_hands, bill, gates, blak, -, balkan, soul, can, invests, vain, ,, up, two, ., eight hundred, i"
57,"vaccine, taravatha, couid, china, bantha, severe, strong, undadatla, anta, bro, ...., vaccine, cheinchukokapothe, more, effective, undo, anta, better, get, vaccinated, mild, untuned, then"
58,"down, with, mild, symptoms, #, omicronvariant, but, still, working, keep, myself, charged, up, ., #, workingfromhome, #, booster, #, boosterdose, #, covidvaccine, #, news"
59,"is, dahsak, jumbo, couid, center, available, precaution, dose, vaccine, senior, citizens"
60,"india, is, pharmacy, world, ,, saved, crores, lives, by, supplying, medicines, ,, couid, vaccines, :, am, modi, at, davos, summit"
61,"even, as, us, is, facing, dearth, couid, vaccines, medicines, ,, what, is, fate, poor, downtrodden, countries, despite, us, has, wherewithal, affluence"
62,"#, boostervaccinatie, #, booster_dose, #, dose, #, covid_19, #, vaccine, #, corona, booster, dose, couid, -, nineteen, vaccine, corona"
63,"One, year, of, corona, vaccination, :, So, far, the, target, of, the, first, dose, could, not, be, met"
64,"couid, -, nineteen, vaccine, ord, dose, completed, @, srinagar, ,, jammy, kashmir"
65,"India, continues, to, make, achievements, by, paying, one hundred and fifty-eight, crore, Govt, -, nineteen, vaccine, installments, so, far, ., #, covidvaccine, #, largestvaccinedrive, #, vaccineforall"
66,""", all, substances, are, poisons, ;, there, is, none, which, is, not, poison, ., right, dose, differentiates, poison, remedy, i, #, drug, #, covidvaccine"
67,"jai, ho, sharath, i, jai, ho, ji, ., #, covidvaccine"
68,"taken, booster, dose, couid, vaccine, ..., exactly, one, year, after, my, first, dose, ..., request, you, all, take, vaccine, doses, ..., together, we, can, fight, this, chinese, evil, ., #, boosterjab, #, vaccine, #, covidvaccine"
69,"please, do, not, take, omicron, lightly, ., i, am, suffering, couid, i, can, assure, that, if, i, had, not, taken, two, doses, vaccine, i, would, have, been, dead, long, time, ago, ., january, sixteen, morning, i, caught, couid, i, i, am, still, fighting, ."
70,"please, so, not, take, omicron, lightly, ., i, am, suffering, couid, i, can, assure, that, if, i, had, not, taken, two, doses, vaccine, i, would, have, been, dead, long, time, ago, ., january, sixteen, morning, i, caught, couid, i, i, am, still, fighting, ."
71,"The, country, ', i, war, against, #, couid, -, nineteen, is, still, going, on, ., It, is, your, responsibility, to, take, all, precautions, to, avoid, #, virus, and, also, make, people, around, you, aware, ., #, wearyourmask, #, staysail, #, vaccine, #, socialdistancing"
72,"#, covid19, #, covidvaccine, #, vaccinecertificate, #, couid, re, -, arrested, in, Supreme, Court"
73,"If, we, look, at, corona, aur, pharmacy, ,, then, it, will, be, known, that, those, who, provided, us, the, vaccine, ,, we, are, in, this, effort, since, two thousand and thirteen, ,, before, today, ,, they, worked, hard, and, studied, everything, that, couid, was, going, to, destroy, ,, remedies, for, all, that, ., had, found"
74,"you, i, re, not, going, find, any, fatal, flaws, maths, or, probabilities, ., there, i, i, no, conspiracy, or, sneaky, maths, going, on, ., couid, is, killer, maimed, ,, vaccines, respirator, masks, are, our, best, defenses, against, it, ., it, i, i, not, some, cia, conspiracy, ."
75,"india, is, pharmacy, world, ,, saved, crores, lives, by, supplying, medicines, ,, couid, vaccines, :, am, modi, at, davos, summit, via, name, app"
76,"wind_facewind_facewind_facewind_facemicrobemicrobemicrobemicrobemicrobe, keep, couid, strategic, development, his, nation, ummm, that, was, china, China, vaccine, syringe, so, effectively, gone, immediately, don, i, i, send, one, billions, dose, sale, african, you, will, killed, all, peoples, there, that, was, land, area, lot, diamond, gemstone, rare, land, i"
77,"dengue, danger, ,, couid, nineteen, ku, kododa, vaccine, aruku, dengue, annum, illa, downcast_face_with_sweat"
78,"masterpiece, joke, current, relevance, ,, must, read, -, grinning_face, south, indian, ,, punjabi, ,, gujaratis, hardcore, @@@, bengali, we, are, reluctant, take, couid, -, nineteen, vaccine, ., doctor, called, them, one, by, one, ., one, /, i"
79,"#, 1yearofvaccinedrive, mammoth, effort, has, been, made, take, vaccines, everyone, ., some, remote, areas, ,, even, drones, have, been, used, transport, couid, vaccines, vaccine, drive, is, example, new, india, i, i, will, win, ."
80,"#, baqribjp, :, modi, hai, pumkin, hai, seva, hi, sangathan, world, largest, vaccine, drive, couid, free, india, bop, telangana, senior, leader, mir, firasath, ali, bari, expressed, congratulations, hon, ', ble, am, india, shri, modi, ji"
81,"australian, open, is, without, legitimacy, when, not, is, not, allowed, play, ,, other, participants, shud, have, boycotted, game, solidarity, truth, ,, and, truth, is, that, vaccines, &, amp, ;, couid, is, fully, discredited, ., even, french, open, must, be, boycotted, if, djokovis, is, not, allowed, vaccine, issue, #, djokovic"
82,"down, with, couid, along, with, my, daughter, wife, ., thank, god, we, are, lucky, bunch, people, who, are, infected, with, #, omicron, variant, after, taking, double, dose, vaccine, ord, wave, ., praying, speedy, recovery, all, ."
83,"expect, doctors, ,, doctors, issue, fake, vaccine, certificates, #, covidvaccine"
84,"Praise, be, to, God, ,, red_heart, i, @, couid, -, nineteen, vaccine, center, hammam, ,, ash, sharqiyah"
85,"Solve, this, math, #, covid19, #, covidtesting, #, covidvaccine, #, covidvariant"
86,"now, we, have, take, additional, ord, dose, vaccine, couid, -, nineteen, after, two, doses, we, got, certificate, ;, i, believe, ,, after, three, doses, we, will, get, diploma, after, four, doses, -, degree, we, will, not, stop, before, pod, then, doctorate, thanks, our"
87,"', great, news, i, tea, approves, russia, ', i, sputnik, couid, -, nineteen, vaccine, travel, purposes, read, more, :"
88,"dear, sir, ,, i, was, requesting, can, you, please, share, no, cases, fermenting, persons, those, who, have, already, taken, dose, vaccine, still, got, couid, ."
89,"#, 1yearofvaccinedrive, #, covidvaccine, #, covidtesting"
90,"#, couid, |, though, not, mandatory, ,, we, believe, existing, couid, vaccines, has, gone, through, lot, researches, has, got, approval, concerned, authorities, ., thus, ,, it, is, always, advisable, get, yourself, vaccinated, ., please, do, not, misuse, word, ', forceful, ', ', negligence, i"
91,"faff, ., face_with_steam_from_nose, oh, god, today, i, got, my, booster, dosevictory_handget, vaccinated, stay, protected, couid, -, nineteen, vaccines, are, safe, ,, effective, save, lives, all, over, world, ., pfizer, -, biotech, vaccine, is, only, vaccine, booster, authorized, individuals, ages, sixteen, seventeen, #, boosterdose, #, pfizer"
92,"bill, gates, has, demanded, that, all, couid, nineteen, vaccines, be, withdrawn, all, alternate, universe"
93,"took, ord, or, precautionary, dose, #, covidvaccine, today, ., Four, ,, hold, on, ."
94,"phenomenal, achievement, indeed, ., the, discipline, vaccination, &, amp, ;, digital, documentation, is, unique, world, ..#, covidvaccine, #, india, ., ,.., India"
95,"face_with_tears_of_joyface_with_tears_of_joy, The, government, of, Nepal, seems, to, be, able, to, distribute, vaccines, by, two thousand and twenty-five, and, reduce, the, corona, epidemic, ."
96,"thank, god, ,, god, willing, ,, natural, medicine, as, anti, -, couid, nineteen, vaccine, can, reduce, severity, disease, indonesian, people, are, excited, ., folded_handswhite_heartred_heart, i, blue_heartyellow_heartgreen_heartblack_heart"
97,"In, the, case, of, #, covidvaccine, and, #, fightagainstcovid, ,, India, is, a, proven, global, superpower, ."
98,"#, 1yearofvaccinedrive, am, modi, ', i, diligent, decisive, leadershiphelped, allocate, massive, resources, work, out, enormous, logistics, ., untiring, efforts, health, care, workers, has, resulted, administering, over, one hundred and fifty-six, crore, doses, couid, vaccine"
99,"#, andyouknow, india, is, now, manufacturing, five, "", made, india, "", couid, vaccines, ,, highest, world, ."
100,"one, yr, since, first, dose, my, #, covid19, vaccine, ., i, volunteered, vaccine, that, day, ,, coz, many, friends, docs, themselves, we, are, hesitant, &, amp, ;, i, wanted, set, example, ., i, was, closely, following, i, science, couid, -, nineteen, &, amp, ;, vaccine, &, amp, ;, felt, this, was, interest, larger, good, ."
101,"i, know, few, blue, collar, labors, mumbai, who, says, -, "", fire, us, if, you, want, but, we, will, not, get, vaccinated, ., our, villagers, have, told, that, you, die, or, become, impotent, due, couid, vaccine, i, we, still, live, such, illiterate, times, ."
102,"alhamdulillah, ., done, booster, vaccine, couid, -, nineteen, ., flexed_bicepsmedium, -, light_skin_tone"
103,"again, ,, this, interview, by, is, fully, worth, listening, to, ., vaccine, efficacy, ,, rapid, tests, ,, treatments, ,, long, couid, prevalence, ,, disinformation, ,, data, availability, ,, schools, ..."
104,"dear, pooja, ,, i, suggest, you, spend, just, thirty, minutes, any, couid, ward, ., then, we, can, drop, vaccine, mask, mandate, i, i, feel, you, should, not, miss, once, life, time, opportunity, ..., date, with, virus, ., face_with_tears_of_joyface_with_tears_of_joy"
105,"one, dose, couid, vaccine, ninety-six, ., six, %, effective, preventing, death, ,, second, dose, ninety-seven, ., five, i, govt, data, #, 1yearofvaccinedrive"
106,"over, ninety-four, crore, couid, -, nineteen, vaccine, doses, administered, india, so, far, #, 1yearofvaccinedrive"
107,"circulate, videos, religious, leaders, tackle, couid, vaccine, rumors, :, am, modi, #, 1yearofvaccinedrive"
108,"it, is, sunday, good, evening, it, is, cold, winter, snowflake, i, sun, i, snowflake, i, snowflake, i, passing, away, omicron, is, active, around, world, ., hope, you, are, saved, all, natural, disasters, hopefully, you, have, taken, all, vaccine, related, couid, -, nineteen, pandemics, use, masks, maintain, social, ,, distance, &, amp, ;, use, sanitizer, ."
109,"success, story, aatmanirbhar, bharat, ,, cheapest, couid, -, nineteen, vaccines, worlTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, vaccine, makers, laud, am, modi, #, 1yearofvaccinedrive"
110,"couid, vaccine, :, over, one hundred and twenty-one, ., eighty-four, crore, doses, administered, india, so, far, #, 1yearofvaccinedrive"
111,"india, ', i, milestones, couid, vaccine, export, re, -, establishes, it, as, ', pharmacy, world, ', #, 1yearofvaccinedrive"
112,"couid, -, nineteen, :, india, administers, over, one, crore, vaccine, doses, one, day, #, 1yearofvaccinedrive"
113,"over, one hundred and thirty, or, couid, vaccine, doses, administered, so, far, ,, says, government, #, 1yearofvaccinedrive"
114,"first, anniversary, life, saving, #, covidvaccine, ., i, was, first, my, center, with, our, president, azul, patel, minister, looking, on, ., second, was, my, better, half, then, we, had, press, conference, benefits, vaccine, ., we, have, come, long, way, since, then, ."
115,"we, are, not, skeptical, ,, we, believe, :, man, ,, paralyzed, ,, cured, after, taking, couid, vaccine, was, first, one, state, that, vaccines, can, promote, muscle, regeneration, ,, &, amp, ;, attenuate, muscle, atrophy, ."
116,"eligible, groups, vaccines, are, one, -, all, citizens, who, have, attained, majority, two, -, children, between, fifteen, -, seventeen, years, age, booster, dose, is, given, citizens, above, sixty, years, age, with, co, -, morbidities, ., #, 1yearofvaccinedrive, #, indiafightscorona, #, covid19, #, boosterdose, couid, -, nineteen"
117,"sometimes, i, wonder, where, this, couid, thing, came, or, maybe, there, are, group, people, they, want, kill, all, people, world, slowly, by, slowly, using, couid, vaccines, ., let, us, overthink"
118,"#, largestvaccinedrive, #, covidvaccine"
119,"it, is, now, one, year, couid, -, nineteen, has, not, end, ,, now, there, has, outbreak, omicron, ., what, has, really, happening, world, ,, i, try, sometimes, overthink, ., is, there, group, people, maybe, they, want, eliminate, like, everyone, using, this, couid, ,, vaccines, ., kindly, overthink, sleepy_face"
120,"now, we, have, take, additional, ord, dose, vaccine, couid, -, nineteen, after, two, doses, we, got, *, certificate, i, i, believe, ,, after, three, doses, we, will, get, *, diploma, *, after, four, doses, -, *, degree, *, we, will, not, stop, before, pod, then, *, doctorate, *, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
121,"@, couid, -, nineteen, vaccine, center, hammam, ,, ash, sharqiyah"
122,"sixteen, year, old, took, vaccine, now, he, is, couid, positive, i, how, long, does, he, have, wait, second, dose, i, #, coaxing"
123,"Everyone, must, get, the, #, covidvaccine, vaccine"
124,"there, has, absolutely, nothing, wrong, with, podcast, ., bets, parts, are, when, he, says, things, like, ', get, vaccine, ', then, gey, couid, ., when, he, is, proven, wrong, by, more, knowledgeable, guests, ., he, takes, it, chin, ., if, only, his, fan, club, would, do, same"
125,"how, make, correction, couid, vaccine, certificate, @, chandigarh, ,, india"
126,"lot, people, do, not, realize, this, ,, but, has, done, such, great, job, at, couid, immunization, ., masses, got, vaccine, free, ,, booster, jab, is, free, as, well, ., if, you, are, eligible, ,, go, get, it, please, ."
127,"vaccines, work, ., they, reduce, risk, serious, illness, prevent, hospitalization, ., also, ,, with, couid, cases, rise, again, ,, mask, up, face_with_medical_mask, ., people, have, stopped, wearing, masks, ., masks, do, help, limit, spread, ."
128,"remember, what, modi, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, we, will, defeat, corona, twentynine, days, march, two thousand and twenty, we, defeated, corona, without, vaccines, april, two thousand and twenty-one, ., india, not, only, managed, beat, couid, -, nineteen, crisis, it, has, also, helped, over, one hundred and fifty, countries, process, ., jan, twentynine, davos"
129,"there, is, country, who, has, been, closed, it, i, i, borders, last, two, years, that, country, even, has, made, three, doses, vaccine, against, couid, -, nineteen, interesting, fact, is, after, making, these, vaccines, this, country, still, doesn, i, i, allow, students, ., how, long, it, i, i, still, going, close"
130,"#, important, |, movement, entry, people, who, are, yet, take, both, couid, vaccines, would, be, restricted, at, most, places, today, assay, ., #, bongaigaontimes, #, covid19"
131,"when, reuters, news, headlines, get, corrected, ., "", rich, nations, denied, over, one hundred, man, couid, -, nineteen, vaccine, doses, underprivileged, countries, as, many, near, expiry, i"
132,"sudah, ke, nine, ., fourteen, am, hua, hai, or, is, bure, want, pe, bhi, sarkar, ki, find, or, sarkar, kalahari, age, nazi, hai, #, yogiadityanath, #, molto, #, covidvaccine"
133,"do, ., tom, ,, you, may, not, know, what, next, variant, or, new, vaccine, /, tab, ., are, you, aware, that, us, president, obama, warned, about, couid, virus, vaccine, how, they, knew, ., it, is, pre, planned, activity, ..., keep, eye, ruling, mind, set"
134,"come, india, ., i, will, show, you, many, who, got, couid, and, time, with, serious, symptoms, after, jabs, ., even, young, ., unfortunately, pharma, do, not, pay, them, hide, their, suffering, market, their, vaccines, fools, like, me, who, had, get, vaccines, due, mandates"
135,"will, initiate, door, door, #, covid19, vaccination, women, monday, ., health, workers, district, central, are, getting, positive, response, people, ., #, covidvaccine"
136,"recently, she, took, kids, vaccine, not, couid, vaccine, government, hospital, at, addanki, ., no, response, govt, hospital, authority, side, because, effect, compensation, ., now, this, kid, condition, is, critical, coma"
137,"she, has, taken, different, couid, vaccine, invented, "", classes, """
138,"couid, ka, vaccine, a, gay, but, #, ravine, aur, #, para, ka, form, nai, a, raharolling_on_the_floor_laughingrolling_on_the_floor_laughing"
139,"secondary, infections, go, higher, when, your, immune, system, is, compromised, ., couid, compromises, your, immune, response, by, over, stimulating, it, ,, thereby, increasing, risk, secondary, infections, ., #, vaccines, gives, immune, system, edge, ., thus, reducing, chances, secondary, infections, ."
140,"#, covidvaccine, forty-two, %, eligible, teens, have, got, couid, -, nineteen, shots, first, eleven, days"
141,"when, someone, tests, positive, couid, is, suffering, symptoms, ,, last, thing, they, want, to, hear, you, is, "", it, ', i, false, positive, due, vaccine, blah, blah, etc, ., it, is, not, actually, couid, "", trust, me, you, insensitive, people, ."
142,"#, newsreel, :, #, coaxing, is, now, universal, vaccine, adults, children, ., our, goals, developing, global, vaccine, against, couid, -, nineteen, have, been, achieved, all, product, development, license, has, been, completeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, bharat, biotech"
143,"""..., not, everyone, who, is, icu, with, couid, would, have, been, admitted, due, couid, ..."", -, prof, bennett, ., icu, has, other, cases, i, ., e, ., other, serious, ailments, also, present, ., how, is, this, proper, study, vaccine, efficacy, ."
144,"do, you, think, awareness, campaigns, work, nobody, wears, masks, now, because, they, are, vaccinated, ., nobody, is, willing, understand, that, vaccine, alone, does, not, eliminate, chances, contracting, couid, ."
145,"disappointed, with, govt, response, i, can, only, offer, advice, given, #, strandedaussies, need, by, lot, #, onshoreaussies, #, auspol, message, ask, him, living, with, couid, yrs, still, not, home, was, raging, hotspot, not, word, or, vaccine"
146,"i, can, only, offer, advice, given, #, strandedaussies, need, by, lot, #, onshoreaussies, #, auspol, message, ask, him, yes, been, living, with, couid, yrs, nearly, still, not, home, when, i, was, raging, hotspot, not, word, or, vaccine"
147,"#, dolo650, #, trending, #, covidvaccine"
148,"salt, packets, bear, his, photo, ,, other, than, covid_vaccine, papers, ., India"
149,"الله, ينفع, i, smiling_face_with_tear, @, couid, -, nineteen, vaccine, center, hoar, ,, ash, sharqiyah"
150,"#, coaxing, is, now, universal, vaccine, adults, children, ., our, goals, developing, global, vaccine, against, couid, -, nineteen, have, been, achieved, all, product, development, license, has, been, completeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, bharat, biotech, #, covid19, #, covidvaccine"
151,"when, should, you, take, #, booster, dose, if, recently, had, #, fever, or, #, covid19, should, children, fifteen, -, eighteen, take, #, covidvaccine, if, recently, had, fever, or, #, covid_19, #, boosterdose, #, vaccination, #, boosterjab, #, covidvariant"
