,0
25,"useful, info, :, if, you, are, waiting, long, queue, get, vaccinated, your, mobile, has, low, charge, ,, you, need, not, worry, ., antibodies, still, work, ,, vaccine, still, be, effective, ,, even, if, you, are, not, able, take, picture, smiling_face_with_halo"
26,"troll, epidemic, :, doctor, ,, i, have, few, questions, ask, ., is, vaccination, effective, with, what, per, cent, age, efficacy, ,, these, vaccines, operate, does, masking, &, amp, ;, social, distancing, helps, last, ,, when, this, epidemic, get, over, doctor, :, i, i, am, not, media, journalist, i, grinning_face_with_smiling_eyes"
27,"i, go, with, proof, ,, not, even, proof, concept, ., not, even, bias, ., vaccines, have, been, proven, effective, now, ."
28,"thanks, effective, vaccine, management"
29,"#, covid19, #, waves, est, ,, and, ,, ord, how, many, these, waves, may, be, sporadic, comming, days, have, lesser, impact, these, waves, do, not, put, your, guards, down, get, #, vaccinated, #, immunity, waning, is, challenge, #, vaccines, are, effective, ,, there, may, be, need, future, too, tweak, vaccines"
30,"you, cannot, get, one hundred, %, acceptancebackhand_index_pointing_rightunless, tyranny, first, no, vaccine, one hundred, %, effective, vaccines, have, side, effects, vaccines, had, killed, vaccines, second, trials, must, be, conducted, with, no, bias, third, statistics, must, be, credible, using, rrrbackhand_index_pointing_right, misleading, az, vaccines, have, credibility, issueface_with_rolling_eyesetc"
31,"worst, part, is, we, do, not, know, if, this, ever, end, ,, yeah, we, do, have, vaccines, but, do, not, know, if, this, vaccines, be, effective, future, variants, couid, ., expressionless_face"
32,"big, applause, nurses, /, paramedical, staff, #, kerala, effective, utilization, available, #, vaccine, #, vials, once, again, they, proved, best, nurses, world"
33,"i, principal, scientific, advisor, ,, has, warned, that, third, wave, #, covid_19, is, inevitable, given, higher, levels, circulating, virus, but, it, is, not, clear, what, time, scale, this, phase, three, occur, ., vaccines, are, effective, against, current, variants, ."
34,"vaccines, are, effective"
35,"it, is, very, painful, people, are, not, getting, vaccine, due, severe, shortage, ,, initiative, should, be, taken, that, vaccination, should, touch, each, every, remote, villages, mainly, senior, citizens, are, highly, effective, there, second, doses, ., vaccination, supply, should, be, abundant, ."
36,"thanks, doc, ., i, have, cousin, who, has, studying, medicine, ., he, said, it, takes, years, almost, decade, develop, proper, effective, vaccine, ., this, vaccines, developed, one, year, can, not, eradicate, pandemic, once, all, ."
37,"india, :, what, caused, collapse, one, ., complacency, at, top, mass, gatherings, two, ., weak, infrastructure, two, ., five, icu, beds, /, one hundred, ,, zero, three, ., strong, attack, by, i, ., one, ., one, ., seven, +, i, ., one, ., six hundred and seventeen, variants, &, it, ;, one, %, genomic, sequencing, but, :, vaccines, remain, effective, against, uk, indian, variants, vaccinate"
38,"tomorrow, ,, i, be, having, first, #, covidvaccine, jab, nisha, allah, ., #, is, plus, phase, begins, here, ., thumbs, up, ., just, asking, would, #, vaccine, be, effective, ,, if, i, do, not, get, picture, that, procedure, &, amp, ;, post, it, #, socialmedia, grinning_face_with_sweatgrinning_face_with_sweatgrinning_face_with_sweat"
39,"lot, people, are, not, getting, second, dose, vaccine, ., making, first, dose, useless, ., do, think, these, issue, come, up, with, proper, measures, effective, vaccination, ., #, vaccineshortage, #, wherearevaccines, #, indiafightscorona"
40,"vaccination, given, india, is, not, effective, as, after, both, vaccines, ,, my, mata, ji, is, icu, last, ten, days, not, recovering, ."
41,"because, effectiveness, %, is, preventing, disease, not, preventing, infection, or, onward, transmission, ., vaccines, are, only, fifty, -, ninety, %, effective, at, preventing, onward, transmission, ,, so, vaccinated, person, can, still, get, infected, then, pass, it, without, getting, sick, themselves, ."
42,"exercise, boosts, immunity, makes, vaccines, more, effective, via, #, workout, #, vaccinefor18plus"
43,"let, this, not, cascade, as, i, we, do, not, have, effective, vaccine, i, making, people, defer, ., let, us, be, very, careful, how, we, word, our, statements, please, ., any, dip, vaccine, uptake, is, going, be, detrimental, ."
44,"people, kerala, had, taken, very, effective, vaccine, against, #, bjp_virus, decades, ago, ..., vaccine, was, called, #, education, ., only, bengal, &, amp, ;, kerala, ', i, educated, /, intelligentsia, punjab, ', i, brave, hearts, can, save, india, most, dangerous, virus, modi, /, bop, /, ass, /, hindu, nationalists, /, sanguis"
45,"found, this, ., "", exercise, boosts, immunity, makes, vaccines, more, effective, """
46,"please, get, vaccine, ., all, vaccines, are, safe, effective, ., i, have, relatives, who, have, had, chinese, vaccines, their, antibody, levels, are, as, good, as, mine, post, pfizer, ., #, vaccinessavelives, #, vaccinatedontprocrastinate"
47,"into, drug, mafias, league, i, /, big, vaccine, candidates, like, je, ,, pfizer, etc, hav, becom, i, /, active, ensuring, the, ind, vaccines, do, not, reach, indians, ,, particularly, after, do, faust, ', i, statement, the, they, i, very, safe, &, amp, ;, effective, ., they, hav, issued, life, threats2adar, i, ', walk, dunwich, he, has, fled, india"
48,"till, #, deepawali, everything, be, control, #, india, ,, by, ending, this, year, december, twentynine, india, be, almost, #, corona, free, ., note, :, this, is, possible, only, if, we, take, #, vaccine, i, both, #, covishield, ,, and, #, bharatbiotech, #, coaxing, are, ninety-nine, ., ninety-five, are, effective, fight, against, #, covid19"
49,"our, vaccines, are, also, effective, ., us, vaccines, also, required, be, maintained, at, quite, low, temperature, which, is, not, practical, india, ., vaccines, also, required, be, tested, our, geographic, location, ., let, people, take, vaccines, whatever, available, as, that, can, also, save, their, life, ."
50,"your, excellency, ,, it, can, be, more, help, if, you, can, provide, few, million, doses, az, vaccine, ., as, you, know, ,, money, ain, i, i, going, to, be, that, effective, here, ."
51,"', experts, ', also, said, that, india, will, not, be, able, make, vaccine, ,, then, it, not, be, effective, so, on, ..., they, created, panic, that, so, many, slots, we, are, going, unused, forty-five, +"
52,"vaccines, are, quite, effective, but, they, aren, i, i, one hundred, i, nothing, can, attain, one hundred, %, actually, ., please, practice, caution, even, if, you, are, fully, vaccinated, ."
53,"those, not, getting, vaccinated, because, some, vaccinated, people, still, get, #, covid19, ,, your, ignorance, is, display, ., no, vaccine, is, one hundred, %, effective, ., but, vaccine, -, -, any, vaccine, -, -, greatly, reduce, chance, infection, ., or, death, if, you, get, infected, ., #, vaccineswork"
54,"let, us, thank, his, vaccinations, this, ,, there, are, innumerable, such, cases, ,, vaccines, do, work, ,, they, are, quite, effective, combating, virus, -, do, moms, ,, former, am, at, age, eighty-eight, yrs, is, back, his, home, aims"
55,"hope, this, get, over, by, two thousand and twenty-two, ., this, seems, be, never, -, ending, ., how, effective, is, vaccine"
56,"this, is, conspiracy, against, our, country, ,, when, our, country, faced, est, wave, effectively, ,, started, be, self, reliant, ,, and, wave, hit, us, ,, we, i, fighting, biological, warfare, ., opposition, was, skeptical, about, vaccine, ,, now, when, it, i, effective, ,, they, i, shifting, goal, posts, ., we, win, this, folded_hands"
57,"you, i, ve, registered, vaccination, ,, but, now, don, i, i, know, what, do, get, moving, ., studies, done, over, yrs, have, found, that, vaccines, appear, more, effective, when, administered, after, exercise, program, ., use, this, time, well, ., let, i, i, not, wait, passively, system, fix, ."
58,"why, cannot, polling, station, data, voter, wise, be, used, designated, vaccine, centers, migrants, can, have, dedicated, facilities, separately, ., solves, lot, ruckus, doses, allocation, can, be, more, effective, too, ."
59,"rhetta, ,, as, per, our, politicians, ,, our, vaccine, is, effective, against, six hundred and seventeen, variants, virus, ..., can, anyone, around, world, ,, beat, record, i"
60,"there, is, no, need, vaccines, no, need, force, mrna, vaccines, people, ., vitamin, do, sufficiency, is, as, effective, ., as, is, ivermectin, if, you, get, I, shall"
61,"usa, which, is, modern, whose, citizens, smelled, coffee, there, is, no, other, vaccines, available, except, this, three, i, wonder, why, even, do, day, i, said, bharat, biotechs, coaxing, is, very, effective, but, not, available, usa, i, him, i, wonder, how, was, coffee, smell, like, shit"
62,"pfizer, ,, modern, vaccines, ninety-four, %, effective, at, preventing, hospitalizations, elderly, ,, cac, study, shows, #, nifty, #, sipgrab, #, unitingpeoplewiththepossibilities"
63,"paisa, tum, dense, kita, admit, dense, ., i, am, old, ,, my, days, are, numbered, but, even, one, poor, man, with, couid, street, make, you, sick, ., like, earlier, times, during, last, seventy, years, vaccines, should, be, free, all, govt, ., funded, ., universal, free, &, amp, ;, effective, vaccination, is, only, way, ."
64,"#, coin, both, vaccines, are, effective, ., but, some, say, #, coaxing, has, edge, because, it, neutralizes, new, strain, also, ., no, concrete, proof, ."
65,"#, hav, vaccine, is, highly, effective, ., it, can, prevent, nine, ten, cases, hav, i, #, one, because, cervical, cancer, ., yes, ,, #, vaccineswork, bring, us, closer"
66,"are, vaccines, effective, efficient"
67,"indian, vaccine, is, good, ,, share, bachi, i, ya, nazi, ., india, ', i, coaxing, is, best, vaccine, which, is, effective, both, mutant, ."
68,"what, i, i, logic, those, vaccinated, qatar, by, being, asked, quarantine, ., does, it, mean, vaccines, are, not, effective, ,, despite, negative, per, tests"
69,"baba, raided, ..., after, experiment, invented, one, medicine, because, there, are, many, complain, complicate, swadeshi, vaccine, i, and, his, medicine, is, effective, vaccine, complications, i, sutras, datak, adv, ..., jack, -, o, -, lanternmoney, -, mouth_facesleeping_face, swasorry, coronal, ."
70,"yes, brother, ., such, cheap, propaganda, ., next, rumor, be, pfizer, is, effective, our, vaccines, are, not, affective, ., this, is, next, week, rumor, ., ivanungaluku, lam, alla, save, pardhu, ."
71,"russia, is, sending, it, is, very, effective, vaccines, ., friend, need, is, friend, indeed, ."
72,"two, /, three, you, are, ranting, about, there, being, no, vaccines, ., only, reason, hungary, was, created, initially, by, your, kind, was, disparage, bharat, ., guess, what, made, india, is, one hundred, %, effective, severe, cases, i, because, your, kinds, dirty, politics, govt, had, slow, down, india, vaccination, ., zero, /, three"
73,"it, is, only, matter, time, before, india, made, vaccines, start, rule, global, #, covid19vaccine, market, ., indian, vaccines, are, high, efficacy, cost, effective, ."
74,"all, vaccine, are, effective, when, it, comes, mortality, rate, ., came, across, one, very, informative, video, about, vaccine, comparison, today, ,, here, ', i, link, :"
75,"get, vaccinated, ., vaccines, are, effective, ."
76,"get, vaccinated, ., vaccines, are, effective, ., #, vaccinessavelives"
77,"#, vaccine, is, effective"
78,"i, agree, ., but, vaccines, that, we, are, approved, hundred_points, still, have, side, effects, ., data, collected, is, what, helps, pharmaceutical, companies, make, vaccine, more, effective, ."
79,"people, are, not, allowed, leave, home, ., if, they, do, ,, they, run, risk, being, harrassed, by, police, so, how, can, they, go, vaccination, furthermore, ,, media, shows, that, vaccine, is, not, effective, so, neither, courage, nor, motivation, left, go, ., govt, should, talk, positively, i, not, lockdown"
80,"current, vaccine, be, effective, this, situation"
81,"now, bop, wake, up, elect, effective, am, am, within, bop, ,, present, one, has, failed, &, amp, ;, out, destroy, nation, ., andhbhakats, &, amp, ;, bop, wake, up, &, amp, ;, save, nation, further, fall, ., why, vaccine, we, are, exported, ,, not, virtual, dumb, &, amp, ;, reduced, election, phases, ,, why, read, ex, am, five, advices, ."
82,"those, who, shamed, vaccine, ,, it, did, not, remain, effective, ., god, ', i, grace, ., have, faith, ., you, have, faith, everything, ..., person, ,, book, ,, writing, ,, journalists, ,, intellectuals, ....., why, not, vaccine"
83,"puzzled, why, is, not, i, vaccine, being, administered, cov, +, patients, regardless, their, age, group, ., i, mean, whats, point, fighting, fighting, #, remdesivir, or, #, fevipiravir, when, govt, is, in, saying, dat, vaccines, are, effective, ., want, we, save, lot, deaths, that, way"
84,"that, is, good, right, ..., since, they, are, not, getting, severe, symptoms, that, means, vaccine, is, effective"
85,"i, do, not, miss, this, vaccine, as, well, ..., neem, juice, chitra, navratri, is, very, effective, @, exhale, yoga, school"
86,"let, us, be, very, clear, about, this, ., est, #, covidー19, vaccine, jab, is, only, i, beginning, ., and, jab, is, i, completion, vaccination, process, protection, comes, after, fifteen, days, ., mask, still, on, ., washing, hands, &, amp, ;, social, distancing, continue, ., question, is, ,, is, i, vaccine, effective, stay, safe"
87,"ah, sudahhhhh, ., vaccine, ni, effective, or, not"
88,"more, effective, vaccines, are, *, not, *, available, ., supply, has, been, reserved, by, rich, countries, ., we, need, vaccinate, people, as, quick, as, possible, ., eighty, %, effective, vaccine, available, now, saves, many, many, more, lives, than, ninety-five, %, effective, vaccine, that, isn, i, i, available, until, next, year, ."
89,"putting, sinovac, i, i, real, world, effectiveness, into, context, :, it, is, more, than, twice, as, effective, as, yearly, flu, vaccines, ,, roughly, similar, effect, hav, vaccines, ., it, does, job, ,, no, doubt, about, it, ., if, offered, it, ,, i, would, take, it, ."
90,"can, any, healthcare, expert, let, us, know, if, vaccination, drive, has, truly, helped, elderly, stay, safe, recover, ., any, data, available, ., not, questioning, vaccines, ., just, need, see, how, effective, they, are, under, current, circumstances, ."
91,"#, thisdayinhistory, post, two hundred and ninety-nine, :, twelve, april, one thousand, nine hundred and fifty-five, sixty-six, years, ago, :, polio, vaccine, ,, developed, by, do, ., jonas, salk, ,, was, declared, safe, effective, ., #, history, #, onthisday, #, old, #, polio, #, vaccine, #, poliovaccine, #, jonassalk"
92,"lockdown, is, wrong, ., lockdown, is, right, -, timing, is, wrong, ., vaccine, is, not, effective, ., vaccine, is, effective, but, first, give, it, youth, ., start, flights, but, starve, passengers, ., precisely, why, i, called, it, cop, -, confused, congress, party, not, be, confused, with, communist, party, china"
93,"thanks, president, is, leadership, ,, we, are, track, deliver, safe, effective, vaccine, our, most, vulnerable, this, year, ."
94,"vaccines, #, covid19, have, been, around, while, now, right, have, they, prevented, spread, extent, or, is, it, too, early, say, any, solid, study, after, vaccination, common, people, see, how, effective, they, are, irl"
95,"~, myvaccineday, ~, hawaii, bhi, ,, kadam, bhi, yes, vaccine, ,, yes, caution, ,, vaccines, are, #, safe, ,, #, effective, is, my, #, vaccinationday, feeling, well, after, #, vaccination, so, everybody, can, go, their, #, immunization, their, respective, vaccination, centers, ."
96,"did, not, understand, ., does, it, mean, logistics, immunization, be, so, challenging, ,, that, vaccine, be, effective, only, after, two thousand and twenty-one"
97,"pfizer, i, i, vaccine, is, effective, ag, #, n501y, ,, but, what, abt, #, e484k, first, case, #, infection, genetically, distinct, #, sarscov2, lineage, presenting, e484k, spike, mutation, brazil, ., does, #, e484k, has, become, escape, mutant"
98,"our, vaccine, may, have, taken, time, ,, but, it, is, very, likely, be, most, effective, masses, ., keep, rumors, aside, ,, see, well, managed, #, vaccine, mahakumbh, now, ., we, overcome, #, couid"
99,"apart, two, already, approved, vaccines, ,, four, others, are, pipeline, ., it, help, us, plan, future, better, ., our, experts, have, taken, all, precautions, provide, countrymen, with, effective, vaccines, ., -, am, #, indiafightscorona"
100,"indian, vaccines, are, cost, effective, as, compared, foreign, vaccines, says, am, modi"
101,"israel, is, going, be, one, watch, see, how, effective, vaccines, are, at, ending, outbreaks, ., twenty, days, they, i, ve, given, twenty, %, population, their, first, dose, ., so, far, no, effect, their, large, growing, outbreak, ,, but, next, month, tell, ."
102,"so, far, i, think, all, vaccines, have, been, one hundred, %, effective, at, preventing, serious, disease, ., that, means, if, virus, does, get, foothold, ,, it, i, i, only, with, low, viral, load, ., viral, load, correlates, with, transmission, chance, low, load, =, low, transmission, chance, ."
103,"western, civilisation, is, too, strong, be, not, dominant, ,, now, or, next, five hundred, years, ., reason, is, freedom, diversity, ideas, constantly, reinvent, ., like, two, ninety-five, %, effective, vaccines, against, whan, virus, with, new, techniques, ., china, just, shut, itself, ."
104,"well, then, don, i, i, allow, any, foreign, vaccines, as, well, your, people, once, they, are, found, effectivefire"
105,"india, ticks, more, boxes, package, vaccination, syringe, drive, checklist, ., according, pfizer, :, vaccine, is, effective, against, new, uk, virus, strain, ., so, guys, this, is, happy, grinning_face_with_big_eyes, news, ."
106,"why, should, everyone, take, this, vaccine, when, mortality, is, so, low, why, not, strive, develop, effective, treatment, rather, than, thinking, about, vaccination"
107,"there, was, doubt, pfizer, vaccine, i, i, effectiveness, against, new, variants, ., now, we, know, it, is, effective"
108,"am, received, vaccine, immediately, said, effective, ummm"
109,"#, pfizer, i, i, mrna, vaccine, effective, against, new, variant, containing, mutation, #, n501y"
110,"kudos, indian, scientists, &, amp, ;, researchers, who, developed, two, safe, &, amp, ;, effective, indigenous, couid, vaccines, which, will, not, just, eradicate, #, chinavirus, our, country, but, help, protect, most, vulnerable, across, globe, ., #, madeinindia, #, makeinindia"
111,"pfizer, /, biotech, vaccine, appears, effective, against, mutation, new, coronavirus, variants, -, study"
112,"where, has, our, ultimate, vaccine, then, opinion, :, effective, leadership, is, ultimate, vaccine, against, coronavirus"
113,"unless, we, have, vaccine, that, is, close, one hundred, %, effective, available, universally, affordable, universally, it, is, ethical, continue, enrolling, ."
114,"most, effective, i, before, -, vaccine, /, after, -, vaccine, i, result, you, i, all, see, today, ."
115,"something, that, sounds, bad, ,, but, actually, isn, ', i, ., vaccine, is, not, enough, stock, yet, ,, how, to, give, compulsory, ,, let, the, one, who, does, not, want, to, not, take, it, first, ., we, also, dunno, how, many, doses, person, needs, order, it, be, effective, ., This, is, all, tested, first, ., Then, buy, it, ."
116,"politicizing, vaccine, by, calling, it, bop, vaccine, is, like, offering, easy, votes, bop, ., people, remember, only, vaccine, not, brand, ., at, end, day, people, do, know, that, vaccine, is, effective, -, foreign, or, local, not, be, known, ., bop, be, more, than, happy"
117,"i, am, not, scientist, ,, vaccine, expert, so, i, not, pass, any, judgment, ., pure, hadi, powder, mixed, cup, milk, is, effective, ., this, may, be, considered, as, sort, vaccine"
118,"good, -, no, point, throwing, shade, at, your, competition, when, target, is, create, effective, vaccine, save, people"
119,"Do, not, ask, anyone, for, proof, of, his, iq, ., And, asking, for, proof, of, it, is, effectiveness, from, a, nationalistic, vaccine, is, treason, ."
120,"modern, :, our, vaccine, is, ninety-four, %, effective, pfizer, :, our, vaccine, is, ninety-five, %, effective, bharat, biotech, :, no, questions, allowed, ., our, vaccine, is, nationalist, ."
121,"despite, existence, several, effective, couid, -, nineteen, vaccines, ,, uk, ,, many, european, countries, ,, us, brazil, appear, headed, their, darkest, moments, pandemic, ., pandemic, i, i, darkest, hour, is, yet, come"
122,"he, diTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, new, mutated, strain, is, much, more, vicious, than, older, version, ., lockdowns, are, recommended, ., schools, be, closed, ,, venturing, outside, is, done, necessities, only, ., we, hope, new, measures, including, vaccines, are, effective, ."
123,"being, "", self, reliant, "", i, forgetting, that, giving, thumbs, up, "", very, effective, "", vaccine, that, has, not, completed, phase, three, trial, has, not, been, peer, reviewed, est, two, trials, is, extremely, risky, ,, unethical, ,, belittling, scientific, community, ., like, wif, ., #, bharatbiotech"
124,"#, trustyourvaccine, i, completely, trust, our, vaccine, ., congratulations, giving, us, safe, ,, efficient, cost, effective, vaccine, nation, ., nation, is, proud, our, doctors, scientists, ."
125,"don, i, i, believe, mainstream, media, ,, sinopharm, vaccine, is, effective, against, covid19, ., i, ,, myself, took, vaccine, as, mandated, by, use, govt, ."
126,"data, prove, safety, need, be, public, domain, ., however, ongoing, attempts, discredit, tremendous, work, done, by, some, our, top, researchers, scientists, is, regrettable, ., priority, should, be, given, safe, effective, indigenous, vaccines, during, distribution, ."
127,"let, i, i, called, our, indian, vaccine, :, old, monk, cheap, no, hangover, effective"
128,"i, think, we, require, vaccine, atleast, ninety-five, %, effective, &, amp, ;, with, no, serious, side, effects, ., i, just, hope, govt, have, given, emergency, nod, after, proper, deliberation, assurance, that, there, are, no, serious, side, effects, nodded, vaccines, ."
129,"vaccinations, may, well, be, ineffective, against, uk, /, south, africa, variants, ., increased, infections, means, there, i, i, increase, chance, further, variants, ., more, often, virus, changes, lessens, chance, developing, effective, vaccine, ., essentially, ,, we, could, be, fucked, ."
130,"it, is, sure, ,, vaccine, is, safe, effective, reason, anything, that, marxist, oppose, be, good, i, take, it, granted, ,, what, ever, they, oppose, /, object, solar, turned, good, mankind, i, tractor, ,, computer, etc, i, are, proof, it"
131,"my, ., ha, ,, stop, looking, political, opportunities, ., there, has, something, called, efficacy, ., if, vaccine, may, not, do, any, harm, does, not, mean, it, is, effective, ., please, respect, your, own, judgment, ."
132,"only, three, vaccines, are, effective, ,, all, other, vaccines, are, as, safe, as, water, i, two, :, forty, 3Happy_face_smiley0, winking_facewinking_facewinking_face"
133,"why, are, we, surprised, even, placebo, is, as, "", effective, "", as, #, vaccine, itself, ', invented, ', vaccine, ', invented, ', virus, ..., hesh"
134,"they, say, -, govt, medical, staff, ,, take, it, you, are, getting, it, free, or, at, discount, ., if, you, want, proven, safe, /, effective, vaccine, then, just, buy, it, out, your, pocket, ., which, is, not, fair, because, we, did, not, chose, be, covidwarriors, ,, we, are, not, profit, hospitals, ."
135,"realistically, speaking, what, is, effectiveness, #, oxfordvaccine, compared, #, pfizerbiontech, if, it, i, i, less, effective, why, we, are, wasting, money, it, why, some, people, getting, less, effective, vaccine, than, others, ., perhaps, they, are, less, human, than, others, person_shrugginglight_skin_tone, i, female_sign, i"
136,"U, ., i, ., _Outlying_Islands, ~, ninety-five, %, effective, vaccine, after, second, dose, ., India, ~, one hundred and ten, %, safe, ."
137,"no, body, expected, this, but, scotts, have, come, up, with, most, effective, vaccine, against, i, ........., crony, capitalism, it, is, called, socialism, ., i, am, not, going, buy, coaxing, ., but, i, am, sure, govt, buy, it, anyway, my, name, ,, other, underpaid, couid, warriors, public, funded, centers"
138,"so, vaccine, is, not, one hundred, %, effective"
139,"that, platform, is, well, known, these, vaccines, are, likely, be, effective, ., don, i, i, know, about, russian, one, much, but, chinese, ones, have, now, put, out, data, showing, efficacy, ., both, are, definitely, safe, ., colleagues, mine, have, received, two, doses, chinese, vaccine, two, /, i"
140,"turnaround, time, any, safe, effective, vaccine, is, five, years, i, even, ones, which, have, supposedly, completed, phase, three, trials, have, stand, test, time, ."
141,"maybe, he, read, news, can, about, study, i, university, california, i, which, part, vaccine, is, most, effective, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
142,"this, thing, may, happen, with, others, too, as, vaccine, is, around, ninety, -, ninety-five, %, effective, ., so, there, has, chance, those, five, %, vaccinated, folks, contacting, virus, ., but, heaven, ', i, sake, ,, let, us, not, do, this, cheap, politics, ."
143,"there, are, three, things, we, really, need, know, :, one, do, these, vaccines, stop, asymptomatic, transmission, two, how, long, protection, last, three, how, effective, they, be, against, mutations"
144,"so, company, has, come, up, with, vaccine, that, is, ninety, %, effective, they, do, not, want, to, share, how, they, did, it, why, is, this, pandemic, turning, into, competition, people, are, fucking, dying, ., just, make, method, public, ., fucking, humans, ., #, covid19"
145,"icer, &, amp, ;, who, have, already, said, that, respective, vaccine, be, effective, battle, with, this, deadly, virus, ., hence, please, wear, musk, use, sanitizer, untill, you, i, vaccinated, i, hospitality, industry, is, badly, affected, ,, let, ', i, stand, by, them, i"
146,"hypocrisy, west, wouldn, i, i, allow, nigeria, have, chinese, made, vaccine, no, matter, how, expensive, it, i, i, ., i, don, i, i, know, how, reliable, this, is, ,, but, i, heard, that, chinese, made, vaccine, is, more, effective, than, western, made, vaccines, ."
