,0
9011,"couid, -, nineteen, vaccination, mega, registration, drive, ., le, harshdeep, bansal, district, faridkot, has, completed, his, one hundred and thirty, registration, digital, seva, portal, ., #, csi, #, unite2fightcorana, #, cscfightcovid, #, covidvaccination, #, covid19vaccines"
9012,"new, guidelines, couid, vaccination, ., #, mysorecovidsupport, #, mysorecovid, #, mysore, #, suru, #, mysorecovid19, #, mysurucovid1, #, resources, #, covidresourcesmysuru, #, covidresources, #, mysore, #, mysorehelp, #, mysorevarthe, #, covid19"
9013,"party_popper, celebration, ongoing, with, marriage, procession, ., no, #, socialdistancing, #, mask, face_with_medical_mask, opposite, nerf, hospital, vaccination, center, ,, hukulgunj, ,, varanasi, ., no, #, lockdown, folded_handsaction, request"
9014,"#, grateful, #, inthistogetherdubai, i, the, use, is, top, global, rankings, vaccination, rates, friday, ., country, has, administered, close, one hundred and twenty, doses, couid, -, nineteen, vaccine, per, one hundred, people, i"
9015,"#, covidvaccination, #, vaccinated, #, vaccinationdone"
9016,"couid, vaccination, registration, to"
9017,"Hey, sir, ji, ,, stop, making, false, excuses, and, do, my, work, pe, hyena, do, ,, I, have, got, my, registration, done, but, till, now, there, is, no, where, to, stay, and, not, getting, any, date, dear, mahendra, kumar, ,, you, are, successfully, registered, couid, vaccination, ., ref, ., iTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, seventy-seven trillion, five hundred and ninety-one billion, six hundred and forty million, one hundred and ninety-six thousand, two hundred and forty, ., helpline, one thousand and seventy-five"
9018,"today, staff, district, manila, hospital, denied, my, baby, ', i, vaccination, as, he, completed, his, est, year, ., this, situation, couid, -, nineteen, ,, they, denied, argued, ordered, come, next, thursday, ., i, being, sub, inspector, cis, ha, complaint, their, irresponsible, behaviour"
9019,"fu, -, three hundred and ninety-eight, #, covid19, #, vaccination, #, covidshield, Took, the, first, dose, of, couid, -, nineteen, vaccine, in, radhika, ., It, is, noteworthy, that, how, our, doctors, and, scientists, have, treated, couid, -, nineteen, ., has, acted, in, quick, time, to, strengthen, the, global, fight, against, I, appeal, to, all, those, who, are, eligible, to, get, the, vaccine, ."
9020,"have, you, come, across, any, representations, by, bodies, like, vicci, ,, allowing, couid, expenses, including, vaccination, as, deduction, under, section, thirty-seven"
9021,"done, #, covishieldvaccine, est, dose, vaccination, mom, at, apollofolded_hands, #, covidvaccination"
9022,"today, ', i, couid, -, nineteen, recap, vaccination, information, foreigners, thailand, announced, ., also, ,, emergency, decree, extended, end, july, ., #, thailand"
9023,"mom, got, first, jab, successfully, ,, it, took, just, ten, min, after, entering, centre, at, siddhi, garden, couid, vaccination, center, ., systematically, arrangements, ,, thanks, #, covishieldvaccine, #, vaccinated"
9024,"i, have, quarantined, myself, last, forty-three, days, even, after, full, vaccination, ensure, i, do, not, get, couid, expressionless_face, so, if, it, is, not, badly, necessary, your, step, out, just, stay, home, stay, safe"
9025,"number, login, iv, done, aroma, set, vaccination, is, ten, times, more, than, me, trying, login, my, social, media, my, entire, life, folded_hands, i, every, time, it, is, shows, zero, #, cowinregistration, #, cowinapp, #, arogyasetuapp, #, vaccineregistration, #, bangalore, #, covidー19, #, couid"
9026,"bro, i, had, mild, couid, symptoms, between, apr, twenty-seven, may, ten, reached, doctors, took, medicine, am, alright, now, ., please, guide, when, can, i, have, vaccination"
9027,"today, couid, -, nineteen, vaccination, mega, registration, drive, day, twentynine, -, may, -, two thousand and twenty-one, today, usefully, done, members, vaccination, registered, done, ., le, name, :, sugary, archunan, csi, iTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, one hundred and twenty-five billion, one hundred and thirty-nine million, two hundred thousand and eighteen, village, :, rishivandiyam, -, six hundred and six thousand, two hundred and five"
9028,"got, my, first, jab, i, thumbs_upthumbs_upthumbs_up, #, covishieldvaccine, #, coronavaccine, #, covidvaccination"
9029,"today, one, dose, vaccine, complete, #, covidvaccination, #, getvaccinated, #, covishieldvaccine, #, indiafightscovid19, #, indiafightscorona"
9030,"how, cluster, -, busting, can, be, combined, with, vaccination, check, couid, via, by, ca"
9031,"today, twentynine, /, five, at, rourke, municipal, college, vaccine, camp, i, had, my, vaccination, experience, i, had, was, horrific, there, was, no, social, distance, ,, no, couid, appropriate, behaviour, followed, by, volunteers, assigned, there, atrocity, is, that, when, you, ask, them, they, argue, it, ."
9032,"my, boss, near, us, said, he, had, a, vaccination, system, in, order, ., ready, for, a, drive, thru, vaccination, ., drive, to, designated, places, ,, inject, vaccine, ,, wait, fifteen, minutes, if, there, are, side, effects, ,, then, go, back, ., whereas, us, are, among, the, worst, countries, affected, by, couid, ., malaysia, is, still, humid, ."
9033,"India, one, gujaratis, composite, technical, regiment, ,, nce, ,, vadodara, ,, gujaratis, spreading, awareness, couid, -, nineteen, vaccination, under, #, ekmaisaukeliye, campaign, ., jai, hind"
9034,"good, morning, "", i, ., i, ., i, ., has, to, be, adopted, ,, corona, has, to, be, eradicated, from, the, root, ., Wearing, a, mask, ,, keeping, distance, ,, washing, hands, i, because, corona, new, strain, are, spreading, very, fast, ..., so, take, care, urself, ur, family, ...., do, not, be, careless, even, after, vaccination, &, amp, ;, couid, positive"
9035,"#, propertytax, every, time, changing, decisions, not, only, deactivate, early, tax, payers, but, also, are, unfair, them, ., some, should, refund, amout, due, those, who, have, paid, prop, tax, prior, increase, rebate, two, three, percent, those, who, have, got, couid, vaccination"
9036,"amu, vaccination, site, is, probably, best, terms, following, couid, behaviour, guidelines, among, other, centres, align, ., as, i, visited, at, least, two, ."
9037,"hora, noid, couid, vaccination, centre, no, staff, reached, at, nine, ., fifty, am, long, que, public, front, gate"
9038,"ye, schedule, raigarh, ka, hai, ,, koi, bhi, area, booking, ke, like, available, ni, hai, ., air, ke, to, eighteen, +, ko, vaccine, lane, ke, bhuna, idea, i, #, cgteeka, #, covid19india, #, covidvaccination, #, raigarh, #, chattishgarh"
9039,"vaccination, camp, syringe, lucknow, university, ., be, vaccinated, stay, safe, hundred_points, #, covidvaccination, #, couid"
9040,"plus, speed, up, i, vaccination, &, amp, ;, meet, /, exceed, i, pick, target, asap, i, vaccine, supply, now, she, be, higher, than, those, registered, ., when, all, us, are, vaccinated, any, vaccine, market, is, good, ,, then, we, will, be, farther, away, couid, -, nineteen, ,, pandemic, will, be, over"
9041,"this, is, ground, reality, couid, vaccination, center, gig, nanakmatta, till, now, Happy_face_smiley0, nine, am, vaccination, slot, no, one, is, management, or, medical, staff, ., expected, necessary, action"
9042,"couid, nineteen, surge, again, seychelles, archipelago, is, matter, concern, subject, extensive, research, ., approximately, seventy, %, vaccination, was, done, seychelles, still, surge, couid, poised, grave, question, before, world, ."
9043,"new, guidelines, by, government, india, regarding, couid, vaccination, ., #, largestvaccinedrive"
9044,"#, maharaja, malaria, mission, -, bu, unit, is, organizing, distribution, couid, -, nineteen, prevention, kit, needy, @, ims, -, bu, vaccination, centre, ,, bu, hard, may, two thousand and twenty-one"
9045,"eighteen, +, couid, vaccines, are, not, available, jaipur, i, ply, start, vaccination, our, area"
9046,"i, i, bit, confused, ., while, we, are, discouraging, pal, coming, hospital, due, potential, exposure, couid, wanting, decongest, -, we, asking, elderly, make, crowd, their, vaccination, hospital"
9047,"successfully, completed, three, days, after, taking, #, covishield, without, any, adverse, symptoms, ., thank, you, carrying, out, this, mass, vaccination, drive, #, covidvaccination, #, covidvaccine"
9048,"The, incidence, of, bleeding, and, clotting, after, #, covidvaccination, in, India, is, very, low, ..., Data, suggests, that, India, has, a, very, low, ,, but, definite, risk, of, thromboembolic, events, ,, so, it, is, important, to, recognize, the, symptoms"
9049,"pal, donate, procurement, oxygen, concentrator, #, bengaluru, #, covid19, #, covid19india, #, covidindia, #, covid19indiahelp, #, covidemergency, #, covidvaccination"
9050,"sensible, comment, couid, natasha, by, bop, govt, i, covid19, #, covid19india, #, covidiots, #, covidindia, #, covidvaccination, #, modimustresign, #, bop"
9051,"my, modi, :, india, had, "", saved, world, disaster, "", by, bringing, couid, under, control, ..., two, months, later, why, backhand_index_pointing_rightvirus, is, ravaging, india, backhand_index_pointing_rightthings, have, spiralled, out, control, backhand_index_pointing_rightpublic, health, system, teetered, verge, collapse, backhand_index_pointing_rightvaccination, drive, tatters, #, i, i, i, i, i, i, _सव, i, ल_प, i, i, i, _रहन, i"
9052,"More, than, eighteen, ., seven, crore, vaccine, doses, we, are, given, till, day, one hundred and twenty-four, of, #, largestvaccinedrive, ., For, all, authentic, information, related, to, #, covidvaccination, visit, :, #, indiafightscorona"
9053,"number, couid, -, nineteen, vaccine, doses, administered, #, covidvaccination, #, covid19, #, myjob"
9054,"covishield, vaccination, syringe, done, check_mark_button, one, it, dose, #, couid, nineteen, #, thank, you, all, you, red_heart, i, #, red_heart, i"
9055,"only, adventure, we, are, having, life, right, now, is, getting, vaccinated, ., #, covidvaccination, #, getvaccinated, #, covidvaccine, #, covid19vaccination, #, covid19india"
9056,"first, dose, vaccination, done, at, municipal, college, rourke, ., i, would, like, thanks, dish, govt, providing, free, vaccination, ., also, i, would, like, take, this, opportunity, thank, hassle, free, services, at, couid, centres"
9057,"just, checking, how, many, new, #, telegram, users, thanks, #, cowinapp, #, covidvaccination, face_with_tears_of_joygrinning_face"
9058,"atlast, red_heart, i, go, get, vaccinated, folded_hands, #, vaccinated, #, covidvaccination, #, astrazenaca"
9059,"More, than, eighteen, ., seven, crore, vaccine, doses, we, are, given, till, day, one hundred and twenty-four, of, #, largestvaccinedrive, ., #, covidvaccination, #, indiafightscorona"
9060,"#, islamiccentreofindia, ,, edgar, #, lucknow, mein, couid, vaccination, ka, center, start, kira, gay, hai, timein, eighteen, forty-four, yrs, forty-five, +, ka, vaccination, ho, aha, hai, ., couid, se, hifazat, ke, like, sab, log, vaccination, armor, karwaaiye, ., allah, se, dua, hai, ki, is, baba, se, saki, hifazat, farm, ..., #, covid19"
9061,"couid, -, nineteen, vaccination, registration, contact, me, eight billion, nine hundred and seventy-eight million, five hundred and twenty-two thousand, three hundred and eighty-nine"
9062,"door, door, vaccination, model, my, village, son, where, has, total, population, is, ok, ,, just, after, two, positive, cases, people, starts, taking, couid, shots, &, amp, ;, now, ninety-five, %, people, got, vaccinated, rest, five, %, is, super, heroes, grinning_face, vaccination, is, only, solution, victory_hand, #, couid, #, vaccination"
9063,"couid, vaccination, centres, kamp, #, age, eighteen, forty-four, years, people, ."
9064,"ski, considers, vaccine, as, incredible, tool, stopping, couid, -, nineteen, spread, ,, vaccinated, individual, contributes, community, protection, through, reduced, risk, infection, vaccination, camp, organized, lho, &, amp, ;, not, delhi, branch, staff, eighteen, -, forty-four, yr, #, firstdose"
9065,"just, in, :, him, donates, i, fifty, ,, zero, ,, zero, ,, zero, assay, aroma, nishi, procurement, couid, -, nineteen, vaccines, &, amp, ;, free, vaccination, citizens, state, ."
9066,"my, uncle, is, open, heart, surgery, patient, ,, he, is, sixty-four, years, old, ,, open, heart, surgery, was, done, two thousand and three, aims, delhi, ., i, want, know, that, he, can, take, couid, nineteen, vaccination, or, not, please, give, me, genuine, advise, ,, i, am, worried, about, my, uncle, health, ."
9067,"production, #, remdisivir, plants, have, been, extended, sixty, twenty, upto, april, twentynine, ten, lakhs, dose, had, been, made, but, now, it, is, grow, ten, times, more, means, one, crore, ., #, covidvaccination, #, bop, #, bjp4india"
9068,"You, can, book, slot, for, #, Vaccine, through, coin, ,, App, or, App, only, ., Do, not, get, confused, by, wrong, information, ., For, authentic, information, related, to, #, covidvaccination, visit, :, #, mygovmythbuster, #, covid19, #, coronavirus, via"
9069,"thank, you, #, gop, commendable, arrangements, couid, -, nineteen, vaccination"
9070,"#, covidvaccination, :, new, recommendations, by, government, say, vaccination, has, be, deferred, by, three, months, after, recovery, ., dose, two, after, three, months, ,, if, infected, post, dose, one, ."
9071,"unlocking, shud, be, linked, vaccination, coverage, ., delhi, three, crore, people, can, be, easily, vaccinated, next, one, -, two, months, ,, enough, centres, createdfolded_hands, linking, it, positivity, rate, is, illusion, ,, moment, you, unlock, couid, spreads, again, -, pal, review"
9072,"got, my, first, dose, couid, -, nineteen, vaccine, with, my, wife, today, #, covid19, #, teamsulabhgugnani, #, covidvaccination"
9073,"twenty, ., five, ., twentynine, First, vaccination, red_heart, i, Thailand, #, covid_19, #, vaccination, #, sinovac, @, lamping, Hospital"
9074,"today, ,, inauguration, couid, -, nineteen, vaccination, center, ward, two hundred and twenty-four, colada, assembly, inside, badrinath, was, done, with, auspicious, hands, mla, ., shri"
9075,"seems, there, is, no, couid, nineteen, vaccination, drive, kamp, metro, twentynine, ., five, ., twentynine, ., no, opening, booking, slot, till, five, ., ten, am, ., wasted, more, than, hour, my, still, trying, ."
9076,"couid, vaccine, trials, animals, we, are, stopped, because, they, kept, dying, ,, revealed, texas, senate, hearing, what, does, it, mean, vaccination, program, is, trial, humans"
9077,"i, got, vaccinated, with, first, dose, just, now, ,, so, far, so, good, ., get, yourself, vaccinated, first, available, opportunity, ., now, will, go, finish, laptop, boxing, video, ., #, covidvaccination, #, vaccinated, #, covid19, #, coaxing"
9078,"baba, raided, yoga, guru, india, take, couid, -, nineteen, vaccination, ."
9079,"couid, vaccination, session, tomorrow, twentynine, /, five, /, two thousand and twenty-one, eighteen, -, forty-four, yrs, covishield, one, chalantapara, much, three, bongaigaon, epic, capacity, each, session, two hundred, each, ."
9080,"vaccine, eighteen, i, amp, ;, forty-five, +, and, dose, not, available, coimbatore, private, hospitals, mayst, ., vaccine, registration, site, coimbatore, district, ., please, look, into, this, asap, #, covishieldvaccine, #, coaxing, #, covid19vaccine, #, covidvaccination"
9081,"my, open, letter, oligarch, muslim, university, community, urging, them, get, vaccinated, against, couid, -, nineteen, priority, ., register, or, through, aroma, set, app, ., jump, amu, is, operating, two, vaccination, centres, ., read, backhand_index_pointing_down"
9082,"#, insurance, #, covidemergency, #, healthinsurance, #, covidvaccination, #, lockdown2021, #, starhealthinsurance"
9083,"i, think, before, opening, educational, institutions, ,, teachers, should, take, couid, vaccination, ., #, cancelallboardexams, #, education, #, covid19, #, ncos"
9084,"vaccination, center, your, ward, ...., with, efforts, corporator, ,, today, couid, vaccination, center, was, inaugurated, at, balasaheb, thackeray, academy, by, yuvasena, chief, maharashtrian, minister"
9085,"i, have, requested, mo, organise, #, couid, vaccination, drive, some, places, also, thanked, entire, medical, fraternity, work, they, have, been, providing, us, ,, mo, assured, me, that, as, next, lot, vaccines, arrive"
9086,"couid, nineteen, vaccination, ,, letter, vice, chancellor, -, prof, ., tariq, mansour, so, please, read, schedule, yourself, will, save, yourself, &, amp, ;, nation"
9087,"couid, -, nineteen, vaccination, first, dose, done, checkmark, i, #, covid19vaccination"
9088,"eighteen, -, forty-four, year, olds, vaccinated, in, Pondicherry, today, twenty, /, five, /, two thousand and twenty-one, #, covid_19, #, couid, #, coronavirus2020, #, covidindia, #, pondicherry, #, puducherry, #, pdyfightagainstcorona, #, pondy, #, pondyfightscorona, #, vaccination, #, coronavaccination, #, vaccination"
9089,"couid, vaccination, camp, transgender, persons, organized, today, at, priya, urban, primary, health, centre, ,, choolaimedu, ,, chennai, ., #, oosipodu, campaign, by, chennai, solidarity, action, against, hiv, infection, india, #, getvaccinated"
9090,"thanks, ., it, is, clear, decline, number, #, covid19, cases, #, delhi, nor, ., it, is, all, one, ., effect, it, lockdown, ., two, ., following, couid, appropriate, behaviour, ., three, ., rise, infected, est, wave, is, there, ,, data, is, important, four, ., vaccination, data, may, suggest, no, /, weak, ord, wave"
9091,"i, was, infected, with, couid, two, weeks, back, ,, vaccination, february, ,, it, is, variants, that, are, infecting, people, now, as, vaccine, efficacy, is, low, case, variants, ,, but, it, was, just, like, seasonal, flu, ,, no, medicines, no, lungs, infection, ,, so, vaccination, is, still, good, bargain"
9092,"Today, ,, on, twenty, ., five, ., two thousand and twenty-one, ,, in, Ward, six, -, seven, of, Panchkula, ,, in, the, presence, of, Area, Commander, veerendra, Singh, phobia, ji, at, Valmiki, mandar, ,, Rajeev, along, ,, Vaccination, was, done, in, Ward, six, -, seven, of, Panchkula, ,, Rajesh, Rathore, #, mmcoronawarrior"
9093,"When, you, open, the, app, ,, the, slot, disappears, ., #, covidvaccination"
9094,"paki, palace, 822122me, couid, -, nineteen, vaccination, center, pe, social, destination, ka, plan, nazi, ho, aha, hai, ,, complain, karen, pe, kara, data, hai, ki, yah, raise, hi, chat, hai, ."
9095,"#, getvaccienated, i, have, taken, vaccination, ..., please, get, yours, ..., #, wewillfightthistogether, #, covid_19, #, vaccinationdonecheck_mark, i, #, saifeehospital, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, covidvacccine, #, covidvacccinesyringe, @, safe, hospital"
9096,"couid, -, nineteen, drive, -, in, vaccination, centre, at, ghatkopar, inaugurated"
9097,"jabbed, syringe, it, feels, so, good, smiling_face_with_heart, -, eyesflexed_biceps, #, togetheragainstcovid19, #, vaccinated, #, covishielded1stdose, #, vaccineregistration, #, vaccinated, #, vaccinefor18plus, #, covidvaccination, #, vaccineswork, #, covishieldvaccine, #, vaccine, #, vaccination"
9098,"thank, you, smooth, execution, ..., it, was, pleasant, experience, ., #, cupid, holding, couid, vaccination, drive, ., sir, ji, #, largestvaccinationdrive"
9099,"get, vaccinated, today, #, covidvaccination, #, getvaccinated"
9100,"i, don, i, i, know, why, south, africa, wasn, i, i, considered, as, pal, option, as, majority, crew, is, sa, which, is, being, denied, entry, into, use, couid, vaccination, reasons, ., not, only, quarantine, is, lesser, hassle, sa, but, pak, players, would, have, been, acclimatised, conditions, also, ."
9101,"as, usual, my, mom, argue, with, couid, vaccination, after, read, some, forwarded, message, whatsapp, ., said, that, vain, ni, agenda, saudi, ., straight, point, job, it, mak, Israel, pun, cucu, vain, makkkk"
9102,"I, took, my, first, dose, of, #, covid19, vaccine, today, ., Thanks, #, covidvaccination, #, coronavaccine, #, covidemergencyindia, #, covishieldvaccine"
9103,"consistent, fall, india, i, i, rate, couid, vaccination, ., center, states, have, administered, less, than, twenty, lakh, doses, per, day, since, twelve, may, as, per, coin, portal, ., vaccination, pace, has, been, dipped, fifteen, lakh, monday, ,, thirteen, lakh, tuesday, &, amp, ;, eleven, ., fifty-nine, lakh, wednesday, i, covid19vaccination"
9104,"couid, vaccination, first, dose, done, ., very, smooth, process, very, good, arrangements, done, by, delhi, govt, ., it, took, just, ten, mins, get, vaccinated, ., now, doctors, have, asked, wait, next, thirty, mins, ., stay, safe, guys"
9105,"since, time, we, started, this, portal, ,, feels, great, see, #, couid, bed, availability, increase, -, positivity, rate, is, declining, urban, areas, admin, has, ramped, up, testing, rural, areas, ., new, #, vaccination, sites, be, added, soon"
9106,"high, -, time, ,, #, india, needs, comprehensive, #, covidvaccination, policy, ramping, up, #, covidvaccine, production, distribution, i, #, covidindia, #, covidsecondwaveinindia"
9107,"my, first, jab, #, coaxing, #, uttarpradesh, #, vaccinefor18plus, #, covidvaccination"
9108,"finally, i, got, first, vaccine, #, covidvaccination, #, stayhomestaysafe"
9109,"today, my, vaccination, daysmiling_face_with_halo, #, vaccinate, #, covidvaccination, #, covid19, #, coaxing, ."
9110,"completed, second, dose, couid, -, nineteen, pfizer, -, biotech, vaccination, at, pants, hospital, here, today, ., #, vaccinationdonecheck_mark, i, #, covid_19, #, pfizervacine, @, kuala, lump, ,, malaysia"
9111,"my, couid, vaccination, certificate, ., due, this, vaccination, i, feel, back, pain, any, one, know, about, this, reason, ."
9112,"it, i, i, very, sad, see, people, are, getting, vaccination, at, same, place, where, people, are, coming, couid, test, why, is, it, so, plus, look, into, this, asap, ., location, upvc, tiara, ."
9113,"vaccination, couid, -, nineteen, today, first, dose"
9114,"do, not, fool, around, with, vaccination, figures, china, ., couid, pandemic, has, it, is, origin, china, we, know, any, figures, emanating, that, country, is, not, trust, worthy, ., you, people, are, eulogising, data, country, ,, who, was, one, time, considering, it, as, biological, weapon, ., shame, ."
9115,"sir, ,, we, regard, your, efforts, but, vaccination, should, be, top, priority, villages, ,, since, spreading, couid, -, nineteen, is, coming, down, villages"
9116,"today, twenty, -, five, -, two thousand and twenty-one, launching, vaccination, age, eighteen, -, forty-four, years, ..., vaccination, centres, are, mentioned, below, #, covid_19, #, couid, #, coronavirus2020, #, covidindia, #, pondicherry, #, puducherry, #, pdyfightagainstcorona, #, pondy, #, pondyfightscorona, #, vaccinationday2021, #, coronavaccination"
9117,"ar, couid, vaccination, center, two, lila, school, i, still, no, one, @, ten, :, one, ......"
9118,"vaccination, time, is, am, so, we, arrive, ., forty-five, ., officials, start, arrive, nine, ., thirty, ., now, they, are, figuring, out, how, start, internet, pa, ., queueing, up, here, ., #, covidvaccination"
9119,"sir, ,, we, are, approved, vaccination, centre, couid, ., we, cater, mig, &, amp, ;, lig, segment, ., both, &, amp, ;, are, not, providing, us, vaccines, while, giving, corporate, hospitals, ., we, are, ready, pay, advance, ., our, reach, mig, lig, is, much, deeper, ., pal, help"
9120,"#, covid19india, #, covidvaccination, #, dainikjagran"
9121,"health, minister, says, india, will, have, two hundred and sixty-seven, crore, #, covid19, vaccine, doses, by, end, this, year, will, be, position, inoculate, at, least, all, it, is, adult, population, by, december, #, covid19india, #, covidvaccination"
9122,"revised, guidelines, couid, -, nineteen, vaccination, :, one, ., individuals, infected, with, couid, -, nineteen, defer, their, vaccination, three, months, after, clinical, recovery, ., two, ., if, infected, after, est, dose, ,, and, dose, be, deferred, three, months, after, recovery, ."
9123,"at, date, time, this, tweet, ,, as, per, #, coin, website, ,, couid, #, vaccine, doses, are, available, only, one, centre, that, too, fully, booked, with, may, all, #, coimbatore, district, ., one, #, covidvaccination, #, covid19indiahelp"
9124,"govt, ration, schemes, i, disaster, ., they, mostly, give, rice, /, data, ., no, doorstep, delivery, ., so, ,, people, are, afraid, go, ,, stand, queues, ., it, is, risky, &, amp, ;, they, can, catch, couid, ., if, u, can, be, afraid, catching, couid, at, vaccination, centre, why, cannot, they, be, afraid, getting, it, ads, shop, three, /, eight"
9125,"so, ith, time, just, couple, weeks, I, am, back, at, faces, testing, station, line, waiting, get, my, inspection, done, ., getting, couid, vaccination, was, easy, compared, getting, my, car, inspected, ., yesterday, i, cued, two, hours, before, giving, up, because, car, me, melted"
9126,"what, excuses, do, you, have, #, covid19india, #, covid19, #, coviddeaths, #, coronavirus, #, coronavirusindia, #, coronaviruspandemic, #, coronavirusoutbreak, #, covidvacccine2021, #, vaccines, #, corona, #, vaccine, #, india, #, covidsecondwaveinindia, #, coronavaccine, #, covidvaccine, #, covidvaccination, #, covidvaccineindia"
9127,"two hundred and seventy, +, doctors, have, died, due, #, couid, ., only, sixty-six, %, doctors, have, been, vaccinated, ., those, who, died, may, have, survived, if, #, vaccination, was, given, time, ., forget, public, ,, you, can, come, up, with, end, no, ., excuses, ., what, about, doctors, health, workers"
9128,"goa, has, population, fifteen, ., four, lakh, people, which, close, one, lakh, have, caught, infection, our, tiny, territories, pop, &, it, ;, two, mil, could, have, received, eighty-five, %, vaccination, by, now, become, couid, free, zones, ., we, could, have, at, least, witnessed, experiment, with, herd, immunity, alas"
9129,"keeping, mind, difficulties, that, people, are, facing, register, vaccine, ,, sui, has, launched, helpline, number, ., call, given, number, or, whatsapp, your, details, get, all, possible, assistance, couid, vaccination, ., #, ladengeaurjeetenge, #, teamnsui"
9130,"coin, platform, does, not, exclude, ,, is, backbone, couid, vaccination, drive, ., technology, always, has, stood, equity, access, all, ., via"
9131,"new, recommendations, couid, vaccination, as, nineteen, -, may, -, two thousand and twenty-one, #, covid19vaccination, #, covidvaccine, #, coronavaccine, #, largestvaccinationdrive, #, covidvaccination, #, indiafightscorona, #, india, #, bangalore, #, bangalorevaccine, #, bengaluru, #, karnatakafightscorona, #, karnataka"
9132,"couid, -, nineteen, vaccine, first, vaccination, dose, date, two thousand and twenty-one, /, three, /, eighteen, at, 11Happy_face_smiley0, am, second, vaccination, dose, date, two thousand and twenty-one, /, six, /, eight, at, seven, :, forty-five, am, but, do, not, show, immune, ,,,, please, help, me"
9133,"one, our, colleague, my, ., yogesh, ,, has, helped, us, booking, couid, -, nineteen, vaccination, slots, by, developing, chrome, extension, using, co, -, win, public, apes, ., this, extension, will, check, available, slots, every, fifteen, seconds, notify, you, whenever, slots, are, available, ., please, go, through"
9134,"#, covidvaccine, #, covidvaccination, #, anaspathan, #, anaspathan01, #, news"
9135,"six, years, into, pandemic, ,, what, if, #, covid19, #, couid, #, coronasecondwave, #, coronavirus, #, vaccine, #, covidvaccination, #, lockdown, #, covid_19, #, b1617"
9136,"Support, the, secretariat, staff, performing, corona, duties, #, health, insurance, ,, #, noes, ,, #, noaarogyasri, fo, #, guys, secretaries, but, they, i, fighting, this, #, covidpandemic, testing, ,, tracing, ,, vaccination, ,, help, desk, duties, couid, hospitals, even, duties, at, grave, yards, ., #, helpsecretaries"
9137,"i, see, sol, couid, is, herd, immunity, only, way, it, is, vaccination, but, let, us, think, if, we, spread, weak, variant, couid, let, people, built, immunity, naturally, this, variant, be, bioengineering, such, way, it, should, not, kill, anyone, ."
9138,"bank, officers, ,, who, are, interacting, with, several, people, daily, ,, are, still, not, considered, as, priority, category, ., #, coronavirus, #, covid19india, #, covidvaccination, #, covidvaccine, #, kerala, #, keralagovernment, #, banking, #, vaccinefor18plus"
9139,"police_car_lightpolice_car_light, *, important, *, police_car_lightpolice_car_light, keeping, mind, difficulties, that, people, are, facing, register, vaccine, ,, sui, has, launched, helpline, number, ., call, given, number, or, whatsapp, your, details, get, all, possible, assistance, couid, vaccination, ., #, ladengeaurjeetenge, #, teamnsui"
9140,"how, do, we, avoid, larger, third, wave, differ, vaccination, those, known, as, infected, or, those, who, test, positive, couid, antibody, test, ,, by, six, months, ., others, ,, ramp, up, vaccination, complete, it, asap, ."
