Datetime,Tweet Id,Text,Username
2021-08-18 15:53:06+00:00,1428022148577255435,Mattel creates Barbie doll of scientist who designed Oxford coronavirus vaccine https://t.co/6bZQkqlHpa via @FRANCE24,antoniawelchpr
2021-08-17 21:20:17+00:00,1427742101261987849,Oxford are developing a vaccine for the Plague? Didn’t know it was still around like that😭,queencoc0
2021-08-16 12:07:47+00:00,1427240669706338308,@TWenseleers I believe they are starting a trial with a nasal version of the Oxford/AZ vaccine.,Timpressive
2021-08-05 09:18:45+00:00,1423211867313512453,"@_Dear__Prudence @doyledenis @gstevenssmith @doctor_oxford On average 70+ people are dying *a day* from covid, most because they didn't have the vaccine. Your point is ?",airpowerimages
2021-08-05 09:16:30+00:00,1423211300230991878,"@JohnDra93154435 @Mint_Steer @doctor_oxford Come on, who do you know personally who has died because of the vaccine? Name and what type of vaccine? You're just spreading lies and should be ashamed of yourself.",airpowerimages
2021-08-05 09:14:24+00:00,1423210771140448258,"@mohai10web @JohnDra93154435 @Mint_Steer @doctor_oxford Yeah I dont know why we bother, he somehow believes the vaccine is worse than getting covid because he is ok.",airpowerimages
2021-08-04 18:31:56+00:00,1422988690800971781,"The scientist who helped make the Oxford #CoronaVirus vaccine, Professor Dame Sarah Gilbert, has been given her own special edition #Barbie. https://t.co/zJEN0CI2Gb",mahdi
2021-08-04 07:22:07+00:00,1422820127863627783,"Where can I buy one? For my 3 year old niece, of course. BBC News - Barbie of Oxford Covid vaccine designer Dame Sarah Gilbert created
https://t.co/d8yRrbSZpH",roaming_scribe
2021-07-31 03:58:09+00:00,1421319246404009984,"Absolutely  shameful how Macron, Merkel, vonDerLying and the EU talked down the Oxford-AstraZeneca vaccine for spiteful and petty political reasons. 

#COVID19 #AstraZeneca #OxfordVaccine",Manish_05Singh
2021-07-30 03:24:06+00:00,1420948288195399685,"Absolutely  shameful how Macron, Merkel, vonDerLying and the EU talked down the Oxford-AstraZeneca vaccine for spiteful and petty political reasons. 

#COVID19 #AstraZeneca #OxfordVaccine https://t.co/wOqRXZYaIk",Manish_05Singh
2021-07-28 13:51:16+00:00,1420381344585158658,"New research about vaccine blood clotting, published today in @TheLancet, shows that the safety profiles of the Pfizer and Oxford AstraZeneca jab to be “broadly similar”. Shame on all those in Australia who have undermined confidence in the AZ vaccine! https://t.co/OW0boSZ0ZI",jasongroves
2021-07-25 12:05:52+00:00,1419267654859251716,#SundayFunday #HappySunday #Pfizer #Astrazeneca #moderna #Sputnik #Janssen #who #oxford #Covishield #COVAXIN #DeltaVariant #who @WHO #CovidVaccine Sunday #humour @hvgoenka @piersmorgan @devisridhar @dgurdasani1 @alvinfoo @ValaAfshar  Vaccines PARTY !! 🍷 Thanks @FoilArmsAndHog 👏 https://t.co/a8A2RCXOS5,aggala
2021-07-23 04:54:40+00:00,1418434366607351808,@BetckeTimo @GrahamT_FC @DaveKeating Didn't hear that line much from UK Ministers. I just remember the Oxford AZ vaccine wrapped in a Union Flag even though AZ is I believe 40% Swedish. Vaccine nationalism to support Brexit always struck me as a very wrong approach.,CharlesTannock
2021-07-16 15:18:46+00:00,1416054711749255174,@agoodfireburns Where is the scientific evidence that there is going to be a mutation that will escape  vaccines? The Oxford people say such a mutation would render the virus unviable.,SteedRO
2021-07-14 08:20:34+00:00,1415224689828446208,"@toryboypierce £37.5bn wasted on Serco Track &amp; Trace. Oh, and guess where the money for the Oxford Astra Zenica vaccine came from @toryboypierce? That's right, THE FOREIGN AID BUDGET!!.Suggest you listen to fellow @LBC host @mrjamesob  new Full Disclosure pod on Fri. You might learn something",KevinLucioni3
2021-07-09 16:05:38+00:00,1413529789453983744,"I’m booked #PCR tests for work &amp; Son needed one for travel but NHS PCR not a favoured option. I don’t know why we pay extortionate fees to ‘pops ups’ when #NHS have efficient service, scientifically advanced enough to support the Oxford vaccine trial &amp; they need the money",SukiHubbard
2021-07-07 08:28:22+00:00,1412689938106232834,"@NoisyMV Rule of law, Oxford vaccine, better footballers, people by and large pay their taxes, education pretty good, NHS. Stop wallowing.",SauvignonMum
2021-07-03 14:17:20+00:00,1411328205286428673,This is a fab quote from a brilliant article about the Oxford vaccine team. 👇 https://t.co/ox9emOowVY,NeilGarratt
2021-06-29 14:18:52+00:00,1409879041889419282,"#CovCam trial results demonstrate ppl who received the #AZ vaccine 1st, followed 4 wks later by a #Pfizer dose, produced antibody levels 9x higher than those given 2 doses of the AZ/Oxford jab. Mix &amp; Match Vaxx going ahead in South Korea, Germany &amp; Canada @abcnews @Girishsawlani https://t.co/t4iw3qUE9R",OksanaPyzikUCL
2021-06-28 18:28:41+00:00,1409579522073235460,#WuhanLabLeak #SARSCoV2 #COVID19 #AstraZeneca #pfizer #Oxford #Cambridge @WHO scientists just a layman question why finding the origin of #coronavirus #Covid_19  so difficult compared to develop  an #vaccine #CovidVaccine in record time #viroligists https://t.co/vKMNkcNfzz,aggala
2021-06-26 12:53:06+00:00,1408770294127411201,"The Oxford/AstraZeneca vaccine is highly effective against the Delta variant according to UK data. Will SA reverse its position on that jab?

And if AZ rollout had continued as planned in the first place... could it have saved thousands of lives in SA? https://t.co/pm1xyvLyfK",ollybarratt
2021-06-22 08:47:29+00:00,1407258932775690246,"I didn’t know some of the covid vaccines had brand names. Pfizer/BioNTech is Comirnaty, and Oxford/AsteaZeneca is Vaxzevria. Comirnaty sounds awful, right?",soler_alfredo
2021-06-21 01:31:42+00:00,1406786874547572736,"Oxford AstraZeneca have done the world a great service by making their vaccine so cheap. 

You wonder whether that’s also part of the problem in the negative publicity this safe vaccine has received in some quarters. #AstraZeneca #Oxford #Covid19UK",CalumCurry
2021-06-19 11:25:02+00:00,1406211414570717188,"@RobertoBurioni 
In the second study, published yesterday in Cell, a team led by Un of Oxford researchers evaluated whether vaccines, monoclonal antibodies, or antibodies derived from COVID-19 survivors could neutralize the Delta
https://t.co/x9YWTo0rza",uomodlamansarda
2021-06-14 18:06:13+00:00,1404500438284750853,"NEW: @PHE_uk vaccine efficacy against hospitalisation with Indian ""Delta"" variant:

After 1 dose
• Pfizer: 94% effective
• Oxford University: 71%

After 2 doses
• Pfizer: 96%
• Oxford University: 92%

 https://t.co/B5XCGqgKBt https://t.co/c8mcDBCzxA",afshinrattansi
2021-06-14 11:36:07+00:00,1404402265696387073,Just had my second jab at Greenford Methodist Hall. From tomorrow they will be offering Pfizer jab to those (especially young women) who are concerned about takinh the Oxford vaccine #Pfizer #AstraZeneca #vaccine,christheseagull
2021-06-13 10:00:36+00:00,1404015839683256320,@aighne_kearney It's also worth bearing in mind that Oxford az will be the main vaccine for the developing world because of its low cost and ease of storage. Choice of vaccines is a first world thing.,robertwoolley
2021-06-12 08:03:03+00:00,1403623872365162500,#Oxfordvaccine inventors gets recognition in Queen’s Birthday Honours https://t.co/Cf3jkrT4ro,BritishHeraldUK
2021-06-08 23:31:49+00:00,1402408050309349383,"@talkRADIO He probably said before he slapped him  , a message from  the uk 🇬🇧 government, That’s for slagging off the oxford vaccine.",sosbiggy
2021-05-29 19:54:41+00:00,1398729528030212099,"@offshorebella @anniemanc @alanvibe J@bz not effective:

“ARRs tend to be ignored because they give a much less impressive effect size than RRRs: 1·3% for the AstraZeneca–Oxford, 1·2% for the Moderna–NIH, 1·2% for the J&amp;J, 0·93% for the Gamaleya, and 0·84% for the Pfizer–BioNTech vaccines.”

https://t.co/OELa63dWKC",andyoval
2021-05-27 13:13:32+00:00,1397903801202380806,‘Imperative’ need to speed up vaccines access for poor countries – Oxford scientists #AstraZeneca 💉🌍🌎🌏 https://t.co/3F2cRSxqEo,ImogenPlanUK
2021-05-27 06:29:36+00:00,1397802148419735556,@doctor_oxford @MattHancock His pathetic statement about working on the vaccine yesterday was a really childish attempt to deflect. He should go and must be held accountable for his ineptitude which has almost certainly killed people. At least Cummings apologised. Hancock just lines his mates pockets. Sick.,markchampness
2021-05-26 08:26:14+00:00,1397469112281051142,The ongoing joy of contributing a tiny thing by being a participant in this trial cannot be underestimated #OxfordVaccine https://t.co/IOR2Jz6jZ3,DrSarahHelps
2021-05-25 08:27:31+00:00,1397107046294736902,"Good news! A study by Public Health England indicates that fully vaccinated people are about as well protected from the Indian variant as they are from other forms of the coronavirus. The Pfizer vaccine offered 88 percent protection, while the Oxford one was 60 percent effective.",okumephuna
2021-05-21 08:33:29+00:00,1395658997617897473,"Vaccinating people with both the Oxford–AstraZeneca and Pfizer–BioNTech COVID-19 vaccines produces a potent immune response against the virus SARS-CoV-2, researchers conducting a study in Spain have found.
https://t.co/nKQxJEkjwG",lisaannejenkins
2021-05-18 19:51:35+00:00,1394742481376399366,"Prof Pollard, director of the Oxford Vaccine Group, who led the trials for the Oxford-AstraZeneca vaccine. https://t.co/5DWvXMsqo7",sridhartweet
2021-05-18 06:04:49+00:00,1394534417939542017,@doctor_oxford @MattHancock All true Rachel but people also have to take responsibility for their actions. Declining the vaccine has consequences.,Volumiser_AFC
2021-05-15 03:49:03+00:00,1393413090008453121,"Trials of HIV vaccines set to begin: The Oxford team is set to start the first phase of trials this month on 101 HIV-negative volunteers aged 18-50 from the UK, Kenya, Uganda and Zambia. https://t.co/ddOBbbI8yV",StigmabaseO
2021-05-14 19:13:31+00:00,1393283353072263171,@rich_hitchcox They are the same vaccine lol. It’s Oxford Astra Zeneca x,KateGleeson1
2021-05-07 17:03:08+00:00,1390713824689414146,Interesting - the Oxford trial is now unblinding everyone in the trial whether they’ve been invited for a vaccine yet or not. They say it was 100% effective at stopping severe disease (in the trial) not sure if this is just the UK trial.,adebradley
2021-04-25 09:16:51+00:00,1386247825411948548,"@H4RP4L https://t.co/DjI40SXTAu

A long and troubling read how Gates insured patents on the vaccines even though Oxford University wanted it to be open",GhalibMK
2021-04-24 17:09:48+00:00,1386004460170797065,Walked past the anti mask covid vaccine protest demo in Oxford St jammed packed fu of people with no masks on and chanting mask off @OxfordStreetW1 @BBCNews #londonprotests https://t.co/aYWVX1OPnx,Djyeo
2021-04-24 12:47:56+00:00,1385938557978750978,"In for my first jab this afternoon (Yes I am that old 😁), Oxford-Astrazeneca. Nice to get it out of the way and get back to normal!  #COVID19 #vaccine",jumpjim
2021-04-23 06:59:40+00:00,1385488527031513099,Oxford Malaria vaccine proves highly effective in Burkina Faso trial https://t.co/Kb6ThJVjAK,msclareryan
2021-04-23 06:49:02+00:00,1385485852017582080,"This is fabulous news - malaria vaccine developed by scientists at the Jenner Institute, Oxford, shows up to 77% efficacy in trial over 12 months https://t.co/515mVFzf8C",RogerHighfield
2021-04-23 05:34:42+00:00,1385467143316193280,Malaria vaccine developed at Jenner Institute in Oxford proves highly effective in Burkina Faso trial https://t.co/k1NPV2V0KP,DebbieSorkin2
2021-04-23 05:03:34+00:00,1385459309002231809,This could be a huge game changer for Africa and other regions battling this horrible disease. “Oxford Malaria vaccine proves highly effective in Burkina Faso trial”  https://t.co/VZEAeC5y87,Andy_Amoah
2021-04-20 07:53:02+00:00,1384414793113784321,"Getting my second 💉today &amp; can’t wait! Feeling blessed and thankful for the hard work of researchers, people who participated in trials, hospital staff, vaccine administration volunteers, etc who have made this possible. Cambridge won the boat races but Oxford wins my  ❤️ today. https://t.co/8RToPoFdIr",maeemouk
2021-04-19 11:32:35+00:00,1384107654860087306,"💉 Just had the second dose of the Astrazeneca vaccine aka the Oxford vaccine in the fight against coronavirus! It was only a little prick and I didn’t feel a thing! 💪
Thanks to the NHS 💙 @ Homerton University Hospital https://t.co/AZ3wEJIqW4",Jasonfayuk
2021-04-17 08:54:15+00:00,1383343036319506437,"Round one of the vaccine done 💉
Would’ve preferred an mRNA one but got “the Oxford one”. 
Go get yours when you get the chance! Whatever flavour of vaccine it is.
Disappointed to not have been offered a sticker 😭",philmonkey
2021-04-14 20:46:24+00:00,1382435091020980226,"What rubbish from Dyson on #Brexit

“We can employ people from around the world, we couldn’t before”

“It gives us an independence of spirit” &gt; what does that even mean?

“Securing the Oxford vaccine” &gt; as if the Oxford/AZ vaccine wouldn’t have been discovered without Brexit? https://t.co/UBSdLIjgAV",AaronPorter
2021-04-14 07:40:13+00:00,1382237239170756610,"@SarahSpoorUK @BenJRERoberts @KellyQuilt Again Canada’s rate of vaccination is slow enabling the virus to spread:

As of March 10, Canada had administered 7.20 COVID-19 vaccine doses per 100 people, compared with 29.67 in United States, according to University of Oxford data.

https://t.co/JOYPalC7o3",cllranderson
2021-04-13 16:42:56+00:00,1382011432217235458,"@cardifiol Oh sure you’ll be ok.
I had received already the first dose of the vaccine.
Oxford AstraZeneca and didn’t feel anything at all, no side effects whatsoever.
Didn’t even feel a sore arm 🥰",flybyday63
2021-04-09 01:36:54+00:00,1380333868172075009,"@MmmmTrams You’re not proud of the Oxford AZ Vaccine? It’s produced for the world at cost. It’s fucking amazing. It’s going to save hundreds of thousands of lives around the world. By the end of Feb it’s already saved 6,000 lives",dafyddluiz
2021-04-08 09:46:07+00:00,1380094595787292678,"@DrSarahJarvis I’m not generally worried about the Az vaccine, BUT my wife has already had the rare low platelet blood clot due to having antibodies to heperin.  Should she have the Oxford vaccine given we know her body can do this exceptionally rare thing?",appleeugene
2021-04-08 08:22:03+00:00,1380073439596146691,Britain suggests alternative to Oxford/AstraZeneca COVID-19 vaccine for under-30s https://t.co/ImHIkshR3F,BritishHeraldUK
2021-04-07 19:28:31+00:00,1379878773366136842,"LA EU FINALMENTE SABOTEO LA #ASTRAZANECA..""
Under 30s in the UK should be offered an alternative to Oxford-AstraZeneca vaccine""  https://t.co/xF1phIHoUf",gogoback66
2021-04-07 15:38:45+00:00,1379820950934458372,The under-30s among us who've already had the Oxford-AstraZeneca vaccine https://t.co/6IUSAMzztP https://t.co/SJklq4s62b,MrTomClayton
2021-04-07 15:27:28+00:00,1379818113248722944,"@itvnews @TomClarke_ITV What, you mean the Oxford vaccine? Are we going to blame the EU for that? Must be their fault somehow that the great UK vaccine isn’t so fucking safe after all.",GoonerIzo
2021-04-07 15:22:54+00:00,1379816962767880198,The Oxford #AstraZeneca vaccine 💉 has a name - Vaxzevria - but no-one seems to use it...,darrenmccaffrey
2021-04-07 14:22:22+00:00,1379801730792194049,NEW: UK medical regulator advises against adults under the age of 30 from taking the Oxford AstraZeneca coronavirus vaccine.,afshinrattansi
2021-04-07 08:36:35+00:00,1379714709407010817,"""Oxford pauses AstraZeneca vaccine study on children"" The truth is that there is very little clinical justification to vaccinate children for covid-19, which has killed NO healthy children. https://t.co/0ihjCFQtTw",Rango1917
2021-04-05 07:23:41+00:00,1378971590197706752,"@Himbeerlotte @DrInfluenza Bei meinen Schwiegers war es so dass sie danach ganz stolz gesagt haben es war die Oxford vaccine, weil sie die MRNA Impfung nicht wollten. 
Alle Bekannten im Gesundheitswesen (w&lt;60) hatten hier Biontech. Es sind evtl. weniger junge mit AZ geimpft in London",ZumbaSabrinaD
2021-04-05 06:19:57+00:00,1378955549107236865,Further blood clot cases with Oxford Astra Zeneca vaccine. But aren't they occuring what - like one in a million jab?,nrshq
2021-04-04 12:29:18+00:00,1378686112022007808,Emergent BioSolutions accidentally mixed up the ingredients with those for the vaccine made by the Anglo-Swedish firm AstraZeneca which was developed in partnership with Oxford University. https://t.co/m6YzGMAAlB,SteveBray999
2021-04-03 18:08:22+00:00,1378409053177704453,@DamienMearns @sbattrawden @NHSMillion @MetroOpinion Please Damien. This is covidiot conspiracy tripe. The Oxford AZ vaccine is not for profit. All the vaccines so far have been approved by international regulatory authorities and have tons of evidence proving their safety. You are misinforming people and it may lead to harm.,Volumiser_AFC
2021-04-02 18:22:35+00:00,1378050243770601477,@totalgoatrodeo @NIAbbot Yes - we did whoop your ass! Perhaps if the EU and/or France had had a little more forethought they wouldn't have had to resort to attempting to stop the export of vaccine to the UK or discrediting the Oxford vaccine. Who's not very sportsman like??,HelenW01306
2021-04-02 17:19:29+00:00,1378034363577860098,"So fucking bored of the government and the media, especially the BBC, going on about the AstraZeneca vaccine as if it’s a point of national pride.

The way they insist on calling it Oxford AstraZeneca reminds me of how the always refer to Derry as Londonderry.

Get over it.",johnnieego
2021-04-01 11:14:02+00:00,1377580008227635200,Hm🤔interesting. I wonder if any of these Doctors below can tell us why it’s a 3 month wait for a vaccine if you have Covid in Canada and only 28 days in UK? @JujuliaGrace @doctor_oxford @DrTomFrieden @CandHGPConfed https://t.co/JO1oQ2NKa4,colinmcfarlane
2021-03-31 15:05:37+00:00,1377275900039987206,"No side-effects from my first vaccination of AstraZeneca. 🇬🇧💉 
Go for it. #OxfordAstraZeneca #oxfordvaccine #AstraZeneca #vaccine https://t.co/wDuy4a8LUT",DrewG75
2021-03-31 10:48:48+00:00,1377211269787312132,"Just had my second Oxford Astra Zencea covid vaccine shot done. Now I'm ready to go back to the gym on the 12th of April.

#selfmotivation #bodyjourney #benchpress #covidvacccine #feelinggood #feelingstrong #readyforthegym #50kg #feelingstrong #fitnesslifesyle #fullymotivated https://t.co/khspRd9KJG",Justjuzy
2021-03-29 09:32:23+00:00,1376467263902072834,@asajoseph Vaccinated people are less likely to catch it and if they do are less likely to be hospitalised with it. The last study of az/Oxford vaccine: 100% had protection from severe or critical disease.,Volumiser_AFC
