,0
41,"That, is, ,, if, you, do, not, eat, parakeet, ,, you, can, get, it, ., I, do, not, have, a, fever, ,, but, my, arms, hurt, a, lot, ., Tylenol, can, be, eaten, or, not, #, astrazeneca, ask, someone, who, knows"
42,"travel, for, hours, Inject, less, than, 10, minutes, syringesyringesyringesyringe, first, needle, astrazenecasyringesyringe, #, I, ', m, very, impressed, ., All, nurses, speak, well, ."
43,"completed, my, 2nd, vaccination, dose, now, ., how, about, you, -, #, cucukmyaz, #, malaysia, #, pwtc, #, kualalumpur, #, vaccination, #, astrazeneca"
44,"presence, school, environment, is, fundamental, kids, socializing, learning, but, possible, "", something, can, go, wrong, "", this, plan, is, highly, probable, -, one, important, missing, information, is, vaccine, provided, sinovac, sinopharm, astrazeneca"
45,"astrazeneca, remove, the, lid"
46,"Frightened, that, 100, million, doses, of, vaccine, missed, the, target, ., Accelerate, negotiations, to, reserve, #, astrazeneca, for, another, 60, million, doses, ., Plan, to, provide, 100, million, doses, of, vaccine, ., Do, not, stop, after, az, ., Delivering, to, 5, million, doses, per, month, ,, almost, 50, %, reduction, ., The, Ministry, of, Health, ., Run, flirts, with, #, pfizer, buy, more, Open, conditions, for, booking, az, across, the, year, for, another, 60, million, doses, ,, over, 17, billion, …"
47,"Thais, unite, now, ,, it, is, speeding, up, fire, 28, -, 31, ,, got, it, injected, before, the, day, too, ,, very, good, ,, check_mark_button, when, I, queue, ,, 4, July, at, that, time, ,, it, was, very, quiet, ., And, I, just, had, an, injection, on, Sunday, August, 8th, pleading_face, 55555, #, Thai, Ruamjai, #, AstraZeneca, #, astrazeneca, #, Covid19, Vaccine, #, EmyKiller, #, neverthelessep10, #, monarchy, budget, #, mob, 21, august"
48,"This, vaccine, season, ,, take, the, opportunity, to, make, money, ., ko, buy, shares, of, the, vaccine, company, pfizer, ,, astrazeneca, ,, mrna, ,, j, &, amp, ;, j, and, there, are, a, few, more, …, klu, so, anti, -, vaccine, is, also, a, little, wise, do, not, look, stupid"
49,"as, far, as, i, know, sii, india, is, making, #, covidvaccine, according, your, formula, why, is, it, so, different, india, take, second, dose, is, there, any, scientific, evidence, india, not, responding"
50,"i, got, second, dose, #, astrazeneca, #, covishield, vaccine, today, at, government, center, pune, ., #, fullyvaccinated, #, indiafightscovid19"
51,"my, first, jab, done, ,, today, #, covishield, #, astrazeneca"
52,"tomorrow, start, astrazeneca, ."
53,"short, video, my, second, dose, astrazeneca, vaccine, journey, 20, /, 08, /, 2021, hugging_face"
54,"better, get, sinovac, first, +, astrazeneca, second, ., it, ’, s, more, effective, than, 2, x, az, ,, only, takes, 4, weeks, ."
55,"It, is, not, strange, that, we, are, afraid, that, we, do, not, dare, to, ask, the, doctor, who, has, already, treated, it, ., He, did, not, recommend, sinovac, injections, ,, and, astrazeneca, feared, he, had, a, blood, clot, ., because, we, have, heart, disease, Do, you, understand, ?, #, Don, ', t, tattoo, but, tell, me, if, you, have, anything, ., Just, inject, it, ., #, Covid, vaccine"
56,"the, noisy, word, vaccine, Jewish, agenda, ,, new, world, order, la, what, ., The, founder, of, another, vaccine, ,, such, as, Astrazeneca, ,, does, not, even, want, a, patent, for, profit, ., until, near, malaysia, for, money, haha, ​​, jews, are, wrong, again, face_with_tears_of_joy"
57,"Call, for, cross, injection, ,, mixed, injection, ,, combined, injection, for, Tu, and, Pom, ,, ready, to, mix, in, front, of, the, press, ., By, Dr, ., Tossaphon, Tao, -, an, #, sinovac, +, #, astrazeneca"
58,"hahahahah, ., eat, the, moon, ehhh, want, to, say, astrazeneca, ., This, is, another, name, nyehh, ., might, eat, years, of, rolling_on_the_floor_laughing"
59,"Side, Effects, of, Today, ', s, Vaccination, The, astrazeneca, vaccine, is, now, very, ,, very, hard, ,, walking, target, tung, since, the, vaccination, was, finished, ., the, body, is, very, fresh, I, am, very, hungry, and, hungry, for, anything, other, than, rice, ., I, have, never, been, this, hungry, before, ., End, of, the, post, -, injection, symptom, review, Waiting, to, see, tonight, again"
60,"sinovac, followed, by, astrazeneca, after, 4, weeks, is, best, option, thailand, right, now, most, people, ., it, ’, s, more, effective, than, az, +, az, ,, completed, 4, weeks, instead, 12, ."
61,"1, ., 2, million, more, doses, #, astrazeneca, ’, s, #, covid19, vaccine, land, #, vietnam"
62,"astrazeneca, right_arrow, ️, vaxzevria"
63,"presumably, bangkok, will, still, be, monopolizing, astrazeneca, supply, next, couple, months, second, doses, ,, so, those, other, provinces, will, have, rely, mostly, sinovac, ., not, bad, thing, ,, but, would, still, be, nice, get, past, bangkok, consuming, so, much, supply, ."
64,"The, main, findings, of, the, study, are, that, a, two, -, dose, vaccine, remains, the, most, effective, way, to, prevent, the, delta, -, variant, virus, that, is, of, major, concern, in, the, UK, today, ., For, the, delta, variant, ,, the, pfizer, biontech, and, oxford, -, astrazeneca, vaccines, still, provided, good, protection, against, new, infections, ,, but, we, are, less, effective, than, the, alpha, vaccine, ., #, #, vaccine, #, covid19, #, COVID19, #, vaccine, 1, /, 2"
65,"#, astrazeneca, ’, s, antibody, drug, prevents, #, covid19, high, -, risk, groups, :, study, -, times, india"
66,"2nd, dose, parents, ., #, malaysia, #, getvaccinatednow, #, astrazeneca, #, kitamestimenang"
67,"#, Good, vaccine, ,, Thai, vaccine, trust, #, sinovac, The, Thai, government, guarantees, #, moderna, or, #, pfizer, that, it, is, good, ,, but, my, country, says, that, the, good, vaccine, is, #, sinovac, and, #, astrazeneca, .., here, ,, Nakhon, Thailand, is, a, free, land, ., middle_finger"
68,"ape, la, isu, astrazeneca, ni, takut, pulak, nak, pegi, ambil, 2nd, dose"
69,"Second, needle, is, ready, .., go, ahead, .., let, ', s, wait, for, the, effect, #, astrazeneca, #, 2dose, #, covi, ̇, d19, syringeconfounded_facesyringeconfounded_face, @, srinakharinwirot, university, |, swu, |, Srinakharinwirot, University, |, SWU"
70,"astrazeneca, tunggu, dulu, kan, face_with_tears_of_joy"
71,"despite, good, relationship, between, bd, &, amp, ;, india, ,, ur, govt, pushed, us, very, bad, situation, by, stopping, onion, export, ., specifically, stopped, supply, covid, -, 19, #, astrazeneca, vaccine, crucial, time, can, you, imagine, what, shameful, matter, based, relationship, mr, 2, /, 3"
72,"aq, dok, pikiar, lah, since, when, astrazeneca, patterned, ., adoi"
73,"pfizer, covid, jab, declines, faster, than, astrazeneca, :, study"
74,"1, ., 7, million, Pakistanis, work, in, Saudi, Arabia, ., As, of, the, latest, covid, -, 19, status, ,, 400, ,, 000, Pakistanis, have, been, expelled, from, the, country, ., Pakistanis, arriving, in, Saudi, Arabia, must, be, quarantined, in, a, state, that, is, not, on, the, “, black, list, ”, for, 14, days, after, receiving, the, pfizer, ,, astrazeneca, vaccine, ."
75,"which, one, is, best, efficient, between, •, astrazeneca, 1st, +, astrazeneca, 2nd, •, astrazeneca, 1st, +, moderna, 2nd, #, covid19, #, astrazeneca, #, moderna, #, pfizer, #, mrna, #, covidー19, #, comcov"
76,"pkli, refused, let, me, have, astrazeneca, when, i, initially, went, vaccination, june, despite, signs, being, placed, that, it, was, available, ."
77,"#, astrazeneca, #, pfizer, #, az, #, vaccine"
78,"ha, ha, ha, ha, ha, face_with_tears_of_joyloudly_crying_face, pfizer, jab, ’, s, efficacy, declines, faster, than, astrazeneca, :, oxford, study"
79,"Guaranteed, 78, ., 65, %, Delta, strain, immunity, ••••••••••••, sinovac, +, astrazeneca, syringesyringe, Bam, kakula, at, this, event, covid, 19, face_with_medical_maskstethoscopemicrobemicrobemicrobe, @, Rajabhat, Rajanagarindra, University"
80,"okay, tomorrow, you, can, dine, I, have, completed, the, 2nd, dose, of, astrazeneca, .., oh, I, forgot, johor, will, not, allow, it, as, long, as, x, reaches, 50, %, smiling_face_with_tearslightly_smiling_face"
81,"Joyful, *, Today, I, went, for, the, first, dose, of, covid, -, 19, vaccine, sinovac, +, next, time, the, second, dose, astrazeneca, ."
82,"i, ’, m, now, fully, vaccinated, against, #, covid19, #, astrazeneca, #, covishield, #, getvaccinatednow"
83,"Blood, test, for, COVID, immunity, sinovac1, +, sinovac2, +, astrazeneca, vs, astraceneca, 1, dose, 1, month, after, vaccination"
84,"me, as, astrazeneca, first, dose, smiling_face_with_tear"
85,"1st, dose, astrazeneca, syringeflexed_bicepsmedium, -, light_skin_tonevictory_handmedium, -, light_skin_tonegrimacing_face, @, big, c, central, marina, Pattaya, City, ,, Chonburi"
86,"syringesyringeadhesive_bandageadhesive_bandage, #, az, #, astrazeneca"
87,"astrazeneca, 3rd, dose, ke"
88,"I, am, vaccinated, 2, dose, astrazeneca, ., cannot, wait, travel, explore, world, with, mh, enjoy, my, enrich, privilege, #, enrichdoubledose, @, putra, world, trade, center"
89,"Injected, with, covid, -, 19, dark, 2, vaccination, grinning_face_with_smiling_eyessmiling_face_with_smiling_eyes, #, astrazeneca, sbs, #, 19aug2021, #, jewelrytradecenter, #, bangkok, Wait, to, see, if, there, are, any, symptoms, after, this, ?, zany_faceflushed_face, First, intensity, :, Fever, ,, body, aches, ,, chills, face_with_tears_of_joy, .., after, 2, days, of, taking, trap, pills, disappeared, ."
90,"sinopharm, astrazeneca, woozy_faceface_with_medical_mask"
91,"just, got, my, 2nd, dose, #, astrazeneca, alhamdulillah, stay, safe, &, amp, ;, healthy, smiling_face_with_smiling_eyes"
92,"astrazeneca, face_with_thermometer"
93,"finally, jabbed, #, astrazeneca, #, getvaccinatednow"
94,"check_mark, ️, Needle, ., 2, #, astrazeneca, #, covid, -, 19, we, must, surviveflexed_bicepsflexed_biceps, @, Big, C, Dao, Khanong, Parking, Lot"
95,"did, you, get, your, vaccine, yet, banana, I, am, fully, vaccinated, sinovac, winking_face, how, about, yours, grimacing_face, let, us, drink, together, after, flatten, curve, drooling_face, #, staysafe, #, pfizer, #, astrazeneca, #, sinovac, #, fullyvaccinated, #, covid_19, #, backdoorbodega"
96,"#, fullyvaccinated, whole, fam, is, fully, vaccinated, with, #, astrazeneca, #, thankful, #, lateupload"
97,"got, my, second, dose, #, astrazeneca"
98,"alhamdulillah, ..., selesai, dah, 2nd, dose, vaccine, untuk, mak, two_hearts, thanks, buat, semua, staff, &, amp, ;, your, kind, assistance, best, experience, her, ., fully, vaccinated, smiling_face_with_sunglasses, #, 18082021, #, cucukmyaz, #, astrazeneca, #, 2nddose, #, fullyvaccinated"
99,"wow, thailand, buktikan, keberkesanan, vaccine, astrazeneca, clapping_handslight_skin_toneclapping_handslight_skin_toneclapping_handslight_skin_tone, vaccine, is, around, 80, %-, 90, %, effective, against, severe, disease, hospitalization, is, highly, effective, against, all, variants, concern, ,, including, beta, delta, ., 1, ,, 2, overall, safety, is, comparable, other, vaccines, ."
100,"To, the, point, that, Thailand, has, to, borrow, #, astrazeneca, 1, ., 5, hundred, thousand, doses, vaccine, from, Bhutan, already, ."
101,"huge, line, covid, vaccine, astrazeneca"
102,"complete, vaccine, ,, you, can, already, say, that, I, am, team, astrazeneca, folded_handslight_skin_tonesparklesface_with_tears_of_joy"
103,"Take, lessons, from, England, by, Pfizer, -, BioEntech, vaccine, pfizer, -, biontech, and, Oxford, -, AstraZeneca, oxford, -, astrazeneca, Spray, carpeting, ,, especially, for, 95, %, of, the, elderly, ,, 68, %, of, working, age, ,, complete, dosage"
104,"2, doses, astrazeneca, vaccine, syringe, #, fullyvaccinated"
105,"#, covid19, vaccine, stages, at, cmu, convention, center, walk, -, in, clinic, chiang, mai, ., all, ages, nationalities, without, appointment, ., 1, hour, out, ., vaccine, :, #, sinovac, 2nd, dose, :, #, astrazeneca, #, covid19thailand, #, covid19vaccine, #, vaccinechiangmai, #, vaccinecmu"
106,"Got, astrazeneca, ,, 2nd, needle, ,, syringe"
107,"journey, vaxx, -, my, vaccination, second, dose, journey, airplane, ️, #, cucukmyaz, #, 16august2021, #, astrazeneca, #, myvaccinationday, #, vaccinated"
108,"Thank, God, I, am, done, &, amp, ;, complete, 2, doses, of, astrazeneca, vaccine, with, ummi, &, amp, ;, walid, ., palms_up_togethersmiling_face_with_smiling_eyesMalaysiasyringeflexed_bicepshandshake, #, throwback, #, lastweekend, #, vaccinationdonecheck_mark, ️, #, azstrazaneca, #, donemypart, #, kitajagakita, #, foc100plus"
109,"Local, people, do, not, inject, sinovac, ,, do, not, inject, astrazeneca, ,, wait, for, pfizer, ..., neutral_faceexpressionless_faceface_without_mouth"
110,"Now, the, media, page, is, talking, about, but, #, pfizer, that, has, been, donated, and, #, astrazeneca, from, my, father, ', s, factory, is, still, in, production, ?, Can, deliver, more, vaccines, ?, Why, are, you, silent, ?"
111,"i, ’, m, vaccinated, smiling_face_with_smiling_eyes, #, astrazeneca, เข, ็, ม, 2"
112,"fully, vaccinated, 16, /, 8, /, 2021, 9, ., 52, am, #, astrazeneca"
113,"Right, arm, “, sinovac, ”, injected, to, death, Left, arm, “, sinopharm, ”, look, beautiful, Right, leg, “, moderna, ”, look, right, Left, leg, “, sputnik, v, ”, powerful, Chest, injection, “, astrazeneca, ”, “, johnson, &, amp, ;, "", pfizer, "", is, so, good, ,, forehead, buried, with, pill, capsule, "", Fah, Talai, Thief, """
114,"Contact, for, more, details, and, orders, ., #, Check, yourself, for, covid, #, covid19, #, covidantigen, #, covidstrip, #, check, for, covid, 19, #, screeningtest, #, pfizer, #, moderna, #, sinovac, #, astrazeneca, #, covid19, vaccine, #, alternative, vaccine, #, covid, #, mrna, #, sinopharm, #, covid, test, kit, #, Covid, test, kit, ., Ready, for, shipping, ."
115,"astrazeneca, not, available, karachi, second, jab, ."
116,"only, astrazeneca, needs, 9, weeks, sis, ."
117,"The, country, ', s, main, vaccine, #, astrazeneca, is, made, in, Thailand, ., Please, send, it, to, who, to, check, ., will, be, certified"
118,"let, ’, s, do, our, part, go, vaccination, ., today, just, completed, my, 14, days, after, second, dose, #, cucukmyaz, ., we, leave, it, allah, after, all, red_heart, ️, #, covid19, #, astrazeneca, @, kuala, lumpur, ,, malaysia"
119,"alhamdulillah, after, hiatus, drama, 2nd, dose, oxford, -, astrazeneca, ,, we, are, done, waiting, 14, days, syringe, #, cucukmyaz, #, astrazeneca, #, skbioscience, @, idcc, convention, center, ,, shah, alam"
120,"Forgot, to, post, yesterday, on, 7, ., 08, ., 64, I, have, had, 1, shot, of, vaccination, ., astrazeneca, vitamin, injection, Make, an, appointment, on, 30, ., 10, ., 64, and, get, 2, shots, of, vaccination, ."
121,"already, got, third, vaccine, injection, with, astrazeneca, -, boost, dose, ,, protect, fight, against, fast, -, paced, evolution, virus, transforms, ., our, priority, this, critical, moment, is, keep, us, healthy, ensure, that, our, immune, systems, are, strong, ."
122,"india, majority, them, had, #, astrazeneca, vaccine"
123,"hmm, lambat, pule, kan, dos, kedua, astrazeneca, ni, hmm, hmm, hahaha, pishang, ,, nak, sgt, kan, rolling_on_the_floor_laughingrolling_on_the_floor_laughingsmiling_face_with_tearsmiling_face_with_tearsmiling_face_with_tearloudly_crying_faceloudly_crying_faceloudly_crying_face"
124,"1, 4, ., 0, 8, ., 2, 0, 2, 1, alhamdulillah, i, ’, m, finally, fully, vaccinated, ., looking, forward, my, 3rd, dose, syringe, get, vaccinated, as, soon, as, you, can, ,, everyone, ., best, vaccine, is, one, that, is, available, you, your, loved, ones, ., #, astrazeneca, #, cucukmyaz, #, ukm, #, dewangemilangukm"
125,"why, do, people, still, choose, to, get, what, vaccine, why, ,, sinovac, &, amp, ;, astrazeneca, is, not, good, ,, you, must, want, to, get, pfizer, ,, also, whoever, starts, to, start, saying, pfizer, is, the, best"
126,"alhamdulillah, clapping_handslight_skin_tonesmiling_face_with_heartsface_blowing_a_kiss, ., #, cucukmyaz, #, astrazeneca, #, lindungdirilindungsemua, #, lengkapduados, #, towardsherdimmunity, white_heart, @, putra, world, trade, center"
127,"fully, vaccinated, ., #, shotongalaxy, #, withgalaxy, #, samsung, #, galaxynote10, #, covid19vacccine, #, astrazeneca, #, cucukmyaz, #, staysafe, #, kualalumpur, #, malaysia, @, putra, world, trade, center"
128,"one, good, news, today, :, mother, had, her, 2nd, dose, astrazeneca, covid, vaccine, ., yey, pleading_face"
129,"mission, completed, thumbs_uplight_skin_tone, vaccinated, 1staz, #, covidvacccine, #, astrazeneca, @, scg, Headquarters, Bang, Sue"
130,"done, so, ironmanmagnetmagnet, dr, heqan, ak, someone, ja, sec, doseface_with_tears_of_joy, up, to, the, tnya, hbs, .., sorry, mnyushkn, you, grinning_face_with_sweatface_with_tears_of_joyface_with_tears_of_joy, #, seconddose, #, astrazeneca"
131,"my, first, vaccine, astrazeneca, #, bkkthailandThailand, #, safeallthaifromvovid, -, 19folded_hands, @, centralfestival, eastville"
132,"syringe, astrazeneca"
133,"astrazeneca, ni, mmg, slow, eh, nak, tggu, dose, ke, 2, ., selang, 2, bulan"
134,"good, morning, friend, rha, ., announcement, announcement, to, the, entire, karimun, community, today, held, the, stage, ii, vaccination, ,, namely, astrazeneca, and, sinovac, at, the, airport, of, raja, haji, abdullah, ,, at, 08, :, 00, hrs, until, it, was, completed, ."
135,"if, i, ’, d, have, known, astrazeneca, side, effects, give, sort, fever, that, makes, 80, °, f, feel, like, -, 10, °, f, ,, i, ’, d, have, gotten, it, much, hotter, day, ."
136,"Like, Doctor, Yong, said, Abroad, ,, there, is, no, cross, -, test, result, for, this, vaccine, ., Because, their, house, does, not, have, a, vaccine, like, ours, ,, our, home, is, fortunate, to, use, as, much, as, we, have, vaccines, but, get, high, sinovac, 2, injections, for, almost, 4, months, and, boost, with, astrazeneca, some, doctors, have, been, able, to, reach, 30, ,, 000, au, /, ml, astonished_facesmiling_face_with_heart, -, eyesvictory_hand, ️, folded_hands"
137,"fully, vaccinated, #, cucukmyaz, #, az, #, astrazeneca, #, covid_19"
138,"complete, injection, syringesyringe, Thank, you, to, all, staff, and, medical, personnel, ., Although, there, are, periodic, obstacles, in, the, operation, ,, but, everyone, still, fights, for, our, country, to, win, this, battle, together, ., folded_handsThailandvictory_handslightly_smiling_face, #, astrazeneca, #, covid19, @, thailand, thailand"
139,"#, help_iranian_people, #, sosiran, #, covid19, #, help_iran, #, vaccination, we, need, your, help, save, our, people, life"
140,"Yesterday, ,, I, went, to, the, community, vaccine, service, point, in, Sai, Mai, with, the, younger, generation, ., It, has, helped, more, than, 500, people, in, the, area, who, are, 60, years, of, age, or, older, and, people, with, underlying, medical, conditions, receive, the, first, dose, of, astrazeneca, covid, -, 19, vaccine, ."
141,"celebrating, #, mytwitteranniversary, with, first, jab, #, astrazeneca"
142,"First, dose, of, astrazeneca, vaccination, syringe, @, iconsiam"
143,"can, i, take, single, dose, janssen, &, amp, ;, janssen, vaccine, as, booster, if, i, taked, 1, or, 2, doses, covishield, oxford, -, astrazeneca, vaccine, india, because, i, do, not, want, any, risk, during, travel, please, help, sir"
144,"my, father, ,, completed, his, 2nd, dose, astrazeneca, vaccine, yesterday, with, no, side, effect, at, allsmiling_face_with_halosmiling_face_with_halocheck_mark_buttoncheck_mark_button, ., kalah, kami, yg, muda2, ni, ,, lepas, cucuk, je, terus, tumbang, 3, harigrinning_face_with_sweatgrinning_face_with_sweat, ., he, is, so, strong, at, 72, ., alhamdullillah, ., pujuk, parents, ambik, vaccine, gaishugging_face"
145,"help, :,,,,,,,,,,,,,,, puskesmas, sera, kabupaten, maluku, barat, daya, neeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, liquid, oxigen, ,, rt, antigen, packet, ,, solar, system, ', power, ,, c19, vac, ."
