,0
47,"#, श, ु, भ, ा, र, ं, भ_श, ु, भ, ा, र, ं, भ, thumbs_upsyringeclapping_handsclapping_handsspicejet, has, carried, india, ’, s, first, consignment, #, covid, vaccine, today, ., #, first, consignment, '#, covishield, ', consisting, 34, boxes, weighing, 1088, kg, was, carried, #, pune, #, delhi, #, vaccine, #, covid19"
48,"covid19, |, carried, india, ’, s, first, consignment, covid, vaccine, today, ., consignment, ', covishield, ', constitutes, 34, boxes, weights, 1088, kg, is, being, carried, #, pune, #, delhi, :, ajay, singh, ,, chairman, &, amp, ;, m, d, ,, spicejet, #, covishield, #, vaccine, #, indian, #, thecpdaily"
49,"wow, wel, come, hyd, covid, vaccine"
50,"what, positive, news, start, day, 1st, consignment, #, covishield, vaccines, left, #, seruminstituteofindia, nationwide, vaccination, drive, #, covidvaccine, #, tuesdayvibe"
51,"how, can, saying, #, covid, vaccines, made, india, are, not, worth, just, before, vaccines, availablepersevering_facepouting_face, highly, irresponsible, act, n, seeding, fear, viewers, mindconfounded_face, pls, look, into, it"
52,"covid, -, 19, vaccine, starts, it, is, journey, pune"
53,"aam, aadmi, party, jammu, jk, demands, free, cost, vaccine, against, covid, -, 19, all, citizens, ."
54,"this, is, first, lot, covid, -, 19, vaccines, ,, all, set, arrive, pune, flight, ., later, day, ,, air, india, flight, is, expected, fly, another, consignment, vaccines, delhi, ,, pune, ., #, covid19, #, vaccine"
55,"spicejet, has, carried, india, ’, s, first, consignment, covid, vaccine, today, ., first, consignment, ', covishield, ', consisting, 34, boxes, weighing, 1088, kg, was, carried, #, pune, #, delhi"
56,"#, breaking, :, first, lot, covid, -, 19, vaccines, that, will, come, delhi, ,, being, loaded, flight, tuesday, morning, at, pune, airport, ."
57,"अच, ्, छ, े, द, ि, न, serum, institute, india, ', s, covid19, vaccine, ', covishield, ', will, be, shipped, different, locations, country, pune, airport, ,, ahead, january, 16, vaccine, rollout, ., #, coronavirusvaccine, #, covidvaccine"
58,"india, wants, serum, institute, lower, price, astrazeneca, ', s, covid, -, 19, vaccine, download, economic, times, app, stay, updated, with, business, news, -"
59,"will, pfizer, covid, -, 19, vaccine, come, india, pfizer, had, applied, eua, india, december, ,, 2020, ,, but, they, have, not, attended, any, three, sec, meetings, held, since, then, ."
60,"last, -, mile, covid, vaccine, delivery, far, perfect, sabah, ,, sarawak, pfizer, moderna, covid, -, 19, vaccines, are, not, suitable, sabah, sarawak, ,, says, federation, malaysian, freight, forwarders, ."
61,"health, minister, assures, transparency, covid, -, 19, vaccine, purchase"
62,"thermometersyringe, aussies, will, be, vaccinated, against, covid, -, 19, from, February, ,, is, it, true, round_pushpinAustralia, according, to, new, information, from, health, experts, and, regulators, ,, aussies, will, be, vaccinated, against, coronavirus, in, February, ., globe_with_meridians"
63,"hopefully, johor, does, same, as, well, ., that, might, help, open, up, causeway, again, report, :, selangor, buy, up, 5, million, doses, covid, -, 19, vaccines, state, residents, |"
64,"so, i, ’, ve, had, first, dose, sinopharm, covid, vaccine, i, ’, ve, had, no, symptoms, at, all, ,, nothing, after, 30, hours, counting, now, ., how, strange, this, whole, pandemic, is"
65,"pm, shri, narendra, modi, ', s, closing, remarks, at, meeting, with, cms, roll, -, out, covid, -, 19, vaccine, ., #, indiafightscorona"
66,"tamil, nadu, govt, doctors, are, reluctant, accept, covid, vaccine, shot, ., nurses, too, may, follow, ., read"
67,"new, sources, found, that, vitamin, d, is, good, stopping, covid, 19, disease, ., sunlight, is, good, source, gaining, vitamin, d, ., drink, cow, ', s, milk, orange, juice, ., you, can, take, vitamin, d, suppliment, tablets, ., #, covid19, #, coronavirusstrain, #, vitamind, #, vaccine"
68,"govt, india, will, pay, gst, covid, -, 19, vaccine, ., govt, india, will, give, this, vaccine, free, ., govt, india, will, earn, gst, returns, this, ., it, requires, "", extra, "", ordinary, use, brain, extraordinary, times, collect, gst, covid, vaccine, that, goi, will, purchase, &, amp, ;, giveaway, free"
69,"covid, vaccine, se, jyada, we, need, develop, spine"
70,"#, vaccine, first, batch, /, consignment, #, covid, -, 19, vaccine, likely, reach, jammu, kashmir, tomorrow, or, wednesday, ., health, workers, will, be, covered, first, ."
71,"yes, index_pointing_upcheck_mark_button, also, cm, maharashtra, must, be, requested, declare, that, covid, 19, vaccine, will, be, free, all, ., tulipfolded_handsrosetriangular_flagtriangular_flagIndiaIndia"
72,"upside, -, down_face, #, russia, try, out, ', sputnik, -, light, ', covid, vaccine, make, it, go, further"
73,"no, injection, are, available, due, covid, -, 19, ,, only, vaccines, are, stock, ,, which, are, real, /, water, ', namo, ', only, knows, ., by, way, recent, excitement, indian, economy, are, case, study, eminent, economists, as, promised, by, him, ."
74,"vaccine, rolled, out, not, lobbies, nd, corrupt, politician, ,, let, their, turn, come, decide, take, or, die, infected, with, covid"
75,"times, covid, ,, when, our, indian, scientific, community, is, working, selflessly, covishield, covaxin, vaccines, ,, there, are, pieces, information, that, are, defaming, their, great, work, ', s, integrity, ., we, ,, as, organizatiom, request, everyone, not, fall, pit, politicization"
76,"was, so, focused, steering, diskussion, against, covidvaccine, that, it, took, babu, among, politicos, --, tn, health, secy, get, anchor, drop, his, campaign, against, indigenous, vaccine, ., anchor, even, cross, checked, with, tmc, minister, if, modi, ever, let, us, state, leaders, speak, meeting, ."
77,"Finally, covid, -, 19, vaccine, God, is, dear, to, our, country, and, is, not, dear, to, it, #, Corona_vaccine, #, Kingdom_Saudi_Arabia"
78,"agar, corona, ke, sath, ye, food, waste, bhi, khatam, ho, jaye, ganga, naha, lena, he, humne, #, khaanashah, #, indore, #, food, #, foodwaste, #, wastemanagement, #, zerocovid, #, zerowaste, #, covid19, #, trending, #, coronavirusstrain, #, coronavirus, #, vaccine, #, covid, #, sustainability, #, foodsecurity, #, indiathoughts"
79,"pm, modi, ', s, closing, remarks, at, interaction, with, chief, ministers, all, states, covid, vaccine, rollout"
80,"*, Vaccines, are, still, in, trial, phase, ,, then, how, crores, of, doses, we, are, prepared, for, vaccination, *, thinking_face, #, covidvaccine"
81,"our, vaccine, may, have, taken, time, ,, but, it, is, very, likely, be, most, effective, masses, ., keep, rumors, aside, ,, see, well, managed, #, vaccine, mahakumbh, now, ., we, will, overcome, #, covid"
82,"we, ’, ve, made, #, covidvaccine, less, than, year, ,, but, we, ’, ve, not, been, able, make, fucking, mask, that, doesn, ’, t, slip, down, your, nose, person_facepalmingmedium_skin_tone, ‍, male_sign, ️, #, covid19"
83,"raj, ji, ,, young, dynast, raga, has, come, back, after, his, long, new, yr, blast, mysterious, forgn, destination, ., plz, ask, him, take, covid, vaccines, bfr, hia, next, trip, ."
84,"over, million, people, beijing, have, received, covid, -, 19, vaccines, ."
85,"uae, has, administered, 1, ,, 167, ,, 251, doses, covid, -, 19, vaccines, ,, that, ’, s, average, 11, ., 8, doses, per, 100, people, ., #, uae, syringe"
86,"#, cooperativefedralism, at, work, ., pm, modi, ', s, closing, remarks, at, interaction, with, chief, ministers, all, states, covid, vaccine, rollout, proud, moment, india, ., health, safety, indian, people, at, stake"
87,"live, :, pm, shri, is, closing, remarks, at, meeting, with, cms, roll, -, out, covid, -, 19, vaccine"
88,"by, way, how, is, your, region, doing, wrt, covid, numbers, we, ,, our, family, ,, too, contracted, it, are, out, quarantine, .., vaccines, should, be, out, there, right"
89,"it, is, ironic, that, same, person, who, said, we, do, not, need, vaccinessyringe, right, now, got, infected, with, #, covid19, ., maybe, at, least, now, gosl, understands, that, we, have, bring, down, #, covidvaccine, ., #, lka, #, srilanka, #, covid19sl, #, covid19lk"
90,"now, it, is, impossible, ec, win, even, if, he, goes, another, appeal, divisional, bench, high, court, advice, naidu, &, amp, ;, co, ., it, would, be, foolish, thing, ,, if, he, takes, any, further, wrong, step, ., now, he, should, realize, importance, covid, #, covid19, #, covidvaccine"
91,"big, breaking, :, reports, that, cost, free, vaccine, 3cr, frontline, workers, will, be, borne, by, pm, -, cares, #, covidvaccine, file, pic"
92,"The, main, reason, for, the, end, of, #, corana, #, covid19, has, spread, #, covidvaccine, in, the, air"
93,"pm, shri, is, closing, remarks, at, meeting, with, cms, roll, -, out, covid, -, 19, vaccine, ., #, indiafightscorona"
94,"follow, us, -, serum, ', s, ', covishield, ', vaccine, would, be, available, at, price, ₹, 200, per, vial, ,, said, officials, #, coronavirusvaccine, #, coronavirusstrain, #, covid19, #, vaccine, #, covid_19, #, covid, #, covid2020, #, covishield, #, covidvacccine, #, covidtesting, #, covishieldlatestnews"
95,"pm, modi, ', s, closing, remarks, at, meeting, with, cms, roll, -, out, covid, -, 19, vaccine"
96,"india, is, working, 4, other, covid, vaccines, says, pm, modi"
97,"#, covidvaccine, #, nomo_lacke_crank"
98,"first, purchase, order, #, covidvaccine, was, registered, with, by, central, govt, .#, pune, #, coronavirusvaccine, #, coronavirusupdates"
99,"center, says, that, there, will, be, single, purchase, covid, vaccine, do, we, see, another, cess, adding, our, taxs, now"
100,"Corona, vaccine, :, Government, of, India, signs, 11, million, dose, agreement, with, Serum, Institute, Dispatch, process, will, start, from, this, evening, #, coronavaccine, #, vaccine, #, corona, #, coronavirus, #, covid, #, aapnusanjeli, #, dahod"
101,"covid, vaccines, likely, reach, gujarat, today, ., #, coronavirusupdates"
102,"indian, pm, modi, ', s, meet, with, cms, covid, vaccine, begins"
103,"because, as, i, know, pfizer, vaccine, has, been, clinical, trial, phase, 3, usa"
104,"nice, see, mahindra, supro, is, taking, lead, role, covid, vaccine, distribution, far, off, places, clapping_handsclapping_handsclapping_hands"
105,"i, take, 1, hour, looking, at, macdonalds, menu, even, tho, i, always, order, same, thing, ., i, had, decide, if, i, want, get, covid, vaccine, day, ., now, I, am, scheduled, one, ,, but, I, am, still, unsure, ., confounded_face"
106,"bahana, 14th, feb, 2021, two_hearts, #, valentinesday, mummy, covid, 19, ki, vaccine, lagwane, jana, h, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
107,"26th, jan, would, have, been, better, date, start, covid, vaccine, india, ., something, would, have, worked, that, was, done, 26th, jan, ., #, covid19india, #, covid19vaccine, #, india, #, republicday"
108,"date, arrival, covid, vaccine, quantity, vaccine, be, allotted, #, odisha, is, yet, be, intimated, by, center"
109,"th, heat, parliamentary, dissolution, covid, has, become, non, issue, ., i, reqst, govt, machinery, nd, health, ministry, not, forget, covid, menace, nd, urgently, make, availble, vaccines, frm, next, fortnight"
110,"rt, :, importing, vaccines, made, us, or, uk, is, prohibited, ., they, are, completely, untrustworthy, ., it, is, not, unlikely, they, would, want, contaminate, other, nations, .#, covidvaccine"
111,"pope, francis, calls, opposition, covid, vaccine, ‘, suicidal, denial, ’, says, he, ’, ll, get, jab"
112,"nepal, fm, ', s, india, visit, :, key, focus, covid, vaccine, procurement, ."
113,"covid, -, 19, :, brazil, president, bolsonaro, urges, pm, narendra, modi, 2, million, covishield, vaccine, doses, urgently"
114,"west, bengal, cm, mamata, banerjee, promises, free, covid, vaccine, ,, opposition, calls, it, poll, sop"
115,"grateful, #, mamatabanerjee, who, promised, provide, free, covid, vaccine, everyone, bengal, by, selling, her, paintings, poetry, ., rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
116,"at, present, there, is, no, application, available, registration, getting, vaccine, covid, 19, ,, available, app, play, store, are, all, fake, ,, do, not, reveal, ur, info, them, ,, when, app, is, ready, govt, will, advertise, it"
117,"delhi, ’, s, blu, print, introduce, covid, -, 19, vaccine, immunize, people, ..."
118,"india, ready, save, humanity, with, two, ', made, india, ', covid, -, 19, vaccines, :, pm, modi, via, namo, app"
119,"last, night, ', s, weird, dream, :, about, getting, vaccine, covid, that, i, bought, street, food, vendor, ,, had, administer, it, myself, right, there, ."
120,"another, india, #, covidvaccine, success, story"
121,"promoting, confidence, covid, -, 19, vaccines"
122,"since, modi, govt, has, approved, bharat, biotech, vaccine, without, results, 3rd, phase, trial, ,, modi, should, be, first, get, vaccinated, instilll, confidence, nation, #, bharatbiotech, #, indiafightscorona, #, covidvaccine, #, idiotpmmodi"
123,"there, should, be, no, politics, covid, 19, vaccine, ., it, should, provide, at, affordable, cost, ."
124,"i, doubt, ,, covid, warriors, are, being, targeted, as, guinea, pig, /, rats, by, corona, vaccine, companies, ., stop, humiliating, humanity, ., #, coronavirusvaccine"
125,"they, spent, 12, years, solving, puzzle, ., it, yielded, first, covid, -, 19, vaccines, ., via"
126,"mamata, ji, announced, free, vaccine, west, bengal, heart_suit, but, during, lock, down, see, was, blaming, that, covid19, /, lock, down, is, strategy, make, fool, india, people, ,, friends, just, think, ,, free, covid, -, 19, vaccine, is, just, lollipop, ., #, namo, #, narendramodi, #, amitshah, #, mamatabanerjee, #, aajtak"
127,"india, under, takes, lead, introducing, vaccines, counter, covid, -, 19, virus, ., even, prior, vaccine, india, has, gotten, number, cases, dramatically, reduce, as, these, rapidly, increase, europe, america, ., #, म, े, र, ा, _प, ी, एम_म, े, र, ा, _अभ, ि, म, ा, न"
128,"great, news, people, bengal, ., mamata, has, promised, free, covid, vaccine, everyone, bengal, ., she, plans, sell, all, her, properties, harish, chatterjee, road, get, money, ."
129,"enjoyed, this, quick, video, debunking, conspiracies, surrounding, covid, -, 19, vaccine, interviewers, :, try, guys, 7, ., 5m, subs, youtube, interviewee, :, dr, anthony, fauci, ., never, seen, him, have, more, fun, interview"
130,"Alhamdulillah, today, I, took, corona, vaccine, thanks, dubai, uae, health, authorities, uae, have, vaccinated, over, million, residents, against, covid, -, 19, ., 10, ., 01, ., 2021"
131,"has, india, India, made, vaccine, syringe, passed, all, tests, secure, people, against, covid, -, 19, or, is, it, another, political, gimmick, lure, voters, or, fool, people, remember, this, issue, is, very, serious, government, must, ensure, safety, security, india, India, citizens, no, trials"
132,"covid, vaccine, facts, vs, fiction"
133,"got, himself, vaccinated, prove, his, covid, vaccine, is, absolutely, safe, ., must, do, same, ., if, he, shies, away, his, personal, participation, ,, nation, must, question, his, leadership, ."
134,"Have, heard, that, #, covidvaccine, is, coming, on, 16th, January, ,, who, is, getting, it, installled, ?"
135,"#, chinese, doctor, claims, that, sinopharm, vaccine, is, more, lethal, than, covid, itself, with, 73, side, effects, posted, sarcastically, or, truth, chinese, nevar, fails, amaze, surprise, us, flushed_faceface_with_tears_of_joy"
136,"it, is, astonishing, see, west, bengal, nearly, 10, crore, population, will, get, health, cover, free, cost, now, covid, vaccine, ,, all, being, offered, with, elections, round, corner, but, my, concern, is, how, will, government, foot, bill, with, already, 4, ., 5, lakh, crore, loan, our, head"
137,"#, covid19, #, covidvaccine, #, vaccinestrategy, #, vaccinesideeffects"
138,"what, extraordinary, start, 2021, wishing, all, our, friends, followers, happy, safe, new, year, ., #, theperioclinic, #, gums, #, implants, #, dental, #, periodontology, #, periodontist, #, dentist, #, dubaidentist, #, dhcc, #, dubai, #, mydubai, #, dubailife, #, dxb, #, covid19, #, coronavirus, #, covidvaccine, #, vaccine"
139,"humanity, inventing, vaccine, deal, with, covid, 19, ., covid, 19, :"
140,"there, was, no, hurry, do, this, trial, at, such, breakneck, pace, ., usually, vaccine, trials, take, year, recruit, ., who, will, blame, cheerleaders, now, ., covid, vaccine, is, not, magic, wand, which, can, hum, up, our, economy, few, months, ."
141,"free, #, covidvaccine, everyone, bengal, announces, cm, mamata, banerjee, ...., wonder, what, those, who, criticized, parties, during, bihar, polls, now, have, say, ..., #, vaccinepolitics"
142,"before, covid, vaccine, roll, out, 16th, jan, ,, union, health, ministry, holds, important, meeting, with, all, state, /, uts, administrators, review, examine, co, -, win, cowin, is, digital, platform, monitor, &, amp, ;, share, covid, vaccine, ., my, report, #, indiafightscorona, #, vaccine, #, cowin"
143,"The, word, #, India, India, written, on, this, bottle, of, Corona, vaccine, is, enough, for, me, to, be, proud, ., I, have, faith, in, my, country, ', s, scientists, on, my, country, ', s, capabilities, #, Jai_Hind, #, Vande, Mataram, #, bharatbiotech, #, covidvaccine, syringeambulance, #, india, #, sundaymotivation"
144,"i, was, among, more, than, 70, ,, 000, uae, citizens, residents, receive, their, first, dose, covid, -, 19, vaccine, yesterday, ,, with, well, over, 10, %, population, already, vaccinated, ., it, ’, s, well, -, run, roll, -, out, my, perspective, well, it, is, way, achieving, 50, %, vaccinated, q1, ."
145,"done, with, first, dose, covid, -, 19, vaccine, check_mark_button"
146,"Is, the, covid, vaccine, safe, ?"
147,"so, nigerian, govt, can, meet, world, health, organization, meet, there, needs, get, covid, 19, vaccine, i, don, ’, t, blame, you, nigerian, govt, ., world, did, not, recognized, you, nigerian, govt, .., you, all, are, disgrace, africa, .., thieves, that, is, what, you, all, are, ., awon, oloshi, ijoba"
148,"Good, evening, everyone, from, Al, Bateen, Council, in, Abu, Dhabi, United_Arab_Emirates, al, batten, majlis, ,, taking, first, shot, covid, -, 19, vaccine, syringe"
149,"i, ’, ll, be, taking, test, as, i, ’, ve, done, every, time, still, isolating, 2, weeks, when, i, get, back, uk, end, month, dubai, ., i, ’, ve, even, had, my, covid, vaccine, ., i, ’, m, at, greater, risk, catching, it, uk, then, you, are, me, bringing, it, in, ."
150,"Myanmar_, (, Burma, ), myanmar, has, ordered, 30, million, doses, #, covidvaccine, india, India"
151,"nigerian, govt, is, failure, ..., we, have, vaccine, covid, 19, united, arab, emirate, ,, mostly, everybody, has, been, vaccinated, ..., you, people, govt, only, know, how, lie, citizens, ,, embezzling, our, money, thousands, nigerian, are, dying, day, by, day, becos, you, bad, leaders"
152,"new, covid, strain, south, african, one, potentially, resisting, vaccine, whewwww, chileeee, anxiety"
153,"Trust, me, Mamata, Sarkar, is, by, your, side, green_heartgreen_heartgreen_heart, smiling_face_with_smiling_eyes, #, mamatabanerjee, #, covid_vaccine"
154,"india, ”, s, covid, recovery, rate, 96, ., 36, %, is, amongst, highest, world, ., we, did, ok, despite, our, huge, population, other, challenges, ..., makes, one, hopeful, about, it, is, vaccine, coverage, too, this, year"
155,"jaiho, modi, g, india, ready, save, humanity, with, two, ', made, india, ', covid, -, 19, vaccines, :, pm, modi, via, namo, app"
156,"In, Delhi, ,, 89, hospitals, have, been, identified, for, Phase, I, vaccination, ,, red_triangle_pointed_up, ,, of, which, 36, are, government, and, 53, private, hospitals, ., red_triangle_pointed_up, In, the, first, phase, ,, the, vaccine, will, be, given, to, healthcare, workers, ., red_triangle_pointed_up12, -, 13, By, January, the, vaccine, will, come, ,, we, have, enough, storage, ., #, covidvaccine"
157,"myanmar, has, ordered, 30, million, covid, vaccine, india, ,, country, ', s, president, office, has, announced"
158,"india, ready, save, humanity, with, two, ', made, india, ', covid, -, 19, vaccines, :, pm, modi, ji, via, namo, app"
159,"was, not, there, clear, indication, that, vaccine, was, not, complete, protection, ,, but, just, ensured, lighter, case, covid"
160,"In, Delhi, ,, 89, hospitals, have, been, identified, for, the, first, phase, of, vaccination, ,, red_triangle_pointed_up, ,, of, which, 36, are, government, and, 53, private, hospitals, ., red_triangle_pointed_up, In, the, first, phase, ,, the, vaccine, will, be, given, to, healthcare, workers, ., red_triangle_pointed_up12, -, 13, By, January, the, vaccine, will, come, ,, we, have, enough, storage, ., #, covidvaccine"
161,"dr, saheer, sainalabdeen, ,, specialist, respiratory, medicine, :, “, during, trials, currently, available, vaccines, ,, tracking, has, been, done, pertaining, how, many, vaccinated, people, contract, covid, -, 19, despite, inoculation, ."""
